,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
594,zopax,alprazolam,False,False,True,True
595,aripiprazole,alprazolam,aripiprazole,False,False,False
596,chlorazepate,alprazolam,clorazepate,False,False,False
597,diazepam,alprazolam,diazepam,False,False,False
598,estazolam,alprazolam,estazolam,False,False,False
599,flurazepam,alprazolam,flurazepam,False,False,False
600,lorazepam,alprazolam,lorazepam,False,False,False
601,midazolam,alprazolam,midazolam,False,False,False
602,oxazepam,alprazolam,oxazepam,False,False,False
603,prazepam,alprazolam,prazepam,False,False,True
604,quazepam,alprazolam,quazepam,False,False,False
605,temazepam,alprazolam,temazepam,False,False,False
606,triazolam,alprazolam,triazolam,False,False,False
607,zolpidem,alprazolam,zolpidem,False,False,False
608,alprazolan,alprazolam,alprazolam,True,True,True
609,alprazolim,alprazolam,False,False,True,True
610,alprazolmi,alprazolam,False,False,Error,Error
611,z-bars,alprazolam,False,False,True,True
612,xanor,alprazolam,alprazolam,True,True,True
613,serenaC,alprazolam,False,False,False,False
614,ativan,alprazolam,lorazepam,False,False,False
615,zanax,alprazolam,alprazolam,True,True,True
616,alprazolom,alprazolam,alprazolam,True,True,True
617,alprazolams,alprazolam,alprazolam,True,True,True
618,xanax,alprazolam,alprazolam,True,True,True
619,azapiram,alprazolam,False,False,False,False
620,neazolam,alprazolam,False,False,Error,Error
621,zolpidem,alprazolam,zolpidem,False,False,False
622,zaleplon,alprazolam,zaleplon,False,False,False
623,eszopiclone,alprazolam,eszopiclone,False,False,False
624,zolmitriptan,alprazolam,zolmitriptan,False,False,False
625,rizatriptan,alprazolam,rizatriptan,False,False,False
626,alprazoluim,alprazolam,False,False,Error,Error
627,alprazolan,alprazolam,alprazolam,True,True,True
628,alprazolum,alprazolam,False,False,True,True
629,xanax,alprazolam,alprazolam,True,True,True
630,xanax,alprazolam,alprazolam,True,True,True
631,ativan,alprazolam,lorazepam,False,False,False
632,zanex,alprazolam,False,False,False,True
633,zanax,alprazolam,alprazolam,True,True,True
634,xanor,alprazolam,alprazolam,True,True,True
635,asenlix,alprazolam,False,False,False,False
636,calmpose,alprazolam,False,False,False,False
637,dalmane,alprazolam,flurazepam,False,False,False
638,estazolam,alprazolam,estazolam,False,False,False
639,flurazepam,alprazolam,flurazepam,False,False,False
640,halcion,alprazolam,triazolam,False,False,False
641,klonopin,alprazolam,clonazepam,False,True,False
642,librium,alprazolam,chlordiazepoxide,False,False,False
643,lorazepam,alprazolam,lorazepam,False,False,False
644,ativan,alprazolam,lorazepam,False,False,False
645,valium,alprazolam,diazepam,False,False,False
646,xanax,alprazolam,alprazolam,True,True,True
647,zanapam,alprazolam,False,False,True,True
648,alprazolos,alprazolam,False,False,Error,True
649,ativan,alprazolam,lorazepam,False,False,False
650,alprazalam,alprazolam,alprazolam,True,True,True
651,alprazolom,alprazolam,alprazolam,True,True,True
652,xanax,alprazolam,alprazolam,True,True,True
653,zanex,alprazolam,False,False,False,True
654,azapiram,alprazolam,False,False,False,False
655,alprazalam,alprazolam,alprazolam,True,True,True
656,alprazolum,alprazolam,False,False,True,True
657,alprazolom,alprazolam,alprazolam,True,True,True
658,alprazolame,alprazolam,False,False,True,True
659,aplrazolam,alprazolam,alprazolam,True,False,True
660,alprazolan,alprazolam,alprazolam,True,True,True
661,alprazolame,alprazolam,False,False,True,True
662,alprazolami,alprazolam,False,False,True,True
663,alprazolamu,alprazolam,False,False,True,True
664,xanax,alprazolam,alprazolam,True,True,True
665,zanapam,alprazolam,False,False,True,True
666,zoloft,alprazolam,sertraline,False,False,False
667,xanor,alprazolam,alprazolam,True,True,True
668,ativan,alprazolam,lorazepam,False,False,False
669,klonopin,alprazolam,clonazepam,False,True,False
670,valium,alprazolam,diazepam,False,False,False
671,restoril,alprazolam,temazepam,False,False,False
672,xanax,alprazolam,alprazolam,True,True,True
673,alpam,alprazolam,False,False,False,False
674,alpraz,alprazolam,False,False,True,True
675,alprasolam,alprazolam,False,False,False,True
676,alprozalam,alprazolam,alprazolam,True,True,True
677,bars,alprazolam,False,False,False,True
678,blue_footballs,alprazolam,False,False,True,True
679,planks,alprazolam,False,False,False,True
680,white_girls,alprazolam,False,False,False,False
681,school_buses,alprazolam,False,False,False,True
682,yellow_jackets,alprazolam,False,False,False,False
683,zanax,alprazolam,alprazolam,True,True,True
684,zoloft,alprazolam,sertraline,False,False,False
685,ativan,alprazolam,lorazepam,False,False,False
686,zanex,alprazolam,False,False,False,True
687,arazolam,alprazolam,False,False,True,True
688,alpraolam,alprazolam,alprazolam,True,True,True
689,zolam,alprazolam,False,False,True,True
690,alpraz,alprazolam,False,False,True,True
691,alprazolan,alprazolam,alprazolam,True,True,True
692,alprazolum,alprazolam,False,False,True,True
693,azolam,alprazolam,acetazolamide,False,True,True
694,zolam,alprazolam,False,False,True,True
695,alprazalam,alprazolam,alprazolam,True,True,True
696,alprazolan,alprazolam,alprazolam,True,True,True
697,alprazolum,alprazolam,False,False,True,True
698,zanapam,alprazolam,False,False,True,True
699,alprazolan,alprazolam,alprazolam,True,True,True
700,alpram,alprazolam,False,False,True,True
701,alprax,alprazolam,alprazolam,False,True,True
702,alprolazam,alprazolam,False,False,True,True
703,alzolam,alprazolam,False,False,True,True
704,alprozalam,alprazolam,alprazolam,True,True,True
705,zanapam,alprazolam,False,False,True,True
706,alpraz,alprazolam,False,False,True,True
707,zanex,alprazolam,False,False,False,True
708,zolax,alprazolam,False,False,False,False
709,xanax,alprazolam,alprazolam,True,True,True
710,zanex,alprazolam,False,False,False,True
711,alprazolan,alprazolam,alprazolam,True,True,True
712,ativan,alprazolam,lorazepam,False,False,False
713,klonopin,alprazolam,clonazepam,False,True,False
714,valium,alprazolam,diazepam,False,False,False
715,librium,alprazolam,chlordiazepoxide,False,False,False
716,tranxene,alprazolam,clorazepate,False,False,False
717,serax,alprazolam,oxazepam,False,False,False
718,buspar,alprazolam,buspirone,False,False,False
719,alpraz,alprazolam,False,False,True,True
720,alprazolam,alprazolam,alprazolam,True,True,True
721,xanax,alprazolam,alprazolam,True,True,True
722,alprax,alprazolam,alprazolam,False,True,True
723,xanax,alprazolam,alprazolam,True,True,True
724,xanax,alprazolam,alprazolam,True,True,True
725,ativan,alprazolam,lorazepam,False,False,False
726,klonopin,alprazolam,clonazepam,False,True,False
727,valium,alprazolam,diazepam,False,False,False
728,librium,alprazolam,chlordiazepoxide,False,False,False
729,tranxene,alprazolam,clorazepate,False,False,False
730,serax,alprazolam,oxazepam,False,False,False
731,buspar,alprazolam,buspirone,False,False,False
732,ativan,alprazolam,lorazepam,False,False,False
733,zanex,alprazolam,False,False,False,True
734,zanex,alprazolam,False,False,False,True
735,alzolam,alprazolam,False,False,True,True
736,alpraz,alprazolam,False,False,True,True
737,xanax,alprazolam,alprazolam,True,True,True
738,zanex,alprazolam,False,False,False,True
739,xanax,alprazolam,alprazolam,True,True,True
740,ativan,alprazolam,lorazepam,False,False,False
741,alprazolan,alprazolam,alprazolam,True,True,True
742,alprazolane,alprazolam,False,False,True,True
743,alprazolans,alprazolam,False,False,True,True
744,alprazolapam,alprazolam,False,False,Error,Error
745,alprazolapams,alprazolam,False,False,Error,Error
746,alprazolapex,alprazolam,False,False,Error,Error
747,alprazolarex,alprazolam,False,False,Error,Error
748,alprazolarm,alprazolam,False,False,True,True
749,alprazolarmine,alprazolam,False,False,Error,Error
750,alprazolarms,alprazolam,False,False,True,True
751,alprazolart,alprazolam,False,False,Error,Error
752,alprazolartan,alprazolam,False,False,Error,Error
753,alprazolarts,alprazolam,False,False,Error,Error
754,alprazolat,alprazolam,False,False,True,True
755,alprazolatan,alprazolam,False,False,Error,Error
756,alprazolate,alprazolam,False,False,True,True
757,alprazolates,alprazolam,False,False,Error,True
758,alprazolatin,alprazolam,False,False,Error,Error
759,alprazolating,alprazolam,False,False,Error,True
760,alprazolation,alprazolam,False,False,Error,True
761,alprazolations,alprazolam,False,False,Error,True
762,alprazolative,alprazolam,False,False,Error,Error
763,alprazole,alprazolam,False,False,True,True
764,alprazoles,alprazolam,False,False,True,True
765,alprazoli,alprazolam,False,False,True,True
766,alprazolin,alprazolam,False,False,True,True
767,alprazoline,alprazolam,False,False,True,True
768,alprazolines,alprazolam,False,False,True,True
769,alprazolings,alprazolam,False,False,Error,Error
770,alprazols,alprazolam,False,False,False,True
771,xanax,alprazolam,alprazolam,True,True,True
772,alprazolan,alprazolam,alprazolam,True,True,True
773,alprazolame,alprazolam,False,False,True,True
774,alprazolmi,alprazolam,False,False,Error,Error
775,alprazolu,alprazolam,False,False,False,False
776,zanax,alprazolam,alprazolam,True,True,True
777,zanex,alprazolam,False,False,False,True
778,alprazolans,alprazolam,False,False,True,True
779,xanax,alprazolam,alprazolam,True,True,True
780,zanax,alprazolam,alprazolam,True,True,True
781,alprazolan,alprazolam,alprazolam,True,True,True
782,alprazolom,alprazolam,alprazolam,True,True,True
783,z-bars,alprazolam,False,False,True,True
784,blue_footballs,alprazolam,False,False,True,True
785,bars,alprazolam,False,False,False,True
786,yellow_school_buses,alprazolam,False,False,False,False
787,white_girls,alprazolam,False,False,False,False
788,xanx,alprazolam,alprazolam,True,False,True
789,alpraz,alprazolam,False,False,True,True
790,zanapam,alprazolam,False,False,True,True
791,zoloft,alprazolam,sertraline,False,False,False
792,alypraz,alprazolam,False,False,False,False
793,alpram,alprazolam,False,False,True,True
794,alprax,alprazolam,alprazolam,False,True,True
795,alpran,alprazolam,False,False,False,True
796,alpraz,alprazolam,False,False,True,True
797,alzolam,alprazolam,False,False,True,True
798,xanax,alprazolam,alprazolam,True,True,True
799,alpraz,alprazolam,False,False,True,True
800,alprazolams,alprazolam,alprazolam,True,True,True
801,zanex,alprazolam,False,False,False,True
802,zanex,alprazolam,False,False,False,True
803,zanax,alprazolam,alprazolam,True,True,True
804,alpraz,alprazolam,False,False,True,True
805,alprazolame,alprazolam,False,False,True,True
806,alprazolamum,alprazolam,False,False,True,True
807,azapirones,alprazolam,False,False,False,False
808,benzodiazepines,alprazolam,benzodiazepine,False,False,True
809,beta-blockers,alprazolam,False,False,False,False
810,buspirone,alprazolam,buspirone,False,False,False
811,calcium_channel_blockers,alprazolam,False,False,False,False
812,clonazepam,alprazolam,clonazepam,False,False,False
813,diazepam,alprazolam,diazepam,False,False,False
814,digoxin,alprazolam,digoxin,False,False,False
815,disulfiram,alprazolam,disulfiram,False,False,False
816,estazolam,alprazolam,estazolam,False,False,False
817,flumazenil,alprazolam,flumazenil,False,False,False
818,flunitrazepam,alprazolam,flunitrazepam,False,False,False
819,gabapentin,alprazolam,gabapentin,False,False,False
820,hydroxyzine,alprazolam,hydroxyzine,False,False,False
821,lorazepam,alprazolam,lorazepam,False,False,False
822,magnesium_sulfate,alprazolam,magnesium_sulfate,False,False,False
823,meclizine,alprazolam,meclizine,False,False,False
824,midazolam,alprazolam,midazolam,False,False,False
825,naloxone,alprazolam,naloxone,False,False,False
826,naltrexone,alprazolam,naltrexone,False,False,False
827,oxazepam,alprazolam,oxazepam,False,False,False
828,phenobarbital,alprazolam,phenobarbital,False,False,False
829,phenytoin,alprazolam,phenytoin,False,False,False
830,prazepam,alprazolam,prazepam,False,False,True
831,primidone,alprazolam,primidone,False,False,False
832,propranolol,alprazolam,propranolol,False,False,False
833,quetiapine,alprazolam,quetiapine,False,False,False
834,rifampin,alprazolam,rifampicin,False,False,False
835,secobarbital,alprazolam,secobarbital,False,False,False
836,sodium_bicarbonate,alprazolam,sodium_bicarbonate,False,False,False
837,topiramate,alprazolam,topiramate,False,False,False
838,valproic_acid,alprazolam,valproic_acid,False,False,False
839,zolpidem,alprazolam,zolpidem,False,False,False
840,xanax,alprazolam,alprazolam,True,True,True
841,alprazolamum,alprazolam,False,False,True,True
842,ativan,alprazolam,lorazepam,False,False,False
843,klonopin,alprazolam,clonazepam,False,True,False
844,valium,alprazolam,diazepam,False,False,False
845,lorazepam,alprazolam,lorazepam,False,False,False
846,clonazepam,alprazolam,clonazepam,False,False,False
847,diazepam,alprazolam,diazepam,False,False,False
848,azanax,alprazolam,False,False,False,True
849,alpam,alprazolam,False,False,False,False
850,alprazolan,alprazolam,alprazolam,True,True,True
851,alpram,alprazolam,False,False,True,True
852,alprax,alprazolam,alprazolam,False,True,True
853,alprasolam,alprazolam,False,False,False,True
854,alprozalam,alprazolam,alprazolam,True,True,True
855,zanex,alprazolam,False,False,False,True
856,alprazolan,alprazolam,alprazolam,True,True,True
857,zoloft,alprazolam,sertraline,False,False,False
858,alpraz,alprazolam,False,False,True,True
859,alprazo,alprazolam,False,False,True,True
860,alprazol,alprazolam,False,False,True,True
861,alprazola,alprazolam,alprazolam,True,True,True
862,alprazolam,alprazolam,alprazolam,True,True,True
863,xanor,alprazolam,alprazolam,True,True,True
864,alpraz,alprazolam,False,False,True,True
865,alp,alprazolam,False,False,False,True
866,a-praz,alprazolam,False,False,False,True
867,alprazol,alprazolam,False,False,True,True
868,alpraz,alprazolam,False,False,True,True
869,xanax,alprazolam,alprazolam,True,True,True
870,tranqipam,alprazolam,False,False,False,False
871,xanax,alprazolam,alprazolam,True,True,True
872,zanex,alprazolam,False,False,False,True
873,xanbars,alprazolam,False,False,True,True
874,alprazalam,alprazolam,alprazolam,True,True,True
875,alprazolan,alprazolam,alprazolam,True,True,True
876,alprazolom,alprazolam,alprazolam,True,True,True
877,alprazolum,alprazolam,False,False,True,True
878,zanapam,alprazolam,False,False,True,True
879,xanor,alprazolam,alprazolam,True,True,True
880,alpraz,alprazolam,False,False,True,True
881,iprazolam,alprazolam,False,False,True,True
882,alpram,alprazolam,False,False,True,True
883,alprax,alprazolam,alprazolam,False,True,True
884,alprazol,alprazolam,False,False,True,True
885,xanax,alprazolam,alprazolam,True,True,True
886,ativan,alprazolam,lorazepam,False,False,False
887,klonopin,alprazolam,clonazepam,False,True,False
888,valium,alprazolam,diazepam,False,False,False
889,lorazepam,alprazolam,lorazepam,False,False,False
890,clonazepam,alprazolam,clonazepam,False,False,False
891,diazepam,alprazolam,diazepam,False,False,False
892,alpraz,alprazolam,False,False,True,True
893,alprazolam,alprazolam,alprazolam,True,True,True
894,zanax,alprazolam,alprazolam,True,True,True
895,alprazolame,alprazolam,False,False,True,True
896,alprazolamum,alprazolam,False,False,True,True
897,alprazolom,alprazolam,alprazolam,True,True,True
898,alprazolum,alprazolam,False,False,True,True
899,zoloft,alprazolam,sertraline,False,False,False
900,paxil,alprazolam,paroxetine,False,False,False
901,prozac,alprazolam,fluoxetine,False,False,False
902,lexapro,alprazolam,escitalopram,False,False,False
903,cymbalta,alprazolam,duloxetine,False,False,False
904,effexor,alprazolam,venlafaxine,False,False,False
905,wellbutrin,alprazolam,bupropion,False,False,False
906,xanor,alprazolam,alprazolam,True,True,True
907,alprozolam,alprazolam,alprazolam,True,True,True
908,xanax,alprazolam,alprazolam,True,True,True
909,zanex,alprazolam,False,False,False,True
910,alprazolim,alprazolam,False,False,True,True
911,alprazolin,alprazolam,False,False,True,True
912,alprazolip,alprazolam,False,False,Error,Error
913,alprazolamid,alprazolam,False,False,True,True
914,zanax,alprazolam,alprazolam,True,True,True
915,xanax,alprazolam,alprazolam,True,True,True
916,azanax,alprazolam,False,False,False,True
917,zanapam,alprazolam,False,False,True,True
918,alpraz,alprazolam,False,False,True,True
919,alprazolame,alprazolam,False,False,True,True
920,alprazolamum,alprazolam,False,False,True,True
921,alprazalam,alprazolam,alprazolam,True,True,True
922,alprazolan,alprazolam,alprazolam,True,True,True
923,alprazolum,alprazolam,False,False,True,True
924,z-bars,alprazolam,False,False,True,True
925,blue_footballs,alprazolam,False,False,True,True
926,bars,alprazolam,False,False,False,True
927,xanax,alprazolam,alprazolam,True,True,True
928,ativan,alprazolam,lorazepam,False,False,False
929,ativan,alprazolam,lorazepam,False,False,False
930,xanax,alprazolam,alprazolam,True,True,True
931,zanex,alprazolam,False,False,False,True
932,xanax,alprazolam,alprazolam,True,True,True
933,alprazalam,alprazolam,alprazolam,True,True,True
934,alprazolan,alprazolam,alprazolam,True,True,True
935,alprazolim,alprazolam,False,False,True,True
936,alprazolin,alprazolam,False,False,True,True
937,alprazolot,alprazolam,False,False,Error,Error
938,alprazolum,alprazolam,False,False,True,True
939,xanax,alprazolam,alprazolam,True,True,True
940,xanax,alprazolam,alprazolam,True,True,True
941,alprazolan,alprazolam,alprazolam,True,True,True
942,alprazom,alprazolam,False,False,True,True
943,alprazlam,alprazolam,False,False,True,True
944,alprazolan,alprazolam,alprazolam,True,True,True
945,alprazolane,alprazolam,False,False,True,True
946,alprazolans,alprazolam,False,False,True,True
947,alprazolapam,alprazolam,False,False,Error,Error
948,alprazolas,alprazolam,False,False,True,True
949,alprazolazepam,alprazolam,False,False,Error,Error
950,zoloft,alprazolam,sertraline,False,False,False
951,alprazolame,alprazolam,False,False,True,True
952,alprazolamum,alprazolam,False,False,True,True
953,alprazolane,alprazolam,False,False,True,True
954,alprazolamum,alprazolam,False,False,True,True
955,zoloft,alprazolam,sertraline,False,False,False
956,paxil,alprazolam,paroxetine,False,False,False
957,prozac,alprazolam,fluoxetine,False,False,False
958,lexapro,alprazolam,escitalopram,False,False,False
959,celexa,alprazolam,citalopram,False,False,False
960,effexor,alprazolam,venlafaxine,False,False,False
961,wellbutrin,alprazolam,bupropion,False,False,False
962,xanax,alprazolam,alprazolam,True,True,True
963,xanax,alprazolam,alprazolam,True,True,True
964,alprazolan,alprazolam,alprazolam,True,True,True
965,alprazolane,alprazolam,False,False,True,True
966,alprazolamum,alprazolam,False,False,True,True
967,xanax,alprazolam,alprazolam,True,True,True
968,alprazolan,alprazolam,alprazolam,True,True,True
969,alprazolame,alprazolam,False,False,True,True
970,alprazolamum,alprazolam,False,False,True,True
971,alpraz,alprazolam,False,False,True,True
972,alpram,alprazolam,False,False,True,True
973,alzolam,alprazolam,False,False,True,True
974,aprozalam,alprazolam,False,False,True,True
975,apracot,alprazolam,False,False,False,False
976,ativan,alprazolam,lorazepam,False,False,False
977,azopan,alprazolam,False,False,False,False
978,zoloft,alprazolam,sertraline,False,False,False
979,prozac,alprazolam,fluoxetine,False,False,False
980,aplrazolam,alprazolam,alprazolam,True,False,True
981,alprazolame,alprazolam,False,False,True,True
982,alprazolamum,alprazolam,False,False,True,True
983,zanex,alprazolam,False,False,False,True
984,zoloft,alprazolam,sertraline,False,False,False
985,paxil,alprazolam,paroxetine,False,False,False
986,prozac,alprazolam,fluoxetine,False,False,False
987,lexapro,alprazolam,escitalopram,False,False,False
988,celexa,alprazolam,citalopram,False,False,False
989,effexor,alprazolam,venlafaxine,False,False,False
990,wellbutrin,alprazolam,bupropion,False,False,False
991,alprazolan,alprazolam,alprazolam,True,True,True
992,alprazolum,alprazolam,False,False,True,True
993,zanex,alprazolam,False,False,False,True
994,alprazolan,alprazolam,alprazolam,True,True,True
995,alprazolane,alprazolam,False,False,True,True
996,zanex,alprazolam,False,False,False,True
997,alprozalam,alprazolam,alprazolam,True,True,True
998,zanapam,alprazolam,False,False,True,True
999,zoloft,alprazolam,sertraline,False,False,False
1000,zanax,alprazolam,alprazolam,True,True,True
1001,zanex,alprazolam,False,False,False,True
1002,xanax,alprazolam,alprazolam,True,True,True
1003,alprazalam,alprazolam,alprazolam,True,True,True
1004,alprazolan,alprazolam,alprazolam,True,True,True
1005,alprazolum,alprazolam,False,False,True,True
1006,alprazolym,alprazolam,False,False,Error,Error
1007,tranq,alprazolam,False,False,False,True
1008,ativan,alprazolam,lorazepam,False,False,False
1009,a-praz,alprazolam,False,False,False,True
1010,azor,alprazolam,olmesartan,False,False,False
1011,zolpidem,alprazolam,zolpidem,False,False,False
1012,lorazepam,alprazolam,lorazepam,False,False,False
1013,alp,alprazolam,False,False,False,True
1014,alpraz,alprazolam,False,False,True,True
1015,alprazol,alprazolam,False,False,True,True
1016,alprazola,alprazolam,alprazolam,True,True,True
1017,alprazolam,alprazolam,alprazolam,True,True,True
1018,alprazol,alprazolam,False,False,True,True
1019,alpraz,alprazolam,False,False,True,True
1020,alprazolum,alprazolam,False,False,True,True
1021,alprazalam,alprazolam,alprazolam,True,True,True
1022,alprazolan,alprazolam,alprazolam,True,True,True
1023,alprazolum,alprazolam,False,False,True,True
1024,zanapam,alprazolam,False,False,True,True
1025,alprazolan,alprazolam,alprazolam,True,True,True
1026,alpraz,alprazolam,False,False,True,True
1027,azor,alprazolam,olmesartan,False,False,False
1028,xanx,alprazolam,alprazolam,True,False,True
1029,alpraz,alprazolam,False,False,True,True
1030,ativan,alprazolam,lorazepam,False,False,False
1031,axotrol,alprazolam,False,False,False,Error
1032,calmpose,alprazolam,False,False,False,False
1033,dalmane,alprazolam,flurazepam,False,False,False
1034,estazolam,alprazolam,estazolam,False,False,False
1035,flurazepam,alprazolam,flurazepam,False,False,False
1036,halcion,alprazolam,triazolam,False,False,False
1037,klonopin,alprazolam,clonazepam,False,True,False
1038,librium,alprazolam,chlordiazepoxide,False,False,False
1039,lorazepam,alprazolam,lorazepam,False,False,False
1040,midazolam,alprazolam,midazolam,False,False,False
1041,moban,alprazolam,molindone,False,False,False
1042,niravam,alprazolam,alprazolam,True,True,True
1043,oxazepam,alprazolam,oxazepam,False,False,False
1044,paxam,alprazolam,benfluorex,False,False,False
1045,restoril,alprazolam,temazepam,False,False,False
1046,serax,alprazolam,oxazepam,False,False,False
1047,tranxene,alprazolam,clorazepate,False,False,False
1048,versed,alprazolam,midazolam,False,False,False
1049,xanax,alprazolam,alprazolam,True,True,True
1050,zaponex,alprazolam,False,False,False,False
1051,xanor,alprazolam,alprazolam,True,True,True
1052,ativan,alprazolam,lorazepam,False,False,False
1053,klonopin,alprazolam,clonazepam,False,True,False
1054,valium,alprazolam,diazepam,False,False,False
1055,librium,alprazolam,chlordiazepoxide,False,False,False
1056,tranxene,alprazolam,clorazepate,False,False,False
1057,serax,alprazolam,oxazepam,False,False,False
1058,alpraz,alprazolam,False,False,True,True
1059,alprazolam,alprazolam,alprazolam,True,True,True
1060,alp,alprazolam,False,False,False,True
1061,zanex,alprazolam,False,False,False,True
1062,zanex,alprazolam,False,False,False,True
1063,alpram,alprazolam,False,False,True,True
1064,alpraz,alprazolam,False,False,True,True
1065,xanax,alprazolam,alprazolam,True,True,True
1066,bars,alprazolam,False,False,False,True
1067,zanies,alprazolam,False,False,False,True
1068,blue_footballs,alprazolam,False,False,True,True
1069,plows,alprazolam,False,False,False,False
1070,ladders,alprazolam,False,False,False,True
1071,ativan,alprazolam,lorazepam,False,False,False
1072,lorazepam,alprazolam,lorazepam,False,False,False
1073,clonazepam,alprazolam,clonazepam,False,False,False
1074,diazepam,alprazolam,diazepam,False,False,False
1075,zolpidem,alprazolam,zolpidem,False,False,False
1076,eszopiclone,alprazolam,eszopiclone,False,False,False
1077,alpraz,alprazolam,False,False,True,True
1078,alzolam,alprazolam,False,False,True,True
1079,azolam,alprazolam,acetazolamide,False,True,True
1080,calmpose,alprazolam,False,False,False,False
1081,dalay,alprazolam,False,False,False,False
1082,iproxan,alprazolam,False,False,False,Error
1083,neupax,alprazolam,False,False,True,True
1084,serenata,alprazolam,False,False,False,False
1085,tranqipam,alprazolam,False,False,False,False
1086,xanax,alprazolam,alprazolam,True,True,True
1087,zopax,alprazolam,False,False,True,True
1088,aripiprazole,alprazolam,aripiprazole,False,False,False
1089,zolam,alprazolam,False,False,True,True
1090,axoren,alprazolam,False,False,False,False
1091,neozepam,alprazolam,False,False,False,False
1092,iprazolam,alprazolam,False,False,True,True
1093,alpram,alprazolam,False,False,True,True
1094,alzolam,alprazolam,False,False,True,True
1095,restoril,alprazolam,temazepam,False,False,False
1096,xanor,alprazolam,alprazolam,True,True,True
1097,zoloft,alprazolam,sertraline,False,False,False
1098,prozac,alprazolam,fluoxetine,False,False,False
1099,paxil,alprazolam,paroxetine,False,False,False
1100,lexapro,alprazolam,escitalopram,False,False,False
1101,ativan,alprazolam,lorazepam,False,False,False
1102,valium,alprazolam,diazepam,False,False,False
1103,alprazolamum,alprazolam,False,False,True,True
1104,xanbars,alprazolam,False,False,True,True
1105,alpraz,alprazolam,False,False,True,True
1106,alprazolam,alprazolam,alprazolam,True,True,True
1107,xanax,alprazolam,alprazolam,True,True,True
1108,alprazolan,alprazolam,alprazolam,True,True,True
1109,alprazolamum,alprazolam,False,False,True,True
1110,zanax,alprazolam,alprazolam,True,True,True
1111,alp,alprazolam,False,False,False,True
1112,z-bars,alprazolam,False,False,True,True
1113,zanex,alprazolam,False,False,False,True
1114,alpraz,alprazolam,False,False,True,True
1115,alprazolane,alprazolam,False,False,True,True
1116,alprazolamum,alprazolam,False,False,True,True
1117,zoloft,alprazolam,sertraline,False,False,False
1118,prozac,alprazolam,fluoxetine,False,False,False
1119,lexapro,alprazolam,escitalopram,False,False,False
1120,paxil,alprazolam,paroxetine,False,False,False
1121,celexa,alprazolam,citalopram,False,False,False
1122,sarafem,alprazolam,fluoxetine,False,False,False
1123,fluoxetine,alprazolam,fluoxetine,False,False,False
1124,alprazalam,alprazolam,alprazolam,True,True,True
1125,alprozolam,alprazolam,alprazolam,True,True,True
1126,alprazolan,alprazolam,alprazolam,True,True,True
1127,alprazolum,alprazolam,False,False,True,True
1128,zanax,alprazolam,alprazolam,True,True,True
1129,xanax,alprazolam,alprazolam,True,True,True
1130,zanex,alprazolam,False,False,False,True
1131,zanbars,alprazolam,False,False,True,True
1132,zanex,alprazolam,False,False,False,True
1133,alprazolol,alprazolam,False,False,True,True
1134,alprazonam,alprazolam,False,False,True,True
1135,alprazoxan,alprazolam,False,False,False,False
1136,alprazolamum,alprazolam,False,False,True,True
1137,xanax,alprazolam,alprazolam,True,True,True
1138,xanax,alprazolam,alprazolam,True,True,True
1139,xanax,alprazolam,alprazolam,True,True,True
1140,aplrazolam,alprazolam,alprazolam,True,False,True
1141,alprozalam,alprazolam,alprazolam,True,True,True
1142,xanax,alprazolam,alprazolam,True,True,True
1143,zanex,alprazolam,False,False,False,True
1144,xanor,alprazolam,alprazolam,True,True,True
1145,bars,alprazolam,False,False,False,True
1146,yellow_school_bus,alprazolam,False,False,False,True
1147,zanax,alprazolam,alprazolam,True,True,True
1148,prazolam,alprazolam,alprazolam,True,True,True
1149,ativan,alprazolam,lorazepam,False,False,False
1150,alprazolom,alprazolam,alprazolam,True,True,True
1151,alprazolum,alprazolam,False,False,True,True
1152,zanax,alprazolam,alprazolam,True,True,True
1153,zanapam,alprazolam,False,False,True,True
1154,zolam,alprazolam,False,False,True,True
1155,alpraz,alprazolam,False,False,True,True
1156,zanax,alprazolam,alprazolam,True,True,True
1157,zanex,alprazolam,False,False,False,True
1158,alprazolane,alprazolam,False,False,True,True
1159,alprazolamum,alprazolam,False,False,True,True
1160,alprazolamum,alprazolam,False,False,True,True
1161,alprazolan,alprazolam,alprazolam,True,True,True
1162,alprazolane,alprazolam,False,False,True,True
1163,alprazolans,alprazolam,False,False,True,True
1164,alprazolant,alprazolam,False,False,True,True
1165,alprazolants,alprazolam,False,False,Error,True
1166,alprazolam,alprazolam,alprazolam,True,True,True
1167,zanapam,alprazolam,False,False,True,True
1168,alpam,alprazolam,False,False,False,False
1169,alprazolamum,alprazolam,False,False,True,True
1170,zanax,alprazolam,alprazolam,True,True,True
1171,anax,alprazolam,False,False,False,True
1172,zoloft,alprazolam,sertraline,False,False,False
1173,prozac,alprazolam,fluoxetine,False,False,False
1174,lexapro,alprazolam,escitalopram,False,False,False
1175,paxil,alprazolam,paroxetine,False,False,False
1176,celexa,alprazolam,citalopram,False,False,False
1177,valium,alprazolam,diazepam,False,False,False
1178,ativan,alprazolam,lorazepam,False,False,False
1179,alprazolan,alprazolam,alprazolam,True,True,True
1180,alprazolamum,alprazolam,False,False,True,True
