,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
599,xanor,alprazolam,alprazolam,True,True,True
600,alprozolam,alprazolam,alprazolam,True,True,True
601,alpraz,alprazolam,False,False,True,True
602,xanax,alprazolam,alprazolam,True,True,True
603,xanax,alprazolam,alprazolam,True,True,True
604,bars,alprazolam,False,False,False,True
605,xanax,alprazolam,alprazolam,True,True,True
606,zanapam,alprazolam,False,False,True,True
607,xanax,alprazolam,alprazolam,True,True,True
608,xanax,alprazolam,alprazolam,True,True,True
609,xanax,alprazolam,alprazolam,True,True,True
610,alprazolamum,alprazolam,False,False,True,True
611,alpralid,alprazolam,False,False,True,True
612,xanor,alprazolam,alprazolam,True,True,True
613,alpraz,alprazolam,False,False,True,True
614,bars,alprazolam,False,False,False,True
615,yellow,alprazolam,orange,False,False,False
616,niravam,alprazolam,alprazolam,True,True,True
617,ativan,alprazolam,lorazepam,False,False,False
618,alprazolamum,alprazolam,False,False,True,True
619,alprazolans,alprazolam,False,False,True,True
620,xanax,alprazolam,alprazolam,True,True,True
621,alpraz,alprazolam,False,False,True,True
622,xanax,alprazolam,alprazolam,True,True,True
623,alprazolams,alprazolam,alprazolam,True,True,True
624,alpraz,alprazolam,False,False,True,True
625,alprazolam,alprazolam,alprazolam,True,True,True
626,alpraz,alprazolam,False,False,True,True
627,xanax,alprazolam,alprazolam,True,True,True
628,alfrazolam,alprazolam,False,False,True,True
629,alprazolan,alprazolam,alprazolam,True,True,True
630,xanax,alprazolam,alprazolam,True,True,True
631,xanax,alprazolam,alprazolam,True,True,True
632,alprazolan,alprazolam,alprazolam,True,True,True
633,alprazolane,alprazolam,False,False,True,True
634,alprazolane,alprazolam,False,False,True,True
635,alprazolan,alprazolam,alprazolam,True,True,True
636,xanax,alprazolam,alprazolam,True,True,True
637,aplrazolam,alprazolam,alprazolam,True,False,True
638,zanex,alprazolam,False,False,False,True
639,alpraz,alprazolam,False,False,True,True
640,xanax,alprazolam,alprazolam,True,True,True
641,clonazepam,alprazolam,clonazepam,False,False,False
642,lorazepam,alprazolam,lorazepam,False,False,False
643,bars,alprazolam,False,False,False,True
644,xanax,alprazolam,alprazolam,True,True,True
645,ativan,alprazolam,lorazepam,False,False,False
646,alprazlam,alprazolam,False,False,True,True
647,xanax,alprazolam,alprazolam,True,True,True
648,alpraz,alprazolam,False,False,True,True
649,alprazolam,alprazolam,alprazolam,True,True,True
650,xanax,alprazolam,alprazolam,True,True,True
651,xanor,alprazolam,alprazolam,True,True,True
652,alprazolsm,alprazolam,False,False,True,True
653,alprazolwm,alprazolam,False,False,True,Error
654,xanor,alprazolam,alprazolam,True,True,True
655,alpraz,alprazolam,False,False,True,True
656,xanor,alprazolam,alprazolam,True,True,True
657,alpraz,alprazolam,False,False,True,True
658,diazepam,alprazolam,diazepam,False,False,False
659,lorazepam,alprazolam,lorazepam,False,False,False
660,alpraz,alprazolam,False,False,True,True
661,aziprocin,alprazolam,False,False,False,Error
662,ativan,alprazolam,lorazepam,False,False,False
663,alprazolan,alprazolam,alprazolam,True,True,True
664,alprazolamum,alprazolam,False,False,True,True
665,xanax,alprazolam,alprazolam,True,True,True
666,ativan,alprazolam,lorazepam,False,False,False
667,alzolam,alprazolam,False,False,True,True
668,alprozalam,alprazolam,alprazolam,True,True,True
669,xanax,alprazolam,alprazolam,True,True,True
670,ativan,alprazolam,lorazepam,False,False,False
671,alpraz,alprazolam,False,False,True,True
672,zolam,alprazolam,False,False,True,True
673,xanax,alprazolam,alprazolam,True,True,True
674,alpraz,alprazolam,False,False,True,True
675,alprax,alprazolam,alprazolam,False,True,True
676,alprazolamum,alprazolam,False,False,True,True
677,alprazolan,alprazolam,alprazolam,True,True,True
678,alpraz,alprazolam,False,False,True,True
679,zolam,alprazolam,False,False,True,True
680,alprazolan,alprazolam,alprazolam,True,True,True
681,alprazolane,alprazolam,False,False,True,True
682,ativan,alprazolam,lorazepam,False,False,False
683,ativan,alprazolam,lorazepam,False,False,False
684,alpraz,alprazolam,False,False,True,True
685,alprazolam,alprazolam,alprazolam,True,True,True
686,alprozolam,alprazolam,alprazolam,True,True,True
687,zanax,alprazolam,alprazolam,True,True,True
688,alprozolam,alprazolam,alprazolam,True,True,True
689,azanza,alprazolam,False,False,False,False
690,ativan,alprazolam,lorazepam,False,False,False
691,klonopin,alprazolam,clonazepam,False,True,False
692,valium,alprazolam,diazepam,False,False,False
693,ativan,alprazolam,lorazepam,False,False,False
694,xanax,alprazolam,alprazolam,True,True,True
695,alprazolam_tablets,alprazolam,False,True,True,True
696,alprazolam_pills,alprazolam,False,True,True,True
697,xanax,alprazolam,alprazolam,True,True,True
698,alpraz,alprazolam,False,False,True,True
699,alprazolam,alprazolam,alprazolam,True,True,True
700,xanax,alprazolam,alprazolam,True,True,True
701,alprazolsm,alprazolam,False,False,True,True
702,alprazolum,alprazolam,False,False,True,True
703,alprazolamum,alprazolam,False,False,True,True
704,xanax,alprazolam,alprazolam,True,True,True
705,xanax,alprazolam,alprazolam,True,True,True
706,alprazolan,alprazolam,alprazolam,True,True,True
707,alprozolam,alprazolam,alprazolam,True,True,True
708,alpraz,alprazolam,False,False,True,True
709,alprazolam,alprazolam,alprazolam,True,True,True
710,alpraz,alprazolam,False,False,True,True
711,alp,alprazolam,False,False,False,True
712,xanor,alprazolam,alprazolam,True,True,True
713,alprazolan,alprazolam,alprazolam,True,True,True
714,alprazolamo,alprazolam,False,False,True,True
715,xanax,alprazolam,alprazolam,True,True,True
716,xanax,alprazolam,alprazolam,True,True,True
717,alpraz,alprazolam,False,False,True,True
718,xanax,alprazolam,alprazolam,True,True,True
719,alpraz,alprazolam,False,False,True,True
720,alzolam,alprazolam,False,False,True,True
721,aplrazolam,alprazolam,alprazolam,True,False,True
722,xanax,alprazolam,alprazolam,True,True,True
723,zanapam,alprazolam,False,False,True,True
724,alzolam,alprazolam,False,False,True,True
725,alpraz,alprazolam,False,False,True,True
726,alprazolan,alprazolam,alprazolam,True,True,True
727,alprazolane,alprazolam,False,False,True,True
728,alprazalam,alprazolam,alprazolam,True,True,True
729,alprazolan,alprazolam,alprazolam,True,True,True
730,aripiprazole,alprazolam,aripiprazole,False,False,False
731,lorazepam,alprazolam,lorazepam,False,False,False
732,aplrazolam,alprazolam,alprazolam,True,False,True
733,zanax,alprazolam,alprazolam,True,True,True
734,alpraz,alprazolam,False,False,True,True
735,zanapam,alprazolam,False,False,True,True
736,alprazolam,alprazolam,alprazolam,True,True,True
737,alpraz,alprazolam,False,False,True,True
738,alprazolam,alprazolam,alprazolam,True,True,True
739,restoril,alprazolam,temazepam,False,False,False
740,tranxene,alprazolam,clorazepate,False,False,False
741,xanax,alprazolam,alprazolam,True,True,True
742,xanax,alprazolam,alprazolam,True,True,True
743,xanax,alprazolam,alprazolam,True,True,True
744,alpraz,alprazolam,False,False,True,True
745,aplrazolam,alprazolam,alprazolam,True,False,True
746,alprazolum,alprazolam,False,False,True,True
747,xanax,alprazolam,alprazolam,True,True,True
748,zanex,alprazolam,False,False,False,True
749,alpraz,alprazolam,False,False,True,True
750,alprazolan,alprazolam,alprazolam,True,True,True
751,alprazolsm,alprazolam,False,False,True,True
752,bars,alprazolam,False,False,False,True
753,xanax,alprazolam,alprazolam,True,True,True
754,xanax,alprazolam,alprazolam,True,True,True
755,xanax,alprazolam,alprazolam,True,True,True
756,xanax,alprazolam,alprazolam,True,True,True
757,alzolam,alprazolam,False,False,True,True
758,azanza,alprazolam,False,False,False,False
759,xanax,alprazolam,alprazolam,True,True,True
760,alprazlam,alprazolam,False,False,True,True
761,ativan,alprazolam,lorazepam,False,False,False
762,klonopin,alprazolam,clonazepam,False,True,False
763,xanor,alprazolam,alprazolam,True,True,True
764,alpraz,alprazolam,False,False,True,True
765,xanax,alprazolam,alprazolam,True,True,True
766,ativan,alprazolam,lorazepam,False,False,False
767,alprazolum,alprazolam,False,False,True,True
768,alprazolan,alprazolam,alprazolam,True,True,True
769,alprazolsm,alprazolam,False,False,True,True
770,alpraz,alprazolam,False,False,True,True
771,alprazolam,alprazolam,alprazolam,True,True,True
772,xanax,alprazolam,alprazolam,True,True,True
773,alprazolams,alprazolam,alprazolam,True,True,True
774,alprozolam,alprazolam,alprazolam,True,True,True
775,alpraz,alprazolam,False,False,True,True
776,alpraz,alprazolam,False,False,True,True
777,alp,alprazolam,False,False,False,True
778,alpraz,alprazolam,False,False,True,True
779,alp,alprazolam,False,False,False,True
780,xanax,alprazolam,alprazolam,True,True,True
781,alprazolan,alprazolam,alprazolam,True,True,True
782,alprazolamum,alprazolam,False,False,True,True
783,aplrazolam,alprazolam,alprazolam,True,False,True
784,alpraz,alprazolam,False,False,True,True
785,zanapam,alprazolam,False,False,True,True
786,xanax,alprazolam,alprazolam,True,True,True
787,aplrazolam,alprazolam,alprazolam,True,False,True
788,ativan,alprazolam,lorazepam,False,False,False
789,klonopin,alprazolam,clonazepam,False,True,False
790,xanax,alprazolam,alprazolam,True,True,True
791,xanor,alprazolam,alprazolam,True,True,True
792,alpraz,alprazolam,False,False,True,True
793,alprazolamum,alprazolam,False,False,True,True
794,alprazolano,alprazolam,False,False,True,True
795,alpraz,alprazolam,False,False,True,True
796,alp,alprazolam,False,False,False,True
797,alpraz,alprazolam,False,False,True,True
798,alp,alprazolam,False,False,False,True
799,aplrazolam,alprazolam,alprazolam,True,False,True
800,zanax,alprazolam,alprazolam,True,True,True
801,alprozalam,alprazolam,alprazolam,True,True,True
802,alpraz,alprazolam,False,False,True,True
803,alprazolan,alprazolam,alprazolam,True,True,True
804,alprazolama,alprazolam,False,False,True,True
805,alpraz,alprazolam,False,False,True,True
806,alzolam,alprazolam,False,False,True,True
807,xanax,alprazolam,alprazolam,True,True,True
808,xanax,alprazolam,alprazolam,True,True,True
809,ativan,alprazolam,lorazepam,False,False,False
810,alpraz,alprazolam,False,False,True,True
811,alzolam,alprazolam,False,False,True,True
812,alzolam,alprazolam,False,False,True,True
813,alpraz,alprazolam,False,False,True,True
814,tranxene,alprazolam,clorazepate,False,False,False
815,librium,alprazolam,chlordiazepoxide,False,False,False
816,alprazolom,alprazolam,alprazolam,True,True,True
817,alprazolsm,alprazolam,False,False,True,True
818,alprazolsn,alprazolam,False,False,True,True
819,alpazolam,alprazolam,alprazolam,True,True,True
820,xanax,alprazolam,alprazolam,True,True,True
821,xanax_bars,alprazolam,False,True,True,True
822,xanor,alprazolam,alprazolam,True,True,True
823,xanax,alprazolam,alprazolam,True,True,True
824,ativan,alprazolam,lorazepam,False,False,False
825,aplrazolam,alprazolam,alprazolam,True,False,True
826,zanax,alprazolam,alprazolam,True,True,True
827,ativan,alprazolam,lorazepam,False,False,False
828,alprazolom,alprazolam,alprazolam,True,True,True
829,alpraz,alprazolam,False,False,True,True
830,alp,alprazolam,False,False,False,True
831,xanax,alprazolam,alprazolam,True,True,True
832,alazolam,alprazolam,False,False,True,True
833,aziprocin,alprazolam,False,False,False,Error
834,alp,alprazolam,False,False,False,True
835,az,alprazolam,False,False,False,True
836,xanax,alprazolam,alprazolam,True,True,True
837,alpraz,alprazolam,False,False,True,True
838,xanax,alprazolam,alprazolam,True,True,True
839,alprazolamum,alprazolam,False,False,True,True
840,alprazolan,alprazolam,alprazolam,True,True,True
841,alprazolamum,alprazolam,False,False,True,True
842,xanax,alprazolam,alprazolam,True,True,True
843,xanax,alprazolam,alprazolam,True,True,True
844,xanex,alprazolam,alprazolam,True,False,True
845,alprazolom,alprazolam,alprazolam,True,True,True
846,ativan,alprazolam,lorazepam,False,False,False
847,alprazolan,alprazolam,alprazolam,True,True,True
848,alprazolane,alprazolam,False,False,True,True
849,xanax,alprazolam,alprazolam,True,True,True
850,zolam,alprazolam,False,False,True,True
851,alpraz,alprazolam,False,False,True,True
852,alzolam,alprazolam,False,False,True,True
853,alprazolam,alprazolam,alprazolam,True,True,True
854,ativan,alprazolam,lorazepam,False,False,False
855,klonopin,alprazolam,clonazepam,False,True,False
856,ativan,alprazolam,lorazepam,False,False,False
857,xanax,alprazolam,alprazolam,True,True,True
858,xanax,alprazolam,alprazolam,True,True,True
859,alpraz,alprazolam,False,False,True,True
860,xanax,alprazolam,alprazolam,True,True,True
861,xanax,alprazolam,alprazolam,True,True,True
862,xanax,alprazolam,alprazolam,True,True,True
863,xanax,alprazolam,alprazolam,True,True,True
864,alprazolam,alprazolam,alprazolam,True,True,True
865,xanor,alprazolam,alprazolam,True,True,True
866,alpraz,alprazolam,False,False,True,True
867,ativan,alprazolam,lorazepam,False,False,False
868,alprazolan,alprazolam,alprazolam,True,True,True
869,alprazolsm,alprazolam,False,False,True,True
870,xanax,alprazolam,alprazolam,True,True,True
871,ativan,alprazolam,lorazepam,False,False,False
872,xanax,alprazolam,alprazolam,True,True,True
873,xanax,alprazolam,alprazolam,True,True,True
874,alpraz,alprazolam,False,False,True,True
875,frontin,alprazolam,False,False,False,True
876,alfrazolam,alprazolam,False,False,True,True
877,alprozolam,alprazolam,alprazolam,True,True,True
878,aplrazolam,alprazolam,alprazolam,True,False,True
879,xanax,alprazolam,alprazolam,True,True,True
880,ativan,alprazolam,lorazepam,False,False,False
881,klonopin,alprazolam,clonazepam,False,True,False
882,xanax,alprazolam,alprazolam,True,True,True
883,alzolam,alprazolam,False,False,True,True
884,alfazolam,alprazolam,False,False,True,True
885,alp,alprazolam,False,False,False,True
886,alzolam,alprazolam,False,False,True,True
887,ativan,alprazolam,lorazepam,False,False,False
888,xanor,alprazolam,alprazolam,True,True,True
889,alpraz,alprazolam,False,False,True,True
890,xanax,alprazolam,alprazolam,True,True,True
891,xanax,alprazolam,alprazolam,True,True,True
892,alprazolan,alprazolam,alprazolam,True,True,True
893,alzolam,alprazolam,False,False,True,True
894,xanax,alprazolam,alprazolam,True,True,True
895,xanax,alprazolam,alprazolam,True,True,True
896,xanaxx,alprazolam,False,False,True,True
897,alzolam,alprazolam,False,False,True,True
898,alprolazam,alprazolam,False,False,True,True
899,ativan,alprazolam,lorazepam,False,False,False
900,xanax,alprazolam,alprazolam,True,True,True
901,alpraz,alprazolam,False,False,True,True
902,alp,alprazolam,False,False,False,True
903,xanor,alprazolam,alprazolam,True,True,True
904,alpraz,alprazolam,False,False,True,True
905,ativan,alprazolam,lorazepam,False,False,False
906,xanax,alprazolam,alprazolam,True,True,True
907,alpraz,alprazolam,False,False,True,True
908,ativan,alprazolam,lorazepam,False,False,False
909,alpraz,alprazolam,False,False,True,True
910,alprazolam,alprazolam,alprazolam,True,True,True
911,xanor,alprazolam,alprazolam,True,True,True
912,zanax,alprazolam,alprazolam,True,True,True
913,xanax,alprazolam,alprazolam,True,True,True
914,xanax,alprazolam,alprazolam,True,True,True
915,alprazolam,alprazolam,alprazolam,True,True,True
916,alprazolan,alprazolam,alprazolam,True,True,True
917,xanax,alprazolam,alprazolam,True,True,True
918,ativan,alprazolam,lorazepam,False,False,False
919,alprazolamum,alprazolam,False,False,True,True
920,alprazolom,alprazolam,alprazolam,True,True,True
921,xanax,alprazolam,alprazolam,True,True,True
922,ativan,alprazolam,lorazepam,False,False,False
923,ativan,alprazolam,lorazepam,False,False,False
924,alprazolan,alprazolam,alprazolam,True,True,True
925,alprazolame,alprazolam,False,False,True,True
926,alpraz,alprazolam,False,False,True,True
927,nexium,alprazolam,esomeprazole,False,False,False
928,xanaxx,alprazolam,False,False,True,True
929,alpraz,alprazolam,False,False,True,True
930,aprozolam,alprazolam,alprazolam,True,True,True
931,xanax,alprazolam,alprazolam,True,True,True
932,alpraz,alprazolam,False,False,True,True
933,Niravam,alprazolam,alprazolam,True,True,True
934,alpraz,alprazolam,False,False,True,True
935,alpraz,alprazolam,False,False,True,True
936,xanor,alprazolam,alprazolam,True,True,True
937,xanax,alprazolam,alprazolam,True,True,True
938,zanapam,alprazolam,False,False,True,True
939,alpraz,alprazolam,False,False,True,True
940,alp,alprazolam,False,False,False,True
941,aplrazolam,alprazolam,alprazolam,True,False,True
942,zanax,alprazolam,alprazolam,True,True,True
943,Niravam,alprazolam,alprazolam,True,True,True
944,alpraz,alprazolam,False,False,True,True
945,alprazolan,alprazolam,alprazolam,True,True,True
946,alprazolamum,alprazolam,False,False,True,True
947,alpraz,alprazolam,False,False,True,True
948,alprazolan,alprazolam,alprazolam,True,True,True
949,anazolam,alprazolam,False,False,True,True
950,zanax,alprazolam,alprazolam,True,True,True
951,xanax,alprazolam,alprazolam,True,True,True
952,alprazolane,alprazolam,False,False,True,True
953,alprazolan,alprazolam,alprazolam,True,True,True
954,xanax,alprazolam,alprazolam,True,True,True
955,xanax,alprazolam,alprazolam,True,True,True
956,alpraz,alprazolam,False,False,True,True
957,alpraz,alprazolam,False,False,True,True
958,alp,alprazolam,False,False,False,True
959,aplrazolam,alprazolam,alprazolam,True,False,True
960,zanax,alprazolam,alprazolam,True,True,True
961,ativan,alprazolam,lorazepam,False,False,False
962,alpraz,alprazolam,False,False,True,True
963,alp,alprazolam,False,False,False,True
964,alprazolan,alprazolam,alprazolam,True,True,True
965,alprazolane,alprazolam,False,False,True,True
966,alprazolams,alprazolam,alprazolam,True,True,True
967,alpraz,alprazolam,False,False,True,True
968,alzolam,alprazolam,False,False,True,True
969,alprazolam,alprazolam,alprazolam,True,True,True
970,alpraz,alprazolam,False,False,True,True
971,xanor,alprazolam,alprazolam,True,True,True
972,alprazolene,alprazolam,False,False,Error,Error
973,xanax,alprazolam,alprazolam,True,True,True
974,alzolam,alprazolam,False,False,True,True
975,alpraz,alprazolam,False,False,True,True
976,ativan,alprazolam,lorazepam,False,False,False
977,xanax,alprazolam,alprazolam,True,True,True
978,alzolam,alprazolam,False,False,True,True
979,xanax,alprazolam,alprazolam,True,True,True
980,xanax,alprazolam,alprazolam,True,True,True
981,alpraz,alprazolam,False,False,True,True
982,xanax,alprazolam,alprazolam,True,True,True
983,alprazolan,alprazolam,alprazolam,True,True,True
984,alprazolane,alprazolam,False,False,True,True
985,alpraz,alprazolam,False,False,True,True
986,alzolam,alprazolam,False,False,True,True
987,xanax,alprazolam,alprazolam,True,True,True
988,alprazolan,alprazolam,alprazolam,True,True,True
989,alprazolamum,alprazolam,False,False,True,True
990,xanax,alprazolam,alprazolam,True,True,True
991,xanor,alprazolam,alprazolam,True,True,True
992,zanax,alprazolam,alprazolam,True,True,True
993,alpraz,alprazolam,False,False,True,True
994,alprazolam,alprazolam,alprazolam,True,True,True
995,ativan,alprazolam,lorazepam,False,False,False
996,alprazolan,alprazolam,alprazolam,True,True,True
997,alprazolam,alprazolam,alprazolam,True,True,True
998,ativan,alprazolam,lorazepam,False,False,False
999,xanax,alprazolam,alprazolam,True,True,True
1000,alprazolamum,alprazolam,False,False,True,True
1001,alprazolans,alprazolam,False,False,True,True
1002,xanax,alprazolam,alprazolam,True,True,True
1003,alprazolamum,alprazolam,False,False,True,True
1004,alprazolans,alprazolam,False,False,True,True
1005,triazolam,alprazolam,triazolam,False,False,False
1006,alpraz,alprazolam,False,False,True,True
1007,alprazol,alprazolam,False,False,True,True
1008,Niravam,alprazolam,alprazolam,True,True,True
1009,alprazolam,alprazolam,alprazolam,True,True,True
1010,alprazolams,alprazolam,alprazolam,True,True,True
1011,xanax,alprazolam,alprazolam,True,True,True
1012,alprazolan,alprazolam,alprazolam,True,True,True
1013,alprazolane,alprazolam,False,False,True,True
1014,ativan,alprazolam,lorazepam,False,False,False
1015,aplrazolam,alprazolam,alprazolam,True,False,True
1016,aripiprazole,alprazolam,aripiprazole,False,False,False
1017,lorazepam,alprazolam,lorazepam,False,False,False
1018,alpraz,alprazolam,False,False,True,True
1019,alp,alprazolam,False,False,False,True
1020,alpraz,alprazolam,False,False,True,True
1021,alprazolam,alprazolam,alprazolam,True,True,True
1022,xanax,alprazolam,alprazolam,True,True,True
1023,xanax,alprazolam,alprazolam,True,True,True
1024,alprazolamum,alprazolam,False,False,True,True
1025,alzolam,alprazolam,False,False,True,True
1026,xanax,alprazolam,alprazolam,True,True,True
1027,xanax,alprazolam,alprazolam,True,True,True
1028,alpraz,alprazolam,False,False,True,True
1029,alprazolan,alprazolam,alprazolam,True,True,True
1030,alprazolam,alprazolam,alprazolam,True,True,True
1031,ativan,alprazolam,lorazepam,False,False,False
1032,xanax,alprazolam,alprazolam,True,True,True
1033,xanax,alprazolam,alprazolam,True,True,True
1034,alprazolan,alprazolam,alprazolam,True,True,True
1035,alprazolamum,alprazolam,False,False,True,True
1036,xanax,alprazolam,alprazolam,True,True,True
1037,alpraz,alprazolam,False,False,True,True
1038,alpraz,alprazolam,False,False,True,True
1039,alprazolam,alprazolam,alprazolam,True,True,True
1040,xanax,alprazolam,alprazolam,True,True,True
1041,ativan,alprazolam,lorazepam,False,False,False
1042,alpraz,alprazolam,False,False,True,True
1043,alzolam,alprazolam,False,False,True,True
1044,alpraz,alprazolam,False,False,True,True
1045,xanax,alprazolam,alprazolam,True,True,True
1046,ativan,alprazolam,lorazepam,False,False,False
1047,alprozalam,alprazolam,alprazolam,True,True,True
1048,alpraz,alprazolam,False,False,True,True
1049,alpraz,alprazolam,False,False,True,True
1050,alzolam,alprazolam,False,False,True,True
1051,xanax,alprazolam,alprazolam,True,True,True
1052,ativan,alprazolam,lorazepam,False,False,False
1053,xanax,alprazolam,alprazolam,True,True,True
1054,alprazolamum,alprazolam,False,False,True,True
1055,alprazolans,alprazolam,False,False,True,True
1056,alp,alprazolam,False,False,False,True
1057,xanax,alprazolam,alprazolam,True,True,True
1058,aplrazolam,alprazolam,alprazolam,True,False,True
1059,alpraz,alprazolam,False,False,True,True
1060,alprozam,alprazolam,alprazolam,True,True,True
1061,aplrazolam,alprazolam,alprazolam,True,False,True
1062,xanaxx,alprazolam,False,False,True,True
1063,xanax,alprazolam,alprazolam,True,True,True
1064,Niravam,alprazolam,alprazolam,True,True,True
1065,Xanax,alprazolam,alprazolam,True,True,True
1066,alprazolams,alprazolam,alprazolam,True,True,True
1067,alpraz,alprazolam,False,False,True,True
1068,xanax,alprazolam,alprazolam,True,True,True
1069,alprazolam,alprazolam,alprazolam,True,True,True
1070,alpraz,alprazolam,False,False,True,True
1071,alprazolame,alprazolam,False,False,True,True
1072,xanor,alprazolam,alprazolam,True,True,True
1073,alpraz,alprazolam,False,False,True,True
1074,alpraz,alprazolam,False,False,True,True
1075,alp,alprazolam,False,False,False,True
1076,alpraz,alprazolam,False,False,True,True
1077,alprazolam,alprazolam,alprazolam,True,True,True
1078,aplrazolam,alprazolam,alprazolam,True,False,True
1079,alpazolam,alprazolam,alprazolam,True,True,True
1080,xanax,alprazolam,alprazolam,True,True,True
1081,alprazolam,alprazolam,alprazolam,True,True,True
1082,xanax,alprazolam,alprazolam,True,True,True
1083,ativan,alprazolam,lorazepam,False,False,False
1084,alprazolom,alprazolam,alprazolam,True,True,True
1085,alpraz,alprazolam,False,False,True,True
1086,alzolam,alprazolam,False,False,True,True
1087,alpraz,alprazolam,False,False,True,True
1088,alzolam,alprazolam,False,False,True,True
1089,ativan,alprazolam,lorazepam,False,False,False
1090,alpraz,alprazolam,False,False,True,True
1091,alzolam,alprazolam,False,False,True,True
1092,xanax,alprazolam,alprazolam,True,True,True
1093,xanax,alprazolam,alprazolam,True,True,True
1094,xanax,alprazolam,alprazolam,True,True,True
1095,alpraz,alprazolam,False,False,True,True
1096,alprax,alprazolam,alprazolam,False,True,True
1097,alprazolamum,alprazolam,False,False,True,True
1098,alprazolan,alprazolam,alprazolam,True,True,True
1099,alpraz,alprazolam,False,False,True,True
1100,alp,alprazolam,False,False,False,True
1101,xanax,alprazolam,alprazolam,True,True,True
1102,alpraz,alprazolam,False,False,True,True
1103,alzolam,alprazolam,False,False,True,True
1104,aplrazolam,alprazolam,alprazolam,True,False,True
1105,alprozalam,alprazolam,alprazolam,True,True,True
1106,alpraz,alprazolam,False,False,True,True
1107,alzolam,alprazolam,False,False,True,True
1108,ativan,alprazolam,lorazepam,False,False,False
1109,xanax,alprazolam,alprazolam,True,True,True
1110,ativan,alprazolam,lorazepam,False,False,False
1111,bars,alprazolam,False,False,False,True
1112,yellow,alprazolam,orange,False,False,False
1113,xanax,alprazolam,alprazolam,True,True,True
1114,xanax,alprazolam,alprazolam,True,True,True
1115,xanax,alprazolam,alprazolam,True,True,True
1116,alprazolam,alprazolam,alprazolam,True,True,True
1117,xanax,alprazolam,alprazolam,True,True,True
1118,ativan,alprazolam,lorazepam,False,False,False
1119,xanax,alprazolam,alprazolam,True,True,True
1120,azolam,alprazolam,acetazolamide,False,True,True
1121,alpraz,alprazolam,False,False,True,True
1122,xanax,alprazolam,alprazolam,True,True,True
1123,alprazolam,alprazolam,alprazolam,True,True,True
1124,xanax,alprazolam,alprazolam,True,True,True
1125,xanor,alprazolam,alprazolam,True,True,True
1126,alpraz,alprazolam,False,False,True,True
1127,aplrazolam,alprazolam,alprazolam,True,False,True
1128,zolpidem,alprazolam,zolpidem,False,False,False
1129,xanax,alprazolam,alprazolam,True,True,True
1130,bars,alprazolam,False,False,False,True
1131,yellow,alprazolam,orange,False,False,False
1132,xanax,alprazolam,alprazolam,True,True,True
1133,alpraz,alprazolam,False,False,True,True
1134,alprazolams,alprazolam,alprazolam,True,True,True
1135,alprazolam,alprazolam,alprazolam,True,True,True
1136,alprazolam,alprazolam,alprazolam,True,True,True
1137,ativan,alprazolam,lorazepam,False,False,False
1138,klonopin,alprazolam,clonazepam,False,True,False
1139,alpraz,alprazolam,False,False,True,True
1140,alzolam,alprazolam,False,False,True,True
1141,niravam,alprazolam,alprazolam,True,True,True
1142,ativan,alprazolam,lorazepam,False,False,False
1143,xanax,alprazolam,alprazolam,True,True,True
1144,xanax,alprazolam,alprazolam,True,True,True
1145,xanax,alprazolam,alprazolam,True,True,True
1146,alzolam,alprazolam,False,False,True,True
1147,alpraz,alprazolam,False,False,True,True
1148,alprazolam,alprazolam,alprazolam,True,True,True
1149,alpraz,alprazolam,False,False,True,True
1150,alprazolam,alprazolam,alprazolam,True,True,True
1151,xanor,alprazolam,alprazolam,True,True,True
1152,frontin,alprazolam,False,False,False,True
1153,alpraz,alprazolam,False,False,True,True
1154,alzolam,alprazolam,False,False,True,True
1155,aplrazolam,alprazolam,alprazolam,True,False,True
1156,alpraz,alprazolam,False,False,True,True
1157,alprax,alprazolam,alprazolam,False,True,True
1158,ativan,alprazolam,lorazepam,False,False,False
1159,alprazolane,alprazolam,False,False,True,True
1160,alprazolan,alprazolam,alprazolam,True,True,True
1161,xanax,alprazolam,alprazolam,True,True,True
1162,alprazolsm,alprazolam,False,False,True,True
1163,lorazepam,alprazolam,lorazepam,False,False,False
1164,xanax,alprazolam,alprazolam,True,True,True
1165,xanax,alprazolam,alprazolam,True,True,True
1166,alp,alprazolam,False,False,False,True
1167,xanor,alprazolam,alprazolam,True,True,True
1168,ativan,alprazolam,lorazepam,False,False,False
1169,klonopin,alprazolam,clonazepam,False,True,False
1170,alpraz,alprazolam,False,False,True,True
1171,alzolam,alprazolam,False,False,True,True
1172,alprazolamum,alprazolam,False,False,True,True
1173,alprazolane,alprazolam,False,False,True,True
1174,alprazolan,alprazolam,alprazolam,True,True,True
1175,alprazolam,alprazolam,alprazolam,True,True,True
1176,alpraz,alprazolam,False,False,True,True
1177,alpram,alprazolam,False,False,True,True
1178,alprazolum,alprazolam,False,False,True,True
1179,aprozolam,alprazolam,alprazolam,True,True,True
1180,xanax,alprazolam,alprazolam,True,True,True
1181,ativan,alprazolam,lorazepam,False,False,False
1182,restoril,alprazolam,temazepam,False,False,False
1183,tranxene,alprazolam,clorazepate,False,False,False
1184,xanax,alprazolam,alprazolam,True,True,True
1185,alprazlam,alprazolam,False,False,True,True
1186,xanax,alprazolam,alprazolam,True,True,True
