,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
592,alprozolam,alprazolam,alprazolam,True,True,True
593,xanax,alprazolam,alprazolam,True,True,True
594,xanax,alprazolam,alprazolam,True,True,True
595,xanax,alprazolam,alprazolam,True,True,True
596,xanax,alprazolam,alprazolam,True,True,True
597,xanor,alprazolam,alprazolam,True,True,True
598,zolam,alprazolam,False,False,True,True
599,alpraz,alprazolam,False,False,True,True
600,alprazolam,alprazolam,alprazolam,True,True,True
601,xanax_bars,alprazolam,False,True,True,True
602,xanies,alprazolam,False,False,True,True
603,iprazo,alprazolam,False,False,False,False
604,alzolam,alprazolam,False,False,True,True
605,xanax,alprazolam,alprazolam,True,True,True
606,alpraz,alprazolam,False,False,True,True
607,xanax,alprazolam,alprazolam,True,True,True
608,z-bars,alprazolam,False,False,True,True
609,xanax,alprazolam,alprazolam,True,True,True
610,xanax,alprazolam,alprazolam,True,True,True
611,alprazalam,alprazolam,alprazolam,True,True,True
612,alprazolum,alprazolam,False,False,True,True
613,xanax,alprazolam,alprazolam,True,True,True
614,alprozalam,alprazolam,alprazolam,True,True,True
615,aplrazolam,alprazolam,alprazolam,True,False,True
616,azor,alprazolam,olmesartan,False,False,False
617,alprazolan,alprazolam,alprazolam,True,True,True
618,alprazolsm,alprazolam,False,False,True,True
619,alpraz,alprazolam,False,False,True,True
620,alprax,alprazolam,alprazolam,False,True,True
621,aplrazolam,alprazolam,alprazolam,True,False,True
622,xanax,alprazolam,alprazolam,True,True,True
623,zoloft,alprazolam,sertraline,False,False,False
624,lexapro,alprazolam,escitalopram,False,False,False
625,alprazlam,alprazolam,False,False,True,True
626,alprazolan,alprazolam,alprazolam,True,True,True
627,alprazolsm,alprazolam,False,False,True,True
628,alyprazolam,alprazolam,False,False,Error,Error
629,xanax,alprazolam,alprazolam,True,True,True
630,alzolam,alprazolam,False,False,True,True
631,noctec,alprazolam,chloral_hydrate,False,False,False
632,alprazolamxr,alprazolam,False,False,True,True
633,alupram,alprazolam,False,False,False,True
634,alpraz,alprazolam,False,False,True,True
635,xanax,alprazolam,alprazolam,True,True,True
636,alprazolan,alprazolam,alprazolam,True,True,True
637,alfazolam,alprazolam,False,False,True,True
638,zolax,alprazolam,False,False,False,False
639,elavil,alprazolam,amitriptyline,False,False,False
640,tofranil,alprazolam,imipramine,False,False,False
641,ativan,alprazolam,lorazepam,False,False,False
642,zaxal,alprazolam,False,False,False,False
643,frontin,alprazolam,False,False,False,True
644,ativan,alprazolam,lorazepam,False,False,False
645,xanax,alprazolam,alprazolam,True,True,True
646,xanax,alprazolam,alprazolam,True,True,True
647,lorazepam,alprazolam,lorazepam,False,False,False
648,diazepam,alprazolam,diazepam,False,False,False
649,zanex,alprazolam,False,False,False,True
650,alazor,alprazolam,False,False,False,False
651,xanax,alprazolam,alprazolam,True,True,True
652,tranxene,alprazolam,clorazepate,False,False,False
653,valium,alprazolam,diazepam,False,False,False
654,aplrazolam,alprazolam,alprazolam,True,False,True
655,zoloft,alprazolam,sertraline,False,False,False
656,alpralozam,alprazolam,alprazolam,True,False,True
657,azor,alprazolam,olmesartan,False,False,False
658,alprazolame,alprazolam,False,False,True,True
659,alprazolan,alprazolam,alprazolam,True,True,True
660,aplrazolam,alprazolam,alprazolam,True,False,True
661,alprazolam,alprazolam,alprazolam,True,True,True
662,xanax,alprazolam,alprazolam,True,True,True
663,xanax,alprazolam,alprazolam,True,True,True
664,alprax,alprazolam,alprazolam,False,True,True
665,aplrazolam,alprazolam,alprazolam,True,False,True
666,alprozolam,alprazolam,alprazolam,True,True,True
667,a-praz,alprazolam,False,False,False,True
668,alzolam,alprazolam,False,False,True,True
669,alprazorem,alprazolam,False,False,True,Error
670,alprazolum,alprazolam,False,False,True,True
671,alp,alprazolam,False,False,False,True
672,al,alprazolam,albendazole,False,False,False
673,xanax,alprazolam,alprazolam,True,True,True
674,ativan,alprazolam,lorazepam,False,False,False
675,klonopin,alprazolam,clonazepam,False,True,False
676,aplrazolam,alprazolam,alprazolam,True,False,True
677,alp,alprazolam,False,False,False,True
678,caswell,alprazolam,False,False,False,True
679,alphastat,alprazolam,False,False,False,False
680,xanax,alprazolam,alprazolam,True,True,True
681,alprozolam,alprazolam,alprazolam,True,True,True
682,alyprazolam,alprazolam,False,False,Error,Error
683,xanax,alprazolam,alprazolam,True,True,True
684,alprozolam,alprazolam,alprazolam,True,True,True
685,aplrazolam,alprazolam,alprazolam,True,False,True
686,alpram,alprazolam,False,False,True,True
687,alzolam,alprazolam,False,False,True,True
688,xanax,alprazolam,alprazolam,True,True,True
689,azoram,alprazolam,False,False,False,False
690,zolax,alprazolam,False,False,False,False
691,aloprazolam,alprazolam,alprazolam,True,True,True
692,alpram,alprazolam,False,False,True,True
693,xanax,alprazolam,alprazolam,True,True,True
694,bars,alprazolam,False,False,False,True
695,alprazolam,alprazolam,alprazolam,True,True,True
696,alpraz,alprazolam,False,False,True,True
697,alprazolom,alprazolam,alprazolam,True,True,True
698,alpzolam,alprazolam,False,False,True,True
699,aplrazolam,alprazolam,alprazolam,True,False,True
700,xanor,alprazolam,alprazolam,True,True,True
701,triazolam,alprazolam,triazolam,False,False,False
702,xanax,alprazolam,alprazolam,True,True,True
703,alpraz,alprazolam,False,False,True,True
704,alprax,alprazolam,alprazolam,False,True,True
705,aklonepin,alprazolam,False,False,False,False
706,zanapam,alprazolam,False,False,True,True
707,neosar,alprazolam,False,False,False,False
708,xanax,alprazolam,alprazolam,True,True,True
709,alprazolam,alprazolam,alprazolam,True,True,True
710,alprazols,alprazolam,False,False,False,True
711,xanax,alprazolam,alprazolam,True,True,True
712,ativan,alprazolam,lorazepam,False,False,False
713,zanax,alprazolam,alprazolam,True,True,True
714,alpraz,alprazolam,False,False,True,True
715,xanor,alprazolam,alprazolam,True,True,True
716,zofran,alprazolam,ondansetron,False,False,False
717,xanor,alprazolam,alprazolam,True,True,True
718,xanax,alprazolam,alprazolam,True,True,True
719,xanax,alprazolam,alprazolam,True,True,True
720,xanax,alprazolam,alprazolam,True,True,True
721,alpraz,alprazolam,False,False,True,True
722,xanax,alprazolam,alprazolam,True,True,True
723,xanor,alprazolam,alprazolam,True,True,True
724,zoldac,alprazolam,False,False,False,False
725,alprazalon,alprazolam,False,False,True,True
726,calmax,alprazolam,verapamil,False,False,False
727,alprax,alprazolam,alprazolam,False,True,True
728,xanor,alprazolam,alprazolam,True,True,True
729,ativan,alprazolam,lorazepam,False,False,False
730,alpraz,alprazolam,False,False,True,True
731,alzolam,alprazolam,False,False,True,True
732,xanex,alprazolam,alprazolam,True,False,True
733,alzapam,alprazolam,False,False,True,True
734,nozepam,alprazolam,False,False,False,False
735,almazine,alprazolam,False,False,False,False
736,paxam,alprazolam,benfluorex,False,False,False
737,alzolam,alprazolam,False,False,True,True
738,lorazepam,alprazolam,lorazepam,False,False,False
739,estazolam,alprazolam,estazolam,False,False,False
740,alprazalum,alprazolam,False,False,False,True
741,alprazolan,alprazolam,alprazolam,True,True,True
742,xanax,alprazolam,alprazolam,True,True,True
743,ativan,alprazolam,lorazepam,False,False,False
744,xanax,alprazolam,alprazolam,True,True,True
745,ativan,alprazolam,lorazepam,False,False,False
746,xanor,alprazolam,alprazolam,True,True,True
747,alprax,alprazolam,alprazolam,False,True,True
748,alazor,alprazolam,False,False,False,False
749,alpraz,alprazolam,False,False,True,True
750,alfazolam,alprazolam,False,False,True,True
751,alprazolan,alprazolam,alprazolam,True,True,True
752,alfacalam,alprazolam,False,False,False,False
753,xanax,alprazolam,alprazolam,True,True,True
754,alprozalam,alprazolam,alprazolam,True,True,True
755,alpraz,alprazolam,False,False,True,True
756,alprazalon,alprazolam,False,False,True,True
757,alprazalum,alprazolam,False,False,False,True
758,xanax,alprazolam,alprazolam,True,True,True
759,xanax,alprazolam,alprazolam,True,True,True
760,alprazolam,alprazolam,alprazolam,True,True,True
761,alpram,alprazolam,False,False,True,True
762,alpraz,alprazolam,False,False,True,True
763,alp,alprazolam,False,False,False,True
764,niravam,alprazolam,alprazolam,True,True,True
765,ativan,alprazolam,lorazepam,False,False,False
766,alprazolam,alprazolam,alprazolam,True,True,True
767,xanax,alprazolam,alprazolam,True,True,True
768,soltrox,alprazolam,False,False,False,False
769,xanor,alprazolam,alprazolam,True,True,True
770,ativan,alprazolam,lorazepam,False,False,False
771,xanor,alprazolam,alprazolam,True,True,True
772,tranxene,alprazolam,clorazepate,False,False,False
773,aplrazolam,alprazolam,alprazolam,True,False,True
774,xanax,alprazolam,alprazolam,True,True,True
775,xanax,alprazolam,alprazolam,True,True,True
776,ativan,alprazolam,lorazepam,False,False,False
777,klonopin,alprazolam,clonazepam,False,True,False
778,xanax,alprazolam,alprazolam,True,True,True
779,ativan,alprazolam,lorazepam,False,False,False
780,alpram,alprazolam,False,False,True,True
781,alprol,alprazolam,False,False,Error,True
782,alprazolame,alprazolam,False,False,True,True
783,xanor,alprazolam,alprazolam,True,True,True
784,zopax,alprazolam,False,False,True,True
785,zopax,alprazolam,False,False,True,True
786,xanax,alprazolam,alprazolam,True,True,True
787,zopax,alprazolam,False,False,True,True
788,xanax,alprazolam,alprazolam,True,True,True
789,alzolam,alprazolam,False,False,True,True
790,alpraz,alprazolam,False,False,True,True
791,xanax,alprazolam,alprazolam,True,True,True
792,white_xanax_bars,alprazolam,False,True,True,True
793,Eastman,alprazolam,False,False,False,False
794,xanax,alprazolam,alprazolam,True,True,True
795,niravam,alprazolam,alprazolam,True,True,True
796,xanax,alprazolam,alprazolam,True,True,True
797,zans,alprazolam,False,False,False,False
798,alprazolam,alprazolam,alprazolam,True,True,True
799,alprazolan,alprazolam,alprazolam,True,True,True
800,alprazolmes,alprazolam,False,False,Error,False
801,xanax,alprazolam,alprazolam,True,True,True
802,alazopram,alprazolam,False,False,True,True
803,alprazolan,alprazolam,alprazolam,True,True,True
804,ativan,alprazolam,lorazepam,False,False,False
805,tafil,alprazolam,alprazolam,True,True,True
806,xanax,alprazolam,alprazolam,True,True,True
807,aprozolam,alprazolam,alprazolam,True,True,True
808,azolam,alprazolam,acetazolamide,False,True,True
809,zor,alprazolam,False,False,False,False
810,alprazolam,alprazolam,alprazolam,True,True,True
811,azapirones,alprazolam,False,False,False,False
812,benzodiazepines,alprazolam,benzodiazepine,False,False,True
813,barzepines,alprazolam,False,False,False,False
814,alazopram,alprazolam,False,False,True,True
815,xanax,alprazolam,alprazolam,True,True,True
816,lorazepam,alprazolam,lorazepam,False,False,False
817,ativan,alprazolam,lorazepam,False,False,False
818,alzolam,alprazolam,False,False,True,True
819,alpraz,alprazolam,False,False,True,True
820,xanax,alprazolam,alprazolam,True,True,True
821,zoloft,alprazolam,sertraline,False,False,False
822,azor,alprazolam,olmesartan,False,False,False
823,xanax,alprazolam,alprazolam,True,True,True
824,arox,alprazolam,False,False,False,False
825,alzolam,alprazolam,False,False,True,True
826,xanax,alprazolam,alprazolam,True,True,True
827,ativan,alprazolam,lorazepam,False,False,False
828,Xanor,alprazolam,alprazolam,True,True,True
829,Niravam,alprazolam,alprazolam,True,True,True
830,dantrolene,alprazolam,dantrolene,False,False,False
831,eletriptan,alprazolam,eletriptan,False,False,False
832,zaxolam,alprazolam,False,False,Error,Error
833,alp,alprazolam,False,False,False,True
834,al,alprazolam,albendazole,False,False,False
835,alprazolan,alprazolam,alprazolam,True,True,True
836,alprazolarm,alprazolam,False,False,True,True
837,casinol,alprazolam,False,False,False,False
838,alzolam,alprazolam,False,False,True,True
839,zanax,alprazolam,alprazolam,True,True,True
840,alprazalan,alprazolam,False,False,True,True
841,alprazolame,alprazolam,False,False,True,True
842,xanax,alprazolam,alprazolam,True,True,True
843,tranxene,alprazolam,clorazepate,False,False,False
844,alpraz,alprazolam,False,False,True,True
845,alpram,alprazolam,False,False,True,True
846,valium,alprazolam,diazepam,False,False,False
847,ativan,alprazolam,lorazepam,False,False,False
848,alprazolams,alprazolam,alprazolam,True,True,True
849,alprazolam,alprazolam,alprazolam,True,True,True
850,alpraz,alprazolam,False,False,True,True
851,alzolam,alprazolam,False,False,True,True
852,alzolam,alprazolam,False,False,True,True
853,alazopram,alprazolam,False,False,True,True
854,alprazolamum,alprazolam,False,False,True,True
855,alpraz,alprazolam,False,False,True,True
856,alprazolam,alprazolam,alprazolam,True,True,True
857,ativan,alprazolam,lorazepam,False,False,False
858,xanor,alprazolam,alprazolam,True,True,True
859,triazolam,alprazolam,triazolam,False,False,False
860,xanax,alprazolam,alprazolam,True,True,True
861,alprazolan,alprazolam,alprazolam,True,True,True
862,alzolam,alprazolam,False,False,True,True
863,alprozolam,alprazolam,alprazolam,True,True,True
864,bars,alprazolam,False,False,False,True
865,blue_footballs,alprazolam,False,False,True,True
866,xanax,alprazolam,alprazolam,True,True,True
867,xanor,alprazolam,alprazolam,True,True,True
868,triazolam,alprazolam,triazolam,False,False,False
869,dalmane,alprazolam,flurazepam,False,False,False
870,halcion,alprazolam,triazolam,False,False,False
871,alprozalam,alprazolam,alprazolam,True,True,True
872,alprasolam,alprazolam,False,False,False,True
873,azepam,alprazolam,oxazepam,False,False,False
874,xanex,alprazolam,alprazolam,True,False,True
875,xanarks,alprazolam,False,False,False,False
876,ativan,alprazolam,lorazepam,False,False,False
877,alpeaz,alprazolam,False,False,True,True
878,aipam,alprazolam,False,False,False,False
879,estazolam,alprazolam,estazolam,False,False,False
880,halazepam,alprazolam,halazepam,False,False,True
881,prazosin,alprazolam,prazosin,False,False,False
882,xanax,alprazolam,alprazolam,True,True,True
883,azolam,alprazolam,acetazolamide,False,True,True
884,alprazolan,alprazolam,alprazolam,True,True,True
885,xanor,alprazolam,alprazolam,True,True,True
886,alpraz,alprazolam,False,False,True,True
887,xanax,alprazolam,alprazolam,True,True,True
888,xanor,alprazolam,alprazolam,True,True,True
889,alprax,alprazolam,alprazolam,False,True,True
890,alzolam,alprazolam,False,False,True,True
891,alsopin,alprazolam,False,False,False,False
892,niravam,alprazolam,alprazolam,True,True,True
893,ativan,alprazolam,lorazepam,False,False,False
894,alprozolam,alprazolam,alprazolam,True,True,True
895,xanax,alprazolam,alprazolam,True,True,True
896,front,alprazolam,False,False,False,False
897,restoril,alprazolam,temazepam,False,False,False
898,alpraz,alprazolam,False,False,True,True
899,xanax,alprazolam,alprazolam,True,True,True
900,xanax,alprazolam,alprazolam,True,True,True
901,alprazolan,alprazolam,alprazolam,True,True,True
902,alplazolam,alprazolam,False,False,True,True
903,zanex,alprazolam,False,False,False,True
904,niravam,alprazolam,alprazolam,True,True,True
905,xanax,alprazolam,alprazolam,True,True,True
906,xanax,alprazolam,alprazolam,True,True,True
907,alpraz,alprazolam,False,False,True,True
908,xanaks,alprazolam,False,False,False,True
909,xanax,alprazolam,alprazolam,True,True,True
910,alpramzolam,alprazolam,False,False,True,True
911,xanax,alprazolam,alprazolam,True,True,True
912,alprazolane,alprazolam,False,False,True,True
913,alprazolamum,alprazolam,False,False,True,True
914,xanax,alprazolam,alprazolam,True,True,True
915,zaxopam,alprazolam,False,False,False,False
916,restoril,alprazolam,temazepam,False,False,False
917,tranxene,alprazolam,clorazepate,False,False,False
918,diazepam,alprazolam,diazepam,False,False,False
919,lorazepam,alprazolam,lorazepam,False,False,False
920,alprazolams,alprazolam,alprazolam,True,True,True
921,prozac,alprazolam,fluoxetine,False,False,False
922,atarax,alprazolam,hydroxyzine,False,Error,True
923,zolina,alprazolam,False,False,False,False
924,alazopram,alprazolam,False,False,True,True
925,alprazolam,alprazolam,alprazolam,True,True,True
926,tafilet,alprazolam,False,False,False,False
927,alprazolam,alprazolam,alprazolam,True,True,True
928,bars,alprazolam,False,False,False,True
929,calmpose,alprazolam,False,False,False,False
930,xanax,alprazolam,alprazolam,True,True,True
931,xanax,alprazolam,alprazolam,True,True,True
932,alprazolam,alprazolam,alprazolam,True,True,True
933,xanax,alprazolam,alprazolam,True,True,True
934,xanax,alprazolam,alprazolam,True,True,True
935,alprazolom,alprazolam,alprazolam,True,True,True
936,xanax,alprazolam,alprazolam,True,True,True
937,zanex,alprazolam,False,False,False,True
938,xanax,alprazolam,alprazolam,True,True,True
939,aprazolam,alprazolam,alprazolam,True,True,True
940,xanax,alprazolam,alprazolam,True,True,True
941,al,alprazolam,albendazole,False,False,False
942,alpraz,alprazolam,False,False,True,True
943,alprazolam,alprazolam,alprazolam,True,True,True
944,ativan,alprazolam,lorazepam,False,False,False
945,xanax_bars,alprazolam,False,True,True,True
946,xanax_pills,alprazolam,False,True,True,False
947,xanax,alprazolam,alprazolam,True,True,True
948,alprazolan,alprazolam,alprazolam,True,True,True
949,alprazolsm,alprazolam,False,False,True,True
950,xanax,alprazolam,alprazolam,True,True,True
951,xanax,alprazolam,alprazolam,True,True,True
952,xanax,alprazolam,alprazolam,True,True,True
953,alpraz,alprazolam,False,False,True,True
954,xanax,alprazolam,alprazolam,True,True,True
955,xanax,alprazolam,alprazolam,True,True,True
956,xanax,alprazolam,alprazolam,True,True,True
957,ect,alprazolam,False,False,False,False
958,xanax,alprazolam,alprazolam,True,True,True
959,urazolam,alprazolam,False,False,False,Error
960,xanax,alprazolam,alprazolam,True,True,True
961,Niravam,alprazolam,alprazolam,True,True,True
962,alprazolan,alprazolam,alprazolam,True,True,True
963,alprazolanes,alprazolam,False,False,True,True
964,pills,alprazolam,False,False,False,False
965,alprazolam,alprazolam,alprazolam,True,True,True
966,alrazolam,alprazolam,alprazolam,True,True,True
967,alpraxolam,alprazolam,False,False,True,True
968,quickly,alprazolam,False,False,False,False
969,xanor,alprazolam,alprazolam,True,True,True
970,xanax,alprazolam,alprazolam,True,True,True
971,xanax,alprazolam,alprazolam,True,True,True
972,xanax,alprazolam,alprazolam,True,True,True
973,xanax,alprazolam,alprazolam,True,True,True
974,alpraz,alprazolam,False,False,True,True
975,alazopram,alprazolam,False,False,True,True
976,alpraz,alprazolam,False,False,True,True
977,alprax,alprazolam,alprazolam,False,True,True
978,alplazolam,alprazolam,False,False,True,True
979,xanax,alprazolam,alprazolam,True,True,True
980,alprozolam,alprazolam,alprazolam,True,True,True
981,xanax,alprazolam,alprazolam,True,True,True
982,alpraz,alprazolam,False,False,True,True
983,alprodol,alprazolam,False,False,False,False
984,theiry,alprazolam,False,False,False,False
985,xanax,alprazolam,alprazolam,True,True,True
986,xanax,alprazolam,alprazolam,True,True,True
987,serenidine,alprazolam,False,False,False,False
988,tranquilizers,alprazolam,False,False,True,True
989,xanor,alprazolam,alprazolam,True,True,True
990,ativan,alprazolam,lorazepam,False,False,False
991,alprolazam,alprazolam,False,False,True,True
992,alprazolam,alprazolam,alprazolam,True,True,True
993,tazepam,alprazolam,False,False,False,False
994,casozepam,alprazolam,False,False,Error,Error
995,alpraz,alprazolam,False,False,True,True
996,alprazolan,alprazolam,alprazolam,True,True,True
997,xanax,alprazolam,alprazolam,True,True,True
998,xanax,alprazolam,alprazolam,True,True,True
999,Niravam,alprazolam,alprazolam,True,True,True
1000,azipam,alprazolam,False,False,False,False
1001,alpraz,alprazolam,False,False,True,True
1002,valium,alprazolam,diazepam,False,False,False
1003,lorazepam,alprazolam,lorazepam,False,False,False
1004,alpox,alprazolam,False,False,False,True
1005,alprol,alprazolam,False,False,Error,True
1006,xanax,alprazolam,alprazolam,True,True,True
1007,xanax,alprazolam,alprazolam,True,True,True
1008,alpraz,alprazolam,False,False,True,True
1009,zanax,alprazolam,alprazolam,True,True,True
1010,xanax,alprazolam,alprazolam,True,True,True
1011,tranxene,alprazolam,clorazepate,False,False,False
1012,xanax,alprazolam,alprazolam,True,True,True
1013,ativan,alprazolam,lorazepam,False,False,False
1014,xanax,alprazolam,alprazolam,True,True,True
1015,xanax,alprazolam,alprazolam,True,True,True
1016,alpraz,alprazolam,False,False,True,True
1017,xanax,alprazolam,alprazolam,True,True,True
1018,zanex,alprazolam,False,False,False,True
1019,xanor,alprazolam,alprazolam,True,True,True
1020,xanax,alprazolam,alprazolam,True,True,True
1021,xanax,alprazolam,alprazolam,True,True,True
1022,zolpidem,alprazolam,zolpidem,False,False,False
1023,xanax,alprazolam,alprazolam,True,True,True
1024,zanaprin,alprazolam,False,False,False,False
1025,alprazolam,alprazolam,alprazolam,True,True,True
1026,alprazolam,alprazolam,alprazolam,True,True,True
1027,alprozalam,alprazolam,alprazolam,True,True,True
1028,aripiprazole,alprazolam,aripiprazole,False,False,False
1029,xanax,alprazolam,alprazolam,True,True,True
1030,alpzolam,alprazolam,False,False,True,True
1031,alprozalam,alprazolam,alprazolam,True,True,True
1032,alpraz,alprazolam,False,False,True,True
1033,rontal,alprazolam,False,False,False,False
1034,alprazolam,alprazolam,alprazolam,True,True,True
1035,Xanax,alprazolam,alprazolam,True,True,True
1036,azoplam,alprazolam,False,False,True,True
1037,alprazolamum,alprazolam,False,False,True,True
1038,xanax,alprazolam,alprazolam,True,True,True
1039,bars,alprazolam,False,False,False,True
1040,yellow,alprazolam,orange,False,False,False
1041,xanax,alprazolam,alprazolam,True,True,True
1042,alpraz,alprazolam,False,False,True,True
1043,xanax_bars,alprazolam,False,True,True,True
1044,white_xanax,alprazolam,False,True,False,True
1045,xanax,alprazolam,alprazolam,True,True,True
1046,xanor,alprazolam,alprazolam,True,True,True
1047,apo-alpraz,alprazolam,False,False,True,True
1048,xanax,alprazolam,alprazolam,True,True,True
1049,zanapam,alprazolam,False,False,True,True
1050,bars,alprazolam,False,False,False,True
1051,xanax,alprazolam,alprazolam,True,True,True
1052,halcion,alprazolam,triazolam,False,False,False
1053,tranxene,alprazolam,clorazepate,False,False,False
1054,xanax,alprazolam,alprazolam,True,True,True
1055,ativan,alprazolam,lorazepam,False,False,False
1056,xanor,alprazolam,alprazolam,True,True,True
1057,zanex,alprazolam,False,False,False,True
1058,alzolam,alprazolam,False,False,True,True
1059,xanax,alprazolam,alprazolam,True,True,True
1060,alprazlols,alprazolam,False,False,Error,Error
1061,alazopram,alprazolam,False,False,True,True
1062,alprazolane,alprazolam,False,False,True,True
1063,xanax,alprazolam,alprazolam,True,True,True
1064,alprazolan,alprazolam,alprazolam,True,True,True
1065,apo-alpraz,alprazolam,False,False,True,True
1066,xanax,alprazolam,alprazolam,True,True,True
1067,serenax,alprazolam,False,False,False,False
1068,acesalp,alprazolam,False,False,False,Error
1069,alazar,alprazolam,False,False,False,False
1070,alpraz,alprazolam,False,False,True,True
1071,xanax,alprazolam,alprazolam,True,True,True
1072,xanax,alprazolam,alprazolam,True,True,True
1073,aplrazolam,alprazolam,alprazolam,True,False,True
1074,alprazalam,alprazolam,alprazolam,True,True,True
1075,alpraz,alprazolam,False,False,True,True
1076,alpraloz,alprazolam,False,False,False,Error
1077,aplrazolam,alprazolam,alprazolam,True,False,True
1078,zanax,alprazolam,alprazolam,True,True,True
1079,xanax,alprazolam,alprazolam,True,True,True
1080,xanax,alprazolam,alprazolam,True,True,True
1081,niravam,alprazolam,alprazolam,True,True,True
1082,ativan,alprazolam,lorazepam,False,False,False
1083,xanax,alprazolam,alprazolam,True,True,True
1084,xanax,alprazolam,alprazolam,True,True,True
1085,xanax,alprazolam,alprazolam,True,True,True
1086,zanex,alprazolam,False,False,False,True
1087,xanax,alprazolam,alprazolam,True,True,True
1088,bars,alprazolam,False,False,False,True
1089,alpraz,alprazolam,False,False,True,True
1090,xanax,alprazolam,alprazolam,True,True,True
1091,ativan,alprazolam,lorazepam,False,False,False
1092,xanax,alprazolam,alprazolam,True,True,True
1093,alprax,alprazolam,alprazolam,False,True,True
1094,fronten,alprazolam,False,False,False,False
1095,xanax,alprazolam,alprazolam,True,True,True
1096,tafil,alprazolam,alprazolam,True,True,True
1097,tranq,alprazolam,False,False,False,True
1098,alpraz,alprazolam,False,False,True,True
1099,alzolam,alprazolam,False,False,True,True
1100,zanax,alprazolam,alprazolam,True,True,True
1101,al,alprazolam,albendazole,False,False,False
1102,xanax,alprazolam,alprazolam,True,True,True
1103,alprazloam,alprazolam,False,False,True,True
1104,azolam,alprazolam,acetazolamide,False,True,True
1105,alpraz,alprazolam,False,False,True,True
1106,xanax,alprazolam,alprazolam,True,True,True
1107,xanax,alprazolam,alprazolam,True,True,True
1108,xanax,alprazolam,alprazolam,True,True,True
1109,ativan,alprazolam,lorazepam,False,False,False
1110,tazepam,alprazolam,False,False,False,False
1111,alzapam,alprazolam,False,False,True,True
1112,xanax,alprazolam,alprazolam,True,True,True
1113,xanax,alprazolam,alprazolam,True,True,True
1114,ativan,alprazolam,lorazepam,False,False,False
1115,alprazolamum,alprazolam,False,False,True,True
1116,alpraz,alprazolam,False,False,True,True
1117,alzolam,alprazolam,False,False,True,True
1118,xanax,alprazolam,alprazolam,True,True,True
1119,xanax,alprazolam,alprazolam,True,True,True
1120,ativan,alprazolam,lorazepam,False,False,False
1121,aprozolam,alprazolam,alprazolam,True,True,True
1122,zanbars,alprazolam,False,False,True,True
1123,xanax,alprazolam,alprazolam,True,True,True
1124,alpraz,alprazolam,False,False,True,True
1125,alp,alprazolam,False,False,False,True
1126,alz,alprazolam,False,False,False,False
1127,azor,alprazolam,olmesartan,False,False,False
1128,xanax,alprazolam,alprazolam,True,True,True
1129,xanax,alprazolam,alprazolam,True,True,True
1130,restoril,alprazolam,temazepam,False,False,False
1131,alprozalam,alprazolam,alprazolam,True,True,True
1132,zanax,alprazolam,alprazolam,True,True,True
1133,alp,alprazolam,False,False,False,True
1134,xanax,alprazolam,alprazolam,True,True,True
1135,xanax,alprazolam,alprazolam,True,True,True
1136,ativan,alprazolam,lorazepam,False,False,False
1137,zolpidem,alprazolam,zolpidem,False,False,False
1138,lorazepam,alprazolam,lorazepam,False,False,False
1139,restoril,alprazolam,temazepam,False,False,False
1140,tranxene,alprazolam,clorazepate,False,False,False
1141,alprazolam,alprazolam,alprazolam,True,True,True
1142,xanax,alprazolam,alprazolam,True,True,True
1143,xanor,alprazolam,alprazolam,True,True,True
1144,alazolam,alprazolam,False,False,True,True
1145,azolam,alprazolam,acetazolamide,False,True,True
1146,bars,alprazolam,False,False,False,True
1147,fake_xanax,alprazolam,False,True,False,False
1148,xanax,alprazolam,alprazolam,True,True,True
1149,rivotril,alprazolam,clonazepam,False,False,False
1150,valium,alprazolam,diazepam,False,False,False
1151,Irradiated,alprazolam,False,False,False,False
1152,azolam,alprazolam,acetazolamide,False,True,True
1153,xanax,alprazolam,alprazolam,True,True,True
1154,ativan,alprazolam,lorazepam,False,False,False
1155,alpraz,alprazolam,False,False,True,True
1156,alprozam,alprazolam,alprazolam,True,True,True
1157,tafil,alprazolam,alprazolam,True,True,True
1158,alpraz,alprazolam,False,False,True,True
1159,aplrazolam,alprazolam,alprazolam,True,False,True
1160,xanor,alprazolam,alprazolam,True,True,True
1161,zanapam,alprazolam,False,False,True,True
1162,aplrazolam,alprazolam,alprazolam,True,False,True
1163,xanax,alprazolam,alprazolam,True,True,True
1164,alprazolamum,alprazolam,False,False,True,True
1165,alprazolan,alprazolam,alprazolam,True,True,True
1166,Niravam,alprazolam,alprazolam,True,True,True
1167,Xanax,alprazolam,alprazolam,True,True,True
1168,alprasolam,alprazolam,False,False,False,True
1169,aplrazolam,alprazolam,alprazolam,True,False,True
1170,alp,alprazolam,False,False,False,True
1171,al,alprazolam,albendazole,False,False,False
1172,anxiang,alprazolam,False,False,False,False
1173,alozac,alprazolam,False,False,False,False
1174,alprazolom,alprazolam,alprazolam,True,True,True
1175,alprazolan,alprazolam,alprazolam,True,True,True
1176,xanor,alprazolam,alprazolam,True,True,True
1177,frontin,alprazolam,False,False,False,True
1178,xanax,alprazolam,alprazolam,True,True,True
1179,alprazlam,alprazolam,False,False,True,True
1180,alprazolan,alprazolam,alprazolam,True,True,True
1181,xanax,alprazolam,alprazolam,True,True,True
