,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
594,xanor,alprazolam,alprazolam,True,True,True
595,niravam,alprazolam,alprazolam,True,True,True
596,alprazolsm,alprazolam,False,False,True,True
597,alprazolwm,alprazolam,False,False,True,Error
598,alpraz,alprazolam,False,False,True,True
599,aplraz,alprazolam,False,False,True,True
600,alprazolan,alprazolam,alprazolam,True,True,True
601,alprazolane,alprazolam,False,False,True,True
602,alzolam,alprazolam,False,False,True,True
603,alprax,alprazolam,alprazolam,False,True,True
604,alpraz,alprazolam,False,False,True,True
605,alprazolam,alprazolam,alprazolam,True,True,True
606,xanax_bars,alprazolam,False,True,True,True
607,white_xanax,alprazolam,False,True,False,True
608,alprazolame,alprazolam,False,False,True,True
609,alprazolan,alprazolam,alprazolam,True,True,True
610,alpraz,alprazolam,False,False,True,True
611,alprazolam,alprazolam,alprazolam,True,True,True
612,xanax,alprazolam,alprazolam,True,True,True
613,aropax,alprazolam,paroxetine,False,False,False
614,zoloft,alprazolam,sertraline,False,False,False
615,frontal,alprazolam,False,False,False,False
616,neupax,alprazolam,False,False,True,True
617,alprazolan,alprazolam,alprazolam,True,True,True
618,alprazolame,alprazolam,False,False,True,True
619,xanax,alprazolam,alprazolam,True,True,True
620,alpraz,alprazolam,False,False,True,True
621,xanax,alprazolam,alprazolam,True,True,True
622,alpraz,alprazolam,False,False,True,True
623,xanax,alprazolam,alprazolam,True,True,True
624,ativan,alprazolam,lorazepam,False,False,False
625,ativan,alprazolam,lorazepam,False,False,False
626,ativan,alprazolam,lorazepam,False,False,False
627,alzolam,alprazolam,False,False,True,True
628,zopax,alprazolam,False,False,True,True
629,ativan,alprazolam,lorazepam,False,False,False
630,klonopin,alprazolam,clonazepam,False,True,False
631,xanax,alprazolam,alprazolam,True,True,True
632,xanax,alprazolam,alprazolam,True,True,True
633,bars,alprazolam,False,False,False,True
634,alprozolam,alprazolam,alprazolam,True,True,True
635,aplrazolam,alprazolam,alprazolam,True,False,True
636,a-pam,alprazolam,False,False,False,False
637,alpam,alprazolam,False,False,False,False
638,alpraz,alprazolam,False,False,True,True
639,alprazolam,alprazolam,alprazolam,True,True,True
640,alprazolan,alprazolam,alprazolam,True,True,True
641,alprazolamum,alprazolam,False,False,True,True
642,lorazepam,alprazolam,lorazepam,False,False,False
643,ativan,alprazolam,lorazepam,False,False,False
644,xanax,alprazolam,alprazolam,True,True,True
645,ativan,alprazolam,lorazepam,False,False,False
646,alprazolam,alprazolam,alprazolam,True,True,True
647,alpraz,alprazolam,False,False,True,True
648,alprazolam,alprazolam,alprazolam,True,True,True
649,aprozalam,alprazolam,False,False,True,True
650,aprozolam,alprazolam,alprazolam,True,True,True
651,alpraz,alprazolam,False,False,True,True
652,alprax,alprazolam,alprazolam,False,True,True
653,alpraz,alprazolam,False,False,True,True
654,azolam,alprazolam,acetazolamide,False,True,True
655,a-pam,alprazolam,False,False,False,False
656,alzolam,alprazolam,False,False,True,True
657,alprazolan,alprazolam,alprazolam,True,True,True
658,alprazolane,alprazolam,False,False,True,True
659,alprazolom,alprazolam,alprazolam,True,True,True
660,xanax,alprazolam,alprazolam,True,True,True
661,alpraz,alprazolam,False,False,True,True
662,alprazolam,alprazolam,alprazolam,True,True,True
663,ativan,alprazolam,lorazepam,False,False,False
664,xanax,alprazolam,alprazolam,True,True,True
665,xanax,alprazolam,alprazolam,True,True,True
666,xanax,alprazolam,alprazolam,True,True,True
667,ativan,alprazolam,lorazepam,False,False,False
668,xanax,alprazolam,alprazolam,True,True,True
669,xanax_bars,alprazolam,False,True,True,True
670,xanies,alprazolam,False,False,True,True
671,valium,alprazolam,diazepam,False,False,False
672,xanax,alprazolam,alprazolam,True,True,True
673,xanex,alprazolam,alprazolam,True,False,True
674,xanaxx,alprazolam,False,False,True,True
675,xanor,alprazolam,alprazolam,True,True,True
676,Niravam,alprazolam,alprazolam,True,True,True
677,xanax,alprazolam,alprazolam,True,True,True
678,xanax,alprazolam,alprazolam,True,True,True
679,alpraz,alprazolam,False,False,True,True
680,xanax,alprazolam,alprazolam,True,True,True
681,alpraz,alprazolam,False,False,True,True
682,alprazolam,alprazolam,alprazolam,True,True,True
683,xanor,alprazolam,alprazolam,True,True,True
684,alprozalam,alprazolam,alprazolam,True,True,True
685,alprazolan,alprazolam,alprazolam,True,True,True
686,alprazolamum,alprazolam,False,False,True,True
687,xanax,alprazolam,alprazolam,True,True,True
688,zanapam,alprazolam,False,False,True,True
689,alprazolan,alprazolam,alprazolam,True,True,True
690,alprazolane,alprazolam,False,False,True,True
691,restoril,alprazolam,temazepam,False,False,False
692,tranxene,alprazolam,clorazepate,False,False,False
693,alpraz,alprazolam,False,False,True,True
694,alprazol,alprazolam,False,False,True,True
695,xanax,alprazolam,alprazolam,True,True,True
696,alpraz,alprazolam,False,False,True,True
697,alprazolam,alprazolam,alprazolam,True,True,True
698,alpraz,alprazolam,False,False,True,True
699,alprazolam,alprazolam,alprazolam,True,True,True
700,ativan,alprazolam,lorazepam,False,False,False
701,anax,alprazolam,False,False,False,True
702,zanax,alprazolam,alprazolam,True,True,True
703,bars,alprazolam,False,False,False,True
704,xanor,alprazolam,alprazolam,True,True,True
705,alprazolom,alprazolam,alprazolam,True,True,True
706,xanor,alprazolam,alprazolam,True,True,True
707,zanapam,alprazolam,False,False,True,True
708,xanax,alprazolam,alprazolam,True,True,True
709,ativan,alprazolam,lorazepam,False,False,False
710,xanax,alprazolam,alprazolam,True,True,True
711,alp,alprazolam,False,False,False,True
712,alpraz,alprazolam,False,False,True,True
713,alpraz,alprazolam,False,False,True,True
714,alp,alprazolam,False,False,False,True
715,ativan,alprazolam,lorazepam,False,False,False
716,klonopin,alprazolam,clonazepam,False,True,False
717,xanor,alprazolam,alprazolam,True,True,True
718,alpraz,alprazolam,False,False,True,True
719,xanax,alprazolam,alprazolam,True,True,True
720,niravam,alprazolam,alprazolam,True,True,True
721,ativan,alprazolam,lorazepam,False,False,False
722,alprazolamum,alprazolam,False,False,True,True
723,alprazolan,alprazolam,alprazolam,True,True,True
724,alazor,alprazolam,False,False,False,False
725,xanax,alprazolam,alprazolam,True,True,True
726,alprozolam,alprazolam,alprazolam,True,True,True
727,azipro,alprazolam,False,False,False,False
728,xanax,alprazolam,alprazolam,True,True,True
729,xanax,alprazolam,alprazolam,True,True,True
730,ativan,alprazolam,lorazepam,False,False,False
731,niravam,alprazolam,alprazolam,True,True,True
732,ativan,alprazolam,lorazepam,False,False,False
733,alprazolan,alprazolam,alprazolam,True,True,True
734,alprazolum,alprazolam,False,False,True,True
735,diazepam,alprazolam,diazepam,False,False,False
736,lorazepam,alprazolam,lorazepam,False,False,False
737,alpraz,alprazolam,False,False,True,True
738,xanax,alprazolam,alprazolam,True,True,True
739,xanax,alprazolam,alprazolam,True,True,True
740,aplrazolam,alprazolam,alprazolam,True,False,True
741,xanax,alprazolam,alprazolam,True,True,True
742,alprazolan,alprazolam,alprazolam,True,True,True
743,alprazolane,alprazolam,False,False,True,True
744,ativan,alprazolam,lorazepam,False,False,False
745,aplrazolam,alprazolam,alprazolam,True,False,True
746,alprazolan,alprazolam,alprazolam,True,True,True
747,alprazolame,alprazolam,False,False,True,True
748,niravam,alprazolam,alprazolam,True,True,True
749,bars,alprazolam,False,False,False,True
750,yellow_xanax,alprazolam,False,True,True,True
751,alpraz,alprazolam,False,False,True,True
752,alprazolam,alprazolam,alprazolam,True,True,True
753,ativan,alprazolam,lorazepam,False,False,False
754,bars,alprazolam,False,False,False,True
755,yellow,alprazolam,orange,False,False,False
756,lorazepam,alprazolam,lorazepam,False,False,False
757,xanax,alprazolam,alprazolam,True,True,True
758,ativan,alprazolam,lorazepam,False,False,False
759,alpraz,alprazolam,False,False,True,True
760,xanax,alprazolam,alprazolam,True,True,True
761,alpraz,alprazolam,False,False,True,True
762,alp,alprazolam,False,False,False,True
763,xanax,alprazolam,alprazolam,True,True,True
764,lorazepam,alprazolam,lorazepam,False,False,False
765,ativan,alprazolam,lorazepam,False,False,False
766,xanax,alprazolam,alprazolam,True,True,True
767,xanax_bars,alprazolam,False,True,True,True
768,xanax_pills,alprazolam,False,True,True,False
769,frontin,alprazolam,False,False,False,True
770,tranxene,alprazolam,clorazepate,False,False,False
771,alpraz,alprazolam,False,False,True,True
772,alprazolam,alprazolam,alprazolam,True,True,True
773,ativan,alprazolam,lorazepam,False,False,False
774,alprazolan,alprazolam,alprazolam,True,True,True
775,alprazolane,alprazolam,False,False,True,True
776,alprazolan,alprazolam,alprazolam,True,True,True
777,alprazolamum,alprazolam,False,False,True,True
778,alpraz,alprazolam,False,False,True,True
779,alprazolam,alprazolam,alprazolam,True,True,True
780,xanax,alprazolam,alprazolam,True,True,True
781,alpraz,alprazolam,False,False,True,True
782,tafil,alprazolam,alprazolam,True,True,True
783,xanax,alprazolam,alprazolam,True,True,True
784,alprazolan,alprazolam,alprazolam,True,True,True
785,alprazolane,alprazolam,False,False,True,True
786,xanax,alprazolam,alprazolam,True,True,True
787,xanor,alprazolam,alprazolam,True,True,True
788,alpraz,alprazolam,False,False,True,True
789,xanax,alprazolam,alprazolam,True,True,True
790,ativan,alprazolam,lorazepam,False,False,False
791,xanax,alprazolam,alprazolam,True,True,True
792,bars,alprazolam,False,False,False,True
793,aplrazolam,alprazolam,alprazolam,True,False,True
794,alprazolan,alprazolam,alprazolam,True,True,True
795,alprazolane,alprazolam,False,False,True,True
796,alpraz,alprazolam,False,False,True,True
797,alprazolam,alprazolam,alprazolam,True,True,True
798,alpraz,alprazolam,False,False,True,True
799,alprazolam,alprazolam,alprazolam,True,True,True
800,alzolam,alprazolam,False,False,True,True
801,zanax,alprazolam,alprazolam,True,True,True
802,alpraz,alprazolam,False,False,True,True
803,alprazolam,alprazolam,alprazolam,True,True,True
804,xanax,alprazolam,alprazolam,True,True,True
805,xanax,alprazolam,alprazolam,True,True,True
806,xanax,alprazolam,alprazolam,True,True,True
807,xanax,alprazolam,alprazolam,True,True,True
808,xanax,alprazolam,alprazolam,True,True,True
809,xanax,alprazolam,alprazolam,True,True,True
810,alprazolam,alprazolam,alprazolam,True,True,True
811,alpraz,alprazolam,False,False,True,True
812,xanax,alprazolam,alprazolam,True,True,True
813,zanapam,alprazolam,False,False,True,True
814,alpam,alprazolam,False,False,False,False
815,xanax,alprazolam,alprazolam,True,True,True
816,xanax,alprazolam,alprazolam,True,True,True
817,stearyl_alcohol,alprazolam,ethanol,False,False,False
818,benzophenone,alprazolam,benzophenone,False,False,True
819,xanax,alprazolam,alprazolam,True,True,True
820,xanax,alprazolam,alprazolam,True,True,True
821,alpraz,alprazolam,False,False,True,True
822,xanax,alprazolam,alprazolam,True,True,True
823,alprazolam,alprazolam,alprazolam,True,True,True
824,zolam,alprazolam,False,False,True,True
825,alpraz,alprazolam,False,False,True,True
826,xanax,alprazolam,alprazolam,True,True,True
827,alpraz,alprazolam,False,False,True,True
828,alprazolams,alprazolam,alprazolam,True,True,True
829,xanax,alprazolam,alprazolam,True,True,True
830,xanax,alprazolam,alprazolam,True,True,True
831,alpraz,alprazolam,False,False,True,True
832,xanax,alprazolam,alprazolam,True,True,True
833,alpraz,alprazolam,False,False,True,True
834,alprazolam,alprazolam,alprazolam,True,True,True
835,xanax,alprazolam,alprazolam,True,True,True
836,alprazolan,alprazolam,alprazolam,True,True,True
837,alprazolamum,alprazolam,False,False,True,True
838,a-praz,alprazolam,False,False,False,True
839,xanax,alprazolam,alprazolam,True,True,True
840,azanz,alprazolam,False,False,False,False
841,lorazepam,alprazolam,lorazepam,False,False,False
842,xanax,alprazolam,alprazolam,True,True,True
843,ativan,alprazolam,lorazepam,False,False,False
844,aprozolam,alprazolam,alprazolam,True,True,True
845,alzolam,alprazolam,False,False,True,True
846,alfazolam,alprazolam,False,False,True,True
847,xanax,alprazolam,alprazolam,True,True,True
848,zanapam,alprazolam,False,False,True,True
849,alprazolan,alprazolam,alprazolam,True,True,True
850,alprazolam,alprazolam,alprazolam,True,True,True
851,ativan,alprazolam,lorazepam,False,False,False
852,xanax,alprazolam,alprazolam,True,True,True
853,alprazolan,alprazolam,alprazolam,True,True,True
854,alprazolane,alprazolam,False,False,True,True
855,alprazolam,alprazolam,alprazolam,True,True,True
856,xanax,alprazolam,alprazolam,True,True,True
857,alzolam,alprazolam,False,False,True,True
858,alprax,alprazolam,alprazolam,False,True,True
859,alprazolams,alprazolam,alprazolam,True,True,True
860,alpraz,alprazolam,False,False,True,True
861,alprazolam,alprazolam,alprazolam,True,True,True
862,ativan,alprazolam,lorazepam,False,False,False
863,ativan,alprazolam,lorazepam,False,False,False
864,alprazolamum,alprazolam,False,False,True,True
865,alprazolans,alprazolam,False,False,True,True
866,alpraz,alprazolam,False,False,True,True
867,alprazolam,alprazolam,alprazolam,True,True,True
868,xanax,alprazolam,alprazolam,True,True,True
869,alpraz,alprazolam,False,False,True,True
870,alp,alprazolam,False,False,False,True
871,ativan,alprazolam,lorazepam,False,False,False
872,alpraz,alprazolam,False,False,True,True
873,alpraz,alprazolam,False,False,True,True
874,ativan,alprazolam,lorazepam,False,False,False
875,alprazolan,alprazolam,alprazolam,True,True,True
876,alprazolsm,alprazolam,False,False,True,True
877,alpraz,alprazolam,False,False,True,True
878,alprax,alprazolam,alprazolam,False,True,True
879,xanax,alprazolam,alprazolam,True,True,True
880,alpraz,alprazolam,False,False,True,True
881,xanor,alprazolam,alprazolam,True,True,True
882,zanex,alprazolam,False,False,False,True
883,ativan,alprazolam,lorazepam,False,False,False
884,ativan,alprazolam,lorazepam,False,False,False
885,klonopin,alprazolam,clonazepam,False,True,False
886,alpraz,alprazolam,False,False,True,True
887,alprazolam,alprazolam,alprazolam,True,True,True
888,xanor,alprazolam,alprazolam,True,True,True
889,zolam,alprazolam,False,False,True,True
890,xanor,alprazolam,alprazolam,True,True,True
891,zanapam,alprazolam,False,False,True,True
892,alprazolame,alprazolam,False,False,True,True
893,alprazolamum,alprazolam,False,False,True,True
894,aplrazolam,alprazolam,alprazolam,True,False,True
895,xanax,alprazolam,alprazolam,True,True,True
896,alpraz,alprazolam,False,False,True,True
897,alprazolam,alprazolam,alprazolam,True,True,True
898,alprazolan,alprazolam,alprazolam,True,True,True
899,alprazolame,alprazolam,False,False,True,True
900,alpraz,alprazolam,False,False,True,True
901,alprazolam,alprazolam,alprazolam,True,True,True
902,alprazolan,alprazolam,alprazolam,True,True,True
903,alprazolam,alprazolam,alprazolam,True,True,True
904,xanax,alprazolam,alprazolam,True,True,True
905,xanax,alprazolam,alprazolam,True,True,True
906,alzolam,alprazolam,False,False,True,True
907,alpraz,alprazolam,False,False,True,True
908,xanax,alprazolam,alprazolam,True,True,True
909,zanapam,alprazolam,False,False,True,True
910,aplrazolam,alprazolam,alprazolam,True,False,True
911,alpraz,alprazolam,False,False,True,True
912,alzolam,alprazolam,False,False,True,True
913,alpraz,alprazolam,False,False,True,True
914,alprazolam,alprazolam,alprazolam,True,True,True
915,alpraz,alprazolam,False,False,True,True
916,alprazolam,alprazolam,alprazolam,True,True,True
917,alprazolamum,alprazolam,False,False,True,True
918,alprazolan,alprazolam,alprazolam,True,True,True
919,alpraz,alprazolam,False,False,True,True
920,alprazol,alprazolam,False,False,True,True
921,alprazolam_ER,alprazolam,False,True,True,True
922,alprazolam_IR,alprazolam,False,True,True,True
923,ativan,alprazolam,lorazepam,False,False,False
924,klonopin,alprazolam,clonazepam,False,True,False
925,alprazolan,alprazolam,alprazolam,True,True,True
926,alzolam,alprazolam,False,False,True,True
927,bars,alprazolam,False,False,False,True
928,xanies,alprazolam,False,False,True,True
929,alpraz,alprazolam,False,False,True,True
930,alprazolam_ER,alprazolam,False,True,True,True
931,ativan,alprazolam,lorazepam,False,False,False
932,ativan,alprazolam,lorazepam,False,False,False
933,alpraz,alprazolam,False,False,True,True
934,alp,alprazolam,False,False,False,True
935,xanbars,alprazolam,False,False,True,True
936,xanax,alprazolam,alprazolam,True,True,True
937,xanax,alprazolam,alprazolam,True,True,True
938,bars,alprazolam,False,False,False,True
939,yellow,alprazolam,orange,False,False,False
940,alprazolan,alprazolam,alprazolam,True,True,True
941,alprazolamum,alprazolam,False,False,True,True
942,alprazolamum,alprazolam,False,False,True,True
943,alprazolans,alprazolam,False,False,True,True
944,frontin,alprazolam,False,False,False,True
945,tafil,alprazolam,alprazolam,True,True,True
946,zanapam,alprazolam,False,False,True,True
947,alpraz,alprazolam,False,False,True,True
948,azolam,alprazolam,acetazolamide,False,True,True
949,alprazolan,alprazolam,alprazolam,True,True,True
950,alpraz,alprazolam,False,False,True,True
951,alprazolam,alprazolam,alprazolam,True,True,True
952,niravam,alprazolam,alprazolam,True,True,True
953,xanax,alprazolam,alprazolam,True,True,True
954,xanax,alprazolam,alprazolam,True,True,True
955,xanax,alprazolam,alprazolam,True,True,True
956,alpraz,alprazolam,False,False,True,True
957,ativan,alprazolam,lorazepam,False,False,False
958,nozolam,alprazolam,False,False,False,True
959,alpraz,alprazolam,False,False,True,True
960,alpraz,alprazolam,False,False,True,True
961,alprazolams,alprazolam,alprazolam,True,True,True
962,alprazolane,alprazolam,False,False,True,True
963,alprazolans,alprazolam,False,False,True,True
964,aprazolam,alprazolam,alprazolam,True,True,True
965,alpraz,alprazolam,False,False,True,True
966,zanapam,alprazolam,False,False,True,True
967,alazolam,alprazolam,False,False,True,True
968,ativan,alprazolam,lorazepam,False,False,False
969,tafil,alprazolam,alprazolam,True,True,True
970,alpraz,alprazolam,False,False,True,True
971,alprazolamum,alprazolam,False,False,True,True
972,xanax,alprazolam,alprazolam,True,True,True
973,alprazolom,alprazolam,alprazolam,True,True,True
974,alp,alprazolam,False,False,False,True
975,az,alprazolam,False,False,False,True
976,xanax,alprazolam,alprazolam,True,True,True
977,alpraz,alprazolam,False,False,True,True
978,xanax,alprazolam,alprazolam,True,True,True
979,ativan,alprazolam,lorazepam,False,False,False
980,alprazloam,alprazolam,False,False,True,True
981,alprazolma,alprazolam,False,False,True,True
982,aplrazolam,alprazolam,alprazolam,True,False,True
983,alprazolan,alprazolam,alprazolam,True,True,True
984,alprazolan,alprazolam,alprazolam,True,True,True
985,alprazolane,alprazolam,False,False,True,True
986,alprozolam,alprazolam,alprazolam,True,True,True
987,aplrazolan,alprazolam,False,False,True,True
988,xanax,alprazolam,alprazolam,True,True,True
989,alprazos,alprazolam,False,False,True,True
990,alpraz,alprazolam,False,False,True,True
991,xanax,alprazolam,alprazolam,True,True,True
992,xanax,alprazolam,alprazolam,True,True,True
993,alpraz,alprazolam,False,False,True,True
994,alprazolam,alprazolam,alprazolam,True,True,True
995,bars,alprazolam,False,False,False,True
996,white,alprazolam,filgrastim,False,False,False
997,xanax,alprazolam,alprazolam,True,True,True
998,ativan,alprazolam,lorazepam,False,False,False
999,alpraz,alprazolam,False,False,True,True
1000,alprazolam,alprazolam,alprazolam,True,True,True
1001,alprazolan,alprazolam,alprazolam,True,True,True
1002,alprazolam,alprazolam,alprazolam,True,True,True
1003,alprozolam,alprazolam,alprazolam,True,True,True
1004,alpraz,alprazolam,False,False,True,True
1005,xanax,alprazolam,alprazolam,True,True,True
1006,xanax,alprazolam,alprazolam,True,True,True
1007,alprazolamum,alprazolam,False,False,True,True
1008,xanax,alprazolam,alprazolam,True,True,True
1009,aprozolam,alprazolam,alprazolam,True,True,True
1010,xanor,alprazolam,alprazolam,True,True,True
1011,alpraz,alprazolam,False,False,True,True
1012,alpraz,alprazolam,False,False,True,True
1013,alprazolam,alprazolam,alprazolam,True,True,True
1014,alprazolam,alprazolam,alprazolam,True,True,True
1015,xanax,alprazolam,alprazolam,True,True,True
1016,alpraz,alprazolam,False,False,True,True
1017,xanor,alprazolam,alprazolam,True,True,True
1018,zolam,alprazolam,False,False,True,True
1019,alprazolan,alprazolam,alprazolam,True,True,True
1020,alprazolam,alprazolam,alprazolam,True,True,True
1021,xanax,alprazolam,alprazolam,True,True,True
1022,zanapam,alprazolam,False,False,True,True
1023,ativan,alprazolam,lorazepam,False,False,False
1024,alpraz,alprazolam,False,False,True,True
1025,alzolam,alprazolam,False,False,True,True
1026,alprazolam,alprazolam,alprazolam,True,True,True
1027,nozolam,alprazolam,False,False,False,True
1028,alpraz,alprazolam,False,False,True,True
1029,alprazolan,alprazolam,alprazolam,True,True,True
1030,alprazolam,alprazolam,alprazolam,True,True,True
1031,alpraz,alprazolam,False,False,True,True
1032,alp,alprazolam,False,False,False,True
1033,alypam,alprazolam,False,False,False,False
1034,xanax,alprazolam,alprazolam,True,True,True
1035,ativan,alprazolam,lorazepam,False,False,False
1036,klonopin,alprazolam,clonazepam,False,True,False
1037,alprazolam_ER,alprazolam,False,True,True,True
1038,Niravam,alprazolam,alprazolam,True,True,True
1039,xanor,alprazolam,alprazolam,True,True,True
1040,zanax,alprazolam,alprazolam,True,True,True
1041,alpraz,alprazolam,False,False,True,True
1042,xanax,alprazolam,alprazolam,True,True,True
1043,bars,alprazolam,False,False,False,True
1044,yellow,alprazolam,orange,False,False,False
1045,aplrazolam,alprazolam,alprazolam,True,False,True
1046,alpraz,alprazolam,False,False,True,True
1047,xanax,alprazolam,alprazolam,True,True,True
1048,zanax,alprazolam,alprazolam,True,True,True
1049,alpraz,alprazolam,False,False,True,True
1050,alprazolam,alprazolam,alprazolam,True,True,True
1051,alprazolom,alprazolam,alprazolam,True,True,True
1052,niravam,alprazolam,alprazolam,True,True,True
1053,ativan,alprazolam,lorazepam,False,False,False
1054,xanax,alprazolam,alprazolam,True,True,True
1055,alpraz,alprazolam,False,False,True,True
1056,alprazolam,alprazolam,alprazolam,True,True,True
1057,xanax,alprazolam,alprazolam,True,True,True
1058,alpraz,alprazolam,False,False,True,True
1059,alprazolane,alprazolam,False,False,True,True
1060,alpraz,alprazolam,False,False,True,True
1061,alprazolams,alprazolam,alprazolam,True,True,True
1062,alpraz,alprazolam,False,False,True,True
1063,alprax,alprazolam,alprazolam,False,True,True
1064,alpraz,alprazolam,False,False,True,True
1065,alprazolam,alprazolam,alprazolam,True,True,True
1066,niravam,alprazolam,alprazolam,True,True,True
1067,ativan,alprazolam,lorazepam,False,False,False
1068,xanax,alprazolam,alprazolam,True,True,True
1069,aplrazolam,alprazolam,alprazolam,True,False,True
1070,xanax,alprazolam,alprazolam,True,True,True
1071,clonazepam,alprazolam,clonazepam,False,False,False
1072,lorazepam,alprazolam,lorazepam,False,False,False
1073,ativan,alprazolam,lorazepam,False,False,False
1074,xanax,alprazolam,alprazolam,True,True,True
1075,xanax,alprazolam,alprazolam,True,True,True
1076,alprazolams,alprazolam,alprazolam,True,True,True
1077,xanax,alprazolam,alprazolam,True,True,True
1078,xanax,alprazolam,alprazolam,True,True,True
1079,xanax,alprazolam,alprazolam,True,True,True
1080,xanax,alprazolam,alprazolam,True,True,True
1081,alpraz,alprazolam,False,False,True,True
1082,xanor,alprazolam,alprazolam,True,True,True
1083,xanax,alprazolam,alprazolam,True,True,True
1084,xanor,alprazolam,alprazolam,True,True,True
1085,alpraz,alprazolam,False,False,True,True
1086,xanax,alprazolam,alprazolam,True,True,True
1087,alzolam,alprazolam,False,False,True,True
1088,alpraz,alprazolam,False,False,True,True
1089,xanax,alprazolam,alprazolam,True,True,True
1090,alpraz,alprazolam,False,False,True,True
1091,alprazolam,alprazolam,alprazolam,True,True,True
1092,xanax,alprazolam,alprazolam,True,True,True
1093,alpraz,alprazolam,False,False,True,True
1094,alprazolam,alprazolam,alprazolam,True,True,True
1095,alprazalam,alprazolam,alprazolam,True,True,True
1096,alprazolom,alprazolam,alprazolam,True,True,True
1097,xanor,alprazolam,alprazolam,True,True,True
1098,seren,alprazolam,False,False,False,False
1099,alpraz,alprazolam,False,False,True,True
1100,alprazolam,alprazolam,alprazolam,True,True,True
1101,ativan,alprazolam,lorazepam,False,False,False
1102,zanax,alprazolam,alprazolam,True,True,True
1103,xanax,alprazolam,alprazolam,True,True,True
1104,valiums,alprazolam,diazepam,False,True,False
1105,ativan,alprazolam,lorazepam,False,False,False
1106,xanax,alprazolam,alprazolam,True,True,True
1107,xanax,alprazolam,alprazolam,True,True,True
1108,xanax,alprazolam,alprazolam,True,True,True
1109,alprazolamum,alprazolam,False,False,True,True
1110,alprazolans,alprazolam,False,False,True,True
1111,aplrazolam,alprazolam,alprazolam,True,False,True
1112,alprazolane,alprazolam,False,False,True,True
1113,alpraz,alprazolam,False,False,True,True
1114,alp,alprazolam,False,False,False,True
1115,alpraz,alprazolam,False,False,True,True
1116,xanax,alprazolam,alprazolam,True,True,True
1117,xanax,alprazolam,alprazolam,True,True,True
1118,xanax,alprazolam,alprazolam,True,True,True
1119,xanax,alprazolam,alprazolam,True,True,True
1120,aplrazolam,alprazolam,alprazolam,True,False,True
1121,alprazolan,alprazolam,alprazolam,True,True,True
1122,xanax,alprazolam,alprazolam,True,True,True
1123,alpraz,alprazolam,False,False,True,True
1124,alprazolane,alprazolam,False,False,True,True
1125,alzolam,alprazolam,False,False,True,True
1126,alpraz,alprazolam,False,False,True,True
1127,azolam,alprazolam,acetazolamide,False,True,True
1128,alzolam,alprazolam,False,False,True,True
1129,alprazlam,alprazolam,False,False,True,True
1130,alprazolan,alprazolam,alprazolam,True,True,True
1131,aplrazolam,alprazolam,alprazolam,True,False,True
1132,alpraz,alprazolam,False,False,True,True
1133,alpraz,alprazolam,False,False,True,True
1134,alprazolams,alprazolam,alprazolam,True,True,True
1135,alprazolan,alprazolam,alprazolam,True,True,True
1136,alprazolamum,alprazolam,False,False,True,True
1137,xanax,alprazolam,alprazolam,True,True,True
1138,alpraz,alprazolam,False,False,True,True
1139,alprazolams,alprazolam,alprazolam,True,True,True
1140,alprazlam,alprazolam,False,False,True,True
1141,alpraz,alprazolam,False,False,True,True
1142,alprazolam,alprazolam,alprazolam,True,True,True
1143,alprozolam,alprazolam,alprazolam,True,True,True
1144,azipro,alprazolam,False,False,False,False
1145,aprozolam,alprazolam,alprazolam,True,True,True
1146,alprazolom,alprazolam,alprazolam,True,True,True
1147,clonazepam,alprazolam,clonazepam,False,False,False
1148,lorazepam,alprazolam,lorazepam,False,False,False
1149,alfrazolam,alprazolam,False,False,True,True
1150,alprozolam,alprazolam,alprazolam,True,True,True
1151,ativan,alprazolam,lorazepam,False,False,False
1152,alprazolan,alprazolam,alprazolam,True,True,True
1153,alprazolam,alprazolam,alprazolam,True,True,True
1154,alpraz,alprazolam,False,False,True,True
1155,alp,alprazolam,False,False,False,True
1156,bars,alprazolam,False,False,False,True
1157,yellow,alprazolam,orange,False,False,False
1158,xanax,alprazolam,alprazolam,True,True,True
1159,xanax,alprazolam,alprazolam,True,True,True
1160,alpraz,alprazolam,False,False,True,True
1161,xanax,alprazolam,alprazolam,True,True,True
1162,xanor,alprazolam,alprazolam,True,True,True
1163,alpraz,alprazolam,False,False,True,True
1164,aplrazolam,alprazolam,alprazolam,True,False,True
1165,xanax,alprazolam,alprazolam,True,True,True
1166,alprazolamum,alprazolam,False,False,True,True
1167,alprazolans,alprazolam,False,False,True,True
1168,alprazolom,alprazolam,alprazolam,True,True,True
1169,xanax,alprazolam,alprazolam,True,True,True
1170,aplrazolam,alprazolam,alprazolam,True,False,True
1171,xanax,alprazolam,alprazolam,True,True,True
1172,xanax,alprazolam,alprazolam,True,True,True
1173,alpraz,alprazolam,False,False,True,True
1174,xanax,alprazolam,alprazolam,True,True,True
1175,xanax,alprazolam,alprazolam,True,True,True
1176,alprazolom,alprazolam,alprazolam,True,True,True
1177,ativan,alprazolam,lorazepam,False,False,False
1178,ativan,alprazolam,lorazepam,False,False,False
1179,zanex,alprazolam,False,False,False,True
1180,xanax_bars,alprazolam,False,True,True,True
1181,white_xanax,alprazolam,False,True,False,True
