,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
597,calmax,alprazolam,verapamil,False,False,False
598,deralin,alprazolam,propranolol,False,False,False
599,elixirs,alprazolam,False,False,False,False
600,etazen,alprazolam,False,False,False,False
601,ksalol,alprazolam,mesalazine,False,True,True
602,nexa,alprazolam,False,False,False,False
603,xanax,alprazolam,alprazolam,True,True,True
604,zoloft,alprazolam,sertraline,False,False,False
605,paxil,alprazolam,paroxetine,False,False,False
606,prozac,alprazolam,fluoxetine,False,False,False
607,xanax,alprazolam,alprazolam,True,True,True
608,zanex,alprazolam,False,False,False,True
609,alpraz,alprazolam,False,False,True,True
610,alprazolam,alprazolam,alprazolam,True,True,True
611,zanax,alprazolam,alprazolam,True,True,True
612,xanex,alprazolam,alprazolam,True,False,True
613,a_Gerard's_show,alprazolam,False,False,False,False
614,barax,alprazolam,False,False,False,False
615,calmipam,alprazolam,False,False,True,False
616,daytana,alprazolam,False,False,False,False
617,destrozolam,alprazolam,False,False,False,Error
618,elopam,alprazolam,False,False,False,False
619,enazolam,alprazolam,False,False,False,False
620,eszopiclone,alprazolam,eszopiclone,False,False,False
621,zanex,alprazolam,False,False,False,True
622,zans,alprazolam,False,False,False,False
623,alpraz,alprazolam,False,False,True,True
624,xanax,alprazolam,alprazolam,True,True,True
625,ativan,alprazolam,lorazepam,False,False,False
626,xanax,alprazolam,alprazolam,True,True,True
627,ativan,alprazolam,lorazepam,False,False,False
628,restoril,alprazolam,temazepam,False,False,False
629,temazepam,alprazolam,temazepam,False,False,False
630,triazolam,alprazolam,triazolam,False,False,False
631,flurazepam,alprazolam,flurazepam,False,False,False
632,alprazolan,alprazolam,alprazolam,True,True,True
633,alprazolane,alprazolam,False,False,True,True
634,zanex,alprazolam,False,False,False,True
635,z-bars,alprazolam,False,False,True,True
636,bars,alprazolam,False,False,False,True
637,blues,alprazolam,False,False,False,False
638,alfrazolam,alprazolam,False,False,True,True
639,alpraxonam,alprazolam,False,False,Error,Error
640,azalept,alprazolam,False,False,False,Error
641,zapam,alprazolam,False,False,False,False
642,zanex,alprazolam,False,False,False,True
643,zanapam,alprazolam,False,False,True,True
644,zoloft,alprazolam,sertraline,False,False,False
645,azolam,alprazolam,acetazolamide,False,True,True
646,triazolobenzodiazepine,alprazolam,False,False,False,True
647,prazolam,alprazolam,alprazolam,True,True,True
648,helex,alprazolam,azelaic_acid,False,False,True
649,alprazolan,alprazolam,alprazolam,True,True,True
650,alprazolim,alprazolam,False,False,True,True
651,alprazolis,alprazolam,False,False,True,True
652,xanax,alprazolam,alprazolam,True,True,True
653,alprazolamum,alprazolam,False,False,True,True
654,xanax,alprazolam,alprazolam,True,True,True
655,zanex,alprazolam,False,False,False,True
656,zanies,alprazolam,False,False,False,True
657,xanax,alprazolam,alprazolam,True,True,True
658,bars,alprazolam,False,False,False,True
659,z-bars,alprazolam,False,False,True,True
660,blue_footballs,alprazolam,False,False,True,True
661,xanax,alprazolam,alprazolam,True,True,True
662,xans,alprazolam,alprazolam,True,False,True
663,xanax,alprazolam,alprazolam,True,True,True
664,xanor,alprazolam,alprazolam,True,True,True
665,zolam,alprazolam,False,False,True,True
666,alprazolam_pills,alprazolam,False,True,True,True
667,alprazolam_tablets,alprazolam,False,True,True,True
668,z-bars,alprazolam,False,False,True,True
669,bars,alprazolam,False,False,False,True
670,tranax,alprazolam,filgrastim,False,False,True
671,neupax,alprazolam,False,False,True,True
672,zolpidem,alprazolam,zolpidem,False,False,False
673,xanor,alprazolam,alprazolam,True,True,True
674,zolam,alprazolam,False,False,True,True
675,tranax,alprazolam,filgrastim,False,False,True
676,serenitin,alprazolam,False,False,False,False
677,axotrol,alprazolam,False,False,False,Error
678,neurol,alprazolam,False,False,False,False
679,xanor,alprazolam,alprazolam,True,True,True
680,alprazolum,alprazolam,False,False,True,True
681,xanax,alprazolam,alprazolam,True,True,True
682,xanax,alprazolam,alprazolam,True,True,True
683,neropax,alprazolam,False,False,False,False
684,brakazolam,alprazolam,False,False,Error,Error
685,ativan,alprazolam,lorazepam,False,False,False
686,alpzolam,alprazolam,False,False,True,True
687,xansax,alprazolam,False,False,True,True
688,alprazolam,alprazolam,alprazolam,True,True,True
689,alprazolan,alprazolam,alprazolam,True,True,True
690,alprazolom,alprazolam,alprazolam,True,True,True
691,azoram,alprazolam,False,False,False,False
692,calmpam,alprazolam,False,False,False,False
693,dalazepan,alprazolam,False,False,Error,Error
694,diazapan,alprazolam,diazepam,False,False,False
695,estazolam,alprazolam,estazolam,False,False,False
696,z-bars,alprazolam,False,False,True,True
697,blue_devils,alprazolam,False,False,False,False
698,valium,alprazolam,diazepam,False,False,False
699,xanor,alprazolam,alprazolam,True,True,True
700,zolofts,alprazolam,sertraline,False,False,False
701,zanex,alprazolam,False,False,False,True
702,prazolan,alprazolam,False,False,False,True
703,azepam,alprazolam,oxazepam,False,False,False
704,aripiprazole,alprazolam,aripiprazole,False,False,False
705,Asenapine,alprazolam,asenapine,False,False,False
706,Chlorpromazine,alprazolam,chlorpromazine,False,False,False
707,Clozapine,alprazolam,clozapine,False,False,False
708,Fluphenazine,alprazolam,fluphenazine,False,False,False
709,Haloperidol,alprazolam,haloperidol,False,False,False
710,Loxapine,alprazolam,loxapine,False,False,False
711,xylopar,alprazolam,False,False,False,False
712,asramol,alprazolam,False,False,False,False
713,alprazolum,alprazolam,False,False,True,True
714,alpeazolam,alprazolam,False,False,True,True
715,zanex,alprazolam,False,False,False,True
716,xanxiety,alprazolam,False,False,False,False
717,xarelto,alprazolam,rivaroxaban,False,False,False
718,aripiprazole,alprazolam,aripiprazole,False,False,False
719,asenapine,alprazolam,asenapine,False,False,False
720,chlorpromazine,alprazolam,chlorpromazine,False,False,False
721,clozapine,alprazolam,clozapine,False,False,False
722,fluoxetine,alprazolam,fluoxetine,False,False,False
723,haloperidol,alprazolam,haloperidol,False,False,False
724,olanzapine,alprazolam,olanzapine,False,False,False
725,azolam,alprazolam,acetazolamide,False,True,True
726,alfazx,alprazolam,False,False,False,False
727,anaxaz,alprazolam,False,False,False,Error
728,lorazepam,alprazolam,lorazepam,False,False,False
729,blue_pill,alprazolam,False,False,False,False
730,xanor,alprazolam,alprazolam,True,True,True
731,alprzolam,alprazolam,alprazolam,True,True,True
732,alprazalam,alprazolam,alprazolam,True,True,True
733,alprazolan,alprazolam,alprazolam,True,True,True
734,alprazolsm,alprazolam,False,False,True,True
735,zannax,alprazolam,False,False,True,True
736,xanor,alprazolam,alprazolam,True,True,True
737,alcelam,alprazolam,False,False,True,True
738,alzapam,alprazolam,False,False,True,True
739,anzac,alprazolam,False,False,False,False
740,ativan,alprazolam,lorazepam,False,False,False
741,apo-alpraz,alprazolam,False,False,True,True
742,xanax,alprazolam,alprazolam,True,True,True
743,xanax,alprazolam,alprazolam,True,True,True
744,serenata,alprazolam,False,False,False,False
745,trankymax,alprazolam,False,False,Error,Error
746,alprazom,alprazolam,False,False,True,True
747,zloprazolam,alprazolam,False,False,False,False
748,alprozalam,alprazolam,alprazolam,True,True,True
749,alpronax,alprazolam,False,False,True,True
750,zanapam,alprazolam,False,False,True,True
751,aprazolam,alprazolam,alprazolam,True,True,True
752,xanax,alprazolam,alprazolam,True,True,True
753,zanex,alprazolam,False,False,False,True
754,xantac,alprazolam,ranitidine,False,False,True
755,alpraz,alprazolam,False,False,True,True
756,azapiram,alprazolam,False,False,False,False
757,calmpose,alprazolam,False,False,False,False
758,dalmane,alprazolam,flurazepam,False,False,False
759,estazolam,alprazolam,estazolam,False,False,False
760,flurazepam,alprazolam,flurazepam,False,False,False
761,halcion,alprazolam,triazolam,False,False,False
762,librium,alprazolam,chlordiazepoxide,False,False,False
763,alprazolamum,alprazolam,False,False,True,True
764,xanax,alprazolam,alprazolam,True,True,True
765,xanor,alprazolam,alprazolam,True,True,True
766,tranxene,alprazolam,clorazepate,False,False,False
767,xanor,alprazolam,alprazolam,True,True,True
768,alfresco,alprazolam,False,False,False,False
769,aiazepam,alprazolam,False,False,False,False
770,zoloft,alprazolam,sertraline,False,False,False
771,bars,alprazolam,False,False,False,True
772,yellow_school_buses,alprazolam,False,False,False,False
773,anaxo,alprazolam,False,False,False,False
774,zanoryx,alprazolam,False,False,Error,Error
775,zolpidem,alprazolam,zolpidem,False,False,False
776,zopiclone,alprazolam,eszopiclone,False,False,False
777,zanax,alprazolam,alprazolam,True,True,True
778,alzolam,alprazolam,False,False,True,True
779,xanax,alprazolam,alprazolam,True,True,True
780,alazor,alprazolam,False,False,False,False
781,alprazol,alprazolam,False,False,True,True
782,zanex,alprazolam,False,False,False,True
783,2mgs,alprazolam,False,False,True,True
784,bars,alprazolam,False,False,False,True
785,trankimazin,alprazolam,False,False,True,True
786,triazolam,alprazolam,triazolam,False,False,False
787,xanor,alprazolam,alprazolam,True,True,True
788,triazolam,alprazolam,triazolam,False,False,False
789,alprozolam,alprazolam,alprazolam,True,True,True
790,aplrazolam,alprazolam,alprazolam,True,False,True
791,alyprazolam,alprazolam,False,False,Error,Error
792,atarax,alprazolam,hydroxyzine,False,Error,True
793,alprazolom,alprazolam,alprazolam,True,True,True
794,zoloft,alprazolam,sertraline,False,False,False
795,ativan,alprazolam,lorazepam,False,False,False
796,xanex,alprazolam,alprazolam,True,False,True
797,bars,alprazolam,False,False,False,True
798,alprzalam,alprazolam,False,False,True,True
799,allprazolam,alprazolam,False,False,True,True
800,alprezolam,alprazolam,alprazolam,True,True,True
801,alorazolam,alprazolam,False,False,True,True
802,alprasolom,alprazolam,False,False,False,True
803,zanax,alprazolam,alprazolam,True,True,True
804,aropax,alprazolam,paroxetine,False,False,False
805,asendin,alprazolam,amoxapine,False,False,False
806,ativan,alprazolam,lorazepam,False,False,False
807,azor,alprazolam,olmesartan,False,False,False
808,alpazolam,alprazolam,alprazolam,True,True,True
809,xanax,alprazolam,alprazolam,True,True,True
810,zapizolam,alprazolam,False,False,False,True
811,zoldac,alprazolam,False,False,False,False
812,alzepam,alprazolam,False,False,False,False
813,ativan,alprazolam,lorazepam,False,False,False
814,alprazolum,alprazolam,False,False,True,True
815,ativan,alprazolam,lorazepam,False,False,False
816,valium,alprazolam,diazepam,False,False,False
817,xanax,alprazolam,alprazolam,True,True,True
818,zoloft,alprazolam,sertraline,False,False,False
819,paxil,alprazolam,paroxetine,False,False,False
820,azolam,alprazolam,acetazolamide,False,True,True
821,d0791,alprazolam,False,False,False,False
822,zapride,alprazolam,False,False,False,False
823,tranxene,alprazolam,clorazepate,False,False,False
824,zanex,alprazolam,False,False,False,True
825,alprozolam,alprazolam,alprazolam,True,True,True
826,rivatolam,alprazolam,False,False,Error,Error
827,ativan,alprazolam,lorazepam,False,False,False
828,xanax,alprazolam,alprazolam,True,True,True
829,urazolam,alprazolam,False,False,False,Error
830,xanax,alprazolam,alprazolam,True,True,True
831,bars,alprazolam,False,False,False,True
832,z-bars,alprazolam,False,False,True,True
833,pfizer_2s,alprazolam,False,False,False,False
834,blue_footballs,alprazolam,False,False,True,True
835,tranq_bars,alprazolam,False,False,False,Error
836,zanex,alprazolam,False,False,False,True
837,Niravam,alprazolam,alprazolam,True,True,True
838,zanex,alprazolam,False,False,False,True
839,zanapam,alprazolam,False,False,True,True
840,prazosin,alprazolam,prazosin,False,False,False
841,aplrazolam,alprazolam,alprazolam,True,False,True
842,laprazolam,alprazolam,False,False,True,True
843,zolam,alprazolam,False,False,True,True
844,prazolan,alprazolam,False,False,False,True
845,z_bars,alprazolam,False,False,False,True
846,blue_footballs,alprazolam,False,False,True,True
847,planking,alprazolam,False,False,False,False
848,yellow_boards,alprazolam,False,False,False,False
849,alprazolams,alprazolam,alprazolam,True,True,True
850,alprolazam,alprazolam,False,False,True,True
851,ativan,alprazolam,lorazepam,False,False,False
852,zanax,alprazolam,alprazolam,True,True,True
853,zoloft,alprazolam,sertraline,False,False,False
854,paxil,alprazolam,paroxetine,False,False,False
855,prozac,alprazolam,fluoxetine,False,False,False
856,lexapro,alprazolam,escitalopram,False,False,False
857,effexor,alprazolam,venlafaxine,False,False,False
858,cymbalta,alprazolam,duloxetine,False,False,False
859,alprazolamum,alprazolam,False,False,True,True
860,alprazolan,alprazolam,alprazolam,True,True,True
861,xanax,alprazolam,alprazolam,True,True,True
862,xanax,alprazolam,alprazolam,True,True,True
863,zanax,alprazolam,alprazolam,True,True,True
864,zoloft,alprazolam,sertraline,False,False,False
865,ativan,alprazolam,lorazepam,False,False,False
866,klonopin,alprazolam,clonazepam,False,True,False
867,valium,alprazolam,diazepam,False,False,False
868,buspar,alprazolam,buspirone,False,False,False
869,bars,alprazolam,False,False,False,True
870,blueberries,alprazolam,False,False,False,False
871,cherries,alprazolam,False,False,False,False
872,pears,alprazolam,pear,False,False,False
873,plums,alprazolam,plum,False,False,False
874,zolofts,alprazolam,sertraline,False,False,False
875,paxils,alprazolam,paroxetine,False,False,False
876,zanax,alprazolam,alprazolam,True,True,True
877,zoloft,alprazolam,sertraline,False,False,False
878,frontrazolam,alprazolam,False,False,Error,Error
879,zoloft,alprazolam,sertraline,False,False,False
880,ativan,alprazolam,lorazepam,False,False,False
881,ativan,alprazolam,lorazepam,False,False,False
882,xanax,alprazolam,alprazolam,True,True,True
883,zoloft,alprazolam,sertraline,False,False,False
884,alprax,alprazolam,alprazolam,False,True,True
885,zanax,alprazolam,alprazolam,True,True,True
886,xanax,alprazolam,alprazolam,True,True,True
887,xanax,alprazolam,alprazolam,True,True,True
888,pax,alprazolam,False,False,False,False
889,ativan,alprazolam,lorazepam,False,False,False
890,zanex,alprazolam,False,False,False,True
891,zanax,alprazolam,alprazolam,True,True,True
892,ativan,alprazolam,lorazepam,False,False,False
893,lorazepam,alprazolam,lorazepam,False,False,False
894,ativan,alprazolam,lorazepam,False,False,False
895,alzaprazolam,alprazolam,False,False,True,True
896,arzeplam,alprazolam,False,False,Error,Error
897,azapiramate,alprazolam,False,False,Error,Error
898,chlorazepate_dipotassium,alprazolam,False,False,False,False
899,clonazepam,alprazolam,clonazepam,False,False,False
900,diazepam,alprazolam,diazepam,False,False,False
901,_flurazepam,alprazolam,False,False,False,False
902,zoloft,alprazolam,sertraline,False,False,False
903,zolpidem,alprazolam,zolpidem,False,False,False
904,plrazolam,alprazolam,False,False,Error,Error
905,zanax,alprazolam,alprazolam,True,True,True
906,larqlazopam,alprazolam,False,False,Error,Error
907,Alprazalam,alprazolam,alprazolam,True,True,True
908,calprozolam,alprazolam,False,False,False,False
909,tranxene,alprazolam,clorazepate,False,False,False
910,xanax,alprazolam,alprazolam,True,True,True
911,diazepam,alprazolam,diazepam,False,False,False
912,lorazepam,alprazolam,lorazepam,False,False,False
913,oxazepam,alprazolam,oxazepam,False,False,False
914,temazepam,alprazolam,temazepam,False,False,False
915,xanax_bars,alprazolam,False,True,True,True
916,xanax_pills,alprazolam,False,True,True,False
917,alprazolam_pills,alprazolam,False,True,True,True
918,tranquilizers,alprazolam,False,False,True,True
919,zanbars,alprazolam,False,False,True,True
920,prazosin,alprazolam,prazosin,False,False,False
921,alfracal,alprazolam,False,False,False,Error
922,alpacal,alprazolam,False,False,False,False
923,alfez,alprazolam,False,False,False,False
924,altraz,alprazolam,False,False,False,False
925,alpazolam,alprazolam,alprazolam,True,True,True
926,aripiprazole,alprazolam,aripiprazole,False,False,False
927,trazodone,alprazolam,trazodone,False,False,False
928,bars,alprazolam,False,False,False,True
929,xanor,alprazolam,alprazolam,True,True,True
930,z-bars,alprazolam,False,False,True,True
931,blue_footballs,alprazolam,False,False,True,True
932,school_bus,alprazolam,False,False,False,False
933,razolam,alprazolam,False,False,True,True
934,xanax,alprazolam,alprazolam,True,True,True
935,xanax,alprazolam,alprazolam,True,True,True
936,ativan,alprazolam,lorazepam,False,False,False
937,klonopin,alprazolam,clonazepam,False,True,False
938,zoloft,alprazolam,sertraline,False,False,False
939,ativan,alprazolam,lorazepam,False,False,False
940,klonopin,alprazolam,clonazepam,False,True,False
941,valium,alprazolam,diazepam,False,False,False
942,xiety,alprazolam,False,False,False,False
943,zamax,alprazolam,False,False,False,True
944,zanamivir,alprazolam,zanamivir,False,False,False
945,zoloft,alprazolam,sertraline,False,False,False
946,aripiprazole,alprazolam,aripiprazole,False,False,False
947,chlorazepate,alprazolam,clorazepate,False,False,False
948,clonazepam,alprazolam,clonazepam,False,False,False
949,diazepam,alprazolam,diazepam,False,False,False
950,estazolam,alprazolam,estazolam,False,False,False
951,flurazepam,alprazolam,flurazepam,False,False,False
952,lorazepam,alprazolam,lorazepam,False,False,False
953,alpraz,alprazolam,False,False,True,True
954,alprozalam,alprazolam,alprazolam,True,True,True
955,alp,alprazolam,False,False,False,True
956,azolam,alprazolam,acetazolamide,False,True,True
957,ativan,alprazolam,lorazepam,False,False,False
958,klonopin,alprazolam,clonazepam,False,True,False
959,librium,alprazolam,chlordiazepoxide,False,False,False
960,valium,alprazolam,diazepam,False,False,False
961,restoril,alprazolam,temazepam,False,False,False
962,tranxene,alprazolam,clorazepate,False,False,False
963,versed,alprazolam,midazolam,False,False,False
964,seliz,alprazolam,False,False,False,False
965,trankimazin,alprazolam,False,False,True,True
966,xanax,alprazolam,alprazolam,True,True,True
967,xansx,alprazolam,alprazolam,True,True,True
968,xxxx,alprazolam,False,False,False,False
969,xanax,alprazolam,alprazolam,True,True,True
970,xanax,alprazolam,alprazolam,True,True,True
971,z-bars,alprazolam,False,False,True,True
972,cazlam,alprazolam,False,False,False,False
973,zanacs,alprazolam,False,False,True,True
974,alpraz,alprazolam,False,False,True,True
975,alzolam,alprazolam,False,False,True,True
976,azolam,alprazolam,acetazolamide,False,True,True
977,alprazolamum,alprazolam,False,False,True,True
978,alzolam,alprazolam,False,False,True,True
979,ativan,alprazolam,lorazepam,False,False,False
980,ativan,alprazolam,lorazepam,False,False,False
981,klonopin,alprazolam,clonazepam,False,True,False
982,valium,alprazolam,diazepam,False,False,False
983,librium,alprazolam,chlordiazepoxide,False,False,False
984,zanax,alprazolam,alprazolam,True,True,True
985,xanax,alprazolam,alprazolam,True,True,True
986,zanax,alprazolam,alprazolam,True,True,True
987,xnnx,alprazolam,False,False,False,False
988,zanax,alprazolam,alprazolam,True,True,True
989,xanax,alprazolam,alprazolam,True,True,True
990,z-bars,alprazolam,False,False,True,True
991,xanax,alprazolam,alprazolam,True,True,True
992,xanax,alprazolam,alprazolam,True,True,True
993,ativan,alprazolam,lorazepam,False,False,False
994,xanax,alprazolam,alprazolam,True,True,True
995,xanex,alprazolam,alprazolam,True,False,True
996,zanapam,alprazolam,False,False,True,True
997,alpram,alprazolam,False,False,True,True
998,alzolam,alprazolam,False,False,True,True
999,alprolol,alprazolam,False,False,True,True
1000,xanax,alprazolam,alprazolam,True,True,True
1001,alazopam,alprazolam,False,False,True,True
1002,alprazolam,alprazolam,alprazolam,True,True,True
1003,allen,alprazolam,False,False,False,False
1004,aleram,alprazolam,False,False,False,False
1005,allex,alprazolam,False,False,False,False
1006,niravam,alprazolam,alprazolam,True,True,True
1007,tranquilizers,alprazolam,False,False,True,True
1008,benzodiazepines,alprazolam,benzodiazepine,False,False,True
1009,alazopram,alprazolam,False,False,True,True
1010,alpraolam,alprazolam,alprazolam,True,True,True
1011,tranxene,alprazolam,clorazepate,False,False,False
1012,xanor,alprazolam,alprazolam,True,True,True
1013,ativan,alprazolam,lorazepam,False,False,False
1014,klonopin,alprazolam,clonazepam,False,True,False
1015,valium,alprazolam,diazepam,False,False,False
1016,ativan,alprazolam,lorazepam,False,False,False
1017,alprozalam,alprazolam,alprazolam,True,True,True
1018,aprazolam,alprazolam,alprazolam,True,True,True
1019,azalex,alprazolam,azelaic_acid,False,False,False
1020,xanagis,alprazolam,False,False,True,True
1021,neazolam,alprazolam,False,False,Error,Error
1022,nirax,alprazolam,False,False,False,False
1023,xanax,alprazolam,alprazolam,True,True,True
1024,bars,alprazolam,False,False,False,True
1025,downers,alprazolam,False,False,False,False
1026,ladders,alprazolam,False,False,False,True
1027,zanex,alprazolam,False,False,False,True
1028,xanor,alprazolam,alprazolam,True,True,True
1029,asart,alprazolam,False,False,False,False
1030,tazepam,alprazolam,False,False,False,False
1031,zanax,alprazolam,alprazolam,True,True,True
1032,axan,alprazolam,False,False,False,True
1033,serenid,alprazolam,False,False,False,False
1034,xanac,alprazolam,alprazolam,True,True,True
1035,neuraplon,alprazolam,False,False,Error,Error
1036,mesmerol,alprazolam,False,False,False,False
1037,zolpidem,alprazolam,zolpidem,False,False,False
1038,zaleplon,alprazolam,zaleplon,False,False,False
1039,alprazolomi,alprazolam,False,False,Error,Error
1040,alprazolphan,alprazolam,False,False,Error,Error
1041,xanor,alprazolam,alprazolam,True,True,True
1042,risks,alprazolam,False,False,False,False
1043,xanaxt,alprazolam,False,False,False,True
1044,xanavs,alprazolam,False,False,False,False
1045,zanex,alprazolam,False,False,False,True
1046,ativan,alprazolam,lorazepam,False,False,False
1047,zolpidem,alprazolam,zolpidem,False,False,False
1048,zaleplon,alprazolam,zaleplon,False,False,False
1049,eszopiclone,alprazolam,eszopiclone,False,False,False
1050,quazepam,alprazolam,quazepam,False,False,False
1051,lorazepam,alprazolam,lorazepam,False,False,False
1052,temazepam,alprazolam,temazepam,False,False,False
1053,azor,alprazolam,olmesartan,False,False,False
1054,alprazolan,alprazolam,alprazolam,True,True,True
1055,alprazolamb,alprazolam,False,False,True,True
1056,alprazolams,alprazolam,alprazolam,True,True,True
1057,ativan,alprazolam,lorazepam,False,False,False
1058,alprazolan,alprazolam,alprazolam,True,True,True
1059,alprazolamb,alprazolam,False,False,True,True
1060,xanax_bars,alprazolam,False,True,True,True
1061,zoooties,alprazolam,False,False,False,False
1062,ativan,alprazolam,lorazepam,False,False,False
1063,xanax,alprazolam,alprazolam,True,True,True
1064,zanax,alprazolam,alprazolam,True,True,True
1065,nexium,alprazolam,esomeprazole,False,False,False
1066,xanaflex,alprazolam,tizanidine,False,False,False
1067,emazolam,alprazolam,False,False,Error,Error
1068,benzodiazepine,alprazolam,benzodiazepine,False,True,True
1069,alprazolan,alprazolam,alprazolam,True,True,True
1070,alfeprazolam,alprazolam,False,False,Error,Error
1071,ativan,alprazolam,lorazepam,False,False,False
1072,xanax,alprazolam,alprazolam,True,True,True
1073,xanax,alprazolam,alprazolam,True,True,True
1074,xeric,alprazolam,False,False,False,False
1075,zamspin,alprazolam,False,False,False,Error
1076,alprazom,alprazolam,False,False,True,True
1077,zanex,alprazolam,False,False,False,True
1078,aripiprazole,alprazolam,aripiprazole,False,False,False
1079,quetiapine,alprazolam,quetiapine,False,False,False
1080,clozapine,alprazolam,clozapine,False,False,False
1081,risperidone,alprazolam,risperidone,False,False,False
1082,olanzapine,alprazolam,olanzapine,False,False,False
1083,alprazolame,alprazolam,False,False,True,True
1084,zanbars,alprazolam,False,False,True,True
1085,blue_footballs,alprazolam,False,False,True,True
1086,zanax,alprazolam,alprazolam,True,True,True
1087,bars,alprazolam,False,False,False,True
1088,aripiprazole,alprazolam,aripiprazole,False,False,False
1089,asenapine,alprazolam,asenapine,False,False,False
1090,chlorpromazine,alprazolam,chlorpromazine,False,False,False
1091,clozapine,alprazolam,clozapine,False,False,False
1092,cyamemazine,alprazolam,cyamemazine,False,False,False
1093,droperidol,alprazolam,droperidol,False,False,False
1094,fluanisone,alprazolam,False,False,False,False
1095,flupenthixol,alprazolam,flupentixol,False,False,False
1096,fluphenazine,alprazolam,fluphenazine,False,False,False
1097,haloperidol,alprazolam,haloperidol,False,False,False
1098,iloperidone,alprazolam,iloperidone,False,False,False
1099,levomepromazine,alprazolam,methotrimeprazine,False,False,False
1100,"loxapine__17__mesoridazine___18__molindone___19__olanzapine___20__paliperidone___21__perphenazine___22__pipotiazine___23__prochlorperazine___24""_quetiapine""_25_""risperidone""_26_""sertindole""_27_""thioproperazine""_28_""trifluoperazines""_29_""ziprasidone",alprazolam,False,False,False,False
1101,zopacloram,alprazolam,False,False,Error,Error
1102,zanax,alprazolam,alprazolam,True,True,True
1103,zoloft,alprazolam,sertraline,False,False,False
1104,zams,alprazolam,False,False,False,False
1105,alazolam,alprazolam,False,False,True,True
1106,alopraz,alprazolam,False,False,True,True
1107,az037,alprazolam,False,False,False,False
1108,zanapam,alprazolam,False,False,True,True
1109,alpramol,alprazolam,False,False,False,False
1110,alprozalam,alprazolam,alprazolam,True,True,True
1111,zanapam,alprazolam,False,False,True,True
1112,zoloft,alprazolam,sertraline,False,False,False
1113,paxel,alprazolam,paroxetine,False,False,False
1114,serenace,alprazolam,haloperidol,False,False,False
1115,xanax,alprazolam,alprazolam,True,True,True
1116,loprazolam,alprazolam,loprazolam,False,False,False
1117,azolam,alprazolam,acetazolamide,False,True,True
1118,alprazolam,alprazolam,alprazolam,True,True,True
1119,zanax,alprazolam,alprazolam,True,True,True
1120,zanex,alprazolam,False,False,False,True
1121,alprozolam,alprazolam,alprazolam,True,True,True
1122,azor,alprazolam,olmesartan,False,False,False
1123,xanor,alprazolam,alprazolam,True,True,True
1124,alprozam,alprazolam,alprazolam,True,True,True
1125,alprazolums,alprazolam,False,False,Error,True
1126,aplrazolam,alprazolam,alprazolam,True,False,True
1127,Zolam,alprazolam,False,False,True,True
1128,alpraz,alprazolam,False,False,True,True
1129,alprazolane,alprazolam,False,False,True,True
1130,alprazolant,alprazolam,False,False,True,True
1131,alprazlolam,alprazolam,False,False,True,True
1132,xanax,alprazolam,alprazolam,True,True,True
1133,zoloft,alprazolam,sertraline,False,False,False
1134,ativan,alprazolam,lorazepam,False,False,False
1135,xanor,alprazolam,alprazolam,True,True,True
1136,posolam,alprazolam,False,False,False,Error
1137,iprazolam,alprazolam,False,False,True,True
1138,nezaldipine,alprazolam,False,False,Error,Error
1139,adinazolam,alprazolam,adinazolam,False,False,False
1140,epirazole,alprazolam,False,False,False,False
1141,arizolam,alprazolam,False,False,False,Error
1142,alpram,alprazolam,False,False,True,True
1143,alpron,alprazolam,False,False,False,False
1144,captor,alprazolam,False,False,False,False
1145,helex,alprazolam,azelaic_acid,False,False,True
1146,azolam,alprazolam,acetazolamide,False,True,True
1147,calmpose,alprazolam,False,False,False,False
1148,dalmane,alprazolam,flurazepam,False,False,False
1149,estazolam,alprazolam,estazolam,False,False,False
1150,flurazepam,alprazolam,flurazepam,False,False,False
1151,halcion,alprazolam,triazolam,False,False,False
1152,ivazepam,alprazolam,False,False,False,False
1153,lorazepam,alprazolam,lorazepam,False,False,False
1154,medazepam,alprazolam,temazepam,False,False,False
1155,midazolam,alprazolam,midazolam,False,False,False
1156,niravam,alprazolam,alprazolam,True,True,True
1157,oxazepam,alprazolam,oxazepam,False,False,False
1158,alprazolan,alprazolam,alprazolam,True,True,True
1159,azapirones,alprazolam,False,False,False,False
1160,benzodiazepines,alprazolam,benzodiazepine,False,False,True
1161,buspirone,alprazolam,buspirone,False,False,False
1162,carbamazepine,alprazolam,carbamazepine,False,False,False
1163,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
1164,clonazepam,alprazolam,clonazepam,False,False,False
1165,diazepam,alprazolam,diazepam,False,False,False
1166,estazolam,alprazolam,estazolam,False,False,False
1167,flurazepam_,alprazolam,False,False,False,False
1168,halazepam,alprazolam,halazepam,False,False,True
1169,ketazolam_,alprazolam,False,False,False,False
1170,aplrazolam,alprazolam,alprazolam,True,False,True
1171,tranxene,alprazolam,clorazepate,False,False,False
1172,valium,alprazolam,diazepam,False,False,False
1173,pax,alprazolam,False,False,False,False
1174,ativan,alprazolam,lorazepam,False,False,False
1175,serenit,alprazolam,False,False,False,False
1176,calmpose,alprazolam,False,False,False,False
1177,tranqinol,alprazolam,False,False,False,False
1178,tranquispec,alprazolam,False,False,Error,Error
1179,zopax,alprazolam,False,False,True,True
