,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
589,zanex,alprazolam,False,False,False,True
590,xanax,alprazolam,alprazolam,True,True,True
591,zolam,alprazolam,False,False,True,True
592,zoloft,alprazolam,sertraline,False,False,False
593,paxil,alprazolam,paroxetine,False,False,False
594,prozac,alprazolam,fluoxetine,False,False,False
595,lexapro,alprazolam,escitalopram,False,False,False
596,zolpidem,alprazolam,zolpidem,False,False,False
597,zaleplon,alprazolam,zaleplon,False,False,False
598,Niravam,alprazolam,alprazolam,True,True,True
599,alprazolamum,alprazolam,False,False,True,True
600,xanbars,alprazolam,False,False,True,True
601,xanax,alprazolam,alprazolam,True,True,True
602,aprozolam,alprazolam,alprazolam,True,True,True
603,zannax,alprazolam,False,False,True,True
604,alprazolam,alprazolam,alprazolam,True,True,True
605,zoloft,alprazolam,sertraline,False,False,False
606,paxil,alprazolam,paroxetine,False,False,False
607,alprazolane,alprazolam,False,False,True,True
608,alprazolan,alprazolam,alprazolam,True,True,True
609,alprazolamum,alprazolam,False,False,True,True
610,alprozalam,alprazolam,alprazolam,True,True,True
611,alprazolan,alprazolam,alprazolam,True,True,True
612,zoloft,alprazolam,sertraline,False,False,False
613,prozac,alprazolam,fluoxetine,False,False,False
614,lexapro,alprazolam,escitalopram,False,False,False
615,paxil,alprazolam,paroxetine,False,False,False
616,buspar,alprazolam,buspirone,False,False,False
617,azanz,alprazolam,False,False,False,False
618,zanapam,alprazolam,False,False,True,True
619,alprazalam,alprazolam,alprazolam,True,True,True
620,alprozolam,alprazolam,alprazolam,True,True,True
621,alpraozlam,alprazolam,False,False,True,True
622,xanax,alprazolam,alprazolam,True,True,True
623,alpraz,alprazolam,False,False,True,True
624,alprazolam,alprazolam,alprazolam,True,True,True
625,ativan,alprazolam,lorazepam,False,False,False
626,xanax,alprazolam,alprazolam,True,True,True
627,xanax,alprazolam,alprazolam,True,True,True
628,xanax,alprazolam,alprazolam,True,True,True
629,zanax,alprazolam,alprazolam,True,True,True
630,zannax,alprazolam,False,False,True,True
631,zantax,alprazolam,ranitidine,False,True,True
632,znanax,alprazolam,False,False,True,True
633,benzo,alprazolam,False,False,False,True
634,tranxene,alprazolam,clorazepate,False,False,False
635,aplrazolam,alprazolam,alprazolam,True,False,True
636,calmpose,alprazolam,False,False,False,False
637,diazepam,alprazolam,diazepam,False,False,False
638,estazolam,alprazolam,estazolam,False,False,False
639,flurazepam,alprazolam,flurazepam,False,False,False
640,lorazepam,alprazolam,lorazepam,False,False,False
641,midazolam,alprazolam,midazolam,False,False,False
642,oxazepam,alprazolam,oxazepam,False,False,False
643,alfrazolam,alprazolam,False,False,True,True
644,alprozalam,alprazolam,alprazolam,True,True,True
645,ativan,alprazolam,lorazepam,False,False,False
646,alprazolam_use,alprazolam,False,True,True,True
647,alprazolam_therapy,alprazolam,False,True,True,True
648,zanex,alprazolam,False,False,False,True
649,xanor,alprazolam,alprazolam,True,True,True
650,irazepam,alprazolam,False,False,False,Error
651,zanbars,alprazolam,False,False,True,True
652,nerofens,alprazolam,False,False,False,False
653,zanax,alprazolam,alprazolam,True,True,True
654,ativan,alprazolam,lorazepam,False,False,False
655,alprazolan,alprazolam,alprazolam,True,True,True
656,alprazolom,alprazolam,alprazolam,True,True,True
657,alprozalam,alprazolam,alprazolam,True,True,True
658,xanax,alprazolam,alprazolam,True,True,True
659,xanor,alprazolam,alprazolam,True,True,True
660,serena,alprazolam,False,False,False,False
661,almazol,alprazolam,False,False,False,False
662,anzam,alprazolam,False,False,False,False
663,alpraz,alprazolam,False,False,True,True
664,xanies,alprazolam,False,False,True,True
665,xans,alprazolam,alprazolam,True,False,True
666,zanies,alprazolam,False,False,False,True
667,zoloft,alprazolam,sertraline,False,False,False
668,zolpidem,alprazolam,zolpidem,False,False,False
669,alprazalam,alprazolam,alprazolam,True,True,True
670,alprazolan,alprazolam,alprazolam,True,True,True
671,alprazolum,alprazolam,False,False,True,True
672,zanex,alprazolam,False,False,False,True
673,zyprexa,alprazolam,olanzapine,False,False,False
674,prazosin,alprazolam,prazosin,False,False,False
675,azalex,alprazolam,azelaic_acid,False,False,False
676,azoram,alprazolam,False,False,False,False
677,calmpose,alprazolam,False,False,False,False
678,dalmane,alprazolam,flurazepam,False,False,False
679,estazolam,alprazolam,estazolam,False,False,False
680,frontal,alprazolam,False,False,False,False
681,iprozalam_,alprazolam,False,False,Error,Error
682,loraxepam,alprazolam,False,False,False,False
683,noctec,alprazolam,chloral_hydrate,False,False,False
684,prazosin_,alprazolam,False,False,False,False
685,serentil__,alprazolam,False,False,False,False
686,tranxene,alprazolam,clorazepate,False,False,False
687,zanapax,alprazolam,False,False,False,False
688,irazem,alprazolam,False,False,False,False
689,alprazalam,alprazolam,alprazolam,True,True,True
690,alprasolam,alprazolam,False,False,False,True
691,aplrazolam,alprazolam,alprazolam,True,False,True
692,tranax,alprazolam,filgrastim,False,False,True
693,frontal,alprazolam,False,False,False,False
694,zaxolam,alprazolam,False,False,Error,Error
695,axolam,alprazolam,False,False,True,True
696,ativan,alprazolam,lorazepam,False,False,False
697,xanex,alprazolam,alprazolam,True,False,True
698,alpraz,alprazolam,False,False,True,True
699,alpzolam,alprazolam,False,False,True,True
700,xanax,alprazolam,alprazolam,True,True,True
701,zanex,alprazolam,False,False,False,True
702,xanax,alprazolam,alprazolam,True,True,True
703,z-bars,alprazolam,False,False,True,True
704,xadax,alprazolam,False,False,False,False
705,xaprx,alprazolam,False,False,False,Error
706,xanor,alprazolam,alprazolam,True,True,True
707,serenx,alprazolam,False,False,False,False
708,zanex,alprazolam,False,False,False,True
709,zoloft,alprazolam,sertraline,False,False,False
710,paxil,alprazolam,paroxetine,False,False,False
711,prozac,alprazolam,fluoxetine,False,False,False
712,lexapro,alprazolam,escitalopram,False,False,False
713,z-bars,alprazolam,False,False,True,True
714,school_bus,alprazolam,False,False,False,False
715,alprazolam_pills,alprazolam,False,True,True,True
716,alprazolam_tablets,alprazolam,False,True,True,True
717,bars,alprazolam,False,False,False,True
718,blue_footballs,alprazolam,False,False,True,True
719,ladders,alprazolam,False,False,False,True
720,zanapam,alprazolam,False,False,True,True
721,alpram,alprazolam,False,False,True,True
722,alzolam,alprazolam,False,False,True,True
723,anazolam,alprazolam,False,False,True,True
724,azolane,alprazolam,False,False,False,False
725,xanax,alprazolam,alprazolam,True,True,True
726,ativan,alprazolam,lorazepam,False,False,False
727,aplrazolam,alprazolam,alprazolam,True,False,True
728,xanax,alprazolam,alprazolam,True,True,True
729,ativan,alprazolam,lorazepam,False,False,False
730,alprazalam,alprazolam,alprazolam,True,True,True
731,xanax,alprazolam,alprazolam,True,True,True
732,xanax,alprazolam,alprazolam,True,True,True
733,alprazalam,alprazolam,alprazolam,True,True,True
734,alprozolam,alprazolam,alprazolam,True,True,True
735,ativan,alprazolam,lorazepam,False,False,False
736,arazolam,alprazolam,False,False,True,True
737,zanex,alprazolam,False,False,False,True
738,atarax,alprazolam,hydroxyzine,False,Error,True
739,halcion,alprazolam,triazolam,False,False,False
740,restoril,alprazolam,temazepam,False,False,False
741,tranxene,alprazolam,clorazepate,False,False,False
742,valium,alprazolam,diazepam,False,False,False
743,xanor,alprazolam,alprazolam,True,True,True
744,xanax,alprazolam,alprazolam,True,True,True
745,alprazolane,alprazolam,False,False,True,True
746,alprazolum,alprazolam,False,False,True,True
747,alpraz,alprazolam,False,False,True,True
748,xanax,alprazolam,alprazolam,True,True,True
749,zanex,alprazolam,False,False,False,True
750,a-pra-zolam,alprazolam,False,False,True,True
751,ativan,alprazolam,lorazepam,False,False,False
752,xanor,alprazolam,alprazolam,True,True,True
753,serax,alprazolam,oxazepam,False,False,False
754,azalept,alprazolam,False,False,False,Error
755,zoloft,alprazolam,sertraline,False,False,False
756,zolofts,alprazolam,sertraline,False,False,False
757,blue_footballs,alprazolam,False,False,True,True
758,xanax,alprazolam,alprazolam,True,True,True
759,alprazolum,alprazolam,False,False,True,True
760,alprozalam,alprazolam,alprazolam,True,True,True
761,xantax,alprazolam,alprazolam,True,True,True
762,zanex,alprazolam,False,False,False,True
763,aplrazolam,alprazolam,alprazolam,True,False,True
764,zanex,alprazolam,False,False,False,True
765,zoloft,alprazolam,sertraline,False,False,False
766,paxil,alprazolam,paroxetine,False,False,False
767,xanax,alprazolam,alprazolam,True,True,True
768,zolam,alprazolam,False,False,True,True
769,tranax,alprazolam,filgrastim,False,False,True
770,ativan,alprazolam,lorazepam,False,False,False
771,alprazalam,alprazolam,alprazolam,True,True,True
772,alprazolan,alprazolam,alprazolam,True,True,True
773,alprazolum,alprazolam,False,False,True,True
774,zanex,alprazolam,False,False,False,True
775,zolam,alprazolam,False,False,True,True
776,xanax,alprazolam,alprazolam,True,True,True
777,xanax,alprazolam,alprazolam,True,True,True
778,bars,alprazolam,False,False,False,True
779,xanies,alprazolam,False,False,True,True
780,alpraz,alprazolam,False,False,True,True
781,ativan,alprazolam,lorazepam,False,False,False
782,zolpidem,alprazolam,zolpidem,False,False,False
783,zopiclone,alprazolam,eszopiclone,False,False,False
784,zanex,alprazolam,False,False,False,True
785,alprazolan,alprazolam,alprazolam,True,True,True
786,alprazolum,alprazolam,False,False,True,True
787,zanapam,alprazolam,False,False,True,True
788,prazolam,alprazolam,alprazolam,True,True,True
789,alprozolam,alprazolam,alprazolam,True,True,True
790,aplrazolam,alprazolam,alprazolam,True,False,True
791,alprazolan,alprazolam,alprazolam,True,True,True
792,alprazolom,alprazolam,alprazolam,True,True,True
793,zoloft,alprazolam,sertraline,False,False,False
794,paxil,alprazolam,paroxetine,False,False,False
795,prozac,alprazolam,fluoxetine,False,False,False
796,lexapro,alprazolam,escitalopram,False,False,False
797,xanax,alprazolam,alprazolam,True,True,True
798,ativan,alprazolam,lorazepam,False,False,False
799,zoloft,alprazolam,sertraline,False,False,False
800,prozac,alprazolam,fluoxetine,False,False,False
801,alprazolan,alprazolam,alprazolam,True,True,True
802,alprazolane,alprazolam,False,False,True,True
803,zoloft,alprazolam,sertraline,False,False,False
804,prozac,alprazolam,fluoxetine,False,False,False
805,zaprin,alprazolam,False,False,False,False
806,alpraz,alprazolam,False,False,True,True
807,a-zolam,alprazolam,False,False,True,True
808,alprolazam,alprazolam,False,False,True,True
809,tranq,alprazolam,False,False,False,True
810,xanax,alprazolam,alprazolam,True,True,True
811,xanax,alprazolam,alprazolam,True,True,True
812,ativan,alprazolam,lorazepam,False,False,False
813,valium,alprazolam,diazepam,False,False,False
814,ativan,alprazolam,lorazepam,False,False,False
815,xanax,alprazolam,alprazolam,True,True,True
816,alpraz,alprazolam,False,False,True,True
817,alp,alprazolam,False,False,False,True
818,azolam,alprazolam,acetazolamide,False,True,True
819,zoloft,alprazolam,sertraline,False,False,False
820,paxil,alprazolam,paroxetine,False,False,False
821,prozac,alprazolam,fluoxetine,False,False,False
822,lexapro,alprazolam,escitalopram,False,False,False
823,zanax,alprazolam,alprazolam,True,True,True
824,alpraz,alprazolam,False,False,True,True
825,alprazolams,alprazolam,alprazolam,True,True,True
826,ativan,alprazolam,lorazepam,False,False,False
827,alpraz,alprazolam,False,False,True,True
828,alzolam,alprazolam,False,False,True,True
829,xanax,alprazolam,alprazolam,True,True,True
830,alpraz,alprazolam,False,False,True,True
831,alprazolan,alprazolam,alprazolam,True,True,True
832,alprazolane,alprazolam,False,False,True,True
833,aplrazolam,alprazolam,alprazolam,True,False,True
834,alpraozlam,alprazolam,False,False,True,True
835,xanax,alprazolam,alprazolam,True,True,True
836,arazolam,alprazolam,False,False,True,True
837,arprazolam,alprazolam,False,False,True,True
838,xanax,alprazolam,alprazolam,True,True,True
839,alprazlam,alprazolam,False,False,True,True
840,xanax,alprazolam,alprazolam,True,True,True
841,zolam,alprazolam,False,False,True,True
842,calmpose,alprazolam,False,False,False,False
843,alpraz,alprazolam,False,False,True,True
844,xanor,alprazolam,alprazolam,True,True,True
845,xanax,alprazolam,alprazolam,True,True,True
846,alazolam,alprazolam,False,False,True,True
847,alorazepam,alprazolam,False,False,False,True
848,aripiprazole,alprazolam,aripiprazole,False,False,False
849,alprazolan,alprazolam,alprazolam,True,True,True
850,alprazolane,alprazolam,False,False,True,True
851,zanex,alprazolam,False,False,False,True
852,alprazolam,alprazolam,alprazolam,True,True,True
853,ativan,alprazolam,lorazepam,False,False,False
854,alprazalam,alprazolam,alprazolam,True,True,True
855,alprazolum,alprazolam,False,False,True,True
856,aripiprazole,alprazolam,aripiprazole,False,False,False
857,alpram,alprazolam,False,False,True,True
858,azolam,alprazolam,acetazolamide,False,True,True
859,xanax,alprazolam,alprazolam,True,True,True
860,azolam,alprazolam,acetazolamide,False,True,True
861,zopax,alprazolam,False,False,True,True
862,alprazolan,alprazolam,alprazolam,True,True,True
863,alprazolane,alprazolam,False,False,True,True
864,alprazolan,alprazolam,alprazolam,True,True,True
865,alprazolame,alprazolam,False,False,True,True
866,alprazolan,alprazolam,alprazolam,True,True,True
867,alprazolm,alprazolam,False,False,True,True
868,zolam,alprazolam,False,False,True,True
869,zolsx,alprazolam,False,False,False,Error
870,zolas,alprazolam,False,False,False,False
871,aplrazolam,alprazolam,alprazolam,True,False,True
872,xanax,alprazolam,alprazolam,True,True,True
873,zanex,alprazolam,False,False,False,True
874,z-bars,alprazolam,False,False,True,True
875,school_bus,alprazolam,False,False,False,False
876,xanax,alprazolam,alprazolam,True,True,True
877,xanax_bars,alprazolam,False,True,True,True
878,blue_footballs,alprazolam,False,False,True,True
879,benzos,alprazolam,False,False,False,True
880,z-bars,alprazolam,False,False,True,True
881,alpraz,alprazolam,False,False,True,True
882,alprazolum,alprazolam,False,False,True,True
883,ativan,alprazolam,lorazepam,False,False,False
884,zanapam,alprazolam,False,False,True,True
885,alzolam,alprazolam,False,False,True,True
886,benzodiazepine,alprazolam,benzodiazepine,False,True,True
887,zanex,alprazolam,False,False,False,True
888,zanax,alprazolam,alprazolam,True,True,True
889,zolam,alprazolam,False,False,True,True
890,xanax,alprazolam,alprazolam,True,True,True
891,zanex,alprazolam,False,False,False,True
892,zanex,alprazolam,False,False,False,True
893,zanex,alprazolam,False,False,False,True
894,zanapam,alprazolam,False,False,True,True
895,zoloft,alprazolam,sertraline,False,False,False
896,aplrazolam,alprazolam,alprazolam,True,False,True
897,zanex,alprazolam,False,False,False,True
898,xanax,alprazolam,alprazolam,True,True,True
899,alprozolam,alprazolam,alprazolam,True,True,True
900,alprazolan,alprazolam,alprazolam,True,True,True
901,alprazolams,alprazolam,alprazolam,True,True,True
902,zanax,alprazolam,alprazolam,True,True,True
903,zoloft,alprazolam,sertraline,False,False,False
904,ativan,alprazolam,lorazepam,False,False,False
905,zanex,alprazolam,False,False,False,True
906,ativan,alprazolam,lorazepam,False,False,False
907,alprazolamum,alprazolam,False,False,True,True
908,alprazolans,alprazolam,False,False,True,True
909,zanex,alprazolam,False,False,False,True
910,zanapam,alprazolam,False,False,True,True
911,prazosin,alprazolam,prazosin,False,False,False
912,xanax,alprazolam,alprazolam,True,True,True
913,zolofts,alprazolam,sertraline,False,False,False
914,a_benzodiazepine,alprazolam,False,False,False,True
915,alprazolamum,alprazolam,False,False,True,True
916,alprazolan,alprazolam,alprazolam,True,True,True
917,zanex,alprazolam,False,False,False,True
918,paxil,alprazolam,paroxetine,False,False,False
919,zanex,alprazolam,False,False,False,True
920,xanax,alprazolam,alprazolam,True,True,True
921,zanex,alprazolam,False,False,False,True
922,azaleza,alprazolam,False,False,False,False
923,azarolam,alprazolam,False,False,False,False
924,cinolazepam,alprazolam,cinolazepam,False,False,False
925,dalmane,alprazolam,flurazepam,False,False,False
926,estazolam,alprazolam,estazolam,False,False,False
927,flumazenil,alprazolam,flumazenil,False,False,False
928,halcion_,alprazolam,False,False,False,False
929,lorazepam_,alprazolam,False,False,False,False
930,midazolam_,alprazolam,False,False,False,False
931,niravam_,alprazolam,False,True,False,True
932,oxazepam_,alprazolam,False,False,False,False
933,prazepam_,alprazolam,False,False,False,True
934,xanex,alprazolam,alprazolam,True,False,True
935,zanax,alprazolam,alprazolam,True,True,True
936,alprazalam,alprazolam,alprazolam,True,True,True
937,alprazolan,alprazolam,alprazolam,True,True,True
938,azoram,alprazolam,False,False,False,False
939,calmpose,alprazolam,False,False,False,False
940,dalmane,alprazolam,flurazepam,False,False,False
941,estazolam,alprazolam,estazolam,False,False,False
942,flurazepam,alprazolam,flurazepam,False,False,False
943,alprazolom,alprazolam,alprazolam,True,True,True
944,alprazoram,alprazolam,False,False,True,True
945,zolam,alprazolam,False,False,True,True
946,calmpose,alprazolam,False,False,False,False
947,alpraz,alprazolam,False,False,True,True
948,zanex,alprazolam,False,False,False,True
949,zanex,alprazolam,False,False,False,True
950,cetrizine,alprazolam,cetirizine,False,False,False
951,diazepam,alprazolam,diazepam,False,False,False
952,zanex,alprazolam,False,False,False,True
953,zolam,alprazolam,False,False,True,True
954,alpraz,alprazolam,False,False,True,True
955,tranquilar,alprazolam,False,False,False,False
956,xanax,alprazolam,alprazolam,True,True,True
957,xanax,alprazolam,alprazolam,True,True,True
958,alpram,alprazolam,False,False,True,True
959,alpron,alprazolam,False,False,False,False
960,alfazolam,alprazolam,False,False,True,True
961,alprazalam,alprazolam,alprazolam,True,True,True
962,xanax,alprazolam,alprazolam,True,True,True
963,zoloft,alprazolam,sertraline,False,False,False
964,xanax,alprazolam,alprazolam,True,True,True
965,alpazolam,alprazolam,alprazolam,True,True,True
966,zanax,alprazolam,alprazolam,True,True,True
967,ativan,alprazolam,lorazepam,False,False,False
968,zolofts,alprazolam,sertraline,False,False,False
969,aplacin,alprazolam,False,False,True,True
970,alprazolan,alprazolam,alprazolam,True,True,True
971,xanax,alprazolam,alprazolam,True,True,True
972,zoloft,alprazolam,sertraline,False,False,False
973,ativan,alprazolam,lorazepam,False,False,False
974,ativan,alprazolam,lorazepam,False,False,False
975,xanax,alprazolam,alprazolam,True,True,True
976,zanapam,alprazolam,False,False,True,True
977,alprazolom,alprazolam,alprazolam,True,True,True
978,xanax,alprazolam,alprazolam,True,True,True
979,xanar,alprazolam,False,False,False,True
980,xanax,alprazolam,alprazolam,True,True,True
981,z-bars,alprazolam,False,False,True,True
982,xanies,alprazolam,False,False,True,True
983,pakalol,alprazolam,False,False,False,False
984,alpazolam,alprazolam,alprazolam,True,True,True
985,xanax,alprazolam,alprazolam,True,True,True
986,zanapam,alprazolam,False,False,True,True
987,trankimazin,alprazolam,False,False,True,True
988,xanax,alprazolam,alprazolam,True,True,True
989,zolofts,alprazolam,sertraline,False,False,False
990,alprazolan,alprazolam,alprazolam,True,True,True
991,alprazolom,alprazolam,alprazolam,True,True,True
992,arazolam,alprazolam,False,False,True,True
993,alpraz,alprazolam,False,False,True,True
994,alprozolam,alprazolam,alprazolam,True,True,True
995,tranax,alprazolam,filgrastim,False,False,True
996,zopax,alprazolam,False,False,True,True
997,xanax,alprazolam,alprazolam,True,True,True
998,alprazolum,alprazolam,False,False,True,True
999,zanex,alprazolam,False,False,False,True
1000,lorazepam,alprazolam,lorazepam,False,False,False
1001,diazepam,alprazolam,diazepam,False,False,False
1002,flurazepam,alprazolam,flurazepam,False,False,False
1003,halazepam,alprazolam,halazepam,False,False,True
1004,lorazepam,alprazolam,lorazepam,False,False,False
1005,midazolam,alprazolam,midazolam,False,False,False
1006,oxazepam,alprazolam,oxazepam,False,False,False
1007,temazepan,alprazolam,temazepam,False,False,False
1008,alprazolamum,alprazolam,False,False,True,True
1009,alprazolan,alprazolam,alprazolam,True,True,True
1010,zanex,alprazolam,False,False,False,True
1011,zanax,alprazolam,alprazolam,True,True,True
1012,ativan,alprazolam,lorazepam,False,False,False
1013,xanax,alprazolam,alprazolam,True,True,True
1014,ativan,alprazolam,lorazepam,False,False,False
1015,lorazepam,alprazolam,lorazepam,False,False,False
1016,benzodiazepines,alprazolam,benzodiazepine,False,False,True
1017,tranquilizers,alprazolam,False,False,True,True
1018,xanax,alprazolam,alprazolam,True,True,True
1019,alprazalam,alprazolam,alprazolam,True,True,True
1020,alprazolan,alprazolam,alprazolam,True,True,True
1021,alprolazam,alprazolam,False,False,True,True
1022,ativan,alprazolam,lorazepam,False,False,False
1023,zanax,alprazolam,alprazolam,True,True,True
1024,zolam,alprazolam,False,False,True,True
1025,alzolam,alprazolam,False,False,True,True
1026,alprozalam,alprazolam,alprazolam,True,True,True
1027,aplrazolam,alprazolam,alprazolam,True,False,True
1028,alpraz,alprazolam,False,False,True,True
1029,ativan,alprazolam,lorazepam,False,False,False
1030,xanax,alprazolam,alprazolam,True,True,True
1031,alprazalam,alprazolam,alprazolam,True,True,True
1032,alprazolan,alprazolam,alprazolam,True,True,True
1033,alprozolam,alprazolam,alprazolam,True,True,True
1034,trankimazin,alprazolam,False,False,True,True
1035,novopranol,alprazolam,False,False,False,False
1036,serenase,alprazolam,False,False,False,False
1037,xanor,alprazolam,alprazolam,True,True,True
1038,aprozalam,alprazolam,False,False,True,True
1039,azolam,alprazolam,acetazolamide,False,True,True
1040,bars,alprazolam,False,False,False,True
1041,alprazolamz,alprazolam,False,False,True,True
1042,alprazolams,alprazolam,alprazolam,True,True,True
1043,aripiprazole,alprazolam,aripiprazole,False,False,False
1044,asenapine,alprazolam,asenapine,False,False,False
1045,chlorpromazine,alprazolam,chlorpromazine,False,False,False
1046,clozapine,alprazolam,clozapine,False,False,False
1047,droperidol,alprazolam,droperidol,False,False,False
1048,fluphenazine,alprazolam,fluphenazine,False,False,False
1049,haloperidol,alprazolam,haloperidol,False,False,False
1050,iloperidone,alprazolam,iloperidone,False,False,False
1051,loxapine,alprazolam,loxapine,False,False,False
1052,mesoridazine,alprazolam,False,False,False,False
1053,olanzapine,alprazolam,olanzapine,False,False,False
1054,perphenazine,alprazolam,perphenazine,False,False,False
1055,pimozide,alprazolam,pimozide,False,False,False
1056,quetiapine,alprazolam,quetiapine,False,False,False
1057,alprazalam,alprazolam,alprazolam,True,True,True
1058,alprozolam,alprazolam,alprazolam,True,True,True
1059,alprazolams,alprazolam,alprazolam,True,True,True
1060,zanapam,alprazolam,False,False,True,True
1061,neupax,alprazolam,False,False,True,True
1062,zanax,alprazolam,alprazolam,True,True,True
1063,aripiprazole,alprazolam,aripiprazole,False,False,False
1064,asenapine,alprazolam,asenapine,False,False,False
1065,clozapine,alprazolam,clozapine,False,False,False
1066,divalproex,alprazolam,valproic_acid,False,False,False
1067,haloperidol,alprazolam,haloperidol,False,False,False
1068,iloperidone,alprazolam,iloperidone,False,False,False
1069,lurasidone,alprazolam,lurasidone,False,False,False
1070,olanzapine,alprazolam,olanzapine,False,False,False
1071,quetiapine,alprazolam,quetiapine,False,False,False
1072,risperidone,alprazolam,risperidone,False,False,False
1073,ziprasidone,alprazolam,ziprasidone,False,False,False
1074,ativan,alprazolam,lorazepam,False,False,False
1075,xanax,alprazolam,alprazolam,True,True,True
1076,alprazolam,alprazolam,alprazolam,True,True,True
1077,xanax,alprazolam,alprazolam,True,True,True
1078,alprazolame,alprazolam,False,False,True,True
1079,alprozalam,alprazolam,alprazolam,True,True,True
1080,alprazolan,alprazolam,alprazolam,True,True,True
1081,alprazolum,alprazolam,False,False,True,True
1082,zanex,alprazolam,False,False,False,True
1083,alyprozalam,alprazolam,False,False,Error,Error
1084,alpraz,alprazolam,False,False,True,True
1085,alprazolame,alprazolam,False,False,True,True
1086,alpraz,alprazolam,False,False,True,True
1087,alzolam,alprazolam,False,False,True,True
1088,zaprazolam,alprazolam,False,False,Error,Error
1089,aploprazole,alprazolam,False,False,Error,Error
1090,alprazolom,alprazolam,alprazolam,True,True,True
1091,alprazomon,alprazolam,False,False,Error,Error
1092,xanax_bars,alprazolam,False,True,True,True
1093,xanor,alprazolam,alprazolam,True,True,True
1094,alprazolam_tablets,alprazolam,False,True,True,True
1095,alprazolam_pills,alprazolam,False,True,True,True
1096,alpraz,alprazolam,False,False,True,True
1097,alprozolam,alprazolam,alprazolam,True,True,True
1098,alprazolan,alprazolam,alprazolam,True,True,True
1099,alpraplam,alprazolam,False,False,True,True
1100,zanex,alprazolam,False,False,False,True
1101,alprazolom,alprazolam,alprazolam,True,True,True
1102,zanex,alprazolam,False,False,False,True
1103,xanor,alprazolam,alprazolam,True,True,True
1104,ativan,alprazolam,lorazepam,False,False,False
1105,ativan,alprazolam,lorazepam,False,False,False
1106,zanex,alprazolam,False,False,False,True
1107,xanax,alprazolam,alprazolam,True,True,True
1108,alprazolene,alprazolam,False,False,Error,Error
1109,alprazolin,alprazolam,False,False,True,True
1110,alprazolot,alprazolam,False,False,Error,Error
1111,alprazlam,alprazolam,False,False,True,True
1112,xanax,alprazolam,alprazolam,True,True,True
1113,alprazlam,alprazolam,False,False,True,True
1114,alprazolum,alprazolam,False,False,True,True
1115,alprazolom,alprazolam,alprazolam,True,True,True
1116,alprazolan,alprazolam,alprazolam,True,True,True
1117,alprazolas,alprazolam,False,False,True,True
1118,xanax,alprazolam,alprazolam,True,True,True
1119,alprazolam,alprazolam,alprazolam,True,True,True
1120,alprazolom,alprazolam,alprazolam,True,True,True
1121,alprazolan,alprazolam,alprazolam,True,True,True
1122,alprazolamb,alprazolam,False,False,True,True
1123,zanapam,alprazolam,False,False,True,True
1124,ativan,alprazolam,lorazepam,False,False,False
1125,alprolazam,alprazolam,False,False,True,True
1126,alprazolan,alprazolam,alprazolam,True,True,True
1127,alprazolima,alprazolam,False,False,Error,Error
1128,alprazolm,alprazolam,False,False,True,True
1129,azoram,alprazolam,False,False,False,False
1130,calmpose,alprazolam,False,False,False,False
1131,dalcipran,alprazolam,False,False,False,False
1132,denzapine,alprazolam,False,False,False,False
1133,doxepin_hydrochloride,alprazolam,False,False,False,False
1134,eszopiclone,alprazolam,eszopiclone,False,False,False
1135,flumazenil,alprazolam,flumazenil,False,False,False
1136,gabapentin_enacarbil,alprazolam,gabapentin_enacarbil,False,False,False
1137,"hydroxyzine_pamoate__17,_ketoconazole__18,_lorazepam__19,_midazolam__20,_nabilone__21,_olanzapine_pamoate__22_oxcarbamazepine___23_quetiapine_fumarate___24_riluzole___25_tiagabine_hydrochloride",alprazolam,False,False,Error,Error
1138,zanapam,alprazolam,False,False,True,True
1139,ativan,alprazolam,lorazepam,False,False,False
1140,zanax,alprazolam,alprazolam,True,True,True
1141,xanax,alprazolam,alprazolam,True,True,True
1142,alprazolmes,alprazolam,False,False,Error,False
1143,alprazols,alprazolam,False,False,False,True
1144,xanax,alprazolam,alprazolam,True,True,True
1145,zanex,alprazolam,False,False,False,True
1146,alprazosin,alprazolam,False,False,False,False
1147,azaleptal,alprazolam,False,False,Error,Error
1148,alfadolam,alprazolam,False,False,False,False
1149,alpraz,alprazolam,False,False,True,True
1150,alprazolan,alprazolam,alprazolam,True,True,True
1151,xanor,alprazolam,alprazolam,True,True,True
1152,zoloft,alprazolam,sertraline,False,False,False
1153,ativan,alprazolam,lorazepam,False,False,False
1154,alprazolam,alprazolam,alprazolam,True,True,True
1155,alazolam,alprazolam,False,False,True,True
1156,alprazalom,alprazolam,alprazolam,True,True,True
1157,xanax_bars,alprazolam,False,True,True,True
1158,white_xanax,alprazolam,False,True,False,True
1159,zolam,alprazolam,False,False,True,True
1160,tranxene,alprazolam,clorazepate,False,False,False
1161,alfadol,alprazolam,False,False,False,False
1162,alzapam,alprazolam,False,False,True,True
1163,anzepam,alprazolam,False,False,False,False
1164,aprozal,alprazolam,False,False,True,True
1165,zolam,alprazolam,False,False,True,True
1166,zanex,alprazolam,False,False,False,True
1167,ativan,alprazolam,lorazepam,False,False,False
1168,zolpidem,alprazolam,zolpidem,False,False,False
1169,z-bars,alprazolam,False,False,True,True
1170,blue_footballs,alprazolam,False,False,True,True
1171,bars,alprazolam,False,False,False,True
