,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
596,zanex,alprazolam,False,False,False,True
597,axcion,alprazolam,False,False,False,False
598,nexium,alprazolam,esomeprazole,False,False,False
599,paxil,alprazolam,paroxetine,False,False,False
600,prozac,alprazolam,fluoxetine,False,False,False
601,xanor,alprazolam,alprazolam,True,True,True
602,alpraz,alprazolam,False,False,True,True
603,zolam,alprazolam,False,False,True,True
604,alpram,alprazolam,False,False,True,True
605,alprozolam,alprazolam,alprazolam,True,True,True
606,tranax,alprazolam,filgrastim,False,False,True
607,zanex,alprazolam,False,False,False,True
608,zoloft,alprazolam,sertraline,False,False,False
609,paxil,alprazolam,paroxetine,False,False,False
610,prozac,alprazolam,fluoxetine,False,False,False
611,lexapro,alprazolam,escitalopram,False,False,False
612,cymbalta,alprazolam,duloxetine,False,False,False
613,effexor,alprazolam,venlafaxine,False,False,False
614,wellbutrin,alprazolam,bupropion,False,False,False
615,alpraz,alprazolam,False,False,True,True
616,alprazolamum,alprazolam,False,False,True,True
617,zanax,alprazolam,alprazolam,True,True,True
618,xanor,alprazolam,alprazolam,True,True,True
619,xanies,alprazolam,False,False,True,True
620,xanaxes,alprazolam,alprazolam,True,True,True
621,zanex,alprazolam,False,False,False,True
622,xanax,alprazolam,alprazolam,True,True,True
623,alprazolame,alprazolam,False,False,True,True
624,alprazolan,alprazolam,alprazolam,True,True,True
625,alprazolum,alprazolam,False,False,True,True
626,xanax,alprazolam,alprazolam,True,True,True
627,zoloft,alprazolam,sertraline,False,False,False
628,alprox,alprazolam,False,False,True,True
629,ativan,alprazolam,lorazepam,False,False,False
630,xanax,alprazolam,alprazolam,True,True,True
631,z-bars,alprazolam,False,False,True,True
632,upjohn_29s,alprazolam,False,False,True,True
633,bars,alprazolam,False,False,False,True
634,yellow_xanax_bars,alprazolam,False,True,True,True
635,white_xanax_bars,alprazolam,False,True,True,True
636,green_xanax_bars,alprazolam,False,True,False,True
637,zanex,alprazolam,False,False,False,True
638,alprazolam_pills,alprazolam,False,True,True,True
639,alprazolam_tablets,alprazolam,False,True,True,True
640,zolax,alprazolam,False,False,False,False
641,alpraz,alprazolam,False,False,True,True
642,ativan,alprazolam,lorazepam,False,False,False
643,ativan,alprazolam,lorazepam,False,False,False
644,alprazolum,alprazolam,False,False,True,True
645,xanax,alprazolam,alprazolam,True,True,True
646,zanex,alprazolam,False,False,False,True
647,alprazolan,alprazolam,alprazolam,True,True,True
648,alprazolame,alprazolam,False,False,True,True
649,alprazolmi,alprazolam,False,False,Error,Error
650,alprazolum,alprazolam,False,False,True,True
651,xanax,alprazolam,alprazolam,True,True,True
652,alprazolan,alprazolam,alprazolam,True,True,True
653,alprazolum,alprazolam,False,False,True,True
654,zanapam,alprazolam,False,False,True,True
655,alpraz,alprazolam,False,False,True,True
656,ativan,alprazolam,lorazepam,False,False,False
657,klonopin,alprazolam,clonazepam,False,True,False
658,valium,alprazolam,diazepam,False,False,False
659,librium,alprazolam,chlordiazepoxide,False,False,False
660,tranxene,alprazolam,clorazepate,False,False,False
661,ativan,alprazolam,lorazepam,False,False,False
662,zoloft,alprazolam,sertraline,False,False,False
663,paxil,alprazolam,paroxetine,False,False,False
664,xanx,alprazolam,alprazolam,True,False,True
665,alprazolam,alprazolam,alprazolam,True,True,True
666,xanax,alprazolam,alprazolam,True,True,True
667,alpraz,alprazolam,False,False,True,True
668,alprazolam,alprazolam,alprazolam,True,True,True
669,alprazolams,alprazolam,alprazolam,True,True,True
670,zanapam,alprazolam,False,False,True,True
671,ativan,alprazolam,lorazepam,False,False,False
672,alpraz,alprazolam,False,False,True,True
673,zolam,alprazolam,False,False,True,True
674,zanapam,alprazolam,False,False,True,True
675,alpram,alprazolam,False,False,True,True
676,alprax,alprazolam,alprazolam,False,True,True
677,iproxin,alprazolam,False,False,False,False
678,neupax,alprazolam,False,False,True,True
679,ativan,alprazolam,lorazepam,False,False,False
680,alprazolan,alprazolam,alprazolam,True,True,True
681,alprazolane,alprazolam,False,False,True,True
682,alprazol,alprazolam,False,False,True,True
683,alpraz,alprazolam,False,False,True,True
684,zoloft,alprazolam,sertraline,False,False,False
685,paxil,alprazolam,paroxetine,False,False,False
686,prozac,alprazolam,fluoxetine,False,False,False
687,lexapro,alprazolam,escitalopram,False,False,False
688,celexa,alprazolam,citalopram,False,False,False
689,effexor,alprazolam,venlafaxine,False,False,False
690,cymbalta,alprazolam,duloxetine,False,False,False
691,zoloft,alprazolam,sertraline,False,False,False
692,ativan,alprazolam,lorazepam,False,False,False
693,alprazolom,alprazolam,alprazolam,True,True,True
694,alprazolum,alprazolam,False,False,True,True
695,zanax,alprazolam,alprazolam,True,True,True
696,alpraz,alprazolam,False,False,True,True
697,alprazolom,alprazolam,alprazolam,True,True,True
698,alprazolan,alprazolam,alprazolam,True,True,True
699,alprazolum,alprazolam,False,False,True,True
700,bars,alprazolam,False,False,False,True
701,yellow_xanax,alprazolam,False,True,True,True
702,white_xanax,alprazolam,False,True,False,True
703,alpraz,alprazolam,False,False,True,True
704,alp,alprazolam,False,False,False,True
705,bars,alprazolam,False,False,False,True
706,zanbars,alprazolam,False,False,True,True
707,zans,alprazolam,False,False,False,False
708,blue_footballs,alprazolam,False,False,True,True
709,plows,alprazolam,False,False,False,False
710,zoloft,alprazolam,sertraline,False,False,False
711,paxil,alprazolam,paroxetine,False,False,False
712,prozac,alprazolam,fluoxetine,False,False,False
713,lexapro,alprazolam,escitalopram,False,False,False
714,celexa,alprazolam,citalopram,False,False,False
715,effexor,alprazolam,venlafaxine,False,False,False
716,wellbutrin,alprazolam,bupropion,False,False,False
717,alprazalam,alprazolam,alprazolam,True,True,True
718,alprazolan,alprazolam,alprazolam,True,True,True
719,alprazolum,alprazolam,False,False,True,True
720,zolam,alprazolam,False,False,True,True
721,ativan,alprazolam,lorazepam,False,False,False
722,alpraz,alprazolam,False,False,True,True
723,azolam,alprazolam,acetazolamide,False,True,True
724,alprazolom,alprazolam,alprazolam,True,True,True
725,alprazolan,alprazolam,alprazolam,True,True,True
726,alprazolum,alprazolam,False,False,True,True
727,zoloft,alprazolam,sertraline,False,False,False
728,prozac,alprazolam,fluoxetine,False,False,False
729,zanex,alprazolam,False,False,False,True
730,xanax,alprazolam,alprazolam,True,True,True
731,aplrazolam,alprazolam,alprazolam,True,False,True
732,zanies,alprazolam,False,False,False,True
733,tranks,alprazolam,False,False,False,False
734,xans,alprazolam,alprazolam,True,False,True
735,xanax,alprazolam,alprazolam,True,True,True
736,xanex,alprazolam,alprazolam,True,False,True
737,zanax,alprazolam,alprazolam,True,True,True
738,alprazolam,alprazolam,alprazolam,True,True,True
739,alprazolom,alprazolam,alprazolam,True,True,True
740,alprazolum,alprazolam,False,False,True,True
741,zoloft,alprazolam,sertraline,False,False,False
742,paxil,alprazolam,paroxetine,False,False,False
743,prozac,alprazolam,fluoxetine,False,False,False
744,lexapro,alprazolam,escitalopram,False,False,False
745,lorazepam,alprazolam,lorazepam,False,False,False
746,ativan,alprazolam,lorazepam,False,False,False
747,zolpidem,alprazolam,zolpidem,False,False,False
748,lorazepam,alprazolam,lorazepam,False,False,False
749,ayloprazolam,alprazolam,False,False,Error,Error
750,alfrazolam,alprazolam,False,False,True,True
751,alloprazolam,alprazolam,False,False,False,False
752,alpazolam,alprazolam,alprazolam,True,True,True
753,alprazolams,alprazolam,alprazolam,True,True,True
754,zanex,alprazolam,False,False,False,True
755,alprazolamum,alprazolam,False,False,True,True
756,alprazolan,alprazolam,alprazolam,True,True,True
757,alprazolane,alprazolam,False,False,True,True
758,alprazolas,alprazolam,False,False,True,True
759,alprazolast,alprazolam,False,False,Error,Error
760,alprazolat,alprazolam,False,False,True,True
761,alprazolatum,alprazolam,False,False,Error,Error
762,zoloft,alprazolam,sertraline,False,False,False
763,paxil,alprazolam,paroxetine,False,False,False
764,prozac,alprazolam,fluoxetine,False,False,False
765,lexapro,alprazolam,escitalopram,False,False,False
766,celexa,alprazolam,citalopram,False,False,False
767,effexor,alprazolam,venlafaxine,False,False,False
768,wellbutrin,alprazolam,bupropion,False,False,False
769,xanax,alprazolam,alprazolam,True,True,True
770,xanax,alprazolam,alprazolam,True,True,True
771,alprazolom,alprazolam,alprazolam,True,True,True
772,alprazolame,alprazolam,False,False,True,True
773,ativan,alprazolam,lorazepam,False,False,False
774,klonopin,alprazolam,clonazepam,False,True,False
775,valium,alprazolam,diazepam,False,False,False
776,librium,alprazolam,chlordiazepoxide,False,False,False
777,tranxene,alprazolam,clorazepate,False,False,False
778,alpraz,alprazolam,False,False,True,True
779,alprazolams,alprazolam,alprazolam,True,True,True
780,aplrazolam,alprazolam,alprazolam,True,False,True
781,xanax,alprazolam,alprazolam,True,True,True
782,alprazolom,alprazolam,alprazolam,True,True,True
783,alprazolon,alprazolam,False,False,True,True
784,alprazolum,alprazolam,False,False,True,True
785,alprazolame,alprazolam,False,False,True,True
786,alprazolan,alprazolam,alprazolam,True,True,True
787,alprazolans,alprazolam,False,False,True,True
788,alprazolas,alprazolam,False,False,True,True
789,alprazolasm,alprazolam,False,False,True,Error
790,alprazolazepam,alprazolam,False,False,Error,Error
791,alprazolanz,alprazolam,False,False,Error,Error
792,alprazolamum,alprazolam,False,False,True,True
793,xanax,alprazolam,alprazolam,True,True,True
794,zoloft,alprazolam,sertraline,False,False,False
795,ativan,alprazolam,lorazepam,False,False,False
796,alprazolamum,alprazolam,False,False,True,True
797,alprazolans,alprazolam,False,False,True,True
798,alpraz,alprazolam,False,False,True,True
799,alprazolam,alprazolam,alprazolam,True,True,True
800,zoloft,alprazolam,sertraline,False,False,False
801,ativan,alprazolam,lorazepam,False,False,False
802,ativan,alprazolam,lorazepam,False,False,False
803,zanex,alprazolam,False,False,False,True
804,ativan,alprazolam,lorazepam,False,False,False
805,ativan,alprazolam,lorazepam,False,False,False
806,zoloft,alprazolam,sertraline,False,False,False
807,paxil,alprazolam,paroxetine,False,False,False
808,prozac,alprazolam,fluoxetine,False,False,False
809,lexapro,alprazolam,escitalopram,False,False,False
810,celexa,alprazolam,citalopram,False,False,False
811,effexor,alprazolam,venlafaxine,False,False,False
812,wellbutrin,alprazolam,bupropion,False,False,False
813,zanex,alprazolam,False,False,False,True
814,serena,alprazolam,False,False,False,False
815,tranquinal,alprazolam,False,False,True,True
816,alprazolamum,alprazolam,False,False,True,True
817,zanapam,alprazolam,False,False,True,True
818,alpraz,alprazolam,False,False,True,True
819,ativan,alprazolam,lorazepam,False,False,False
820,xanax_bars,alprazolam,False,True,True,True
821,white_xanax,alprazolam,False,True,False,True
822,xanax,alprazolam,alprazolam,True,True,True
823,alp,alprazolam,False,False,False,True
824,zanex,alprazolam,False,False,False,True
825,zanex,alprazolam,False,False,False,True
826,ativan,alprazolam,lorazepam,False,False,False
827,ativan,alprazolam,lorazepam,False,False,False
828,alpraz,alprazolam,False,False,True,True
829,alprazolan,alprazolam,alprazolam,True,True,True
830,xanax,alprazolam,alprazolam,True,True,True
831,alprazalam,alprazolam,alprazolam,True,True,True
832,alprazolame,alprazolam,False,False,True,True
833,tranxene,alprazolam,clorazepate,False,False,False
834,librium,alprazolam,chlordiazepoxide,False,False,False
835,valium,alprazolam,diazepam,False,False,False
836,ativan,alprazolam,lorazepam,False,False,False
837,klonopin,alprazolam,clonazepam,False,True,False
838,xanax,alprazolam,alprazolam,True,True,True
839,zanapam,alprazolam,False,False,True,True
840,ativan,alprazolam,lorazepam,False,False,False
841,xanax,alprazolam,alprazolam,True,True,True
842,alprazolom,alprazolam,alprazolam,True,True,True
843,alprazolum,alprazolam,False,False,True,True
844,xanax,alprazolam,alprazolam,True,True,True
845,alprazolams,alprazolam,alprazolam,True,True,True
846,alprazolan,alprazolam,alprazolam,True,True,True
847,alprazolom,alprazolam,alprazolam,True,True,True
848,zoloft,alprazolam,sertraline,False,False,False
849,prozac,alprazolam,fluoxetine,False,False,False
850,zanapam,alprazolam,False,False,True,True
851,alpraz,alprazolam,False,False,True,True
852,alprazolum,alprazolam,False,False,True,True
853,alprazolame,alprazolam,False,False,True,True
854,alprazolan,alprazolam,alprazolam,True,True,True
855,alprazolana,alprazolam,False,False,True,True
856,alprazolas,alprazolam,False,False,True,True
857,alprazolazepam,alprazolam,False,False,Error,Error
858,alprazolemide,alprazolam,False,False,Error,Error
859,alprazoles,alprazolam,False,False,True,True
860,xanax,alprazolam,alprazolam,True,True,True
861,alpraz,alprazolam,False,False,True,True
862,alprazolam,alprazolam,alprazolam,True,True,True
863,xanax,alprazolam,alprazolam,True,True,True
864,xanor,alprazolam,alprazolam,True,True,True
865,zanex,alprazolam,False,False,False,True
866,alprazol,alprazolam,False,False,True,True
867,xanax,alprazolam,alprazolam,True,True,True
868,zanex,alprazolam,False,False,False,True
869,zanex,alprazolam,False,False,False,True
870,alpraz,alprazolam,False,False,True,True
871,alpraz,alprazolam,False,False,True,True
872,alprazolams,alprazolam,alprazolam,True,True,True
873,xanax,alprazolam,alprazolam,True,True,True
874,zanapam,alprazolam,False,False,True,True
875,alprazolom,alprazolam,alprazolam,True,True,True
876,alprazolan,alprazolam,alprazolam,True,True,True
877,alprazolane,alprazolam,False,False,True,True
878,xanax,alprazolam,alprazolam,True,True,True
879,xanax,alprazolam,alprazolam,True,True,True
880,zanax,alprazolam,alprazolam,True,True,True
881,arprazolam,alprazolam,False,False,True,True
882,azapirones,alprazolam,False,False,False,False
883,benzodiazepines,alprazolam,benzodiazepine,False,False,True
884,chlorazepate,alprazolam,clorazepate,False,False,False
885,diazepam,alprazolam,diazepam,False,False,False
886,estazolam,alprazolam,estazolam,False,False,False
887,flurazepam,alprazolam,flurazepam,False,False,False
888,halazepam,alprazolam,halazepam,False,False,True
889,ketazolam,alprazolam,False,False,False,False
890,lorazepam,alprazolam,lorazepam,False,False,False
891,midazolam,alprazolam,midazolam,False,False,False
892,nordiazepam,alprazolam,nordazepam,False,False,Error
893,oxazepam,alprazolam,oxazepam,False,False,False
894,prazepam,alprazolam,prazepam,False,False,True
895,quazepam,alprazolam,quazepam,False,False,False
896,temazepam,alprazolam,temazepam,False,False,False
897,triazolam,alprazolam,triazolam,False,False,False
898,alprazolamum,alprazolam,False,False,True,True
899,zanapam,alprazolam,False,False,True,True
900,alprazolams,alprazolam,alprazolam,True,True,True
901,zanax,alprazolam,alprazolam,True,True,True
902,alpraz,alprazolam,False,False,True,True
903,alprazolom,alprazolam,alprazolam,True,True,True
904,alprazolum,alprazolam,False,False,True,True
905,zanax,alprazolam,alprazolam,True,True,True
906,ativan,alprazolam,lorazepam,False,False,False
907,zanax,alprazolam,alprazolam,True,True,True
908,alprazolam_tablets,alprazolam,False,True,True,True
909,alprazolam_pills,alprazolam,False,True,True,True
910,zanapam,alprazolam,False,False,True,True
911,alpraz,alprazolam,False,False,True,True
912,zanex,alprazolam,False,False,False,True
913,zanax,alprazolam,alprazolam,True,True,True
914,alprazolan,alprazolam,alprazolam,True,True,True
915,alprazolamb,alprazolam,False,False,True,True
916,alprazlam,alprazolam,False,False,True,True
917,alprazolan,alprazolam,alprazolam,True,True,True
918,alprazolum,alprazolam,False,False,True,True
919,ativan,alprazolam,lorazepam,False,False,False
920,zanex,alprazolam,False,False,False,True
921,zanex,alprazolam,False,False,False,True
922,alprazolan,alprazolam,alprazolam,True,True,True
923,alprazolamum,alprazolam,False,False,True,True
924,zanex,alprazolam,False,False,False,True
925,zanapam,alprazolam,False,False,True,True
926,alpraz,alprazolam,False,False,True,True
927,alzolam,alprazolam,False,False,True,True
928,apo-alpraz,alprazolam,False,False,True,True
929,Helex,alprazolam,azelaic_acid,False,False,True
930,zanex,alprazolam,False,False,False,True
931,alprazalam,alprazolam,alprazolam,True,True,True
932,alprazolan,alprazolam,alprazolam,True,True,True
933,alprazolane,alprazolam,False,False,True,True
934,alprazolans,alprazolam,False,False,True,True
935,alprazolum,alprazolam,False,False,True,True
936,alprazolan,alprazolam,alprazolam,True,True,True
937,alprazolame,alprazolam,False,False,True,True
938,alprazolmi,alprazolam,False,False,Error,Error
939,alprazolum,alprazolam,False,False,True,True
940,zanex,alprazolam,False,False,False,True
941,axoren,alprazolam,False,False,False,False
942,alprolazam,alprazolam,False,False,True,True
943,alprazolan,alprazolam,alprazolam,True,True,True
944,alprazolamum,alprazolam,False,False,True,True
945,alprazolum,alprazolam,False,False,True,True
946,xanax,alprazolam,alprazolam,True,True,True
947,alprazolan,alprazolam,alprazolam,True,True,True
948,alprazolane,alprazolam,False,False,True,True
949,alpram,alprazolam,False,False,True,True
950,alzolam,alprazolam,False,False,True,True
951,anzolam,alprazolam,False,False,True,True
952,aplacin,alprazolam,False,False,True,True
953,aprazolam,alprazolam,alprazolam,True,True,True
954,zanax,alprazolam,alprazolam,True,True,True
955,zanapam,alprazolam,False,False,True,True
956,alpram,alprazolam,False,False,True,True
957,alprol,alprazolam,False,False,Error,True
958,xanaks,alprazolam,False,False,False,True
959,xanat,alprazolam,False,False,False,False
960,xanax,alprazolam,alprazolam,True,True,True
961,serena,alprazolam,False,False,False,False
962,tranxene,alprazolam,clorazepate,False,False,False
963,zanax,alprazolam,alprazolam,True,True,True
964,alprazolam,alprazolam,alprazolam,True,True,True
965,zoloft,alprazolam,sertraline,False,False,False
966,ativan,alprazolam,lorazepam,False,False,False
967,alprazolamum,alprazolam,False,False,True,True
968,zanex,alprazolam,False,False,False,True
969,zanex,alprazolam,False,False,False,True
970,ativan,alprazolam,lorazepam,False,False,False
971,zanapam,alprazolam,False,False,True,True
972,alpam,alprazolam,False,False,False,False
973,alpranax,alprazolam,False,False,True,True
974,alprozalam,alprazolam,alprazolam,True,True,True
975,alprazolan,alprazolam,alprazolam,True,True,True
976,alprazolane,alprazolam,False,False,True,True
977,alprazolum,alprazolam,False,False,True,True
978,zanex,alprazolam,False,False,False,True
979,aplrazolam,alprazolam,alprazolam,True,False,True
980,eloprazolam,alprazolam,False,False,False,False
981,xanax,alprazolam,alprazolam,True,True,True
982,xanbars,alprazolam,False,False,True,True
983,zanapam,alprazolam,False,False,True,True
984,alpraz,alprazolam,False,False,True,True
985,alprazol,alprazolam,False,False,True,True
986,zanex,alprazolam,False,False,False,True
987,ativan,alprazolam,lorazepam,False,False,False
988,alprazolame,alprazolam,False,False,True,True
989,alprazolan,alprazolam,alprazolam,True,True,True
990,alprazolans,alprazolam,False,False,True,True
991,alprazolum,alprazolam,False,False,True,True
992,zoloft,alprazolam,sertraline,False,False,False
993,ativan,alprazolam,lorazepam,False,False,False
994,alprazalam,alprazolam,alprazolam,True,True,True
995,alprazolum,alprazolam,False,False,True,True
996,bars,alprazolam,False,False,False,True
997,yellow_school_bus,alprazolam,False,False,False,True
998,alpraz,alprazolam,False,False,True,True
999,alprax,alprazolam,alprazolam,False,True,True
1000,azolam,alprazolam,acetazolamide,False,True,True
1001,calmpose,alprazolam,False,False,False,False
1002,dalmane,alprazolam,flurazepam,False,False,False
1003,estazolam,alprazolam,estazolam,False,False,False
1004,halcion,alprazolam,triazolam,False,False,False
1005,klonopin,alprazolam,clonazepam,False,True,False
1006,librium,alprazolam,chlordiazepoxide,False,False,False
1007,lorazepam,alprazolam,lorazepam,False,False,False
1008,medazepam,alprazolam,temazepam,False,False,False
1009,midazolam,alprazolam,midazolam,False,False,False
1010,niravam,alprazolam,alprazolam,True,True,True
1011,oxazepam,alprazolam,oxazepam,False,False,False
1012,paxil,alprazolam,paroxetine,False,False,False
1013,pexeva,alprazolam,paroxetine,False,False,False
1014,restoril,alprazolam,temazepam,False,False,False
1015,serax,alprazolam,oxazepam,False,False,False
1016,tranxene,alprazolam,clorazepate,False,False,False
1017,valium,alprazolam,diazepam,False,False,False
1018,vistaril,alprazolam,hydroxyzine,False,False,False
1019,xanax,alprazolam,alprazolam,True,True,True
1020,xanax,alprazolam,alprazolam,True,True,True
1021,zanapam,alprazolam,False,False,True,True
1022,alfazolam,alprazolam,False,False,True,True
1023,xanax,alprazolam,alprazolam,True,True,True
1024,zapax,alprazolam,False,False,False,False
1025,alzolam,alprazolam,False,False,True,True
1026,xanor,alprazolam,alprazolam,True,True,True
1027,xanax,alprazolam,alprazolam,True,True,True
1028,zanbars,alprazolam,False,False,True,True
1029,zolofts,alprazolam,sertraline,False,False,False
1030,zolofts,alprazolam,sertraline,False,False,False
1031,ativan,alprazolam,lorazepam,False,False,False
1032,xanax,alprazolam,alprazolam,True,True,True
1033,xanax,alprazolam,alprazolam,True,True,True
1034,ativan,alprazolam,lorazepam,False,False,False
1035,xanax,alprazolam,alprazolam,True,True,True
1036,alprazolamum,alprazolam,False,False,True,True
1037,alprazalam,alprazolam,alprazolam,True,True,True
1038,alprazolan,alprazolam,alprazolam,True,True,True
1039,alprazolum,alprazolam,False,False,True,True
1040,alp,alprazolam,False,False,False,True
1041,azolam,alprazolam,acetazolamide,False,True,True
1042,alpraz,alprazolam,False,False,True,True
1043,alprazolame,alprazolam,False,False,True,True
1044,alprazolamum,alprazolam,False,False,True,True
1045,aplrazolam,alprazolam,alprazolam,True,False,True
1046,zanex,alprazolam,False,False,False,True
1047,ativan,alprazolam,lorazepam,False,False,False
1048,klonopin,alprazolam,clonazepam,False,True,False
1049,valium,alprazolam,diazepam,False,False,False
1050,librium,alprazolam,chlordiazepoxide,False,False,False
1051,tranxene,alprazolam,clorazepate,False,False,False
1052,restoril,alprazolam,temazepam,False,False,False
1053,serax,alprazolam,oxazepam,False,False,False
1054,xanax,alprazolam,alprazolam,True,True,True
1055,zanax,alprazolam,alprazolam,True,True,True
1056,xanax,alprazolam,alprazolam,True,True,True
1057,zoloft,alprazolam,sertraline,False,False,False
1058,paxil,alprazolam,paroxetine,False,False,False
1059,prozac,alprazolam,fluoxetine,False,False,False
1060,lexapro,alprazolam,escitalopram,False,False,False
1061,cymbalta,alprazolam,duloxetine,False,False,False
1062,effexor,alprazolam,venlafaxine,False,False,False
1063,wellbutrin,alprazolam,bupropion,False,False,False
1064,zanapam,alprazolam,False,False,True,True
1065,alprazolan,alprazolam,alprazolam,True,True,True
1066,ativan,alprazolam,lorazepam,False,False,False
1067,zanex,alprazolam,False,False,False,True
1068,alprazolan,alprazolam,alprazolam,True,True,True
1069,zolam,alprazolam,False,False,True,True
1070,xanor,alprazolam,alprazolam,True,True,True
1071,xanax,alprazolam,alprazolam,True,True,True
1072,alprazolane,alprazolam,False,False,True,True
1073,alprazolamum,alprazolam,False,False,True,True
1074,xanax,alprazolam,alprazolam,True,True,True
1075,zanax,alprazolam,alprazolam,True,True,True
1076,xanax,alprazolam,alprazolam,True,True,True
1077,zanex,alprazolam,False,False,False,True
1078,xanax,alprazolam,alprazolam,True,True,True
1079,alpraz,alprazolam,False,False,True,True
1080,alprazolam,alprazolam,alprazolam,True,True,True
1081,xanax,alprazolam,alprazolam,True,True,True
1082,alprazolan,alprazolam,alprazolam,True,True,True
1083,alprazolum,alprazolam,False,False,True,True
1084,alprolax,alprazolam,False,False,True,False
1085,xanax,alprazolam,alprazolam,True,True,True
1086,xanax_bars,alprazolam,False,True,True,True
1087,white_xanax,alprazolam,False,True,False,True
1088,xanax,alprazolam,alprazolam,True,True,True
1089,zolofts,alprazolam,sertraline,False,False,False
1090,prozacs,alprazolam,fluoxetine,False,False,False
1091,alprazolan,alprazolam,alprazolam,True,True,True
1092,alprazolane,alprazolam,False,False,True,True
1093,zolpidem,alprazolam,zolpidem,False,False,False
1094,zaleplon,alprazolam,zaleplon,False,False,False
1095,eszopiclone,alprazolam,eszopiclone,False,False,False
1096,quazepam,alprazolam,quazepam,False,False,False
1097,lorazepam,alprazolam,lorazepam,False,False,False
1098,clonazepam,alprazolam,clonazepam,False,False,False
1099,flurazepam,alprazolam,flurazepam,False,False,False
1100,zanex,alprazolam,False,False,False,True
1101,xanax,alprazolam,alprazolam,True,True,True
1102,alprazolum,alprazolam,False,False,True,True
1103,xanax,alprazolam,alprazolam,True,True,True
1104,zanex,alprazolam,False,False,False,True
1105,axanax,alprazolam,False,False,True,True
1106,xanax,alprazolam,alprazolam,True,True,True
1107,ativan,alprazolam,lorazepam,False,False,False
1108,alprazolan,alprazolam,alprazolam,True,True,True
1109,alprazolame,alprazolam,False,False,True,True
1110,alprazolami,alprazolam,False,False,True,True
1111,alprazolamo,alprazolam,False,False,True,True
1112,alprazolamp,alprazolam,False,False,True,True
1113,alprazolams,alprazolam,alprazolam,True,True,True
1114,zolam,alprazolam,False,False,True,True
1115,azolam,alprazolam,acetazolamide,False,True,True
1116,xanax,alprazolam,alprazolam,True,True,True
1117,xanax,alprazolam,alprazolam,True,True,True
1118,xanax,alprazolam,alprazolam,True,True,True
1119,zoloft,alprazolam,sertraline,False,False,False
1120,xanax,alprazolam,alprazolam,True,True,True
1121,a-pra-zole-am,alprazolam,False,False,False,False
1122,alprazalam,alprazolam,alprazolam,True,True,True
1123,alprazolan,alprazolam,alprazolam,True,True,True
1124,alprazolum,alprazolam,False,False,True,True
1125,xanax,alprazolam,alprazolam,True,True,True
1126,aplrazolam,alprazolam,alprazolam,True,False,True
1127,alpraz,alprazolam,False,False,True,True
1128,alzolam,alprazolam,False,False,True,True
1129,alpraz,alprazolam,False,False,True,True
1130,ativan,alprazolam,lorazepam,False,False,False
1131,nexium,alprazolam,esomeprazole,False,False,False
1132,zoloft,alprazolam,sertraline,False,False,False
1133,paxil,alprazolam,paroxetine,False,False,False
1134,prozac,alprazolam,fluoxetine,False,False,False
1135,lexapro,alprazolam,escitalopram,False,False,False
1136,lorazepam,alprazolam,lorazepam,False,False,False
1137,ativan,alprazolam,lorazepam,False,False,False
1138,zolpidem,alprazolam,zolpidem,False,False,False
1139,zaleplon,alprazolam,zaleplon,False,False,False
1140,eszopiclone,alprazolam,eszopiclone,False,False,False
1141,quazepam,alprazolam,quazepam,False,False,False
1142,lorazepam,alprazolam,lorazepam,False,False,False
1143,clonazepam,alprazolam,clonazepam,False,False,False
1144,flurazepam,alprazolam,flurazepam,False,False,False
1145,alprazolum,alprazolam,False,False,True,True
1146,xanax,alprazolam,alprazolam,True,True,True
1147,alprazolan,alprazolam,alprazolam,True,True,True
1148,alprazolame,alprazolam,False,False,True,True
1149,alprazolamum,alprazolam,False,False,True,True
1150,aplrazolam,alprazolam,alprazolam,True,False,True
1151,xanor,alprazolam,alprazolam,True,True,True
1152,iprazolam,alprazolam,False,False,True,True
1153,alprazolan,alprazolam,alprazolam,True,True,True
1154,alprazolame,alprazolam,False,False,True,True
1155,alprazolamum,alprazolam,False,False,True,True
1156,alprazolamum,alprazolam,False,False,True,True
1157,alprazolan,alprazolam,alprazolam,True,True,True
1158,zanex,alprazolam,False,False,False,True
1159,zanax,alprazolam,alprazolam,True,True,True
1160,xanax,alprazolam,alprazolam,True,True,True
1161,xanor,alprazolam,alprazolam,True,True,True
1162,alprazolamum,alprazolam,False,False,True,True
1163,zanex,alprazolam,False,False,False,True
1164,alpraz,alprazolam,False,False,True,True
1165,alprazolam,alprazolam,alprazolam,True,True,True
1166,alprazolam,alprazolam,alprazolam,True,True,True
1167,xanax,alprazolam,alprazolam,True,True,True
1168,ativan,alprazolam,lorazepam,False,False,False
1169,zanapam,alprazolam,False,False,True,True
1170,xanax,alprazolam,alprazolam,True,True,True
1171,alpraz,alprazolam,False,False,True,True
1172,zanapam,alprazolam,False,False,True,True
1173,alzolam,alprazolam,False,False,True,True
1174,alprolax,alprazolam,False,False,True,False
1175,trankimazin,alprazolam,False,False,True,True
1176,zanax,alprazolam,alprazolam,True,True,True
1177,zanex,alprazolam,False,False,False,True
1178,zoloft,alprazolam,sertraline,False,False,False
1179,ativan,alprazolam,lorazepam,False,False,False
1180,alprazolamum,alprazolam,False,False,True,True
1181,alprazolan,alprazolam,alprazolam,True,True,True
