,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
600,serenar,alprazolam,False,False,False,False
601,tranquizine,alprazolam,False,False,False,False
602,xanax,alprazolam,alprazolam,True,True,True
603,zanapam,alprazolam,False,False,True,True
604,nexazolam,alprazolam,False,False,False,False
605,iprazolam,alprazolam,False,False,True,True
606,aprazolam,alprazolam,alprazolam,True,True,True
607,alprazo,alprazolam,False,False,True,True
608,alprozolam,alprazolam,alprazolam,True,True,True
609,alprazolamum,alprazolam,False,False,True,True
610,xanax,alprazolam,alprazolam,True,True,True
611,ativan,alprazolam,lorazepam,False,False,False
612,klonopin,alprazolam,clonazepam,False,True,False
613,valium,alprazolam,diazepam,False,False,False
614,librium,alprazolam,chlordiazepoxide,False,False,False
615,serax,alprazolam,oxazepam,False,False,False
616,ativan,alprazolam,lorazepam,False,False,False
617,xanax_bars,alprazolam,False,True,True,True
618,white_xanax,alprazolam,False,True,False,True
619,zolax,alprazolam,False,False,False,False
620,alpraz,alprazolam,False,False,True,True
621,xanax,alprazolam,alprazolam,True,True,True
622,zanax,alprazolam,alprazolam,True,True,True
623,alpam,alprazolam,False,False,False,False
624,alprozalam,alprazolam,alprazolam,True,True,True
625,aplrazolam,alprazolam,alprazolam,True,False,True
626,zanax,alprazolam,alprazolam,True,True,True
627,alprazalam,alprazolam,alprazolam,True,True,True
628,alprazolan,alprazolam,alprazolam,True,True,True
629,xanax_bars,alprazolam,False,True,True,True
630,white_xanax,alprazolam,False,True,False,True
631,alzolam,alprazolam,False,False,True,True
632,arazolam,alprazolam,False,False,True,True
633,alprololam,alprazolam,False,False,False,False
634,alpram,alprazolam,False,False,True,True
635,alpraz,alprazolam,False,False,True,True
636,alprazom,alprazolam,False,False,True,True
637,zanex,alprazolam,False,False,False,True
638,ativan,alprazolam,lorazepam,False,False,False
639,alprazom,alprazolam,False,False,True,True
640,alprazlame,alprazolam,False,False,Error,Error
641,xanx,alprazolam,alprazolam,True,False,True
642,alprazolan,alprazolam,alprazolam,True,True,True
643,alprozalam,alprazolam,alprazolam,True,True,True
644,alprazolom,alprazolam,alprazolam,True,True,True
645,alprazolum,alprazolam,False,False,True,True
646,alprazalam,alprazolam,alprazolam,True,True,True
647,alprozolam,alprazolam,alprazolam,True,True,True
648,zanex,alprazolam,False,False,False,True
649,aplrazolam,alprazolam,alprazolam,True,False,True
650,xanax,alprazolam,alprazolam,True,True,True
651,arazolam,alprazolam,False,False,True,True
652,alzolam,alprazolam,False,False,True,True
653,aprozolam,alprazolam,alprazolam,True,True,True
654,ativan,alprazolam,lorazepam,False,False,False
655,Alprazolamum,alprazolam,False,False,True,True
656,Alprozalam,alprazolam,alprazolam,True,True,True
657,Alprazolan,alprazolam,alprazolam,True,True,True
658,Alprazolame,alprazolam,False,False,True,True
659,Alprazolami,alprazolam,False,False,True,True
660,Alprazolamo,alprazolam,False,False,True,True
661,xanax,alprazolam,alprazolam,True,True,True
662,zanaprin,alprazolam,False,False,False,False
663,alprazolan,alprazolam,alprazolam,True,True,True
664,alprazolane,alprazolam,False,False,True,True
665,alprazolans,alprazolam,False,False,True,True
666,alprazolamide,alprazolam,False,False,True,True
667,alprazolamides,alprazolam,False,False,True,True
668,alprazolamine,alprazolam,False,False,True,True
669,benzodiazepine,alprazolam,benzodiazepine,False,True,True
670,alprazalam,alprazolam,alprazolam,True,True,True
671,alprazalum,alprazolam,False,False,False,True
672,zanax,alprazolam,alprazolam,True,True,True
673,alzolam,alprazolam,False,False,True,True
674,alpram,alprazolam,False,False,True,True
675,alprax,alprazolam,alprazolam,False,True,True
676,alprazolan,alprazolam,alprazolam,True,True,True
677,azapirones,alprazolam,False,False,False,False
678,benzodiazepines,alprazolam,benzodiazepine,False,False,True
679,buspirone,alprazolam,buspirone,False,False,False
680,ioxazepam,alprazolam,False,False,True,True
681,lorazepam,alprazolam,lorazepam,False,False,False
682,oxazepam,alprazolam,oxazepam,False,False,False
683,zolam,alprazolam,False,False,True,True
684,ativan,alprazolam,lorazepam,False,False,False
685,klonopin,alprazolam,clonazepam,False,True,False
686,valium,alprazolam,diazepam,False,False,False
687,librium,alprazolam,chlordiazepoxide,False,False,False
688,tranxene,alprazolam,clorazepate,False,False,False
689,restoril,alprazolam,temazepam,False,False,False
690,serax,alprazolam,oxazepam,False,False,False
691,zanex,alprazolam,False,False,False,True
692,alpraz,alprazolam,False,False,True,True
693,zanex,alprazolam,False,False,False,True
694,alpraz,alprazolam,False,False,True,True
695,zanex,alprazolam,False,False,False,True
696,zanex,alprazolam,False,False,False,True
697,alfazolam,alprazolam,False,False,True,True
698,zanex,alprazolam,False,False,False,True
699,serenax,alprazolam,False,False,False,False
700,zolpidem,alprazolam,zolpidem,False,False,False
701,alprazolan,alprazolam,alprazolam,True,True,True
702,azolam,alprazolam,acetazolamide,False,True,True
703,calmpose,alprazolam,False,False,False,False
704,dalmane,alprazolam,flurazepam,False,False,False
705,estazolam,alprazolam,estazolam,False,False,False
706,halcion,alprazolam,triazolam,False,False,False
707,iprozax,alprazolam,False,False,False,False
708,librium,alprazolam,chlordiazepoxide,False,False,False
709,lorazepam,alprazolam,lorazepam,False,False,False
710,medazepam,alprazolam,temazepam,False,False,False
711,midazolam,alprazolam,midazolam,False,False,False
712,nerolidol,alprazolam,geraniol,False,False,False
713,oxazepam,alprazolam,oxazepam,False,False,False
714,prazepam,alprazolam,prazepam,False,False,True
715,quazepam,alprazolam,quazepam,False,False,False
716,temazepam,alprazolam,temazepam,False,False,False
717,triazolam,alprazolam,triazolam,False,False,False
718,zaleplon,alprazolam,zaleplon,False,False,False
719,zolpidem,alprazolam,zolpidem,False,False,False
720,zanax,alprazolam,alprazolam,True,True,True
721,xanax,alprazolam,alprazolam,True,True,True
722,xanax,alprazolam,alprazolam,True,True,True
723,zanax,alprazolam,alprazolam,True,True,True
724,alprazolan,alprazolam,alprazolam,True,True,True
725,alprazolane,alprazolam,False,False,True,True
726,zanex,alprazolam,False,False,False,True
727,ativan,alprazolam,lorazepam,False,False,False
728,ativan,alprazolam,lorazepam,False,False,False
729,xanies,alprazolam,False,False,True,True
730,zan,alprazolam,False,False,False,True
731,zans,alprazolam,False,False,False,False
732,zolofts,alprazolam,sertraline,False,False,False
733,xanax,alprazolam,alprazolam,True,True,True
734,ativan,alprazolam,lorazepam,False,False,False
735,xanor,alprazolam,alprazolam,True,True,True
736,ativan,alprazolam,lorazepam,False,False,False
737,klonopin,alprazolam,clonazepam,False,True,False
738,valium,alprazolam,diazepam,False,False,False
739,librium,alprazolam,chlordiazepoxide,False,False,False
740,tranxene,alprazolam,clorazepate,False,False,False
741,alprazolan,alprazolam,alprazolam,True,True,True
742,alprazolum,alprazolam,False,False,True,True
743,alpamax,alprazolam,False,False,False,False
744,alprozalam,alprazolam,alprazolam,True,True,True
745,ativan,alprazolam,lorazepam,False,False,False
746,klonopin,alprazolam,clonazepam,False,True,False
747,valium,alprazolam,diazepam,False,False,False
748,xanax,alprazolam,alprazolam,True,True,True
749,zanex,alprazolam,False,False,False,True
750,zoloft,alprazolam,sertraline,False,False,False
751,ativan,alprazolam,lorazepam,False,False,False
752,zoloft,alprazolam,sertraline,False,False,False
753,ativan,alprazolam,lorazepam,False,False,False
754,alpraz,alprazolam,False,False,True,True
755,alzolam,alprazolam,False,False,True,True
756,ativan,alprazolam,lorazepam,False,False,False
757,zanex,alprazolam,False,False,False,True
758,zoloft,alprazolam,sertraline,False,False,False
759,xanax,alprazolam,alprazolam,True,True,True
760,alprazalam,alprazolam,alprazolam,True,True,True
761,alprazolan,alprazolam,alprazolam,True,True,True
762,alprazolane,alprazolam,False,False,True,True
763,alprazolans,alprazolam,False,False,True,True
764,alprazolas,alprazolam,False,False,True,True
765,alprazolast,alprazolam,False,False,Error,Error
766,zanex,alprazolam,False,False,False,True
767,xanor,alprazolam,alprazolam,True,True,True
768,ativan,alprazolam,lorazepam,False,False,False
769,zoloft,alprazolam,sertraline,False,False,False
770,prozac,alprazolam,fluoxetine,False,False,False
771,xanax,alprazolam,alprazolam,True,True,True
772,alprazolim,alprazolam,False,False,True,True
773,alprazolin,alprazolam,False,False,True,True
774,alprazolipam,alprazolam,False,False,Error,Error
775,alprazolis,alprazolam,False,False,True,True
776,alprazolit,alprazolam,False,False,Error,Error
777,alprazolot,alprazolam,False,False,Error,Error
778,xanax,alprazolam,alprazolam,True,True,True
779,ativan,alprazolam,lorazepam,False,False,False
780,klonopin,alprazolam,clonazepam,False,True,False
781,valium,alprazolam,diazepam,False,False,False
782,xanax,alprazolam,alprazolam,True,True,True
783,ativan,alprazolam,lorazepam,False,False,False
784,klonopin,alprazolam,clonazepam,False,True,False
785,valium,alprazolam,diazepam,False,False,False
786,librium,alprazolam,chlordiazepoxide,False,False,False
787,tranxene,alprazolam,clorazepate,False,False,False
788,serax,alprazolam,oxazepam,False,False,False
789,alprazolam's,alprazolam,False,False,True,True
790,alprazolams',alprazolam,False,False,True,True
791,zanex,alprazolam,False,False,False,True
792,axoren,alprazolam,False,False,False,False
793,anrax,alprazolam,False,False,False,False
794,xanaxx,alprazolam,False,False,True,True
795,zoloft,alprazolam,sertraline,False,False,False
796,lexapro,alprazolam,escitalopram,False,False,False
797,paxil,alprazolam,paroxetine,False,False,False
798,alyprazolam,alprazolam,False,False,Error,Error
799,Alprazolan,alprazolam,alprazolam,True,True,True
800,Alprazolamum,alprazolam,False,False,True,True
801,Xanax,alprazolam,alprazolam,True,True,True
802,tranax,alprazolam,filgrastim,False,False,True
803,xanax,alprazolam,alprazolam,True,True,True
804,azanzepam,alprazolam,False,False,Error,Error
805,zanamivir,alprazolam,zanamivir,False,False,False
806,zolawax,alprazolam,False,False,False,False
807,alprawax,alprazolam,False,False,Error,Error
808,zolam,alprazolam,False,False,True,True
809,aloprazolam,alprazolam,alprazolam,True,True,True
810,alprazolamum,alprazolam,False,False,True,True
811,zanex,alprazolam,False,False,False,True
812,axan,alprazolam,False,False,False,True
813,alpraz,alprazolam,False,False,True,True
814,azolam,alprazolam,acetazolamide,False,True,True
815,eloprazolam,alprazolam,False,False,False,False
816,zanapam,alprazolam,False,False,True,True
817,xanax,alprazolam,alprazolam,True,True,True
818,ativan,alprazolam,lorazepam,False,False,False
819,alzolam,alprazolam,False,False,True,True
820,anax,alprazolam,False,False,False,True
821,apo-alpraz,alprazolam,False,False,True,True
822,ativan,alprazolam,lorazepam,False,False,False
823,azolam,alprazolam,acetazolamide,False,True,True
824,clonazepam,alprazolam,clonazepam,False,False,False
825,dalmane,alprazolam,flurazepam,False,False,False
826,diaceplex,alprazolam,False,False,False,False
827,diazepam,alprazolam,diazepam,False,False,False
828,estazolam,alprazolam,estazolam,False,False,False
829,flurazepam,alprazolam,flurazepam,False,False,False
830,halazepam,alprazolam,halazepam,False,False,True
831,klonopin,alprazolam,clonazepam,False,True,False
832,librium,alprazolam,chlordiazepoxide,False,False,False
833,lorazepam,alprazolam,lorazepam,False,False,False
834,mylan-alprazolam,alprazolam,False,False,True,True
835,niravam,alprazolam,alprazolam,True,True,True
836,noctec,alprazolam,chloral_hydrate,False,False,False
837,orfidal,alprazolam,False,False,False,False
838,paxipam,alprazolam,False,False,False,False
839,prazepam,alprazolam,prazepam,False,False,True
840,quazepam,alprazolam,quazepam,False,False,False
841,restoril,alprazolam,temazepam,False,False,False
842,serax,alprazolam,oxazepam,False,False,False
843,tranxene,alprazolam,clorazepate,False,False,False
844,triazolam,alprazolam,triazolam,False,False,False
845,valium,alprazolam,diazepam,False,False,False
846,vistaril,alprazolam,hydroxyzine,False,False,False
847,xanax,alprazolam,alprazolam,True,True,True
848,alrazolam,alprazolam,alprazolam,True,True,True
849,alpazolam,alprazolam,alprazolam,True,True,True
850,alpraz,alprazolam,False,False,True,True
851,azolam,alprazolam,acetazolamide,False,True,True
852,zanax,alprazolam,alprazolam,True,True,True
853,alprazolams,alprazolam,alprazolam,True,True,True
854,zanapam,alprazolam,False,False,True,True
855,neupax,alprazolam,False,False,True,True
856,zanex,alprazolam,False,False,False,True
857,zoloft,alprazolam,sertraline,False,False,False
858,prozac,alprazolam,fluoxetine,False,False,False
859,lexapro,alprazolam,escitalopram,False,False,False
860,paxil,alprazolam,paroxetine,False,False,False
861,ativan,alprazolam,lorazepam,False,False,False
862,klonopin,alprazolam,clonazepam,False,True,False
863,valium,alprazolam,diazepam,False,False,False
864,aripiprazole,alprazolam,aripiprazole,False,False,False
865,lorazepam,alprazolam,lorazepam,False,False,False
866,zoloft,alprazolam,sertraline,False,False,False
867,ativan,alprazolam,lorazepam,False,False,False
868,klonopin,alprazolam,clonazepam,False,True,False
869,valium,alprazolam,diazepam,False,False,False
870,xanax,alprazolam,alprazolam,True,True,True
871,xanax,alprazolam,alprazolam,True,True,True
872,ativan,alprazolam,lorazepam,False,False,False
873,xanor,alprazolam,alprazolam,True,True,True
874,alprax,alprazolam,alprazolam,False,True,True
875,azopral,alprazolam,False,False,False,False
876,calmax,alprazolam,verapamil,False,False,False
877,dalmane,alprazolam,flurazepam,False,False,False
878,estazolam,alprazolam,estazolam,False,False,False
879,halcion,alprazolam,triazolam,False,False,False
880,klonopin,alprazolam,clonazepam,False,True,False
881,librium,alprazolam,chlordiazepoxide,False,False,False
882,tranxene,alprazolam,clorazepate,False,False,False
883,vailum,alprazolam,diazepam,False,True,False
884,xanax,alprazolam,alprazolam,True,True,True
885,zaponex,alprazolam,False,False,False,False
886,alprazolamum,alprazolam,False,False,True,True
887,alpraz,alprazolam,False,False,True,True
888,alp,alprazolam,False,False,False,True
889,azolam,alprazolam,acetazolamide,False,True,True
890,zoloft,alprazolam,sertraline,False,False,False
891,paxil,alprazolam,paroxetine,False,False,False
892,prozac,alprazolam,fluoxetine,False,False,False
893,lexapro,alprazolam,escitalopram,False,False,False
894,effexor,alprazolam,venlafaxine,False,False,False
895,cymbalta,alprazolam,duloxetine,False,False,False
896,wellbutrin,alprazolam,bupropion,False,False,False
897,xanax,alprazolam,alprazolam,True,True,True
898,aziprazole,alprazolam,False,False,False,False
899,alpraz,alprazolam,False,False,True,True
900,zoloft,alprazolam,sertraline,False,False,False
901,zanax,alprazolam,alprazolam,True,True,True
902,xanax,alprazolam,alprazolam,True,True,True
903,xanax,alprazolam,alprazolam,True,True,True
904,xanax_bars,alprazolam,False,True,True,True
905,xanax_pills,alprazolam,False,True,True,False
906,xanax,alprazolam,alprazolam,True,True,True
907,zanex,alprazolam,False,False,False,True
908,zanex,alprazolam,False,False,False,True
909,xanax,alprazolam,alprazolam,True,True,True
910,xanax,alprazolam,alprazolam,True,True,True
911,zanapam,alprazolam,False,False,True,True
912,alpram,alprazolam,False,False,True,True
913,alzolam,alprazolam,False,False,True,True
914,anax,alprazolam,False,False,False,True
915,apo-alpraz,alprazolam,False,False,True,True
916,azolam,alprazolam,acetazolamide,False,True,True
917,xanax,alprazolam,alprazolam,True,True,True
918,azor,alprazolam,olmesartan,False,False,False
919,zopax,alprazolam,False,False,True,True
920,alp,alprazolam,False,False,False,True
921,alprozam,alprazolam,alprazolam,True,True,True
922,zanex,alprazolam,False,False,False,True
923,zanapam,alprazolam,False,False,True,True
924,alzolam,alprazolam,False,False,True,True
925,alprazolan,alprazolam,alprazolam,True,True,True
926,alprazolum,alprazolam,False,False,True,True
927,ativan,alprazolam,lorazepam,False,False,False
928,paxal,alprazolam,benfluorex,False,False,False
929,zanax,alprazolam,alprazolam,True,True,True
930,alprazolom,alprazolam,alprazolam,True,True,True
931,alprazolan,alprazolam,alprazolam,True,True,True
932,alprazolum,alprazolam,False,False,True,True
933,azolam,alprazolam,acetazolamide,False,True,True
934,zolpidem,alprazolam,zolpidem,False,False,False
935,zanex,alprazolam,False,False,False,True
936,zanax,alprazolam,alprazolam,True,True,True
937,xanax,alprazolam,alprazolam,True,True,True
938,alprazloam,alprazolam,False,False,True,True
939,ativan,alprazolam,lorazepam,False,False,False
940,zoloft,alprazolam,sertraline,False,False,False
941,paxil,alprazolam,paroxetine,False,False,False
942,xanax,alprazolam,alprazolam,True,True,True
943,alprazolanum,alprazolam,False,False,True,True
944,alprazolamum,alprazolam,False,False,True,True
945,azapirones,alprazolam,False,False,False,False
946,benzodiazepines,alprazolam,benzodiazepine,False,False,True
947,bromazepam,alprazolam,bromazepam,False,False,False
948,buspirone,alprazolam,buspirone,False,False,False
949,camazepam,alprazolam,False,False,False,False
950,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
951,clobazam,alprazolam,clobazam,False,False,False
952,clonazepam,alprazolam,clonazepam,False,False,False
953,clorazepate,alprazolam,clorazepate,False,False,False
954,diazepam,alprazolam,diazepam,False,False,False
955,estazolam,alprazolam,estazolam,False,False,False
956,flurazepam,alprazolam,flurazepam,False,False,False
957,halazepam,alprazolam,halazepam,False,False,True
958,ketazolam,alprazolam,False,False,False,False
959,lorazepam,alprazolam,lorazepam,False,False,False
960,medazepam,alprazolam,temazepam,False,False,False
961,midazolam,alprazolam,midazolam,False,False,False
962,nimetazepam,alprazolam,False,False,False,False
963,nitrazepam,alprazolam,nitrazepam,False,False,False
964,oxazepam,alprazolam,oxazepam,False,False,False
965,pazinaclone,alprazolam,False,False,True,True
966,pinazepam,alprazolam,False,False,False,False
967,quazepam,alprazolam,quazepam,False,False,False
968,temazepam,alprazolam,temazepam,False,False,False
969,triazolam,alprazolam,triazolam,False,False,False
970,etizolam,alprazolam,etizolam,False,False,True
971,zaleplon,alprazolam,zaleplon,False,False,False
972,zolpidem,alprazolam,zolpidem,False,False,False
973,allopam,alprazolam,False,False,False,False
974,alprozalam,alprazolam,alprazolam,True,True,True
975,xanor,alprazolam,alprazolam,True,True,True
976,neupax,alprazolam,False,False,True,True
977,alprazolame,alprazolam,False,False,True,True
978,alprazolamum,alprazolam,False,False,True,True
979,xanor,alprazolam,alprazolam,True,True,True
980,alprazolam_2mg,alprazolam,False,True,True,True
981,alpraz,alprazolam,False,False,True,True
982,alprazolamum,alprazolam,False,False,True,True
983,ativan,alprazolam,lorazepam,False,False,False
984,zoloft,alprazolam,sertraline,False,False,False
985,xanax,alprazolam,alprazolam,True,True,True
986,alprazolom,alprazolam,alprazolam,True,True,True
987,alprolazam,alprazolam,False,False,True,True
988,alprazalam,alprazolam,alprazolam,True,True,True
989,zannies,alprazolam,False,False,False,True
990,zbars,alprazolam,False,False,False,True
991,zanapam,alprazolam,False,False,True,True
992,alpam,alprazolam,False,False,False,False
993,alprasolam,alprazolam,False,False,False,True
994,alfazolam,alprazolam,False,False,True,True
995,alprololam,alprazolam,False,False,False,False
996,alazolam,alprazolam,False,False,True,True
997,alprazolan,alprazolam,alprazolam,True,True,True
998,xanax,alprazolam,alprazolam,True,True,True
999,alp,alprazolam,False,False,False,True
1000,az,alprazolam,False,False,False,True
1001,zoloft,alprazolam,sertraline,False,False,False
1002,prozac,alprazolam,fluoxetine,False,False,False
1003,paxil,alprazolam,paroxetine,False,False,False
1004,lexapro,alprazolam,escitalopram,False,False,False
1005,celexa,alprazolam,citalopram,False,False,False
1006,ativan,alprazolam,lorazepam,False,False,False
1007,klonopin,alprazolam,clonazepam,False,True,False
1008,alprazolamum,alprazolam,False,False,True,True
1009,alprazolans,alprazolam,False,False,True,True
1010,alprazolams,alprazolam,alprazolam,True,True,True
1011,zanax,alprazolam,alprazolam,True,True,True
1012,xanax,alprazolam,alprazolam,True,True,True
1013,zanex,alprazolam,False,False,False,True
1014,alprazolama,alprazolam,False,False,True,True
1015,alprazolan,alprazolam,alprazolam,True,True,True
1016,alprazolame,alprazolam,False,False,True,True
1017,alprazolas,alprazolam,False,False,True,True
1018,alprazolax,alprazolam,False,False,Error,Error
1019,alprazolamz,alprazolam,False,False,True,True
1020,ativan,alprazolam,lorazepam,False,False,False
1021,xanor,alprazolam,alprazolam,True,True,True
1022,zoloft,alprazolam,sertraline,False,False,False
1023,prozac,alprazolam,fluoxetine,False,False,False
1024,lexapro,alprazolam,escitalopram,False,False,False
1025,paxil,alprazolam,paroxetine,False,False,False
1026,celexa,alprazolam,citalopram,False,False,False
1027,aripiprazole,alprazolam,aripiprazole,False,False,False
1028,aprozolam,alprazolam,alprazolam,True,True,True
1029,xanax,alprazolam,alprazolam,True,True,True
1030,zanax,alprazolam,alprazolam,True,True,True
1031,alprazolma,alprazolam,False,False,True,True
1032,alprzalam,alprazolam,False,False,True,True
1033,alprazalm,alprazolam,False,False,True,True
1034,aplrazolam,alprazolam,alprazolam,True,False,True
1035,zanax,alprazolam,alprazolam,True,True,True
1036,zanax,alprazolam,alprazolam,True,True,True
1037,xanax,alprazolam,alprazolam,True,True,True
1038,alpraz,alprazolam,False,False,True,True
1039,alp,alprazolam,False,False,False,True
1040,a-praz,alprazolam,False,False,False,True
1041,alprozolam,alprazolam,alprazolam,True,True,True
1042,zanax,alprazolam,alprazolam,True,True,True
1043,alpraz,alprazolam,False,False,True,True
1044,zaxopam,alprazolam,False,False,False,False
1045,alzolam,alprazolam,False,False,True,True
1046,ativan,alprazolam,lorazepam,False,False,False
1047,zoloft,alprazolam,sertraline,False,False,False
1048,prozac,alprazolam,fluoxetine,False,False,False
1049,cymbalta,alprazolam,duloxetine,False,False,False
1050,lexapro,alprazolam,escitalopram,False,False,False
1051,paxil,alprazolam,paroxetine,False,False,False
1052,celexa,alprazolam,citalopram,False,False,False
1053,alprazalam,alprazolam,alprazolam,True,True,True
1054,alprazolan,alprazolam,alprazolam,True,True,True
1055,alprozolam,alprazolam,alprazolam,True,True,True
1056,aripiprazole,alprazolam,aripiprazole,False,False,False
1057,zanex,alprazolam,False,False,False,True
1058,xanax,alprazolam,alprazolam,True,True,True
1059,zanax,alprazolam,alprazolam,True,True,True
1060,alprazolam_bars,alprazolam,False,True,True,True
1061,white_xanax,alprazolam,False,True,False,True
1062,zolam,alprazolam,False,False,True,True
1063,zolpidem,alprazolam,zolpidem,False,False,False
1064,zanex,alprazolam,False,False,False,True
1065,axan,alprazolam,False,False,False,True
1066,alpraz,alprazolam,False,False,True,True
1067,zanex,alprazolam,False,False,False,True
1068,zanex,alprazolam,False,False,False,True
1069,zanapam,alprazolam,False,False,True,True
1070,alprazolom,alprazolam,alprazolam,True,True,True
1071,alpzolam,alprazolam,False,False,True,True
1072,zoloft,alprazolam,sertraline,False,False,False
1073,ativan,alprazolam,lorazepam,False,False,False
1074,zanapam,alprazolam,False,False,True,True
1075,zoloft,alprazolam,sertraline,False,False,False
1076,azor,alprazolam,olmesartan,False,False,False
1077,xanax,alprazolam,alprazolam,True,True,True
1078,xanodyne,alprazolam,False,False,False,False
1079,xansoprazole,alprazolam,False,False,False,False
1080,alprazolome,alprazolam,False,False,True,True
1081,zanex,alprazolam,False,False,False,True
1082,alprazolima,alprazolam,False,False,Error,Error
1083,alprazolu,alprazolam,False,False,False,False
1084,alpraz,alprazolam,False,False,True,True
1085,alprazol,alprazolam,False,False,True,True
1086,Alprazolamum,alprazolam,False,False,True,True
1087,alpraozlam,alprazolam,False,False,True,True
1088,alprozolam,alprazolam,alprazolam,True,True,True
1089,alprazolima,alprazolam,False,False,Error,Error
1090,alprazolum,alprazolam,False,False,True,True
1091,alprazolim,alprazolam,False,False,True,True
1092,alprazolum,alprazolam,False,False,True,True
1093,xanax,alprazolam,alprazolam,True,True,True
1094,zanex,alprazolam,False,False,False,True
1095,alazopram,alprazolam,False,False,True,True
1096,alpraz,alprazolam,False,False,True,True
1097,alprazolamum,alprazolam,False,False,True,True
1098,alprazolan,alprazolam,alprazolam,True,True,True
1099,zolofts,alprazolam,sertraline,False,False,False
1100,alpraz,alprazolam,False,False,True,True
1101,azolam,alprazolam,acetazolamide,False,True,True
1102,zoloft,alprazolam,sertraline,False,False,False
1103,zolofts,alprazolam,sertraline,False,False,False
1104,alprazolamum,alprazolam,False,False,True,True
1105,alprazolom,alprazolam,alprazolam,True,True,True
1106,alprazolyam,alprazolam,False,False,Error,Error
1107,alprozolam,alprazolam,alprazolam,True,True,True
1108,xanax,alprazolam,alprazolam,True,True,True
1109,alprozolam,alprazolam,alprazolam,True,True,True
1110,zanex,alprazolam,False,False,False,True
1111,azor,alprazolam,olmesartan,False,False,False
1112,zopax,alprazolam,False,False,True,True
1113,zanapam,alprazolam,False,False,True,True
1114,alpraz_,alprazolam,False,False,True,True
1115,alpram,alprazolam,False,False,True,True
1116,prazolam,alprazolam,alprazolam,True,True,True
1117,ativan,alprazolam,lorazepam,False,False,False
1118,ativan,alprazolam,lorazepam,False,False,False
1119,alprazolan,alprazolam,alprazolam,True,True,True
1120,alprazolame,alprazolam,False,False,True,True
1121,alprazolamne,alprazolam,False,False,True,True
1122,alprazolams,alprazolam,alprazolam,True,True,True
1123,alp,alprazolam,False,False,False,True
1124,xanax,alprazolam,alprazolam,True,True,True
1125,azopralam,alprazolam,False,False,True,True
1126,zolpidem,alprazolam,zolpidem,False,False,False
1127,ativan,alprazolam,lorazepam,False,False,False
1128,alpraz,alprazolam,False,False,True,True
1129,alp,alprazolam,False,False,False,True
1130,azolam,alprazolam,acetazolamide,False,True,True
1131,zolam,alprazolam,False,False,True,True
1132,zoloft,alprazolam,sertraline,False,False,False
1133,ativan,alprazolam,lorazepam,False,False,False
1134,xanax,alprazolam,alprazolam,True,True,True
1135,zan,alprazolam,False,False,False,True
1136,zanex,alprazolam,False,False,False,True
1137,xanax,alprazolam,alprazolam,True,True,True
1138,alprozolam,alprazolam,alprazolam,True,True,True
1139,aprozolam,alprazolam,alprazolam,True,True,True
1140,zanapam,alprazolam,False,False,True,True
1141,alpram,alprazolam,False,False,True,True
1142,aprazolam,alprazolam,alprazolam,True,True,True
1143,alprazolan,alprazolam,alprazolam,True,True,True
1144,alprazolame,alprazolam,False,False,True,True
1145,alprazolanz,alprazolam,False,False,Error,Error
1146,alprazolans,alprazolam,False,False,True,True
1147,zanex,alprazolam,False,False,False,True
1148,alpraz,alprazolam,False,False,True,True
1149,alp,alprazolam,False,False,False,True
1150,az,alprazolam,False,False,False,True
1151,zanex,alprazolam,False,False,False,True
1152,alpraz,alprazolam,False,False,True,True
1153,alp,alprazolam,False,False,False,True
1154,a-zolam,alprazolam,False,False,True,True
1155,ativan,alprazolam,lorazepam,False,False,False
1156,alprazolan,alprazolam,alprazolam,True,True,True
1157,alprazolamo,alprazolam,False,False,True,True
1158,alprazolame,alprazolam,False,False,True,True
1159,alprazolami,alprazolam,False,False,True,True
1160,alprazolamu,alprazolam,False,False,True,True
1161,xanax,alprazolam,alprazolam,True,True,True
1162,zanex,alprazolam,False,False,False,True
1163,xanor,alprazolam,alprazolam,True,True,True
1164,iprazolam,alprazolam,False,False,True,True
1165,ativan,alprazolam,lorazepam,False,False,False
1166,zopax,alprazolam,False,False,True,True
1167,zolam,alprazolam,False,False,True,True
1168,zopax,alprazolam,False,False,True,True
1169,ativan,alprazolam,lorazepam,False,False,False
1170,xanax,alprazolam,alprazolam,True,True,True
1171,xanax,alprazolam,alprazolam,True,True,True
1172,xanax_bars,alprazolam,False,True,True,True
1173,xanax_pills,alprazolam,False,True,True,False
1174,white_xanax_bars,alprazolam,False,True,True,True
1175,yellow_xanax_bars,alprazolam,False,True,True,True
1176,green_xanax_bars,alprazolam,False,True,False,True
1177,zolpidem,alprazolam,zolpidem,False,False,False
1178,ativan,alprazolam,lorazepam,False,False,False
1179,xanax,alprazolam,alprazolam,True,True,True
1180,ativan,alprazolam,lorazepam,False,False,False
1181,xanax,alprazolam,alprazolam,True,True,True
1182,xanax,alprazolam,alprazolam,True,True,True
1183,xanor,alprazolam,alprazolam,True,True,True
1184,alzolam,alprazolam,False,False,True,True
1185,alpraz,alprazolam,False,False,True,True
1186,alpram,alprazolam,False,False,True,True
1187,alprax,alprazolam,alprazolam,False,True,True
