,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
593,zan,alprazolam,False,False,False,True
594,zanex,alprazolam,False,False,False,True
595,alp,alprazolam,False,False,False,True
596,zan,alprazolam,False,False,False,True
597,xanax,alprazolam,alprazolam,True,True,True
598,alfrazolam,alprazolam,False,False,True,True
599,ativan,alprazolam,lorazepam,False,False,False
600,alpraz,alprazolam,False,False,True,True
601,alprazolame,alprazolam,False,False,True,True
602,alprazolamum,alprazolam,False,False,True,True
603,azzies,alprazolam,False,False,False,False
604,bars,alprazolam,False,False,False,True
605,blue_footballs,alprazolam,False,False,True,True
606,blue_devils,alprazolam,False,False,False,False
607,candy,alprazolam,False,False,False,False
608,cheerleaders,alprazolam,False,False,False,False
609,dos,alprazolam,False,False,False,False
610,footballs,alprazolam,False,False,False,False
611,greens,alprazolam,False,False,False,False
612,ladders,alprazolam,False,False,False,True
613,lollipops,alprazolam,False,False,False,False
614,pinks,alprazolam,False,False,False,False
615,plows,alprazolam,False,False,False,False
616,quaaludes,alprazolam,methaqualone,False,False,False
617,roofies,alprazolam,flunitrazepam,False,False,False
618,school_buses,alprazolam,False,False,False,True
619,yellows,alprazolam,False,False,False,False
620,xanax,alprazolam,alprazolam,True,True,True
621,zanex,alprazolam,False,False,False,True
622,xanax,alprazolam,alprazolam,True,True,True
623,xanax,alprazolam,alprazolam,True,True,True
624,xanax,alprazolam,alprazolam,True,True,True
625,bars,alprazolam,False,False,False,True
626,xanies,alprazolam,False,False,True,True
627,zanies,alprazolam,False,False,False,True
628,blue_footballs,alprazolam,False,False,True,True
629,plows,alprazolam,False,False,False,False
630,stix,alprazolam,False,False,False,False
631,ladders,alprazolam,False,False,False,True
632,zanax,alprazolam,alprazolam,True,True,True
633,alprazolam,alprazolam,alprazolam,True,True,True
634,zanapam,alprazolam,False,False,True,True
635,alprazolamum,alprazolam,False,False,True,True
636,ativan,alprazolam,lorazepam,False,False,False
637,a-praz,alprazolam,False,False,False,True
638,alzolam,alprazolam,False,False,True,True
639,zoloft,alprazolam,sertraline,False,False,False
640,paxil,alprazolam,paroxetine,False,False,False
641,prozac,alprazolam,fluoxetine,False,False,False
642,lexapro,alprazolam,escitalopram,False,False,False
643,celexa,alprazolam,citalopram,False,False,False
644,effexor,alprazolam,venlafaxine,False,False,False
645,wellbutrin,alprazolam,bupropion,False,False,False
646,xanax,alprazolam,alprazolam,True,True,True
647,xanax,alprazolam,alprazolam,True,True,True
648,zoloft,alprazolam,sertraline,False,False,False
649,zanex,alprazolam,False,False,False,True
650,zoloft,alprazolam,sertraline,False,False,False
651,paxil,alprazolam,paroxetine,False,False,False
652,prozac,alprazolam,fluoxetine,False,False,False
653,lexapro,alprazolam,escitalopram,False,False,False
654,celexa,alprazolam,citalopram,False,False,False
655,effexor,alprazolam,venlafaxine,False,False,False
656,wellbutrin,alprazolam,bupropion,False,False,False
657,xanax_bars,alprazolam,False,True,True,True
658,zanies,alprazolam,False,False,False,True
659,tranks,alprazolam,False,False,False,False
660,xanor,alprazolam,alprazolam,True,True,True
661,zanex,alprazolam,False,False,False,True
662,alprazlam,alprazolam,False,False,True,True
663,alprazolan,alprazolam,alprazolam,True,True,True
664,alprazolane,alprazolam,False,False,True,True
665,alprazolamum,alprazolam,False,False,True,True
666,zanex,alprazolam,False,False,False,True
667,zanex,alprazolam,False,False,False,True
668,zolofts,alprazolam,sertraline,False,False,False
669,zanex,alprazolam,False,False,False,True
670,xanax,alprazolam,alprazolam,True,True,True
671,alpraz,alprazolam,False,False,True,True
672,alprazolamum,alprazolam,False,False,True,True
673,alprazolom,alprazolam,alprazolam,True,True,True
674,alprazolame,alprazolam,False,False,True,True
675,alprazolan,alprazolam,alprazolam,True,True,True
676,alprazolano,alprazolam,False,False,True,True
677,alprazolans,alprazolam,False,False,True,True
678,alprazolan,alprazolam,alprazolam,True,True,True
679,alprazolame,alprazolam,False,False,True,True
680,alprazolamum,alprazolam,False,False,True,True
681,alprazolans,alprazolam,False,False,True,True
682,alprazolami,alprazolam,False,False,True,True
683,alprazolamo,alprazolam,False,False,True,True
684,alprazolamu,alprazolam,False,False,True,True
685,zolpidem,alprazolam,zolpidem,False,False,False
686,eszopiclone,alprazolam,eszopiclone,False,False,False
687,zaleplon,alprazolam,zaleplon,False,False,False
688,quazepam,alprazolam,quazepam,False,False,False
689,flurazepam,alprazolam,flurazepam,False,False,False
690,temazepam,alprazolam,temazepam,False,False,False
691,triazolam,alprazolam,triazolam,False,False,False
692,ativan,alprazolam,lorazepam,False,False,False
693,azolam,alprazolam,acetazolamide,False,True,True
694,zolam,alprazolam,False,False,True,True
695,alprazolan,alprazolam,alprazolam,True,True,True
696,alprazolane,alprazolam,False,False,True,True
697,alprazolamum,alprazolam,False,False,True,True
698,alprazolamet,alprazolam,False,False,True,True
699,alprazolami,alprazolam,False,False,True,True
700,alprazolamo,alprazolam,False,False,True,True
701,alprzalam,alprazolam,False,False,True,True
702,alprazlam,alprazolam,False,False,True,True
703,aplrazolam,alprazolam,alprazolam,True,False,True
704,alzolam,alprazolam,False,False,True,True
705,zoloft,alprazolam,sertraline,False,False,False
706,ativan,alprazolam,lorazepam,False,False,False
707,klonopin,alprazolam,clonazepam,False,True,False
708,valium,alprazolam,diazepam,False,False,False
709,seroquel,alprazolam,quetiapine,False,False,False
710,librium,alprazolam,chlordiazepoxide,False,False,False
711,alprazalam,alprazolam,alprazolam,True,True,True
712,alprazolan,alprazolam,alprazolam,True,True,True
713,alprazolum,alprazolam,False,False,True,True
714,z-bars,alprazolam,False,False,True,True
715,blue_footballs,alprazolam,False,False,True,True
716,bars,alprazolam,False,False,False,True
717,yellow_school_buses,alprazolam,False,False,False,False
718,xanax,alprazolam,alprazolam,True,True,True
719,z-bars,alprazolam,False,False,True,True
720,zoloft,alprazolam,sertraline,False,False,False
721,ativan,alprazolam,lorazepam,False,False,False
722,klonopin,alprazolam,clonazepam,False,True,False
723,valium,alprazolam,diazepam,False,False,False
724,xanax,alprazolam,alprazolam,True,True,True
725,zanex,alprazolam,False,False,False,True
726,zanapam,alprazolam,False,False,True,True
727,alpraz,alprazolam,False,False,True,True
728,zanex,alprazolam,False,False,False,True
729,xanax,alprazolam,alprazolam,True,True,True
730,alprazolam_pills,alprazolam,False,True,True,True
731,alprazolam_tablets,alprazolam,False,True,True,True
732,zoloft,alprazolam,sertraline,False,False,False
733,ativan,alprazolam,lorazepam,False,False,False
734,klonopin,alprazolam,clonazepam,False,True,False
735,valium,alprazolam,diazepam,False,False,False
736,xanax,alprazolam,alprazolam,True,True,True
737,xanor,alprazolam,alprazolam,True,True,True
738,frontin,alprazolam,False,False,False,True
739,ativan,alprazolam,lorazepam,False,False,False
740,klonopin,alprazolam,clonazepam,False,True,False
741,valium,alprazolam,diazepam,False,False,False
742,librium,alprazolam,chlordiazepoxide,False,False,False
743,serax,alprazolam,oxazepam,False,False,False
744,xanax,alprazolam,alprazolam,True,True,True
745,zanex,alprazolam,False,False,False,True
746,zoloft,alprazolam,sertraline,False,False,False
747,paxil,alprazolam,paroxetine,False,False,False
748,prozac,alprazolam,fluoxetine,False,False,False
749,lexapro,alprazolam,escitalopram,False,False,False
750,celexa,alprazolam,citalopram,False,False,False
751,effexor,alprazolam,venlafaxine,False,False,False
752,wellbutrin,alprazolam,bupropion,False,False,False
753,xanax,alprazolam,alprazolam,True,True,True
754,zolam,alprazolam,False,False,True,True
755,zoldac,alprazolam,False,False,False,False
756,zoloft,alprazolam,sertraline,False,False,False
757,zolpidem,alprazolam,zolpidem,False,False,False
758,zoloft,alprazolam,sertraline,False,False,False
759,xanax,alprazolam,alprazolam,True,True,True
760,zoloft,alprazolam,sertraline,False,False,False
761,paxil,alprazolam,paroxetine,False,False,False
762,prozac,alprazolam,fluoxetine,False,False,False
763,lexapro,alprazolam,escitalopram,False,False,False
764,ativan,alprazolam,lorazepam,False,False,False
765,valium,alprazolam,diazepam,False,False,False
766,ativan,alprazolam,lorazepam,False,False,False
767,zanex,alprazolam,False,False,False,True
768,alpraz,alprazolam,False,False,True,True
769,zanex,alprazolam,False,False,False,True
770,xanax,alprazolam,alprazolam,True,True,True
771,aplrazolam,alprazolam,alprazolam,True,False,True
772,aprozalam,alprazolam,False,False,True,True
773,bars,alprazolam,False,False,False,True
774,blue_footballs,alprazolam,False,False,True,True
775,zanbars,alprazolam,False,False,True,True
776,white_boys,alprazolam,False,False,False,False
777,zanapam,alprazolam,False,False,True,True
778,alpraz,alprazolam,False,False,True,True
779,alzolam,alprazolam,False,False,True,True
780,alpraz,alprazolam,False,False,True,True
781,xanor,alprazolam,alprazolam,True,True,True
782,alzolam,alprazolam,False,False,True,True
783,zanapam,alprazolam,False,False,True,True
784,alprazolan,alprazolam,alprazolam,True,True,True
785,alprazolame,alprazolam,False,False,True,True
786,alprazolamum,alprazolam,False,False,True,True
787,alprazlam,alprazolam,False,False,True,True
788,alprazolan,alprazolam,alprazolam,True,True,True
789,alprazolum,alprazolam,False,False,True,True
790,alprazokam,alprazolam,False,False,True,True
791,zanex,alprazolam,False,False,False,True
792,alprazolan,alprazolam,alprazolam,True,True,True
793,alprazolane,alprazolam,False,False,True,True
794,alprazolans,alprazolam,False,False,True,True
795,alprazolum,alprazolam,False,False,True,True
796,alprazolums,alprazolam,False,False,Error,True
797,alprazolams,alprazolam,alprazolam,True,True,True
798,bars,alprazolam,False,False,False,True
799,zanbars,alprazolam,False,False,True,True
800,xanies,alprazolam,False,False,True,True
801,xans,alprazolam,alprazolam,True,False,True
802,zannies,alprazolam,False,False,False,True
803,z-bars,alprazolam,False,False,True,True
804,zanapam,alprazolam,False,False,True,True
805,alpam,alprazolam,False,False,False,False
806,alpraz,alprazolam,False,False,True,True
807,alprazol,alprazolam,False,False,True,True
808,alprazolams,alprazolam,alprazolam,True,True,True
809,alpraz,alprazolam,False,False,True,True
810,alprazolams,alprazolam,alprazolam,True,True,True
811,zoloft,alprazolam,sertraline,False,False,False
812,ativan,alprazolam,lorazepam,False,False,False
813,alprazolom,alprazolam,alprazolam,True,True,True
814,alprazolam,alprazolam,alprazolam,True,True,True
815,zanax,alprazolam,alprazolam,True,True,True
816,zanex,alprazolam,False,False,False,True
817,zoloft,alprazolam,sertraline,False,False,False
818,paxil,alprazolam,paroxetine,False,False,False
819,prozac,alprazolam,fluoxetine,False,False,False
820,lexapro,alprazolam,escitalopram,False,False,False
821,celexa,alprazolam,citalopram,False,False,False
822,effexor,alprazolam,venlafaxine,False,False,False
823,wellbutrin,alprazolam,bupropion,False,False,False
824,xanax,alprazolam,alprazolam,True,True,True
825,xanor,alprazolam,alprazolam,True,True,True
826,zolam,alprazolam,False,False,True,True
827,iprazolam,alprazolam,False,False,True,True
828,prazolam,alprazolam,alprazolam,True,True,True
829,xanax,alprazolam,alprazolam,True,True,True
830,dalmane,alprazolam,flurazepam,False,False,False
831,estazolam,alprazolam,estazolam,False,False,False
832,flurazepam,alprazolam,flurazepam,False,False,False
833,halazepam,alprazolam,halazepam,False,False,True
834,lorazepam,alprazolam,lorazepam,False,False,False
835,midazolam,alprazolam,midazolam,False,False,False
836,oxazepam,alprazolam,oxazepam,False,False,False
837,quazepam,alprazolam,quazepam,False,False,False
838,temazepam,alprazolam,temazepam,False,False,False
839,triazolam,alprazolam,triazolam,False,False,False
840,xanax,alprazolam,alprazolam,True,True,True
841,zanapam,alprazolam,False,False,True,True
842,alpraz,alprazolam,False,False,True,True
843,alprazol,alprazolam,False,False,True,True
844,alprazolan,alprazolam,alprazolam,True,True,True
845,alprazolane,alprazolam,False,False,True,True
846,alprazolans,alprazolam,False,False,True,True
847,alprazolamide,alprazolam,False,False,True,True
848,zanax,alprazolam,alprazolam,True,True,True
849,zoloft,alprazolam,sertraline,False,False,False
850,zoloft,alprazolam,sertraline,False,False,False
851,paxil,alprazolam,paroxetine,False,False,False
852,prozac,alprazolam,fluoxetine,False,False,False
853,lexapro,alprazolam,escitalopram,False,False,False
854,celexa,alprazolam,citalopram,False,False,False
855,effexor,alprazolam,venlafaxine,False,False,False
856,wellbutrin,alprazolam,bupropion,False,False,False
857,xanax,alprazolam,alprazolam,True,True,True
858,zanax,alprazolam,alprazolam,True,True,True
859,xanax,alprazolam,alprazolam,True,True,True
860,zanex,alprazolam,False,False,False,True
861,zanamivir,alprazolam,zanamivir,False,False,False
862,alprazolam,alprazolam,alprazolam,True,True,True
863,zoloft,alprazolam,sertraline,False,False,False
864,xanor,alprazolam,alprazolam,True,True,True
865,ativan,alprazolam,lorazepam,False,False,False
866,klonopin,alprazolam,clonazepam,False,True,False
867,valium,alprazolam,diazepam,False,False,False
868,librium,alprazolam,chlordiazepoxide,False,False,False
869,serax,alprazolam,oxazepam,False,False,False
870,alprazolan,alprazolam,alprazolam,True,True,True
871,alprazolane,alprazolam,False,False,True,True
872,alprazolamum,alprazolam,False,False,True,True
873,alprazolan,alprazolam,alprazolam,True,True,True
874,alprazolane,alprazolam,False,False,True,True
875,alprazolans,alprazolam,False,False,True,True
876,alprazolum,alprazolam,False,False,True,True
877,alprazolums,alprazolam,False,False,Error,True
878,alprazalam,alprazolam,alprazolam,True,True,True
879,alprazolan,alprazolam,alprazolam,True,True,True
880,alprazolane,alprazolam,False,False,True,True
881,alprazolum,alprazolam,False,False,True,True
882,alprazolom,alprazolam,alprazolam,True,True,True
883,alprazolum,alprazolam,False,False,True,True
884,xanor,alprazolam,alprazolam,True,True,True
885,ativan,alprazolam,lorazepam,False,False,False
886,ativan,alprazolam,lorazepam,False,False,False
887,xanax,alprazolam,alprazolam,True,True,True
888,zanax,alprazolam,alprazolam,True,True,True
889,xanor,alprazolam,alprazolam,True,True,True
890,ativan,alprazolam,lorazepam,False,False,False
891,alp,alprazolam,False,False,False,True
892,alpraz,alprazolam,False,False,True,True
893,zanax,alprazolam,alprazolam,True,True,True
894,alpraz,alprazolam,False,False,True,True
895,alprazolamum,alprazolam,False,False,True,True
896,alprazolans,alprazolam,False,False,True,True
897,alprazolams,alprazolam,alprazolam,True,True,True
898,xanax,alprazolam,alprazolam,True,True,True
899,zanex,alprazolam,False,False,False,True
900,xanax,alprazolam,alprazolam,True,True,True
901,zanex,alprazolam,False,False,False,True
902,alprazalam,alprazolam,alprazolam,True,True,True
903,alprazolan,alprazolam,alprazolam,True,True,True
904,alprazolane,alprazolam,False,False,True,True
905,alprazolans,alprazolam,False,False,True,True
906,alprazolapam,alprazolam,False,False,Error,Error
907,alprazolapams,alprazolam,False,False,Error,Error
908,alprazolazepam,alprazolam,False,False,Error,Error
909,alprazolom,alprazolam,alprazolam,True,True,True
910,alprazolum,alprazolam,False,False,True,True
911,zanex,alprazolam,False,False,False,True
912,axan,alprazolam,False,False,False,True
913,prazolan,alprazolam,False,False,False,True
914,lorazepam,alprazolam,lorazepam,False,False,False
915,zanapam,alprazolam,False,False,True,True
916,zoloft,alprazolam,sertraline,False,False,False
917,alprazolam,alprazolam,alprazolam,True,True,True
918,xanax,alprazolam,alprazolam,True,True,True
919,zanax,alprazolam,alprazolam,True,True,True
920,alprazolams,alprazolam,alprazolam,True,True,True
921,aripiprazole,alprazolam,aripiprazole,False,False,False
922,zanex,alprazolam,False,False,False,True
923,aplrazolam,alprazolam,alprazolam,True,False,True
924,alprazolan,alprazolam,alprazolam,True,True,True
925,alprazolom,alprazolam,alprazolam,True,True,True
926,alprazolum,alprazolam,False,False,True,True
927,zanex,alprazolam,False,False,False,True
928,alprazolamum,alprazolam,False,False,True,True
929,z-bars,alprazolam,False,False,True,True
930,alprazolane,alprazolam,False,False,True,True
931,alprazolans,alprazolam,False,False,True,True
932,alprazolant,alprazolam,False,False,True,True
933,alprazolants,alprazolam,False,False,Error,True
934,alprazolamides,alprazolam,False,False,True,True
935,alprazolams,alprazolam,alprazolam,True,True,True
936,zanex,alprazolam,False,False,False,True
937,zanax,alprazolam,alprazolam,True,True,True
938,alpraz,alprazolam,False,False,True,True
939,zanax,alprazolam,alprazolam,True,True,True
940,ativan,alprazolam,lorazepam,False,False,False
941,alprazolum,alprazolam,False,False,True,True
942,alzolam,alprazolam,False,False,True,True
943,zanapam,alprazolam,False,False,True,True
944,alpam,alprazolam,False,False,False,False
945,alpraz,alprazolam,False,False,True,True
946,alprazol,alprazolam,False,False,True,True
947,alprazalam,alprazolam,alprazolam,True,True,True
948,alprazolan,alprazolam,alprazolam,True,True,True
949,alprazolum,alprazolam,False,False,True,True
950,alpraz,alprazolam,False,False,True,True
951,alprazolam,alprazolam,alprazolam,True,True,True
952,ativan,alprazolam,lorazepam,False,False,False
953,xanax,alprazolam,alprazolam,True,True,True
954,alprazolame,alprazolam,False,False,True,True
955,alprazolamum,alprazolam,False,False,True,True
956,xanax,alprazolam,alprazolam,True,True,True
957,alprazolams,alprazolam,alprazolam,True,True,True
958,azolam,alprazolam,acetazolamide,False,True,True
959,calmpose,alprazolam,False,False,False,False
960,dalmane,alprazolam,flurazepam,False,False,False
961,estazolam,alprazolam,estazolam,False,False,False
962,halcion,alprazolam,triazolam,False,False,False
963,iprozam,alprazolam,False,False,False,Error
964,librium,alprazolam,chlordiazepoxide,False,False,False
965,lorazepam,alprazolam,lorazepam,False,False,False
966,medazepam,alprazolam,temazepam,False,False,False
967,myolam,alprazolam,False,False,False,False
968,nitrazepam,alprazolam,nitrazepam,False,False,False
969,onfi,alprazolam,clobazam,False,False,False
970,oxazepam,alprazolam,oxazepam,False,False,False
971,paxam,alprazolam,benfluorex,False,False,False
972,restoril,alprazolam,temazepam,False,False,False
973,serax,alprazolam,oxazepam,False,False,False
974,tranxene,alprazolam,clorazepate,False,False,False
975,triazolam,alprazolam,triazolam,False,False,False
976,versed,alprazolam,midazolam,False,False,False
977,xanax,alprazolam,alprazolam,True,True,True
978,zaleplon,alprazolam,zaleplon,False,False,False
979,zolpidem,alprazolam,zolpidem,False,False,False
980,Alpraz,alprazolam,False,False,True,True
981,Alprazolamum,alprazolam,False,False,True,True
982,xanax,alprazolam,alprazolam,True,True,True
983,xanax,alprazolam,alprazolam,True,True,True
984,xanax_bars,alprazolam,False,True,True,True
985,xanor,alprazolam,alprazolam,True,True,True
986,alpraz,alprazolam,False,False,True,True
987,alprazolam_pills,alprazolam,False,True,True,True
988,alprazolam_tablets,alprazolam,False,True,True,True
989,alprazolum,alprazolam,False,False,True,True
990,alprazlam,alprazolam,False,False,True,True
991,alprazlom,alprazolam,False,False,True,True
992,zolax,alprazolam,False,False,False,False
993,alpraz,alprazolam,False,False,True,True
994,alprazol,alprazolam,False,False,True,True
995,xanax,alprazolam,alprazolam,True,True,True
996,alpraz,alprazolam,False,False,True,True
997,alprazolamum,alprazolam,False,False,True,True
998,zanapam,alprazolam,False,False,True,True
999,alpraz,alprazolam,False,False,True,True
1000,alprazolamum,alprazolam,False,False,True,True
1001,alprazolamo,alprazolam,False,False,True,True
1002,alprazolami,alprazolam,False,False,True,True
1003,alprazolame,alprazolam,False,False,True,True
1004,xanax,alprazolam,alprazolam,True,True,True
1005,zolofts,alprazolam,sertraline,False,False,False
1006,zanex,alprazolam,False,False,False,True
1007,alprazolom,alprazolam,alprazolam,True,True,True
1008,alprazolan,alprazolam,alprazolam,True,True,True
1009,alprazolum,alprazolam,False,False,True,True
1010,ativan,alprazolam,lorazepam,False,False,False
1011,arazolam,alprazolam,False,False,True,True
1012,alprazolan,alprazolam,alprazolam,True,True,True
1013,alprazolum,alprazolam,False,False,True,True
1014,zanex,alprazolam,False,False,False,True
1015,alprazolamum,alprazolam,False,False,True,True
1016,xanor,alprazolam,alprazolam,True,True,True
1017,zoloft,alprazolam,sertraline,False,False,False
1018,ativan,alprazolam,lorazepam,False,False,False
1019,klonopin,alprazolam,clonazepam,False,True,False
1020,valium,alprazolam,diazepam,False,False,False
1021,librium,alprazolam,chlordiazepoxide,False,False,False
1022,restoril,alprazolam,temazepam,False,False,False
1023,zanex,alprazolam,False,False,False,True
1024,xanax,alprazolam,alprazolam,True,True,True
1025,zolam,alprazolam,False,False,True,True
1026,alpraz,alprazolam,False,False,True,True
1027,alprazolom,alprazolam,alprazolam,True,True,True
1028,alprazolum,alprazolam,False,False,True,True
1029,zanax,alprazolam,alprazolam,True,True,True
1030,xanax,alprazolam,alprazolam,True,True,True
1031,zanax,alprazolam,alprazolam,True,True,True
1032,xanax,alprazolam,alprazolam,True,True,True
1033,xanor,alprazolam,alprazolam,True,True,True
1034,zoloft,alprazolam,sertraline,False,False,False
1035,ativan,alprazolam,lorazepam,False,False,False
1036,klonopin,alprazolam,clonazepam,False,True,False
1037,valium,alprazolam,diazepam,False,False,False
1038,lorazepam,alprazolam,lorazepam,False,False,False
1039,buspirone,alprazolam,buspirone,False,False,False
1040,zanax,alprazolam,alprazolam,True,True,True
1041,xanex,alprazolam,alprazolam,True,False,True
1042,xanz,alprazolam,albendazole,False,False,True
1043,xanix,alprazolam,False,False,False,True
1044,xanoz,alprazolam,False,False,False,True
1045,xans,alprazolam,alprazolam,True,False,True
1046,xant,alprazolam,False,False,False,False
1047,xanzolam,alprazolam,False,False,False,False
1048,xanax,alprazolam,alprazolam,True,True,True
1049,z-bars,alprazolam,False,False,True,True
1050,bars,alprazolam,False,False,False,True
1051,zanbars,alprazolam,False,False,True,True
1052,blue_footballs,alprazolam,False,False,True,True
1053,whites,alprazolam,False,False,False,False
1054,ladders,alprazolam,False,False,False,True
1055,planks,alprazolam,False,False,False,True
1056,stix,alprazolam,False,False,False,False
1057,alprazalam,alprazolam,alprazolam,True,True,True
1058,alprazolan,alprazolam,alprazolam,True,True,True
1059,alprazolane,alprazolam,False,False,True,True
1060,alprazolans,alprazolam,False,False,True,True
1061,alprazolum,alprazolam,False,False,True,True
1062,alprazolums,alprazolam,False,False,Error,True
1063,xanax,alprazolam,alprazolam,True,True,True
1064,zanapam,alprazolam,False,False,True,True
1065,alpraz,alprazolam,False,False,True,True
1066,xanax,alprazolam,alprazolam,True,True,True
1067,alprazolamum,alprazolam,False,False,True,True
1068,alprazolan,alprazolam,alprazolam,True,True,True
1069,alprazolane,alprazolam,False,False,True,True
1070,alprazolans,alprazolam,False,False,True,True
1071,alprazolum,alprazolam,False,False,True,True
1072,alprozolam,alprazolam,alprazolam,True,True,True
1073,azalept,alprazolam,False,False,False,Error
1074,azaleptin,alprazolam,False,False,False,False
1075,azaleptinum,alprazolam,False,False,False,False
1076,azaleptol,alprazolam,False,False,False,False
1077,azalepton,alprazolam,False,False,False,False
1078,azapet,alprazolam,False,False,False,False
1079,azapetin,alprazolam,False,False,False,False
1080,azapetine,alprazolam,False,False,False,False
1081,azapetinum,alprazolam,False,False,Error,Error
1082,azapetol,alprazolam,False,False,Error,Error
1083,azapeton,alprazolam,False,False,False,False
1084,zanex,alprazolam,False,False,False,True
1085,alpraz,alprazolam,False,False,True,True
1086,alp,alprazolam,False,False,False,True
1087,xanor,alprazolam,alprazolam,True,True,True
1088,irazepam,alprazolam,False,False,False,Error
1089,oxazepam,alprazolam,oxazepam,False,False,False
1090,lorazepam,alprazolam,lorazepam,False,False,False
1091,xanax,alprazolam,alprazolam,True,True,True
1092,zanapam,alprazolam,False,False,True,True
1093,prazosin,alprazolam,prazosin,False,False,False
1094,xanax,alprazolam,alprazolam,True,True,True
1095,xanax,alprazolam,alprazolam,True,True,True
1096,zanex,alprazolam,False,False,False,True
1097,xanax,alprazolam,alprazolam,True,True,True
1098,zanex,alprazolam,False,False,False,True
1099,zanex,alprazolam,False,False,False,True
1100,alprozolam,alprazolam,alprazolam,True,True,True
1101,alrazolam,alprazolam,alprazolam,True,True,True
1102,alsazolam,alprazolam,False,False,Error,Error
1103,alzolam,alprazolam,False,False,True,True
1104,xanax,alprazolam,alprazolam,True,True,True
1105,alpraz,alprazolam,False,False,True,True
1106,xanax,alprazolam,alprazolam,True,True,True
1107,alpazolam,alprazolam,alprazolam,True,True,True
1108,alprozolam,alprazolam,alprazolam,True,True,True
1109,alprazolan,alprazolam,alprazolam,True,True,True
1110,alprazolame,alprazolam,False,False,True,True
1111,alprazolami,alprazolam,False,False,True,True
1112,alprazolamo,alprazolam,False,False,True,True
1113,alprazolans,alprazolam,False,False,True,True
1114,alprazolant,alprazolam,False,False,True,True
1115,alprazolants,alprazolam,False,False,Error,True
1116,alp,alprazolam,False,False,False,True
1117,alzolam,alprazolam,False,False,True,True
1118,zanapam,alprazolam,False,False,True,True
1119,zolam,alprazolam,False,False,True,True
1120,zopax,alprazolam,False,False,True,True
1121,paxal,alprazolam,benfluorex,False,False,False
1122,alprolazam,alprazolam,False,False,True,True
1123,xanax,alprazolam,alprazolam,True,True,True
1124,serenit,alprazolam,False,False,False,False
1125,tranqipam,alprazolam,False,False,False,False
1126,ativan,alprazolam,lorazepam,False,False,False
1127,klonopin,alprazolam,clonazepam,False,True,False
1128,valium,alprazolam,diazepam,False,False,False
1129,lorazepam,alprazolam,lorazepam,False,False,False
1130,clonazepam,alprazolam,clonazepam,False,False,False
1131,diazepam,alprazolam,diazepam,False,False,False
1132,zolpidem,alprazolam,zolpidem,False,False,False
1133,zanapam,alprazolam,False,False,True,True
1134,xanax,alprazolam,alprazolam,True,True,True
1135,aplrazolam,alprazolam,alprazolam,True,False,True
1136,xanex,alprazolam,alprazolam,True,False,True
1137,zoloft,alprazolam,sertraline,False,False,False
1138,prozac,alprazolam,fluoxetine,False,False,False
1139,xanac,alprazolam,alprazolam,True,True,True
1140,xanacor,alprazolam,False,False,False,Error
1141,xanax,alprazolam,alprazolam,True,True,True
1142,zanax,alprazolam,alprazolam,True,True,True
1143,zanac,alprazolam,False,False,False,True
1144,zanacor,alprazolam,False,False,False,False
1145,zolam,alprazolam,False,False,True,True
1146,alprazolam_bars,alprazolam,False,True,True,True
1147,white_xanax_bars,alprazolam,False,True,True,True
1148,yellow_xanax_bars,alprazolam,False,True,True,True
1149,green_xanax_bars,alprazolam,False,True,False,True
1150,blue_xanax_bars,alprazolam,False,True,True,True
1151,pink_xanax_bars,alprazolam,False,True,True,True
1152,purple_xanax_bars,alprazolam,False,True,True,True
1153,xanax,alprazolam,alprazolam,True,True,True
1154,ativan,alprazolam,lorazepam,False,False,False
1155,restoril,alprazolam,temazepam,False,False,False
1156,tranxene,alprazolam,clorazepate,False,False,False
1157,librium,alprazolam,chlordiazepoxide,False,False,False
1158,valium,alprazolam,diazepam,False,False,False
1159,klonopin,alprazolam,clonazepam,False,True,False
1160,serax,alprazolam,oxazepam,False,False,False
1161,alprazolom,alprazolam,alprazolam,True,True,True
1162,alprazolum,alprazolam,False,False,True,True
1163,zanax,alprazolam,alprazolam,True,True,True
1164,alprazolam_pills,alprazolam,False,True,True,True
1165,alprazolam_tablets,alprazolam,False,True,True,True
1166,ativan,alprazolam,lorazepam,False,False,False
1167,ativan,alprazolam,lorazepam,False,False,False
1168,alpraz,alprazolam,False,False,True,True
1169,alprazolamum,alprazolam,False,False,True,True
1170,xanax,alprazolam,alprazolam,True,True,True
1171,alprazolum,alprazolam,False,False,True,True
1172,zanax,alprazolam,alprazolam,True,True,True
1173,dalmane,alprazolam,flurazepam,False,False,False
1174,estazolam,alprazolam,estazolam,False,False,False
1175,flurazepam,alprazolam,flurazepam,False,False,False
1176,halazepam,alprazolam,halazepam,False,False,True
1177,ketazolam,alprazolam,False,False,False,False
1178,lorazepam,alprazolam,lorazepam,False,False,False
1179,midazolam,alprazolam,midazolam,False,False,False
1180,niravam,alprazolam,alprazolam,True,True,True
1181,oxazepam,alprazolam,oxazepam,False,False,False
1182,prazepam,alprazolam,prazepam,False,False,True
1183,quazepam,alprazolam,quazepam,False,False,False
1184,temazepam,alprazolam,temazepam,False,False,False
1185,triazolam,alprazolam,triazolam,False,False,False
1186,xanax,alprazolam,alprazolam,True,True,True
