,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
589,alprazolam,alprazolam,alprazolam,True,True,True
590,xanax,alprazolam,alprazolam,True,True,True
591,xanax,alprazolam,alprazolam,True,True,True
592,zanax,alprazolam,alprazolam,True,True,True
593,xanax,alprazolam,alprazolam,True,True,True
594,xanax,alprazolam,alprazolam,True,True,True
595,alpraz,alprazolam,False,False,True,True
596,bars,alprazolam,False,False,False,True
597,greenies,alprazolam,False,False,False,False
598,aplrazolam,alprazolam,alprazolam,True,False,True
599,aplrazolam,alprazolam,alprazolam,True,False,True
600,alprazalam,alprazolam,alprazolam,True,True,True
601,alprazolom,alprazolam,alprazolam,True,True,True
602,xanax,alprazolam,alprazolam,True,True,True
603,ativan,alprazolam,lorazepam,False,False,False
604,alprozolam,alprazolam,alprazolam,True,True,True
605,xanax,alprazolam,alprazolam,True,True,True
606,alazor,alprazolam,False,False,False,False
607,alpraz,alprazolam,False,False,True,True
608,xanor,alprazolam,alprazolam,True,True,True
609,alpraz,alprazolam,False,False,True,True
610,xanax,alprazolam,alprazolam,True,True,True
611,tafil,alprazolam,alprazolam,True,True,True
612,ativan,alprazolam,lorazepam,False,False,False
613,klonopin,alprazolam,clonazepam,False,True,False
614,xanax,alprazolam,alprazolam,True,True,True
615,alprazolan,alprazolam,alprazolam,True,True,True
616,alprazolamum,alprazolam,False,False,True,True
617,xanax,alprazolam,alprazolam,True,True,True
618,alpraz,alprazolam,False,False,True,True
619,xanax,alprazolam,alprazolam,True,True,True
620,alpraz,alprazolam,False,False,True,True
621,xanax,alprazolam,alprazolam,True,True,True
622,dalmane,alprazolam,flurazepam,False,False,False
623,halcion,alprazolam,triazolam,False,False,False
624,restoril,alprazolam,temazepam,False,False,False
625,tranxene,alprazolam,clorazepate,False,False,False
626,xanax,alprazolam,alprazolam,True,True,True
627,zanaprin,alprazolam,False,False,False,False
628,xanax,alprazolam,alprazolam,True,True,True
629,alprazolum,alprazolam,False,False,True,True
630,alprozolam,alprazolam,alprazolam,True,True,True
631,alpraz,alprazolam,False,False,True,True
632,alpraz,alprazolam,False,False,True,True
633,alprazolam,alprazolam,alprazolam,True,True,True
634,ativan,alprazolam,lorazepam,False,False,False
635,xanax,alprazolam,alprazolam,True,True,True
636,alpax,alprazolam,alprazolam,True,True,True
637,zanax,alprazolam,alprazolam,True,True,True
638,xanax,alprazolam,alprazolam,True,True,True
639,Xanax,alprazolam,alprazolam,True,True,True
640,triazolam,alprazolam,triazolam,False,False,False
641,estazolam,alprazolam,estazolam,False,False,False
642,alprazolum,alprazolam,False,False,True,True
643,alp,alprazolam,False,False,False,True
644,alpraz,alprazolam,False,False,True,True
645,xanor,alprazolam,alprazolam,True,True,True
646,alpraz,alprazolam,False,False,True,True
647,alprazolan,alprazolam,alprazolam,True,True,True
648,alprazolane,alprazolam,False,False,True,True
649,bars,alprazolam,False,False,False,True
650,yellow,alprazolam,orange,False,False,False
651,alprazolan,alprazolam,alprazolam,True,True,True
652,alprazolomide,alprazolam,False,False,Error,Error
653,xanor,alprazolam,alprazolam,True,True,True
654,zanapam,alprazolam,False,False,True,True
655,bars,alprazolam,False,False,False,True
656,yellow,alprazolam,orange,False,False,False
657,aplrazolam,alprazolam,alprazolam,True,False,True
658,alprazolam,alprazolam,alprazolam,True,True,True
659,alprazolan,alprazolam,alprazolam,True,True,True
660,alprazolamum,alprazolam,False,False,True,True
661,alprax,alprazolam,alprazolam,False,True,True
662,alpram,alprazolam,False,False,True,True
663,xanax,alprazolam,alprazolam,True,True,True
664,xanax_bars,alprazolam,False,True,True,True
665,xanax_pills,alprazolam,False,True,True,False
666,zanapam,alprazolam,False,False,True,True
667,alpax,alprazolam,alprazolam,True,True,True
668,xanor,alprazolam,alprazolam,True,True,True
669,alprazolam,alprazolam,alprazolam,True,True,True
670,alprazolamXR,alprazolam,False,False,True,True
671,Niravam,alprazolam,alprazolam,True,True,True
672,xanax,alprazolam,alprazolam,True,True,True
673,niravam,alprazolam,alprazolam,True,True,True
674,alzolam,alprazolam,False,False,True,True
675,niravam,alprazolam,alprazolam,True,True,True
676,alpraz,alprazolam,False,False,True,True
677,xanax,alprazolam,alprazolam,True,True,True
678,xanax,alprazolam,alprazolam,True,True,True
679,alpraz,alprazolam,False,False,True,True
680,alprazolam,alprazolam,alprazolam,True,True,True
681,xanax,alprazolam,alprazolam,True,True,True
682,alprax,alprazolam,alprazolam,False,True,True
683,xanax,alprazolam,alprazolam,True,True,True
684,alrazolam,alprazolam,alprazolam,True,True,True
685,xanax,alprazolam,alprazolam,True,True,True
686,alp,alprazolam,False,False,False,True
687,alpraz,alprazolam,False,False,True,True
688,frontin,alprazolam,False,False,False,True
689,triazolam,alprazolam,triazolam,False,False,False
690,alprolazam,alprazolam,False,False,True,True
691,alpraz,alprazolam,False,False,True,True
692,alprazolam,alprazolam,alprazolam,True,True,True
693,alprazolom,alprazolam,alprazolam,True,True,True
694,alprazolan,alprazolam,alprazolam,True,True,True
695,alprazolam,alprazolam,alprazolam,True,True,True
696,xanax,alprazolam,alprazolam,True,True,True
697,ativan,alprazolam,lorazepam,False,False,False
698,alp,alprazolam,False,False,False,True
699,alpraz,alprazolam,False,False,True,True
700,alp,alprazolam,False,False,False,True
701,alpraz,alprazolam,False,False,True,True
702,ativan,alprazolam,lorazepam,False,False,False
703,bars,alprazolam,False,False,False,True
704,alprazolams,alprazolam,alprazolam,True,True,True
705,xanax,alprazolam,alprazolam,True,True,True
706,alzolam,alprazolam,False,False,True,True
707,zolam,alprazolam,False,False,True,True
708,xanax,alprazolam,alprazolam,True,True,True
709,alprazolan,alprazolam,alprazolam,True,True,True
710,alprazolane,alprazolam,False,False,True,True
711,alprazlam,alprazolam,False,False,True,True
712,alprozalam,alprazolam,alprazolam,True,True,True
713,xanax,alprazolam,alprazolam,True,True,True
714,frontin,alprazolam,False,False,False,True
715,neupax,alprazolam,False,False,True,True
716,xanax,alprazolam,alprazolam,True,True,True
717,ativan,alprazolam,lorazepam,False,False,False
718,xanaxx,alprazolam,False,False,True,True
719,xanex,alprazolam,alprazolam,True,False,True
720,bars,alprazolam,False,False,False,True
721,Niravam,alprazolam,alprazolam,True,True,True
722,Xanax,alprazolam,alprazolam,True,True,True
723,alprax,alprazolam,alprazolam,False,True,True
724,zolam,alprazolam,False,False,True,True
725,xanax,alprazolam,alprazolam,True,True,True
726,xanax,alprazolam,alprazolam,True,True,True
727,alzolam,alprazolam,False,False,True,True
728,alpraz,alprazolam,False,False,True,True
729,alpraz,alprazolam,False,False,True,True
730,alp,alprazolam,False,False,False,True
731,triazolam,alprazolam,triazolam,False,False,False
732,xanor,alprazolam,alprazolam,True,True,True
733,zanapam,alprazolam,False,False,True,True
734,ativan,alprazolam,lorazepam,False,False,False
735,alpraz,alprazolam,False,False,True,True
736,alprazolan,alprazolam,alprazolam,True,True,True
737,xanax,alprazolam,alprazolam,True,True,True
738,zanax,alprazolam,alprazolam,True,True,True
739,xanax_bars,alprazolam,False,True,True,True
740,xanax_pills,alprazolam,False,True,True,False
741,xanax,alprazolam,alprazolam,True,True,True
742,xanax,alprazolam,alprazolam,True,True,True
743,xanax,alprazolam,alprazolam,True,True,True
744,alprazolan,alprazolam,alprazolam,True,True,True
745,alprazolsm,alprazolam,False,False,True,True
746,alpraz,alprazolam,False,False,True,True
747,alprozolam,alprazolam,alprazolam,True,True,True
748,aprozolam,alprazolam,alprazolam,True,True,True
749,ativan,alprazolam,lorazepam,False,False,False
750,klonopin,alprazolam,clonazepam,False,True,False
751,alpraz,alprazolam,False,False,True,True
752,alprazolam,alprazolam,alprazolam,True,True,True
753,xanax,alprazolam,alprazolam,True,True,True
754,aplrazolam,alprazolam,alprazolam,True,False,True
755,xanor,alprazolam,alprazolam,True,True,True
756,ativan,alprazolam,lorazepam,False,False,False
757,alprazolan,alprazolam,alprazolam,True,True,True
758,xanax,alprazolam,alprazolam,True,True,True
759,alprazolam,alprazolam,alprazolam,True,True,True
760,alpraz,alprazolam,False,False,True,True
761,ativan,alprazolam,lorazepam,False,False,False
762,xanax,alprazolam,alprazolam,True,True,True
763,ativan,alprazolam,lorazepam,False,False,False
764,alpraz,alprazolam,False,False,True,True
765,xanax,alprazolam,alprazolam,True,True,True
766,xanax,alprazolam,alprazolam,True,True,True
767,xanax,alprazolam,alprazolam,True,True,True
768,xanax,alprazolam,alprazolam,True,True,True
769,aplrazolam,alprazolam,alprazolam,True,False,True
770,xanor,alprazolam,alprazolam,True,True,True
771,serena,alprazolam,False,False,False,False
772,alprax,alprazolam,alprazolam,False,True,True
773,alprozolam,alprazolam,alprazolam,True,True,True
774,frontin,alprazolam,False,False,False,True
775,triazolam,alprazolam,triazolam,False,False,False
776,elavil,alprazolam,amitriptyline,False,False,False
777,fluoxetine,alprazolam,fluoxetine,False,False,False
778,alpraz,alprazolam,False,False,True,True
779,zolam,alprazolam,False,False,True,True
780,xanax,alprazolam,alprazolam,True,True,True
781,xanax,alprazolam,alprazolam,True,True,True
782,xanax,alprazolam,alprazolam,True,True,True
783,alpraz,alprazolam,False,False,True,True
784,alp,alprazolam,False,False,False,True
785,xanex,alprazolam,alprazolam,True,False,True
786,alpraz,alprazolam,False,False,True,True
787,xanor,alprazolam,alprazolam,True,True,True
788,xanax,alprazolam,alprazolam,True,True,True
789,xanax,alprazolam,alprazolam,True,True,True
790,alpraz,alprazolam,False,False,True,True
791,alprazolam,alprazolam,alprazolam,True,True,True
792,alpraz,alprazolam,False,False,True,True
793,alpram,alprazolam,False,False,True,True
794,xanax_bars,alprazolam,False,True,True,True
795,xanax_pills,alprazolam,False,True,True,False
796,alpraz,alprazolam,False,False,True,True
797,alprazolane,alprazolam,False,False,True,True
798,xanax,alprazolam,alprazolam,True,True,True
799,alpraz,alprazolam,False,False,True,True
800,xanax_bars,alprazolam,False,True,True,True
801,white_xanax,alprazolam,False,True,False,True
802,ativan,alprazolam,lorazepam,False,False,False
803,klonopin,alprazolam,clonazepam,False,True,False
804,xanax,alprazolam,alprazolam,True,True,True
805,alprazolamum,alprazolam,False,False,True,True
806,xanax,alprazolam,alprazolam,True,True,True
807,xanax,alprazolam,alprazolam,True,True,True
808,ativan,alprazolam,lorazepam,False,False,False
809,klonopin,alprazolam,clonazepam,False,True,False
810,xanax,alprazolam,alprazolam,True,True,True
811,ativan,alprazolam,lorazepam,False,False,False
812,klonopin,alprazolam,clonazepam,False,True,False
813,alpraz,alprazolam,False,False,True,True
814,xanax,alprazolam,alprazolam,True,True,True
815,xanor,alprazolam,alprazolam,True,True,True
816,frontin,alprazolam,False,False,False,True
817,zanex,alprazolam,False,False,False,True
818,aplrazolam,alprazolam,alprazolam,True,False,True
819,zoloft,alprazolam,sertraline,False,False,False
820,alprazolsm,alprazolam,False,False,True,True
821,aplrazolam,alprazolam,alprazolam,True,False,True
822,xanax,alprazolam,alprazolam,True,True,True
823,alpraz,alprazolam,False,False,True,True
824,niravam,alprazolam,alprazolam,True,True,True
825,alpraz,alprazolam,False,False,True,True
826,alpraz,alprazolam,False,False,True,True
827,alprazolam,alprazolam,alprazolam,True,True,True
828,alprazolan,alprazolam,alprazolam,True,True,True
829,alprazolam,alprazolam,alprazolam,True,True,True
830,xanax_bars,alprazolam,False,True,True,True
831,white_xanax,alprazolam,False,True,False,True
832,xanax,alprazolam,alprazolam,True,True,True
833,ativan,alprazolam,lorazepam,False,False,False
834,alprazolum,alprazolam,False,False,True,True
835,xanax,alprazolam,alprazolam,True,True,True
836,azbolam,alprazolam,False,False,False,False
837,alazolam,alprazolam,False,False,True,True
838,xanax,alprazolam,alprazolam,True,True,True
839,xanax,alprazolam,alprazolam,True,True,True
840,alprazolan,alprazolam,alprazolam,True,True,True
841,alprazolsm,alprazolam,False,False,True,True
842,xanax,alprazolam,alprazolam,True,True,True
843,ativan,alprazolam,lorazepam,False,False,False
844,niravam,alprazolam,alprazolam,True,True,True
845,ativan,alprazolam,lorazepam,False,False,False
846,alpraz,alprazolam,False,False,True,True
847,alp,alprazolam,False,False,False,True
848,alpraz,alprazolam,False,False,True,True
849,alpraz,alprazolam,False,False,True,True
850,alpram,alprazolam,False,False,True,True
851,alprozolam,alprazolam,alprazolam,True,True,True
852,xanax,alprazolam,alprazolam,True,True,True
853,alpraz,alprazolam,False,False,True,True
854,alprax,alprazolam,alprazolam,False,True,True
855,alpraz,alprazolam,False,False,True,True
856,alpraz,alprazolam,False,False,True,True
857,alprazolan,alprazolam,alprazolam,True,True,True
858,xanor,alprazolam,alprazolam,True,True,True
859,alprozolam,alprazolam,alprazolam,True,True,True
860,alpraz,alprazolam,False,False,True,True
861,alp,alprazolam,False,False,False,True
862,alprazolam,alprazolam,alprazolam,True,True,True
863,alprazolam,alprazolam,alprazolam,True,True,True
864,alpraz,alprazolam,False,False,True,True
865,xanor,alprazolam,alprazolam,True,True,True
866,xanax,alprazolam,alprazolam,True,True,True
867,alprazloam,alprazolam,False,False,True,True
868,alprazlam,alprazolam,False,False,True,True
869,xanax,alprazolam,alprazolam,True,True,True
870,xanax,alprazolam,alprazolam,True,True,True
871,alprazolsm,alprazolam,False,False,True,True
872,alprazolum,alprazolam,False,False,True,True
873,alpraz,alprazolam,False,False,True,True
874,xanax,alprazolam,alprazolam,True,True,True
875,trankimazin,alprazolam,False,False,True,True
876,xanor,alprazolam,alprazolam,True,True,True
877,ativan,alprazolam,lorazepam,False,False,False
878,xanax,alprazolam,alprazolam,True,True,True
879,alpraz,alprazolam,False,False,True,True
880,alprazolam,alprazolam,alprazolam,True,True,True
881,alprazolan,alprazolam,alprazolam,True,True,True
882,alprazolam,alprazolam,alprazolam,True,True,True
883,alpraz,alprazolam,False,False,True,True
884,aplrazolam,alprazolam,alprazolam,True,False,True
885,alprazolan,alprazolam,alprazolam,True,True,True
886,xanax,alprazolam,alprazolam,True,True,True
887,aplrazolam,alprazolam,alprazolam,True,False,True
888,xanax,alprazolam,alprazolam,True,True,True
889,Niravam,alprazolam,alprazolam,True,True,True
890,Xanax,alprazolam,alprazolam,True,True,True
891,alpraz,alprazolam,False,False,True,True
892,alprax,alprazolam,alprazolam,False,True,True
893,alprazolam,alprazolam,alprazolam,True,True,True
894,alprazolan,alprazolam,alprazolam,True,True,True
895,alprazolane,alprazolam,False,False,True,True
896,xanor,alprazolam,alprazolam,True,True,True
897,alpraz,alprazolam,False,False,True,True
898,alpraz,alprazolam,False,False,True,True
899,alprazolam,alprazolam,alprazolam,True,True,True
900,alprazolom,alprazolam,alprazolam,True,True,True
901,alprazolum,alprazolam,False,False,True,True
902,xanax,alprazolam,alprazolam,True,True,True
903,alprazolom,alprazolam,alprazolam,True,True,True
904,alprozolam,alprazolam,alprazolam,True,True,True
905,alp,alprazolam,False,False,False,True
906,xanax,alprazolam,alprazolam,True,True,True
907,lorazepam,alprazolam,lorazepam,False,False,False
908,clonazepam,alprazolam,clonazepam,False,False,False
909,alazopam,alprazolam,False,False,True,True
910,alprazolan,alprazolam,alprazolam,True,True,True
911,alpraz,alprazolam,False,False,True,True
912,alprazolam,alprazolam,alprazolam,True,True,True
913,alpraz,alprazolam,False,False,True,True
914,zanex,alprazolam,False,False,False,True
915,zolam,alprazolam,False,False,True,True
916,alpraz,alprazolam,False,False,True,True
917,aplrazolam,alprazolam,alprazolam,True,False,True
918,alpraz,alprazolam,False,False,True,True
919,alprazolame,alprazolam,False,False,True,True
920,alprozolam,alprazolam,alprazolam,True,True,True
921,zanax,alprazolam,alprazolam,True,True,True
922,aplrazolam,alprazolam,alprazolam,True,False,True
923,alpraz,alprazolam,False,False,True,True
924,alp,alprazolam,False,False,False,True
925,alprazolam,alprazolam,alprazolam,True,True,True
926,ativan,alprazolam,lorazepam,False,False,False
927,alprazolan,alprazolam,alprazolam,True,True,True
928,alprazolane,alprazolam,False,False,True,True
929,xanor,alprazolam,alprazolam,True,True,True
930,zanaprin,alprazolam,False,False,False,False
931,alpraz,alprazolam,False,False,True,True
932,alpram,alprazolam,False,False,True,True
933,bars,alprazolam,False,False,False,True
934,stix,alprazolam,False,False,False,False
935,xanax,alprazolam,alprazolam,True,True,True
936,alpraz,alprazolam,False,False,True,True
937,alprazolam,alprazolam,alprazolam,True,True,True
938,xanax,alprazolam,alprazolam,True,True,True
939,ativan,alprazolam,lorazepam,False,False,False
940,xanax_bars,alprazolam,False,True,True,True
941,xanor,alprazolam,alprazolam,True,True,True
942,alpraz,alprazolam,False,False,True,True
943,alprazolam,alprazolam,alprazolam,True,True,True
944,xanax,alprazolam,alprazolam,True,True,True
945,xanax,alprazolam,alprazolam,True,True,True
946,tranxene,alprazolam,clorazepate,False,False,False
947,ativan,alprazolam,lorazepam,False,False,False
948,alpraz,alprazolam,False,False,True,True
949,alprazolane,alprazolam,False,False,True,True
950,alprazolamum,alprazolam,False,False,True,True
951,alprazolano,alprazolam,False,False,True,True
952,alprozolam,alprazolam,alprazolam,True,True,True
953,azanz,alprazolam,False,False,False,False
954,alprazolom,alprazolam,alprazolam,True,True,True
955,xanax,alprazolam,alprazolam,True,True,True
956,bars,alprazolam,False,False,False,True
957,alpraz,alprazolam,False,False,True,True
958,alzolam,alprazolam,False,False,True,True
959,alprazolane,alprazolam,False,False,True,True
960,alprazolamum,alprazolam,False,False,True,True
961,alprozolam,alprazolam,alprazolam,True,True,True
962,xanax,alprazolam,alprazolam,True,True,True
963,alprozolam,alprazolam,alprazolam,True,True,True
964,xanax,alprazolam,alprazolam,True,True,True
965,azoram,alprazolam,False,False,False,False
966,nexium,alprazolam,esomeprazole,False,False,False
967,xanax,alprazolam,alprazolam,True,True,True
968,ativan,alprazolam,lorazepam,False,False,False
969,ativan,alprazolam,lorazepam,False,False,False
970,xanax,alprazolam,alprazolam,True,True,True
971,white_bar,alprazolam,False,False,False,True
972,alprazolan,alprazolam,alprazolam,True,True,True
973,azolam,alprazolam,acetazolamide,False,True,True
974,xanax,alprazolam,alprazolam,True,True,True
975,alprazolan,alprazolam,alprazolam,True,True,True
976,alprazolsm,alprazolam,False,False,True,True
977,xanax,alprazolam,alprazolam,True,True,True
978,xanaxx,alprazolam,False,False,True,True
979,ativan,alprazolam,lorazepam,False,False,False
980,klonopin,alprazolam,clonazepam,False,True,False
981,alpraz,alprazolam,False,False,True,True
982,alprazol,alprazolam,False,False,True,True
983,alprazolan,alprazolam,alprazolam,True,True,True
984,alprazolane,alprazolam,False,False,True,True
985,alprazolan,alprazolam,alprazolam,True,True,True
986,alprazolane,alprazolam,False,False,True,True
987,xanax,alprazolam,alprazolam,True,True,True
988,ativan,alprazolam,lorazepam,False,False,False
989,alprazolom,alprazolam,alprazolam,True,True,True
990,alprazlam,alprazolam,False,False,True,True
991,xanax,alprazolam,alprazolam,True,True,True
992,alpam,alprazolam,False,False,False,False
993,xanax,alprazolam,alprazolam,True,True,True
994,alzolam,alprazolam,False,False,True,True
995,xanax,alprazolam,alprazolam,True,True,True
996,aplrazolam,alprazolam,alprazolam,True,False,True
997,alprozalam,alprazolam,alprazolam,True,True,True
998,alpraz,alprazolam,False,False,True,True
999,alp,alprazolam,False,False,False,True
1000,alpraz,alprazolam,False,False,True,True
1001,alp,alprazolam,False,False,False,True
1002,ativan,alprazolam,lorazepam,False,False,False
1003,klonopin,alprazolam,clonazepam,False,True,False
1004,alpram,alprazolam,False,False,True,True
1005,alprax,alprazolam,alprazolam,False,True,True
1006,alpraz,alprazolam,False,False,True,True
1007,alprazolam,alprazolam,alprazolam,True,True,True
1008,xanax,alprazolam,alprazolam,True,True,True
1009,ativan,alprazolam,lorazepam,False,False,False
1010,alpraz,alprazolam,False,False,True,True
1011,xanax,alprazolam,alprazolam,True,True,True
1012,ativan,alprazolam,lorazepam,False,False,False
1013,klonopin,alprazolam,clonazepam,False,True,False
1014,xanax_bars,alprazolam,False,True,True,True
1015,white_xanax,alprazolam,False,True,False,True
1016,xanor,alprazolam,alprazolam,True,True,True
1017,zanex,alprazolam,False,False,False,True
1018,alpraz,alprazolam,False,False,True,True
1019,alprazolam,alprazolam,alprazolam,True,True,True
1020,alprazolan,alprazolam,alprazolam,True,True,True
1021,alprazolane,alprazolam,False,False,True,True
1022,xanax,alprazolam,alprazolam,True,True,True
1023,aplrazolam,alprazolam,alprazolam,True,False,True
1024,xanax,alprazolam,alprazolam,True,True,True
1025,alprazol,alprazolam,False,False,True,True
1026,zolam,alprazolam,False,False,True,True
1027,alpraz,alprazolam,False,False,True,True
1028,xanax,alprazolam,alprazolam,True,True,True
1029,white_bar,alprazolam,False,False,False,True
1030,niravam,alprazolam,alprazolam,True,True,True
1031,aplrazolam,alprazolam,alprazolam,True,False,True
1032,alprozolam,alprazolam,alprazolam,True,True,True
1033,flurazepam,alprazolam,flurazepam,False,False,False
1034,halazepam,alprazolam,halazepam,False,False,True
1035,lorazepam,alprazolam,lorazepam,False,False,False
1036,oxazepam,alprazolam,oxazepam,False,False,False
1037,prazepam,alprazolam,prazepam,False,False,True
1038,temazepam,alprazolam,temazepam,False,False,False
1039,triazolam,alprazolam,triazolam,False,False,False
1040,zolpidem,alprazolam,zolpidem,False,False,False
1041,xanax,alprazolam,alprazolam,True,True,True
1042,xanax,alprazolam,alprazolam,True,True,True
1043,ativan,alprazolam,lorazepam,False,False,False
1044,xanax,alprazolam,alprazolam,True,True,True
1045,alprazolan,alprazolam,alprazolam,True,True,True
1046,alprazolane,alprazolam,False,False,True,True
1047,xanax,alprazolam,alprazolam,True,True,True
1048,xanax,alprazolam,alprazolam,True,True,True
1049,aripiprazole,alprazolam,aripiprazole,False,False,False
1050,lorazepam,alprazolam,lorazepam,False,False,False
1051,zanax,alprazolam,alprazolam,True,True,True
1052,niravam,alprazolam,alprazolam,True,True,True
1053,ativan,alprazolam,lorazepam,False,False,False
1054,alpraz,alprazolam,False,False,True,True
1055,alprazolam,alprazolam,alprazolam,True,True,True
1056,xanax,alprazolam,alprazolam,True,True,True
1057,ativan,alprazolam,lorazepam,False,False,False
1058,xanex,alprazolam,alprazolam,True,False,True
1059,aplrazolam,alprazolam,alprazolam,True,False,True
1060,xanax,alprazolam,alprazolam,True,True,True
1061,niravam,alprazolam,alprazolam,True,True,True
1062,alpraz,alprazolam,False,False,True,True
1063,xanax,alprazolam,alprazolam,True,True,True
1064,xanax,alprazolam,alprazolam,True,True,True
1065,alprazolamum,alprazolam,False,False,True,True
1066,alprazolamum,alprazolam,False,False,True,True
1067,alprazolame,alprazolam,False,False,True,True
1068,ativan,alprazolam,lorazepam,False,False,False
1069,klonopin,alprazolam,clonazepam,False,True,False
1070,xanax,alprazolam,alprazolam,True,True,True
1071,zolam,alprazolam,False,False,True,True
1072,alprazolsm,alprazolam,False,False,True,True
1073,ativan,alprazolam,lorazepam,False,False,False
1074,aripiprazole,alprazolam,aripiprazole,False,False,False
1075,lorazepam,alprazolam,lorazepam,False,False,False
1076,alpraz,alprazolam,False,False,True,True
1077,xanax,alprazolam,alprazolam,True,True,True
1078,aripiprazole,alprazolam,aripiprazole,False,False,False
1079,lorazepam,alprazolam,lorazepam,False,False,False
1080,alpram,alprazolam,False,False,True,True
1081,alprax,alprazolam,alprazolam,False,True,True
1082,xanax,alprazolam,alprazolam,True,True,True
1083,alp,alprazolam,False,False,False,True
1084,ativan,alprazolam,lorazepam,False,False,False
1085,diazepam,alprazolam,diazepam,False,False,False
1086,lorazepam,alprazolam,lorazepam,False,False,False
1087,xanax_bars,alprazolam,False,True,True,True
1088,xanax_pills,alprazolam,False,True,True,False
1089,ativan,alprazolam,lorazepam,False,False,False
1090,zanax,alprazolam,alprazolam,True,True,True
1091,xanax,alprazolam,alprazolam,True,True,True
1092,alprazolamum,alprazolam,False,False,True,True
1093,alpraz,alprazolam,False,False,True,True
1094,xanax,alprazolam,alprazolam,True,True,True
1095,ativan,alprazolam,lorazepam,False,False,False
1096,xanax,alprazolam,alprazolam,True,True,True
1097,ativan,alprazolam,lorazepam,False,False,False
1098,xanor,alprazolam,alprazolam,True,True,True
1099,nozolam,alprazolam,False,False,False,True
1100,alprazolsm,alprazolam,False,False,True,True
1101,alprazolum,alprazolam,False,False,True,True
1102,ativan,alprazolam,lorazepam,False,False,False
1103,klonopin,alprazolam,clonazepam,False,True,False
1104,xanax,alprazolam,alprazolam,True,True,True
1105,alprazolam,alprazolam,alprazolam,True,True,True
1106,xanax,alprazolam,alprazolam,True,True,True
1107,lorazepam,alprazolam,lorazepam,False,False,False
1108,diazepam,alprazolam,diazepam,False,False,False
1109,alpraz,alprazolam,False,False,True,True
1110,alprazolam,alprazolam,alprazolam,True,True,True
1111,alprazolan,alprazolam,alprazolam,True,True,True
1112,alprazolane,alprazolam,False,False,True,True
1113,bars,alprazolam,False,False,False,True
1114,alps,alprazolam,False,False,False,True
1115,alazopram,alprazolam,False,False,True,True
1116,anzazolam,alprazolam,False,False,Error,Error
1117,alpraz,alprazolam,False,False,True,True
1118,alprazolom,alprazolam,alprazolam,True,True,True
1119,alprax,alprazolam,alprazolam,False,True,True
1120,alprozolam,alprazolam,alprazolam,True,True,True
1121,alrazolam,alprazolam,alprazolam,True,True,True
1122,arazolam,alprazolam,False,False,True,True
1123,xanax,alprazolam,alprazolam,True,True,True
1124,xanax,alprazolam,alprazolam,True,True,True
1125,alprazolamum,alprazolam,False,False,True,True
1126,alzolam,alprazolam,False,False,True,True
1127,ativan,alprazolam,lorazepam,False,False,False
1128,azolam,alprazolam,acetazolamide,False,True,True
1129,alpraz,alprazolam,False,False,True,True
1130,alzolam,alprazolam,False,False,True,True
1131,alprozolam,alprazolam,alprazolam,True,True,True
1132,alprazolan,alprazolam,alprazolam,True,True,True
1133,alprazolom,alprazolam,alprazolam,True,True,True
1134,xanax,alprazolam,alprazolam,True,True,True
1135,ativan,alprazolam,lorazepam,False,False,False
1136,alprazolam,alprazolam,alprazolam,True,True,True
1137,xanax,alprazolam,alprazolam,True,True,True
1138,alprazolamum,alprazolam,False,False,True,True
1139,alpraz,alprazolam,False,False,True,True
1140,xanor,alprazolam,alprazolam,True,True,True
1141,alzolam,alprazolam,False,False,True,True
1142,ativan,alprazolam,lorazepam,False,False,False
1143,flumazenil,alprazolam,flumazenil,False,False,False
1144,xanax,alprazolam,alprazolam,True,True,True
1145,xanax,alprazolam,alprazolam,True,True,True
1146,alprax,alprazolam,alprazolam,False,True,True
1147,alpraz,alprazolam,False,False,True,True
1148,xanax,alprazolam,alprazolam,True,True,True
1149,xanax,alprazolam,alprazolam,True,True,True
1150,tazepam,alprazolam,False,False,False,False
1151,xanax,alprazolam,alprazolam,True,True,True
1152,azanol,alprazolam,False,False,False,False
1153,alpraz,alprazolam,False,False,True,True
1154,aripiprazole,alprazolam,aripiprazole,False,False,False
1155,lorazepam,alprazolam,lorazepam,False,False,False
1156,restoril,alprazolam,temazepam,False,False,False
1157,tranxene,alprazolam,clorazepate,False,False,False
1158,aplrazolam,alprazolam,alprazolam,True,False,True
1159,alprozolam,alprazolam,alprazolam,True,True,True
1160,aplrazolam,alprazolam,alprazolam,True,False,True
1161,niravam,alprazolam,alprazolam,True,True,True
1162,ativan,alprazolam,lorazepam,False,False,False
1163,alpraz,alprazolam,False,False,True,True
1164,alpraz,alprazolam,False,False,True,True
1165,alprazolam,alprazolam,alprazolam,True,True,True
1166,alprazolomide,alprazolam,False,False,Error,Error
1167,alprazolsm,alprazolam,False,False,True,True
1168,alprazolwm,alprazolam,False,False,True,Error
1169,alprazolan,alprazolam,alprazolam,True,True,True
1170,alprazolam,alprazolam,alprazolam,True,True,True
1171,xanax,alprazolam,alprazolam,True,True,True
1172,alprazolam,alprazolam,alprazolam,True,True,True
1173,alprazolams,alprazolam,alprazolam,True,True,True
1174,normen,alprazolam,False,False,False,False
