,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
590,zanapam,alprazolam,False,False,True,True
591,alpraz,alprazolam,False,False,True,True
592,serenit,alprazolam,False,False,False,False
593,tranqilis,alprazolam,False,False,False,False
594,zoloft,alprazolam,sertraline,False,False,False
595,xanax,alprazolam,alprazolam,True,True,True
596,alprazalam,alprazolam,alprazolam,True,True,True
597,alprazolan,alprazolam,alprazolam,True,True,True
598,zanax,alprazolam,alprazolam,True,True,True
599,zolofts,alprazolam,sertraline,False,False,False
600,ativan,alprazolam,lorazepam,False,False,False
601,klonopin,alprazolam,clonazepam,False,True,False
602,valium,alprazolam,diazepam,False,False,False
603,librium,alprazolam,chlordiazepoxide,False,False,False
604,serax,alprazolam,oxazepam,False,False,False
605,xanax,alprazolam,alprazolam,True,True,True
606,z-bars,alprazolam,False,False,True,True
607,xanor,alprazolam,alprazolam,True,True,True
608,ativan,alprazolam,lorazepam,False,False,False
609,zoloft,alprazolam,sertraline,False,False,False
610,ativan,alprazolam,lorazepam,False,False,False
611,ativan,alprazolam,lorazepam,False,False,False
612,zopax,alprazolam,False,False,True,True
613,alprazalom,alprazolam,alprazolam,True,True,True
614,alprazalon,alprazolam,False,False,True,True
615,alprazalum,alprazolam,False,False,False,True
616,alprazolam,alprazolam,alprazolam,True,True,True
617,zanax,alprazolam,alprazolam,True,True,True
618,zoloft,alprazolam,sertraline,False,False,False
619,ativan,alprazolam,lorazepam,False,False,False
620,zolpidem,alprazolam,zolpidem,False,False,False
621,zanex,alprazolam,False,False,False,True
622,alprazolima,alprazolam,False,False,Error,Error
623,alprazolamum,alprazolam,False,False,True,True
624,zanapam,alprazolam,False,False,True,True
625,alprazolam,alprazolam,alprazolam,True,True,True
626,xanor,alprazolam,alprazolam,True,True,True
627,iprazolam,alprazolam,False,False,True,True
628,zapizolam,alprazolam,False,False,False,True
629,alprazolamum,alprazolam,False,False,True,True
630,xanor,alprazolam,alprazolam,True,True,True
631,zoloft,alprazolam,sertraline,False,False,False
632,alpram,alprazolam,False,False,True,True
633,alprazolan,alprazolam,alprazolam,True,True,True
634,alprazolamum,alprazolam,False,False,True,True
635,alprasolam,alprazolam,False,False,False,True
636,zoloft,alprazolam,sertraline,False,False,False
637,xanax,alprazolam,alprazolam,True,True,True
638,zanex,alprazolam,False,False,False,True
639,alprozalam,alprazolam,alprazolam,True,True,True
640,alprazalam,alprazolam,alprazolam,True,True,True
641,zolam,alprazolam,False,False,True,True
642,alzolam,alprazolam,False,False,True,True
643,alpraz,alprazolam,False,False,True,True
644,alprazolum,alprazolam,False,False,True,True
645,alprazolamum,alprazolam,False,False,True,True
646,alprazolan,alprazolam,alprazolam,True,True,True
647,alprazolane,alprazolam,False,False,True,True
648,alprazolans,alprazolam,False,False,True,True
649,alprazolamide,alprazolam,False,False,True,True
650,alprazolan,alprazolam,alprazolam,True,True,True
651,alprazolim,alprazolam,False,False,True,True
652,alprazolipam,alprazolam,False,False,Error,Error
653,alprazolam,alprazolam,alprazolam,True,True,True
654,zoloft,alprazolam,sertraline,False,False,False
655,paxil,alprazolam,paroxetine,False,False,False
656,prozac,alprazolam,fluoxetine,False,False,False
657,lexapro,alprazolam,escitalopram,False,False,False
658,celexa,alprazolam,citalopram,False,False,False
659,effexor,alprazolam,venlafaxine,False,False,False
660,wellbutrin,alprazolam,bupropion,False,False,False
661,xanax,alprazolam,alprazolam,True,True,True
662,zolpidem,alprazolam,zolpidem,False,False,False
663,zaleplon,alprazolam,zaleplon,False,False,False
664,eszopiclone,alprazolam,eszopiclone,False,False,False
665,quazepam,alprazolam,quazepam,False,False,False
666,lorazepam,alprazolam,lorazepam,False,False,False
667,clonazepam,alprazolam,clonazepam,False,False,False
668,flurazepam,alprazolam,flurazepam,False,False,False
669,zanax,alprazolam,alprazolam,True,True,True
670,zolam,alprazolam,False,False,True,True
671,tranxene,alprazolam,clorazepate,False,False,False
672,xanax,alprazolam,alprazolam,True,True,True
673,alprozolam,alprazolam,alprazolam,True,True,True
674,alprazalam,alprazolam,alprazolam,True,True,True
675,alprazolom,alprazolam,alprazolam,True,True,True
676,alprazolum,alprazolam,False,False,True,True
677,xanor,alprazolam,alprazolam,True,True,True
678,alzolam,alprazolam,False,False,True,True
679,ativan,alprazolam,lorazepam,False,False,False
680,alprazolams,alprazolam,alprazolam,True,True,True
681,zoloft,alprazolam,sertraline,False,False,False
682,paxil,alprazolam,paroxetine,False,False,False
683,prozac,alprazolam,fluoxetine,False,False,False
684,lexapro,alprazolam,escitalopram,False,False,False
685,celexa,alprazolam,citalopram,False,False,False
686,effexor,alprazolam,venlafaxine,False,False,False
687,wellbutrin,alprazolam,bupropion,False,False,False
688,azanax,alprazolam,False,False,False,True
689,alpram,alprazolam,False,False,True,True
690,alprax,alprazolam,alprazolam,False,True,True
691,alpraz,alprazolam,False,False,True,True
692,xanor,alprazolam,alprazolam,True,True,True
693,zoloft,alprazolam,sertraline,False,False,False
694,paxil,alprazolam,paroxetine,False,False,False
695,lexapro,alprazolam,escitalopram,False,False,False
696,ativan,alprazolam,lorazepam,False,False,False
697,valium,alprazolam,diazepam,False,False,False
698,klonopin,alprazolam,clonazepam,False,True,False
699,ativan,alprazolam,lorazepam,False,False,False
700,klonopin,alprazolam,clonazepam,False,True,False
701,valium,alprazolam,diazepam,False,False,False
702,lorazepam,alprazolam,lorazepam,False,False,False
703,clonazepam,alprazolam,clonazepam,False,False,False
704,zolpidem,alprazolam,zolpidem,False,False,False
705,ambien,alprazolam,zolpidem,False,False,False
706,xanax,alprazolam,alprazolam,True,True,True
707,zoloft,alprazolam,sertraline,False,False,False
708,prozac,alprazolam,fluoxetine,False,False,False
709,xanor,alprazolam,alprazolam,True,True,True
710,iproxolam,alprazolam,False,False,Error,Error
711,neupax,alprazolam,False,False,True,True
712,serenax,alprazolam,False,False,False,False
713,toxapam,alprazolam,False,False,False,False
714,trankimazin,alprazolam,False,False,True,True
715,triazolam,alprazolam,triazolam,False,False,False
716,zanex,alprazolam,False,False,False,True
717,prazosin,alprazolam,prazosin,False,False,False
718,zanapam,alprazolam,False,False,True,True
719,alprazolam,alprazolam,alprazolam,True,True,True
720,ativan,alprazolam,lorazepam,False,False,False
721,alpram,alprazolam,False,False,True,True
722,alzolam,alprazolam,False,False,True,True
723,xanor,alprazolam,alprazolam,True,True,True
724,alprazolom,alprazolam,alprazolam,True,True,True
725,alprazolan,alprazolam,alprazolam,True,True,True
726,alprazolom,alprazolam,alprazolam,True,True,True
727,alprazolan,alprazolam,alprazolam,True,True,True
728,alprazolane,alprazolam,False,False,True,True
729,alprazolans,alprazolam,False,False,True,True
730,alprazolum,alprazolam,False,False,True,True
731,alpraz,alprazolam,False,False,True,True
732,zanapam,alprazolam,False,False,True,True
733,iproxin,alprazolam,False,False,False,False
734,neupax,alprazolam,False,False,True,True
735,serenax,alprazolam,False,False,False,False
736,soltamox,alprazolam,False,False,False,False
737,xanor,alprazolam,alprazolam,True,True,True
738,zolam,alprazolam,False,False,True,True
739,zolam,alprazolam,False,False,True,True
740,prazolam,alprazolam,alprazolam,True,True,True
741,alprazolan,alprazolam,alprazolam,True,True,True
742,alprazolom,alprazolam,alprazolam,True,True,True
743,zanamivir,alprazolam,zanamivir,False,False,False
744,alpraz,alprazolam,False,False,True,True
745,xanor,alprazolam,alprazolam,True,True,True
746,zanapam,alprazolam,False,False,True,True
747,alzolam,alprazolam,False,False,True,True
748,zanapam,alprazolam,False,False,True,True
749,alpraz,alprazolam,False,False,True,True
750,alpram,alprazolam,False,False,True,True
751,alzolam,alprazolam,False,False,True,True
752,azolam,alprazolam,acetazolamide,False,True,True
753,xanor,alprazolam,alprazolam,True,True,True
754,iprazolam,alprazolam,False,False,True,True
755,zanax,alprazolam,alprazolam,True,True,True
756,xanax,alprazolam,alprazolam,True,True,True
757,xanor,alprazolam,alprazolam,True,True,True
758,zolam,alprazolam,False,False,True,True
759,xanax,alprazolam,alprazolam,True,True,True
760,zanex,alprazolam,False,False,False,True
761,pfizer,alprazolam,False,False,False,False
762,green,alprazolam,False,False,False,True
763,ativan,alprazolam,lorazepam,False,False,False
764,zanex,alprazolam,False,False,False,True
765,zanex,alprazolam,False,False,False,True
766,axan,alprazolam,False,False,False,True
767,anax,alprazolam,False,False,False,True
768,xanax,alprazolam,alprazolam,True,True,True
769,alprazolum,alprazolam,False,False,True,True
770,ativan,alprazolam,lorazepam,False,False,False
771,klonopin,alprazolam,clonazepam,False,True,False
772,valium,alprazolam,diazepam,False,False,False
773,lorazepam,alprazolam,lorazepam,False,False,False
774,clonazepam,alprazolam,clonazepam,False,False,False
775,diazepam,alprazolam,diazepam,False,False,False
776,xanax,alprazolam,alprazolam,True,True,True
777,xanax,alprazolam,alprazolam,True,True,True
778,zanex,alprazolam,False,False,False,True
779,alprazolan,alprazolam,alprazolam,True,True,True
780,zanapam,alprazolam,False,False,True,True
781,prazosin,alprazolam,prazosin,False,False,False
782,zoloft,alprazolam,sertraline,False,False,False
783,xanax,alprazolam,alprazolam,True,True,True
784,alpramazolam,alprazolam,False,False,False,False
785,alprazalam,alprazolam,alprazolam,True,True,True
786,alpraz,alprazolam,False,False,True,True
787,zolam,alprazolam,False,False,True,True
788,alprazolan,alprazolam,alprazolam,True,True,True
789,alprazolane,alprazolam,False,False,True,True
790,alprazolamum,alprazolam,False,False,True,True
791,zanapam,alprazolam,False,False,True,True
792,iprazolam,alprazolam,False,False,True,True
793,neupax,alprazolam,False,False,True,True
794,prazolan,alprazolam,False,False,False,True
795,selzopan,alprazolam,False,False,Error,Error
796,xanax,alprazolam,alprazolam,True,True,True
797,aplrazolam,alprazolam,alprazolam,True,False,True
798,zoloft,alprazolam,sertraline,False,False,False
799,paxil,alprazolam,paroxetine,False,False,False
800,prozac,alprazolam,fluoxetine,False,False,False
801,lexapro,alprazolam,escitalopram,False,False,False
802,effexor,alprazolam,venlafaxine,False,False,False
803,cymbalta,alprazolam,duloxetine,False,False,False
804,zanex,alprazolam,False,False,False,True
805,zanex,alprazolam,False,False,False,True
806,ativan,alprazolam,lorazepam,False,False,False
807,pfizer_2,alprazolam,False,False,False,False
808,greenstone,alprazolam,False,False,False,True
809,ativan,alprazolam,lorazepam,False,False,False
810,klonopin,alprazolam,clonazepam,False,True,False
811,valium,alprazolam,diazepam,False,False,False
812,lorazepam,alprazolam,lorazepam,False,False,False
813,clonazepam,alprazolam,clonazepam,False,False,False
814,xanax,alprazolam,alprazolam,True,True,True
815,alprazalam,alprazolam,alprazolam,True,True,True
816,alprazom,alprazolam,False,False,True,True
817,alprazolan,alprazolam,alprazolam,True,True,True
818,alprazolum,alprazolam,False,False,True,True
819,bars,alprazolam,False,False,False,True
820,yellow_xanax,alprazolam,False,True,True,True
821,white_xanax,alprazolam,False,True,False,True
822,xanax_bars,alprazolam,False,True,True,True
823,alprazolam_bars,alprazolam,False,True,True,True
824,alprazoloma,alprazolam,False,False,Error,Error
825,alprazolum,alprazolam,False,False,True,True
826,alpraz,alprazolam,False,False,True,True
827,xanax,alprazolam,alprazolam,True,True,True
828,alpraz,alprazolam,False,False,True,True
829,zopax,alprazolam,False,False,True,True
830,xanax,alprazolam,alprazolam,True,True,True
831,bars,alprazolam,False,False,False,True
832,blue_footballs,alprazolam,False,False,True,True
833,benzos,alprazolam,False,False,False,True
834,tranks,alprazolam,False,False,False,False
835,zanex,alprazolam,False,False,False,True
836,zanbars,alprazolam,False,False,True,True
837,zanex,alprazolam,False,False,False,True
838,alprazolams,alprazolam,alprazolam,True,True,True
839,alprozalam,alprazolam,alprazolam,True,True,True
840,alprazolamum,alprazolam,False,False,True,True
841,z-bars,alprazolam,False,False,True,True
842,blue_footballs,alprazolam,False,False,True,True
843,bars,alprazolam,False,False,False,True
844,alprazolam,alprazolam,alprazolam,True,True,True
845,alprazolan,alprazolam,alprazolam,True,True,True
846,alprazolane,alprazolam,False,False,True,True
847,alprazolamum,alprazolam,False,False,True,True
848,alprazolamum,alprazolam,False,False,True,True
849,alprazolan,alprazolam,alprazolam,True,True,True
850,alprazolane,alprazolam,False,False,True,True
851,alprazolas,alprazolam,False,False,True,True
852,alprazolast,alprazolam,False,False,Error,Error
853,alprazolat,alprazolam,False,False,True,True
854,xanax,alprazolam,alprazolam,True,True,True
855,zanapam,alprazolam,False,False,True,True
856,alprazolan,alprazolam,alprazolam,True,True,True
857,xanax_bars,alprazolam,False,True,True,True
858,white_xanax,alprazolam,False,True,False,True
859,ativan,alprazolam,lorazepam,False,False,False
860,prazosin,alprazolam,prazosin,False,False,False
861,xanax,alprazolam,alprazolam,True,True,True
862,etafil,alprazolam,False,False,False,False
863,alprazalam,alprazolam,alprazolam,True,True,True
864,xanax,alprazolam,alprazolam,True,True,True
865,azolam,alprazolam,acetazolamide,False,True,True
866,calmpose,alprazolam,False,False,False,False
867,dalmane,alprazolam,flurazepam,False,False,False
868,estazolam,alprazolam,estazolam,False,False,False
869,halcion,alprazolam,triazolam,False,False,False
870,iprozam,alprazolam,False,False,False,Error
871,lorazepam,alprazolam,lorazepam,False,False,False
872,midazolam,alprazolam,midazolam,False,False,False
873,niravam,alprazolam,alprazolam,True,True,True
874,oxazepam,alprazolam,oxazepam,False,False,False
875,prazosin,alprazolam,prazosin,False,False,False
876,restoril,alprazolam,temazepam,False,False,False
877,serax,alprazolam,oxazepam,False,False,False
878,tranxene,alprazolam,clorazepate,False,False,False
879,valium,alprazolam,diazepam,False,False,False
880,xanax,alprazolam,alprazolam,True,True,True
881,xanax,alprazolam,alprazolam,True,True,True
882,alprazolan,alprazolam,alprazolam,True,True,True
883,alprazolane,alprazolam,False,False,True,True
884,xanax,alprazolam,alprazolam,True,True,True
885,zolax,alprazolam,False,False,False,False
886,prazolan,alprazolam,False,False,False,True
887,alprazolamum,alprazolam,False,False,True,True
888,alp,alprazolam,False,False,False,True
889,zolam,alprazolam,False,False,True,True
890,xanor,alprazolam,alprazolam,True,True,True
891,alpraz,alprazolam,False,False,True,True
892,azolam,alprazolam,acetazolamide,False,True,True
893,alprazolan,alprazolam,alprazolam,True,True,True
894,alprazolame,alprazolam,False,False,True,True
895,alprazolamum,alprazolam,False,False,True,True
896,zanax,alprazolam,alprazolam,True,True,True
897,zolam,alprazolam,False,False,True,True
898,xanax,alprazolam,alprazolam,True,True,True
899,zoloft,alprazolam,sertraline,False,False,False
900,paxil,alprazolam,paroxetine,False,False,False
901,prozac,alprazolam,fluoxetine,False,False,False
902,lexapro,alprazolam,escitalopram,False,False,False
903,effexor,alprazolam,venlafaxine,False,False,False
904,cymbalta,alprazolam,duloxetine,False,False,False
905,wellbutrin,alprazolam,bupropion,False,False,False
906,serenol,alprazolam,False,False,False,False
907,trankimazin,alprazolam,False,False,True,True
908,xanax,alprazolam,alprazolam,True,True,True
909,xanax,alprazolam,alprazolam,True,True,True
910,alprazolom,alprazolam,alprazolam,True,True,True
911,alprazopam,alprazolam,alprazolam,True,True,True
912,zanex,alprazolam,False,False,False,True
913,prazosin,alprazolam,prazosin,False,False,False
914,bars,alprazolam,False,False,False,True
915,yellow_xanax,alprazolam,False,True,True,True
916,green_xanax,alprazolam,False,True,False,False
917,white_xanax,alprazolam,False,True,False,True
918,ativan,alprazolam,lorazepam,False,False,False
919,zanex,alprazolam,False,False,False,True
920,zanex,alprazolam,False,False,False,True
921,zolam,alprazolam,False,False,True,True
922,xanor,alprazolam,alprazolam,True,True,True
923,alprazolamum,alprazolam,False,False,True,True
924,xanax,alprazolam,alprazolam,True,True,True
925,xanax,alprazolam,alprazolam,True,True,True
926,z-bars,alprazolam,False,False,True,True
927,zanex,alprazolam,False,False,False,True
928,xanys,alprazolam,False,False,False,True
929,xanz,alprazolam,albendazole,False,False,True
930,xanaks,alprazolam,False,False,False,True
931,xanexs,alprazolam,False,False,False,True
932,xanes,alprazolam,False,False,False,True
933,xanax,alprazolam,alprazolam,True,True,True
934,zanapam,alprazolam,False,False,True,True
935,alpam,alprazolam,False,False,False,False
936,alprazolamum,alprazolam,False,False,True,True
937,ativan,alprazolam,lorazepam,False,False,False
938,klonopin,alprazolam,clonazepam,False,True,False
939,valium,alprazolam,diazepam,False,False,False
940,librium,alprazolam,chlordiazepoxide,False,False,False
941,tranxene,alprazolam,clorazepate,False,False,False
942,serax,alprazolam,oxazepam,False,False,False
943,alprazolan,alprazolam,alprazolam,True,True,True
944,alprazolame,alprazolam,False,False,True,True
945,alprazolamum,alprazolam,False,False,True,True
946,alprazolamx,alprazolam,False,False,True,True
947,zanapam,alprazolam,False,False,True,True
948,zolpidem,alprazolam,zolpidem,False,False,False
949,xanax,alprazolam,alprazolam,True,True,True
950,alpraz,alprazolam,False,False,True,True
951,zanax,alprazolam,alprazolam,True,True,True
952,alpraz,alprazolam,False,False,True,True
953,alprazolan,alprazolam,alprazolam,True,True,True
954,alprazolom,alprazolam,alprazolam,True,True,True
955,alprazolum,alprazolam,False,False,True,True
956,zolax,alprazolam,False,False,False,False
957,alzolam,alprazolam,False,False,True,True
958,zoloft,alprazolam,sertraline,False,False,False
959,paxil,alprazolam,paroxetine,False,False,False
960,prozac,alprazolam,fluoxetine,False,False,False
961,lexapro,alprazolam,escitalopram,False,False,False
962,ativan,alprazolam,lorazepam,False,False,False
963,valium,alprazolam,diazepam,False,False,False
964,xanz,alprazolam,albendazole,False,False,True
965,xanys,alprazolam,False,False,False,True
966,xanx,alprazolam,alprazolam,True,False,True
967,zanax,alprazolam,alprazolam,True,True,True
968,zoloft,alprazolam,sertraline,False,False,False
969,prozac,alprazolam,fluoxetine,False,False,False
970,paxil,alprazolam,paroxetine,False,False,False
971,lexapro,alprazolam,escitalopram,False,False,False
972,valium,alprazolam,diazepam,False,False,False
973,xanor,alprazolam,alprazolam,True,True,True
974,ativan,alprazolam,lorazepam,False,False,False
975,ativan,alprazolam,lorazepam,False,False,False
976,alprazolan,alprazolam,alprazolam,True,True,True
977,alprazolane,alprazolam,False,False,True,True
978,zanex,alprazolam,False,False,False,True
979,alpraz,alprazolam,False,False,True,True
980,alprazolam,alprazolam,alprazolam,True,True,True
981,xanax,alprazolam,alprazolam,True,True,True
982,zoloft,alprazolam,sertraline,False,False,False
983,prozac,alprazolam,fluoxetine,False,False,False
984,paxil,alprazolam,paroxetine,False,False,False
985,lexapro,alprazolam,escitalopram,False,False,False
986,celexa,alprazolam,citalopram,False,False,False
987,effexor,alprazolam,venlafaxine,False,False,False
988,cymbalta,alprazolam,duloxetine,False,False,False
989,alpraz,alprazolam,False,False,True,True
990,alprazolamum,alprazolam,False,False,True,True
991,zolofts,alprazolam,sertraline,False,False,False
992,zanex,alprazolam,False,False,False,True
993,xanax,alprazolam,alprazolam,True,True,True
994,zolpidem,alprazolam,zolpidem,False,False,False
995,zaleplon,alprazolam,zaleplon,False,False,False
996,eszopiclone,alprazolam,eszopiclone,False,False,False
997,quazepam,alprazolam,quazepam,False,False,False
998,lorazepam,alprazolam,lorazepam,False,False,False
999,clonazepam,alprazolam,clonazepam,False,False,False
1000,flurazepam,alprazolam,flurazepam,False,False,False
1001,alpraz,alprazolam,False,False,True,True
1002,zanapam,alprazolam,False,False,True,True
1003,alpram,alprazolam,False,False,True,True
1004,alzolam,alprazolam,False,False,True,True
1005,alprolazam,alprazolam,False,False,True,True
1006,zanex,alprazolam,False,False,False,True
1007,alprazolamum,alprazolam,False,False,True,True
1008,alprazolan,alprazolam,alprazolam,True,True,True
1009,alprazalam,alprazolam,alprazolam,True,True,True
1010,alprazolan,alprazolam,alprazolam,True,True,True
1011,alprazolom,alprazolam,alprazolam,True,True,True
1012,zoloft,alprazolam,sertraline,False,False,False
1013,ativan,alprazolam,lorazepam,False,False,False
1014,xanax,alprazolam,alprazolam,True,True,True
1015,ativan,alprazolam,lorazepam,False,False,False
1016,klonopin,alprazolam,clonazepam,False,True,False
1017,valium,alprazolam,diazepam,False,False,False
1018,librium,alprazolam,chlordiazepoxide,False,False,False
1019,tranxene,alprazolam,clorazepate,False,False,False
1020,restoril,alprazolam,temazepam,False,False,False
1021,serax,alprazolam,oxazepam,False,False,False
1022,alprazolan,alprazolam,alprazolam,True,True,True
1023,alprazolamum,alprazolam,False,False,True,True
1024,alprazolamo,alprazolam,False,False,True,True
1025,alprazolami,alprazolam,False,False,True,True
1026,alprazolame,alprazolam,False,False,True,True
1027,zanapam,alprazolam,False,False,True,True
1028,alprazolan,alprazolam,alprazolam,True,True,True
1029,alpramol,alprazolam,False,False,False,False
1030,alprazom,alprazolam,False,False,True,True
1031,alprazlom,alprazolam,False,False,True,True
1032,zoloft,alprazolam,sertraline,False,False,False
1033,xanax,alprazolam,alprazolam,True,True,True
1034,xanax,alprazolam,alprazolam,True,True,True
1035,xanax,alprazolam,alprazolam,True,True,True
1036,alyprazolam,alprazolam,False,False,Error,Error
1037,zoloft,alprazolam,sertraline,False,False,False
1038,ativan,alprazolam,lorazepam,False,False,False
1039,alprazowam,alprazolam,False,False,Error,Error
1040,xanax,alprazolam,alprazolam,True,True,True
1041,zanapam,alprazolam,False,False,True,True
1042,alpraz,alprazolam,False,False,True,True
1043,alzolam,alprazolam,False,False,True,True
1044,alprozolam,alprazolam,alprazolam,True,True,True
1045,aprozalam,alprazolam,False,False,True,True
1046,xanor,alprazolam,alprazolam,True,True,True
1047,iprazolam,alprazolam,False,False,True,True
1048,zanex,alprazolam,False,False,False,True
1049,alprazolamum,alprazolam,False,False,True,True
1050,alprazolom,alprazolam,alprazolam,True,True,True
1051,alprazlam,alprazolam,False,False,True,True
1052,zanax,alprazolam,alprazolam,True,True,True
1053,alpraz,alprazolam,False,False,True,True
1054,zanex,alprazolam,False,False,False,True
1055,ativan,alprazolam,lorazepam,False,False,False
1056,zoloft,alprazolam,sertraline,False,False,False
1057,alprazlam,alprazolam,False,False,True,True
1058,zanex,alprazolam,False,False,False,True
1059,axanax,alprazolam,False,False,True,True
1060,alpraz,alprazolam,False,False,True,True
1061,alprazolom,alprazolam,alprazolam,True,True,True
1062,xanax,alprazolam,alprazolam,True,True,True
1063,aripiprazole,alprazolam,aripiprazole,False,False,False
1064,asenapine,alprazolam,asenapine,False,False,False
1065,chlorpromazine,alprazolam,chlorpromazine,False,False,False
1066,clozapine,alprazolam,clozapine,False,False,False
1067,droperidol,alprazolam,droperidol,False,False,False
1068,fluphenazine,alprazolam,fluphenazine,False,False,False
1069,haloperidol,alprazolam,haloperidol,False,False,False
1070,iloperidone,alprazolam,iloperidone,False,False,False
1071,loxapine,alprazolam,loxapine,False,False,False
1072,mesoridazine,alprazolam,False,False,False,False
1073,olanzapine,alprazolam,olanzapine,False,False,False
1074,perphenazine,alprazolam,perphenazine,False,False,False
1075,pimozide,alprazolam,pimozide,False,False,False
1076,quetiapine,alprazolam,quetiapine,False,False,False
1077,risperidone,alprazolam,risperidone,False,False,False
1078,thioridazine,alprazolam,thioridazine,False,False,False
1079,ziprasidone,alprazolam,ziprasidone,False,False,False
1080,zoloft,alprazolam,sertraline,False,False,False
1081,ativan,alprazolam,lorazepam,False,False,False
1082,zanex,alprazolam,False,False,False,True
1083,ativan,alprazolam,lorazepam,False,False,False
1084,alprazom,alprazolam,False,False,True,True
1085,alprazolome,alprazolam,False,False,True,True
1086,alprazolamne,alprazolam,False,False,True,True
1087,alprazolamp,alprazolam,False,False,True,True
1088,alprazolami,alprazolam,False,False,True,True
1089,alprazolamid,alprazolam,False,False,True,True
1090,xanax,alprazolam,alprazolam,True,True,True
1091,ativan,alprazolam,lorazepam,False,False,False
1092,benzodiazepine,alprazolam,benzodiazepine,False,True,True
1093,buspar,alprazolam,buspirone,False,False,False
1094,xanax,alprazolam,alprazolam,True,True,True
1095,alpraz,alprazolam,False,False,True,True
1096,zolam,alprazolam,False,False,True,True
1097,alprazolame,alprazolam,False,False,True,True
1098,alprazolamum,alprazolam,False,False,True,True
1099,alprazolano,alprazolam,False,False,True,True
1100,zanax,alprazolam,alprazolam,True,True,True
1101,zoloft,alprazolam,sertraline,False,False,False
1102,zanex,alprazolam,False,False,False,True
1103,zolam,alprazolam,False,False,True,True
1104,tafil,alprazolam,alprazolam,True,True,True
1105,ativan,alprazolam,lorazepam,False,False,False
1106,zoloft,alprazolam,sertraline,False,False,False
1107,bars,alprazolam,False,False,False,True
1108,xanax,alprazolam,alprazolam,True,True,True
1109,arazolam,alprazolam,False,False,True,True
1110,zanapam,alprazolam,False,False,True,True
1111,alpraz,alprazolam,False,False,True,True
1112,alpraz,alprazolam,False,False,True,True
1113,alp,alprazolam,False,False,False,True
1114,xanor,alprazolam,alprazolam,True,True,True
1115,alpraz,alprazolam,False,False,True,True
1116,alzolam,alprazolam,False,False,True,True
1117,xanor,alprazolam,alprazolam,True,True,True
1118,alp,alprazolam,False,False,False,True
1119,zolam,alprazolam,False,False,True,True
1120,zanex,alprazolam,False,False,False,True
1121,alprazolan,alprazolam,alprazolam,True,True,True
1122,alprazolane,alprazolam,False,False,True,True
1123,atarax,alprazolam,hydroxyzine,False,Error,True
1124,ativan,alprazolam,lorazepam,False,False,False
1125,benzodiazepam,alprazolam,False,False,False,True
1126,bromazepam,alprazolam,bromazepam,False,False,False
1127,buspirone,alprazolam,buspirone,False,False,False
1128,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
1129,clobazam,alprazolam,clobazam,False,False,False
1130,clonazepam,alprazolam,clonazepam,False,False,False
1131,clorazepate,alprazolam,clorazepate,False,False,False
1132,dalmane,alprazolam,flurazepam,False,False,False
1133,diazepam,alprazolam,diazepam,False,False,False
1134,dihydrocodeine,alprazolam,dihydrocodeine,False,False,False
1135,estazolam,alprazolam,estazolam,False,False,False
1136,etizolam,alprazolam,etizolam,False,False,True
1137,flurazepam,alprazolam,flurazepam,False,False,False
1138,halazepam,alprazolam,halazepam,False,False,True
1139,halcion,alprazolam,triazolam,False,False,False
1140,hydrocodone,alprazolam,hydrocodone,False,False,False
1141,hydroxyzine,alprazolam,hydroxyzine,False,False,False
1142,klonopin,alprazolam,clonazepam,False,True,False
1143,lorazepam,alprazolam,lorazepam,False,False,False
1144,zoloft,alprazolam,sertraline,False,False,False
1145,paxil,alprazolam,paroxetine,False,False,False
1146,prozac,alprazolam,fluoxetine,False,False,False
1147,lexapro,alprazolam,escitalopram,False,False,False
1148,xanax,alprazolam,alprazolam,True,True,True
1149,zanax,alprazolam,alprazolam,True,True,True
1150,alprazolamum,alprazolam,False,False,True,True
1151,alpraz,alprazolam,False,False,True,True
1152,alprazolam,alprazolam,alprazolam,True,True,True
1153,alprazolan,alprazolam,alprazolam,True,True,True
1154,alprazolamum,alprazolam,False,False,True,True
1155,alprazolamum,alprazolam,False,False,True,True
1156,zanex,alprazolam,False,False,False,True
1157,alpraz,alprazolam,False,False,True,True
1158,alprazolame,alprazolam,False,False,True,True
1159,alprazolamu,alprazolam,False,False,True,True
1160,alprazolami,alprazolam,False,False,True,True
1161,aripiprazole,alprazolam,aripiprazole,False,False,False
1162,chlorazepate,alprazolam,clorazepate,False,False,False
1163,diazepam,alprazolam,diazepam,False,False,False
1164,lorazepam,alprazolam,lorazepam,False,False,False
1165,oxazepam,alprazolam,oxazepam,False,False,False
1166,temazepam,alprazolam,temazepam,False,False,False
1167,zolpidem,alprazolam,zolpidem,False,False,False
1168,bars,alprazolam,False,False,False,True
1169,white_xanax,alprazolam,False,True,False,True
1170,zanex,alprazolam,False,False,False,True
1171,pfizer_2,alprazolam,False,False,False,False
1172,blue_footballs,alprazolam,False,False,True,True
1173,greenies,alprazolam,False,False,False,False
1174,ladders,alprazolam,False,False,False,True
1175,xanax,alprazolam,alprazolam,True,True,True
1176,serenity,alprazolam,False,False,False,False
1177,zenax,alprazolam,False,False,True,True
