,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
597,xanax,alprazolam,alprazolam,True,True,True
598,alpraz,alprazolam,False,False,True,True
599,zanapam,alprazolam,False,False,True,True
600,xanax,alprazolam,alprazolam,True,True,True
601,alpraz,alprazolam,False,False,True,True
602,alprazolams,alprazolam,alprazolam,True,True,True
603,aplrazolam,alprazolam,alprazolam,True,False,True
604,xanax,alprazolam,alprazolam,True,True,True
605,alprazolan,alprazolam,alprazolam,True,True,True
606,alprazolane,alprazolam,False,False,True,True
607,xanax,alprazolam,alprazolam,True,True,True
608,iproxin,alprazolam,False,False,False,False
609,alprol,alprazolam,False,False,Error,True
610,alzam,alprazolam,False,False,True,True
611,frontal,alprazolam,False,False,False,False
612,xanax,alprazolam,alprazolam,True,True,True
613,ativan,alprazolam,lorazepam,False,False,False
614,alpraz,alprazolam,False,False,True,True
615,alp,alprazolam,False,False,False,True
616,alazolam,alprazolam,False,False,True,True
617,alprazalam,alprazolam,alprazolam,True,True,True
618,alfuzosin,alprazolam,alfuzosin,False,False,False
619,alprazolam,alprazolam,alprazolam,True,True,True
620,xanax,alprazolam,alprazolam,True,True,True
621,zanapam,alprazolam,False,False,True,True
622,xanax,alprazolam,alprazolam,True,True,True
623,xanax,alprazolam,alprazolam,True,True,True
624,ativan,alprazolam,lorazepam,False,False,False
625,klonopin,alprazolam,clonazepam,False,True,False
626,alpraz,alprazolam,False,False,True,True
627,alprazolam,alprazolam,alprazolam,True,True,True
628,xanax,alprazolam,alprazolam,True,True,True
629,aplrazolam,alprazolam,alprazolam,True,False,True
630,alprazolom,alprazolam,alprazolam,True,True,True
631,alprazolan,alprazolam,alprazolam,True,True,True
632,alprozolam,alprazolam,alprazolam,True,True,True
633,xanax,alprazolam,alprazolam,True,True,True
634,alprazolan,alprazolam,alprazolam,True,True,True
635,alprazolame,alprazolam,False,False,True,True
636,alpraz,alprazolam,False,False,True,True
637,alprazolam,alprazolam,alprazolam,True,True,True
638,alpraz,alprazolam,False,False,True,True
639,alprazolams,alprazolam,alprazolam,True,True,True
640,aplrazolam,alprazolam,alprazolam,True,False,True
641,ativan,alprazolam,lorazepam,False,False,False
642,bars,alprazolam,False,False,False,True
643,yellow,alprazolam,orange,False,False,False
644,ativan,alprazolam,lorazepam,False,False,False
645,alprazlam,alprazolam,False,False,True,True
646,alprazolan,alprazolam,alprazolam,True,True,True
647,xanax_bars,alprazolam,False,True,True,True
648,white_xanax,alprazolam,False,True,False,True
649,alprazolan,alprazolam,alprazolam,True,True,True
650,alprazolane,alprazolam,False,False,True,True
651,niravam,alprazolam,alprazolam,True,True,True
652,ativan,alprazolam,lorazepam,False,False,False
653,ativan,alprazolam,lorazepam,False,False,False
654,klonopin,alprazolam,clonazepam,False,True,False
655,alprazolamum,alprazolam,False,False,True,True
656,xanax,alprazolam,alprazolam,True,True,True
657,ativan,alprazolam,lorazepam,False,False,False
658,xanor,alprazolam,alprazolam,True,True,True
659,zanex,alprazolam,False,False,False,True
660,aplrazolam,alprazolam,alprazolam,True,False,True
661,xanax,alprazolam,alprazolam,True,True,True
662,bars,alprazolam,False,False,False,True
663,alzolam,alprazolam,False,False,True,True
664,azolam,alprazolam,acetazolamide,False,True,True
665,xanax,alprazolam,alprazolam,True,True,True
666,zanapam,alprazolam,False,False,True,True
667,alpraz,alprazolam,False,False,True,True
668,xanax,alprazolam,alprazolam,True,True,True
669,alpraz,alprazolam,False,False,True,True
670,alprazolam,alprazolam,alprazolam,True,True,True
671,xanax_bars,alprazolam,False,True,True,True
672,white_xanax,alprazolam,False,True,False,True
673,xanax,alprazolam,alprazolam,True,True,True
674,alpraz,alprazolam,False,False,True,True
675,alzolam,alprazolam,False,False,True,True
676,xanax,alprazolam,alprazolam,True,True,True
677,bars,alprazolam,False,False,False,True
678,yellow,alprazolam,orange,False,False,False
679,alpraz,alprazolam,False,False,True,True
680,alprazolam,alprazolam,alprazolam,True,True,True
681,alprazolamo,alprazolam,False,False,True,True
682,alprazolams,alprazolam,alprazolam,True,True,True
683,Niravam,alprazolam,alprazolam,True,True,True
684,alp,alprazolam,False,False,False,True
685,alrazolam,alprazolam,alprazolam,True,True,True
686,lorazapam,alprazolam,lorazepam,False,False,False
687,ativan,alprazolam,lorazepam,False,False,False
688,alprazolan,alprazolam,alprazolam,True,True,True
689,alprazolam,alprazolam,alprazolam,True,True,True
690,alpraz,alprazolam,False,False,True,True
691,alprazolam,alprazolam,alprazolam,True,True,True
692,ativan,alprazolam,lorazepam,False,False,False
693,ativan,alprazolam,lorazepam,False,False,False
694,xanax,alprazolam,alprazolam,True,True,True
695,xanax,alprazolam,alprazolam,True,True,True
696,xanax,alprazolam,alprazolam,True,True,True
697,alprazolam,alprazolam,alprazolam,True,True,True
698,bars,alprazolam,False,False,False,True
699,xanax,alprazolam,alprazolam,True,True,True
700,alprazolam,alprazolam,alprazolam,True,True,True
701,xanax,alprazolam,alprazolam,True,True,True
702,ativan,alprazolam,lorazepam,False,False,False
703,alpraz,alprazolam,False,False,True,True
704,alzolam,alprazolam,False,False,True,True
705,alprazolom,alprazolam,alprazolam,True,True,True
706,zoldac,alprazolam,False,False,False,False
707,alprax,alprazolam,alprazolam,False,True,True
708,alprazalam,alprazolam,alprazolam,True,True,True
709,alprazolan,alprazolam,alprazolam,True,True,True
710,alpraz,alprazolam,False,False,True,True
711,xanax,alprazolam,alprazolam,True,True,True
712,xanax,alprazolam,alprazolam,True,True,True
713,xanax,alprazolam,alprazolam,True,True,True
714,ativan,alprazolam,lorazepam,False,False,False
715,alpraz,alprazolam,False,False,True,True
716,xanax,alprazolam,alprazolam,True,True,True
717,ativan,alprazolam,lorazepam,False,False,False
718,xanax,alprazolam,alprazolam,True,True,True
719,alprazolam,alprazolam,alprazolam,True,True,True
720,alprazolene,alprazolam,False,False,Error,Error
721,ativan,alprazolam,lorazepam,False,False,False
722,alpraz,alprazolam,False,False,True,True
723,alp,alprazolam,False,False,False,True
724,xanax,alprazolam,alprazolam,True,True,True
725,xanax,alprazolam,alprazolam,True,True,True
726,alpraz,alprazolam,False,False,True,True
727,alzolam,alprazolam,False,False,True,True
728,ativan,alprazolam,lorazepam,False,False,False
729,xanax,alprazolam,alprazolam,True,True,True
730,lorazepam,alprazolam,lorazepam,False,False,False
731,clonazepam,alprazolam,clonazepam,False,False,False
732,xanax,alprazolam,alprazolam,True,True,True
733,alp,alprazolam,False,False,False,True
734,azolam,alprazolam,acetazolamide,False,True,True
735,xanax,alprazolam,alprazolam,True,True,True
736,xanax,alprazolam,alprazolam,True,True,True
737,ativan,alprazolam,lorazepam,False,False,False
738,alpraz,alprazolam,False,False,True,True
739,xanor,alprazolam,alprazolam,True,True,True
740,alprazolan,alprazolam,alprazolam,True,True,True
741,alprazolum,alprazolam,False,False,True,True
742,alprazolam,alprazolam,alprazolam,True,True,True
743,xanax,alprazolam,alprazolam,True,True,True
744,alprazolan,alprazolam,alprazolam,True,True,True
745,alprazolamum,alprazolam,False,False,True,True
746,alp,alprazolam,False,False,False,True
747,al,alprazolam,albendazole,False,False,False
748,xanor,alprazolam,alprazolam,True,True,True
749,alpraz,alprazolam,False,False,True,True
750,xanor,alprazolam,alprazolam,True,True,True
751,tranquinal,alprazolam,False,False,True,True
752,ativan,alprazolam,lorazepam,False,False,False
753,alzolam,alprazolam,False,False,True,True
754,alprozalam,alprazolam,alprazolam,True,True,True
755,aripiprazole,alprazolam,aripiprazole,False,False,False
756,xanax,alprazolam,alprazolam,True,True,True
757,restoril,alprazolam,temazepam,False,False,False
758,tranxene,alprazolam,clorazepate,False,False,False
759,alprozalam,alprazolam,alprazolam,True,True,True
760,xanax,alprazolam,alprazolam,True,True,True
761,alpraz,alprazolam,False,False,True,True
762,alprazolan,alprazolam,alprazolam,True,True,True
763,ativan,alprazolam,lorazepam,False,False,False
764,xanax,alprazolam,alprazolam,True,True,True
765,xanax,alprazolam,alprazolam,True,True,True
766,xanax,alprazolam,alprazolam,True,True,True
767,alprazolam,alprazolam,alprazolam,True,True,True
768,xanax,alprazolam,alprazolam,True,True,True
769,alprazolom,alprazolam,alprazolam,True,True,True
770,alprazolan,alprazolam,alprazolam,True,True,True
771,xanax,alprazolam,alprazolam,True,True,True
772,xanax,alprazolam,alprazolam,True,True,True
773,alp,alprazolam,False,False,False,True
774,al,alprazolam,albendazole,False,False,False
775,alpraz,alprazolam,False,False,True,True
776,alprax,alprazolam,alprazolam,False,True,True
777,xanax,alprazolam,alprazolam,True,True,True
778,alpraz,alprazolam,False,False,True,True
779,xanax,alprazolam,alprazolam,True,True,True
780,ativan,alprazolam,lorazepam,False,False,False
781,xanor,alprazolam,alprazolam,True,True,True
782,alpraz,alprazolam,False,False,True,True
783,ativan,alprazolam,lorazepam,False,False,False
784,alpraz,alprazolam,False,False,True,True
785,alp,alprazolam,False,False,False,True
786,alprazolan,alprazolam,alprazolam,True,True,True
787,alprazolane,alprazolam,False,False,True,True
788,alprazolamum,alprazolam,False,False,True,True
789,alprazolame,alprazolam,False,False,True,True
790,zanax,alprazolam,alprazolam,True,True,True
791,alpraz,alprazolam,False,False,True,True
792,alprazolom,alprazolam,alprazolam,True,True,True
793,xanax,alprazolam,alprazolam,True,True,True
794,alpraz,alprazolam,False,False,True,True
795,xanax,alprazolam,alprazolam,True,True,True
796,xanax,alprazolam,alprazolam,True,True,True
797,aplrazolam,alprazolam,alprazolam,True,False,True
798,ativan,alprazolam,lorazepam,False,False,False
799,ativan,alprazolam,lorazepam,False,False,False
800,alpraz,alprazolam,False,False,True,True
801,alp,alprazolam,False,False,False,True
802,alzolam,alprazolam,False,False,True,True
803,xanor,alprazolam,alprazolam,True,True,True
804,zanapam,alprazolam,False,False,True,True
805,xanor,alprazolam,alprazolam,True,True,True
806,frontal,alprazolam,False,False,False,False
807,alprazolom,alprazolam,alprazolam,True,True,True
808,alpazolam,alprazolam,alprazolam,True,True,True
809,xanax,alprazolam,alprazolam,True,True,True
810,xanax,alprazolam,alprazolam,True,True,True
811,ativan,alprazolam,lorazepam,False,False,False
812,alpraz,alprazolam,False,False,True,True
813,xanor,alprazolam,alprazolam,True,True,True
814,alpraz,alprazolam,False,False,True,True
815,xanax,alprazolam,alprazolam,True,True,True
816,xanax,alprazolam,alprazolam,True,True,True
817,xanax,alprazolam,alprazolam,True,True,True
818,xanor,alprazolam,alprazolam,True,True,True
819,niravam,alprazolam,alprazolam,True,True,True
820,xanaks,alprazolam,False,False,False,True
821,aprozalam,alprazolam,False,False,True,True
822,alpraz,alprazolam,False,False,True,True
823,xanax,alprazolam,alprazolam,True,True,True
824,alprazolamum,alprazolam,False,False,True,True
825,alprazolamo,alprazolam,False,False,True,True
826,niravam,alprazolam,alprazolam,True,True,True
827,xanor,alprazolam,alprazolam,True,True,True
828,alzolam,alprazolam,False,False,True,True
829,xanax,alprazolam,alprazolam,True,True,True
830,alp,alprazolam,False,False,False,True
831,alpraz,alprazolam,False,False,True,True
832,alprazolan,alprazolam,alprazolam,True,True,True
833,alprazolamum,alprazolam,False,False,True,True
834,alpraz,alprazolam,False,False,True,True
835,alp,alprazolam,False,False,False,True
836,alazolam,alprazolam,False,False,True,True
837,alpraz,alprazolam,False,False,True,True
838,alpraz,alprazolam,False,False,True,True
839,alprazolame,alprazolam,False,False,True,True
840,xanax,alprazolam,alprazolam,True,True,True
841,alpraz,alprazolam,False,False,True,True
842,alprazolam,alprazolam,alprazolam,True,True,True
843,alpraz,alprazolam,False,False,True,True
844,alp,alprazolam,False,False,False,True
845,bars,alprazolam,False,False,False,True
846,xanax,alprazolam,alprazolam,True,True,True
847,xanax,alprazolam,alprazolam,True,True,True
848,alpraz,alprazolam,False,False,True,True
849,Xanax,alprazolam,alprazolam,True,True,True
850,xanax,alprazolam,alprazolam,True,True,True
851,alprazolan,alprazolam,alprazolam,True,True,True
852,alprazolamum,alprazolam,False,False,True,True
853,alprazolans,alprazolam,False,False,True,True
854,alpraz,alprazolam,False,False,True,True
855,xanor,alprazolam,alprazolam,True,True,True
856,alprazolan,alprazolam,alprazolam,True,True,True
857,alzolam,alprazolam,False,False,True,True
858,xanax,alprazolam,alprazolam,True,True,True
859,zolam,alprazolam,False,False,True,True
860,alprazolame,alprazolam,False,False,True,True
861,alprazolan,alprazolam,alprazolam,True,True,True
862,alpraz,alprazolam,False,False,True,True
863,alzolam,alprazolam,False,False,True,True
864,alpraz,alprazolam,False,False,True,True
865,alprazol,alprazolam,False,False,True,True
866,xanax,alprazolam,alprazolam,True,True,True
867,alpraz,alprazolam,False,False,True,True
868,xanor,alprazolam,alprazolam,True,True,True
869,xanax,alprazolam,alprazolam,True,True,True
870,xanbars,alprazolam,False,False,True,True
871,alpraz,alprazolam,False,False,True,True
872,alprazolam,alprazolam,alprazolam,True,True,True
873,xanax,alprazolam,alprazolam,True,True,True
874,ativan,alprazolam,lorazepam,False,False,False
875,alpraz,alprazolam,False,False,True,True
876,xanax,alprazolam,alprazolam,True,True,True
877,xanax,alprazolam,alprazolam,True,True,True
878,xanax,alprazolam,alprazolam,True,True,True
879,alprazolam,alprazolam,alprazolam,True,True,True
880,valium,alprazolam,diazepam,False,False,False
881,ativan,alprazolam,lorazepam,False,False,False
882,aripiprazole,alprazolam,aripiprazole,False,False,False
883,alprozolam,alprazolam,alprazolam,True,True,True
884,aplrazolam,alprazolam,alprazolam,True,False,True
885,prazosin,alprazolam,prazosin,False,False,False
886,alprazolam,alprazolam,alprazolam,True,True,True
887,alpraz,alprazolam,False,False,True,True
888,alp,alprazolam,False,False,False,True
889,alprozolam,alprazolam,alprazolam,True,True,True
890,aplrazolam,alprazolam,alprazolam,True,False,True
891,alpraz,alprazolam,False,False,True,True
892,alprazolam,alprazolam,alprazolam,True,True,True
893,xanax,alprazolam,alprazolam,True,True,True
894,xanor,alprazolam,alprazolam,True,True,True
895,frontin,alprazolam,False,False,False,True
896,alprazolame,alprazolam,False,False,True,True
897,alprazolamu,alprazolam,False,False,True,True
898,xanax,alprazolam,alprazolam,True,True,True
899,alpraz,alprazolam,False,False,True,True
900,ativan,alprazolam,lorazepam,False,False,False
901,alpraz,alprazolam,False,False,True,True
902,alzolam,alprazolam,False,False,True,True
903,xanax_bars,alprazolam,False,True,True,True
904,white_xanax,alprazolam,False,True,False,True
905,ativan,alprazolam,lorazepam,False,False,False
906,xanax,alprazolam,alprazolam,True,True,True
907,tazac,alprazolam,False,False,False,False
908,xanax,alprazolam,alprazolam,True,True,True
909,alprazolams,alprazolam,alprazolam,True,True,True
910,xanax,alprazolam,alprazolam,True,True,True
911,alpraz,alprazolam,False,False,True,True
912,ativan,alprazolam,lorazepam,False,False,False
913,frontin,alprazolam,False,False,False,True
914,zaxopam,alprazolam,False,False,False,False
915,alprazolamum,alprazolam,False,False,True,True
916,xanax,alprazolam,alprazolam,True,True,True
917,ativan,alprazolam,lorazepam,False,False,False
918,alyprazolam,alprazolam,False,False,Error,Error
919,alprozolam,alprazolam,alprazolam,True,True,True
920,alp,alprazolam,False,False,False,True
921,al,alprazolam,albendazole,False,False,False
922,niravam,alprazolam,alprazolam,True,True,True
923,ativan,alprazolam,lorazepam,False,False,False
924,zoloft,alprazolam,sertraline,False,False,False
925,lexapro,alprazolam,escitalopram,False,False,False
926,xan0x,alprazolam,False,False,False,Error
927,alpraz,alprazolam,False,False,True,True
928,xanor,alprazolam,alprazolam,True,True,True
929,alprazolam,alprazolam,alprazolam,True,True,True
930,Niravam,alprazolam,alprazolam,True,True,True
931,Alpraz,alprazolam,False,False,True,True
932,ativan,alprazolam,lorazepam,False,False,False
933,alprazolan,alprazolam,alprazolam,True,True,True
934,alprazolame,alprazolam,False,False,True,True
935,aplrazolam,alprazolam,alprazolam,True,False,True
936,xanax,alprazolam,alprazolam,True,True,True
937,zolam,alprazolam,False,False,True,True
938,alazor,alprazolam,False,False,False,False
939,ativan,alprazolam,lorazepam,False,False,False
940,alprazolum,alprazolam,False,False,True,True
941,xanax,alprazolam,alprazolam,True,True,True
942,bars,alprazolam,False,False,False,True
943,yellow,alprazolam,orange,False,False,False
944,xanax,alprazolam,alprazolam,True,True,True
945,alprazolane,alprazolam,False,False,True,True
946,alprazolan,alprazolam,alprazolam,True,True,True
947,xanax,alprazolam,alprazolam,True,True,True
948,xanax,alprazolam,alprazolam,True,True,True
949,zanapam,alprazolam,False,False,True,True
950,frontal,alprazolam,False,False,False,False
951,neosar,alprazolam,False,False,False,False
952,xanax_bars,alprazolam,False,True,True,True
953,white_xanax,alprazolam,False,True,False,True
954,xanax,alprazolam,alprazolam,True,True,True
955,ativan,alprazolam,lorazepam,False,False,False
956,xanax,alprazolam,alprazolam,True,True,True
957,xanax,alprazolam,alprazolam,True,True,True
958,alazopam,alprazolam,False,False,True,True
959,alpraz,alprazolam,False,False,True,True
960,xanax,alprazolam,alprazolam,True,True,True
961,alprasolam,alprazolam,False,False,False,True
962,alpraz,alprazolam,False,False,True,True
963,alzolam,alprazolam,False,False,True,True
964,alprozolam,alprazolam,alprazolam,True,True,True
965,aplrazolam,alprazolam,alprazolam,True,False,True
966,zoloft,alprazolam,sertraline,False,False,False
967,alpraz,alprazolam,False,False,True,True
968,alprazolam,alprazolam,alprazolam,True,True,True
969,loraz,alprazolam,chlorhexadol,False,False,False
970,ativan,alprazolam,lorazepam,False,False,False
971,alpraz,alprazolam,False,False,True,True
972,alprazolam,alprazolam,alprazolam,True,True,True
973,alprazalam,alprazolam,alprazolam,True,True,True
974,alprazolom,alprazolam,alprazolam,True,True,True
975,alzolam,alprazolam,False,False,True,True
976,alprozalam,alprazolam,alprazolam,True,True,True
977,Niravam,alprazolam,alprazolam,True,True,True
978,Xanax,alprazolam,alprazolam,True,True,True
979,xanax,alprazolam,alprazolam,True,True,True
980,xanax_bars,alprazolam,False,True,True,True
981,white_xanax,alprazolam,False,True,False,True
982,alprazolan,alprazolam,alprazolam,True,True,True
983,alprazolsm,alprazolam,False,False,True,True
984,alfazolam,alprazolam,False,False,True,True
985,alprazolan,alprazolam,alprazolam,True,True,True
986,alprazlam,alprazolam,False,False,True,True
987,alpraz,alprazolam,False,False,True,True
988,alprazolams,alprazolam,alprazolam,True,True,True
989,alpraz,alprazolam,False,False,True,True
990,zolam,alprazolam,False,False,True,True
991,ativan,alprazolam,lorazepam,False,False,False
992,xanax,alprazolam,alprazolam,True,True,True
993,alprazolame,alprazolam,False,False,True,True
994,xanax,alprazolam,alprazolam,True,True,True
995,ativan,alprazolam,lorazepam,False,False,False
996,iprazosin,alprazolam,False,False,False,False
997,alprozolam,alprazolam,alprazolam,True,True,True
998,ativan,alprazolam,lorazepam,False,False,False
999,zoloft,alprazolam,sertraline,False,False,False
1000,ativan,alprazolam,lorazepam,False,False,False
1001,xanax,alprazolam,alprazolam,True,True,True
1002,zanapam,alprazolam,False,False,True,True
1003,alprazolan,alprazolam,alprazolam,True,True,True
1004,alprazolom,alprazolam,alprazolam,True,True,True
1005,xanax,alprazolam,alprazolam,True,True,True
1006,alpraz,alprazolam,False,False,True,True
1007,alprazolams,alprazolam,alprazolam,True,True,True
1008,ativan,alprazolam,lorazepam,False,False,False
1009,alpraz,alprazolam,False,False,True,True
1010,alp,alprazolam,False,False,False,True
1011,zanax,alprazolam,alprazolam,True,True,True
1012,alp,alprazolam,False,False,False,True
1013,tranxene,alprazolam,clorazepate,False,False,False
1014,alprazolamum,alprazolam,False,False,True,True
1015,xanax,alprazolam,alprazolam,True,True,True
1016,alzolam,alprazolam,False,False,True,True
1017,zanax,alprazolam,alprazolam,True,True,True
1018,iproxolam,alprazolam,False,False,Error,Error
1019,alpraz,alprazolam,False,False,True,True
1020,xanor,alprazolam,alprazolam,True,True,True
1021,triazolam,alprazolam,triazolam,False,False,False
1022,xanax,alprazolam,alprazolam,True,True,True
1023,xanax,alprazolam,alprazolam,True,True,True
1024,alpraz,alprazolam,False,False,True,True
1025,xanax,alprazolam,alprazolam,True,True,True
1026,alprazolum,alprazolam,False,False,True,True
1027,alprozal,alprazolam,False,False,True,True
1028,xanax,alprazolam,alprazolam,True,True,True
1029,alprazolam,alprazolam,alprazolam,True,True,True
1030,ativan,alprazolam,lorazepam,False,False,False
1031,xanax,alprazolam,alprazolam,True,True,True
1032,xanax,alprazolam,alprazolam,True,True,True
1033,alprazolams,alprazolam,alprazolam,True,True,True
1034,xanax,alprazolam,alprazolam,True,True,True
1035,ativan,alprazolam,lorazepam,False,False,False
1036,xanax,alprazolam,alprazolam,True,True,True
1037,alpraz,alprazolam,False,False,True,True
1038,xanor,alprazolam,alprazolam,True,True,True
1039,zanapam,alprazolam,False,False,True,True
1040,xanax,alprazolam,alprazolam,True,True,True
1041,xanax,alprazolam,alprazolam,True,True,True
1042,alprazolan,alprazolam,alprazolam,True,True,True
1043,alprazolsm,alprazolam,False,False,True,True
1044,alpraz,alprazolam,False,False,True,True
1045,alprazolam,alprazolam,alprazolam,True,True,True
1046,alzolam,alprazolam,False,False,True,True
1047,alprozalam,alprazolam,alprazolam,True,True,True
1048,paxil,alprazolam,paroxetine,False,False,False
1049,ativan,alprazolam,lorazepam,False,False,False
1050,xanax,alprazolam,alprazolam,True,True,True
1051,ativan,alprazolam,lorazepam,False,False,False
1052,azipiron,alprazolam,False,False,False,False
1053,alpraz,alprazolam,False,False,True,True
1054,ativan,alprazolam,lorazepam,False,False,False
1055,xanax,alprazolam,alprazolam,True,True,True
1056,alpraz,alprazolam,False,False,True,True
1057,alprazolan,alprazolam,alprazolam,True,True,True
1058,xanax,alprazolam,alprazolam,True,True,True
1059,xanor,alprazolam,alprazolam,True,True,True
1060,alprazolam,alprazolam,alprazolam,True,True,True
1061,alpraz,alprazolam,False,False,True,True
1062,xanax,alprazolam,alprazolam,True,True,True
1063,ativan,alprazolam,lorazepam,False,False,False
1064,halazepam,alprazolam,halazepam,False,False,True
1065,lorazepam,alprazolam,lorazepam,False,False,False
1066,alprazolom,alprazolam,alprazolam,True,True,True
1067,ativan,alprazolam,lorazepam,False,False,False
1068,ativan,alprazolam,lorazepam,False,False,False
1069,xanax,alprazolam,alprazolam,True,True,True
1070,xanor,alprazolam,alprazolam,True,True,True
1071,xanax,alprazolam,alprazolam,True,True,True
1072,xanax,alprazolam,alprazolam,True,True,True
1073,alprazolan,alprazolam,alprazolam,True,True,True
1074,alprazolane,alprazolam,False,False,True,True
1075,xanax,alprazolam,alprazolam,True,True,True
1076,xanax,alprazolam,alprazolam,True,True,True
1077,Niravam,alprazolam,alprazolam,True,True,True
1078,xanax,alprazolam,alprazolam,True,True,True
1079,alpraz,alprazolam,False,False,True,True
1080,aplrazolam,alprazolam,alprazolam,True,False,True
1081,alprazolan,alprazolam,alprazolam,True,True,True
1082,alprazolamum,alprazolam,False,False,True,True
1083,alpraz,alprazolam,False,False,True,True
1084,alp,alprazolam,False,False,False,True
1085,ativan,alprazolam,lorazepam,False,False,False
1086,bars,alprazolam,False,False,False,True
1087,xanbars,alprazolam,False,False,True,True
1088,xanax,alprazolam,alprazolam,True,True,True
1089,alpraz,alprazolam,False,False,True,True
1090,alpraz,alprazolam,False,False,True,True
1091,alp,alprazolam,False,False,False,True
1092,alprazolamum,alprazolam,False,False,True,True
1093,xanax,alprazolam,alprazolam,True,True,True
1094,alprazolamum,alprazolam,False,False,True,True
1095,alprazolamo,alprazolam,False,False,True,True
1096,xanaxx,alprazolam,False,False,True,True
1097,zanax,alprazolam,alprazolam,True,True,True
1098,xanor,alprazolam,alprazolam,True,True,True
1099,alpraz,alprazolam,False,False,True,True
1100,alzolam,alprazolam,False,False,True,True
1101,alazopram,alprazolam,False,False,True,True
1102,xanax,alprazolam,alprazolam,True,True,True
1103,lorazepam,alprazolam,lorazepam,False,False,False
1104,diazepam,alprazolam,diazepam,False,False,False
1105,alpraz,alprazolam,False,False,True,True
1106,alprazolan,alprazolam,alprazolam,True,True,True
1107,xanax,alprazolam,alprazolam,True,True,True
1108,ativan,alprazolam,lorazepam,False,False,False
1109,xanax,alprazolam,alprazolam,True,True,True
1110,xanax_bars,alprazolam,False,True,True,True
1111,white_xanax,alprazolam,False,True,False,True
1112,alprazolan,alprazolam,alprazolam,True,True,True
1113,alprazolsm,alprazolam,False,False,True,True
1114,alpraz,alprazolam,False,False,True,True
1115,alp,alprazolam,False,False,False,True
1116,aplrazolam,alprazolam,alprazolam,True,False,True
1117,zanax,alprazolam,alprazolam,True,True,True
1118,xanax,alprazolam,alprazolam,True,True,True
1119,alprazolam,alprazolam,alprazolam,True,True,True
1120,alprazolan,alprazolam,alprazolam,True,True,True
1121,alprazolamum,alprazolam,False,False,True,True
1122,ativan,alprazolam,lorazepam,False,False,False
1123,xanor,alprazolam,alprazolam,True,True,True
1124,alpraz,alprazolam,False,False,True,True
1125,alzolam,alprazolam,False,False,True,True
1126,ativan,alprazolam,lorazepam,False,False,False
1127,alzolam,alprazolam,False,False,True,True
1128,xanax,alprazolam,alprazolam,True,True,True
1129,xanax,alprazolam,alprazolam,True,True,True
1130,ativan,alprazolam,lorazepam,False,False,False
1131,zoloft,alprazolam,sertraline,False,False,False
1132,alazopram,alprazolam,False,False,True,True
1133,xanax,alprazolam,alprazolam,True,True,True
1134,xanax,alprazolam,alprazolam,True,True,True
1135,xanor,alprazolam,alprazolam,True,True,True
1136,alpraz,alprazolam,False,False,True,True
1137,xanax,alprazolam,alprazolam,True,True,True
1138,Niravam,alprazolam,alprazolam,True,True,True
1139,lorazepam,alprazolam,lorazepam,False,False,False
1140,valium,alprazolam,diazepam,False,False,False
1141,alprozolam,alprazolam,alprazolam,True,True,True
1142,alprazolan,alprazolam,alprazolam,True,True,True
1143,alpraz,alprazolam,False,False,True,True
1144,alzolam,alprazolam,False,False,True,True
1145,xanax,alprazolam,alprazolam,True,True,True
1146,xanax,alprazolam,alprazolam,True,True,True
1147,xanax,alprazolam,alprazolam,True,True,True
1148,frontin,alprazolam,False,False,False,True
1149,neupax,alprazolam,False,False,True,True
1150,alpraz,alprazolam,False,False,True,True
1151,alzolam,alprazolam,False,False,True,True
1152,ativan,alprazolam,lorazepam,False,False,False
1153,alprazolan,alprazolam,alprazolam,True,True,True
1154,alprazolam,alprazolam,alprazolam,True,True,True
1155,xanor,alprazolam,alprazolam,True,True,True
1156,zanax,alprazolam,alprazolam,True,True,True
1157,xanax,alprazolam,alprazolam,True,True,True
1158,azipam,alprazolam,False,False,False,False
1159,zanapam,alprazolam,False,False,True,True
1160,alprazolan,alprazolam,alprazolam,True,True,True
1161,alprazolamum,alprazolam,False,False,True,True
1162,xanax,alprazolam,alprazolam,True,True,True
1163,alprazolan,alprazolam,alprazolam,True,True,True
1164,alzolam,alprazolam,False,False,True,True
1165,alprozolam,alprazolam,alprazolam,True,True,True
1166,aripiprazole,alprazolam,aripiprazole,False,False,False
1167,alpraz,alprazolam,False,False,True,True
1168,alprazolame,alprazolam,False,False,True,True
1169,alprazolan,alprazolam,alprazolam,True,True,True
1170,alprazolane,alprazolam,False,False,True,True
1171,azapirone,alprazolam,False,False,False,False
1172,xanax,alprazolam,alprazolam,True,True,True
1173,alpraz,alprazolam,False,False,True,True
1174,alprazolam,alprazolam,alprazolam,True,True,True
1175,zolam,alprazolam,False,False,True,True
1176,alpraz,alprazolam,False,False,True,True
1177,aplrazolam,alprazolam,alprazolam,True,False,True
1178,xanax,alprazolam,alprazolam,True,True,True
1179,ativan,alprazolam,lorazepam,False,False,False
1180,xanax,alprazolam,alprazolam,True,True,True
1181,xr,alprazolam,False,False,False,False
1182,xanax,alprazolam,alprazolam,True,True,True
1183,alpraz,alprazolam,False,False,True,True
1184,xanbars,alprazolam,False,False,True,True
1185,xanor,alprazolam,alprazolam,True,True,True
