,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
591,alpraz,alprazolam,False,False,True,True
592,ativan,alprazolam,lorazepam,False,False,False
593,bars,alprazolam,False,False,False,True
594,xanax,alprazolam,alprazolam,True,True,True
595,alp,alprazolam,False,False,False,True
596,al,alprazolam,albendazole,False,False,False
597,alprazol,alprazolam,False,False,True,True
598,alpraz,alprazolam,False,False,True,True
599,xanax,alprazolam,alprazolam,True,True,True
600,rivotril,alprazolam,clonazepam,False,False,False
601,ativan,alprazolam,lorazepam,False,False,False
602,alprazolamum,alprazolam,False,False,True,True
603,alprazolans,alprazolam,False,False,True,True
604,zanex,alprazolam,False,False,False,True
605,alpam,alprazolam,False,False,False,False
606,alzolam,alprazolam,False,False,True,True
607,xanor,alprazolam,alprazolam,True,True,True
608,alazor,alprazolam,False,False,False,False
609,alzolam,alprazolam,False,False,True,True
610,alpraz,alprazolam,False,False,True,True
611,bars,alprazolam,False,False,False,True
612,yellow,alprazolam,orange,False,False,False
613,xanax,alprazolam,alprazolam,True,True,True
614,xanax,alprazolam,alprazolam,True,True,True
615,xanax,alprazolam,alprazolam,True,True,True
616,ativan,alprazolam,lorazepam,False,False,False
617,alpram,alprazolam,False,False,True,True
618,xanax,alprazolam,alprazolam,True,True,True
619,xanax,alprazolam,alprazolam,True,True,True
620,alfazolam,alprazolam,False,False,True,True
621,alprazolan,alprazolam,alprazolam,True,True,True
622,xanax_bars,alprazolam,False,True,True,True
623,xanor,alprazolam,alprazolam,True,True,True
624,alprazolamum,alprazolam,False,False,True,True
625,azolam,alprazolam,acetazolamide,False,True,True
626,clonazepam,alprazolam,clonazepam,False,False,False
627,diazepam,alprazolam,diazepam,False,False,False
628,lorazepam,alprazolam,lorazepam,False,False,False
629,midazolam,alprazolam,midazolam,False,False,False
630,oxazepam,alprazolam,oxazepam,False,False,False
631,temazepam,alprazolam,temazepam,False,False,False
632,triazolam,alprazolam,triazolam,False,False,False
633,xanax,alprazolam,alprazolam,True,True,True
634,zanapam,alprazolam,False,False,True,True
635,xanax,alprazolam,alprazolam,True,True,True
636,xanor,alprazolam,alprazolam,True,True,True
637,niravam,alprazolam,alprazolam,True,True,True
638,ativan,alprazolam,lorazepam,False,False,False
639,xanax,alprazolam,alprazolam,True,True,True
640,ativan,alprazolam,lorazepam,False,False,False
641,xanax,alprazolam,alprazolam,True,True,True
642,xanax,alprazolam,alprazolam,True,True,True
643,aplrazolam,alprazolam,alprazolam,True,False,True
644,xanax,alprazolam,alprazolam,True,True,True
645,xanax,alprazolam,alprazolam,True,True,True
646,xanax,alprazolam,alprazolam,True,True,True
647,ativan,alprazolam,lorazepam,False,False,False
648,alpraz,alprazolam,False,False,True,True
649,alprazolam,alprazolam,alprazolam,True,True,True
650,xanax,alprazolam,alprazolam,True,True,True
651,ativan,alprazolam,lorazepam,False,False,False
652,alprazolam,alprazolam,alprazolam,True,True,True
653,xanax,alprazolam,alprazolam,True,True,True
654,lorazepam,alprazolam,lorazepam,False,False,False
655,xanax,alprazolam,alprazolam,True,True,True
656,alpraz,alprazolam,False,False,True,True
657,alprazolam,alprazolam,alprazolam,True,True,True
658,diazepam,alprazolam,diazepam,False,False,False
659,lorazepam,alprazolam,lorazepam,False,False,False
660,ativan,alprazolam,lorazepam,False,False,False
661,alprazolamum,alprazolam,False,False,True,True
662,xanax_bars,alprazolam,False,True,True,True
663,xanax_pills,alprazolam,False,True,True,False
664,nozepam,alprazolam,False,False,False,False
665,alfazolam,alprazolam,False,False,True,True
666,alpraz,alprazolam,False,False,True,True
667,xanax,alprazolam,alprazolam,True,True,True
668,alopraz,alprazolam,False,False,True,True
669,alprozam,alprazolam,alprazolam,True,True,True
670,azipam,alprazolam,False,False,False,False
671,zopax,alprazolam,False,False,True,True
672,alprazolsm,alprazolam,False,False,True,True
673,alprazolem,alprazolam,alprazolam,True,True,True
674,tafil,alprazolam,alprazolam,True,True,True
675,aplrazolam,alprazolam,alprazolam,True,False,True
676,xanax,alprazolam,alprazolam,True,True,True
677,alpraz,alprazolam,False,False,True,True
678,alp,alprazolam,False,False,False,True
679,triaz,alprazolam,salmeterol,False,False,False
680,xanax,alprazolam,alprazolam,True,True,True
681,xanor,alprazolam,alprazolam,True,True,True
682,alpraz,alprazolam,False,False,True,True
683,alprazolam,alprazolam,alprazolam,True,True,True
684,xanax,alprazolam,alprazolam,True,True,True
685,alprazolom,alprazolam,alprazolam,True,True,True
686,xanax,alprazolam,alprazolam,True,True,True
687,xanax,alprazolam,alprazolam,True,True,True
688,xanax,alprazolam,alprazolam,True,True,True
689,alpraz,alprazolam,False,False,True,True
690,alzolam,alprazolam,False,False,True,True
691,azan,alprazolam,False,False,False,False
692,tafil,alprazolam,alprazolam,True,True,True
693,alpraz,alprazolam,False,False,True,True
694,xanax,alprazolam,alprazolam,True,True,True
695,aplrazolam,alprazolam,alprazolam,True,False,True
696,xanax,alprazolam,alprazolam,True,True,True
697,ativan,alprazolam,lorazepam,False,False,False
698,xanor,alprazolam,alprazolam,True,True,True
699,zanapam,alprazolam,False,False,True,True
700,alprazolan,alprazolam,alprazolam,True,True,True
701,alprazolamum,alprazolam,False,False,True,True
702,ativan,alprazolam,lorazepam,False,False,False
703,alpraz,alprazolam,False,False,True,True
704,xanax,alprazolam,alprazolam,True,True,True
705,zanex,alprazolam,False,False,False,True
706,alpraz,alprazolam,False,False,True,True
707,diazepam,alprazolam,diazepam,False,False,False
708,lorazepam,alprazolam,lorazepam,False,False,False
709,xanax,alprazolam,alprazolam,True,True,True
710,aplrazolam,alprazolam,alprazolam,True,False,True
711,xanax,alprazolam,alprazolam,True,True,True
712,xanax,alprazolam,alprazolam,True,True,True
713,xanax,alprazolam,alprazolam,True,True,True
714,xanax,alprazolam,alprazolam,True,True,True
715,xanor,alprazolam,alprazolam,True,True,True
716,xanax,alprazolam,alprazolam,True,True,True
717,alpraz,alprazolam,False,False,True,True
718,azipam,alprazolam,False,False,False,False
719,alzolam,alprazolam,False,False,True,True
720,zanax,alprazolam,alprazolam,True,True,True
721,xanax,alprazolam,alprazolam,True,True,True
722,xanax,alprazolam,alprazolam,True,True,True
723,xanex,alprazolam,alprazolam,True,False,True
724,xanax,alprazolam,alprazolam,True,True,True
725,alprazolan,alprazolam,alprazolam,True,True,True
726,alprazolamum,alprazolam,False,False,True,True
727,zanax,alprazolam,alprazolam,True,True,True
728,alpraz,alprazolam,False,False,True,True
729,xanax,alprazolam,alprazolam,True,True,True
730,alp,alprazolam,False,False,False,True
731,xanor,alprazolam,alprazolam,True,True,True
732,alpraz,alprazolam,False,False,True,True
733,alp,alprazolam,False,False,False,True
734,alprazolamum,alprazolam,False,False,True,True
735,alprazolane,alprazolam,False,False,True,True
736,alprazolamum,alprazolam,False,False,True,True
737,alpraz,alprazolam,False,False,True,True
738,alprazolam,alprazolam,alprazolam,True,True,True
739,aplrazolam,alprazolam,alprazolam,True,False,True
740,alpraz,alprazolam,False,False,True,True
741,alprazolam,alprazolam,alprazolam,True,True,True
742,xanor,alprazolam,alprazolam,True,True,True
743,serepax,alprazolam,oxazepam,False,False,False
744,alprazolan,alprazolam,alprazolam,True,True,True
745,alprazolsm,alprazolam,False,False,True,True
746,ativan,alprazolam,lorazepam,False,False,False
747,klonopin,alprazolam,clonazepam,False,True,False
748,xanax,alprazolam,alprazolam,True,True,True
749,alprazolan,alprazolam,alprazolam,True,True,True
750,alprazolane,alprazolam,False,False,True,True
751,alzapam,alprazolam,False,False,True,True
752,alprazolan,alprazolam,alprazolam,True,True,True
753,alpraz,alprazolam,False,False,True,True
754,alprazolam,alprazolam,alprazolam,True,True,True
755,alprazolum,alprazolam,False,False,True,True
756,alprazalam,alprazolam,alprazolam,True,True,True
757,alprazolan,alprazolam,alprazolam,True,True,True
758,alpraz,alprazolam,False,False,True,True
759,alp,alprazolam,False,False,False,True
760,xanax,alprazolam,alprazolam,True,True,True
761,ativan,alprazolam,lorazepam,False,False,False
762,alprazolams,alprazolam,alprazolam,True,True,True
763,xanax,alprazolam,alprazolam,True,True,True
764,zanex,alprazolam,False,False,False,True
765,alfazolam,alprazolam,False,False,True,True
766,alpraz,alprazolam,False,False,True,True
767,xanax,alprazolam,alprazolam,True,True,True
768,axoren,alprazolam,False,False,False,False
769,zanapam,alprazolam,False,False,True,True
770,aplrazolam,alprazolam,alprazolam,True,False,True
771,xanax,alprazolam,alprazolam,True,True,True
772,bars,alprazolam,False,False,False,True
773,yellow,alprazolam,orange,False,False,False
774,xanax,alprazolam,alprazolam,True,True,True
775,xanax,alprazolam,alprazolam,True,True,True
776,epitol,alprazolam,carbamazepine,False,False,False
777,tegretol,alprazolam,carbamazepine,False,False,False
778,alprazolsm,alprazolam,False,False,True,True
779,alprazolwm,alprazolam,False,False,True,Error
780,alprazolom,alprazolam,alprazolam,True,True,True
781,xanax,alprazolam,alprazolam,True,True,True
782,alzolam,alprazolam,False,False,True,True
783,alpraz,alprazolam,False,False,True,True
784,zanapam,alprazolam,False,False,True,True
785,alprozolam,alprazolam,alprazolam,True,True,True
786,alpraz,alprazolam,False,False,True,True
787,alprazolam,alprazolam,alprazolam,True,True,True
788,ativan,alprazolam,lorazepam,False,False,False
789,xanax,alprazolam,alprazolam,True,True,True
790,alp,alprazolam,False,False,False,True
791,xanor,alprazolam,alprazolam,True,True,True
792,zoloft,alprazolam,sertraline,False,False,False
793,alp,alprazolam,False,False,False,True
794,alpraz,alprazolam,False,False,True,True
795,aplrazolam,alprazolam,alprazolam,True,False,True
796,zanax,alprazolam,alprazolam,True,True,True
797,xanax,alprazolam,alprazolam,True,True,True
798,xanex,alprazolam,alprazolam,True,False,True
799,xanax,alprazolam,alprazolam,True,True,True
800,aplrazolam,alprazolam,alprazolam,True,False,True
801,alpraz,alprazolam,False,False,True,True
802,alprazolam,alprazolam,alprazolam,True,True,True
803,alprazolom,alprazolam,alprazolam,True,True,True
804,alpraz,alprazolam,False,False,True,True
805,alpram,alprazolam,False,False,True,True
806,alpraz,alprazolam,False,False,True,True
807,ativan,alprazolam,lorazepam,False,False,False
808,alpraz,alprazolam,False,False,True,True
809,alprazolam,alprazolam,alprazolam,True,True,True
810,xanax,alprazolam,alprazolam,True,True,True
811,alprazlam,alprazolam,False,False,True,True
812,alprazolan,alprazolam,alprazolam,True,True,True
813,alprazolan,alprazolam,alprazolam,True,True,True
814,alprazolom,alprazolam,alprazolam,True,True,True
815,alpraz,alprazolam,False,False,True,True
816,alp,alprazolam,False,False,False,True
817,azanolam,alprazolam,False,False,Error,Error
818,alpraz,alprazolam,False,False,True,True
819,xanies,alprazolam,False,False,True,True
820,ativan,alprazolam,lorazepam,False,False,False
821,bars,alprazolam,False,False,False,True
822,xanbars,alprazolam,False,False,True,True
823,alzolam,alprazolam,False,False,True,True
824,zanapam,alprazolam,False,False,True,True
825,alpraz,alprazolam,False,False,True,True
826,alzolam,alprazolam,False,False,True,True
827,xanax,alprazolam,alprazolam,True,True,True
828,alpraz,alprazolam,False,False,True,True
829,alzolam,alprazolam,False,False,True,True
830,nozepam,alprazolam,False,False,False,False
831,alfazolam,alprazolam,False,False,True,True
832,xanax,alprazolam,alprazolam,True,True,True
833,alpraz,alprazolam,False,False,True,True
834,zanapam,alprazolam,False,False,True,True
835,alprozolam,alprazolam,alprazolam,True,True,True
836,alfazolam,alprazolam,False,False,True,True
837,xanax,alprazolam,alprazolam,True,True,True
838,xanax,alprazolam,alprazolam,True,True,True
839,niravam,alprazolam,alprazolam,True,True,True
840,ativan,alprazolam,lorazepam,False,False,False
841,ativan,alprazolam,lorazepam,False,False,False
842,klonopin,alprazolam,clonazepam,False,True,False
843,xanax,alprazolam,alprazolam,True,True,True
844,alpram,alprazolam,False,False,True,True
845,zolam,alprazolam,False,False,True,True
846,aplrazolam,alprazolam,alprazolam,True,False,True
847,xanax,alprazolam,alprazolam,True,True,True
848,xanax,alprazolam,alprazolam,True,True,True
849,ativan,alprazolam,lorazepam,False,False,False
850,xanax,alprazolam,alprazolam,True,True,True
851,iprax,alprazolam,False,False,False,False
852,alprol,alprazolam,False,False,Error,True
853,xanax,alprazolam,alprazolam,True,True,True
854,xanax,alprazolam,alprazolam,True,True,True
855,niravam,alprazolam,alprazolam,True,True,True
856,alpraz,alprazolam,False,False,True,True
857,ativan,alprazolam,lorazepam,False,False,False
858,xanax,alprazolam,alprazolam,True,True,True
859,xanax,alprazolam,alprazolam,True,True,True
860,alprazolam,alprazolam,alprazolam,True,True,True
861,xanax,alprazolam,alprazolam,True,True,True
862,xanax,alprazolam,alprazolam,True,True,True
863,alpraz,alprazolam,False,False,True,True
864,xanax,alprazolam,alprazolam,True,True,True
865,niravam,alprazolam,alprazolam,True,True,True
866,ativan,alprazolam,lorazepam,False,False,False
867,aplrazolam,alprazolam,alprazolam,True,False,True
868,xanax,alprazolam,alprazolam,True,True,True
869,alprazolam,alprazolam,alprazolam,True,True,True
870,xanor,alprazolam,alprazolam,True,True,True
871,alzolam,alprazolam,False,False,True,True
872,alprazolan,alprazolam,alprazolam,True,True,True
873,alprazolamum,alprazolam,False,False,True,True
874,xanax,alprazolam,alprazolam,True,True,True
875,alzolam,alprazolam,False,False,True,True
876,alpraz,alprazolam,False,False,True,True
877,alprazolane,alprazolam,False,False,True,True
878,alprazolamum,alprazolam,False,False,True,True
879,alprazolamide,alprazolam,False,False,True,True
880,alprazolamum,alprazolam,False,False,True,True
881,xanor,alprazolam,alprazolam,True,True,True
882,alpraz,alprazolam,False,False,True,True
883,lorazepam,alprazolam,lorazepam,False,False,False
884,diazepam,alprazolam,diazepam,False,False,False
885,xanax,alprazolam,alprazolam,True,True,True
886,xanax,alprazolam,alprazolam,True,True,True
887,alpraz,alprazolam,False,False,True,True
888,alprazolan,alprazolam,alprazolam,True,True,True
889,alprazolam,alprazolam,alprazolam,True,True,True
890,xanax,alprazolam,alprazolam,True,True,True
891,alpraz,alprazolam,False,False,True,True
892,alprazolam,alprazolam,alprazolam,True,True,True
893,xanax,alprazolam,alprazolam,True,True,True
894,bars,alprazolam,False,False,False,True
895,zanbars,alprazolam,False,False,True,True
896,azanzolam,alprazolam,False,False,Error,Error
897,alpraz,alprazolam,False,False,True,True
898,Niravam,alprazolam,alprazolam,True,True,True
899,Ativan,alprazolam,lorazepam,False,False,False
900,ativan,alprazolam,lorazepam,False,False,False
901,xanax,alprazolam,alprazolam,True,True,True
902,ativan,alprazolam,lorazepam,False,False,False
903,alpraz,alprazolam,False,False,True,True
904,alprozam,alprazolam,alprazolam,True,True,True
905,xanor,alprazolam,alprazolam,True,True,True
906,tranxene,alprazolam,clorazepate,False,False,False
907,alprazolan,alprazolam,alprazolam,True,True,True
908,alprazolane,alprazolam,False,False,True,True
909,alzolam,alprazolam,False,False,True,True
910,alpraz,alprazolam,False,False,True,True
911,alprolazam,alprazolam,False,False,True,True
912,alpraz,alprazolam,False,False,True,True
913,alazolam,alprazolam,False,False,True,True
914,alpraz,alprazolam,False,False,True,True
915,blue_footballs,alprazolam,False,False,True,True
916,bars,alprazolam,False,False,False,True
917,xanax,alprazolam,alprazolam,True,True,True
918,xanax,alprazolam,alprazolam,True,True,True
919,xanax,alprazolam,alprazolam,True,True,True
920,alpraz,alprazolam,False,False,True,True
921,alp,alprazolam,False,False,False,True
922,cipram,alprazolam,False,False,False,False
923,tofranil,alprazolam,imipramine,False,False,False
924,alpraz,alprazolam,False,False,True,True
925,alprazolam,alprazolam,alprazolam,True,True,True
926,frontal,alprazolam,False,False,False,False
927,alpraz,alprazolam,False,False,True,True
928,xanax,alprazolam,alprazolam,True,True,True
929,alpraz,alprazolam,False,False,True,True
930,aplrazolam,alprazolam,alprazolam,True,False,True
931,alpralozam,alprazolam,alprazolam,True,False,True
932,alpraz,alprazolam,False,False,True,True
933,xanax,alprazolam,alprazolam,True,True,True
934,xanax,alprazolam,alprazolam,True,True,True
935,alpraz,alprazolam,False,False,True,True
936,alprazolam,alprazolam,alprazolam,True,True,True
937,alpraz,alprazolam,False,False,True,True
938,alprazolam,alprazolam,alprazolam,True,True,True
939,xanax,alprazolam,alprazolam,True,True,True
940,a-12,alprazolam,False,False,False,False
941,xanax,alprazolam,alprazolam,True,True,True
942,ativan,alprazolam,lorazepam,False,False,False
943,klonopin,alprazolam,clonazepam,False,True,False
944,alpraz,alprazolam,False,False,True,True
945,xanax,alprazolam,alprazolam,True,True,True
946,xanax,alprazolam,alprazolam,True,True,True
947,zanaprin,alprazolam,False,False,False,False
948,xanax,alprazolam,alprazolam,True,True,True
949,alpraz,alprazolam,False,False,True,True
950,alzolam,alprazolam,False,False,True,True
951,zamitol,alprazolam,False,False,True,True
952,alzolam,alprazolam,False,False,True,True
953,xanax,alprazolam,alprazolam,True,True,True
954,xanax,alprazolam,alprazolam,True,True,True
955,xanax,alprazolam,alprazolam,True,True,True
956,ativan,alprazolam,lorazepam,False,False,False
957,alprazlam,alprazolam,False,False,True,True
958,ativan,alprazolam,lorazepam,False,False,False
959,alprazolom,alprazolam,alprazolam,True,True,True
960,alprazolan,alprazolam,alprazolam,True,True,True
961,alprazolan,alprazolam,alprazolam,True,True,True
962,alprazolane,alprazolam,False,False,True,True
963,alpraz,alprazolam,False,False,True,True
964,alprazolam,alprazolam,alprazolam,True,True,True
965,bars,alprazolam,False,False,False,True
966,xanax,alprazolam,alprazolam,True,True,True
967,alprazolom,alprazolam,alprazolam,True,True,True
968,alprazolan,alprazolam,alprazolam,True,True,True
969,alprazolamum,alprazolam,False,False,True,True
970,xanor,alprazolam,alprazolam,True,True,True
971,alzolam,alprazolam,False,False,True,True
972,xanax,alprazolam,alprazolam,True,True,True
973,alpraz,alprazolam,False,False,True,True
974,xanax,alprazolam,alprazolam,True,True,True
975,aplrazolam,alprazolam,alprazolam,True,False,True
976,alfazolam,alprazolam,False,False,True,True
977,alpraz,alprazolam,False,False,True,True
978,alpraz,alprazolam,False,False,True,True
979,xanax,alprazolam,alprazolam,True,True,True
980,alprazolan,alprazolam,alprazolam,True,True,True
981,alprazolamo,alprazolam,False,False,True,True
982,xanax,alprazolam,alprazolam,True,True,True
983,alpraz,alprazolam,False,False,True,True
984,xanax,alprazolam,alprazolam,True,True,True
985,ativan,alprazolam,lorazepam,False,False,False
986,xanax_bars,alprazolam,False,True,True,True
987,xanax,alprazolam,alprazolam,True,True,True
988,xanax,alprazolam,alprazolam,True,True,True
989,azan,alprazolam,False,False,False,False
990,zanax,alprazolam,alprazolam,True,True,True
991,xanax,alprazolam,alprazolam,True,True,True
992,ativan,alprazolam,lorazepam,False,False,False
993,xanax,alprazolam,alprazolam,True,True,True
994,xanaxx,alprazolam,False,False,True,True
995,alpraz,alprazolam,False,False,True,True
996,alpraz,alprazolam,False,False,True,True
997,alprazolam,alprazolam,alprazolam,True,True,True
998,alpron,alprazolam,False,False,False,False
999,alzolam,alprazolam,False,False,True,True
1000,alfrazolam,alprazolam,False,False,True,True
1001,alprozolam,alprazolam,alprazolam,True,True,True
1002,xanax,alprazolam,alprazolam,True,True,True
1003,atarax,alprazolam,hydroxyzine,False,Error,True
1004,ativan,alprazolam,lorazepam,False,False,False
1005,xanax,alprazolam,alprazolam,True,True,True
1006,azipam,alprazolam,False,False,False,False
1007,alpraz,alprazolam,False,False,True,True
1008,aplrazolam,alprazolam,alprazolam,True,False,True
1009,alpraz,alprazolam,False,False,True,True
1010,alzolam,alprazolam,False,False,True,True
1011,alpraz,alprazolam,False,False,True,True
1012,alpraz,alprazolam,False,False,True,True
1013,alprazolam,alprazolam,alprazolam,True,True,True
1014,alpraz,alprazolam,False,False,True,True
1015,alp,alprazolam,False,False,False,True
1016,alpraz,alprazolam,False,False,True,True
1017,xanax,alprazolam,alprazolam,True,True,True
1018,xanor,alprazolam,alprazolam,True,True,True
1019,alprazolam,alprazolam,alprazolam,True,True,True
1020,alpraz,alprazolam,False,False,True,True
1021,alprazol,alprazolam,False,False,True,True
1022,xanax_bars,alprazolam,False,True,True,True
1023,white_xanax,alprazolam,False,True,False,True
1024,alprazolan,alprazolam,alprazolam,True,True,True
1025,alprazolast,alprazolam,False,False,Error,Error
1026,ativan,alprazolam,lorazepam,False,False,False
1027,ativan,alprazolam,lorazepam,False,False,False
1028,aplrazolam,alprazolam,alprazolam,True,False,True
1029,alp,alprazolam,False,False,False,True
1030,al,alprazolam,albendazole,False,False,False
1031,alprax,alprazolam,alprazolam,False,True,True
1032,xanax,alprazolam,alprazolam,True,True,True
1033,xanax,alprazolam,alprazolam,True,True,True
1034,xanor,alprazolam,alprazolam,True,True,True
1035,xanac,alprazolam,alprazolam,True,True,True
1036,alprozolam,alprazolam,alprazolam,True,True,True
1037,aplrazolam,alprazolam,alprazolam,True,False,True
1038,xanax_bars,alprazolam,False,True,True,True
1039,xanor,alprazolam,alprazolam,True,True,True
1040,xanax,alprazolam,alprazolam,True,True,True
1041,alprazolam,alprazolam,alprazolam,True,True,True
1042,alp,alprazolam,False,False,False,True
1043,alpr,alprazolam,False,False,False,True
1044,ativan,alprazolam,lorazepam,False,False,False
1045,xanax,alprazolam,alprazolam,True,True,True
1046,xanax,alprazolam,alprazolam,True,True,True
1047,xanies,alprazolam,False,False,True,True
1048,bars,alprazolam,False,False,False,True
1049,alprazolam,alprazolam,alprazolam,True,True,True
1050,alprazolano,alprazolam,False,False,True,True
1051,ativan,alprazolam,lorazepam,False,False,False
1052,bars,alprazolam,False,False,False,True
1053,white_xanax,alprazolam,False,True,False,True
1054,xanax,alprazolam,alprazolam,True,True,True
1055,zanax,alprazolam,alprazolam,True,True,True
1056,xanax,alprazolam,alprazolam,True,True,True
1057,alpraz,alprazolam,False,False,True,True
1058,alp,alprazolam,False,False,False,True
1059,xanies,alprazolam,False,False,True,True
1060,xans,alprazolam,alprazolam,True,False,True
1061,alzolam,alprazolam,False,False,True,True
1062,alpraz,alprazolam,False,False,True,True
1063,xanax,alprazolam,alprazolam,True,True,True
1064,ativan,alprazolam,lorazepam,False,False,False
1065,xanax,alprazolam,alprazolam,True,True,True
1066,ativan,alprazolam,lorazepam,False,False,False
1067,alprazolam,alprazolam,alprazolam,True,True,True
1068,xanax,alprazolam,alprazolam,True,True,True
1069,ativan,alprazolam,lorazepam,False,False,False
1070,xanax,alprazolam,alprazolam,True,True,True
1071,ativan,alprazolam,lorazepam,False,False,False
1072,klonopin,alprazolam,clonazepam,False,True,False
1073,alpraz,alprazolam,False,False,True,True
1074,alp,alprazolam,False,False,False,True
1075,bars,alprazolam,False,False,False,True
1076,yellow,alprazolam,orange,False,False,False
1077,ativan,alprazolam,lorazepam,False,False,False
1078,xanax,alprazolam,alprazolam,True,True,True
1079,ativan,alprazolam,lorazepam,False,False,False
1080,alpraz,alprazolam,False,False,True,True
1081,alprax,alprazolam,alprazolam,False,True,True
1082,xanor,alprazolam,alprazolam,True,True,True
1083,alpraz,alprazolam,False,False,True,True
1084,alprazolamum,alprazolam,False,False,True,True
1085,alprazolano,alprazolam,False,False,True,True
1086,ativan,alprazolam,lorazepam,False,False,False
1087,restoril,alprazolam,temazepam,False,False,False
1088,tranxene,alprazolam,clorazepate,False,False,False
1089,alprazolam,alprazolam,alprazolam,True,True,True
1090,alzolam,alprazolam,False,False,True,True
1091,alpraz,alprazolam,False,False,True,True
1092,xanax,alprazolam,alprazolam,True,True,True
1093,alprazolan,alprazolam,alprazolam,True,True,True
1094,alprazolamum,alprazolam,False,False,True,True
1095,alpraz,alprazolam,False,False,True,True
1096,alprazolam,alprazolam,alprazolam,True,True,True
1097,alprazolan,alprazolam,alprazolam,True,True,True
1098,alprazolamum,alprazolam,False,False,True,True
1099,bars,alprazolam,False,False,False,True
1100,alprozolam,alprazolam,alprazolam,True,True,True
1101,xanor,alprazolam,alprazolam,True,True,True
1102,alprazolom,alprazolam,alprazolam,True,True,True
1103,ativan,alprazolam,lorazepam,False,False,False
1104,alprazolam,alprazolam,alprazolam,True,True,True
1105,zanax,alprazolam,alprazolam,True,True,True
1106,xanax,alprazolam,alprazolam,True,True,True
1107,niravam,alprazolam,alprazolam,True,True,True
1108,aplrazolam,alprazolam,alprazolam,True,False,True
1109,xanax,alprazolam,alprazolam,True,True,True
1110,xanax,alprazolam,alprazolam,True,True,True
1111,alpraz,alprazolam,False,False,True,True
1112,alprazolame,alprazolam,False,False,True,True
1113,xanax,alprazolam,alprazolam,True,True,True
1114,ativan,alprazolam,lorazepam,False,False,False
1115,xanax,alprazolam,alprazolam,True,True,True
1116,zanapam,alprazolam,False,False,True,True
1117,xanax,alprazolam,alprazolam,True,True,True
1118,alprazolam-xanax,alprazolam,False,False,True,True
1119,xanax,alprazolam,alprazolam,True,True,True
1120,alpraz,alprazolam,False,False,True,True
1121,alprazolam,alprazolam,alprazolam,True,True,True
1122,serenol,alprazolam,False,False,False,False
1123,xanax,alprazolam,alprazolam,True,True,True
1124,alpraz,alprazolam,False,False,True,True
1125,alprazolam,alprazolam,alprazolam,True,True,True
1126,xanax,alprazolam,alprazolam,True,True,True
1127,tranquinal,alprazolam,False,False,True,True
1128,frontal,alprazolam,False,False,False,False
1129,xanax,alprazolam,alprazolam,True,True,True
1130,alprazolam,alprazolam,alprazolam,True,True,True
1131,alpraz,alprazolam,False,False,True,True
1132,alprazolam,alprazolam,alprazolam,True,True,True
1133,xanax,alprazolam,alprazolam,True,True,True
1134,zanapam,alprazolam,False,False,True,True
1135,xanax,alprazolam,alprazolam,True,True,True
1136,xanax,alprazolam,alprazolam,True,True,True
1137,xanor,alprazolam,alprazolam,True,True,True
1138,alpraz,alprazolam,False,False,True,True
1139,alpraz,alprazolam,False,False,True,True
1140,alprazolam,alprazolam,alprazolam,True,True,True
1141,alprozolam,alprazolam,alprazolam,True,True,True
1142,xanax,alprazolam,alprazolam,True,True,True
1143,alprozalam,alprazolam,alprazolam,True,True,True
1144,aplrazolam,alprazolam,alprazolam,True,False,True
1145,aripiprazole,alprazolam,aripiprazole,False,False,False
1146,xanax,alprazolam,alprazolam,True,True,True
1147,alprazolom,alprazolam,alprazolam,True,True,True
1148,alprazolan,alprazolam,alprazolam,True,True,True
1149,xanax,alprazolam,alprazolam,True,True,True
1150,atarax,alprazolam,hydroxyzine,False,Error,True
1151,xanax,alprazolam,alprazolam,True,True,True
1152,alpraz,alprazolam,False,False,True,True
1153,xanax,alprazolam,alprazolam,True,True,True
1154,xanies,alprazolam,False,False,True,True
1155,bars,alprazolam,False,False,False,True
1156,ativan,alprazolam,lorazepam,False,False,False
1157,xanax,alprazolam,alprazolam,True,True,True
1158,xanax,alprazolam,alprazolam,True,True,True
1159,ativan,alprazolam,lorazepam,False,False,False
1160,alzolam,alprazolam,False,False,True,True
1161,alpraz,alprazolam,False,False,True,True
1162,bars,alprazolam,False,False,False,True
1163,yellow,alprazolam,orange,False,False,False
1164,alprazolum,alprazolam,False,False,True,True
1165,alprazol,alprazolam,False,False,True,True
1166,xanax,alprazolam,alprazolam,True,True,True
1167,xanax,alprazolam,alprazolam,True,True,True
1168,alpazolam,alprazolam,alprazolam,True,True,True
1169,alprazolan,alprazolam,alprazolam,True,True,True
1170,alprozalam,alprazolam,alprazolam,True,True,True
1171,aprozalam,alprazolam,False,False,True,True
1172,xanor,alprazolam,alprazolam,True,True,True
1173,alprazolam,alprazolam,alprazolam,True,True,True
1174,ativan,alprazolam,lorazepam,False,False,False
1175,xanax,alprazolam,alprazolam,True,True,True
1176,alpraz,alprazolam,False,False,True,True
1177,xanax,alprazolam,alprazolam,True,True,True
1178,aplrazolam,alprazolam,alprazolam,True,False,True
1179,zolpidem,alprazolam,zolpidem,False,False,False
1180,alpraz,alprazolam,False,False,True,True
1181,alp,alprazolam,False,False,False,True
1182,xanax_bars,alprazolam,False,True,True,True
