,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
594,ativan,alprazolam,lorazepam,False,False,False
595,xanax,alprazolam,alprazolam,True,True,True
596,ativan,alprazolam,lorazepam,False,False,False
597,zoloft,alprazolam,sertraline,False,False,False
598,ativan,alprazolam,lorazepam,False,False,False
599,xanax,alprazolam,alprazolam,True,True,True
600,alpraz,alprazolam,False,False,True,True
601,alprazolamum,alprazolam,False,False,True,True
602,zolax,alprazolam,False,False,False,False
603,xanax,alprazolam,alprazolam,True,True,True
604,zoloft,alprazolam,sertraline,False,False,False
605,ativan,alprazolam,lorazepam,False,False,False
606,aprozalam,alprazolam,False,False,True,True
607,xanor,alprazolam,alprazolam,True,True,True
608,zolam,alprazolam,False,False,True,True
609,zoloft,alprazolam,sertraline,False,False,False
610,paxil,alprazolam,paroxetine,False,False,False
611,prozac,alprazolam,fluoxetine,False,False,False
612,lexapro,alprazolam,escitalopram,False,False,False
613,celexa,alprazolam,citalopram,False,False,False
614,effexor,alprazolam,venlafaxine,False,False,False
615,wellbutrin,alprazolam,bupropion,False,False,False
616,zoloft,alprazolam,sertraline,False,False,False
617,xanaxx,alprazolam,False,False,True,True
618,alprazolam,alprazolam,alprazolam,True,True,True
619,alprazolamum,alprazolam,False,False,True,True
620,alprazolan,alprazolam,alprazolam,True,True,True
621,alpraz,alprazolam,False,False,True,True
622,alprazolam,alprazolam,alprazolam,True,True,True
623,alprazalam,alprazolam,alprazolam,True,True,True
624,alprazolan,alprazolam,alprazolam,True,True,True
625,alprazolum,alprazolam,False,False,True,True
626,alprazalam,alprazolam,alprazolam,True,True,True
627,alprazolan,alprazolam,alprazolam,True,True,True
628,zolax,alprazolam,False,False,False,False
629,zanax,alprazolam,alprazolam,True,True,True
630,xanax,alprazolam,alprazolam,True,True,True
631,zanex,alprazolam,False,False,False,True
632,alpraz,alprazolam,False,False,True,True
633,alprazolam,alprazolam,alprazolam,True,True,True
634,aplrazolam,alprazolam,alprazolam,True,False,True
635,zanex,alprazolam,False,False,False,True
636,alpraz,alprazolam,False,False,True,True
637,alprazolamum,alprazolam,False,False,True,True
638,ativan,alprazolam,lorazepam,False,False,False
639,alprazalam,alprazolam,alprazolam,True,True,True
640,alprazolan,alprazolam,alprazolam,True,True,True
641,alprazolum,alprazolam,False,False,True,True
642,xanax,alprazolam,alprazolam,True,True,True
643,xanor,alprazolam,alprazolam,True,True,True
644,alpraz,alprazolam,False,False,True,True
645,alzolam,alprazolam,False,False,True,True
646,xanax,alprazolam,alprazolam,True,True,True
647,alprazolamum,alprazolam,False,False,True,True
648,xanax,alprazolam,alprazolam,True,True,True
649,azanex,alprazolam,False,False,False,True
650,zoloft,alprazolam,sertraline,False,False,False
651,prozac,alprazolam,fluoxetine,False,False,False
652,lexapro,alprazolam,escitalopram,False,False,False
653,paxil,alprazolam,paroxetine,False,False,False
654,ativan,alprazolam,lorazepam,False,False,False
655,valium,alprazolam,diazepam,False,False,False
656,xanor,alprazolam,alprazolam,True,True,True
657,alprazlam,alprazolam,False,False,True,True
658,alprazolan,alprazolam,alprazolam,True,True,True
659,alprazolum,alprazolam,False,False,True,True
660,xanax,alprazolam,alprazolam,True,True,True
661,azor,alprazolam,olmesartan,False,False,False
662,zanapam,alprazolam,False,False,True,True
663,alprazolan,alprazolam,alprazolam,True,True,True
664,alprazolamo,alprazolam,False,False,True,True
665,alprazolame,alprazolam,False,False,True,True
666,alprazolami,alprazolam,False,False,True,True
667,alpraz,alprazolam,False,False,True,True
668,alprazolams,alprazolam,alprazolam,True,True,True
669,alprazolom,alprazolam,alprazolam,True,True,True
670,zoloft,alprazolam,sertraline,False,False,False
671,paxil,alprazolam,paroxetine,False,False,False
672,prozac,alprazolam,fluoxetine,False,False,False
673,lexapro,alprazolam,escitalopram,False,False,False
674,celexa,alprazolam,citalopram,False,False,False
675,effexor,alprazolam,venlafaxine,False,False,False
676,wellbutrin,alprazolam,bupropion,False,False,False
677,xanax,alprazolam,alprazolam,True,True,True
678,xanax,alprazolam,alprazolam,True,True,True
679,xanacal,alprazolam,False,False,False,False
680,xanax,alprazolam,alprazolam,True,True,True
681,xanax,alprazolam,alprazolam,True,True,True
682,zoloft,alprazolam,sertraline,False,False,False
683,ativan,alprazolam,lorazepam,False,False,False
684,zanapam,alprazolam,False,False,True,True
685,zoloft,alprazolam,sertraline,False,False,False
686,aripiprazole,alprazolam,aripiprazole,False,False,False
687,lorazepam,alprazolam,lorazepam,False,False,False
688,xanor,alprazolam,alprazolam,True,True,True
689,zolam,alprazolam,False,False,True,True
690,alzolam,alprazolam,False,False,True,True
691,tafil,alprazolam,alprazolam,True,True,True
692,alpraz,alprazolam,False,False,True,True
693,azolam,alprazolam,acetazolamide,False,True,True
694,alprazolan,alprazolam,alprazolam,True,True,True
695,alprazolame,alprazolam,False,False,True,True
696,alprazolami,alprazolam,False,False,True,True
697,alprazolamo,alprazolam,False,False,True,True
698,alprazolamu,alprazolam,False,False,True,True
699,xanor,alprazolam,alprazolam,True,True,True
700,alprax,alprazolam,alprazolam,False,True,True
701,zolam,alprazolam,False,False,True,True
702,anax,alprazolam,False,False,False,True
703,ativan,alprazolam,lorazepam,False,False,False
704,klonopin,alprazolam,clonazepam,False,True,False
705,valium,alprazolam,diazepam,False,False,False
706,lorazepam,alprazolam,lorazepam,False,False,False
707,clonazepam,alprazolam,clonazepam,False,False,False
708,zolpidem,alprazolam,zolpidem,False,False,False
709,zaleplon,alprazolam,zaleplon,False,False,False
710,zanex,alprazolam,False,False,False,True
711,xanax,alprazolam,alprazolam,True,True,True
712,alprazolan,alprazolam,alprazolam,True,True,True
713,alprazolum,alprazolam,False,False,True,True
714,zanax,alprazolam,alprazolam,True,True,True
715,zoloft,alprazolam,sertraline,False,False,False
716,xanax,alprazolam,alprazolam,True,True,True
717,ativan,alprazolam,lorazepam,False,False,False
718,zanies,alprazolam,False,False,False,True
719,tranks,alprazolam,False,False,False,False
720,xanax,alprazolam,alprazolam,True,True,True
721,alpraz,alprazolam,False,False,True,True
722,alprazol,alprazolam,False,False,True,True
723,zoloft,alprazolam,sertraline,False,False,False
724,prozac,alprazolam,fluoxetine,False,False,False
725,lexapro,alprazolam,escitalopram,False,False,False
726,paxil,alprazolam,paroxetine,False,False,False
727,celexa,alprazolam,citalopram,False,False,False
728,ativan,alprazolam,lorazepam,False,False,False
729,valium,alprazolam,diazepam,False,False,False
730,quazepam,alprazolam,quazepam,False,False,False
731,serax,alprazolam,oxazepam,False,False,False
732,zanex,alprazolam,False,False,False,True
733,alprazolamum,alprazolam,False,False,True,True
734,aplrazolam,alprazolam,alprazolam,True,False,True
735,alprazalam,alprazolam,alprazolam,True,True,True
736,alprazam,alprazolam,False,False,True,True
737,zanex,alprazolam,False,False,False,True
738,zanax,alprazolam,alprazolam,True,True,True
739,alpraz,alprazolam,False,False,True,True
740,alprazlam,alprazolam,False,False,True,True
741,alprazloam,alprazolam,False,False,True,True
742,xanor,alprazolam,alprazolam,True,True,True
743,frontin,alprazolam,False,False,False,True
744,neupax,alprazolam,False,False,True,True
745,iproxin,alprazolam,False,False,False,False
746,serenace,alprazolam,haloperidol,False,False,False
747,tranquizine,alprazolam,False,False,False,False
748,ativan,alprazolam,lorazepam,False,False,False
749,xanax,alprazolam,alprazolam,True,True,True
750,alprazolams,alprazolam,alprazolam,True,True,True
751,alpraz,alprazolam,False,False,True,True
752,alprazo,alprazolam,False,False,True,True
753,alprazol,alprazolam,False,False,True,True
754,alprazola,alprazolam,alprazolam,True,True,True
755,alprazolam,alprazolam,alprazolam,True,True,True
756,alprazalam,alprazolam,alprazolam,True,True,True
757,alprazolan,alprazolam,alprazolam,True,True,True
758,alprazolom,alprazolam,alprazolam,True,True,True
759,alprazopam,alprazolam,alprazolam,True,True,True
760,alprozolam,alprazolam,alprazolam,True,True,True
761,zanapam,alprazolam,False,False,True,True
762,tranxene,alprazolam,clorazepate,False,False,False
763,xanax,alprazolam,alprazolam,True,True,True
764,alprazolom,alprazolam,alprazolam,True,True,True
765,alprazlam,alprazolam,False,False,True,True
766,alprazlom,alprazolam,False,False,True,True
767,xanax,alprazolam,alprazolam,True,True,True
768,ativan,alprazolam,lorazepam,False,False,False
769,aplrazolam,alprazolam,alprazolam,True,False,True
770,alprzolam,alprazolam,alprazolam,True,True,True
771,alprazloam,alprazolam,False,False,True,True
772,alprazoalm,alprazolam,False,False,True,True
773,alprazolma,alprazolam,False,False,True,True
774,xanor,alprazolam,alprazolam,True,True,True
775,alpraz,alprazolam,False,False,True,True
776,alzolam,alprazolam,False,False,True,True
777,alprolazam,alprazolam,False,False,True,True
778,ativan,alprazolam,lorazepam,False,False,False
779,zoloft,alprazolam,sertraline,False,False,False
780,lexapro,alprazolam,escitalopram,False,False,False
781,paxil,alprazolam,paroxetine,False,False,False
782,prozac,alprazolam,fluoxetine,False,False,False
783,lorazepam,alprazolam,lorazepam,False,False,False
784,ativan,alprazolam,lorazepam,False,False,False
785,klonopin,alprazolam,clonazepam,False,True,False
786,zoloft,alprazolam,sertraline,False,False,False
787,prozac,alprazolam,fluoxetine,False,False,False
788,ativan,alprazolam,lorazepam,False,False,False
789,zoloft,alprazolam,sertraline,False,False,False
790,paxil,alprazolam,paroxetine,False,False,False
791,prozac,alprazolam,fluoxetine,False,False,False
792,lexapro,alprazolam,escitalopram,False,False,False
793,lorazepam,alprazolam,lorazepam,False,False,False
794,ativan,alprazolam,lorazepam,False,False,False
795,valium,alprazolam,diazepam,False,False,False
796,alprazolam,alprazolam,alprazolam,True,True,True
797,xanax,alprazolam,alprazolam,True,True,True
798,xanax,alprazolam,alprazolam,True,True,True
799,xanax,alprazolam,alprazolam,True,True,True
800,zanex,alprazolam,False,False,False,True
801,zax,alprazolam,False,False,False,False
802,zoloft,alprazolam,sertraline,False,False,False
803,prozac,alprazolam,fluoxetine,False,False,False
804,serenit,alprazolam,False,False,False,False
805,tranqil,alprazolam,False,False,False,False
806,bars,alprazolam,False,False,False,True
807,zanbars,alprazolam,False,False,True,True
808,xanor,alprazolam,alprazolam,True,True,True
809,alprazolam,alprazolam,alprazolam,True,True,True
810,alprazlam,alprazolam,False,False,True,True
811,alprazolan,alprazolam,alprazolam,True,True,True
812,alprazolum,alprazolam,False,False,True,True
813,zoloft,alprazolam,sertraline,False,False,False
814,paxil,alprazolam,paroxetine,False,False,False
815,prozac,alprazolam,fluoxetine,False,False,False
816,lexapro,alprazolam,escitalopram,False,False,False
817,celexa,alprazolam,citalopram,False,False,False
818,effexor,alprazolam,venlafaxine,False,False,False
819,wellbutrin,alprazolam,bupropion,False,False,False
820,zanex,alprazolam,False,False,False,True
821,zolam,alprazolam,False,False,True,True
822,tranxene,alprazolam,clorazepate,False,False,False
823,aplrazolam,alprazolam,alprazolam,True,False,True
824,zanax,alprazolam,alprazolam,True,True,True
825,alprazolams,alprazolam,alprazolam,True,True,True
826,alprazom,alprazolam,False,False,True,True
827,alprazolan,alprazolam,alprazolam,True,True,True
828,alprazolane,alprazolam,False,False,True,True
829,alprazolamum,alprazolam,False,False,True,True
830,zanamivir,alprazolam,zanamivir,False,False,False
831,zolpidem,alprazolam,zolpidem,False,False,False
832,alprazolan,alprazolam,alprazolam,True,True,True
833,alprazolim,alprazolam,False,False,True,True
834,alprazolum,alprazolam,False,False,True,True
835,xanaxes,alprazolam,alprazolam,True,True,True
836,alpraz,alprazolam,False,False,True,True
837,alprazolam,alprazolam,alprazolam,True,True,True
838,alprazolan,alprazolam,alprazolam,True,True,True
839,alprazolum,alprazolam,False,False,True,True
840,alprazolan,alprazolam,alprazolam,True,True,True
841,alprazolane,alprazolam,False,False,True,True
842,alprazolamum,alprazolam,False,False,True,True
843,alprazolans,alprazolam,False,False,True,True
844,alprazolamide,alprazolam,False,False,True,True
845,tofisopam,alprazolam,tofisopam,False,False,False
846,xanax,alprazolam,alprazolam,True,True,True
847,aplrazolam,alprazolam,alprazolam,True,False,True
848,ativan,alprazolam,lorazepam,False,False,False
849,alpraz,alprazolam,False,False,True,True
850,alpram,alprazolam,False,False,True,True
851,alzolam,alprazolam,False,False,True,True
852,xanax,alprazolam,alprazolam,True,True,True
853,alprazolan,alprazolam,alprazolam,True,True,True
854,alprazolame,alprazolam,False,False,True,True
855,alprazolami,alprazolam,False,False,True,True
856,alprazolamo,alprazolam,False,False,True,True
857,alprazolamp,alprazolam,False,False,True,True
858,alprazolams,alprazolam,alprazolam,True,True,True
859,zanex,alprazolam,False,False,False,True
860,lorazepam,alprazolam,lorazepam,False,False,False
861,diazepam,alprazolam,diazepam,False,False,False
862,zanex,alprazolam,False,False,False,True
863,alpraz,alprazolam,False,False,True,True
864,zoloft,alprazolam,sertraline,False,False,False
865,prozac,alprazolam,fluoxetine,False,False,False
866,zoloft,alprazolam,sertraline,False,False,False
867,ativan,alprazolam,lorazepam,False,False,False
868,alprazolamum,alprazolam,False,False,True,True
869,zanex,alprazolam,False,False,False,True
870,xanax,alprazolam,alprazolam,True,True,True
871,zanex,alprazolam,False,False,False,True
872,alprozalam,alprazolam,alprazolam,True,True,True
873,ativan,alprazolam,lorazepam,False,False,False
874,zanex,alprazolam,False,False,False,True
875,alprazalam,alprazolam,alprazolam,True,True,True
876,zanax,alprazolam,alprazolam,True,True,True
877,bars,alprazolam,False,False,False,True
878,yellow_school_bus,alprazolam,False,False,False,True
879,alpraz,alprazolam,False,False,True,True
880,xanax,alprazolam,alprazolam,True,True,True
881,zanax,alprazolam,alprazolam,True,True,True
882,zanex,alprazolam,False,False,False,True
883,alprazalam,alprazolam,alprazolam,True,True,True
884,alprazolom,alprazolam,alprazolam,True,True,True
885,xanor,alprazolam,alprazolam,True,True,True
886,zolam,alprazolam,False,False,True,True
887,alpraz,alprazolam,False,False,True,True
888,alprax,alprazolam,alprazolam,False,True,True
889,tafil,alprazolam,alprazolam,True,True,True
890,zanex,alprazolam,False,False,False,True
891,ativan,alprazolam,lorazepam,False,False,False
892,xanax,alprazolam,alprazolam,True,True,True
893,zanax,alprazolam,alprazolam,True,True,True
894,alprazolom,alprazolam,alprazolam,True,True,True
895,alprazolan,alprazolam,alprazolam,True,True,True
896,alprazolum,alprazolam,False,False,True,True
897,zanex,alprazolam,False,False,False,True
898,zolam,alprazolam,False,False,True,True
899,xanor,alprazolam,alprazolam,True,True,True
900,serenax,alprazolam,False,False,False,False
901,iprazolam,alprazolam,False,False,True,True
902,neupax,alprazolam,False,False,True,True
903,alprazalam,alprazolam,alprazolam,True,True,True
904,alprazolan,alprazolam,alprazolam,True,True,True
905,alprazolum,alprazolam,False,False,True,True
906,xanax,alprazolam,alprazolam,True,True,True
907,alprazolan,alprazolam,alprazolam,True,True,True
908,alprazolum,alprazolam,False,False,True,True
909,alprazolamum,alprazolam,False,False,True,True
910,zanex,alprazolam,False,False,False,True
911,xanor,alprazolam,alprazolam,True,True,True
912,xanor,alprazolam,alprazolam,True,True,True
913,ativan,alprazolam,lorazepam,False,False,False
914,zanex,alprazolam,False,False,False,True
915,zoloft,alprazolam,sertraline,False,False,False
916,aplrazolam,alprazolam,alprazolam,True,False,True
917,alprazalam,alprazolam,alprazolam,True,True,True
918,zanex,alprazolam,False,False,False,True
919,alpram,alprazolam,False,False,True,True
920,alpron,alprazolam,False,False,False,False
921,alprax,alprazolam,alprazolam,False,True,True
922,alpraz,alprazolam,False,False,True,True
923,alprazolam,alprazolam,alprazolam,True,True,True
924,ativan,alprazolam,lorazepam,False,False,False
925,ativan,alprazolam,lorazepam,False,False,False
926,xanax,alprazolam,alprazolam,True,True,True
927,alpraz,alprazolam,False,False,True,True
928,xanax,alprazolam,alprazolam,True,True,True
929,xanax,alprazolam,alprazolam,True,True,True
930,zanex,alprazolam,False,False,False,True
931,xanax,alprazolam,alprazolam,True,True,True
932,ativan,alprazolam,lorazepam,False,False,False
933,zanax,alprazolam,alprazolam,True,True,True
934,alprazolam,alprazolam,alprazolam,True,True,True
935,zolam,alprazolam,False,False,True,True
936,alprax,alprazolam,alprazolam,False,True,True
937,xanax,alprazolam,alprazolam,True,True,True
938,zanex,alprazolam,False,False,False,True
939,alprazolan,alprazolam,alprazolam,True,True,True
940,alprazolame,alprazolam,False,False,True,True
941,alprazolmi,alprazolam,False,False,Error,Error
942,alprazolan,alprazolam,alprazolam,True,True,True
943,alprazolane,alprazolam,False,False,True,True
944,alprazolom,alprazolam,alprazolam,True,True,True
945,bars,alprazolam,False,False,False,True
946,xanax,alprazolam,alprazolam,True,True,True
947,zoloft,alprazolam,sertraline,False,False,False
948,zanex,alprazolam,False,False,False,True
949,diazepam,alprazolam,diazepam,False,False,False
950,lorazepam,alprazolam,lorazepam,False,False,False
951,midazolam,alprazolam,midazolam,False,False,False
952,oxazepam,alprazolam,oxazepam,False,False,False
953,temazepam,alprazolam,temazepam,False,False,False
954,triazolam,alprazolam,triazolam,False,False,False
955,alprazolom,alprazolam,alprazolam,True,True,True
956,alprazolan,alprazolam,alprazolam,True,True,True
957,alprazolum,alprazolam,False,False,True,True
958,xanax,alprazolam,alprazolam,True,True,True
959,xanax,alprazolam,alprazolam,True,True,True
960,alprazalam,alprazolam,alprazolam,True,True,True
961,alprazolan,alprazolam,alprazolam,True,True,True
962,alprazolane,alprazolam,False,False,True,True
963,alprazolans,alprazolam,False,False,True,True
964,alprazolamide,alprazolam,False,False,True,True
965,alprazolan,alprazolam,alprazolam,True,True,True
966,alprazolane,alprazolam,False,False,True,True
967,alprazolas,alprazolam,False,False,True,True
968,alprazolast,alprazolam,False,False,Error,Error
969,alprazolat,alprazolam,False,False,True,True
970,alprazolamid,alprazolam,False,False,True,True
971,alpraz,alprazolam,False,False,True,True
972,alprazolam,alprazolam,alprazolam,True,True,True
973,xanax,alprazolam,alprazolam,True,True,True
974,xanax,alprazolam,alprazolam,True,True,True
975,zoloft,alprazolam,sertraline,False,False,False
976,paxil,alprazolam,paroxetine,False,False,False
977,prozac,alprazolam,fluoxetine,False,False,False
978,lexapro,alprazolam,escitalopram,False,False,False
979,celexa,alprazolam,citalopram,False,False,False
980,effexor,alprazolam,venlafaxine,False,False,False
981,wellbutrin,alprazolam,bupropion,False,False,False
982,xanax,alprazolam,alprazolam,True,True,True
983,aplrazolam,alprazolam,alprazolam,True,False,True
984,alpraz,alprazolam,False,False,True,True
985,alprazolams,alprazolam,alprazolam,True,True,True
986,zanex,alprazolam,False,False,False,True
987,azolam,alprazolam,acetazolamide,False,True,True
988,calmpose,alprazolam,False,False,False,False
989,dalcipran,alprazolam,False,False,False,False
990,denzapine,alprazolam,False,False,False,False
991,diacepan,alprazolam,False,False,False,False
992,elopram,alprazolam,False,False,False,False
993,iproclozide,alprazolam,iproclozide,False,False,False
994,lorivan,alprazolam,False,False,False,False
995,nefazodone,alprazolam,nefazodone,False,False,False
996,oxazepam,alprazolam,oxazepam,False,False,False
997,prazosin,alprazolam,prazosin,False,False,False
998,serax,alprazolam,oxazepam,False,False,False
999,tazidime,alprazolam,False,False,False,False
1000,terazosin,alprazolam,terazosin,False,False,False
1001,tofisopam,alprazolam,tofisopam,False,False,False
1002,xetinil,alprazolam,False,False,False,False
1003,zoloft,alprazolam,sertraline,False,False,False
1004,prozac,alprazolam,fluoxetine,False,False,False
1005,zanex,alprazolam,False,False,False,True
1006,prazosin,alprazolam,prazosin,False,False,False
1007,zanex,alprazolam,False,False,False,True
1008,alprazolan,alprazolam,alprazolam,True,True,True
1009,alprazolan,alprazolam,alprazolam,True,True,True
1010,alprazolamum,alprazolam,False,False,True,True
1011,alpraz,alprazolam,False,False,True,True
1012,alprazolom,alprazolam,alprazolam,True,True,True
1013,alprazolane,alprazolam,False,False,True,True
1014,alprazolamum,alprazolam,False,False,True,True
1015,eliprazole,alprazolam,False,False,False,False
1016,flumazenil,alprazolam,flumazenil,False,False,False
1017,lorazepam,alprazolam,lorazepam,False,False,False
1018,midazolam,alprazolam,midazolam,False,False,False
1019,oxazepam,alprazolam,oxazepam,False,False,False
1020,temazepam,alprazolam,temazepam,False,False,False
1021,triazolam,alprazolam,triazolam,False,False,False
1022,alprazolams,alprazolam,alprazolam,True,True,True
1023,zanex,alprazolam,False,False,False,True
1024,xanax,alprazolam,alprazolam,True,True,True
1025,alpraz,alprazolam,False,False,True,True
1026,zolam,alprazolam,False,False,True,True
1027,alprazolim,alprazolam,False,False,True,True
1028,alprazorem,alprazolam,False,False,True,Error
1029,alprazolan,alprazolam,alprazolam,True,True,True
1030,alprazolom,alprazolam,alprazolam,True,True,True
1031,alprozolam,alprazolam,alprazolam,True,True,True
1032,alprazalam,alprazolam,alprazolam,True,True,True
1033,alprazloam,alprazolam,False,False,True,True
1034,alprazoma,alprazolam,False,False,True,True
1035,zoloft,alprazolam,sertraline,False,False,False
1036,xanex,alprazolam,alprazolam,True,False,True
1037,xanaks,alprazolam,False,False,False,True
1038,zanax,alprazolam,alprazolam,True,True,True
1039,alpraz,alprazolam,False,False,True,True
1040,zoloft,alprazolam,sertraline,False,False,False
1041,prozac,alprazolam,fluoxetine,False,False,False
1042,zanex,alprazolam,False,False,False,True
1043,alpram,alprazolam,False,False,True,True
1044,alprazolan,alprazolam,alprazolam,True,True,True
1045,alprazolane,alprazolam,False,False,True,True
1046,alprazolamum,alprazolam,False,False,True,True
1047,xanax,alprazolam,alprazolam,True,True,True
1048,zanapam,alprazolam,False,False,True,True
1049,xanax,alprazolam,alprazolam,True,True,True
1050,serenit,alprazolam,False,False,False,False
1051,tranqipam,alprazolam,False,False,False,False
1052,alprazolan,alprazolam,alprazolam,True,True,True
1053,alprazolum,alprazolam,False,False,True,True
1054,xanax,alprazolam,alprazolam,True,True,True
1055,ativan,alprazolam,lorazepam,False,False,False
1056,alprazolma,alprazolam,False,False,True,True
1057,alprazolame,alprazolam,False,False,True,True
1058,xanax,alprazolam,alprazolam,True,True,True
1059,alpraziom,alprazolam,False,False,Error,Error
1060,alprazolom,alprazolam,alprazolam,True,True,True
1061,ativan,alprazolam,lorazepam,False,False,False
1062,zanex,alprazolam,False,False,False,True
1063,axcion,alprazolam,False,False,False,False
1064,nexium,alprazolam,esomeprazole,False,False,False
1065,prazosin,alprazolam,prazosin,False,False,False
1066,lorazepam,alprazolam,lorazepam,False,False,False
1067,ativan,alprazolam,lorazepam,False,False,False
1068,alprazolan,alprazolam,alprazolam,True,True,True
1069,alprazolane,alprazolam,False,False,True,True
1070,zanax,alprazolam,alprazolam,True,True,True
1071,zanex,alprazolam,False,False,False,True
1072,zanbars,alprazolam,False,False,True,True
1073,zanex,alprazolam,False,False,False,True
1074,xanax,alprazolam,alprazolam,True,True,True
1075,zanex,alprazolam,False,False,False,True
1076,xanor,alprazolam,alprazolam,True,True,True
1077,alpraz,alprazolam,False,False,True,True
1078,alp,alprazolam,False,False,False,True
1079,azolam,alprazolam,acetazolamide,False,True,True
1080,zolam,alprazolam,False,False,True,True
1081,zoloft,alprazolam,sertraline,False,False,False
1082,ativan,alprazolam,lorazepam,False,False,False
1083,zanex,alprazolam,False,False,False,True
1084,alpraz,alprazolam,False,False,True,True
1085,alprazolam,alprazolam,alprazolam,True,True,True
1086,zanapam,alprazolam,False,False,True,True
1087,alprazolom,alprazolam,alprazolam,True,True,True
1088,alpraz,alprazolam,False,False,True,True
1089,alp,alprazolam,False,False,False,True
1090,zolam,alprazolam,False,False,True,True
1091,alprazolan,alprazolam,alprazolam,True,True,True
1092,alprazolom,alprazolam,alprazolam,True,True,True
1093,alazopram,alprazolam,False,False,True,True
1094,alprazolan,alprazolam,alprazolam,True,True,True
1095,alprazolima,alprazolam,False,False,Error,Error
1096,alprazolamu,alprazolam,False,False,True,True
1097,xanies,alprazolam,False,False,True,True
1098,zanies,alprazolam,False,False,False,True
1099,alprazalam,alprazolam,alprazolam,True,True,True
1100,alprazolan,alprazolam,alprazolam,True,True,True
1101,alprazolum,alprazolam,False,False,True,True
1102,xanax,alprazolam,alprazolam,True,True,True
1103,zanex,alprazolam,False,False,False,True
1104,xanor,alprazolam,alprazolam,True,True,True
1105,alpraz,alprazolam,False,False,True,True
1106,alzolam,alprazolam,False,False,True,True
1107,alprazolan,alprazolam,alprazolam,True,True,True
1108,alprazolum,alprazolam,False,False,True,True
1109,xanax,alprazolam,alprazolam,True,True,True
1110,alprazolamum,alprazolam,False,False,True,True
1111,xanthus,alprazolam,False,False,False,False
1112,xanthous,alprazolam,False,False,False,False
1113,xanthic,alprazolam,False,False,False,False
1114,xanthate,alprazolam,xanthine,False,False,False
1115,xanthium,alprazolam,False,False,False,False
1116,xanthine,alprazolam,xanthine,False,False,False
1117,xanthone,alprazolam,False,False,False,False
1118,alprazolamum,alprazolam,False,False,True,True
1119,alprazolan,alprazolam,alprazolam,True,True,True
1120,alprazolane,alprazolam,False,False,True,True
1121,alprazolans,alprazolam,False,False,True,True
1122,alprazolum,alprazolam,False,False,True,True
1123,alp,alprazolam,False,False,False,True
1124,zanex,alprazolam,False,False,False,True
1125,alprazolan,alprazolam,alprazolam,True,True,True
1126,alprazolom,alprazolam,alprazolam,True,True,True
1127,zanax,alprazolam,alprazolam,True,True,True
1128,ativan,alprazolam,lorazepam,False,False,False
1129,xanax,alprazolam,alprazolam,True,True,True
1130,zolofts,alprazolam,sertraline,False,False,False
1131,alprazolan,alprazolam,alprazolam,True,True,True
1132,alprazolane,alprazolam,False,False,True,True
1133,alprazolans,alprazolam,False,False,True,True
1134,alprazolum,alprazolam,False,False,True,True
1135,zanex,alprazolam,False,False,False,True
1136,axan,alprazolam,False,False,False,True
1137,azanix,alprazolam,False,False,False,False
1138,zanapam,alprazolam,False,False,True,True
1139,zanex,alprazolam,False,False,False,True
1140,zanex,alprazolam,False,False,False,True
1141,cetazolam,alprazolam,False,False,False,False
1142,alprazolan,alprazolam,alprazolam,True,True,True
1143,alprazolane,alprazolam,False,False,True,True
1144,alprazolamum,alprazolam,False,False,True,True
1145,alprazlam,alprazolam,False,False,True,True
1146,alprazolan,alprazolam,alprazolam,True,True,True
1147,alprazolame,alprazolam,False,False,True,True
1148,alprazolami,alprazolam,False,False,True,True
1149,alprazolamu,alprazolam,False,False,True,True
1150,xanax,alprazolam,alprazolam,True,True,True
1151,bars,alprazolam,False,False,False,True
1152,zanbars,alprazolam,False,False,True,True
1153,xanax_bars,alprazolam,False,True,True,True
1154,ativan,alprazolam,lorazepam,False,False,False
1155,klonopin,alprazolam,clonazepam,False,True,False
1156,valium,alprazolam,diazepam,False,False,False
1157,librium,alprazolam,chlordiazepoxide,False,False,False
1158,serax,alprazolam,oxazepam,False,False,False
1159,zanapam,alprazolam,False,False,True,True
1160,alprazolan,alprazolam,alprazolam,True,True,True
1161,zanax,alprazolam,alprazolam,True,True,True
1162,prazolam,alprazolam,alprazolam,True,True,True
1163,xanex,alprazolam,alprazolam,True,False,True
1164,zanax,alprazolam,alprazolam,True,True,True
1165,alpzolam,alprazolam,False,False,True,True
1166,alprzolam,alprazolam,alprazolam,True,True,True
1167,zanax,alprazolam,alprazolam,True,True,True
1168,zanax,alprazolam,alprazolam,True,True,True
1169,zansx,alprazolam,False,False,False,True
1170,zanex,alprazolam,False,False,False,True
1171,xanax,alprazolam,alprazolam,True,True,True
1172,zanax,alprazolam,alprazolam,True,True,True
1173,zanax,alprazolam,alprazolam,True,True,True
1174,xanxiety,alprazolam,False,False,False,False
1175,zanex,alprazolam,False,False,False,True
1176,ativan,alprazolam,lorazepam,False,False,False
1177,klonopin,alprazolam,clonazepam,False,True,False
1178,valium,alprazolam,diazepam,False,False,False
1179,librium,alprazolam,chlordiazepoxide,False,False,False
1180,serax,alprazolam,oxazepam,False,False,False
1181,xanax,alprazolam,alprazolam,True,True,True
1182,alprazalam,alprazolam,alprazolam,True,True,True
