,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
593,alpraz,alprazolam,False,False,True,True
594,alprazolam,alprazolam,alprazolam,True,True,True
595,bars,alprazolam,False,False,False,True
596,xanax,alprazolam,alprazolam,True,True,True
597,azor,alprazolam,olmesartan,False,False,False
598,xanax,alprazolam,alprazolam,True,True,True
599,xanax,alprazolam,alprazolam,True,True,True
600,xanor,alprazolam,alprazolam,True,True,True
601,zanex,alprazolam,False,False,False,True
602,solar,alprazolam,False,False,False,False
603,alprazol,alprazolam,False,False,True,True
604,ativan,alprazolam,lorazepam,False,False,False
605,klonopin,alprazolam,clonazepam,False,True,False
606,xanax,alprazolam,alprazolam,True,True,True
607,alpraz,alprazolam,False,False,True,True
608,alprazolam,alprazolam,alprazolam,True,True,True
609,xanax,alprazolam,alprazolam,True,True,True
610,xanor,alprazolam,alprazolam,True,True,True
611,frontin,alprazolam,False,False,False,True
612,alprazolan,alprazolam,alprazolam,True,True,True
613,alprazolane,alprazolam,False,False,True,True
614,bars,alprazolam,False,False,False,True
615,yellow,alprazolam,orange,False,False,False
616,aprozolam,alprazolam,alprazolam,True,True,True
617,alpra,alprazolam,estradiol,False,True,True
618,alpraz,alprazolam,False,False,True,True
619,alprazol,alprazolam,False,False,True,True
620,xanax,alprazolam,alprazolam,True,True,True
621,alprozolam,alprazolam,alprazolam,True,True,True
622,xanax,alprazolam,alprazolam,True,True,True
623,xanax,alprazolam,alprazolam,True,True,True
624,alpraz,alprazolam,False,False,True,True
625,xanax,alprazolam,alprazolam,True,True,True
626,alpraz,alprazolam,False,False,True,True
627,xanax_bars,alprazolam,False,True,True,True
628,white_xanax,alprazolam,False,True,False,True
629,niravam,alprazolam,alprazolam,True,True,True
630,ativan,alprazolam,lorazepam,False,False,False
631,ativan,alprazolam,lorazepam,False,False,False
632,xanax,alprazolam,alprazolam,True,True,True
633,ativan,alprazolam,lorazepam,False,False,False
634,zoloft,alprazolam,sertraline,False,False,False
635,alpraz,alprazolam,False,False,True,True
636,prazolam,alprazolam,alprazolam,True,True,True
637,alprazolane,alprazolam,False,False,True,True
638,alprazolamum,alprazolam,False,False,True,True
639,alfazolam,alprazolam,False,False,True,True
640,alpomezan,alprazolam,False,False,Error,Error
641,xanax,alprazolam,alprazolam,True,True,True
642,xanax,alprazolam,alprazolam,True,True,True
643,alpraz,alprazolam,False,False,True,True
644,alprazolam,alprazolam,alprazolam,True,True,True
645,alypam,alprazolam,False,False,False,False
646,alpron,alprazolam,False,False,False,False
647,alprazolom,alprazolam,alprazolam,True,True,True
648,xanax,alprazolam,alprazolam,True,True,True
649,xanax,alprazolam,alprazolam,True,True,True
650,alprazolams,alprazolam,alprazolam,True,True,True
651,tafil,alprazolam,alprazolam,True,True,True
652,alpraz,alprazolam,False,False,True,True
653,xanor,alprazolam,alprazolam,True,True,True
654,frontin,alprazolam,False,False,False,True
655,alprax,alprazolam,alprazolam,False,True,True
656,xanax,alprazolam,alprazolam,True,True,True
657,alp,alprazolam,False,False,False,True
658,alpraz,alprazolam,False,False,True,True
659,g3720,alprazolam,False,False,True,True
660,niravam,alprazolam,alprazolam,True,True,True
661,zanax,alprazolam,alprazolam,True,True,True
662,alp,alprazolam,False,False,False,True
663,alpraz,alprazolam,False,False,True,True
664,alpraz,alprazolam,False,False,True,True
665,alprazolam,alprazolam,alprazolam,True,True,True
666,tranq,alprazolam,False,False,False,True
667,xanor,alprazolam,alprazolam,True,True,True
668,louisiana,alprazolam,False,False,False,False
669,blue,alprazolam,False,False,False,False
670,aplrazolam,alprazolam,alprazolam,True,False,True
671,alprozalam,alprazolam,alprazolam,True,True,True
672,alprazolan,alprazolam,alprazolam,True,True,True
673,azolam,alprazolam,acetazolamide,False,True,True
674,alpraz,alprazolam,False,False,True,True
675,alazor,alprazolam,False,False,False,False
676,zolaplax,alprazolam,False,False,False,False
677,alprazolsm,alprazolam,False,False,True,True
678,azolam,alprazolam,acetazolamide,False,True,True
679,ativan,alprazolam,lorazepam,False,False,False
680,klonopin,alprazolam,clonazepam,False,True,False
681,Ativan,alprazolam,lorazepam,False,False,False
682,alpraz,alprazolam,False,False,True,True
683,xanor,alprazolam,alprazolam,True,True,True
684,tranquisal,alprazolam,False,False,False,Error
685,aplrazolam,alprazolam,alprazolam,True,False,True
686,zoloft,alprazolam,sertraline,False,False,False
687,xanax,alprazolam,alprazolam,True,True,True
688,azyprexa,alprazolam,False,False,False,False
689,xanor,alprazolam,alprazolam,True,True,True
690,alzolam,alprazolam,False,False,True,True
691,bars,alprazolam,False,False,False,True
692,zanbars,alprazolam,False,False,True,True
693,xanax,alprazolam,alprazolam,True,True,True
694,alprix,alprazolam,False,False,False,True
695,alprax,alprazolam,alprazolam,False,True,True
696,tafil,alprazolam,alprazolam,True,True,True
697,nuvigil,alprazolam,armodafinil,False,False,False
698,alprazolamum,alprazolam,False,False,True,True
699,alpraz,alprazolam,False,False,True,True
700,xanor,alprazolam,alprazolam,True,True,True
701,xanax,alprazolam,alprazolam,True,True,True
702,xanor,alprazolam,alprazolam,True,True,True
703,alpraz,alprazolam,False,False,True,True
704,alzapam,alprazolam,False,False,True,True
705,zanax,alprazolam,alprazolam,True,True,True
706,ativan,alprazolam,lorazepam,False,False,False
707,ativan,alprazolam,lorazepam,False,False,False
708,klonopin,alprazolam,clonazepam,False,True,False
709,alprazolan,alprazolam,alprazolam,True,True,True
710,alprazolom,alprazolam,alprazolam,True,True,True
711,alprazolamum,alprazolam,False,False,True,True
712,alprazolan,alprazolam,alprazolam,True,True,True
713,alfazolam,alprazolam,False,False,True,True
714,xanax,alprazolam,alprazolam,True,True,True
715,xanax,alprazolam,alprazolam,True,True,True
716,alprax,alprazolam,alprazolam,False,True,True
717,xanax,alprazolam,alprazolam,True,True,True
718,xana,alprazolam,False,False,False,True
719,alpra,alprazolam,estradiol,False,True,True
720,ativan,alprazolam,lorazepam,False,False,False
721,azolam,alprazolam,acetazolamide,False,True,True
722,alprozolam,alprazolam,alprazolam,True,True,True
723,azzies,alprazolam,False,False,False,False
724,xanax_bars,alprazolam,False,True,True,True
725,xanax_pills,alprazolam,False,True,True,False
726,xanax,alprazolam,alprazolam,True,True,True
727,alpraz,alprazolam,False,False,True,True
728,zanax,alprazolam,alprazolam,True,True,True
729,xanax_bars,alprazolam,False,True,True,True
730,axanax,alprazolam,False,False,True,True
731,zanax,alprazolam,alprazolam,True,True,True
732,xanax,alprazolam,alprazolam,True,True,True
733,alprazoslam,alprazolam,False,False,False,False
734,xanax,alprazolam,alprazolam,True,True,True
735,telazol,alprazolam,False,False,False,False
736,alfeprazolam,alprazolam,False,False,Error,Error
737,aripiprazole,alprazolam,aripiprazole,False,False,False
738,alpazolam,alprazolam,alprazolam,True,True,True
739,xanax,alprazolam,alprazolam,True,True,True
740,halcion,alprazolam,triazolam,False,False,False
741,niravam,alprazolam,alprazolam,True,True,True
742,zanaks,alprazolam,False,False,False,True
743,xanax,alprazolam,alprazolam,True,True,True
744,xanor,alprazolam,alprazolam,True,True,True
745,alpralozam,alprazolam,alprazolam,True,False,True
746,aplrazolam,alprazolam,alprazolam,True,False,True
747,alprazolan,alprazolam,alprazolam,True,True,True
748,xamax,alprazolam,False,False,False,True
749,xanax,alprazolam,alprazolam,True,True,True
750,trazadone,alprazolam,trazodone,False,False,False
751,ativan,alprazolam,lorazepam,False,False,False
752,xanax,alprazolam,alprazolam,True,True,True
753,xanax,alprazolam,alprazolam,True,True,True
754,azanz,alprazolam,False,False,False,False
755,zanbars,alprazolam,False,False,True,True
756,nerazolam,alprazolam,False,False,Error,Error
757,alprazolan,alprazolam,alprazolam,True,True,True
758,ativan,alprazolam,lorazepam,False,False,False
759,xanax,alprazolam,alprazolam,True,True,True
760,lorazepam,alprazolam,lorazepam,False,False,False
761,xanax,alprazolam,alprazolam,True,True,True
762,aplrazolam,alprazolam,alprazolam,True,False,True
763,alfazalam,alprazolam,False,False,True,True
764,tranxene,alprazolam,clorazepate,False,False,False
765,ativan,alprazolam,lorazepam,False,False,False
766,xanax,alprazolam,alprazolam,True,True,True
767,xanax,alprazolam,alprazolam,True,True,True
768,blue_footballs,alprazolam,False,False,True,True
769,tranxene,alprazolam,clorazepate,False,False,False
770,ativan,alprazolam,lorazepam,False,False,False
771,xanax,alprazolam,alprazolam,True,True,True
772,xanax,alprazolam,alprazolam,True,True,True
773,aplrazolam,alprazolam,alprazolam,True,False,True
774,xanax,alprazolam,alprazolam,True,True,True
775,xanaxx,alprazolam,False,False,True,True
776,alzolam,alprazolam,False,False,True,True
777,azolam,alprazolam,acetazolamide,False,True,True
778,alprazolame,alprazolam,False,False,True,True
779,xanax,alprazolam,alprazolam,True,True,True
780,restoril,alprazolam,temazepam,False,False,False
781,tranxene,alprazolam,clorazepate,False,False,False
782,aplrazolam,alprazolam,alprazolam,True,False,True
783,xanax,alprazolam,alprazolam,True,True,True
784,alp,alprazolam,False,False,False,True
785,zolam,alprazolam,False,False,True,True
786,xanax,alprazolam,alprazolam,True,True,True
787,zanapam,alprazolam,False,False,True,True
788,alpraz,alprazolam,False,False,True,True
789,frontin,alprazolam,False,False,False,True
790,neulax,alprazolam,False,False,False,False
791,xanax,alprazolam,alprazolam,True,True,True
792,zax,alprazolam,False,False,False,False
793,azolam,alprazolam,acetazolamide,False,True,True
794,tranks,alprazolam,False,False,False,False
795,xanxiety,alprazolam,False,False,False,False
796,xr,alprazolam,False,False,False,False
797,zanex,alprazolam,False,False,False,True
798,alpraz,alprazolam,False,False,True,True
799,xanax,alprazolam,alprazolam,True,True,True
800,alzapam,alprazolam,False,False,True,True
801,alprozolam,alprazolam,alprazolam,True,True,True
802,alpralozam,alprazolam,alprazolam,True,False,True
803,alazepam,alprazolam,False,False,True,True
804,nexium,alprazolam,esomeprazole,False,False,False
805,alpraz,alprazolam,False,False,True,True
806,alpraz,alprazolam,False,False,True,True
807,xanax,alprazolam,alprazolam,True,True,True
808,alpraz,alprazolam,False,False,True,True
809,alprazolam,alprazolam,alprazolam,True,True,True
810,xanax,alprazolam,alprazolam,True,True,True
811,ativan,alprazolam,lorazepam,False,False,False
812,alpram,alprazolam,False,False,True,True
813,alzolam,alprazolam,False,False,True,True
814,xanax,alprazolam,alprazolam,True,True,True
815,ativan,alprazolam,lorazepam,False,False,False
816,klonopin,alprazolam,clonazepam,False,True,False
817,xanor,alprazolam,alprazolam,True,True,True
818,tafil,alprazolam,alprazolam,True,True,True
819,alpraz,alprazolam,False,False,True,True
820,alprazolame,alprazolam,False,False,True,True
821,xanor,alprazolam,alprazolam,True,True,True
822,tranquinal,alprazolam,False,False,True,True
823,alprazolaman,alprazolam,False,False,True,True
824,tranx,alprazolam,False,False,False,False
825,atwil,alprazolam,False,False,False,False
826,tranquil,alprazolam,False,False,False,False
827,xanor,alprazolam,alprazolam,True,True,True
828,frontin,alprazolam,False,False,False,True
829,triazolam,alprazolam,triazolam,False,False,False
830,ativan,alprazolam,lorazepam,False,False,False
831,alazor,alprazolam,False,False,False,False
832,alizon,alprazolam,False,False,False,False
833,alpram,alprazolam,False,False,True,True
834,alprox,alprazolam,False,False,True,True
835,ativan,alprazolam,lorazepam,False,False,False
836,calmpose,alprazolam,False,False,False,False
837,calmx,alprazolam,False,False,False,True
838,daytrana,alprazolam,methylphenidate,False,False,False
839,dexedrine,alprazolam,dextroamphetamine,False,False,False
840,klonopin,alprazolam,clonazepam,False,True,False
841,librium,alprazolam,chlordiazepoxide,False,False,False
842,lorazepam,alprazolam,lorazepam,False,False,False
843,restoril,alprazolam,temazepam,False,False,False
844,valium,alprazolam,diazepam,False,False,False
845,xanax,alprazolam,alprazolam,True,True,True
846,zoloft,alprazolam,sertraline,False,False,False
847,xanor,alprazolam,alprazolam,True,True,True
848,alzam,alprazolam,False,False,True,True
849,alfazoram,alprazolam,False,False,True,True
850,alfazolam,alprazolam,False,False,True,True
851,xanax,alprazolam,alprazolam,True,True,True
852,ativan,alprazolam,lorazepam,False,False,False
853,irex,alprazolam,False,False,False,False
854,tofranil,alprazolam,imipramine,False,False,False
855,alprazolame,alprazolam,False,False,True,True
856,alprazolamum,alprazolam,False,False,True,True
857,alpraz,alprazolam,False,False,True,True
858,alp,alprazolam,False,False,False,True
859,alpraz,alprazolam,False,False,True,True
860,xanax,alprazolam,alprazolam,True,True,True
861,xanax,alprazolam,alprazolam,True,True,True
862,xanax,alprazolam,alprazolam,True,True,True
863,alprazolan,alprazolam,alprazolam,True,True,True
864,alprazolsm,alprazolam,False,False,True,True
865,halazepam,alprazolam,halazepam,False,False,True
866,xanax,alprazolam,alprazolam,True,True,True
867,xanax,alprazolam,alprazolam,True,True,True
868,xan_Bars,alprazolam,False,True,False,True
869,alprazol,alprazolam,False,False,True,True
870,alp,alprazolam,False,False,False,True
871,alprazlam,alprazolam,False,False,True,True
872,aplrazolam,alprazolam,alprazolam,True,False,True
873,xanax,alprazolam,alprazolam,True,True,True
874,bars,alprazolam,False,False,False,True
875,Xanax,alprazolam,alprazolam,True,True,True
876,Niravam,alprazolam,alprazolam,True,True,True
877,ireliev,alprazolam,False,False,False,False
878,zanapam,alprazolam,False,False,True,True
879,xanax,alprazolam,alprazolam,True,True,True
880,alprazolan,alprazolam,alprazolam,True,True,True
881,alprazolamum,alprazolam,False,False,True,True
882,ativan,alprazolam,lorazepam,False,False,False
883,valium,alprazolam,diazepam,False,False,False
884,ativan,alprazolam,lorazepam,False,False,False
885,xanor,alprazolam,alprazolam,True,True,True
886,calmpose,alprazolam,False,False,False,False
887,xanazolam,alprazolam,False,False,False,False
888,zanax,alprazolam,alprazolam,True,True,True
889,xanax,alprazolam,alprazolam,True,True,True
890,xanor,alprazolam,alprazolam,True,True,True
891,xanax,alprazolam,alprazolam,True,True,True
892,xanax,alprazolam,alprazolam,True,True,True
893,ativan,alprazolam,lorazepam,False,False,False
894,alprazolom,alprazolam,alprazolam,True,True,True
895,bars,alprazolam,False,False,False,True
896,zanbars,alprazolam,False,False,True,True
897,eastman,alprazolam,False,False,False,False
898,xanax,alprazolam,alprazolam,True,True,True
899,alpraz,alprazolam,False,False,True,True
900,xanax,alprazolam,alprazolam,True,True,True
901,emazol,alprazolam,False,False,False,False
902,alazepam,alprazolam,False,False,True,True
903,alprazolan,alprazolam,alprazolam,True,True,True
904,xanax,alprazolam,alprazolam,True,True,True
905,xanax,alprazolam,alprazolam,True,True,True
906,Niravam,alprazolam,alprazolam,True,True,True
907,xanax,alprazolam,alprazolam,True,True,True
908,triazolam,alprazolam,triazolam,False,False,False
909,triazolams,alprazolam,False,False,False,True
910,benzodiazepines,alprazolam,benzodiazepine,False,False,True
911,zanies,alprazolam,False,False,False,True
912,xanax,alprazolam,alprazolam,True,True,True
913,alprazolim,alprazolam,False,False,True,True
914,alprazolume,alprazolam,False,False,Error,Error
915,lorazepam,alprazolam,lorazepam,False,False,False
916,clonazepam,alprazolam,clonazepam,False,False,False
917,afimoxifene,alprazolam,False,False,False,False
918,niravam,alprazolam,alprazolam,True,True,True
919,ativan,alprazolam,lorazepam,False,False,False
920,ativan,alprazolam,lorazepam,False,False,False
921,ativan,alprazolam,lorazepam,False,False,False
922,taflasemide,alprazolam,False,False,Error,Error
923,anax,alprazolam,False,False,False,True
924,ativan,alprazolam,lorazepam,False,False,False
925,xanor,alprazolam,alprazolam,True,True,True
926,tranquinal,alprazolam,False,False,True,True
927,xanor,alprazolam,alprazolam,True,True,True
928,xanax,alprazolam,alprazolam,True,True,True
929,alpraz,alprazolam,False,False,True,True
930,ralozam,alprazolam,False,False,True,True
931,ativan,alprazolam,lorazepam,False,False,False
932,klonopin,alprazolam,clonazepam,False,True,False
933,xanax,alprazolam,alprazolam,True,True,True
934,xanax,alprazolam,alprazolam,True,True,True
935,alprazolam,alprazolam,alprazolam,True,True,True
936,azipram,alprazolam,False,False,False,False
937,alpazolam,alprazolam,alprazolam,True,True,True
938,nozine,alprazolam,False,False,False,False
939,alprazolam,alprazolam,alprazolam,True,True,True
940,alprazolan,alprazolam,alprazolam,True,True,True
941,alprazolane,alprazolam,False,False,True,True
942,alprazolem,alprazolam,alprazolam,True,True,True
943,ativan,alprazolam,lorazepam,False,False,False
944,zoloft,alprazolam,sertraline,False,False,False
945,xanax,alprazolam,alprazolam,True,True,True
946,alprazolame,alprazolam,False,False,True,True
947,alprazolams,alprazolam,alprazolam,True,True,True
948,alpraz,alprazolam,False,False,True,True
949,iproxam,alprazolam,False,False,Error,Error
950,buspirone,alprazolam,buspirone,False,False,False
951,restoril,alprazolam,temazepam,False,False,False
952,tranxene,alprazolam,clorazepate,False,False,False
953,aplrazolam,alprazolam,alprazolam,True,False,True
954,zanax,alprazolam,alprazolam,True,True,True
955,xanax,alprazolam,alprazolam,True,True,True
956,xanax,alprazolam,alprazolam,True,True,True
957,ativan,alprazolam,lorazepam,False,False,False
958,klonopin,alprazolam,clonazepam,False,True,False
959,alprazolams,alprazolam,alprazolam,True,True,True
960,alprazom,alprazolam,False,False,True,True
961,tafil,alprazolam,alprazolam,True,True,True
962,alazopam,alprazolam,False,False,True,True
963,alprazolan,alprazolam,alprazolam,True,True,True
964,bars,alprazolam,False,False,False,True
965,yellow_xanax,alprazolam,False,True,True,True
966,ativen,alprazolam,False,False,False,False
967,front,alprazolam,False,False,False,False
968,noctec,alprazolam,chloral_hydrate,False,False,False
969,tranxene,alprazolam,clorazepate,False,False,False
970,alpraz,alprazolam,False,False,True,True
971,xanax,alprazolam,alprazolam,True,True,True
972,alzolam,alprazolam,False,False,True,True
973,alprozam,alprazolam,alprazolam,True,True,True
974,Niravam,alprazolam,alprazolam,True,True,True
975,xanax,alprazolam,alprazolam,True,True,True
976,xanax,alprazolam,alprazolam,True,True,True
977,ativan,alprazolam,lorazepam,False,False,False
978,atarax,alprazolam,hydroxyzine,False,Error,True
979,valium,alprazolam,diazepam,False,False,False
980,xanax,alprazolam,alprazolam,True,True,True
981,ativan,alprazolam,lorazepam,False,False,False
982,ativan,alprazolam,lorazepam,False,False,False
983,xanax,alprazolam,alprazolam,True,True,True
984,xanax,alprazolam,alprazolam,True,True,True
985,xr,alprazolam,False,False,False,False
986,bars,alprazolam,False,False,False,True
987,xanax,alprazolam,alprazolam,True,True,True
988,alpraz,alprazolam,False,False,True,True
989,alp,alprazolam,False,False,False,True
990,alprax,alprazolam,alprazolam,False,True,True
991,alprozolam,alprazolam,alprazolam,True,True,True
992,niravam,alprazolam,alprazolam,True,True,True
993,alpraz,alprazolam,False,False,True,True
994,alprazolam,alprazolam,alprazolam,True,True,True
995,xanax,alprazolam,alprazolam,True,True,True
996,alprazolams,alprazolam,alprazolam,True,True,True
997,xanax,alprazolam,alprazolam,True,True,True
998,ativan,alprazolam,lorazepam,False,False,False
999,xanor,alprazolam,alprazolam,True,True,True
1000,tramal,alprazolam,tramadol,False,False,False
1001,xanax,alprazolam,alprazolam,True,True,True
1002,xanax,alprazolam,alprazolam,True,True,True
1003,xanor,alprazolam,alprazolam,True,True,True
1004,tranxene,alprazolam,clorazepate,False,False,False
1005,alpax,alprazolam,alprazolam,True,True,True
1006,alprazolamum,alprazolam,False,False,True,True
1007,lorazepam,alprazolam,lorazepam,False,False,False
1008,diazepam,alprazolam,diazepam,False,False,False
1009,alpraz,alprazolam,False,False,True,True
1010,alprazolam,alprazolam,alprazolam,True,True,True
1011,xanor,alprazolam,alprazolam,True,True,True
1012,xanor,alprazolam,alprazolam,True,True,True
1013,neropin,alprazolam,False,False,False,False
1014,ativan,alprazolam,lorazepam,False,False,False
1015,xanax,alprazolam,alprazolam,True,True,True
1016,alpraz,alprazolam,False,False,True,True
1017,xanax,alprazolam,alprazolam,True,True,True
1018,alprazolams,alprazolam,alprazolam,True,True,True
1019,xanax,alprazolam,alprazolam,True,True,True
1020,ativan,alprazolam,lorazepam,False,False,False
1021,xanies,alprazolam,False,False,True,True
1022,alfazolam,alprazolam,False,False,True,True
1023,xanax,alprazolam,alprazolam,True,True,True
1024,Niravam,alprazolam,alprazolam,True,True,True
1025,Xanax,alprazolam,alprazolam,True,True,True
1026,xanax,alprazolam,alprazolam,True,True,True
1027,aplrazolam,alprazolam,alprazolam,True,False,True
1028,alpralozam,alprazolam,alprazolam,True,False,True
1029,alprazolane,alprazolam,False,False,True,True
1030,xanor,alprazolam,alprazolam,True,True,True
1031,ativan,alprazolam,lorazepam,False,False,False
1032,zamitol,alprazolam,False,False,True,True
1033,estazolam,alprazolam,estazolam,False,False,False
1034,xanax,alprazolam,alprazolam,True,True,True
1035,alpraplazarum,alprazolam,False,False,Error,Error
1036,alprazol,alprazolam,False,False,True,True
1037,alpraz,alprazolam,False,False,True,True
1038,aplraz,alprazolam,False,False,True,True
1039,restoril,alprazolam,temazepam,False,False,False
1040,tranxene,alprazolam,clorazepate,False,False,False
1041,alprazolam,alprazolam,alprazolam,True,True,True
1042,xanax,alprazolam,alprazolam,True,True,True
1043,alprazolan,alprazolam,alprazolam,True,True,True
1044,alprazolama,alprazolam,False,False,True,True
1045,alprozolam,alprazolam,alprazolam,True,True,True
1046,azapiram,alprazolam,False,False,False,False
1047,a-s-u,alprazolam,False,False,False,False
1048,alprazolam,alprazolam,alprazolam,True,True,True
1049,xanax_bars,alprazolam,False,True,True,True
1050,alprazolam,alprazolam,alprazolam,True,True,True
1051,novaz,alprazolam,False,False,False,False
1052,iporyz,alprazolam,False,False,False,Error
1053,lorazepams,alprazolam,lorazepam,False,False,False
1054,xanax_bars,alprazolam,False,True,True,True
1055,white_xanax,alprazolam,False,True,False,True
1056,xanax,alprazolam,alprazolam,True,True,True
1057,ativan,alprazolam,lorazepam,False,False,False
1058,alazolam,alprazolam,False,False,True,True
1059,alpraz,alprazolam,False,False,True,True
1060,Xanor,alprazolam,alprazolam,True,True,True
1061,Niravam,alprazolam,alprazolam,True,True,True
1062,xanax,alprazolam,alprazolam,True,True,True
1063,zanex,alprazolam,False,False,False,True
1064,alzolam,alprazolam,False,False,True,True
1065,xanax,alprazolam,alprazolam,True,True,True
1066,zanapam,alprazolam,False,False,True,True
1067,toxapam,alprazolam,False,False,False,False
1068,alzam,alprazolam,False,False,True,True
1069,alprozolam,alprazolam,alprazolam,True,True,True
1070,aripiprazole,alprazolam,aripiprazole,False,False,False
1071,xanax,alprazolam,alprazolam,True,True,True
1072,xanax,alprazolam,alprazolam,True,True,True
1073,xanax,alprazolam,alprazolam,True,True,True
1074,xanax_bars,alprazolam,False,True,True,True
1075,white_xanax,alprazolam,False,True,False,True
1076,alprozalam,alprazolam,alprazolam,True,True,True
1077,alprazloam,alprazolam,False,False,True,True
1078,alprazolan,alprazolam,alprazolam,True,True,True
1079,alprazolame,alprazolam,False,False,True,True
1080,alazopram,alprazolam,False,False,True,True
1081,alpraz,alprazolam,False,False,True,True
1082,alprozolam,alprazolam,alprazolam,True,True,True
1083,alrazolam,alprazolam,alprazolam,True,True,True
1084,frontin,alprazolam,False,False,False,True
1085,neupax,alprazolam,False,False,True,True
1086,aplrazolam,alprazolam,alprazolam,True,False,True
1087,zopax,alprazolam,False,False,True,True
1088,zanapam,alprazolam,False,False,True,True
1089,alprozolam,alprazolam,alprazolam,True,True,True
1090,alprazalon,alprazolam,False,False,True,True
1091,alprazalum,alprazolam,False,False,False,True
1092,alprams,alprazolam,False,False,False,True
1093,alpraz,alprazolam,False,False,True,True
1094,alprazol,alprazolam,False,False,True,True
1095,alpraz,alprazolam,False,False,True,True
1096,azolam,alprazolam,acetazolamide,False,True,True
1097,xanor,alprazolam,alprazolam,True,True,True
1098,xanax,alprazolam,alprazolam,True,True,True
1099,xanax,alprazolam,alprazolam,True,True,True
1100,ativan,alprazolam,lorazepam,False,False,False
1101,alorazolam,alprazolam,False,False,True,True
1102,alprazlam,alprazolam,False,False,True,True
1103,alprazolam,alprazolam,alprazolam,True,True,True
1104,alpraz,alprazolam,False,False,True,True
1105,alprazolam,alprazolam,alprazolam,True,True,True
1106,alp,alprazolam,False,False,False,True
1107,taf,alprazolam,False,False,False,False
1108,ativan,alprazolam,lorazepam,False,False,False
1109,xanax,alprazolam,alprazolam,True,True,True
1110,alprazolam,alprazolam,alprazolam,True,True,True
1111,alp,alprazolam,False,False,False,True
1112,alzolam,alprazolam,False,False,True,True
1113,alpzolam,alprazolam,False,False,True,True
1114,elixococcus,alprazolam,False,False,Error,Error
1115,xanax,alprazolam,alprazolam,True,True,True
1116,xanies,alprazolam,False,False,True,True
1117,xanths,alprazolam,False,False,False,False
1118,lexotan,alprazolam,bretylium,False,False,False
1119,calmax,alprazolam,verapamil,False,False,False
1120,xanax,alprazolam,alprazolam,True,True,True
1121,xanax,alprazolam,alprazolam,True,True,True
1122,blue_footballs,alprazolam,False,False,True,True
1123,bars,alprazolam,False,False,False,True
1124,alpraz,alprazolam,False,False,True,True
1125,alp,alprazolam,False,False,False,True
1126,alpraz,alprazolam,False,False,True,True
1127,alprozalem,alprazolam,False,False,True,True
1128,azolam,alprazolam,acetazolamide,False,True,True
1129,aplrazolam,alprazolam,alprazolam,True,False,True
1130,aripax,alprazolam,False,False,False,False
1131,xanax,alprazolam,alprazolam,True,True,True
1132,azolam,alprazolam,acetazolamide,False,True,True
1133,flexeril,alprazolam,cyclobenzaprine,False,False,False
1134,xanax,alprazolam,alprazolam,True,True,True
1135,alprazolam,alprazolam,alprazolam,True,True,True
1136,aplrazolam,alprazolam,alprazolam,True,False,True
1137,alpraz,alprazolam,False,False,True,True
1138,xanax,alprazolam,alprazolam,True,True,True
1139,alzolam,alprazolam,False,False,True,True
1140,alpraz,alprazolam,False,False,True,True
1141,xanax,alprazolam,alprazolam,True,True,True
1142,restoril,alprazolam,temazepam,False,False,False
1143,tranxene,alprazolam,clorazepate,False,False,False
1144,alprazolom,alprazolam,alprazolam,True,True,True
1145,xanax,alprazolam,alprazolam,True,True,True
1146,normud,alprazolam,False,False,False,False
1147,alpraz,alprazolam,False,False,True,True
1148,alpram,alprazolam,False,False,True,True
1149,alprozolam,alprazolam,alprazolam,True,True,True
1150,alvazolam,alprazolam,False,False,True,True
1151,p039,alprazolam,False,False,False,True
1152,a-pam,alprazolam,False,False,False,False
1153,xanax,alprazolam,alprazolam,True,True,True
1154,alpraz,alprazolam,False,False,True,True
1155,xanax,alprazolam,alprazolam,True,True,True
1156,ativan,alprazolam,lorazepam,False,False,False
1157,xanor,alprazolam,alprazolam,True,True,True
1158,alprax,alprazolam,alprazolam,False,True,True
1159,xanax,alprazolam,alprazolam,True,True,True
1160,alpraz,alprazolam,False,False,True,True
1161,alp,alprazolam,False,False,False,True
1162,alpram,alprazolam,False,False,True,True
1163,alpron,alprazolam,False,False,False,False
1164,alrazolam,alprazolam,alprazolam,True,True,True
1165,alpraz,alprazolam,False,False,True,True
1166,xanax,alprazolam,alprazolam,True,True,True
1167,aplrazolam,alprazolam,alprazolam,True,False,True
1168,alprazolome,alprazolam,False,False,True,True
1169,arazolam,alprazolam,False,False,True,True
1170,zolam,alprazolam,False,False,True,True
1171,xanx,alprazolam,alprazolam,True,False,True
1172,xanor,alprazolam,alprazolam,True,True,True
1173,alpraz,alprazolam,False,False,True,True
1174,alpraz,alprazolam,False,False,True,True
1175,alp,alprazolam,False,False,False,True
1176,niravam,alprazolam,alprazolam,True,True,True
1177,ativan,alprazolam,lorazepam,False,False,False
1178,alprazalam,alprazolam,alprazolam,True,True,True
1179,alprazolom,alprazolam,alprazolam,True,True,True
1180,xanax,alprazolam,alprazolam,True,True,True
1181,alpraz,alprazolam,False,False,True,True
1182,alprazolam,alprazolam,alprazolam,True,True,True
1183,zanax,alprazolam,alprazolam,True,True,True
1184,alprozolam,alprazolam,alprazolam,True,True,True
1185,xanax,alprazolam,alprazolam,True,True,True
