,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
602,xanax,alprazolam,alprazolam,True,True,True
603,azopam,alprazolam,False,False,False,False
604,zoloft,alprazolam,sertraline,False,False,False
605,zanapam,alprazolam,False,False,True,True
606,zolam,alprazolam,False,False,True,True
607,xanax,alprazolam,alprazolam,True,True,True
608,azanzolam,alprazolam,False,False,Error,Error
609,azoram,alprazolam,False,False,False,False
610,zanex,alprazolam,False,False,False,True
611,zolofts,alprazolam,sertraline,False,False,False
612,zanes,alprazolam,False,False,False,False
613,alpram,alprazolam,False,False,True,True
614,alprazalan,alprazolam,False,False,True,True
615,xanax,alprazolam,alprazolam,True,True,True
616,aplazolam,alprazolam,False,False,True,True
617,azoram,alprazolam,False,False,False,False
618,xanax,alprazolam,alprazolam,True,True,True
619,alazopram,alprazolam,False,False,True,True
620,zopax,alprazolam,False,False,True,True
621,anax,alprazolam,False,False,False,True
622,anxalol,alprazolam,False,False,Error,Error
623,alypam,alprazolam,False,False,False,False
624,calmpose,alprazolam,False,False,False,False
625,diazepam,alprazolam,diazepam,False,False,False
626,alprazolom,alprazolam,alprazolam,True,True,True
627,alprazolan,alprazolam,alprazolam,True,True,True
628,alprazolayne,alprazolam,False,False,Error,True
629,alprazolyne,alprazolam,False,False,Error,Error
630,azoprazolam,alprazolam,False,False,True,True
631,zaprazolam,alprazolam,False,False,Error,Error
632,xanax,alprazolam,alprazolam,True,True,True
633,alpzrazolam,alprazolam,False,False,Error,Error
634,alzolams,alprazolam,False,False,False,True
635,alzolam,alprazolam,False,False,True,True
636,alzolam,alprazolam,False,False,True,True
637,alpraz,alprazolam,False,False,True,True
638,panicam,alprazolam,False,False,False,False
639,axolam,alprazolam,False,False,True,True
640,paxan,alprazolam,False,False,False,False
641,praxilam,alprazolam,False,False,False,Error
642,xanax,alprazolam,alprazolam,True,True,True
643,zanex,alprazolam,False,False,False,True
644,z-bars,alprazolam,False,False,True,True
645,azolam,alprazolam,acetazolamide,False,True,True
646,zolpidem,alprazolam,zolpidem,False,False,False
647,zanex,alprazolam,False,False,False,True
648,tranq,alprazolam,False,False,False,True
649,ativan,alprazolam,lorazepam,False,False,False
650,aplrazolam,alprazolam,alprazolam,True,False,True
651,zolam,alprazolam,False,False,True,True
652,zanapril,alprazolam,False,False,False,False
653,suxibutrin,alprazolam,False,False,Error,Error
654,nefazodon,alprazolam,False,False,False,False
655,serenit,alprazolam,False,False,False,False
656,fen-phen,alprazolam,False,False,False,False
657,ativan,alprazolam,lorazepam,False,False,False
658,diazepam,alprazolam,diazepam,False,False,False
659,lorazepam,alprazolam,lorazepam,False,False,False
660,clonazepam,alprazolam,clonazepam,False,False,False
661,klonopin,alprazolam,clonazepam,False,True,False
662,alprazalam,alprazolam,alprazolam,True,True,True
663,alprazolum,alprazolam,False,False,True,True
664,azalea,alprazolam,False,False,False,False
665,zepam,alprazolam,False,False,False,False
666,zolam,alprazolam,False,False,True,True
667,alzolam,alprazolam,False,False,True,True
668,alprozalam,alprazolam,alprazolam,True,True,True
669,alprozalam,alprazolam,alprazolam,True,True,True
670,alprazolame,alprazolam,False,False,True,True
671,alprololam,alprazolam,False,False,False,False
672,aplrazolam,alprazolam,alprazolam,True,False,True
673,ativan,alprazolam,lorazepam,False,False,False
674,alprazolom,alprazolam,alprazolam,True,True,True
675,aprazolam,alprazolam,alprazolam,True,True,True
676,azipiron,alprazolam,False,False,False,False
677,azepan,alprazolam,False,False,False,False
678,benzodiazepine,alprazolam,benzodiazepine,False,True,True
679,ativan,alprazolam,lorazepam,False,False,False
680,alzapam,alprazolam,False,False,True,True
681,calmpose,alprazolam,False,False,False,False
682,derizolam,alprazolam,False,False,Error,Error
683,etizolam,alprazolam,etizolam,False,False,True
684,frenpazepam,alprazolam,False,False,Error,Error
685,halazepam,alprazolam,halazepam,False,False,True
686,lonazepam,alprazolam,False,False,False,False
687,alprozam,alprazolam,alprazolam,True,True,True
688,ayprazolem,alprazolam,False,False,Error,Error
689,zoloft,alprazolam,sertraline,False,False,False
690,paxil,alprazolam,paroxetine,False,False,False
691,prazosin,alprazolam,prazosin,False,False,False
692,fluanxol,alprazolam,flupentixol,False,False,False
693,zanex,alprazolam,False,False,False,True
694,aplrazolam,alprazolam,alprazolam,True,False,True
695,xanax,alprazolam,alprazolam,True,True,True
696,ativan,alprazolam,lorazepam,False,False,False
697,xanax,alprazolam,alprazolam,True,True,True
698,zanapam,alprazolam,False,False,True,True
699,iprazolam,alprazolam,False,False,True,True
700,zanex,alprazolam,False,False,False,True
701,z-bars,alprazolam,False,False,True,True
702,yellow_xanax_bars,alprazolam,False,True,True,True
703,tranquinal,alprazolam,False,False,True,True
704,anxiar,alprazolam,False,False,False,False
705,frontin,alprazolam,False,False,False,True
706,IPOL,alprazolam,False,False,False,False
707,zaponex,alprazolam,False,False,False,False
708,zanex,alprazolam,False,False,False,True
709,zolipid,alprazolam,False,False,False,False
710,prazosin,alprazolam,prazosin,False,False,False
711,alprozolam,alprazolam,alprazolam,True,True,True
712,xanax,alprazolam,alprazolam,True,True,True
713,zanex,alprazolam,False,False,False,True
714,prazosin,alprazolam,prazosin,False,False,False
715,alprazolan,alprazolam,alprazolam,True,True,True
716,eloprazolam,alprazolam,False,False,False,False
717,halazepam,alprazolam,halazepam,False,False,True
718,lorazepam,alprazolam,lorazepam,False,False,False
719,ativan,alprazolam,lorazepam,False,False,False
720,zoloft,alprazolam,sertraline,False,False,False
721,paxil,alprazolam,paroxetine,False,False,False
722,lexapro,alprazolam,escitalopram,False,False,False
723,ativan,alprazolam,lorazepam,False,False,False
724,valium,alprazolam,diazepam,False,False,False
725,klonopin,alprazolam,clonazepam,False,True,False
726,azolam,alprazolam,acetazolamide,False,True,True
727,nexazen,alprazolam,False,False,False,False
728,alazolam,alprazolam,False,False,True,True
729,alpronax,alprazolam,False,False,True,True
730,ativan,alprazolam,lorazepam,False,False,False
731,blanans,alprazolam,False,False,False,False
732,calmpose,alprazolam,False,False,False,False
733,convulsan,alprazolam,False,False,False,False
734,dalmane,alprazolam,flurazepam,False,False,False
735,diacepalm,alprazolam,False,False,Error,Error
736,esliaptol,alprazolam,False,False,Error,Error
737,felbamate,alprazolam,felbamate,False,False,False
738,fosphenytoin,alprazolam,fosphenytoin,False,False,False
739,keppra,alprazolam,levetiracetam,False,False,False
740,loreclezole,alprazolam,False,False,False,False
741,mysoline,alprazolam,primidone,False,False,False
742,olanzapine,alprazolam,olanzapine,False,False,False
743,orapred_17______oxcarbazepine_______18______phenytoin__19______pregabalin_20_____primidone_21_____rufinamide_22_____stiripentol_23_____topiramate_24_____valproate_25_____zonisamide,alprazolam,False,False,Error,Error
744,alpraz,alprazolam,False,False,True,True
745,alprazo,alprazolam,False,False,True,True
746,zanaprin,alprazolam,False,False,False,False
747,trankimazin,alprazolam,False,False,True,True
748,alprazolan,alprazolam,alprazolam,True,True,True
749,alprazolsm,alprazolam,False,False,True,True
750,alprazokam,alprazolam,False,False,True,True
751,raipzolam,alprazolam,False,False,False,Error
752,tranquirit,alprazolam,False,False,False,False
753,xanax,alprazolam,alprazolam,True,True,True
754,alprazolomi,alprazolam,False,False,Error,Error
755,alprazolums,alprazolam,False,False,Error,True
756,xanax_bars,alprazolam,False,True,True,True
757,roofies,alprazolam,flunitrazepam,False,False,False
758,benzos,alprazolam,False,False,False,True
759,bars,alprazolam,False,False,False,True
760,xanbars,alprazolam,False,False,True,True
761,xanax,alprazolam,alprazolam,True,True,True
762,xanor,alprazolam,alprazolam,True,True,True
763,nexium,alprazolam,esomeprazole,False,False,False
764,frontin,alprazolam,False,False,False,True
765,tranquinal,alprazolam,False,False,True,True
766,zanapam,alprazolam,False,False,True,True
767,zoloft,alprazolam,sertraline,False,False,False
768,alprazalam,alprazolam,alprazolam,True,True,True
769,alprazolan,alprazolam,alprazolam,True,True,True
770,alfeprazolam,alprazolam,False,False,Error,Error
771,alprozolam,alprazolam,alprazolam,True,True,True
772,alpramazolam,alprazolam,False,False,False,False
773,alprazolan,alprazolam,alprazolam,True,True,True
774,alprasolam,alprazolam,False,False,False,True
775,alprazalam,alprazolam,alprazolam,True,True,True
776,hairloss,alprazolam,False,False,False,False
777,Alprazolan,alprazolam,alprazolam,True,True,True
778,Trancolam,alprazolam,False,False,False,Error
779,T-type_benzodiazepine,alprazolam,False,False,False,False
780,azoram,alprazolam,False,False,False,False
781,alprazolam_pills,alprazolam,False,True,True,True
782,alp,alprazolam,False,False,False,True
783,xanxiety_pills,alprazolam,False,False,Error,Error
784,alprozolam,alprazolam,alprazolam,True,True,True
785,arprazolam,alprazolam,False,False,True,True
786,xanax,alprazolam,alprazolam,True,True,True
787,white_xanax_bars,alprazolam,False,True,True,True
788,footballs,alprazolam,False,False,False,False
789,logs,alprazolam,False,False,False,False
790,bars,alprazolam,False,False,False,True
791,alprozam,alprazolam,alprazolam,True,True,True
792,alpronax,alprazolam,False,False,True,True
793,alpram,alprazolam,False,False,True,True
794,alprasolam,alprazolam,False,False,False,True
795,ativan,alprazolam,lorazepam,False,False,False
796,alprozalam,alprazolam,alprazolam,True,True,True
797,alphrazolam,alprazolam,False,False,True,True
798,xanor,alprazolam,alprazolam,True,True,True
799,alprazolan,alprazolam,alprazolam,True,True,True
800,zanax,alprazolam,alprazolam,True,True,True
801,zanex,alprazolam,False,False,False,True
802,alpraazolam,alprazolam,False,False,True,True
803,aalprazolam,alprazolam,False,False,True,True
804,alprzaolam,alprazolam,False,False,True,True
805,aprazolam,alprazolam,alprazolam,True,True,True
806,alpress,alprazolam,False,False,Error,False
807,aplrazolam,alprazolam,alprazolam,True,False,True
808,lorazepam,alprazolam,lorazepam,False,False,False
809,valium,alprazolam,diazepam,False,False,False
810,klonopin,alprazolam,clonazepam,False,True,False
811,ativan,alprazolam,lorazepam,False,False,False
812,zanex,alprazolam,False,False,False,True
813,zanbars,alprazolam,False,False,True,True
814,alpraz,alprazolam,False,False,True,True
815,alora,alprazolam,estradiol,False,False,False
816,lexotan,alprazolam,bretylium,False,False,False
817,norcazepam,alprazolam,False,False,Error,Error
818,oxazepam,alprazolam,oxazepam,False,False,False
819,xanax,alprazolam,alprazolam,True,True,True
820,xanaks,alprazolam,False,False,False,True
821,xanon,alprazolam,False,False,False,True
822,xanaxo,alprazolam,False,False,True,True
823,zanapel,alprazolam,False,False,False,False
824,ativan,alprazolam,lorazepam,False,False,False
825,ambien,alprazolam,zolpidem,False,False,False
826,alprazolan,alprazolam,alprazolam,True,True,True
827,alprazLM,alprazolam,False,False,False,False
828,Alprazovil,alprazolam,False,False,Error,Error
829,bars,alprazolam,False,False,False,True
830,xanax,alprazolam,alprazolam,True,True,True
831,aprozam,alprazolam,False,False,True,True
832,zoloft,alprazolam,sertraline,False,False,False
833,xanax,alprazolam,alprazolam,True,True,True
834,alpram,alprazolam,False,False,True,True
835,alprazoram,alprazolam,False,False,True,True
836,alprozalam_,alprazolam,False,True,True,True
837,alprzalam,alprazolam,False,False,True,True
838,aplrazolam,alprazolam,alprazolam,True,False,True
839,a-p-o-z-o-l-a-m,alprazolam,False,False,True,True
840,a_p_o_z_o_l_a_m,alprazolam,False,False,True,True
841,zoloft,alprazolam,sertraline,False,False,False
842,tranquilizers,alprazolam,False,False,True,True
843,antianxiety,alprazolam,False,False,True,True
844,ativan,alprazolam,lorazepam,False,False,False
845,buspar,alprazolam,buspirone,False,False,False
846,klonopin,alprazolam,clonazepam,False,True,False
847,librium,alprazolam,chlordiazepoxide,False,False,False
848,valium,alprazolam,diazepam,False,False,False
849,tranxene,alprazolam,clorazepate,False,False,False
850,serax,alprazolam,oxazepam,False,False,False
851,xanax,alprazolam,alprazolam,True,True,True
852,xanax,alprazolam,alprazolam,True,True,True
853,xanax_bars,alprazolam,False,True,True,True
854,white_xanax,alprazolam,False,True,False,True
855,ativan,alprazolam,lorazepam,False,False,False
856,zanex,alprazolam,False,False,False,True
857,alrazolam,alprazolam,alprazolam,True,True,True
858,xanor,alprazolam,alprazolam,True,True,True
859,zanax,alprazolam,alprazolam,True,True,True
860,oxazepam,alprazolam,oxazepam,False,False,False
861,alti-azolam,alprazolam,False,False,True,True
862,anzilate,alprazolam,False,False,False,False
863,aprazolam,alprazolam,alprazolam,True,True,True
864,ativan,alprazolam,lorazepam,False,False,False
865,bromazepam,alprazolam,bromazepam,False,False,False
866,ciplazalam,alprazolam,False,False,Error,Error
867,clonazepam,alprazolam,clonazepam,False,False,False
868,alpraz,alprazolam,False,False,True,True
869,aloprazolam,alprazolam,alprazolam,True,True,True
870,xanor,alprazolam,alprazolam,True,True,True
871,zoloft,alprazolam,sertraline,False,False,False
872,alprazoram,alprazolam,False,False,True,True
873,alpzolam,alprazolam,False,False,True,True
874,halcion,alprazolam,triazolam,False,False,False
875,librium,alprazolam,chlordiazepoxide,False,False,False
876,lorazepam,alprazolam,lorazepam,False,False,False
877,ativan,alprazolam,lorazepam,False,False,False
878,aripiprazole,alprazolam,aripiprazole,False,False,False
879,lorazepam,alprazolam,lorazepam,False,False,False
880,fluoxetine,alprazolam,fluoxetine,False,False,False
881,sertraline,alprazolam,sertraline,False,False,False
882,clonazepam,alprazolam,clonazepam,False,False,False
883,Isocarboxazid,alprazolam,isocarboxazid,False,False,False
884,benzodiazepines,alprazolam,benzodiazepine,False,False,True
885,aprzoolam,alprazolam,False,False,Error,Error
886,alprazoram,alprazolam,False,False,True,True
887,zopiclone,alprazolam,eszopiclone,False,False,False
888,imovane,alprazolam,zopiclone,False,False,False
889,zimovane,alprazolam,zopiclone,False,False,False
890,stilnox,alprazolam,zolpidem,False,False,False
891,ambien,alprazolam,zolpidem,False,False,False
892,axanax,alprazolam,False,False,True,True
893,zoloft,alprazolam,sertraline,False,False,False
894,alprazolime,alprazolam,False,False,Error,Error
895,alprazolimide,alprazolam,False,False,Error,Error
896,alprazolin,alprazolam,False,False,True,True
897,alprazoline,alprazolam,False,False,True,True
898,alprozalem,alprazolam,False,False,True,True
899,zanex,alprazolam,False,False,False,True
900,zolpidem,alprazolam,zolpidem,False,False,False
901,zoloft,alprazolam,sertraline,False,False,False
902,paxil,alprazolam,paroxetine,False,False,False
903,lexapro,alprazolam,escitalopram,False,False,False
904,buspar,alprazolam,buspirone,False,False,False
905,ativan,alprazolam,lorazepam,False,False,False
906,alpralidomide,alprazolam,False,False,Error,Error
907,xanax,alprazolam,alprazolam,True,True,True
908,aplrazolam,alprazolam,alprazolam,True,False,True
909,azepam,alprazolam,oxazepam,False,False,False
910,alporazolam,alprazolam,False,False,True,True
911,alpriazolam,alprazolam,False,False,Error,Error
912,alprozalam,alprazolam,alprazolam,True,True,True
913,zopax,alprazolam,False,False,True,True
914,irazem,alprazolam,False,False,False,False
915,tafil,alprazolam,alprazolam,True,True,True
916,alzam,alprazolam,False,False,True,True
917,novopaxan,alprazolam,False,False,Error,Error
918,serenx,alprazolam,False,False,False,False
919,alprazolan,alprazolam,alprazolam,True,True,True
920,frontin,alprazolam,False,False,False,True
921,iproniazid,alprazolam,iproniazid,False,False,False
922,neustradamus,alprazolam,False,False,False,False
923,ativan,alprazolam,lorazepam,False,False,False
924,heliopar,alprazolam,False,False,False,False
925,xanor,alprazolam,alprazolam,True,True,True
926,neupax,alprazolam,False,False,True,True
927,iproxin,alprazolam,False,False,False,False
928,lexotan,alprazolam,bretylium,False,False,False
929,libritabs,alprazolam,False,False,False,False
930,medoprax,alprazolam,False,False,Error,Error
931,alprazolan,alprazolam,alprazolam,True,True,True
932,alprazolima,alprazolam,False,False,Error,Error
933,alpzolam,alprazolam,False,False,True,True
934,white_xanax_bars,alprazolam,False,True,True,True
935,alprozolam,alprazolam,alprazolam,True,True,True
936,alfazolam,alprazolam,False,False,True,True
937,albizolam,alprazolam,False,False,False,Error
938,altrazolam,alprazolam,False,False,True,True
939,zanax,alprazolam,alprazolam,True,True,True
940,prazosin,alprazolam,prazosin,False,False,False
941,zanapam,alprazolam,False,False,True,True
942,alpazolam,alprazolam,alprazolam,True,True,True
943,zanex,alprazolam,False,False,False,True
944,xanax,alprazolam,alprazolam,True,True,True
945,zoloft,alprazolam,sertraline,False,False,False
946,seroquel,alprazolam,quetiapine,False,False,False
947,prozac,alprazolam,fluoxetine,False,False,False
948,lexapro,alprazolam,escitalopram,False,False,False
949,paxil,alprazolam,paroxetine,False,False,False
950,azereal,alprazolam,False,False,False,False
951,cinolazepam,alprazolam,cinolazepam,False,False,False
952,cloazepam,alprazolam,False,False,False,False
953,eszopiclone,alprazolam,eszopiclone,False,False,False
954,flumazenil_,alprazolam,False,False,False,False
955,halcion,alprazolam,triazolam,False,False,False
956,ketazolam,alprazolam,False,False,False,False
957,alp_,alprazolam,False,False,False,True
958,zan,alprazolam,False,False,False,True
959,ativan,alprazolam,lorazepam,False,False,False
960,xanax_bars,alprazolam,False,True,True,True
961,blue_footballs,alprazolam,False,False,True,True
962,zanax,alprazolam,alprazolam,True,True,True
963,xanax,alprazolam,alprazolam,True,True,True
964,alprozolam,alprazolam,alprazolam,True,True,True
965,soma,alprazolam,carisoprodol,False,False,False
966,xanix,alprazolam,False,False,False,True
967,arazolam,alprazolam,False,False,True,True
968,alpazolam,alprazolam,alprazolam,True,True,True
969,xanaxes,alprazolam,alprazolam,True,True,True
970,alazopram,alprazolam,False,False,True,True
971,alprazalam,alprazolam,alprazolam,True,True,True
972,Alprazolamum,alprazolam,False,False,True,True
973,alplazolam,alprazolam,False,False,True,True
974,aplrazolam,alprazolam,alprazolam,True,False,True
975,zoloft,alprazolam,sertraline,False,False,False
976,ativan,alprazolam,lorazepam,False,False,False
977,ativan,alprazolam,lorazepam,False,False,False
978,alprazolan,alprazolam,alprazolam,True,True,True
979,alprazolane,alprazolam,False,False,True,True
980,alprazolatum,alprazolam,False,False,Error,Error
981,normetezolam,alprazolam,False,False,Error,Error
982,alprazolam,alprazolam,alprazolam,True,True,True
983,zanex,alprazolam,False,False,False,True
984,ativan,alprazolam,lorazepam,False,False,False
985,zanex,alprazolam,False,False,False,True
986,aplrazolam,alprazolam,alprazolam,True,False,True
987,alprozolam,alprazolam,alprazolam,True,True,True
988,azor,alprazolam,olmesartan,False,False,False
989,ativan,alprazolam,lorazepam,False,False,False
990,ativan,alprazolam,lorazepam,False,False,False
991,valium,alprazolam,diazepam,False,False,False
992,klonopin,alprazolam,clonazepam,False,True,False
993,librium,alprazolam,chlordiazepoxide,False,False,False
994,ativan,alprazolam,lorazepam,False,False,False
995,xanax_bars,alprazolam,False,True,True,True
996,white_xanax,alprazolam,False,True,False,True
997,yellow_xanax,alprazolam,False,True,True,True
998,green_xanax,alprazolam,False,True,False,False
999,xanax,alprazolam,alprazolam,True,True,True
1000,frontal,alprazolam,False,False,False,False
1001,neupax,alprazolam,False,False,True,True
1002,vicazepam,alprazolam,False,False,Error,Error
1003,xanax_bars,alprazolam,False,True,True,True
1004,alazolam,alprazolam,False,False,True,True
1005,zoloft,alprazolam,sertraline,False,False,False
1006,anafranil,alprazolam,clomipramine,False,False,False
1007,paxil,alprazolam,paroxetine,False,False,False
1008,prozac,alprazolam,fluoxetine,False,False,False
1009,effexor,alprazolam,venlafaxine,False,False,False
1010,cymbalta,alprazolam,duloxetine,False,False,False
1011,zanax,alprazolam,alprazolam,True,True,True
1012,zoloft,alprazolam,sertraline,False,False,False
1013,azolam,alprazolam,acetazolamide,False,True,True
1014,alpraz,alprazolam,False,False,True,True
1015,xanax,alprazolam,alprazolam,True,True,True
1016,bars,alprazolam,False,False,False,True
1017,z-bars,alprazolam,False,False,True,True
1018,Plan_B,alprazolam,levonorgestrel,False,False,False
1019,Ativan,alprazolam,lorazepam,False,False,False
1020,Klonopin,alprazolam,clonazepam,False,True,False
1021,Valium,alprazolam,diazepam,False,False,False
1022,Librium,alprazolam,chlordiazepoxide,False,False,False
1023,xanor,alprazolam,alprazolam,True,True,True
1024,xansie,alprazolam,False,False,False,False
1025,alpraz,alprazolam,False,False,True,True
1026,alprazolome,alprazolam,False,False,True,True
1027,alprazolon,alprazolam,False,False,True,True
1028,xalaprozam,alprazolam,False,False,Error,Error
1029,zalam,alprazolam,False,False,False,True
1030,zolofts,alprazolam,sertraline,False,False,False
1031,ativan,alprazolam,lorazepam,False,False,False
1032,xanax,alprazolam,alprazolam,True,True,True
1033,zanax,alprazolam,alprazolam,True,True,True
1034,ativan,alprazolam,lorazepam,False,False,False
1035,klonopin,alprazolam,clonazepam,False,True,False
1036,valium,alprazolam,diazepam,False,False,False
1037,lorazepam,alprazolam,lorazepam,False,False,False
1038,xanax_bars,alprazolam,False,True,True,True
1039,alprozolam,alprazolam,alprazolam,True,True,True
1040,axor,alprazolam,False,False,False,False
1041,calmpose,alprazolam,False,False,False,False
1042,duspalm,alprazolam,False,False,False,Error
1043,frilane,alprazolam,False,False,False,False
1044,greenhouse,alprazolam,False,False,False,False
1045,iprindol,alprazolam,False,False,False,False
1046,iramaze,alprazolam,False,False,False,False
1047,ksalol,alprazolam,mesalazine,False,True,True
1048,lexapam,alprazolam,False,False,False,False
1049,librium,alprazolam,chlordiazepoxide,False,False,False
1050,lorivan,alprazolam,False,False,False,False
1051,medipam,alprazolam,False,False,False,False
1052,neupax,alprazolam,False,False,True,True
1053,artane,alprazolam,trihexyphenidyl,False,False,False
1054,ativan,alprazolam,lorazepam,False,False,False
1055,benzodiazepine,alprazolam,benzodiazepine,False,True,True
1056,bromazepam,alprazolam,bromazepam,False,False,False
1057,buspirone,alprazolam,buspirone,False,False,False
1058,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
1059,clonazepam,alprazolam,clonazepam,False,False,False
1060,dalmane,alprazolam,flurazepam,False,False,False
1061,delvebax,alprazolam,False,False,False,Error
1062,prazosin,alprazolam,prazosin,False,False,False
1063,xanax,alprazolam,alprazolam,True,True,True
1064,xonax,alprazolam,False,False,False,True
1065,tranquillisers,alprazolam,False,False,False,False
1066,benzos,alprazolam,False,False,False,True
1067,xanax,alprazolam,alprazolam,True,True,True
1068,azapirones,alprazolam,False,False,False,False
1069,benzos,alprazolam,False,False,False,True
1070,benzodiazepines,alprazolam,benzodiazepine,False,False,True
1071,blue_footballs,alprazolam,False,False,True,True
1072,candy,alprazolam,False,False,False,False
1073,downgrade,alprazolam,False,False,False,False
1074,fake_Xanax,alprazolam,False,True,False,False
1075,footballs,alprazolam,False,False,False,False
1076,benches,alprazolam,False,False,False,False
1077,bars,alprazolam,False,False,False,True
1078,ladders,alprazolam,False,False,False,True
1079,apraclonidine,alprazolam,apraclonidine,False,False,False
1080,arprazolam,alprazolam,False,False,True,True
1081,azaleic_acid,alprazolam,False,False,False,False
1082,benzodiazepine,alprazolam,benzodiazepine,False,True,True
1083,ativan,alprazolam,lorazepam,False,False,False
1084,zanies,alprazolam,False,False,False,True
1085,tranks,alprazolam,False,False,False,False
1086,alprozalom,alprazolam,False,False,True,True
1087,alprazolamum,alprazolam,False,False,True,True
1088,zanex,alprazolam,False,False,False,True
1089,xanax,alprazolam,alprazolam,True,True,True
1090,zanex,alprazolam,False,False,False,True
1091,Supply,alprazolam,False,False,False,False
1092,Tranquilax,alprazolam,False,False,False,False
1093,Paxal,alprazolam,benfluorex,False,False,False
1094,Bravial,alprazolam,False,False,False,False
1095,Antenex,alprazolam,guanfacine,False,False,False
1096,Serenitax,alprazolam,False,False,Error,False
1097,ativan,alprazolam,lorazepam,False,False,False
1098,xanor,alprazolam,alprazolam,True,True,True
1099,trial,alprazolam,False,False,False,False
1100,selzentry,alprazolam,maraviroc,False,False,False
1101,xeolcast,alprazolam,False,False,Error,Error
1102,xanor,alprazolam,alprazolam,True,True,True
1103,Alprazolam_is_a_great_medication_for_those_who_suffer_from_anxiety_or_panic_disorders.,alprazolam,False,True,Error,Error
1104,Alprazolam_can_be_quite_addictive_and_should_be_used_with_caution.,alprazolam,False,True,Error,Error
1105,"Some_people_find_that_alprazolam_works_well_for_them,_while_others_find_it_doesn't_work_as_well.",alprazolam,False,True,Error,Error
1106,xanor,alprazolam,alprazolam,True,True,True
1107,zoloft,alprazolam,sertraline,False,False,False
1108,prazosin,alprazolam,prazosin,False,False,False
1109,xanax,alprazolam,alprazolam,True,True,True
1110,zanamivir,alprazolam,zanamivir,False,False,False
1111,tofranil,alprazolam,imipramine,False,False,False
1112,adapin,alprazolam,False,False,False,False
1113,ludiomil,alprazolam,maprotiline,False,False,False
1114,norpramin,alprazolam,desipramine,False,False,False
1115,anafranil,alprazolam,clomipramine,False,False,False
1116,ativan,alprazolam,lorazepam,False,False,False
1117,eloprazolam,alprazolam,False,False,False,False
1118,olazepam,alprazolam,False,False,False,False
1119,serax,alprazolam,oxazepam,False,False,False
1120,trankimazin,alprazolam,False,False,True,True
1121,zanex,alprazolam,False,False,False,True
1122,xanax,alprazolam,alprazolam,True,True,True
1123,xanax,alprazolam,alprazolam,True,True,True
1124,zanapam,alprazolam,False,False,True,True
1125,axanex,alprazolam,False,False,False,True
1126,alpram,alprazolam,False,False,True,True
1127,alprazolan,alprazolam,alprazolam,True,True,True
1128,alprazolamum,alprazolam,False,False,True,True
1129,alozapam,alprazolam,False,False,True,True
1130,tafil,alprazolam,alprazolam,True,True,True
1131,zanax,alprazolam,alprazolam,True,True,True
1132,z-bars,alprazolam,False,False,True,True
1133,school_bus,alprazolam,False,False,False,False
1134,buspar,alprazolam,buspirone,False,False,False
1135,paxil,alprazolam,paroxetine,False,False,False
1136,prozac,alprazolam,fluoxetine,False,False,False
1137,zoloft,alprazolam,sertraline,False,False,False
1138,bars,alprazolam,False,False,False,True
1139,atarax,alprazolam,hydroxyzine,False,Error,True
1140,buspar,alprazolam,buspirone,False,False,False
1141,camazepam,alprazolam,False,False,False,False
1142,clonazepam,alprazolam,clonazepam,False,False,False
1143,dalmane,alprazolam,flurazepam,False,False,False
1144,estazolam,alprazolam,estazolam,False,False,False
1145,flurazepam,alprazolam,flurazepam,False,False,False
1146,xanax,alprazolam,alprazolam,True,True,True
1147,zanax,alprazolam,alprazolam,True,True,True
1148,zansx,alprazolam,False,False,False,True
1149,zolan,alprazolam,False,False,False,False
1150,calmedor,alprazolam,False,False,False,False
1151,emandin,alprazolam,False,False,False,False
1152,frontal,alprazolam,False,False,False,False
1153,neupax,alprazolam,False,False,True,True
1154,paralichthysin_Thomson,alprazolam,False,False,Error,Error
1155,alpazolam,alprazolam,alprazolam,True,True,True
1156,zoloft,alprazolam,sertraline,False,False,False
1157,paxil,alprazolam,paroxetine,False,False,False
1158,alpratzolam,alprazolam,False,False,True,True
1159,alprazalam,alprazolam,alprazolam,True,True,True
1160,alprolazam,alprazolam,False,False,True,True
1161,alprazolan,alprazolam,alprazolam,True,True,True
1162,alprazoloma,alprazolam,False,False,Error,Error
1163,alprazolamal,alprazolam,False,False,True,True
1164,xanax,alprazolam,alprazolam,True,True,True
1165,alp,alprazolam,False,False,False,True
1166,rivil,alprazolam,False,False,False,False
1167,serenitaz,alprazolam,False,False,False,Error
1168,zanax,alprazolam,alprazolam,True,True,True
1169,atenolol,alprazolam,atenolol,False,False,False
1170,bromazepam,alprazolam,bromazepam,False,False,False
1171,zanex,alprazolam,False,False,False,True
1172,bars,alprazolam,False,False,False,True
1173,yellow_school_buses,alprazolam,False,False,False,False
1174,ladders,alprazolam,False,False,False,True
1175,xanx,alprazolam,alprazolam,True,False,True
1176,alpraz,alprazolam,False,False,True,True
1177,zanies,alprazolam,False,False,False,True
1178,tranks,alprazolam,False,False,False,False
1179,tranxene,alprazolam,clorazepate,False,False,False
1180,librium,alprazolam,chlordiazepoxide,False,False,False
1181,valium,alprazolam,diazepam,False,False,False
1182,ativan,alprazolam,lorazepam,False,False,False
1183,restoril,alprazolam,temazepam,False,False,False
