,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
597,xanax_pills,alprazolam,False,True,True,False
598,T-tabs,alprazolam,False,False,False,False
599,Niravam,alprazolam,alprazolam,True,True,True
600,ativan,alprazolam,lorazepam,False,False,False
601,alprazolan,alprazolam,alprazolam,True,True,True
602,alprazolamides,alprazolam,False,False,True,True
603,xanax,alprazolam,alprazolam,True,True,True
604,xanax,alprazolam,alprazolam,True,True,True
605,ativan,alprazolam,lorazepam,False,False,False
606,nexazolam,alprazolam,False,False,False,False
607,alzolam,alprazolam,False,False,True,True
608,xanax,alprazolam,alprazolam,True,True,True
609,restoril,alprazolam,temazepam,False,False,False
610,tranxene,alprazolam,clorazepate,False,False,False
611,alprazolam,alprazolam,alprazolam,True,True,True
612,alaxan,alprazolam,False,False,False,False
613,alpraz,alprazolam,False,False,True,True
614,xanax,alprazolam,alprazolam,True,True,True
615,ativan,alprazolam,lorazepam,False,False,False
616,xanax,alprazolam,alprazolam,True,True,True
617,xanax,alprazolam,alprazolam,True,True,True
618,benzodiazepam,alprazolam,False,False,False,True
619,neozepam,alprazolam,False,False,False,False
620,tranax,alprazolam,filgrastim,False,False,True
621,alyklone,alprazolam,False,False,False,False
622,alazopram,alprazolam,False,False,True,True
623,alpraz,alprazolam,False,False,True,True
624,alp,alprazolam,False,False,False,True
625,praz,alprazolam,crab,False,False,True
626,alpraz,alprazolam,False,False,True,True
627,alzolam,alprazolam,False,False,True,True
628,xanax_bars,alprazolam,False,True,True,True
629,ativan,alprazolam,lorazepam,False,False,False
630,irex,alprazolam,False,False,False,False
631,tofranil,alprazolam,imipramine,False,False,False
632,aplrazolam,alprazolam,alprazolam,True,False,True
633,alfrazolam,alprazolam,False,False,True,True
634,alpraz,alprazolam,False,False,True,True
635,xanax,alprazolam,alprazolam,True,True,True
636,xanax,alprazolam,alprazolam,True,True,True
637,anax,alprazolam,False,False,False,True
638,xanax,alprazolam,alprazolam,True,True,True
639,alpraz,alprazolam,False,False,True,True
640,alprazolam,alprazolam,alprazolam,True,True,True
641,bars,alprazolam,False,False,False,True
642,alpraz,alprazolam,False,False,True,True
643,alprazalam,alprazolam,alprazolam,True,True,True
644,alprazolom,alprazolam,alprazolam,True,True,True
645,alzolam,alprazolam,False,False,True,True
646,aloprazolam,alprazolam,alprazolam,True,True,True
647,alzolam,alprazolam,False,False,True,True
648,alazoram,alprazolam,False,False,True,True
649,xanax,alprazolam,alprazolam,True,True,True
650,ativan,alprazolam,lorazepam,False,False,False
651,xanax,alprazolam,alprazolam,True,True,True
652,niravam,alprazolam,alprazolam,True,True,True
653,ativan,alprazolam,lorazepam,False,False,False
654,alprazolan,alprazolam,alprazolam,True,True,True
655,alprazolma,alprazolam,False,False,True,True
656,alpraz,alprazolam,False,False,True,True
657,alprazo,alprazolam,False,False,True,True
658,xanor,alprazolam,alprazolam,True,True,True
659,alpraz,alprazolam,False,False,True,True
660,alprax,alprazolam,alprazolam,False,True,True
661,alprox,alprazolam,False,False,True,True
662,alpram,alprazolam,False,False,True,True
663,tafil,alprazolam,alprazolam,True,True,True
664,xanax,alprazolam,alprazolam,True,True,True
665,alprozolam,alprazolam,alprazolam,True,True,True
666,xanax,alprazolam,alprazolam,True,True,True
667,ativan,alprazolam,lorazepam,False,False,False
668,xanax,alprazolam,alprazolam,True,True,True
669,xanax,alprazolam,alprazolam,True,True,True
670,alpraziom,alprazolam,False,False,Error,Error
671,xanax,alprazolam,alprazolam,True,True,True
672,tranxene,alprazolam,clorazepate,False,False,False
673,librium,alprazolam,chlordiazepoxide,False,False,False
674,ativan,alprazolam,lorazepam,False,False,False
675,ativan,alprazolam,lorazepam,False,False,False
676,atarax,alprazolam,hydroxyzine,False,Error,True
677,xanax,alprazolam,alprazolam,True,True,True
678,ativan,alprazolam,lorazepam,False,False,False
679,alipaz,alprazolam,False,False,False,False
680,alzolam,alprazolam,False,False,True,True
681,ativan,alprazolam,lorazepam,False,False,False
682,klonopin,alprazolam,clonazepam,False,True,False
683,triazolam,alprazolam,triazolam,False,False,False
684,alprazalan,alprazolam,False,False,True,True
685,alprazolan,alprazolam,alprazolam,True,True,True
686,alprazolam,alprazolam,alprazolam,True,True,True
687,alpraz,alprazolam,False,False,True,True
688,alprazolam,alprazolam,alprazolam,True,True,True
689,xanax,alprazolam,alprazolam,True,True,True
690,xanax,alprazolam,alprazolam,True,True,True
691,xanax,alprazolam,alprazolam,True,True,True
692,xanor,alprazolam,alprazolam,True,True,True
693,serenalyn,alprazolam,False,False,False,False
694,xanax,alprazolam,alprazolam,True,True,True
695,Ralozam,alprazolam,False,False,True,True
696,Xanax,alprazolam,alprazolam,True,True,True
697,xanax,alprazolam,alprazolam,True,True,True
698,ativan,alprazolam,lorazepam,False,False,False
699,xanor,alprazolam,alprazolam,True,True,True
700,librium,alprazolam,chlordiazepoxide,False,False,False
701,norac,alprazolam,False,False,False,False
702,xanax,alprazolam,alprazolam,True,True,True
703,alpraz,alprazolam,False,False,True,True
704,xanor,alprazolam,alprazolam,True,True,True
705,xanbars,alprazolam,False,False,True,True
706,alpraz,alprazolam,False,False,True,True
707,xanor,alprazolam,alprazolam,True,True,True
708,alzolam,alprazolam,False,False,True,True
709,not_Witcher_3,alprazolam,False,False,False,False
710,xanax,alprazolam,alprazolam,True,True,True
711,anazolam,alprazolam,False,False,True,True
712,alzolam,alprazolam,False,False,True,True
713,alzolam,alprazolam,False,False,True,True
714,a039,alprazolam,False,False,False,True
715,xanax,alprazolam,alprazolam,True,True,True
716,xanax,alprazolam,alprazolam,True,True,True
717,xanax,alprazolam,alprazolam,True,True,True
718,xanor,alprazolam,alprazolam,True,True,True
719,seredyn,alprazolam,False,False,False,False
720,alprazolan,alprazolam,alprazolam,True,True,True
721,alprazolame,alprazolam,False,False,True,True
722,anza,alprazolam,False,False,False,False
723,alpraz,alprazolam,False,False,True,True
724,alpraz,alprazolam,False,False,True,True
725,alzolam,alprazolam,False,False,True,True
726,alprazosin,alprazolam,False,False,False,False
727,restoril,alprazolam,temazepam,False,False,False
728,tranxene,alprazolam,clorazepate,False,False,False
729,xanax,alprazolam,alprazolam,True,True,True
730,Niravam,alprazolam,alprazolam,True,True,True
731,alpraz,alprazolam,False,False,True,True
732,xanax,alprazolam,alprazolam,True,True,True
733,tantrax,alprazolam,False,False,False,False
734,zanapam,alprazolam,False,False,True,True
735,xanax,alprazolam,alprazolam,True,True,True
736,xanax,alprazolam,alprazolam,True,True,True
737,ativan,alprazolam,lorazepam,False,False,False
738,alazolam,alprazolam,False,False,True,True
739,alpraz,alprazolam,False,False,True,True
740,xanax,alprazolam,alprazolam,True,True,True
741,aprazolam,alprazolam,alprazolam,True,True,True
742,ativan,alprazolam,lorazepam,False,False,False
743,azipro,alprazolam,False,False,False,False
744,zanapam,alprazolam,False,False,True,True
745,tazan,alprazolam,False,False,False,False
746,alprozalam,alprazolam,alprazolam,True,True,True
747,alprazolam,alprazolam,alprazolam,True,True,True
748,xanax,alprazolam,alprazolam,True,True,True
749,xanax,alprazolam,alprazolam,True,True,True
750,ativan,alprazolam,lorazepam,False,False,False
751,tranquinal,alprazolam,False,False,True,True
752,frontal,alprazolam,False,False,False,False
753,alprazolin,alprazolam,False,False,True,True
754,azolam,alprazolam,acetazolamide,False,True,True
755,Xanax,alprazolam,alprazolam,True,True,True
756,alprazolene,alprazolam,False,False,Error,Error
757,alprazolam,alprazolam,alprazolam,True,True,True
758,ativan,alprazolam,lorazepam,False,False,False
759,eloprazolam,alprazolam,False,False,False,False
760,lorazepam,alprazolam,lorazepam,False,False,False
761,alazor,alprazolam,False,False,False,False
762,alpraz,alprazolam,False,False,True,True
763,xanax,alprazolam,alprazolam,True,True,True
764,alpraz,alprazolam,False,False,True,True
765,xanax,alprazolam,alprazolam,True,True,True
766,alpraz,alprazolam,False,False,True,True
767,alprazolan,alprazolam,alprazolam,True,True,True
768,arazolam,alprazolam,False,False,True,True
769,zolam,alprazolam,False,False,True,True
770,tafil,alprazolam,alprazolam,True,True,True
771,xanax,alprazolam,alprazolam,True,True,True
772,Niravam,alprazolam,alprazolam,True,True,True
773,Xanax,alprazolam,alprazolam,True,True,True
774,alprazolan,alprazolam,alprazolam,True,True,True
775,alprazolano,alprazolam,False,False,True,True
776,tafil,alprazolam,alprazolam,True,True,True
777,xanor,alprazolam,alprazolam,True,True,True
778,alprazolan,alprazolam,alprazolam,True,True,True
779,alprazolamum,alprazolam,False,False,True,True
780,xanax,alprazolam,alprazolam,True,True,True
781,Niravam,alprazolam,alprazolam,True,True,True
782,Alpraz,alprazolam,False,False,True,True
783,azbolam,alprazolam,False,False,False,False
784,xanor,alprazolam,alprazolam,True,True,True
785,ativan,alprazolam,lorazepam,False,False,False
786,xanax,alprazolam,alprazolam,True,True,True
787,alprazolom,alprazolam,alprazolam,True,True,True
788,alprazolan,alprazolam,alprazolam,True,True,True
789,alprazalan,alprazolam,False,False,True,True
790,alprazolam,alprazolam,alprazolam,True,True,True
791,prazolam,alprazolam,alprazolam,True,True,True
792,alprazolan,alprazolam,alprazolam,True,True,True
793,alprazolom,alprazolam,alprazolam,True,True,True
794,ativan,alprazolam,lorazepam,False,False,False
795,zoloft,alprazolam,sertraline,False,False,False
796,xana,alprazolam,False,False,False,True
797,alprozalam,alprazolam,alprazolam,True,True,True
798,alzolam,alprazolam,False,False,True,True
799,alpronax,alprazolam,False,False,True,True
800,alTerminate,alprazolam,False,False,False,False
801,alzolam,alprazolam,False,False,True,True
802,zanax,alprazolam,alprazolam,True,True,True
803,alpraz,alprazolam,False,False,True,True
804,prazolam,alprazolam,alprazolam,True,True,True
805,aylzolam,alprazolam,False,False,Error,Error
806,xanax,alprazolam,alprazolam,True,True,True
807,aplrazolam,alprazolam,alprazolam,True,False,True
808,zanax,alprazolam,alprazolam,True,True,True
809,xanor,alprazolam,alprazolam,True,True,True
810,Niravam,alprazolam,alprazolam,True,True,True
811,xanax,alprazolam,alprazolam,True,True,True
812,xanor,alprazolam,alprazolam,True,True,True
813,zolam,alprazolam,False,False,True,True
814,alazolam,alprazolam,False,False,True,True
815,aazolam,alprazolam,False,False,Error,Error
816,alprazolamum,alprazolam,False,False,True,True
817,alpraz,alprazolam,False,False,True,True
818,alzolam,alprazolam,False,False,True,True
819,alprazolams,alprazolam,alprazolam,True,True,True
820,alprazolan,alprazolam,alprazolam,True,True,True
821,xanax,alprazolam,alprazolam,True,True,True
822,xanax,alprazolam,alprazolam,True,True,True
823,xanax,alprazolam,alprazolam,True,True,True
824,alprazolam,alprazolam,alprazolam,True,True,True
825,xanax,alprazolam,alprazolam,True,True,True
826,ativan,alprazolam,lorazepam,False,False,False
827,aprozalam,alprazolam,False,False,True,True
828,azepam,alprazolam,oxazepam,False,False,False
829,xanax,alprazolam,alprazolam,True,True,True
830,xanax,alprazolam,alprazolam,True,True,True
831,atarax,alprazolam,hydroxyzine,False,Error,True
832,xanax,alprazolam,alprazolam,True,True,True
833,xanax,alprazolam,alprazolam,True,True,True
834,xanax,alprazolam,alprazolam,True,True,True
835,alprazolame,alprazolam,False,False,True,True
836,alpraz,alprazolam,False,False,True,True
837,alp,alprazolam,False,False,False,True
838,xanax,alprazolam,alprazolam,True,True,True
839,alpraz,alprazolam,False,False,True,True
840,alprozolam,alprazolam,alprazolam,True,True,True
841,alpraz,alprazolam,False,False,True,True
842,aplrazolam,alprazolam,alprazolam,True,False,True
843,zanax,alprazolam,alprazolam,True,True,True
844,bars,alprazolam,False,False,False,True
845,alpraz,alprazolam,False,False,True,True
846,alpraz,alprazolam,False,False,True,True
847,alprazolam,alprazolam,alprazolam,True,True,True
848,xanax,alprazolam,alprazolam,True,True,True
849,aplrazolan,alprazolam,False,False,True,True
850,alprazolsm,alprazolam,False,False,True,True
851,xanor,alprazolam,alprazolam,True,True,True
852,nexium,alprazolam,esomeprazole,False,False,False
853,bars,alprazolam,False,False,False,True
854,yellow_xanax,alprazolam,False,True,True,True
855,zanax,alprazolam,alprazolam,True,True,True
856,alprazlam,alprazolam,False,False,True,True
857,xanax,alprazolam,alprazolam,True,True,True
858,atarax,alprazolam,hydroxyzine,False,Error,True
859,alpraz,alprazolam,False,False,True,True
860,alzolam,alprazolam,False,False,True,True
861,xanax,alprazolam,alprazolam,True,True,True
862,alprazalam,alprazolam,alprazolam,True,True,True
863,aplrazolam,alprazolam,alprazolam,True,False,True
864,xanax,alprazolam,alprazolam,True,True,True
865,azolam,alprazolam,acetazolamide,False,True,True
866,calmpose,alprazolam,False,False,False,False
867,dalmane,alprazolam,flurazepam,False,False,False
868,estazolam,alprazolam,estazolam,False,False,False
869,halcion,alprazolam,triazolam,False,False,False
870,iprozam,alprazolam,False,False,False,Error
871,librium,alprazolam,chlordiazepoxide,False,False,False
872,lorazepam,alprazolam,lorazepam,False,False,False
873,oxazepam,alprazolam,oxazepam,False,False,False
874,prazepam,alprazolam,prazepam,False,False,True
875,serax,alprazolam,oxazepam,False,False,False
876,tranxene,alprazolam,clorazepate,False,False,False
877,valium,alprazolam,diazepam,False,False,False
878,xanax,alprazolam,alprazolam,True,True,True
879,zanax,alprazolam,alprazolam,True,True,True
880,xanax,alprazolam,alprazolam,True,True,True
881,lorazepam,alprazolam,lorazepam,False,False,False
882,ativan,alprazolam,lorazepam,False,False,False
883,alpraz,alprazolam,False,False,True,True
884,alprazolam,alprazolam,alprazolam,True,True,True
885,ayprazolam,alprazolam,False,False,Error,Error
886,xanax,alprazolam,alprazolam,True,True,True
887,xanax,alprazolam,alprazolam,True,True,True
888,alprazolan,alprazolam,alprazolam,True,True,True
889,alprazolom,alprazolam,alprazolam,True,True,True
890,xanax,alprazolam,alprazolam,True,True,True
891,xanax,alprazolam,alprazolam,True,True,True
892,xanax,alprazolam,alprazolam,True,True,True
893,alprazolamXR,alprazolam,False,False,True,True
894,Niravam,alprazolam,alprazolam,True,True,True
895,zanax,alprazolam,alprazolam,True,True,True
896,xanax,alprazolam,alprazolam,True,True,True
897,xanax,alprazolam,alprazolam,True,True,True
898,xanax,alprazolam,alprazolam,True,True,True
899,alprazolan,alprazolam,alprazolam,True,True,True
900,alprazolane,alprazolam,False,False,True,True
901,alprozalam,alprazolam,alprazolam,True,True,True
902,alpraz,alprazolam,False,False,True,True
903,xanax,alprazolam,alprazolam,True,True,True
904,zanapam,alprazolam,False,False,True,True
905,alprazolams,alprazolam,alprazolam,True,True,True
906,alprazalam,alprazolam,alprazolam,True,True,True
907,alpraz,alprazolam,False,False,True,True
908,alzolam,alprazolam,False,False,True,True
909,frontin,alprazolam,False,False,False,True
910,neupax,alprazolam,False,False,True,True
911,azipramezole,alprazolam,False,False,Error,Error
912,xanax,alprazolam,alprazolam,True,True,True
913,lorazepam,alprazolam,lorazepam,False,False,False
914,xanax,alprazolam,alprazolam,True,True,True
915,alpraz,alprazolam,False,False,True,True
916,alprazolam,alprazolam,alprazolam,True,True,True
917,xanax,alprazolam,alprazolam,True,True,True
918,ativan,alprazolam,lorazepam,False,False,False
919,klonopin,alprazolam,clonazepam,False,True,False
920,alpraz,alprazolam,False,False,True,True
921,alprazolam,alprazolam,alprazolam,True,True,True
922,alpraz,alprazolam,False,False,True,True
923,alprazolam,alprazolam,alprazolam,True,True,True
924,tranquila,alprazolam,False,False,False,True
925,xanax,alprazolam,alprazolam,True,True,True
926,suxibuzone,alprazolam,False,False,False,False
927,albendazole,alprazolam,albendazole,False,False,False
928,azolam,alprazolam,acetazolamide,False,True,True
929,alpazolam,alprazolam,alprazolam,True,True,True
930,xanax_bars,alprazolam,False,True,True,True
931,white_xanax,alprazolam,False,True,False,True
932,zanax,alprazolam,alprazolam,True,True,True
933,alprozalam,alprazolam,alprazolam,True,True,True
934,xanex,alprazolam,alprazolam,True,False,True
935,alpraz,alprazolam,False,False,True,True
936,alzolam,alprazolam,False,False,True,True
937,fraudol,alprazolam,False,False,False,False
938,azolam,alprazolam,acetazolamide,False,True,True
939,Ativan,alprazolam,lorazepam,False,False,False
940,Klonopin,alprazolam,clonazepam,False,True,False
941,emazolam,alprazolam,False,False,Error,Error
942,neozolam,alprazolam,False,False,True,True
943,alzolam,alprazolam,False,False,True,True
944,calmpose,alprazolam,False,False,False,False
945,alfazolam,alprazolam,False,False,True,True
946,xanozolam,alprazolam,False,False,False,False
947,aloprazolam,alprazolam,alprazolam,True,True,True
948,oprozolam,alprazolam,False,False,True,True
949,xanex,alprazolam,alprazolam,True,False,True
950,zanex,alprazolam,False,False,False,True
951,alprazolan,alprazolam,alprazolam,True,True,True
952,alpratos,alprazolam,False,False,False,False
953,alpraz,alprazolam,False,False,True,True
954,a,alprazolam,False,False,False,False
955,eloprazolam,alprazolam,False,False,False,False
956,fluprazolam,alprazolam,False,False,False,False
957,halazepam,alprazolam,halazepam,False,False,True
958,ketazolam,alprazolam,False,False,False,False
959,lorazepam,alprazolam,lorazepam,False,False,False
960,oxazepam,alprazolam,oxazepam,False,False,False
961,prazepam,alprazolam,prazepam,False,False,True
962,temazepam,alprazolam,temazepam,False,False,False
963,alprozalam,alprazolam,alprazolam,True,True,True
964,alpraz,alprazolam,False,False,True,True
965,xanax,alprazolam,alprazolam,True,True,True
966,alprazolam,alprazolam,alprazolam,True,True,True
967,xanor,alprazolam,alprazolam,True,True,True
968,tranquinal,alprazolam,False,False,True,True
969,xanax,alprazolam,alprazolam,True,True,True
970,xanor,alprazolam,alprazolam,True,True,True
971,alpraz,alprazolam,False,False,True,True
972,xanbar,alprazolam,montelukast,False,True,True
973,zolam,alprazolam,False,False,True,True
974,alprazolan,alprazolam,alprazolam,True,True,True
975,alpazolam,alprazolam,alprazolam,True,True,True
976,alpraz,alprazolam,False,False,True,True
977,alprazolam,alprazolam,alprazolam,True,True,True
978,xanax,alprazolam,alprazolam,True,True,True
979,xanax,alprazolam,alprazolam,True,True,True
980,bromaz,alprazolam,False,False,False,False
981,xanor,alprazolam,alprazolam,True,True,True
982,azolam,alprazolam,acetazolamide,False,True,True
983,alpam,alprazolam,False,False,False,False
984,alazor,alprazolam,False,False,False,False
985,xanax,alprazolam,alprazolam,True,True,True
986,xanax,alprazolam,alprazolam,True,True,True
987,ativan,alprazolam,lorazepam,False,False,False
988,tranxene,alprazolam,clorazepate,False,False,False
989,xanor,alprazolam,alprazolam,True,True,True
990,xanax,alprazolam,alprazolam,True,True,True
991,tazepam,alprazolam,False,False,False,False
992,calmpose,alprazolam,False,False,False,False
993,alfrazolam,alprazolam,False,False,True,True
994,alprazolan,alprazolam,alprazolam,True,True,True
995,azipro,alprazolam,False,False,False,False
996,zanapam,alprazolam,False,False,True,True
997,atarax,alprazolam,hydroxyzine,False,Error,True
998,tranxene,alprazolam,clorazepate,False,False,False
999,xanax,alprazolam,alprazolam,True,True,True
1000,ativan,alprazolam,lorazepam,False,False,False
1001,nozide,alprazolam,False,False,False,False
1002,neozazolam,alprazolam,False,False,Error,Error
1003,xanex,alprazolam,alprazolam,True,False,True
1004,xanax,alprazolam,alprazolam,True,True,True
1005,oxazepam,alprazolam,oxazepam,False,False,False
1006,lorazepam,alprazolam,lorazepam,False,False,False
1007,Prilazam,alprazolam,False,False,False,False
1008,alpraz,alprazolam,False,False,True,True
1009,a-pam,alprazolam,False,False,False,False
1010,zanex,alprazolam,False,False,False,True
1011,tafil,alprazolam,alprazolam,True,True,True
1012,alzolam,alprazolam,False,False,True,True
1013,alprozam,alprazolam,alprazolam,True,True,True
1014,ativan,alprazolam,lorazepam,False,False,False
1015,alprolax,alprazolam,False,False,True,False
1016,xanor,alprazolam,alprazolam,True,True,True
1017,xanax,alprazolam,alprazolam,True,True,True
1018,alprasolam,alprazolam,False,False,False,True
1019,alrazolam,alprazolam,alprazolam,True,True,True
1020,niravam,alprazolam,alprazolam,True,True,True
1021,alzolam,alprazolam,False,False,True,True
1022,alprax,alprazolam,alprazolam,False,True,True
1023,xanor,alprazolam,alprazolam,True,True,True
1024,xanax,alprazolam,alprazolam,True,True,True
1025,alpraz,alprazolam,False,False,True,True
1026,alprazolam,alprazolam,alprazolam,True,True,True
1027,alprozolam,alprazolam,alprazolam,True,True,True
1028,notec,alprazolam,False,False,False,False
1029,alp,alprazolam,False,False,False,True
1030,azolam,alprazolam,acetazolamide,False,True,True
1031,xanor,alprazolam,alprazolam,True,True,True
1032,alprazolam,alprazolam,alprazolam,True,True,True
1033,alprozolam,alprazolam,alprazolam,True,True,True
1034,xanax,alprazolam,alprazolam,True,True,True
1035,bars,alprazolam,False,False,False,True
1036,alprazol,alprazolam,False,False,True,True
1037,xanax,alprazolam,alprazolam,True,True,True
1038,alfazolam,alprazolam,False,False,True,True
1039,alpraz,alprazolam,False,False,True,True
1040,aprazolam,alprazolam,alprazolam,True,True,True
1041,azalprazolam,alprazolam,False,False,True,True
1042,halazepam,alprazolam,halazepam,False,False,True
1043,oxazepam,alprazolam,oxazepam,False,False,False
1044,prazepam,alprazolam,prazepam,False,False,True
1045,alprazolam,alprazolam,alprazolam,True,True,True
1046,xanax,alprazolam,alprazolam,True,True,True
1047,xanax,alprazolam,alprazolam,True,True,True
1048,alpraz,alprazolam,False,False,True,True
1049,xanax,alprazolam,alprazolam,True,True,True
1050,alpax,alprazolam,alprazolam,True,True,True
1051,xanax,alprazolam,alprazolam,True,True,True
1052,zanax,alprazolam,alprazolam,True,True,True
1053,niravam,alprazolam,alprazolam,True,True,True
1054,ativan,alprazolam,lorazepam,False,False,False
1055,alazor,alprazolam,False,False,False,False
1056,alpraz,alprazolam,False,False,True,True
1057,ultisol,alprazolam,False,False,False,False
1058,medisorb,alprazolam,False,False,False,False
1059,alprazolamum,alprazolam,False,False,True,True
1060,alprazolans,alprazolam,False,False,True,True
1061,xanax,alprazolam,alprazolam,True,True,True
1062,xanax,alprazolam,alprazolam,True,True,True
1063,alpraz,alprazolam,False,False,True,True
1064,alp,alprazolam,False,False,False,True
1065,alprazolams,alprazolam,alprazolam,True,True,True
1066,alprazolan,alprazolam,alprazolam,True,True,True
1067,alprazolast,alprazolam,False,False,Error,Error
1068,clonazepam,alprazolam,clonazepam,False,False,False
1069,xanax,alprazolam,alprazolam,True,True,True
1070,iprazolam,alprazolam,False,False,True,True
1071,tofranil,alprazolam,imipramine,False,False,False
1072,casbol,alprazolam,False,False,False,False
1073,estazolam,alprazolam,estazolam,False,False,False
1074,alzolam,alprazolam,False,False,True,True
1075,Niravam,alprazolam,alprazolam,True,True,True
1076,alprozolam,alprazolam,alprazolam,True,True,True
1077,tranquilizers,alprazolam,False,False,True,True
1078,xanax,alprazolam,alprazolam,True,True,True
1079,atarax,alprazolam,hydroxyzine,False,Error,True
1080,appzolam,alprazolam,False,False,Error,Error
1081,alprozalam,alprazolam,alprazolam,True,True,True
1082,xanax,alprazolam,alprazolam,True,True,True
1083,xanor,alprazolam,alprazolam,True,True,True
1084,xanax,alprazolam,alprazolam,True,True,True
1085,xanor,alprazolam,alprazolam,True,True,True
1086,alpralozam,alprazolam,alprazolam,True,False,True
1087,xanax,alprazolam,alprazolam,True,True,True
1088,zanaprin,alprazolam,False,False,False,False
1089,xanax,alprazolam,alprazolam,True,True,True
1090,zanex,alprazolam,False,False,False,True
1091,tranax,alprazolam,filgrastim,False,False,True
1092,xanax,alprazolam,alprazolam,True,True,True
1093,xanor,alprazolam,alprazolam,True,True,True
1094,alprazolam_er,alprazolam,False,True,True,True
1095,alprazolamum,alprazolam,False,False,True,True
1096,alprazolans,alprazolam,False,False,True,True
1097,frontal,alprazolam,False,False,False,False
1098,kalma,alprazolam,False,False,False,True
1099,xanax,alprazolam,alprazolam,True,True,True
1100,restoril,alprazolam,temazepam,False,False,False
1101,tranxene,alprazolam,clorazepate,False,False,False
1102,xandral,alprazolam,False,False,False,False
1103,xanax,alprazolam,alprazolam,True,True,True
1104,alprazu,alprazolam,False,False,False,True
1105,alp,alprazolam,False,False,False,True
1106,xanax,alprazolam,alprazolam,True,True,True
1107,alprazolam,alprazolam,alprazolam,True,True,True
1108,genrx,alprazolam,gonadorelin,False,False,False
1109,novaz,alprazolam,False,False,False,False
1110,alorazolam,alprazolam,False,False,True,True
1111,alprazalam,alprazolam,alprazolam,True,True,True
1112,niravam,alprazolam,alprazolam,True,True,True
1113,alazopam,alprazolam,False,False,True,True
1114,alprazalam,alprazolam,alprazolam,True,True,True
1115,triazolam,alprazolam,triazolam,False,False,False
1116,azepam,alprazolam,oxazepam,False,False,False
1117,alpraz_watches,alprazolam,False,False,Error,Error
1118,tafil,alprazolam,alprazolam,True,True,True
1119,freaked,alprazolam,False,False,False,False
1120,alprax,alprazolam,alprazolam,False,True,True
1121,alzolam,alprazolam,False,False,True,True
1122,alprazolam,alprazolam,alprazolam,True,True,True
1123,alazopram,alprazolam,False,False,True,True
1124,xanax,alprazolam,alprazolam,True,True,True
1125,xanax_bars,alprazolam,False,True,True,True
1126,xan,alprazolam,alprazolam,True,False,True
1127,xanax_bars,alprazolam,False,True,True,True
1128,zanbars,alprazolam,False,False,True,True
1129,aloral,alprazolam,False,False,False,False
1130,alpram,alprazolam,False,False,True,True
1131,alzapam,alprazolam,False,False,True,True
1132,frontal,alprazolam,False,False,False,False
1133,aripiprazole,alprazolam,aripiprazole,False,False,False
1134,lorazepam,alprazolam,lorazepam,False,False,False
1135,alprazolan,alprazolam,alprazolam,True,True,True
1136,alprazolams,alprazolam,alprazolam,True,True,True
1137,xanax,alprazolam,alprazolam,True,True,True
1138,bars,alprazolam,False,False,False,True
1139,xanor,alprazolam,alprazolam,True,True,True
1140,tranxene,alprazolam,clorazepate,False,False,False
1141,xanax,alprazolam,alprazolam,True,True,True
1142,ativan,alprazolam,lorazepam,False,False,False
1143,alprozolam,alprazolam,alprazolam,True,True,True
1144,azipro,alprazolam,False,False,False,False
1145,alpraz,alprazolam,False,False,True,True
1146,xanax,alprazolam,alprazolam,True,True,True
1147,xanor,alprazolam,alprazolam,True,True,True
1148,frontal,alprazolam,False,False,False,False
1149,xanax,alprazolam,alprazolam,True,True,True
1150,xanax,alprazolam,alprazolam,True,True,True
1151,alzolam,alprazolam,False,False,True,True
1152,alprozolam,alprazolam,alprazolam,True,True,True
1153,alprazalon,alprazolam,False,False,True,True
1154,alprazolum,alprazolam,False,False,True,True
1155,alprozolam,alprazolam,alprazolam,True,True,True
1156,xanax,alprazolam,alprazolam,True,True,True
1157,xanor,alprazolam,alprazolam,True,True,True
1158,alpraz,alprazolam,False,False,True,True
1159,alprozolam,alprazolam,alprazolam,True,True,True
1160,alprazlam,alprazolam,False,False,True,True
1161,xanax,alprazolam,alprazolam,True,True,True
1162,ativan,alprazolam,lorazepam,False,False,False
1163,xanax,alprazolam,alprazolam,True,True,True
1164,xanax_bars,alprazolam,False,True,True,True
1165,white_xanax,alprazolam,False,True,False,True
1166,xanax,alprazolam,alprazolam,True,True,True
1167,alprozolam,alprazolam,alprazolam,True,True,True
1168,alzolam,alprazolam,False,False,True,True
1169,frontalin,alprazolam,False,False,False,False
1170,alprazolan,alprazolam,alprazolam,True,True,True
1171,alprazolam,alprazolam,alprazolam,True,True,True
1172,ativan,alprazolam,lorazepam,False,False,False
1173,lorazepam,alprazolam,lorazepam,False,False,False
1174,ativan,alprazolam,lorazepam,False,False,False
1175,XR,alprazolam,False,False,False,False
1176,alprazolane,alprazolam,False,False,True,True
1177,alprazolamum,alprazolam,False,False,True,True
1178,alprazolam_ER,alprazolam,False,True,True,True
1179,Niravam,alprazolam,alprazolam,True,True,True
1180,xanax,alprazolam,alprazolam,True,True,True
1181,atarax,alprazolam,hydroxyzine,False,Error,True
1182,vistaril,alprazolam,hydroxyzine,False,False,False
1183,alprazolam_xr,alprazolam,alprazolam,True,True,True
1184,alprazolane,alprazolam,False,False,True,True
