,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
596,zanapam,alprazolam,False,False,True,True
597,alprazolan,alprazolam,alprazolam,True,True,True
598,alprazolamum,alprazolam,False,False,True,True
599,zoloft,alprazolam,sertraline,False,False,False
600,xanies,alprazolam,False,False,True,True
601,z-bars,alprazolam,False,False,True,True
602,zoloft,alprazolam,sertraline,False,False,False
603,prozac,alprazolam,fluoxetine,False,False,False
604,paxil,alprazolam,paroxetine,False,False,False
605,lexapro,alprazolam,escitalopram,False,False,False
606,celexa,alprazolam,citalopram,False,False,False
607,effexor,alprazolam,venlafaxine,False,False,False
608,wellbutrin,alprazolam,bupropion,False,False,False
609,aplrazolam,alprazolam,alprazolam,True,False,True
610,alprazolan,alprazolam,alprazolam,True,True,True
611,alprazolom,alprazolam,alprazolam,True,True,True
612,ativan,alprazolam,lorazepam,False,False,False
613,klonopin,alprazolam,clonazepam,False,True,False
614,valium,alprazolam,diazepam,False,False,False
615,xanax,alprazolam,alprazolam,True,True,True
616,alprazolan,alprazolam,alprazolam,True,True,True
617,alprazolax,alprazolam,False,False,Error,Error
618,ativan,alprazolam,lorazepam,False,False,False
619,xanax,alprazolam,alprazolam,True,True,True
620,zanex,alprazolam,False,False,False,True
621,alprazolan,alprazolam,alprazolam,True,True,True
622,azolam,alprazolam,acetazolamide,False,True,True
623,zanax,alprazolam,alprazolam,True,True,True
624,xanax_bars,alprazolam,False,True,True,True
625,alpraz,alprazolam,False,False,True,True
626,alprazlam,alprazolam,False,False,True,True
627,alprazloam,alprazolam,False,False,True,True
628,alprazolamum,alprazolam,False,False,True,True
629,zoloft,alprazolam,sertraline,False,False,False
630,paxil,alprazolam,paroxetine,False,False,False
631,prozac,alprazolam,fluoxetine,False,False,False
632,lexapro,alprazolam,escitalopram,False,False,False
633,celexa,alprazolam,citalopram,False,False,False
634,effexor,alprazolam,venlafaxine,False,False,False
635,wellbutrin,alprazolam,bupropion,False,False,False
636,alprazlam,alprazolam,False,False,True,True
637,alprazolan,alprazolam,alprazolam,True,True,True
638,alprazolum,alprazolam,False,False,True,True
639,alprazolum,alprazolam,False,False,True,True
640,alprazolan,alprazolam,alprazolam,True,True,True
641,alprazolane,alprazolam,False,False,True,True
642,zanax,alprazolam,alprazolam,True,True,True
643,alprazolan,alprazolam,alprazolam,True,True,True
644,alprazolamum,alprazolam,False,False,True,True
645,ativan,alprazolam,lorazepam,False,False,False
646,zanex,alprazolam,False,False,False,True
647,alpraz,alprazolam,False,False,True,True
648,bars,alprazolam,False,False,False,True
649,alprazolams,alprazolam,alprazolam,True,True,True
650,alpram,alprazolam,False,False,True,True
651,alzolam,alprazolam,False,False,True,True
652,atarax,alprazolam,hydroxyzine,False,Error,True
653,axoren,alprazolam,False,False,False,False
654,calmpose,alprazolam,False,False,False,False
655,dalmane,alprazolam,flurazepam,False,False,False
656,estazolam,alprazolam,estazolam,False,False,False
657,halcion,alprazolam,triazolam,False,False,False
658,klonopin,alprazolam,clonazepam,False,True,False
659,librium,alprazolam,chlordiazepoxide,False,False,False
660,lorazepam,alprazolam,lorazepam,False,False,False
661,restoril,alprazolam,temazepam,False,False,False
662,tranxene,alprazolam,clorazepate,False,False,False
663,valium,alprazolam,diazepam,False,False,False
664,xanax,alprazolam,alprazolam,True,True,True
665,alprazolom,alprazolam,alprazolam,True,True,True
666,alprazolan,alprazolam,alprazolam,True,True,True
667,alprazolum,alprazolam,False,False,True,True
668,zoloft,alprazolam,sertraline,False,False,False
669,ativan,alprazolam,lorazepam,False,False,False
670,zanies,alprazolam,False,False,False,True
671,z-bars,alprazolam,False,False,True,True
672,zoloft,alprazolam,sertraline,False,False,False
673,alpraz,alprazolam,False,False,True,True
674,xanax,alprazolam,alprazolam,True,True,True
675,azor,alprazolam,olmesartan,False,False,False
676,xanax,alprazolam,alprazolam,True,True,True
677,zanex,alprazolam,False,False,False,True
678,axcion,alprazolam,False,False,False,False
679,zoloft,alprazolam,sertraline,False,False,False
680,prozac,alprazolam,fluoxetine,False,False,False
681,xanax,alprazolam,alprazolam,True,True,True
682,zanex,alprazolam,False,False,False,True
683,alprolax,alprazolam,False,False,True,False
684,alprozolam,alprazolam,alprazolam,True,True,True
685,xanax,alprazolam,alprazolam,True,True,True
686,xanax,alprazolam,alprazolam,True,True,True
687,zanex,alprazolam,False,False,False,True
688,zoloft,alprazolam,sertraline,False,False,False
689,paxil,alprazolam,paroxetine,False,False,False
690,prozac,alprazolam,fluoxetine,False,False,False
691,lexapro,alprazolam,escitalopram,False,False,False
692,celexa,alprazolam,citalopram,False,False,False
693,effexor,alprazolam,venlafaxine,False,False,False
694,wellbutrin,alprazolam,bupropion,False,False,False
695,alprazolan,alprazolam,alprazolam,True,True,True
696,alprazolom,alprazolam,alprazolam,True,True,True
697,alpraz,alprazolam,False,False,True,True
698,xanax,alprazolam,alprazolam,True,True,True
699,zanex,alprazolam,False,False,False,True
700,zoloft,alprazolam,sertraline,False,False,False
701,alprazolamum,alprazolam,False,False,True,True
702,zanax,alprazolam,alprazolam,True,True,True
703,aplrazolam,alprazolam,alprazolam,True,False,True
704,alpram,alprazolam,False,False,True,True
705,alzolam,alprazolam,False,False,True,True
706,alprazolan,alprazolam,alprazolam,True,True,True
707,alprazolame,alprazolam,False,False,True,True
708,ativan,alprazolam,lorazepam,False,False,False
709,klonopin,alprazolam,clonazepam,False,True,False
710,valium,alprazolam,diazepam,False,False,False
711,librium,alprazolam,chlordiazepoxide,False,False,False
712,tranxene,alprazolam,clorazepate,False,False,False
713,serax,alprazolam,oxazepam,False,False,False
714,buspar,alprazolam,buspirone,False,False,False
715,xanax,alprazolam,alprazolam,True,True,True
716,zanex,alprazolam,False,False,False,True
717,alprozalam,alprazolam,alprazolam,True,True,True
718,alprazolame,alprazolam,False,False,True,True
719,alprazolamum,alprazolam,False,False,True,True
720,alprazolan,alprazolam,alprazolam,True,True,True
721,xanax,alprazolam,alprazolam,True,True,True
722,xanbars,alprazolam,False,False,True,True
723,ativan,alprazolam,lorazepam,False,False,False
724,klonopin,alprazolam,clonazepam,False,True,False
725,valium,alprazolam,diazepam,False,False,False
726,librium,alprazolam,chlordiazepoxide,False,False,False
727,tranxene,alprazolam,clorazepate,False,False,False
728,serax,alprazolam,oxazepam,False,False,False
729,xanax,alprazolam,alprazolam,True,True,True
730,aripiprazole,alprazolam,aripiprazole,False,False,False
731,zanapam,alprazolam,False,False,True,True
732,neupax,alprazolam,False,False,True,True
733,aplrazolam,alprazolam,alprazolam,True,False,True
734,alprzalam,alprazolam,False,False,True,True
735,xanax,alprazolam,alprazolam,True,True,True
736,zolam,alprazolam,False,False,True,True
737,alprazolan,alprazolam,alprazolam,True,True,True
738,alprazolame,alprazolam,False,False,True,True
739,alprazolami,alprazolam,False,False,True,True
740,alprazolamo,alprazolam,False,False,True,True
741,alprazolans,alprazolam,False,False,True,True
742,alprazolazepam,alprazolam,False,False,Error,Error
743,alprazlam,alprazolam,False,False,True,True
744,azolam,alprazolam,acetazolamide,False,True,True
745,calmpose,alprazolam,False,False,False,False
746,dalmane,alprazolam,flurazepam,False,False,False
747,estazolam,alprazolam,estazolam,False,False,False
748,halcion,alprazolam,triazolam,False,False,False
749,klonopin,alprazolam,clonazepam,False,True,False
750,librium,alprazolam,chlordiazepoxide,False,False,False
751,lorazepam,alprazolam,lorazepam,False,False,False
752,medazepam,alprazolam,temazepam,False,False,False
753,midazolam,alprazolam,midazolam,False,False,False
754,niravam,alprazolam,alprazolam,True,True,True
755,oxazepam,alprazolam,oxazepam,False,False,False
756,paxil,alprazolam,paroxetine,False,False,False
757,phenazepam,alprazolam,False,False,False,False
758,restoril,alprazolam,temazepam,False,False,False
759,serax,alprazolam,oxazepam,False,False,False
760,tranxene,alprazolam,clorazepate,False,False,False
761,valium,alprazolam,diazepam,False,False,False
762,xanor,alprazolam,alprazolam,True,True,True
763,xanax,alprazolam,alprazolam,True,True,True
764,alprazom,alprazolam,False,False,True,True
765,alprazolan,alprazolam,alprazolam,True,True,True
766,zolam,alprazolam,False,False,True,True
767,alpraz,alprazolam,False,False,True,True
768,alprazolan,alprazolam,alprazolam,True,True,True
769,alprazolamum,alprazolam,False,False,True,True
770,alpraz,alprazolam,False,False,True,True
771,alprazolan,alprazolam,alprazolam,True,True,True
772,alprazolom,alprazolam,alprazolam,True,True,True
773,alprazolame,alprazolam,False,False,True,True
774,alprazolana,alprazolam,False,False,True,True
775,aplrazolam,alprazolam,alprazolam,True,False,True
776,xanor,alprazolam,alprazolam,True,True,True
777,zoloft,alprazolam,sertraline,False,False,False
778,aplrazolam,alprazolam,alprazolam,True,False,True
779,alprol,alprazolam,False,False,Error,True
780,alpram,alprazolam,False,False,True,True
781,alprax,alprazolam,alprazolam,False,True,True
782,ativan,alprazolam,lorazepam,False,False,False
783,xanax,alprazolam,alprazolam,True,True,True
784,alprazalam,alprazolam,alprazolam,True,True,True
785,alprazolan,alprazolam,alprazolam,True,True,True
786,alprazolane,alprazolam,False,False,True,True
787,alprazolamum,alprazolam,False,False,True,True
788,xanax,alprazolam,alprazolam,True,True,True
789,ativan,alprazolam,lorazepam,False,False,False
790,alprazolamum,alprazolam,False,False,True,True
791,zanex,alprazolam,False,False,False,True
792,zoloft,alprazolam,sertraline,False,False,False
793,xanor,alprazolam,alprazolam,True,True,True
794,irazem,alprazolam,False,False,False,False
795,frontin,alprazolam,False,False,False,True
796,calmpose,alprazolam,False,False,False,False
797,ativan,alprazolam,lorazepam,False,False,False
798,zolam,alprazolam,False,False,True,True
799,zoloft,alprazolam,sertraline,False,False,False
800,xanax,alprazolam,alprazolam,True,True,True
801,serenax,alprazolam,False,False,False,False
802,tranxene,alprazolam,clorazepate,False,False,False
803,ativan,alprazolam,lorazepam,False,False,False
804,klonopin,alprazolam,clonazepam,False,True,False
805,valium,alprazolam,diazepam,False,False,False
806,zolpidem,alprazolam,zolpidem,False,False,False
807,zanex,alprazolam,False,False,False,True
808,prazolam,alprazolam,alprazolam,True,True,True
809,niravam,alprazolam,alprazolam,True,True,True
810,pax,alprazolam,False,False,False,False
811,ativan,alprazolam,lorazepam,False,False,False
812,zolax,alprazolam,False,False,False,False
813,xanax,alprazolam,alprazolam,True,True,True
814,alprazolamum,alprazolam,False,False,True,True
815,zanaplex,alprazolam,False,False,False,False
816,zoloft,alprazolam,sertraline,False,False,False
817,bars,alprazolam,False,False,False,True
818,white,alprazolam,filgrastim,False,False,False
819,xanax,alprazolam,alprazolam,True,True,True
820,alprazol,alprazolam,False,False,True,True
821,alpraz,alprazolam,False,False,True,True
822,alprazolan,alprazolam,alprazolam,True,True,True
823,alprazolane,alprazolam,False,False,True,True
824,alprazolans,alprazolam,False,False,True,True
825,alprazolapam,alprazolam,False,False,Error,Error
826,alprazolapex,alprazolam,False,False,Error,Error
827,alprazolapine,alprazolam,False,False,Error,Error
828,alprazolaplex,alprazolam,False,False,Error,Error
829,xanax,alprazolam,alprazolam,True,True,True
830,zanex,alprazolam,False,False,False,True
831,alpraz,alprazolam,False,False,True,True
832,alprazolamum,alprazolam,False,False,True,True
833,alprazolamo,alprazolam,False,False,True,True
834,zoloft,alprazolam,sertraline,False,False,False
835,ativan,alprazolam,lorazepam,False,False,False
836,alprazolan,alprazolam,alprazolam,True,True,True
837,alprazolom,alprazolam,alprazolam,True,True,True
838,xanax,alprazolam,alprazolam,True,True,True
839,alprazolams,alprazolam,alprazolam,True,True,True
840,xanies,alprazolam,False,False,True,True
841,xanaxes,alprazolam,alprazolam,True,True,True
842,zolam,alprazolam,False,False,True,True
843,ativan,alprazolam,lorazepam,False,False,False
844,alpraz,alprazolam,False,False,True,True
845,alzolam,alprazolam,False,False,True,True
846,alprozalam,alprazolam,alprazolam,True,True,True
847,aplrazolam,alprazolam,alprazolam,True,False,True
848,zanax,alprazolam,alprazolam,True,True,True
849,zanex,alprazolam,False,False,False,True
850,xanex,alprazolam,alprazolam,True,False,True
851,alpraz,alprazolam,False,False,True,True
852,ativan,alprazolam,lorazepam,False,False,False
853,klonopin,alprazolam,clonazepam,False,True,False
854,valium,alprazolam,diazepam,False,False,False
855,librium,alprazolam,chlordiazepoxide,False,False,False
856,tranxene,alprazolam,clorazepate,False,False,False
857,restoril,alprazolam,temazepam,False,False,False
858,lorazepam,alprazolam,lorazepam,False,False,False
859,alprazolum,alprazolam,False,False,True,True
860,zolam,alprazolam,False,False,True,True
861,alprazolom,alprazolam,alprazolam,True,True,True
862,azolam,alprazolam,acetazolamide,False,True,True
863,calmpose,alprazolam,False,False,False,False
864,dalmane,alprazolam,flurazepam,False,False,False
865,estazolam,alprazolam,estazolam,False,False,False
866,halcion,alprazolam,triazolam,False,False,False
867,klonopin,alprazolam,clonazepam,False,True,False
868,librium,alprazolam,chlordiazepoxide,False,False,False
869,lorazepam,alprazolam,lorazepam,False,False,False
870,medazepam,alprazolam,temazepam,False,False,False
871,midazolam,alprazolam,midazolam,False,False,False
872,niravam,alprazolam,alprazolam,True,True,True
873,oxazepam,alprazolam,oxazepam,False,False,False
874,paxam,alprazolam,benfluorex,False,False,False
875,restoril,alprazolam,temazepam,False,False,False
876,serax,alprazolam,oxazepam,False,False,False
877,tranxene,alprazolam,clorazepate,False,False,False
878,valium,alprazolam,diazepam,False,False,False
879,xanax,alprazolam,alprazolam,True,True,True
880,alp,alprazolam,False,False,False,True
881,azolam,alprazolam,acetazolamide,False,True,True
882,alpraz,alprazolam,False,False,True,True
883,alprazolame,alprazolam,False,False,True,True
884,alprazolan,alprazolam,alprazolam,True,True,True
885,alprazolamum,alprazolam,False,False,True,True
886,xanex,alprazolam,alprazolam,True,False,True
887,zanax,alprazolam,alprazolam,True,True,True
888,zanex,alprazolam,False,False,False,True
889,alpraz,alprazolam,False,False,True,True
890,alp,alprazolam,False,False,False,True
891,alpraz,alprazolam,False,False,True,True
892,alprazol,alprazolam,False,False,True,True
893,alprazola,alprazolam,alprazolam,True,True,True
894,alprazolam,alprazolam,alprazolam,True,True,True
895,zanapam,alprazolam,False,False,True,True
896,xanor,alprazolam,alprazolam,True,True,True
897,alpram,alprazolam,False,False,True,True
898,alprazolan,alprazolam,alprazolam,True,True,True
899,alzolam,alprazolam,False,False,True,True
900,xanaks,alprazolam,False,False,False,True
901,zanex,alprazolam,False,False,False,True
902,bars,alprazolam,False,False,False,True
903,yellow_xanax,alprazolam,False,True,True,True
904,white_xanax,alprazolam,False,True,False,True
905,zanapam,alprazolam,False,False,True,True
906,alprazolams,alprazolam,alprazolam,True,True,True
907,zanapam,alprazolam,False,False,True,True
908,iproxin,alprazolam,False,False,False,False
909,azolam,alprazolam,acetazolamide,False,True,True
910,calmpose,alprazolam,False,False,False,False
911,dalmane,alprazolam,flurazepam,False,False,False
912,estazolam,alprazolam,estazolam,False,False,False
913,flurazepam,alprazolam,flurazepam,False,False,False
914,halcion,alprazolam,triazolam,False,False,False
915,lorazepam,alprazolam,lorazepam,False,False,False
916,midazolam,alprazolam,midazolam,False,False,False
917,niravam,alprazolam,alprazolam,True,True,True
918,oxazepam,alprazolam,oxazepam,False,False,False
919,prazepam,alprazolam,prazepam,False,False,True
920,quazepam,alprazolam,quazepam,False,False,False
921,restoril,alprazolam,temazepam,False,False,False
922,temazepam,alprazolam,temazepam,False,False,False
923,triazolam,alprazolam,triazolam,False,False,False
924,xanax,alprazolam,alprazolam,True,True,True
925,zolpidem,alprazolam,zolpidem,False,False,False
926,aripiprazole,alprazolam,aripiprazole,False,False,False
927,asenapine,alprazolam,asenapine,False,False,False
928,chlorpromazine,alprazolam,chlorpromazine,False,False,False
929,clozapine,alprazolam,clozapine,False,False,False
930,divalproex,alprazolam,valproic_acid,False,False,False
931,droperidol,alprazolam,droperidol,False,False,False
932,fluphenazine,alprazolam,fluphenazine,False,False,False
933,haloperidol,alprazolam,haloperidol,False,False,False
934,iloperidone,alprazolam,iloperidone,False,False,False
935,loxapine,alprazolam,loxapine,False,False,False
936,mesoridazine,alprazolam,False,False,False,False
937,olanzapine,alprazolam,olanzapine,False,False,False
938,paliperidone,alprazolam,paliperidone,False,False,False
939,perphenazine,alprazolam,perphenazine,False,False,False
940,pimozide,alprazolam,pimozide,False,False,False
941,quetiapine,alprazolam,quetiapine,False,False,False
942,risperidone,alprazolam,risperidone,False,False,False
943,thioridazine,alprazolam,thioridazine,False,False,False
944,trifluoperazine,alprazolam,trifluoperazine,False,False,False
945,ziprasidone,alprazolam,ziprasidone,False,False,False
946,zolofts,alprazolam,sertraline,False,False,False
947,ativan,alprazolam,lorazepam,False,False,False
948,alpraziom,alprazolam,False,False,Error,Error
949,alprazlam,alprazolam,False,False,True,True
950,zanapams,alprazolam,False,False,False,True
951,alprazol,alprazolam,False,False,True,True
952,xanax,alprazolam,alprazolam,True,True,True
953,alprazlam,alprazolam,False,False,True,True
954,xanor,alprazolam,alprazolam,True,True,True
955,zolam,alprazolam,False,False,True,True
956,alprazolan,alprazolam,alprazolam,True,True,True
957,alprazolame,alprazolam,False,False,True,True
958,alprazolamum,alprazolam,False,False,True,True
959,zanx,alprazolam,False,False,False,True
960,alfazolam,alprazolam,False,False,True,True
961,zan,alprazolam,False,False,False,True
962,zanies,alprazolam,False,False,False,True
963,alprazolams,alprazolam,alprazolam,True,True,True
964,xanax,alprazolam,alprazolam,True,True,True
965,alprazalam,alprazolam,alprazolam,True,True,True
966,alprazolan,alprazolam,alprazolam,True,True,True
967,alprazolum,alprazolam,False,False,True,True
968,niravam,alprazolam,alprazolam,True,True,True
969,ativan,alprazolam,lorazepam,False,False,False
970,zanax,alprazolam,alprazolam,True,True,True
971,zanapam,alprazolam,False,False,True,True
972,nexazolam,alprazolam,False,False,False,False
973,alprazolan,alprazolam,alprazolam,True,True,True
974,alprazolame,alprazolam,False,False,True,True
975,alprazolamum,alprazolam,False,False,True,True
976,alprazolum,alprazolam,False,False,True,True
977,bars,alprazolam,False,False,False,True
978,blue_footballs,alprazolam,False,False,True,True
979,school_buses,alprazolam,False,False,False,True
980,yellow_school_buses,alprazolam,False,False,False,False
981,green_school_buses,alprazolam,False,False,False,False
982,white_school_buses,alprazolam,False,False,False,True
983,zanex,alprazolam,False,False,False,True
984,xanor,alprazolam,alprazolam,True,True,True
985,ativan,alprazolam,lorazepam,False,False,False
986,alprazolan,alprazolam,alprazolam,True,True,True
987,alprazolane,alprazolam,False,False,True,True
988,alprazolamum,alprazolam,False,False,True,True
989,alprazolana,alprazolam,False,False,True,True
990,zanapam,alprazolam,False,False,True,True
991,alpraz,alprazolam,False,False,True,True
992,alpram,alprazolam,False,False,True,True
993,alzolam,alprazolam,False,False,True,True
994,alpraz,alprazolam,False,False,True,True
995,alprazolamum,alprazolam,False,False,True,True
996,xanax,alprazolam,alprazolam,True,True,True
997,alpraz,alprazolam,False,False,True,True
998,alprazolam,alprazolam,alprazolam,True,True,True
999,zanex,alprazolam,False,False,False,True
1000,zanac,alprazolam,False,False,False,True
1001,zolam,alprazolam,False,False,True,True
1002,alpram,alprazolam,False,False,True,True
1003,alprol,alprazolam,False,False,Error,True
1004,alpron,alprazolam,False,False,False,False
1005,ativan,alprazolam,lorazepam,False,False,False
1006,zanax,alprazolam,alprazolam,True,True,True
1007,zanamivir,alprazolam,zanamivir,False,False,False
1008,alpraz,alprazolam,False,False,True,True
1009,zanapam,alprazolam,False,False,True,True
1010,alpraz,alprazolam,False,False,True,True
1011,ativan,alprazolam,lorazepam,False,False,False
1012,zanex,alprazolam,False,False,False,True
1013,alprazalam,alprazolam,alprazolam,True,True,True
1014,alprazolan,alprazolam,alprazolam,True,True,True
1015,alprazolum,alprazolam,False,False,True,True
1016,alprazolan,alprazolam,alprazolam,True,True,True
1017,alprazolamum,alprazolam,False,False,True,True
1018,serenit,alprazolam,False,False,False,False
1019,tranqil,alprazolam,False,False,False,False
1020,zanapam,alprazolam,False,False,True,True
1021,alprazolamum,alprazolam,False,False,True,True
1022,zanex,alprazolam,False,False,False,True
1023,prazosin,alprazolam,prazosin,False,False,False
1024,zanex,alprazolam,False,False,False,True
1025,zanax,alprazolam,alprazolam,True,True,True
1026,alprozam,alprazolam,alprazolam,True,True,True
1027,alpraz,alprazolam,False,False,True,True
1028,alprazolom,alprazolam,alprazolam,True,True,True
1029,zanex,alprazolam,False,False,False,True
1030,aripiprazole,alprazolam,aripiprazole,False,False,False
1031,lorazepam,alprazolam,lorazepam,False,False,False
1032,xanax,alprazolam,alprazolam,True,True,True
1033,a-pra-zolam,alprazolam,False,False,True,True
1034,a-praz-o-lam,alprazolam,False,False,True,True
1035,alpraz,alprazolam,False,False,True,True
1036,alprax,alprazolam,alprazolam,False,True,True
1037,zanex,alprazolam,False,False,False,True
1038,ativan,alprazolam,lorazepam,False,False,False
1039,zanex,alprazolam,False,False,False,True
1040,xanor,alprazolam,alprazolam,True,True,True
1041,alprazolan,alprazolam,alprazolam,True,True,True
1042,zanax,alprazolam,alprazolam,True,True,True
1043,zanex,alprazolam,False,False,False,True
1044,alprazolam,alprazolam,alprazolam,True,True,True
1045,alprazolum,alprazolam,False,False,True,True
1046,alpazolam,alprazolam,alprazolam,True,True,True
1047,aprozalam,alprazolam,False,False,True,True
1048,xanax,alprazolam,alprazolam,True,True,True
1049,xanbars,alprazolam,False,False,True,True
1050,xanor,alprazolam,alprazolam,True,True,True
1051,zanapam,alprazolam,False,False,True,True
1052,alpraz,alprazolam,False,False,True,True
1053,alpram,alprazolam,False,False,True,True
1054,alzolam,alprazolam,False,False,True,True
1055,serenit,alprazolam,False,False,False,False
1056,tranquisil,alprazolam,False,False,False,False
1057,xanor,alprazolam,alprazolam,True,True,True
1058,zolam,alprazolam,False,False,True,True
1059,zanex,alprazolam,False,False,False,True
1060,alpam,alprazolam,False,False,False,False
1061,alzolam,alprazolam,False,False,True,True
1062,alpraz,alprazolam,False,False,True,True
1063,alzolam,alprazolam,False,False,True,True
1064,zoloft,alprazolam,sertraline,False,False,False
1065,paxil,alprazolam,paroxetine,False,False,False
1066,prozac,alprazolam,fluoxetine,False,False,False
1067,lexapro,alprazolam,escitalopram,False,False,False
1068,effexor,alprazolam,venlafaxine,False,False,False
1069,zanex,alprazolam,False,False,False,True
1070,zanex,alprazolam,False,False,False,True
1071,zoloft,alprazolam,sertraline,False,False,False
1072,paxil,alprazolam,paroxetine,False,False,False
1073,prozac,alprazolam,fluoxetine,False,False,False
1074,lexapro,alprazolam,escitalopram,False,False,False
1075,celexa,alprazolam,citalopram,False,False,False
1076,effexor,alprazolam,venlafaxine,False,False,False
1077,wellbutrin,alprazolam,bupropion,False,False,False
1078,xanax,alprazolam,alprazolam,True,True,True
1079,alprazolame,alprazolam,False,False,True,True
1080,alprazolan,alprazolam,alprazolam,True,True,True
1081,alprazolans,alprazolam,False,False,True,True
1082,alprazolum,alprazolam,False,False,True,True
1083,z-bars,alprazolam,False,False,True,True
1084,bars,alprazolam,False,False,False,True
1085,clonazepam,alprazolam,clonazepam,False,False,False
1086,diazepam,alprazolam,diazepam,False,False,False
1087,estazolam,alprazolam,estazolam,False,False,False
1088,flurazepam,alprazolam,flurazepam,False,False,False
1089,lorazepam,alprazolam,lorazepam,False,False,False
1090,midazolam,alprazolam,midazolam,False,False,False
1091,oxazepam,alprazolam,oxazepam,False,False,False
1092,temazepam,alprazolam,temazepam,False,False,False
1093,triazolam,alprazolam,triazolam,False,False,False
1094,ativan,alprazolam,lorazepam,False,False,False
1095,zanex,alprazolam,False,False,False,True
1096,xanax,alprazolam,alprazolam,True,True,True
1097,xanax,alprazolam,alprazolam,True,True,True
1098,zanex,alprazolam,False,False,False,True
1099,alprazalam,alprazolam,alprazolam,True,True,True
1100,alprazolan,alprazolam,alprazolam,True,True,True
1101,ativan,alprazolam,lorazepam,False,False,False
1102,xanax,alprazolam,alprazolam,True,True,True
1103,zanex,alprazolam,False,False,False,True
1104,zoloft,alprazolam,sertraline,False,False,False
1105,xanax,alprazolam,alprazolam,True,True,True
1106,flumazenil,alprazolam,flumazenil,False,False,False
1107,xanax,alprazolam,alprazolam,True,True,True
1108,xanax,alprazolam,alprazolam,True,True,True
1109,alprazolan,alprazolam,alprazolam,True,True,True
1110,alprazom,alprazolam,False,False,True,True
1111,alprazon,alprazolam,False,False,True,True
1112,alprazone,alprazolam,False,False,True,True
1113,xanax,alprazolam,alprazolam,True,True,True
1114,zoloft,alprazolam,sertraline,False,False,False
1115,paxil,alprazolam,paroxetine,False,False,False
1116,zanex,alprazolam,False,False,False,True
1117,zanex,alprazolam,False,False,False,True
1118,zanex,alprazolam,False,False,False,True
1119,zanax,alprazolam,alprazolam,True,True,True
1120,zanex,alprazolam,False,False,False,True
1121,xanax,alprazolam,alprazolam,True,True,True
1122,ativan,alprazolam,lorazepam,False,False,False
1123,zanex,alprazolam,False,False,False,True
1124,prazosin,alprazolam,prazosin,False,False,False
1125,xanax,alprazolam,alprazolam,True,True,True
1126,zanax,alprazolam,alprazolam,True,True,True
1127,alpraz,alprazolam,False,False,True,True
1128,alprazolams,alprazolam,alprazolam,True,True,True
1129,zanex,alprazolam,False,False,False,True
1130,axiolabs,alprazolam,False,False,False,False
1131,zanex,alprazolam,False,False,False,True
1132,alpraz,alprazolam,False,False,True,True
1133,alprax,alprazolam,alprazolam,False,True,True
1134,alfrazolam,alprazolam,False,False,True,True
1135,alpra_zolam,alprazolam,False,False,True,True
1136,zanex,alprazolam,False,False,False,True
1137,xanax,alprazolam,alprazolam,True,True,True
1138,ativan,alprazolam,lorazepam,False,False,False
1139,alprazalam,alprazolam,alprazolam,True,True,True
1140,alprazolan,alprazolam,alprazolam,True,True,True
1141,alprazolane,alprazolam,False,False,True,True
1142,alprazolans,alprazolam,False,False,True,True
1143,alprazolapam,alprazolam,False,False,Error,Error
1144,alprazolapine,alprazolam,False,False,Error,Error
1145,alprazolapsine,alprazolam,False,False,Error,Error
1146,alprazolamum,alprazolam,False,False,True,True
1147,alpraz,alprazolam,False,False,True,True
1148,alp,alprazolam,False,False,False,True
1149,xanor,alprazolam,alprazolam,True,True,True
1150,zolam,alprazolam,False,False,True,True
1151,alprazalam,alprazolam,alprazolam,True,True,True
1152,zanax,alprazolam,alprazolam,True,True,True
1153,aplrazolam,alprazolam,alprazolam,True,False,True
1154,alprazolom,alprazolam,alprazolam,True,True,True
1155,alprazolum,alprazolam,False,False,True,True
1156,ativan,alprazolam,lorazepam,False,False,False
1157,klonopin,alprazolam,clonazepam,False,True,False
1158,valium,alprazolam,diazepam,False,False,False
1159,librium,alprazolam,chlordiazepoxide,False,False,False
1160,tranxene,alprazolam,clorazepate,False,False,False
1161,serax,alprazolam,oxazepam,False,False,False
1162,buspar,alprazolam,buspirone,False,False,False
1163,zanex,alprazolam,False,False,False,True
1164,axanax,alprazolam,False,False,True,True
1165,xanax,alprazolam,alprazolam,True,True,True
1166,xanaxx,alprazolam,False,False,True,True
1167,alprazolam,alprazolam,alprazolam,True,True,True
1168,zanex,alprazolam,False,False,False,True
1169,ativan,alprazolam,lorazepam,False,False,False
1170,alpraz,alprazolam,False,False,True,True
1171,alprazolam,alprazolam,alprazolam,True,True,True
1172,xanax,alprazolam,alprazolam,True,True,True
1173,zoloft,alprazolam,sertraline,False,False,False
1174,paxil,alprazolam,paroxetine,False,False,False
1175,ativan,alprazolam,lorazepam,False,False,False
1176,xanax,alprazolam,alprazolam,True,True,True
1177,ativan,alprazolam,lorazepam,False,False,False
1178,xanax,alprazolam,alprazolam,True,True,True
1179,xanax,alprazolam,alprazolam,True,True,True
1180,zanax,alprazolam,alprazolam,True,True,True
1181,zanax,alprazolam,alprazolam,True,True,True
1182,alpraz,alprazolam,False,False,True,True
1183,zoloft,alprazolam,sertraline,False,False,False
