,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
595,xanax,alprazolam,alprazolam,True,True,True
596,xanax,alprazolam,alprazolam,True,True,True
597,xanor,alprazolam,alprazolam,True,True,True
598,zolam,alprazolam,False,False,True,True
599,alpraz,alprazolam,False,False,True,True
600,nexotan,alprazolam,False,False,False,False
601,trankimazin,alprazolam,False,False,True,True
602,ativan,alprazolam,lorazepam,False,False,False
603,xanax,alprazolam,alprazolam,True,True,True
604,xanax,alprazolam,alprazolam,True,True,True
605,xanax,alprazolam,alprazolam,True,True,True
606,xanor,alprazolam,alprazolam,True,True,True
607,xanax,alprazolam,alprazolam,True,True,True
608,azopan,alprazolam,False,False,False,False
609,alprazolan,alprazolam,alprazolam,True,True,True
610,alprazolamum,alprazolam,False,False,True,True
611,xanor,alprazolam,alprazolam,True,True,True
612,frontin,alprazolam,False,False,False,True
613,alpraz,alprazolam,False,False,True,True
614,xanor,alprazolam,alprazolam,True,True,True
615,alpram,alprazolam,False,False,True,True
616,alprozolam,alprazolam,alprazolam,True,True,True
617,niravam,alprazolam,alprazolam,True,True,True
618,alpraz,alprazolam,False,False,True,True
619,alprazolan,alprazolam,alprazolam,True,True,True
620,azolam,alprazolam,acetazolamide,False,True,True
621,alprazam,alprazolam,False,False,True,True
622,alpram,alprazolam,False,False,True,True
623,niravam,alprazolam,alprazolam,True,True,True
624,ativan,alprazolam,lorazepam,False,False,False
625,bars,alprazolam,False,False,False,True
626,blue,alprazolam,False,False,False,False
627,footballs,alprazolam,False,False,False,False
628,xanax,alprazolam,alprazolam,True,True,True
629,xanor,alprazolam,alprazolam,True,True,True
630,zanapam,alprazolam,False,False,True,True
631,xanax,alprazolam,alprazolam,True,True,True
632,elixir,alprazolam,False,False,False,False
633,xanax,alprazolam,alprazolam,True,True,True
634,alprozolam,alprazolam,alprazolam,True,True,True
635,trozet,alprazolam,False,False,False,False
636,zolan,alprazolam,False,False,False,False
637,xanax,alprazolam,alprazolam,True,True,True
638,alprazolan,alprazolam,alprazolam,True,True,True
639,alprazolane,alprazolam,False,False,True,True
640,restoril,alprazolam,temazepam,False,False,False
641,tranxene,alprazolam,clorazepate,False,False,False
642,ativan,alprazolam,lorazepam,False,False,False
643,alpraz,alprazolam,False,False,True,True
644,alprazolam,alprazolam,alprazolam,True,True,True
645,xanax,alprazolam,alprazolam,True,True,True
646,xanor,alprazolam,alprazolam,True,True,True
647,arazolam,alprazolam,False,False,True,True
648,azolam,alprazolam,acetazolamide,False,True,True
649,triazolam,alprazolam,triazolam,False,False,False
650,azoram,alprazolam,False,False,False,False
651,alpraz,alprazolam,False,False,True,True
652,zanapam,alprazolam,False,False,True,True
653,tremxal,alprazolam,False,False,False,False
654,xanax,alprazolam,alprazolam,True,True,True
655,alneurol,alprazolam,False,False,False,False
656,anzepam,alprazolam,False,False,False,False
657,yellow_xanax_bars,alprazolam,False,True,True,True
658,alazopram,alprazolam,False,False,True,True
659,xanax,alprazolam,alprazolam,True,True,True
660,neupax,alprazolam,False,False,True,True
661,alzam,alprazolam,False,False,True,True
662,alazolam,alprazolam,False,False,True,True
663,alpraz,alprazolam,False,False,True,True
664,xanax,alprazolam,alprazolam,True,True,True
665,alprazolan,alprazolam,alprazolam,True,True,True
666,alprazolams,alprazolam,alprazolam,True,True,True
667,xanax,alprazolam,alprazolam,True,True,True
668,xanax,alprazolam,alprazolam,True,True,True
669,iprazosin,alprazolam,False,False,False,False
670,bars,alprazolam,False,False,False,True
671,xanies,alprazolam,False,False,True,True
672,diazepam,alprazolam,diazepam,False,False,False
673,lorazepam,alprazolam,lorazepam,False,False,False
674,alprazolan,alprazolam,alprazolam,True,True,True
675,alzolam,alprazolam,False,False,True,True
676,alfazolam,alprazolam,False,False,True,True
677,an_most_types_of_alprazolam,alprazolam,False,True,Error,Error
678,xanax,alprazolam,alprazolam,True,True,True
679,aprozalam,alprazolam,False,False,True,True
680,rivotril,alprazolam,clonazepam,False,False,False
681,xanax,alprazolam,alprazolam,True,True,True
682,xanor,alprazolam,alprazolam,True,True,True
683,meridal,alprazolam,False,False,False,False
684,alzolam,alprazolam,False,False,True,True
685,anax,alprazolam,False,False,False,True
686,alprazolam,alprazolam,alprazolam,True,True,True
687,alprazolam,alprazolam,alprazolam,True,True,True
688,xanax,alprazolam,alprazolam,True,True,True
689,zanex,alprazolam,False,False,False,True
690,xanor,alprazolam,alprazolam,True,True,True
691,alpazeem,alprazolam,False,False,False,Error
692,alypex,alprazolam,False,False,False,False
693,ativan,alprazolam,lorazepam,False,False,False
694,alprazolan,alprazolam,alprazolam,True,True,True
695,alprazolast,alprazolam,False,False,Error,Error
696,zanax,alprazolam,alprazolam,True,True,True
697,azipan,alprazolam,False,False,False,False
698,neupax,alprazolam,False,False,True,True
699,zapac,alprazolam,False,False,False,False
700,alpraz,alprazolam,False,False,True,True
701,xanax,alprazolam,alprazolam,True,True,True
702,alazopram,alprazolam,False,False,True,True
703,alprazoles,alprazolam,False,False,True,True
704,xanax,alprazolam,alprazolam,True,True,True
705,alazopam,alprazolam,False,False,True,True
706,Restoril,alprazolam,temazepam,False,False,False
707,xanax,alprazolam,alprazolam,True,True,True
708,ativan,alprazolam,lorazepam,False,False,False
709,alp,alprazolam,False,False,False,True
710,alpraz,alprazolam,False,False,True,True
711,alzolam,alprazolam,False,False,True,True
712,0.25,alprazolam,False,False,False,True
713,bars,alprazolam,False,False,False,True
714,alpraz,alprazolam,False,False,True,True
715,alpraz,alprazolam,False,False,True,True
716,xanax,alprazolam,alprazolam,True,True,True
717,xanax,alprazolam,alprazolam,True,True,True
718,xanax_bars,alprazolam,False,True,True,True
719,calmpose,alprazolam,False,False,False,False
720,alzolam,alprazolam,False,False,True,True
721,zolan,alprazolam,False,False,False,False
722,calmpose,alprazolam,False,False,False,False
723,seresta,alprazolam,oxazepam,False,False,False
724,alprazolan,alprazolam,alprazolam,True,True,True
725,alprazolamum,alprazolam,False,False,True,True
726,xanax,alprazolam,alprazolam,True,True,True
727,xanax,alprazolam,alprazolam,True,True,True
728,xanax,alprazolam,alprazolam,True,True,True
729,xanax,alprazolam,alprazolam,True,True,True
730,ativan,alprazolam,lorazepam,False,False,False
731,alprazolam_er,alprazolam,False,True,True,True
732,alprazolam_sr,alprazolam,False,True,True,True
733,xanax,alprazolam,alprazolam,True,True,True
734,alpraz,alprazolam,False,False,True,True
735,alpraz,alprazolam,False,False,True,True
736,alzolam,alprazolam,False,False,True,True
737,xanax,alprazolam,alprazolam,True,True,True
738,azolam,alprazolam,acetazolamide,False,True,True
739,alpraz,alprazolam,False,False,True,True
740,alazopram,alprazolam,False,False,True,True
741,xanax,alprazolam,alprazolam,True,True,True
742,dalmane,alprazolam,flurazepam,False,False,False
743,flurazepam,alprazolam,flurazepam,False,False,False
744,paxil,alprazolam,paroxetine,False,False,False
745,atarax,alprazolam,hydroxyzine,False,Error,True
746,xanax,alprazolam,alprazolam,True,True,True
747,alpraz,alprazolam,False,False,True,True
748,alp,alprazolam,False,False,False,True
749,xanax,alprazolam,alprazolam,True,True,True
750,xanax,alprazolam,alprazolam,True,True,True
751,alpraz,alprazolam,False,False,True,True
752,alp,alprazolam,False,False,False,True
753,alpraz,alprazolam,False,False,True,True
754,alprasolam,alprazolam,False,False,False,True
755,xanax,alprazolam,alprazolam,True,True,True
756,alpraz,alprazolam,False,False,True,True
757,alprax,alprazolam,alprazolam,False,True,True
758,xanax,alprazolam,alprazolam,True,True,True
759,aplrazolam,alprazolam,alprazolam,True,False,True
760,zopax,alprazolam,False,False,True,True
761,xanax,alprazolam,alprazolam,True,True,True
762,alprazol,alprazolam,False,False,True,True
763,xanax,alprazolam,alprazolam,True,True,True
764,alprazolam,alprazolam,alprazolam,True,True,True
765,xanax,alprazolam,alprazolam,True,True,True
766,zanbars,alprazolam,False,False,True,True
767,alprozolam,alprazolam,alprazolam,True,True,True
768,xanax,alprazolam,alprazolam,True,True,True
769,xanax,alprazolam,alprazolam,True,True,True
770,alprazolam,alprazolam,alprazolam,True,True,True
771,atarax,alprazolam,hydroxyzine,False,Error,True
772,tranxene,alprazolam,clorazepate,False,False,False
773,a-pvp,alprazolam,False,False,False,False
774,blue,alprazolam,False,False,False,False
775,xanax,alprazolam,alprazolam,True,True,True
776,zanapam,alprazolam,False,False,True,True
777,lextor,alprazolam,False,False,False,False
778,alazolam,alprazolam,False,False,True,True
779,alpraz_,alprazolam,False,False,True,True
780,zolam,alprazolam,False,False,True,True
781,halcion,alprazolam,triazolam,False,False,False
782,xanax,alprazolam,alprazolam,True,True,True
783,alpramazolam,alprazolam,False,False,False,False
784,azolam,alprazolam,acetazolamide,False,True,True
785,xanax,alprazolam,alprazolam,True,True,True
786,azipiram,alprazolam,False,False,False,False
787,azopiram,alprazolam,False,False,False,False
788,xanor,alprazolam,alprazolam,True,True,True
789,ativan,alprazolam,lorazepam,False,False,False
790,ativan,alprazolam,lorazepam,False,False,False
791,neksium,alprazolam,False,False,False,False
792,xanax,alprazolam,alprazolam,True,True,True
793,neosar,alprazolam,False,False,False,False
794,alprazolamum,alprazolam,False,False,True,True
795,t_Arizona,alprazolam,False,False,False,False
796,xanax,alprazolam,alprazolam,True,True,True
797,alpraz,alprazolam,False,False,True,True
798,alprax,alprazolam,alprazolam,False,True,True
799,alpraz,alprazolam,False,False,True,True
800,alprax,alprazolam,alprazolam,False,True,True
801,ativan,alprazolam,lorazepam,False,False,False
802,anzas,alprazolam,False,False,False,False
803,ativan,alprazolam,lorazepam,False,False,False
804,alprazolam,alprazolam,alprazolam,True,True,True
805,xanax,alprazolam,alprazolam,True,True,True
806,xanax,alprazolam,alprazolam,True,True,True
807,alpraz,alprazolam,False,False,True,True
808,zax,alprazolam,False,False,False,False
809,Niravam,alprazolam,alprazolam,True,True,True
810,alprazolame,alprazolam,False,False,True,True
811,xanex,alprazolam,alprazolam,True,False,True
812,zanax,alprazolam,alprazolam,True,True,True
813,bars,alprazolam,False,False,False,True
814,xanor,alprazolam,alprazolam,True,True,True
815,xanex,alprazolam,alprazolam,True,False,True
816,zanax,alprazolam,alprazolam,True,True,True
817,xanor,alprazolam,alprazolam,True,True,True
818,alprozolam,alprazolam,alprazolam,True,True,True
819,aazolam,alprazolam,False,False,Error,Error
820,xanax,alprazolam,alprazolam,True,True,True
821,zanex,alprazolam,False,False,False,True
822,xanor,alprazolam,alprazolam,True,True,True
823,alprazolamum,alprazolam,False,False,True,True
824,alprazolam,alprazolam,alprazolam,True,True,True
825,xanax,alprazolam,alprazolam,True,True,True
826,xanax,alprazolam,alprazolam,True,True,True
827,zofran,alprazolam,ondansetron,False,False,False
828,xanax,alprazolam,alprazolam,True,True,True
829,afoxolaner,alprazolam,False,False,False,False
830,alpraz,alprazolam,False,False,True,True
831,alprazolam,alprazolam,alprazolam,True,True,True
832,xanex,alprazolam,alprazolam,True,False,True
833,xanza,alprazolam,False,False,False,True
834,napazolam,alprazolam,False,False,True,Error
835,alzolam,alprazolam,False,False,True,True
836,ativan,alprazolam,lorazepam,False,False,False
837,xanax,alprazolam,alprazolam,True,True,True
838,xanax,alprazolam,alprazolam,True,True,True
839,seren,alprazolam,False,False,False,False
840,cetraxate,alprazolam,False,False,False,False
841,chloroprocaine,alprazolam,chloroprocaine,False,False,False
842,"alprazolam,_xanor",alprazolam,False,True,True,True
843,panicstix,alprazolam,False,False,False,Error
844,zanies,alprazolam,False,False,False,True
845,axoren,alprazolam,False,False,False,False
846,zoloft,alprazolam,sertraline,False,False,False
847,ativan,alprazolam,lorazepam,False,False,False
848,xanax,alprazolam,alprazolam,True,True,True
849,xanax,alprazolam,alprazolam,True,True,True
850,alzolam,alprazolam,False,False,True,True
851,frontin,alprazolam,False,False,False,True
852,xanax,alprazolam,alprazolam,True,True,True
853,alprales,alprazolam,False,False,False,Error
854,serepax,alprazolam,oxazepam,False,False,False
855,xanax,alprazolam,alprazolam,True,True,True
856,aplrazolam,alprazolam,alprazolam,True,False,True
857,azolam,alprazolam,acetazolamide,False,True,True
858,estazolam,alprazolam,estazolam,False,False,False
859,triazolam,alprazolam,triazolam,False,False,False
860,xanax,alprazolam,alprazolam,True,True,True
861,xanax,alprazolam,alprazolam,True,True,True
862,ativan,alprazolam,lorazepam,False,False,False
863,alprazolom,alprazolam,alprazolam,True,True,True
864,alprazolom,alprazolam,alprazolam,True,True,True
865,xanor,alprazolam,alprazolam,True,True,True
866,calmpose,alprazolam,False,False,False,False
867,xanax,alprazolam,alprazolam,True,True,True
868,ativan,alprazolam,lorazepam,False,False,False
869,alpraz,alprazolam,False,False,True,True
870,alprazolam,alprazolam,alprazolam,True,True,True
871,alzolam,alprazolam,False,False,True,True
872,alpram,alprazolam,False,False,True,True
873,alazopram,alprazolam,False,False,True,True
874,alpraz,alprazolam,False,False,True,True
875,clonazolam,alprazolam,False,False,False,False
876,lorazepam,alprazolam,lorazepam,False,False,False
877,xanax,alprazolam,alprazolam,True,True,True
878,alprazolan,alprazolam,alprazolam,True,True,True
879,azolam,alprazolam,acetazolamide,False,True,True
880,xanax,alprazolam,alprazolam,True,True,True
881,alp,alprazolam,False,False,False,True
882,alproz,alprazolam,False,False,True,True
883,xanax,alprazolam,alprazolam,True,True,True
884,xanor,alprazolam,alprazolam,True,True,True
885,tantris,alprazolam,False,False,False,False
886,myorel,alprazolam,False,False,False,False
887,alazopram,alprazolam,False,False,True,True
888,xanor,alprazolam,alprazolam,True,True,True
889,xanax,alprazolam,alprazolam,True,True,True
890,alpraz,alprazolam,False,False,True,True
891,azanz,alprazolam,False,False,False,False
892,azolam,alprazolam,acetazolamide,False,True,True
893,xanax,alprazolam,alprazolam,True,True,True
894,restoril,alprazolam,temazepam,False,False,False
895,tranxene,alprazolam,clorazepate,False,False,False
896,alprazolam,alprazolam,alprazolam,True,True,True
897,alzam,alprazolam,False,False,True,True
898,neupax,alprazolam,False,False,True,True
899,alprazolam,alprazolam,alprazolam,True,True,True
900,zolam,alprazolam,False,False,True,True
901,alpraz,alprazolam,False,False,True,True
902,zopax,alprazolam,False,False,True,True
903,xanax,alprazolam,alprazolam,True,True,True
904,frontax,alprazolam,False,False,False,False
905,alzolam,alprazolam,False,False,True,True
906,triazolam,alprazolam,triazolam,False,False,False
907,alprazolam_xr,alprazolam,alprazolam,True,True,True
908,alprazolam_er,alprazolam,False,True,True,True
909,alprazolan,alprazolam,alprazolam,True,True,True
910,alprazolamo,alprazolam,False,False,True,True
911,xanax,alprazolam,alprazolam,True,True,True
912,alprax,alprazolam,alprazolam,False,True,True
913,xanax,alprazolam,alprazolam,True,True,True
914,xanax,alprazolam,alprazolam,True,True,True
915,xanbars,alprazolam,False,False,True,True
916,xanaxx,alprazolam,False,False,True,True
917,aplrazolam,alprazolam,alprazolam,True,False,True
918,alprazolan,alprazolam,alprazolam,True,True,True
919,xanax,alprazolam,alprazolam,True,True,True
920,alpraz,alprazolam,False,False,True,True
921,oxazepam,alprazolam,oxazepam,False,False,False
922,lorazepam,alprazolam,lorazepam,False,False,False
923,xanax,alprazolam,alprazolam,True,True,True
924,xanax,alprazolam,alprazolam,True,True,True
925,ativan,alprazolam,lorazepam,False,False,False
926,cantax,alprazolam,False,False,Error,False
927,neupax,alprazolam,False,False,True,True
928,alprazolan,alprazolam,alprazolam,True,True,True
929,alprazolamide,alprazolam,False,False,True,True
930,alprozolam,alprazolam,alprazolam,True,True,True
931,alrazolam,alprazolam,alprazolam,True,True,True
932,xanax,alprazolam,alprazolam,True,True,True
933,alzolam,alprazolam,False,False,True,True
934,xanax,alprazolam,alprazolam,True,True,True
935,alpraz,alprazolam,False,False,True,True
936,alprahzolam,alprazolam,False,False,Error,Error
937,alpraziom,alprazolam,False,False,Error,Error
938,zanapam,alprazolam,False,False,True,True
939,alpraz,alprazolam,False,False,True,True
940,alprazolam,alprazolam,alprazolam,True,True,True
941,frontin,alprazolam,False,False,False,True
942,iraxen,alprazolam,False,False,False,False
943,anax,alprazolam,False,False,False,True
944,xanax,alprazolam,alprazolam,True,True,True
945,zolam,alprazolam,False,False,True,True
946,alprozolam,alprazolam,alprazolam,True,True,True
947,xanax,alprazolam,alprazolam,True,True,True
948,xanax,alprazolam,alprazolam,True,True,True
949,apazolam,alprazolam,False,False,True,True
950,alazopam,alprazolam,False,False,True,True
951,xanor,alprazolam,alprazolam,True,True,True
952,ativan,alprazolam,lorazepam,False,False,False
953,alpraz,alprazolam,False,False,True,True
954,aprozalam,alprazolam,False,False,True,True
955,azolam,alprazolam,acetazolamide,False,True,True
956,alzolam,alprazolam,False,False,True,True
957,arazolam,alprazolam,False,False,True,True
958,alpraz,alprazolam,False,False,True,True
959,ativan,alprazolam,lorazepam,False,False,False
960,aprozalam,alprazolam,False,False,True,True
961,aprozolam,alprazolam,alprazolam,True,True,True
962,aplrazolam,alprazolam,alprazolam,True,False,True
963,xanax,alprazolam,alprazolam,True,True,True
964,ativan,alprazolam,lorazepam,False,False,False
965,klonopin,alprazolam,clonazepam,False,True,False
966,trozet,alprazolam,False,False,False,False
967,memegesic,alprazolam,False,False,Error,Error
968,zanax,alprazolam,alprazolam,True,True,True
969,xanor,alprazolam,alprazolam,True,True,True
970,xanaxx,alprazolam,False,False,True,True
971,bars,alprazolam,False,False,False,True
972,alpraz,alprazolam,False,False,True,True
973,xanax,alprazolam,alprazolam,True,True,True
974,zanax,alprazolam,alprazolam,True,True,True
975,xanax,alprazolam,alprazolam,True,True,True
976,xanor,alprazolam,alprazolam,True,True,True
977,irazepam,alprazolam,False,False,False,Error
978,emazolam,alprazolam,False,False,Error,Error
979,nevrodin,alprazolam,False,False,False,False
980,xanax,alprazolam,alprazolam,True,True,True
981,ativan,alprazolam,lorazepam,False,False,False
982,zanaks,alprazolam,False,False,False,True
983,zolofts,alprazolam,sertraline,False,False,False
984,xanax,alprazolam,alprazolam,True,True,True
985,casanthranol,alprazolam,False,False,False,False
986,alprozalam,alprazolam,alprazolam,True,True,True
987,alrozolam,alprazolam,False,False,True,True
988,alprazolom,alprazolam,alprazolam,True,True,True
989,alpax,alprazolam,alprazolam,True,True,True
990,xanor,alprazolam,alprazolam,True,True,True
991,xanax,alprazolam,alprazolam,True,True,True
992,alprozolam,alprazolam,alprazolam,True,True,True
993,aplrazolam,alprazolam,alprazolam,True,False,True
994,alpraz,alprazolam,False,False,True,True
995,xanax,alprazolam,alprazolam,True,True,True
996,diazepam,alprazolam,diazepam,False,False,False
997,lorazepam,alprazolam,lorazepam,False,False,False
998,alpraz,alprazolam,False,False,True,True
999,alphazolam,alprazolam,False,False,True,True
1000,saxual,alprazolam,False,False,False,False
1001,ativan,alprazolam,lorazepam,False,False,False
1002,frontin,alprazolam,False,False,False,True
1003,casually,alprazolam,False,False,False,False
1004,clonazepam,alprazolam,clonazepam,False,False,False
1005,lorazepam,alprazolam,lorazepam,False,False,False
1006,alprazolsm,alprazolam,False,False,True,True
1007,alpraz,alprazolam,False,False,True,True
1008,xanor,alprazolam,alprazolam,True,True,True
1009,xanbars,alprazolam,False,False,True,True
1010,nozepam,alprazolam,False,False,False,False
1011,alazolam,alprazolam,False,False,True,True
1012,xanor,alprazolam,alprazolam,True,True,True
1013,alpraz,alprazolam,False,False,True,True
1014,alp,alprazolam,False,False,False,True
1015,ativan,alprazolam,lorazepam,False,False,False
1016,alpraz,alprazolam,False,False,True,True
1017,alp,alprazolam,False,False,False,True
1018,alpraz,alprazolam,False,False,True,True
1019,irazem,alprazolam,False,False,False,False
1020,alprozolam,alprazolam,alprazolam,True,True,True
1021,xanax,alprazolam,alprazolam,True,True,True
1022,alprazolan,alprazolam,alprazolam,True,True,True
1023,xanax,alprazolam,alprazolam,True,True,True
1024,alprazolams,alprazolam,alprazolam,True,True,True
1025,alpraz,alprazolam,False,False,True,True
1026,ativan,alprazolam,lorazepam,False,False,False
1027,xanax,alprazolam,alprazolam,True,True,True
1028,ativan,alprazolam,lorazepam,False,False,False
1029,alprazolam_er,alprazolam,False,True,True,True
1030,alprazolam_xr,alprazolam,alprazolam,True,True,True
1031,zanex,alprazolam,False,False,False,True
1032,xanax,alprazolam,alprazolam,True,True,True
1033,azolam,alprazolam,acetazolamide,False,True,True
1034,xanax,alprazolam,alprazolam,True,True,True
1035,xanax,alprazolam,alprazolam,True,True,True
1036,xanax,alprazolam,alprazolam,True,True,True
1037,bars,alprazolam,False,False,False,True
1038,xanies,alprazolam,False,False,True,True
1039,xanor,alprazolam,alprazolam,True,True,True
1040,alpraz,alprazolam,False,False,True,True
1041,alp,alprazolam,False,False,False,True
1042,Xanor,alprazolam,alprazolam,True,True,True
1043,Tranxene,alprazolam,clorazepate,False,False,False
1044,aplrazolam,alprazolam,alprazolam,True,False,True
1045,xanax,alprazolam,alprazolam,True,True,True
1046,seretaide,alprazolam,False,False,False,False
1047,zanax,alprazolam,alprazolam,True,True,True
1048,alazopram,alprazolam,False,False,True,True
1049,xanor,alprazolam,alprazolam,True,True,True
1050,frontin,alprazolam,False,False,False,True
1051,alpz,alprazolam,False,False,False,True
1052,alpraz,alprazolam,False,False,True,True
1053,xanax,alprazolam,alprazolam,True,True,True
1054,xanor,alprazolam,alprazolam,True,True,True
1055,xanax,alprazolam,alprazolam,True,True,True
1056,xanax,alprazolam,alprazolam,True,True,True
1057,ativan,alprazolam,lorazepam,False,False,False
1058,xanax,alprazolam,alprazolam,True,True,True
1059,ativan,alprazolam,lorazepam,False,False,False
1060,klonopin,alprazolam,clonazepam,False,True,False
1061,bars,alprazolam,False,False,False,True
1062,zanbars,alprazolam,False,False,True,True
1063,xanax,alprazolam,alprazolam,True,True,True
1064,aplrazolam,alprazolam,alprazolam,True,False,True
1065,zanax,alprazolam,alprazolam,True,True,True
1066,diazepam,alprazolam,diazepam,False,False,False
1067,flurazepam,alprazolam,flurazepam,False,False,False
1068,zolam,alprazolam,False,False,True,True
1069,alpraz,alprazolam,False,False,True,True
1070,zanax,alprazolam,alprazolam,True,True,True
1071,xanor,alprazolam,alprazolam,True,True,True
1072,niravam,alprazolam,alprazolam,True,True,True
1073,xanax,alprazolam,alprazolam,True,True,True
1074,alprazolam,alprazolam,alprazolam,True,True,True
1075,alprozalam,alprazolam,alprazolam,True,True,True
1076,xanax,alprazolam,alprazolam,True,True,True
1077,atarax,alprazolam,hydroxyzine,False,Error,True
1078,alzolam,alprazolam,False,False,True,True
1079,alpraz,alprazolam,False,False,True,True
1080,aplrazolam,alprazolam,alprazolam,True,False,True
1081,zanex,alprazolam,False,False,False,True
1082,xanax,alprazolam,alprazolam,True,True,True
1083,xanax,alprazolam,alprazolam,True,True,True
1084,xanax,alprazolam,alprazolam,True,True,True
1085,ativan,alprazolam,lorazepam,False,False,False
1086,triazolam,alprazolam,triazolam,False,False,False
1087,tranxene,alprazolam,clorazepate,False,False,False
1088,lorazepam,alprazolam,lorazepam,False,False,False
1089,xanax,alprazolam,alprazolam,True,True,True
1090,nexium,alprazolam,esomeprazole,False,False,False
1091,xanax,alprazolam,alprazolam,True,True,True
1092,xanax,alprazolam,alprazolam,True,True,True
1093,xanor,alprazolam,alprazolam,True,True,True
1094,alpraz,alprazolam,False,False,True,True
1095,aplrazolam,alprazolam,alprazolam,True,False,True
1096,alprazolan,alprazolam,alprazolam,True,True,True
1097,xanax,alprazolam,alprazolam,True,True,True
1098,xanor,alprazolam,alprazolam,True,True,True
1099,alpraz,alprazolam,False,False,True,True
1100,alzolam,alprazolam,False,False,True,True
1101,alazopram,alprazolam,False,False,True,True
1102,alprozolam,alprazolam,alprazolam,True,True,True
1103,zanax,alprazolam,alprazolam,True,True,True
1104,xanax,alprazolam,alprazolam,True,True,True
1105,xanax,alprazolam,alprazolam,True,True,True
1106,atarax,alprazolam,hydroxyzine,False,Error,True
1107,alprazolan,alprazolam,alprazolam,True,True,True
1108,alprazolane,alprazolam,False,False,True,True
1109,alazolam,alprazolam,False,False,True,True
1110,tazolam,alprazolam,False,False,False,False
1111,alprozalam,alprazolam,alprazolam,True,True,True
1112,azanogen,alprazolam,False,False,Error,Error
1113,alpraz,alprazolam,False,False,True,True
1114,alprazolam,alprazolam,alprazolam,True,True,True
1115,xanax,alprazolam,alprazolam,True,True,True
1116,xanax,alprazolam,alprazolam,True,True,True
1117,xanax,alprazolam,alprazolam,True,True,True
1118,xanax,alprazolam,alprazolam,True,True,True
1119,valium,alprazolam,diazepam,False,False,False
1120,tranxene,alprazolam,clorazepate,False,False,False
1121,ativan,alprazolam,lorazepam,False,False,False
1122,aplrazolam,alprazolam,alprazolam,True,False,True
1123,xanor,alprazolam,alprazolam,True,True,True
1124,Niravam,alprazolam,alprazolam,True,True,True
1125,alprazorem,alprazolam,False,False,True,Error
1126,alprazolsem,alprazolam,False,False,True,Error
1127,lorazepam,alprazolam,lorazepam,False,False,False
1128,xanax,alprazolam,alprazolam,True,True,True
1129,alprazolan,alprazolam,alprazolam,True,True,True
1130,alprazolamum,alprazolam,False,False,True,True
1131,triazolam,alprazolam,triazolam,False,False,False
1132,xanax,alprazolam,alprazolam,True,True,True
1133,alpraz,alprazolam,False,False,True,True
1134,casules,alprazolam,False,False,False,False
1135,alpraz,alprazolam,False,False,True,True
1136,alprazolamum,alprazolam,False,False,True,True
1137,alprazolano,alprazolam,False,False,True,True
1138,alprazolam_bars,alprazolam,False,True,True,True
1139,white_xanax,alprazolam,False,True,False,True
1140,ativan,alprazolam,lorazepam,False,False,False
1141,xanax,alprazolam,alprazolam,True,True,True
1142,xanor,alprazolam,alprazolam,True,True,True
1143,xanax,alprazolam,alprazolam,True,True,True
1144,xanax,alprazolam,alprazolam,True,True,True
1145,lorazapam,alprazolam,lorazepam,False,False,False
1146,xanax,alprazolam,alprazolam,True,True,True
1147,triazolam,alprazolam,triazolam,False,False,False
1148,xanax,alprazolam,alprazolam,True,True,True
1149,psycotek,alprazolam,False,False,False,False
1150,tranxene,alprazolam,clorazepate,False,False,False
1151,xanax,alprazolam,alprazolam,True,True,True
1152,xanax,alprazolam,alprazolam,True,True,True
1153,xanax,alprazolam,alprazolam,True,True,True
1154,xanax,alprazolam,alprazolam,True,True,True
1155,aylprozolam,alprazolam,False,False,Error,Error
1156,xanax,alprazolam,alprazolam,True,True,True
1157,xanax,alprazolam,alprazolam,True,True,True
1158,alp,alprazolam,False,False,False,True
1159,alpraz,alprazolam,False,False,True,True
1160,alfaz,alprazolam,False,False,False,True
1161,alzapam,alprazolam,False,False,True,True
1162,alprazolamum,alprazolam,False,False,True,True
1163,alprazolan,alprazolam,alprazolam,True,True,True
1164,alpraz,alprazolam,False,False,True,True
1165,alzolam,alprazolam,False,False,True,True
1166,alprazolan,alprazolam,alprazolam,True,True,True
1167,alprazolazepam,alprazolam,False,False,Error,Error
1168,alprazolamum,alprazolam,False,False,True,True
1169,alprazolano,alprazolam,False,False,True,True
1170,frontal,alprazolam,False,False,False,False
1171,calmpose,alprazolam,False,False,False,False
1172,alprazolams,alprazolam,alprazolam,True,True,True
1173,bars,alprazolam,False,False,False,True
1174,alprozolam,alprazolam,alprazolam,True,True,True
1175,aripiprazole,alprazolam,aripiprazole,False,False,False
1176,xanax,alprazolam,alprazolam,True,True,True
1177,z-bars,alprazolam,False,False,True,True
1178,xanax,alprazolam,alprazolam,True,True,True
1179,zanax,alprazolam,alprazolam,True,True,True
1180,alprozam,alprazolam,alprazolam,True,True,True
1181,alprazalam,alprazolam,alprazolam,True,True,True
1182,xanax,alprazolam,alprazolam,True,True,True
1183,xanor,alprazolam,alprazolam,True,True,True
1184,nexium,alprazolam,esomeprazole,False,False,False
1185,bars,alprazolam,False,False,False,True
1186,yellow,alprazolam,orange,False,False,False
1187,xanax,alprazolam,alprazolam,True,True,True
1188,azolam,alprazolam,acetazolamide,False,True,True
