,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
596,xanax,alprazolam,alprazolam,True,True,True
597,xanax,alprazolam,alprazolam,True,True,True
598,alp,alprazolam,False,False,False,True
599,alprozalam,alprazolam,alprazolam,True,True,True
600,ativan,alprazolam,lorazepam,False,False,False
601,zanax,alprazolam,alprazolam,True,True,True
602,alazopram,alprazolam,False,False,True,True
603,z-bars,alprazolam,False,False,True,True
604,blue_footballs,alprazolam,False,False,True,True
605,plows,alprazolam,False,False,False,False
606,alprazolamum,alprazolam,False,False,True,True
607,alprazalam,alprazolam,alprazolam,True,True,True
608,alprazolan,alprazolam,alprazolam,True,True,True
609,alprazolum,alprazolam,False,False,True,True
610,ativan,alprazolam,lorazepam,False,False,False
611,alprazosin,alprazolam,False,False,False,False
612,ativan,alprazolam,lorazepam,False,False,False
613,zoplicone,alprazolam,zopiclone,False,False,False
614,alprazolan,alprazolam,alprazolam,True,True,True
615,alprazolom,alprazolam,alprazolam,True,True,True
616,xanax,alprazolam,alprazolam,True,True,True
617,alprazolan,alprazolam,alprazolam,True,True,True
618,alprazolane,alprazolam,False,False,True,True
619,alprazolans,alprazolam,False,False,True,True
620,alprazolant,alprazolam,False,False,True,True
621,alprazolants,alprazolam,False,False,Error,True
622,alprazolemide,alprazolam,False,False,Error,Error
623,alprazoles,alprazolam,False,False,True,True
624,alprazolamum,alprazolam,False,False,True,True
625,xanax,alprazolam,alprazolam,True,True,True
626,alprazalam,alprazolam,alprazolam,True,True,True
627,alprazolan,alprazolam,alprazolam,True,True,True
628,xanax,alprazolam,alprazolam,True,True,True
629,alpraz,alprazolam,False,False,True,True
630,alazopam,alprazolam,False,False,True,True
631,alaprozam,alprazolam,False,False,True,True
632,alyprazolam,alprazolam,False,False,Error,Error
633,alpraz,alprazolam,False,False,True,True
634,zoloft,alprazolam,sertraline,False,False,False
635,alprazolam,alprazolam,alprazolam,True,True,True
636,xanex,alprazolam,alprazolam,True,False,True
637,zanex,alprazolam,False,False,False,True
638,alprazolan,alprazolam,alprazolam,True,True,True
639,alprazoluim,alprazolam,False,False,Error,Error
640,azipam,alprazolam,False,False,False,False
641,zaprinol,alprazolam,False,False,False,Error
642,zanax,alprazolam,alprazolam,True,True,True
643,alprazolams,alprazolam,alprazolam,True,True,True
644,alprazolama,alprazolam,False,False,True,True
645,alprazolan,alprazolam,alprazolam,True,True,True
646,alprazolamum,alprazolam,False,False,True,True
647,alprazolamin,alprazolam,False,False,True,True
648,alprazolamide,alprazolam,False,False,True,True
649,z-bars,alprazolam,False,False,True,True
650,zanapam,alprazolam,False,False,True,True
651,iproxin,alprazolam,False,False,False,False
652,alzolam,alprazolam,False,False,True,True
653,anzolam,alprazolam,False,False,True,True
654,neoquil,alprazolam,False,False,False,False
655,prazepam,alprazolam,prazepam,False,False,True
656,xanax,alprazolam,alprazolam,True,True,True
657,zanax,alprazolam,alprazolam,True,True,True
658,alprazolamum,alprazolam,False,False,True,True
659,alprazolom,alprazolam,alprazolam,True,True,True
660,alprazolan,alprazolam,alprazolam,True,True,True
661,alprazolum,alprazolam,False,False,True,True
662,zolam,alprazolam,False,False,True,True
663,alprazolamum,alprazolam,False,False,True,True
664,zoloft,alprazolam,sertraline,False,False,False
665,paxil,alprazolam,paroxetine,False,False,False
666,prozac,alprazolam,fluoxetine,False,False,False
667,alprazolam's,alprazolam,False,False,True,True
668,alprazolams',alprazolam,False,False,True,True
669,alprazolamum,alprazolam,False,False,True,True
670,zanax,alprazolam,alprazolam,True,True,True
671,xanax,alprazolam,alprazolam,True,True,True
672,alprazolamum,alprazolam,False,False,True,True
673,alprazolano,alprazolam,False,False,True,True
674,zaxan,alprazolam,False,False,False,True
675,alpram,alprazolam,False,False,True,True
676,alprolol,alprazolam,False,False,True,True
677,alpronax,alprazolam,False,False,True,True
678,alpram,alprazolam,False,False,True,True
679,alprax,alprazolam,alprazolam,False,True,True
680,xanax,alprazolam,alprazolam,True,True,True
681,xanax,alprazolam,alprazolam,True,True,True
682,alpraz,alprazolam,False,False,True,True
683,frontin,alprazolam,False,False,False,True
684,ativan,alprazolam,lorazepam,False,False,False
685,aplrazolam,alprazolam,alprazolam,True,False,True
686,apralzolam,alprazolam,False,False,True,True
687,alpazolam,alprazolam,alprazolam,True,True,True
688,alprozolam,alprazolam,alprazolam,True,True,True
689,aripiprazole,alprazolam,aripiprazole,False,False,False
690,quetiapine,alprazolam,quetiapine,False,False,False
691,olanzapine,alprazolam,olanzapine,False,False,False
692,risperidone,alprazolam,risperidone,False,False,False
693,ziprasidone,alprazolam,ziprasidone,False,False,False
694,p0raz0lam,alprazolam,False,False,Error,Error
695,a-prazolam,alprazolam,False,False,True,True
696,z-bars,alprazolam,False,False,True,True
697,aplacin,alprazolam,False,False,True,True
698,alpram,alprazolam,False,False,True,True
699,alzolam,alprazolam,False,False,True,True
700,anzolam,alprazolam,False,False,True,True
701,aprozalam,alprazolam,False,False,True,True
702,trankimazin,alprazolam,False,False,True,True
703,xanax,alprazolam,alprazolam,True,True,True
704,alprazolame,alprazolam,False,False,True,True
705,alprazolan,alprazolam,alprazolam,True,True,True
706,alprazolane,alprazolam,False,False,True,True
707,alprazolas,alprazolam,False,False,True,True
708,alprazolast,alprazolam,False,False,Error,Error
709,alprazolat,alprazolam,False,False,True,True
710,zanapam,alprazolam,False,False,True,True
711,alpram,alprazolam,False,False,True,True
712,alpron,alprazolam,False,False,False,False
713,alprazolan,alprazolam,alprazolam,True,True,True
714,alprazolum,alprazolam,False,False,True,True
715,alfrazolam,alprazolam,False,False,True,True
716,alprazalam,alprazolam,alprazolam,True,True,True
717,alprazolan,alprazolam,alprazolam,True,True,True
718,alprazolver,alprazolam,False,False,Error,Error
719,xanax,alprazolam,alprazolam,True,True,True
720,alprazolan,alprazolam,alprazolam,True,True,True
721,alprazolane,alprazolam,False,False,True,True
722,ativan,alprazolam,lorazepam,False,False,False
723,klonopin,alprazolam,clonazepam,False,True,False
724,valium,alprazolam,diazepam,False,False,False
725,lorazepam,alprazolam,lorazepam,False,False,False
726,zoloft,alprazolam,sertraline,False,False,False
727,xanax,alprazolam,alprazolam,True,True,True
728,alpraz,alprazolam,False,False,True,True
729,zanex,alprazolam,False,False,False,True
730,zanax,alprazolam,alprazolam,True,True,True
731,alprozalam,alprazolam,alprazolam,True,True,True
732,alpraz,alprazolam,False,False,True,True
733,ativan,alprazolam,lorazepam,False,False,False
734,klonopin,alprazolam,clonazepam,False,True,False
735,librium,alprazolam,chlordiazepoxide,False,False,False
736,valium,alprazolam,diazepam,False,False,False
737,tranxene,alprazolam,clorazepate,False,False,False
738,serax,alprazolam,oxazepam,False,False,False
739,xanor,alprazolam,alprazolam,True,True,True
740,alzolam,alprazolam,False,False,True,True
741,alprazalam,alprazolam,alprazolam,True,True,True
742,alprazolan,alprazolam,alprazolam,True,True,True
743,alprazolum,alprazolam,False,False,True,True
744,zanex,alprazolam,False,False,False,True
745,alprazolamum,alprazolam,False,False,True,True
746,xanax,alprazolam,alprazolam,True,True,True
747,xanax,alprazolam,alprazolam,True,True,True
748,ativan,alprazolam,lorazepam,False,False,False
749,alpraz,alprazolam,False,False,True,True
750,alprazolam,alprazolam,alprazolam,True,True,True
751,xanax,alprazolam,alprazolam,True,True,True
752,zanamivir,alprazolam,zanamivir,False,False,False
753,zoloft,alprazolam,sertraline,False,False,False
754,ativan,alprazolam,lorazepam,False,False,False
755,alp,alprazolam,False,False,False,True
756,alpraz,alprazolam,False,False,True,True
757,zanex,alprazolam,False,False,False,True
758,ativan,alprazolam,lorazepam,False,False,False
759,alprazolam_bars,alprazolam,False,True,True,True
760,white_bars,alprazolam,False,False,False,True
761,zanex,alprazolam,False,False,False,True
762,prazosin,alprazolam,prazosin,False,False,False
763,alprazolan,alprazolam,alprazolam,True,True,True
764,alprazolsm,alprazolam,False,False,True,True
765,alprazokam,alprazolam,False,False,True,True
766,alzolam,alprazolam,False,False,True,True
767,xanor,alprazolam,alprazolam,True,True,True
768,alpram,alprazolam,False,False,True,True
769,iprazolam,alprazolam,False,False,True,True
770,oprazolam,alprazolam,False,False,True,False
771,aplrazolam,alprazolam,alprazolam,True,False,True
772,ativan,alprazolam,lorazepam,False,False,False
773,zanex,alprazolam,False,False,False,True
774,xanx,alprazolam,alprazolam,True,False,True
775,xanax,alprazolam,alprazolam,True,True,True
776,xanax,alprazolam,alprazolam,True,True,True
777,zoloft,alprazolam,sertraline,False,False,False
778,paxil,alprazolam,paroxetine,False,False,False
779,lexapro,alprazolam,escitalopram,False,False,False
780,valium,alprazolam,diazepam,False,False,False
781,xanax,alprazolam,alprazolam,True,True,True
782,xanex,alprazolam,alprazolam,True,False,True
783,zanax,alprazolam,alprazolam,True,True,True
784,zanex,alprazolam,False,False,False,True
785,prazosin,alprazolam,prazosin,False,False,False
786,alprazalam,alprazolam,alprazolam,True,True,True
787,alprazolan,alprazolam,alprazolam,True,True,True
788,alprazolamum,alprazolam,False,False,True,True
789,alprazolan,alprazolam,alprazolam,True,True,True
790,alprazolans,alprazolam,False,False,True,True
791,alprazolum,alprazolam,False,False,True,True
792,xanax,alprazolam,alprazolam,True,True,True
793,zanex,alprazolam,False,False,False,True
794,xanax,alprazolam,alprazolam,True,True,True
795,z-bars,alprazolam,False,False,True,True
796,azapam,alprazolam,False,False,False,False
797,alfazolam,alprazolam,False,False,True,True
798,aziprocin,alprazolam,False,False,False,Error
799,azepam,alprazolam,oxazepam,False,False,False
800,zanapam,alprazolam,False,False,True,True
801,ativan,alprazolam,lorazepam,False,False,False
802,alpraz,alprazolam,False,False,True,True
803,alpram,alprazolam,False,False,True,True
804,alzolam,alprazolam,False,False,True,True
805,z-bars,alprazolam,False,False,True,True
806,blue_footballs,alprazolam,False,False,True,True
807,bars,alprazolam,False,False,False,True
808,alprazolan,alprazolam,alprazolam,True,True,True
809,alprazolane,alprazolam,False,False,True,True
810,alprazolum,alprazolam,False,False,True,True
811,ativan,alprazolam,lorazepam,False,False,False
812,zanbars,alprazolam,False,False,True,True
813,zanax,alprazolam,alprazolam,True,True,True
814,axanax,alprazolam,False,False,True,True
815,alzolam,alprazolam,False,False,True,True
816,zolofts,alprazolam,sertraline,False,False,False
817,prozac,alprazolam,fluoxetine,False,False,False
818,bars,alprazolam,False,False,False,True
819,xanor,alprazolam,alprazolam,True,True,True
820,zanapam,alprazolam,False,False,True,True
821,alpraz,alprazolam,False,False,True,True
822,alzolam,alprazolam,False,False,True,True
823,alprazolum,alprazolam,False,False,True,True
824,alpraz,alprazolam,False,False,True,True
825,alprazolan,alprazolam,alprazolam,True,True,True
826,ativan,alprazolam,lorazepam,False,False,False
827,xanor,alprazolam,alprazolam,True,True,True
828,alpram,alprazolam,False,False,True,True
829,iprazolam,alprazolam,False,False,True,True
830,zopax,alprazolam,False,False,True,True
831,zanex,alprazolam,False,False,False,True
832,anex,alprazolam,False,False,False,False
833,alpraz,alprazolam,False,False,True,True
834,alprazolam,alprazolam,alprazolam,True,True,True
835,zanex,alprazolam,False,False,False,True
836,"0.25_mg,_0.5_mg,_1_mg,_2_mg",alprazolam,False,False,Error,Error
837,prazolam,alprazolam,alprazolam,True,True,True
838,zanapam,alprazolam,False,False,True,True
839,nexazolam,alprazolam,False,False,False,False
840,xanax,alprazolam,alprazolam,True,True,True
841,alpraz,alprazolam,False,False,True,True
842,azolam,alprazolam,acetazolamide,False,True,True
843,aloprazolam,alprazolam,alprazolam,True,True,True
844,alfrazolam,alprazolam,False,False,True,True
845,tabrin,alprazolam,False,False,False,False
846,tranqipam,alprazolam,False,False,False,False
847,neupax,alprazolam,False,False,True,True
848,sereniten,alprazolam,False,False,False,False
849,alprol,alprazolam,False,False,Error,True
850,aprozam,alprazolam,False,False,True,True
851,aprozalam,alprazolam,False,False,True,True
852,atrazolam,alprazolam,False,False,Error,True
853,azapiram,alprazolam,False,False,False,False
854,azapirem,alprazolam,False,False,False,Error
855,azolam,alprazolam,acetazolamide,False,True,True
856,tranxene,alprazolam,clorazepate,False,False,False
857,ativan,alprazolam,lorazepam,False,False,False
858,ativan,alprazolam,lorazepam,False,False,False
859,xanax,alprazolam,alprazolam,True,True,True
860,xanax,alprazolam,alprazolam,True,True,True
861,ativan,alprazolam,lorazepam,False,False,False
862,xanax,alprazolam,alprazolam,True,True,True
863,zanex,alprazolam,False,False,False,True
864,axanax,alprazolam,False,False,True,True
865,xantax,alprazolam,alprazolam,True,True,True
866,zanax,alprazolam,alprazolam,True,True,True
867,ariprazole,alprazolam,aripiprazole,False,False,False
868,azapirones,alprazolam,False,False,False,False
869,benzodiazepines,alprazolam,benzodiazepine,False,False,True
870,buspirone,alprazolam,buspirone,False,False,False
871,carbamazepine,alprazolam,carbamazepine,False,False,False
872,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
873,clonazepam,alprazolam,clonazepam,False,False,False
874,clorazepate,alprazolam,clorazepate,False,False,False
875,diazepam,alprazolam,diazepam,False,False,False
876,estazolam,alprazolam,estazolam,False,False,False
877,flurazepam,alprazolam,flurazepam,False,False,False
878,halazepam,alprazolam,halazepam,False,False,True
879,ketazolam,alprazolam,False,False,False,False
880,lorazepam,alprazolam,lorazepam,False,False,False
881,oxazepam,alprazolam,oxazepam,False,False,False
882,prazepam,alprazolam,prazepam,False,False,True
883,quazepam,alprazolam,quazepam,False,False,False
884,temazepam,alprazolam,temazepam,False,False,False
885,xanax,alprazolam,alprazolam,True,True,True
886,alprazolamum,alprazolam,False,False,True,True
887,xanax,alprazolam,alprazolam,True,True,True
888,alprazolom,alprazolam,alprazolam,True,True,True
889,alprazolame,alprazolam,False,False,True,True
890,zanex,alprazolam,False,False,False,True
891,zolax,alprazolam,False,False,False,False
892,prazosin,alprazolam,prazosin,False,False,False
893,alprazolan,alprazolam,alprazolam,True,True,True
894,alprazolamum,alprazolam,False,False,True,True
895,alprazolan,alprazolam,alprazolam,True,True,True
896,alprazolom,alprazolam,alprazolam,True,True,True
897,zanapam,alprazolam,False,False,True,True
898,zoloft,alprazolam,sertraline,False,False,False
899,ativan,alprazolam,lorazepam,False,False,False
900,ativan,alprazolam,lorazepam,False,False,False
901,xanax,alprazolam,alprazolam,True,True,True
902,zolam,alprazolam,False,False,True,True
903,alpraz,alprazolam,False,False,True,True
904,alpra,alprazolam,estradiol,False,True,True
905,alp,alprazolam,False,False,False,True
906,alprazolamum,alprazolam,False,False,True,True
907,alprazolan,alprazolam,alprazolam,True,True,True
908,alprazolane,alprazolam,False,False,True,True
909,alprazolans,alprazolam,False,False,True,True
910,alprazolanyl,alprazolam,False,False,Error,Error
911,zanax,alprazolam,alprazolam,True,True,True
912,alprozam,alprazolam,alprazolam,True,True,True
913,zanex,alprazolam,False,False,False,True
914,zanex,alprazolam,False,False,False,True
915,alprazolom,alprazolam,alprazolam,True,True,True
916,alprazolan,alprazolam,alprazolam,True,True,True
917,alprazolum,alprazolam,False,False,True,True
918,ativan,alprazolam,lorazepam,False,False,False
919,klonopin,alprazolam,clonazepam,False,True,False
920,valium,alprazolam,diazepam,False,False,False
921,lorazepam,alprazolam,lorazepam,False,False,False
922,clonazepam,alprazolam,clonazepam,False,False,False
923,diazepam,alprazolam,diazepam,False,False,False
924,alpraz,alprazolam,False,False,True,True
925,alprozolam,alprazolam,alprazolam,True,True,True
926,zanax,alprazolam,alprazolam,True,True,True
927,ativan,alprazolam,lorazepam,False,False,False
928,anax,alprazolam,False,False,False,True
929,alpraz,alprazolam,False,False,True,True
930,xanax,alprazolam,alprazolam,True,True,True
931,alprazolam,alprazolam,alprazolam,True,True,True
932,diazepam,alprazolam,diazepam,False,False,False
933,lorazepam,alprazolam,lorazepam,False,False,False
934,clonazepam,alprazolam,clonazepam,False,False,False
935,flurazepam,alprazolam,flurazepam,False,False,False
936,oxazepam,alprazolam,oxazepam,False,False,False
937,temazepam,alprazolam,temazepam,False,False,False
938,azolam,alprazolam,acetazolamide,False,True,True
939,zopax,alprazolam,False,False,True,True
940,xanor,alprazolam,alprazolam,True,True,True
941,zolam,alprazolam,False,False,True,True
942,alpraz,alprazolam,False,False,True,True
943,zanapam,alprazolam,False,False,True,True
944,alpram,alprazolam,False,False,True,True
945,alpron,alprazolam,False,False,False,False
946,trankzolam,alprazolam,False,False,Error,Error
947,z-bars,alprazolam,False,False,True,True
948,zanax,alprazolam,alprazolam,True,True,True
949,alp,alprazolam,False,False,False,True
950,alpram,alprazolam,False,False,True,True
951,alpraz,alprazolam,False,False,True,True
952,alprazolan,alprazolam,alprazolam,True,True,True
953,alprazolane,alprazolam,False,False,True,True
954,zoloft,alprazolam,sertraline,False,False,False
955,prozac,alprazolam,fluoxetine,False,False,False
956,zanapam,alprazolam,False,False,True,True
957,alprazolan,alprazolam,alprazolam,True,True,True
958,tranax,alprazolam,filgrastim,False,False,True
959,zolam,alprazolam,False,False,True,True
960,serenit,alprazolam,False,False,False,False
961,xanax,alprazolam,alprazolam,True,True,True
962,alprxazolam,alprazolam,False,False,Error,Error
963,xanax,alprazolam,alprazolam,True,True,True
964,alpraz,alprazolam,False,False,True,True
965,azamax,alprazolam,azithromycin,False,False,False
966,calmax,alprazolam,verapamil,False,False,False
967,ciplar,alprazolam,propranolol,False,False,False
968,control,alprazolam,False,False,False,False
969,dalmane,alprazolam,flurazepam,False,False,False
970,decata,alprazolam,False,False,False,False
971,zolam,alprazolam,False,False,True,True
972,ativan,alprazolam,lorazepam,False,False,False
973,algylx,alprazolam,False,False,Error,Error
974,alprasolam,alprazolam,False,False,False,True
975,zolam,alprazolam,False,False,True,True
976,alprazolan,alprazolam,alprazolam,True,True,True
977,alprazolene,alprazolam,False,False,Error,Error
978,alprazoles,alprazolam,False,False,True,True
979,alprazolams,alprazolam,alprazolam,True,True,True
980,xanax,alprazolam,alprazolam,True,True,True
981,alprazolam_pills,alprazolam,False,True,True,True
982,alprazolam_tablets,alprazolam,False,True,True,True
983,alpraz,alprazolam,False,False,True,True
984,zanapam,alprazolam,False,False,True,True
985,alpram,alprazolam,False,False,True,True
986,trankimazin,alprazolam,False,False,True,True
987,frontin,alprazolam,False,False,False,True
988,nozepam,alprazolam,False,False,False,False
989,iprozolam,alprazolam,False,False,Error,Error
990,flunitrazepam,alprazolam,flunitrazepam,False,False,False
991,zolofts,alprazolam,sertraline,False,False,False
992,xanax,alprazolam,alprazolam,True,True,True
993,xanax,alprazolam,alprazolam,True,True,True
994,ativan,alprazolam,lorazepam,False,False,False
995,xanax,alprazolam,alprazolam,True,True,True
996,alprazolan,alprazolam,alprazolam,True,True,True
997,zolam,alprazolam,False,False,True,True
998,zaxan,alprazolam,False,False,False,True
999,oxazepam,alprazolam,oxazepam,False,False,False
1000,serenic,alprazolam,False,False,Error,False
1001,calmpose,alprazolam,False,False,False,False
1002,ativan,alprazolam,lorazepam,False,False,False
1003,zanax,alprazolam,alprazolam,True,True,True
1004,xanax,alprazolam,alprazolam,True,True,True
1005,alprazolam,alprazolam,alprazolam,True,True,True
1006,aprozalam,alprazolam,False,False,True,True
1007,xanz,alprazolam,albendazole,False,False,True
1008,xana,alprazolam,False,False,False,True
1009,alprazolam,alprazolam,alprazolam,True,True,True
1010,a-zolam,alprazolam,False,False,True,True
1011,alprazolan,alprazolam,alprazolam,True,True,True
1012,alprazolum,alprazolam,False,False,True,True
1013,alpazolam,alprazolam,alprazolam,True,True,True
1014,alprozalam,alprazolam,alprazolam,True,True,True
1015,zanex,alprazolam,False,False,False,True
1016,alprazolam,alprazolam,alprazolam,True,True,True
1017,alprazom,alprazolam,False,False,True,True
1018,alprazalam,alprazolam,alprazolam,True,True,True
1019,alprazolum,alprazolam,False,False,True,True
1020,alpram,alprazolam,False,False,True,True
1021,alpron,alprazolam,False,False,False,False
1022,alzolam,alprazolam,False,False,True,True
1023,ativan,alprazolam,lorazepam,False,False,False
1024,zanapam,alprazolam,False,False,True,True
1025,zoloft,alprazolam,sertraline,False,False,False
1026,xanax,alprazolam,alprazolam,True,True,True
1027,zanax,alprazolam,alprazolam,True,True,True
1028,alprazolom,alprazolam,alprazolam,True,True,True
1029,azepam,alprazolam,oxazepam,False,False,False
1030,ativan,alprazolam,lorazepam,False,False,False
1031,zanax,alprazolam,alprazolam,True,True,True
1032,xanax,alprazolam,alprazolam,True,True,True
1033,azolam,alprazolam,acetazolamide,False,True,True
1034,zolam,alprazolam,False,False,True,True
1035,zan,alprazolam,False,False,False,True
1036,alprazolan,alprazolam,alprazolam,True,True,True
1037,alprazolamb,alprazolam,False,False,True,True
1038,zoloft,alprazolam,sertraline,False,False,False
1039,ativan,alprazolam,lorazepam,False,False,False
1040,klonopin,alprazolam,clonazepam,False,True,False
1041,valium,alprazolam,diazepam,False,False,False
1042,lorazepam,alprazolam,lorazepam,False,False,False
1043,clonazepam,alprazolam,clonazepam,False,False,False
1044,alp,alprazolam,False,False,False,True
1045,alprozalam,alprazolam,alprazolam,True,True,True
1046,alpraz,alprazolam,False,False,True,True
1047,zoloft,alprazolam,sertraline,False,False,False
1048,ativan,alprazolam,lorazepam,False,False,False
1049,alprazalom,alprazolam,alprazolam,True,True,True
1050,alprazolan,alprazolam,alprazolam,True,True,True
1051,aplac,alprazolam,False,False,False,False
1052,flax,alprazolam,False,False,False,False
1053,xanax,alprazolam,alprazolam,True,True,True
1054,aplazolam,alprazolam,False,False,True,True
1055,zanex,alprazolam,False,False,False,True
1056,paxal,alprazolam,benfluorex,False,False,False
1057,niravam,alprazolam,alprazolam,True,True,True
1058,zapax,alprazolam,False,False,False,False
1059,alprozolam,alprazolam,alprazolam,True,True,True
1060,alprazolam,alprazolam,alprazolam,True,True,True
1061,zanex,alprazolam,False,False,False,True
1062,zopax,alprazolam,False,False,True,True
1063,alprazolame,alprazolam,False,False,True,True
1064,alprazolamum,alprazolam,False,False,True,True
1065,xanax,alprazolam,alprazolam,True,True,True
1066,alfadol,alprazolam,False,False,False,False
1067,alfazepam,alprazolam,False,False,False,False
1068,alphapam,alprazolam,False,False,False,True
1069,anzepam,alprazolam,False,False,False,False
1070,azopam,alprazolam,False,False,False,False
1071,calmazolam,alprazolam,False,False,False,Error
1072,diazepan,alprazolam,diazepam,False,False,False
1073,diazemuls,alprazolam,diazepam,False,False,False
1074,diapam,alprazolam,diazepam,False,False,False
1075,eupramin,alprazolam,False,False,False,False
1076,frenquel,alprazolam,False,False,False,False
1077,frontal,alprazolam,False,False,False,False
1078,iproxan,alprazolam,False,False,False,Error
1079,xanax,alprazolam,alprazolam,True,True,True
1080,arprazolam,alprazolam,False,False,True,True
1081,alfrazolam,alprazolam,False,False,True,True
1082,aplrazolam,alprazolam,alprazolam,True,False,True
1083,xanax,alprazolam,alprazolam,True,True,True
1084,parax,alprazolam,False,False,False,False
1085,Alpraz,alprazolam,False,False,True,True
1086,azolam,alprazolam,acetazolamide,False,True,True
1087,alprazolan,alprazolam,alprazolam,True,True,True
1088,alprazolum,alprazolam,False,False,True,True
1089,xanax,alprazolam,alprazolam,True,True,True
1090,alpraz,alprazolam,False,False,True,True
1091,alprazolan,alprazolam,alprazolam,True,True,True
1092,alprazolom,alprazolam,alprazolam,True,True,True
1093,alprazolom,alprazolam,alprazolam,True,True,True
1094,zopax,alprazolam,False,False,True,True
1095,axoren,alprazolam,False,False,False,False
1096,alprax,alprazolam,alprazolam,False,True,True
1097,iproxin,alprazolam,False,False,False,False
1098,serental,alprazolam,False,False,False,False
1099,alprazalam,alprazolam,alprazolam,True,True,True
1100,alprazolam,alprazolam,alprazolam,True,True,True
1101,zopax,alprazolam,False,False,True,True
1102,alzam,alprazolam,False,False,True,True
1103,casbol,alprazolam,False,False,False,False
1104,iproxol,alprazolam,False,False,False,Error
1105,xanor,alprazolam,alprazolam,True,True,True
1106,alazopam,alprazolam,False,False,True,True
1107,alprazalam,alprazolam,alprazolam,True,True,True
1108,alprazolom,alprazolam,alprazolam,True,True,True
1109,alprozolam,alprazolam,alprazolam,True,True,True
1110,xanax,alprazolam,alprazolam,True,True,True
1111,alprazlam,alprazolam,False,False,True,True
1112,alprazolan,alprazolam,alprazolam,True,True,True
1113,alprazolum,alprazolam,False,False,True,True
1114,xanx,alprazolam,alprazolam,True,False,True
1115,zanbars,alprazolam,False,False,True,True
1116,zanax,alprazolam,alprazolam,True,True,True
1117,flumazenil,alprazolam,flumazenil,False,False,False
1118,alprazalam,alprazolam,alprazolam,True,True,True
1119,alprazolan,alprazolam,alprazolam,True,True,True
1120,Alprazolam,alprazolam,alprazolam,True,True,True
1121,xanor,alprazolam,alprazolam,True,True,True
1122,alzolam,alprazolam,False,False,True,True
1123,alyprazolam,alprazolam,False,False,Error,Error
1124,zanx,alprazolam,False,False,False,True
1125,alpraz,alprazolam,False,False,True,True
1126,alpraz,alprazolam,False,False,True,True
1127,alprazolan,alprazolam,alprazolam,True,True,True
1128,alprazolom,alprazolam,alprazolam,True,True,True
1129,alprozalam,alprazolam,alprazolam,True,True,True
1130,azepam,alprazolam,oxazepam,False,False,False
1131,xanax,alprazolam,alprazolam,True,True,True
1132,ativan,alprazolam,lorazepam,False,False,False
1133,ativan,alprazolam,lorazepam,False,False,False
1134,valium,alprazolam,diazepam,False,False,False
1135,klonopin,alprazolam,clonazepam,False,True,False
1136,lorazepam,alprazolam,lorazepam,False,False,False
1137,zoloft,alprazolam,sertraline,False,False,False
1138,prozac,alprazolam,fluoxetine,False,False,False
1139,zopax,alprazolam,False,False,True,True
1140,zanex,alprazolam,False,False,False,True
1141,xanax,alprazolam,alprazolam,True,True,True
1142,xanax,alprazolam,alprazolam,True,True,True
1143,zanex,alprazolam,False,False,False,True
1144,zolam,alprazolam,False,False,True,True
1145,trankimazin,alprazolam,False,False,True,True
1146,alyprazolam,alprazolam,False,False,Error,Error
1147,anxiolitic,alprazolam,False,False,False,False
1148,zoloft,alprazolam,sertraline,False,False,False
1149,ativan,alprazolam,lorazepam,False,False,False
1150,helex,alprazolam,azelaic_acid,False,False,True
1151,prazosin,alprazolam,prazosin,False,False,False
1152,ativan,alprazolam,lorazepam,False,False,False
1153,klonopin,alprazolam,clonazepam,False,True,False
1154,valium,alprazolam,diazepam,False,False,False
1155,librium,alprazolam,chlordiazepoxide,False,False,False
1156,tranxene,alprazolam,clorazepate,False,False,False
1157,zolpidem,alprazolam,zolpidem,False,False,False
1158,alprazlom,alprazolam,False,False,True,True
1159,alfazalam,alprazolam,False,False,True,True
1160,alpraz,alprazolam,False,False,True,True
1161,alprazolan,alprazolam,alprazolam,True,True,True
1162,alprazolamum,alprazolam,False,False,True,True
1163,xanax,alprazolam,alprazolam,True,True,True
1164,ativan,alprazolam,lorazepam,False,False,False
1165,klonopin,alprazolam,clonazepam,False,True,False
1166,valium,alprazolam,diazepam,False,False,False
1167,librium,alprazolam,chlordiazepoxide,False,False,False
1168,xanax_bars,alprazolam,False,True,True,True
1169,white_xanax,alprazolam,False,True,False,True
1170,ativan,alprazolam,lorazepam,False,False,False
1171,rivotril,alprazolam,clonazepam,False,False,False
1172,serax,alprazolam,oxazepam,False,False,False
1173,zanex,alprazolam,False,False,False,True
1174,a-zolam,alprazolam,False,False,True,True
1175,xanax,alprazolam,alprazolam,True,True,True
1176,alprazax,alprazolam,False,False,Error,Error
1177,alprazoam,alprazolam,False,False,True,True
1178,alpraz,alprazolam,False,False,True,True
1179,alprazolams,alprazolam,alprazolam,True,True,True
1180,zoldac,alprazolam,False,False,False,False
1181,neupax,alprazolam,False,False,True,True
1182,xanax,alprazolam,alprazolam,True,True,True
1183,zanex,alprazolam,False,False,False,True
1184,xanbars,alprazolam,False,False,True,True
1185,pfizer_2,alprazolam,False,False,False,False
1186,alzolam,alprazolam,False,False,True,True
1187,z-bars,alprazolam,False,False,True,True
