,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
595,alpraz,alprazolam,False,False,True,True
596,alprazolam,alprazolam,alprazolam,True,True,True
597,alpraz,alprazolam,False,False,True,True
598,alzolam,alprazolam,False,False,True,True
599,alprazolams,alprazolam,alprazolam,True,True,True
600,alprazolam,alprazolam,alprazolam,True,True,True
601,xanax,alprazolam,alprazolam,True,True,True
602,ativan,alprazolam,lorazepam,False,False,False
603,xanax,alprazolam,alprazolam,True,True,True
604,alzolam,alprazolam,False,False,True,True
605,alprozolam,alprazolam,alprazolam,True,True,True
606,alpraz,alprazolam,False,False,True,True
607,alp,alprazolam,False,False,False,True
608,blue_pill,alprazolam,False,False,False,False
609,white_bar,alprazolam,False,False,False,True
610,aplrazolam,alprazolam,alprazolam,True,False,True
611,xanax,alprazolam,alprazolam,True,True,True
612,alprozolam,alprazolam,alprazolam,True,True,True
613,xanax,alprazolam,alprazolam,True,True,True
614,alzolam,alprazolam,False,False,True,True
615,frontal,alprazolam,False,False,False,False
616,xanax,alprazolam,alprazolam,True,True,True
617,alprazol,alprazolam,False,False,True,True
618,xanax,alprazolam,alprazolam,True,True,True
619,alpraz,alprazolam,False,False,True,True
620,alprazolom,alprazolam,alprazolam,True,True,True
621,xanor,alprazolam,alprazolam,True,True,True
622,zoldac,alprazolam,False,False,False,False
623,xanor,alprazolam,alprazolam,True,True,True
624,tafil,alprazolam,alprazolam,True,True,True
625,azolam,alprazolam,acetazolamide,False,True,True
626,restoril,alprazolam,temazepam,False,False,False
627,alpraz,alprazolam,False,False,True,True
628,alprazolam,alprazolam,alprazolam,True,True,True
629,zopax,alprazolam,False,False,True,True
630,xanax,alprazolam,alprazolam,True,True,True
631,frontal,alprazolam,False,False,False,False
632,aplrazolam,alprazolam,alprazolam,True,False,True
633,xanax,alprazolam,alprazolam,True,True,True
634,xanax,alprazolam,alprazolam,True,True,True
635,Niravam,alprazolam,alprazolam,True,True,True
636,xanax,alprazolam,alprazolam,True,True,True
637,zolam,alprazolam,False,False,True,True
638,alzolam,alprazolam,False,False,True,True
639,alfazolam,alprazolam,False,False,True,True
640,alzolam,alprazolam,False,False,True,True
641,azolam,alprazolam,acetazolamide,False,True,True
642,calmpose,alprazolam,False,False,False,False
643,dalmane,alprazolam,flurazepam,False,False,False
644,estazolam,alprazolam,estazolam,False,False,False
645,halcion,alprazolam,triazolam,False,False,False
646,tranxene,alprazolam,clorazepate,False,False,False
647,xanax,alprazolam,alprazolam,True,True,True
648,aplrazolam,alprazolam,alprazolam,True,False,True
649,alprozalam,alprazolam,alprazolam,True,True,True
650,ativan,alprazolam,lorazepam,False,False,False
651,klonopin,alprazolam,clonazepam,False,True,False
652,valium,alprazolam,diazepam,False,False,False
653,tranxene,alprazolam,clorazepate,False,False,False
654,xanax,alprazolam,alprazolam,True,True,True
655,xanax,alprazolam,alprazolam,True,True,True
656,alprazolam_bars,alprazolam,False,True,True,True
657,xanor,alprazolam,alprazolam,True,True,True
658,alprazolamum,alprazolam,False,False,True,True
659,alprazolan,alprazolam,alprazolam,True,True,True
660,ativan,alprazolam,lorazepam,False,False,False
661,xanax,alprazolam,alprazolam,True,True,True
662,alzolam,alprazolam,False,False,True,True
663,alprolazam,alprazolam,False,False,True,True
664,xanax_bars,alprazolam,False,True,True,True
665,xanax_pills,alprazolam,False,True,True,False
666,xanax,alprazolam,alprazolam,True,True,True
667,alprazolan,alprazolam,alprazolam,True,True,True
668,alzolam,alprazolam,False,False,True,True
669,azolam,alprazolam,acetazolamide,False,True,True
670,flumazenil,alprazolam,flumazenil,False,False,False
671,alpraz,alprazolam,False,False,True,True
672,alprazolam,alprazolam,alprazolam,True,True,True
673,alpraz,alprazolam,False,False,True,True
674,alp,alprazolam,False,False,False,True
675,alprazolan,alprazolam,alprazolam,True,True,True
676,alprazolamide,alprazolam,False,False,True,True
677,alprazolan,alprazolam,alprazolam,True,True,True
678,alzolam,alprazolam,False,False,True,True
679,lorazepam,alprazolam,lorazepam,False,False,False
680,ativan,alprazolam,lorazepam,False,False,False
681,xanax,alprazolam,alprazolam,True,True,True
682,Niravam,alprazolam,alprazolam,True,True,True
683,alpraz,alprazolam,False,False,True,True
684,xanax,alprazolam,alprazolam,True,True,True
685,alprazolan,alprazolam,alprazolam,True,True,True
686,alprazolane,alprazolam,False,False,True,True
687,niravam,alprazolam,alprazolam,True,True,True
688,ativan,alprazolam,lorazepam,False,False,False
689,xanax,alprazolam,alprazolam,True,True,True
690,alprazolam,alprazolam,alprazolam,True,True,True
691,xanax,alprazolam,alprazolam,True,True,True
692,xanax,alprazolam,alprazolam,True,True,True
693,xanax,alprazolam,alprazolam,True,True,True
694,xanor,alprazolam,alprazolam,True,True,True
695,alpraz,alprazolam,False,False,True,True
696,alprax,alprazolam,alprazolam,False,True,True
697,alzolam,alprazolam,False,False,True,True
698,alpraz,alprazolam,False,False,True,True
699,xanax_bars,alprazolam,False,True,True,True
700,white_xanax,alprazolam,False,True,False,True
701,xanax,alprazolam,alprazolam,True,True,True
702,alpraz,alprazolam,False,False,True,True
703,alp,alprazolam,False,False,False,True
704,alprazolom,alprazolam,alprazolam,True,True,True
705,alprazolan,alprazolam,alprazolam,True,True,True
706,alprozolam,alprazolam,alprazolam,True,True,True
707,azipiron,alprazolam,False,False,False,False
708,azipam,alprazolam,False,False,False,False
709,alpazolam,alprazolam,alprazolam,True,True,True
710,alpraz,alprazolam,False,False,True,True
711,alpram,alprazolam,False,False,True,True
712,alprazolom,alprazolam,alprazolam,True,True,True
713,xanax,alprazolam,alprazolam,True,True,True
714,ativan,alprazolam,lorazepam,False,False,False
715,alprazam,alprazolam,False,False,True,True
716,alprazolom,alprazolam,alprazolam,True,True,True
717,alprazolam,alprazolam,alprazolam,True,True,True
718,alpraz,alprazolam,False,False,True,True
719,xanor,alprazolam,alprazolam,True,True,True
720,xanex,alprazolam,alprazolam,True,False,True
721,zanax,alprazolam,alprazolam,True,True,True
722,xanax,alprazolam,alprazolam,True,True,True
723,alpraz,alprazolam,False,False,True,True
724,alzolam,alprazolam,False,False,True,True
725,xanax,alprazolam,alprazolam,True,True,True
726,alpraz,alprazolam,False,False,True,True
727,xanor,alprazolam,alprazolam,True,True,True
728,alpraz,alprazolam,False,False,True,True
729,xanax,alprazolam,alprazolam,True,True,True
730,alpram,alprazolam,False,False,True,True
731,alpraz,alprazolam,False,False,True,True
732,alprazolom,alprazolam,alprazolam,True,True,True
733,alprazolan,alprazolam,alprazolam,True,True,True
734,alprazolom,alprazolam,alprazolam,True,True,True
735,alprazolam,alprazolam,alprazolam,True,True,True
736,ativan,alprazolam,lorazepam,False,False,False
737,klonopin,alprazolam,clonazepam,False,True,False
738,xanax,alprazolam,alprazolam,True,True,True
739,zoloft,alprazolam,sertraline,False,False,False
740,xanax,alprazolam,alprazolam,True,True,True
741,white_xanax_bars,alprazolam,False,True,True,True
742,alpraz,alprazolam,False,False,True,True
743,alprazolam,alprazolam,alprazolam,True,True,True
744,alprazolamum,alprazolam,False,False,True,True
745,xanax,alprazolam,alprazolam,True,True,True
746,xanax,alprazolam,alprazolam,True,True,True
747,klonopin,alprazolam,clonazepam,False,True,False
748,xanax,alprazolam,alprazolam,True,True,True
749,alpraz,alprazolam,False,False,True,True
750,xanax,alprazolam,alprazolam,True,True,True
751,zanax,alprazolam,alprazolam,True,True,True
752,xanor,alprazolam,alprazolam,True,True,True
753,niravam,alprazolam,alprazolam,True,True,True
754,xanor,alprazolam,alprazolam,True,True,True
755,alpraz,alprazolam,False,False,True,True
756,alpraz,alprazolam,False,False,True,True
757,alp,alprazolam,False,False,False,True
758,xanor,alprazolam,alprazolam,True,True,True
759,Niravam,alprazolam,alprazolam,True,True,True
760,xanax,alprazolam,alprazolam,True,True,True
761,xanax,alprazolam,alprazolam,True,True,True
762,alprozolam,alprazolam,alprazolam,True,True,True
763,a-praz,alprazolam,False,False,False,True
764,ativan,alprazolam,lorazepam,False,False,False
765,klonopin,alprazolam,clonazepam,False,True,False
766,alp,alprazolam,False,False,False,True
767,xanax,alprazolam,alprazolam,True,True,True
768,xanies,alprazolam,False,False,True,True
769,xanny,alprazolam,False,False,False,True
770,alpraz,alprazolam,False,False,True,True
771,alprazolam,alprazolam,alprazolam,True,True,True
772,ativan,alprazolam,lorazepam,False,False,False
773,klonopin,alprazolam,clonazepam,False,True,False
774,alprazolom,alprazolam,alprazolam,True,True,True
775,xanor,alprazolam,alprazolam,True,True,True
776,zanax,alprazolam,alprazolam,True,True,True
777,alpraz,alprazolam,False,False,True,True
778,alzolam,alprazolam,False,False,True,True
779,valium,alprazolam,diazepam,False,False,False
780,ativan,alprazolam,lorazepam,False,False,False
781,valium,alprazolam,diazepam,False,False,False
782,ativan,alprazolam,lorazepam,False,False,False
783,alprazolam,alprazolam,alprazolam,True,True,True
784,apo-alpraz,alprazolam,False,False,True,True
785,alzam,alprazolam,False,False,True,True
786,bars,alprazolam,False,False,False,True
787,alprazolams,alprazolam,alprazolam,True,True,True
788,aplrazolam,alprazolam,alprazolam,True,False,True
789,zopax,alprazolam,False,False,True,True
790,alpraz,alprazolam,False,False,True,True
791,alprazolan,alprazolam,alprazolam,True,True,True
792,ativan,alprazolam,lorazepam,False,False,False
793,klonopin,alprazolam,clonazepam,False,True,False
794,alprazolan,alprazolam,alprazolam,True,True,True
795,alprazolum,alprazolam,False,False,True,True
796,alp,alprazolam,False,False,False,True
797,alpraz,alprazolam,False,False,True,True
798,xanax,alprazolam,alprazolam,True,True,True
799,alprazolom,alprazolam,alprazolam,True,True,True
800,xanax_bars,alprazolam,False,True,True,True
801,white_xanax,alprazolam,False,True,False,True
802,xanor,alprazolam,alprazolam,True,True,True
803,zolam,alprazolam,False,False,True,True
804,alpraz,alprazolam,False,False,True,True
805,aplrazolam,alprazolam,alprazolam,True,False,True
806,zanex,alprazolam,False,False,False,True
807,alazolam,alprazolam,False,False,True,True
808,alpraz,alprazolam,False,False,True,True
809,triazolam,alprazolam,triazolam,False,False,False
810,estazolam,alprazolam,estazolam,False,False,False
811,alprazolom,alprazolam,alprazolam,True,True,True
812,xanax,alprazolam,alprazolam,True,True,True
813,ativan,alprazolam,lorazepam,False,False,False
814,alpraz,alprazolam,False,False,True,True
815,xanax,alprazolam,alprazolam,True,True,True
816,alp,alprazolam,False,False,False,True
817,azolam,alprazolam,acetazolamide,False,True,True
818,alprazolamum,alprazolam,False,False,True,True
819,alprazolan,alprazolam,alprazolam,True,True,True
820,alzolam,alprazolam,False,False,True,True
821,alprazolam,alprazolam,alprazolam,True,True,True
822,alp,alprazolam,False,False,False,True
823,al,alprazolam,albendazole,False,False,False
824,alprazolame,alprazolam,False,False,True,True
825,alprazolan,alprazolam,alprazolam,True,True,True
826,alprazolamum,alprazolam,False,False,True,True
827,xanax,alprazolam,alprazolam,True,True,True
828,alazopram,alprazolam,False,False,True,True
829,xanax,alprazolam,alprazolam,True,True,True
830,xanax,alprazolam,alprazolam,True,True,True
831,xanax,alprazolam,alprazolam,True,True,True
832,alpraz,alprazolam,False,False,True,True
833,alzolam,alprazolam,False,False,True,True
834,alpraz,alprazolam,False,False,True,True
835,xanax,alprazolam,alprazolam,True,True,True
836,xanor,alprazolam,alprazolam,True,True,True
837,alpraz,alprazolam,False,False,True,True
838,xanax,alprazolam,alprazolam,True,True,True
839,xanax,alprazolam,alprazolam,True,True,True
840,xanor,alprazolam,alprazolam,True,True,True
841,zopax,alprazolam,False,False,True,True
842,xanor,alprazolam,alprazolam,True,True,True
843,alpraz,alprazolam,False,False,True,True
844,alprazalan,alprazolam,False,False,True,True
845,alprazolsm,alprazolam,False,False,True,True
846,zanex,alprazolam,False,False,False,True
847,zanapam,alprazolam,False,False,True,True
848,alprozolam,alprazolam,alprazolam,True,True,True
849,xanax,alprazolam,alprazolam,True,True,True
850,xanax_bars,alprazolam,False,True,True,True
851,white_xanax,alprazolam,False,True,False,True
852,alpraz,alprazolam,False,False,True,True
853,alprozolam,alprazolam,alprazolam,True,True,True
854,alpraz,alprazolam,False,False,True,True
855,alprazolan,alprazolam,alprazolam,True,True,True
856,alprazolamum,alprazolam,False,False,True,True
857,alpraz,alprazolam,False,False,True,True
858,alprazolam,alprazolam,alprazolam,True,True,True
859,xanax,alprazolam,alprazolam,True,True,True
860,xanbars,alprazolam,False,False,True,True
861,xanaxx,alprazolam,False,False,True,True
862,xanor,alprazolam,alprazolam,True,True,True
863,tranxene,alprazolam,clorazepate,False,False,False
864,aplrazolam,alprazolam,alprazolam,True,False,True
865,alfazolam,alprazolam,False,False,True,True
866,xanax,alprazolam,alprazolam,True,True,True
867,xanax,alprazolam,alprazolam,True,True,True
868,alprazolam,alprazolam,alprazolam,True,True,True
869,xanax,alprazolam,alprazolam,True,True,True
870,ativan,alprazolam,lorazepam,False,False,False
871,ativan,alprazolam,lorazepam,False,False,False
872,xanor,alprazolam,alprazolam,True,True,True
873,niravam,alprazolam,alprazolam,True,True,True
874,xanor,alprazolam,alprazolam,True,True,True
875,zolam,alprazolam,False,False,True,True
876,alprazolan,alprazolam,alprazolam,True,True,True
877,alzolam,alprazolam,False,False,True,True
878,alpraz,alprazolam,False,False,True,True
879,alp,alprazolam,False,False,False,True
880,alp,alprazolam,False,False,False,True
881,xanor,alprazolam,alprazolam,True,True,True
882,zoldac,alprazolam,False,False,False,False
883,tofranil,alprazolam,imipramine,False,False,False
884,xanax,alprazolam,alprazolam,True,True,True
885,lorazepam,alprazolam,lorazepam,False,False,False
886,ativan,alprazolam,lorazepam,False,False,False
887,fen,alprazolam,False,False,False,False
888,bar,alprazolam,False,False,False,True
889,alprazolum,alprazolam,False,False,True,True
890,xanor,alprazolam,alprazolam,True,True,True
891,alpraz,alprazolam,False,False,True,True
892,xanax,alprazolam,alprazolam,True,True,True
893,xanor,alprazolam,alprazolam,True,True,True
894,xanax,alprazolam,alprazolam,True,True,True
895,ativan,alprazolam,lorazepam,False,False,False
896,alprazolan,alprazolam,alprazolam,True,True,True
897,alprazolam,alprazolam,alprazolam,True,True,True
898,xanax_bars,alprazolam,False,True,True,True
899,white_xanax,alprazolam,False,True,False,True
900,xanax,alprazolam,alprazolam,True,True,True
901,ativan,alprazolam,lorazepam,False,False,False
902,alprozolam,alprazolam,alprazolam,True,True,True
903,alpraz,alprazolam,False,False,True,True
904,xanax,alprazolam,alprazolam,True,True,True
905,niravam,alprazolam,alprazolam,True,True,True
906,alpraz,alprazolam,False,False,True,True
907,aplrazolam,alprazolam,alprazolam,True,False,True
908,zanax,alprazolam,alprazolam,True,True,True
909,alprazolamum,alprazolam,False,False,True,True
910,alprazolan,alprazolam,alprazolam,True,True,True
911,front,alprazolam,False,False,False,False
912,tranx,alprazolam,False,False,False,False
913,alpraz,alprazolam,False,False,True,True
914,alprazolam,alprazolam,alprazolam,True,True,True
915,xanax,alprazolam,alprazolam,True,True,True
916,xanax,alprazolam,alprazolam,True,True,True
917,trankimazin,alprazolam,False,False,True,True
918,xanax,alprazolam,alprazolam,True,True,True
919,xanax,alprazolam,alprazolam,True,True,True
920,alprozolam,alprazolam,alprazolam,True,True,True
921,aplrazolam,alprazolam,alprazolam,True,False,True
922,bars,alprazolam,False,False,False,True
923,alpraz,alprazolam,False,False,True,True
924,alprazolam,alprazolam,alprazolam,True,True,True
925,xanax,alprazolam,alprazolam,True,True,True
926,xanax,alprazolam,alprazolam,True,True,True
927,alpraz,alprazolam,False,False,True,True
928,alprazolam,alprazolam,alprazolam,True,True,True
929,xanor,alprazolam,alprazolam,True,True,True
930,zolam,alprazolam,False,False,True,True
931,alprazolane,alprazolam,False,False,True,True
932,alprazolamum,alprazolam,False,False,True,True
933,alazepam,alprazolam,False,False,True,True
934,alprazolan,alprazolam,alprazolam,True,True,True
935,ativan,alprazolam,lorazepam,False,False,False
936,xanax,alprazolam,alprazolam,True,True,True
937,xanax,alprazolam,alprazolam,True,True,True
938,alpraz,alprazolam,False,False,True,True
939,alprzolam,alprazolam,alprazolam,True,True,True
940,alprazlam,alprazolam,False,False,True,True
941,ativan,alprazolam,lorazepam,False,False,False
942,alprazolams,alprazolam,alprazolam,True,True,True
943,xanax,alprazolam,alprazolam,True,True,True
944,alzolam,alprazolam,False,False,True,True
945,alpraz,alprazolam,False,False,True,True
946,xanax,alprazolam,alprazolam,True,True,True
947,ativan,alprazolam,lorazepam,False,False,False
948,alpraz,alprazolam,False,False,True,True
949,zanax,alprazolam,alprazolam,True,True,True
950,alpraz,alprazolam,False,False,True,True
951,alprazolan,alprazolam,alprazolam,True,True,True
952,alzolam,alprazolam,False,False,True,True
953,ativan,alprazolam,lorazepam,False,False,False
954,xanax,alprazolam,alprazolam,True,True,True
955,alprazolam,alprazolam,alprazolam,True,True,True
956,xanor,alprazolam,alprazolam,True,True,True
957,xanax,alprazolam,alprazolam,True,True,True
958,xanax,alprazolam,alprazolam,True,True,True
959,xanax,alprazolam,alprazolam,True,True,True
960,alprazolam,alprazolam,alprazolam,True,True,True
961,alpraz,alprazolam,False,False,True,True
962,alprax,alprazolam,alprazolam,False,True,True
963,frontin,alprazolam,False,False,False,True
964,neupax,alprazolam,False,False,True,True
965,xanax,alprazolam,alprazolam,True,True,True
966,Niravam,alprazolam,alprazolam,True,True,True
967,alpaxolam,alprazolam,False,False,False,True
968,alprozolam,alprazolam,alprazolam,True,True,True
969,alpraz,alprazolam,False,False,True,True
970,alprazolam,alprazolam,alprazolam,True,True,True
971,xanax,alprazolam,alprazolam,True,True,True
972,ativan,alprazolam,lorazepam,False,False,False
973,xanax_bars,alprazolam,False,True,True,True
974,xanies,alprazolam,False,False,True,True
975,aplrazolam,alprazolam,alprazolam,True,False,True
976,xanax,alprazolam,alprazolam,True,True,True
977,ativan,alprazolam,lorazepam,False,False,False
978,xanax,alprazolam,alprazolam,True,True,True
979,xanor,alprazolam,alprazolam,True,True,True
980,alpraz,alprazolam,False,False,True,True
981,alpraz,alprazolam,False,False,True,True
982,alprazolams,alprazolam,alprazolam,True,True,True
983,xanax,alprazolam,alprazolam,True,True,True
984,alpraz,alprazolam,False,False,True,True
985,alzolam,alprazolam,False,False,True,True
986,alpraz,alprazolam,False,False,True,True
987,alzolam,alprazolam,False,False,True,True
988,xanax_bars,alprazolam,False,True,True,True
989,xanor,alprazolam,alprazolam,True,True,True
990,xanax_bars,alprazolam,False,True,True,True
991,white_xanax,alprazolam,False,True,False,True
992,alpraz,alprazolam,False,False,True,True
993,alprazolam,alprazolam,alprazolam,True,True,True
994,ativan,alprazolam,lorazepam,False,False,False
995,klonopin,alprazolam,clonazepam,False,True,False
996,xanax,alprazolam,alprazolam,True,True,True
997,xanax_bars,alprazolam,False,True,True,True
998,xanax,alprazolam,alprazolam,True,True,True
999,alpraz,alprazolam,False,False,True,True
1000,xanor,alprazolam,alprazolam,True,True,True
1001,xanax,alprazolam,alprazolam,True,True,True
1002,alprazalam,alprazolam,alprazolam,True,True,True
1003,alprazolan,alprazolam,alprazolam,True,True,True
1004,alp,alprazolam,False,False,False,True
1005,azolam,alprazolam,acetazolamide,False,True,True
1006,xanax,alprazolam,alprazolam,True,True,True
1007,alpraz,alprazolam,False,False,True,True
1008,alprazolam,alprazolam,alprazolam,True,True,True
1009,alpraz,alprazolam,False,False,True,True
1010,alzolam,alprazolam,False,False,True,True
1011,alprazolan,alprazolam,alprazolam,True,True,True
1012,alprazolane,alprazolam,False,False,True,True
1013,alprazolan,alprazolam,alprazolam,True,True,True
1014,alprazolim,alprazolam,False,False,True,True
1015,xanax,alprazolam,alprazolam,True,True,True
1016,alpam,alprazolam,False,False,False,False
1017,alprasolam,alprazolam,False,False,False,True
1018,lorazepam,alprazolam,lorazepam,False,False,False
1019,oxazepam,alprazolam,oxazepam,False,False,False
1020,zanax,alprazolam,alprazolam,True,True,True
1021,xanax,alprazolam,alprazolam,True,True,True
1022,Niravam,alprazolam,alprazolam,True,True,True
1023,alpraz,alprazolam,False,False,True,True
1024,alprazolam,alprazolam,alprazolam,True,True,True
1025,restoril,alprazolam,temazepam,False,False,False
1026,tranxene,alprazolam,clorazepate,False,False,False
1027,oxazepam,alprazolam,oxazepam,False,False,False
1028,lorazepam,alprazolam,lorazepam,False,False,False
1029,xanax,alprazolam,alprazolam,True,True,True
1030,xanor,alprazolam,alprazolam,True,True,True
1031,alpraz,alprazolam,False,False,True,True
1032,alprazolom,alprazolam,alprazolam,True,True,True
1033,xanax,alprazolam,alprazolam,True,True,True
1034,xanax,alprazolam,alprazolam,True,True,True
1035,zanax,alprazolam,alprazolam,True,True,True
1036,xanax,alprazolam,alprazolam,True,True,True
1037,ipratropium,alprazolam,ipratropium,False,False,False
1038,atropine,alprazolam,hyoscyamine,False,False,False
1039,xanor,alprazolam,alprazolam,True,True,True
1040,xanax,alprazolam,alprazolam,True,True,True
1041,xanax,alprazolam,alprazolam,True,True,True
1042,ativan,alprazolam,lorazepam,False,False,False
1043,alprazolamum,alprazolam,False,False,True,True
1044,alpralozam,alprazolam,alprazolam,True,False,True
1045,atarax,alprazolam,hydroxyzine,False,Error,True
1046,alprazolom,alprazolam,alprazolam,True,True,True
1047,alpraz,alprazolam,False,False,True,True
1048,alprazolam,alprazolam,alprazolam,True,True,True
1049,niravam,alprazolam,alprazolam,True,True,True
1050,alprazolam,alprazolam,alprazolam,True,True,True
1051,xanax,alprazolam,alprazolam,True,True,True
1052,ativan,alprazolam,lorazepam,False,False,False
1053,ativan,alprazolam,lorazepam,False,False,False
1054,ativan,alprazolam,lorazepam,False,False,False
1055,ativan,alprazolam,lorazepam,False,False,False
1056,alprozolam,alprazolam,alprazolam,True,True,True
1057,alprazalam,alprazolam,alprazolam,True,True,True
1058,alprazolan,alprazolam,alprazolam,True,True,True
1059,alfazolam,alprazolam,False,False,True,True
1060,xanax,alprazolam,alprazolam,True,True,True
1061,alpraz,alprazolam,False,False,True,True
1062,alpraz,alprazolam,False,False,True,True
1063,alzolam,alprazolam,False,False,True,True
1064,alpraz,alprazolam,False,False,True,True
1065,xanax,alprazolam,alprazolam,True,True,True
1066,ativan,alprazolam,lorazepam,False,False,False
1067,alprazolamum,alprazolam,False,False,True,True
1068,alzolam,alprazolam,False,False,True,True
1069,alprazolan,alprazolam,alprazolam,True,True,True
1070,alprazolam,alprazolam,alprazolam,True,True,True
1071,alprazolsm,alprazolam,False,False,True,True
1072,alprazolwm,alprazolam,False,False,True,Error
1073,bars,alprazolam,False,False,False,True
1074,yellow,alprazolam,orange,False,False,False
1075,xanax,alprazolam,alprazolam,True,True,True
1076,alpraz,alprazolam,False,False,True,True
1077,alp,alprazolam,False,False,False,True
1078,xanax,alprazolam,alprazolam,True,True,True
1079,zanex,alprazolam,False,False,False,True
1080,alpraz,alprazolam,False,False,True,True
1081,aylor,alprazolam,False,False,False,False
1082,zolam,alprazolam,False,False,True,True
1083,alzolam,alprazolam,False,False,True,True
1084,alpraz,alprazolam,False,False,True,True
1085,xanor,alprazolam,alprazolam,True,True,True
1086,zanapam,alprazolam,False,False,True,True
1087,alazopram,alprazolam,False,False,True,True
1088,alpraz,alprazolam,False,False,True,True
1089,bars,alprazolam,False,False,False,True
1090,yellow,alprazolam,orange,False,False,False
1091,xanax,alprazolam,alprazolam,True,True,True
1092,alprazolam,alprazolam,alprazolam,True,True,True
1093,alpraz,alprazolam,False,False,True,True
1094,alpraz,alprazolam,False,False,True,True
1095,alprazolam,alprazolam,alprazolam,True,True,True
1096,xanax,alprazolam,alprazolam,True,True,True
1097,alpraz,alprazolam,False,False,True,True
1098,alprazolam,alprazolam,alprazolam,True,True,True
1099,xanax,alprazolam,alprazolam,True,True,True
1100,alpraz,alprazolam,False,False,True,True
1101,alprazolam,alprazolam,alprazolam,True,True,True
1102,alprazolamum,alprazolam,False,False,True,True
1103,alprazolans,alprazolam,False,False,True,True
1104,zolpidem,alprazolam,zolpidem,False,False,False
1105,lorazepam,alprazolam,lorazepam,False,False,False
1106,alprazolane,alprazolam,False,False,True,True
1107,alprazolan,alprazolam,alprazolam,True,True,True
1108,alprazalam,alprazolam,alprazolam,True,True,True
1109,alprazolam,alprazolam,alprazolam,True,True,True
1110,aprozal,alprazolam,False,False,True,True
1111,xanax,alprazolam,alprazolam,True,True,True
1112,alprazolam_bars,alprazolam,False,True,True,True
1113,alpraz,alprazolam,False,False,True,True
1114,alprax,alprazolam,alprazolam,False,True,True
1115,xanax,alprazolam,alprazolam,True,True,True
1116,atarax,alprazolam,hydroxyzine,False,Error,True
1117,alprazloam,alprazolam,False,False,True,True
1118,alprazolma,alprazolam,False,False,True,True
1119,azolam,alprazolam,acetazolamide,False,True,True
1120,xanax,alprazolam,alprazolam,True,True,True
1121,alprazolan,alprazolam,alprazolam,True,True,True
1122,alprazolane,alprazolam,False,False,True,True
1123,zanax,alprazolam,alprazolam,True,True,True
1124,alpraz,alprazolam,False,False,True,True
1125,xanor,alprazolam,alprazolam,True,True,True
1126,zopax,alprazolam,False,False,True,True
1127,alpraz,alprazolam,False,False,True,True
1128,alprax,alprazolam,alprazolam,False,True,True
1129,xanax,alprazolam,alprazolam,True,True,True
1130,alpraz,alprazolam,False,False,True,True
1131,iproxolam,alprazolam,False,False,Error,Error
1132,alzolam,alprazolam,False,False,True,True
1133,xanax,alprazolam,alprazolam,True,True,True
1134,alpraz,alprazolam,False,False,True,True
1135,alprazolamum,alprazolam,False,False,True,True
1136,alprazolan,alprazolam,alprazolam,True,True,True
1137,alpraz,alprazolam,False,False,True,True
1138,alzolam,alprazolam,False,False,True,True
1139,alprazolam,alprazolam,alprazolam,True,True,True
1140,alprazolamum,alprazolam,False,False,True,True
1141,alprazolan,alprazolam,alprazolam,True,True,True
1142,xanax,alprazolam,alprazolam,True,True,True
1143,alprozolam,alprazolam,alprazolam,True,True,True
1144,xanax,alprazolam,alprazolam,True,True,True
1145,alfazolam,alprazolam,False,False,True,True
1146,alprazalam,alprazolam,alprazolam,True,True,True
1147,zanex,alprazolam,False,False,False,True
1148,xanor,alprazolam,alprazolam,True,True,True
1149,alpraz,alprazolam,False,False,True,True
1150,alprazalam,alprazolam,alprazolam,True,True,True
1151,alprozolam,alprazolam,alprazolam,True,True,True
1152,ativan,alprazolam,lorazepam,False,False,False
1153,valium,alprazolam,diazepam,False,False,False
1154,xanax,alprazolam,alprazolam,True,True,True
1155,alprazolom,alprazolam,alprazolam,True,True,True
1156,alpram,alprazolam,False,False,True,True
1157,xanax,alprazolam,alprazolam,True,True,True
1158,alpraz,alprazolam,False,False,True,True
1159,xanax,alprazolam,alprazolam,True,True,True
1160,alprozolam,alprazolam,alprazolam,True,True,True
1161,xanax,alprazolam,alprazolam,True,True,True
1162,xanax,alprazolam,alprazolam,True,True,True
1163,ativan,alprazolam,lorazepam,False,False,False
1164,xanax,alprazolam,alprazolam,True,True,True
1165,alprozolam,alprazolam,alprazolam,True,True,True
1166,aziprocin,alprazolam,False,False,False,Error
1167,xanax,alprazolam,alprazolam,True,True,True
1168,zaxan,alprazolam,False,False,False,True
1169,alpraz,alprazolam,False,False,True,True
1170,tranxene,alprazolam,clorazepate,False,False,False
1171,librium,alprazolam,chlordiazepoxide,False,False,False
1172,xanax,alprazolam,alprazolam,True,True,True
1173,alpraz,alprazolam,False,False,True,True
1174,alpraz,alprazolam,False,False,True,True
1175,alprazolam,alprazolam,alprazolam,True,True,True
1176,ativan,alprazolam,lorazepam,False,False,False
1177,alprazalam,alprazolam,alprazolam,True,True,True
1178,alprzolam,alprazolam,alprazolam,True,True,True
1179,alpraz,alprazolam,False,False,True,True
1180,alzolam,alprazolam,False,False,True,True
1181,alprazolan,alprazolam,alprazolam,True,True,True
1182,alprazolsm,alprazolam,False,False,True,True
1183,alpraz,alprazolam,False,False,True,True
