,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
594,alpazolam,alprazolam,alprazolam,True,True,True
595,alprazolamum,alprazolam,False,False,True,True
596,alprazolan,alprazolam,alprazolam,True,True,True
597,alprozolam,alprazolam,alprazolam,True,True,True
598,alpraz,alprazolam,False,False,True,True
599,aplrazolam,alprazolam,alprazolam,True,False,True
600,zanax,alprazolam,alprazolam,True,True,True
601,alpraz,alprazolam,False,False,True,True
602,alprax,alprazolam,alprazolam,False,True,True
603,aplrazolam,alprazolam,alprazolam,True,False,True
604,ativan,alprazolam,lorazepam,False,False,False
605,xanax,alprazolam,alprazolam,True,True,True
606,alzolam,alprazolam,False,False,True,True
607,alpraz,alprazolam,False,False,True,True
608,xanor,alprazolam,alprazolam,True,True,True
609,alprax,alprazolam,alprazolam,False,True,True
610,alprazolom,alprazolam,alprazolam,True,True,True
611,xanax,alprazolam,alprazolam,True,True,True
612,aripiprazole,alprazolam,aripiprazole,False,False,False
613,alprazolam,alprazolam,alprazolam,True,True,True
614,xanbars,alprazolam,False,False,True,True
615,xanax,alprazolam,alprazolam,True,True,True
616,xanax,alprazolam,alprazolam,True,True,True
617,alpzolam,alprazolam,False,False,True,True
618,aplrazolam,alprazolam,alprazolam,True,False,True
619,xanax,alprazolam,alprazolam,True,True,True
620,xanax,alprazolam,alprazolam,True,True,True
621,aplrazolam,alprazolam,alprazolam,True,False,True
622,alprazolam,alprazolam,alprazolam,True,True,True
623,xanax,alprazolam,alprazolam,True,True,True
624,xanax,alprazolam,alprazolam,True,True,True
625,alpraz,alprazolam,False,False,True,True
626,xanax,alprazolam,alprazolam,True,True,True
627,xanex,alprazolam,alprazolam,True,False,True
628,alprazolan,alprazolam,alprazolam,True,True,True
629,alprazolamum,alprazolam,False,False,True,True
630,ativan,alprazolam,lorazepam,False,False,False
631,ativan,alprazolam,lorazepam,False,False,False
632,xanax,alprazolam,alprazolam,True,True,True
633,xanax,alprazolam,alprazolam,True,True,True
634,zanapam,alprazolam,False,False,True,True
635,aplrazolam,alprazolam,alprazolam,True,False,True
636,alpraz,alprazolam,False,False,True,True
637,xanax,alprazolam,alprazolam,True,True,True
638,xanax,alprazolam,alprazolam,True,True,True
639,alpraz,alprazolam,False,False,True,True
640,alzolam,alprazolam,False,False,True,True
641,alpraz,alprazolam,False,False,True,True
642,alp,alprazolam,False,False,False,True
643,alprazolamum,alprazolam,False,False,True,True
644,alprozolam,alprazolam,alprazolam,True,True,True
645,aplrazolam,alprazolam,alprazolam,True,False,True
646,alpraz,alprazolam,False,False,True,True
647,xanax,alprazolam,alprazolam,True,True,True
648,xanor,alprazolam,alprazolam,True,True,True
649,alprozalam,alprazolam,alprazolam,True,True,True
650,azipam,alprazolam,False,False,False,False
651,zolam,alprazolam,False,False,True,True
652,alprazlam,alprazolam,False,False,True,True
653,alprazolom,alprazolam,alprazolam,True,True,True
654,alprazolum,alprazolam,False,False,True,True
655,xanor,alprazolam,alprazolam,True,True,True
656,rivotril,alprazolam,clonazepam,False,False,False
657,niravam,alprazolam,alprazolam,True,True,True
658,alpraz,alprazolam,False,False,True,True
659,xanax,alprazolam,alprazolam,True,True,True
660,aplrazolam,alprazolam,alprazolam,True,False,True
661,zanax,alprazolam,alprazolam,True,True,True
662,bars,alprazolam,False,False,False,True
663,restoril,alprazolam,temazepam,False,False,False
664,tranxene,alprazolam,clorazepate,False,False,False
665,xanax,alprazolam,alprazolam,True,True,True
666,xanax,alprazolam,alprazolam,True,True,True
667,ativan,alprazolam,lorazepam,False,False,False
668,xanax,alprazolam,alprazolam,True,True,True
669,xanor,alprazolam,alprazolam,True,True,True
670,azor,alprazolam,olmesartan,False,False,False
671,zanaprin,alprazolam,False,False,False,False
672,alprazolan,alprazolam,alprazolam,True,True,True
673,alprazolame,alprazolam,False,False,True,True
674,ativan,alprazolam,lorazepam,False,False,False
675,xanax,alprazolam,alprazolam,True,True,True
676,lorazepam,alprazolam,lorazepam,False,False,False
677,clonazepam,alprazolam,clonazepam,False,False,False
678,xanor,alprazolam,alprazolam,True,True,True
679,alpraz,alprazolam,False,False,True,True
680,Niravam,alprazolam,alprazolam,True,True,True
681,Tranax,alprazolam,filgrastim,False,False,True
682,alprazolams,alprazolam,alprazolam,True,True,True
683,ativan,alprazolam,lorazepam,False,False,False
684,xanor,alprazolam,alprazolam,True,True,True
685,zolam,alprazolam,False,False,True,True
686,xanax,alprazolam,alprazolam,True,True,True
687,alpraz,alprazolam,False,False,True,True
688,alprax,alprazolam,alprazolam,False,True,True
689,alprazolam,alprazolam,alprazolam,True,True,True
690,xanax,alprazolam,alprazolam,True,True,True
691,ativan,alprazolam,lorazepam,False,False,False
692,alpraz,alprazolam,False,False,True,True
693,alp,alprazolam,False,False,False,True
694,nexium,alprazolam,esomeprazole,False,False,False
695,lorazepam,alprazolam,lorazepam,False,False,False
696,alprazolom,alprazolam,alprazolam,True,True,True
697,xanax,alprazolam,alprazolam,True,True,True
698,xanor,alprazolam,alprazolam,True,True,True
699,zanax,alprazolam,alprazolam,True,True,True
700,ativan,alprazolam,lorazepam,False,False,False
701,xanax,alprazolam,alprazolam,True,True,True
702,alprazolan,alprazolam,alprazolam,True,True,True
703,alprazolame,alprazolam,False,False,True,True
704,frontin,alprazolam,False,False,False,True
705,neupax,alprazolam,False,False,True,True
706,alpraz,alprazolam,False,False,True,True
707,xanax,alprazolam,alprazolam,True,True,True
708,alprazolam,alprazolam,alprazolam,True,True,True
709,alprazolan,alprazolam,alprazolam,True,True,True
710,alprazolane,alprazolam,False,False,True,True
711,alzolam,alprazolam,False,False,True,True
712,ayloprazolam,alprazolam,False,False,Error,Error
713,xanax,alprazolam,alprazolam,True,True,True
714,lorazepam,alprazolam,lorazepam,False,False,False
715,valium,alprazolam,diazepam,False,False,False
716,xanax,alprazolam,alprazolam,True,True,True
717,alpraz,alprazolam,False,False,True,True
718,azolam,alprazolam,acetazolamide,False,True,True
719,xanax,alprazolam,alprazolam,True,True,True
720,xanax,alprazolam,alprazolam,True,True,True
721,alprazolan,alprazolam,alprazolam,True,True,True
722,alprazolsm,alprazolam,False,False,True,True
723,xanax,alprazolam,alprazolam,True,True,True
724,lorazapam,alprazolam,lorazepam,False,False,False
725,ativan,alprazolam,lorazepam,False,False,False
726,alpraz,alprazolam,False,False,True,True
727,alzolam,alprazolam,False,False,True,True
728,Niravam,alprazolam,alprazolam,True,True,True
729,Xanax,alprazolam,alprazolam,True,True,True
730,bars,alprazolam,False,False,False,True
731,alp,alprazolam,False,False,False,True
732,alprazolame,alprazolam,False,False,True,True
733,alprazolamum,alprazolam,False,False,True,True
734,xanax,alprazolam,alprazolam,True,True,True
735,alprazolamum,alprazolam,False,False,True,True
736,xanax,alprazolam,alprazolam,True,True,True
737,ativan,alprazolam,lorazepam,False,False,False
738,aplrazolam,alprazolam,alprazolam,True,False,True
739,alpraz,alprazolam,False,False,True,True
740,xanax,alprazolam,alprazolam,True,True,True
741,alpraz,alprazolam,False,False,True,True
742,alprax,alprazolam,alprazolam,False,True,True
743,xanax,alprazolam,alprazolam,True,True,True
744,tazepam,alprazolam,False,False,False,False
745,triazolam,alprazolam,triazolam,False,False,False
746,xanax,alprazolam,alprazolam,True,True,True
747,ativan,alprazolam,lorazepam,False,False,False
748,alpraz,alprazolam,False,False,True,True
749,xanax,alprazolam,alprazolam,True,True,True
750,xanor,alprazolam,alprazolam,True,True,True
751,alpraz,alprazolam,False,False,True,True
752,ativan,alprazolam,lorazepam,False,False,False
753,alprazlam,alprazolam,False,False,True,True
754,alprazolam,alprazolam,alprazolam,True,True,True
755,alprazolan,alprazolam,alprazolam,True,True,True
756,alprazolamum,alprazolam,False,False,True,True
757,alprazalam,alprazolam,alprazolam,True,True,True
758,alprazolam,alprazolam,alprazolam,True,True,True
759,xanax,alprazolam,alprazolam,True,True,True
760,xanax,alprazolam,alprazolam,True,True,True
761,alprazalam,alprazolam,alprazolam,True,True,True
762,xanax,alprazolam,alprazolam,True,True,True
763,xanax,alprazolam,alprazolam,True,True,True
764,alzolam,alprazolam,False,False,True,True
765,tranax,alprazolam,filgrastim,False,False,True
766,alprazolam,alprazolam,alprazolam,True,True,True
767,xanax,alprazolam,alprazolam,True,True,True
768,alprazolan,alprazolam,alprazolam,True,True,True
769,alprazolam,alprazolam,alprazolam,True,True,True
770,alpraz,alprazolam,False,False,True,True
771,alp,alprazolam,False,False,False,True
772,azanzolam,alprazolam,False,False,Error,Error
773,zanax,alprazolam,alprazolam,True,True,True
774,alprazlam,alprazolam,False,False,True,True
775,alpraz,alprazolam,False,False,True,True
776,alprazolam,alprazolam,alprazolam,True,True,True
777,alpraz,alprazolam,False,False,True,True
778,xanax,alprazolam,alprazolam,True,True,True
779,alpraz,alprazolam,False,False,True,True
780,xanax,alprazolam,alprazolam,True,True,True
781,alprazolan,alprazolam,alprazolam,True,True,True
782,alprazolim,alprazolam,False,False,True,True
783,alpraz,alprazolam,False,False,True,True
784,alp,alprazolam,False,False,False,True
785,alprozolam,alprazolam,alprazolam,True,True,True
786,alprazalam,alprazolam,alprazolam,True,True,True
787,alzolam,alprazolam,False,False,True,True
788,zanapam,alprazolam,False,False,True,True
789,niravam,alprazolam,alprazolam,True,True,True
790,ativan,alprazolam,lorazepam,False,False,False
791,xanax,alprazolam,alprazolam,True,True,True
792,bars,alprazolam,False,False,False,True
793,yellow,alprazolam,orange,False,False,False
794,alprazolan,alprazolam,alprazolam,True,True,True
795,alprazolamum,alprazolam,False,False,True,True
796,azanix,alprazolam,False,False,False,False
797,zanax,alprazolam,alprazolam,True,True,True
798,xanax,alprazolam,alprazolam,True,True,True
799,alprazolamum,alprazolam,False,False,True,True
800,ativan,alprazolam,lorazepam,False,False,False
801,ativan,alprazolam,lorazepam,False,False,False
802,alprazolamum,alprazolam,False,False,True,True
803,alzolam,alprazolam,False,False,True,True
804,aripiprazole,alprazolam,aripiprazole,False,False,False
805,lorazepam,alprazolam,lorazepam,False,False,False
806,niravam,alprazolam,alprazolam,True,True,True
807,casacade,alprazolam,False,False,False,False
808,alprazlolam,alprazolam,False,False,True,True
809,alprazolan,alprazolam,alprazolam,True,True,True
810,ativan,alprazolam,lorazepam,False,False,False
811,alpraz,alprazolam,False,False,True,True
812,alprazolam,alprazolam,alprazolam,True,True,True
813,prozac,alprazolam,fluoxetine,False,False,False
814,zolpidem,alprazolam,zolpidem,False,False,False
815,xanor,alprazolam,alprazolam,True,True,True
816,zopax,alprazolam,False,False,True,True
817,xanax,alprazolam,alprazolam,True,True,True
818,alprazolan,alprazolam,alprazolam,True,True,True
819,alprazolsm,alprazolam,False,False,True,True
820,lorazepam,alprazolam,lorazepam,False,False,False
821,diazepam,alprazolam,diazepam,False,False,False
822,white_bars,alprazolam,False,False,False,True
823,greenstone,alprazolam,False,False,False,True
824,niravam,alprazolam,alprazolam,True,True,True
825,ativan,alprazolam,lorazepam,False,False,False
826,alprazolan,alprazolam,alprazolam,True,True,True
827,alprozolam,alprazolam,alprazolam,True,True,True
828,alprolazam,alprazolam,False,False,True,True
829,alprazolan,alprazolam,alprazolam,True,True,True
830,alprazolsm,alprazolam,False,False,True,True
831,alprozolam,alprazolam,alprazolam,True,True,True
832,ativan,alprazolam,lorazepam,False,False,False
833,klonopin,alprazolam,clonazepam,False,True,False
834,alprazolamum,alprazolam,False,False,True,True
835,alprozolam,alprazolam,alprazolam,True,True,True
836,niravam,alprazolam,alprazolam,True,True,True
837,alpraz,alprazolam,False,False,True,True
838,alzolam,alprazolam,False,False,True,True
839,white_xanax_bars,alprazolam,False,True,True,True
840,alpraz,alprazolam,False,False,True,True
841,alpraz,alprazolam,False,False,True,True
842,alzolam,alprazolam,False,False,True,True
843,alpraz,alprazolam,False,False,True,True
844,alprazolam,alprazolam,alprazolam,True,True,True
845,alprazolan,alprazolam,alprazolam,True,True,True
846,alprazolma,alprazolam,False,False,True,True
847,xanax,alprazolam,alprazolam,True,True,True
848,ativan,alprazolam,lorazepam,False,False,False
849,zanapam,alprazolam,False,False,True,True
850,alprozolam,alprazolam,alprazolam,True,True,True
851,alpraz,alprazolam,False,False,True,True
852,alprax,alprazolam,alprazolam,False,True,True
853,xanax,alprazolam,alprazolam,True,True,True
854,xanax,alprazolam,alprazolam,True,True,True
855,aplrazolam,alprazolam,alprazolam,True,False,True
856,xanax,alprazolam,alprazolam,True,True,True
857,xanax,alprazolam,alprazolam,True,True,True
858,xanax,alprazolam,alprazolam,True,True,True
859,azepam,alprazolam,oxazepam,False,False,False
860,benzodiazepine,alprazolam,benzodiazepine,False,True,True
861,xanax,alprazolam,alprazolam,True,True,True
862,ativan,alprazolam,lorazepam,False,False,False
863,klonopin,alprazolam,clonazepam,False,True,False
864,xanax_bars,alprazolam,False,True,True,True
865,white_xanax,alprazolam,False,True,False,True
866,zanex,alprazolam,False,False,False,True
867,alprazolom,alprazolam,alprazolam,True,True,True
868,xanax,alprazolam,alprazolam,True,True,True
869,alazopram,alprazolam,False,False,True,True
870,alprazolam,alprazolam,alprazolam,True,True,True
871,alprazolom,alprazolam,alprazolam,True,True,True
872,aplrazolam,alprazolam,alprazolam,True,False,True
873,alpraz,alprazolam,False,False,True,True
874,alzolam,alprazolam,False,False,True,True
875,tafil,alprazolam,alprazolam,True,True,True
876,xanax,alprazolam,alprazolam,True,True,True
877,alpraz,alprazolam,False,False,True,True
878,alp,alprazolam,False,False,False,True
879,xanax,alprazolam,alprazolam,True,True,True
880,alp,alprazolam,False,False,False,True
881,al,alprazolam,albendazole,False,False,False
882,alpraz,alprazolam,False,False,True,True
883,alprazolam,alprazolam,alprazolam,True,True,True
884,alpraz,alprazolam,False,False,True,True
885,alprazolam,alprazolam,alprazolam,True,True,True
886,alprazolom,alprazolam,alprazolam,True,True,True
887,alp,alprazolam,False,False,False,True
888,alprozalam,alprazolam,alprazolam,True,True,True
889,alpazolam,alprazolam,alprazolam,True,True,True
890,aplrazolam,alprazolam,alprazolam,True,False,True
891,ativan,alprazolam,lorazepam,False,False,False
892,alp,alprazolam,False,False,False,True
893,alpraz,alprazolam,False,False,True,True
894,apronax,alprazolam,False,False,False,False
895,xanax,alprazolam,alprazolam,True,True,True
896,xanax,alprazolam,alprazolam,True,True,True
897,aplrazolam,alprazolam,alprazolam,True,False,True
898,zanax,alprazolam,alprazolam,True,True,True
899,xanax,alprazolam,alprazolam,True,True,True
900,ativan,alprazolam,lorazepam,False,False,False
901,ativan,alprazolam,lorazepam,False,False,False
902,zanax,alprazolam,alprazolam,True,True,True
903,lorazepam,alprazolam,lorazepam,False,False,False
904,xanax,alprazolam,alprazolam,True,True,True
905,ativan,alprazolam,lorazepam,False,False,False
906,alpraz,alprazolam,False,False,True,True
907,alprazolane,alprazolam,False,False,True,True
908,xanax,alprazolam,alprazolam,True,True,True
909,alpraz,alprazolam,False,False,True,True
910,alprazol,alprazolam,False,False,True,True
911,alzolam,alprazolam,False,False,True,True
912,alpraz,alprazolam,False,False,True,True
913,xanax,alprazolam,alprazolam,True,True,True
914,alpraz,alprazolam,False,False,True,True
915,xanor,alprazolam,alprazolam,True,True,True
916,alpraz,alprazolam,False,False,True,True
917,niravam,alprazolam,alprazolam,True,True,True
918,ativan,alprazolam,lorazepam,False,False,False
919,zanax,alprazolam,alprazolam,True,True,True
920,xanax,alprazolam,alprazolam,True,True,True
921,alp,alprazolam,False,False,False,True
922,alzolam,alprazolam,False,False,True,True
923,alprazolame,alprazolam,False,False,True,True
924,alprazolan,alprazolam,alprazolam,True,True,True
925,xanax,alprazolam,alprazolam,True,True,True
926,xanax,alprazolam,alprazolam,True,True,True
927,xanbars,alprazolam,False,False,True,True
928,zanapam,alprazolam,False,False,True,True
929,xanor,alprazolam,alprazolam,True,True,True
930,tranquinal,alprazolam,False,False,True,True
931,alpraz,alprazolam,False,False,True,True
932,alzolam,alprazolam,False,False,True,True
933,ativan,alprazolam,lorazepam,False,False,False
934,alzapam,alprazolam,False,False,True,True
935,xanax,alprazolam,alprazolam,True,True,True
936,xanax,alprazolam,alprazolam,True,True,True
937,alprazolsm,alprazolam,False,False,True,True
938,alprazolwm,alprazolam,False,False,True,Error
939,alpraz,alprazolam,False,False,True,True
940,alprazolam,alprazolam,alprazolam,True,True,True
941,alpraz,alprazolam,False,False,True,True
942,alprax,alprazolam,alprazolam,False,True,True
943,alprozolam,alprazolam,alprazolam,True,True,True
944,xanax,alprazolam,alprazolam,True,True,True
945,xanax,alprazolam,alprazolam,True,True,True
946,ativan,alprazolam,lorazepam,False,False,False
947,xanor,alprazolam,alprazolam,True,True,True
948,zoloft,alprazolam,sertraline,False,False,False
949,alprozalam,alprazolam,alprazolam,True,True,True
950,aplrazolam,alprazolam,alprazolam,True,False,True
951,alpraz,alprazolam,False,False,True,True
952,alprax,alprazolam,alprazolam,False,True,True
953,alpraz,alprazolam,False,False,True,True
954,alpram,alprazolam,False,False,True,True
955,xanax,alprazolam,alprazolam,True,True,True
956,Niravam,alprazolam,alprazolam,True,True,True
957,xanax,alprazolam,alprazolam,True,True,True
958,xanor,alprazolam,alprazolam,True,True,True
959,xanax,alprazolam,alprazolam,True,True,True
960,ativan,alprazolam,lorazepam,False,False,False
961,aplrazolam,alprazolam,alprazolam,True,False,True
962,zanex,alprazolam,False,False,False,True
963,xanor,alprazolam,alprazolam,True,True,True
964,zopax,alprazolam,False,False,True,True
965,xanor,alprazolam,alprazolam,True,True,True
966,tranquinal,alprazolam,False,False,True,True
967,atarax,alprazolam,hydroxyzine,False,Error,True
968,xanor,alprazolam,alprazolam,True,True,True
969,frontin,alprazolam,False,False,False,True
970,aplrazolam,alprazolam,alprazolam,True,False,True
971,xanax,alprazolam,alprazolam,True,True,True
972,ativan,alprazolam,lorazepam,False,False,False
973,xanax,alprazolam,alprazolam,True,True,True
974,aplrazolam,alprazolam,alprazolam,True,False,True
975,bars,alprazolam,False,False,False,True
976,yellow,alprazolam,orange,False,False,False
977,xanax,alprazolam,alprazolam,True,True,True
978,xanax,alprazolam,alprazolam,True,True,True
979,ativan,alprazolam,lorazepam,False,False,False
980,klonopin,alprazolam,clonazepam,False,True,False
981,xanax,alprazolam,alprazolam,True,True,True
982,xanor,alprazolam,alprazolam,True,True,True
983,alzolam,alprazolam,False,False,True,True
984,alprazolan,alprazolam,alprazolam,True,True,True
985,alprazolamum,alprazolam,False,False,True,True
986,xanax,alprazolam,alprazolam,True,True,True
987,alpraziam,alprazolam,False,False,True,True
988,xanax,alprazolam,alprazolam,True,True,True
989,aplrazolam,alprazolam,alprazolam,True,False,True
990,zanapam,alprazolam,False,False,True,True
991,alpraz,alprazolam,False,False,True,True
992,alprazolam,alprazolam,alprazolam,True,True,True
993,alprazolam,alprazolam,alprazolam,True,True,True
994,xanax,alprazolam,alprazolam,True,True,True
995,ativan,alprazolam,lorazepam,False,False,False
996,alpraz,alprazolam,False,False,True,True
997,xanax,alprazolam,alprazolam,True,True,True
998,alpraz,alprazolam,False,False,True,True
999,alprazolams,alprazolam,alprazolam,True,True,True
1000,xanax,alprazolam,alprazolam,True,True,True
1001,ativan,alprazolam,lorazepam,False,False,False
1002,xanax,alprazolam,alprazolam,True,True,True
1003,zanapam,alprazolam,False,False,True,True
1004,xanax,alprazolam,alprazolam,True,True,True
1005,tranxene,alprazolam,clorazepate,False,False,False
1006,alprazolum,alprazolam,False,False,True,True
1007,alprazolom,alprazolam,alprazolam,True,True,True
1008,alzolam,alprazolam,False,False,True,True
1009,xanax,alprazolam,alprazolam,True,True,True
1010,aprozalem,alprazolam,False,False,True,True
1011,alprazolan,alprazolam,alprazolam,True,True,True
1012,ativan,alprazolam,lorazepam,False,False,False
1013,klonopin,alprazolam,clonazepam,False,True,False
1014,ativan,alprazolam,lorazepam,False,False,False
1015,xanor,alprazolam,alprazolam,True,True,True
1016,alpraz,alprazolam,False,False,True,True
1017,ativan,alprazolam,lorazepam,False,False,False
1018,xanor,alprazolam,alprazolam,True,True,True
1019,triazolam,alprazolam,triazolam,False,False,False
1020,niravam,alprazolam,alprazolam,True,True,True
1021,ativan,alprazolam,lorazepam,False,False,False
1022,alpraz,alprazolam,False,False,True,True
1023,xanax,alprazolam,alprazolam,True,True,True
1024,xanax,alprazolam,alprazolam,True,True,True
1025,alpraz,alprazolam,False,False,True,True
1026,xanax,alprazolam,alprazolam,True,True,True
1027,bars,alprazolam,False,False,False,True
1028,aplrazolam,alprazolam,alprazolam,True,False,True
1029,alprazolam,alprazolam,alprazolam,True,True,True
1030,ativan,alprazolam,lorazepam,False,False,False
1031,ativan,alprazolam,lorazepam,False,False,False
1032,xanax,alprazolam,alprazolam,True,True,True
1033,bars,alprazolam,False,False,False,True
1034,white_xanax,alprazolam,False,True,False,True
1035,azanol,alprazolam,False,False,False,False
1036,zanapam,alprazolam,False,False,True,True
1037,alprazolan,alprazolam,alprazolam,True,True,True
1038,alzolam,alprazolam,False,False,True,True
1039,xanax,alprazolam,alprazolam,True,True,True
1040,aplrazolam,alprazolam,alprazolam,True,False,True
1041,zanax,alprazolam,alprazolam,True,True,True
1042,alprazolamxanax,alprazolam,False,False,True,True
1043,xanax,alprazolam,alprazolam,True,True,True
1044,zanax,alprazolam,alprazolam,True,True,True
1045,alprazol,alprazolam,False,False,True,True
1046,xanax,alprazolam,alprazolam,True,True,True
1047,alpraz,alprazolam,False,False,True,True
1048,xanor,alprazolam,alprazolam,True,True,True
1049,xanax_bars,alprazolam,False,True,True,True
1050,xan,alprazolam,alprazolam,True,False,True
1051,aplrazolam,alprazolam,alprazolam,True,False,True
1052,zopax,alprazolam,False,False,True,True
1053,xanax,alprazolam,alprazolam,True,True,True
1054,alpraz,alprazolam,False,False,True,True
1055,alp,alprazolam,False,False,False,True
1056,aplrazolam,alprazolam,alprazolam,True,False,True
1057,alprazolan,alprazolam,alprazolam,True,True,True
1058,alprozolam,alprazolam,alprazolam,True,True,True
1059,alpraz,alprazolam,False,False,True,True
1060,xanax,alprazolam,alprazolam,True,True,True
1061,xanor,alprazolam,alprazolam,True,True,True
1062,tranxene,alprazolam,clorazepate,False,False,False
1063,alpraz,alprazolam,False,False,True,True
1064,xanax,alprazolam,alprazolam,True,True,True
1065,alprazolsm,alprazolam,False,False,True,True
1066,alprozalam,alprazolam,alprazolam,True,True,True
1067,alpraz,alprazolam,False,False,True,True
1068,alzolam,alprazolam,False,False,True,True
1069,alpraz,alprazolam,False,False,True,True
1070,alprazolam,alprazolam,alprazolam,True,True,True
1071,alazolam,alprazolam,False,False,True,True
1072,alpraz,alprazolam,False,False,True,True
1073,nexapro,alprazolam,False,False,False,False
1074,xanax,alprazolam,alprazolam,True,True,True
1075,alpraz,alprazolam,False,False,True,True
1076,xanax,alprazolam,alprazolam,True,True,True
1077,aprozolam,alprazolam,alprazolam,True,True,True
1078,ativan,alprazolam,lorazepam,False,False,False
1079,alprazolamum,alprazolam,False,False,True,True
1080,alprazolane,alprazolam,False,False,True,True
1081,azipro,alprazolam,False,False,False,False
1082,alpraz,alprazolam,False,False,True,True
1083,alp,alprazolam,False,False,False,True
1084,alzolam,alprazolam,False,False,True,True
1085,ativan,alprazolam,lorazepam,False,False,False
1086,valium,alprazolam,diazepam,False,False,False
1087,xanax,alprazolam,alprazolam,True,True,True
1088,alzolam,alprazolam,False,False,True,True
1089,azanz,alprazolam,False,False,False,False
1090,bars,alprazolam,False,False,False,True
1091,white_xanax,alprazolam,False,True,False,True
1092,alpraz,alprazolam,False,False,True,True
1093,alp,alprazolam,False,False,False,True
1094,alpraz,alprazolam,False,False,True,True
1095,xanax,alprazolam,alprazolam,True,True,True
1096,xanax,alprazolam,alprazolam,True,True,True
1097,alprazlam,alprazolam,False,False,True,True
1098,xanax,alprazolam,alprazolam,True,True,True
1099,alpraz,alprazolam,False,False,True,True
1100,alprazolam,alprazolam,alprazolam,True,True,True
1101,xanor,alprazolam,alprazolam,True,True,True
1102,zanapam,alprazolam,False,False,True,True
1103,zanax,alprazolam,alprazolam,True,True,True
1104,xanax,alprazolam,alprazolam,True,True,True
1105,bars,alprazolam,False,False,False,True
1106,xanax,alprazolam,alprazolam,True,True,True
1107,xanax,alprazolam,alprazolam,True,True,True
1108,zolam,alprazolam,False,False,True,True
1109,xanor,alprazolam,alprazolam,True,True,True
1110,trazodone,alprazolam,trazodone,False,False,False
1111,alprazlam,alprazolam,False,False,True,True
1112,flumazenil,alprazolam,flumazenil,False,False,False
1113,oxazepam,alprazolam,oxazepam,False,False,False
1114,xanax,alprazolam,alprazolam,True,True,True
1115,alpraz,alprazolam,False,False,True,True
1116,xanax,alprazolam,alprazolam,True,True,True
1117,xanax,alprazolam,alprazolam,True,True,True
1118,xanax,alprazolam,alprazolam,True,True,True
1119,alpraz,alprazolam,False,False,True,True
1120,alprazolan,alprazolam,alprazolam,True,True,True
1121,alprazolamum,alprazolam,False,False,True,True
1122,alprazolom,alprazolam,alprazolam,True,True,True
1123,alprazolan,alprazolam,alprazolam,True,True,True
1124,xanax,alprazolam,alprazolam,True,True,True
1125,zanaprin,alprazolam,False,False,False,False
1126,alprazolam,alprazolam,alprazolam,True,True,True
1127,xanor,alprazolam,alprazolam,True,True,True
1128,restoril,alprazolam,temazepam,False,False,False
1129,tranxene,alprazolam,clorazepate,False,False,False
1130,alpraz,alprazolam,False,False,True,True
1131,alprozolam,alprazolam,alprazolam,True,True,True
1132,ativan,alprazolam,lorazepam,False,False,False
1133,klonopin,alprazolam,clonazepam,False,True,False
1134,xanax,alprazolam,alprazolam,True,True,True
1135,xanor,alprazolam,alprazolam,True,True,True
1136,alprazolan,alprazolam,alprazolam,True,True,True
1137,alprazom,alprazolam,False,False,True,True
1138,xanor,alprazolam,alprazolam,True,True,True
1139,alpraz,alprazolam,False,False,True,True
1140,alpraz,alprazolam,False,False,True,True
1141,alprazolam,alprazolam,alprazolam,True,True,True
1142,xanax,alprazolam,alprazolam,True,True,True
1143,xanax,alprazolam,alprazolam,True,True,True
1144,xanor,alprazolam,alprazolam,True,True,True
1145,alzolam,alprazolam,False,False,True,True
1146,alprazolam,alprazolam,alprazolam,True,True,True
1147,xanax,alprazolam,alprazolam,True,True,True
1148,atarax,alprazolam,hydroxyzine,False,Error,True
1149,restoril,alprazolam,temazepam,False,False,False
1150,xanax,alprazolam,alprazolam,True,True,True
1151,xanax,alprazolam,alprazolam,True,True,True
1152,alpraz,alprazolam,False,False,True,True
1153,xanax,alprazolam,alprazolam,True,True,True
1154,xanax,alprazolam,alprazolam,True,True,True
1155,xanax,alprazolam,alprazolam,True,True,True
1156,xanax,alprazolam,alprazolam,True,True,True
1157,alpraz,alprazolam,False,False,True,True
1158,alpraz,alprazolam,False,False,True,True
1159,alp,alprazolam,False,False,False,True
1160,xanax,alprazolam,alprazolam,True,True,True
1161,xanax,alprazolam,alprazolam,True,True,True
1162,alprozolam,alprazolam,alprazolam,True,True,True
1163,alpraz,alprazolam,False,False,True,True
1164,alprazolan,alprazolam,alprazolam,True,True,True
1165,alprazolam,alprazolam,alprazolam,True,True,True
1166,alprazolam,alprazolam,alprazolam,True,True,True
1167,bars,alprazolam,False,False,False,True
1168,yellow,alprazolam,orange,False,False,False
1169,xanax,alprazolam,alprazolam,True,True,True
1170,alprazolam,alprazolam,alprazolam,True,True,True
1171,xanax,alprazolam,alprazolam,True,True,True
1172,alprazolan,alprazolam,alprazolam,True,True,True
1173,alprazolane,alprazolam,False,False,True,True
1174,alprozolam,alprazolam,alprazolam,True,True,True
1175,alprazlam,alprazolam,False,False,True,True
1176,xanax,alprazolam,alprazolam,True,True,True
1177,xanax,alprazolam,alprazolam,True,True,True
1178,ativan,alprazolam,lorazepam,False,False,False
1179,tofranil,alprazolam,imipramine,False,False,False
