,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
593,xanax,alprazolam,alprazolam,True,True,True
594,alprazolamum,alprazolam,False,False,True,True
595,alprazolan,alprazolam,alprazolam,True,True,True
596,xanax,alprazolam,alprazolam,True,True,True
597,zanex,alprazolam,False,False,False,True
598,zanax,alprazolam,alprazolam,True,True,True
599,xanor,alprazolam,alprazolam,True,True,True
600,zanex,alprazolam,False,False,False,True
601,zoloft,alprazolam,sertraline,False,False,False
602,zanex,alprazolam,False,False,False,True
603,zanex,alprazolam,False,False,False,True
604,xanax,alprazolam,alprazolam,True,True,True
605,alprozolam,alprazolam,alprazolam,True,True,True
606,aprozolam,alprazolam,alprazolam,True,True,True
607,alprazalam,alprazolam,alprazolam,True,True,True
608,alprazolan,alprazolam,alprazolam,True,True,True
609,alprazolum,alprazolam,False,False,True,True
610,alpraz,alprazolam,False,False,True,True
611,zanax,alprazolam,alprazolam,True,True,True
612,zanex,alprazolam,False,False,False,True
613,alpraz,alprazolam,False,False,True,True
614,alprazolamum,alprazolam,False,False,True,True
615,zoloft,alprazolam,sertraline,False,False,False
616,alprazolams,alprazolam,alprazolam,True,True,True
617,xanax,alprazolam,alprazolam,True,True,True
618,xanor,alprazolam,alprazolam,True,True,True
619,zolam,alprazolam,False,False,True,True
620,zopax,alprazolam,False,False,True,True
621,alprax,alprazolam,alprazolam,False,True,True
622,alpram,alprazolam,False,False,True,True
623,tranxene,alprazolam,clorazepate,False,False,False
624,serenax,alprazolam,False,False,False,False
625,alprazolan,alprazolam,alprazolam,True,True,True
626,alprazolum,alprazolam,False,False,True,True
627,zanex,alprazolam,False,False,False,True
628,ativan,alprazolam,lorazepam,False,False,False
629,xanaxx,alprazolam,False,False,True,True
630,zanex,alprazolam,False,False,False,True
631,alprazolom,alprazolam,alprazolam,True,True,True
632,zanapam,alprazolam,False,False,True,True
633,alazolam,alprazolam,False,False,True,True
634,alpram,alprazolam,False,False,True,True
635,alpraz,alprazolam,False,False,True,True
636,alprazol,alprazolam,False,False,True,True
637,alprazolan,alprazolam,alprazolam,True,True,True
638,alprazolane,alprazolam,False,False,True,True
639,zanex,alprazolam,False,False,False,True
640,zoloft,alprazolam,sertraline,False,False,False
641,ativan,alprazolam,lorazepam,False,False,False
642,alprazolams,alprazolam,alprazolam,True,True,True
643,xanax,alprazolam,alprazolam,True,True,True
644,alprazalam,alprazolam,alprazolam,True,True,True
645,alprazolan,alprazolam,alprazolam,True,True,True
646,alprazolom,alprazolam,alprazolam,True,True,True
647,alprazolum,alprazolam,False,False,True,True
648,xanx,alprazolam,alprazolam,True,False,True
649,zanex,alprazolam,False,False,False,True
650,xanax,alprazolam,alprazolam,True,True,True
651,zanex,alprazolam,False,False,False,True
652,aplrazolam,alprazolam,alprazolam,True,False,True
653,zoloft,alprazolam,sertraline,False,False,False
654,ativan,alprazolam,lorazepam,False,False,False
655,alprazolu,alprazolam,False,False,False,False
656,alprazolum,alprazolam,False,False,True,True
657,xanax,alprazolam,alprazolam,True,True,True
658,xanax,alprazolam,alprazolam,True,True,True
659,alprazolan,alprazolam,alprazolam,True,True,True
660,alprazolane,alprazolam,False,False,True,True
661,alprazolanes,alprazolam,False,False,True,True
662,alprazoles,alprazolam,False,False,True,True
663,alprazolid,alprazolam,False,False,Error,Error
664,alprazolide,alprazolam,False,False,Error,Error
665,alprazolides,alprazolam,False,False,Error,Error
666,a-Pyr-zole-am,alprazolam,False,False,False,False
667,azolam,alprazolam,acetazolamide,False,True,True
668,alprazolan,alprazolam,alprazolam,True,True,True
669,alprazolame,alprazolam,False,False,True,True
670,alprazolamo,alprazolam,False,False,True,True
671,alprazolamu,alprazolam,False,False,True,True
672,zanax,alprazolam,alprazolam,True,True,True
673,zoloft,alprazolam,sertraline,False,False,False
674,paxil,alprazolam,paroxetine,False,False,False
675,prozac,alprazolam,fluoxetine,False,False,False
676,lexapro,alprazolam,escitalopram,False,False,False
677,celexa,alprazolam,citalopram,False,False,False
678,effexor,alprazolam,venlafaxine,False,False,False
679,zolpidem,alprazolam,zolpidem,False,False,False
680,alprazolom,alprazolam,alprazolam,True,True,True
681,alprazolame,alprazolam,False,False,True,True
682,xanax,alprazolam,alprazolam,True,True,True
683,alprazolams,alprazolam,alprazolam,True,True,True
684,zanex,alprazolam,False,False,False,True
685,zolax,alprazolam,False,False,False,False
686,alpraz,alprazolam,False,False,True,True
687,alprazolan,alprazolam,alprazolam,True,True,True
688,alprazolane,alprazolam,False,False,True,True
689,alprazolamum,alprazolam,False,False,True,True
690,alprazolane,alprazolam,False,False,True,True
691,zolam,alprazolam,False,False,True,True
692,alpam,alprazolam,False,False,False,False
693,alpraz,alprazolam,False,False,True,True
694,alprazol,alprazolam,False,False,True,True
695,zanex,alprazolam,False,False,False,True
696,azanzalam,alprazolam,False,False,Error,Error
697,zanamivir,alprazolam,zanamivir,False,False,False
698,xanax,alprazolam,alprazolam,True,True,True
699,alprazolan,alprazolam,alprazolam,True,True,True
700,alprazolum,alprazolam,False,False,True,True
701,xanax,alprazolam,alprazolam,True,True,True
702,alpraz,alprazolam,False,False,True,True
703,alp,alprazolam,False,False,False,True
704,azolam,alprazolam,acetazolamide,False,True,True
705,alprozolam,alprazolam,alprazolam,True,True,True
706,xanax,alprazolam,alprazolam,True,True,True
707,zanex,alprazolam,False,False,False,True
708,alprazlam,alprazolam,False,False,True,True
709,aplrazolam,alprazolam,alprazolam,True,False,True
710,alfrazolam,alprazolam,False,False,True,True
711,aplrazolam,alprazolam,alprazolam,True,False,True
712,xanax,alprazolam,alprazolam,True,True,True
713,alpraz,alprazolam,False,False,True,True
714,alprazolan,alprazolam,alprazolam,True,True,True
715,alprazolane,alprazolam,False,False,True,True
716,alprazolans,alprazolam,False,False,True,True
717,alprazolanes,alprazolam,False,False,True,True
718,alprazolans,alprazolam,False,False,True,True
719,alprazolum,alprazolam,False,False,True,True
720,alprazolan,alprazolam,alprazolam,True,True,True
721,alprazolum,alprazolam,False,False,True,True
722,alprazolom,alprazolam,alprazolam,True,True,True
723,alprazolum,alprazolam,False,False,True,True
724,alprazolamum,alprazolam,False,False,True,True
725,alprazolans,alprazolam,False,False,True,True
726,alprazolams,alprazolam,alprazolam,True,True,True
727,ativan,alprazolam,lorazepam,False,False,False
728,klonopin,alprazolam,clonazepam,False,True,False
729,valium,alprazolam,diazepam,False,False,False
730,lorazepam,alprazolam,lorazepam,False,False,False
731,clonazepam,alprazolam,clonazepam,False,False,False
732,diazepam,alprazolam,diazepam,False,False,False
733,zolpidem,alprazolam,zolpidem,False,False,False
734,xans,alprazolam,alprazolam,True,False,True
735,xanax,alprazolam,alprazolam,True,True,True
736,zan,alprazolam,False,False,False,True
737,zans,alprazolam,False,False,False,False
738,zolpidem,alprazolam,zolpidem,False,False,False
739,zolpidem_tartrate,alprazolam,zolpidem,False,False,False
740,zopiclone,alprazolam,eszopiclone,False,False,False
741,zaleplon,alprazolam,zaleplon,False,False,False
742,eszopiclone,alprazolam,eszopiclone,False,False,False
743,zanapam,alprazolam,False,False,True,True
744,iproxin,alprazolam,False,False,False,False
745,zoloft,alprazolam,sertraline,False,False,False
746,paxil,alprazolam,paroxetine,False,False,False
747,prozac,alprazolam,fluoxetine,False,False,False
748,lexapro,alprazolam,escitalopram,False,False,False
749,celexa,alprazolam,citalopram,False,False,False
750,effexor,alprazolam,venlafaxine,False,False,False
751,wellbutrin,alprazolam,bupropion,False,False,False
752,alzolam,alprazolam,False,False,True,True
753,xanor,alprazolam,alprazolam,True,True,True
754,zoloft,alprazolam,sertraline,False,False,False
755,ativan,alprazolam,lorazepam,False,False,False
756,valium,alprazolam,diazepam,False,False,False
757,klonopin,alprazolam,clonazepam,False,True,False
758,librium,alprazolam,chlordiazepoxide,False,False,False
759,zanax,alprazolam,alprazolam,True,True,True
760,xanax,alprazolam,alprazolam,True,True,True
761,zanapam,alprazolam,False,False,True,True
762,ativan,alprazolam,lorazepam,False,False,False
763,xanax,alprazolam,alprazolam,True,True,True
764,zanex,alprazolam,False,False,False,True
765,xanax,alprazolam,alprazolam,True,True,True
766,alpraz,alprazolam,False,False,True,True
767,alprazolam,alprazolam,alprazolam,True,True,True
768,xanax,alprazolam,alprazolam,True,True,True
769,xanax,alprazolam,alprazolam,True,True,True
770,alpraz,alprazolam,False,False,True,True
771,alprazolam,alprazolam,alprazolam,True,True,True
772,ativan,alprazolam,lorazepam,False,False,False
773,klonopin,alprazolam,clonazepam,False,True,False
774,valium,alprazolam,diazepam,False,False,False
775,librium,alprazolam,chlordiazepoxide,False,False,False
776,xanor,alprazolam,alprazolam,True,True,True
777,tranxene,alprazolam,clorazepate,False,False,False
778,restoril,alprazolam,temazepam,False,False,False
779,bars,alprazolam,False,False,False,True
780,yellow_xanax,alprazolam,False,True,True,True
781,white_xanax,alprazolam,False,True,False,True
782,green_xanax,alprazolam,False,True,False,False
783,blue_xanax,alprazolam,False,True,True,True
784,alpraz,alprazolam,False,False,True,True
785,alprazolam,alprazolam,alprazolam,True,True,True
786,xanax,alprazolam,alprazolam,True,True,True
787,aripiprazole,alprazolam,aripiprazole,False,False,False
788,apo-alpraz,alprazolam,False,False,True,True
789,novazolam,alprazolam,False,False,True,True
790,alzolam,alprazolam,False,False,True,True
791,alprox,alprazolam,False,False,True,True
792,alpram,alprazolam,False,False,True,True
793,alpralozam,alprazolam,alprazolam,True,False,True
794,alprax,alprazolam,alprazolam,False,True,True
795,tranxene,alprazolam,clorazepate,False,False,False
796,paxil,alprazolam,paroxetine,False,False,False
797,prozac,alprazolam,fluoxetine,False,False,False
798,xanies,alprazolam,False,False,True,True
799,zanies,alprazolam,False,False,False,True
800,zanex,alprazolam,False,False,False,True
801,alpraz,alprazolam,False,False,True,True
802,alpraz,alprazolam,False,False,True,True
803,alprazolan,alprazolam,alprazolam,True,True,True
804,alprazolom,alprazolam,alprazolam,True,True,True
805,alprazolame,alprazolam,False,False,True,True
806,alprazolami,alprazolam,False,False,True,True
807,alprazolamu,alprazolam,False,False,True,True
808,zanex,alprazolam,False,False,False,True
809,ativan,alprazolam,lorazepam,False,False,False
810,xanax,alprazolam,alprazolam,True,True,True
811,xanax,alprazolam,alprazolam,True,True,True
812,zoloft,alprazolam,sertraline,False,False,False
813,paxil,alprazolam,paroxetine,False,False,False
814,prozac,alprazolam,fluoxetine,False,False,False
815,lexapro,alprazolam,escitalopram,False,False,False
816,celexa,alprazolam,citalopram,False,False,False
817,effexor,alprazolam,venlafaxine,False,False,False
818,wellbutrin,alprazolam,bupropion,False,False,False
819,ativan,alprazolam,lorazepam,False,False,False
820,alprazalam,alprazolam,alprazolam,True,True,True
821,alprazolan,alprazolam,alprazolam,True,True,True
822,alprazolom,alprazolam,alprazolam,True,True,True
823,xanax,alprazolam,alprazolam,True,True,True
824,xexanax,alprazolam,False,False,False,True
825,xanex,alprazolam,alprazolam,True,False,True
826,xanix,alprazolam,False,False,False,True
827,xaniz,alprazolam,False,False,False,True
828,xanzolam,alprazolam,False,False,False,False
829,zanax,alprazolam,alprazolam,True,True,True
830,ativan,alprazolam,lorazepam,False,False,False
831,klonopin,alprazolam,clonazepam,False,True,False
832,valium,alprazolam,diazepam,False,False,False
833,lorazepam,alprazolam,lorazepam,False,False,False
834,zolpidem,alprazolam,zolpidem,False,False,False
835,eszopiclone,alprazolam,eszopiclone,False,False,False
836,zaleplon,alprazolam,zaleplon,False,False,False
837,xanax,alprazolam,alprazolam,True,True,True
838,alpraz,alprazolam,False,False,True,True
839,alprazolan,alprazolam,alprazolam,True,True,True
840,alprazolamum,alprazolam,False,False,True,True
841,alprazolano,alprazolam,False,False,True,True
842,alprazolans,alprazolam,False,False,True,True
843,alprazolax,alprazolam,False,False,Error,Error
844,alzolam,alprazolam,False,False,True,True
845,alpraz,alprazolam,False,False,True,True
846,alprazolan,alprazolam,alprazolam,True,True,True
847,alprazolom,alprazolam,alprazolam,True,True,True
848,alprazolum,alprazolam,False,False,True,True
849,xanax,alprazolam,alprazolam,True,True,True
850,zolam,alprazolam,False,False,True,True
851,zopax,alprazolam,False,False,True,True
852,xanax,alprazolam,alprazolam,True,True,True
853,ativan,alprazolam,lorazepam,False,False,False
854,klonopin,alprazolam,clonazepam,False,True,False
855,valium,alprazolam,diazepam,False,False,False
856,librium,alprazolam,chlordiazepoxide,False,False,False
857,serax,alprazolam,oxazepam,False,False,False
858,xanax,alprazolam,alprazolam,True,True,True
859,xanax,alprazolam,alprazolam,True,True,True
860,ativan,alprazolam,lorazepam,False,False,False
861,klonopin,alprazolam,clonazepam,False,True,False
862,valium,alprazolam,diazepam,False,False,False
863,librium,alprazolam,chlordiazepoxide,False,False,False
864,tranxene,alprazolam,clorazepate,False,False,False
865,restoril,alprazolam,temazepam,False,False,False
866,serax,alprazolam,oxazepam,False,False,False
867,zanax,alprazolam,alprazolam,True,True,True
868,zanex,alprazolam,False,False,False,True
869,ativan,alprazolam,lorazepam,False,False,False
870,lorazepam,alprazolam,lorazepam,False,False,False
871,klonopin,alprazolam,clonazepam,False,True,False
872,valium,alprazolam,diazepam,False,False,False
873,librium,alprazolam,chlordiazepoxide,False,False,False
874,tranxene,alprazolam,clorazepate,False,False,False
875,restoril,alprazolam,temazepam,False,False,False
876,xanax,alprazolam,alprazolam,True,True,True
877,alpraz,alprazolam,False,False,True,True
878,alprazolam,alprazolam,alprazolam,True,True,True
879,xanax,alprazolam,alprazolam,True,True,True
880,alpraz,alprazolam,False,False,True,True
881,xanoram,alprazolam,False,False,True,True
882,alprazolam,alprazolam,alprazolam,True,True,True
883,zanex,alprazolam,False,False,False,True
884,zanax,alprazolam,alprazolam,True,True,True
885,xanor,alprazolam,alprazolam,True,True,True
886,Niravam,alprazolam,alprazolam,True,True,True
887,Ativan,alprazolam,lorazepam,False,False,False
888,aplrazolam,alprazolam,alprazolam,True,False,True
889,alprazolan,alprazolam,alprazolam,True,True,True
890,alprazom,alprazolam,False,False,True,True
891,alprazlom,alprazolam,False,False,True,True
892,a-pra-zol-am,alprazolam,False,False,True,True
893,alprazolan,alprazolam,alprazolam,True,True,True
894,alprazolum,alprazolam,False,False,True,True
895,xanor,alprazolam,alprazolam,True,True,True
896,zoloft,alprazolam,sertraline,False,False,False
897,alpraz,alprazolam,False,False,True,True
898,alprazolamum,alprazolam,False,False,True,True
899,alprazolan,alprazolam,alprazolam,True,True,True
900,alprazolane,alprazolam,False,False,True,True
901,alprazolans,alprazolam,False,False,True,True
902,alprazolum,alprazolam,False,False,True,True
903,ativan,alprazolam,lorazepam,False,False,False
904,bars,alprazolam,False,False,False,True
905,xanies,alprazolam,False,False,True,True
906,zanies,alprazolam,False,False,False,True
907,blue_footballs,alprazolam,False,False,True,True
908,planks,alprazolam,False,False,False,True
909,school_buses,alprazolam,False,False,False,True
910,yellow_jackets,alprazolam,False,False,False,False
911,alprazalam,alprazolam,alprazolam,True,True,True
912,alprazolan,alprazolam,alprazolam,True,True,True
913,alprazolum,alprazolam,False,False,True,True
914,ativan,alprazolam,lorazepam,False,False,False
915,zanex,alprazolam,False,False,False,True
916,xanor,alprazolam,alprazolam,True,True,True
917,zanax,alprazolam,alprazolam,True,True,True
918,xanbars,alprazolam,False,False,True,True
919,xanbars,alprazolam,False,False,True,True
920,alprazalam,alprazolam,alprazolam,True,True,True
921,alprazolan,alprazolam,alprazolam,True,True,True
922,alprazolum,alprazolam,False,False,True,True
923,xanax,alprazolam,alprazolam,True,True,True
924,zanex,alprazolam,False,False,False,True
925,ativan,alprazolam,lorazepam,False,False,False
926,klonopin,alprazolam,clonazepam,False,True,False
927,valium,alprazolam,diazepam,False,False,False
928,lorazepam,alprazolam,lorazepam,False,False,False
929,clonazepam,alprazolam,clonazepam,False,False,False
930,diazepam,alprazolam,diazepam,False,False,False
931,zolpidem,alprazolam,zolpidem,False,False,False
932,alprazolan,alprazolam,alprazolam,True,True,True
933,alprazolum,alprazolam,False,False,True,True
934,alprazalam,alprazolam,alprazolam,True,True,True
935,alprazolan,alprazolam,alprazolam,True,True,True
936,alprazolum,alprazolam,False,False,True,True
937,zoloft,alprazolam,sertraline,False,False,False
938,paxil,alprazolam,paroxetine,False,False,False
939,prozac,alprazolam,fluoxetine,False,False,False
940,lexapro,alprazolam,escitalopram,False,False,False
941,lorazepam,alprazolam,lorazepam,False,False,False
942,ativan,alprazolam,lorazepam,False,False,False
943,valium,alprazolam,diazepam,False,False,False
944,xanaxx,alprazolam,False,False,True,True
945,alprazolam,alprazolam,alprazolam,True,True,True
946,arazolam,alprazolam,False,False,True,True
947,aripiprazole,alprazolam,aripiprazole,False,False,False
948,asenapine,alprazolam,asenapine,False,False,False
949,chlorpromazine,alprazolam,chlorpromazine,False,False,False
950,clozapine,alprazolam,clozapine,False,False,False
951,droperidol,alprazolam,droperidol,False,False,False
952,fluphenazine,alprazolam,fluphenazine,False,False,False
953,haloperidol,alprazolam,haloperidol,False,False,False
954,iloperidone,alprazolam,iloperidone,False,False,False
955,loxapine,alprazolam,loxapine,False,False,False
956,mesoridazine,alprazolam,False,False,False,False
957,olanzapine,alprazolam,olanzapine,False,False,False
958,perphenazine,alprazolam,perphenazine,False,False,False
959,pimozide,alprazolam,pimozide,False,False,False
960,quetiapine,alprazolam,quetiapine,False,False,False
961,risperidone,alprazolam,risperidone,False,False,False
962,thioridazine,alprazolam,thioridazine,False,False,False
963,trifluoperazine,alprazolam,trifluoperazine,False,False,False
964,ziprasidone,alprazolam,ziprasidone,False,False,False
965,alpraz,alprazolam,False,False,True,True
966,zolam,alprazolam,False,False,True,True
967,alprazol,alprazolam,False,False,True,True
968,xanax,alprazolam,alprazolam,True,True,True
969,alprazolam,alprazolam,alprazolam,True,True,True
970,alpraz,alprazolam,False,False,True,True
971,alprazolam,alprazolam,alprazolam,True,True,True
972,alpraz,alprazolam,False,False,True,True
973,xanax,alprazolam,alprazolam,True,True,True
974,azor,alprazolam,olmesartan,False,False,False
975,alprazolan,alprazolam,alprazolam,True,True,True
976,alprazolamum,alprazolam,False,False,True,True
977,alprazolima,alprazolam,False,False,Error,Error
978,alprazolami,alprazolam,False,False,True,True
979,alprazolammo,alprazolam,False,False,True,True
980,azepam,alprazolam,oxazepam,False,False,False
981,benzodiazepam,alprazolam,False,False,False,True
982,chlorazepate,alprazolam,clorazepate,False,False,False
983,clonazepam,alprazolam,clonazepam,False,False,False
984,diazepam,alprazolam,diazepam,False,False,False
985,estazolam,alprazolam,estazolam,False,False,False
986,flurazepam,alprazolam,flurazepam,False,False,False
987,halazepam,alprazolam,halazepam,False,False,True
988,ketazolam,alprazolam,False,False,False,False
989,lorazepam,alprazolam,lorazepam,False,False,False
990,midazolam,alprazolam,midazolam,False,False,False
991,nordazepam,alprazolam,nordazepam,False,False,False
992,oxazepam,alprazolam,oxazepam,False,False,False
993,prazepam,alprazolam,prazepam,False,False,True
994,quazepam,alprazolam,quazepam,False,False,False
995,temazepam,alprazolam,temazepam,False,False,False
996,triazolam,alprazolam,triazolam,False,False,False
997,zolpidem,alprazolam,zolpidem,False,False,False
998,zanex,alprazolam,False,False,False,True
999,zoloft,alprazolam,sertraline,False,False,False
1000,xanax,alprazolam,alprazolam,True,True,True
1001,zanex,alprazolam,False,False,False,True
1002,zoloft,alprazolam,sertraline,False,False,False
1003,xanax,alprazolam,alprazolam,True,True,True
1004,xanax,alprazolam,alprazolam,True,True,True
1005,alpraz,alprazolam,False,False,True,True
1006,xanax,alprazolam,alprazolam,True,True,True
1007,zanex,alprazolam,False,False,False,True
1008,alprazolan,alprazolam,alprazolam,True,True,True
1009,alprazolane,alprazolam,False,False,True,True
1010,alprazolum,alprazolam,False,False,True,True
1011,serenax,alprazolam,False,False,False,False
1012,tranax,alprazolam,filgrastim,False,False,True
1013,alpraz,alprazolam,False,False,True,True
1014,ativan,alprazolam,lorazepam,False,False,False
1015,zanapam,alprazolam,False,False,True,True
1016,alpram,alprazolam,False,False,True,True
1017,alpraz,alprazolam,False,False,True,True
1018,alzolam,alprazolam,False,False,True,True
1019,alprax,alprazolam,alprazolam,False,True,True
1020,anazolam,alprazolam,False,False,True,True
1021,azolam,alprazolam,acetazolamide,False,True,True
1022,ativan,alprazolam,lorazepam,False,False,False
1023,zanapam,alprazolam,False,False,True,True
1024,alpram,alprazolam,False,False,True,True
1025,alprax,alprazolam,alprazolam,False,True,True
1026,alpraz,alprazolam,False,False,True,True
1027,alzolam,alprazolam,False,False,True,True
1028,zanex,alprazolam,False,False,False,True
1029,aripiprazole,alprazolam,aripiprazole,False,False,False
1030,ativan,alprazolam,lorazepam,False,False,False
1031,clonazepam,alprazolam,clonazepam,False,False,False
1032,diazepam,alprazolam,diazepam,False,False,False
1033,lorazepam,alprazolam,lorazepam,False,False,False
1034,midazolam,alprazolam,midazolam,False,False,False
1035,oxazepam,alprazolam,oxazepam,False,False,False
1036,temazepam,alprazolam,temazepam,False,False,False
1037,zolpidem,alprazolam,zolpidem,False,False,False
1038,alprazalam,alprazolam,alprazolam,True,True,True
1039,alprazolan,alprazolam,alprazolam,True,True,True
1040,alprazolum,alprazolam,False,False,True,True
1041,alpam,alprazolam,False,False,False,False
1042,alpraz,alprazolam,False,False,True,True
1043,alprazol,alprazolam,False,False,True,True
1044,zanex,alprazolam,False,False,False,True
1045,aplrazolam,alprazolam,alprazolam,True,False,True
1046,alprazolom,alprazolam,alprazolam,True,True,True
1047,xanax,alprazolam,alprazolam,True,True,True
1048,ativan,alprazolam,lorazepam,False,False,False
1049,alpraz,alprazolam,False,False,True,True
1050,alprazolan,alprazolam,alprazolam,True,True,True
1051,alprazolane,alprazolam,False,False,True,True
1052,alprazolamum,alprazolam,False,False,True,True
1053,alprazolanum,alprazolam,False,False,True,True
1054,alprazolamum,alprazolam,False,False,True,True
1055,zoloft,alprazolam,sertraline,False,False,False
1056,paxil,alprazolam,paroxetine,False,False,False
1057,prozac,alprazolam,fluoxetine,False,False,False
1058,lexapro,alprazolam,escitalopram,False,False,False
1059,celexa,alprazolam,citalopram,False,False,False
1060,effexor,alprazolam,venlafaxine,False,False,False
1061,wellbutrin,alprazolam,bupropion,False,False,False
1062,aplrazolam,alprazolam,alprazolam,True,False,True
1063,xanax,alprazolam,alprazolam,True,True,True
1064,alprazolam,alprazolam,alprazolam,True,True,True
1065,alprazlam,alprazolam,False,False,True,True
1066,alprazolan,alprazolam,alprazolam,True,True,True
1067,alprazolum,alprazolam,False,False,True,True
1068,zanex,alprazolam,False,False,False,True
1069,zanex,alprazolam,False,False,False,True
1070,zolax,alprazolam,False,False,False,False
1071,ativan,alprazolam,lorazepam,False,False,False
1072,zanapam,alprazolam,False,False,True,True
1073,iproxin,alprazolam,False,False,False,False
1074,alprazolame,alprazolam,False,False,True,True
1075,alprazolan,alprazolam,alprazolam,True,True,True
1076,alprazolax,alprazolam,False,False,Error,Error
1077,alprazolamz,alprazolam,False,False,True,True
1078,xanor,alprazolam,alprazolam,True,True,True
1079,zoloft,alprazolam,sertraline,False,False,False
1080,zoloft,alprazolam,sertraline,False,False,False
1081,prozac,alprazolam,fluoxetine,False,False,False
1082,alprazolan,alprazolam,alprazolam,True,True,True
1083,alprazolane,alprazolam,False,False,True,True
1084,alprazolamum,alprazolam,False,False,True,True
1085,alprazolamin,alprazolam,False,False,True,True
1086,alprazolamide,alprazolam,False,False,True,True
1087,alpraz,alprazolam,False,False,True,True
1088,alprazolam,alprazolam,alprazolam,True,True,True
1089,zanax,alprazolam,alprazolam,True,True,True
1090,zanapam,alprazolam,False,False,True,True
1091,paxil,alprazolam,paroxetine,False,False,False
1092,zanax,alprazolam,alprazolam,True,True,True
1093,xanax,alprazolam,alprazolam,True,True,True
1094,zanax,alprazolam,alprazolam,True,True,True
1095,prazolam,alprazolam,alprazolam,True,True,True
1096,zoloft,alprazolam,sertraline,False,False,False
1097,paxil,alprazolam,paroxetine,False,False,False
1098,xanor,alprazolam,alprazolam,True,True,True
1099,alpraz,alprazolam,False,False,True,True
1100,alprazolan,alprazolam,alprazolam,True,True,True
1101,alprazolom,alprazolam,alprazolam,True,True,True
1102,alprazolum,alprazolam,False,False,True,True
1103,zanax,alprazolam,alprazolam,True,True,True
1104,alpraz,alprazolam,False,False,True,True
1105,zanex,alprazolam,False,False,False,True
1106,alprazolamum,alprazolam,False,False,True,True
1107,zanapam,alprazolam,False,False,True,True
1108,prazolams,alprazolam,False,False,True,True
1109,bars,alprazolam,False,False,False,True
1110,blue_footballs,alprazolam,False,False,True,True
1111,white_pills,alprazolam,False,False,False,False
1112,alprazalam,alprazolam,alprazolam,True,True,True
1113,alprazolan,alprazolam,alprazolam,True,True,True
1114,alprazolom,alprazolam,alprazolam,True,True,True
1115,alprazolum,alprazolam,False,False,True,True
1116,xanax,alprazolam,alprazolam,True,True,True
1117,alprazolom,alprazolam,alprazolam,True,True,True
1118,alprazlam,alprazolam,False,False,True,True
1119,xanax,alprazolam,alprazolam,True,True,True
1120,xanax,alprazolam,alprazolam,True,True,True
1121,xanor,alprazolam,alprazolam,True,True,True
1122,zanapam,alprazolam,False,False,True,True
1123,alpam,alprazolam,False,False,False,False
1124,alzolam,alprazolam,False,False,True,True
1125,alpronax,alprazolam,False,False,True,True
1126,iproxin,alprazolam,False,False,False,False
1127,neupax,alprazolam,False,False,True,True
1128,xanax,alprazolam,alprazolam,True,True,True
1129,zoloft,alprazolam,sertraline,False,False,False
1130,zoloft,alprazolam,sertraline,False,False,False
1131,xanax,alprazolam,alprazolam,True,True,True
1132,xanor,alprazolam,alprazolam,True,True,True
1133,alzolam,alprazolam,False,False,True,True
1134,alprazalam,alprazolam,alprazolam,True,True,True
1135,alprazolane,alprazolam,False,False,True,True
1136,alprazolamum,alprazolam,False,False,True,True
1137,zanapam,alprazolam,False,False,True,True
1138,ativan,alprazolam,lorazepam,False,False,False
1139,zanex,alprazolam,False,False,False,True
1140,prazolams,alprazolam,False,False,True,True
1141,xanodyne,alprazolam,False,False,False,False
1142,zanex,alprazolam,False,False,False,True
1143,zanamivir,alprazolam,zanamivir,False,False,False
1144,zolmitriptan,alprazolam,zolmitriptan,False,False,False
1145,zoloft,alprazolam,sertraline,False,False,False
1146,zanapam,alprazolam,False,False,True,True
1147,alpam,alprazolam,False,False,False,False
1148,alprazolan,alprazolam,alprazolam,True,True,True
1149,alprazolom,alprazolam,alprazolam,True,True,True
1150,alprazolum,alprazolam,False,False,True,True
1151,zanex,alprazolam,False,False,False,True
1152,zanapam,alprazolam,False,False,True,True
1153,alpam,alprazolam,False,False,False,False
1154,alprazolan,alprazolam,alprazolam,True,True,True
1155,alprazolane,alprazolam,False,False,True,True
1156,alprazolamum,alprazolam,False,False,True,True
1157,aplrazolam,alprazolam,alprazolam,True,False,True
1158,alprazolamum,alprazolam,False,False,True,True
1159,xanax_bars,alprazolam,False,True,True,True
1160,white_xanax,alprazolam,False,True,False,True
1161,alprazolan,alprazolam,alprazolam,True,True,True
1162,alprazolane,alprazolam,False,False,True,True
1163,zolax,alprazolam,False,False,False,False
1164,alprazolamum,alprazolam,False,False,True,True
1165,alprazolans,alprazolam,False,False,True,True
1166,alprazolams,alprazolam,alprazolam,True,True,True
1167,alprozalam,alprazolam,alprazolam,True,True,True
1168,alprazalam,alprazolam,alprazolam,True,True,True
1169,xanax,alprazolam,alprazolam,True,True,True
1170,zanapam,alprazolam,False,False,True,True
1171,iprazolam,alprazolam,False,False,True,True
1172,zax,alprazolam,False,False,False,False
1173,xanax,alprazolam,alprazolam,True,True,True
1174,zanex,alprazolam,False,False,False,True
1175,xanax,alprazolam,alprazolam,True,True,True
1176,xanax,alprazolam,alprazolam,True,True,True
1177,zanax,alprazolam,alprazolam,True,True,True
1178,xanax,alprazolam,alprazolam,True,True,True
