,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
596,alpraz,alprazolam,False,False,True,True
597,iprocin,alprazolam,ciprofloxacin,False,False,False
598,calmpose,alprazolam,False,False,False,False
599,alzolam,alprazolam,False,False,True,True
600,frontale,alprazolam,False,False,False,False
601,alpraz,alprazolam,False,False,True,True
602,alprazolam,alprazolam,alprazolam,True,True,True
603,alpronox,alprazolam,False,False,False,Error
604,alzin,alprazolam,False,False,False,False
605,alprazolamum,alprazolam,False,False,True,True
606,alpralid,alprazolam,False,False,True,True
607,neuryl,alprazolam,False,False,False,False
608,xanax,alprazolam,alprazolam,True,True,True
609,alprazolan,alprazolam,alprazolam,True,True,True
610,alprazolam,alprazolam,alprazolam,True,True,True
611,novox,alprazolam,levofloxacin,False,False,False
612,xanor,alprazolam,alprazolam,True,True,True
613,xanax,alprazolam,alprazolam,True,True,True
614,alpraz,alprazolam,False,False,True,True
615,alprazolan,alprazolam,alprazolam,True,True,True
616,bars,alprazolam,False,False,False,True
617,xanor,alprazolam,alprazolam,True,True,True
618,tranqipam,alprazolam,False,False,False,False
619,xanax,alprazolam,alprazolam,True,True,True
620,ativan,alprazolam,lorazepam,False,False,False
621,klonopin,alprazolam,clonazepam,False,True,False
622,xanax,alprazolam,alprazolam,True,True,True
623,xanor,alprazolam,alprazolam,True,True,True
624,zanax,alprazolam,alprazolam,True,True,True
625,alprazol,alprazolam,False,False,True,True
626,alzolam,alprazolam,False,False,True,True
627,alprazolom,alprazolam,alprazolam,True,True,True
628,xanax,alprazolam,alprazolam,True,True,True
629,alpraz,alprazolam,False,False,True,True
630,alzolam,alprazolam,False,False,True,True
631,xanax,alprazolam,alprazolam,True,True,True
632,ativan,alprazolam,lorazepam,False,False,False
633,anazolam,alprazolam,False,False,True,True
634,zanaprin,alprazolam,False,False,False,False
635,irazem,alprazolam,False,False,False,False
636,tofranil,alprazolam,imipramine,False,False,False
637,zanax,alprazolam,alprazolam,True,True,True
638,xanOREX,alprazolam,False,False,False,False
639,alpraz,alprazolam,False,False,True,True
640,alzolam,alprazolam,False,False,True,True
641,alprazolan,alprazolam,alprazolam,True,True,True
642,alazolam,alprazolam,False,False,True,True
643,alpranolam,alprazolam,False,False,True,True
644,alprazolan,alprazolam,alprazolam,True,True,True
645,xanx,alprazolam,alprazolam,True,False,True
646,xanax,alprazolam,alprazolam,True,True,True
647,alprazolam,alprazolam,alprazolam,True,True,True
648,matraz,alprazolam,False,False,False,False
649,azor,alprazolam,olmesartan,False,False,False
650,ativan,alprazolam,lorazepam,False,False,False
651,azolam,alprazolam,acetazolamide,False,True,True
652,alpraz,alprazolam,False,False,True,True
653,xanax,alprazolam,alprazolam,True,True,True
654,xanor,alprazolam,alprazolam,True,True,True
655,mg,alprazolam,False,False,False,False
656,zolam,alprazolam,False,False,True,True
657,nozepam,alprazolam,False,False,False,False
658,alazor,alprazolam,False,False,False,False
659,alprazolamum,alprazolam,False,False,True,True
660,alpraz,alprazolam,False,False,True,True
661,alpram,alprazolam,False,False,True,True
662,alprol,alprazolam,False,False,Error,True
663,aplrazolam,alprazolam,alprazolam,True,False,True
664,xanax,alprazolam,alprazolam,True,True,True
665,xanor,alprazolam,alprazolam,True,True,True
666,alzapam,alprazolam,False,False,True,True
667,alprazolamum,alprazolam,False,False,True,True
668,xanax,alprazolam,alprazolam,True,True,True
669,tafil,alprazolam,alprazolam,True,True,True
670,serenata,alprazolam,False,False,False,False
671,xanax,alprazolam,alprazolam,True,True,True
672,alprazam,alprazolam,False,False,True,True
673,aplrazolam,alprazolam,alprazolam,True,False,True
674,xanax,alprazolam,alprazolam,True,True,True
675,alpraz,alprazolam,False,False,True,True
676,azolam,alprazolam,acetazolamide,False,True,True
677,xanax_bars,alprazolam,False,True,True,True
678,white_xanax,alprazolam,False,True,False,True
679,alprazolamum,alprazolam,False,False,True,True
680,alprozalam,alprazolam,alprazolam,True,True,True
681,xanax,alprazolam,alprazolam,True,True,True
682,xanax,alprazolam,alprazolam,True,True,True
683,Niravam,alprazolam,alprazolam,True,True,True
684,p039,alprazolam,False,False,False,True
685,bars,alprazolam,False,False,False,True
686,alprazolom,alprazolam,alprazolam,True,True,True
687,azor,alprazolam,olmesartan,False,False,False
688,alpralid,alprazolam,False,False,True,True
689,alprolax,alprazolam,False,False,True,False
690,Tranquil,alprazolam,False,False,False,False
691,Ativan,alprazolam,lorazepam,False,False,False
692,xanies,alprazolam,False,False,True,True
693,xans,alprazolam,alprazolam,True,False,True
694,alpraz,alprazolam,False,False,True,True
695,alprazolam,alprazolam,alprazolam,True,True,True
696,alzam,alprazolam,False,False,True,True
697,alprax,alprazolam,alprazolam,False,True,True
698,alpra,alprazolam,estradiol,False,True,True
699,zolam,alprazolam,False,False,True,True
700,niravam,alprazolam,alprazolam,True,True,True
701,alprazosin,alprazolam,False,False,False,False
702,zanex,alprazolam,False,False,False,True
703,azolam,alprazolam,acetazolamide,False,True,True
704,alpraz,alprazolam,False,False,True,True
705,nozolam,alprazolam,False,False,False,True
706,tantan,alprazolam,False,False,False,False
707,alprazolan,alprazolam,alprazolam,True,True,True
708,alprozolam,alprazolam,alprazolam,True,True,True
709,halazepam,alprazolam,halazepam,False,False,True
710,xanax,alprazolam,alprazolam,True,True,True
711,triazolam,alprazolam,triazolam,False,False,False
712,alpraz,alprazolam,False,False,True,True
713,alprazolam,alprazolam,alprazolam,True,True,True
714,xanax,alprazolam,alprazolam,True,True,True
715,blue,alprazolam,False,False,False,False
716,alpraz,alprazolam,False,False,True,True
717,alzolam,alprazolam,False,False,True,True
718,alprazolane,alprazolam,False,False,True,True
719,azolam,alprazolam,acetazolamide,False,True,True
720,alazopram,alprazolam,False,False,True,True
721,xanax,alprazolam,alprazolam,True,True,True
722,xanax,alprazolam,alprazolam,True,True,True
723,xanax,alprazolam,alprazolam,True,True,True
724,azolam,alprazolam,acetazolamide,False,True,True
725,alpraz,alprazolam,False,False,True,True
726,alzam,alprazolam,False,False,True,True
727,frontal,alprazolam,False,False,False,False
728,alpazolam,alprazolam,alprazolam,True,True,True
729,alprazalam,alprazolam,alprazolam,True,True,True
730,xanor,alprazolam,alprazolam,True,True,True
731,niravam,alprazolam,alprazolam,True,True,True
732,alpraz,alprazolam,False,False,True,True
733,aplrazolam,alprazolam,alprazolam,True,False,True
734,azolam,alprazolam,acetazolamide,False,True,True
735,alpraz,alprazolam,False,False,True,True
736,alazar,alprazolam,False,False,False,False
737,alzepam,alprazolam,False,False,False,False
738,xanax,alprazolam,alprazolam,True,True,True
739,z-bars,alprazolam,False,False,True,True
740,xanax,alprazolam,alprazolam,True,True,True
741,ativan,alprazolam,lorazepam,False,False,False
742,ativan,alprazolam,lorazepam,False,False,False
743,xanax,alprazolam,alprazolam,True,True,True
744,xanor,alprazolam,alprazolam,True,True,True
745,alzolam,alprazolam,False,False,True,True
746,tranquilizers,alprazolam,False,False,True,True
747,benzos,alprazolam,False,False,False,True
748,alzolam,alprazolam,False,False,True,True
749,relaxed,alprazolam,False,False,False,False
750,Xanor,alprazolam,alprazolam,True,True,True
751,Niravam,alprazolam,alprazolam,True,True,True
752,arizo,alprazolam,False,False,False,False
753,xanax,alprazolam,alprazolam,True,True,True
754,aplrazolam,alprazolam,alprazolam,True,False,True
755,alzolam,alprazolam,False,False,True,True
756,azolam,alprazolam,acetazolamide,False,True,True
757,nervotek,alprazolam,False,False,False,False
758,xanax,alprazolam,alprazolam,True,True,True
759,xanax,alprazolam,alprazolam,True,True,True
760,zanapril,alprazolam,False,False,False,False
761,xanax,alprazolam,alprazolam,True,True,True
762,xanax,alprazolam,alprazolam,True,True,True
763,xanax,alprazolam,alprazolam,True,True,True
764,xanax,alprazolam,alprazolam,True,True,True
765,zaprin,alprazolam,False,False,False,False
766,trankimazin,alprazolam,False,False,True,True
767,alpraz,alprazolam,False,False,True,True
768,aprazolam,alprazolam,alprazolam,True,True,True
769,trazodone,alprazolam,trazodone,False,False,False
770,paxil,alprazolam,paroxetine,False,False,False
771,alprazolan,alprazolam,alprazolam,True,True,True
772,alazor,alprazolam,False,False,False,False
773,xanax,alprazolam,alprazolam,True,True,True
774,azolam,alprazolam,acetazolamide,False,True,True
775,alpraz,alprazolam,False,False,True,True
776,alorate,alprazolam,False,False,False,False
777,xanax,alprazolam,alprazolam,True,True,True
778,alpraz,alprazolam,False,False,True,True
779,alp,alprazolam,False,False,False,True
780,xanax,alprazolam,alprazolam,True,True,True
781,xanor,alprazolam,alprazolam,True,True,True
782,trazodone,alprazolam,trazodone,False,False,False
783,xanax,alprazolam,alprazolam,True,True,True
784,xanax,alprazolam,alprazolam,True,True,True
785,zanex,alprazolam,False,False,False,True
786,xanax,alprazolam,alprazolam,True,True,True
787,alprazolame,alprazolam,False,False,True,True
788,alpraz,alprazolam,False,False,True,True
789,alprazol,alprazolam,False,False,True,True
790,alprazolom,alprazolam,alprazolam,True,True,True
791,xanax,alprazolam,alprazolam,True,True,True
792,xanax,alprazolam,alprazolam,True,True,True
793,alpraz,alprazolam,False,False,True,True
794,alzolam,alprazolam,False,False,True,True
795,xanax,alprazolam,alprazolam,True,True,True
796,alprazolan,alprazolam,alprazolam,True,True,True
797,alprazolama,alprazolam,False,False,True,True
798,xanax,alprazolam,alprazolam,True,True,True
799,alprazolamum,alprazolam,False,False,True,True
800,xanax,alprazolam,alprazolam,True,True,True
801,zanapam,alprazolam,False,False,True,True
802,alzolam,alprazolam,False,False,True,True
803,ativan,alprazolam,lorazepam,False,False,False
804,xanax,alprazolam,alprazolam,True,True,True
805,ativan,alprazolam,lorazepam,False,False,False
806,xanax,alprazolam,alprazolam,True,True,True
807,xanax,alprazolam,alprazolam,True,True,True
808,xanor,alprazolam,alprazolam,True,True,True
809,Frontal,alprazolam,False,False,False,False
810,xanor,alprazolam,alprazolam,True,True,True
811,alprax,alprazolam,alprazolam,False,True,True
812,xanax,alprazolam,alprazolam,True,True,True
813,xanex,alprazolam,alprazolam,True,False,True
814,alprazolan,alprazolam,alprazolam,True,True,True
815,alprazolane,alprazolam,False,False,True,True
816,xanor,alprazolam,alprazolam,True,True,True
817,trazodone,alprazolam,trazodone,False,False,False
818,ativan,alprazolam,lorazepam,False,False,False
819,ativan,alprazolam,lorazepam,False,False,False
820,aprozam,alprazolam,False,False,True,True
821,alprozolam,alprazolam,alprazolam,True,True,True
822,xanax,alprazolam,alprazolam,True,True,True
823,alprazolan,alprazolam,alprazolam,True,True,True
824,alprazolame,alprazolam,False,False,True,True
825,xanaks,alprazolam,False,False,False,True
826,xanas,alprazolam,alprazolam,True,False,True
827,xanax,alprazolam,alprazolam,True,True,True
828,trankimazin,alprazolam,False,False,True,True
829,librium,alprazolam,chlordiazepoxide,False,False,False
830,xanax,alprazolam,alprazolam,True,True,True
831,alprazolum,alprazolam,False,False,True,True
832,alpraz,alprazolam,False,False,True,True
833,xanor,alprazolam,alprazolam,True,True,True
834,xanax,alprazolam,alprazolam,True,True,True
835,zanapam,alprazolam,False,False,True,True
836,alpam,alprazolam,False,False,False,False
837,alzolam,alprazolam,False,False,True,True
838,alprazalan,alprazolam,False,False,True,True
839,alprozolam,alprazolam,alprazolam,True,True,True
840,azolam,alprazolam,acetazolamide,False,True,True
841,calmpose,alprazolam,False,False,False,False
842,calmocitin,alprazolam,False,False,False,False
843,oxazepam,alprazolam,oxazepam,False,False,False
844,alprazolom,alprazolam,alprazolam,True,True,True
845,triazolam,alprazolam,triazolam,False,False,False
846,xanax,alprazolam,alprazolam,True,True,True
847,atarax,alprazolam,hydroxyzine,False,Error,True
848,alprozolam,alprazolam,alprazolam,True,True,True
849,alprozolam,alprazolam,alprazolam,True,True,True
850,xanax,alprazolam,alprazolam,True,True,True
851,valium,alprazolam,diazepam,False,False,False
852,xanax_bars,alprazolam,False,True,True,True
853,white_xanax,alprazolam,False,True,False,True
854,alpraz,alprazolam,False,False,True,True
855,alpraolam,alprazolam,alprazolam,True,True,True
856,bars,alprazolam,False,False,False,True
857,alp,alprazolam,False,False,False,True
858,alprozalam,alprazolam,alprazolam,True,True,True
859,alprazolam,alprazolam,alprazolam,True,True,True
860,serena,alprazolam,False,False,False,False
861,tafil,alprazolam,alprazolam,True,True,True
862,bars,alprazolam,False,False,False,True
863,greenies,alprazolam,False,False,False,False
864,alzolam,alprazolam,False,False,True,True
865,oxazepam,alprazolam,oxazepam,False,False,False
866,alprazolam,alprazolam,alprazolam,True,True,True
867,ativan,alprazolam,lorazepam,False,False,False
868,xanax,alprazolam,alprazolam,True,True,True
869,ativan,alprazolam,lorazepam,False,False,False
870,caien,alprazolam,False,False,False,False
871,zolan,alprazolam,False,False,False,False
872,zanex,alprazolam,False,False,False,True
873,ativan,alprazolam,lorazepam,False,False,False
874,xanax,alprazolam,alprazolam,True,True,True
875,xanax,alprazolam,alprazolam,True,True,True
876,niravam,alprazolam,alprazolam,True,True,True
877,alprax,alprazolam,alprazolam,False,True,True
878,xanax,alprazolam,alprazolam,True,True,True
879,xanax,alprazolam,alprazolam,True,True,True
880,bars,alprazolam,False,False,False,True
881,xanax,alprazolam,alprazolam,True,True,True
882,alpraz,alprazolam,False,False,True,True
883,movane,alprazolam,False,False,False,False
884,alprolazam,alprazolam,False,False,True,True
885,azipro,alprazolam,False,False,False,False
886,alprozalam,alprazolam,alprazolam,True,True,True
887,aplrazolam,alprazolam,alprazolam,True,False,True
888,xanax,alprazolam,alprazolam,True,True,True
889,alprazolan,alprazolam,alprazolam,True,True,True
890,alprazolay,alprazolam,False,False,False,False
891,alprazalom,alprazolam,alprazolam,True,True,True
892,xanax,alprazolam,alprazolam,True,True,True
893,niravam,alprazolam,alprazolam,True,True,True
894,ativan,alprazolam,lorazepam,False,False,False
895,xanax,alprazolam,alprazolam,True,True,True
896,restoril,alprazolam,temazepam,False,False,False
897,xanax,alprazolam,alprazolam,True,True,True
898,alzolam,alprazolam,False,False,True,True
899,alpraz,alprazolam,False,False,True,True
900,green_xanax_bars,alprazolam,False,True,False,True
901,white_xanax_bars,alprazolam,False,True,True,True
902,aprozam,alprazolam,False,False,True,True
903,xanax,alprazolam,alprazolam,True,True,True
904,xanor,alprazolam,alprazolam,True,True,True
905,xanax,alprazolam,alprazolam,True,True,True
906,xanor,alprazolam,alprazolam,True,True,True
907,alpraz,alprazolam,False,False,True,True
908,xanbars,alprazolam,False,False,True,True
909,alpraz,alprazolam,False,False,True,True
910,alzolam,alprazolam,False,False,True,True
911,xanax,alprazolam,alprazolam,True,True,True
912,alprazolan,alprazolam,alprazolam,True,True,True
913,ativan,alprazolam,lorazepam,False,False,False
914,zoloft,alprazolam,sertraline,False,False,False
915,niravam,alprazolam,alprazolam,True,True,True
916,ativan,alprazolam,lorazepam,False,False,False
917,alprazolon,alprazolam,False,False,True,True
918,alprazolim,alprazolam,False,False,True,True
919,white_bars,alprazolam,False,False,False,True
920,z_bars,alprazolam,False,False,False,True
921,alzolam,alprazolam,False,False,True,True
922,alpraz,alprazolam,False,False,True,True
923,alprazolam,alprazolam,alprazolam,True,True,True
924,alpraz,alprazolam,False,False,True,True
925,alzolam,alprazolam,False,False,True,True
926,ax,alprazolam,amoxicillin,False,False,False
927,taf,alprazolam,False,False,False,False
928,alpraz,alprazolam,False,False,True,True
929,alprazolam,alprazolam,alprazolam,True,True,True
930,xanax,alprazolam,alprazolam,True,True,True
931,alpraz,alprazolam,False,False,True,True
932,xanor,alprazolam,alprazolam,True,True,True
933,norx,alprazolam,False,False,False,False
934,alpraz,alprazolam,False,False,True,True
935,xanax,alprazolam,alprazolam,True,True,True
936,xanax,alprazolam,alprazolam,True,True,True
937,alprazosin,alprazolam,False,False,False,False
938,ativan,alprazolam,lorazepam,False,False,False
939,klonopin,alprazolam,clonazepam,False,True,False
940,xanax,alprazolam,alprazolam,True,True,True
941,xanax,alprazolam,alprazolam,True,True,True
942,alpraz,alprazolam,False,False,True,True
943,xanax,alprazolam,alprazolam,True,True,True
944,xanax,alprazolam,alprazolam,True,True,True
945,xanax,alprazolam,alprazolam,True,True,True
946,xanax,alprazolam,alprazolam,True,True,True
947,alprazolamum,alprazolam,False,False,True,True
948,alprazolans,alprazolam,False,False,True,True
949,alzolam,alprazolam,False,False,True,True
950,alpraz,alprazolam,False,False,True,True
951,alpraz,alprazolam,False,False,True,True
952,alazor,alprazolam,False,False,False,False
953,alzolam,alprazolam,False,False,True,True
954,alorazolam,alprazolam,False,False,True,True
955,alopraz,alprazolam,False,False,True,True
956,alparazolam,alprazolam,alprazolam,True,True,True
957,alpraz,alprazolam,False,False,True,True
958,alp,alprazolam,False,False,False,True
959,azanee,alprazolam,False,False,False,False
960,nexazolam,alprazolam,False,False,False,False
961,alprazolom,alprazolam,alprazolam,True,True,True
962,xanax,alprazolam,alprazolam,True,True,True
963,xanax,alprazolam,alprazolam,True,True,True
964,tranxene,alprazolam,clorazepate,False,False,False
965,ativan,alprazolam,lorazepam,False,False,False
966,tazepam,alprazolam,False,False,False,False
967,xanax,alprazolam,alprazolam,True,True,True
968,Niravam,alprazolam,alprazolam,True,True,True
969,bars,alprazolam,False,False,False,True
970,frontin,alprazolam,False,False,False,True
971,alpraz,alprazolam,False,False,True,True
972,xanax,alprazolam,alprazolam,True,True,True
973,alpraz,alprazolam,False,False,True,True
974,alzolam,alprazolam,False,False,True,True
975,Alprazolan,alprazolam,alprazolam,True,True,True
976,Alpazolam,alprazolam,alprazolam,True,True,True
977,xanax,alprazolam,alprazolam,True,True,True
978,xanex,alprazolam,alprazolam,True,False,True
979,zannies,alprazolam,False,False,False,True
980,xanor,alprazolam,alprazolam,True,True,True
981,alphaprodine,alprazolam,False,False,False,False
982,alprozolam,alprazolam,alprazolam,True,True,True
983,alpraz,alprazolam,False,False,True,True
984,alpraz,alprazolam,False,False,True,True
985,alzolam,alprazolam,False,False,True,True
986,xanax,alprazolam,alprazolam,True,True,True
987,xanax,alprazolam,alprazolam,True,True,True
988,aprozolam,alprazolam,alprazolam,True,True,True
989,ativan,alprazolam,lorazepam,False,False,False
990,alprozolam,alprazolam,alprazolam,True,True,True
991,xanor,alprazolam,alprazolam,True,True,True
992,zanex,alprazolam,False,False,False,True
993,axiolam,alprazolam,False,False,False,Error
994,azolam,alprazolam,acetazolamide,False,True,True
995,xanax,alprazolam,alprazolam,True,True,True
996,xanax,alprazolam,alprazolam,True,True,True
997,triazolam,alprazolam,triazolam,False,False,False
998,xanax,alprazolam,alprazolam,True,True,True
999,zanapam,alprazolam,False,False,True,True
1000,alprazolan,alprazolam,alprazolam,True,True,True
1001,alprazolam,alprazolam,alprazolam,True,True,True
1002,arazolam,alprazolam,False,False,True,True
1003,xanax,alprazolam,alprazolam,True,True,True
1004,xanax,alprazolam,alprazolam,True,True,True
1005,alprax,alprazolam,alprazolam,False,True,True
1006,xanaks,alprazolam,False,False,False,True
1007,alzolam,alprazolam,False,False,True,True
1008,norprazolam,alprazolam,False,False,Error,False
1009,alpraz,alprazolam,False,False,True,True
1010,alp,alprazolam,False,False,False,True
1011,ativan,alprazolam,lorazepam,False,False,False
1012,xanor,alprazolam,alprazolam,True,True,True
1013,nexazolam,alprazolam,False,False,False,False
1014,xanax,alprazolam,alprazolam,True,True,True
1015,xanor,alprazolam,alprazolam,True,True,True
1016,tafil,alprazolam,alprazolam,True,True,True
1017,xanax,alprazolam,alprazolam,True,True,True
1018,ativan,alprazolam,lorazepam,False,False,False
1019,xanax,alprazolam,alprazolam,True,True,True
1020,alprazalam,alprazolam,alprazolam,True,True,True
1021,alprazolan,alprazolam,alprazolam,True,True,True
1022,xanax,alprazolam,alprazolam,True,True,True
1023,xanax,alprazolam,alprazolam,True,True,True
1024,xanax,alprazolam,alprazolam,True,True,True
1025,Niravam,alprazolam,alprazolam,True,True,True
1026,alprostadil,alprazolam,alprostadil,False,False,False
1027,aripiprazole,alprazolam,aripiprazole,False,False,False
1028,alazopam,alprazolam,False,False,True,True
1029,arazolam,alprazolam,False,False,True,True
1030,ativan,alprazolam,lorazepam,False,False,False
1031,alzolam,alprazolam,False,False,True,True
1032,axolan,alprazolam,False,False,False,False
1033,xanax,alprazolam,alprazolam,True,True,True
1034,zolpidem,alprazolam,zolpidem,False,False,False
1035,azolam,alprazolam,acetazolamide,False,True,True
1036,zolam,alprazolam,False,False,True,True
1037,tranxene,alprazolam,clorazepate,False,False,False
1038,ativan,alprazolam,lorazepam,False,False,False
1039,xanax_bars,alprazolam,False,True,True,True
1040,white_xanax,alprazolam,False,True,False,True
1041,xanax,alprazolam,alprazolam,True,True,True
1042,ativan,alprazolam,lorazepam,False,False,False
1043,lorazepam,alprazolam,lorazepam,False,False,False
1044,xanax,alprazolam,alprazolam,True,True,True
1045,alprazolame,alprazolam,False,False,True,True
1046,xanax,alprazolam,alprazolam,True,True,True
1047,xanex,alprazolam,alprazolam,True,False,True
1048,zanax,alprazolam,alprazolam,True,True,True
1049,alazopram,alprazolam,False,False,True,True
1050,alpraz,alprazolam,False,False,True,True
1051,alprazolan,alprazolam,alprazolam,True,True,True
1052,alprazolama,alprazolam,False,False,True,True
1053,valium,alprazolam,diazepam,False,False,False
1054,ativan,alprazolam,lorazepam,False,False,False
1055,niravam,alprazolam,alprazolam,True,True,True
1056,alpraz,alprazolam,False,False,True,True
1057,alpraz,alprazolam,False,False,True,True
1058,alfazolam,alprazolam,False,False,True,True
1059,"alpraz,_alp",alprazolam,False,False,True,True
1060,alprazolamum,alprazolam,False,False,True,True
1061,alprazolan,alprazolam,alprazolam,True,True,True
1062,alprosolam,alprazolam,False,False,True,True
1063,alzolam,alprazolam,False,False,True,True
1064,alpraz,alprazolam,False,False,True,True
1065,xanax,alprazolam,alprazolam,True,True,True
1066,xanax,alprazolam,alprazolam,True,True,True
1067,alavan,alprazolam,False,False,False,False
1068,icolpidem,alprazolam,False,False,Error,Error
1069,alprazlam,alprazolam,False,False,True,True
1070,benzos,alprazolam,False,False,False,True
1071,xanax,alprazolam,alprazolam,True,True,True
1072,ax,alprazolam,amoxicillin,False,False,False
1073,xanax,alprazolam,alprazolam,True,True,True
1074,xanor,alprazolam,alprazolam,True,True,True
1075,nevrorestrict,alprazolam,False,False,Error,Error
1076,azolam,alprazolam,acetazolamide,False,True,True
1077,alpdraza,alprazolam,False,False,Error,Error
1078,aplrazolam,alprazolam,alprazolam,True,False,True
1079,xanax,alprazolam,alprazolam,True,True,True
1080,azanix,alprazolam,False,False,False,False
1081,alpRAZOLam,alprazolam,alprazolam,True,True,True
1082,xanax,alprazolam,alprazolam,True,True,True
1083,xanor,alprazolam,alprazolam,True,True,True
1084,xanax,alprazolam,alprazolam,True,True,True
1085,xanax,alprazolam,alprazolam,True,True,True
1086,bars,alprazolam,False,False,False,True
1087,yellows,alprazolam,False,False,False,False
1088,normod,alprazolam,False,False,False,False
1089,Niravam,alprazolam,alprazolam,True,True,True
1090,xanor,alprazolam,alprazolam,True,True,True
1091,alpraz,alprazolam,False,False,True,True
1092,nexito,alprazolam,False,False,False,False
1093,alpraz,alprazolam,False,False,True,True
1094,alprazolan,alprazolam,alprazolam,True,True,True
1095,alprazowhat,alprazolam,False,False,Error,Error
1096,aplrazolam,alprazolam,alprazolam,True,False,True
1097,xanax,alprazolam,alprazolam,True,True,True
1098,xanor,alprazolam,alprazolam,True,True,True
1099,zopax,alprazolam,False,False,True,True
1100,aloro,alprazolam,False,False,False,False
1101,eloprazolam,alprazolam,False,False,False,False
1102,alpraz,alprazolam,False,False,True,True
1103,xanax,alprazolam,alprazolam,True,True,True
1104,aplrazolam,alprazolam,alprazolam,True,False,True
1105,xanax,alprazolam,alprazolam,True,True,True
1106,xanies,alprazolam,False,False,True,True
1107,xans,alprazolam,alprazolam,True,False,True
1108,alprazolam,alprazolam,alprazolam,True,True,True
1109,bars,alprazolam,False,False,False,True
1110,xanax,alprazolam,alprazolam,True,True,True
1111,a-pvp,alprazolam,False,False,False,False
1112,alprazolan,alprazolam,alprazolam,True,True,True
1113,ativan,alprazolam,lorazepam,False,False,False
1114,xanor,alprazolam,alprazolam,True,True,True
1115,zolam,alprazolam,False,False,True,True
1116,alpraz,alprazolam,False,False,True,True
1117,alzolam,alprazolam,False,False,True,True
1118,diazepam,alprazolam,diazepam,False,False,False
1119,zanex,alprazolam,False,False,False,True
1120,zaney,alprazolam,False,False,False,True
1121,zanex,alprazolam,False,False,False,True
1122,irexis,alprazolam,False,False,False,False
1123,alpraz,alprazolam,False,False,True,True
1124,alp,alprazolam,False,False,False,True
1125,xanax,alprazolam,alprazolam,True,True,True
1126,azipro,alprazolam,False,False,False,False
1127,alzapam,alprazolam,False,False,True,True
1128,alpraz,alprazolam,False,False,True,True
1129,alzolam,alprazolam,False,False,True,True
1130,alzolam,alprazolam,False,False,True,True
1131,xanax,alprazolam,alprazolam,True,True,True
1132,xanax,alprazolam,alprazolam,True,True,True
1133,xanax,alprazolam,alprazolam,True,True,True
1134,ativan,alprazolam,lorazepam,False,False,False
1135,aplin,alprazolam,False,False,False,False
1136,xanax,alprazolam,alprazolam,True,True,True
1137,xanor,alprazolam,alprazolam,True,True,True
1138,alzolam,alprazolam,False,False,True,True
1139,xanax,alprazolam,alprazolam,True,True,True
1140,azanza,alprazolam,False,False,False,False
1141,zanax,alprazolam,alprazolam,True,True,True
1142,xanax,alprazolam,alprazolam,True,True,True
1143,cernelle,alprazolam,False,False,False,False
1144,xanax,alprazolam,alprazolam,True,True,True
1145,xanax,alprazolam,alprazolam,True,True,True
1146,nozolam,alprazolam,False,False,False,True
1147,alpram,alprazolam,False,False,True,True
1148,xanOREX,alprazolam,False,False,False,False
1149,zanapam,alprazolam,False,False,True,True
1150,alprazolamum,alprazolam,False,False,True,True
1151,alprazolam,alprazolam,alprazolam,True,True,True
1152,xanax,alprazolam,alprazolam,True,True,True
1153,alpraz,alprazolam,False,False,True,True
1154,alpram,alprazolam,False,False,True,True
1155,alprazolan,alprazolam,alprazolam,True,True,True
1156,alprazosin,alprazolam,False,False,False,False
1157,xanax,alprazolam,alprazolam,True,True,True
1158,xanax,alprazolam,alprazolam,True,True,True
1159,atarax,alprazolam,hydroxyzine,False,Error,True
1160,tranxene,alprazolam,clorazepate,False,False,False
1161,alzolam,alprazolam,False,False,True,True
1162,xanax,alprazolam,alprazolam,True,True,True
1163,alprazolan,alprazolam,alprazolam,True,True,True
1164,alzolam,alprazolam,False,False,True,True
1165,Niravam,alprazolam,alprazolam,True,True,True
1166,xanax,alprazolam,alprazolam,True,True,True
1167,zanex,alprazolam,False,False,False,True
1168,alzolam,alprazolam,False,False,True,True
1169,azipro,alprazolam,False,False,False,False
1170,alpraz,alprazolam,False,False,True,True
1171,tafil,alprazolam,alprazolam,True,True,True
1172,flumazenil,alprazolam,flumazenil,False,False,False
1173,tafluprost,alprazolam,False,False,False,False
1174,xanor,alprazolam,alprazolam,True,True,True
1175,casacade,alprazolam,False,False,False,False
1176,xanor,alprazolam,alprazolam,True,True,True
1177,valium,alprazolam,diazepam,False,False,False
1178,ativan,alprazolam,lorazepam,False,False,False
1179,alpraz,alprazolam,False,False,True,True
1180,alprzolam,alprazolam,alprazolam,True,True,True
1181,aprozalam_,alprazolam,False,False,True,True
1182,xanax,alprazolam,alprazolam,True,True,True
1183,xanax,alprazolam,alprazolam,True,True,True
1184,xanax,alprazolam,alprazolam,True,True,True
1185,calmax,alprazolam,verapamil,False,False,False
1186,risperdal,alprazolam,risperidone,False,False,False
1187,alprozolam,alprazolam,alprazolam,True,True,True
1188,aazealprazolam,alprazolam,False,False,Error,Error
1189,xanax,alprazolam,alprazolam,True,True,True
1190,xanax,alprazolam,alprazolam,True,True,True
1191,zoloft,alprazolam,sertraline,False,False,False
1192,alprazalan,alprazolam,False,False,True,True
