,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
593,alpraz,alprazolam,False,False,True,True
594,alzolam,alprazolam,False,False,True,True
595,alpraz,alprazolam,False,False,True,True
596,xanax,alprazolam,alprazolam,True,True,True
597,alprazloam,alprazolam,False,False,True,True
598,alprazolsm,alprazolam,False,False,True,True
599,xanax,alprazolam,alprazolam,True,True,True
600,ativan,alprazolam,lorazepam,False,False,False
601,alpraz,alprazolam,False,False,True,True
602,alzolam,alprazolam,False,False,True,True
603,alzolam,alprazolam,False,False,True,True
604,alprax,alprazolam,alprazolam,False,True,True
605,xanax,alprazolam,alprazolam,True,True,True
606,aplrazolam,alprazolam,alprazolam,True,False,True
607,xanax,alprazolam,alprazolam,True,True,True
608,bars,alprazolam,False,False,False,True
609,xanex,alprazolam,alprazolam,True,False,True
610,alpraz,alprazolam,False,False,True,True
611,alprazolam,alprazolam,alprazolam,True,True,True
612,alzolam,alprazolam,False,False,True,True
613,alprozalam,alprazolam,alprazolam,True,True,True
614,alpraz,alprazolam,False,False,True,True
615,alprazolam,alprazolam,alprazolam,True,True,True
616,xanax,alprazolam,alprazolam,True,True,True
617,ativan,alprazolam,lorazepam,False,False,False
618,alazor,alprazolam,False,False,False,False
619,alpraz,alprazolam,False,False,True,True
620,alprazolam,alprazolam,alprazolam,True,True,True
621,xanax,alprazolam,alprazolam,True,True,True
622,alfazolam,alprazolam,False,False,True,True
623,alrazolam,alprazolam,alprazolam,True,True,True
624,xanax,alprazolam,alprazolam,True,True,True
625,xanax,alprazolam,alprazolam,True,True,True
626,alprazolam,alprazolam,alprazolam,True,True,True
627,xanax_bars,alprazolam,False,True,True,True
628,xanax_pills,alprazolam,False,True,True,False
629,bars,alprazolam,False,False,False,True
630,yellow_xanax,alprazolam,False,True,True,True
631,alprazolamum,alprazolam,False,False,True,True
632,alprazolan,alprazolam,alprazolam,True,True,True
633,xanax,alprazolam,alprazolam,True,True,True
634,alprazolene,alprazolam,False,False,Error,Error
635,alprazolin,alprazolam,False,False,True,True
636,ativan,alprazolam,lorazepam,False,False,False
637,alprazolan,alprazolam,alprazolam,True,True,True
638,alprazolamum,alprazolam,False,False,True,True
639,xanax,alprazolam,alprazolam,True,True,True
640,alprazolan,alprazolam,alprazolam,True,True,True
641,alprazolsm,alprazolam,False,False,True,True
642,aripiprazole,alprazolam,aripiprazole,False,False,False
643,lorazepam,alprazolam,lorazepam,False,False,False
644,xanax,alprazolam,alprazolam,True,True,True
645,alprazolan,alprazolam,alprazolam,True,True,True
646,alprazolamum,alprazolam,False,False,True,True
647,alazopram,alprazolam,False,False,True,True
648,alpraz,alprazolam,False,False,True,True
649,alzolam,alprazolam,False,False,True,True
650,alprozalam,alprazolam,alprazolam,True,True,True
651,Niravam,alprazolam,alprazolam,True,True,True
652,Ativan,alprazolam,lorazepam,False,False,False
653,xanor,alprazolam,alprazolam,True,True,True
654,zoloft,alprazolam,sertraline,False,False,False
655,xanax,alprazolam,alprazolam,True,True,True
656,alprazolan,alprazolam,alprazolam,True,True,True
657,alprazolane,alprazolam,False,False,True,True
658,alprax,alprazolam,alprazolam,False,True,True
659,xanax,alprazolam,alprazolam,True,True,True
660,trazodone,alprazolam,trazodone,False,False,False
661,xanax,alprazolam,alprazolam,True,True,True
662,alpraz,alprazolam,False,False,True,True
663,alprazolam,alprazolam,alprazolam,True,True,True
664,halcion,alprazolam,triazolam,False,False,False
665,ativan,alprazolam,lorazepam,False,False,False
666,xanax,alprazolam,alprazolam,True,True,True
667,xanbars,alprazolam,False,False,True,True
668,xanax,alprazolam,alprazolam,True,True,True
669,alprazolan,alprazolam,alprazolam,True,True,True
670,xanax,alprazolam,alprazolam,True,True,True
671,zanex,alprazolam,False,False,False,True
672,ativan,alprazolam,lorazepam,False,False,False
673,xanax,alprazolam,alprazolam,True,True,True
674,xanax,alprazolam,alprazolam,True,True,True
675,valium,alprazolam,diazepam,False,False,False
676,alpraz,alprazolam,False,False,True,True
677,alprazolam,alprazolam,alprazolam,True,True,True
678,xanax,alprazolam,alprazolam,True,True,True
679,restoril,alprazolam,temazepam,False,False,False
680,tranxene,alprazolam,clorazepate,False,False,False
681,xanor,alprazolam,alprazolam,True,True,True
682,alpraz,alprazolam,False,False,True,True
683,aplrazolam,alprazolam,alprazolam,True,False,True
684,alpra,alprazolam,estradiol,False,True,True
685,alpraz,alprazolam,False,False,True,True
686,xanax,alprazolam,alprazolam,True,True,True
687,valium,alprazolam,diazepam,False,False,False
688,alprozalam,alprazolam,alprazolam,True,True,True
689,alprazolam,alprazolam,alprazolam,True,True,True
690,alpraz,alprazolam,False,False,True,True
691,alprazolams,alprazolam,alprazolam,True,True,True
692,Niravam,alprazolam,alprazolam,True,True,True
693,Xanax,alprazolam,alprazolam,True,True,True
694,alprazolan,alprazolam,alprazolam,True,True,True
695,alprazolsm,alprazolam,False,False,True,True
696,xanax,alprazolam,alprazolam,True,True,True
697,ativan,alprazolam,lorazepam,False,False,False
698,xanax,alprazolam,alprazolam,True,True,True
699,ativan,alprazolam,lorazepam,False,False,False
700,xanor,alprazolam,alprazolam,True,True,True
701,zopax,alprazolam,False,False,True,True
702,ativan,alprazolam,lorazepam,False,False,False
703,alprazalam,alprazolam,alprazolam,True,True,True
704,alprazolsm,alprazolam,False,False,True,True
705,alprazlam,alprazolam,False,False,True,True
706,zanapam,alprazolam,False,False,True,True
707,alzolam,alprazolam,False,False,True,True
708,xanax,alprazolam,alprazolam,True,True,True
709,alpraz,alprazolam,False,False,True,True
710,ativan,alprazolam,lorazepam,False,False,False
711,zoloft,alprazolam,sertraline,False,False,False
712,xanax,alprazolam,alprazolam,True,True,True
713,alprozolam,alprazolam,alprazolam,True,True,True
714,alfazolam,alprazolam,False,False,True,True
715,alp,alprazolam,False,False,False,True
716,al,alprazolam,albendazole,False,False,False
717,lorazepam,alprazolam,lorazepam,False,False,False
718,alzolam,alprazolam,False,False,True,True
719,xanax,alprazolam,alprazolam,True,True,True
720,xanax,alprazolam,alprazolam,True,True,True
721,bars,alprazolam,False,False,False,True
722,alp,alprazolam,False,False,False,True
723,alzolam,alprazolam,False,False,True,True
724,alprazolane,alprazolam,False,False,True,True
725,ativan,alprazolam,lorazepam,False,False,False
726,xanax,alprazolam,alprazolam,True,True,True
727,xanax,alprazolam,alprazolam,True,True,True
728,xanax,alprazolam,alprazolam,True,True,True
729,xanax,alprazolam,alprazolam,True,True,True
730,alpraz,alprazolam,False,False,True,True
731,xanax,alprazolam,alprazolam,True,True,True
732,alprazolam,alprazolam,alprazolam,True,True,True
733,xanax,alprazolam,alprazolam,True,True,True
734,bars,alprazolam,False,False,False,True
735,ativan,alprazolam,lorazepam,False,False,False
736,xanax,alprazolam,alprazolam,True,True,True
737,alpraz,alprazolam,False,False,True,True
738,xanor,alprazolam,alprazolam,True,True,True
739,alpraz,alprazolam,False,False,True,True
740,alpraz,alprazolam,False,False,True,True
741,alprozolam,alprazolam,alprazolam,True,True,True
742,xanax,alprazolam,alprazolam,True,True,True
743,ativan,alprazolam,lorazepam,False,False,False
744,ativan,alprazolam,lorazepam,False,False,False
745,xanax,alprazolam,alprazolam,True,True,True
746,alpraz,alprazolam,False,False,True,True
747,alprazolam,alprazolam,alprazolam,True,True,True
748,xanax,alprazolam,alprazolam,True,True,True
749,xanax,alprazolam,alprazolam,True,True,True
750,alp,alprazolam,False,False,False,True
751,zanex,alprazolam,False,False,False,True
752,bars,alprazolam,False,False,False,True
753,yellow,alprazolam,orange,False,False,False
754,xanax,alprazolam,alprazolam,True,True,True
755,alprazolsm,alprazolam,False,False,True,True
756,xanax,alprazolam,alprazolam,True,True,True
757,alpraz,alprazolam,False,False,True,True
758,xanax,alprazolam,alprazolam,True,True,True
759,xanax,alprazolam,alprazolam,True,True,True
760,ativan,alprazolam,lorazepam,False,False,False
761,aplrazolam,alprazolam,alprazolam,True,False,True
762,alprazolan,alprazolam,alprazolam,True,True,True
763,Niravam,alprazolam,alprazolam,True,True,True
764,ativan,alprazolam,lorazepam,False,False,False
765,klonopin,alprazolam,clonazepam,False,True,False
766,xanax_bars,alprazolam,False,True,True,True
767,xanax_pills,alprazolam,False,True,True,False
768,alpralozam,alprazolam,alprazolam,True,False,True
769,alprozolam,alprazolam,alprazolam,True,True,True
770,aplrazolam,alprazolam,alprazolam,True,False,True
771,alpraz,alprazolam,False,False,True,True
772,aziprocin,alprazolam,False,False,False,Error
773,alpraz,alprazolam,False,False,True,True
774,alprazolam,alprazolam,alprazolam,True,True,True
775,alp,alprazolam,False,False,False,True
776,az,alprazolam,False,False,False,True
777,xanax,alprazolam,alprazolam,True,True,True
778,zolam,alprazolam,False,False,True,True
779,xanax,alprazolam,alprazolam,True,True,True
780,aplrazolam,alprazolam,alprazolam,True,False,True
781,zanex,alprazolam,False,False,False,True
782,alprazolane,alprazolam,False,False,True,True
783,alprazolamum,alprazolam,False,False,True,True
784,xanax,alprazolam,alprazolam,True,True,True
785,xanax,alprazolam,alprazolam,True,True,True
786,axiolam,alprazolam,False,False,False,Error
787,nexazolam,alprazolam,False,False,False,False
788,xanor,alprazolam,alprazolam,True,True,True
789,frontal,alprazolam,False,False,False,False
790,zanax,alprazolam,alprazolam,True,True,True
791,alzolam,alprazolam,False,False,True,True
792,alpraz,alprazolam,False,False,True,True
793,alpron,alprazolam,False,False,False,False
794,alpazolam,alprazolam,alprazolam,True,True,True
795,alprazolomine,alprazolam,False,False,Error,Error
796,alprazolam,alprazolam,alprazolam,True,True,True
797,alprazolams,alprazolam,alprazolam,True,True,True
798,xanax,alprazolam,alprazolam,True,True,True
799,taz,alprazolam,False,False,False,False
800,tranxene,alprazolam,clorazepate,False,False,False
801,xanax,alprazolam,alprazolam,True,True,True
802,alprazolan,alprazolam,alprazolam,True,True,True
803,alprazolamum,alprazolam,False,False,True,True
804,xanax,alprazolam,alprazolam,True,True,True
805,xanax,alprazolam,alprazolam,True,True,True
806,xanax,alprazolam,alprazolam,True,True,True
807,niravam,alprazolam,alprazolam,True,True,True
808,alazor,alprazolam,False,False,False,False
809,alpraz,alprazolam,False,False,True,True
810,xanax,alprazolam,alprazolam,True,True,True
811,xanax,alprazolam,alprazolam,True,True,True
812,alp,alprazolam,False,False,False,True
813,alprozalam,alprazolam,alprazolam,True,True,True
814,alprazolam,alprazolam,alprazolam,True,True,True
815,xanax,alprazolam,alprazolam,True,True,True
816,xanax,alprazolam,alprazolam,True,True,True
817,alpazolam,alprazolam,alprazolam,True,True,True
818,xanax,alprazolam,alprazolam,True,True,True
819,alpazolam,alprazolam,alprazolam,True,True,True
820,alpraz,alprazolam,False,False,True,True
821,alpraz,alprazolam,False,False,True,True
822,xanax,alprazolam,alprazolam,True,True,True
823,alazolam,alprazolam,False,False,True,True
824,zanax,alprazolam,alprazolam,True,True,True
825,xanax,alprazolam,alprazolam,True,True,True
826,xanax,alprazolam,alprazolam,True,True,True
827,xanax,alprazolam,alprazolam,True,True,True
828,ativan,alprazolam,lorazepam,False,False,False
829,xanax,alprazolam,alprazolam,True,True,True
830,alp,alprazolam,False,False,False,True
831,xanax,alprazolam,alprazolam,True,True,True
832,xanax,alprazolam,alprazolam,True,True,True
833,ativan,alprazolam,lorazepam,False,False,False
834,xanax,alprazolam,alprazolam,True,True,True
835,xanax,alprazolam,alprazolam,True,True,True
836,niravam,alprazolam,alprazolam,True,True,True
837,ativan,alprazolam,lorazepam,False,False,False
838,alp,alprazolam,False,False,False,True
839,alpraz,alprazolam,False,False,True,True
840,xanax,alprazolam,alprazolam,True,True,True
841,alzolam,alprazolam,False,False,True,True
842,apo-alpraz,alprazolam,False,False,True,True
843,xanax,alprazolam,alprazolam,True,True,True
844,alpraz,alprazolam,False,False,True,True
845,alprazolam,alprazolam,alprazolam,True,True,True
846,alpraz,alprazolam,False,False,True,True
847,alprazolam,alprazolam,alprazolam,True,True,True
848,casalex,alprazolam,False,False,False,False
849,xanax,alprazolam,alprazolam,True,True,True
850,bars,alprazolam,False,False,False,True
851,yellow,alprazolam,orange,False,False,False
852,alpraz,alprazolam,False,False,True,True
853,xanax,alprazolam,alprazolam,True,True,True
854,ativan,alprazolam,lorazepam,False,False,False
855,xanor,alprazolam,alprazolam,True,True,True
856,aprazolam,alprazolam,alprazolam,True,True,True
857,xanax,alprazolam,alprazolam,True,True,True
858,alprazlam,alprazolam,False,False,True,True
859,valium,alprazolam,diazepam,False,False,False
860,alprazolam,alprazolam,alprazolam,True,True,True
861,niravam,alprazolam,alprazolam,True,True,True
862,alpraz,alprazolam,False,False,True,True
863,xanax,alprazolam,alprazolam,True,True,True
864,frontal,alprazolam,False,False,False,False
865,lorazepam,alprazolam,lorazepam,False,False,False
866,ativan,alprazolam,lorazepam,False,False,False
867,alprazolamum,alprazolam,False,False,True,True
868,alprazolans,alprazolam,False,False,True,True
869,alprazolamum,alprazolam,False,False,True,True
870,lorazepam,alprazolam,lorazepam,False,False,False
871,clonazepam,alprazolam,clonazepam,False,False,False
872,alpraz,alprazolam,False,False,True,True
873,alprazolam,alprazolam,alprazolam,True,True,True
874,alprazolan,alprazolam,alprazolam,True,True,True
875,alprazolamum,alprazolam,False,False,True,True
876,ativan,alprazolam,lorazepam,False,False,False
877,xanax,alprazolam,alprazolam,True,True,True
878,xanax,alprazolam,alprazolam,True,True,True
879,xanax,alprazolam,alprazolam,True,True,True
880,xanax,alprazolam,alprazolam,True,True,True
881,zanapam,alprazolam,False,False,True,True
882,alpraz,alprazolam,False,False,True,True
883,alpraz,alprazolam,False,False,True,True
884,xanax,alprazolam,alprazolam,True,True,True
885,xanor,alprazolam,alprazolam,True,True,True
886,frontal,alprazolam,False,False,False,False
887,alprazolan,alprazolam,alprazolam,True,True,True
888,alprazolam,alprazolam,alprazolam,True,True,True
889,aplrazolam,alprazolam,alprazolam,True,False,True
890,ativan,alprazolam,lorazepam,False,False,False
891,alprazolan,alprazolam,alprazolam,True,True,True
892,alprazolane,alprazolam,False,False,True,True
893,zanapam,alprazolam,False,False,True,True
894,alpraz,alprazolam,False,False,True,True
895,alpraz,alprazolam,False,False,True,True
896,alprazol,alprazolam,False,False,True,True
897,ativan,alprazolam,lorazepam,False,False,False
898,klonopin,alprazolam,clonazepam,False,True,False
899,alprazolam,alprazolam,alprazolam,True,True,True
900,lorazepam,alprazolam,lorazepam,False,False,False
901,clonazepam,alprazolam,clonazepam,False,False,False
902,xanaxx,alprazolam,False,False,True,True
903,alzolam,alprazolam,False,False,True,True
904,alpraz,alprazolam,False,False,True,True
905,clonazepam,alprazolam,clonazepam,False,False,False
906,diazepam,alprazolam,diazepam,False,False,False
907,alprazolan,alprazolam,alprazolam,True,True,True
908,alprazolima,alprazolam,False,False,Error,Error
909,xanax,alprazolam,alprazolam,True,True,True
910,alprazolam,alprazolam,alprazolam,True,True,True
911,alprozolam,alprazolam,alprazolam,True,True,True
912,aplrazolam,alprazolam,alprazolam,True,False,True
913,xanax,alprazolam,alprazolam,True,True,True
914,alpraz,alprazolam,False,False,True,True
915,alprazolam,alprazolam,alprazolam,True,True,True
916,white_bars,alprazolam,False,False,False,True
917,school_buses,alprazolam,False,False,False,True
918,iruxol,alprazolam,False,False,False,False
919,xanax,alprazolam,alprazolam,True,True,True
920,alpzolam,alprazolam,False,False,True,True
921,xanax,alprazolam,alprazolam,True,True,True
922,ativan,alprazolam,lorazepam,False,False,False
923,aplrazolam,alprazolam,alprazolam,True,False,True
924,zanapam,alprazolam,False,False,True,True
925,xanor,alprazolam,alprazolam,True,True,True
926,alpraz,alprazolam,False,False,True,True
927,alprozolam,alprazolam,alprazolam,True,True,True
928,alpraz,alprazolam,False,False,True,True
929,alprazolane,alprazolam,False,False,True,True
930,alp,alprazolam,False,False,False,True
931,al,alprazolam,albendazole,False,False,False
932,xanax,alprazolam,alprazolam,True,True,True
933,ativan,alprazolam,lorazepam,False,False,False
934,alprazolan,alprazolam,alprazolam,True,True,True
935,alprazolane,alprazolam,False,False,True,True
936,xanax,alprazolam,alprazolam,True,True,True
937,xanax,alprazolam,alprazolam,True,True,True
938,alpraz,alprazolam,False,False,True,True
939,xanax,alprazolam,alprazolam,True,True,True
940,xanor,alprazolam,alprazolam,True,True,True
941,alpraz,alprazolam,False,False,True,True
942,alpram,alprazolam,False,False,True,True
943,xanax,alprazolam,alprazolam,True,True,True
944,ativan,alprazolam,lorazepam,False,False,False
945,xanax,alprazolam,alprazolam,True,True,True
946,zoloft,alprazolam,sertraline,False,False,False
947,xanax,alprazolam,alprazolam,True,True,True
948,lorazepam,alprazolam,lorazepam,False,False,False
949,ativan,alprazolam,lorazepam,False,False,False
950,bars,alprazolam,False,False,False,True
951,yellow,alprazolam,orange,False,False,False
952,alpraz,alprazolam,False,False,True,True
953,alzolam,alprazolam,False,False,True,True
954,ativan,alprazolam,lorazepam,False,False,False
955,alpraz,alprazolam,False,False,True,True
956,alpronax,alprazolam,False,False,True,True
957,alzolam,alprazolam,False,False,True,True
958,alprazolan,alprazolam,alprazolam,True,True,True
959,alprazolame,alprazolam,False,False,True,True
960,ativan,alprazolam,lorazepam,False,False,False
961,ativan,alprazolam,lorazepam,False,False,False
962,ativan,alprazolam,lorazepam,False,False,False
963,xanax,alprazolam,alprazolam,True,True,True
964,alpraz,alprazolam,False,False,True,True
965,ativan,alprazolam,lorazepam,False,False,False
966,klonopin,alprazolam,clonazepam,False,True,False
967,xanax,alprazolam,alprazolam,True,True,True
968,zanapam,alprazolam,False,False,True,True
969,ativan,alprazolam,lorazepam,False,False,False
970,alfadorm,alprazolam,False,False,False,False
971,alprolazam,alprazolam,False,False,True,True
972,ativan,alprazolam,lorazepam,False,False,False
973,klonopin,alprazolam,clonazepam,False,True,False
974,iproxin,alprazolam,False,False,False,False
975,alprax,alprazolam,alprazolam,False,True,True
976,alprazolan,alprazolam,alprazolam,True,True,True
977,alprazolom,alprazolam,alprazolam,True,True,True
978,ativan,alprazolam,lorazepam,False,False,False
979,xanax,alprazolam,alprazolam,True,True,True
980,ativan,alprazolam,lorazepam,False,False,False
981,alprazolams,alprazolam,alprazolam,True,True,True
982,alprazorem,alprazolam,False,False,True,Error
983,alprazolane,alprazolam,False,False,True,True
984,alpraz,alprazolam,False,False,True,True
985,alp,alprazolam,False,False,False,True
986,alprazolan,alprazolam,alprazolam,True,True,True
987,xanax,alprazolam,alprazolam,True,True,True
988,xanax,alprazolam,alprazolam,True,True,True
989,ativan,alprazolam,lorazepam,False,False,False
990,alprazolan,alprazolam,alprazolam,True,True,True
991,alprazolane,alprazolam,False,False,True,True
992,zanax,alprazolam,alprazolam,True,True,True
993,alpraz,alprazolam,False,False,True,True
994,alpraz,alprazolam,False,False,True,True
995,alprozolam,alprazolam,alprazolam,True,True,True
996,xanax,alprazolam,alprazolam,True,True,True
997,ativan,alprazolam,lorazepam,False,False,False
998,ativan,alprazolam,lorazepam,False,False,False
999,ativan,alprazolam,lorazepam,False,False,False
1000,klonopin,alprazolam,clonazepam,False,True,False
1001,aplrazolam,alprazolam,alprazolam,True,False,True
1002,aplrazolam,alprazolam,alprazolam,True,False,True
1003,zanax,alprazolam,alprazolam,True,True,True
1004,alprolax,alprazolam,False,False,True,False
1005,xanax,alprazolam,alprazolam,True,True,True
1006,xanax,alprazolam,alprazolam,True,True,True
1007,alprazolam,alprazolam,alprazolam,True,True,True
1008,bars,alprazolam,False,False,False,True
1009,alpraz,alprazolam,False,False,True,True
1010,zanex,alprazolam,False,False,False,True
1011,xanax,alprazolam,alprazolam,True,True,True
1012,xanax,alprazolam,alprazolam,True,True,True
1013,zanapam,alprazolam,False,False,True,True
1014,xanax,alprazolam,alprazolam,True,True,True
1015,ativan,alprazolam,lorazepam,False,False,False
1016,alp,alprazolam,False,False,False,True
1017,alpraz,alprazolam,False,False,True,True
1018,xanax,alprazolam,alprazolam,True,True,True
1019,bars,alprazolam,False,False,False,True
1020,xanax,alprazolam,alprazolam,True,True,True
1021,xanx,alprazolam,alprazolam,True,False,True
1022,alpraz,alprazolam,False,False,True,True
1023,alpraz,alprazolam,False,False,True,True
1024,alp,alprazolam,False,False,False,True
1025,alzolam,alprazolam,False,False,True,True
1026,xanax,alprazolam,alprazolam,True,True,True
1027,ativan,alprazolam,lorazepam,False,False,False
1028,xanor,alprazolam,alprazolam,True,True,True
1029,zopax,alprazolam,False,False,True,True
1030,ativan,alprazolam,lorazepam,False,False,False
1031,alprazolan,alprazolam,alprazolam,True,True,True
1032,alprazolane,alprazolam,False,False,True,True
1033,niravam,alprazolam,alprazolam,True,True,True
1034,ativan,alprazolam,lorazepam,False,False,False
1035,alprazalam,alprazolam,alprazolam,True,True,True
1036,alprazolom,alprazolam,alprazolam,True,True,True
1037,alprazolamum,alprazolam,False,False,True,True
1038,alprazolan,alprazolam,alprazolam,True,True,True
1039,alprazlam,alprazolam,False,False,True,True
1040,alprazolam,alprazolam,alprazolam,True,True,True
1041,xanax,alprazolam,alprazolam,True,True,True
1042,xanax,alprazolam,alprazolam,True,True,True
1043,xanor,alprazolam,alprazolam,True,True,True
1044,alpraz,alprazolam,False,False,True,True
1045,xanax,alprazolam,alprazolam,True,True,True
1046,xr,alprazolam,False,False,False,False
1047,ativan,alprazolam,lorazepam,False,False,False
1048,alpazolam,alprazolam,alprazolam,True,True,True
1049,xanax,alprazolam,alprazolam,True,True,True
1050,alpraz,alprazolam,False,False,True,True
1051,xanax,alprazolam,alprazolam,True,True,True
1052,alpraz,alprazolam,False,False,True,True
1053,alprazolam,alprazolam,alprazolam,True,True,True
1054,alp,alprazolam,False,False,False,True
1055,xanor,alprazolam,alprazolam,True,True,True
1056,alzolam,alprazolam,False,False,True,True
1057,alprazolan,alprazolam,alprazolam,True,True,True
1058,alprazolum,alprazolam,False,False,True,True
1059,alprazolamum,alprazolam,False,False,True,True
1060,alprazolan,alprazolam,alprazolam,True,True,True
1061,xanax,alprazolam,alprazolam,True,True,True
1062,xanax,alprazolam,alprazolam,True,True,True
1063,alpraz,alprazolam,False,False,True,True
1064,xanax,alprazolam,alprazolam,True,True,True
1065,ativan,alprazolam,lorazepam,False,False,False
1066,xanor,alprazolam,alprazolam,True,True,True
1067,alprazolam,alprazolam,alprazolam,True,True,True
1068,alprazolams,alprazolam,alprazolam,True,True,True
1069,aplrazolam,alprazolam,alprazolam,True,False,True
1070,xanax,alprazolam,alprazolam,True,True,True
1071,xanax,alprazolam,alprazolam,True,True,True
1072,zanapam,alprazolam,False,False,True,True
1073,alprazlam,alprazolam,False,False,True,True
1074,alprazolan,alprazolam,alprazolam,True,True,True
1075,tafil,alprazolam,alprazolam,True,True,True
1076,zanax,alprazolam,alprazolam,True,True,True
1077,alprazolan,alprazolam,alprazolam,True,True,True
1078,alprazolane,alprazolam,False,False,True,True
1079,alprazolan,alprazolam,alprazolam,True,True,True
1080,lorazepam,alprazolam,lorazepam,False,False,False
1081,diazepam,alprazolam,diazepam,False,False,False
1082,xanax,alprazolam,alprazolam,True,True,True
1083,ativan,alprazolam,lorazepam,False,False,False
1084,xanax,alprazolam,alprazolam,True,True,True
1085,xanax,alprazolam,alprazolam,True,True,True
1086,xanax,alprazolam,alprazolam,True,True,True
1087,alprazolam,alprazolam,alprazolam,True,True,True
1088,xanor,alprazolam,alprazolam,True,True,True
1089,frontin,alprazolam,False,False,False,True
1090,alpraz,alprazolam,False,False,True,True
1091,alprazolam,alprazolam,alprazolam,True,True,True
1092,alprazlam,alprazolam,False,False,True,True
1093,xanax,alprazolam,alprazolam,True,True,True
1094,xanax,alprazolam,alprazolam,True,True,True
1095,alazolam,alprazolam,False,False,True,True
1096,alpronax,alprazolam,False,False,True,True
1097,xanor,alprazolam,alprazolam,True,True,True
1098,alpraz,alprazolam,False,False,True,True
1099,alpraz,alprazolam,False,False,True,True
1100,xanax,alprazolam,alprazolam,True,True,True
1101,alpraz,alprazolam,False,False,True,True
1102,alzolam,alprazolam,False,False,True,True
1103,xanor,alprazolam,alprazolam,True,True,True
1104,alprazolam,alprazolam,alprazolam,True,True,True
1105,alpraz,alprazolam,False,False,True,True
1106,alprazolam,alprazolam,alprazolam,True,True,True
1107,ativan,alprazolam,lorazepam,False,False,False
1108,klonopin,alprazolam,clonazepam,False,True,False
1109,lorazepam,alprazolam,lorazepam,False,False,False
1110,valium,alprazolam,diazepam,False,False,False
1111,alpraz,alprazolam,False,False,True,True
1112,aplrazolam,alprazolam,alprazolam,True,False,True
1113,ativan,alprazolam,lorazepam,False,False,False
1114,xanax,alprazolam,alprazolam,True,True,True
1115,ativan,alprazolam,lorazepam,False,False,False
1116,xanor,alprazolam,alprazolam,True,True,True
1117,alzolam,alprazolam,False,False,True,True
1118,alzolam,alprazolam,False,False,True,True
1119,alpraz,alprazolam,False,False,True,True
1120,xanax,alprazolam,alprazolam,True,True,True
1121,xanax,alprazolam,alprazolam,True,True,True
1122,bars,alprazolam,False,False,False,True
1123,xanax,alprazolam,alprazolam,True,True,True
1124,Niravam,alprazolam,alprazolam,True,True,True
1125,Xanax,alprazolam,alprazolam,True,True,True
1126,alprazolamum,alprazolam,False,False,True,True
1127,tazepam,alprazolam,False,False,False,False
1128,tranxene,alprazolam,clorazepate,False,False,False
1129,librium,alprazolam,chlordiazepoxide,False,False,False
1130,ativan,alprazolam,lorazepam,False,False,False
1131,klonopin,alprazolam,clonazepam,False,True,False
1132,alpraz,alprazolam,False,False,True,True
1133,alprazolam,alprazolam,alprazolam,True,True,True
1134,alpraz,alprazolam,False,False,True,True
1135,alprazolam,alprazolam,alprazolam,True,True,True
1136,ativan,alprazolam,lorazepam,False,False,False
1137,klonopin,alprazolam,clonazepam,False,True,False
1138,alprozolam,alprazolam,alprazolam,True,True,True
1139,zanapam,alprazolam,False,False,True,True
1140,xanax,alprazolam,alprazolam,True,True,True
1141,ativan,alprazolam,lorazepam,False,False,False
1142,alpraz,alprazolam,False,False,True,True
1143,alprazolam,alprazolam,alprazolam,True,True,True
1144,valium,alprazolam,diazepam,False,False,False
1145,ativan,alprazolam,lorazepam,False,False,False
1146,xanax,alprazolam,alprazolam,True,True,True
1147,bars,alprazolam,False,False,False,True
1148,yellow,alprazolam,orange,False,False,False
1149,ativan,alprazolam,lorazepam,False,False,False
1150,alpraz,alprazolam,False,False,True,True
1151,alp,alprazolam,False,False,False,True
1152,xanies,alprazolam,False,False,True,True
1153,aplrazolam,alprazolam,alprazolam,True,False,True
1154,alprazolan,alprazolam,alprazolam,True,True,True
1155,xanax,alprazolam,alprazolam,True,True,True
1156,xanor,alprazolam,alprazolam,True,True,True
1157,alpraz,alprazolam,False,False,True,True
1158,alpraz,alprazolam,False,False,True,True
1159,xanax,alprazolam,alprazolam,True,True,True
1160,xanax,alprazolam,alprazolam,True,True,True
1161,xanax,alprazolam,alprazolam,True,True,True
1162,alprazolan,alprazolam,alprazolam,True,True,True
1163,alprazolom,alprazolam,alprazolam,True,True,True
1164,alpraz,alprazolam,False,False,True,True
1165,alpraz,alprazolam,False,False,True,True
1166,alprazol,alprazolam,False,False,True,True
1167,triazolam,alprazolam,triazolam,False,False,False
1168,lorazepam,alprazolam,lorazepam,False,False,False
1169,alzam,alprazolam,False,False,True,True
1170,alprax,alprazolam,alprazolam,False,True,True
1171,alprazolan,alprazolam,alprazolam,True,True,True
1172,alprazolum,alprazolam,False,False,True,True
1173,alazopam,alprazolam,False,False,True,True
1174,alpram,alprazolam,False,False,True,True
1175,alazopram,alprazolam,False,False,True,True
1176,alprazolams,alprazolam,alprazolam,True,True,True
1177,xanax,alprazolam,alprazolam,True,True,True
1178,niravam,alprazolam,alprazolam,True,True,True
1179,alpraz,alprazolam,False,False,True,True
1180,ativan,alprazolam,lorazepam,False,False,False
1181,klonopin,alprazolam,clonazepam,False,True,False
