,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
589,xanax,alprazolam,alprazolam,True,True,True
590,alprazolan,alprazolam,alprazolam,True,True,True
591,alzolam,alprazolam,False,False,True,True
592,xanax,alprazolam,alprazolam,True,True,True
593,aplrazolam,alprazolam,alprazolam,True,False,True
594,zoloft,alprazolam,sertraline,False,False,False
595,lorazepam,alprazolam,lorazepam,False,False,False
596,clonazepam,alprazolam,clonazepam,False,False,False
597,alprazolan,alprazolam,alprazolam,True,True,True
598,alprazolane,alprazolam,False,False,True,True
599,alfadol,alprazolam,False,False,False,False
600,alfazepam,alprazolam,False,False,False,False
601,xanax,alprazolam,alprazolam,True,True,True
602,xanax,alprazolam,alprazolam,True,True,True
603,xanax,alprazolam,alprazolam,True,True,True
604,alpraz,alprazolam,False,False,True,True
605,alprazolam,alprazolam,alprazolam,True,True,True
606,xanax,alprazolam,alprazolam,True,True,True
607,aplrazolam,alprazolam,alprazolam,True,False,True
608,alprazolan,alprazolam,alprazolam,True,True,True
609,xanax,alprazolam,alprazolam,True,True,True
610,ativan,alprazolam,lorazepam,False,False,False
611,xanax,alprazolam,alprazolam,True,True,True
612,xanax,alprazolam,alprazolam,True,True,True
613,xanax,alprazolam,alprazolam,True,True,True
614,alprozolam,alprazolam,alprazolam,True,True,True
615,lorazepam,alprazolam,lorazepam,False,False,False
616,diazepam,alprazolam,diazepam,False,False,False
617,anax,alprazolam,False,False,False,True
618,alpraz,alprazolam,False,False,True,True
619,alprazolam,alprazolam,alprazolam,True,True,True
620,xanax,alprazolam,alprazolam,True,True,True
621,alpraz,alprazolam,False,False,True,True
622,xanax,alprazolam,alprazolam,True,True,True
623,Niravam,alprazolam,alprazolam,True,True,True
624,Xanax,alprazolam,alprazolam,True,True,True
625,alzolam,alprazolam,False,False,True,True
626,alprozalam,alprazolam,alprazolam,True,True,True
627,niravam,alprazolam,alprazolam,True,True,True
628,ativan,alprazolam,lorazepam,False,False,False
629,xanax,alprazolam,alprazolam,True,True,True
630,alprazolam,alprazolam,alprazolam,True,True,True
631,alzolam,alprazolam,False,False,True,True
632,xanax,alprazolam,alprazolam,True,True,True
633,xanax,alprazolam,alprazolam,True,True,True
634,xanax,alprazolam,alprazolam,True,True,True
635,xanor,alprazolam,alprazolam,True,True,True
636,alpraz,alprazolam,False,False,True,True
637,alpraz,alprazolam,False,False,True,True
638,alprazolam,alprazolam,alprazolam,True,True,True
639,alprazolsm,alprazolam,False,False,True,True
640,xanax,alprazolam,alprazolam,True,True,True
641,xanax,alprazolam,alprazolam,True,True,True
642,xanax,alprazolam,alprazolam,True,True,True
643,alprazolam,alprazolam,alprazolam,True,True,True
644,xanor,alprazolam,alprazolam,True,True,True
645,zanapam,alprazolam,False,False,True,True
646,alprazolamum,alprazolam,False,False,True,True
647,alprazolans,alprazolam,False,False,True,True
648,zanex,alprazolam,False,False,False,True
649,alpraz,alprazolam,False,False,True,True
650,bars,alprazolam,False,False,False,True
651,xanor,alprazolam,alprazolam,True,True,True
652,alpraz,alprazolam,False,False,True,True
653,ativan,alprazolam,lorazepam,False,False,False
654,klonopin,alprazolam,clonazepam,False,True,False
655,xanax,alprazolam,alprazolam,True,True,True
656,alpraz,alprazolam,False,False,True,True
657,alprazolam,alprazolam,alprazolam,True,True,True
658,bars,alprazolam,False,False,False,True
659,yellow,alprazolam,orange,False,False,False
660,xanor,alprazolam,alprazolam,True,True,True
661,zanax,alprazolam,alprazolam,True,True,True
662,xanor,alprazolam,alprazolam,True,True,True
663,neupax,alprazolam,False,False,True,True
664,xanax,alprazolam,alprazolam,True,True,True
665,alprazolan,alprazolam,alprazolam,True,True,True
666,alprazolane,alprazolam,False,False,True,True
667,alpraz,alprazolam,False,False,True,True
668,alp,alprazolam,False,False,False,True
669,alpraz,alprazolam,False,False,True,True
670,alprazolam,alprazolam,alprazolam,True,True,True
671,ativan,alprazolam,lorazepam,False,False,False
672,alprazolamum,alprazolam,False,False,True,True
673,alprazolom,alprazolam,alprazolam,True,True,True
674,alp,alprazolam,False,False,False,True
675,al,alprazolam,albendazole,False,False,False
676,ativan,alprazolam,lorazepam,False,False,False
677,xanax,alprazolam,alprazolam,True,True,True
678,niravam,alprazolam,alprazolam,True,True,True
679,alprazolam,alprazolam,alprazolam,True,True,True
680,xanax,alprazolam,alprazolam,True,True,True
681,bars,alprazolam,False,False,False,True
682,xanax,alprazolam,alprazolam,True,True,True
683,zanex,alprazolam,False,False,False,True
684,alprazolams,alprazolam,alprazolam,True,True,True
685,xanax,alprazolam,alprazolam,True,True,True
686,alpraz,alprazolam,False,False,True,True
687,alprazolam,alprazolam,alprazolam,True,True,True
688,ativan,alprazolam,lorazepam,False,False,False
689,xanax,alprazolam,alprazolam,True,True,True
690,xanor,alprazolam,alprazolam,True,True,True
691,alpraz,alprazolam,False,False,True,True
692,alpraz,alprazolam,False,False,True,True
693,alprazolam,alprazolam,alprazolam,True,True,True
694,xanax,alprazolam,alprazolam,True,True,True
695,alp,alprazolam,False,False,False,True
696,xanax,alprazolam,alprazolam,True,True,True
697,xanax,alprazolam,alprazolam,True,True,True
698,alpraz,alprazolam,False,False,True,True
699,xanax,alprazolam,alprazolam,True,True,True
700,alpraz,alprazolam,False,False,True,True
701,alprazolam,alprazolam,alprazolam,True,True,True
702,ativan,alprazolam,lorazepam,False,False,False
703,aplrazolam,alprazolam,alprazolam,True,False,True
704,alprazolan,alprazolam,alprazolam,True,True,True
705,xanax,alprazolam,alprazolam,True,True,True
706,alzolam,alprazolam,False,False,True,True
707,alprozalam,alprazolam,alprazolam,True,True,True
708,alprazolan,alprazolam,alprazolam,True,True,True
709,alprazolane,alprazolam,False,False,True,True
710,tofranil,alprazolam,imipramine,False,False,False
711,anafranil,alprazolam,clomipramine,False,False,False
712,alprozolam,alprazolam,alprazolam,True,True,True
713,aripiprazole,alprazolam,aripiprazole,False,False,False
714,alprazolane,alprazolam,False,False,True,True
715,alprazolamum,alprazolam,False,False,True,True
716,alpraz,alprazolam,False,False,True,True
717,alprazolam,alprazolam,alprazolam,True,True,True
718,xanax,alprazolam,alprazolam,True,True,True
719,ativan,alprazolam,lorazepam,False,False,False
720,ativan,alprazolam,lorazepam,False,False,False
721,ativan,alprazolam,lorazepam,False,False,False
722,xanies,alprazolam,False,False,True,True
723,alprazolan,alprazolam,alprazolam,True,True,True
724,alprazolsm,alprazolam,False,False,True,True
725,xanax,alprazolam,alprazolam,True,True,True
726,alpraz,alprazolam,False,False,True,True
727,alprazolams,alprazolam,alprazolam,True,True,True
728,xanax,alprazolam,alprazolam,True,True,True
729,alpraz,alprazolam,False,False,True,True
730,alprazolamum,alprazolam,False,False,True,True
731,alprazolamo,alprazolam,False,False,True,True
732,xanax,alprazolam,alprazolam,True,True,True
733,alpraz,alprazolam,False,False,True,True
734,alprazolam,alprazolam,alprazolam,True,True,True
735,xanax,alprazolam,alprazolam,True,True,True
736,alprazlam,alprazolam,False,False,True,True
737,aplrazolam,alprazolam,alprazolam,True,False,True
738,xanax,alprazolam,alprazolam,True,True,True
739,alprazolom,alprazolam,alprazolam,True,True,True
740,alpraz,alprazolam,False,False,True,True
741,alprazolam,alprazolam,alprazolam,True,True,True
742,xanax,alprazolam,alprazolam,True,True,True
743,alpraz,alprazolam,False,False,True,True
744,alprazolam,alprazolam,alprazolam,True,True,True
745,alprazolam,alprazolam,alprazolam,True,True,True
746,alprazolam,alprazolam,alprazolam,True,True,True
747,xanax,alprazolam,alprazolam,True,True,True
748,lorazepam,alprazolam,lorazepam,False,False,False
749,diazepam,alprazolam,diazepam,False,False,False
750,xanor,alprazolam,alprazolam,True,True,True
751,serena,alprazolam,False,False,False,False
752,alpraz,alprazolam,False,False,True,True
753,alp,alprazolam,False,False,False,True
754,alprozalam,alprazolam,alprazolam,True,True,True
755,alpraz,alprazolam,False,False,True,True
756,xanax,alprazolam,alprazolam,True,True,True
757,xanax,alprazolam,alprazolam,True,True,True
758,alprazolamum,alprazolam,False,False,True,True
759,xanax,alprazolam,alprazolam,True,True,True
760,xanax,alprazolam,alprazolam,True,True,True
761,alzolam,alprazolam,False,False,True,True
762,alpraz,alprazolam,False,False,True,True
763,alpraz,alprazolam,False,False,True,True
764,zanax,alprazolam,alprazolam,True,True,True
765,xanax,alprazolam,alprazolam,True,True,True
766,xanax,alprazolam,alprazolam,True,True,True
767,ativan,alprazolam,lorazepam,False,False,False
768,alprazolam,alprazolam,alprazolam,True,True,True
769,ativan,alprazolam,lorazepam,False,False,False
770,zanax,alprazolam,alprazolam,True,True,True
771,alpraz,alprazolam,False,False,True,True
772,alprazolume,alprazolam,False,False,Error,Error
773,alpraz,alprazolam,False,False,True,True
774,alprazolams,alprazolam,alprazolam,True,True,True
775,xanax,alprazolam,alprazolam,True,True,True
776,xanor,alprazolam,alprazolam,True,True,True
777,zolam,alprazolam,False,False,True,True
778,xanax,alprazolam,alprazolam,True,True,True
779,alprazolane,alprazolam,False,False,True,True
780,alprazolamum,alprazolam,False,False,True,True
781,xanax,alprazolam,alprazolam,True,True,True
782,xanor,alprazolam,alprazolam,True,True,True
783,tafil,alprazolam,alprazolam,True,True,True
784,alp,alprazolam,False,False,False,True
785,xanax_bars,alprazolam,False,True,True,True
786,xanax,alprazolam,alprazolam,True,True,True
787,lorazepam,alprazolam,lorazepam,False,False,False
788,diazepam,alprazolam,diazepam,False,False,False
789,xanax,alprazolam,alprazolam,True,True,True
790,zanapam,alprazolam,False,False,True,True
791,xanax,alprazolam,alprazolam,True,True,True
792,alzolam,alprazolam,False,False,True,True
793,alpraz,alprazolam,False,False,True,True
794,a-pvp,alprazolam,False,False,False,False
795,flunitrazepam,alprazolam,flunitrazepam,False,False,False
796,xanax,alprazolam,alprazolam,True,True,True
797,xanax,alprazolam,alprazolam,True,True,True
798,alpraz,alprazolam,False,False,True,True
799,ativan,alprazolam,lorazepam,False,False,False
800,klonopin,alprazolam,clonazepam,False,True,False
801,xanax,alprazolam,alprazolam,True,True,True
802,xanax,alprazolam,alprazolam,True,True,True
803,xanbars,alprazolam,False,False,True,True
804,alpraz,alprazolam,False,False,True,True
805,alpraz,alprazolam,False,False,True,True
806,alprazolams,alprazolam,alprazolam,True,True,True
807,alprazolamum,alprazolam,False,False,True,True
808,alprazolano,alprazolam,False,False,True,True
809,xanax,alprazolam,alprazolam,True,True,True
810,ativan,alprazolam,lorazepam,False,False,False
811,alpraz,alprazolam,False,False,True,True
812,alprazolame,alprazolam,False,False,True,True
813,alzolam,alprazolam,False,False,True,True
814,alpraz,alprazolam,False,False,True,True
815,xanax,alprazolam,alprazolam,True,True,True
816,lorazepam,alprazolam,lorazepam,False,False,False
817,xanax,alprazolam,alprazolam,True,True,True
818,anazolam,alprazolam,False,False,True,True
819,zanax,alprazolam,alprazolam,True,True,True
820,alpraz,alprazolam,False,False,True,True
821,alpram,alprazolam,False,False,True,True
822,xanax,alprazolam,alprazolam,True,True,True
823,xanax,alprazolam,alprazolam,True,True,True
824,ativan,alprazolam,lorazepam,False,False,False
825,aplrazolam,alprazolam,alprazolam,True,False,True
826,aplrazolam,alprazolam,alprazolam,True,False,True
827,alpraz,alprazolam,False,False,True,True
828,alprazolam,alprazolam,alprazolam,True,True,True
829,xanax,alprazolam,alprazolam,True,True,True
830,xanax,alprazolam,alprazolam,True,True,True
831,xanax,alprazolam,alprazolam,True,True,True
832,tranxene,alprazolam,clorazepate,False,False,False
833,Niravam,alprazolam,alprazolam,True,True,True
834,Xanax,alprazolam,alprazolam,True,True,True
835,xanax,alprazolam,alprazolam,True,True,True
836,alprazolam,alprazolam,alprazolam,True,True,True
837,alpraz,alprazolam,False,False,True,True
838,alprazolam,alprazolam,alprazolam,True,True,True
839,xanax,alprazolam,alprazolam,True,True,True
840,alpraz,alprazolam,False,False,True,True
841,alprazolams,alprazolam,alprazolam,True,True,True
842,alpraz,alprazolam,False,False,True,True
843,alprazolam,alprazolam,alprazolam,True,True,True
844,xanax,alprazolam,alprazolam,True,True,True
845,xanax,alprazolam,alprazolam,True,True,True
846,alprazolamum,alprazolam,False,False,True,True
847,alprazolamum,alprazolam,False,False,True,True
848,alprazolans,alprazolam,False,False,True,True
849,xanax,alprazolam,alprazolam,True,True,True
850,ativan,alprazolam,lorazepam,False,False,False
851,ativan,alprazolam,lorazepam,False,False,False
852,xanax,alprazolam,alprazolam,True,True,True
853,xanax,alprazolam,alprazolam,True,True,True
854,ativan,alprazolam,lorazepam,False,False,False
855,klonopin,alprazolam,clonazepam,False,True,False
856,xanor,alprazolam,alprazolam,True,True,True
857,zanax,alprazolam,alprazolam,True,True,True
858,alpraz,alprazolam,False,False,True,True
859,alzolam,alprazolam,False,False,True,True
860,alprazolom,alprazolam,alprazolam,True,True,True
861,lorazepam,alprazolam,lorazepam,False,False,False
862,ativan,alprazolam,lorazepam,False,False,False
863,xanax,alprazolam,alprazolam,True,True,True
864,xanax,alprazolam,alprazolam,True,True,True
865,ativan,alprazolam,lorazepam,False,False,False
866,aplrazolam,alprazolam,alprazolam,True,False,True
867,zanax,alprazolam,alprazolam,True,True,True
868,niravam,alprazolam,alprazolam,True,True,True
869,ativan,alprazolam,lorazepam,False,False,False
870,xanax,alprazolam,alprazolam,True,True,True
871,alprazolamum,alprazolam,False,False,True,True
872,alprozalam,alprazolam,alprazolam,True,True,True
873,xanor,alprazolam,alprazolam,True,True,True
874,zolam,alprazolam,False,False,True,True
875,alpraz,alprazolam,False,False,True,True
876,xanax,alprazolam,alprazolam,True,True,True
877,alprazolamum,alprazolam,False,False,True,True
878,alprazolan,alprazolam,alprazolam,True,True,True
879,xanax,alprazolam,alprazolam,True,True,True
880,alpraz,alprazolam,False,False,True,True
881,alprazolame,alprazolam,False,False,True,True
882,xanax,alprazolam,alprazolam,True,True,True
883,alpraz,alprazolam,False,False,True,True
884,xanax,alprazolam,alprazolam,True,True,True
885,alprazolan,alprazolam,alprazolam,True,True,True
886,alprazolane,alprazolam,False,False,True,True
887,xanex,alprazolam,alprazolam,True,False,True
888,alpraz,alprazolam,False,False,True,True
889,alprazolam,alprazolam,alprazolam,True,True,True
890,aplrazolam,alprazolam,alprazolam,True,False,True
891,zoloft,alprazolam,sertraline,False,False,False
892,xanax,alprazolam,alprazolam,True,True,True
893,valium,alprazolam,diazepam,False,False,False
894,ativan,alprazolam,lorazepam,False,False,False
895,zanex,alprazolam,False,False,False,True
896,xanax,alprazolam,alprazolam,True,True,True
897,ativan,alprazolam,lorazepam,False,False,False
898,ginseng,alprazolam,ginseng,False,False,False
899,guarana,alprazolam,False,False,False,False
900,azanol,alprazolam,False,False,False,False
901,zanapam,alprazolam,False,False,True,True
902,alprazlam,alprazolam,False,False,True,True
903,xanor,alprazolam,alprazolam,True,True,True
904,zolam,alprazolam,False,False,True,True
905,alprazolam,alprazolam,alprazolam,True,True,True
906,alpraz,alprazolam,False,False,True,True
907,xanax,alprazolam,alprazolam,True,True,True
908,aplrazolam,alprazolam,alprazolam,True,False,True
909,alprazolan,alprazolam,alprazolam,True,True,True
910,xanax,alprazolam,alprazolam,True,True,True
911,alprazolams,alprazolam,alprazolam,True,True,True
912,xanax,alprazolam,alprazolam,True,True,True
913,alpraz,alprazolam,False,False,True,True
914,xanax,alprazolam,alprazolam,True,True,True
915,alpraz,alprazolam,False,False,True,True
916,zolam,alprazolam,False,False,True,True
917,xanax,alprazolam,alprazolam,True,True,True
918,azolam,alprazolam,acetazolamide,False,True,True
919,xanax,alprazolam,alprazolam,True,True,True
920,xanax,alprazolam,alprazolam,True,True,True
921,xanax,alprazolam,alprazolam,True,True,True
922,alprazolam,alprazolam,alprazolam,True,True,True
923,aplrazolam,alprazolam,alprazolam,True,False,True
924,xanax,alprazolam,alprazolam,True,True,True
925,alpraz,alprazolam,False,False,True,True
926,alprazolam,alprazolam,alprazolam,True,True,True
927,alpraz,alprazolam,False,False,True,True
928,alp,alprazolam,False,False,False,True
929,alpraz,alprazolam,False,False,True,True
930,xanor,alprazolam,alprazolam,True,True,True
931,frontal,alprazolam,False,False,False,False
932,neupax,alprazolam,False,False,True,True
933,xanax,alprazolam,alprazolam,True,True,True
934,alprazolam,alprazolam,alprazolam,True,True,True
935,alpazolam,alprazolam,alprazolam,True,True,True
936,aplrazolam,alprazolam,alprazolam,True,False,True
937,alprazolan,alprazolam,alprazolam,True,True,True
938,alprazolsm,alprazolam,False,False,True,True
939,xanax,alprazolam,alprazolam,True,True,True
940,alprazlam,alprazolam,False,False,True,True
941,alprazolan,alprazolam,alprazolam,True,True,True
942,alpraz,alprazolam,False,False,True,True
943,alprazolam,alprazolam,alprazolam,True,True,True
944,alpraz,alprazolam,False,False,True,True
945,alprazolam,alprazolam,alprazolam,True,True,True
946,xanax,alprazolam,alprazolam,True,True,True
947,alpraz,alprazolam,False,False,True,True
948,alprazolam,alprazolam,alprazolam,True,True,True
949,alprazolamum,alprazolam,False,False,True,True
950,alprazolans,alprazolam,False,False,True,True
951,alpraz,alprazolam,False,False,True,True
952,xanax,alprazolam,alprazolam,True,True,True
953,alpraz,alprazolam,False,False,True,True
954,xanax_bars,alprazolam,False,True,True,True
955,zanex,alprazolam,False,False,False,True
956,xanax,alprazolam,alprazolam,True,True,True
957,alpraz,alprazolam,False,False,True,True
958,alpraz,alprazolam,False,False,True,True
959,alprazolam,alprazolam,alprazolam,True,True,True
960,novacaine,alprazolam,procaine,False,False,False
961,anesthesiologist,alprazolam,False,False,False,False
962,alprazolan,alprazolam,alprazolam,True,True,True
963,alprazolane,alprazolam,False,False,True,True
964,alpraz,alprazolam,False,False,True,True
965,alprazolam,alprazolam,alprazolam,True,True,True
966,alp,alprazolam,False,False,False,True
967,tranxene,alprazolam,clorazepate,False,False,False
968,alp,alprazolam,False,False,False,True
969,al,alprazolam,albendazole,False,False,False
970,ativan,alprazolam,lorazepam,False,False,False
971,klonopin,alprazolam,clonazepam,False,True,False
972,ativan,alprazolam,lorazepam,False,False,False
973,xanor,alprazolam,alprazolam,True,True,True
974,zanax,alprazolam,alprazolam,True,True,True
975,alpraz,alprazolam,False,False,True,True
976,alprazolam,alprazolam,alprazolam,True,True,True
977,xanax,alprazolam,alprazolam,True,True,True
978,xanax,alprazolam,alprazolam,True,True,True
979,xanax,alprazolam,alprazolam,True,True,True
980,xanax,alprazolam,alprazolam,True,True,True
981,alpraz,alprazolam,False,False,True,True
982,alpraz,alprazolam,False,False,True,True
983,alprazolame,alprazolam,False,False,True,True
984,aplrazolam,alprazolam,alprazolam,True,False,True
985,alpraz,alprazolam,False,False,True,True
986,ativan,alprazolam,lorazepam,False,False,False
987,xanor,alprazolam,alprazolam,True,True,True
988,alpraz,alprazolam,False,False,True,True
989,xanax,alprazolam,alprazolam,True,True,True
990,alpraz,alprazolam,False,False,True,True
991,alprazolam,alprazolam,alprazolam,True,True,True
992,alprazloam,alprazolam,False,False,True,True
993,alprazolma,alprazolam,False,False,True,True
994,alprozalam,alprazolam,alprazolam,True,True,True
995,alprazolams,alprazolam,alprazolam,True,True,True
996,xanor,alprazolam,alprazolam,True,True,True
997,alpraz,alprazolam,False,False,True,True
998,alpraz,alprazolam,False,False,True,True
999,alprazolams,alprazolam,alprazolam,True,True,True
1000,xanax,alprazolam,alprazolam,True,True,True
1001,alprazolam,alprazolam,alprazolam,True,True,True
1002,xanor,alprazolam,alprazolam,True,True,True
1003,zanax,alprazolam,alprazolam,True,True,True
1004,xanax,alprazolam,alprazolam,True,True,True
1005,xanax,alprazolam,alprazolam,True,True,True
1006,ativan,alprazolam,lorazepam,False,False,False
1007,xanax,alprazolam,alprazolam,True,True,True
1008,alprazolan,alprazolam,alprazolam,True,True,True
1009,alprazolane,alprazolam,False,False,True,True
1010,xanax,alprazolam,alprazolam,True,True,True
1011,ativan,alprazolam,lorazepam,False,False,False
1012,xanax,alprazolam,alprazolam,True,True,True
1013,xanor,alprazolam,alprazolam,True,True,True
1014,alpraz,alprazolam,False,False,True,True
1015,xanax,alprazolam,alprazolam,True,True,True
1016,alpraz,alprazolam,False,False,True,True
1017,xanax,alprazolam,alprazolam,True,True,True
1018,alprazolam,alprazolam,alprazolam,True,True,True
1019,ativan,alprazolam,lorazepam,False,False,False
1020,alpraz,alprazolam,False,False,True,True
1021,alprazolam,alprazolam,alprazolam,True,True,True
1022,alprazolam,alprazolam,alprazolam,True,True,True
1023,alp,alprazolam,False,False,False,True
1024,alpraz,alprazolam,False,False,True,True
1025,alpraz,alprazolam,False,False,True,True
1026,alprazolam,alprazolam,alprazolam,True,True,True
1027,alprazolom,alprazolam,alprazolam,True,True,True
1028,alprazolan,alprazolam,alprazolam,True,True,True
1029,alpraz,alprazolam,False,False,True,True
1030,alp,alprazolam,False,False,False,True
1031,alprazolamum,alprazolam,False,False,True,True
1032,alprazolan,alprazolam,alprazolam,True,True,True
1033,alprazolom,alprazolam,alprazolam,True,True,True
1034,alprazolan,alprazolam,alprazolam,True,True,True
1035,alprazolane,alprazolam,False,False,True,True
1036,aplrazolam,alprazolam,alprazolam,True,False,True
1037,xanax,alprazolam,alprazolam,True,True,True
1038,xanax,alprazolam,alprazolam,True,True,True
1039,xanax,alprazolam,alprazolam,True,True,True
1040,xanax,alprazolam,alprazolam,True,True,True
1041,xanax,alprazolam,alprazolam,True,True,True
1042,xanor,alprazolam,alprazolam,True,True,True
1043,alpraz,alprazolam,False,False,True,True
1044,alpraz,alprazolam,False,False,True,True
1045,alzolam,alprazolam,False,False,True,True
1046,alpraz,alprazolam,False,False,True,True
1047,bars,alprazolam,False,False,False,True
1048,xanax_bars,alprazolam,False,True,True,True
1049,xanies,alprazolam,False,False,True,True
1050,xanax,alprazolam,alprazolam,True,True,True
1051,xanax,alprazolam,alprazolam,True,True,True
1052,alprazolam,alprazolam,alprazolam,True,True,True
1053,alzolam,alprazolam,False,False,True,True
1054,alprozolam,alprazolam,alprazolam,True,True,True
1055,alpraz,alprazolam,False,False,True,True
1056,xanax,alprazolam,alprazolam,True,True,True
1057,alpraz,alprazolam,False,False,True,True
1058,alprazolam,alprazolam,alprazolam,True,True,True
1059,frontin,alprazolam,False,False,False,True
1060,triazolam,alprazolam,triazolam,False,False,False
1061,alpraz,alprazolam,False,False,True,True
1062,alzolam,alprazolam,False,False,True,True
1063,xanax,alprazolam,alprazolam,True,True,True
1064,xanax,alprazolam,alprazolam,True,True,True
1065,xanax,alprazolam,alprazolam,True,True,True
1066,alpraz,alprazolam,False,False,True,True
1067,alpraz,alprazolam,False,False,True,True
1068,alp,alprazolam,False,False,False,True
1069,azipiron,alprazolam,False,False,False,False
1070,alpraz,alprazolam,False,False,True,True
1071,alzolam,alprazolam,False,False,True,True
1072,xanax,alprazolam,alprazolam,True,True,True
1073,frontal,alprazolam,False,False,False,False
1074,neosar,alprazolam,False,False,False,False
1075,alpraz,alprazolam,False,False,True,True
1076,xanax,alprazolam,alprazolam,True,True,True
1077,xanax,alprazolam,alprazolam,True,True,True
1078,alpazolam,alprazolam,alprazolam,True,True,True
1079,alfazolam,alprazolam,False,False,True,True
1080,alprazolan,alprazolam,alprazolam,True,True,True
1081,alprazolsm,alprazolam,False,False,True,True
1082,ativan,alprazolam,lorazepam,False,False,False
1083,alfazolam,alprazolam,False,False,True,True
1084,alpraz,alprazolam,False,False,True,True
1085,xanax,alprazolam,alprazolam,True,True,True
1086,alp,alprazolam,False,False,False,True
1087,alpraz,alprazolam,False,False,True,True
1088,alpraz,alprazolam,False,False,True,True
1089,alprax,alprazolam,alprazolam,False,True,True
1090,triazolam,alprazolam,triazolam,False,False,False
1091,xanax,alprazolam,alprazolam,True,True,True
1092,alpraz,alprazolam,False,False,True,True
1093,alprazolam,alprazolam,alprazolam,True,True,True
1094,alpraz,alprazolam,False,False,True,True
1095,bars,alprazolam,False,False,False,True
1096,yellow,alprazolam,orange,False,False,False
1097,alpraz,alprazolam,False,False,True,True
1098,alprazolam,alprazolam,alprazolam,True,True,True
1099,alpraz,alprazolam,False,False,True,True
1100,alpam,alprazolam,False,False,False,False
1101,xanax,alprazolam,alprazolam,True,True,True
1102,xanax,alprazolam,alprazolam,True,True,True
1103,zanapam,alprazolam,False,False,True,True
1104,xanax,alprazolam,alprazolam,True,True,True
1105,zanax,alprazolam,alprazolam,True,True,True
1106,alprazolam,alprazolam,alprazolam,True,True,True
1107,alprazolom,alprazolam,alprazolam,True,True,True
1108,alprazolma,alprazolam,False,False,True,True
1109,alprazolame,alprazolam,False,False,True,True
1110,xanor,alprazolam,alprazolam,True,True,True
1111,zolam,alprazolam,False,False,True,True
1112,bars,alprazolam,False,False,False,True
1113,xanbars,alprazolam,False,False,True,True
1114,alprazolan,alprazolam,alprazolam,True,True,True
1115,alprazolsm,alprazolam,False,False,True,True
1116,xanax,alprazolam,alprazolam,True,True,True
1117,xanax,alprazolam,alprazolam,True,True,True
1118,alpraz,alprazolam,False,False,True,True
1119,alp,alprazolam,False,False,False,True
1120,alprazolom,alprazolam,alprazolam,True,True,True
1121,alprazolan,alprazolam,alprazolam,True,True,True
1122,aprozalam,alprazolam,False,False,True,True
1123,xanax,alprazolam,alprazolam,True,True,True
1124,alpraz,alprazolam,False,False,True,True
1125,alprazolam,alprazolam,alprazolam,True,True,True
1126,xanax,alprazolam,alprazolam,True,True,True
1127,alp,alprazolam,False,False,False,True
1128,alpraz,alprazolam,False,False,True,True
1129,xanax,alprazolam,alprazolam,True,True,True
1130,xanor,alprazolam,alprazolam,True,True,True
1131,alpraz,alprazolam,False,False,True,True
1132,xanax,alprazolam,alprazolam,True,True,True
1133,xanax,alprazolam,alprazolam,True,True,True
1134,alprazolan,alprazolam,alprazolam,True,True,True
1135,alprazolamum,alprazolam,False,False,True,True
1136,alpraz,alprazolam,False,False,True,True
1137,alprazolame,alprazolam,False,False,True,True
1138,alpax,alprazolam,alprazolam,True,True,True
1139,xanax,alprazolam,alprazolam,True,True,True
1140,alzolam,alprazolam,False,False,True,True
1141,alpraz,alprazolam,False,False,True,True
1142,alpraz,alprazolam,False,False,True,True
1143,alpram,alprazolam,False,False,True,True
1144,aripiprazole,alprazolam,aripiprazole,False,False,False
1145,lorazepam,alprazolam,lorazepam,False,False,False
1146,xanax,alprazolam,alprazolam,True,True,True
1147,ativan,alprazolam,lorazepam,False,False,False
1148,xanbars,alprazolam,False,False,True,True
1149,xanor,alprazolam,alprazolam,True,True,True
1150,alpraz,alprazolam,False,False,True,True
1151,alprazolam,alprazolam,alprazolam,True,True,True
1152,alprozolam,alprazolam,alprazolam,True,True,True
1153,xanax,alprazolam,alprazolam,True,True,True
1154,xanax,alprazolam,alprazolam,True,True,True
1155,alpraz,alprazolam,False,False,True,True
1156,alp,alprazolam,False,False,False,True
1157,alpraz,alprazolam,False,False,True,True
1158,alzolam,alprazolam,False,False,True,True
1159,alprazolam,alprazolam,alprazolam,True,True,True
1160,ativan,alprazolam,lorazepam,False,False,False
1161,aplrazolam,alprazolam,alprazolam,True,False,True
1162,alp,alprazolam,False,False,False,True
1163,ativan,alprazolam,lorazepam,False,False,False
1164,alpraz,alprazolam,False,False,True,True
1165,xanax,alprazolam,alprazolam,True,True,True
1166,xanax,alprazolam,alprazolam,True,True,True
1167,alpraz,alprazolam,False,False,True,True
1168,alprax,alprazolam,alprazolam,False,True,True
1169,alpam,alprazolam,False,False,False,False
1170,alprozalam,alprazolam,alprazolam,True,True,True
1171,xanor,alprazolam,alprazolam,True,True,True
1172,alpraz,alprazolam,False,False,True,True
1173,ativan,alprazolam,lorazepam,False,False,False
1174,xanax,alprazolam,alprazolam,True,True,True
1175,alprazalam,alprazolam,alprazolam,True,True,True
1176,alprazolom,alprazolam,alprazolam,True,True,True
1177,alprozalam,alprazolam,alprazolam,True,True,True
