,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
596,elimite,alprazolam,False,False,False,False
597,lorazepam,alprazolam,lorazepam,False,False,False
598,temazepam,alprazolam,temazepam,False,False,False
599,valium,alprazolam,diazepam,False,False,False
600,alpronazolam,alprazolam,False,False,Error,Error
601,azepines,alprazolam,False,False,False,False
602,azeprilates,alprazolam,False,False,Error,Error
603,azepanes,alprazolam,False,False,False,False
604,alprazoles,alprazolam,False,False,True,True
605,ativan,alprazolam,lorazepam,False,False,False
606,klonopin,alprazolam,clonazepam,False,True,False
607,Valium,alprazolam,diazepam,False,False,False
608,ambien,alprazolam,zolpidem,False,False,False
609,zanex,alprazolam,False,False,False,True
610,zoloft,alprazolam,sertraline,False,False,False
611,prozac,alprazolam,fluoxetine,False,False,False
612,ativan,alprazolam,lorazepam,False,False,False
613,dalmane,alprazolam,flurazepam,False,False,False
614,estazolam,alprazolam,estazolam,False,False,False
615,halcion,alprazolam,triazolam,False,False,False
616,klonopin,alprazolam,clonazepam,False,True,False
617,librium,alprazolam,chlordiazepoxide,False,False,False
618,lurium,alprazolam,False,False,Error,False
619,valium,alprazolam,diazepam,False,False,False
620,benzos,alprazolam,False,False,False,True
621,ativan,alprazolam,lorazepam,False,False,False
622,alprozalam,alprazolam,alprazolam,True,True,True
623,alpraz,alprazolam,False,False,True,True
624,xanax,alprazolam,alprazolam,True,True,True
625,zanaprin,alprazolam,False,False,False,False
626,zoloft,alprazolam,sertraline,False,False,False
627,buspar,alprazolam,buspirone,False,False,False
628,ativan,alprazolam,lorazepam,False,False,False
629,klonopin,alprazolam,clonazepam,False,True,False
630,valium,alprazolam,diazepam,False,False,False
631,xanor,alprazolam,alprazolam,True,True,True
632,ativan,alprazolam,lorazepam,False,False,False
633,frontal,alprazolam,False,False,False,False
634,neosar,alprazolam,False,False,False,False
635,tranxene,alprazolam,clorazepate,False,False,False
636,ativan,alprazolam,lorazepam,False,False,False
637,valium,alprazolam,diazepam,False,False,False
638,klonopin,alprazolam,clonazepam,False,True,False
639,xanax,alprazolam,alprazolam,True,True,True
640,xanax,alprazolam,alprazolam,True,True,True
641,xanax,alprazolam,alprazolam,True,True,True
642,ativan,alprazolam,lorazepam,False,False,False
643,alprazolan,alprazolam,alprazolam,True,True,True
644,alprazolams,alprazolam,alprazolam,True,True,True
645,ativan,alprazolam,lorazepam,False,False,False
646,pfizer,alprazolam,False,False,False,False
647,xanor,alprazolam,alprazolam,True,True,True
648,bromazepam,alprazolam,bromazepam,False,False,False
649,lorazepam,alprazolam,lorazepam,False,False,False
650,diazepam,alprazolam,diazepam,False,False,False
651,clonazepam,alprazolam,clonazepam,False,False,False
652,zolpidem,alprazolam,zolpidem,False,False,False
653,zyprexa,alprazolam,olanzapine,False,False,False
654,ativan,alprazolam,lorazepam,False,False,False
655,zanex,alprazolam,False,False,False,True
656,zanzolam,alprazolam,False,False,False,False
657,alprazalam,alprazolam,alprazolam,True,True,True
658,alprazalom,alprazolam,alprazolam,True,True,True
659,azapam,alprazolam,False,False,False,False
660,alprozalam,alprazolam,alprazolam,True,True,True
661,alprazam,alprazolam,False,False,True,True
662,aylorazam,alprazolam,False,False,Error,Error
663,alpraxolam,alprazolam,False,False,True,True
664,zanex,alprazolam,False,False,False,True
665,neupax,alprazolam,False,False,True,True
666,ativan,alprazolam,lorazepam,False,False,False
667,zopax,alprazolam,False,False,True,True
668,zoloft,alprazolam,sertraline,False,False,False
669,paxil,alprazolam,paroxetine,False,False,False
670,prozac,alprazolam,fluoxetine,False,False,False
671,lexapro,alprazolam,escitalopram,False,False,False
672,Ativan,alprazolam,lorazepam,False,False,False
673,Klonopin,alprazolam,clonazepam,False,True,False
674,Valium,alprazolam,diazepam,False,False,False
675,alprazalone,alprazolam,False,False,True,True
676,alprazolan,alprazolam,alprazolam,True,True,True
677,xanax,alprazolam,alprazolam,True,True,True
678,afxan,alprazolam,False,False,False,False
679,stressipam,alprazolam,False,False,False,Error
680,zolpidem,alprazolam,zolpidem,False,False,False
681,zopidem,alprazolam,zolpidem,False,False,False
682,alsbrazolam,alprazolam,False,False,Error,Error
683,azbrazolam,alprazolam,False,False,Error,Error
684,brazolam,alprazolam,False,False,True,True
685,xanax,alprazolam,alprazolam,True,True,True
686,alperazolam,alprazolam,False,False,True,True
687,aprozam,alprazolam,False,False,True,True
688,z-bars,alprazolam,False,False,True,True
689,blue_footballs,alprazolam,False,False,True,True
690,white_bars,alprazolam,False,False,False,True
691,zanapam,alprazolam,False,False,True,True
692,zanapam,alprazolam,False,False,True,True
693,prazosin,alprazolam,prazosin,False,False,False
694,zolam,alprazolam,False,False,True,True
695,alprazolan,alprazolam,alprazolam,True,True,True
696,alprazolam_tablets,alprazolam,False,True,True,True
697,alprazolam_pills,alprazolam,False,True,True,True
698,alprazolem,alprazolam,alprazolam,True,True,True
699,alprazolom,alprazolam,alprazolam,True,True,True
700,alprazolan,alprazolam,alprazolam,True,True,True
701,alprazolum,alprazolam,False,False,True,True
702,zanots,alprazolam,False,False,False,False
703,ativan,alprazolam,lorazepam,False,False,False
704,toxsikon,alprazolam,False,False,Error,Error
705,nefazodone,alprazolam,nefazodone,False,False,False
706,xanax,alprazolam,alprazolam,True,True,True
707,Alprazolan,alprazolam,alprazolam,True,True,True
708,azolamper,alprazolam,False,False,False,False
709,xanax,alprazolam,alprazolam,True,True,True
710,zanapam,alprazolam,False,False,True,True
711,zoloft,alprazolam,sertraline,False,False,False
712,alpraz,alprazolam,False,False,True,True
713,alzolam,alprazolam,False,False,True,True
714,caofan,alprazolam,False,False,False,False
715,neopraz,alprazolam,False,False,False,False
716,prazolan,alprazolam,False,False,False,True
717,solgespra,alprazolam,False,False,Error,Error
718,xanor,alprazolam,alprazolam,True,True,True
719,zanax,alprazolam,alprazolam,True,True,True
720,alprozolam,alprazolam,alprazolam,True,True,True
721,azolam,alprazolam,acetazolamide,False,True,True
722,zeemax,alprazolam,False,False,Error,False
723,zanax,alprazolam,alprazolam,True,True,True
724,xanor,alprazolam,alprazolam,True,True,True
725,serenace,alprazolam,haloperidol,False,False,False
726,calmovil,alprazolam,False,False,False,False
727,iproxin,alprazolam,False,False,False,False
728,trankimazin,alprazolam,False,False,True,True
729,libritabs,alprazolam,False,False,False,False
730,nozepam,alprazolam,False,False,False,False
731,alprazolims,alprazolam,False,False,Error,True
732,Tafil,alprazolam,alprazolam,True,True,True
733,barcalon,alprazolam,False,False,False,False
734,neupax,alprazolam,False,False,True,True
735,alprozolam,alprazolam,alprazolam,True,True,True
736,aplrazolam,alprazolam,alprazolam,True,False,True
737,Alp-Tab,alprazolam,False,False,True,True
738,Alpraz,alprazolam,False,False,True,True
739,Alprazo,alprazolam,False,False,True,True
740,Alprazol,alprazolam,False,False,True,True
741,Alprazolan,alprazolam,alprazolam,True,True,True
742,Alprazolamum,alprazolam,False,False,True,True
743,frontin,alprazolam,False,False,False,True
744,calmpose,alprazolam,False,False,False,False
745,ativan,alprazolam,lorazepam,False,False,False
746,alpax,alprazolam,alprazolam,True,True,True
747,zanapam,alprazolam,False,False,True,True
748,zanax,alprazolam,alprazolam,True,True,True
749,zanx,alprazolam,False,False,False,True
750,prazosin,alprazolam,prazosin,False,False,False
751,alprazolamum,alprazolam,False,False,True,True
752,alyprazalam,alprazolam,False,False,Error,Error
753,halcion,alprazolam,triazolam,False,False,False
754,xanax,alprazolam,alprazolam,True,True,True
755,alprazolan,alprazolam,alprazolam,True,True,True
756,alprazoluma,alprazolam,False,False,Error,Error
757,yellow_xanax_bars,alprazolam,False,True,True,True
758,alpraz,alprazolam,False,False,True,True
759,zanamivir,alprazolam,zanamivir,False,False,False
760,alprazolan,alprazolam,alprazolam,True,True,True
761,alprazolanes,alprazolam,False,False,True,True
762,alprazolate,alprazolam,False,False,True,True
763,alprazolates,alprazolam,False,False,Error,True
764,zanex,alprazolam,False,False,False,True
765,xanax,alprazolam,alprazolam,True,True,True
766,ativan,alprazolam,lorazepam,False,False,False
767,ativan,alprazolam,lorazepam,False,False,False
768,valium,alprazolam,diazepam,False,False,False
769,klonopin,alprazolam,clonazepam,False,True,False
770,librium,alprazolam,chlordiazepoxide,False,False,False
771,arazolam,alprazolam,False,False,True,True
772,azaphexol,alprazolam,False,False,Error,Error
773,azepam,alprazolam,oxazepam,False,False,False
774,benzodiazepine,alprazolam,benzodiazepine,False,True,True
775,chlorazepate,alprazolam,clorazepate,False,False,False
776,clonazepam,alprazolam,clonazepam,False,False,False
777,dalmane,alprazolam,flurazepam,False,False,False
778,diacepalm,alprazolam,False,False,Error,Error
779,estazolam,alprazolam,estazolam,False,False,False
780,flurazepam,alprazolam,flurazepam,False,False,False
781,halazepam,alprazolam,halazepam,False,False,True
782,ketazolam,alprazolam,False,False,False,False
783,lhalazepam,alprazolam,False,False,Error,Error
784,librium,alprazolam,chlordiazepoxide,False,False,False
785,lorazepam,alprazolam,lorazepam,False,False,False
786,mecloazepam,alprazolam,False,False,False,False
787,midazolam,alprazolam,midazolam,False,False,False
788,nordazepam,alprazolam,nordazepam,False,False,False
789,oxazepam,alprazolam,oxazepam,False,False,False
790,pemoline,alprazolam,pemoline,False,False,False
791,phenazepam,alprazolam,False,False,False,False
792,quazepam,alprazolam,quazepam,False,False,False
793,temazepam,alprazolam,temazepam,False,False,False
794,trimeprazine,alprazolam,False,False,False,False
795,tripelennamine,alprazolam,tripelennamine,False,False,False
796,valium,alprazolam,diazepam,False,False,False
797,xanax,alprazolam,alprazolam,True,True,True
798,alprazalam,alprazolam,alprazolam,True,True,True
799,alprazolom,alprazolam,alprazolam,True,True,True
800,zanax,alprazolam,alprazolam,True,True,True
801,albezolam,alprazolam,False,False,Error,Error
802,alprozalam,alprazolam,alprazolam,True,True,True
803,aplrazolam,alprazolam,alprazolam,True,False,True
804,xanor,alprazolam,alprazolam,True,True,True
805,zanex,alprazolam,False,False,False,True
806,zolsan,alprazolam,False,False,False,False
807,alprazolum,alprazolam,False,False,True,True
808,alprazolipam,alprazolam,False,False,Error,Error
809,xanax_bars,alprazolam,False,True,True,True
810,axolotl,alprazolam,False,False,False,False
811,calmpose,alprazolam,False,False,False,False
812,dalmane,alprazolam,flurazepam,False,False,False
813,estazolam,alprazolam,estazolam,False,False,False
814,flurazepam,alprazolam,flurazepam,False,False,False
815,halcion,alprazolam,triazolam,False,False,False
816,lorazepam,alprazolam,lorazepam,False,False,False
817,restoril,alprazolam,temazepam,False,False,False
818,temazepam,alprazolam,temazepam,False,False,False
819,triazolam,alprazolam,triazolam,False,False,False
820,xanax,alprazolam,alprazolam,True,True,True
821,xanax,alprazolam,alprazolam,True,True,True
822,alprol,alprazolam,False,False,Error,True
823,alfrazolam,alprazolam,False,False,True,True
824,alprazolan,alprazolam,alprazolam,True,True,True
825,alprazolane,alprazolam,False,False,True,True
826,alprazolanes,alprazolam,False,False,True,True
827,zanapam,alprazolam,False,False,True,True
828,alpraz,alprazolam,False,False,True,True
829,zoloft,alprazolam,sertraline,False,False,False
830,welbutrin,alprazolam,False,False,False,False
831,cymbalta,alprazolam,duloxetine,False,False,False
832,effexor,alprazolam,venlafaxine,False,False,False
833,paxil,alprazolam,paroxetine,False,False,False
834,prozac,alprazolam,fluoxetine,False,False,False
835,zoloft,alprazolam,sertraline,False,False,False
836,ativan,alprazolam,lorazepam,False,False,False
837,zanapam,alprazolam,False,False,True,True
838,xanogen,alprazolam,False,False,False,False
839,xanax,alprazolam,alprazolam,True,True,True
840,zoloft,alprazolam,sertraline,False,False,False
841,anafranil,alprazolam,clomipramine,False,False,False
842,paxil,alprazolam,paroxetine,False,False,False
843,prozac,alprazolam,fluoxetine,False,False,False
844,luvox,alprazolam,fluvoxamine,False,False,False
845,effexor,alprazolam,venlafaxine,False,False,False
846,seroquel,alprazolam,quetiapine,False,False,False
847,ativan,alprazolam,lorazepam,False,False,False
848,valium,alprazolam,diazepam,False,False,False
849,librium,alprazolam,chlordiazepoxide,False,False,False
850,klonopin,alprazolam,clonazepam,False,True,False
851,restoril,alprazolam,temazepam,False,False,False
852,tranxene,alprazolam,clorazepate,False,False,False
853,alprozolam,alprazolam,alprazolam,True,True,True
854,alpraz_Tom,alprazolam,False,False,Error,Error
855,xanax,alprazolam,alprazolam,True,True,True
856,zololep,alprazolam,False,False,Error,Error
857,leocin,alprazolam,False,False,False,False
858,alpram,alprazolam,False,False,True,True
859,alpron,alprazolam,False,False,False,False
860,Helex,alprazolam,azelaic_acid,False,False,True
861,alprazolim,alprazolam,False,False,True,True
862,alprazoloma,alprazolam,False,False,Error,Error
863,ativan,alprazolam,lorazepam,False,False,False
864,alpraz,alprazolam,False,False,True,True
865,xanax,alprazolam,alprazolam,True,True,True
866,zopax,alprazolam,False,False,True,True
867,serenax,alprazolam,False,False,False,False
868,calmepam,alprazolam,False,False,False,True
869,euprax,alprazolam,False,False,False,False
870,adinazolam,alprazolam,adinazolam,False,False,False
871,neazolam,alprazolam,False,False,Error,Error
872,oxazepam,alprazolam,oxazepam,False,False,False
873,alpraz,alprazolam,False,False,True,True
874,diazepam,alprazolam,diazepam,False,False,False
875,zanex,alprazolam,False,False,False,True
876,alpraz,alprazolam,False,False,True,True
877,xanax,alprazolam,alprazolam,True,True,True
878,azapam,alprazolam,False,False,False,False
879,zolyam,alprazolam,False,False,Error,False
880,zanapam,alprazolam,False,False,True,True
881,axoren,alprazolam,False,False,False,False
882,neupax,alprazolam,False,False,True,True
883,xanax,alprazolam,alprazolam,True,True,True
884,hospal,alprazolam,False,False,False,False
885,pax,alprazolam,False,False,False,False
886,alprazom,alprazolam,False,False,True,True
887,alprazorm,alprazolam,False,False,Error,Error
888,alprazolaym,alprazolam,False,False,True,True
889,alprazoly,alprazolam,False,False,True,True
890,xanyxolam,alprazolam,False,False,Error,Error
891,zanex,alprazolam,False,False,False,True
892,xanex,alprazolam,alprazolam,True,False,True
893,zanax,alprazolam,alprazolam,True,True,True
894,alparazolam,alprazolam,alprazolam,True,True,True
895,alprazolan,alprazolam,alprazolam,True,True,True
896,alprazolpm,alprazolam,False,False,Error,Error
897,azoram,alprazolam,False,False,False,False
898,ativan,alprazolam,lorazepam,False,False,False
899,valium,alprazolam,diazepam,False,False,False
900,lorazepam,alprazolam,lorazepam,False,False,False
901,clonazepam,alprazolam,clonazepam,False,False,False
902,diazepam,alprazolam,diazepam,False,False,False
903,nexazolam,alprazolam,False,False,False,False
904,alprazolamum,alprazolam,False,False,True,True
905,azipam,alprazolam,False,False,False,False
906,zopax,alprazolam,False,False,True,True
907,zanax,alprazolam,alprazolam,True,True,True
908,anax,alprazolam,False,False,False,True
909,zolpidem,alprazolam,zolpidem,False,False,False
910,selpac,alprazolam,False,False,False,False
911,tafil,alprazolam,alprazolam,True,True,True
912,xanax,alprazolam,alprazolam,True,True,True
913,zoloft,alprazolam,sertraline,False,False,False
914,xanax,alprazolam,alprazolam,True,True,True
915,ativan,alprazolam,lorazepam,False,False,False
916,benzos,alprazolam,False,False,False,True
917,xanax,alprazolam,alprazolam,True,True,True
918,alprazlam,alprazolam,False,False,True,True
919,alpram,alprazolam,False,False,True,True
920,alprolax,alprazolam,False,False,True,False
921,atrax,alprazolam,False,False,False,False
922,zans,alprazolam,False,False,False,False
923,a-pra-zole-am,alprazolam,False,False,False,False
924,0.25,alprazolam,False,False,False,True
925,2mg,alprazolam,False,False,True,False
926,zanex,alprazolam,False,False,False,True
927,axiolam,alprazolam,False,False,False,Error
928,ativan,alprazolam,lorazepam,False,False,False
929,arizolam,alprazolam,False,False,False,Error
930,alprazolan,alprazolam,alprazolam,True,True,True
931,alprazom,alprazolam,False,False,True,True
932,zaprinol,alprazolam,False,False,False,Error
933,solanax,alprazolam,alprazolam,True,False,True
934,alproxolam,alprazolam,False,False,True,True
935,alprazowam,alprazolam,False,False,Error,Error
936,azepines,alprazolam,False,False,False,False
937,benzodiazepams,alprazolam,False,False,False,True
938,xanor,alprazolam,alprazolam,True,True,True
939,flumazenil,alprazolam,flumazenil,False,False,False
940,ativan,alprazolam,lorazepam,False,False,False
941,alazolam,alprazolam,False,False,True,True
942,niravam,alprazolam,alprazolam,True,True,True
943,azolam,alprazolam,acetazolamide,False,True,True
944,zanies,alprazolam,False,False,False,True
945,xanax,alprazolam,alprazolam,True,True,True
946,alpihazolam,alprazolam,False,False,Error,Error
947,xahax,alprazolam,False,False,False,False
948,alphazolam,alprazolam,False,False,True,True
949,tranxene,alprazolam,clorazepate,False,False,False
950,flurazepam,alprazolam,flurazepam,False,False,False
951,Ativan,alprazolam,lorazepam,False,False,False
952,Valium,alprazolam,diazepam,False,False,False
953,ativan,alprazolam,lorazepam,False,False,False
954,xanor,alprazolam,alprazolam,True,True,True
955,other_brand_names,alprazolam,False,False,False,False
956,alprazalam,alprazolam,alprazolam,True,True,True
957,alprazolum,alprazolam,False,False,True,True
958,alprozolam,alprazolam,alprazolam,True,True,True
959,xanax,alprazolam,alprazolam,True,True,True
960,ativan,alprazolam,lorazepam,False,False,False
961,klonopin,alprazolam,clonazepam,False,True,False
962,valium,alprazolam,diazepam,False,False,False
963,lorazepam,alprazolam,lorazepam,False,False,False
964,zolpidem,alprazolam,zolpidem,False,False,False
965,ativan,alprazolam,lorazepam,False,False,False
966,valium,alprazolam,diazepam,False,False,False
967,xanax,alprazolam,alprazolam,True,True,True
968,zolam,alprazolam,False,False,True,True
969,zopax,alprazolam,False,False,True,True
970,xanax,alprazolam,alprazolam,True,True,True
971,alprozalam,alprazolam,alprazolam,True,True,True
972,azolam,alprazolam,acetazolamide,False,True,True
973,triazolobenzodiazepine,alprazolam,False,False,False,True
974,alzen,alprazolam,False,False,False,False
975,anterax,alprazolam,False,False,False,False
976,b_alprax,alprazolam,False,False,False,True
977,barax,alprazolam,False,False,False,False
978,calmax,alprazolam,verapamil,False,False,False
979,dalcipram,alprazolam,False,False,False,Error
980,dexmedetomidine,alprazolam,dexmedetomidine,False,False,False
981,zanex,alprazolam,False,False,False,True
982,azipam,alprazolam,False,False,False,False
983,zax,alprazolam,False,False,False,False
984,paxil,alprazolam,paroxetine,False,False,False
985,ativan,alprazolam,lorazepam,False,False,False
986,zanax,alprazolam,alprazolam,True,True,True
987,ativan,alprazolam,lorazepam,False,False,False
988,tranxene,alprazolam,clorazepate,False,False,False
989,zanapam,alprazolam,False,False,True,True
990,ipracal,alprazolam,False,False,False,False
991,azipro,alprazolam,False,False,False,False
992,Unitrazepam,alprazolam,False,False,False,False
993,zanex,alprazolam,False,False,False,True
994,zoloft,alprazolam,sertraline,False,False,False
995,paxil,alprazolam,paroxetine,False,False,False
996,alpraz,alprazolam,False,False,True,True
997,alpraz_1_mg,alprazolam,False,False,True,True
998,xana,alprazolam,False,False,False,True
999,xanax,alprazolam,alprazolam,True,True,True
1000,xanax,alprazolam,alprazolam,True,True,True
1001,zaponex,alprazolam,False,False,False,False
1002,Ralozam,alprazolam,False,False,True,True
1003,Zoloft,alprazolam,sertraline,False,False,False
1004,caazolam,alprazolam,False,False,Error,Error
1005,xanor,alprazolam,alprazolam,True,True,True
1006,z-bars,alprazolam,False,False,True,True
1007,frisbees,alprazolam,False,False,False,False
1008,white_boys,alprazolam,False,False,False,False
1009,xanor,alprazolam,alprazolam,True,True,True
1010,tranquinal,alprazolam,False,False,True,True
1011,zanex,alprazolam,False,False,False,True
1012,anxiety_medication,alprazolam,False,False,False,False
1013,alprazolom,alprazolam,alprazolam,True,True,True
1014,alpraolam,alprazolam,alprazolam,True,True,True
1015,alprazolum,alprazolam,False,False,True,True
1016,apronax,alprazolam,False,False,False,False
1017,ativan,alprazolam,lorazepam,False,False,False
1018,benzos,alprazolam,False,False,False,True
1019,clonazepam,alprazolam,clonazepam,False,False,False
1020,diatrizoate,alprazolam,diatrizoate,False,False,False
1021,diazepam,alprazolam,diazepam,False,False,False
1022,halcion,alprazolam,triazolam,False,False,False
1023,lorazepam,alprazolam,lorazepam,False,False,False
1024,midazolam,alprazolam,midazolam,False,False,False
1025,omeprazole,alprazolam,omeprazole,False,False,False
1026,oxazepam,alprazolam,oxazepam,False,False,False
1027,propranolol,alprazolam,propranolol,False,False,False
1028,Roche,alprazolam,False,False,False,Error
1029,temazepam,alprazolam,temazepam,False,False,False
1030,topiramate,alprazolam,topiramate,False,False,False
1031,triazolam,alprazolam,triazolam,False,False,False
1032,valium,alprazolam,diazepam,False,False,False
1033,zaleplon,alprazolam,zaleplon,False,False,False
1034,zolpidem,alprazolam,zolpidem,False,False,False
1035,zoloft,alprazolam,sertraline,False,False,False
1036,alprazolamum,alprazolam,False,False,True,True
1037,xanax,alprazolam,alprazolam,True,True,True
1038,5_mg,alprazolam,False,False,False,False
1039,0.25_mg,alprazolam,False,False,False,Error
1040,0.5_mg,alprazolam,False,False,False,False
1041,blue,alprazolam,False,False,False,False
1042,green,alprazolam,False,False,False,True
1043,paxil,alprazolam,paroxetine,False,False,False
1044,panic_disorder_medication,alprazolam,False,False,False,True
1045,ayprazole,alprazolam,False,False,False,Error
1046,xanax,alprazolam,alprazolam,True,True,True
1047,alzolam,alprazolam,False,False,True,True
1048,anxiolin,alprazolam,False,False,False,False
1049,bromazepam,alprazolam,bromazepam,False,False,False
1050,calmate,alprazolam,False,False,False,False
1051,xanax,alprazolam,alprazolam,True,True,True
1052,rivotril,alprazolam,clonazepam,False,False,False
1053,serenal,alprazolam,False,False,False,False
1054,serax,alprazolam,oxazepam,False,False,False
1055,toxaphene,alprazolam,False,False,False,False
1056,espamul,alprazolam,False,False,False,Error
1057,ascriptin,alprazolam,False,False,False,False
1058,tranquilene,alprazolam,False,False,False,False
1059,zanex,alprazolam,False,False,False,True
1060,zanamivir,alprazolam,zanamivir,False,False,False
1061,zoloft,alprazolam,sertraline,False,False,False
1062,zanax,alprazolam,alprazolam,True,True,True
1063,afrinol,alprazolam,pseudoephedrine,False,False,False
1064,Lexotan,alprazolam,bretylium,False,False,False
1065,Libritabs,alprazolam,False,False,False,False
1066,Novazam,alprazolam,False,False,False,False
1067,Xanax,alprazolam,alprazolam,True,True,True
1068,Zopax,alprazolam,False,False,True,True
1069,opana,alprazolam,oxymorphone,False,False,False
1070,zolpidem,alprazolam,zolpidem,False,False,False
1071,zolam,alprazolam,False,False,True,True
1072,xanax,alprazolam,alprazolam,True,True,True
1073,xanax,alprazolam,alprazolam,True,True,True
1074,xanax,alprazolam,alprazolam,True,True,True
1075,alprazolan,alprazolam,alprazolam,True,True,True
1076,alprazolame,alprazolam,False,False,True,True
1077,alprazolamu,alprazolam,False,False,True,True
1078,alprahozlam,alprazolam,False,False,Error,Error
1079,haloprazalam,alprazolam,False,False,Error,Error
1080,alprazalam,alprazolam,alprazolam,True,True,True
1081,zanax,alprazolam,alprazolam,True,True,True
1082,ativan,alprazolam,lorazepam,False,False,False
1083,seroquel,alprazolam,quetiapine,False,False,False
1084,lorazepam,alprazolam,lorazepam,False,False,False
1085,clonazepam,alprazolam,clonazepam,False,False,False
1086,diazepam,alprazolam,diazepam,False,False,False
1087,xanax,alprazolam,alprazolam,True,True,True
1088,alprazolan,alprazolam,alprazolam,True,True,True
1089,alprozolam,alprazolam,alprazolam,True,True,True
1090,ativan,alprazolam,lorazepam,False,False,False
1091,ladinin,alprazolam,False,False,False,False
1092,azilect,alprazolam,rasagiline,False,False,False
1093,labetalol,alprazolam,labetalol,False,False,False
1094,normodyne,alprazolam,False,False,False,False
1095,trandate,alprazolam,labetalol,False,False,False
1096,clonidine,alprazolam,clonidine,False,False,False
1097,tenex,alprazolam,guanfacine,False,False,False
1098,xanax_bars,alprazolam,False,True,True,True
1099,white_xanax,alprazolam,False,True,False,True
1100,xanax,alprazolam,alprazolam,True,True,True
1101,zolam,alprazolam,False,False,True,True
1102,xanor,alprazolam,alprazolam,True,True,True
1103,neozepam,alprazolam,False,False,False,False
1104,triazolam,alprazolam,triazolam,False,False,False
1105,zanex,alprazolam,False,False,False,True
1106,xanor,alprazolam,alprazolam,True,True,True
1107,neropax,alprazolam,False,False,False,False
1108,alpraz,alprazolam,False,False,True,True
1109,alprazs,alprazolam,False,False,True,True
1110,alp,alprazolam,False,False,False,True
1111,zapam,alprazolam,False,False,False,False
1112,alzolam,alprazolam,False,False,True,True
1113,gen-xan,alprazolam,False,False,False,True
1114,zapax,alprazolam,False,False,False,False
1115,xanor,alprazolam,alprazolam,True,True,True
1116,aplazaram,alprazolam,False,False,True,True
1117,aprozalam,alprazolam,False,False,True,True
1118,axanax,alprazolam,False,False,True,True
1119,alprozalam,alprazolam,alprazolam,True,True,True
1120,alprazalam,alprazolam,alprazolam,True,True,True
1121,aprozalam,alprazolam,False,False,True,True
1122,apracot,alprazolam,False,False,False,False
1123,ativan,alprazolam,lorazepam,False,False,False
1124,zoram,alprazolam,False,False,False,True
1125,lavix,alprazolam,False,False,False,False
1126,alprazalam,alprazolam,alprazolam,True,True,True
1127,alprazom,alprazolam,False,False,True,True
1128,ativan,alprazolam,lorazepam,False,False,False
1129,ativan,alprazolam,lorazepam,False,False,False
1130,alpraz,alprazolam,False,False,True,True
1131,alzam,alprazolam,False,False,True,True
1132,cash,alprazolam,False,False,False,False
1133,blue,alprazolam,False,False,False,False
1134,green,alprazolam,False,False,False,True
1135,yellow,alprazolam,orange,False,False,False
1136,white,alprazolam,filgrastim,False,False,False
1137,alrazolam,alprazolam,alprazolam,True,True,True
1138,alprazolan,alprazolam,alprazolam,True,True,True
1139,alprazolame,alprazolam,False,False,True,True
1140,xanax,alprazolam,alprazolam,True,True,True
1141,zoloft,alprazolam,sertraline,False,False,False
1142,tranqipam,alprazolam,False,False,False,False
1143,xanor,alprazolam,alprazolam,True,True,True
1144,xanax,alprazolam,alprazolam,True,True,True
1145,alprazlon,alprazolam,False,False,Error,False
1146,alprazolum,alprazolam,False,False,True,True
1147,zoloft,alprazolam,sertraline,False,False,False
1148,paxil,alprazolam,paroxetine,False,False,False
1149,prozac,alprazolam,fluoxetine,False,False,False
1150,lexapro,alprazolam,escitalopram,False,False,False
1151,celexa,alprazolam,citalopram,False,False,False
1152,effexor,alprazolam,venlafaxine,False,False,False
1153,wellbutrin,alprazolam,bupropion,False,False,False
1154,zanex,alprazolam,False,False,False,True
1155,zopax,alprazolam,False,False,True,True
1156,ativan,alprazolam,lorazepam,False,False,False
1157,alprazalam,alprazolam,alprazolam,True,True,True
1158,alprozolam,alprazolam,alprazolam,True,True,True
1159,alprazalam,alprazolam,alprazolam,True,True,True
1160,alprazolan,alprazolam,alprazolam,True,True,True
1161,alprazozaam,alprazolam,False,False,True,True
1162,alprazolyam,alprazolam,False,False,Error,Error
1163,lorazepam,alprazolam,lorazepam,False,False,False
1164,ativan,alprazolam,lorazepam,False,False,False
1165,algzax,alprazolam,False,False,False,Error
1166,alpazolam,alprazolam,alprazolam,True,True,True
1167,alprozolam,alprazolam,alprazolam,True,True,True
1168,zanaprin,alprazolam,False,False,False,False
1169,xanor,alprazolam,alprazolam,True,True,True
1170,Alprazolan,alprazolam,alprazolam,True,True,True
1171,Helex,alprazolam,azelaic_acid,False,False,True
1172,ariprazole,alprazolam,aripiprazole,False,False,False
1173,z-bars,alprazolam,False,False,True,True
1174,aplacNobody,alprazolam,False,False,False,Error
1175,azolam,alprazolam,acetazolamide,False,True,True
1176,azolpidem,alprazolam,False,False,False,False
1177,benzodiazepine,alprazolam,benzodiazepine,False,True,True
1178,bromazepam,alprazolam,bromazepam,False,False,False
1179,camazepam,alprazolam,False,False,False,False
1180,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
1181,clobazam,alprazolam,clobazam,False,False,False
1182,clonazepam,alprazolam,clonazepam,False,False,False
1183,clorazepate,alprazolam,clorazepate,False,False,False
