,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
600,xanax,alprazolam,alprazolam,True,True,True
601,alprazolamum,alprazolam,False,False,True,True
602,alprazolan,alprazolam,alprazolam,True,True,True
603,alprazolane,alprazolam,False,False,True,True
604,xanax,alprazolam,alprazolam,True,True,True
605,alpraz,alprazolam,False,False,True,True
606,alprazolam,alprazolam,alprazolam,True,True,True
607,xanax,alprazolam,alprazolam,True,True,True
608,xanax,alprazolam,alprazolam,True,True,True
609,bars,alprazolam,False,False,False,True
610,white,alprazolam,filgrastim,False,False,False
611,xanax,alprazolam,alprazolam,True,True,True
612,zanex,alprazolam,False,False,False,True
613,aplrazolam,alprazolam,alprazolam,True,False,True
614,zanax,alprazolam,alprazolam,True,True,True
615,niravam,alprazolam,alprazolam,True,True,True
616,alpraz,alprazolam,False,False,True,True
617,xanax_bars,alprazolam,False,True,True,True
618,white_xanax,alprazolam,False,True,False,True
619,xanax,alprazolam,alprazolam,True,True,True
620,alprazolom,alprazolam,alprazolam,True,True,True
621,alpraz,alprazolam,False,False,True,True
622,alprazolam,alprazolam,alprazolam,True,True,True
623,alprazolam,alprazolam,alprazolam,True,True,True
624,ativan,alprazolam,lorazepam,False,False,False
625,alpraz,alprazolam,False,False,True,True
626,alprazolam,alprazolam,alprazolam,True,True,True
627,loraz,alprazolam,chlorhexadol,False,False,False
628,praz,alprazolam,crab,False,False,True
629,xanax,alprazolam,alprazolam,True,True,True
630,alpraz,alprazolam,False,False,True,True
631,alpraz,alprazolam,False,False,True,True
632,alprazolame,alprazolam,False,False,True,True
633,xanax,alprazolam,alprazolam,True,True,True
634,xanax,alprazolam,alprazolam,True,True,True
635,ativan,alprazolam,lorazepam,False,False,False
636,xanax,alprazolam,alprazolam,True,True,True
637,alpraz,alprazolam,False,False,True,True
638,xanax,alprazolam,alprazolam,True,True,True
639,xanax,alprazolam,alprazolam,True,True,True
640,alpraz,alprazolam,False,False,True,True
641,alp,alprazolam,False,False,False,True
642,alprazolan,alprazolam,alprazolam,True,True,True
643,alprazolam,alprazolam,alprazolam,True,True,True
644,alpraolam,alprazolam,alprazolam,True,True,True
645,xanor,alprazolam,alprazolam,True,True,True
646,alpraz,alprazolam,False,False,True,True
647,alprazolan,alprazolam,alprazolam,True,True,True
648,alprazolane,alprazolam,False,False,True,True
649,alprazolan,alprazolam,alprazolam,True,True,True
650,alprazolam,alprazolam,alprazolam,True,True,True
651,ativan,alprazolam,lorazepam,False,False,False
652,klonopin,alprazolam,clonazepam,False,True,False
653,alprazolene,alprazolam,False,False,Error,Error
654,alprazolamum,alprazolam,False,False,True,True
655,xanax,alprazolam,alprazolam,True,True,True
656,prosom,alprazolam,estazolam,False,False,False
657,alpraz,alprazolam,False,False,True,True
658,xanor,alprazolam,alprazolam,True,True,True
659,zanax,alprazolam,alprazolam,True,True,True
660,alprozolam,alprazolam,alprazolam,True,True,True
661,zanax,alprazolam,alprazolam,True,True,True
662,alpraz,alprazolam,False,False,True,True
663,alpraz,alprazolam,False,False,True,True
664,alzolam,alprazolam,False,False,True,True
665,xanax,alprazolam,alprazolam,True,True,True
666,xanax,alprazolam,alprazolam,True,True,True
667,xanax,alprazolam,alprazolam,True,True,True
668,alazopam,alprazolam,False,False,True,True
669,alpraz,alprazolam,False,False,True,True
670,xanax,alprazolam,alprazolam,True,True,True
671,alprazolamum,alprazolam,False,False,True,True
672,alprazolans,alprazolam,False,False,True,True
673,ativan,alprazolam,lorazepam,False,False,False
674,bars,alprazolam,False,False,False,True
675,white,alprazolam,filgrastim,False,False,False
676,aplrazolam,alprazolam,alprazolam,True,False,True
677,xanies,alprazolam,False,False,True,True
678,zanies,alprazolam,False,False,False,True
679,zanapam,alprazolam,False,False,True,True
680,alpraz,alprazolam,False,False,True,True
681,xanax,alprazolam,alprazolam,True,True,True
682,xanax,alprazolam,alprazolam,True,True,True
683,bars,alprazolam,False,False,False,True
684,xanies,alprazolam,False,False,True,True
685,ativan,alprazolam,lorazepam,False,False,False
686,klonopin,alprazolam,clonazepam,False,True,False
687,xanax,alprazolam,alprazolam,True,True,True
688,xanax,alprazolam,alprazolam,True,True,True
689,xanax,alprazolam,alprazolam,True,True,True
690,zanapam,alprazolam,False,False,True,True
691,aplrazolam,alprazolam,alprazolam,True,False,True
692,alprazolan,alprazolam,alprazolam,True,True,True
693,alprazolane,alprazolam,False,False,True,True
694,azolam,alprazolam,acetazolamide,False,True,True
695,xanax,alprazolam,alprazolam,True,True,True
696,xanax,alprazolam,alprazolam,True,True,True
697,xanax,alprazolam,alprazolam,True,True,True
698,alzolam,alprazolam,False,False,True,True
699,alpraz,alprazolam,False,False,True,True
700,aplrazolam,alprazolam,alprazolam,True,False,True
701,alfrazolam,alprazolam,False,False,True,True
702,xanax,alprazolam,alprazolam,True,True,True
703,alpraz,alprazolam,False,False,True,True
704,alzolam,alprazolam,False,False,True,True
705,xanor,alprazolam,alprazolam,True,True,True
706,tafil,alprazolam,alprazolam,True,True,True
707,alprazolan,alprazolam,alprazolam,True,True,True
708,alprazolsm,alprazolam,False,False,True,True
709,xanaxx,alprazolam,False,False,True,True
710,alprazolan,alprazolam,alprazolam,True,True,True
711,alprazolom,alprazolam,alprazolam,True,True,True
712,alprazloam,alprazolam,False,False,True,True
713,alprazolsm,alprazolam,False,False,True,True
714,alprazolom,alprazolam,alprazolam,True,True,True
715,xanex,alprazolam,alprazolam,True,False,True
716,ativan,alprazolam,lorazepam,False,False,False
717,casacalm,alprazolam,False,False,False,False
718,dalmane,alprazolam,flurazepam,False,False,False
719,halcion,alprazolam,triazolam,False,False,False
720,restoril,alprazolam,temazepam,False,False,False
721,tranxene,alprazolam,clorazepate,False,False,False
722,xanax,alprazolam,alprazolam,True,True,True
723,xanax,alprazolam,alprazolam,True,True,True
724,xanax,alprazolam,alprazolam,True,True,True
725,niravam,alprazolam,alprazolam,True,True,True
726,alprazolam,alprazolam,alprazolam,True,True,True
727,bars,alprazolam,False,False,False,True
728,yellow,alprazolam,orange,False,False,False
729,xanax,alprazolam,alprazolam,True,True,True
730,alprazolom,alprazolam,alprazolam,True,True,True
731,xanor,alprazolam,alprazolam,True,True,True
732,zolam,alprazolam,False,False,True,True
733,xanax_bars,alprazolam,False,True,True,True
734,white_xanax,alprazolam,False,True,False,True
735,xanax,alprazolam,alprazolam,True,True,True
736,alprazolan,alprazolam,alprazolam,True,True,True
737,alprazolamum,alprazolam,False,False,True,True
738,xanax,alprazolam,alprazolam,True,True,True
739,alpraz,alprazolam,False,False,True,True
740,alp,alprazolam,False,False,False,True
741,xanax,alprazolam,alprazolam,True,True,True
742,alpraz,alprazolam,False,False,True,True
743,alprazolam,alprazolam,alprazolam,True,True,True
744,ativan,alprazolam,lorazepam,False,False,False
745,xanor,alprazolam,alprazolam,True,True,True
746,zanapam,alprazolam,False,False,True,True
747,xanor,alprazolam,alprazolam,True,True,True
748,serenax,alprazolam,False,False,False,False
749,xanax,alprazolam,alprazolam,True,True,True
750,zanax,alprazolam,alprazolam,True,True,True
751,xanor,alprazolam,alprazolam,True,True,True
752,frontin,alprazolam,False,False,False,True
753,alzolam,alprazolam,False,False,True,True
754,alpraz,alprazolam,False,False,True,True
755,xanax,alprazolam,alprazolam,True,True,True
756,xanax,alprazolam,alprazolam,True,True,True
757,xanax,alprazolam,alprazolam,True,True,True
758,xanax,alprazolam,alprazolam,True,True,True
759,ativan,alprazolam,lorazepam,False,False,False
760,xanax,alprazolam,alprazolam,True,True,True
761,alpraz,alprazolam,False,False,True,True
762,alpraz,alprazolam,False,False,True,True
763,alprozolam,alprazolam,alprazolam,True,True,True
764,bars,alprazolam,False,False,False,True
765,yellow,alprazolam,orange,False,False,False
766,alpraz,alprazolam,False,False,True,True
767,alprazolam,alprazolam,alprazolam,True,True,True
768,alprazolsm,alprazolam,False,False,True,True
769,alprazlam,alprazolam,False,False,True,True
770,xanax,alprazolam,alprazolam,True,True,True
771,alpraz,alprazolam,False,False,True,True
772,xanax,alprazolam,alprazolam,True,True,True
773,ativan,alprazolam,lorazepam,False,False,False
774,xanax,alprazolam,alprazolam,True,True,True
775,xanax,alprazolam,alprazolam,True,True,True
776,ativan,alprazolam,lorazepam,False,False,False
777,alzolam,alprazolam,False,False,True,True
778,alpraz,alprazolam,False,False,True,True
779,alpraz,alprazolam,False,False,True,True
780,alzolam,alprazolam,False,False,True,True
781,xanbars,alprazolam,False,False,True,True
782,alpraz,alprazolam,False,False,True,True
783,alpraz,alprazolam,False,False,True,True
784,alprax,alprazolam,alprazolam,False,True,True
785,alprozolam,alprazolam,alprazolam,True,True,True
786,aplrazolam,alprazolam,alprazolam,True,False,True
787,ativan,alprazolam,lorazepam,False,False,False
788,xanax,alprazolam,alprazolam,True,True,True
789,frontin,alprazolam,False,False,False,True
790,neupax,alprazolam,False,False,True,True
791,ativan,alprazolam,lorazepam,False,False,False
792,alp,alprazolam,False,False,False,True
793,alzolam,alprazolam,False,False,True,True
794,alpraz,alprazolam,False,False,True,True
795,alprazolam,alprazolam,alprazolam,True,True,True
796,alp,alprazolam,False,False,False,True
797,alproz,alprazolam,False,False,True,True
798,alpraz,alprazolam,False,False,True,True
799,alprazolam,alprazolam,alprazolam,True,True,True
800,alprazolam,alprazolam,alprazolam,True,True,True
801,aplrazolam,alprazolam,alprazolam,True,False,True
802,alprazolan,alprazolam,alprazolam,True,True,True
803,aplrazolam,alprazolam,alprazolam,True,False,True
804,xanax,alprazolam,alprazolam,True,True,True
805,alprazolam,alprazolam,alprazolam,True,True,True
806,xanax,alprazolam,alprazolam,True,True,True
807,xanax,alprazolam,alprazolam,True,True,True
808,ativan,alprazolam,lorazepam,False,False,False
809,xanax,alprazolam,alprazolam,True,True,True
810,xanax,alprazolam,alprazolam,True,True,True
811,alfazolam,alprazolam,False,False,True,True
812,alprozolam,alprazolam,alprazolam,True,True,True
813,alprazolam,alprazolam,alprazolam,True,True,True
814,xanax,alprazolam,alprazolam,True,True,True
815,xanax,alprazolam,alprazolam,True,True,True
816,xanax_bars,alprazolam,False,True,True,True
817,white_xanax,alprazolam,False,True,False,True
818,alprazolsm,alprazolam,False,False,True,True
819,alprazolwm,alprazolam,False,False,True,Error
820,alpraz,alprazolam,False,False,True,True
821,alprazolam,alprazolam,alprazolam,True,True,True
822,alprazolan,alprazolam,alprazolam,True,True,True
823,alprazolane,alprazolam,False,False,True,True
824,alpraz,alprazolam,False,False,True,True
825,alp,alprazolam,False,False,False,True
826,alpraz,alprazolam,False,False,True,True
827,xanor,alprazolam,alprazolam,True,True,True
828,xanax,alprazolam,alprazolam,True,True,True
829,xanor,alprazolam,alprazolam,True,True,True
830,zolam,alprazolam,False,False,True,True
831,xanax,alprazolam,alprazolam,True,True,True
832,alprozolam,alprazolam,alprazolam,True,True,True
833,aplrazolam,alprazolam,alprazolam,True,False,True
834,aplrazolam,alprazolam,alprazolam,True,False,True
835,zanax,alprazolam,alprazolam,True,True,True
836,ativan,alprazolam,lorazepam,False,False,False
837,xanax,alprazolam,alprazolam,True,True,True
838,alpraz,alprazolam,False,False,True,True
839,ativan,alprazolam,lorazepam,False,False,False
840,alpraz,alprazolam,False,False,True,True
841,xanor,alprazolam,alprazolam,True,True,True
842,xanax,alprazolam,alprazolam,True,True,True
843,alpraz,alprazolam,False,False,True,True
844,alpraz,alprazolam,False,False,True,True
845,alprazolam,alprazolam,alprazolam,True,True,True
846,xanaxx,alprazolam,False,False,True,True
847,arazolam,alprazolam,False,False,True,True
848,alpraz,alprazolam,False,False,True,True
849,alprazolan,alprazolam,alprazolam,True,True,True
850,alprazolamum,alprazolam,False,False,True,True
851,alpraz,alprazolam,False,False,True,True
852,alzolam,alprazolam,False,False,True,True
853,xanax,alprazolam,alprazolam,True,True,True
854,alpraz,alprazolam,False,False,True,True
855,azolam,alprazolam,acetazolamide,False,True,True
856,alzolam,alprazolam,False,False,True,True
857,alpraz,alprazolam,False,False,True,True
858,xanax,alprazolam,alprazolam,True,True,True
859,xanax,alprazolam,alprazolam,True,True,True
860,xanor,alprazolam,alprazolam,True,True,True
861,zanax,alprazolam,alprazolam,True,True,True
862,ativan,alprazolam,lorazepam,False,False,False
863,alpraz,alprazolam,False,False,True,True
864,alzolam,alprazolam,False,False,True,True
865,alpraz,alprazolam,False,False,True,True
866,alprazolam,alprazolam,alprazolam,True,True,True
867,xanax,alprazolam,alprazolam,True,True,True
868,alzolam,alprazolam,False,False,True,True
869,xanax,alprazolam,alprazolam,True,True,True
870,alpraz,alprazolam,False,False,True,True
871,alprazolam,alprazolam,alprazolam,True,True,True
872,alpraz,alprazolam,False,False,True,True
873,xanax,alprazolam,alprazolam,True,True,True
874,ativan,alprazolam,lorazepam,False,False,False
875,bars,alprazolam,False,False,False,True
876,xanax,alprazolam,alprazolam,True,True,True
877,xanax,alprazolam,alprazolam,True,True,True
878,alpraz,alprazolam,False,False,True,True
879,alprazolam,alprazolam,alprazolam,True,True,True
880,alprazolane,alprazolam,False,False,True,True
881,alprazolans,alprazolam,False,False,True,True
882,alprazolum,alprazolam,False,False,True,True
883,xanax,alprazolam,alprazolam,True,True,True
884,xanax,alprazolam,alprazolam,True,True,True
885,alpraz,alprazolam,False,False,True,True
886,xanax,alprazolam,alprazolam,True,True,True
887,alpraz,alprazolam,False,False,True,True
888,alp,alprazolam,False,False,False,True
889,aplrazolam,alprazolam,alprazolam,True,False,True
890,alpraz,alprazolam,False,False,True,True
891,bars,alprazolam,False,False,False,True
892,xanax,alprazolam,alprazolam,True,True,True
893,xanax,alprazolam,alprazolam,True,True,True
894,alprazolamum,alprazolam,False,False,True,True
895,alprazolans,alprazolam,False,False,True,True
896,aplrazolam,alprazolam,alprazolam,True,False,True
897,zanax,alprazolam,alprazolam,True,True,True
898,alpraz,alprazolam,False,False,True,True
899,alpraz,alprazolam,False,False,True,True
900,alzolam,alprazolam,False,False,True,True
901,alpraz,alprazolam,False,False,True,True
902,alprazolam,alprazolam,alprazolam,True,True,True
903,alpraz,alprazolam,False,False,True,True
904,alprazolam,alprazolam,alprazolam,True,True,True
905,alpraz,alprazolam,False,False,True,True
906,alp,alprazolam,False,False,False,True
907,xanax,alprazolam,alprazolam,True,True,True
908,ativan,alprazolam,lorazepam,False,False,False
909,ativan,alprazolam,lorazepam,False,False,False
910,xanax,alprazolam,alprazolam,True,True,True
911,alpraz,alprazolam,False,False,True,True
912,alprazolam,alprazolam,alprazolam,True,True,True
913,alpraz,alprazolam,False,False,True,True
914,alprazolam,alprazolam,alprazolam,True,True,True
915,alpazolam,alprazolam,alprazolam,True,True,True
916,alpraz,alprazolam,False,False,True,True
917,alp,alprazolam,False,False,False,True
918,al,alprazolam,albendazole,False,False,False
919,xanax,alprazolam,alprazolam,True,True,True
920,ativan,alprazolam,lorazepam,False,False,False
921,azanzolam,alprazolam,False,False,Error,Error
922,zanapam,alprazolam,False,False,True,True
923,xanax,alprazolam,alprazolam,True,True,True
924,alpraz,alprazolam,False,False,True,True
925,alprazolam,alprazolam,alprazolam,True,True,True
926,xanor,alprazolam,alprazolam,True,True,True
927,niravam,alprazolam,alprazolam,True,True,True
928,alprazalam,alprazolam,alprazolam,True,True,True
929,alprazolan,alprazolam,alprazolam,True,True,True
930,alpraz,alprazolam,False,False,True,True
931,alp,alprazolam,False,False,False,True
932,alpraz,alprazolam,False,False,True,True
933,alprozolam,alprazolam,alprazolam,True,True,True
934,xanax,alprazolam,alprazolam,True,True,True
935,bars,alprazolam,False,False,False,True
936,yellow,alprazolam,orange,False,False,False
937,xanbars,alprazolam,False,False,True,True
938,xanax,alprazolam,alprazolam,True,True,True
939,bars,alprazolam,False,False,False,True
940,yellow,alprazolam,orange,False,False,False
941,alprazolamum,alprazolam,False,False,True,True
942,xanax,alprazolam,alprazolam,True,True,True
943,xanax,alprazolam,alprazolam,True,True,True
944,alpraz,alprazolam,False,False,True,True
945,alzolam,alprazolam,False,False,True,True
946,alprazlam,alprazolam,False,False,True,True
947,alpraz,alprazolam,False,False,True,True
948,xanor,alprazolam,alprazolam,True,True,True
949,alpraz,alprazolam,False,False,True,True
950,alprazolam,alprazolam,alprazolam,True,True,True
951,xanax,alprazolam,alprazolam,True,True,True
952,xanax,alprazolam,alprazolam,True,True,True
953,xanax,alprazolam,alprazolam,True,True,True
954,novacaine,alprazolam,procaine,False,False,False
955,anesthesiologist,alprazolam,False,False,False,False
956,xanax,alprazolam,alprazolam,True,True,True
957,xanax,alprazolam,alprazolam,True,True,True
958,xanor,alprazolam,alprazolam,True,True,True
959,aplrazolam,alprazolam,alprazolam,True,False,True
960,xanax,alprazolam,alprazolam,True,True,True
961,alprazolamum,alprazolam,False,False,True,True
962,alprazolans,alprazolam,False,False,True,True
963,alpraz,alprazolam,False,False,True,True
964,alp,alprazolam,False,False,False,True
965,alpraz,alprazolam,False,False,True,True
966,alprazolam,alprazolam,alprazolam,True,True,True
967,alpraz,alprazolam,False,False,True,True
968,alprazolam,alprazolam,alprazolam,True,True,True
969,xanax,alprazolam,alprazolam,True,True,True
970,alprazolams,alprazolam,alprazolam,True,True,True
971,alpraz,alprazolam,False,False,True,True
972,xanax,alprazolam,alprazolam,True,True,True
973,ativan,alprazolam,lorazepam,False,False,False
974,xanax,alprazolam,alprazolam,True,True,True
975,xanax,alprazolam,alprazolam,True,True,True
976,Niravam,alprazolam,alprazolam,True,True,True
977,alpraz,alprazolam,False,False,True,True
978,xanax,alprazolam,alprazolam,True,True,True
979,alpraz,alprazolam,False,False,True,True
980,alzolam,alprazolam,False,False,True,True
981,xanax,alprazolam,alprazolam,True,True,True
982,ativan,alprazolam,lorazepam,False,False,False
983,klonopin,alprazolam,clonazepam,False,True,False
984,alpraz,alprazolam,False,False,True,True
985,alprazolame,alprazolam,False,False,True,True
986,xanor,alprazolam,alprazolam,True,True,True
987,alzolam,alprazolam,False,False,True,True
988,aplrazolam,alprazolam,alprazolam,True,False,True
989,xanax,alprazolam,alprazolam,True,True,True
990,xanax,alprazolam,alprazolam,True,True,True
991,xanor,alprazolam,alprazolam,True,True,True
992,xanax,alprazolam,alprazolam,True,True,True
993,azanax,alprazolam,False,False,False,True
994,zanax,alprazolam,alprazolam,True,True,True
995,alprazolams,alprazolam,alprazolam,True,True,True
996,xanax,alprazolam,alprazolam,True,True,True
997,xanor,alprazolam,alprazolam,True,True,True
998,zolam,alprazolam,False,False,True,True
999,dalmane,alprazolam,flurazepam,False,False,False
1000,estazolam,alprazolam,estazolam,False,False,False
1001,halcion,alprazolam,triazolam,False,False,False
1002,restoril,alprazolam,temazepam,False,False,False
1003,tranxene,alprazolam,clorazepate,False,False,False
1004,xanax,alprazolam,alprazolam,True,True,True
1005,xanax,alprazolam,alprazolam,True,True,True
1006,alpralozam,alprazolam,alprazolam,True,False,True
1007,alpraz,alprazolam,False,False,True,True
1008,alpraz,alprazolam,False,False,True,True
1009,xanax,alprazolam,alprazolam,True,True,True
1010,xanax,alprazolam,alprazolam,True,True,True
1011,ativan,alprazolam,lorazepam,False,False,False
1012,xanor,alprazolam,alprazolam,True,True,True
1013,alpraz,alprazolam,False,False,True,True
1014,alpraz,alprazolam,False,False,True,True
1015,alprazol,alprazolam,False,False,True,True
1016,alprazlam,alprazolam,False,False,True,True
1017,aplrazolam,alprazolam,alprazolam,True,False,True
1018,xanax,alprazolam,alprazolam,True,True,True
1019,alprazolamx,alprazolam,False,False,True,True
1020,xanax,alprazolam,alprazolam,True,True,True
1021,alpraz,alprazolam,False,False,True,True
1022,xanax,alprazolam,alprazolam,True,True,True
1023,bars,alprazolam,False,False,False,True
1024,xanax,alprazolam,alprazolam,True,True,True
1025,ativan,alprazolam,lorazepam,False,False,False
1026,alpraz,alprazolam,False,False,True,True
1027,alprazolane,alprazolam,False,False,True,True
1028,alprazolsm,alprazolam,False,False,True,True
1029,alpraz,alprazolam,False,False,True,True
1030,alprazolam,alprazolam,alprazolam,True,True,True
1031,xanax,alprazolam,alprazolam,True,True,True
1032,xanax,alprazolam,alprazolam,True,True,True
1033,frontin,alprazolam,False,False,False,True
1034,neupax,alprazolam,False,False,True,True
1035,alprazolam,alprazolam,alprazolam,True,True,True
1036,xanor,alprazolam,alprazolam,True,True,True
1037,alprazolam,alprazolam,alprazolam,True,True,True
1038,xanor,alprazolam,alprazolam,True,True,True
1039,alpraz,alprazolam,False,False,True,True
1040,xanor,alprazolam,alprazolam,True,True,True
1041,alpraz,alprazolam,False,False,True,True
1042,xanax,alprazolam,alprazolam,True,True,True
1043,xanax,alprazolam,alprazolam,True,True,True
1044,alpraz,alprazolam,False,False,True,True
1045,alpraz,alprazolam,False,False,True,True
1046,alprazol,alprazolam,False,False,True,True
1047,xanax,alprazolam,alprazolam,True,True,True
1048,alpraz,alprazolam,False,False,True,True
1049,alprax,alprazolam,alprazolam,False,True,True
1050,alp,alprazolam,False,False,False,True
1051,alpraz,alprazolam,False,False,True,True
1052,alpraz,alprazolam,False,False,True,True
1053,xanax,alprazolam,alprazolam,True,True,True
1054,alpraz,alprazolam,False,False,True,True
1055,alprazolam,alprazolam,alprazolam,True,True,True
1056,ativan,alprazolam,lorazepam,False,False,False
1057,alpraz,alprazolam,False,False,True,True
1058,xanor,alprazolam,alprazolam,True,True,True
1059,xanax,alprazolam,alprazolam,True,True,True
1060,alpraz,alprazolam,False,False,True,True
1061,alpraz,alprazolam,False,False,True,True
1062,alzolam,alprazolam,False,False,True,True
1063,xanax,alprazolam,alprazolam,True,True,True
1064,alpraz,alprazolam,False,False,True,True
1065,xanax,alprazolam,alprazolam,True,True,True
1066,white_bars,alprazolam,False,False,False,True
1067,yellow_xanax,alprazolam,False,True,True,True
1068,alprazolams,alprazolam,alprazolam,True,True,True
1069,xanax,alprazolam,alprazolam,True,True,True
1070,bars,alprazolam,False,False,False,True
1071,zanbars,alprazolam,False,False,True,True
1072,xanax,alprazolam,alprazolam,True,True,True
1073,xanax,alprazolam,alprazolam,True,True,True
1074,centrax,alprazolam,prazepam,False,False,False
1075,alzolam,alprazolam,False,False,True,True
1076,alprazolsm,alprazolam,False,False,True,True
1077,alprazolum,alprazolam,False,False,True,True
1078,xanax,alprazolam,alprazolam,True,True,True
1079,alpraz,alprazolam,False,False,True,True
1080,alprazolam,alprazolam,alprazolam,True,True,True
1081,alzolam,alprazolam,False,False,True,True
1082,a-praz,alprazolam,False,False,False,True
1083,xanax,alprazolam,alprazolam,True,True,True
1084,alprazolamum,alprazolam,False,False,True,True
1085,alprazolan,alprazolam,alprazolam,True,True,True
1086,restoril,alprazolam,temazepam,False,False,False
1087,tranxene,alprazolam,clorazepate,False,False,False
1088,xanax,alprazolam,alprazolam,True,True,True
1089,xanax,alprazolam,alprazolam,True,True,True
1090,xanax,alprazolam,alprazolam,True,True,True
1091,ativan,alprazolam,lorazepam,False,False,False
1092,xanex,alprazolam,alprazolam,True,False,True
1093,zanax,alprazolam,alprazolam,True,True,True
1094,alprazolan,alprazolam,alprazolam,True,True,True
1095,alprazolane,alprazolam,False,False,True,True
1096,bars,alprazolam,False,False,False,True
1097,yellow,alprazolam,orange,False,False,False
1098,xanax_bars,alprazolam,False,True,True,True
1099,xanax_pills,alprazolam,False,True,True,False
1100,ativan,alprazolam,lorazepam,False,False,False
1101,alprozolam,alprazolam,alprazolam,True,True,True
1102,ativan,alprazolam,lorazepam,False,False,False
1103,xanax,alprazolam,alprazolam,True,True,True
1104,xanax,alprazolam,alprazolam,True,True,True
1105,alpraz,alprazolam,False,False,True,True
1106,alprax,alprazolam,alprazolam,False,True,True
1107,alprazolane,alprazolam,False,False,True,True
1108,alprazolamum,alprazolam,False,False,True,True
1109,alzolam,alprazolam,False,False,True,True
1110,alpraz,alprazolam,False,False,True,True
1111,alpraz,alprazolam,False,False,True,True
1112,alprazolam,alprazolam,alprazolam,True,True,True
1113,xanax,alprazolam,alprazolam,True,True,True
1114,alpraz,alprazolam,False,False,True,True
1115,alzolam,alprazolam,False,False,True,True
1116,alzolam,alprazolam,False,False,True,True
1117,alpraz,alprazolam,False,False,True,True
1118,nozolam,alprazolam,False,False,False,True
1119,alpraz,alprazolam,False,False,True,True
1120,alpraz,alprazolam,False,False,True,True
1121,ginseng,alprazolam,ginseng,False,False,False
1122,ginkgo,alprazolam,ginkgo_biloba,False,False,False
1123,alprazolamum,alprazolam,False,False,True,True
1124,alprazolan,alprazolam,alprazolam,True,True,True
1125,alprazolum,alprazolam,False,False,True,True
1126,alprazolam,alprazolam,alprazolam,True,True,True
1127,alprazolsm,alprazolam,False,False,True,True
1128,alprazoltam,alprazolam,False,False,True,True
1129,alpraz,alprazolam,False,False,True,True
1130,alp,alprazolam,False,False,False,True
1131,alprazolan,alprazolam,alprazolam,True,True,True
1132,alprazolane,alprazolam,False,False,True,True
1133,ativan,alprazolam,lorazepam,False,False,False
1134,diazepam,alprazolam,diazepam,False,False,False
1135,lorazepam,alprazolam,lorazepam,False,False,False
1136,tranxene,alprazolam,clorazepate,False,False,False
1137,xanor,alprazolam,alprazolam,True,True,True
1138,zanapam,alprazolam,False,False,True,True
1139,alpraz,alprazolam,False,False,True,True
1140,alprazolam,alprazolam,alprazolam,True,True,True
1141,xanax,alprazolam,alprazolam,True,True,True
1142,xanbars,alprazolam,False,False,True,True
1143,xanax,alprazolam,alprazolam,True,True,True
1144,ativan,alprazolam,lorazepam,False,False,False
1145,klonopin,alprazolam,clonazepam,False,True,False
1146,alprazolam_tablets,alprazolam,False,True,True,True
1147,alprazolam_pills,alprazolam,False,True,True,True
1148,a-praz,alprazolam,False,False,False,True
1149,alp,alprazolam,False,False,False,True
1150,xanor,alprazolam,alprazolam,True,True,True
1151,frontin,alprazolam,False,False,False,True
1152,alpraz,alprazolam,False,False,True,True
1153,alp,alprazolam,False,False,False,True
1154,ativan,alprazolam,lorazepam,False,False,False
1155,alpraz,alprazolam,False,False,True,True
1156,alprazolam,alprazolam,alprazolam,True,True,True
1157,anazolam,alprazolam,False,False,True,True
1158,zanax,alprazolam,alprazolam,True,True,True
1159,alazopram,alprazolam,False,False,True,True
1160,alpraz,alprazolam,False,False,True,True
1161,bars,alprazolam,False,False,False,True
1162,xanax,alprazolam,alprazolam,True,True,True
1163,xanax,alprazolam,alprazolam,True,True,True
1164,alprazloam,alprazolam,False,False,True,True
1165,alprazolsm,alprazolam,False,False,True,True
1166,xanax,alprazolam,alprazolam,True,True,True
1167,xanax,alprazolam,alprazolam,True,True,True
1168,xanax,alprazolam,alprazolam,True,True,True
1169,zanam,alprazolam,False,False,False,False
1170,alpraz,alprazolam,False,False,True,True
1171,xanax,alprazolam,alprazolam,True,True,True
1172,alpraz,alprazolam,False,False,True,True
1173,xanax,alprazolam,alprazolam,True,True,True
1174,xanax,alprazolam,alprazolam,True,True,True
1175,xanax,alprazolam,alprazolam,True,True,True
1176,xanax,alprazolam,alprazolam,True,True,True
1177,xanax,alprazolam,alprazolam,True,True,True
1178,xanax,alprazolam,alprazolam,True,True,True
1179,alprazolam,alprazolam,alprazolam,True,True,True
1180,ativan,alprazolam,lorazepam,False,False,False
1181,azanol,alprazolam,False,False,False,False
1182,zanapam,alprazolam,False,False,True,True
1183,alprazolame,alprazolam,False,False,True,True
1184,alprazolamum,alprazolam,False,False,True,True
1185,alprozolam,alprazolam,alprazolam,True,True,True
1186,aripiprazole,alprazolam,aripiprazole,False,False,False
1187,alprozalam,alprazolam,alprazolam,True,True,True
1188,zanax,alprazolam,alprazolam,True,True,True
1189,xanax,alprazolam,alprazolam,True,True,True
1190,xanax,alprazolam,alprazolam,True,True,True
1191,ativan,alprazolam,lorazepam,False,False,False
1192,klonopin,alprazolam,clonazepam,False,True,False
1193,niravam,alprazolam,alprazolam,True,True,True
