,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
593,xanor,alprazolam,alprazolam,True,True,True
594,frontin,alprazolam,False,False,False,True
595,xanax,alprazolam,alprazolam,True,True,True
596,xanax,alprazolam,alprazolam,True,True,True
597,alpraz,alprazolam,False,False,True,True
598,alprazolam,alprazolam,alprazolam,True,True,True
599,aripiprazole,alprazolam,aripiprazole,False,False,False
600,alprazolom,alprazolam,alprazolam,True,True,True
601,alpraz,alprazolam,False,False,True,True
602,bars,alprazolam,False,False,False,True
603,white,alprazolam,filgrastim,False,False,False
604,ativan,alprazolam,lorazepam,False,False,False
605,alpraz,alprazolam,False,False,True,True
606,alprazolam,alprazolam,alprazolam,True,True,True
607,alprozolam,alprazolam,alprazolam,True,True,True
608,azanix,alprazolam,False,False,False,False
609,xanax,alprazolam,alprazolam,True,True,True
610,xanax,alprazolam,alprazolam,True,True,True
611,alpraz,alprazolam,False,False,True,True
612,alprazolam,alprazolam,alprazolam,True,True,True
613,xanax,alprazolam,alprazolam,True,True,True
614,alprazolan,alprazolam,alprazolam,True,True,True
615,alprazolamum,alprazolam,False,False,True,True
616,xanax,alprazolam,alprazolam,True,True,True
617,xanax,alprazolam,alprazolam,True,True,True
618,xanax,alprazolam,alprazolam,True,True,True
619,bars,alprazolam,False,False,False,True
620,ativan,alprazolam,lorazepam,False,False,False
621,alpraz,alprazolam,False,False,True,True
622,alprazolam,alprazolam,alprazolam,True,True,True
623,xanax,alprazolam,alprazolam,True,True,True
624,alprazolamum,alprazolam,False,False,True,True
625,alprazolamum,alprazolam,False,False,True,True
626,alprazolan,alprazolam,alprazolam,True,True,True
627,xanax,alprazolam,alprazolam,True,True,True
628,valium,alprazolam,diazepam,False,False,False
629,tranxene,alprazolam,clorazepate,False,False,False
630,xanax,alprazolam,alprazolam,True,True,True
631,ativan,alprazolam,lorazepam,False,False,False
632,bars,alprazolam,False,False,False,True
633,xanies,alprazolam,False,False,True,True
634,epitol,alprazolam,carbamazepine,False,False,False
635,triazolam,alprazolam,triazolam,False,False,False
636,alprazolan,alprazolam,alprazolam,True,True,True
637,alprazolane,alprazolam,False,False,True,True
638,alpraz,alprazolam,False,False,True,True
639,alprazolam,alprazolam,alprazolam,True,True,True
640,ativan,alprazolam,lorazepam,False,False,False
641,xanax,alprazolam,alprazolam,True,True,True
642,xanax,alprazolam,alprazolam,True,True,True
643,alprazolan,alprazolam,alprazolam,True,True,True
644,alprazolane,alprazolam,False,False,True,True
645,alprazolan,alprazolam,alprazolam,True,True,True
646,alprazolam,alprazolam,alprazolam,True,True,True
647,alpraz,alprazolam,False,False,True,True
648,alprazolam,alprazolam,alprazolam,True,True,True
649,alzolam,alprazolam,False,False,True,True
650,xanax,alprazolam,alprazolam,True,True,True
651,alfrazolam,alprazolam,False,False,True,True
652,alprazolan,alprazolam,alprazolam,True,True,True
653,niravam,alprazolam,alprazolam,True,True,True
654,ativan,alprazolam,lorazepam,False,False,False
655,aprozolam,alprazolam,alprazolam,True,True,True
656,xanax,alprazolam,alprazolam,True,True,True
657,alprazolans,alprazolam,False,False,True,True
658,alprazolamides,alprazolam,False,False,True,True
659,xanax,alprazolam,alprazolam,True,True,True
660,ativan,alprazolam,lorazepam,False,False,False
661,alprazolame,alprazolam,False,False,True,True
662,alprazolan,alprazolam,alprazolam,True,True,True
663,alpraz,alprazolam,False,False,True,True
664,alprazolam,alprazolam,alprazolam,True,True,True
665,alpraz,alprazolam,False,False,True,True
666,xanax,alprazolam,alprazolam,True,True,True
667,alpraz,alprazolam,False,False,True,True
668,alprazolam,alprazolam,alprazolam,True,True,True
669,xanax,alprazolam,alprazolam,True,True,True
670,xanax,alprazolam,alprazolam,True,True,True
671,xanax,alprazolam,alprazolam,True,True,True
672,azolam,alprazolam,acetazolamide,False,True,True
673,calmpose,alprazolam,False,False,False,False
674,dalmane,alprazolam,flurazepam,False,False,False
675,estazolam,alprazolam,estazolam,False,False,False
676,halcion,alprazolam,triazolam,False,False,False
677,ksalol,alprazolam,mesalazine,False,True,True
678,librium,alprazolam,chlordiazepoxide,False,False,False
679,lorazepam,alprazolam,lorazepam,False,False,False
680,midazolam,alprazolam,midazolam,False,False,False
681,niravam,alprazolam,alprazolam,True,True,True
682,oxazepam,alprazolam,oxazepam,False,False,False
683,paxil,alprazolam,paroxetine,False,False,False
684,restoril,alprazolam,temazepam,False,False,False
685,serax,alprazolam,oxazepam,False,False,False
686,tranxene,alprazolam,clorazepate,False,False,False
687,valium,alprazolam,diazepam,False,False,False
688,xanax,alprazolam,alprazolam,True,True,True
689,alprax,alprazolam,alprazolam,False,True,True
690,xanax,alprazolam,alprazolam,True,True,True
691,alprazolamum,alprazolam,False,False,True,True
692,xanax,alprazolam,alprazolam,True,True,True
693,xanax,alprazolam,alprazolam,True,True,True
694,alazolam,alprazolam,False,False,True,True
695,alpraz,alprazolam,False,False,True,True
696,xanax,alprazolam,alprazolam,True,True,True
697,alpraz,alprazolam,False,False,True,True
698,Niravam,alprazolam,alprazolam,True,True,True
699,Xanax,alprazolam,alprazolam,True,True,True
700,alpraz,alprazolam,False,False,True,True
701,xanax,alprazolam,alprazolam,True,True,True
702,alpraz,alprazolam,False,False,True,True
703,alprazolam,alprazolam,alprazolam,True,True,True
704,xanax,alprazolam,alprazolam,True,True,True
705,alprazolan,alprazolam,alprazolam,True,True,True
706,alprazolane,alprazolam,False,False,True,True
707,xanax,alprazolam,alprazolam,True,True,True
708,bars,alprazolam,False,False,False,True
709,alp,alprazolam,False,False,False,True
710,ativan,alprazolam,lorazepam,False,False,False
711,alpraz,alprazolam,False,False,True,True
712,alprazolam,alprazolam,alprazolam,True,True,True
713,alzolam,alprazolam,False,False,True,True
714,xanax,alprazolam,alprazolam,True,True,True
715,trankimazin,alprazolam,False,False,True,True
716,alpraz,alprazolam,False,False,True,True
717,xanax,alprazolam,alprazolam,True,True,True
718,xanax,alprazolam,alprazolam,True,True,True
719,alprazolam_2mg,alprazolam,False,True,True,True
720,alprazolam_0.5_mg,alprazolam,False,True,True,True
721,xanax,alprazolam,alprazolam,True,True,True
722,zanex,alprazolam,False,False,False,True
723,alpraz,alprazolam,False,False,True,True
724,alpraz,alprazolam,False,False,True,True
725,xanor,alprazolam,alprazolam,True,True,True
726,alpraz,alprazolam,False,False,True,True
727,alprazolan,alprazolam,alprazolam,True,True,True
728,alprazolsm,alprazolam,False,False,True,True
729,frontin,alprazolam,False,False,False,True
730,neupax,alprazolam,False,False,True,True
731,ativan,alprazolam,lorazepam,False,False,False
732,klonopin,alprazolam,clonazepam,False,True,False
733,azolam,alprazolam,acetazolamide,False,True,True
734,xanax,alprazolam,alprazolam,True,True,True
735,alprazolam,alprazolam,alprazolam,True,True,True
736,xanax,alprazolam,alprazolam,True,True,True
737,aplrazolam,alprazolam,alprazolam,True,False,True
738,alprazolan,alprazolam,alprazolam,True,True,True
739,aplrazolam,alprazolam,alprazolam,True,False,True
740,xanax,alprazolam,alprazolam,True,True,True
741,xanax,alprazolam,alprazolam,True,True,True
742,xanax,alprazolam,alprazolam,True,True,True
743,xanax,alprazolam,alprazolam,True,True,True
744,alpraz,alprazolam,False,False,True,True
745,alprazolam,alprazolam,alprazolam,True,True,True
746,ativan,alprazolam,lorazepam,False,False,False
747,xanex,alprazolam,alprazolam,True,False,True
748,zanax,alprazolam,alprazolam,True,True,True
749,xanax,alprazolam,alprazolam,True,True,True
750,alprazolan,alprazolam,alprazolam,True,True,True
751,alprazolamum,alprazolam,False,False,True,True
752,triazolam,alprazolam,triazolam,False,False,False
753,alpraz,alprazolam,False,False,True,True
754,alprazolam,alprazolam,alprazolam,True,True,True
755,alpraz,alprazolam,False,False,True,True
756,alprazolam,alprazolam,alprazolam,True,True,True
757,zanapam,alprazolam,False,False,True,True
758,alpraz,alprazolam,False,False,True,True
759,xanax,alprazolam,alprazolam,True,True,True
760,xanax_bars,alprazolam,False,True,True,True
761,white_xanax,alprazolam,False,True,False,True
762,xanax,alprazolam,alprazolam,True,True,True
763,alpraz,alprazolam,False,False,True,True
764,xanor,alprazolam,alprazolam,True,True,True
765,zanapam,alprazolam,False,False,True,True
766,alpraz,alprazolam,False,False,True,True
767,alpraz,alprazolam,False,False,True,True
768,alprazolam,alprazolam,alprazolam,True,True,True
769,xanax,alprazolam,alprazolam,True,True,True
770,alpraz,alprazolam,False,False,True,True
771,alprazolam,alprazolam,alprazolam,True,True,True
772,alpraz,alprazolam,False,False,True,True
773,bars,alprazolam,False,False,False,True
774,yellow,alprazolam,orange,False,False,False
775,xanax,alprazolam,alprazolam,True,True,True
776,alprazolan,alprazolam,alprazolam,True,True,True
777,alprazolsm,alprazolam,False,False,True,True
778,valium,alprazolam,diazepam,False,False,False
779,ativan,alprazolam,lorazepam,False,False,False
780,xanax,alprazolam,alprazolam,True,True,True
781,alpraz,alprazolam,False,False,True,True
782,alprazolsm,alprazolam,False,False,True,True
783,alprazolum,alprazolam,False,False,True,True
784,alpraz,alprazolam,False,False,True,True
785,alprazolam,alprazolam,alprazolam,True,True,True
786,alp,alprazolam,False,False,False,True
787,alpraz,alprazolam,False,False,True,True
788,alprazolamum,alprazolam,False,False,True,True
789,alprazolans,alprazolam,False,False,True,True
790,xanax,alprazolam,alprazolam,True,True,True
791,xanax,alprazolam,alprazolam,True,True,True
792,alp,alprazolam,False,False,False,True
793,alzolam,alprazolam,False,False,True,True
794,xanax,alprazolam,alprazolam,True,True,True
795,azolam,alprazolam,acetazolamide,False,True,True
796,alpraz,alprazolam,False,False,True,True
797,ativan,alprazolam,lorazepam,False,False,False
798,aplrazolam,alprazolam,alprazolam,True,False,True
799,zanax,alprazolam,alprazolam,True,True,True
800,alpraz,alprazolam,False,False,True,True
801,alprazolam,alprazolam,alprazolam,True,True,True
802,alprazolan,alprazolam,alprazolam,True,True,True
803,alprazolane,alprazolam,False,False,True,True
804,xanbars,alprazolam,False,False,True,True
805,xanax,alprazolam,alprazolam,True,True,True
806,alprazolan,alprazolam,alprazolam,True,True,True
807,alprazolamum,alprazolam,False,False,True,True
808,xanies,alprazolam,False,False,True,True
809,zanies,alprazolam,False,False,False,True
810,alzolam,alprazolam,False,False,True,True
811,zolam,alprazolam,False,False,True,True
812,xanax,alprazolam,alprazolam,True,True,True
813,xanax_bars,alprazolam,False,True,True,True
814,white_xanax,alprazolam,False,True,False,True
815,xanax,alprazolam,alprazolam,True,True,True
816,alpraz,alprazolam,False,False,True,True
817,xanax,alprazolam,alprazolam,True,True,True
818,aripiprazole,alprazolam,aripiprazole,False,False,False
819,lorazepam,alprazolam,lorazepam,False,False,False
820,niravam,alprazolam,alprazolam,True,True,True
821,xanax,alprazolam,alprazolam,True,True,True
822,zanax,alprazolam,alprazolam,True,True,True
823,aplrazolam,alprazolam,alprazolam,True,False,True
824,alprazolan,alprazolam,alprazolam,True,True,True
825,alprazolam,alprazolam,alprazolam,True,True,True
826,alpraz,alprazolam,False,False,True,True
827,alprazolam,alprazolam,alprazolam,True,True,True
828,niravam,alprazolam,alprazolam,True,True,True
829,ativan,alprazolam,lorazepam,False,False,False
830,alpraz,alprazolam,False,False,True,True
831,alprazolane,alprazolam,False,False,True,True
832,alprazolan,alprazolam,alprazolam,True,True,True
833,alprazolam,alprazolam,alprazolam,True,True,True
834,alpraz,alprazolam,False,False,True,True
835,alprazolam,alprazolam,alprazolam,True,True,True
836,xanax,alprazolam,alprazolam,True,True,True
837,alprazolsm,alprazolam,False,False,True,True
838,alprazolum,alprazolam,False,False,True,True
839,alpraz,alprazolam,False,False,True,True
840,alpraz,alprazolam,False,False,True,True
841,alprazolam,alprazolam,alprazolam,True,True,True
842,zanex,alprazolam,False,False,False,True
843,xanax,alprazolam,alprazolam,True,True,True
844,alprazolam,alprazolam,alprazolam,True,True,True
845,lorazepam,alprazolam,lorazepam,False,False,False
846,xanax,alprazolam,alprazolam,True,True,True
847,aplrazolam,alprazolam,alprazolam,True,False,True
848,alprazolamum,alprazolam,False,False,True,True
849,alprazolano,alprazolam,False,False,True,True
850,xanax,alprazolam,alprazolam,True,True,True
851,ativan,alprazolam,lorazepam,False,False,False
852,aplrazolam,alprazolam,alprazolam,True,False,True
853,zanax,alprazolam,alprazolam,True,True,True
854,ativan,alprazolam,lorazepam,False,False,False
855,valium,alprazolam,diazepam,False,False,False
856,ativan,alprazolam,lorazepam,False,False,False
857,xanor,alprazolam,alprazolam,True,True,True
858,alpraz,alprazolam,False,False,True,True
859,dalmane,alprazolam,flurazepam,False,False,False
860,estazolam,alprazolam,estazolam,False,False,False
861,halcion,alprazolam,triazolam,False,False,False
862,restoril,alprazolam,temazepam,False,False,False
863,tranxene,alprazolam,clorazepate,False,False,False
864,xanax,alprazolam,alprazolam,True,True,True
865,xanax,alprazolam,alprazolam,True,True,True
866,xanax,alprazolam,alprazolam,True,True,True
867,alprazolan,alprazolam,alprazolam,True,True,True
868,alprazolsm,alprazolam,False,False,True,True
869,xanax,alprazolam,alprazolam,True,True,True
870,alpraz,alprazolam,False,False,True,True
871,alprazolam,alprazolam,alprazolam,True,True,True
872,alpraz,alprazolam,False,False,True,True
873,alp,alprazolam,False,False,False,True
874,alp,alprazolam,False,False,False,True
875,alpraz,alprazolam,False,False,True,True
876,xanax,alprazolam,alprazolam,True,True,True
877,xanax,alprazolam,alprazolam,True,True,True
878,alpraz,alprazolam,False,False,True,True
879,alprazolam,alprazolam,alprazolam,True,True,True
880,alp,alprazolam,False,False,False,True
881,alprozolam,alprazolam,alprazolam,True,True,True
882,aprozalam,alprazolam,False,False,True,True
883,alpraz,alprazolam,False,False,True,True
884,anax,alprazolam,False,False,False,True
885,xanax,alprazolam,alprazolam,True,True,True
886,ativan,alprazolam,lorazepam,False,False,False
887,alpraz,alprazolam,False,False,True,True
888,xanax,alprazolam,alprazolam,True,True,True
889,alzolam,alprazolam,False,False,True,True
890,xanax,alprazolam,alprazolam,True,True,True
891,xanax,alprazolam,alprazolam,True,True,True
892,xanax,alprazolam,alprazolam,True,True,True
893,ativan,alprazolam,lorazepam,False,False,False
894,xanax,alprazolam,alprazolam,True,True,True
895,xanax,alprazolam,alprazolam,True,True,True
896,xanax,alprazolam,alprazolam,True,True,True
897,aprozolam,alprazolam,alprazolam,True,True,True
898,xanax,alprazolam,alprazolam,True,True,True
899,alprazlam,alprazolam,False,False,True,True
900,ativan,alprazolam,lorazepam,False,False,False
901,alpraz,alprazolam,False,False,True,True
902,xanax,alprazolam,alprazolam,True,True,True
903,xanax,alprazolam,alprazolam,True,True,True
904,alpraz,alprazolam,False,False,True,True
905,alprazolams,alprazolam,alprazolam,True,True,True
906,xanax,alprazolam,alprazolam,True,True,True
907,alpraz,alprazolam,False,False,True,True
908,alpraz,alprazolam,False,False,True,True
909,diazepam,alprazolam,diazepam,False,False,False
910,lorazepam,alprazolam,lorazepam,False,False,False
911,alpraz,alprazolam,False,False,True,True
912,alzolam,alprazolam,False,False,True,True
913,alpraz,alprazolam,False,False,True,True
914,alprazolam,alprazolam,alprazolam,True,True,True
915,alpraz,alprazolam,False,False,True,True
916,alprazolam,alprazolam,alprazolam,True,True,True
917,xanax,alprazolam,alprazolam,True,True,True
918,ativan,alprazolam,lorazepam,False,False,False
919,xanax,alprazolam,alprazolam,True,True,True
920,alprazolam,alprazolam,alprazolam,True,True,True
921,alprazolam,alprazolam,alprazolam,True,True,True
922,alprazolam,alprazolam,alprazolam,True,True,True
923,xanax,alprazolam,alprazolam,True,True,True
924,xanax,alprazolam,alprazolam,True,True,True
925,ativan,alprazolam,lorazepam,False,False,False
926,xanax,alprazolam,alprazolam,True,True,True
927,alprazolsm,alprazolam,False,False,True,True
928,alprazolu,alprazolam,False,False,False,False
929,xanax,alprazolam,alprazolam,True,True,True
930,ativan,alprazolam,lorazepam,False,False,False
931,bars,alprazolam,False,False,False,True
932,xanbars,alprazolam,False,False,True,True
933,alpraz,alprazolam,False,False,True,True
934,alprazolam,alprazolam,alprazolam,True,True,True
935,bars,alprazolam,False,False,False,True
936,yellow,alprazolam,orange,False,False,False
937,alpraz,alprazolam,False,False,True,True
938,alprazolam,alprazolam,alprazolam,True,True,True
939,alpraz,alprazolam,False,False,True,True
940,alprazolame,alprazolam,False,False,True,True
941,xanax,alprazolam,alprazolam,True,True,True
942,xanax,alprazolam,alprazolam,True,True,True
943,alpraz,alprazolam,False,False,True,True
944,alprazolam,alprazolam,alprazolam,True,True,True
945,alprazolan,alprazolam,alprazolam,True,True,True
946,alprazolane,alprazolam,False,False,True,True
947,alp,alprazolam,False,False,False,True
948,alpraz,alprazolam,False,False,True,True
949,aplrazolam,alprazolam,alprazolam,True,False,True
950,zanax,alprazolam,alprazolam,True,True,True
951,ativan,alprazolam,lorazepam,False,False,False
952,klonopin,alprazolam,clonazepam,False,True,False
953,valium,alprazolam,diazepam,False,False,False
954,xanax,alprazolam,alprazolam,True,True,True
955,xanor,alprazolam,alprazolam,True,True,True
956,niravam,alprazolam,alprazolam,True,True,True
957,ativan,alprazolam,lorazepam,False,False,False
958,klonopin,alprazolam,clonazepam,False,True,False
959,alprazolam,alprazolam,alprazolam,True,True,True
960,aplrazolam,alprazolam,alprazolam,True,False,True
961,zoloft,alprazolam,sertraline,False,False,False
962,xanbars,alprazolam,False,False,True,True
963,aplrazolam,alprazolam,alprazolam,True,False,True
964,xanax,alprazolam,alprazolam,True,True,True
965,alp,alprazolam,False,False,False,True
966,alpraz,alprazolam,False,False,True,True
967,a-praz,alprazolam,False,False,False,True
968,alpraz,alprazolam,False,False,True,True
969,alprazolame,alprazolam,False,False,True,True
970,alprazolamum,alprazolam,False,False,True,True
971,alprozolam,alprazolam,alprazolam,True,True,True
972,aplrazolam,alprazolam,alprazolam,True,False,True
973,alpraz,alprazolam,False,False,True,True
974,alprazolam,alprazolam,alprazolam,True,True,True
975,alpraz,alprazolam,False,False,True,True
976,alprazolam,alprazolam,alprazolam,True,True,True
977,aprozolam,alprazolam,alprazolam,True,True,True
978,alpraz,alprazolam,False,False,True,True
979,alprazol,alprazolam,False,False,True,True
980,alpraz,alprazolam,False,False,True,True
981,xanax,alprazolam,alprazolam,True,True,True
982,xanax,alprazolam,alprazolam,True,True,True
983,alpraz,alprazolam,False,False,True,True
984,alp,alprazolam,False,False,False,True
985,ativan,alprazolam,lorazepam,False,False,False
986,alpraz,alprazolam,False,False,True,True
987,xanax,alprazolam,alprazolam,True,True,True
988,zanapam,alprazolam,False,False,True,True
989,xanax,alprazolam,alprazolam,True,True,True
990,ativan,alprazolam,lorazepam,False,False,False
991,zanax,alprazolam,alprazolam,True,True,True
992,ativan,alprazolam,lorazepam,False,False,False
993,klonopin,alprazolam,clonazepam,False,True,False
994,bars,alprazolam,False,False,False,True
995,yellow_xanax,alprazolam,False,True,True,True
996,xanax,alprazolam,alprazolam,True,True,True
997,alpraz,alprazolam,False,False,True,True
998,alprazolam,alprazolam,alprazolam,True,True,True
999,xanax,alprazolam,alprazolam,True,True,True
1000,aplrazolam,alprazolam,alprazolam,True,False,True
1001,alprazolan,alprazolam,alprazolam,True,True,True
1002,alprazolam,alprazolam,alprazolam,True,True,True
1003,alprazolamum,alprazolam,False,False,True,True
1004,xanax,alprazolam,alprazolam,True,True,True
1005,ativan,alprazolam,lorazepam,False,False,False
1006,alpraz,alprazolam,False,False,True,True
1007,alprazolam,alprazolam,alprazolam,True,True,True
1008,alprazolan,alprazolam,alprazolam,True,True,True
1009,alprazolamum,alprazolam,False,False,True,True
1010,xanax,alprazolam,alprazolam,True,True,True
1011,xanax,alprazolam,alprazolam,True,True,True
1012,xanax,alprazolam,alprazolam,True,True,True
1013,xanax,alprazolam,alprazolam,True,True,True
1014,alpraz,alprazolam,False,False,True,True
1015,alprazolam,alprazolam,alprazolam,True,True,True
1016,xanor,alprazolam,alprazolam,True,True,True
1017,alpraz,alprazolam,False,False,True,True
1018,alpraz,alprazolam,False,False,True,True
1019,xanax,alprazolam,alprazolam,True,True,True
1020,ativan,alprazolam,lorazepam,False,False,False
1021,zoloft,alprazolam,sertraline,False,False,False
1022,alprazolam,alprazolam,alprazolam,True,True,True
1023,xanax,alprazolam,alprazolam,True,True,True
1024,xanor,alprazolam,alprazolam,True,True,True
1025,alpraz,alprazolam,False,False,True,True
1026,alpraz,alprazolam,False,False,True,True
1027,alprazolam,alprazolam,alprazolam,True,True,True
1028,xanor,alprazolam,alprazolam,True,True,True
1029,alprazolom,alprazolam,alprazolam,True,True,True
1030,xanax,alprazolam,alprazolam,True,True,True
1031,alazolam,alprazolam,False,False,True,True
1032,zanax,alprazolam,alprazolam,True,True,True
1033,alpraz,alprazolam,False,False,True,True
1034,alprazolam,alprazolam,alprazolam,True,True,True
1035,xanax,alprazolam,alprazolam,True,True,True
1036,xanax_bars,alprazolam,False,True,True,True
1037,xanax_pills,alprazolam,False,True,True,False
1038,xanax,alprazolam,alprazolam,True,True,True
1039,aplrazolam,alprazolam,alprazolam,True,False,True
1040,zoloft,alprazolam,sertraline,False,False,False
1041,xanax,alprazolam,alprazolam,True,True,True
1042,alpraz,alprazolam,False,False,True,True
1043,alprazolam,alprazolam,alprazolam,True,True,True
1044,alzolam,alprazolam,False,False,True,True
1045,alprozolam,alprazolam,alprazolam,True,True,True
1046,xanax,alprazolam,alprazolam,True,True,True
1047,ativan,alprazolam,lorazepam,False,False,False
1048,xanor,alprazolam,alprazolam,True,True,True
1049,alpraz,alprazolam,False,False,True,True
1050,xanax,alprazolam,alprazolam,True,True,True
1051,ativan,alprazolam,lorazepam,False,False,False
1052,alprazolim,alprazolam,False,False,True,True
1053,alprazolan,alprazolam,alprazolam,True,True,True
1054,alprazolane,alprazolam,False,False,True,True
1055,alpraz,alprazolam,False,False,True,True
1056,xanax,alprazolam,alprazolam,True,True,True
1057,bars,alprazolam,False,False,False,True
1058,yellow_xanax,alprazolam,False,True,True,True
1059,xanor,alprazolam,alprazolam,True,True,True
1060,frontal,alprazolam,False,False,False,False
1061,alprazolam,alprazolam,alprazolam,True,True,True
1062,aplrazolam,alprazolam,alprazolam,True,False,True
1063,xanax,alprazolam,alprazolam,True,True,True
1064,alprazolamum,alprazolam,False,False,True,True
1065,alprazolans,alprazolam,False,False,True,True
1066,ativan,alprazolam,lorazepam,False,False,False
1067,klonopin,alprazolam,clonazepam,False,True,False
1068,xanax,alprazolam,alprazolam,True,True,True
1069,xanor,alprazolam,alprazolam,True,True,True
1070,frontin,alprazolam,False,False,False,True
1071,xanax,alprazolam,alprazolam,True,True,True
1072,ativan,alprazolam,lorazepam,False,False,False
1073,ativan,alprazolam,lorazepam,False,False,False
1074,xanax,alprazolam,alprazolam,True,True,True
1075,ativan,alprazolam,lorazepam,False,False,False
1076,alpraz,alprazolam,False,False,True,True
1077,alprazolam,alprazolam,alprazolam,True,True,True
1078,alpraz,alprazolam,False,False,True,True
1079,alpram,alprazolam,False,False,True,True
1080,alprazolane,alprazolam,False,False,True,True
1081,alprazolamum,alprazolam,False,False,True,True
1082,xanax,alprazolam,alprazolam,True,True,True
1083,diazepam,alprazolam,diazepam,False,False,False
1084,lorazepam,alprazolam,lorazepam,False,False,False
1085,ativan,alprazolam,lorazepam,False,False,False
1086,klonopin,alprazolam,clonazepam,False,True,False
1087,alzolam,alprazolam,False,False,True,True
1088,alprozalam,alprazolam,alprazolam,True,True,True
1089,xanax,alprazolam,alprazolam,True,True,True
1090,alpraz,alprazolam,False,False,True,True
1091,alprazolam,alprazolam,alprazolam,True,True,True
1092,xanax,alprazolam,alprazolam,True,True,True
1093,ativan,alprazolam,lorazepam,False,False,False
1094,alprozolam,alprazolam,alprazolam,True,True,True
1095,alpraz,alprazolam,False,False,True,True
1096,xanor,alprazolam,alprazolam,True,True,True
1097,alpraz,alprazolam,False,False,True,True
1098,alprazolam,alprazolam,alprazolam,True,True,True
1099,alprazolan,alprazolam,alprazolam,True,True,True
1100,alprazolane,alprazolam,False,False,True,True
1101,ativan,alprazolam,lorazepam,False,False,False
1102,alpraz,alprazolam,False,False,True,True
1103,alprazolam,alprazolam,alprazolam,True,True,True
1104,alprazolan,alprazolam,alprazolam,True,True,True
1105,alprazolsm,alprazolam,False,False,True,True
1106,xanax,alprazolam,alprazolam,True,True,True
1107,ativan,alprazolam,lorazepam,False,False,False
1108,klonopin,alprazolam,clonazepam,False,True,False
1109,alazolam,alprazolam,False,False,True,True
1110,alpraz,alprazolam,False,False,True,True
1111,alpraz,alprazolam,False,False,True,True
1112,alp,alprazolam,False,False,False,True
1113,xanax,alprazolam,alprazolam,True,True,True
1114,alpraz,alprazolam,False,False,True,True
1115,alprazolam,alprazolam,alprazolam,True,True,True
1116,restoril,alprazolam,temazepam,False,False,False
1117,tranxene,alprazolam,clorazepate,False,False,False
1118,restoril,alprazolam,temazepam,False,False,False
1119,tranxene,alprazolam,clorazepate,False,False,False
1120,alzolam,alprazolam,False,False,True,True
1121,alpraz,alprazolam,False,False,True,True
1122,lorazepam,alprazolam,lorazepam,False,False,False
1123,ativan,alprazolam,lorazepam,False,False,False
1124,ativan,alprazolam,lorazepam,False,False,False
1125,klonopin,alprazolam,clonazepam,False,True,False
1126,alprazolan,alprazolam,alprazolam,True,True,True
1127,alprazolamum,alprazolam,False,False,True,True
1128,diazepam,alprazolam,diazepam,False,False,False
1129,lorazepam,alprazolam,lorazepam,False,False,False
1130,zanax,alprazolam,alprazolam,True,True,True
1131,xanax,alprazolam,alprazolam,True,True,True
1132,xanax,alprazolam,alprazolam,True,True,True
1133,aplrazolam,alprazolam,alprazolam,True,False,True
1134,zanapam,alprazolam,False,False,True,True
1135,alpraz,alprazolam,False,False,True,True
1136,alprazolam,alprazolam,alprazolam,True,True,True
1137,alazolam,alprazolam,False,False,True,True
1138,alpraz,alprazolam,False,False,True,True
1139,alpraz,alprazolam,False,False,True,True
1140,xanax,alprazolam,alprazolam,True,True,True
1141,Niravam,alprazolam,alprazolam,True,True,True
1142,Xanax,alprazolam,alprazolam,True,True,True
1143,aplrazolam,alprazolam,alprazolam,True,False,True
1144,zolpidem,alprazolam,zolpidem,False,False,False
1145,alzolam,alprazolam,False,False,True,True
1146,zolam,alprazolam,False,False,True,True
1147,xanax,alprazolam,alprazolam,True,True,True
1148,xanax,alprazolam,alprazolam,True,True,True
1149,ativan,alprazolam,lorazepam,False,False,False
1150,klonopin,alprazolam,clonazepam,False,True,False
1151,alprazolan,alprazolam,alprazolam,True,True,True
1152,alprazolamum,alprazolam,False,False,True,True
1153,alprazolom,alprazolam,alprazolam,True,True,True
1154,aplrazolam,alprazolam,alprazolam,True,False,True
1155,zanex,alprazolam,False,False,False,True
1156,aplrazolam,alprazolam,alprazolam,True,False,True
1157,zanax,alprazolam,alprazolam,True,True,True
1158,zanex,alprazolam,False,False,False,True
1159,alpraz,alprazolam,False,False,True,True
1160,xanax,alprazolam,alprazolam,True,True,True
1161,alpraz,alprazolam,False,False,True,True
1162,alpraz,alprazolam,False,False,True,True
1163,xanax,alprazolam,alprazolam,True,True,True
1164,alprazolan,alprazolam,alprazolam,True,True,True
1165,alprazolamum,alprazolam,False,False,True,True
1166,alprazloam,alprazolam,False,False,True,True
1167,alpraz,alprazolam,False,False,True,True
1168,zolam,alprazolam,False,False,True,True
1169,alprazolam,alprazolam,alprazolam,True,True,True
1170,alpraz,alprazolam,False,False,True,True
1171,alprazolam,alprazolam,alprazolam,True,True,True
1172,alpraz,alprazolam,False,False,True,True
1173,zolam,alprazolam,False,False,True,True
1174,alpraz,alprazolam,False,False,True,True
1175,xanax,alprazolam,alprazolam,True,True,True
1176,alpraz,alprazolam,False,False,True,True
1177,alprazolame,alprazolam,False,False,True,True
1178,alpraz,alprazolam,False,False,True,True
1179,alprazolam,alprazolam,alprazolam,True,True,True
