,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
591,ativan,alprazolam,lorazepam,False,False,False
592,alprazolan,alprazolam,alprazolam,True,True,True
593,alprazolamb,alprazolam,False,False,True,True
594,alprazolame,alprazolam,False,False,True,True
595,alprazolami,alprazolam,False,False,True,True
596,alprazolamo,alprazolam,False,False,True,True
597,zolpidem,alprazolam,zolpidem,False,False,False
598,xanax,alprazolam,alprazolam,True,True,True
599,alprazalam,alprazolam,alprazolam,True,True,True
600,alprazolan,alprazolam,alprazolam,True,True,True
601,alpraz,alprazolam,False,False,True,True
602,alpram,alprazolam,False,False,True,True
603,alprol,alprazolam,False,False,Error,True
604,alpraz,alprazolam,False,False,True,True
605,alzolam,alprazolam,False,False,True,True
606,zanax,alprazolam,alprazolam,True,True,True
607,zoloft,alprazolam,sertraline,False,False,False
608,xanor,alprazolam,alprazolam,True,True,True
609,irazepam,alprazolam,False,False,False,Error
610,ativan,alprazolam,lorazepam,False,False,False
611,klonopin,alprazolam,clonazepam,False,True,False
612,valium,alprazolam,diazepam,False,False,False
613,librium,alprazolam,chlordiazepoxide,False,False,False
614,serax,alprazolam,oxazepam,False,False,False
615,zoloft,alprazolam,sertraline,False,False,False
616,paxil,alprazolam,paroxetine,False,False,False
617,lexapro,alprazolam,escitalopram,False,False,False
618,ativan,alprazolam,lorazepam,False,False,False
619,valium,alprazolam,diazepam,False,False,False
620,klonopin,alprazolam,clonazepam,False,True,False
621,zolpidem,alprazolam,zolpidem,False,False,False
622,lorazepam,alprazolam,lorazepam,False,False,False
623,zanapam,alprazolam,False,False,True,True
624,alpram,alprazolam,False,False,True,True
625,alprozalam,alprazolam,alprazolam,True,True,True
626,tranax,alprazolam,filgrastim,False,False,True
627,zanex,alprazolam,False,False,False,True
628,pfizer,alprazolam,False,False,False,False
629,aripiprazole,alprazolam,aripiprazole,False,False,False
630,asenapine,alprazolam,asenapine,False,False,False
631,chlorpromazine,alprazolam,chlorpromazine,False,False,False
632,clozapine,alprazolam,clozapine,False,False,False
633,droperidol,alprazolam,droperidol,False,False,False
634,fluphenazine,alprazolam,fluphenazine,False,False,False
635,haloperidol,alprazolam,haloperidol,False,False,False
636,iloperidone,alprazolam,iloperidone,False,False,False
637,loxapine,alprazolam,loxapine,False,False,False
638,mesoridazine,alprazolam,False,False,False,False
639,olanzapine,alprazolam,olanzapine,False,False,False
640,perphenazine,alprazolam,perphenazine,False,False,False
641,pimozide,alprazolam,pimozide,False,False,False
642,quetiapine,alprazolam,quetiapine,False,False,False
643,risperidone,alprazolam,risperidone,False,False,False
644,thioridazine,alprazolam,thioridazine,False,False,False
645,ziprasidone,alprazolam,ziprasidone,False,False,False
646,a-pra-zole-am,alprazolam,False,False,False,False
647,alprazolamum,alprazolam,False,False,True,True
648,zoloft,alprazolam,sertraline,False,False,False
649,ativan,alprazolam,lorazepam,False,False,False
650,zanex,alprazolam,False,False,False,True
651,zolam,alprazolam,False,False,True,True
652,alfazepam,alprazolam,False,False,False,False
653,alpraz,alprazolam,False,False,True,True
654,alprozolam,alprazolam,alprazolam,True,True,True
655,bars,alprazolam,False,False,False,True
656,aplrazolam,alprazolam,alprazolam,True,False,True
657,ativan,alprazolam,lorazepam,False,False,False
658,alprazolam,alprazolam,alprazolam,True,True,True
659,zanax,alprazolam,alprazolam,True,True,True
660,aploprazole,alprazolam,False,False,Error,Error
661,alpram,alprazolam,False,False,True,True
662,alprax,alprazolam,alprazolam,False,True,True
663,alprozalam,alprazolam,alprazolam,True,True,True
664,anlprazolam,alprazolam,False,False,False,Error
665,azopral,alprazolam,False,False,False,False
666,xanax,alprazolam,alprazolam,True,True,True
667,alpraz,alprazolam,False,False,True,True
668,alproz,alprazolam,False,False,True,True
669,azolam,alprazolam,acetazolamide,False,True,True
670,zanax,alprazolam,alprazolam,True,True,True
671,alprazolane,alprazolam,False,False,True,True
672,frontal,alprazolam,False,False,False,False
673,alprazolom,alprazolam,alprazolam,True,True,True
674,alprazolum,alprazolam,False,False,True,True
675,alprazolan,alprazolam,alprazolam,True,True,True
676,alprazolane,alprazolam,False,False,True,True
677,zanex,alprazolam,False,False,False,True
678,zanex,alprazolam,False,False,False,True
679,aplrazolam,alprazolam,alprazolam,True,False,True
680,aplrozolam,alprazolam,False,False,True,True
681,apraclonidine,alprazolam,apraclonidine,False,False,False
682,azapirones,alprazolam,False,False,False,False
683,benzodiazepines,alprazolam,benzodiazepine,False,False,True
684,beta-blockers,alprazolam,False,False,False,False
685,buspirone,alprazolam,buspirone,False,False,False
686,zanex,alprazolam,False,False,False,True
687,alprazolams,alprazolam,alprazolam,True,True,True
688,zoloft,alprazolam,sertraline,False,False,False
689,prozac,alprazolam,fluoxetine,False,False,False
690,zoloft,alprazolam,sertraline,False,False,False
691,zaxan,alprazolam,False,False,False,True
692,alzolam,alprazolam,False,False,True,True
693,xannies,alprazolam,False,False,False,True
694,zanex,alprazolam,False,False,False,True
695,zanax,alprazolam,alprazolam,True,True,True
696,zananx,alprazolam,False,False,True,True
697,zannies,alprazolam,False,False,False,True
698,blue_footballs,alprazolam,False,False,True,True
699,bars,alprazolam,False,False,False,True
700,ativan,alprazolam,lorazepam,False,False,False
701,zanax,alprazolam,alprazolam,True,True,True
702,xanor,alprazolam,alprazolam,True,True,True
703,zanex,alprazolam,False,False,False,True
704,alprazlam,alprazolam,False,False,True,True
705,alprzolam,alprazolam,alprazolam,True,True,True
706,ativan,alprazolam,lorazepam,False,False,False
707,klonopin,alprazolam,clonazepam,False,True,False
708,librium,alprazolam,chlordiazepoxide,False,False,False
709,valium,alprazolam,diazepam,False,False,False
710,tranxene,alprazolam,clorazepate,False,False,False
711,restoril,alprazolam,temazepam,False,False,False
712,serax,alprazolam,oxazepam,False,False,False
713,azipam,alprazolam,False,False,False,False
714,azopam,alprazolam,False,False,False,False
715,aplazolam,alprazolam,False,False,True,True
716,zoloft,alprazolam,sertraline,False,False,False
717,xanax,alprazolam,alprazolam,True,True,True
718,alprazolame,alprazolam,False,False,True,True
719,alprazolamo,alprazolam,False,False,True,True
720,alprazolami,alprazolam,False,False,True,True
721,alprazolamu,alprazolam,False,False,True,True
722,zolam,alprazolam,False,False,True,True
723,xanor,alprazolam,alprazolam,True,True,True
724,ativan,alprazolam,lorazepam,False,False,False
725,zoloft,alprazolam,sertraline,False,False,False
726,paxil,alprazolam,paroxetine,False,False,False
727,xanax,alprazolam,alprazolam,True,True,True
728,xanax,alprazolam,alprazolam,True,True,True
729,xanax,alprazolam,alprazolam,True,True,True
730,a-praz,alprazolam,False,False,False,True
731,xanax_bars,alprazolam,False,True,True,True
732,alpraz,alprazolam,False,False,True,True
733,alprazol,alprazolam,False,False,True,True
734,alprazalam,alprazolam,alprazolam,True,True,True
735,alprazolan,alprazolam,alprazolam,True,True,True
736,alprazolane,alprazolam,False,False,True,True
737,xana,alprazolam,False,False,False,True
738,xanax,alprazolam,alprazolam,True,True,True
739,xanax,alprazolam,alprazolam,True,True,True
740,zoloft,alprazolam,sertraline,False,False,False
741,prozac,alprazolam,fluoxetine,False,False,False
742,zolam,alprazolam,False,False,True,True
743,alpraz,alprazolam,False,False,True,True
744,zanex,alprazolam,False,False,False,True
745,xanax,alprazolam,alprazolam,True,True,True
746,a-pra_zolam,alprazolam,False,False,True,True
747,alprozalam,alprazolam,alprazolam,True,True,True
748,ativan,alprazolam,lorazepam,False,False,False
749,klonopin,alprazolam,clonazepam,False,True,False
750,valium,alprazolam,diazepam,False,False,False
751,librium,alprazolam,chlordiazepoxide,False,False,False
752,tranxene,alprazolam,clorazepate,False,False,False
753,zanex,alprazolam,False,False,False,True
754,zoloft,alprazolam,sertraline,False,False,False
755,ativan,alprazolam,lorazepam,False,False,False
756,alprazolams,alprazolam,alprazolam,True,True,True
757,alprazolamo,alprazolam,False,False,True,True
758,alprazolan,alprazolam,alprazolam,True,True,True
759,alprazolane,alprazolam,False,False,True,True
760,alprazolas,alprazolam,False,False,True,True
761,alprazolase,alprazolam,False,False,True,Error
762,alprazolasm,alprazolam,False,False,True,Error
763,alpraz,alprazolam,False,False,True,True
764,azolam,alprazolam,acetazolamide,False,True,True
765,alprazolane,alprazolam,False,False,True,True
766,apo-alpraz,alprazolam,False,False,True,True
767,helex,alprazolam,azelaic_acid,False,False,True
768,zoloft,alprazolam,sertraline,False,False,False
769,paxil,alprazolam,paroxetine,False,False,False
770,prozac,alprazolam,fluoxetine,False,False,False
771,lexapro,alprazolam,escitalopram,False,False,False
772,klonopin,alprazolam,clonazepam,False,True,False
773,ativan,alprazolam,lorazepam,False,False,False
774,valium,alprazolam,diazepam,False,False,False
775,xanax_bars,alprazolam,False,True,True,True
776,xanax_pills,alprazolam,False,True,True,False
777,xanax,alprazolam,alprazolam,True,True,True
778,alprazolom,alprazolam,alprazolam,True,True,True
779,alprazolum,alprazolam,False,False,True,True
780,xanbars,alprazolam,False,False,True,True
781,zolofts,alprazolam,sertraline,False,False,False
782,zanex,alprazolam,False,False,False,True
783,alprazolan,alprazolam,alprazolam,True,True,True
784,alprazolane,alprazolam,False,False,True,True
785,alprazolas,alprazolam,False,False,True,True
786,alprazolast,alprazolam,False,False,Error,Error
787,alprazolat,alprazolam,False,False,True,True
788,alprazolamum,alprazolam,False,False,True,True
789,alprazolum,alprazolam,False,False,True,True
790,alprazolan,alprazolam,alprazolam,True,True,True
791,alprazolom,alprazolam,alprazolam,True,True,True
792,ativan,alprazolam,lorazepam,False,False,False
793,klonopin,alprazolam,clonazepam,False,True,False
794,valium,alprazolam,diazepam,False,False,False
795,librium,alprazolam,chlordiazepoxide,False,False,False
796,tranxene,alprazolam,clorazepate,False,False,False
797,serax,alprazolam,oxazepam,False,False,False
798,alpraz,alprazolam,False,False,True,True
799,alazopam,alprazolam,False,False,True,True
800,xanaxes,alprazolam,alprazolam,True,True,True
801,zoloft,alprazolam,sertraline,False,False,False
802,prozac,alprazolam,fluoxetine,False,False,False
803,lexapro,alprazolam,escitalopram,False,False,False
804,celexa,alprazolam,citalopram,False,False,False
805,paxil,alprazolam,paroxetine,False,False,False
806,effexor,alprazolam,venlafaxine,False,False,False
807,zoloft,alprazolam,sertraline,False,False,False
808,ativan,alprazolam,lorazepam,False,False,False
809,ativan,alprazolam,lorazepam,False,False,False
810,klonopin,alprazolam,clonazepam,False,True,False
811,valium,alprazolam,diazepam,False,False,False
812,librium,alprazolam,chlordiazepoxide,False,False,False
813,tranxene,alprazolam,clorazepate,False,False,False
814,restoril,alprazolam,temazepam,False,False,False
815,temazepam,alprazolam,temazepam,False,False,False
816,alprazalam,alprazolam,alprazolam,True,True,True
817,alprazolan,alprazolam,alprazolam,True,True,True
818,paxil,alprazolam,paroxetine,False,False,False
819,ativan,alprazolam,lorazepam,False,False,False
820,xanor,alprazolam,alprazolam,True,True,True
821,zoloft,alprazolam,sertraline,False,False,False
822,zanex,alprazolam,False,False,False,True
823,azolam,alprazolam,acetazolamide,False,True,True
824,xanax,alprazolam,alprazolam,True,True,True
825,zoloft,alprazolam,sertraline,False,False,False
826,zanamivir,alprazolam,zanamivir,False,False,False
827,zolam,alprazolam,False,False,True,True
828,azolam,alprazolam,acetazolamide,False,True,True
829,triazolam,alprazolam,triazolam,False,False,False
830,alazopam,alprazolam,False,False,True,True
831,alprazolan,alprazolam,alprazolam,True,True,True
832,ativan,alprazolam,lorazepam,False,False,False
833,ativan,alprazolam,lorazepam,False,False,False
834,valium,alprazolam,diazepam,False,False,False
835,klonopin,alprazolam,clonazepam,False,True,False
836,librium,alprazolam,chlordiazepoxide,False,False,False
837,zanex,alprazolam,False,False,False,True
838,alzolam,alprazolam,False,False,True,True
839,xanax,alprazolam,alprazolam,True,True,True
840,alprazolamum,alprazolam,False,False,True,True
841,alprazolan,alprazolam,alprazolam,True,True,True
842,zanex,alprazolam,False,False,False,True
843,zanax,alprazolam,alprazolam,True,True,True
844,zanex,alprazolam,False,False,False,True
845,alprazolamum,alprazolam,False,False,True,True
846,zanex,alprazolam,False,False,False,True
847,zanapam,alprazolam,False,False,True,True
848,zolofts,alprazolam,sertraline,False,False,False
849,alprazolom,alprazolam,alprazolam,True,True,True
850,alprzalam,alprazolam,False,False,True,True
851,xanor,alprazolam,alprazolam,True,True,True
852,zolam,alprazolam,False,False,True,True
853,ativan,alprazolam,lorazepam,False,False,False
854,alprazolan,alprazolam,alprazolam,True,True,True
855,alprazolom,alprazolam,alprazolam,True,True,True
856,alprazolan,alprazolam,alprazolam,True,True,True
857,alprazolane,alprazolam,False,False,True,True
858,alprazolans,alprazolam,False,False,True,True
859,alprazolum,alprazolam,False,False,True,True
860,zanax,alprazolam,alprazolam,True,True,True
861,zoloft,alprazolam,sertraline,False,False,False
862,paxil,alprazolam,paroxetine,False,False,False
863,prozac,alprazolam,fluoxetine,False,False,False
864,lexapro,alprazolam,escitalopram,False,False,False
865,celexa,alprazolam,citalopram,False,False,False
866,effexor,alprazolam,venlafaxine,False,False,False
867,wellbutrin,alprazolam,bupropion,False,False,False
868,zanax,alprazolam,alprazolam,True,True,True
869,alprazolom,alprazolam,alprazolam,True,True,True
870,alprazolan,alprazolam,alprazolam,True,True,True
871,alprazolum,alprazolam,False,False,True,True
872,a-pam,alprazolam,False,False,False,False
873,azor,alprazolam,olmesartan,False,False,False
874,ativan,alprazolam,lorazepam,False,False,False
875,klonopin,alprazolam,clonazepam,False,True,False
876,valium,alprazolam,diazepam,False,False,False
877,xanor,alprazolam,alprazolam,True,True,True
878,zoloft,alprazolam,sertraline,False,False,False
879,prozac,alprazolam,fluoxetine,False,False,False
880,alpraz,alprazolam,False,False,True,True
881,frontal,alprazolam,False,False,False,False
882,xanax,alprazolam,alprazolam,True,True,True
883,xanax,alprazolam,alprazolam,True,True,True
884,alprazolan,alprazolam,alprazolam,True,True,True
885,alprazolane,alprazolam,False,False,True,True
886,xanor,alprazolam,alprazolam,True,True,True
887,nexium,alprazolam,esomeprazole,False,False,False
888,zanex,alprazolam,False,False,False,True
889,xanax,alprazolam,alprazolam,True,True,True
890,zanax,alprazolam,alprazolam,True,True,True
891,alpraz,alprazolam,False,False,True,True
892,alzolam,alprazolam,False,False,True,True
893,zanapam,alprazolam,False,False,True,True
894,alpraz,alprazolam,False,False,True,True
895,xanax,alprazolam,alprazolam,True,True,True
896,alpram,alprazolam,False,False,True,True
897,alprolazam,alprazolam,False,False,True,True
898,atarax,alprazolam,hydroxyzine,False,Error,True
899,benzodiazepine,alprazolam,benzodiazepine,False,True,True
900,calmepam,alprazolam,False,False,False,True
901,dalmane,alprazolam,flurazepam,False,False,False
902,estazolam,alprazolam,estazolam,False,False,False
903,flurazepam,alprazolam,flurazepam,False,False,False
904,halcion,alprazolam,triazolam,False,False,False
905,klonopin,alprazolam,clonazepam,False,True,False
906,librium,alprazolam,chlordiazepoxide,False,False,False
907,lorazepam,alprazolam,lorazepam,False,False,False
908,mexitil,alprazolam,False,False,False,False
909,niravam,alprazolam,alprazolam,True,True,True
910,noctec,alprazolam,chloral_hydrate,False,False,False
911,oxazepam,alprazolam,oxazepam,False,False,False
912,prazepam,alprazolam,prazepam,False,False,True
913,quaalude,alprazolam,methaqualone,False,False,False
914,restoril,alprazolam,temazepam,False,False,False
915,serax,alprazolam,oxazepam,False,False,False
916,tranxene,alprazolam,clorazepate,False,False,False
917,zanapam,alprazolam,False,False,True,True
918,alpraz,alprazolam,False,False,True,True
919,diazepam,alprazolam,diazepam,False,False,False
920,lorazepam,alprazolam,lorazepam,False,False,False
921,clonazepam,alprazolam,clonazepam,False,False,False
922,ativan,alprazolam,lorazepam,False,False,False
923,xanor,alprazolam,alprazolam,True,True,True
924,iproxin,alprazolam,False,False,False,False
925,alprazolam,alprazolam,alprazolam,True,True,True
926,alprozalam,alprazolam,alprazolam,True,True,True
927,alprazolamum,alprazolam,False,False,True,True
928,zoloft,alprazolam,sertraline,False,False,False
929,zanex,alprazolam,False,False,False,True
930,xanax,alprazolam,alprazolam,True,True,True
931,zanex,alprazolam,False,False,False,True
932,alprazolams,alprazolam,alprazolam,True,True,True
933,aplrazolam,alprazolam,alprazolam,True,False,True
934,zanapam,alprazolam,False,False,True,True
935,alpam,alprazolam,False,False,False,False
936,alprozolam,alprazolam,alprazolam,True,True,True
937,alprasolam,alprazolam,False,False,False,True
938,alfazolam,alprazolam,False,False,True,True
939,alprazalam,alprazolam,alprazolam,True,True,True
940,zanex,alprazolam,False,False,False,True
941,prazosin,alprazolam,prazosin,False,False,False
942,alprazolan,alprazolam,alprazolam,True,True,True
943,alprazolamb,alprazolam,False,False,True,True
944,alprazolamum,alprazolam,False,False,True,True
945,alprazolan,alprazolam,alprazolam,True,True,True
946,aplrazolam,alprazolam,alprazolam,True,False,True
947,alp,alprazolam,False,False,False,True
948,azolam,alprazolam,acetazolamide,False,True,True
949,zoloft,alprazolam,sertraline,False,False,False
950,paxil,alprazolam,paroxetine,False,False,False
951,lexapro,alprazolam,escitalopram,False,False,False
952,alpraz,alprazolam,False,False,True,True
953,alzolam,alprazolam,False,False,True,True
954,a-pra-zol-am,alprazolam,False,False,True,True
955,al-praz-o-lam,alprazolam,False,False,True,True
956,xanor,alprazolam,alprazolam,True,True,True
957,zanex,alprazolam,False,False,False,True
958,alpraz,alprazolam,False,False,True,True
959,alpram,alprazolam,False,False,True,True
960,alprol,alprazolam,False,False,Error,True
961,alpron,alprazolam,False,False,False,False
962,azoram,alprazolam,False,False,False,False
963,zoloft,alprazolam,sertraline,False,False,False
964,azor,alprazolam,olmesartan,False,False,False
965,calmpose,alprazolam,False,False,False,False
966,dalmane,alprazolam,flurazepam,False,False,False
967,estazolam,alprazolam,estazolam,False,False,False
968,halcion,alprazolam,triazolam,False,False,False
969,klonopin,alprazolam,clonazepam,False,True,False
970,librium,alprazolam,chlordiazepoxide,False,False,False
971,lorazepam,alprazolam,lorazepam,False,False,False
972,ativan,alprazolam,lorazepam,False,False,False
973,restoril,alprazolam,temazepam,False,False,False
974,tranxene,alprazolam,clorazepate,False,False,False
975,valium,alprazolam,diazepam,False,False,False
976,xanax,alprazolam,alprazolam,True,True,True
977,zanapam,alprazolam,False,False,True,True
978,alprazolamum,alprazolam,False,False,True,True
979,azapiram,alprazolam,False,False,False,False
980,neazolam,alprazolam,False,False,Error,Error
981,xanax,alprazolam,alprazolam,True,True,True
982,alprazolan,alprazolam,alprazolam,True,True,True
983,alprazolane,alprazolam,False,False,True,True
984,alprazolamum,alprazolam,False,False,True,True
985,xanax,alprazolam,alprazolam,True,True,True
986,zanax,alprazolam,alprazolam,True,True,True
987,xanax,alprazolam,alprazolam,True,True,True
988,ativan,alprazolam,lorazepam,False,False,False
989,zanex,alprazolam,False,False,False,True
990,zanax,alprazolam,alprazolam,True,True,True
991,bars,alprazolam,False,False,False,True
992,yellow_school_buses,alprazolam,False,False,False,False
993,xanax,alprazolam,alprazolam,True,True,True
994,xanax,alprazolam,alprazolam,True,True,True
995,zoloft,alprazolam,sertraline,False,False,False
996,paxil,alprazolam,paroxetine,False,False,False
997,prozac,alprazolam,fluoxetine,False,False,False
998,lexapro,alprazolam,escitalopram,False,False,False
999,celexa,alprazolam,citalopram,False,False,False
1000,effexor,alprazolam,venlafaxine,False,False,False
1001,wellbutrin,alprazolam,bupropion,False,False,False
1002,xanax,alprazolam,alprazolam,True,True,True
1003,xanor,alprazolam,alprazolam,True,True,True
1004,alpraz,alprazolam,False,False,True,True
1005,alazolam,alprazolam,False,False,True,True
1006,zolax,alprazolam,False,False,False,False
1007,zanapam,alprazolam,False,False,True,True
1008,zanapam,alprazolam,False,False,True,True
1009,xanax,alprazolam,alprazolam,True,True,True
1010,xanax,alprazolam,alprazolam,True,True,True
1011,azolam,alprazolam,acetazolamide,False,True,True
1012,zopax,alprazolam,False,False,True,True
1013,alprazolame,alprazolam,False,False,True,True
1014,alprazolan,alprazolam,alprazolam,True,True,True
1015,alprazolum,alprazolam,False,False,True,True
1016,ativan,alprazolam,lorazepam,False,False,False
1017,klonopin,alprazolam,clonazepam,False,True,False
1018,valium,alprazolam,diazepam,False,False,False
1019,librium,alprazolam,chlordiazepoxide,False,False,False
1020,xanax_bars,alprazolam,False,True,True,True
1021,xanax_pills,alprazolam,False,True,True,False
1022,zanex,alprazolam,False,False,False,True
1023,zoloft,alprazolam,sertraline,False,False,False
1024,zanex,alprazolam,False,False,False,True
1025,bars,alprazolam,False,False,False,True
1026,blue_footballs,alprazolam,False,False,True,True
1027,white_pills,alprazolam,False,False,False,False
1028,zanex,alprazolam,False,False,False,True
1029,alprozolam,alprazolam,alprazolam,True,True,True
1030,xanax,alprazolam,alprazolam,True,True,True
1031,zanex,alprazolam,False,False,False,True
1032,zanax,alprazolam,alprazolam,True,True,True
1033,zoloft,alprazolam,sertraline,False,False,False
1034,paxil,alprazolam,paroxetine,False,False,False
1035,prozac,alprazolam,fluoxetine,False,False,False
1036,lexapro,alprazolam,escitalopram,False,False,False
1037,celexa,alprazolam,citalopram,False,False,False
1038,effexor,alprazolam,venlafaxine,False,False,False
1039,wellbutrin,alprazolam,bupropion,False,False,False
1040,alp,alprazolam,False,False,False,True
1041,azolam,alprazolam,acetazolamide,False,True,True
1042,alprazolma,alprazolam,False,False,True,True
1043,alprazom,alprazolam,False,False,True,True
1044,alprazlom,alprazolam,False,False,True,True
1045,alprazokam,alprazolam,False,False,True,True
1046,alprazolamum,alprazolam,False,False,True,True
1047,zoloft,alprazolam,sertraline,False,False,False
1048,paxil,alprazolam,paroxetine,False,False,False
1049,prozac,alprazolam,fluoxetine,False,False,False
1050,lexapro,alprazolam,escitalopram,False,False,False
1051,celexa,alprazolam,citalopram,False,False,False
1052,effexor,alprazolam,venlafaxine,False,False,False
1053,wellbutrin,alprazolam,bupropion,False,False,False
1054,zoloft,alprazolam,sertraline,False,False,False
1055,ativan,alprazolam,lorazepam,False,False,False
1056,zoloft,alprazolam,sertraline,False,False,False
1057,paxil,alprazolam,paroxetine,False,False,False
1058,prozac,alprazolam,fluoxetine,False,False,False
1059,lexapro,alprazolam,escitalopram,False,False,False
1060,celexa,alprazolam,citalopram,False,False,False
1061,effexor,alprazolam,venlafaxine,False,False,False
1062,cymbalta,alprazolam,duloxetine,False,False,False
1063,alpraz,alprazolam,False,False,True,True
1064,alzolam,alprazolam,False,False,True,True
1065,zanex,alprazolam,False,False,False,True
1066,alpram,alprazolam,False,False,True,True
1067,alprozalam,alprazolam,alprazolam,True,True,True
1068,alprazalam,alprazolam,alprazolam,True,True,True
1069,alprazolan,alprazolam,alprazolam,True,True,True
1070,alprazolane,alprazolam,False,False,True,True
1071,alprazolas,alprazolam,False,False,True,True
1072,Alprazolamum,alprazolam,False,False,True,True
1073,zanex,alprazolam,False,False,False,True
1074,alprazolan,alprazolam,alprazolam,True,True,True
1075,xanax,alprazolam,alprazolam,True,True,True
1076,alprazolams,alprazolam,alprazolam,True,True,True
1077,alprazolan,alprazolam,alprazolam,True,True,True
1078,alprazolum,alprazolam,False,False,True,True
1079,aplrazolam,alprazolam,alprazolam,True,False,True
1080,xanax,alprazolam,alprazolam,True,True,True
1081,zanex,alprazolam,False,False,False,True
1082,ativan,alprazolam,lorazepam,False,False,False
1083,klonopin,alprazolam,clonazepam,False,True,False
1084,valium,alprazolam,diazepam,False,False,False
1085,librium,alprazolam,chlordiazepoxide,False,False,False
1086,tranxene,alprazolam,clorazepate,False,False,False
1087,zansx,alprazolam,False,False,False,True
1088,zanex,alprazolam,False,False,False,True
1089,alprazolan,alprazolam,alprazolam,True,True,True
1090,alprazolame,alprazolam,False,False,True,True
1091,alprazolamum,alprazolam,False,False,True,True
1092,xanax,alprazolam,alprazolam,True,True,True
1093,alprazolamum,alprazolam,False,False,True,True
1094,xanax,alprazolam,alprazolam,True,True,True
1095,alp,alprazolam,False,False,False,True
1096,zolam,alprazolam,False,False,True,True
1097,zanax,alprazolam,alprazolam,True,True,True
1098,alpraz,alprazolam,False,False,True,True
1099,alp,alprazolam,False,False,False,True
1100,azolam,alprazolam,acetazolamide,False,True,True
1101,alpraz,alprazolam,False,False,True,True
1102,ativan,alprazolam,lorazepam,False,False,False
1103,klonopin,alprazolam,clonazepam,False,True,False
1104,valium,alprazolam,diazepam,False,False,False
1105,librium,alprazolam,chlordiazepoxide,False,False,False
1106,tranxene,alprazolam,clorazepate,False,False,False
1107,zanapam,alprazolam,False,False,True,True
1108,alprazolan,alprazolam,alprazolam,True,True,True
1109,alprazolamum,alprazolam,False,False,True,True
1110,z-bars,alprazolam,False,False,True,True
1111,alpraz,alprazolam,False,False,True,True
1112,alprozam,alprazolam,alprazolam,True,True,True
1113,zanapam,alprazolam,False,False,True,True
1114,alpraz,alprazolam,False,False,True,True
1115,ativan,alprazolam,lorazepam,False,False,False
1116,alprazalam,alprazolam,alprazolam,True,True,True
1117,alprazolan,alprazolam,alprazolam,True,True,True
1118,zoloft,alprazolam,sertraline,False,False,False
1119,ativan,alprazolam,lorazepam,False,False,False
1120,xanax,alprazolam,alprazolam,True,True,True
1121,alprazolan,alprazolam,alprazolam,True,True,True
1122,zanex,alprazolam,False,False,False,True
1123,alprazoloms,alprazolam,False,False,Error,True
1124,alprazolos,alprazolam,False,False,Error,True
1125,zanax,alprazolam,alprazolam,True,True,True
1126,alprazolan,alprazolam,alprazolam,True,True,True
1127,alprazolad,alprazolam,False,False,True,True
1128,zanex,alprazolam,False,False,False,True
1129,eloprazine,alprazolam,False,False,Error,Error
1130,flumazenil,alprazolam,flumazenil,False,False,False
1131,halazepam,alprazolam,halazepam,False,False,True
1132,lorazepam,alprazolam,lorazepam,False,False,False
1133,oxazepam,alprazolam,oxazepam,False,False,False
1134,prazepam,alprazolam,prazepam,False,False,True
1135,quazepam,alprazolam,quazepam,False,False,False
1136,xanax,alprazolam,alprazolam,True,True,True
1137,xanbars,alprazolam,False,False,True,True
1138,xanaxx,alprazolam,False,False,True,True
1139,alprazalam,alprazolam,alprazolam,True,True,True
1140,alprazolan,alprazolam,alprazolam,True,True,True
1141,alprazolum,alprazolam,False,False,True,True
1142,alp,alprazolam,False,False,False,True
1143,zan,alprazolam,False,False,False,True
1144,zolpidem,alprazolam,zolpidem,False,False,False
1145,zolax,alprazolam,False,False,False,False
1146,alpraz,alprazolam,False,False,True,True
1147,xanor,alprazolam,alprazolam,True,True,True
1148,zopax,alprazolam,False,False,True,True
1149,zoloft,alprazolam,sertraline,False,False,False
1150,zoloft,alprazolam,sertraline,False,False,False
1151,xanax,alprazolam,alprazolam,True,True,True
1152,zanax,alprazolam,alprazolam,True,True,True
1153,alpraz,alprazolam,False,False,True,True
1154,zanex,alprazolam,False,False,False,True
1155,alprazolim,alprazolam,False,False,True,True
1156,alprazolan,alprazolam,alprazolam,True,True,True
1157,alprazolum,alprazolam,False,False,True,True
1158,alprazolom,alprazolam,alprazolam,True,True,True
1159,alprazolan,alprazolam,alprazolam,True,True,True
1160,alprazolas,alprazolam,False,False,True,True
1161,aplrazolam,alprazolam,alprazolam,True,False,True
1162,alprazolan,alprazolam,alprazolam,True,True,True
1163,alprazolum,alprazolam,False,False,True,True
1164,xanax,alprazolam,alprazolam,True,True,True
1165,xanax,alprazolam,alprazolam,True,True,True
1166,zoloft,alprazolam,sertraline,False,False,False
1167,prozac,alprazolam,fluoxetine,False,False,False
1168,xanax,alprazolam,alprazolam,True,True,True
1169,alprazolan,alprazolam,alprazolam,True,True,True
1170,alprazolame,alprazolam,False,False,True,True
1171,alprazolamum,alprazolam,False,False,True,True
1172,zolofts,alprazolam,sertraline,False,False,False
1173,alprazolame,alprazolam,False,False,True,True
1174,alprazolan,alprazolam,alprazolam,True,True,True
1175,alprazolanas,alprazolam,False,False,True,True
1176,alprazolamum,alprazolam,False,False,True,True
