,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
595,xanax,alprazolam,alprazolam,True,True,True
596,aplrazolam,alprazolam,alprazolam,True,False,True
597,xanax,alprazolam,alprazolam,True,True,True
598,alprolazam,alprazolam,False,False,True,True
599,alprazolan,alprazolam,alprazolam,True,True,True
600,tafazolam,alprazolam,False,False,Error,Error
601,alprazolsm,alprazolam,False,False,True,True
602,alpzolam,alprazolam,False,False,True,True
603,alprazolamum,alprazolam,False,False,True,True
604,xanax,alprazolam,alprazolam,True,True,True
605,alazopram,alprazolam,False,False,True,True
606,alpraz,alprazolam,False,False,True,True
607,restoril,alprazolam,temazepam,False,False,False
608,tranxene,alprazolam,clorazepate,False,False,False
609,xanax,alprazolam,alprazolam,True,True,True
610,xanor,alprazolam,alprazolam,True,True,True
611,tranquilizer,alprazolam,False,False,False,True
612,xanax,alprazolam,alprazolam,True,True,True
613,xanor,alprazolam,alprazolam,True,True,True
614,zanex,alprazolam,False,False,False,True
615,alprazolamo,alprazolam,False,False,True,True
616,alprazolão,alprazolam,False,False,Error,Error
617,faxium,alprazolam,False,False,False,False
618,minias,alprazolam,False,False,False,False
619,ativan,alprazolam,lorazepam,False,False,False
620,xanax,alprazolam,alprazolam,True,True,True
621,alazolam,alprazolam,False,False,True,True
622,arazolam,alprazolam,False,False,True,True
623,niravam,alprazolam,alprazolam,True,True,True
624,alberedol,alprazolam,False,False,Error,Error
625,alpralozam,alprazolam,alprazolam,True,False,True
626,alprazolan,alprazolam,alprazolam,True,True,True
627,alprazolum,alprazolam,False,False,True,True
628,alprazolan,alprazolam,alprazolam,True,True,True
629,alprazolam,alprazolam,alprazolam,True,True,True
630,ativan,alprazolam,lorazepam,False,False,False
631,alpraz,alprazolam,False,False,True,True
632,alprazolam,alprazolam,alprazolam,True,True,True
633,alfazepam,alprazolam,False,False,False,False
634,alazolam,alprazolam,False,False,True,True
635,alprazolan,alprazolam,alprazolam,True,True,True
636,alprazolamor,alprazolam,False,False,True,True
637,alazopam,alprazolam,False,False,True,True
638,alprazol,alprazolam,False,False,True,True
639,xanax,alprazolam,alprazolam,True,True,True
640,larapam,alprazolam,False,False,False,False
641,alprozolam,alprazolam,alprazolam,True,True,True
642,aplrazolam,alprazolam,alprazolam,True,False,True
643,bars,alprazolam,False,False,False,True
644,yellow_xanax,alprazolam,False,True,True,True
645,alzolam,alprazolam,False,False,True,True
646,neox,alprazolam,False,False,False,False
647,alp,alprazolam,False,False,False,True
648,az,alprazolam,False,False,False,True
649,xanax,alprazolam,alprazolam,True,True,True
650,alpraz,alprazolam,False,False,True,True
651,alprozolam,alprazolam,alprazolam,True,True,True
652,aplrazolam,alprazolam,alprazolam,True,False,True
653,zoloft,alprazolam,sertraline,False,False,False
654,xanax,alprazolam,alprazolam,True,True,True
655,oxazepam,alprazolam,oxazepam,False,False,False
656,lorazepam,alprazolam,lorazepam,False,False,False
657,xanax,alprazolam,alprazolam,True,True,True
658,zolam,alprazolam,False,False,True,True
659,alpraz,alprazolam,False,False,True,True
660,alp,alprazolam,False,False,False,True
661,ativan,alprazolam,lorazepam,False,False,False
662,alazolam,alprazolam,False,False,True,True
663,tazolam,alprazolam,False,False,False,False
664,xanax,alprazolam,alprazolam,True,True,True
665,xanax,alprazolam,alprazolam,True,True,True
666,ativan,alprazolam,lorazepam,False,False,False
667,alprazolom,alprazolam,alprazolam,True,True,True
668,frontin,alprazolam,False,False,False,True
669,iproxal,alprazolam,False,False,False,False
670,alprozolam,alprazolam,alprazolam,True,True,True
671,alpraz,alprazolam,False,False,True,True
672,alpraz,alprazolam,False,False,True,True
673,alprazolam,alprazolam,alprazolam,True,True,True
674,xanax,alprazolam,alprazolam,True,True,True
675,alpraz,alprazolam,False,False,True,True
676,zanex,alprazolam,False,False,False,True
677,alpraz,alprazolam,False,False,True,True
678,alzolam,alprazolam,False,False,True,True
679,xanax_bars,alprazolam,False,True,True,True
680,white_xanax,alprazolam,False,True,False,True
681,alpraz,alprazolam,False,False,True,True
682,xanax,alprazolam,alprazolam,True,True,True
683,ativan,alprazolam,lorazepam,False,False,False
684,xanor,alprazolam,alprazolam,True,True,True
685,ativan,alprazolam,lorazepam,False,False,False
686,klonopin,alprazolam,clonazepam,False,True,False
687,alpax,alprazolam,alprazolam,True,True,True
688,xanax,alprazolam,alprazolam,True,True,True
689,ativan,alprazolam,lorazepam,False,False,False
690,alprazolan,alprazolam,alprazolam,True,True,True
691,alprazolane,alprazolam,False,False,True,True
692,xanax,alprazolam,alprazolam,True,True,True
693,alprax,alprazolam,alprazolam,False,True,True
694,alprox,alprazolam,False,False,True,True
695,alprazolams,alprazolam,alprazolam,True,True,True
696,alrazolam,alprazolam,alprazolam,True,True,True
697,alprazolam,alprazolam,alprazolam,True,True,True
698,aldonate,alprazolam,False,False,False,False
699,azolam,alprazolam,acetazolamide,False,True,True
700,ativan,alprazolam,lorazepam,False,False,False
701,klonopin,alprazolam,clonazepam,False,True,False
702,alpraz,alprazolam,False,False,True,True
703,xanax,alprazolam,alprazolam,True,True,True
704,xanor,alprazolam,alprazolam,True,True,True
705,alpraz,alprazolam,False,False,True,True
706,ginseng,alprazolam,ginseng,False,False,False
707,idiopathic,alprazolam,False,False,False,False
708,alpram,alprazolam,False,False,True,True
709,alprozalam,alprazolam,alprazolam,True,True,True
710,alprazolan,alprazolam,alprazolam,True,True,True
711,alzolam,alprazolam,False,False,True,True
712,tafil,alprazolam,alprazolam,True,True,True
713,triazolam,alprazolam,triazolam,False,False,False
714,alpraz,alprazolam,False,False,True,True
715,aplraz,alprazolam,False,False,True,True
716,ativan,alprazolam,lorazepam,False,False,False
717,klonopin,alprazolam,clonazepam,False,True,False
718,azor,alprazolam,olmesartan,False,False,False
719,alprax,alprazolam,alprazolam,False,True,True
720,ayprazolam,alprazolam,False,False,Error,Error
721,zopax,alprazolam,False,False,True,True
722,aprozalem,alprazolam,False,False,True,True
723,alprazol,alprazolam,False,False,True,True
724,bars,alprazolam,False,False,False,True
725,tranks,alprazolam,False,False,False,False
726,xanor,alprazolam,alprazolam,True,True,True
727,alpraz,alprazolam,False,False,True,True
728,ativan,alprazolam,lorazepam,False,False,False
729,alpraz,alprazolam,False,False,True,True
730,alzolam,alprazolam,False,False,True,True
731,ativan,alprazolam,lorazepam,False,False,False
732,alprax,alprazolam,alprazolam,False,True,True
733,alzolam,alprazolam,False,False,True,True
734,niravam,alprazolam,alprazolam,True,True,True
735,atarax,alprazolam,hydroxyzine,False,Error,True
736,alprazolane,alprazolam,False,False,True,True
737,alprazolans,alprazolam,False,False,True,True
738,amdasoconazolam,alprazolam,False,False,Error,Error
739,azapirone,alprazolam,False,False,False,False
740,xanaxx,alprazolam,False,False,True,True
741,alprazolsm,alprazolam,False,False,True,True
742,azolam,alprazolam,acetazolamide,False,True,True
743,zanex,alprazolam,False,False,False,True
744,azopam,alprazolam,False,False,False,False
745,alpazolam,alprazolam,alprazolam,True,True,True
746,alpha-hydroxyalprazolam,alprazolam,False,False,True,True
747,triazolam,alprazolam,triazolam,False,False,False
748,alprazolan,alprazolam,alprazolam,True,True,True
749,alprazolast,alprazolam,False,False,Error,Error
750,alpraz,alprazolam,False,False,True,True
751,apo-alpraz,alprazolam,False,False,True,True
752,alzolam,alprazolam,False,False,True,True
753,restoril,alprazolam,temazepam,False,False,False
754,serax,alprazolam,oxazepam,False,False,False
755,xan_bars,alprazolam,False,True,False,True
756,alpraz,alprazolam,False,False,True,True
757,alprazolam,alprazolam,alprazolam,True,True,True
758,xanax,alprazolam,alprazolam,True,True,True
759,alprozolam,alprazolam,alprazolam,True,True,True
760,aplrazolan,alprazolam,False,False,True,True
761,xanax,alprazolam,alprazolam,True,True,True
762,alpraz,alprazolam,False,False,True,True
763,casacen,alprazolam,False,False,False,False
764,alzolam,alprazolam,False,False,True,True
765,xanax,alprazolam,alprazolam,True,True,True
766,frontal,alprazolam,False,False,False,False
767,neos,alprazolam,False,False,False,False
768,tox,alprazolam,False,False,False,False
769,xanax,alprazolam,alprazolam,True,True,True
770,alprox,alprazolam,False,False,True,True
771,alzolam,alprazolam,False,False,True,True
772,bars,alprazolam,False,False,False,True
773,blue_footballs,alprazolam,False,False,True,True
774,alprazolan,alprazolam,alprazolam,True,True,True
775,alprazolsm,alprazolam,False,False,True,True
776,xanor,alprazolam,alprazolam,True,True,True
777,zolam,alprazolam,False,False,True,True
778,lorazepam,alprazolam,lorazepam,False,False,False
779,alprazolam,alprazolam,alprazolam,True,True,True
780,ativan,alprazolam,lorazepam,False,False,False
781,klonopin,alprazolam,clonazepam,False,True,False
782,restoril,alprazolam,temazepam,False,False,False
783,tranxene,alprazolam,clorazepate,False,False,False
784,ativan,alprazolam,lorazepam,False,False,False
785,xanax,alprazolam,alprazolam,True,True,True
786,aplrazolam,alprazolam,alprazolam,True,False,True
787,alprazolan,alprazolam,alprazolam,True,True,True
788,alprozalam,alprazolam,alprazolam,True,True,True
789,alpraz,alprazolam,False,False,True,True
790,alprazolan,alprazolam,alprazolam,True,True,True
791,alprazolane,alprazolam,False,False,True,True
792,alprazolam,alprazolam,alprazolam,True,True,True
793,xanax,alprazolam,alprazolam,True,True,True
794,alprozolam,alprazolam,alprazolam,True,True,True
795,xanax,alprazolam,alprazolam,True,True,True
796,xanor,alprazolam,alprazolam,True,True,True
797,alpraz,alprazolam,False,False,True,True
798,alpral,alprazolam,False,False,True,True
799,phenazepam,alprazolam,False,False,False,False
800,tranxene,alprazolam,clorazepate,False,False,False
801,alfazolo,alprazolam,False,False,True,True
802,calmpose,alprazolam,False,False,False,False
803,alzolam,alprazolam,False,False,True,True
804,alprozal,alprazolam,False,False,True,True
805,prazosin,alprazolam,prazosin,False,False,False
806,azamune,alprazolam,False,False,False,False
807,anax,alprazolam,False,False,False,True
808,zanax,alprazolam,alprazolam,True,True,True
809,xanax,alprazolam,alprazolam,True,True,True
810,valium,alprazolam,diazepam,False,False,False
811,ativan,alprazolam,lorazepam,False,False,False
812,aplrazolam,alprazolam,alprazolam,True,False,True
813,zoloft,alprazolam,sertraline,False,False,False
814,zanax,alprazolam,alprazolam,True,True,True
815,alprazolan,alprazolam,alprazolam,True,True,True
816,alprazolane,alprazolam,False,False,True,True
817,Alzapam,alprazolam,False,False,True,True
818,alprazolamid,alprazolam,False,False,True,True
819,Ralozam,alprazolam,False,False,True,True
820,Xanax,alprazolam,alprazolam,True,True,True
821,lorazepam,alprazolam,lorazepam,False,False,False
822,clonazepam,alprazolam,clonazepam,False,False,False
823,ativan,alprazolam,lorazepam,False,False,False
824,xanaxx,alprazolam,False,False,True,True
825,alprazolams,alprazolam,alprazolam,True,True,True
826,xanax,alprazolam,alprazolam,True,True,True
827,alprazolane,alprazolam,False,False,True,True
828,alprazolans,alprazolam,False,False,True,True
829,alpraz,alprazolam,False,False,True,True
830,alprazolam,alprazolam,alprazolam,True,True,True
831,xanax,alprazolam,alprazolam,True,True,True
832,xanax,alprazolam,alprazolam,True,True,True
833,xanax,alprazolam,alprazolam,True,True,True
834,xanax,alprazolam,alprazolam,True,True,True
835,azolam,alprazolam,acetazolamide,False,True,True
836,halazepam,alprazolam,halazepam,False,False,True
837,restoril,alprazolam,temazepam,False,False,False
838,tranxene,alprazolam,clorazepate,False,False,False
839,xanax,alprazolam,alprazolam,True,True,True
840,arazolam,alprazolam,False,False,True,True
841,zolpidem,alprazolam,zolpidem,False,False,False
842,alprasolam,alprazolam,False,False,False,True
843,azipiron,alprazolam,False,False,False,False
844,alpraz,alprazolam,False,False,True,True
845,alzolam,alprazolam,False,False,True,True
846,frontin,alprazolam,False,False,False,True
847,alpakam,alprazolam,False,False,False,False
848,alprazolom,alprazolam,alprazolam,True,True,True
849,paxil,alprazolam,paroxetine,False,False,False
850,prozac,alprazolam,fluoxetine,False,False,False
851,zoloft,alprazolam,sertraline,False,False,False
852,xanax,alprazolam,alprazolam,True,True,True
853,xanor,alprazolam,alprazolam,True,True,True
854,tranquilizers,alprazolam,False,False,True,True
855,xanax,alprazolam,alprazolam,True,True,True
856,ativan,alprazolam,lorazepam,False,False,False
857,benzos,alprazolam,False,False,False,True
858,alazopram,alprazolam,False,False,True,True
859,alpraz,alprazolam,False,False,True,True
860,xanax,alprazolam,alprazolam,True,True,True
861,alprozalam,alprazolam,alprazolam,True,True,True
862,aplrazolam,alprazolam,alprazolam,True,False,True
863,xanax,alprazolam,alprazolam,True,True,True
864,xanax,alprazolam,alprazolam,True,True,True
865,xanor,alprazolam,alprazolam,True,True,True
866,zopax,alprazolam,False,False,True,True
867,alprazolamum,alprazolam,False,False,True,True
868,axan,alprazolam,False,False,False,True
869,alpraz,alprazolam,False,False,True,True
870,alazolam,alprazolam,False,False,True,True
871,alpraz,alprazolam,False,False,True,True
872,Niravam,alprazolam,alprazolam,True,True,True
873,Xanax,alprazolam,alprazolam,True,True,True
874,azolam,alprazolam,acetazolamide,False,True,True
875,zanapam,alprazolam,False,False,True,True
876,nexium,alprazolam,esomeprazole,False,False,False
877,ativan,alprazolam,lorazepam,False,False,False
878,proxolam,alprazolam,False,False,False,False
879,Alprax,alprazolam,alprazolam,False,True,True
880,alpraz,alprazolam,False,False,True,True
881,ativan,alprazolam,lorazepam,False,False,False
882,alazopram,alprazolam,False,False,True,True
883,alypam,alprazolam,False,False,False,False
884,alzolam,alprazolam,False,False,True,True
885,arazolam,alprazolam,False,False,True,True
886,xanax,alprazolam,alprazolam,True,True,True
887,xanax,alprazolam,alprazolam,True,True,True
888,alphazolam,alprazolam,False,False,True,True
889,xanax,alprazolam,alprazolam,True,True,True
890,zoloft,alprazolam,sertraline,False,False,False
891,lexapro,alprazolam,escitalopram,False,False,False
892,xanies,alprazolam,False,False,True,True
893,bars,alprazolam,False,False,False,True
894,xanax,alprazolam,alprazolam,True,True,True
895,aripiprazole,alprazolam,aripiprazole,False,False,False
896,tranxene,alprazolam,clorazepate,False,False,False
897,librium,alprazolam,chlordiazepoxide,False,False,False
898,zanax,alprazolam,alprazolam,True,True,True
899,xanax,alprazolam,alprazolam,True,True,True
900,ativan,alprazolam,lorazepam,False,False,False
901,azor,alprazolam,olmesartan,False,False,False
902,alpraz,alprazolam,False,False,True,True
903,tafil,alprazolam,alprazolam,True,True,True
904,alpraz,alprazolam,False,False,True,True
905,xanax,alprazolam,alprazolam,True,True,True
906,alprazolam,alprazolam,alprazolam,True,True,True
907,alpraz,alprazolam,False,False,True,True
908,zolam,alprazolam,False,False,True,True
909,zaxopam,alprazolam,False,False,False,False
910,oxazepam,alprazolam,oxazepam,False,False,False
911,rivotril,alprazolam,clonazepam,False,False,False
912,ativan,alprazolam,lorazepam,False,False,False
913,alprazolan,alprazolam,alprazolam,True,True,True
914,alfazolam,alprazolam,False,False,True,True
915,alprazolom,alprazolam,alprazolam,True,True,True
916,xanax,alprazolam,alprazolam,True,True,True
917,alpraz,alprazolam,False,False,True,True
918,alprazolone,alprazolam,False,False,True,True
919,alprazolamm,alprazolam,False,False,True,True
920,alpraz,alprazolam,False,False,True,True
921,xanax,alprazolam,alprazolam,True,True,True
922,xanax,alprazolam,alprazolam,True,True,True
923,aplrazolam,alprazolam,alprazolam,True,False,True
924,xanor,alprazolam,alprazolam,True,True,True
925,alpraz,alprazolam,False,False,True,True
926,xanax,alprazolam,alprazolam,True,True,True
927,xanax,alprazolam,alprazolam,True,True,True
928,alpazolam,alprazolam,alprazolam,True,True,True
929,xanax,alprazolam,alprazolam,True,True,True
930,alprazolane,alprazolam,False,False,True,True
931,alfazolam,alprazolam,False,False,True,True
932,xanax,alprazolam,alprazolam,True,True,True
933,alpraz,alprazolam,False,False,True,True
934,alp,alprazolam,False,False,False,True
935,alpraz,alprazolam,False,False,True,True
936,alprahydroxyzolam,alprazolam,False,False,Error,Error
937,xanor,alprazolam,alprazolam,True,True,True
938,trankimazin,alprazolam,False,False,True,True
939,ativan,alprazolam,lorazepam,False,False,False
940,ginkgo,alprazolam,ginkgo_biloba,False,False,False
941,idiopathic,alprazolam,False,False,False,False
942,xanax,alprazolam,alprazolam,True,True,True
943,novopram,alprazolam,False,False,False,False
944,xanax,alprazolam,alprazolam,True,True,True
945,xanax,alprazolam,alprazolam,True,True,True
946,xanax,alprazolam,alprazolam,True,True,True
947,tranax,alprazolam,filgrastim,False,False,True
948,ativan,alprazolam,lorazepam,False,False,False
949,zoloft,alprazolam,sertraline,False,False,False
950,ectasyzolam,alprazolam,False,False,Error,Error
951,alzapam,alprazolam,False,False,True,True
952,alpraz,alprazolam,False,False,True,True
953,xanax,alprazolam,alprazolam,True,True,True
954,niravam,alprazolam,alprazolam,True,True,True
955,casomorphone,alprazolam,False,False,False,False
956,Frontal,alprazolam,False,False,False,False
957,zanapax,alprazolam,False,False,False,False
958,xanax,alprazolam,alprazolam,True,True,True
959,xanax,alprazolam,alprazolam,True,True,True
960,bars,alprazolam,False,False,False,True
961,white_xanax,alprazolam,False,True,False,True
962,xanax,alprazolam,alprazolam,True,True,True
963,alpraz,alprazolam,False,False,True,True
964,xanax,alprazolam,alprazolam,True,True,True
965,zolam,alprazolam,False,False,True,True
966,xanor,alprazolam,alprazolam,True,True,True
967,xanax,alprazolam,alprazolam,True,True,True
968,rifta,alprazolam,False,False,False,False
969,tafil,alprazolam,alprazolam,True,True,True
970,xanax,alprazolam,alprazolam,True,True,True
971,tofisopam,alprazolam,tofisopam,False,False,False
972,xanax,alprazolam,alprazolam,True,True,True
973,alazar,alprazolam,False,False,False,False
974,alprozalom,alprazolam,False,False,True,True
975,xanax,alprazolam,alprazolam,True,True,True
976,xanax,alprazolam,alprazolam,True,True,True
977,arazolam,alprazolam,False,False,True,True
978,alprazolan,alprazolam,alprazolam,True,True,True
979,niravam,alprazolam,alprazolam,True,True,True
980,alprazolam,alprazolam,alprazolam,True,True,True
981,valium,alprazolam,diazepam,False,False,False
982,ativan,alprazolam,lorazepam,False,False,False
983,alpraquel,alprazolam,False,False,False,False
984,alprazol,alprazolam,False,False,True,True
985,xanax,alprazolam,alprazolam,True,True,True
986,alpraz,alprazolam,False,False,True,True
987,alp,alprazolam,False,False,False,True
988,zanex,alprazolam,False,False,False,True
989,xanax_bar,alprazolam,False,True,False,True
990,xanax,alprazolam,alprazolam,True,True,True
991,alprazolan,alprazolam,alprazolam,True,True,True
992,alprozolam,alprazolam,alprazolam,True,True,True
993,ativan,alprazolam,lorazepam,False,False,False
994,azipro,alprazolam,False,False,False,False
995,trazodone,alprazolam,trazodone,False,False,False
996,xanax,alprazolam,alprazolam,True,True,True
997,zoloft,alprazolam,sertraline,False,False,False
998,xanax,alprazolam,alprazolam,True,True,True
999,xanor,alprazolam,alprazolam,True,True,True
1000,tabrin,alprazolam,False,False,False,False
1001,atarax,alprazolam,hydroxyzine,False,Error,True
1002,bars,alprazolam,False,False,False,True
1003,yellow,alprazolam,orange,False,False,False
1004,alpzolam,alprazolam,False,False,True,True
1005,alprozalam,alprazolam,alprazolam,True,True,True
1006,alzolam,alprazolam,False,False,True,True
1007,alprazolan,alprazolam,alprazolam,True,True,True
1008,alzolam,alprazolam,False,False,True,True
1009,alpraz,alprazolam,False,False,True,True
1010,alprazolom,alprazolam,alprazolam,True,True,True
1011,niravam,alprazolam,alprazolam,True,True,True
1012,ativan,alprazolam,lorazepam,False,False,False
1013,xanor,alprazolam,alprazolam,True,True,True
1014,nexium,alprazolam,esomeprazole,False,False,False
1015,ativan,alprazolam,lorazepam,False,False,False
1016,klonopin,alprazolam,clonazepam,False,True,False
1017,alpraz,alprazolam,False,False,True,True
1018,alaz,alprazolam,False,False,False,False
1019,alprazolamum,alprazolam,False,False,True,True
1020,alprazolane,alprazolam,False,False,True,True
1021,tranxene,alprazolam,clorazepate,False,False,False
1022,xanax,alprazolam,alprazolam,True,True,True
1023,xanor,alprazolam,alprazolam,True,True,True
1024,nexazole,alprazolam,False,False,False,False
1025,xanax,alprazolam,alprazolam,True,True,True
1026,ativan,alprazolam,lorazepam,False,False,False
1027,aplacasse,alprazolam,False,False,False,False
1028,calmax,alprazolam,verapamil,False,False,False
1029,alpraz,alprazolam,False,False,True,True
1030,alpralozam,alprazolam,alprazolam,True,False,True
1031,aplrazolam,alprazolam,alprazolam,True,False,True
1032,alprazalam,alprazolam,alprazolam,True,True,True
1033,xanax_bars,alprazolam,False,True,True,True
1034,white_xanax,alprazolam,False,True,False,True
1035,alprazolams,alprazolam,alprazolam,True,True,True
1036,xanax,alprazolam,alprazolam,True,True,True
1037,tranxene,alprazolam,clorazepate,False,False,False
1038,front,alprazolam,False,False,False,False
1039,triaz,alprazolam,salmeterol,False,False,False
1040,tafil,alprazolam,alprazolam,True,True,True
1041,tafazolam,alprazolam,False,False,Error,Error
1042,na,alprazolam,False,False,False,True
1043,aplrazolam,alprazolam,alprazolam,True,False,True
1044,alfazolam,alprazolam,False,False,True,True
1045,niravam,alprazolam,alprazolam,True,True,True
1046,azipro,alprazolam,False,False,False,False
1047,aplrazolam,alprazolam,alprazolam,True,False,True
1048,alpramazolam,alprazolam,False,False,False,False
1049,aplrazolam,alprazolam,alprazolam,True,False,True
1050,alprazolan,alprazolam,alprazolam,True,True,True
1051,xanar,alprazolam,False,False,False,True
1052,alprazolam,alprazolam,alprazolam,True,True,True
1053,alprazolsm,alprazolam,False,False,True,True
1054,alprozolam,alprazolam,alprazolam,True,True,True
1055,xanax,alprazolam,alprazolam,True,True,True
1056,alprazolamn,alprazolam,False,False,True,True
1057,alprazolan,alprazolam,alprazolam,True,True,True
1058,zanax,alprazolam,alprazolam,True,True,True
1059,alpraz,alprazolam,False,False,True,True
1060,xanax,alprazolam,alprazolam,True,True,True
1061,xanax,alprazolam,alprazolam,True,True,True
1062,lorazepam,alprazolam,lorazepam,False,False,False
1063,bars,alprazolam,False,False,False,True
1064,xanies,alprazolam,False,False,True,True
1065,alfrazolam,alprazolam,False,False,True,True
1066,alprazolan,alprazolam,alprazolam,True,True,True
1067,xanax,alprazolam,alprazolam,True,True,True
1068,alp,alprazolam,False,False,False,True
1069,azapirones,alprazolam,False,False,False,False
1070,alp,alprazolam,False,False,False,True
1071,alprozolam,alprazolam,alprazolam,True,True,True
1072,alprozalam,alprazolam,alprazolam,True,True,True
1073,alprazolamum,alprazolam,False,False,True,True
1074,bars,alprazolam,False,False,False,True
1075,alprozam,alprazolam,alprazolam,True,True,True
1076,ativan,alprazolam,lorazepam,False,False,False
1077,zoloft,alprazolam,sertraline,False,False,False
1078,xanor,alprazolam,alprazolam,True,True,True
1079,zoplicone,alprazolam,zopiclone,False,False,False
1080,alpraz,alprazolam,False,False,True,True
1081,alprazolam,alprazolam,alprazolam,True,True,True
1082,alpraz,alprazolam,False,False,True,True
1083,alprazolam,alprazolam,alprazolam,True,True,True
1084,lorazepam,alprazolam,lorazepam,False,False,False
1085,diazepam,alprazolam,diazepam,False,False,False
1086,alpraz,alprazolam,False,False,True,True
1087,xanax,alprazolam,alprazolam,True,True,True
1088,xanax,alprazolam,alprazolam,True,True,True
1089,ativan,alprazolam,lorazepam,False,False,False
1090,alprax,alprazolam,alprazolam,False,True,True
1091,xanax,alprazolam,alprazolam,True,True,True
1092,zanax,alprazolam,alprazolam,True,True,True
1093,aplrazam,alprazolam,False,False,False,False
1094,xanax,alprazolam,alprazolam,True,True,True
1095,apo-alpraz,alprazolam,False,False,True,True
1096,alozac,alprazolam,False,False,False,False
1097,xanor,alprazolam,alprazolam,True,True,True
1098,alendronate,alprazolam,alendronic_acid,False,False,False
1099,xan_OR_alprazolam,alprazolam,False,True,True,Error
1100,alprozolam,alprazolam,alprazolam,True,True,True
1101,a-Pyrralinx,alprazolam,False,False,Error,Error
1102,alprazlam,alprazolam,False,False,True,True
1103,xanax,alprazolam,alprazolam,True,True,True
1104,bars,alprazolam,False,False,False,True
1105,xanor,alprazolam,alprazolam,True,True,True
1106,alprazolamum,alprazolam,False,False,True,True
1107,arazolam,alprazolam,False,False,True,True
1108,zanax,alprazolam,alprazolam,True,True,True
1109,xanax,alprazolam,alprazolam,True,True,True
1110,alzolam,alprazolam,False,False,True,True
1111,aloprazolam,alprazolam,alprazolam,True,True,True
1112,aziprocin,alprazolam,False,False,False,Error
1113,xanax,alprazolam,alprazolam,True,True,True
1114,alprazolam,alprazolam,alprazolam,True,True,True
1115,aziprocin,alprazolam,False,False,False,Error
1116,alamo,alprazolam,False,False,False,False
1117,tranquilizer,alprazolam,False,False,False,True
1118,elzolam,alprazolam,False,False,False,False
1119,azolam,alprazolam,acetazolamide,False,True,True
1120,alprazolan,alprazolam,alprazolam,True,True,True
1121,alprazolene,alprazolam,False,False,Error,Error
1122,ativan,alprazolam,lorazepam,False,False,False
1123,alprazolam,alprazolam,alprazolam,True,True,True
1124,alfresa,alprazolam,False,False,False,False
1125,alpraz,alprazolam,False,False,True,True
1126,alzolam,alprazolam,False,False,True,True
1127,neupax,alprazolam,False,False,True,True
1128,alazopram,alprazolam,False,False,True,True
1129,xanax,alprazolam,alprazolam,True,True,True
1130,xanax,alprazolam,alprazolam,True,True,True
1131,ativan,alprazolam,lorazepam,False,False,False
1132,azolam,alprazolam,acetazolamide,False,True,True
1133,eloprazolam,alprazolam,False,False,False,False
1134,xanax,alprazolam,alprazolam,True,True,True
1135,alpraz,alprazolam,False,False,True,True
1136,alprax,alprazolam,alprazolam,False,True,True
1137,xanax,alprazolam,alprazolam,True,True,True
1138,xanax,alprazolam,alprazolam,True,True,True
1139,ativan,alprazolam,lorazepam,False,False,False
1140,niravam,alprazolam,alprazolam,True,True,True
1141,ativan,alprazolam,lorazepam,False,False,False
1142,alpraz,alprazolam,False,False,True,True
1143,alazopram,alprazolam,False,False,True,True
1144,xanax,alprazolam,alprazolam,True,True,True
1145,frontin,alprazolam,False,False,False,True
1146,triazolobenzophenone,alprazolam,False,False,True,True
1147,xanax,alprazolam,alprazolam,True,True,True
1148,alprazolam_xr,alprazolam,alprazolam,True,True,True
1149,Niravam,alprazolam,alprazolam,True,True,True
1150,xanax,alprazolam,alprazolam,True,True,True
1151,white_xanax_bars,alprazolam,False,True,True,True
1152,buspirone,alprazolam,buspirone,False,False,False
1153,triazolam,alprazolam,triazolam,False,False,False
1154,lorazepam,alprazolam,lorazepam,False,False,False
1155,alprazolom,alprazolam,alprazolam,True,True,True
1156,xanax,alprazolam,alprazolam,True,True,True
1157,xanax,alprazolam,alprazolam,True,True,True
1158,xanax,alprazolam,alprazolam,True,True,True
1159,xanogen,alprazolam,False,False,False,False
1160,benzodiazepine,alprazolam,benzodiazepine,False,True,True
1161,alprozolam,alprazolam,alprazolam,True,True,True
1162,arizolam,alprazolam,False,False,False,Error
1163,xanax,alprazolam,alprazolam,True,True,True
1164,alpraz,alprazolam,False,False,True,True
1165,alprozolam,alprazolam,alprazolam,True,True,True
1166,xanax,alprazolam,alprazolam,True,True,True
1167,aprozalam,alprazolam,False,False,True,True
1168,zolam,alprazolam,False,False,True,True
1169,alprozolam,alprazolam,alprazolam,True,True,True
1170,azanix,alprazolam,False,False,False,False
1171,ativan,alprazolam,lorazepam,False,False,False
1172,Xanor,alprazolam,alprazolam,True,True,True
1173,Tranax,alprazolam,filgrastim,False,False,True
1174,alprazolam,alprazolam,alprazolam,True,True,True
1175,alprozolam,alprazolam,alprazolam,True,True,True
1176,xanax,alprazolam,alprazolam,True,True,True
1177,xanax,alprazolam,alprazolam,True,True,True
1178,zanaprin,alprazolam,False,False,False,False
1179,xanax,alprazolam,alprazolam,True,True,True
1180,zanax,alprazolam,alprazolam,True,True,True
1181,zanex,alprazolam,False,False,False,True
1182,alp,alprazolam,False,False,False,True
1183,alpraz,alprazolam,False,False,True,True
1184,alpraz,alprazolam,False,False,True,True
1185,alp,alprazolam,False,False,False,True
