,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
591,alprazolom,alprazolam,alprazolam,True,True,True
592,serenit,alprazolam,False,False,False,False
593,tranquinal,alprazolam,False,False,True,True
594,zanex,alprazolam,False,False,False,True
595,alprozolam,alprazolam,alprazolam,True,True,True
596,xanaxes,alprazolam,alprazolam,True,True,True
597,aripiprazole,alprazolam,aripiprazole,False,False,False
598,quetiapine,alprazolam,quetiapine,False,False,False
599,risperidone,alprazolam,risperidone,False,False,False
600,olanzapine,alprazolam,olanzapine,False,False,False
601,clozapine,alprazolam,clozapine,False,False,False
602,ziprasidone,alprazolam,ziprasidone,False,False,False
603,alpraz,alprazolam,False,False,True,True
604,alzolam,alprazolam,False,False,True,True
605,zanex,alprazolam,False,False,False,True
606,zanex,alprazolam,False,False,False,True
607,xanax,alprazolam,alprazolam,True,True,True
608,zanex,alprazolam,False,False,False,True
609,xanor,alprazolam,alprazolam,True,True,True
610,ativan,alprazolam,lorazepam,False,False,False
611,zanapam,alprazolam,False,False,True,True
612,ativan,alprazolam,lorazepam,False,False,False
613,alpraz,alprazolam,False,False,True,True
614,alpram,alprazolam,False,False,True,True
615,alprol,alprazolam,False,False,Error,True
616,alpraz,alprazolam,False,False,True,True
617,alprazolamum,alprazolam,False,False,True,True
618,ativan,alprazolam,lorazepam,False,False,False
619,xanor,alprazolam,alprazolam,True,True,True
620,ativan,alprazolam,lorazepam,False,False,False
621,alprazalam,alprazolam,alprazolam,True,True,True
622,alprozolam,alprazolam,alprazolam,True,True,True
623,zanapam,alprazolam,False,False,True,True
624,zoloft,alprazolam,sertraline,False,False,False
625,xanor,alprazolam,alprazolam,True,True,True
626,serenit,alprazolam,False,False,False,False
627,calmlet,alprazolam,False,False,True,True
628,ativan,alprazolam,lorazepam,False,False,False
629,aripiprazole,alprazolam,aripiprazole,False,False,False
630,azoram,alprazolam,False,False,False,False
631,alprazolan,alprazolam,alprazolam,True,True,True
632,alprazolax,alprazolam,False,False,Error,Error
633,xanax,alprazolam,alprazolam,True,True,True
634,aripiprazole,alprazolam,aripiprazole,False,False,False
635,asenapine,alprazolam,asenapine,False,False,False
636,chlorpromazine,alprazolam,chlorpromazine,False,False,False
637,clozapine,alprazolam,clozapine,False,False,False
638,droperidol,alprazolam,droperidol,False,False,False
639,fluphenazine,alprazolam,fluphenazine,False,False,False
640,haloperidol,alprazolam,haloperidol,False,False,False
641,iloperidone,alprazolam,iloperidone,False,False,False
642,loxapine,alprazolam,loxapine,False,False,False
643,mesoridazine,alprazolam,False,False,False,False
644,olanzapine,alprazolam,olanzapine,False,False,False
645,perphenazine,alprazolam,perphenazine,False,False,False
646,pimozide,alprazolam,pimozide,False,False,False
647,quetiapine,alprazolam,quetiapine,False,False,False
648,risperidone,alprazolam,risperidone,False,False,False
649,xanex,alprazolam,alprazolam,True,False,True
650,xanax,alprazolam,alprazolam,True,True,True
651,alpraz,alprazolam,False,False,True,True
652,alzolam,alprazolam,False,False,True,True
653,xanor,alprazolam,alprazolam,True,True,True
654,zapax,alprazolam,False,False,False,False
655,lorazepam,alprazolam,lorazepam,False,False,False
656,alprazolams,alprazolam,alprazolam,True,True,True
657,alprazalam,alprazolam,alprazolam,True,True,True
658,alprazolan,alprazolam,alprazolam,True,True,True
659,alprazolane,alprazolam,False,False,True,True
660,alprazolum,alprazolam,False,False,True,True
661,xanor,alprazolam,alprazolam,True,True,True
662,alpraz,alprazolam,False,False,True,True
663,zolam,alprazolam,False,False,True,True
664,alprazolan,alprazolam,alprazolam,True,True,True
665,alprazolame,alprazolam,False,False,True,True
666,alprazolamum,alprazolam,False,False,True,True
667,alprasolam,alprazolam,False,False,False,True
668,xanax,alprazolam,alprazolam,True,True,True
669,zoloft,alprazolam,sertraline,False,False,False
670,paxil,alprazolam,paroxetine,False,False,False
671,prozac,alprazolam,fluoxetine,False,False,False
672,lexapro,alprazolam,escitalopram,False,False,False
673,celexa,alprazolam,citalopram,False,False,False
674,effexor,alprazolam,venlafaxine,False,False,False
675,wellbutrin,alprazolam,bupropion,False,False,False
676,zanapam,alprazolam,False,False,True,True
677,alpraz,alprazolam,False,False,True,True
678,xanor,alprazolam,alprazolam,True,True,True
679,zanex,alprazolam,False,False,False,True
680,zoloft,alprazolam,sertraline,False,False,False
681,paxil,alprazolam,paroxetine,False,False,False
682,prozac,alprazolam,fluoxetine,False,False,False
683,lexapro,alprazolam,escitalopram,False,False,False
684,celexa,alprazolam,citalopram,False,False,False
685,effexor,alprazolam,venlafaxine,False,False,False
686,wellbutrin,alprazolam,bupropion,False,False,False
687,alpraz,alprazolam,False,False,True,True
688,alprazolams,alprazolam,alprazolam,True,True,True
689,zoloft,alprazolam,sertraline,False,False,False
690,xanax,alprazolam,alprazolam,True,True,True
691,alprazolum,alprazolam,False,False,True,True
692,aplrazolam,alprazolam,alprazolam,True,False,True
693,alpzolam,alprazolam,False,False,True,True
694,zanex,alprazolam,False,False,False,True
695,xanax,alprazolam,alprazolam,True,True,True
696,zoloft,alprazolam,sertraline,False,False,False
697,prozac,alprazolam,fluoxetine,False,False,False
698,xanor,alprazolam,alprazolam,True,True,True
699,iproxin,alprazolam,False,False,False,False
700,alprolazam,alprazolam,False,False,True,True
701,ativan,alprazolam,lorazepam,False,False,False
702,ativan,alprazolam,lorazepam,False,False,False
703,xanex,alprazolam,alprazolam,True,False,True
704,zanax,alprazolam,alprazolam,True,True,True
705,alprazolom,alprazolam,alprazolam,True,True,True
706,alprazolum,alprazolam,False,False,True,True
707,xanax,alprazolam,alprazolam,True,True,True
708,alzolam,alprazolam,False,False,True,True
709,alpraz,alprazolam,False,False,True,True
710,alprazolomide,alprazolam,False,False,Error,Error
711,alprazolan,alprazolam,alprazolam,True,True,True
712,alprazolane,alprazolam,False,False,True,True
713,azolam,alprazolam,acetazolamide,False,True,True
714,zolofts,alprazolam,sertraline,False,False,False
715,arazolam,alprazolam,False,False,True,True
716,azapiram,alprazolam,False,False,False,False
717,azarolam,alprazolam,False,False,False,False
718,azepan,alprazolam,False,False,False,False
719,azipan,alprazolam,False,False,False,False
720,zapazolam,alprazolam,False,False,Error,Error
721,xanax,alprazolam,alprazolam,True,True,True
722,xanax,alprazolam,alprazolam,True,True,True
723,xanax,alprazolam,alprazolam,True,True,True
724,pax,alprazolam,False,False,False,False
725,zanex,alprazolam,False,False,False,True
726,xaxanx,alprazolam,False,False,True,True
727,xanx,alprazolam,alprazolam,True,False,True
728,xaxnx,alprazolam,False,False,False,True
729,alprazolan,alprazolam,alprazolam,True,True,True
730,alprazolamum,alprazolam,False,False,True,True
731,alprazolane,alprazolam,False,False,True,True
732,xanor,alprazolam,alprazolam,True,True,True
733,zopax,alprazolam,False,False,True,True
734,z-bars,alprazolam,False,False,True,True
735,blue_footballs,alprazolam,False,False,True,True
736,bars,alprazolam,False,False,False,True
737,alprazolans,alprazolam,False,False,True,True
738,alprazolines,alprazolam,False,False,True,True
739,zanex,alprazolam,False,False,False,True
740,alprazolam_tablets,alprazolam,False,True,True,True
741,alprazolam_pills,alprazolam,False,True,True,True
742,alprazolomide,alprazolam,False,False,Error,Error
743,alprazolamides,alprazolam,False,False,True,True
744,aplrazolam,alprazolam,alprazolam,True,False,True
745,zanax,alprazolam,alprazolam,True,True,True
746,xanor,alprazolam,alprazolam,True,True,True
747,alprazolamum,alprazolam,False,False,True,True
748,alprazolan,alprazolam,alprazolam,True,True,True
749,alprazolom,alprazolam,alprazolam,True,True,True
750,alprazolom,alprazolam,alprazolam,True,True,True
751,alprazolum,alprazolam,False,False,True,True
752,zanax,alprazolam,alprazolam,True,True,True
753,xanax,alprazolam,alprazolam,True,True,True
754,zaprin,alprazolam,False,False,False,False
755,alzolam,alprazolam,False,False,True,True
756,xanor,alprazolam,alprazolam,True,True,True
757,alzolam,alprazolam,False,False,True,True
758,zanapam,alprazolam,False,False,True,True
759,alprazolan,alprazolam,alprazolam,True,True,True
760,alprazolane,alprazolam,False,False,True,True
761,alpraz,alprazolam,False,False,True,True
762,alprazolame,alprazolam,False,False,True,True
763,alprazolamum,alprazolam,False,False,True,True
764,zanex,alprazolam,False,False,False,True
765,alprazolamum,alprazolam,False,False,True,True
766,alprazolan,alprazolam,alprazolam,True,True,True
767,ativan,alprazolam,lorazepam,False,False,False
768,xanax,alprazolam,alprazolam,True,True,True
769,xanex,alprazolam,alprazolam,True,False,True
770,zanex,alprazolam,False,False,False,True
771,zanax,alprazolam,alprazolam,True,True,True
772,alpraz,alprazolam,False,False,True,True
773,zanex,alprazolam,False,False,False,True
774,xanax,alprazolam,alprazolam,True,True,True
775,zanax,alprazolam,alprazolam,True,True,True
776,zoloft,alprazolam,sertraline,False,False,False
777,prozac,alprazolam,fluoxetine,False,False,False
778,paxil,alprazolam,paroxetine,False,False,False
779,lexapro,alprazolam,escitalopram,False,False,False
780,celexa,alprazolam,citalopram,False,False,False
781,effexor,alprazolam,venlafaxine,False,False,False
782,xanax,alprazolam,alprazolam,True,True,True
783,prazolem,alprazolam,False,False,False,False
784,prazosin,alprazolam,prazosin,False,False,False
785,zanapam,alprazolam,False,False,True,True
786,alprazolan,alprazolam,alprazolam,True,True,True
787,alprazolamum,alprazolam,False,False,True,True
788,xanax,alprazolam,alprazolam,True,True,True
789,xanax,alprazolam,alprazolam,True,True,True
790,xanor,alprazolam,alprazolam,True,True,True
791,zanapam,alprazolam,False,False,True,True
792,alpraz,alprazolam,False,False,True,True
793,Alpraz,alprazolam,False,False,True,True
794,Alprazolamum,alprazolam,False,False,True,True
795,zanex,alprazolam,False,False,False,True
796,ativan,alprazolam,lorazepam,False,False,False
797,zanex,alprazolam,False,False,False,True
798,aripiprazole,alprazolam,aripiprazole,False,False,False
799,lorazepam,alprazolam,lorazepam,False,False,False
800,clonazepam,alprazolam,clonazepam,False,False,False
801,diazepam,alprazolam,diazepam,False,False,False
802,zolpidem,alprazolam,zolpidem,False,False,False
803,bars,alprazolam,False,False,False,True
804,yellow_xanax,alprazolam,False,True,True,True
805,white_xanax,alprazolam,False,True,False,True
806,zanex,alprazolam,False,False,False,True
807,zanax,alprazolam,alprazolam,True,True,True
808,alprazolamum,alprazolam,False,False,True,True
809,alprazolanum,alprazolam,False,False,True,True
810,alprasolam,alprazolam,False,False,False,True
811,prazolam,alprazolam,alprazolam,True,True,True
812,ativan,alprazolam,lorazepam,False,False,False
813,xanax,alprazolam,alprazolam,True,True,True
814,alprazolan,alprazolam,alprazolam,True,True,True
815,alprazolame,alprazolam,False,False,True,True
816,alprazolamu,alprazolam,False,False,True,True
817,zoloft,alprazolam,sertraline,False,False,False
818,paxil,alprazolam,paroxetine,False,False,False
819,prozac,alprazolam,fluoxetine,False,False,False
820,lexapro,alprazolam,escitalopram,False,False,False
821,celexa,alprazolam,citalopram,False,False,False
822,effexor,alprazolam,venlafaxine,False,False,False
823,wellbutrin,alprazolam,bupropion,False,False,False
824,alpraz,alprazolam,False,False,True,True
825,alprazol,alprazolam,False,False,True,True
826,alprazolamum,alprazolam,False,False,True,True
827,alprazolan,alprazolam,alprazolam,True,True,True
828,alprazolane,alprazolam,False,False,True,True
829,alprazolas,alprazolam,False,False,True,True
830,alpralidomide,alprazolam,False,False,Error,Error
831,alprazolan,alprazolam,alprazolam,True,True,True
832,alprazolame,alprazolam,False,False,True,True
833,alpram,alprazolam,False,False,True,True
834,alprozalam,alprazolam,alprazolam,True,True,True
835,zanax,alprazolam,alprazolam,True,True,True
836,ativan,alprazolam,lorazepam,False,False,False
837,zoloft,alprazolam,sertraline,False,False,False
838,alprazolan,alprazolam,alprazolam,True,True,True
839,alprazolam,alprazolam,alprazolam,True,True,True
840,alprazolan,alprazolam,alprazolam,True,True,True
841,alprazolum,alprazolam,False,False,True,True
842,zaponex,alprazolam,False,False,False,False
843,alzolam,alprazolam,False,False,True,True
844,alpraz,alprazolam,False,False,True,True
845,iproxin,alprazolam,False,False,False,False
846,xanax,alprazolam,alprazolam,True,True,True
847,alpraz,alprazolam,False,False,True,True
848,zanapam,alprazolam,False,False,True,True
849,alpram,alprazolam,False,False,True,True
850,alprolazam,alprazolam,False,False,True,True
851,atarax,alprazolam,hydroxyzine,False,Error,True
852,zanex,alprazolam,False,False,False,True
853,alpraz,alprazolam,False,False,True,True
854,alprozolam,alprazolam,alprazolam,True,True,True
855,aplrazolam,alprazolam,alprazolam,True,False,True
856,ativan,alprazolam,lorazepam,False,False,False
857,alprazolamum,alprazolam,False,False,True,True
858,dalmane,alprazolam,flurazepam,False,False,False
859,estazolam,alprazolam,estazolam,False,False,False
860,flurazepam,alprazolam,flurazepam,False,False,False
861,halcion,alprazolam,triazolam,False,False,False
862,lorazepam,alprazolam,lorazepam,False,False,False
863,midazolam,alprazolam,midazolam,False,False,False
864,oxazepam,alprazolam,oxazepam,False,False,False
865,zolpidem,alprazolam,zolpidem,False,False,False
866,xanax,alprazolam,alprazolam,True,True,True
867,alfazolam,alprazolam,False,False,True,True
868,alprozalam,alprazolam,alprazolam,True,True,True
869,xanax,alprazolam,alprazolam,True,True,True
870,alprazalam,alprazolam,alprazolam,True,True,True
871,alprazolan,alprazolam,alprazolam,True,True,True
872,alprazolum,alprazolam,False,False,True,True
873,zanapam,alprazolam,False,False,True,True
874,zoloft,alprazolam,sertraline,False,False,False
875,ativan,alprazolam,lorazepam,False,False,False
876,azolam,alprazolam,acetazolamide,False,True,True
877,zoloft,alprazolam,sertraline,False,False,False
878,xanax,alprazolam,alprazolam,True,True,True
879,zanex,alprazolam,False,False,False,True
880,zannx,alprazolam,False,False,False,True
881,zanyx,alprazolam,False,False,False,True
882,alprazolamum,alprazolam,False,False,True,True
883,zanex,alprazolam,False,False,False,True
884,axiolam,alprazolam,False,False,False,Error
885,nexazolam,alprazolam,False,False,False,False
886,lorazepam,alprazolam,lorazepam,False,False,False
887,zanax,alprazolam,alprazolam,True,True,True
888,alpraz,alprazolam,False,False,True,True
889,alprazolame,alprazolam,False,False,True,True
890,alprazolamum,alprazolam,False,False,True,True
891,diazepam,alprazolam,diazepam,False,False,False
892,lorazepam,alprazolam,lorazepam,False,False,False
893,oxazepam,alprazolam,oxazepam,False,False,False
894,temazepam,alprazolam,temazepam,False,False,False
895,xanax,alprazolam,alprazolam,True,True,True
896,alprazolan,alprazolam,alprazolam,True,True,True
897,alprazolom,alprazolam,alprazolam,True,True,True
898,zanbars,alprazolam,False,False,True,True
899,alprazolamum,alprazolam,False,False,True,True
900,alprazolame,alprazolam,False,False,True,True
901,alprazolami,alprazolam,False,False,True,True
902,alprazolamo,alprazolam,False,False,True,True
903,alprazolan,alprazolam,alprazolam,True,True,True
904,alprazolane,alprazolam,False,False,True,True
905,alprazolum,alprazolam,False,False,True,True
906,xanor,alprazolam,alprazolam,True,True,True
907,alprazolom,alprazolam,alprazolam,True,True,True
908,xanax,alprazolam,alprazolam,True,True,True
909,zoloft,alprazolam,sertraline,False,False,False
910,ativan,alprazolam,lorazepam,False,False,False
911,klonopin,alprazolam,clonazepam,False,True,False
912,valium,alprazolam,diazepam,False,False,False
913,alprazolan,alprazolam,alprazolam,True,True,True
914,alprazolame,alprazolam,False,False,True,True
915,alprazolmi,alprazolam,False,False,Error,Error
916,alprazolu,alprazolam,False,False,False,False
917,ativan,alprazolam,lorazepam,False,False,False
918,alprazolame,alprazolam,False,False,True,True
919,alprazolan,alprazolam,alprazolam,True,True,True
920,alprazolane,alprazolam,False,False,True,True
921,alprazolas,alprazolam,False,False,True,True
922,alprazolate,alprazolam,False,False,True,True
923,alprazolamid,alprazolam,False,False,True,True
924,alprazlam,alprazolam,False,False,True,True
925,alprazlom,alprazolam,False,False,True,True
926,zanex,alprazolam,False,False,False,True
927,alpraz,alprazolam,False,False,True,True
928,ativan,alprazolam,lorazepam,False,False,False
929,alpraz,alprazolam,False,False,True,True
930,a-z-o-l-a-m,alprazolam,False,False,True,True
931,xanax,alprazolam,alprazolam,True,True,True
932,xanax,alprazolam,alprazolam,True,True,True
933,zoloft,alprazolam,sertraline,False,False,False
934,xanor,alprazolam,alprazolam,True,True,True
935,iprazolam,alprazolam,False,False,True,True
936,ativan,alprazolam,lorazepam,False,False,False
937,klonopin,alprazolam,clonazepam,False,True,False
938,valium,alprazolam,diazepam,False,False,False
939,librium,alprazolam,chlordiazepoxide,False,False,False
940,xanax,alprazolam,alprazolam,True,True,True
941,alpraz,alprazolam,False,False,True,True
942,xanaxx,alprazolam,False,False,True,True
943,zanex,alprazolam,False,False,False,True
944,xanies,alprazolam,False,False,True,True
945,xans,alprazolam,alprazolam,True,False,True
946,zanapam,alprazolam,False,False,True,True
947,iprazolam,alprazolam,False,False,True,True
948,neupax,alprazolam,False,False,True,True
949,prazolan,alprazolam,False,False,False,True
950,serenax,alprazolam,False,False,False,False
951,xanor,alprazolam,alprazolam,True,True,True
952,zoloft,alprazolam,sertraline,False,False,False
953,xanax,alprazolam,alprazolam,True,True,True
954,xanax,alprazolam,alprazolam,True,True,True
955,xanax,alprazolam,alprazolam,True,True,True
956,xanax,alprazolam,alprazolam,True,True,True
957,alprazalam,alprazolam,alprazolam,True,True,True
958,alprazolams,alprazolam,alprazolam,True,True,True
959,zanex,alprazolam,False,False,False,True
960,zanex,alprazolam,False,False,False,True
961,alpraz,alprazolam,False,False,True,True
962,ativan,alprazolam,lorazepam,False,False,False
963,ativan,alprazolam,lorazepam,False,False,False
964,xanax_bars,alprazolam,False,True,True,True
965,xanies,alprazolam,False,False,True,True
966,xanax_pills,alprazolam,False,True,True,False
967,white_xanax_bars,alprazolam,False,True,True,True
968,yellow_xanax_bars,alprazolam,False,True,True,True
969,zanax,alprazolam,alprazolam,True,True,True
970,alprzolam,alprazolam,alprazolam,True,True,True
971,alprazlam,alprazolam,False,False,True,True
972,zanax,alprazolam,alprazolam,True,True,True
973,zoloft,alprazolam,sertraline,False,False,False
974,ativan,alprazolam,lorazepam,False,False,False
975,klonopin,alprazolam,clonazepam,False,True,False
976,valium,alprazolam,diazepam,False,False,False
977,lorazepam,alprazolam,lorazepam,False,False,False
978,zolpidem,alprazolam,zolpidem,False,False,False
979,zaleplon,alprazolam,zaleplon,False,False,False
980,eszopiclone,alprazolam,eszopiclone,False,False,False
981,zolmitriptan,alprazolam,zolmitriptan,False,False,False
982,rizatriptan,alprazolam,rizatriptan,False,False,False
983,sumatriptan,alprazolam,sumatriptan,False,False,False
984,xanor,alprazolam,alprazolam,True,True,True
985,zolam,alprazolam,False,False,True,True
986,xanax,alprazolam,alprazolam,True,True,True
987,xanax,alprazolam,alprazolam,True,True,True
988,aplrazolam,alprazolam,alprazolam,True,False,True
989,alprozalam,alprazolam,alprazolam,True,True,True
990,alprazolams,alprazolam,alprazolam,True,True,True
991,zanapam,alprazolam,False,False,True,True
992,alpraz,alprazolam,False,False,True,True
993,aripiprazole,alprazolam,aripiprazole,False,False,False
994,lorazepam,alprazolam,lorazepam,False,False,False
995,zanex,alprazolam,False,False,False,True
996,xanax,alprazolam,alprazolam,True,True,True
997,zanapam,alprazolam,False,False,True,True
998,zolofts,alprazolam,sertraline,False,False,False
999,alprazolamum,alprazolam,False,False,True,True
1000,alprazolans,alprazolam,False,False,True,True
1001,alprazolams,alprazolam,alprazolam,True,True,True
1002,xanax,alprazolam,alprazolam,True,True,True
1003,zanex,alprazolam,False,False,False,True
1004,alpraz,alprazolam,False,False,True,True
1005,zoloft,alprazolam,sertraline,False,False,False
1006,xanax,alprazolam,alprazolam,True,True,True
1007,xanax,alprazolam,alprazolam,True,True,True
1008,zanbars,alprazolam,False,False,True,True
1009,zolofts,alprazolam,sertraline,False,False,False
1010,tranquinal,alprazolam,False,False,True,True
1011,anxiram,alprazolam,False,False,Error,Error
1012,iprozal,alprazolam,False,False,False,False
1013,neupax,alprazolam,False,False,True,True
1014,selgin,alprazolam,False,False,False,False
1015,zanapam,alprazolam,False,False,True,True
1016,alpraz,alprazolam,False,False,True,True
1017,zanax,alprazolam,alprazolam,True,True,True
1018,xanax,alprazolam,alprazolam,True,True,True
1019,ativan,alprazolam,lorazepam,False,False,False
1020,xanax,alprazolam,alprazolam,True,True,True
1021,xanax,alprazolam,alprazolam,True,True,True
1022,xanax,alprazolam,alprazolam,True,True,True
1023,zanex,alprazolam,False,False,False,True
1024,arazolam,alprazolam,False,False,True,True
1025,alpram,alprazolam,False,False,True,True
1026,alprax,alprazolam,alprazolam,False,True,True
1027,xanax,alprazolam,alprazolam,True,True,True
1028,zanapam,alprazolam,False,False,True,True
1029,alprozalam,alprazolam,alprazolam,True,True,True
1030,alprazolom,alprazolam,alprazolam,True,True,True
1031,zanax,alprazolam,alprazolam,True,True,True
1032,alprozalam,alprazolam,alprazolam,True,True,True
1033,alpraz,alprazolam,False,False,True,True
1034,xanax,alprazolam,alprazolam,True,True,True
1035,azanix,alprazolam,False,False,False,False
1036,aplrazolam,alprazolam,alprazolam,True,False,True
1037,zanex,alprazolam,False,False,False,True
1038,xanax,alprazolam,alprazolam,True,True,True
1039,zanex,alprazolam,False,False,False,True
1040,ativan,alprazolam,lorazepam,False,False,False
1041,alprazalam,alprazolam,alprazolam,True,True,True
1042,alprazolan,alprazolam,alprazolam,True,True,True
1043,alprazolum,alprazolam,False,False,True,True
1044,alpram,alprazolam,False,False,True,True
1045,alzolam,alprazolam,False,False,True,True
1046,alpron,alprazolam,False,False,False,False
1047,aziprazole,alprazolam,False,False,False,False
1048,zanex,alprazolam,False,False,False,True
1049,nexium,alprazolam,esomeprazole,False,False,False
1050,ativan,alprazolam,lorazepam,False,False,False
1051,xanax,alprazolam,alprazolam,True,True,True
1052,zoloft,alprazolam,sertraline,False,False,False
1053,paxil,alprazolam,paroxetine,False,False,False
1054,xanax,alprazolam,alprazolam,True,True,True
1055,zoloft,alprazolam,sertraline,False,False,False
1056,paxil,alprazolam,paroxetine,False,False,False
1057,prozac,alprazolam,fluoxetine,False,False,False
1058,lexapro,alprazolam,escitalopram,False,False,False
1059,celexa,alprazolam,citalopram,False,False,False
1060,effexor,alprazolam,venlafaxine,False,False,False
1061,alprazlam,alprazolam,False,False,True,True
1062,alprazolan,alprazolam,alprazolam,True,True,True
1063,alprazolum,alprazolam,False,False,True,True
1064,ativan,alprazolam,lorazepam,False,False,False
1065,zolax,alprazolam,False,False,False,False
1066,zanex,alprazolam,False,False,False,True
1067,xanor,alprazolam,alprazolam,True,True,True
1068,zanex,alprazolam,False,False,False,True
1069,xanax,alprazolam,alprazolam,True,True,True
1070,zanax,alprazolam,alprazolam,True,True,True
1071,alprazolan,alprazolam,alprazolam,True,True,True
1072,alprazolom,alprazolam,alprazolam,True,True,True
1073,alprazolamum,alprazolam,False,False,True,True
1074,xanor,alprazolam,alprazolam,True,True,True
1075,zolam,alprazolam,False,False,True,True
1076,zanax,alprazolam,alprazolam,True,True,True
1077,alprazolams,alprazolam,alprazolam,True,True,True
1078,alprazolan,alprazolam,alprazolam,True,True,True
1079,alprazolane,alprazolam,False,False,True,True
1080,alprazolans,alprazolam,False,False,True,True
1081,alprazolum,alprazolam,False,False,True,True
1082,ativan,alprazolam,lorazepam,False,False,False
1083,azolam,alprazolam,acetazolamide,False,True,True
1084,zolpidem,alprazolam,zolpidem,False,False,False
1085,zoloft,alprazolam,sertraline,False,False,False
1086,alprazolan,alprazolam,alprazolam,True,True,True
1087,alprazolsm,alprazolam,False,False,True,True
1088,alprazolwm,alprazolam,False,False,True,Error
1089,alprazolym,alprazolam,False,False,Error,Error
1090,alprazolims,alprazolam,False,False,Error,True
1091,alprazolans,alprazolam,False,False,True,True
1092,alprazolanz,alprazolam,False,False,Error,Error
1093,alprazolamum,alprazolam,False,False,True,True
1094,alzolam,alprazolam,False,False,True,True
1095,zopax,alprazolam,False,False,True,True
1096,xanax,alprazolam,alprazolam,True,True,True
1097,ativan,alprazolam,lorazepam,False,False,False
1098,xanax,alprazolam,alprazolam,True,True,True
1099,prazosin,alprazolam,prazosin,False,False,False
1100,ativan,alprazolam,lorazepam,False,False,False
1101,ativan,alprazolam,lorazepam,False,False,False
1102,alprazolom,alprazolam,alprazolam,True,True,True
1103,alprazolan,alprazolam,alprazolam,True,True,True
1104,alprazolum,alprazolam,False,False,True,True
1105,zanax,alprazolam,alprazolam,True,True,True
1106,zanapam,alprazolam,False,False,True,True
1107,zoloft,alprazolam,sertraline,False,False,False
1108,ativan,alprazolam,lorazepam,False,False,False
1109,alprazolom,alprazolam,alprazolam,True,True,True
1110,alprazolum,alprazolam,False,False,True,True
1111,aplrazolam,alprazolam,alprazolam,True,False,True
1112,zanax,alprazolam,alprazolam,True,True,True
1113,ativan,alprazolam,lorazepam,False,False,False
1114,zanex,alprazolam,False,False,False,True
1115,zoloft,alprazolam,sertraline,False,False,False
1116,paxil,alprazolam,paroxetine,False,False,False
1117,prozac,alprazolam,fluoxetine,False,False,False
1118,lexapro,alprazolam,escitalopram,False,False,False
1119,lorazepam,alprazolam,lorazepam,False,False,False
1120,ativan,alprazolam,lorazepam,False,False,False
1121,xanax,alprazolam,alprazolam,True,True,True
1122,alp,alprazolam,False,False,False,True
1123,alzolam,alprazolam,False,False,True,True
1124,xanax,alprazolam,alprazolam,True,True,True
1125,alprazolom,alprazolam,alprazolam,True,True,True
1126,alprazolum,alprazolam,False,False,True,True
1127,zoloft,alprazolam,sertraline,False,False,False
1128,paxil,alprazolam,paroxetine,False,False,False
1129,ativan,alprazolam,lorazepam,False,False,False
1130,aripiprazole,alprazolam,aripiprazole,False,False,False
1131,asenapine,alprazolam,asenapine,False,False,False
1132,chlorpromazine,alprazolam,chlorpromazine,False,False,False
1133,clozapine,alprazolam,clozapine,False,False,False
1134,droperidol,alprazolam,droperidol,False,False,False
1135,fluphenazine,alprazolam,fluphenazine,False,False,False
1136,haloperidol,alprazolam,haloperidol,False,False,False
1137,iloperidone,alprazolam,iloperidone,False,False,False
1138,loxapine,alprazolam,loxapine,False,False,False
1139,mesoridazine,alprazolam,False,False,False,False
1140,olanzapine,alprazolam,olanzapine,False,False,False
1141,perphenazine,alprazolam,perphenazine,False,False,False
1142,pimozide,alprazolam,pimozide,False,False,False
1143,quetiapine,alprazolam,quetiapine,False,False,False
1144,atarax,alprazolam,hydroxyzine,False,Error,True
1145,serepax,alprazolam,oxazepam,False,False,False
1146,zanex,alprazolam,False,False,False,True
1147,alprazalam,alprazolam,alprazolam,True,True,True
1148,alprazam,alprazolam,False,False,True,True
1149,alprazolan,alprazolam,alprazolam,True,True,True
1150,zanex,alprazolam,False,False,False,True
1151,alprazolan,alprazolam,alprazolam,True,True,True
1152,alprazolane,alprazolam,False,False,True,True
1153,ativan,alprazolam,lorazepam,False,False,False
1154,xanax,alprazolam,alprazolam,True,True,True
1155,ativan,alprazolam,lorazepam,False,False,False
1156,alprazolan,alprazolam,alprazolam,True,True,True
1157,alprazolam,alprazolam,alprazolam,True,True,True
1158,ativan,alprazolam,lorazepam,False,False,False
1159,alprazolom,alprazolam,alprazolam,True,True,True
1160,ativan,alprazolam,lorazepam,False,False,False
1161,alprazolan,alprazolam,alprazolam,True,True,True
1162,alprazolom,alprazolam,alprazolam,True,True,True
1163,zoloft,alprazolam,sertraline,False,False,False
1164,ativan,alprazolam,lorazepam,False,False,False
1165,azapiram,alprazolam,False,False,False,False
1166,azolam,alprazolam,acetazolamide,False,True,True
1167,calmpose,alprazolam,False,False,False,False
1168,elopram,alprazolam,False,False,False,False
1169,frontal,alprazolam,False,False,False,False
1170,iprozal,alprazolam,False,False,False,False
1171,irazem,alprazolam,False,False,False,False
1172,libritabs,alprazolam,False,False,False,False
1173,neupax,alprazolam,False,False,True,True
1174,novazam,alprazolam,False,False,False,False
1175,nu-alpraz,alprazolam,False,False,True,True
1176,xanax,alprazolam,alprazolam,True,True,True
