,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
591,alprazolamum,alprazolam,False,False,True,True
592,zanax,alprazolam,alprazolam,True,True,True
593,zoloft,alprazolam,sertraline,False,False,False
594,ativan,alprazolam,lorazepam,False,False,False
595,zanax,alprazolam,alprazolam,True,True,True
596,alprazolane,alprazolam,False,False,True,True
597,alprazolanes,alprazolam,False,False,True,True
598,ativan,alprazolam,lorazepam,False,False,False
599,alprazolamum,alprazolam,False,False,True,True
600,xanax,alprazolam,alprazolam,True,True,True
601,xanor,alprazolam,alprazolam,True,True,True
602,serenax,alprazolam,False,False,False,False
603,iproxol,alprazolam,False,False,False,Error
604,alprolazam,alprazolam,False,False,True,True
605,alprazolamum,alprazolam,False,False,True,True
606,ativan,alprazolam,lorazepam,False,False,False
607,xanax,alprazolam,alprazolam,True,True,True
608,zanapam,alprazolam,False,False,True,True
609,alpraz,alprazolam,False,False,True,True
610,xanax,alprazolam,alprazolam,True,True,True
611,alpraz,alprazolam,False,False,True,True
612,alprazolame,alprazolam,False,False,True,True
613,alprazolamum,alprazolam,False,False,True,True
614,alprazolan,alprazolam,alprazolam,True,True,True
615,alprazolane,alprazolam,False,False,True,True
616,alprazolani,alprazolam,False,False,True,True
617,alprazolano,alprazolam,False,False,True,True
618,tranx,alprazolam,False,False,False,False
619,zol,alprazolam,zoledronic_acid,False,False,False
620,alp,alprazolam,False,False,False,True
621,alzolam,alprazolam,False,False,True,True
622,zoloft,alprazolam,sertraline,False,False,False
623,prozac,alprazolam,fluoxetine,False,False,False
624,xanax,alprazolam,alprazolam,True,True,True
625,alprazolan,alprazolam,alprazolam,True,True,True
626,alprazolum,alprazolam,False,False,True,True
627,alpraz,alprazolam,False,False,True,True
628,zopax,alprazolam,False,False,True,True
629,xanax,alprazolam,alprazolam,True,True,True
630,xanax,alprazolam,alprazolam,True,True,True
631,zanex,alprazolam,False,False,False,True
632,alprazalam,alprazolam,alprazolam,True,True,True
633,xanax,alprazolam,alprazolam,True,True,True
634,alprazolam,alprazolam,alprazolam,True,True,True
635,zanax,alprazolam,alprazolam,True,True,True
636,xanx,alprazolam,alprazolam,True,False,True
637,alprazolams,alprazolam,alprazolam,True,True,True
638,xanax,alprazolam,alprazolam,True,True,True
639,zanex,alprazolam,False,False,False,True
640,xanor,alprazolam,alprazolam,True,True,True
641,zopax,alprazolam,False,False,True,True
642,zolam,alprazolam,False,False,True,True
643,alpraz,alprazolam,False,False,True,True
644,alprazolam,alprazolam,alprazolam,True,True,True
645,alprazolam,alprazolam,alprazolam,True,True,True
646,zanax,alprazolam,alprazolam,True,True,True
647,alpraz,alprazolam,False,False,True,True
648,alprazol,alprazolam,False,False,True,True
649,zoloft,alprazolam,sertraline,False,False,False
650,prozac,alprazolam,fluoxetine,False,False,False
651,paxil,alprazolam,paroxetine,False,False,False
652,lexapro,alprazolam,escitalopram,False,False,False
653,celexa,alprazolam,citalopram,False,False,False
654,effexor,alprazolam,venlafaxine,False,False,False
655,wellbutrin,alprazolam,bupropion,False,False,False
656,alprazolan,alprazolam,alprazolam,True,True,True
657,alprazolom,alprazolam,alprazolam,True,True,True
658,zanex,alprazolam,False,False,False,True
659,xanax,alprazolam,alprazolam,True,True,True
660,alprazolams,alprazolam,alprazolam,True,True,True
661,alpam,alprazolam,False,False,False,False
662,alpralozam,alprazolam,alprazolam,True,False,True
663,alpraz,alprazolam,False,False,True,True
664,alprazolan,alprazolam,alprazolam,True,True,True
665,alprazolamum,alprazolam,False,False,True,True
666,alprazolan,alprazolam,alprazolam,True,True,True
667,alprazolane,alprazolam,False,False,True,True
668,alprazolans,alprazolam,False,False,True,True
669,alprazolum,alprazolam,False,False,True,True
670,a-pam,alprazolam,False,False,False,False
671,azolam,alprazolam,acetazolamide,False,True,True
672,zolam,alprazolam,False,False,True,True
673,alpraz,alprazolam,False,False,True,True
674,xanax,alprazolam,alprazolam,True,True,True
675,zanex,alprazolam,False,False,False,True
676,zanax,alprazolam,alprazolam,True,True,True
677,alprazolan,alprazolam,alprazolam,True,True,True
678,alprazolane,alprazolam,False,False,True,True
679,zanex,alprazolam,False,False,False,True
680,alprazolan,alprazolam,alprazolam,True,True,True
681,alprazolane,alprazolam,False,False,True,True
682,alprazolamum,alprazolam,False,False,True,True
683,xanies,alprazolam,False,False,True,True
684,xans,alprazolam,alprazolam,True,False,True
685,zanies,alprazolam,False,False,False,True
686,alpraz,alprazolam,False,False,True,True
687,alp,alprazolam,False,False,False,True
688,xanor,alprazolam,alprazolam,True,True,True
689,irazepam,alprazolam,False,False,False,Error
690,ativan,alprazolam,lorazepam,False,False,False
691,ativan,alprazolam,lorazepam,False,False,False
692,zanapam,alprazolam,False,False,True,True
693,alprazolam,alprazolam,alprazolam,True,True,True
694,alprazolamum,alprazolam,False,False,True,True
695,alprazolan,alprazolam,alprazolam,True,True,True
696,alprazolane,alprazolam,False,False,True,True
697,alprazolans,alprazolam,False,False,True,True
698,alprazolamide,alprazolam,False,False,True,True
699,alprazolan,alprazolam,alprazolam,True,True,True
700,alprazolom,alprazolam,alprazolam,True,True,True
701,alp,alprazolam,False,False,False,True
702,alpraz,alprazolam,False,False,True,True
703,alprazolame,alprazolam,False,False,True,True
704,alprazolamum,alprazolam,False,False,True,True
705,zanex,alprazolam,False,False,False,True
706,alprazolan,alprazolam,alprazolam,True,True,True
707,alprazolame,alprazolam,False,False,True,True
708,alprazolamum,alprazolam,False,False,True,True
709,alprazolano,alprazolam,False,False,True,True
710,alprazolam,alprazolam,alprazolam,True,True,True
711,alprozalam,alprazolam,alprazolam,True,True,True
712,alprazalam,alprazolam,alprazolam,True,True,True
713,xanax,alprazolam,alprazolam,True,True,True
714,zanex,alprazolam,False,False,False,True
715,alfrazolam,alprazolam,False,False,True,True
716,alprazalam,alprazolam,alprazolam,True,True,True
717,alprazolan,alprazolam,alprazolam,True,True,True
718,alprazolum,alprazolam,False,False,True,True
719,zanex,alprazolam,False,False,False,True
720,alprazolum,alprazolam,False,False,True,True
721,alpraz,alprazolam,False,False,True,True
722,alprazolame,alprazolam,False,False,True,True
723,alprazolamum,alprazolam,False,False,True,True
724,alprazolamum,alprazolam,False,False,True,True
725,alprazolan,alprazolam,alprazolam,True,True,True
726,alprazolane,alprazolam,False,False,True,True
727,alprazolans,alprazolam,False,False,True,True
728,alprazolamide,alprazolam,False,False,True,True
729,alpraz,alprazolam,False,False,True,True
730,alprazolams,alprazolam,alprazolam,True,True,True
731,zanex,alprazolam,False,False,False,True
732,alprazolan,alprazolam,alprazolam,True,True,True
733,alprazolane,alprazolam,False,False,True,True
734,zanapam,alprazolam,False,False,True,True
735,alpraz,alprazolam,False,False,True,True
736,bars,alprazolam,False,False,False,True
737,yellow_xanax,alprazolam,False,True,True,True
738,white_xanax,alprazolam,False,True,False,True
739,green_xanax,alprazolam,False,True,False,False
740,alprazolom,alprazolam,alprazolam,True,True,True
741,alprazolum,alprazolam,False,False,True,True
742,xanax,alprazolam,alprazolam,True,True,True
743,ativan,alprazolam,lorazepam,False,False,False
744,ativan,alprazolam,lorazepam,False,False,False
745,zoloft,alprazolam,sertraline,False,False,False
746,paxil,alprazolam,paroxetine,False,False,False
747,prozac,alprazolam,fluoxetine,False,False,False
748,lexapro,alprazolam,escitalopram,False,False,False
749,celexa,alprazolam,citalopram,False,False,False
750,effexor,alprazolam,venlafaxine,False,False,False
751,wellbutrin,alprazolam,bupropion,False,False,False
752,alprolazam,alprazolam,False,False,True,True
753,xanax,alprazolam,alprazolam,True,True,True
754,aplrazolam,alprazolam,alprazolam,True,False,True
755,zanex,alprazolam,False,False,False,True
756,alprazolam,alprazolam,alprazolam,True,True,True
757,zanex,alprazolam,False,False,False,True
758,zanapam,alprazolam,False,False,True,True
759,alpram,alprazolam,False,False,True,True
760,tranax,alprazolam,filgrastim,False,False,True
761,xanax,alprazolam,alprazolam,True,True,True
762,zanex,alprazolam,False,False,False,True
763,alprazalam,alprazolam,alprazolam,True,True,True
764,alprazolan,alprazolam,alprazolam,True,True,True
765,zoloft,alprazolam,sertraline,False,False,False
766,zanax,alprazolam,alprazolam,True,True,True
767,zanax,alprazolam,alprazolam,True,True,True
768,bars,alprazolam,False,False,False,True
769,blue_footballs,alprazolam,False,False,True,True
770,ladders,alprazolam,False,False,False,True
771,planks,alprazolam,False,False,False,True
772,stools,alprazolam,False,False,False,False
773,yellow_school_buses,alprazolam,False,False,False,False
774,alpraz,alprazolam,False,False,True,True
775,alprazolam,alprazolam,alprazolam,True,True,True
776,xanax,alprazolam,alprazolam,True,True,True
777,axoren,alprazolam,False,False,False,False
778,calmpose,alprazolam,False,False,False,False
779,dalmane,alprazolam,flurazepam,False,False,False
780,estazolam,alprazolam,estazolam,False,False,False
781,flurazepam,alprazolam,flurazepam,False,False,False
782,halcion,alprazolam,triazolam,False,False,False
783,lorazepam,alprazolam,lorazepam,False,False,False
784,midazolam,alprazolam,midazolam,False,False,False
785,nitrazepam,alprazolam,nitrazepam,False,False,False
786,temazepam,alprazolam,temazepam,False,False,False
787,triazolam,alprazolam,triazolam,False,False,False
788,zanax,alprazolam,alprazolam,True,True,True
789,alprazolamum,alprazolam,False,False,True,True
790,aplrazolam,alprazolam,alprazolam,True,False,True
791,xanor,alprazolam,alprazolam,True,True,True
792,zolam,alprazolam,False,False,True,True
793,zolofts,alprazolam,sertraline,False,False,False
794,zanex,alprazolam,False,False,False,True
795,alprozalam,alprazolam,alprazolam,True,True,True
796,alprazolom,alprazolam,alprazolam,True,True,True
797,alprazolam,alprazolam,alprazolam,True,True,True
798,alprazolan,alprazolam,alprazolam,True,True,True
799,alprazolane,alprazolam,False,False,True,True
800,zanax,alprazolam,alprazolam,True,True,True
801,alpraz,alprazolam,False,False,True,True
802,alprazolam,alprazolam,alprazolam,True,True,True
803,alprazolamz,alprazolam,False,False,True,True
804,xanax,alprazolam,alprazolam,True,True,True
805,alprazlam,alprazolam,False,False,True,True
806,alprazolan,alprazolam,alprazolam,True,True,True
807,alprazolom,alprazolam,alprazolam,True,True,True
808,alprazopam,alprazolam,alprazolam,True,True,True
809,alprozolam,alprazolam,alprazolam,True,True,True
810,xanax,alprazolam,alprazolam,True,True,True
811,zoloft,alprazolam,sertraline,False,False,False
812,prozac,alprazolam,fluoxetine,False,False,False
813,alpraz,alprazolam,False,False,True,True
814,alprazolam,alprazolam,alprazolam,True,True,True
815,zanax,alprazolam,alprazolam,True,True,True
816,alpraz,alprazolam,False,False,True,True
817,alprazolan,alprazolam,alprazolam,True,True,True
818,alprazolamum,alprazolam,False,False,True,True
819,alprazolom,alprazolam,alprazolam,True,True,True
820,alprazolum,alprazolam,False,False,True,True
821,alprazolan,alprazolam,alprazolam,True,True,True
822,alprazolom,alprazolam,alprazolam,True,True,True
823,xanax_bars,alprazolam,False,True,True,True
824,white_xanax,alprazolam,False,True,False,True
825,yellow_xanax,alprazolam,False,True,True,True
826,green_xanax,alprazolam,False,True,False,False
827,blue_xanax,alprazolam,False,True,True,True
828,alpraz,alprazolam,False,False,True,True
829,alprazolom,alprazolam,alprazolam,True,True,True
830,alprazolams,alprazolam,alprazolam,True,True,True
831,alprazolams,alprazolam,alprazolam,True,True,True
832,zoloft,alprazolam,sertraline,False,False,False
833,zanapam,alprazolam,False,False,True,True
834,zolam,alprazolam,False,False,True,True
835,azolam,alprazolam,acetazolamide,False,True,True
836,neozalam,alprazolam,False,False,False,Error
837,zopax,alprazolam,False,False,True,True
838,xanax,alprazolam,alprazolam,True,True,True
839,zoloft,alprazolam,sertraline,False,False,False
840,ativan,alprazolam,lorazepam,False,False,False
841,zaponex,alprazolam,False,False,False,False
842,alprax,alprazolam,alprazolam,False,True,True
843,alzolam,alprazolam,False,False,True,True
844,anexsia,alprazolam,False,False,False,False
845,apo-alpraz,alprazolam,False,False,True,True
846,calmpose,alprazolam,False,False,False,False
847,elzopan,alprazolam,False,False,False,Error
848,alpraz,alprazolam,False,False,True,True
849,alprazolam,alprazolam,alprazolam,True,True,True
850,xanax,alprazolam,alprazolam,True,True,True
851,dalcipram,alprazolam,False,False,False,Error
852,eloprazolam,alprazolam,False,False,False,False
853,halazepam,alprazolam,halazepam,False,False,True
854,iprazolam,alprazolam,False,False,True,True
855,lorazepam,alprazolam,lorazepam,False,False,False
856,oxazepam,alprazolam,oxazepam,False,False,False
857,prazepam,alprazolam,prazepam,False,False,True
858,alpazolam,alprazolam,alprazolam,True,True,True
859,zanex,alprazolam,False,False,False,True
860,ativan,alprazolam,lorazepam,False,False,False
861,xanor,alprazolam,alprazolam,True,True,True
862,alpraz,alprazolam,False,False,True,True
863,alprazolamum,alprazolam,False,False,True,True
864,arazolam,alprazolam,False,False,True,True
865,alpram,alprazolam,False,False,True,True
866,alprazolan,alprazolam,alprazolam,True,True,True
867,alprazolane,alprazolam,False,False,True,True
868,alprazolum,alprazolam,False,False,True,True
869,ativan,alprazolam,lorazepam,False,False,False
870,zanex,alprazolam,False,False,False,True
871,alprazolan,alprazolam,alprazolam,True,True,True
872,alprazom,alprazolam,False,False,True,True
873,alprazolamum,alprazolam,False,False,True,True
874,alprozolam,alprazolam,alprazolam,True,True,True
875,alpraz,alprazolam,False,False,True,True
876,xanx,alprazolam,alprazolam,True,False,True
877,alprazolam,alprazolam,alprazolam,True,True,True
878,zanex,alprazolam,False,False,False,True
879,alpraz,alprazolam,False,False,True,True
880,alprazolam,alprazolam,alprazolam,True,True,True
881,xanax,alprazolam,alprazolam,True,True,True
882,zanapam,alprazolam,False,False,True,True
883,alpraz,alprazolam,False,False,True,True
884,alprazolane,alprazolam,False,False,True,True
885,alprazolans,alprazolam,False,False,True,True
886,alprazolum,alprazolam,False,False,True,True
887,zanapam,alprazolam,False,False,True,True
888,alprazolan,alprazolam,alprazolam,True,True,True
889,alprazolom,alprazolam,alprazolam,True,True,True
890,alprazolum,alprazolam,False,False,True,True
891,alprazolom,alprazolam,alprazolam,True,True,True
892,alprazolum,alprazolam,False,False,True,True
893,xanax,alprazolam,alprazolam,True,True,True
894,zanax,alprazolam,alprazolam,True,True,True
895,xanor,alprazolam,alprazolam,True,True,True
896,zanapam,alprazolam,False,False,True,True
897,alprazol,alprazolam,False,False,True,True
898,alpraz,alprazolam,False,False,True,True
899,alprazolamum,alprazolam,False,False,True,True
900,alprazolan,alprazolam,alprazolam,True,True,True
901,alprazolom,alprazolam,alprazolam,True,True,True
902,alprazolane,alprazolam,False,False,True,True
903,alprazolans,alprazolam,False,False,True,True
904,alprazolapam,alprazolam,False,False,Error,Error
905,alprazolapams,alprazolam,False,False,Error,Error
906,alprazolas,alprazolam,False,False,True,True
907,alprazolate,alprazolam,False,False,True,True
908,alprazoles,alprazolam,False,False,True,True
909,zanex,alprazolam,False,False,False,True
910,zanex,alprazolam,False,False,False,True
911,xanax,alprazolam,alprazolam,True,True,True
912,xanax,alprazolam,alprazolam,True,True,True
913,zanex,alprazolam,False,False,False,True
914,xanax,alprazolam,alprazolam,True,True,True
915,zanex,alprazolam,False,False,False,True
916,xanax,alprazolam,alprazolam,True,True,True
917,alprazolum,alprazolam,False,False,True,True
918,alprozolam,alprazolam,alprazolam,True,True,True
919,xanax,alprazolam,alprazolam,True,True,True
920,aplrazolam,alprazolam,alprazolam,True,False,True
921,alfrazolam,alprazolam,False,False,True,True
922,alpraz,alprazolam,False,False,True,True
923,alprazol,alprazolam,False,False,True,True
924,ativan,alprazolam,lorazepam,False,False,False
925,valium,alprazolam,diazepam,False,False,False
926,klonopin,alprazolam,clonazepam,False,True,False
927,librium,alprazolam,chlordiazepoxide,False,False,False
928,xanax,alprazolam,alprazolam,True,True,True
929,alprazolom,alprazolam,alprazolam,True,True,True
930,alprazolum,alprazolam,False,False,True,True
931,xynax,alprazolam,False,False,True,True
932,zanex,alprazolam,False,False,False,True
933,zanx,alprazolam,False,False,False,True
934,zolam,alprazolam,False,False,True,True
935,zanapam,alprazolam,False,False,True,True
936,alpraz,alprazolam,False,False,True,True
937,alpram,alprazolam,False,False,True,True
938,alprol,alprazolam,False,False,Error,True
939,alpram,alprazolam,False,False,True,True
940,alprazolan,alprazolam,alprazolam,True,True,True
941,alprazolane,alprazolam,False,False,True,True
942,alprazolamum,alprazolam,False,False,True,True
943,alprasolam,alprazolam,False,False,False,True
944,xanax,alprazolam,alprazolam,True,True,True
945,alpraz,alprazolam,False,False,True,True
946,alprazolam,alprazolam,alprazolam,True,True,True
947,zanapam,alprazolam,False,False,True,True
948,alpam,alprazolam,False,False,False,False
949,alpraz,alprazolam,False,False,True,True
950,prazolan,alprazolam,False,False,False,True
951,alpram,alprazolam,False,False,True,True
952,alzolam,alprazolam,False,False,True,True
953,zanax,alprazolam,alprazolam,True,True,True
954,zanex,alprazolam,False,False,False,True
955,zanies,alprazolam,False,False,False,True
956,zannies,alprazolam,False,False,False,True
957,zanax,alprazolam,alprazolam,True,True,True
958,alprazolan,alprazolam,alprazolam,True,True,True
959,alprazolane,alprazolam,False,False,True,True
960,alprazoles,alprazolam,False,False,True,True
961,alprazolamine,alprazolam,False,False,True,True
962,alprazolamides,alprazolam,False,False,True,True
963,benzodiazepines,alprazolam,benzodiazepine,False,False,True
964,alpraz,alprazolam,False,False,True,True
965,azolam,alprazolam,acetazolamide,False,True,True
966,zoloft,alprazolam,sertraline,False,False,False
967,xanax,alprazolam,alprazolam,True,True,True
968,alprazolan,alprazolam,alprazolam,True,True,True
969,alprazolane,alprazolam,False,False,True,True
970,xanor,alprazolam,alprazolam,True,True,True
971,zopax,alprazolam,False,False,True,True
972,alpraz,alprazolam,False,False,True,True
973,zolam,alprazolam,False,False,True,True
974,zolpidem,alprazolam,zolpidem,False,False,False
975,xanor,alprazolam,alprazolam,True,True,True
976,alpraz,alprazolam,False,False,True,True
977,alprazol,alprazolam,False,False,True,True
978,xanax,alprazolam,alprazolam,True,True,True
979,zanex,alprazolam,False,False,False,True
980,zoloft,alprazolam,sertraline,False,False,False
981,ativan,alprazolam,lorazepam,False,False,False
982,ativan,alprazolam,lorazepam,False,False,False
983,alp,alprazolam,False,False,False,True
984,xanor,alprazolam,alprazolam,True,True,True
985,zolam,alprazolam,False,False,True,True
986,alpraz,alprazolam,False,False,True,True
987,zanex,alprazolam,False,False,False,True
988,zanex,alprazolam,False,False,False,True
989,alpraz,alprazolam,False,False,True,True
990,alprazolam,alprazolam,alprazolam,True,True,True
991,ativan,alprazolam,lorazepam,False,False,False
992,klonopin,alprazolam,clonazepam,False,True,False
993,valium,alprazolam,diazepam,False,False,False
994,xanax,alprazolam,alprazolam,True,True,True
995,zolofts,alprazolam,sertraline,False,False,False
996,ativan,alprazolam,lorazepam,False,False,False
997,alprazolane,alprazolam,False,False,True,True
998,alprazolamum,alprazolam,False,False,True,True
999,alprazolan,alprazolam,alprazolam,True,True,True
1000,alprazolane,alprazolam,False,False,True,True
1001,alprazolant,alprazolam,False,False,True,True
1002,alprazolapam,alprazolam,False,False,Error,Error
1003,alprazolazepam,alprazolam,False,False,Error,Error
1004,alprazole,alprazolam,False,False,True,True
1005,alprazolast,alprazolam,False,False,Error,Error
1006,alprazolat,alprazolam,False,False,True,True
1007,alprazolax,alprazolam,False,False,Error,Error
1008,alprazolan,alprazolam,alprazolam,True,True,True
1009,alprazolom,alprazolam,alprazolam,True,True,True
1010,zanex,alprazolam,False,False,False,True
1011,alprazolims,alprazolam,False,False,Error,True
1012,alprazolamum,alprazolam,False,False,True,True
1013,xanax,alprazolam,alprazolam,True,True,True
1014,alpram,alprazolam,False,False,True,True
1015,alprazolan,alprazolam,alprazolam,True,True,True
1016,alprazolane,alprazolam,False,False,True,True
1017,alprazolamum,alprazolam,False,False,True,True
1018,alprazolano,alprazolam,False,False,True,True
1019,xanaxs,alprazolam,alprazolam,True,True,True
1020,xanaxx,alprazolam,False,False,True,True
1021,xanax,alprazolam,alprazolam,True,True,True
1022,aplrazolam,alprazolam,alprazolam,True,False,True
1023,zanex,alprazolam,False,False,False,True
1024,xanax,alprazolam,alprazolam,True,True,True
1025,alprazolams,alprazolam,alprazolam,True,True,True
1026,xanor,alprazolam,alprazolam,True,True,True
1027,zoloft,alprazolam,sertraline,False,False,False
1028,zanex,alprazolam,False,False,False,True
1029,ativan,alprazolam,lorazepam,False,False,False
1030,alp,alprazolam,False,False,False,True
1031,azolam,alprazolam,acetazolamide,False,True,True
1032,alpraz,alprazolam,False,False,True,True
1033,xanor,alprazolam,alprazolam,True,True,True
1034,ativan,alprazolam,lorazepam,False,False,False
1035,ativan,alprazolam,lorazepam,False,False,False
1036,zolofts,alprazolam,sertraline,False,False,False
1037,prozac,alprazolam,fluoxetine,False,False,False
1038,alprazolan,alprazolam,alprazolam,True,True,True
1039,alprazolum,alprazolam,False,False,True,True
1040,zanax,alprazolam,alprazolam,True,True,True
1041,alpram,alprazolam,False,False,True,True
1042,alprax,alprazolam,alprazolam,False,True,True
1043,xanax,alprazolam,alprazolam,True,True,True
1044,xanax,alprazolam,alprazolam,True,True,True
1045,aziprocin,alprazolam,False,False,False,Error
1046,azopan,alprazolam,False,False,False,False
1047,calmpose,alprazolam,False,False,False,False
1048,dalmane,alprazolam,flurazepam,False,False,False
1049,estazolam,alprazolam,estazolam,False,False,False
1050,halcion,alprazolam,triazolam,False,False,False
1051,iprozam,alprazolam,False,False,False,Error
1052,librium,alprazolam,chlordiazepoxide,False,False,False
1053,lorazepam,alprazolam,lorazepam,False,False,False
1054,medazepam,alprazolam,temazepam,False,False,False
1055,midazolam,alprazolam,midazolam,False,False,False
1056,niravam,alprazolam,alprazolam,True,True,True
1057,oxazepam,alprazolam,oxazepam,False,False,False
1058,prazepam,alprazolam,prazepam,False,False,True
1059,quazepam,alprazolam,quazepam,False,False,False
1060,restoril,alprazolam,temazepam,False,False,False
1061,serax,alprazolam,oxazepam,False,False,False
1062,tranxene,alprazolam,clorazepate,False,False,False
1063,triazolam,alprazolam,triazolam,False,False,False
1064,versed,alprazolam,midazolam,False,False,False
1065,zanex,alprazolam,False,False,False,True
1066,alfrazolam,alprazolam,False,False,True,True
1067,alprozolam,alprazolam,alprazolam,True,True,True
1068,zanapam,alprazolam,False,False,True,True
1069,alpam,alprazolam,False,False,False,False
1070,alprazolan,alprazolam,alprazolam,True,True,True
1071,alprazolsm,alprazolam,False,False,True,True
1072,alprazolwm,alprazolam,False,False,True,Error
1073,aplrazolam,alprazolam,alprazolam,True,False,True
1074,zoloft,alprazolam,sertraline,False,False,False
1075,serenit,alprazolam,False,False,False,False
1076,tranqil,alprazolam,False,False,False,False
1077,xanor,alprazolam,alprazolam,True,True,True
1078,zanax,alprazolam,alprazolam,True,True,True
1079,zanex,alprazolam,False,False,False,True
1080,zolpidem,alprazolam,zolpidem,False,False,False
1081,zaleplon,alprazolam,zaleplon,False,False,False
1082,eszopiclone,alprazolam,eszopiclone,False,False,False
1083,quazepam,alprazolam,quazepam,False,False,False
1084,lorazepam,alprazolam,lorazepam,False,False,False
1085,clonazepam,alprazolam,clonazepam,False,False,False
1086,diazepam,alprazolam,diazepam,False,False,False
1087,zanex,alprazolam,False,False,False,True
1088,a-pra-zole-am,alprazolam,False,False,False,False
1089,ativan,alprazolam,lorazepam,False,False,False
1090,alprazolan,alprazolam,alprazolam,True,True,True
1091,alprazolane,alprazolam,False,False,True,True
1092,xnax,alprazolam,False,False,False,True
1093,alprazolam,alprazolam,alprazolam,True,True,True
1094,alprazolamum,alprazolam,False,False,True,True
1095,alprazolan,alprazolam,alprazolam,True,True,True
1096,alprazolame,alprazolam,False,False,True,True
1097,alprazolami,alprazolam,False,False,True,True
1098,alprazolamo,alprazolam,False,False,True,True
1099,zanex,alprazolam,False,False,False,True
1100,xanor,alprazolam,alprazolam,True,True,True
1101,zoloft,alprazolam,sertraline,False,False,False
1102,ativan,alprazolam,lorazepam,False,False,False
1103,klonopin,alprazolam,clonazepam,False,True,False
1104,valium,alprazolam,diazepam,False,False,False
1105,xanax,alprazolam,alprazolam,True,True,True
1106,zanex,alprazolam,False,False,False,True
1107,zolam,alprazolam,False,False,True,True
1108,diazepam,alprazolam,diazepam,False,False,False
1109,lorazepam,alprazolam,lorazepam,False,False,False
1110,midazolam,alprazolam,midazolam,False,False,False
1111,oxazepam,alprazolam,oxazepam,False,False,False
1112,temazepam,alprazolam,temazepam,False,False,False
1113,triazolam,alprazolam,triazolam,False,False,False
1114,ativan,alprazolam,lorazepam,False,False,False
1115,zoloft,alprazolam,sertraline,False,False,False
1116,paxil,alprazolam,paroxetine,False,False,False
1117,prozac,alprazolam,fluoxetine,False,False,False
1118,lexapro,alprazolam,escitalopram,False,False,False
1119,celexa,alprazolam,citalopram,False,False,False
1120,effexor,alprazolam,venlafaxine,False,False,False
1121,cymbalta,alprazolam,duloxetine,False,False,False
1122,xanax,alprazolam,alprazolam,True,True,True
1123,alprazolams,alprazolam,alprazolam,True,True,True
1124,alprazolamum,alprazolam,False,False,True,True
1125,alfadol,alprazolam,False,False,False,False
1126,alfapress,alprazolam,False,False,False,False
1127,alpram,alprazolam,False,False,True,True
1128,alprolax,alprazolam,False,False,True,False
1129,alpronax,alprazolam,False,False,True,True
1130,ativan,alprazolam,lorazepam,False,False,False
1131,azor,alprazolam,olmesartan,False,False,False
1132,alprazolan,alprazolam,alprazolam,True,True,True
1133,alprazolamum,alprazolam,False,False,True,True
1134,zanapam,alprazolam,False,False,True,True
1135,alprazolamum,alprazolam,False,False,True,True
1136,alprazolame,alprazolam,False,False,True,True
1137,alprazolan,alprazolam,alprazolam,True,True,True
1138,alprazolane,alprazolam,False,False,True,True
1139,alprazolans,alprazolam,False,False,True,True
1140,alprazolum,alprazolam,False,False,True,True
1141,alprazolamum,alprazolam,False,False,True,True
1142,alprazolan,alprazolam,alprazolam,True,True,True
1143,alpraz,alprazolam,False,False,True,True
1144,alprazolam,alprazolam,alprazolam,True,True,True
1145,zanex,alprazolam,False,False,False,True
1146,zoloft,alprazolam,sertraline,False,False,False
1147,serenit,alprazolam,False,False,False,False
1148,xanax,alprazolam,alprazolam,True,True,True
1149,alpraz,alprazolam,False,False,True,True
1150,alprazolamum,alprazolam,False,False,True,True
1151,alprazolan,alprazolam,alprazolam,True,True,True
1152,alprazolamum,alprazolam,False,False,True,True
1153,ativan,alprazolam,lorazepam,False,False,False
1154,alpraz,alprazolam,False,False,True,True
1155,zolam,alprazolam,False,False,True,True
1156,alprazolamum,alprazolam,False,False,True,True
1157,alprazolan,alprazolam,alprazolam,True,True,True
1158,alprazolane,alprazolam,False,False,True,True
1159,alprazolas,alprazolam,False,False,True,True
1160,alprazolast,alprazolam,False,False,Error,Error
1161,alprazolat,alprazolam,False,False,True,True
1162,alprazolatum,alprazolam,False,False,Error,Error
1163,algzolam,alprazolam,False,False,Error,Error
1164,xanor,alprazolam,alprazolam,True,True,True
1165,zolam,alprazolam,False,False,True,True
1166,alzolam,alprazolam,False,False,True,True
1167,alpram,alprazolam,False,False,True,True
1168,alprax,alprazolam,alprazolam,False,True,True
1169,anxol,alprazolam,False,False,False,False
1170,zolpidem,alprazolam,zolpidem,False,False,False
1171,alprazalam,alprazolam,alprazolam,True,True,True
1172,alprazolan,alprazolam,alprazolam,True,True,True
1173,alprazolom,alprazolam,alprazolam,True,True,True
1174,alprazolum,alprazolam,False,False,True,True
1175,alprazol,alprazolam,False,False,True,True
1176,alpraz,alprazolam,False,False,True,True
1177,alp,alprazolam,False,False,False,True
1178,aplrazolam,alprazolam,alprazolam,True,False,True
1179,ativan,alprazolam,lorazepam,False,False,False
1180,alpraz,alprazolam,False,False,True,True
1181,zolam,alprazolam,False,False,True,True
1182,alzolam,alprazolam,False,False,True,True
1183,alpram,alprazolam,False,False,True,True
1184,alprolax,alprazolam,False,False,True,False
