,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
593,xanax_bars,alprazolam,False,True,True,True
594,dalmane,alprazolam,flurazepam,False,False,False
595,xanax,alprazolam,alprazolam,True,True,True
596,ativan,alprazolam,lorazepam,False,False,False
597,bars,alprazolam,False,False,False,True
598,xanax,alprazolam,alprazolam,True,True,True
599,xanax,alprazolam,alprazolam,True,True,True
600,xanax,alprazolam,alprazolam,True,True,True
601,zanapam,alprazolam,False,False,True,True
602,aplrazolam,alprazolam,alprazolam,True,False,True
603,casa_Roma,alprazolam,False,False,False,False
604,xanax,alprazolam,alprazolam,True,True,True
605,xanax,alprazolam,alprazolam,True,True,True
606,alpraz,alprazolam,False,False,True,True
607,alzolam,alprazolam,False,False,True,True
608,alpraz,alprazolam,False,False,True,True
609,ativan,alprazolam,lorazepam,False,False,False
610,xanax,alprazolam,alprazolam,True,True,True
611,ativan,alprazolam,lorazepam,False,False,False
612,alprazon,alprazolam,False,False,True,True
613,alprazotam,alprazolam,False,False,True,True
614,xanax,alprazolam,alprazolam,True,True,True
615,xanax,alprazolam,alprazolam,True,True,True
616,xanax,alprazolam,alprazolam,True,True,True
617,xanor,alprazolam,alprazolam,True,True,True
618,alrazolam,alprazolam,alprazolam,True,True,True
619,aplrazolam,alprazolam,alprazolam,True,False,True
620,alprazolan,alprazolam,alprazolam,True,True,True
621,alprzolam,alprazolam,alprazolam,True,True,True
622,xanax,alprazolam,alprazolam,True,True,True
623,aplrazolam,alprazolam,alprazolam,True,False,True
624,azolam,alprazolam,acetazolamide,False,True,True
625,xanax,alprazolam,alprazolam,True,True,True
626,xanax,alprazolam,alprazolam,True,True,True
627,xanax,alprazolam,alprazolam,True,True,True
628,alpraz,alprazolam,False,False,True,True
629,alp,alprazolam,False,False,False,True
630,alazolam,alprazolam,False,False,True,True
631,arax,alprazolam,False,False,False,False
632,alpron,alprazolam,False,False,False,False
633,alprozolam,alprazolam,alprazolam,True,True,True
634,azbanyl,alprazolam,False,False,False,False
635,alp,alprazolam,False,False,False,True
636,alpraz,alprazolam,False,False,True,True
637,alprazolamum,alprazolam,False,False,True,True
638,xanax,alprazolam,alprazolam,True,True,True
639,tafil,alprazolam,alprazolam,True,True,True
640,zanapam,alprazolam,False,False,True,True
641,nexium,alprazolam,esomeprazole,False,False,False
642,ativan,alprazolam,lorazepam,False,False,False
643,trazodone,alprazolam,trazodone,False,False,False
644,flurazepam,alprazolam,flurazepam,False,False,False
645,oxazepam,alprazolam,oxazepam,False,False,False
646,lorazepam,alprazolam,lorazepam,False,False,False
647,ativan,alprazolam,lorazepam,False,False,False
648,aclam,alprazolam,False,False,False,False
649,xanax,alprazolam,alprazolam,True,True,True
650,alpraz,alprazolam,False,False,True,True
651,alzolam,alprazolam,False,False,True,True
652,alpraz,alprazolam,False,False,True,True
653,neropam,alprazolam,False,False,False,False
654,ipraz,alprazolam,False,False,False,False
655,ativan,alprazolam,lorazepam,False,False,False
656,xanax,alprazolam,alprazolam,True,True,True
657,alpraz,alprazolam,False,False,True,True
658,xanor,alprazolam,alprazolam,True,True,True
659,triazolam,alprazolam,triazolam,False,False,False
660,xanax,alprazolam,alprazolam,True,True,True
661,ativan,alprazolam,lorazepam,False,False,False
662,alprazolan,alprazolam,alprazolam,True,True,True
663,alprazolane,alprazolam,False,False,True,True
664,tantrax,alprazolam,False,False,False,False
665,alpraz,alprazolam,False,False,True,True
666,alpraz,alprazolam,False,False,True,True
667,xanax,alprazolam,alprazolam,True,True,True
668,alzam,alprazolam,False,False,True,True
669,frontal,alprazolam,False,False,False,False
670,alpraz,alprazolam,False,False,True,True
671,alzam,alprazolam,False,False,True,True
672,alprazolamum,alprazolam,False,False,True,True
673,xanax,alprazolam,alprazolam,True,True,True
674,xanaxx,alprazolam,False,False,True,True
675,alprazolam,alprazolam,alprazolam,True,True,True
676,rontal,alprazolam,False,False,False,False
677,ativan,alprazolam,lorazepam,False,False,False
678,klonopin,alprazolam,clonazepam,False,True,False
679,ativan,alprazolam,lorazepam,False,False,False
680,xanex,alprazolam,alprazolam,True,False,True
681,xanax,alprazolam,alprazolam,True,True,True
682,xanax,alprazolam,alprazolam,True,True,True
683,alzam,alprazolam,False,False,True,True
684,xanax,alprazolam,alprazolam,True,True,True
685,alrazolam,alprazolam,alprazolam,True,True,True
686,aplrazolam,alprazolam,alprazolam,True,False,True
687,a-pvp,alprazolam,False,False,False,False
688,pax,alprazolam,False,False,False,False
689,xanax,alprazolam,alprazolam,True,True,True
690,alprazolam_chlorhydrate,alprazolam,False,True,True,True
691,alprazolamum,alprazolam,False,False,True,True
692,alprazolane,alprazolam,False,False,True,True
693,alprazolim,alprazolam,False,False,True,True
694,Xanax,alprazolam,alprazolam,True,True,True
695,bars,alprazolam,False,False,False,True
696,xanax,alprazolam,alprazolam,True,True,True
697,xanax,alprazolam,alprazolam,True,True,True
698,alprozalam,alprazolam,alprazolam,True,True,True
699,alpraz,alprazolam,False,False,True,True
700,arizolam,alprazolam,False,False,False,Error
701,alpraz,alprazolam,False,False,True,True
702,xanor,alprazolam,alprazolam,True,True,True
703,equrythm,alprazolam,False,False,Error,Error
704,aplrazolam,alprazolam,alprazolam,True,False,True
705,xanor,alprazolam,alprazolam,True,True,True
706,tranxene,alprazolam,clorazepate,False,False,False
707,ativan,alprazolam,lorazepam,False,False,False
708,tranxene,alprazolam,clorazepate,False,False,False
709,alprazolsm,alprazolam,False,False,True,True
710,azolam,alprazolam,acetazolamide,False,True,True
711,alprozolam,alprazolam,alprazolam,True,True,True
712,aroprazolam,alprazolam,False,False,Error,Error
713,calmepam,alprazolam,False,False,False,True
714,alprazolamum,alprazolam,False,False,True,True
715,xanax,alprazolam,alprazolam,True,True,True
716,alprazalan,alprazolam,False,False,True,True
717,aplrazolam,alprazolam,alprazolam,True,False,True
718,xanax,alprazolam,alprazolam,True,True,True
719,alozac,alprazolam,False,False,False,False
720,alproazam,alprazolam,False,False,True,True
721,aripiprazole,alprazolam,aripiprazole,False,False,False
722,xanor,alprazolam,alprazolam,True,True,True
723,alprozalam,alprazolam,alprazolam,True,True,True
724,aziproc,alprazolam,False,False,False,Error
725,alprazosol,alprazolam,False,False,Error,Error
726,alprazolim,alprazolam,False,False,True,True
727,xanor,alprazolam,alprazolam,True,True,True
728,zanapam,alprazolam,False,False,True,True
729,alazolam,alprazolam,False,False,True,True
730,alprax,alprazolam,alprazolam,False,True,True
731,tafil,alprazolam,alprazolam,True,True,True
732,xanax,alprazolam,alprazolam,True,True,True
733,trazodone,alprazolam,trazodone,False,False,False
734,lorazepam,alprazolam,lorazepam,False,False,False
735,alprazolom,alprazolam,alprazolam,True,True,True
736,alprazolan,alprazolam,alprazolam,True,True,True
737,aplrazolam,alprazolam,alprazolam,True,False,True
738,zoloft,alprazolam,sertraline,False,False,False
739,xanax,alprazolam,alprazolam,True,True,True
740,benzos,alprazolam,False,False,False,True
741,xanax,alprazolam,alprazolam,True,True,True
742,alprazolan,alprazolam,alprazolam,True,True,True
743,alprazolsm,alprazolam,False,False,True,True
744,xanax,alprazolam,alprazolam,True,True,True
745,tramadol,alprazolam,tramadol,False,False,False
746,alzapam,alprazolam,False,False,True,True
747,xanax,alprazolam,alprazolam,True,True,True
748,ativan,alprazolam,lorazepam,False,False,False
749,serax,alprazolam,oxazepam,False,False,False
750,azipro,alprazolam,False,False,False,False
751,Tranxene,alprazolam,clorazepate,False,False,False
752,aplrazolam,alprazolam,alprazolam,True,False,True
753,zoloft,alprazolam,sertraline,False,False,False
754,tranax,alprazolam,filgrastim,False,False,True
755,ativan,alprazolam,lorazepam,False,False,False
756,klonopin,alprazolam,clonazepam,False,True,False
757,alpraz,alprazolam,False,False,True,True
758,alp,alprazolam,False,False,False,True
759,talwin,alprazolam,pentazocine,False,False,False
760,tranxene,alprazolam,clorazepate,False,False,False
761,xanax,alprazolam,alprazolam,True,True,True
762,xanor,alprazolam,alprazolam,True,True,True
763,anixiety,alprazolam,False,False,False,False
764,xanax,alprazolam,alprazolam,True,True,True
765,alertex,alprazolam,False,False,False,False
766,xanor,alprazolam,alprazolam,True,True,True
767,casas,alprazolam,False,False,False,False
768,xanax,alprazolam,alprazolam,True,True,True
769,alpraolam,alprazolam,alprazolam,True,True,True
770,zopax,alprazolam,False,False,True,True
771,alpraz,alprazolam,False,False,True,True
772,triazolam,alprazolam,triazolam,False,False,False
773,niravam,alprazolam,alprazolam,True,True,True
774,xanax,alprazolam,alprazolam,True,True,True
775,Ativan,alprazolam,lorazepam,False,False,False
776,alzan,alprazolam,False,False,False,True
777,xanax,alprazolam,alprazolam,True,True,True
778,ariprazolam,alprazolam,False,False,False,False
779,triazolam,alprazolam,triazolam,False,False,False
780,zanapam,alprazolam,False,False,True,True
781,alazor,alprazolam,False,False,False,False
782,alsopraz,alprazolam,False,False,False,Error
783,ativan,alprazolam,lorazepam,False,False,False
784,klonopin,alprazolam,clonazepam,False,True,False
785,alpraz,alprazolam,False,False,True,True
786,alprazolam,alprazolam,alprazolam,True,True,True
787,halcion,alprazolam,triazolam,False,False,False
788,xanor,alprazolam,alprazolam,True,True,True
789,alpazolam,alprazolam,alprazolam,True,True,True
790,azanzolam,alprazolam,False,False,Error,Error
791,xanax,alprazolam,alprazolam,True,True,True
792,xanax,alprazolam,alprazolam,True,True,True
793,alprazolom,alprazolam,alprazolam,True,True,True
794,xanax,alprazolam,alprazolam,True,True,True
795,ativan,alprazolam,lorazepam,False,False,False
796,xanor,alprazolam,alprazolam,True,True,True
797,irex,alprazolam,False,False,False,False
798,zanapam,alprazolam,False,False,True,True
799,ativan,alprazolam,lorazepam,False,False,False
800,xanax,alprazolam,alprazolam,True,True,True
801,xanax,alprazolam,alprazolam,True,True,True
802,ativan,alprazolam,lorazepam,False,False,False
803,paxil,alprazolam,paroxetine,False,False,False
804,xanor,alprazolam,alprazolam,True,True,True
805,alp,alprazolam,False,False,False,True
806,x,alprazolam,False,False,False,False
807,alpraz,alprazolam,False,False,True,True
808,xanax,alprazolam,alprazolam,True,True,True
809,xanor,alprazolam,alprazolam,True,True,True
810,alprazolam,alprazolam,alprazolam,True,True,True
811,alpraz,alprazolam,False,False,True,True
812,alprazolame,alprazolam,False,False,True,True
813,xanax,alprazolam,alprazolam,True,True,True
814,xanax,alprazolam,alprazolam,True,True,True
815,xanax,alprazolam,alprazolam,True,True,True
816,alprazalam,alprazolam,alprazolam,True,True,True
817,azapiram,alprazolam,False,False,False,False
818,xanax,alprazolam,alprazolam,True,True,True
819,talzolam,alprazolam,False,False,True,True
820,zoldac,alprazolam,False,False,False,False
821,zolpidem,alprazolam,zolpidem,False,False,False
822,xanax,alprazolam,alprazolam,True,True,True
823,zanapam,alprazolam,False,False,True,True
824,xanax,alprazolam,alprazolam,True,True,True
825,xanax_bar,alprazolam,False,True,False,True
826,white_xanax,alprazolam,False,True,False,True
827,tavist,alprazolam,clemastine,False,False,False
828,zanapam,alprazolam,False,False,True,True
829,xanax,alprazolam,alprazolam,True,True,True
830,alpam,alprazolam,False,False,False,False
831,xanax,alprazolam,alprazolam,True,True,True
832,ativan,alprazolam,lorazepam,False,False,False
833,azolam,alprazolam,acetazolamide,False,True,True
834,triazolam,alprazolam,triazolam,False,False,False
835,xanax,alprazolam,alprazolam,True,True,True
836,azaprolam,alprazolam,False,False,True,True
837,byazolam,alprazolam,False,False,Error,Error
838,xanax,alprazolam,alprazolam,True,True,True
839,ativan,alprazolam,lorazepam,False,False,False
840,xanax,alprazolam,alprazolam,True,True,True
841,suxamethonium,alprazolam,succinylcholine,False,False,False
842,lorazepam,alprazolam,lorazepam,False,False,False
843,alpraz,alprazolam,False,False,True,True
844,alrazolam,alprazolam,alprazolam,True,True,True
845,alpraz,alprazolam,False,False,True,True
846,xanax,alprazolam,alprazolam,True,True,True
847,zixie,alprazolam,False,False,False,False
848,taunt,alprazolam,False,False,False,False
849,ativan,alprazolam,lorazepam,False,False,False
850,alzolam,alprazolam,False,False,True,True
851,zanapam,alprazolam,False,False,True,True
852,bromazepam,alprazolam,bromazepam,False,False,False
853,estazolam,alprazolam,estazolam,False,False,False
854,flurazepam,alprazolam,flurazepam,False,False,False
855,triazolam,alprazolam,triazolam,False,False,False
856,xanax,alprazolam,alprazolam,True,True,True
857,xanax,alprazolam,alprazolam,True,True,True
858,alprazlam,alprazolam,False,False,True,True
859,xanax,alprazolam,alprazolam,True,True,True
860,xanex,alprazolam,alprazolam,True,False,True
861,ativan,alprazolam,lorazepam,False,False,False
862,klonopin,alprazolam,clonazepam,False,True,False
863,alazopram,alprazolam,False,False,True,True
864,alprazolan,alprazolam,alprazolam,True,True,True
865,aprozolam,alprazolam,alprazolam,True,True,True
866,aprozalam,alprazolam,False,False,True,True
867,xanor,alprazolam,alprazolam,True,True,True
868,neurol,alprazolam,False,False,False,False
869,alpraz,alprazolam,False,False,True,True
870,alpr,alprazolam,False,False,False,True
871,xanax,alprazolam,alprazolam,True,True,True
872,calmax,alprazolam,verapamil,False,False,False
873,apo-alpraz,alprazolam,False,False,True,True
874,alazolam,alprazolam,False,False,True,True
875,alprax,alprazolam,alprazolam,False,True,True
876,a-pra-zole,alprazolam,False,False,False,False
877,alprozolam,alprazolam,alprazolam,True,True,True
878,xanax,alprazolam,alprazolam,True,True,True
879,azolam,alprazolam,acetazolamide,False,True,True
880,xanax,alprazolam,alprazolam,True,True,True
881,xanax,alprazolam,alprazolam,True,True,True
882,xanax,alprazolam,alprazolam,True,True,True
883,zolam,alprazolam,False,False,True,True
884,ativan,alprazolam,lorazepam,False,False,False
885,xanax,alprazolam,alprazolam,True,True,True
886,ativan,alprazolam,lorazepam,False,False,False
887,restoril,alprazolam,temazepam,False,False,False
888,tranquility,alprazolam,False,False,False,False
889,valium,alprazolam,diazepam,False,False,False
890,xanax,alprazolam,alprazolam,True,True,True
891,alp,alprazolam,False,False,False,True
892,zan,alprazolam,False,False,False,True
893,apo-alpraz,alprazolam,False,False,True,True
894,alprazol,alprazolam,False,False,True,True
895,bars,alprazolam,False,False,False,True
896,yellow,alprazolam,orange,False,False,False
897,alpraz,alprazolam,False,False,True,True
898,xanax,alprazolam,alprazolam,True,True,True
899,triazolam,alprazolam,triazolam,False,False,False
900,nozet,alprazolam,False,False,False,False
901,alzolam,alprazolam,False,False,True,True
902,azolam,alprazolam,acetazolamide,False,True,True
903,cinolazepam,alprazolam,cinolazepam,False,False,False
904,clinazepam,alprazolam,False,False,False,False
905,diazepam,alprazolam,diazepam,False,False,False
906,lorazepam,alprazolam,lorazepam,False,False,False
907,oxazepam,alprazolam,oxazepam,False,False,False
908,notrust,alprazolam,False,False,False,False
909,xanax,alprazolam,alprazolam,True,True,True
910,xanax_bars,alprazolam,False,True,True,True
911,alprazom,alprazolam,False,False,True,True
912,alprazolan,alprazolam,alprazolam,True,True,True
913,tranax,alprazolam,filgrastim,False,False,True
914,norpaz,alprazolam,False,False,False,False
915,alybox,alprazolam,False,False,False,False
916,alazopram,alprazolam,False,False,True,True
917,cinolol,alprazolam,False,False,False,False
918,alpraz,alprazolam,False,False,True,True
919,alprazolamum,alprazolam,False,False,True,True
920,xanax,alprazolam,alprazolam,True,True,True
921,ativan,alprazolam,lorazepam,False,False,False
922,Xanax,alprazolam,alprazolam,True,True,True
923,Ativan,alprazolam,lorazepam,False,False,False
924,niravam,alprazolam,alprazolam,True,True,True
925,Xanax,alprazolam,alprazolam,True,True,True
926,alprazolan,alprazolam,alprazolam,True,True,True
927,alprazolom,alprazolam,alprazolam,True,True,True
928,alprazlam,alprazolam,False,False,True,True
929,alprazolan,alprazolam,alprazolam,True,True,True
930,aplrazolam,alprazolam,alprazolam,True,False,True
931,zoloft,alprazolam,sertraline,False,False,False
932,alp,alprazolam,False,False,False,True
933,a-lopraz,alprazolam,False,False,True,True
934,alprazolamum,alprazolam,False,False,True,True
935,z-bars,alprazolam,False,False,True,True
936,alzolam,alprazolam,False,False,True,True
937,ativan,alprazolam,lorazepam,False,False,False
938,klonopin,alprazolam,clonazepam,False,True,False
939,xanax,alprazolam,alprazolam,True,True,True
940,azolam,alprazolam,acetazolamide,False,True,True
941,xanax,alprazolam,alprazolam,True,True,True
942,alpraz,alprazolam,False,False,True,True
943,xanex,alprazolam,alprazolam,True,False,True
944,xanax,alprazolam,alprazolam,True,True,True
945,diazepam,alprazolam,diazepam,False,False,False
946,lorazepam,alprazolam,lorazepam,False,False,False
947,alprazolamum,alprazolam,False,False,True,True
948,xanax,alprazolam,alprazolam,True,True,True
949,alpraz,alprazolam,False,False,True,True
950,alprazolane,alprazolam,False,False,True,True
951,alprazolamu,alprazolam,False,False,True,True
952,xanax,alprazolam,alprazolam,True,True,True
953,alprazolan,alprazolam,alprazolam,True,True,True
954,alprazolam,alprazolam,alprazolam,True,True,True
955,alzolam,alprazolam,False,False,True,True
956,alpraz,alprazolam,False,False,True,True
957,xanax,alprazolam,alprazolam,True,True,True
958,tranax,alprazolam,filgrastim,False,False,True
959,zolam,alprazolam,False,False,True,True
960,alprazalam,alprazolam,alprazolam,True,True,True
961,azolam,alprazolam,acetazolamide,False,True,True
962,xanax,alprazolam,alprazolam,True,True,True
963,alprozalam,alprazolam,alprazolam,True,True,True
964,aposolam,alprazolam,False,False,True,True
965,aplrazolam,alprazolam,alprazolam,True,False,True
966,xanies,alprazolam,False,False,True,True
967,alazar,alprazolam,False,False,False,False
968,alzam,alprazolam,False,False,True,True
969,ativan,alprazolam,lorazepam,False,False,False
970,caplan,alprazolam,False,False,False,False
971,xanax,alprazolam,alprazolam,True,True,True
972,alazolam,alprazolam,False,False,True,True
973,alpraz,alprazolam,False,False,True,True
974,xanor,alprazolam,alprazolam,True,True,True
975,alpraz,alprazolam,False,False,True,True
976,ativan,alprazolam,lorazepam,False,False,False
977,aplrazolam,alprazolam,alprazolam,True,False,True
978,alprzolam,alprazolam,alprazolam,True,True,True
979,restoril,alprazolam,temazepam,False,False,False
980,lorazepam,alprazolam,lorazepam,False,False,False
981,alprazolan,alprazolam,alprazolam,True,True,True
982,alprazlom,alprazolam,False,False,True,True
983,xanax,alprazolam,alprazolam,True,True,True
984,alprazolam,alprazolam,alprazolam,True,True,True
985,alprazolan,alprazolam,alprazolam,True,True,True
986,alpraz,alprazolam,False,False,True,True
987,Alp,alprazolam,False,False,False,True
988,tabris,alprazolam,False,False,False,False
989,xanax,alprazolam,alprazolam,True,True,True
990,ativan,alprazolam,lorazepam,False,False,False
991,xanax,alprazolam,alprazolam,True,True,True
992,xanor,alprazolam,alprazolam,True,True,True
993,alpron,alprazolam,False,False,False,False
994,azanza,alprazolam,False,False,False,False
995,zanex,alprazolam,False,False,False,True
996,alprazolamum,alprazolam,False,False,True,True
997,alprazolans,alprazolam,False,False,True,True
998,ativan,alprazolam,lorazepam,False,False,False
999,klonopin,alprazolam,clonazepam,False,True,False
1000,alprazzolam,alprazolam,False,False,True,True
1001,xanax,alprazolam,alprazolam,True,True,True
1002,azipiram,alprazolam,False,False,False,False
1003,zanipam,alprazolam,False,False,False,False
1004,xans,alprazolam,alprazolam,True,False,True
1005,zanex,alprazolam,False,False,False,True
1006,xanax,alprazolam,alprazolam,True,True,True
1007,alprazalam,alprazolam,alprazolam,True,True,True
1008,pax,alprazolam,False,False,False,False
1009,zanbars,alprazolam,False,False,True,True
1010,zamzolam,alprazolam,False,False,False,False
1011,alpraz,alprazolam,False,False,True,True
1012,xanax,alprazolam,alprazolam,True,True,True
1013,bars,alprazolam,False,False,False,True
1014,ralozam,alprazolam,False,False,True,True
1015,xanax,alprazolam,alprazolam,True,True,True
1016,ativan,alprazolam,lorazepam,False,False,False
1017,alypam,alprazolam,False,False,False,False
1018,zoloft,alprazolam,sertraline,False,False,False
1019,_alpraz,alprazolam,False,False,True,True
1020,azolam,alprazolam,acetazolamide,False,True,True
1021,alprozalam,alprazolam,alprazolam,True,True,True
1022,alprasolam,alprazolam,False,False,False,True
1023,ativan,alprazolam,lorazepam,False,False,False
1024,niravam,alprazolam,alprazolam,True,True,True
1025,alpraz,alprazolam,False,False,True,True
1026,alpraz,alprazolam,False,False,True,True
1027,xanax,alprazolam,alprazolam,True,True,True
1028,xanor,alprazolam,alprazolam,True,True,True
1029,alpraz,alprazolam,False,False,True,True
1030,alprozolam,alprazolam,alprazolam,True,True,True
1031,aplrazolam,alprazolam,alprazolam,True,False,True
1032,xanax,alprazolam,alprazolam,True,True,True
1033,alpraz,alprazolam,False,False,True,True
1034,alpraz,alprazolam,False,False,True,True
1035,alp,alprazolam,False,False,False,True
1036,alprazlam,alprazolam,False,False,True,True
1037,alpraz,alprazolam,False,False,True,True
1038,alprazolam,alprazolam,alprazolam,True,True,True
1039,valiums,alprazolam,diazepam,False,True,False
1040,ativan,alprazolam,lorazepam,False,False,False
1041,zaxal,alprazolam,False,False,False,False
1042,axinoftol,alprazolam,False,False,Error,Error
1043,casecta,alprazolam,False,False,False,False
1044,doral,alprazolam,quazepam,False,False,False
1045,alpraz,alprazolam,False,False,True,True
1046,alprazolom,alprazolam,alprazolam,True,True,True
1047,azor,alprazolam,olmesartan,False,False,False
1048,ativan,alprazolam,lorazepam,False,False,False
1049,alp,alprazolam,False,False,False,True
1050,alza,alprazolam,methylphenidate,False,False,False
1051,alprazolam,alprazolam,alprazolam,True,True,True
1052,ativan,alprazolam,lorazepam,False,False,False
1053,alp,alprazolam,False,False,False,True
1054,al,alprazolam,albendazole,False,False,False
1055,xanor,alprazolam,alprazolam,True,True,True
1056,zanax,alprazolam,alprazolam,True,True,True
1057,xanax,alprazolam,alprazolam,True,True,True
1058,bars,alprazolam,False,False,False,True
1059,xanies,alprazolam,False,False,True,True
1060,zanex,alprazolam,False,False,False,True
1061,tranxene,alprazolam,clorazepate,False,False,False
1062,alzolam,alprazolam,False,False,True,True
1063,nebalitt,alprazolam,False,False,False,False
1064,xanax,alprazolam,alprazolam,True,True,True
1065,almo,alprazolam,False,False,False,False
1066,iprozam,alprazolam,False,False,False,Error
1067,xanax,alprazolam,alprazolam,True,True,True
1068,xanax,alprazolam,alprazolam,True,True,True
1069,azipiron,alprazolam,False,False,False,False
1070,trazodin,alprazolam,False,False,False,False
1071,ativan,alprazolam,lorazepam,False,False,False
1072,klonopin,alprazolam,clonazepam,False,True,False
1073,flax,alprazolam,False,False,False,False
1074,xanax,alprazolam,alprazolam,True,True,True
1075,frontal,alprazolam,False,False,False,False
1076,neoprax,alprazolam,False,False,False,False
1077,aplrazolam,alprazolam,alprazolam,True,False,True
1078,alprozalam,alprazolam,alprazolam,True,True,True
1079,ayloprazam,alprazolam,False,False,Error,Error
1080,ativan,alprazolam,lorazepam,False,False,False
1081,benzos,alprazolam,False,False,False,True
1082,alpraz,alprazolam,False,False,True,True
1083,xanax,alprazolam,alprazolam,True,True,True
1084,aripiprazole,alprazolam,aripiprazole,False,False,False
1085,quetiapine,alprazolam,quetiapine,False,False,False
1086,alzolam,alprazolam,False,False,True,True
1087,zopax,alprazolam,False,False,True,True
1088,alpraz,alprazolam,False,False,True,True
1089,alp,alprazolam,False,False,False,True
1090,alprazolan,alprazolam,alprazolam,True,True,True
1091,alprazolamb,alprazolam,False,False,True,True
1092,xanax,alprazolam,alprazolam,True,True,True
1093,Xanor,alprazolam,alprazolam,True,True,True
1094,alpra,alprazolam,estradiol,False,True,True
1095,alpraz,alprazolam,False,False,True,True
1096,xanax,alprazolam,alprazolam,True,True,True
1097,alpraz,alprazolam,False,False,True,True
1098,xanax,alprazolam,alprazolam,True,True,True
1099,tranxene,alprazolam,clorazepate,False,False,False
1100,xanor,alprazolam,alprazolam,True,True,True
1101,ativan,alprazolam,lorazepam,False,False,False
1102,alprazolamum,alprazolam,False,False,True,True
1103,alprazolan,alprazolam,alprazolam,True,True,True
1104,xanax,alprazolam,alprazolam,True,True,True
1105,xanax,alprazolam,alprazolam,True,True,True
1106,xanax,alprazolam,alprazolam,True,True,True
1107,ativan,alprazolam,lorazepam,False,False,False
1108,Niravams,alprazolam,False,False,True,True
1109,Tranks,alprazolam,False,False,False,False
1110,ativan,alprazolam,lorazepam,False,False,False
1111,xanex,alprazolam,alprazolam,True,False,True
1112,zanax,alprazolam,alprazolam,True,True,True
1113,aplrazolam,alprazolam,alprazolam,True,False,True
1114,Niravam,alprazolam,alprazolam,True,True,True
1115,Xanor,alprazolam,alprazolam,True,True,True
1116,alpraz,alprazolam,False,False,True,True
1117,xanax,alprazolam,alprazolam,True,True,True
1118,alzam,alprazolam,False,False,True,True
1119,frontin,alprazolam,False,False,False,True
1120,xanax,alprazolam,alprazolam,True,True,True
1121,xanax,alprazolam,alprazolam,True,True,True
1122,parkinsons,alprazolam,False,False,False,False
1123,alprazolom,alprazolam,alprazolam,True,True,True
1124,xanax,alprazolam,alprazolam,True,True,True
1125,alzolam,alprazolam,False,False,True,True
1126,zolpidem,alprazolam,zolpidem,False,False,False
1127,alpraz,alprazolam,False,False,True,True
1128,alprazolan,alprazolam,alprazolam,True,True,True
1129,alpraz,alprazolam,False,False,True,True
1130,alzolam,alprazolam,False,False,True,True
1131,alprazolamir,alprazolam,False,False,True,True
1132,xanax,alprazolam,alprazolam,True,True,True
1133,xanax,alprazolam,alprazolam,True,True,True
1134,xanax,alprazolam,alprazolam,True,True,True
1135,alpraz,alprazolam,False,False,True,True
1136,xanex,alprazolam,alprazolam,True,False,True
1137,alprozolam,alprazolam,alprazolam,True,True,True
1138,alprazolom_chloride,alprazolam,False,True,Error,Error
1139,alpra,alprazolam,estradiol,False,True,True
1140,xanax,alprazolam,alprazolam,True,True,True
1141,xanax,alprazolam,alprazolam,True,True,True
1142,xana,alprazolam,False,False,False,True
1143,alazolam,alprazolam,False,False,True,True
1144,niravam,alprazolam,alprazolam,True,True,True
1145,xananko,alprazolam,False,False,False,Error
1146,zolamines,alprazolam,False,False,False,False
1147,restoril,alprazolam,temazepam,False,False,False
1148,tranxene,alprazolam,clorazepate,False,False,False
1149,alprozalam,alprazolam,alprazolam,True,True,True
1150,xanax,alprazolam,alprazolam,True,True,True
1151,xanax,alprazolam,alprazolam,True,True,True
1152,alprzolam,alprazolam,alprazolam,True,True,True
1153,xanax,alprazolam,alprazolam,True,True,True
1154,xanax,alprazolam,alprazolam,True,True,True
1155,xanax,alprazolam,alprazolam,True,True,True
1156,alprazolam,alprazolam,alprazolam,True,True,True
1157,xanax,alprazolam,alprazolam,True,True,True
1158,xanor,alprazolam,alprazolam,True,True,True
1159,alprazolan,alprazolam,alprazolam,True,True,True
1160,Xanax,alprazolam,alprazolam,True,True,True
1161,zanapam,alprazolam,False,False,True,True
1162,alprazolos,alprazolam,False,False,Error,True
1163,xanax,alprazolam,alprazolam,True,True,True
1164,aplrazolam,alprazolam,alprazolam,True,False,True
1165,xanax,alprazolam,alprazolam,True,True,True
1166,alpraz,alprazolam,False,False,True,True
1167,alprazolam,alprazolam,alprazolam,True,True,True
1168,tafazolam,alprazolam,False,False,Error,Error
1169,xanax,alprazolam,alprazolam,True,True,True
1170,ativan,alprazolam,lorazepam,False,False,False
1171,alprazolan,alprazolam,alprazolam,True,True,True
1172,alzolam,alprazolam,False,False,True,True
1173,alprazolan,alprazolam,alprazolam,True,True,True
1174,alprozalam,alprazolam,alprazolam,True,True,True
1175,nembutal,alprazolam,pentobarbital,False,False,False
1176,tranxene,alprazolam,clorazepate,False,False,False
1177,xanax,alprazolam,alprazolam,True,True,True
1178,ativan,alprazolam,lorazepam,False,False,False
1179,klonopin,alprazolam,clonazepam,False,True,False
1180,alpraz,alprazolam,False,False,True,True
1181,alprazol,alprazolam,False,False,True,True
1182,alprazlam,alprazolam,False,False,True,True
1183,xanax,alprazolam,alprazolam,True,True,True
1184,xanax,alprazolam,alprazolam,True,True,True
