,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
600,alprazomine,alprazolam,False,False,Error,Error
601,buprazolam,alprazolam,False,False,False,False
602,dexrazoxane,alprazolam,dexrazoxane,False,False,False
603,diazepam,alprazolam,diazepam,False,False,False
604,estazolam,alprazolam,estazolam,False,False,False
605,alprazolum,alprazolam,False,False,True,True
606,alprazlam,alprazolam,False,False,True,True
607,alprozolam,alprazolam,alprazolam,True,True,True
608,benzos,alprazolam,False,False,False,True
609,xanax,alprazolam,alprazolam,True,True,True
610,Ativan,alprazolam,lorazepam,False,False,False
611,Valium,alprazolam,diazepam,False,False,False
612,Klonopin,alprazolam,clonazepam,False,True,False
613,Xanor,alprazolam,alprazolam,True,True,True
614,Niravam,alprazolam,alprazolam,True,True,True
615,Tranxene,alprazolam,clorazepate,False,False,False
616,alprazolan,alprazolam,alprazolam,True,True,True
617,alprazolum,alprazolam,False,False,True,True
618,aripiprazole,alprazolam,aripiprazole,False,False,False
619,quetiapine,alprazolam,quetiapine,False,False,False
620,risperidone,alprazolam,risperidone,False,False,False
621,olanzapine,alprazolam,olanzapine,False,False,False
622,ziprasidone,alprazolam,ziprasidone,False,False,False
623,lorazepam,alprazolam,lorazepam,False,False,False
624,clonazepam,alprazolam,clonazepam,False,False,False
625,azoram,alprazolam,False,False,False,False
626,alodorm,alprazolam,False,False,False,False
627,alpamerol,alprazolam,False,False,Error,Error
628,alprozanol,alprazolam,False,False,True,True
629,alpazolan,alprazolam,False,False,True,True
630,axans,alprazolam,False,False,False,False
631,alprol,alprazolam,False,False,Error,True
632,ativan,alprazolam,lorazepam,False,False,False
633,alp-raz,alprazolam,False,False,True,True
634,alpraz,alprazolam,False,False,True,True
635,azulfidine,alprazolam,sulfasalazine,False,False,False
636,alorazolam,alprazolam,False,False,True,True
637,aripiprazole,alprazolam,aripiprazole,False,False,False
638,zanex,alprazolam,False,False,False,True
639,alprazlam,alprazolam,False,False,True,True
640,xanax,alprazolam,alprazolam,True,True,True
641,alpraz,alprazolam,False,False,True,True
642,Alp,alprazolam,False,False,False,True
643,xanor,alprazolam,alprazolam,True,True,True
644,ativan,alprazolam,lorazepam,False,False,False
645,alp,alprazolam,False,False,False,True
646,xanax,alprazolam,alprazolam,True,True,True
647,alpraz,alprazolam,False,False,True,True
648,alpra,alprazolam,estradiol,False,True,True
649,alpram,alprazolam,False,False,True,True
650,alpron,alprazolam,False,False,False,False
651,alprazolamum,alprazolam,False,False,True,True
652,alprazolan,alprazolam,alprazolam,True,True,True
653,xanax,alprazolam,alprazolam,True,True,True
654,azolam,alprazolam,acetazolamide,False,True,True
655,althazolam,alprazolam,False,False,Error,Error
656,prazolan,alprazolam,False,False,False,True
657,xanax,alprazolam,alprazolam,True,True,True
658,zanex,alprazolam,False,False,False,True
659,alpraz,alprazolam,False,False,True,True
660,alzam,alprazolam,False,False,True,True
661,alprolol,alprazolam,False,False,True,True
662,aprozom,alprazolam,False,False,False,True
663,zanex,alprazolam,False,False,False,True
664,alprazolam,alprazolam,alprazolam,True,True,True
665,xanax,alprazolam,alprazolam,True,True,True
666,paxam,alprazolam,benfluorex,False,False,False
667,alpraz,alprazolam,False,False,True,True
668,zanamivan,alprazolam,False,False,Error,Error
669,Ativan,alprazolam,lorazepam,False,False,False
670,ativan,alprazolam,lorazepam,False,False,False
671,bars,alprazolam,False,False,False,True
672,passiflora,alprazolam,False,False,False,False
673,xaanasy,alprazolam,False,False,Error,Error
674,xanx,alprazolam,alprazolam,True,False,True
675,zanax,alprazolam,alprazolam,True,True,True
676,xanax,alprazolam,alprazolam,True,True,True
677,alzolam,alprazolam,False,False,True,True
678,azopan,alprazolam,False,False,False,False
679,zopasolan,alprazolam,False,False,Error,Error
680,bars,alprazolam,False,False,False,True
681,stix,alprazolam,False,False,False,False
682,blue_footballs,alprazolam,False,False,True,True
683,school_buses,alprazolam,False,False,False,True
684,planking,alprazolam,False,False,False,False
685,xanax,alprazolam,alprazolam,True,True,True
686,aleram,alprazolam,False,False,False,False
687,livas,alprazolam,False,False,False,False
688,neazolam,alprazolam,False,False,Error,Error
689,ativan,alprazolam,lorazepam,False,False,False
690,zanies,alprazolam,False,False,False,True
691,tranks,alprazolam,False,False,False,False
692,ativan,alprazolam,lorazepam,False,False,False
693,valium,alprazolam,diazepam,False,False,False
694,klonopin,alprazolam,clonazepam,False,True,False
695,librium,alprazolam,chlordiazepoxide,False,False,False
696,tranxene,alprazolam,clorazepate,False,False,False
697,xanor,alprazolam,alprazolam,True,True,True
698,xanax,alprazolam,alprazolam,True,True,True
699,zanarax,alprazolam,False,False,False,False
700,frontin,alprazolam,False,False,False,True
701,elzolam,alprazolam,False,False,False,False
702,escape,alprazolam,False,False,False,False
703,zaxan,alprazolam,False,False,False,True
704,xanax,alprazolam,alprazolam,True,True,True
705,alzolam,alprazolam,False,False,True,True
706,z-bars,alprazolam,False,False,True,True
707,upjohn_29,alprazolam,False,False,True,True
708,trankimazin,alprazolam,False,False,True,True
709,neozepam,alprazolam,False,False,False,False
710,xanax,alprazolam,alprazolam,True,True,True
711,alprazlam,alprazolam,False,False,True,True
712,alprazolam,alprazolam,alprazolam,True,True,True
713,xanor,alprazolam,alprazolam,True,True,True
714,zolam,alprazolam,False,False,True,True
715,serenax,alprazolam,False,False,False,False
716,Helex,alprazolam,azelaic_acid,False,False,True
717,alprazolane,alprazolam,False,False,True,True
718,alprazolan,alprazolam,alprazolam,True,True,True
719,alprazolamine,alprazolam,False,False,True,True
720,Alpenazolam,alprazolam,False,False,Error,False
721,Alpikalim,alprazolam,False,False,Error,Error
722,Alplax,alprazolam,alprazolam,True,True,True
723,Alzam,alprazolam,False,False,True,True
724,alprazoleam,alprazolam,False,False,True,True
725,alpitolam,alprazolam,False,False,Error,Error
726,Alprazolan,alprazolam,alprazolam,True,True,True
727,Alprazolamzx,alprazolam,False,False,Error,Error
728,zanex,alprazolam,False,False,False,True
729,xanax,alprazolam,alprazolam,True,True,True
730,alzolam,alprazolam,False,False,True,True
731,zanapam,alprazolam,False,False,True,True
732,neupax,alprazolam,False,False,True,True
733,atarax,alprazolam,hydroxyzine,False,Error,True
734,restoril,alprazolam,temazepam,False,False,False
735,tranxene,alprazolam,clorazepate,False,False,False
736,valium,alprazolam,diazepam,False,False,False
737,klonopin,alprazolam,clonazepam,False,True,False
738,librium,alprazolam,chlordiazepoxide,False,False,False
739,alprazolan,alprazolam,alprazolam,True,True,True
740,alprazolane,alprazolam,False,False,True,True
741,alprazolam,alprazolam,alprazolam,True,True,True
742,aripiprazole,alprazolam,aripiprazole,False,False,False
743,lorazepam,alprazolam,lorazepam,False,False,False
744,clonazepam,alprazolam,clonazepam,False,False,False
745,diazepam,alprazolam,diazepam,False,False,False
746,zolpidem,alprazolam,zolpidem,False,False,False
747,ipamorelin,alprazolam,ipamorelin,False,False,False
748,tranquiller,alprazolam,False,False,False,True
749,neurolemman,alprazolam,False,False,False,False
750,benzodiazepam,alprazolam,False,False,False,True
751,alpraz,alprazolam,False,False,True,True
752,calmax,alprazolam,verapamil,False,False,False
753,azor,alprazolam,olmesartan,False,False,False
754,azolam,alprazolam,acetazolamide,False,True,True
755,bars,alprazolam,False,False,False,True
756,zbars,alprazolam,False,False,False,True
757,white_boys,alprazolam,False,False,False,False
758,lows,alprazolam,False,False,False,False
759,aplrazolam,alprazolam,alprazolam,True,False,True
760,zanam,alprazolam,False,False,False,False
761,zydol,alprazolam,ketorolac,False,False,False
762,xanor,alprazolam,alprazolam,True,True,True
763,xanax,alprazolam,alprazolam,True,True,True
764,calmazolam,alprazolam,False,False,False,Error
765,alpraz,alprazolam,False,False,True,True
766,zolam,alprazolam,False,False,True,True
767,zatrol,alprazolam,False,False,False,False
768,oxazepam,alprazolam,oxazepam,False,False,False
769,lorazepam,alprazolam,lorazepam,False,False,False
770,clonazepam,alprazolam,clonazepam,False,False,False
771,diazepam,alprazolam,diazepam,False,False,False
772,xanor,alprazolam,alprazolam,True,True,True
773,neupax,alprazolam,False,False,True,True
774,zanapax,alprazolam,False,False,False,False
775,Gary,alprazolam,False,False,False,False
776,zaponex,alprazolam,False,False,False,False
777,serenoa,alprazolam,False,False,False,False
778,alprazom,alprazolam,False,False,True,True
779,alpram,alprazolam,False,False,True,True
780,ativan,alprazolam,lorazepam,False,False,False
781,xanax,alprazolam,alprazolam,True,True,True
782,xanax,alprazolam,alprazolam,True,True,True
783,alp,alprazolam,False,False,False,True
784,azolam,alprazolam,acetazolamide,False,True,True
785,nerum,alprazolam,False,False,False,False
786,prazolan,alprazolam,False,False,False,True
787,alazopam,alprazolam,False,False,True,True
788,alprazlam,alprazolam,False,False,True,True
789,zoloft,alprazolam,sertraline,False,False,False
790,prozac,alprazolam,fluoxetine,False,False,False
791,alpraz,alprazolam,False,False,True,True
792,alpram,alprazolam,False,False,True,True
793,alprozolam,alprazolam,alprazolam,True,True,True
794,tranquisel,alprazolam,False,False,False,Error
795,alzolam,alprazolam,False,False,True,True
796,casacaine,alprazolam,False,False,False,False
797,azanil,alprazolam,False,False,False,False
798,calmpose,alprazolam,False,False,False,False
799,doral,alprazolam,quazepam,False,False,False
800,estazolam,alprazolam,estazolam,False,False,False
801,upsendol,alprazolam,False,False,False,Error
802,alprazolum,alprazolam,False,False,True,True
803,alazolam,alprazolam,False,False,True,True
804,ativan,alprazolam,lorazepam,False,False,False
805,valiums,alprazolam,diazepam,False,True,False
806,xanax_bars,alprazolam,False,True,True,True
807,white_xanax,alprazolam,False,True,False,True
808,xanax,alprazolam,alprazolam,True,True,True
809,benzodiazepine,alprazolam,benzodiazepine,False,True,True
810,zanax,alprazolam,alprazolam,True,True,True
811,prazolam,alprazolam,alprazolam,True,True,True
812,alpraz,alprazolam,False,False,True,True
813,alzolam,alprazolam,False,False,True,True
814,azolam,alprazolam,acetazolamide,False,True,True
815,Calmax,alprazolam,verapamil,False,False,False
816,E-Z_Tom,alprazolam,False,False,False,False
817,I'm_So_Tired,alprazolam,False,False,False,False
818,IPRAX,alprazolam,False,False,False,False
819,Alprazolam,alprazolam,alprazolam,True,True,True
820,Alprenolol,alprazolam,alprenolol,False,False,False
821,Flumazenil,alprazolam,flumazenil,False,False,False
822,diazepam,alprazolam,diazepam,False,False,False
823,lorazepam,alprazolam,lorazepam,False,False,False
824,monoxide,alprazolam,carbon_monoxide,False,False,False
825,oxazepam,alprazolam,oxazepam,False,False,False
826,prazosin,alprazolam,prazosin,False,False,False
827,quazepam,alprazolam,quazepam,False,False,False
828,zaleplon,alprazolam,zaleplon,False,False,False
829,hab,alprazolam,False,False,False,False
830,azolam,alprazolam,acetazolamide,False,True,True
831,zanapam,alprazolam,False,False,True,True
832,xalolam,alprazolam,False,False,False,Error
833,alopraz,alprazolam,False,False,True,True
834,xanopax,alprazolam,False,False,Error,Error
835,zolax,alprazolam,False,False,False,False
836,a-pam,alprazolam,False,False,False,False
837,xanor,alprazolam,alprazolam,True,True,True
838,zanex,alprazolam,False,False,False,True
839,tranquilizers,alprazolam,False,False,True,True
840,benzos,alprazolam,False,False,False,True
841,zolpidem,alprazolam,zolpidem,False,False,False
842,eszopiclone,alprazolam,eszopiclone,False,False,False
843,zaleplon,alprazolam,zaleplon,False,False,False
844,quazepam,alprazolam,quazepam,False,False,False
845,clonazepam,alprazolam,clonazepam,False,False,False
846,lorazepam,alprazolam,lorazepam,False,False,False
847,flurazepam,alprazolam,flurazepam,False,False,False
848,alprazolan,alprazolam,alprazolam,True,True,True
849,alprazolene,alprazolam,False,False,Error,Error
850,ativan,alprazolam,lorazepam,False,False,False
851,xanor,alprazolam,alprazolam,True,True,True
852,niravam,alprazolam,alprazolam,True,True,True
853,xanax_bars,alprazolam,False,True,True,True
854,zanies,alprazolam,False,False,False,True
855,a13,alprazolam,False,False,False,False
856,xanax,alprazolam,alprazolam,True,True,True
857,anzolam,alprazolam,False,False,True,True
858,aripiprazole,alprazolam,aripiprazole,False,False,False
859,xanax,alprazolam,alprazolam,True,True,True
860,zoloft,alprazolam,sertraline,False,False,False
861,prozac,alprazolam,fluoxetine,False,False,False
862,xanor,alprazolam,alprazolam,True,True,True
863,zolax,alprazolam,False,False,False,False
864,lexapro,alprazolam,escitalopram,False,False,False
865,prozac,alprazolam,fluoxetine,False,False,False
866,Buspar,alprazolam,buspirone,False,False,False
867,Ativan,alprazolam,lorazepam,False,False,False
868,Valium,alprazolam,diazepam,False,False,False
869,Klonopin,alprazolam,clonazepam,False,True,False
870,ativan,alprazolam,lorazepam,False,False,False
871,apodex,alprazolam,False,False,False,False
872,frontal,alprazolam,False,False,False,False
873,irazemp,alprazolam,False,False,False,Error
874,halazepam,alprazolam,halazepam,False,False,True
875,lorazepam,alprazolam,lorazepam,False,False,False
876,alprozalam,alprazolam,alprazolam,True,True,True
877,ativan,alprazolam,lorazepam,False,False,False
878,alrazolam,alprazolam,alprazolam,True,True,True
879,alpram,alprazolam,False,False,True,True
880,alprazolan,alprazolam,alprazolam,True,True,True
881,alprazolane,alprazolam,False,False,True,True
882,rivotril,alprazolam,clonazepam,False,False,False
883,xanor,alprazolam,alprazolam,True,True,True
884,alprazolamum,alprazolam,False,False,True,True
885,xanax,alprazolam,alprazolam,True,True,True
886,xanax,alprazolam,alprazolam,True,True,True
887,xanor,alprazolam,alprazolam,True,True,True
888,frontin,alprazolam,False,False,False,True
889,neupax,alprazolam,False,False,True,True
890,alprax,alprazolam,alprazolam,False,True,True
891,xanax,alprazolam,alprazolam,True,True,True
892,Allofral,alprazolam,False,False,False,Error
893,Alsocol,alprazolam,False,False,False,False
894,Alzolam,alprazolam,False,False,True,True
895,Anxiset-E,alprazolam,False,False,False,False
896,Alpram,alprazolam,False,False,True,True
897,Alprostadilum,alprazolam,False,False,False,False
898,Alrazolam,alprazolam,alprazolam,True,True,True
899,alprex,alprazolam,False,False,False,True
900,xanax,alprazolam,alprazolam,True,True,True
901,alprzalam,alprazolam,False,False,True,True
902,alfazolam,alprazolam,False,False,True,True
903,alprazolan,alprazolam,alprazolam,True,True,True
904,alprosolam,alprazolam,False,False,True,True
905,alprazolum,alprazolam,False,False,True,True
906,xanax,alprazolam,alprazolam,True,True,True
907,bars,alprazolam,False,False,False,True
908,blue,alprazolam,False,False,False,False
909,footballs,alprazolam,False,False,False,False
910,green,alprazolam,False,False,False,True
911,alprazalam,alprazolam,alprazolam,True,True,True
912,alprazolam,alprazolam,alprazolam,True,True,True
913,xanax,alprazolam,alprazolam,True,True,True
914,z-bars,alprazolam,False,False,True,True
915,xanor,alprazolam,alprazolam,True,True,True
916,iprazolam,alprazolam,False,False,True,True
917,xanax,alprazolam,alprazolam,True,True,True
918,zanex,alprazolam,False,False,False,True
919,ativan,alprazolam,lorazepam,False,False,False
920,alprozalam,alprazolam,alprazolam,True,True,True
921,alzarolam,alprazolam,False,False,Error,Error
922,aplrazolam,alprazolam,alprazolam,True,False,True
923,alprizolam,alprazolam,False,False,True,True
924,aiprazolam,alprazolam,False,False,True,True
925,xanax,alprazolam,alprazolam,True,True,True
926,alprazolan,alprazolam,alprazolam,True,True,True
927,alpraozlam,alprazolam,False,False,True,True
928,azor,alprazolam,olmesartan,False,False,False
929,calmpose,alprazolam,False,False,False,False
930,diaceplex,alprazolam,False,False,False,False
931,frontal,alprazolam,False,False,False,False
932,iproxan,alprazolam,False,False,False,Error
933,lexotanil,alprazolam,bromazepam,False,False,False
934,neosar,alprazolam,False,False,False,False
935,nitrazolam,alprazolam,nitrazepam,False,False,False
936,pharnax,alprazolam,False,False,True,False
937,tranqipam,alprazolam,False,False,False,False
938,tranquinal,alprazolam,False,False,True,True
939,unisom_sleeptabs,alprazolam,False,False,False,False
940,blue_footballs,alprazolam,False,False,True,True
941,bars,alprazolam,False,False,False,True
942,xanor,alprazolam,alprazolam,True,True,True
943,alpram,alprazolam,False,False,True,True
944,alprax,alprazolam,alprazolam,False,True,True
945,terax,alprazolam,False,False,False,False
946,zanax,alprazolam,alprazolam,True,True,True
947,ativan,alprazolam,lorazepam,False,False,False
948,zanax,alprazolam,alprazolam,True,True,True
949,aprozolam,alprazolam,alprazolam,True,True,True
950,alpraz,alprazolam,False,False,True,True
951,zanapam,alprazolam,False,False,True,True
952,alprazolamum,alprazolam,False,False,True,True
953,ativan,alprazolam,lorazepam,False,False,False
954,benzodiazepines,alprazolam,benzodiazepine,False,False,True
955,diazepam,alprazolam,diazepam,False,False,False
956,klonopin,alprazolam,clonazepam,False,True,False
957,lorazepam,alprazolam,lorazepam,False,False,False
958,passiflora,alprazolam,False,False,False,False
959,valium,alprazolam,diazepam,False,False,False
960,xanodex,alprazolam,False,False,False,False
961,alphazolam,alprazolam,False,False,True,True
962,azoram,alprazolam,False,False,False,False
963,calmpose,alprazolam,False,False,False,False
964,narcotan,alprazolam,False,False,False,False
965,neupax,alprazolam,False,False,True,True
966,xanax_bars,alprazolam,False,True,True,True
967,white_boys,alprazolam,False,False,False,False
968,alprazalam,alprazolam,alprazolam,True,True,True
969,alprazomum,alprazolam,False,False,Error,True
970,alprozolam,alprazolam,alprazolam,True,True,True
971,alfexprazolam,alprazolam,False,False,Error,Error
972,atarax,alprazolam,hydroxyzine,False,Error,True
973,buspirone,alprazolam,buspirone,False,False,False
974,chlorazepate,alprazolam,clorazepate,False,False,False
975,clonazepam,alprazolam,clonazepam,False,False,False
976,diazepam,alprazolam,diazepam,False,False,False
977,xanax,alprazolam,alprazolam,True,True,True
978,zanex,alprazolam,False,False,False,True
979,zoloft,alprazolam,sertraline,False,False,False
980,aplrazolam,alprazolam,alprazolam,True,False,True
981,alprzolam,alprazolam,alprazolam,True,True,True
982,aplrazolam,alprazolam,alprazolam,True,False,True
983,"a-Pyrrolo[2,3-b]pyridine",alprazolam,False,False,False,False
984,"6-(2-chlorophenyl)-1-methyl-8-triazolo[4,3-a]benzodiazepine",alprazolam,False,False,False,True
985,ativan,alprazolam,lorazepam,False,False,False
986,lorazepam,alprazolam,lorazepam,False,False,False
987,sedatif,alprazolam,False,False,False,False
988,ataraxic,alprazolam,False,False,False,True
989,alpraz_mogadon,alprazolam,False,False,Error,Error
990,Prazosin,alprazolam,prazosin,False,False,False
991,zapan,alprazolam,False,False,False,False
992,alazolam,alprazolam,False,False,True,True
993,zanex,alprazolam,False,False,False,True
994,axanian,alprazolam,False,False,False,False
995,zMat,alprazolam,False,False,False,False
996,zolam,alprazolam,False,False,True,True
997,zols,alprazolam,False,False,False,False
998,zpanic,alprazolam,False,False,False,True
999,ztan,alprazolam,False,False,False,False
1000,ativan,alprazolam,lorazepam,False,False,False
1001,xanax,alprazolam,alprazolam,True,True,True
1002,zanax,alprazolam,alprazolam,True,True,True
1003,xanax,alprazolam,alprazolam,True,True,True
1004,zacalm,alprazolam,False,False,False,False
1005,zopax,alprazolam,False,False,True,True
1006,alprazolom,alprazolam,alprazolam,True,True,True
1007,alprazolum,alprazolam,False,False,True,True
1008,aplrazam,alprazolam,False,False,False,False
1009,ativan,alprazolam,lorazepam,False,False,False
1010,Xanax,alprazolam,alprazolam,True,True,True
1011,zepam,alprazolam,False,False,False,False
1012,zolpidem,alprazolam,zolpidem,False,False,False
1013,zanapam,alprazolam,False,False,True,True
1014,neoprazolam,alprazolam,False,False,True,Error
1015,quazepam,alprazolam,quazepam,False,False,False
1016,sedaprama,alprazolam,False,False,False,False
1017,azepam,alprazolam,oxazepam,False,False,False
1018,ativan,alprazolam,lorazepam,False,False,False
1019,alpra_xanax,alprazolam,False,True,True,True
1020,alprazalam,alprazolam,alprazolam,True,True,True
1021,alpraziom,alprazolam,False,False,Error,Error
1022,alprazolav,alprazolam,False,False,False,True
1023,white_bar,alprazolam,False,False,False,True
1024,yellow_xanax,alprazolam,False,True,True,True
1025,azipam,alprazolam,False,False,False,False
1026,alazopram,alprazolam,False,False,True,True
1027,azarolam,alprazolam,False,False,False,False
1028,quazepam,alprazolam,quazepam,False,False,False
1029,toxaphene,alprazolam,False,False,False,False
1030,diazepam,alprazolam,diazepam,False,False,False
1031,aulprasolam,alprazolam,False,False,Error,Error
1032,azolam,alprazolam,acetazolamide,False,True,True
1033,xanor,alprazolam,alprazolam,True,True,True
1034,iprazochlor,alprazolam,False,False,Error,Error
1035,doral,alprazolam,quazepam,False,False,False
1036,eszopiclone,alprazolam,eszopiclone,False,False,False
1037,estazolam,alprazolam,estazolam,False,False,False
1038,flurazepam,alprazolam,flurazepam,False,False,False
1039,halazepam,alprazolam,halazepam,False,False,True
1040,ketazolam,alprazolam,False,False,False,False
1041,lorazepam,alprazolam,lorazepam,False,False,False
1042,oxazepam,alprazolam,oxazepam,False,False,False
1043,prazepam,alprazolam,prazepam,False,False,True
1044,quazepam,alprazolam,quazepam,False,False,False
1045,temazepam,alprazolam,temazepam,False,False,False
1046,triazolam,alprazolam,triazolam,False,False,False
1047,alprazolan,alprazolam,alprazolam,True,True,True
1048,alpazolam,alprazolam,alprazolam,True,True,True
1049,xanax,alprazolam,alprazolam,True,True,True
1050,xalacom,alprazolam,False,False,False,False
1051,alprazalam,alprazolam,alprazolam,True,True,True
1052,Alprax,alprazolam,alprazolam,False,True,True
1053,Prazolam,alprazolam,alprazolam,True,True,True
1054,estazolam,alprazolam,estazolam,False,False,False
1055,nitrazepam,alprazolam,nitrazepam,False,False,False
1056,temazepam,alprazolam,temazepam,False,False,False
1057,triazolam,alprazolam,triazolam,False,False,False
1058,xanax,alprazolam,alprazolam,True,True,True
1059,alocas,alprazolam,False,False,False,False
1060,alodorm,alprazolam,False,False,False,False
1061,alpraz,alprazolam,False,False,True,True
1062,azolam,alprazolam,acetazolamide,False,True,True
1063,calmpose,alprazolam,False,False,False,False
1064,celance,alprazolam,False,False,False,False
1065,concordin,alprazolam,False,False,False,False
1066,control_x,alprazolam,False,False,False,False
1067,dalmane,alprazolam,flurazepam,False,False,False
1068,diacepa,alprazolam,False,False,False,False
1069,diecique,alprazolam,False,False,False,Error
1070,dixarit,alprazolam,False,False,False,False
1071,doagexin,alprazolam,False,False,Error,Error
1072,donixil,alprazolam,False,False,False,False
1073,eupraxis,alprazolam,False,False,False,False
1074,farlutal,alprazolam,False,False,False,False
1075,fazerolam,alprazolam,False,False,False,Error
1076,alprazolum,alprazolam,False,False,True,True
1077,ativan,alprazolam,lorazepam,False,False,False
1078,zendolam,alprazolam,False,False,False,Error
1079,iravam,alprazolam,False,False,False,False
1080,alzolam,alprazolam,False,False,True,True
1081,xanax,alprazolam,alprazolam,True,True,True
1082,xanax,alprazolam,alprazolam,True,True,True
1083,zanies,alprazolam,False,False,False,True
1084,blue_birds,alprazolam,False,False,False,False
1085,ladders,alprazolam,False,False,False,True
1086,xanex,alprazolam,alprazolam,True,False,True
1087,alpra,alprazolam,estradiol,False,True,True
1088,alprzalam,alprazolam,False,False,True,True
1089,alprazlam,alprazolam,False,False,True,True
1090,alprazolamum,alprazolam,False,False,True,True
1091,alpram,alprazolam,False,False,True,True
1092,ativan,alprazolam,lorazepam,False,False,False
1093,axotal,alprazolam,False,False,False,False
1094,calmpose,alprazolam,False,False,False,False
1095,dalmane,alprazolam,flurazepam,False,False,False
1096,diaceplex,alprazolam,False,False,False,False
1097,elopram,alprazolam,False,False,False,False
1098,frontin,alprazolam,False,False,False,True
1099,GP_466,alprazolam,False,False,False,False
1100,habovit,alprazolam,False,False,False,False
1101,ipson,alprazolam,False,False,False,False
1102,libritabs,alprazolam,False,False,False,False
1103,loraxepam,alprazolam,False,False,False,False
1104,noctrane,alprazolam,False,False,False,False
1105,niravam`\,alprazolam,False,False,False,True
1106,norvectan_,alprazolam,False,False,False,False
1107,panicel_,alprazolam,False,False,False,False
1108,pharnax_,alprazolam,False,False,True,False
1109,prazalan_,alprazolam,False,False,True,True
1110,serenaze_,alprazolam,False,False,False,False
1111,azolam,alprazolam,acetazolamide,False,True,True
1112,zacepam,alprazolam,False,False,False,Error
1113,zolpidem,alprazolam,zolpidem,False,False,False
1114,zaleplon,alprazolam,zaleplon,False,False,False
1115,xans,alprazolam,alprazolam,True,False,True
1116,xanax,alprazolam,alprazolam,True,True,True
1117,irazepam,alprazolam,False,False,False,Error
1118,azepam,alprazolam,oxazepam,False,False,False
1119,pyrazolam,alprazolam,False,False,False,False
1120,alprxzolam,alprazolam,False,False,False,Error
1121,xanax,alprazolam,alprazolam,True,True,True
1122,zenax,alprazolam,False,False,True,True
1123,alprasolam,alprazolam,False,False,False,True
1124,zanex,alprazolam,False,False,False,True
1125,xanax,alprazolam,alprazolam,True,True,True
1126,alprazolim,alprazolam,False,False,True,True
1127,alprazolum,alprazolam,False,False,True,True
1128,zanapam,alprazolam,False,False,True,True
1129,axoren,alprazolam,False,False,False,False
1130,neupax,alprazolam,False,False,True,True
1131,ipran,alprazolam,False,False,False,False
1132,ativan,alprazolam,lorazepam,False,False,False
1133,xanax,alprazolam,alprazolam,True,True,True
1134,alpralozam,alprazolam,alprazolam,True,False,True
1135,azulframine,alprazolam,False,False,Error,Error
1136,alazopram,alprazolam,False,False,True,True
1137,alpronozam,alprazolam,False,False,Error,Error
1138,bars,alprazolam,False,False,False,True
1139,xanies,alprazolam,False,False,True,True
1140,white_girls,alprazolam,False,False,False,False
1141,xanex,alprazolam,alprazolam,True,False,True
1142,xanies,alprazolam,False,False,True,True
1143,alpzolam,alprazolam,False,False,True,True
1144,ativan,alprazolam,lorazepam,False,False,False
1145,klonopin,alprazolam,clonazepam,False,True,False
1146,valium,alprazolam,diazepam,False,False,False
1147,librium,alprazolam,chlordiazepoxide,False,False,False
1148,zoloft,alprazolam,sertraline,False,False,False
1149,prozac,alprazolam,fluoxetine,False,False,False
1150,neazolam,alprazolam,False,False,Error,Error
1151,alprazlos,alprazolam,False,False,True,True
1152,alflazolam,alprazolam,False,False,True,True
1153,alprazorem,alprazolam,False,False,True,Error
1154,xanex,alprazolam,alprazolam,True,False,True
1155,xanies,alprazolam,False,False,True,True
1156,lorazepam,alprazolam,lorazepam,False,False,False
1157,valium,alprazolam,diazepam,False,False,False
1158,xanor,alprazolam,alprazolam,True,True,True
1159,neupax,alprazolam,False,False,True,True
1160,zoloft,alprazolam,sertraline,False,False,False
1161,zanax,alprazolam,alprazolam,True,True,True
1162,zoloft,alprazolam,sertraline,False,False,False
1163,zanapine,alprazolam,False,False,False,False
1164,zolam,alprazolam,False,False,True,True
1165,alprazosin,alprazolam,False,False,False,False
1166,zanex,alprazolam,False,False,False,True
1167,zanapam,alprazolam,False,False,True,True
1168,alprazoser,alprazolam,False,False,Error,Error
1169,zolpanax,alprazolam,False,False,Error,Error
1170,alpaazolam,alprazolam,False,False,Error,False
1171,xanax,alprazolam,alprazolam,True,True,True
1172,niravam,alprazolam,alprazolam,True,True,True
1173,2_mg,alprazolam,False,False,False,True
1174,White_bars_,alprazolam,False,False,False,True
1175,School_buses,alprazolam,False,False,False,True
1176,alprazolam,alprazolam,alprazolam,True,True,True
1177,alprozolam,alprazolam,alprazolam,True,True,True
1178,ilsa,alprazolam,False,False,False,False
1179,zanapam,alprazolam,False,False,True,True
1180,xanax,alprazolam,alprazolam,True,True,True
1181,alprazlom,alprazolam,False,False,True,True
1182,zanex,alprazolam,False,False,False,True
1183,zoloft,alprazolam,sertraline,False,False,False
1184,zaponex,alprazolam,False,False,False,False
1185,oxazepam,alprazolam,oxazepam,False,False,False
1186,alpraz,alprazolam,False,False,True,True
1187,xanax,alprazolam,alprazolam,True,True,True
1188,alpraz,alprazolam,False,False,True,True
1189,alprazolan,alprazolam,alprazolam,True,True,True
1190,buspirone,alprazolam,buspirone,False,False,False
1191,diazepam,alprazolam,diazepam,False,False,False
1192,lorazepam,alprazolam,lorazepam,False,False,False
1193,clonazepam,alprazolam,clonazepam,False,False,False
