,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
591,alprazolom,alprazolam,alprazolam,True,True,True
592,alprazolan,alprazolam,alprazolam,True,True,True
593,azanol,alprazolam,False,False,False,False
594,zanapam,alprazolam,False,False,True,True
595,aplrazolam,alprazolam,alprazolam,True,False,True
596,azolam,alprazolam,acetazolamide,False,True,True
597,alpraz,alprazolam,False,False,True,True
598,alprazolame,alprazolam,False,False,True,True
599,alprazolom,alprazolam,alprazolam,True,True,True
600,ativan,alprazolam,lorazepam,False,False,False
601,zoloft,alprazolam,sertraline,False,False,False
602,ativan,alprazolam,lorazepam,False,False,False
603,aripiprazole,alprazolam,aripiprazole,False,False,False
604,lorazepam,alprazolam,lorazepam,False,False,False
605,xanor,alprazolam,alprazolam,True,True,True
606,alpraz,alprazolam,False,False,True,True
607,xanax,alprazolam,alprazolam,True,True,True
608,alfazolam,alprazolam,False,False,True,True
609,alprazolan,alprazolam,alprazolam,True,True,True
610,aplrazolam,alprazolam,alprazolam,True,False,True
611,alprazolan,alprazolam,alprazolam,True,True,True
612,xanax,alprazolam,alprazolam,True,True,True
613,alprazolim,alprazolam,False,False,True,True
614,alprazolom,alprazolam,alprazolam,True,True,True
615,bars,alprazolam,False,False,False,True
616,yellow,alprazolam,orange,False,False,False
617,xanax,alprazolam,alprazolam,True,True,True
618,xanax,alprazolam,alprazolam,True,True,True
619,xanex,alprazolam,alprazolam,True,False,True
620,alprazolom,alprazolam,alprazolam,True,True,True
621,alpraz,alprazolam,False,False,True,True
622,alprazolam,alprazolam,alprazolam,True,True,True
623,alpraz,alprazolam,False,False,True,True
624,alprazolams,alprazolam,alprazolam,True,True,True
625,alpraz,alprazolam,False,False,True,True
626,alp,alprazolam,False,False,False,True
627,xanor,alprazolam,alprazolam,True,True,True
628,zolam,alprazolam,False,False,True,True
629,xanor,alprazolam,alprazolam,True,True,True
630,frontal,alprazolam,False,False,False,False
631,alpraz,alprazolam,False,False,True,True
632,alprazolams,alprazolam,alprazolam,True,True,True
633,alprazolom,alprazolam,alprazolam,True,True,True
634,xanax,alprazolam,alprazolam,True,True,True
635,alprazolam,alprazolam,alprazolam,True,True,True
636,aplrazolam,alprazolam,alprazolam,True,False,True
637,alprazolan,alprazolam,alprazolam,True,True,True
638,bars,alprazolam,False,False,False,True
639,yellow_xanax,alprazolam,False,True,True,True
640,diazepam,alprazolam,diazepam,False,False,False
641,lorazepam,alprazolam,lorazepam,False,False,False
642,alprazolamum,alprazolam,False,False,True,True
643,alprazolan,alprazolam,alprazolam,True,True,True
644,alprazolam,alprazolam,alprazolam,True,True,True
645,aplrazolam,alprazolam,alprazolam,True,False,True
646,zoloft,alprazolam,sertraline,False,False,False
647,xanax,alprazolam,alprazolam,True,True,True
648,xanax,alprazolam,alprazolam,True,True,True
649,alpraz,alprazolam,False,False,True,True
650,alprazolam,alprazolam,alprazolam,True,True,True
651,alp,alprazolam,False,False,False,True
652,al,alprazolam,albendazole,False,False,False
653,azipro,alprazolam,False,False,False,False
654,alp,alprazolam,False,False,False,True
655,alprazolan,alprazolam,alprazolam,True,True,True
656,alprazolane,alprazolam,False,False,True,True
657,alprazloam,alprazolam,False,False,True,True
658,alprazolsm,alprazolam,False,False,True,True
659,xanax,alprazolam,alprazolam,True,True,True
660,alpraz,alprazolam,False,False,True,True
661,alprazolam,alprazolam,alprazolam,True,True,True
662,xanax,alprazolam,alprazolam,True,True,True
663,xanax,alprazolam,alprazolam,True,True,True
664,xanax,alprazolam,alprazolam,True,True,True
665,xanax,alprazolam,alprazolam,True,True,True
666,alpraz,alprazolam,False,False,True,True
667,xanax,alprazolam,alprazolam,True,True,True
668,alp,alprazolam,False,False,False,True
669,al,alprazolam,albendazole,False,False,False
670,alpraz,alprazolam,False,False,True,True
671,alp,alprazolam,False,False,False,True
672,ativan,alprazolam,lorazepam,False,False,False
673,xanor,alprazolam,alprazolam,True,True,True
674,alpraz,alprazolam,False,False,True,True
675,alpraz,alprazolam,False,False,True,True
676,alprazolam,alprazolam,alprazolam,True,True,True
677,alprazolan,alprazolam,alprazolam,True,True,True
678,alprazolane,alprazolam,False,False,True,True
679,alpraz,alprazolam,False,False,True,True
680,alprazolamum,alprazolam,False,False,True,True
681,alpraz,alprazolam,False,False,True,True
682,alprazolam,alprazolam,alprazolam,True,True,True
683,alprazolamum,alprazolam,False,False,True,True
684,alprazolan,alprazolam,alprazolam,True,True,True
685,alzolam,alprazolam,False,False,True,True
686,alprozalam,alprazolam,alprazolam,True,True,True
687,xanax_bars,alprazolam,False,True,True,True
688,white_xanax,alprazolam,False,True,False,True
689,xanax,alprazolam,alprazolam,True,True,True
690,xanax,alprazolam,alprazolam,True,True,True
691,alprazolame,alprazolam,False,False,True,True
692,alprazolamum,alprazolam,False,False,True,True
693,xanor,alprazolam,alprazolam,True,True,True
694,alpraz,alprazolam,False,False,True,True
695,xanax,alprazolam,alprazolam,True,True,True
696,xanor,alprazolam,alprazolam,True,True,True
697,alpraz,alprazolam,False,False,True,True
698,xanies,alprazolam,False,False,True,True
699,alprazolamum,alprazolam,False,False,True,True
700,alprazolamo,alprazolam,False,False,True,True
701,xanax,alprazolam,alprazolam,True,True,True
702,alprazolane,alprazolam,False,False,True,True
703,alprazolum,alprazolam,False,False,True,True
704,Niravam,alprazolam,alprazolam,True,True,True
705,Xanor,alprazolam,alprazolam,True,True,True
706,alpraz,alprazolam,False,False,True,True
707,alprazolam,alprazolam,alprazolam,True,True,True
708,alzolam,alprazolam,False,False,True,True
709,zoloft,alprazolam,sertraline,False,False,False
710,xanax,alprazolam,alprazolam,True,True,True
711,alprazolan,alprazolam,alprazolam,True,True,True
712,alprazolamum,alprazolam,False,False,True,True
713,alp,alprazolam,False,False,False,True
714,al,alprazolam,albendazole,False,False,False
715,alprozalam,alprazolam,alprazolam,True,True,True
716,alprazolam,alprazolam,alprazolam,True,True,True
717,aplrazolam,alprazolam,alprazolam,True,False,True
718,xanax,alprazolam,alprazolam,True,True,True
719,lorazepam,alprazolam,lorazepam,False,False,False
720,diazepam,alprazolam,diazepam,False,False,False
721,alpraz,alprazolam,False,False,True,True
722,alprazolam,alprazolam,alprazolam,True,True,True
723,xanax_bars,alprazolam,False,True,True,True
724,white_xanax,alprazolam,False,True,False,True
725,alprazolamum,alprazolam,False,False,True,True
726,alprazolans,alprazolam,False,False,True,True
727,xanax,alprazolam,alprazolam,True,True,True
728,anax,alprazolam,False,False,False,True
729,alpraz,alprazolam,False,False,True,True
730,alprazolam,alprazolam,alprazolam,True,True,True
731,xanax,alprazolam,alprazolam,True,True,True
732,ativan,alprazolam,lorazepam,False,False,False
733,frontin,alprazolam,False,False,False,True
734,neupax,alprazolam,False,False,True,True
735,alprazolom,alprazolam,alprazolam,True,True,True
736,xanax,alprazolam,alprazolam,True,True,True
737,alpraz,alprazolam,False,False,True,True
738,alprazolam,alprazolam,alprazolam,True,True,True
739,alpraz,alprazolam,False,False,True,True
740,xanax,alprazolam,alprazolam,True,True,True
741,xanax,alprazolam,alprazolam,True,True,True
742,ativan,alprazolam,lorazepam,False,False,False
743,alpraz,alprazolam,False,False,True,True
744,alpraz,alprazolam,False,False,True,True
745,alp,alprazolam,False,False,False,True
746,ativan,alprazolam,lorazepam,False,False,False
747,klonopin,alprazolam,clonazepam,False,True,False
748,alprazolams,alprazolam,alprazolam,True,True,True
749,alpraz,alprazolam,False,False,True,True
750,alprazolan,alprazolam,alprazolam,True,True,True
751,alprazolane,alprazolam,False,False,True,True
752,alprazolom,alprazolam,alprazolam,True,True,True
753,Niravam,alprazolam,alprazolam,True,True,True
754,Xanax,alprazolam,alprazolam,True,True,True
755,alpraz,alprazolam,False,False,True,True
756,alprazolam,alprazolam,alprazolam,True,True,True
757,a-praz,alprazolam,False,False,False,True
758,alp,alprazolam,False,False,False,True
759,xanax,alprazolam,alprazolam,True,True,True
760,alpraz,alprazolam,False,False,True,True
761,alprazolam,alprazolam,alprazolam,True,True,True
762,xanax,alprazolam,alprazolam,True,True,True
763,bars,alprazolam,False,False,False,True
764,yellow,alprazolam,orange,False,False,False
765,xanax_bars,alprazolam,False,True,True,True
766,xanies,alprazolam,False,False,True,True
767,xanax,alprazolam,alprazolam,True,True,True
768,alprazolan,alprazolam,alprazolam,True,True,True
769,alprazolama,alprazolam,False,False,True,True
770,zanapam,alprazolam,False,False,True,True
771,alpraz,alprazolam,False,False,True,True
772,azipro,alprazolam,False,False,False,False
773,alp,alprazolam,False,False,False,True
774,alprazolan,alprazolam,alprazolam,True,True,True
775,alprazolamum,alprazolam,False,False,True,True
776,xanax,alprazolam,alprazolam,True,True,True
777,alprazolan,alprazolam,alprazolam,True,True,True
778,alprazolane,alprazolam,False,False,True,True
779,xanax,alprazolam,alprazolam,True,True,True
780,alpraz,alprazolam,False,False,True,True
781,xanax,alprazolam,alprazolam,True,True,True
782,xanax,alprazolam,alprazolam,True,True,True
783,alpraz,alprazolam,False,False,True,True
784,xanax,alprazolam,alprazolam,True,True,True
785,xanax,alprazolam,alprazolam,True,True,True
786,ativan,alprazolam,lorazepam,False,False,False
787,ativan,alprazolam,lorazepam,False,False,False
788,klonopin,alprazolam,clonazepam,False,True,False
789,nozolam,alprazolam,False,False,False,True
790,alzolam,alprazolam,False,False,True,True
791,xanax,alprazolam,alprazolam,True,True,True
792,xanor,alprazolam,alprazolam,True,True,True
793,alzolam,alprazolam,False,False,True,True
794,alpraz,alprazolam,False,False,True,True
795,alprazol,alprazolam,False,False,True,True
796,xanax,alprazolam,alprazolam,True,True,True
797,ativan,alprazolam,lorazepam,False,False,False
798,alpraz,alprazolam,False,False,True,True
799,xanax,alprazolam,alprazolam,True,True,True
800,valium,alprazolam,diazepam,False,False,False
801,ativan,alprazolam,lorazepam,False,False,False
802,bars,alprazolam,False,False,False,True
803,xanax,alprazolam,alprazolam,True,True,True
804,alprazolam,alprazolam,alprazolam,True,True,True
805,alpraz,alprazolam,False,False,True,True
806,xanax,alprazolam,alprazolam,True,True,True
807,alpraz,alprazolam,False,False,True,True
808,alprazolam,alprazolam,alprazolam,True,True,True
809,bars,alprazolam,False,False,False,True
810,yellow,alprazolam,orange,False,False,False
811,alprazolamum,alprazolam,False,False,True,True
812,alpraz,alprazolam,False,False,True,True
813,alprazolam,alprazolam,alprazolam,True,True,True
814,alpraz,alprazolam,False,False,True,True
815,alprazolam,alprazolam,alprazolam,True,True,True
816,xanax,alprazolam,alprazolam,True,True,True
817,a-pvp,alprazolam,False,False,False,False
818,flunitrazepam,alprazolam,flunitrazepam,False,False,False
819,alpraz,alprazolam,False,False,True,True
820,xanor,alprazolam,alprazolam,True,True,True
821,alprazolamum,alprazolam,False,False,True,True
822,alprazolan,alprazolam,alprazolam,True,True,True
823,ativan,alprazolam,lorazepam,False,False,False
824,klonopin,alprazolam,clonazepam,False,True,False
825,xanax_bars,alprazolam,False,True,True,True
826,xanax_pills,alprazolam,False,True,True,False
827,xanax,alprazolam,alprazolam,True,True,True
828,xanax,alprazolam,alprazolam,True,True,True
829,xanax,alprazolam,alprazolam,True,True,True
830,alpraz,alprazolam,False,False,True,True
831,alprazolam,alprazolam,alprazolam,True,True,True
832,alpraz,alprazolam,False,False,True,True
833,alprazolam,alprazolam,alprazolam,True,True,True
834,niravam,alprazolam,alprazolam,True,True,True
835,alp,alprazolam,False,False,False,True
836,xanax,alprazolam,alprazolam,True,True,True
837,alprazolam,alprazolam,alprazolam,True,True,True
838,xanax,alprazolam,alprazolam,True,True,True
839,xanor,alprazolam,alprazolam,True,True,True
840,alpraz,alprazolam,False,False,True,True
841,xanax_bars,alprazolam,False,True,True,True
842,white_xanax,alprazolam,False,True,False,True
843,xanax,alprazolam,alprazolam,True,True,True
844,alprazolan,alprazolam,alprazolam,True,True,True
845,alprazolam,alprazolam,alprazolam,True,True,True
846,alprazolan,alprazolam,alprazolam,True,True,True
847,alprazolam,alprazolam,alprazolam,True,True,True
848,aplrazolam,alprazolam,alprazolam,True,False,True
849,alprazolan,alprazolam,alprazolam,True,True,True
850,alpraz,alprazolam,False,False,True,True
851,alprazolam,alprazolam,alprazolam,True,True,True
852,alpraz,alprazolam,False,False,True,True
853,alprazolams,alprazolam,alprazolam,True,True,True
854,xanax,alprazolam,alprazolam,True,True,True
855,xanax,alprazolam,alprazolam,True,True,True
856,xanax,alprazolam,alprazolam,True,True,True
857,alpraz,alprazolam,False,False,True,True
858,alp,alprazolam,False,False,False,True
859,alpraz,alprazolam,False,False,True,True
860,alprazolam,alprazolam,alprazolam,True,True,True
861,xanax,alprazolam,alprazolam,True,True,True
862,xanax,alprazolam,alprazolam,True,True,True
863,alpraz,alprazolam,False,False,True,True
864,xanax,alprazolam,alprazolam,True,True,True
865,xanor,alprazolam,alprazolam,True,True,True
866,alpraz,alprazolam,False,False,True,True
867,xanax,alprazolam,alprazolam,True,True,True
868,aprozolam,alprazolam,alprazolam,True,True,True
869,xanax,alprazolam,alprazolam,True,True,True
870,alpraz,alprazolam,False,False,True,True
871,alpraz,alprazolam,False,False,True,True
872,alprazolam,alprazolam,alprazolam,True,True,True
873,alprazolam,alprazolam,alprazolam,True,True,True
874,ativan,alprazolam,lorazepam,False,False,False
875,klonopin,alprazolam,clonazepam,False,True,False
876,alprazolan,alprazolam,alprazolam,True,True,True
877,alprazolamo,alprazolam,False,False,True,True
878,alprazolom,alprazolam,alprazolam,True,True,True
879,xanax,alprazolam,alprazolam,True,True,True
880,xanax,alprazolam,alprazolam,True,True,True
881,alpraz,alprazolam,False,False,True,True
882,xanax,alprazolam,alprazolam,True,True,True
883,alprazolsm,alprazolam,False,False,True,True
884,alprazolum,alprazolam,False,False,True,True
885,xanax,alprazolam,alprazolam,True,True,True
886,ativan,alprazolam,lorazepam,False,False,False
887,ativan,alprazolam,lorazepam,False,False,False
888,novacaine,alprazolam,procaine,False,False,False
889,anesthesiologist,alprazolam,False,False,False,False
890,ativan,alprazolam,lorazepam,False,False,False
891,xanax,alprazolam,alprazolam,True,True,True
892,alpraz,alprazolam,False,False,True,True
893,alprazlam,alprazolam,False,False,True,True
894,alpraz,alprazolam,False,False,True,True
895,alprazolam,alprazolam,alprazolam,True,True,True
896,ativan,alprazolam,lorazepam,False,False,False
897,alprazolan,alprazolam,alprazolam,True,True,True
898,alprazolamum,alprazolam,False,False,True,True
899,alprazolamum,alprazolam,False,False,True,True
900,alprazolans,alprazolam,False,False,True,True
901,alpraz,alprazolam,False,False,True,True
902,aplrazolam,alprazolam,alprazolam,True,False,True
903,xanax,alprazolam,alprazolam,True,True,True
904,alprazolam,alprazolam,alprazolam,True,True,True
905,xanax,alprazolam,alprazolam,True,True,True
906,zaponex,alprazolam,False,False,False,False
907,niravam,alprazolam,alprazolam,True,True,True
908,ativan,alprazolam,lorazepam,False,False,False
909,ativan,alprazolam,lorazepam,False,False,False
910,alprazolam,alprazolam,alprazolam,True,True,True
911,alprazolan,alprazolam,alprazolam,True,True,True
912,alprazolane,alprazolam,False,False,True,True
913,alpraz,alprazolam,False,False,True,True
914,alprazolams,alprazolam,alprazolam,True,True,True
915,alprazolan,alprazolam,alprazolam,True,True,True
916,alprazolamum,alprazolam,False,False,True,True
917,xanor,alprazolam,alprazolam,True,True,True
918,alpraz,alprazolam,False,False,True,True
919,ativan,alprazolam,lorazepam,False,False,False
920,zanapam,alprazolam,False,False,True,True
921,alpraz,alprazolam,False,False,True,True
922,zanex,alprazolam,False,False,False,True
923,alpraz,alprazolam,False,False,True,True
924,ativan,alprazolam,lorazepam,False,False,False
925,xanax,alprazolam,alprazolam,True,True,True
926,xanor,alprazolam,alprazolam,True,True,True
927,seren,alprazolam,False,False,False,False
928,xanax,alprazolam,alprazolam,True,True,True
929,alpraz,alprazolam,False,False,True,True
930,alp,alprazolam,False,False,False,True
931,alprazolan,alprazolam,alprazolam,True,True,True
932,alprazolane,alprazolam,False,False,True,True
933,alprazolan,alprazolam,alprazolam,True,True,True
934,alprazolane,alprazolam,False,False,True,True
935,alprazolan,alprazolam,alprazolam,True,True,True
936,alprazolamum,alprazolam,False,False,True,True
937,ativan,alprazolam,lorazepam,False,False,False
938,alprazolsm,alprazolam,False,False,True,True
939,alprazolwm,alprazolam,False,False,True,Error
940,xanax,alprazolam,alprazolam,True,True,True
941,xanax,alprazolam,alprazolam,True,True,True
942,alpraz,alprazolam,False,False,True,True
943,alprazolan,alprazolam,alprazolam,True,True,True
944,alprazolum,alprazolam,False,False,True,True
945,xanax,alprazolam,alprazolam,True,True,True
946,xanax,alprazolam,alprazolam,True,True,True
947,zanapam,alprazolam,False,False,True,True
948,xanax,alprazolam,alprazolam,True,True,True
949,xanax,alprazolam,alprazolam,True,True,True
950,xanax,alprazolam,alprazolam,True,True,True
951,xanax,alprazolam,alprazolam,True,True,True
952,xanax,alprazolam,alprazolam,True,True,True
953,zanapam,alprazolam,False,False,True,True
954,ativan,alprazolam,lorazepam,False,False,False
955,klonopin,alprazolam,clonazepam,False,True,False
956,alpraz,alprazolam,False,False,True,True
957,alprozolam,alprazolam,alprazolam,True,True,True
958,xanax,alprazolam,alprazolam,True,True,True
959,alpraz,alprazolam,False,False,True,True
960,alprazol,alprazolam,False,False,True,True
961,alprazlam,alprazolam,False,False,True,True
962,xanaxx,alprazolam,False,False,True,True
963,bars,alprazolam,False,False,False,True
964,alpraz,alprazolam,False,False,True,True
965,alprazolame,alprazolam,False,False,True,True
966,azolam,alprazolam,acetazolamide,False,True,True
967,xanax,alprazolam,alprazolam,True,True,True
968,xanor,alprazolam,alprazolam,True,True,True
969,zanex,alprazolam,False,False,False,True
970,xanex,alprazolam,alprazolam,True,False,True
971,xanor,alprazolam,alprazolam,True,True,True
972,xanax,alprazolam,alprazolam,True,True,True
973,valium,alprazolam,diazepam,False,False,False
974,xanax,alprazolam,alprazolam,True,True,True
975,nozepam,alprazolam,False,False,False,False
976,alzolam,alprazolam,False,False,True,True
977,xanax,alprazolam,alprazolam,True,True,True
978,azan,alprazolam,False,False,False,False
979,zopax,alprazolam,False,False,True,True
980,alprazolam,alprazolam,alprazolam,True,True,True
981,xanax,alprazolam,alprazolam,True,True,True
982,aplrazolam,alprazolam,alprazolam,True,False,True
983,zanax,alprazolam,alprazolam,True,True,True
984,alprazlam,alprazolam,False,False,True,True
985,ativan,alprazolam,lorazepam,False,False,False
986,alpraz,alprazolam,False,False,True,True
987,xanax,alprazolam,alprazolam,True,True,True
988,alprazolomide,alprazolam,False,False,Error,Error
989,alprazolamine,alprazolam,False,False,True,True
990,xanax,alprazolam,alprazolam,True,True,True
991,xanax,alprazolam,alprazolam,True,True,True
992,ativan,alprazolam,lorazepam,False,False,False
993,klonopin,alprazolam,clonazepam,False,True,False
994,xanax,alprazolam,alprazolam,True,True,True
995,alpraz,alprazolam,False,False,True,True
996,alpraz,alprazolam,False,False,True,True
997,alprazolam,alprazolam,alprazolam,True,True,True
998,alpraz,alprazolam,False,False,True,True
999,alp,alprazolam,False,False,False,True
1000,xanax,alprazolam,alprazolam,True,True,True
1001,alpraz,alprazolam,False,False,True,True
1002,alp,alprazolam,False,False,False,True
1003,alpraz,alprazolam,False,False,True,True
1004,alprazolam,alprazolam,alprazolam,True,True,True
1005,ativan,alprazolam,lorazepam,False,False,False
1006,alprozolam,alprazolam,alprazolam,True,True,True
1007,aprozolam,alprazolam,alprazolam,True,True,True
1008,xanax,alprazolam,alprazolam,True,True,True
1009,ativan,alprazolam,lorazepam,False,False,False
1010,xanax,alprazolam,alprazolam,True,True,True
1011,alprazolom,alprazolam,alprazolam,True,True,True
1012,xanax,alprazolam,alprazolam,True,True,True
1013,alpraz,alprazolam,False,False,True,True
1014,xanax,alprazolam,alprazolam,True,True,True
1015,alpraz,alprazolam,False,False,True,True
1016,alprazolam,alprazolam,alprazolam,True,True,True
1017,alpraz,alprazolam,False,False,True,True
1018,alprazolom,alprazolam,alprazolam,True,True,True
1019,xanax,alprazolam,alprazolam,True,True,True
1020,alprazolam,alprazolam,alprazolam,True,True,True
1021,niravam,alprazolam,alprazolam,True,True,True
1022,xanax,alprazolam,alprazolam,True,True,True
1023,valium,alprazolam,diazepam,False,False,False
1024,ativan,alprazolam,lorazepam,False,False,False
1025,xanax,alprazolam,alprazolam,True,True,True
1026,alpraz,alprazolam,False,False,True,True
1027,alpram,alprazolam,False,False,True,True
1028,xanax,alprazolam,alprazolam,True,True,True
1029,xanax,alprazolam,alprazolam,True,True,True
1030,alpraz,alprazolam,False,False,True,True
1031,xanax,alprazolam,alprazolam,True,True,True
1032,niravam,alprazolam,alprazolam,True,True,True
1033,aplrazolam,alprazolam,alprazolam,True,False,True
1034,zanax,alprazolam,alprazolam,True,True,True
1035,alprazolam,alprazolam,alprazolam,True,True,True
1036,xanax,alprazolam,alprazolam,True,True,True
1037,alp,alprazolam,False,False,False,True
1038,xanor,alprazolam,alprazolam,True,True,True
1039,alpraz,alprazolam,False,False,True,True
1040,restoril,alprazolam,temazepam,False,False,False
1041,tranxene,alprazolam,clorazepate,False,False,False
1042,alpraz,alprazolam,False,False,True,True
1043,alprazolam,alprazolam,alprazolam,True,True,True
1044,alpraz,alprazolam,False,False,True,True
1045,xanax,alprazolam,alprazolam,True,True,True
1046,alprazolan,alprazolam,alprazolam,True,True,True
1047,alprazolsm,alprazolam,False,False,True,True
1048,alprazolan,alprazolam,alprazolam,True,True,True
1049,alprazolamum,alprazolam,False,False,True,True
1050,alprazlam,alprazolam,False,False,True,True
1051,alprazolan,alprazolam,alprazolam,True,True,True
1052,alprazolane,alprazolam,False,False,True,True
1053,alpraz,alprazolam,False,False,True,True
1054,ativan,alprazolam,lorazepam,False,False,False
1055,alprazolamum,alprazolam,False,False,True,True
1056,alprazolans,alprazolam,False,False,True,True
1057,alpraz,alprazolam,False,False,True,True
1058,alp,alprazolam,False,False,False,True
1059,alprazolan,alprazolam,alprazolam,True,True,True
1060,alprazolane,alprazolam,False,False,True,True
1061,ativan,alprazolam,lorazepam,False,False,False
1062,xanax_bars,alprazolam,False,True,True,True
1063,xanax_pills,alprazolam,False,True,True,False
1064,xanax,alprazolam,alprazolam,True,True,True
1065,ativan,alprazolam,lorazepam,False,False,False
1066,ativan,alprazolam,lorazepam,False,False,False
1067,klonopin,alprazolam,clonazepam,False,True,False
1068,ativan,alprazolam,lorazepam,False,False,False
1069,klonopin,alprazolam,clonazepam,False,True,False
1070,ativan,alprazolam,lorazepam,False,False,False
1071,xanax,alprazolam,alprazolam,True,True,True
1072,xanax,alprazolam,alprazolam,True,True,True
1073,alprazolams,alprazolam,alprazolam,True,True,True
1074,xanax,alprazolam,alprazolam,True,True,True
1075,diazepam,alprazolam,diazepam,False,False,False
1076,lorazepam,alprazolam,lorazepam,False,False,False
1077,xanax,alprazolam,alprazolam,True,True,True
1078,alprazolamum,alprazolam,False,False,True,True
1079,xanax,alprazolam,alprazolam,True,True,True
1080,frontin,alprazolam,False,False,False,True
1081,neupax,alprazolam,False,False,True,True
1082,xanax,alprazolam,alprazolam,True,True,True
1083,tranxene,alprazolam,clorazepate,False,False,False
1084,xanax,alprazolam,alprazolam,True,True,True
1085,xanax,alprazolam,alprazolam,True,True,True
1086,xanax,alprazolam,alprazolam,True,True,True
1087,alp,alprazolam,False,False,False,True
1088,alpraz,alprazolam,False,False,True,True
1089,azipro,alprazolam,False,False,False,False
1090,zanapam,alprazolam,False,False,True,True
1091,xanax,alprazolam,alprazolam,True,True,True
1092,alzolam,alprazolam,False,False,True,True
1093,zanapam,alprazolam,False,False,True,True
1094,xanax,alprazolam,alprazolam,True,True,True
1095,alprazolan,alprazolam,alprazolam,True,True,True
1096,alprazolane,alprazolam,False,False,True,True
1097,dalmane,alprazolam,flurazepam,False,False,False
1098,xanax,alprazolam,alprazolam,True,True,True
1099,xanax,alprazolam,alprazolam,True,True,True
1100,alprazolam,alprazolam,alprazolam,True,True,True
1101,alpraz,alprazolam,False,False,True,True
1102,xanax,alprazolam,alprazolam,True,True,True
1103,aripiprazole,alprazolam,aripiprazole,False,False,False
1104,xanax,alprazolam,alprazolam,True,True,True
1105,xanax,alprazolam,alprazolam,True,True,True
1106,xanor,alprazolam,alprazolam,True,True,True
1107,alpraz,alprazolam,False,False,True,True
1108,xanax,alprazolam,alprazolam,True,True,True
1109,xanax,alprazolam,alprazolam,True,True,True
1110,alpraz,alprazolam,False,False,True,True
1111,alprazolam,alprazolam,alprazolam,True,True,True
1112,ativan,alprazolam,lorazepam,False,False,False
1113,alpraz,alprazolam,False,False,True,True
1114,alprazolams,alprazolam,alprazolam,True,True,True
1115,alprazolan,alprazolam,alprazolam,True,True,True
1116,alprazolam,alprazolam,alprazolam,True,True,True
1117,alprazolamum,alprazolam,False,False,True,True
1118,alprazolans,alprazolam,False,False,True,True
1119,xanax,alprazolam,alprazolam,True,True,True
1120,alpraz,alprazolam,False,False,True,True
1121,alprazolam,alprazolam,alprazolam,True,True,True
1122,xanax,alprazolam,alprazolam,True,True,True
1123,alprazolam,alprazolam,alprazolam,True,True,True
1124,alpraz,alprazolam,False,False,True,True
1125,alprazolam,alprazolam,alprazolam,True,True,True
1126,aplrazolam,alprazolam,alprazolam,True,False,True
1127,xanax,alprazolam,alprazolam,True,True,True
1128,alprazolam,alprazolam,alprazolam,True,True,True
1129,xanax,alprazolam,alprazolam,True,True,True
1130,ativan,alprazolam,lorazepam,False,False,False
1131,alpraz,alprazolam,False,False,True,True
1132,ativan,alprazolam,lorazepam,False,False,False
1133,xanor,alprazolam,alprazolam,True,True,True
1134,alpraz,alprazolam,False,False,True,True
1135,alprazolamum,alprazolam,False,False,True,True
1136,alprazolamo,alprazolam,False,False,True,True
1137,xanax,alprazolam,alprazolam,True,True,True
1138,xanies,alprazolam,False,False,True,True
1139,xanax,alprazolam,alprazolam,True,True,True
1140,ativan,alprazolam,lorazepam,False,False,False
1141,ativan,alprazolam,lorazepam,False,False,False
1142,alpraz,alprazolam,False,False,True,True
1143,alprazolame,alprazolam,False,False,True,True
1144,alpraz,alprazolam,False,False,True,True
1145,alprazolam,alprazolam,alprazolam,True,True,True
1146,xanax,alprazolam,alprazolam,True,True,True
1147,bars,alprazolam,False,False,False,True
1148,xanax,alprazolam,alprazolam,True,True,True
1149,xanax,alprazolam,alprazolam,True,True,True
1150,alprozalam,alprazolam,alprazolam,True,True,True
1151,alpraz,alprazolam,False,False,True,True
1152,azipam,alprazolam,False,False,False,False
1153,zanapam,alprazolam,False,False,True,True
1154,xanax,alprazolam,alprazolam,True,True,True
1155,alprazolan,alprazolam,alprazolam,True,True,True
1156,alprazolsm,alprazolam,False,False,True,True
1157,ativan,alprazolam,lorazepam,False,False,False
1158,a-praz,alprazolam,False,False,False,True
1159,alp,alprazolam,False,False,False,True
1160,alprazolan,alprazolam,alprazolam,True,True,True
1161,alprazolom,alprazolam,alprazolam,True,True,True
1162,alprazolan,alprazolam,alprazolam,True,True,True
1163,alprazolsm,alprazolam,False,False,True,True
1164,xanax,alprazolam,alprazolam,True,True,True
1165,alprazloam,alprazolam,False,False,True,True
1166,alprazolma,alprazolam,False,False,True,True
1167,alpraz,alprazolam,False,False,True,True
1168,serenax,alprazolam,False,False,False,False
1169,xanax,alprazolam,alprazolam,True,True,True
1170,alprazolum,alprazolam,False,False,True,True
1171,alprazolom,alprazolam,alprazolam,True,True,True
1172,alpraz,alprazolam,False,False,True,True
1173,xanax,alprazolam,alprazolam,True,True,True
1174,xanor,alprazolam,alprazolam,True,True,True
1175,zanax,alprazolam,alprazolam,True,True,True
1176,alprazolan,alprazolam,alprazolam,True,True,True
1177,alprazolamum,alprazolam,False,False,True,True
1178,ativan,alprazolam,lorazepam,False,False,False
1179,klonopin,alprazolam,clonazepam,False,True,False
