,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
595,zanax,alprazolam,alprazolam,True,True,True
596,xanax,alprazolam,alprazolam,True,True,True
597,alprazolim,alprazolam,False,False,True,True
598,alprazolom,alprazolam,alprazolam,True,True,True
599,zanex,alprazolam,False,False,False,True
600,pfizer,alprazolam,False,False,False,False
601,blue_footballs,alprazolam,False,False,True,True
602,bars,alprazolam,False,False,False,True
603,alprazolan,alprazolam,alprazolam,True,True,True
604,alprazolamum,alprazolam,False,False,True,True
605,zanex,alprazolam,False,False,False,True
606,zanex,alprazolam,False,False,False,True
607,alpraz,alprazolam,False,False,True,True
608,alprozolam,alprazolam,alprazolam,True,True,True
609,alprazlam,alprazolam,False,False,True,True
610,alprazolan,alprazolam,alprazolam,True,True,True
611,alprazolane,alprazolam,False,False,True,True
612,alprazolans,alprazolam,False,False,True,True
613,alprazolas,alprazolam,False,False,True,True
614,alprazolate,alprazolam,False,False,True,True
615,ativan,alprazolam,lorazepam,False,False,False
616,xanax,alprazolam,alprazolam,True,True,True
617,alpraz,alprazolam,False,False,True,True
618,alp,alprazolam,False,False,False,True
619,zolax,alprazolam,False,False,False,False
620,alpraz,alprazolam,False,False,True,True
621,xanax,alprazolam,alprazolam,True,True,True
622,zoloft,alprazolam,sertraline,False,False,False
623,xanax,alprazolam,alprazolam,True,True,True
624,paxil,alprazolam,paroxetine,False,False,False
625,ativan,alprazolam,lorazepam,False,False,False
626,alpraz,alprazolam,False,False,True,True
627,alprazolams,alprazolam,alprazolam,True,True,True
628,alprazolom,alprazolam,alprazolam,True,True,True
629,alprazolum,alprazolam,False,False,True,True
630,alprazolom,alprazolam,alprazolam,True,True,True
631,alprazolum,alprazolam,False,False,True,True
632,alprozalam,alprazolam,alprazolam,True,True,True
633,alprazalam,alprazolam,alprazolam,True,True,True
634,alprazolan,alprazolam,alprazolam,True,True,True
635,alprazolamum,alprazolam,False,False,True,True
636,alprazalam,alprazolam,alprazolam,True,True,True
637,alprazolan,alprazolam,alprazolam,True,True,True
638,alprazolum,alprazolam,False,False,True,True
639,aripiprazole,alprazolam,aripiprazole,False,False,False
640,asenapine,alprazolam,asenapine,False,False,False
641,chlorpromazine,alprazolam,chlorpromazine,False,False,False
642,clozapine,alprazolam,clozapine,False,False,False
643,divalproex,alprazolam,valproic_acid,False,False,False
644,droperidol,alprazolam,droperidol,False,False,False
645,fluphenazine,alprazolam,fluphenazine,False,False,False
646,zanex,alprazolam,False,False,False,True
647,zanex,alprazolam,False,False,False,True
648,zoloft,alprazolam,sertraline,False,False,False
649,alprazolan,alprazolam,alprazolam,True,True,True
650,alprazolamum,alprazolam,False,False,True,True
651,zoloft,alprazolam,sertraline,False,False,False
652,xanax,alprazolam,alprazolam,True,True,True
653,bars,alprazolam,False,False,False,True
654,alprazolamum,alprazolam,False,False,True,True
655,xanax,alprazolam,alprazolam,True,True,True
656,zanex,alprazolam,False,False,False,True
657,alprazolams,alprazolam,alprazolam,True,True,True
658,aplrazolam,alprazolam,alprazolam,True,False,True
659,xanax,alprazolam,alprazolam,True,True,True
660,xanor,alprazolam,alprazolam,True,True,True
661,alpraz,alprazolam,False,False,True,True
662,zanex,alprazolam,False,False,False,True
663,zanex,alprazolam,False,False,False,True
664,zans,alprazolam,False,False,False,False
665,zanax,alprazolam,alprazolam,True,True,True
666,prazolam,alprazolam,alprazolam,True,True,True
667,alprazlam,alprazolam,False,False,True,True
668,zoloft,alprazolam,sertraline,False,False,False
669,prozac,alprazolam,fluoxetine,False,False,False
670,xanax_bars,alprazolam,False,True,True,True
671,alpram,alprazolam,False,False,True,True
672,alzolam,alprazolam,False,False,True,True
673,xanax,alprazolam,alprazolam,True,True,True
674,xanax,alprazolam,alprazolam,True,True,True
675,alpraz,alprazolam,False,False,True,True
676,alprazolam,alprazolam,alprazolam,True,True,True
677,ativan,alprazolam,lorazepam,False,False,False
678,alpraz,alprazolam,False,False,True,True
679,zaprin,alprazolam,False,False,False,False
680,serenit,alprazolam,False,False,False,False
681,tranqil,alprazolam,False,False,False,False
682,zan,alprazolam,False,False,False,True
683,zolam,alprazolam,False,False,True,True
684,alprazlam,alprazolam,False,False,True,True
685,alprazolan,alprazolam,alprazolam,True,True,True
686,alprazolane,alprazolam,False,False,True,True
687,alprazolas,alprazolam,False,False,True,True
688,alprazolast,alprazolam,False,False,Error,Error
689,alprazolat,alprazolam,False,False,True,True
690,xanax,alprazolam,alprazolam,True,True,True
691,zanax,alprazolam,alprazolam,True,True,True
692,alprazolamum,alprazolam,False,False,True,True
693,alprasolam,alprazolam,False,False,False,True
694,zoloft,alprazolam,sertraline,False,False,False
695,prozac,alprazolam,fluoxetine,False,False,False
696,alzapam,alprazolam,False,False,True,True
697,anazolam,alprazolam,False,False,True,True
698,azolam,alprazolam,acetazolamide,False,True,True
699,zoloft,alprazolam,sertraline,False,False,False
700,xanax,alprazolam,alprazolam,True,True,True
701,xanax,alprazolam,alprazolam,True,True,True
702,xanax,alprazolam,alprazolam,True,True,True
703,alyprazolam,alprazolam,False,False,Error,Error
704,zanapam,alprazolam,False,False,True,True
705,xanax,alprazolam,alprazolam,True,True,True
706,zanapam,alprazolam,False,False,True,True
707,alpram,alprazolam,False,False,True,True
708,alprolazam,alprazolam,False,False,True,True
709,alpronazolam,alprazolam,False,False,Error,Error
710,halcion,alprazolam,triazolam,False,False,False
711,xanax,alprazolam,alprazolam,True,True,True
712,zanex,alprazolam,False,False,False,True
713,alpraz,alprazolam,False,False,True,True
714,alpraz,alprazolam,False,False,True,True
715,alprazolam,alprazolam,alprazolam,True,True,True
716,zanapam,alprazolam,False,False,True,True
717,alpraz,alprazolam,False,False,True,True
718,aripiprazole,alprazolam,aripiprazole,False,False,False
719,asenapine,alprazolam,asenapine,False,False,False
720,chlorpromazine,alprazolam,chlorpromazine,False,False,False
721,clozapine,alprazolam,clozapine,False,False,False
722,droperidol,alprazolam,droperidol,False,False,False
723,fluphenazine,alprazolam,fluphenazine,False,False,False
724,haloperidol,alprazolam,haloperidol,False,False,False
725,iloperidone,alprazolam,iloperidone,False,False,False
726,loxapine,alprazolam,loxapine,False,False,False
727,mesoridazine,alprazolam,False,False,False,False
728,olanzapine,alprazolam,olanzapine,False,False,False
729,perphenazine,alprazolam,perphenazine,False,False,False
730,pimozide,alprazolam,pimozide,False,False,False
731,quetiapine,alprazolam,quetiapine,False,False,False
732,alprazolan,alprazolam,alprazolam,True,True,True
733,alprazolane,alprazolam,False,False,True,True
734,zanax,alprazolam,alprazolam,True,True,True
735,xanax,alprazolam,alprazolam,True,True,True
736,xanor,alprazolam,alprazolam,True,True,True
737,alzolam,alprazolam,False,False,True,True
738,zolam,alprazolam,False,False,True,True
739,tranxene,alprazolam,clorazepate,False,False,False
740,aplrazolam,alprazolam,alprazolam,True,False,True
741,alpraz,alprazolam,False,False,True,True
742,alprazolam,alprazolam,alprazolam,True,True,True
743,alprazalam,alprazolam,alprazolam,True,True,True
744,alprazolan,alprazolam,alprazolam,True,True,True
745,alprazolum,alprazolam,False,False,True,True
746,xanies,alprazolam,False,False,True,True
747,xans,alprazolam,alprazolam,True,False,True
748,alpraz,alprazolam,False,False,True,True
749,alpraz,alprazolam,False,False,True,True
750,alprazol,alprazolam,False,False,True,True
751,alprazolom,alprazolam,alprazolam,True,True,True
752,alprazolan,alprazolam,alprazolam,True,True,True
753,alprazolas,alprazolam,False,False,True,True
754,alprazolax,alprazolam,False,False,Error,Error
755,zanex,alprazolam,False,False,False,True
756,xanor,alprazolam,alprazolam,True,True,True
757,alpraz,alprazolam,False,False,True,True
758,zanax,alprazolam,alprazolam,True,True,True
759,alpraz,alprazolam,False,False,True,True
760,alpraz,alprazolam,False,False,True,True
761,alprazolam,alprazolam,alprazolam,True,True,True
762,zolam,alprazolam,False,False,True,True
763,zopax,alprazolam,False,False,True,True
764,zanex,alprazolam,False,False,False,True
765,xanor,alprazolam,alprazolam,True,True,True
766,alzolam,alprazolam,False,False,True,True
767,zanex,alprazolam,False,False,False,True
768,alpraz,alprazolam,False,False,True,True
769,alpraz,alprazolam,False,False,True,True
770,xanor,alprazolam,alprazolam,True,True,True
771,alprazolan,alprazolam,alprazolam,True,True,True
772,alprazolum,alprazolam,False,False,True,True
773,lorazepam,alprazolam,lorazepam,False,False,False
774,aripiprazole,alprazolam,aripiprazole,False,False,False
775,zolpidem,alprazolam,zolpidem,False,False,False
776,ativan,alprazolam,lorazepam,False,False,False
777,zoloft,alprazolam,sertraline,False,False,False
778,paxil,alprazolam,paroxetine,False,False,False
779,prozac,alprazolam,fluoxetine,False,False,False
780,lexapro,alprazolam,escitalopram,False,False,False
781,lorazepam,alprazolam,lorazepam,False,False,False
782,ativan,alprazolam,lorazepam,False,False,False
783,zoloft,alprazolam,sertraline,False,False,False
784,paxil,alprazolam,paroxetine,False,False,False
785,prozac,alprazolam,fluoxetine,False,False,False
786,lexapro,alprazolam,escitalopram,False,False,False
787,celexa,alprazolam,citalopram,False,False,False
788,effexor,alprazolam,venlafaxine,False,False,False
789,ativan,alprazolam,lorazepam,False,False,False
790,klonopin,alprazolam,clonazepam,False,True,False
791,valium,alprazolam,diazepam,False,False,False
792,lorazepam,alprazolam,lorazepam,False,False,False
793,clonazepam,alprazolam,clonazepam,False,False,False
794,alprazolam_pills,alprazolam,False,True,True,True
795,alprazolam_tablets,alprazolam,False,True,True,True
796,alprazolamum,alprazolam,False,False,True,True
797,alprazolam,alprazolam,alprazolam,True,True,True
798,zoloft,alprazolam,sertraline,False,False,False
799,xanax,alprazolam,alprazolam,True,True,True
800,alprazolame,alprazolam,False,False,True,True
801,alprazolan,alprazolam,alprazolam,True,True,True
802,alprazolum,alprazolam,False,False,True,True
803,zanex,alprazolam,False,False,False,True
804,alprozalam,alprazolam,alprazolam,True,True,True
805,ativan,alprazolam,lorazepam,False,False,False
806,klonopin,alprazolam,clonazepam,False,True,False
807,valium,alprazolam,diazepam,False,False,False
808,librium,alprazolam,chlordiazepoxide,False,False,False
809,alpraz,alprazolam,False,False,True,True
810,alprazol,alprazolam,False,False,True,True
811,alpraz,alprazolam,False,False,True,True
812,alprazolam,alprazolam,alprazolam,True,True,True
813,zoloft,alprazolam,sertraline,False,False,False
814,ativan,alprazolam,lorazepam,False,False,False
815,alprazolan,alprazolam,alprazolam,True,True,True
816,alprazolane,alprazolam,False,False,True,True
817,xanax,alprazolam,alprazolam,True,True,True
818,xanex,alprazolam,alprazolam,True,False,True
819,xanies,alprazolam,False,False,True,True
820,xanax,alprazolam,alprazolam,True,True,True
821,alpraz,alprazolam,False,False,True,True
822,alzolam,alprazolam,False,False,True,True
823,xanax,alprazolam,alprazolam,True,True,True
824,zoloft,alprazolam,sertraline,False,False,False
825,xanor,alprazolam,alprazolam,True,True,True
826,frontal,alprazolam,False,False,False,False
827,xanax,alprazolam,alprazolam,True,True,True
828,xanax,alprazolam,alprazolam,True,True,True
829,xanax,alprazolam,alprazolam,True,True,True
830,alprazol,alprazolam,False,False,True,True
831,alp,alprazolam,False,False,False,True
832,azolam,alprazolam,acetazolamide,False,True,True
833,ativan,alprazolam,lorazepam,False,False,False
834,alprazalam,alprazolam,alprazolam,True,True,True
835,alprazolame,alprazolam,False,False,True,True
836,zanapam,alprazolam,False,False,True,True
837,alpraz,alprazolam,False,False,True,True
838,zanaprin,alprazolam,False,False,False,False
839,alprazolamum,alprazolam,False,False,True,True
840,alpraz,alprazolam,False,False,True,True
841,zanex,alprazolam,False,False,False,True
842,xanor,alprazolam,alprazolam,True,True,True
843,ativan,alprazolam,lorazepam,False,False,False
844,xanaxies,alprazolam,False,False,False,True
845,xanaxts,alprazolam,False,False,True,True
846,xanax,alprazolam,alprazolam,True,True,True
847,alprazolan,alprazolam,alprazolam,True,True,True
848,alprazolane,alprazolam,False,False,True,True
849,zanex,alprazolam,False,False,False,True
850,zolam,alprazolam,False,False,True,True
851,alprazolan,alprazolam,alprazolam,True,True,True
852,alprazolane,alprazolam,False,False,True,True
853,alprazolamum,alprazolam,False,False,True,True
854,alpraz,alprazolam,False,False,True,True
855,alpzolam,alprazolam,False,False,True,True
856,a-pvp,alprazolam,False,False,False,False
857,lorazepam,alprazolam,lorazepam,False,False,False
858,xanax,alprazolam,alprazolam,True,True,True
859,paxil,alprazolam,paroxetine,False,False,False
860,zoloft,alprazolam,sertraline,False,False,False
861,alprazalam,alprazolam,alprazolam,True,True,True
862,alprazolum,alprazolam,False,False,True,True
863,zanapam,alprazolam,False,False,True,True
864,alprazolan,alprazolam,alprazolam,True,True,True
865,alprazolima,alprazolam,False,False,Error,Error
866,alprazolamu,alprazolam,False,False,True,True
867,ativan,alprazolam,lorazepam,False,False,False
868,alprozolam,alprazolam,alprazolam,True,True,True
869,alprazalam,alprazolam,alprazolam,True,True,True
870,alprazolan,alprazolam,alprazolam,True,True,True
871,alp,alprazolam,False,False,False,True
872,zolam,alprazolam,False,False,True,True
873,alprazolane,alprazolam,False,False,True,True
874,alprazolamid,alprazolam,False,False,True,True
875,ativan,alprazolam,lorazepam,False,False,False
876,zanex,alprazolam,False,False,False,True
877,alprazolan,alprazolam,alprazolam,True,True,True
878,alzolam,alprazolam,False,False,True,True
879,zopax,alprazolam,False,False,True,True
880,ativan,alprazolam,lorazepam,False,False,False
881,xanor,alprazolam,alprazolam,True,True,True
882,oxazepam,alprazolam,oxazepam,False,False,False
883,serax,alprazolam,oxazepam,False,False,False
884,alprazolom,alprazolam,alprazolam,True,True,True
885,alprazoloms,alprazolam,False,False,Error,True
886,alprol,alprazolam,False,False,Error,True
887,alpram,alprazolam,False,False,True,True
888,alpron,alprazolam,False,False,False,False
889,alprax,alprazolam,alprazolam,False,True,True
890,xanax,alprazolam,alprazolam,True,True,True
891,alprazom,alprazolam,False,False,True,True
892,alprazlam,alprazolam,False,False,True,True
893,alyprazolam,alprazolam,False,False,Error,Error
894,zolax,alprazolam,False,False,False,False
895,alprazolam_pills,alprazolam,False,True,True,True
896,alprazolam_tablets,alprazolam,False,True,True,True
897,xanor,alprazolam,alprazolam,True,True,True
898,alzolam,alprazolam,False,False,True,True
899,a-praz,alprazolam,False,False,False,True
900,xanor,alprazolam,alprazolam,True,True,True
901,alpraz,alprazolam,False,False,True,True
902,zanapam,alprazolam,False,False,True,True
903,alzolam,alprazolam,False,False,True,True
904,alprozalam,alprazolam,alprazolam,True,True,True
905,alprazolom,alprazolam,alprazolam,True,True,True
906,alprazolum,alprazolam,False,False,True,True
907,zanax,alprazolam,alprazolam,True,True,True
908,bars,alprazolam,False,False,False,True
909,blue_footballs,alprazolam,False,False,True,True
910,school_buses,alprazolam,False,False,False,True
911,z-bars,alprazolam,False,False,True,True
912,xanies,alprazolam,False,False,True,True
913,blue_footballs,alprazolam,False,False,True,True
914,bars,alprazolam,False,False,False,True
915,zanax,alprazolam,alprazolam,True,True,True
916,bars,alprazolam,False,False,False,True
917,xannies,alprazolam,False,False,False,True
918,alprazolams,alprazolam,alprazolam,True,True,True
919,alprazolan,alprazolam,alprazolam,True,True,True
920,alprazolomide,alprazolam,False,False,Error,Error
921,alpraz,alprazolam,False,False,True,True
922,xanax,alprazolam,alprazolam,True,True,True
923,alprazalam,alprazolam,alprazolam,True,True,True
924,alprazolan,alprazolam,alprazolam,True,True,True
925,zanax,alprazolam,alprazolam,True,True,True
926,xanax,alprazolam,alprazolam,True,True,True
927,xanax,alprazolam,alprazolam,True,True,True
928,zanex,alprazolam,False,False,False,True
929,xanax,alprazolam,alprazolam,True,True,True
930,alprazolan,alprazolam,alprazolam,True,True,True
931,alprazolane,alprazolam,False,False,True,True
932,zoloft,alprazolam,sertraline,False,False,False
933,prozac,alprazolam,fluoxetine,False,False,False
934,zanapam,alprazolam,False,False,True,True
935,alpraz,alprazolam,False,False,True,True
936,alprazolane,alprazolam,False,False,True,True
937,alprazolamum,alprazolam,False,False,True,True
938,ativan,alprazolam,lorazepam,False,False,False
939,alprazalam,alprazolam,alprazolam,True,True,True
940,alprazolan,alprazolam,alprazolam,True,True,True
941,alprazolane,alprazolam,False,False,True,True
942,xanor,alprazolam,alprazolam,True,True,True
943,iprazolam,alprazolam,False,False,True,True
944,alprazolan,alprazolam,alprazolam,True,True,True
945,alprazolane,alprazolam,False,False,True,True
946,zanax,alprazolam,alprazolam,True,True,True
947,alpraz,alprazolam,False,False,True,True
948,xanax,alprazolam,alprazolam,True,True,True
949,alprazolam,alprazolam,alprazolam,True,True,True
950,xanax,alprazolam,alprazolam,True,True,True
951,zoloft,alprazolam,sertraline,False,False,False
952,ativan,alprazolam,lorazepam,False,False,False
953,zanex,alprazolam,False,False,False,True
954,ativan,alprazolam,lorazepam,False,False,False
955,azolam,alprazolam,acetazolamide,False,True,True
956,zoloft,alprazolam,sertraline,False,False,False
957,zanex,alprazolam,False,False,False,True
958,azaleam,alprazolam,False,False,False,False
959,calmpose,alprazolam,False,False,False,False
960,dalmane,alprazolam,flurazepam,False,False,False
961,estazolam,alprazolam,estazolam,False,False,False
962,flumazenil,alprazolam,flumazenil,False,False,False
963,halcion,alprazolam,triazolam,False,False,False
964,xanax,alprazolam,alprazolam,True,True,True
965,alprazolams,alprazolam,alprazolam,True,True,True
966,alpraz,alprazolam,False,False,True,True
967,alpram,alprazolam,False,False,True,True
968,alprozalam,alprazolam,alprazolam,True,True,True
969,xanax,alprazolam,alprazolam,True,True,True
970,zanapax,alprazolam,False,False,False,False
971,xanax,alprazolam,alprazolam,True,True,True
972,zanapam,alprazolam,False,False,True,True
973,alprazolamum,alprazolam,False,False,True,True
974,ativan,alprazolam,lorazepam,False,False,False
975,zanapam,alprazolam,False,False,True,True
976,alprazolan,alprazolam,alprazolam,True,True,True
977,alprazolane,alprazolam,False,False,True,True
978,ativan,alprazolam,lorazepam,False,False,False
979,xanax,alprazolam,alprazolam,True,True,True
980,zanapam,alprazolam,False,False,True,True
981,prazosin,alprazolam,prazosin,False,False,False
982,alp,alprazolam,False,False,False,True
983,alprozolam,alprazolam,alprazolam,True,True,True
984,xanax,alprazolam,alprazolam,True,True,True
985,alprolax,alprazolam,False,False,True,False
986,xanax,alprazolam,alprazolam,True,True,True
987,xanax,alprazolam,alprazolam,True,True,True
988,ativan,alprazolam,lorazepam,False,False,False
989,azolam,alprazolam,acetazolamide,False,True,True
990,calmpose,alprazolam,False,False,False,False
991,dalmane,alprazolam,flurazepam,False,False,False
992,estazolam,alprazolam,estazolam,False,False,False
993,halcion,alprazolam,triazolam,False,False,False
994,klonopin,alprazolam,clonazepam,False,True,False
995,librium,alprazolam,chlordiazepoxide,False,False,False
996,lorazepam,alprazolam,lorazepam,False,False,False
997,ativan,alprazolam,lorazepam,False,False,False
998,xanax,alprazolam,alprazolam,True,True,True
999,azipam,alprazolam,False,False,False,False
1000,zopax,alprazolam,False,False,True,True
1001,alprazolan,alprazolam,alprazolam,True,True,True
1002,alprazolom,alprazolam,alprazolam,True,True,True
1003,xanor,alprazolam,alprazolam,True,True,True
1004,alzolam,alprazolam,False,False,True,True
1005,alpraz,alprazolam,False,False,True,True
1006,xanax,alprazolam,alprazolam,True,True,True
1007,bars,alprazolam,False,False,False,True
1008,alprazolan,alprazolam,alprazolam,True,True,True
1009,alprazolame,alprazolam,False,False,True,True
1010,alprazolami,alprazolam,False,False,True,True
1011,alprazolamo,alprazolam,False,False,True,True
1012,alprozalam,alprazolam,alprazolam,True,True,True
1013,zanex,alprazolam,False,False,False,True
1014,zanax,alprazolam,alprazolam,True,True,True
1015,ativan,alprazolam,lorazepam,False,False,False
1016,klonopin,alprazolam,clonazepam,False,True,False
1017,valium,alprazolam,diazepam,False,False,False
1018,xanax,alprazolam,alprazolam,True,True,True
1019,xanex,alprazolam,alprazolam,True,False,True
1020,zanex,alprazolam,False,False,False,True
1021,xanax,alprazolam,alprazolam,True,True,True
1022,alprazalam,alprazolam,alprazolam,True,True,True
1023,alprazolan,alprazolam,alprazolam,True,True,True
1024,alprazolum,alprazolam,False,False,True,True
1025,alprozalam,alprazolam,alprazolam,True,True,True
1026,xanax,alprazolam,alprazolam,True,True,True
1027,alprazalam,alprazolam,alprazolam,True,True,True
1028,alprazolom,alprazolam,alprazolam,True,True,True
1029,alpraz,alprazolam,False,False,True,True
1030,alzolam,alprazolam,False,False,True,True
1031,xanax,alprazolam,alprazolam,True,True,True
1032,alzolam,alprazolam,False,False,True,True
1033,zanapam,alprazolam,False,False,True,True
1034,xanax,alprazolam,alprazolam,True,True,True
1035,zanax,alprazolam,alprazolam,True,True,True
1036,alprozalam,alprazolam,alprazolam,True,True,True
1037,alpraz,alprazolam,False,False,True,True
1038,aplrazolam,alprazolam,alprazolam,True,False,True
1039,xanax,alprazolam,alprazolam,True,True,True
1040,xanax,alprazolam,alprazolam,True,True,True
1041,xans,alprazolam,alprazolam,True,False,True
1042,xanex,alprazolam,alprazolam,True,False,True
1043,zanex,alprazolam,False,False,False,True
1044,bars,alprazolam,False,False,False,True
1045,yellow_xanax,alprazolam,False,True,True,True
1046,white_xanax,alprazolam,False,True,False,True
1047,xanax,alprazolam,alprazolam,True,True,True
1048,zanamivir,alprazolam,zanamivir,False,False,False
1049,alpraz,alprazolam,False,False,True,True
1050,alprazlam,alprazolam,False,False,True,True
1051,alpramol,alprazolam,False,False,False,False
1052,alpraz,alprazolam,False,False,True,True
1053,alprazolams,alprazolam,alprazolam,True,True,True
1054,xanax,alprazolam,alprazolam,True,True,True
1055,alpraz,alprazolam,False,False,True,True
1056,azor,alprazolam,olmesartan,False,False,False
1057,xanax,alprazolam,alprazolam,True,True,True
1058,bars,alprazolam,False,False,False,True
1059,xanax,alprazolam,alprazolam,True,True,True
1060,zanex,alprazolam,False,False,False,True
1061,zoloft,alprazolam,sertraline,False,False,False
1062,paxil,alprazolam,paroxetine,False,False,False
1063,prozac,alprazolam,fluoxetine,False,False,False
1064,lexapro,alprazolam,escitalopram,False,False,False
1065,celexa,alprazolam,citalopram,False,False,False
1066,effexor,alprazolam,venlafaxine,False,False,False
1067,xanax,alprazolam,alprazolam,True,True,True
1068,alp,alprazolam,False,False,False,True
1069,zanex,alprazolam,False,False,False,True
1070,ativan,alprazolam,lorazepam,False,False,False
1071,alprazolum,alprazolam,False,False,True,True
1072,alpraz,alprazolam,False,False,True,True
1073,alprazolamum,alprazolam,False,False,True,True
1074,zanex,alprazolam,False,False,False,True
1075,alpraz,alprazolam,False,False,True,True
1076,xanax_bars,alprazolam,False,True,True,True
1077,white_xanax,alprazolam,False,True,False,True
1078,xanax,alprazolam,alprazolam,True,True,True
1079,zoloft,alprazolam,sertraline,False,False,False
1080,ativan,alprazolam,lorazepam,False,False,False
1081,zanex,alprazolam,False,False,False,True
1082,xanor,alprazolam,alprazolam,True,True,True
1083,ativan,alprazolam,lorazepam,False,False,False
1084,zoloft,alprazolam,sertraline,False,False,False
1085,ativan,alprazolam,lorazepam,False,False,False
1086,alpraz,alprazolam,False,False,True,True
1087,alpram,alprazolam,False,False,True,True
1088,alzolam,alprazolam,False,False,True,True
1089,xanax,alprazolam,alprazolam,True,True,True
1090,zanapam,alprazolam,False,False,True,True
1091,alpraz,alprazolam,False,False,True,True
1092,zolpidem,alprazolam,zolpidem,False,False,False
1093,alprazolan,alprazolam,alprazolam,True,True,True
1094,alprazolum,alprazolam,False,False,True,True
1095,zanex,alprazolam,False,False,False,True
1096,zanax,alprazolam,alprazolam,True,True,True
1097,xanor,alprazolam,alprazolam,True,True,True
1098,zoloft,alprazolam,sertraline,False,False,False
1099,zanex,alprazolam,False,False,False,True
1100,alpraz,alprazolam,False,False,True,True
1101,alprozolam,alprazolam,alprazolam,True,True,True
1102,alprazolame,alprazolam,False,False,True,True
1103,alprazolamu,alprazolam,False,False,True,True
1104,zoloft,alprazolam,sertraline,False,False,False
1105,lexapro,alprazolam,escitalopram,False,False,False
1106,paxil,alprazolam,paroxetine,False,False,False
1107,prozac,alprazolam,fluoxetine,False,False,False
1108,xanax,alprazolam,alprazolam,True,True,True
1109,zanex,alprazolam,False,False,False,True
1110,xanax,alprazolam,alprazolam,True,True,True
1111,zolam,alprazolam,False,False,True,True
1112,alzolam,alprazolam,False,False,True,True
1113,serenit,alprazolam,False,False,False,False
1114,tranquinal,alprazolam,False,False,True,True
1115,alprazolamum,alprazolam,False,False,True,True
1116,alprazolan,alprazolam,alprazolam,True,True,True
1117,alprazolom,alprazolam,alprazolam,True,True,True
1118,alprazolan,alprazolam,alprazolam,True,True,True
1119,alprazolas,alprazolam,False,False,True,True
1120,alprazolat,alprazolam,False,False,True,True
1121,zoloft,alprazolam,sertraline,False,False,False
1122,alpraz,alprazolam,False,False,True,True
1123,alzolam,alprazolam,False,False,True,True
1124,zoloft,alprazolam,sertraline,False,False,False
1125,alprazolamu,alprazolam,False,False,True,True
1126,alprazom,alprazolam,False,False,True,True
1127,xanax,alprazolam,alprazolam,True,True,True
1128,zanex,alprazolam,False,False,False,True
1129,ativan,alprazolam,lorazepam,False,False,False
1130,xanax,alprazolam,alprazolam,True,True,True
1131,xanax,alprazolam,alprazolam,True,True,True
1132,zoloft,alprazolam,sertraline,False,False,False
1133,paxil,alprazolam,paroxetine,False,False,False
1134,alprazolan,alprazolam,alprazolam,True,True,True
1135,alprazolane,alprazolam,False,False,True,True
1136,alprazom,alprazolam,False,False,True,True
1137,alprazlam,alprazolam,False,False,True,True
1138,zanex,alprazolam,False,False,False,True
1139,aplrazolam,alprazolam,alprazolam,True,False,True
1140,zanex,alprazolam,False,False,False,True
1141,alprazolam,alprazolam,alprazolam,True,True,True
1142,aplrazolam,alprazolam,alprazolam,True,False,True
1143,zolpidem,alprazolam,zolpidem,False,False,False
1144,xanaxx,alprazolam,False,False,True,True
1145,zanex,alprazolam,False,False,False,True
1146,xanax,alprazolam,alprazolam,True,True,True
1147,alprazolamum,alprazolam,False,False,True,True
1148,zoloft,alprazolam,sertraline,False,False,False
1149,paxil,alprazolam,paroxetine,False,False,False
1150,prozac,alprazolam,fluoxetine,False,False,False
1151,lexapro,alprazolam,escitalopram,False,False,False
1152,ativan,alprazolam,lorazepam,False,False,False
1153,valium,alprazolam,diazepam,False,False,False
1154,alprazalam,alprazolam,alprazolam,True,True,True
1155,alprazolan,alprazolam,alprazolam,True,True,True
1156,alprazolane,alprazolam,False,False,True,True
1157,alprazolum,alprazolam,False,False,True,True
1158,zoloft,alprazolam,sertraline,False,False,False
1159,ativan,alprazolam,lorazepam,False,False,False
1160,alprazolam,alprazolam,alprazolam,True,True,True
1161,alprazolam's,alprazolam,False,False,True,True
1162,alprazolams',alprazolam,False,False,True,True
1163,xanor,alprazolam,alprazolam,True,True,True
1164,alpraz,alprazolam,False,False,True,True
1165,alzolam,alprazolam,False,False,True,True
1166,zanex,alprazolam,False,False,False,True
1167,xanax,alprazolam,alprazolam,True,True,True
1168,z-bars,alprazolam,False,False,True,True
1169,bars,alprazolam,False,False,False,True
1170,elopram,alprazolam,False,False,False,False
1171,feprazone,alprazolam,False,False,False,False
1172,iprazochlor,alprazolam,False,False,Error,Error
1173,iprazolam,alprazolam,False,False,True,True
1174,nefazodone,alprazolam,nefazodone,False,False,False
1175,oxazepam,alprazolam,oxazepam,False,False,False
1176,paxil,alprazolam,paroxetine,False,False,False
1177,xanodyne,alprazolam,False,False,False,False
1178,zoloft,alprazolam,sertraline,False,False,False
1179,alprazolan,alprazolam,alprazolam,True,True,True
1180,alprazolom,alprazolam,alprazolam,True,True,True
1181,alprazolu,alprazolam,False,False,False,False
1182,alprazom,alprazolam,False,False,True,True
1183,ativan,alprazolam,lorazepam,False,False,False
1184,zanex,alprazolam,False,False,False,True
1185,alprazolan,alprazolam,alprazolam,True,True,True
1186,alprazolom,alprazolam,alprazolam,True,True,True
