,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
593,ipiranga,alprazolam,False,False,False,False
594,tranquilizers,alprazolam,False,False,True,True
595,zanex,alprazolam,False,False,False,True
596,ativan,alprazolam,lorazepam,False,False,False
597,diazepam,alprazolam,diazepam,False,False,False
598,zaps,alprazolam,False,False,Error,False
599,zanbars,alprazolam,False,False,True,True
600,xanor,alprazolam,alprazolam,True,True,True
601,alpraz,alprazolam,False,False,True,True
602,ativan,alprazolam,lorazepam,False,False,False
603,aripiprazole,alprazolam,aripiprazole,False,False,False
604,quetiapine,alprazolam,quetiapine,False,False,False
605,risperidone,alprazolam,risperidone,False,False,False
606,clozapine,alprazolam,clozapine,False,False,False
607,olanzapine,alprazolam,olanzapine,False,False,False
608,ziprasidone,alprazolam,ziprasidone,False,False,False
609,zanapam,alprazolam,False,False,True,True
610,alzolam,alprazolam,False,False,True,True
611,ativan,alprazolam,lorazepam,False,False,False
612,xanax,alprazolam,alprazolam,True,True,True
613,bars,alprazolam,False,False,False,True
614,blue_footballs,alprazolam,False,False,True,True
615,ladders,alprazolam,False,False,False,True
616,zanex,alprazolam,False,False,False,True
617,azolam,alprazolam,acetazolamide,False,True,True
618,zanex,alprazolam,False,False,False,True
619,aripiprazole,alprazolam,aripiprazole,False,False,False
620,asenapine,alprazolam,asenapine,False,False,False
621,chlorpromazine,alprazolam,chlorpromazine,False,False,False
622,clozapine,alprazolam,clozapine,False,False,False
623,droperidol,alprazolam,droperidol,False,False,False
624,fluphenazine,alprazolam,fluphenazine,False,False,False
625,haloperidol,alprazolam,haloperidol,False,False,False
626,iloperidone,alprazolam,iloperidone,False,False,False
627,loxapine,alprazolam,loxapine,False,False,False
628,mesoridazine,alprazolam,False,False,False,False
629,olanzapine,alprazolam,olanzapine,False,False,False
630,xanor,alprazolam,alprazolam,True,True,True
631,zopax,alprazolam,False,False,True,True
632,Xanax,alprazolam,alprazolam,True,True,True
633,Ativan,alprazolam,lorazepam,False,False,False
634,zanex,alprazolam,False,False,False,True
635,zanapam,alprazolam,False,False,True,True
636,alpram,alprazolam,False,False,True,True
637,alprazolan,alprazolam,alprazolam,True,True,True
638,alpron,alprazolam,False,False,False,False
639,zoloft,alprazolam,sertraline,False,False,False
640,ativan,alprazolam,lorazepam,False,False,False
641,alprazalam,alprazolam,alprazolam,True,True,True
642,alprazalum,alprazolam,False,False,False,True
643,xanax,alprazolam,alprazolam,True,True,True
644,zanapam,alprazolam,False,False,True,True
645,alpraz,alprazolam,False,False,True,True
646,praz,alprazolam,crab,False,False,True
647,alpraz,alprazolam,False,False,True,True
648,zolam,alprazolam,False,False,True,True
649,zopax,alprazolam,False,False,True,True
650,alprazalam,alprazolam,alprazolam,True,True,True
651,alprazolam,alprazolam,alprazolam,True,True,True
652,xanax,alprazolam,alprazolam,True,True,True
653,xanax,alprazolam,alprazolam,True,True,True
654,zanex,alprazolam,False,False,False,True
655,zolofts,alprazolam,sertraline,False,False,False
656,zanapam,alprazolam,False,False,True,True
657,alprazolam,alprazolam,alprazolam,True,True,True
658,serena,alprazolam,False,False,False,False
659,alorazepam,alprazolam,False,False,False,True
660,xanax_bars,alprazolam,False,True,True,True
661,xanax_pills,alprazolam,False,True,True,False
662,zamazing,alprazolam,False,False,False,False
663,alprozalam,alprazolam,alprazolam,True,True,True
664,prazolams,alprazolam,False,False,True,True
665,xanax,alprazolam,alprazolam,True,True,True
666,zanex,alprazolam,False,False,False,True
667,xanor,alprazolam,alprazolam,True,True,True
668,zapax,alprazolam,False,False,False,False
669,alprazolamum,alprazolam,False,False,True,True
670,alpraz,alprazolam,False,False,True,True
671,alprazolan,alprazolam,alprazolam,True,True,True
672,zanex,alprazolam,False,False,False,True
673,zans,alprazolam,False,False,False,False
674,zax,alprazolam,False,False,False,False
675,alprazolam,alprazolam,alprazolam,True,True,True
676,alpraz,alprazolam,False,False,True,True
677,alpram,alprazolam,False,False,True,True
678,alzolam,alprazolam,False,False,True,True
679,zanies,alprazolam,False,False,False,True
680,tranks,alprazolam,False,False,False,False
681,xanax,alprazolam,alprazolam,True,True,True
682,zanex,alprazolam,False,False,False,True
683,ativan,alprazolam,lorazepam,False,False,False
684,razolam,alprazolam,False,False,True,True
685,alfazolam,alprazolam,False,False,True,True
686,aprozalam,alprazolam,False,False,True,True
687,alprazolam,alprazolam,alprazolam,True,True,True
688,azolam,alprazolam,acetazolamide,False,True,True
689,alprazolan,alprazolam,alprazolam,True,True,True
690,alprazlam,alprazolam,False,False,True,True
691,alprazolan,alprazolam,alprazolam,True,True,True
692,alprazolane,alprazolam,False,False,True,True
693,xanax,alprazolam,alprazolam,True,True,True
694,arazolam,alprazolam,False,False,True,True
695,xanax,alprazolam,alprazolam,True,True,True
696,zanex,alprazolam,False,False,False,True
697,zanex,alprazolam,False,False,False,True
698,zolam,alprazolam,False,False,True,True
699,zanex,alprazolam,False,False,False,True
700,alpraz,alprazolam,False,False,True,True
701,xanax,alprazolam,alprazolam,True,True,True
702,zoloft,alprazolam,sertraline,False,False,False
703,alpram,alprazolam,False,False,True,True
704,alpraz,alprazolam,False,False,True,True
705,azolam,alprazolam,acetazolamide,False,True,True
706,calmpose,alprazolam,False,False,False,False
707,dalmane,alprazolam,flurazepam,False,False,False
708,xanax,alprazolam,alprazolam,True,True,True
709,xanax,alprazolam,alprazolam,True,True,True
710,zanax,alprazolam,alprazolam,True,True,True
711,alp,alprazolam,False,False,False,True
712,ativan,alprazolam,lorazepam,False,False,False
713,xanx_bars,alprazolam,False,True,True,True
714,xanax,alprazolam,alprazolam,True,True,True
715,aprozalam,alprazolam,False,False,True,True
716,prazolan,alprazolam,False,False,False,True
717,arizolam,alprazolam,False,False,False,Error
718,calmpose,alprazolam,False,False,False,False
719,dalmane,alprazolam,flurazepam,False,False,False
720,estazolam,alprazolam,estazolam,False,False,False
721,flurazepam,alprazolam,flurazepam,False,False,False
722,halcion,alprazolam,triazolam,False,False,False
723,lorazepam,alprazolam,lorazepam,False,False,False
724,xanax,alprazolam,alprazolam,True,True,True
725,aplrazolam,alprazolam,alprazolam,True,False,True
726,zanax,alprazolam,alprazolam,True,True,True
727,alpraz,alprazolam,False,False,True,True
728,ativan,alprazolam,lorazepam,False,False,False
729,klonopin,alprazolam,clonazepam,False,True,False
730,valium,alprazolam,diazepam,False,False,False
731,lorazepam,alprazolam,lorazepam,False,False,False
732,temazepam,alprazolam,temazepam,False,False,False
733,arazolam,alprazolam,False,False,True,True
734,arprazolam,alprazolam,False,False,True,True
735,alazopram,alprazolam,False,False,True,True
736,alprazalam,alprazolam,alprazolam,True,True,True
737,alprazolan,alprazolam,alprazolam,True,True,True
738,alprazolum,alprazolam,False,False,True,True
739,xanax,alprazolam,alprazolam,True,True,True
740,bars,alprazolam,False,False,False,True
741,zanbars,alprazolam,False,False,True,True
742,alzolam,alprazolam,False,False,True,True
743,zanex,alprazolam,False,False,False,True
744,zanapam,alprazolam,False,False,True,True
745,alzolam,alprazolam,False,False,True,True
746,zolam,alprazolam,False,False,True,True
747,prazolam,alprazolam,alprazolam,True,True,True
748,zanex,alprazolam,False,False,False,True
749,alpram,alprazolam,False,False,True,True
750,alprax,alprazolam,alprazolam,False,True,True
751,xanax,alprazolam,alprazolam,True,True,True
752,zanex,alprazolam,False,False,False,True
753,xanies,alprazolam,False,False,True,True
754,zanies,alprazolam,False,False,False,True
755,alprazolan,alprazolam,alprazolam,True,True,True
756,alprazolane,alprazolam,False,False,True,True
757,ativan,alprazolam,lorazepam,False,False,False
758,alprazolan,alprazolam,alprazolam,True,True,True
759,alprazolum,alprazolam,False,False,True,True
760,zanex,alprazolam,False,False,False,True
761,zanax,alprazolam,alprazolam,True,True,True
762,alprolix,alprazolam,eftrenonacog_alfa,False,False,False
763,zoloft,alprazolam,sertraline,False,False,False
764,paxil,alprazolam,paroxetine,False,False,False
765,prozac,alprazolam,fluoxetine,False,False,False
766,lexapro,alprazolam,escitalopram,False,False,False
767,celexa,alprazolam,citalopram,False,False,False
768,lorazepam,alprazolam,lorazepam,False,False,False
769,ativan,alprazolam,lorazepam,False,False,False
770,xanax,alprazolam,alprazolam,True,True,True
771,xanax,alprazolam,alprazolam,True,True,True
772,alprazolol,alprazolam,False,False,True,True
773,triazolam,alprazolam,triazolam,False,False,False
774,zolam,alprazolam,False,False,True,True
775,alzolam,alprazolam,False,False,True,True
776,alpraz,alprazolam,False,False,True,True
777,alzolam,alprazolam,False,False,True,True
778,xanax,alprazolam,alprazolam,True,True,True
779,paxil,alprazolam,paroxetine,False,False,False
780,zanax,alprazolam,alprazolam,True,True,True
781,alpraz,alprazolam,False,False,True,True
782,alprazolan,alprazolam,alprazolam,True,True,True
783,zoloft,alprazolam,sertraline,False,False,False
784,xanax_bars,alprazolam,False,True,True,True
785,white_xanax,alprazolam,False,True,False,True
786,xanax,alprazolam,alprazolam,True,True,True
787,alpraz,alprazolam,False,False,True,True
788,alpram,alprazolam,False,False,True,True
789,azolam,alprazolam,acetazolamide,False,True,True
790,calmpose,alprazolam,False,False,False,False
791,dalmane,alprazolam,flurazepam,False,False,False
792,estazolam,alprazolam,estazolam,False,False,False
793,frontal,alprazolam,False,False,False,False
794,zoloft,alprazolam,sertraline,False,False,False
795,ativan,alprazolam,lorazepam,False,False,False
796,klonopin,alprazolam,clonazepam,False,True,False
797,valium,alprazolam,diazepam,False,False,False
798,xanax,alprazolam,alprazolam,True,True,True
799,ativan,alprazolam,lorazepam,False,False,False
800,alprazolom,alprazolam,alprazolam,True,True,True
801,alprazolan,alprazolam,alprazolam,True,True,True
802,alprazolum,alprazolam,False,False,True,True
803,ativan,alprazolam,lorazepam,False,False,False
804,klonopin,alprazolam,clonazepam,False,True,False
805,valium,alprazolam,diazepam,False,False,False
806,librium,alprazolam,chlordiazepoxide,False,False,False
807,alp,alprazolam,False,False,False,True
808,zolam,alprazolam,False,False,True,True
809,frontin,alprazolam,False,False,False,True
810,neupax,alprazolam,False,False,True,True
811,iproxan,alprazolam,False,False,False,Error
812,tranquilizers,alprazolam,False,False,True,True
813,alazopam,alprazolam,False,False,True,True
814,alprazalam,alprazolam,alprazolam,True,True,True
815,zolpidem,alprazolam,zolpidem,False,False,False
816,zaleplon,alprazolam,zaleplon,False,False,False
817,eszopiclone,alprazolam,eszopiclone,False,False,False
818,quazepam,alprazolam,quazepam,False,False,False
819,lorazepam,alprazolam,lorazepam,False,False,False
820,clonazepam,alprazolam,clonazepam,False,False,False
821,flurazepam,alprazolam,flurazepam,False,False,False
822,zaxalp,alprazolam,False,False,False,Error
823,zanaxy,alprazolam,False,False,False,True
824,zoloft,alprazolam,sertraline,False,False,False
825,paxil,alprazolam,paroxetine,False,False,False
826,prozac,alprazolam,fluoxetine,False,False,False
827,effexor,alprazolam,venlafaxine,False,False,False
828,wellbutrin,alprazolam,bupropion,False,False,False
829,cymbalta,alprazolam,duloxetine,False,False,False
830,alprazolom,alprazolam,alprazolam,True,True,True
831,alprazolum,alprazolam,False,False,True,True
832,zanex,alprazolam,False,False,False,True
833,alprazlozam,alprazolam,False,False,Error,Error
834,alprazlam,alprazolam,False,False,True,True
835,alprazalam,alprazolam,alprazolam,True,True,True
836,alprazolan,alprazolam,alprazolam,True,True,True
837,alprazolom,alprazolam,alprazolam,True,True,True
838,xanax,alprazolam,alprazolam,True,True,True
839,alprazolan,alprazolam,alprazolam,True,True,True
840,alprazolom,alprazolam,alprazolam,True,True,True
841,ativan,alprazolam,lorazepam,False,False,False
842,alprazalam,alprazolam,alprazolam,True,True,True
843,zanex,alprazolam,False,False,False,True
844,tranax,alprazolam,filgrastim,False,False,True
845,zamitol,alprazolam,False,False,True,True
846,alprazolamum,alprazolam,False,False,True,True
847,xanor,alprazolam,alprazolam,True,True,True
848,zoloft,alprazolam,sertraline,False,False,False
849,zoloft,alprazolam,sertraline,False,False,False
850,prozac,alprazolam,fluoxetine,False,False,False
851,serenza,alprazolam,False,False,False,False
852,xanax,alprazolam,alprazolam,True,True,True
853,zanapam,alprazolam,False,False,True,True
854,ativan,alprazolam,lorazepam,False,False,False
855,greenstone,alprazolam,False,False,False,True
856,pfizer,alprazolam,False,False,False,False
857,mylan,alprazolam,False,False,False,True
858,ativan,alprazolam,lorazepam,False,False,False
859,alprazolom,alprazolam,alprazolam,True,True,True
860,alprazolum,alprazolam,False,False,True,True
861,alprazolan,alprazolam,alprazolam,True,True,True
862,azolam,alprazolam,acetazolamide,False,True,True
863,calmpose,alprazolam,False,False,False,False
864,dalmane,alprazolam,flurazepam,False,False,False
865,estazolam,alprazolam,estazolam,False,False,False
866,frontal,alprazolam,False,False,False,False
867,habitol,alprazolam,False,False,False,False
868,iprax,alprazolam,False,False,False,False
869,leurolax,alprazolam,False,False,False,Error
870,libritabs,alprazolam,False,False,False,False
871,loraxepam,alprazolam,False,False,False,False
872,novopanex,alprazolam,False,False,False,Error
873,parzam_,alprazolam,False,False,False,False
874,xanor,alprazolam,alprazolam,True,True,True
875,zopax,alprazolam,False,False,True,True
876,xanor,alprazolam,alprazolam,True,True,True
877,alprazolan,alprazolam,alprazolam,True,True,True
878,alprazolan,alprazolam,alprazolam,True,True,True
879,alprazolom,alprazolam,alprazolam,True,True,True
880,xanax,alprazolam,alprazolam,True,True,True
881,ativan,alprazolam,lorazepam,False,False,False
882,klonopin,alprazolam,clonazepam,False,True,False
883,xanax,alprazolam,alprazolam,True,True,True
884,xanor,alprazolam,alprazolam,True,True,True
885,oxazepam,alprazolam,oxazepam,False,False,False
886,lorazepam,alprazolam,lorazepam,False,False,False
887,clonazepam,alprazolam,clonazepam,False,False,False
888,diazepam,alprazolam,diazepam,False,False,False
889,zanex,alprazolam,False,False,False,True
890,azolam,alprazolam,acetazolamide,False,True,True
891,zolam,alprazolam,False,False,True,True
892,xanor,alprazolam,alprazolam,True,True,True
893,zopax,alprazolam,False,False,True,True
894,xanax,alprazolam,alprazolam,True,True,True
895,valiums,alprazolam,diazepam,False,True,False
896,ativan,alprazolam,lorazepam,False,False,False
897,alprasolam,alprazolam,False,False,False,True
898,alprazalam,alprazolam,alprazolam,True,True,True
899,zopinol,alprazolam,False,False,False,False
900,zanax,alprazolam,alprazolam,True,True,True
901,xanax,alprazolam,alprazolam,True,True,True
902,z-bars,alprazolam,False,False,True,True
903,tranax,alprazolam,filgrastim,False,False,True
904,zanex,alprazolam,False,False,False,True
905,xanor,alprazolam,alprazolam,True,True,True
906,serenit,alprazolam,False,False,False,False
907,a-pra-zo-lam,alprazolam,False,False,True,True
908,zanax,alprazolam,alprazolam,True,True,True
909,zanex,alprazolam,False,False,False,True
910,ativan,alprazolam,lorazepam,False,False,False
911,Alprazalam,alprazolam,alprazolam,True,True,True
912,Alprazolan,alprazolam,alprazolam,True,True,True
913,zanex,alprazolam,False,False,False,True
914,zanax,alprazolam,alprazolam,True,True,True
915,alpraz,alprazolam,False,False,True,True
916,zanex,alprazolam,False,False,False,True
917,xanax,alprazolam,alprazolam,True,True,True
918,xanax_bars,alprazolam,False,True,True,True
919,white_xanax,alprazolam,False,True,False,True
920,yellow_xanax,alprazolam,False,True,True,True
921,green_xanax,alprazolam,False,True,False,False
922,zanapam,alprazolam,False,False,True,True
923,alpram,alprazolam,False,False,True,True
924,alzolam,alprazolam,False,False,True,True
925,alzam,alprazolam,False,False,True,True
926,xanax,alprazolam,alprazolam,True,True,True
927,zanex,alprazolam,False,False,False,True
928,azoram,alprazolam,False,False,False,False
929,calmpose,alprazolam,False,False,False,False
930,dalmane,alprazolam,flurazepam,False,False,False
931,estazolam,alprazolam,estazolam,False,False,False
932,halcion,alprazolam,triazolam,False,False,False
933,lorazepam,alprazolam,lorazepam,False,False,False
934,xanax,alprazolam,alprazolam,True,True,True
935,zoloft,alprazolam,sertraline,False,False,False
936,xanax,alprazolam,alprazolam,True,True,True
937,xanbars,alprazolam,False,False,True,True
938,alp,alprazolam,False,False,False,True
939,zol,alprazolam,zoledronic_acid,False,False,False
940,alprazlam,alprazolam,False,False,True,True
941,xanax,alprazolam,alprazolam,True,True,True
942,xanax,alprazolam,alprazolam,True,True,True
943,zanax,alprazolam,alprazolam,True,True,True
944,xanor,alprazolam,alprazolam,True,True,True
945,alprazolan,alprazolam,alprazolam,True,True,True
946,alprazolans,alprazolam,False,False,True,True
947,alprazolum,alprazolam,False,False,True,True
948,zamitol,alprazolam,False,False,True,True
949,zoloft,alprazolam,sertraline,False,False,False
950,xanax,alprazolam,alprazolam,True,True,True
951,zanax,alprazolam,alprazolam,True,True,True
952,ativan,alprazolam,lorazepam,False,False,False
953,zolam,alprazolam,False,False,True,True
954,zaxopam,alprazolam,False,False,False,False
955,alzolam,alprazolam,False,False,True,True
956,alpraz,alprazolam,False,False,True,True
957,zanex,alprazolam,False,False,False,True
958,xanax,alprazolam,alprazolam,True,True,True
959,zanax,alprazolam,alprazolam,True,True,True
960,alpraz,alprazolam,False,False,True,True
961,ativan,alprazolam,lorazepam,False,False,False
962,xanax,alprazolam,alprazolam,True,True,True
963,ativan,alprazolam,lorazepam,False,False,False
964,xanax,alprazolam,alprazolam,True,True,True
965,zoloft,alprazolam,sertraline,False,False,False
966,lexapro,alprazolam,escitalopram,False,False,False
967,xanax,alprazolam,alprazolam,True,True,True
968,ativan,alprazolam,lorazepam,False,False,False
969,xanax,alprazolam,alprazolam,True,True,True
970,xanor,alprazolam,alprazolam,True,True,True
971,alpraz,alprazolam,False,False,True,True
972,xanax,alprazolam,alprazolam,True,True,True
973,alpram,alprazolam,False,False,True,True
974,zoloft,alprazolam,sertraline,False,False,False
975,ativan,alprazolam,lorazepam,False,False,False
976,xanax,alprazolam,alprazolam,True,True,True
977,bars,alprazolam,False,False,False,True
978,zanax,alprazolam,alprazolam,True,True,True
979,zanex,alprazolam,False,False,False,True
980,xanor,alprazolam,alprazolam,True,True,True
981,zanapam,alprazolam,False,False,True,True
982,axoren,alprazolam,False,False,False,False
983,neupax,alprazolam,False,False,True,True
984,pazolan,alprazolam,False,False,True,True
985,serenax,alprazolam,False,False,False,False
986,alprazolame,alprazolam,False,False,True,True
987,alprazolamo,alprazolam,False,False,True,True
988,alprazolan,alprazolam,alprazolam,True,True,True
989,alprazolana,alprazolam,False,False,True,True
990,alprazolas,alprazolam,False,False,True,True
991,alprazolazepam,alprazolam,False,False,Error,Error
992,xanax,alprazolam,alprazolam,True,True,True
993,tranx,alprazolam,False,False,False,False
994,zoloft,alprazolam,sertraline,False,False,False
995,xanax,alprazolam,alprazolam,True,True,True
996,alprazolan,alprazolam,alprazolam,True,True,True
997,alprazolom,alprazolam,alprazolam,True,True,True
998,alprozalam,alprazolam,alprazolam,True,True,True
999,zanex,alprazolam,False,False,False,True
1000,alprazolams,alprazolam,alprazolam,True,True,True
1001,alpraz,alprazolam,False,False,True,True
1002,alprozolam,alprazolam,alprazolam,True,True,True
1003,bars,alprazolam,False,False,False,True
1004,xanax,alprazolam,alprazolam,True,True,True
1005,azor,alprazolam,olmesartan,False,False,False
1006,zanaprin,alprazolam,False,False,False,False
1007,tranxene,alprazolam,clorazepate,False,False,False
1008,librium,alprazolam,chlordiazepoxide,False,False,False
1009,valium,alprazolam,diazepam,False,False,False
1010,xanax,alprazolam,alprazolam,True,True,True
1011,zanex,alprazolam,False,False,False,True
1012,serenax,alprazolam,False,False,False,False
1013,tranxene,alprazolam,clorazepate,False,False,False
1014,xanor,alprazolam,alprazolam,True,True,True
1015,zolam,alprazolam,False,False,True,True
1016,xanax,alprazolam,alprazolam,True,True,True
1017,a-pra-zole,alprazolam,False,False,False,False
1018,azalex,alprazolam,azelaic_acid,False,False,False
1019,ativan,alprazolam,lorazepam,False,False,False
1020,alpraz,alprazolam,False,False,True,True
1021,alazopam,alprazolam,False,False,True,True
1022,xanor,alprazolam,alprazolam,True,True,True
1023,z-bars,alprazolam,False,False,True,True
1024,blue_footballs,alprazolam,False,False,True,True
1025,plows,alprazolam,False,False,False,False
1026,benzos,alprazolam,False,False,False,True
1027,zanex,alprazolam,False,False,False,True
1028,alpra_zolam,alprazolam,False,False,True,True
1029,alprazalam,alprazolam,alprazolam,True,True,True
1030,alprozalam,alprazolam,alprazolam,True,True,True
1031,alprazolan,alprazolam,alprazolam,True,True,True
1032,alprazolane,alprazolam,False,False,True,True
1033,azipam,alprazolam,False,False,False,False
1034,alprazolom,alprazolam,alprazolam,True,True,True
1035,xanax,alprazolam,alprazolam,True,True,True
1036,alpraz,alprazolam,False,False,True,True
1037,alzolam,alprazolam,False,False,True,True
1038,alprazolom,alprazolam,alprazolam,True,True,True
1039,alpram,alprazolam,False,False,True,True
1040,azor,alprazolam,olmesartan,False,False,False
1041,zanex,alprazolam,False,False,False,True
1042,zans,alprazolam,False,False,False,False
1043,zolam,alprazolam,False,False,True,True
1044,alprazolams,alprazolam,alprazolam,True,True,True
1045,zanamivir,alprazolam,zanamivir,False,False,False
1046,zanax,alprazolam,alprazolam,True,True,True
1047,zolofts,alprazolam,sertraline,False,False,False
1048,xanax,alprazolam,alprazolam,True,True,True
1049,zanex,alprazolam,False,False,False,True
1050,azepam,alprazolam,oxazepam,False,False,False
1051,xanax,alprazolam,alprazolam,True,True,True
1052,zanex,alprazolam,False,False,False,True
1053,zanamivir,alprazolam,zanamivir,False,False,False
1054,zanex,alprazolam,False,False,False,True
1055,axepta,alprazolam,icodextrin,False,False,False
1056,alpraz,alprazolam,False,False,True,True
1057,azolam,alprazolam,acetazolamide,False,True,True
1058,alpra,alprazolam,estradiol,False,True,True
1059,alpram,alprazolam,False,False,True,True
1060,alpron,alprazolam,False,False,False,False
1061,alprol,alprazolam,False,False,Error,True
1062,xanax,alprazolam,alprazolam,True,True,True
1063,xanax_bars,alprazolam,False,True,True,True
1064,white_xanax,alprazolam,False,True,False,True
1065,zanex,alprazolam,False,False,False,True
1066,alprazam,alprazolam,False,False,True,True
1067,alprazolan,alprazolam,alprazolam,True,True,True
1068,alprozolam,alprazolam,alprazolam,True,True,True
1069,aplrazolam,alprazolam,alprazolam,True,False,True
1070,zolam,alprazolam,False,False,True,True
1071,tranax,alprazolam,filgrastim,False,False,True
1072,ativan,alprazolam,lorazepam,False,False,False
1073,lorazepam,alprazolam,lorazepam,False,False,False
1074,zanex,alprazolam,False,False,False,True
1075,prazosin,alprazolam,prazosin,False,False,False
1076,alprozam,alprazolam,alprazolam,True,True,True
1077,zanax,alprazolam,alprazolam,True,True,True
1078,ativan,alprazolam,lorazepam,False,False,False
1079,xanax,alprazolam,alprazolam,True,True,True
1080,alprazloam,alprazolam,False,False,True,True
1081,alprazolame,alprazolam,False,False,True,True
1082,alprazom,alprazolam,False,False,True,True
1083,alpra_zolam,alprazolam,False,False,True,True
1084,alprozalam,alprazolam,alprazolam,True,True,True
1085,aripiprazole,alprazolam,aripiprazole,False,False,False
1086,asenapine,alprazolam,asenapine,False,False,False
1087,chlorpromazine,alprazolam,chlorpromazine,False,False,False
1088,clozapine,alprazolam,clozapine,False,False,False
1089,cyamemazine,alprazolam,cyamemazine,False,False,False
1090,droperidol,alprazolam,droperidol,False,False,False
1091,flupenthixol,alprazolam,flupentixol,False,False,False
1092,haloperidol,alprazolam,haloperidol,False,False,False
1093,iloperidone,alprazolam,iloperidone,False,False,False
1094,levomepromazine,alprazolam,methotrimeprazine,False,False,False
1095,loxapine,alprazolam,loxapine,False,False,False
1096,mesoridazine,alprazolam,False,False,False,False
1097,xanax,alprazolam,alprazolam,True,True,True
1098,zoloft,alprazolam,sertraline,False,False,False
1099,prozac,alprazolam,fluoxetine,False,False,False
1100,zanapam,alprazolam,False,False,True,True
1101,alpraz,alprazolam,False,False,True,True
1102,xanax,alprazolam,alprazolam,True,True,True
1103,xetin,alprazolam,False,False,False,False
1104,calmax,alprazolam,verapamil,False,False,False
1105,zanax,alprazolam,alprazolam,True,True,True
1106,zolam,alprazolam,False,False,True,True
1107,zanax,alprazolam,alprazolam,True,True,True
1108,zopax,alprazolam,False,False,True,True
1109,anxiolitic,alprazolam,False,False,False,False
1110,atarax,alprazolam,hydroxyzine,False,Error,True
1111,benzodiazepam,alprazolam,False,False,False,True
1112,buspirone,alprazolam,buspirone,False,False,False
1113,citalopram,alprazolam,citalopram,False,False,False
1114,clonazepam,alprazolam,clonazepam,False,False,False
1115,diazepam,alprazolam,diazepam,False,False,False
1116,azanix,alprazolam,False,False,False,False
1117,alprazolan,alprazolam,alprazolam,True,True,True
1118,ativan,alprazolam,lorazepam,False,False,False
1119,alpraz,alprazolam,False,False,True,True
1120,alprazolams,alprazolam,alprazolam,True,True,True
1121,zoloft,alprazolam,sertraline,False,False,False
1122,alprzolam,alprazolam,alprazolam,True,True,True
1123,alprazolan,alprazolam,alprazolam,True,True,True
1124,alprazolom,alprazolam,alprazolam,True,True,True
1125,zanax,alprazolam,alprazolam,True,True,True
1126,xanax,alprazolam,alprazolam,True,True,True
1127,ativan,alprazolam,lorazepam,False,False,False
1128,alprazolan,alprazolam,alprazolam,True,True,True
1129,alprazolane,alprazolam,False,False,True,True
1130,alprazolohm,alprazolam,False,False,Error,True
1131,alpaxolam,alprazolam,False,False,False,True
1132,alprazolan,alprazolam,alprazolam,True,True,True
1133,alprazolane,alprazolam,False,False,True,True
1134,alprazolamum,alprazolam,False,False,True,True
1135,zanax,alprazolam,alprazolam,True,True,True
1136,zanex,alprazolam,False,False,False,True
1137,zanapam,alprazolam,False,False,True,True
1138,ativan,alprazolam,lorazepam,False,False,False
1139,xanax,alprazolam,alprazolam,True,True,True
1140,zoloft,alprazolam,sertraline,False,False,False
1141,ativan,alprazolam,lorazepam,False,False,False
1142,bars,alprazolam,False,False,False,True
1143,serena,alprazolam,False,False,False,False
1144,neupax,alprazolam,False,False,True,True
1145,ativan,alprazolam,lorazepam,False,False,False
1146,alprazolom,alprazolam,alprazolam,True,True,True
1147,alpraz,alprazolam,False,False,True,True
1148,alpram,alprazolam,False,False,True,True
1149,zanapam,alprazolam,False,False,True,True
1150,arizolam,alprazolam,False,False,False,Error
1151,calmpose,alprazolam,False,False,False,False
1152,dalmane,alprazolam,flurazepam,False,False,False
1153,estazolam,alprazolam,estazolam,False,False,False
1154,flurazepam,alprazolam,flurazepam,False,False,False
1155,halcion,alprazolam,triazolam,False,False,False
1156,ketazolam,alprazolam,False,False,False,False
1157,lorazepam,alprazolam,lorazepam,False,False,False
1158,medazepam,alprazolam,temazepam,False,False,False
1159,midazolam,alprazolam,midazolam,False,False,False
1160,azepam,alprazolam,oxazepam,False,False,False
1161,xanax,alprazolam,alprazolam,True,True,True
1162,alprozalam,alprazolam,alprazolam,True,True,True
1163,alprazolam,alprazolam,alprazolam,True,True,True
1164,zaxal,alprazolam,False,False,False,False
1165,alpram,alprazolam,False,False,True,True
1166,azanix,alprazolam,False,False,False,False
1167,azarolam,alprazolam,False,False,False,False
1168,calmpose,alprazolam,False,False,False,False
1169,dalcipran,alprazolam,False,False,False,False
1170,deramciclane,alprazolam,False,False,False,False
1171,doxefazepam,alprazolam,False,False,False,False
1172,estazolam,alprazolam,estazolam,False,False,False
1173,fludiazepoxide,alprazolam,False,False,Error,Error
1174,alprazolum,alprazolam,False,False,True,True
1175,zanex,alprazolam,False,False,False,True
1176,zansx,alprazolam,False,False,False,True
1177,aripiprazole,alprazolam,aripiprazole,False,False,False
1178,olanzapine,alprazolam,olanzapine,False,False,False
1179,quetiapine,alprazolam,quetiapine,False,False,False
1180,risperidone,alprazolam,risperidone,False,False,False
1181,ziprasidone,alprazolam,ziprasidone,False,False,False
1182,xanax,alprazolam,alprazolam,True,True,True
1183,xanax,alprazolam,alprazolam,True,True,True
1184,z-bars,alprazolam,False,False,True,True
1185,aplrazolam,alprazolam,alprazolam,True,False,True
