,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
596,bars,alprazolam,False,False,False,True
597,blue_footballs,alprazolam,False,False,True,True
598,school_buses,alprazolam,False,False,False,True
599,yellow_school_buses,alprazolam,False,False,False,False
600,greenies,alprazolam,False,False,False,False
601,ladders,alprazolam,False,False,False,True
602,xanax,alprazolam,alprazolam,True,True,True
603,xanor,alprazolam,alprazolam,True,True,True
604,zanax,alprazolam,alprazolam,True,True,True
605,zanex,alprazolam,False,False,False,True
606,zanaplex,alprazolam,False,False,False,False
607,alprazolamum,alprazolam,False,False,True,True
608,alprazolum,alprazolam,False,False,True,True
609,alprazolan,alprazolam,alprazolam,True,True,True
610,alprazolina,alprazolam,False,False,False,True
611,alprazolane,alprazolam,False,False,True,True
612,xanax,alprazolam,alprazolam,True,True,True
613,zoloft,alprazolam,sertraline,False,False,False
614,paxil,alprazolam,paroxetine,False,False,False
615,ativan,alprazolam,lorazepam,False,False,False
616,klonopin,alprazolam,clonazepam,False,True,False
617,valium,alprazolam,diazepam,False,False,False
618,librium,alprazolam,chlordiazepoxide,False,False,False
619,serax,alprazolam,oxazepam,False,False,False
620,alprazolamum,alprazolam,False,False,True,True
621,alprazalam,alprazolam,alprazolam,True,True,True
622,alprazolan,alprazolam,alprazolam,True,True,True
623,alprazolane,alprazolam,False,False,True,True
624,alprazolani,alprazolam,False,False,True,True
625,alprazolano,alprazolam,False,False,True,True
626,alprazolans,alprazolam,False,False,True,True
627,alprazolan,alprazolam,alprazolam,True,True,True
628,alprazolol,alprazolam,False,False,True,True
629,alprazosin,alprazolam,False,False,False,False
630,alpraz,alprazolam,False,False,True,True
631,alp,alprazolam,False,False,False,True
632,azolam,alprazolam,acetazolamide,False,True,True
633,alfrazolam,alprazolam,False,False,True,True
634,alprazolamum,alprazolam,False,False,True,True
635,alprazolan,alprazolam,alprazolam,True,True,True
636,alprazolane,alprazolam,False,False,True,True
637,alprazolum,alprazolam,False,False,True,True
638,zanex,alprazolam,False,False,False,True
639,zoloft,alprazolam,sertraline,False,False,False
640,alprazolan,alprazolam,alprazolam,True,True,True
641,alprazom,alprazolam,False,False,True,True
642,alprazolamum,alprazolam,False,False,True,True
643,zanex,alprazolam,False,False,False,True
644,zanex,alprazolam,False,False,False,True
645,aprozolam,alprazolam,alprazolam,True,True,True
646,zanex,alprazolam,False,False,False,True
647,alprazalam,alprazolam,alprazolam,True,True,True
648,alprazolan,alprazolam,alprazolam,True,True,True
649,alprazolum,alprazolam,False,False,True,True
650,zoloft,alprazolam,sertraline,False,False,False
651,ativan,alprazolam,lorazepam,False,False,False
652,klonopin,alprazolam,clonazepam,False,True,False
653,valium,alprazolam,diazepam,False,False,False
654,ambien,alprazolam,zolpidem,False,False,False
655,zanex,alprazolam,False,False,False,True
656,zanax,alprazolam,alprazolam,True,True,True
657,alpraz,alprazolam,False,False,True,True
658,azolam,alprazolam,acetazolamide,False,True,True
659,tranq,alprazolam,False,False,False,True
660,xanax,alprazolam,alprazolam,True,True,True
661,zanapam,alprazolam,False,False,True,True
662,iproxan,alprazolam,False,False,False,Error
663,ativan,alprazolam,lorazepam,False,False,False
664,restoril,alprazolam,temazepam,False,False,False
665,tranxene,alprazolam,clorazepate,False,False,False
666,valium,alprazolam,diazepam,False,False,False
667,xanax,alprazolam,alprazolam,True,True,True
668,azolam,alprazolam,acetazolamide,False,True,True
669,calmpose,alprazolam,False,False,False,False
670,elopam,alprazolam,False,False,False,False
671,iproxin,alprazolam,False,False,False,False
672,neupax,alprazolam,False,False,True,True
673,oxazepam,alprazolam,oxazepam,False,False,False
674,serenaz,alprazolam,False,False,False,False
675,alprozolam,alprazolam,alprazolam,True,True,True
676,zoloft,alprazolam,sertraline,False,False,False
677,lexapro,alprazolam,escitalopram,False,False,False
678,paxil,alprazolam,paroxetine,False,False,False
679,prozac,alprazolam,fluoxetine,False,False,False
680,buspar,alprazolam,buspirone,False,False,False
681,ativan,alprazolam,lorazepam,False,False,False
682,valium,alprazolam,diazepam,False,False,False
683,alpraz,alprazolam,False,False,True,True
684,xanor,alprazolam,alprazolam,True,True,True
685,casacol,alprazolam,False,False,False,False
686,iprozam,alprazolam,False,False,False,Error
687,zanax,alprazolam,alprazolam,True,True,True
688,xanor,alprazolam,alprazolam,True,True,True
689,zolam,alprazolam,False,False,True,True
690,zopax,alprazolam,False,False,True,True
691,ativan,alprazolam,lorazepam,False,False,False
692,xanor,alprazolam,alprazolam,True,True,True
693,axoren,alprazolam,False,False,False,False
694,nexazolam,alprazolam,False,False,False,False
695,calmpose,alprazolam,False,False,False,False
696,dalmane,alprazolam,flurazepam,False,False,False
697,estazolam,alprazolam,estazolam,False,False,False
698,halcion,alprazolam,triazolam,False,False,False
699,aplrazolam,alprazolam,alprazolam,True,False,True
700,zolam,alprazolam,False,False,True,True
701,ativan,alprazolam,lorazepam,False,False,False
702,zopax,alprazolam,False,False,True,True
703,xanaxx,alprazolam,False,False,True,True
704,zoloft,alprazolam,sertraline,False,False,False
705,zoloft,alprazolam,sertraline,False,False,False
706,alprazolamum,alprazolam,False,False,True,True
707,zanax,alprazolam,alprazolam,True,True,True
708,paxil,alprazolam,paroxetine,False,False,False
709,zanapam,alprazolam,False,False,True,True
710,neupax,alprazolam,False,False,True,True
711,xanax,alprazolam,alprazolam,True,True,True
712,atrafen,alprazolam,False,False,False,False
713,azolam,alprazolam,acetazolamide,False,True,True
714,alpronolam,alprazolam,False,False,Error,Error
715,alfazolam,alprazolam,False,False,True,True
716,alprazolanz,alprazolam,False,False,Error,Error
717,alprazolamx,alprazolam,False,False,True,True
718,alprazolom,alprazolam,alprazolam,True,True,True
719,alprazolan,alprazolam,alprazolam,True,True,True
720,alprazolas,alprazolam,False,False,True,True
721,alprazolat,alprazolam,False,False,True,True
722,alprazolau,alprazolam,False,False,False,Error
723,alprazolav,alprazolam,False,False,False,True
724,zoloft,alprazolam,sertraline,False,False,False
725,zopax,alprazolam,False,False,True,True
726,zanies,alprazolam,False,False,False,True
727,prazepam,alprazolam,prazepam,False,False,True
728,zolpidem,alprazolam,zolpidem,False,False,False
729,aplrazolam,alprazolam,alprazolam,True,False,True
730,alprazolame,alprazolam,False,False,True,True
731,alprazolamu,alprazolam,False,False,True,True
732,alprazolan,alprazolam,alprazolam,True,True,True
733,alprazolans,alprazolam,False,False,True,True
734,alprazolum,alprazolam,False,False,True,True
735,xanax,alprazolam,alprazolam,True,True,True
736,alpraz,alprazolam,False,False,True,True
737,az,alprazolam,False,False,False,True
738,aza,alprazolam,False,False,False,False
739,alprozolam,alprazolam,alprazolam,True,True,True
740,zanapam,alprazolam,False,False,True,True
741,alprazoloma,alprazolam,False,False,Error,Error
742,alprazolamum,alprazolam,False,False,True,True
743,zanax,alprazolam,alprazolam,True,True,True
744,alprazolan,alprazolam,alprazolam,True,True,True
745,zolax,alprazolam,False,False,False,False
746,xanor,alprazolam,alprazolam,True,True,True
747,ativan,alprazolam,lorazepam,False,False,False
748,aplrazolam,alprazolam,alprazolam,True,False,True
749,xanor,alprazolam,alprazolam,True,True,True
750,zanapam,alprazolam,False,False,True,True
751,zolam,alprazolam,False,False,True,True
752,zoloft,alprazolam,sertraline,False,False,False
753,alprazoram,alprazolam,False,False,True,True
754,alprazolum,alprazolam,False,False,True,True
755,xanax,alprazolam,alprazolam,True,True,True
756,xanor,alprazolam,alprazolam,True,True,True
757,alpraz,alprazolam,False,False,True,True
758,xanax,alprazolam,alprazolam,True,True,True
759,alprazolan,alprazolam,alprazolam,True,True,True
760,alprazolane,alprazolam,False,False,True,True
761,alprazolans,alprazolam,False,False,True,True
762,alprazolene,alprazolam,False,False,Error,Error
763,alprazoles,alprazolam,False,False,True,True
764,alprazolimide,alprazolam,False,False,Error,Error
765,Alprazol,alprazolam,False,False,True,True
766,zanex,alprazolam,False,False,False,True
767,alpraz,alprazolam,False,False,True,True
768,alpram,alprazolam,False,False,True,True
769,alzolam,alprazolam,False,False,True,True
770,alpron,alprazolam,False,False,False,False
771,alprazan,alprazolam,False,False,True,True
772,alprazolan,alprazolam,alprazolam,True,True,True
773,xanor,alprazolam,alprazolam,True,True,True
774,zanaplex,alprazolam,False,False,False,False
775,zolam,alprazolam,False,False,True,True
776,alpraz,alprazolam,False,False,True,True
777,alprazolan,alprazolam,alprazolam,True,True,True
778,alprazolane,alprazolam,False,False,True,True
779,zanax,alprazolam,alprazolam,True,True,True
780,zanex,alprazolam,False,False,False,True
781,alpraz,alprazolam,False,False,True,True
782,prazolam,alprazolam,alprazolam,True,True,True
783,ativan,alprazolam,lorazepam,False,False,False
784,alprazolame,alprazolam,False,False,True,True
785,alprazolamum,alprazolam,False,False,True,True
786,ativan,alprazolam,lorazepam,False,False,False
787,zanex,alprazolam,False,False,False,True
788,zolpidem,alprazolam,zolpidem,False,False,False
789,zanaplex,alprazolam,False,False,False,False
790,zoloft,alprazolam,sertraline,False,False,False
791,aplrazolam,alprazolam,alprazolam,True,False,True
792,alprazom,alprazolam,False,False,True,True
793,alprazolan,alprazolam,alprazolam,True,True,True
794,alprazolum,alprazolam,False,False,True,True
795,zanex,alprazolam,False,False,False,True
796,alprazolams,alprazolam,alprazolam,True,True,True
797,zanaprin,alprazolam,False,False,False,False
798,tranxene,alprazolam,clorazepate,False,False,False
799,zoloft,alprazolam,sertraline,False,False,False
800,zanax,alprazolam,alprazolam,True,True,True
801,alprol,alprazolam,False,False,Error,True
802,alprozolam,alprazolam,alprazolam,True,True,True
803,xanax,alprazolam,alprazolam,True,True,True
804,zanex,alprazolam,False,False,False,True
805,zanax,alprazolam,alprazolam,True,True,True
806,pfizer,alprazolam,False,False,False,False
807,ativan,alprazolam,lorazepam,False,False,False
808,zolam,alprazolam,False,False,True,True
809,zopax,alprazolam,False,False,True,True
810,xanthus,alprazolam,False,False,False,False
811,xanthate,alprazolam,xanthine,False,False,False
812,xanthic,alprazolam,False,False,False,False
813,xanthine,alprazolam,xanthine,False,False,False
814,xanthinol,alprazolam,False,False,False,False
815,xanthone,alprazolam,False,False,False,False
816,xanthor,alprazolam,False,False,False,False
817,zanax,alprazolam,alprazolam,True,True,True
818,zanam,alprazolam,False,False,False,False
819,zolam,alprazolam,False,False,True,True
820,alprazloam,alprazolam,False,False,True,True
821,alprazolom,alprazolam,alprazolam,True,True,True
822,alpraz,alprazolam,False,False,True,True
823,alprazo,alprazolam,False,False,True,True
824,alprozam,alprazolam,alprazolam,True,True,True
825,zanex,alprazolam,False,False,False,True
826,ativan,alprazolam,lorazepam,False,False,False
827,paxam,alprazolam,benfluorex,False,False,False
828,xaxolam,alprazolam,False,False,False,False
829,tranxene,alprazolam,clorazepate,False,False,False
830,ativan,alprazolam,lorazepam,False,False,False
831,zanex,alprazolam,False,False,False,True
832,zannies,alprazolam,False,False,False,True
833,zanax,alprazolam,alprazolam,True,True,True
834,alprazalam,alprazolam,alprazolam,True,True,True
835,alprazolan,alprazolam,alprazolam,True,True,True
836,alprazolum,alprazolam,False,False,True,True
837,xanax,alprazolam,alprazolam,True,True,True
838,alprazolan,alprazolam,alprazolam,True,True,True
839,alprazolom,alprazolam,alprazolam,True,True,True
840,zanex,alprazolam,False,False,False,True
841,alprazolamum,alprazolam,False,False,True,True
842,alprazolama,alprazolam,False,False,True,True
843,alpraz,alprazolam,False,False,True,True
844,alprazolam,alprazolam,alprazolam,True,True,True
845,serenit,alprazolam,False,False,False,False
846,tranqipam,alprazolam,False,False,False,False
847,alzolam,alprazolam,False,False,True,True
848,zolofts,alprazolam,sertraline,False,False,False
849,ativan,alprazolam,lorazepam,False,False,False
850,klonopin,alprazolam,clonazepam,False,True,False
851,lorazepam,alprazolam,lorazepam,False,False,False
852,valium,alprazolam,diazepam,False,False,False
853,zoloft,alprazolam,sertraline,False,False,False
854,prozac,alprazolam,fluoxetine,False,False,False
855,buspar,alprazolam,buspirone,False,False,False
856,alpraz,alprazolam,False,False,True,True
857,azoram,alprazolam,False,False,False,False
858,alpram,alprazolam,False,False,True,True
859,alprazolan,alprazolam,alprazolam,True,True,True
860,alprazolane,alprazolam,False,False,True,True
861,alprazolamum,alprazolam,False,False,True,True
862,alprazolan,alprazolam,alprazolam,True,True,True
863,trankimazin,alprazolam,False,False,True,True
864,xanax,alprazolam,alprazolam,True,True,True
865,xanor,alprazolam,alprazolam,True,True,True
866,iprazolam,alprazolam,False,False,True,True
867,ativan,alprazolam,lorazepam,False,False,False
868,xanax,alprazolam,alprazolam,True,True,True
869,zanax,alprazolam,alprazolam,True,True,True
870,zansx,alprazolam,False,False,False,True
871,alpraz,alprazolam,False,False,True,True
872,alzolam,alprazolam,False,False,True,True
873,zanax,alprazolam,alprazolam,True,True,True
874,alprozolam,alprazolam,alprazolam,True,True,True
875,zanax,alprazolam,alprazolam,True,True,True
876,alprozolam,alprazolam,alprazolam,True,True,True
877,zanax,alprazolam,alprazolam,True,True,True
878,alprazolan,alprazolam,alprazolam,True,True,True
879,alprazolum,alprazolam,False,False,True,True
880,xanax,alprazolam,alprazolam,True,True,True
881,ativan,alprazolam,lorazepam,False,False,False
882,alpazolam,alprazolam,alprazolam,True,True,True
883,alprozolam,alprazolam,alprazolam,True,True,True
884,xanax,alprazolam,alprazolam,True,True,True
885,xanax,alprazolam,alprazolam,True,True,True
886,alpraz,alprazolam,False,False,True,True
887,alprazol,alprazolam,False,False,True,True
888,zolam,alprazolam,False,False,True,True
889,alpraz,alprazolam,False,False,True,True
890,xanax,alprazolam,alprazolam,True,True,True
891,zanbars,alprazolam,False,False,True,True
892,xanax,alprazolam,alprazolam,True,True,True
893,xanbars,alprazolam,False,False,True,True
894,zanex,alprazolam,False,False,False,True
895,alzolam,alprazolam,False,False,True,True
896,ativan,alprazolam,lorazepam,False,False,False
897,alpam,alprazolam,False,False,False,False
898,alprozolam,alprazolam,alprazolam,True,True,True
899,zolpidem,alprazolam,zolpidem,False,False,False
900,lorazepam,alprazolam,lorazepam,False,False,False
901,aplrazolam,alprazolam,alprazolam,True,False,True
902,ativan,alprazolam,lorazepam,False,False,False
903,ativan,alprazolam,lorazepam,False,False,False
904,xanax,alprazolam,alprazolam,True,True,True
905,alprazlam,alprazolam,False,False,True,True
906,alprazolan,alprazolam,alprazolam,True,True,True
907,alprazolane,alprazolam,False,False,True,True
908,alprazolem,alprazolam,alprazolam,True,True,True
909,alprazolom,alprazolam,alprazolam,True,True,True
910,zanies,alprazolam,False,False,False,True
911,zanex,alprazolam,False,False,False,True
912,clozapam,alprazolam,clobazam,False,False,False
913,diazepam,alprazolam,diazepam,False,False,False
914,estazolam,alprazolam,estazolam,False,False,False
915,flurazepam,alprazolam,flurazepam,False,False,False
916,halazepam,alprazolam,halazepam,False,False,True
917,lorazepam,alprazolam,lorazepam,False,False,False
918,midazolam,alprazolam,midazolam,False,False,False
919,oxazepam,alprazolam,oxazepam,False,False,False
920,prazepam,alprazolam,prazepam,False,False,True
921,quazepam,alprazolam,quazepam,False,False,False
922,temazepam,alprazolam,temazepam,False,False,False
923,triazolam,alprazolam,triazolam,False,False,False
924,zolpidem,alprazolam,zolpidem,False,False,False
925,zanax,alprazolam,alprazolam,True,True,True
926,alpram,alprazolam,False,False,True,True
927,alprol,alprazolam,False,False,Error,True
928,alpron,alprazolam,False,False,False,False
929,alprax,alprazolam,alprazolam,False,True,True
930,ativan,alprazolam,lorazepam,False,False,False
931,xanor,alprazolam,alprazolam,True,True,True
932,tranquinal,alprazolam,False,False,True,True
933,xanax,alprazolam,alprazolam,True,True,True
934,zanex,alprazolam,False,False,False,True
935,ativan,alprazolam,lorazepam,False,False,False
936,lorazepam,alprazolam,lorazepam,False,False,False
937,clonazepam,alprazolam,clonazepam,False,False,False
938,valium,alprazolam,diazepam,False,False,False
939,klonopin,alprazolam,clonazepam,False,True,False
940,zolpidem,alprazolam,zolpidem,False,False,False
941,ambien,alprazolam,zolpidem,False,False,False
942,xanax,alprazolam,alprazolam,True,True,True
943,alprazalam,alprazolam,alprazolam,True,True,True
944,alprazolan,alprazolam,alprazolam,True,True,True
945,alprazolum,alprazolam,False,False,True,True
946,zanex,alprazolam,False,False,False,True
947,zolam,alprazolam,False,False,True,True
948,alpraz,alprazolam,False,False,True,True
949,zolofts,alprazolam,sertraline,False,False,False
950,ativan,alprazolam,lorazepam,False,False,False
951,xanaxid,alprazolam,False,False,False,True
952,xaxolam,alprazolam,False,False,False,False
953,zoloft,alprazolam,sertraline,False,False,False
954,prozac,alprazolam,fluoxetine,False,False,False
955,ativan,alprazolam,lorazepam,False,False,False
956,klonopin,alprazolam,clonazepam,False,True,False
957,valium,alprazolam,diazepam,False,False,False
958,xanax,alprazolam,alprazolam,True,True,True
959,zoloft,alprazolam,sertraline,False,False,False
960,xanor,alprazolam,alprazolam,True,True,True
961,ativan,alprazolam,lorazepam,False,False,False
962,klonopin,alprazolam,clonazepam,False,True,False
963,valium,alprazolam,diazepam,False,False,False
964,librium,alprazolam,chlordiazepoxide,False,False,False
965,serax,alprazolam,oxazepam,False,False,False
966,zopax,alprazolam,False,False,True,True
967,alpraz,alprazolam,False,False,True,True
968,alprazolamum,alprazolam,False,False,True,True
969,zanex,alprazolam,False,False,False,True
970,ativan,alprazolam,lorazepam,False,False,False
971,zanex,alprazolam,False,False,False,True
972,xanor,alprazolam,alprazolam,True,True,True
973,xanax,alprazolam,alprazolam,True,True,True
974,xanor,alprazolam,alprazolam,True,True,True
975,alpraz,alprazolam,False,False,True,True
976,alprazolsm,alprazolam,False,False,True,True
977,alprazoltab,alprazolam,False,False,False,False
978,alprazorem,alprazolam,False,False,True,Error
979,alprazoluem,alprazolam,False,False,Error,Error
980,alprazolxan,alprazolam,False,False,Error,Error
981,alprazolyl,alprazolam,False,False,Error,Error
982,alprazalam,alprazolam,alprazolam,True,True,True
983,alprazolum,alprazolam,False,False,True,True
984,zanex,alprazolam,False,False,False,True
985,zolam,alprazolam,False,False,True,True
986,ativan,alprazolam,lorazepam,False,False,False
987,klonopin,alprazolam,clonazepam,False,True,False
988,lorazepam,alprazolam,lorazepam,False,False,False
989,valium,alprazolam,diazepam,False,False,False
990,alprazolan,alprazolam,alprazolam,True,True,True
991,alprazolame,alprazolam,False,False,True,True
992,alprazolami,alprazolam,False,False,True,True
993,alprazolamu,alprazolam,False,False,True,True
994,zoloft,alprazolam,sertraline,False,False,False
995,ativan,alprazolam,lorazepam,False,False,False
996,zanaprin,alprazolam,False,False,False,False
997,xanax,alprazolam,alprazolam,True,True,True
998,zoloft,alprazolam,sertraline,False,False,False
999,ativan,alprazolam,lorazepam,False,False,False
1000,xanax,alprazolam,alprazolam,True,True,True
1001,xanax,alprazolam,alprazolam,True,True,True
1002,ativan,alprazolam,lorazepam,False,False,False
1003,klonopin,alprazolam,clonazepam,False,True,False
1004,valium,alprazolam,diazepam,False,False,False
1005,xanor,alprazolam,alprazolam,True,True,True
1006,serax,alprazolam,oxazepam,False,False,False
1007,restoril,alprazolam,temazepam,False,False,False
1008,tranxene,alprazolam,clorazepate,False,False,False
1009,zanax,alprazolam,alprazolam,True,True,True
1010,zoloft,alprazolam,sertraline,False,False,False
1011,zoloft,alprazolam,sertraline,False,False,False
1012,ativan,alprazolam,lorazepam,False,False,False
1013,alprazaloms,alprazolam,False,False,False,True
1014,alprazolan,alprazolam,alprazolam,True,True,True
1015,alprazolans,alprazolam,False,False,True,True
1016,alprazolapam,alprazolam,False,False,Error,Error
1017,alprazolapams,alprazolam,False,False,Error,Error
1018,alprazolas,alprazolam,False,False,True,True
1019,alprazolasepam,alprazolam,False,False,Error,Error
1020,axoren,alprazolam,False,False,False,False
1021,calmpose,alprazolam,False,False,False,False
1022,dalcipran,alprazolam,False,False,False,False
1023,dexanabinol,alprazolam,dexanabinol,False,False,False
1024,eliprodil,alprazolam,False,False,False,False
1025,etifoxine,alprazolam,etifoxine,False,False,True
1026,farampator,alprazolam,False,False,False,False
1027,ganaxolone,alprazolam,ganaxolone,False,False,False
1028,hexafluronium,alprazolam,False,False,False,False
1029,idalopirdine,alprazolam,idalopirdine,False,False,False
1030,ifenprodil,alprazolam,ifenprodil,False,False,False
1031,iloperidone,alprazolam,iloperidone,False,False,False
1032,ketamine,alprazolam,ketamine,False,False,False
1033,lofexidine,alprazolam,lofexidine,False,False,False
1034,melitracen,alprazolam,melitracen,False,False,False
1035,methotrimeprazine,alprazolam,methotrimeprazine,False,False,False
1036,nalmefene,alprazolam,nalmefene,False,False,False
1037,naloxone,alprazolam,naloxone,False,False,False
1038,nefopam,alprazolam,nefopam,False,False,False
1039,pentazocine,alprazolam,pentazocine,False,False,False
1040,perzinfumab,alprazolam,False,False,Error,Error
1041,phencyclidine,alprazolam,phencyclidine,False,False,False
1042,piperidione,alprazolam,False,False,False,False
1043,procyclidine,alprazolam,procyclidine,False,False,False
1044,quetiapine,alprazolam,quetiapine,False,False,False
1045,raclopride,alprazolam,raclopride,False,False,False
1046,remoxipride,alprazolam,False,False,False,False
1047,sevoflurane,alprazolam,sevoflurane,False,False,False
1048,sufentanil,alprazolam,sufentanil,False,False,False
1049,thiopental,alprazolam,thiopental,False,False,False
1050,zaleplon,alprazolam,zaleplon,False,False,False
1051,xanor,alprazolam,alprazolam,True,True,True
1052,alpraz,alprazolam,False,False,True,True
1053,alprazolam,alprazolam,alprazolam,True,True,True
1054,alprazolame,alprazolam,False,False,True,True
1055,alprazolamum,alprazolam,False,False,True,True
1056,ativan,alprazolam,lorazepam,False,False,False
1057,alprazolom,alprazolam,alprazolam,True,True,True
1058,alprazalom,alprazolam,alprazolam,True,True,True
1059,zanax,alprazolam,alprazolam,True,True,True
1060,xanax,alprazolam,alprazolam,True,True,True
1061,ativan,alprazolam,lorazepam,False,False,False
1062,zoloft,alprazolam,sertraline,False,False,False
1063,lexapro,alprazolam,escitalopram,False,False,False
1064,paxil,alprazolam,paroxetine,False,False,False
1065,prozac,alprazolam,fluoxetine,False,False,False
1066,buspar,alprazolam,buspirone,False,False,False
1067,ativan,alprazolam,lorazepam,False,False,False
1068,klonopin,alprazolam,clonazepam,False,True,False
1069,alprazalam,alprazolam,alprazolam,True,True,True
1070,alprazolom,alprazolam,alprazolam,True,True,True
1071,alprazolan,alprazolam,alprazolam,True,True,True
1072,alprazolum,alprazolam,False,False,True,True
1073,zoloft,alprazolam,sertraline,False,False,False
1074,lexapro,alprazolam,escitalopram,False,False,False
1075,paxil,alprazolam,paroxetine,False,False,False
1076,prozac,alprazolam,fluoxetine,False,False,False
1077,ativan,alprazolam,lorazepam,False,False,False
1078,klonopin,alprazolam,clonazepam,False,True,False
1079,valium,alprazolam,diazepam,False,False,False
1080,arazolam,alprazolam,False,False,True,True
1081,alpraz,alprazolam,False,False,True,True
1082,frontin,alprazolam,False,False,False,True
1083,ativan,alprazolam,lorazepam,False,False,False
1084,klonopin,alprazolam,clonazepam,False,True,False
1085,valium,alprazolam,diazepam,False,False,False
1086,librium,alprazolam,chlordiazepoxide,False,False,False
1087,tranxene,alprazolam,clorazepate,False,False,False
1088,zolofts,alprazolam,sertraline,False,False,False
1089,tranquillisers,alprazolam,False,False,False,False
1090,valiums,alprazolam,diazepam,False,True,False
1091,librium,alprazolam,chlordiazepoxide,False,False,False
1092,xanax,alprazolam,alprazolam,True,True,True
1093,alpraze,alprazolam,False,False,True,True
1094,Alprazalam,alprazolam,alprazolam,True,True,True
1095,Alprazolame,alprazolam,False,False,True,True
1096,Alprazolan,alprazolam,alprazolam,True,True,True
1097,Alprazolane,alprazolam,False,False,False,True
1098,alpraz,alprazolam,False,False,True,True
1099,alprazolams,alprazolam,alprazolam,True,True,True
1100,zanapam,alprazolam,False,False,True,True
1101,zanor,alprazolam,False,False,False,True
1102,zansol,alprazolam,False,False,False,False
1103,zolam,alprazolam,False,False,True,True
1104,zoloft,alprazolam,sertraline,False,False,False
1105,xanax,alprazolam,alprazolam,True,True,True
1106,alprazolom,alprazolam,alprazolam,True,True,True
1107,alprazoram,alprazolam,False,False,True,True
1108,aripiprazole,alprazolam,aripiprazole,False,False,False
1109,chlorpromazine,alprazolam,chlorpromazine,False,False,False
1110,clozapine,alprazolam,clozapine,False,False,False
1111,diazepam,alprazolam,diazepam,False,False,False
1112,diphenhydramine,alprazolam,diphenhydramine,False,False,False
1113,doxepin,alprazolam,doxepin,False,False,False
1114,fluoxetine,alprazolam,fluoxetine,False,False,False
1115,haloperidol,alprazolam,haloperidol,False,False,False
1116,hydroxyzine,alprazolam,hydroxyzine,False,False,False
1117,lorazepam,alprazolam,lorazepam,False,False,False
1118,olanzapine,alprazolam,olanzapine,False,False,False
1119,prochlorperazine,alprazolam,prochlorperazine,False,False,False
1120,quetiapine,alprazolam,quetiapine,False,False,False
1121,risperidone,alprazolam,risperidone,False,False,False
1122,sertraline,alprazolam,sertraline,False,False,False
1123,trazodone,alprazolam,trazodone,False,False,False
1124,ziprasidone,alprazolam,ziprasidone,False,False,False
1125,zanax,alprazolam,alprazolam,True,True,True
1126,xanx,alprazolam,alprazolam,True,False,True
1127,alpraz,alprazolam,False,False,True,True
1128,alprazolam,alprazolam,alprazolam,True,True,True
1129,alprazlam,alprazolam,False,False,True,True
1130,zanex,alprazolam,False,False,False,True
1131,zolam,alprazolam,False,False,True,True
1132,alprazolah,alprazolam,False,False,True,True
1133,alprazolim,alprazolam,False,False,True,True
1134,alprazolom,alprazolam,alprazolam,True,True,True
1135,alprazolum,alprazolam,False,False,True,True
1136,alfrazolam,alprazolam,False,False,True,True
1137,alprasolam,alprazolam,False,False,False,True
1138,alprazalan,alprazolam,False,False,True,True
1139,alprazolan,alprazolam,alprazolam,True,True,True
1140,alprazolamum,alprazolam,False,False,True,True
1141,alprazolamus,alprazolam,False,False,True,True
1142,paxil,alprazolam,paroxetine,False,False,False
1143,ativan,alprazolam,lorazepam,False,False,False
1144,zanapam,alprazolam,False,False,True,True
1145,alpam,alprazolam,False,False,False,False
1146,alprazolan,alprazolam,alprazolam,True,True,True
1147,alprazolamum,alprazolam,False,False,True,True
1148,zanax,alprazolam,alprazolam,True,True,True
1149,xanax,alprazolam,alprazolam,True,True,True
1150,xanax,alprazolam,alprazolam,True,True,True
1151,alprazolem,alprazolam,alprazolam,True,True,True
1152,alprazoles,alprazolam,False,False,True,True
1153,alprazoline,alprazolam,False,False,True,True
1154,alprazolines,alprazolam,False,False,True,True
1155,zanax,alprazolam,alprazolam,True,True,True
1156,alprazam,alprazolam,False,False,True,True
1157,alprazolan,alprazolam,alprazolam,True,True,True
1158,azanax,alprazolam,False,False,False,True
1159,zanex,alprazolam,False,False,False,True
1160,xanax,alprazolam,alprazolam,True,True,True
1161,alprazolane,alprazolam,False,False,True,True
1162,alprazolamum,alprazolam,False,False,True,True
1163,alprazolanum,alprazolam,False,False,True,True
1164,alprazolans,alprazolam,False,False,True,True
1165,alprazolamide,alprazolam,False,False,True,True
1166,alprazolamides,alprazolam,False,False,True,True
1167,alprazalam,alprazolam,alprazolam,True,True,True
1168,alprazolan,alprazolam,alprazolam,True,True,True
1169,alprazolom,alprazolam,alprazolam,True,True,True
1170,alprazolum,alprazolam,False,False,True,True
1171,xanor,alprazolam,alprazolam,True,True,True
1172,zolam,alprazolam,False,False,True,True
1173,zanapam,alprazolam,False,False,True,True
1174,alpam,alprazolam,False,False,False,False
1175,alprasolam,alprazolam,False,False,False,True
1176,alprazolan,alprazolam,alprazolam,True,True,True
1177,alprazolane,alprazolam,False,False,True,True
1178,alprazolum,alprazolam,False,False,True,True
1179,ativan,alprazolam,lorazepam,False,False,False
1180,alpraz,alprazolam,False,False,True,True
1181,azolam,alprazolam,acetazolamide,False,True,True
1182,alprazalam,alprazolam,alprazolam,True,True,True
1183,alprazolom,alprazolam,alprazolam,True,True,True
