,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
597,zaxan,alprazolam,False,False,False,True
598,alrazolam,alprazolam,alprazolam,True,True,True
599,prazosin,alprazolam,prazosin,False,False,False
600,medazepam,alprazolam,temazepam,False,False,False
601,ativan,alprazolam,lorazepam,False,False,False
602,alprazodol,alprazolam,False,False,Error,Error
603,alprozalam,alprazolam,alprazolam,True,True,True
604,zanax,alprazolam,alprazolam,True,True,True
605,xanax,alprazolam,alprazolam,True,True,True
606,alprolax,alprazolam,False,False,True,False
607,Alprazolamum,alprazolam,False,False,True,True
608,anzilopam,alprazolam,False,False,Error,Error
609,apo-alpraz,alprazolam,False,False,True,True
610,Helex,alprazolam,azelaic_acid,False,False,True
611,Kalma,alprazolam,False,False,False,True
612,Nervosar,alprazolam,False,False,False,False
613,xanax,alprazolam,alprazolam,True,True,True
614,ativan,alprazolam,lorazepam,False,False,False
615,alprazolam,alprazolam,alprazolam,True,True,True
616,ativan,alprazolam,lorazepam,False,False,False
617,alprazolume,alprazolam,False,False,Error,Error
618,xana,alprazolam,False,False,False,True
619,zanax,alprazolam,alprazolam,True,True,True
620,ativan,alprazolam,lorazepam,False,False,False
621,xanax,alprazolam,alprazolam,True,True,True
622,zoloft,alprazolam,sertraline,False,False,False
623,xalapam,alprazolam,False,False,False,Error
624,axanax,alprazolam,False,False,True,True
625,alprozolam,alprazolam,alprazolam,True,True,True
626,Alprenolol,alprazolam,alprenolol,False,False,False
627,alrxazolam,alprazolam,False,False,Error,Error
628,alprozolam,alprazolam,alprazolam,True,True,True
629,zolax,alprazolam,False,False,False,False
630,tranax,alprazolam,filgrastim,False,False,True
631,xanax,alprazolam,alprazolam,True,True,True
632,zolam,alprazolam,False,False,True,True
633,alzolam,alprazolam,False,False,True,True
634,alfazepam,alprazolam,False,False,False,False
635,anxiolin,alprazolam,False,False,False,False
636,apo-alpraz_,alprazolam,False,False,True,True
637,calmpose,alprazolam,False,False,False,False
638,alpraz,alprazolam,False,False,True,True
639,al,alprazolam,albendazole,False,False,False
640,serena,alprazolam,False,False,False,False
641,neupax,alprazolam,False,False,True,True
642,azaleptal,alprazolam,False,False,Error,Error
643,safrazine,alprazolam,False,False,False,False
644,ativan,alprazolam,lorazepam,False,False,False
645,alfrazolam,alprazolam,False,False,True,True
646,alpraz,alprazolam,False,False,True,True
647,alzolam,alprazolam,False,False,True,True
648,alprazoston,alprazolam,False,False,Error,Error
649,zolpidem,alprazolam,zolpidem,False,False,False
650,eszopiclone,alprazolam,eszopiclone,False,False,False
651,arizolam,alprazolam,False,False,False,Error
652,bloprazolam,alprazolam,False,False,False,Error
653,calmpose,alprazolam,False,False,False,False
654,dalazepam,alprazolam,False,False,False,False
655,diacepam,alprazolam,False,False,False,False
656,eliprodil,alprazolam,False,False,False,False
657,eszopiclone,alprazolam,eszopiclone,False,False,False
658,flunitrazepam,alprazolam,flunitrazepam,False,False,False
659,gabapentin_enacarbil,alprazolam,gabapentin_enacarbil,False,False,False
660,lorazepam,alprazolam,lorazepam,False,False,False
661,midazolam,alprazolam,midazolam,False,False,False
662,oxazepam,alprazolam,oxazepam,False,False,False
663,quazepam,alprazolam,quazepam,False,False,False
664,temazepam,alprazolam,temazepam,False,False,False
665,prazosin,alprazolam,prazosin,False,False,False
666,ativan,alprazolam,lorazepam,False,False,False
667,xanax,alprazolam,alprazolam,True,True,True
668,zolpidem,alprazolam,zolpidem,False,False,False
669,gabapentin,alprazolam,gabapentin,False,False,False
670,aplrazolam,alprazolam,alprazolam,True,False,True
671,alprazdog,alprazolam,False,False,True,True
672,neozepam,alprazolam,False,False,False,False
673,zoloft,alprazolam,sertraline,False,False,False
674,prozac,alprazolam,fluoxetine,False,False,False
675,alphadol,alprazolam,False,False,False,False
676,Alprax,alprazolam,alprazolam,False,True,True
677,ativan,alprazolam,lorazepam,False,False,False
678,klonopin,alprazolam,clonazepam,False,True,False
679,valium,alprazolam,diazepam,False,False,False
680,lorazepam,alprazolam,lorazepam,False,False,False
681,alprazolan,alprazolam,alprazolam,True,True,True
682,alprazoras,alprazolam,False,False,Error,True
683,zoloft,alprazolam,sertraline,False,False,False
684,alprazolam,alprazolam,alprazolam,True,True,True
685,xanax,alprazolam,alprazolam,True,True,True
686,ativan,alprazolam,lorazepam,False,False,False
687,blue_footballs,alprazolam,False,False,True,True
688,bars,alprazolam,False,False,False,True
689,alpraz,alprazolam,False,False,True,True
690,alpra,alprazolam,estradiol,False,True,True
691,alpraz,alprazolam,False,False,True,True
692,alprozalam,alprazolam,alprazolam,True,True,True
693,alprazolan,alprazolam,alprazolam,True,True,True
694,alprazolom,alprazolam,alprazolam,True,True,True
695,zoloft,alprazolam,sertraline,False,False,False
696,ativan,alprazolam,lorazepam,False,False,False
697,zanapam,alprazolam,False,False,True,True
698,zoloft,alprazolam,sertraline,False,False,False
699,alazopram,alprazolam,False,False,True,True
700,xanax,alprazolam,alprazolam,True,True,True
701,hulk_bars,alprazolam,False,False,False,True
702,xanax_bars,alprazolam,False,True,True,True
703,whiteboys,alprazolam,False,False,False,False
704,school_buses,alprazolam,False,False,False,True
705,yellow_boys,alprazolam,False,False,False,False
706,zanapam,alprazolam,False,False,True,True
707,alpram,alprazolam,False,False,True,True
708,alprenol,alprazolam,False,False,False,False
709,alprazalam,alprazolam,alprazolam,True,True,True
710,alprazolan,alprazolam,alprazolam,True,True,True
711,alprazolom,alprazolam,alprazolam,True,True,True
712,atarax,alprazolam,hydroxyzine,False,Error,True
713,seresta,alprazolam,oxazepam,False,False,False
714,tranxene,alprazolam,clorazepate,False,False,False
715,valium,alprazolam,diazepam,False,False,False
716,klonopin,alprazolam,clonazepam,False,True,False
717,librium,alprazolam,chlordiazepoxide,False,False,False
718,anxihol,alprazolam,False,False,Error,Error
719,atarax,alprazolam,hydroxyzine,False,Error,True
720,bromazepam,alprazolam,bromazepam,False,False,False
721,buspirone,alprazolam,buspirone,False,False,False
722,clobazam,alprazolam,clobazam,False,False,False
723,clonazepam,alprazolam,clonazepam,False,False,False
724,diazepam_,alprazolam,False,False,False,False
725,etizolam,alprazolam,etizolam,False,False,True
726,flumazenil,alprazolam,flumazenil,False,False,False
727,fluoxetine,alprazolam,fluoxetine,False,False,False
728,halazepam,alprazolam,halazepam,False,False,True
729,hydroxyzine,alprazolam,hydroxyzine,False,False,False
730,klonopin_,alprazolam,False,False,False,False
731,librium_,alprazolam,False,False,False,False
732,lorazepam_,alprazolam,False,False,False,False
733,meprobamate_,alprazolam,False,False,False,False
734,midazolam_,alprazolam,False,False,False,False
735,niravam_,alprazolam,False,True,False,True
736,oxazepam_,alprazolam,False,False,False,False
737,xanax,alprazolam,alprazolam,True,True,True
738,amantadine,alprazolam,amantadine,False,False,False
739,anaproxen,alprazolam,False,False,False,False
740,aprazolam,alprazolam,alprazolam,True,True,True
741,azepam,alprazolam,oxazepam,False,False,False
742,alpra,alprazolam,estradiol,False,True,True
743,alpraz,alprazolam,False,False,True,True
744,azolam,alprazolam,acetazolamide,False,True,True
745,zolpidem,alprazolam,zolpidem,False,False,False
746,ativan,alprazolam,lorazepam,False,False,False
747,klonopin,alprazolam,clonazepam,False,True,False
748,valium,alprazolam,diazepam,False,False,False
749,lorazepam,alprazolam,lorazepam,False,False,False
750,alprazolan,alprazolam,alprazolam,True,True,True
751,alprazolane,alprazolam,False,False,True,True
752,ativan,alprazolam,lorazepam,False,False,False
753,klonopin,alprazolam,clonazepam,False,True,False
754,lorazepam,alprazolam,lorazepam,False,False,False
755,clonazepam,alprazolam,clonazepam,False,False,False
756,alazolam,alprazolam,False,False,True,True
757,alfrazolam,alprazolam,False,False,True,True
758,alprazolan,alprazolam,alprazolam,True,True,True
759,aprozolam,alprazolam,alprazolam,True,True,True
760,alprazalam,alprazolam,alprazolam,True,True,True
761,aprozolam,alprazolam,alprazolam,True,True,True
762,alpredolam,alprazolam,False,False,Error,Error
763,xanx,alprazolam,alprazolam,True,False,True
764,alprazoloms,alprazolam,False,False,Error,True
765,xanax,alprazolam,alprazolam,True,True,True
766,zanapam,alprazolam,False,False,True,True
767,zylofon,alprazolam,False,False,False,False
768,xanax,alprazolam,alprazolam,True,True,True
769,irazepam,alprazolam,False,False,False,Error
770,zolpidem,alprazolam,zolpidem,False,False,False
771,alprazolan,alprazolam,alprazolam,True,True,True
772,alprazolane,alprazolam,False,False,True,True
773,alpazolam,alprazolam,alprazolam,True,True,True
774,alprazolan,alprazolam,alprazolam,True,True,True
775,tafil,alprazolam,alprazolam,True,True,True
776,prazosin,alprazolam,prazosin,False,False,False
777,benzos,alprazolam,False,False,False,True
778,alpraz,alprazolam,False,False,True,True
779,Alprozolam,alprazolam,alprazolam,True,True,True
780,alprozolam,alprazolam,alprazolam,True,True,True
781,alfrazolam,alprazolam,False,False,True,True
782,xanax,alprazolam,alprazolam,True,True,True
783,zolofts,alprazolam,sertraline,False,False,False
784,lorazepam,alprazolam,lorazepam,False,False,False
785,alprozalam,alprazolam,alprazolam,True,True,True
786,azolam,alprazolam,acetazolamide,False,True,True
787,alazopam,alprazolam,False,False,True,True
788,tranquilizers,alprazolam,False,False,True,True
789,depressants,alprazolam,False,False,False,True
790,hypnotics,alprazolam,zolpidem,False,False,False
791,alprahzolam,alprazolam,False,False,Error,Error
792,azapirones,alprazolam,False,False,False,False
793,benzodiazepines,alprazolam,benzodiazepine,False,False,True
794,beta-blockers,alprazolam,False,False,False,False
795,calcium_channel_blockers,alprazolam,False,False,False,False
796,centrally_acting_alpha2-adrenergic_agonists,alprazolam,False,False,False,False
797,clonidine,alprazolam,clonidine,False,False,False
798,axan,alprazolam,False,False,False,True
799,zolpidem,alprazolam,zolpidem,False,False,False
800,alprolazam,alprazolam,False,False,True,True
801,alprazlaram,alprazolam,False,False,Error,Error
802,tranxene,alprazolam,clorazepate,False,False,False
803,ativan,alprazolam,lorazepam,False,False,False
804,lorazopam,alprazolam,lorazepam,False,False,False
805,alpram,alprazolam,False,False,True,True
806,alazopam,alprazolam,False,False,True,True
807,zolax,alprazolam,False,False,False,False
808,taloquin,alprazolam,False,False,False,Error
809,xanax,alprazolam,alprazolam,True,True,True
810,zanex,alprazolam,False,False,False,True
811,alpam,alprazolam,False,False,False,False
812,alprozolam,alprazolam,alprazolam,True,True,True
813,ativan,alprazolam,lorazepam,False,False,False
814,xanor,alprazolam,alprazolam,True,True,True
815,zolam,alprazolam,False,False,True,True
816,xanax,alprazolam,alprazolam,True,True,True
817,azolam,alprazolam,acetazolamide,False,True,True
818,alpram,alprazolam,False,False,True,True
819,zanex,alprazolam,False,False,False,True
820,prazosin,alprazolam,prazosin,False,False,False
821,alpraz,alprazolam,False,False,True,True
822,alp,alprazolam,False,False,False,True
823,zolam,alprazolam,False,False,True,True
824,zanam,alprazolam,False,False,False,False
825,zolpidem,alprazolam,zolpidem,False,False,False
826,alprazolame,alprazolam,False,False,True,True
827,alprazolan,alprazolam,alprazolam,True,True,True
828,zan,alprazolam,False,False,False,True
829,zannies,alprazolam,False,False,False,True
830,xanax,alprazolam,alprazolam,True,True,True
831,halcion,alprazolam,triazolam,False,False,False
832,librium,alprazolam,chlordiazepoxide,False,False,False
833,lorazepam,alprazolam,lorazepam,False,False,False
834,restoril,alprazolam,temazepam,False,False,False
835,serax,alprazolam,oxazepam,False,False,False
836,tranxene,alprazolam,clorazepate,False,False,False
837,valium,alprazolam,diazepam,False,False,False
838,xanor,alprazolam,alprazolam,True,True,True
839,nerofens,alprazolam,False,False,False,False
840,pink_xanax,alprazolam,False,True,False,True
841,blue_xanax,alprazolam,False,True,True,True
842,zanex,alprazolam,False,False,False,True
843,alpam,alprazolam,False,False,False,False
844,alprazalam,alprazolam,alprazolam,True,True,True
845,alprozolam,alprazolam,alprazolam,True,True,True
846,ativan,alprazolam,lorazepam,False,False,False
847,zoloft,alprazolam,sertraline,False,False,False
848,Ativan,alprazolam,lorazepam,False,False,False
849,zoloft,alprazolam,sertraline,False,False,False
850,paxil,alprazolam,paroxetine,False,False,False
851,Ativan,alprazolam,lorazepam,False,False,False
852,Xanax,alprazolam,alprazolam,True,True,True
853,z-bars,alprazolam,False,False,True,True
854,handles,alprazolam,False,False,False,False
855,alazar,alprazolam,False,False,False,False
856,alazolam,alprazolam,False,False,True,True
857,alpraz_,alprazolam,False,False,True,True
858,alprazoram,alprazolam,False,False,True,True
859,Alprim,alprazolam,False,False,False,False
860,Altozalam,alprazolam,False,False,Error,Error
861,Anxirid,alprazolam,False,False,False,False
862,Niravam,alprazolam,alprazolam,True,True,True
863,Ativan,alprazolam,lorazepam,False,False,False
864,xanax,alprazolam,alprazolam,True,True,True
865,albizolam,alprazolam,False,False,False,Error
866,alloprazole,alprazolam,False,False,False,False
867,anax,alprazolam,False,False,False,True
868,a-pra-zolam,alprazolam,False,False,True,True
869,zoloft,alprazolam,sertraline,False,False,False
870,lexapro,alprazolam,escitalopram,False,False,False
871,xanax,alprazolam,alprazolam,True,True,True
872,zanex,alprazolam,False,False,False,True
873,zanax,alprazolam,alprazolam,True,True,True
874,azoram,alprazolam,False,False,False,False
875,aripiprazole,alprazolam,aripiprazole,False,False,False
876,xanaxbars,alprazolam,False,False,True,True
877,alprzolam,alprazolam,alprazolam,True,True,True
878,aplrazolam,alprazolam,alprazolam,True,False,True
879,prazepam,alprazolam,prazepam,False,False,True
880,serax,alprazolam,oxazepam,False,False,False
881,xanor,alprazolam,alprazolam,True,True,True
882,optinal,alprazolam,False,False,False,False
883,alprax,alprazolam,alprazolam,False,True,True
884,arprazolam,alprazolam,False,False,True,True
885,azalprazolam,alprazolam,False,False,True,True
886,azapiram,alprazolam,False,False,False,False
887,belezos,alprazolam,False,False,False,False
888,drozepam,alprazolam,False,False,False,False
889,etizolam,alprazolam,etizolam,False,False,True
890,flunitrazepam,alprazolam,flunitrazepam,False,False,False
891,benzos,alprazolam,False,False,False,True
892,alzolam,alprazolam,False,False,True,True
893,calmpose,alprazolam,False,False,False,False
894,zanex,alprazolam,False,False,False,True
895,ativan,alprazolam,lorazepam,False,False,False
896,klonopin,alprazolam,clonazepam,False,True,False
897,valium,alprazolam,diazepam,False,False,False
898,xanax,alprazolam,alprazolam,True,True,True
899,alpraz,alprazolam,False,False,True,True
900,alzolam,alprazolam,False,False,True,True
901,serenity,alprazolam,False,False,False,False
902,tranquility,alprazolam,False,False,False,False
903,triazolam,alprazolam,triazolam,False,False,False
904,xanax,alprazolam,alprazolam,True,True,True
905,aplrazolam,alprazolam,alprazolam,True,False,True
906,aprazolam,alprazolam,alprazolam,True,True,True
907,alprozalam,alprazolam,alprazolam,True,True,True
908,alpraz,alprazolam,False,False,True,True
909,alprozam,alprazolam,alprazolam,True,True,True
910,azanorem,alprazolam,False,False,False,Error
911,azolam,alprazolam,acetazolamide,False,True,True
912,zoldac,alprazolam,False,False,False,False
913,alprox,alprazolam,False,False,True,True
914,zanex,alprazolam,False,False,False,True
915,zansx,alprazolam,False,False,False,True
916,zans,alprazolam,False,False,False,False
917,xanax,alprazolam,alprazolam,True,True,True
918,zolax,alprazolam,False,False,False,False
919,alprazalam,alprazolam,alprazolam,True,True,True
920,alprasolan,alprazolam,False,False,True,True
921,alprozalam,alprazolam,alprazolam,True,True,True
922,alprazReview,alprazolam,False,False,True,True
923,zanex,alprazolam,False,False,False,True
924,blue,alprazolam,False,False,False,False
925,xanax,alprazolam,alprazolam,True,True,True
926,zanex,alprazolam,False,False,False,True
927,xanax,alprazolam,alprazolam,True,True,True
928,xanax,alprazolam,alprazolam,True,True,True
929,aropax,alprazolam,paroxetine,False,False,False
930,asorcam,alprazolam,False,False,False,Error
931,dalcipram,alprazolam,False,False,False,Error
932,iproxan,alprazolam,False,False,False,Error
933,xanxx,alprazolam,False,False,False,True
934,zanex,alprazolam,False,False,False,True
935,frontin,alprazolam,False,False,False,True
936,ativan,alprazolam,lorazepam,False,False,False
937,zoloft,alprazolam,sertraline,False,False,False
938,alprzolam,alprazolam,alprazolam,True,True,True
939,zoplicone,alprazolam,zopiclone,False,False,False
940,zanex,alprazolam,False,False,False,True
941,alazopram,alprazolam,False,False,True,True
942,alprozolam,alprazolam,alprazolam,True,True,True
943,alprazolams,alprazolam,alprazolam,True,True,True
944,zanaprin,alprazolam,False,False,False,False
945,xanax,alprazolam,alprazolam,True,True,True
946,zan,alprazolam,False,False,False,True
947,ax,alprazolam,amoxicillin,False,False,False
948,alprazolame,alprazolam,False,False,True,True
949,alprazolan,alprazolam,alprazolam,True,True,True
950,Ativan,alprazolam,lorazepam,False,False,False
951,Klonopin,alprazolam,clonazepam,False,True,False
952,Seroquel,alprazolam,quetiapine,False,False,False
953,Risperdal,alprazolam,risperidone,False,False,False
954,Haldol,alprazolam,haloperidol,False,False,False
955,ativan,alprazolam,lorazepam,False,False,False
956,zanax,alprazolam,alprazolam,True,True,True
957,xanax,alprazolam,alprazolam,True,True,True
958,zoloft,alprazolam,sertraline,False,False,False
959,ativan,alprazolam,lorazepam,False,False,False
960,alpazolam,alprazolam,alprazolam,True,True,True
961,alpralozam,alprazolam,alprazolam,True,False,True
962,alprazolum,alprazolam,False,False,True,True
963,zanex,alprazolam,False,False,False,True
964,tranax,alprazolam,filgrastim,False,False,True
965,xanor,alprazolam,alprazolam,True,True,True
966,neupax,alprazolam,False,False,True,True
967,xanax,alprazolam,alprazolam,True,True,True
968,alprazalam,alprazolam,alprazolam,True,True,True
969,alprazolan,alprazolam,alprazolam,True,True,True
970,alprzalam,alprazolam,False,False,True,True
971,atilan,alprazolam,False,False,False,False
972,azoram,alprazolam,False,False,False,False
973,calmepam,alprazolam,False,False,False,True
974,esperidona,alprazolam,False,False,False,False
975,ganaxolone,alprazolam,ganaxolone,False,False,False
976,adinazolam,alprazolam,adinazolam,False,False,False
977,donoren,alprazolam,False,False,False,False
978,alprazolan,alprazolam,alprazolam,True,True,True
979,alprolol,alprazolam,False,False,True,True
980,zanapam,alprazolam,False,False,True,True
981,xanax,alprazolam,alprazolam,True,True,True
982,alprazolome,alprazolam,False,False,True,True
983,alpraidolam,alprazolam,False,False,Error,Error
984,aplrodizam,alprazolam,False,False,Error,Error
985,alprasodolum,alprazolam,False,False,Error,Error
986,alpraz,alprazolam,False,False,True,True
987,xanor,alprazolam,alprazolam,True,True,True
988,azolam,alprazolam,acetazolamide,False,True,True
989,zanax,alprazolam,alprazolam,True,True,True
990,Alprenolol,alprazolam,alprenolol,False,False,False
991,Aripiprazole,alprazolam,aripiprazole,False,False,False
992,sertraline,alprazolam,sertraline,False,False,False
993,zoloft,alprazolam,sertraline,False,False,False
994,fluoxetine,alprazolam,fluoxetine,False,False,False
995,paroxetine,alprazolam,paroxetine,False,False,False
996,quetiapine,alprazolam,quetiapine,False,False,False
997,alp,alprazolam,False,False,False,True
998,zolam,alprazolam,False,False,True,True
999,alprazolan,alprazolam,alprazolam,True,True,True
1000,alpronolam,alprazolam,False,False,Error,Error
1001,zanax,alprazolam,alprazolam,True,True,True
1002,zolam,alprazolam,False,False,True,True
1003,alpraz,alprazolam,False,False,True,True
1004,alzarolam,alprazolam,False,False,Error,Error
1005,xanibar,alprazolam,False,False,True,True
1006,prazam,alprazolam,False,False,True,True
1007,alpram,alprazolam,False,False,True,True
1008,azipam,alprazolam,False,False,False,False
1009,zolazepam,alprazolam,False,False,False,False
1010,lopas,alprazolam,False,False,False,False
1011,prazosin,alprazolam,prazosin,False,False,False
1012,aroxazolam,alprazolam,False,False,Error,Error
1013,alpramazolam,alprazolam,False,False,False,False
1014,xanax,alprazolam,alprazolam,True,True,True
1015,alprazlam,alprazolam,False,False,True,True
1016,hypnotic,alprazolam,False,False,False,False
1017,atarax,alprazolam,hydroxyzine,False,Error,True
1018,prazosin,alprazolam,prazosin,False,False,False
1019,benzos,alprazolam,False,False,False,True
1020,zanex,alprazolam,False,False,False,True
1021,alprozalam,alprazolam,alprazolam,True,True,True
1022,alprozolam,alprazolam,alprazolam,True,True,True
1023,aripiprazole,alprazolam,aripiprazole,False,False,False
1024,alprolazam,alprazolam,False,False,True,True
1025,alprazolan,alprazolam,alprazolam,True,True,True
1026,xanax,alprazolam,alprazolam,True,True,True
1027,xaxy,alprazolam,False,False,False,False
1028,zax,alprazolam,False,False,False,False
1029,zanax,alprazolam,alprazolam,True,True,True
1030,ativan,alprazolam,lorazepam,False,False,False
1031,serenax,alprazolam,False,False,False,False
1032,zoloft,alprazolam,sertraline,False,False,False
1033,Zispin,alprazolam,mirtazapine,False,False,False
1034,xanor,alprazolam,alprazolam,True,True,True
1035,axcion,alprazolam,False,False,False,False
1036,prazepam,alprazolam,prazepam,False,False,True
1037,tranquilizers,alprazolam,False,False,True,True
1038,ativan,alprazolam,lorazepam,False,False,False
1039,paxall,alprazolam,False,False,False,False
1040,serenidal,alprazolam,False,False,False,False
1041,aplrazolam,alprazolam,alprazolam,True,False,True
1042,alprazolams,alprazolam,alprazolam,True,True,True
1043,xanor,alprazolam,alprazolam,True,True,True
1044,neozepam,alprazolam,False,False,False,False
1045,zanax,alprazolam,alprazolam,True,True,True
1046,alprazalom,alprazolam,alprazolam,True,True,True
1047,ativan,alprazolam,lorazepam,False,False,False
1048,catering,alprazolam,False,False,False,False
1049,centrax,alprazolam,prazepam,False,False,False
1050,xanax,alprazolam,alprazolam,True,True,True
1051,azolam,alprazolam,acetazolamide,False,True,True
1052,alprazalam,alprazolam,alprazolam,True,True,True
1053,zolppa,alprazolam,False,False,False,Error
1054,zanex,alprazolam,False,False,False,True
1055,alprazolan,alprazolam,alprazolam,True,True,True
1056,alprazolom,alprazolam,alprazolam,True,True,True
1057,zaps,alprazolam,False,False,Error,False
1058,zanbars,alprazolam,False,False,True,True
1059,zanax,alprazolam,alprazolam,True,True,True
1060,xanaxs,alprazolam,alprazolam,True,True,True
1061,xanax,alprazolam,alprazolam,True,True,True
1062,zopax,alprazolam,False,False,True,True
1063,alprazowel,alprazolam,False,False,Error,Error
1064,alprox,alprazolam,False,False,True,True
1065,alprazoram,alprazolam,False,False,True,True
1066,alprazolum,alprazolam,False,False,True,True
1067,odt,alprazolam,False,False,False,False
1068,zutor,alprazolam,False,False,False,False
1069,zoloft,alprazolam,sertraline,False,False,False
1070,xanax,alprazolam,alprazolam,True,True,True
1071,bars,alprazolam,False,False,False,True
1072,zolam,alprazolam,False,False,True,True
1073,alprazolan,alprazolam,alprazolam,True,True,True
1074,alpraz,alprazolam,False,False,True,True
1075,alp,alprazolam,False,False,False,True
1076,azap,alprazolam,False,False,False,False
1077,z-bars,alprazolam,False,False,True,True
1078,tranax,alprazolam,filgrastim,False,False,True
1079,azarol,alprazolam,False,False,False,True
1080,pralozam,alprazolam,False,False,False,False
1081,zoplicone,alprazolam,zopiclone,False,False,False
1082,xanax,alprazolam,alprazolam,True,True,True
1083,xanax,alprazolam,alprazolam,True,True,True
1084,nerolept,alprazolam,False,False,False,False
1085,anzam,alprazolam,False,False,False,False
1086,ativan,alprazolam,lorazepam,False,False,False
1087,valiums,alprazolam,diazepam,False,True,False
1088,seroquel,alprazolam,quetiapine,False,False,False
1089,xanax,alprazolam,alprazolam,True,True,True
1090,zanax,alprazolam,alprazolam,True,True,True
1091,ativan,alprazolam,lorazepam,False,False,False
1092,clonazepam,alprazolam,clonazepam,False,False,False
1093,diazepam,alprazolam,diazepam,False,False,False
1094,lorazepam,alprazolam,lorazepam,False,False,False
1095,xanex,alprazolam,alprazolam,True,False,True
1096,zanex,alprazolam,False,False,False,True
1097,benzodiazepam,alprazolam,False,False,False,True
1098,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
1099,ativan,alprazolam,lorazepam,False,False,False
1100,"a-Pyrrolo3,4-cpyridine_diol",alprazolam,False,False,Error,Error
1101,triazolobenzodiazepine,alprazolam,False,False,False,True
1102,etizolam,alprazolam,etizolam,False,False,True
1103,fluoxetine,alprazolam,fluoxetine,False,False,False
1104,hydroxyzine,alprazolam,hydroxyzine,False,False,False
1105,lorazepam,alprazolam,lorazepam,False,False,False
1106,oxazepam,alprazolam,oxazepam,False,False,False
1107,propranolol,alprazolam,propranolol,False,False,False
1108,topiramate,alprazolam,topiramate,False,False,False
1109,alpraz,alprazolam,False,False,True,True
1110,a-pra-zole-am,alprazolam,False,False,False,False
1111,bars,alprazolam,False,False,False,True
1112,greenies,alprazolam,False,False,False,False
1113,ladders,alprazolam,False,False,False,True
1114,zanies,alprazolam,False,False,False,True
1115,alprozolam,alprazolam,alprazolam,True,True,True
1116,zolam,alprazolam,False,False,True,True
1117,zapax,alprazolam,False,False,False,False
1118,bars,alprazolam,False,False,False,True
1119,xanax,alprazolam,alprazolam,True,True,True
1120,xanax,alprazolam,alprazolam,True,True,True
1121,azolam,alprazolam,acetazolamide,False,True,True
1122,calmpose,alprazolam,False,False,False,False
1123,delicatex,alprazolam,False,False,False,False
1124,frontin,alprazolam,False,False,False,True
1125,ipractal,alprazolam,False,False,Error,Error
1126,iruxolam,alprazolam,False,False,False,Error
1127,lifescape,alprazolam,False,False,False,False
1128,marzocaps,alprazolam,False,False,False,Error
1129,neupax,alprazolam,False,False,True,True
1130,o-pital,alprazolam,False,False,False,False
1131,paxstay,alprazolam,False,False,False,False
1132,quilivit,alprazolam,False,False,False,False
1133,relafenazepam,alprazolam,False,False,Error,Error
1134,stagral,alprazolam,False,False,False,False
1135,xanax,alprazolam,alprazolam,True,True,True
1136,zolam,alprazolam,False,False,True,True
1137,zanor,alprazolam,False,False,False,True
1138,25e,alprazolam,False,False,False,False
1139,alpha-hydroxyalprazolam,alprazolam,False,False,True,True
1140,irezalp,alprazolam,False,False,False,Error
1141,zanapam,alprazolam,False,False,True,True
1142,tranquilizers,alprazolam,False,False,True,True
1143,lorazepam,alprazolam,lorazepam,False,False,False
1144,zoloft,alprazolam,sertraline,False,False,False
1145,paxil,alprazolam,paroxetine,False,False,False
1146,prozac,alprazolam,fluoxetine,False,False,False
1147,lexapro,alprazolam,escitalopram,False,False,False
1148,bupropion,alprazolam,bupropion,False,False,False
1149,venlafaxine,alprazolam,venlafaxine,False,False,False
1150,desvenlafaxine,alprazolam,desvenlafaxine,False,False,False
1151,alpzolam,alprazolam,False,False,True,True
1152,xanax,alprazolam,alprazolam,True,True,True
1153,alprazolam,alprazolam,alprazolam,True,True,True
1154,alprazolam,alprazolam,alprazolam,True,True,True
1155,Alprazolam,alprazolam,alprazolam,True,True,True
1156,alzolam,alprazolam,False,False,True,True
1157,alpram,alprazolam,False,False,True,True
1158,alprolazam,alprazolam,False,False,True,True
1159,tranax,alprazolam,filgrastim,False,False,True
1160,Alprax,alprazolam,alprazolam,False,True,True
1161,Alzolam,alprazolam,False,False,True,True
1162,ativan,alprazolam,lorazepam,False,False,False
1163,klonopin,alprazolam,clonazepam,False,True,False
1164,librium,alprazolam,chlordiazepoxide,False,False,False
1165,valium,alprazolam,diazepam,False,False,False
1166,tranxene,alprazolam,clorazepate,False,False,False
1167,restoril,alprazolam,temazepam,False,False,False
1168,seresto,alprazolam,False,False,False,False
1169,xanax,alprazolam,alprazolam,True,True,True
1170,ativan,alprazolam,lorazepam,False,False,False
1171,xanax,alprazolam,alprazolam,True,True,True
1172,bars,alprazolam,False,False,False,True
1173,zoloft,alprazolam,sertraline,False,False,False
1174,Paxil,alprazolam,paroxetine,False,False,False
1175,Prozac,alprazolam,fluoxetine,False,False,False
1176,Zolpidem,alprazolam,zolpidem,False,False,False
1177,Lunesta,alprazolam,eszopiclone,False,False,False
1178,alprazamel,alprazolam,False,False,False,Error
1179,alprozolam,alprazolam,alprazolam,True,True,True
1180,erax,alprazolam,False,False,False,False
1181,zolam,alprazolam,False,False,True,True
1182,zoloft,alprazolam,sertraline,False,False,False
