,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
597,alprazolamin,alprazolam,False,False,True,True
598,alprazolams,alprazolam,alprazolam,True,True,True
599,alprazolan,alprazolam,alprazolam,True,True,True
600,alprazolao,alprazolam,False,False,True,False
601,alprazolap,alprazolam,False,False,Error,True
602,zanex,alprazolam,False,False,False,True
603,zanax,alprazolam,alprazolam,True,True,True
604,zanapam,alprazolam,False,False,True,True
605,zoloft,alprazolam,sertraline,False,False,False
606,prozac,alprazolam,fluoxetine,False,False,False
607,lexapro,alprazolam,escitalopram,False,False,False
608,paxil,alprazolam,paroxetine,False,False,False
609,ativan,alprazolam,lorazepam,False,False,False
610,valium,alprazolam,diazepam,False,False,False
611,ativan,alprazolam,lorazepam,False,False,False
612,ativan,alprazolam,lorazepam,False,False,False
613,ativan,alprazolam,lorazepam,False,False,False
614,zanies,alprazolam,False,False,False,True
615,bars,alprazolam,False,False,False,True
616,zanex,alprazolam,False,False,False,True
617,zanex,alprazolam,False,False,False,True
618,zolax,alprazolam,False,False,False,False
619,xanax,alprazolam,alprazolam,True,True,True
620,zolam,alprazolam,False,False,True,True
621,alp,alprazolam,False,False,False,True
622,alprazom,alprazolam,False,False,True,True
623,alprazolan,alprazolam,alprazolam,True,True,True
624,alprazolol,alprazolam,False,False,True,True
625,alprazomethyl,alprazolam,False,False,Error,Error
626,azaleptol,alprazolam,False,False,False,False
627,benzodioxazepam,alprazolam,False,False,Error,Error
628,diazepam,alprazolam,diazepam,False,False,False
629,zanbars,alprazolam,False,False,True,True
630,paxils,alprazolam,paroxetine,False,False,False
631,xanaxes,alprazolam,alprazolam,True,True,True
632,xanax,alprazolam,alprazolam,True,True,True
633,z-bars,alprazolam,False,False,True,True
634,school_buses,alprazolam,False,False,False,True
635,yellow_jackets,alprazolam,False,False,False,False
636,bars,alprazolam,False,False,False,True
637,xanax,alprazolam,alprazolam,True,True,True
638,zanapam,alprazolam,False,False,True,True
639,alpram,alprazolam,False,False,True,True
640,alprax,alprazolam,alprazolam,False,True,True
641,alzolam,alprazolam,False,False,True,True
642,zoloft,alprazolam,sertraline,False,False,False
643,alprazolam,alprazolam,alprazolam,True,True,True
644,xanax,alprazolam,alprazolam,True,True,True
645,zanex,alprazolam,False,False,False,True
646,zanbars,alprazolam,False,False,True,True
647,alpraz,alprazolam,False,False,True,True
648,xanix,alprazolam,False,False,False,True
649,xanex,alprazolam,alprazolam,True,False,True
650,xanz,alprazolam,albendazole,False,False,True
651,xanox,alprazolam,False,False,False,True
652,xaxe,alprazolam,False,False,False,True
653,xans,alprazolam,alprazolam,True,False,True
654,alprazolam,alprazolam,alprazolam,True,True,True
655,xanax,alprazolam,alprazolam,True,True,True
656,zoloft,alprazolam,sertraline,False,False,False
657,zanapam,alprazolam,False,False,True,True
658,alpraz,alprazolam,False,False,True,True
659,alpraz,alprazolam,False,False,True,True
660,alprazolam,alprazolam,alprazolam,True,True,True
661,alpraz,alprazolam,False,False,True,True
662,alprazolam,alprazolam,alprazolam,True,True,True
663,ansiolin,alprazolam,False,False,False,False
664,atarax,alprazolam,hydroxyzine,False,Error,True
665,calmate,alprazolam,False,False,False,False
666,dalmane,alprazolam,flurazepam,False,False,False
667,estazolam,alprazolam,estazolam,False,False,False
668,halcion,alprazolam,triazolam,False,False,False
669,klonopin,alprazolam,clonazepam,False,True,False
670,librium,alprazolam,chlordiazepoxide,False,False,False
671,lorazepam,alprazolam,lorazepam,False,False,False
672,myolastan,alprazolam,False,False,False,False
673,naquasone,alprazolam,False,False,False,False
674,niravam,alprazolam,alprazolam,True,True,True
675,oxazepam,alprazolam,oxazepam,False,False,False
676,prazepam,alprazolam,prazepam,False,False,True
677,quazepam,alprazolam,quazepam,False,False,False
678,restoril,alprazolam,temazepam,False,False,False
679,serax,alprazolam,oxazepam,False,False,False
680,tranxene,alprazolam,clorazepate,False,False,False
681,valium,alprazolam,diazepam,False,False,False
682,vistaril,alprazolam,hydroxyzine,False,False,False
683,xanax,alprazolam,alprazolam,True,True,True
684,xanax,alprazolam,alprazolam,True,True,True
685,alprazolam,alprazolam,alprazolam,True,True,True
686,tranax,alprazolam,filgrastim,False,False,True
687,xanax,alprazolam,alprazolam,True,True,True
688,zanax,alprazolam,alprazolam,True,True,True
689,zolofts,alprazolam,sertraline,False,False,False
690,ativan,alprazolam,lorazepam,False,False,False
691,axiolam,alprazolam,False,False,False,Error
692,calmpose,alprazolam,False,False,False,False
693,dalmane,alprazolam,flurazepam,False,False,False
694,estazolam,alprazolam,estazolam,False,False,False
695,flurazepam,alprazolam,flurazepam,False,False,False
696,halcion,alprazolam,triazolam,False,False,False
697,klonopin,alprazolam,clonazepam,False,True,False
698,librium,alprazolam,chlordiazepoxide,False,False,False
699,lorazepam,alprazolam,lorazepam,False,False,False
700,mylan,alprazolam,False,False,False,True
701,nitrazepam,alprazolam,nitrazepam,False,False,False
702,onfi,alprazolam,clobazam,False,False,False
703,paxil,alprazolam,paroxetine,False,False,False
704,phenazepam,alprazolam,False,False,False,False
705,prozac,alprazolam,fluoxetine,False,False,False
706,restoril,alprazolam,temazepam,False,False,False
707,serax,alprazolam,oxazepam,False,False,False
708,tranxene,alprazolam,clorazepate,False,False,False
709,valium,alprazolam,diazepam,False,False,False
710,xanax,alprazolam,alprazolam,True,True,True
711,zaponex,alprazolam,False,False,False,False
712,xanax,alprazolam,alprazolam,True,True,True
713,alprazalam,alprazolam,alprazolam,True,True,True
714,alprazolan,alprazolam,alprazolam,True,True,True
715,alprazolum,alprazolam,False,False,True,True
716,saphris,alprazolam,asenapine,False,False,False
717,seroquel,alprazolam,quetiapine,False,False,False
718,zoloft,alprazolam,sertraline,False,False,False
719,zanex,alprazolam,False,False,False,True
720,zoloft,alprazolam,sertraline,False,False,False
721,paxil,alprazolam,paroxetine,False,False,False
722,buspar,alprazolam,buspirone,False,False,False
723,ativan,alprazolam,lorazepam,False,False,False
724,valium,alprazolam,diazepam,False,False,False
725,klonopin,alprazolam,clonazepam,False,True,False
726,librium,alprazolam,chlordiazepoxide,False,False,False
727,zaldalop,alprazolam,False,False,Error,Error
728,xanax,alprazolam,alprazolam,True,True,True
729,zanex,alprazolam,False,False,False,True
730,zoloft,alprazolam,sertraline,False,False,False
731,ativan,alprazolam,lorazepam,False,False,False
732,klonopin,alprazolam,clonazepam,False,True,False
733,valium,alprazolam,diazepam,False,False,False
734,lorazepam,alprazolam,lorazepam,False,False,False
735,clonazepam,alprazolam,clonazepam,False,False,False
736,diazepam,alprazolam,diazepam,False,False,False
737,alprzalam,alprazolam,False,False,True,True
738,zanax,alprazolam,alprazolam,True,True,True
739,zoloft,alprazolam,sertraline,False,False,False
740,ativan,alprazolam,lorazepam,False,False,False
741,azolam,alprazolam,acetazolamide,False,True,True
742,calmpose,alprazolam,False,False,False,False
743,dalcipran,alprazolam,False,False,False,False
744,denzapine,alprazolam,False,False,False,False
745,diapam,alprazolam,diazepam,False,False,False
746,elopram,alprazolam,False,False,False,False
747,iprozam,alprazolam,False,False,False,Error
748,zoloft,alprazolam,sertraline,False,False,False
749,zanax,alprazolam,alprazolam,True,True,True
750,alprozalam,alprazolam,alprazolam,True,True,True
751,alpraz,alprazolam,False,False,True,True
752,zan,alprazolam,False,False,False,True
753,zans,alprazolam,False,False,False,False
754,zolpidem,alprazolam,zolpidem,False,False,False
755,zols,alprazolam,False,False,False,False
756,alprazalam,alprazolam,alprazolam,True,True,True
757,alprazalam,alprazolam,alprazolam,True,True,True
758,alpraz,alprazolam,False,False,True,True
759,alp,alprazolam,False,False,False,True
760,azolam,alprazolam,acetazolamide,False,True,True
761,alprazolane,alprazolam,False,False,True,True
762,alprazolamum,alprazolam,False,False,True,True
763,xanax,alprazolam,alprazolam,True,True,True
764,alprazalam,alprazolam,alprazolam,True,True,True
765,alprazolan,alprazolam,alprazolam,True,True,True
766,alprazolum,alprazolam,False,False,True,True
767,alprazolamum,alprazolam,False,False,True,True
768,alprazolane,alprazolam,False,False,True,True
769,alprazolam_pills,alprazolam,False,True,True,True
770,alprazolam_tablets,alprazolam,False,True,True,True
771,xanax,alprazolam,alprazolam,True,True,True
772,zoloft,alprazolam,sertraline,False,False,False
773,paxil,alprazolam,paroxetine,False,False,False
774,prozac,alprazolam,fluoxetine,False,False,False
775,lexapro,alprazolam,escitalopram,False,False,False
776,celexa,alprazolam,citalopram,False,False,False
777,effexor,alprazolam,venlafaxine,False,False,False
778,cymbalta,alprazolam,duloxetine,False,False,False
779,alpraz,alprazolam,False,False,True,True
780,azolam,alprazolam,acetazolamide,False,True,True
781,serenax,alprazolam,False,False,False,False
782,xanor,alprazolam,alprazolam,True,True,True
783,Alpraz,alprazolam,False,False,True,True
784,Alprazolan,alprazolam,alprazolam,True,True,True
785,Alprazolamum,alprazolam,False,False,True,True
786,Alprazolans,alprazolam,False,False,True,True
787,Alprazolams,alprazolam,alprazolam,True,True,True
788,alpraz,alprazolam,False,False,True,True
789,alp,alprazolam,False,False,False,True
790,alprazolan,alprazolam,alprazolam,True,True,True
791,alprazolame,alprazolam,False,False,True,True
792,alprazolami,alprazolam,False,False,True,True
793,alprazolamu,alprazolam,False,False,True,True
794,alprazolamo,alprazolam,False,False,True,True
795,aplrazolam,alprazolam,alprazolam,True,False,True
796,alprazolamum,alprazolam,False,False,True,True
797,alprazolans,alprazolam,False,False,True,True
798,alprazolari,alprazolam,False,False,False,True
799,alprazolamide,alprazolam,False,False,True,True
800,alprazolamidum,alprazolam,False,False,Error,Error
801,zanax,alprazolam,alprazolam,True,True,True
802,alpraz,alprazolam,False,False,True,True
803,alprazolam,alprazolam,alprazolam,True,True,True
804,xanor,alprazolam,alprazolam,True,True,True
805,iprazolam,alprazolam,False,False,True,True
806,alprax,alprazolam,alprazolam,False,True,True
807,alprozolam,alprazolam,alprazolam,True,True,True
808,zanapam,alprazolam,False,False,True,True
809,apo-alpraz,alprazolam,False,False,True,True
810,Nu-Alpraz,alprazolam,False,False,True,True
811,zanex,alprazolam,False,False,False,True
812,zans,alprazolam,False,False,False,False
813,zan,alprazolam,False,False,False,True
814,alpraz,alprazolam,False,False,True,True
815,zoloft,alprazolam,sertraline,False,False,False
816,alazepam,alprazolam,False,False,True,True
817,alprazolan,alprazolam,alprazolam,True,True,True
818,alprazolamo,alprazolam,False,False,True,True
819,alprazolame,alprazolam,False,False,True,True
820,alprazolamin,alprazolam,False,False,True,True
821,alprazolamum,alprazolam,False,False,True,True
822,alpraz,alprazolam,False,False,True,True
823,alprax,alprazolam,alprazolam,False,True,True
824,aplrazolam,alprazolam,alprazolam,True,False,True
825,alprazolamum,alprazolam,False,False,True,True
826,alprazolamo,alprazolam,False,False,True,True
827,alprazolans,alprazolam,False,False,True,True
828,alprazolama,alprazolam,False,False,True,True
829,alprazolami,alprazolam,False,False,True,True
830,alprazolamme,alprazolam,False,False,True,True
831,ativan,alprazolam,lorazepam,False,False,False
832,tranq,alprazolam,False,False,False,True
833,ativan,alprazolam,lorazepam,False,False,False
834,ativan,alprazolam,lorazepam,False,False,False
835,klonopin,alprazolam,clonazepam,False,True,False
836,valium,alprazolam,diazepam,False,False,False
837,librium,alprazolam,chlordiazepoxide,False,False,False
838,tranxene,alprazolam,clorazepate,False,False,False
839,serax,alprazolam,oxazepam,False,False,False
840,buspar,alprazolam,buspirone,False,False,False
841,zanbars,alprazolam,False,False,True,True
842,xanex,alprazolam,alprazolam,True,False,True
843,zanex,alprazolam,False,False,False,True
844,alprazom,alprazolam,False,False,True,True
845,alprazolan,alprazolam,alprazolam,True,True,True
846,zanx,alprazolam,False,False,False,True
847,alpraz,alprazolam,False,False,True,True
848,alprazol,alprazolam,False,False,True,True
849,alpam,alprazolam,False,False,False,False
850,alpazolam,alprazolam,alprazolam,True,True,True
851,alprozolam,alprazolam,alprazolam,True,True,True
852,anxiolitic,alprazolam,False,False,False,False
853,anxiolytic,alprazolam,False,False,False,True
854,atarax,alprazolam,hydroxyzine,False,Error,True
855,benzodiazepam,alprazolam,False,False,False,True
856,ativan,alprazolam,lorazepam,False,False,False
857,z-bars,alprazolam,False,False,True,True
858,blue_footballs,alprazolam,False,False,True,True
859,school_buses,alprazolam,False,False,False,True
860,zapizolam,alprazolam,False,False,False,True
861,zolam,alprazolam,False,False,True,True
862,zolpidem,alprazolam,zolpidem,False,False,False
863,alprazolem,alprazolam,alprazolam,True,True,True
864,zanex,alprazolam,False,False,False,True
865,xanor,alprazolam,alprazolam,True,True,True
866,alprax,alprazolam,alprazolam,False,True,True
867,zolam,alprazolam,False,False,True,True
868,alpram,alprazolam,False,False,True,True
869,alzolam,alprazolam,False,False,True,True
870,alpraz,alprazolam,False,False,True,True
871,alprazol,alprazolam,False,False,True,True
872,bars,alprazolam,False,False,False,True
873,yellow_xanax,alprazolam,False,True,True,True
874,white_bars,alprazolam,False,False,False,True
875,green_xanax,alprazolam,False,True,False,False
876,blue_xanax,alprazolam,False,True,True,True
877,pink_xanax,alprazolam,False,True,False,True
878,zolam,alprazolam,False,False,True,True
879,zanex,alprazolam,False,False,False,True
880,azapirone,alprazolam,False,False,False,False
881,p039,alprazolam,False,False,False,True
882,a-pam,alprazolam,False,False,False,False
883,xanor,alprazolam,alprazolam,True,True,True
884,z-bars,alprazolam,False,False,True,True
885,alzolam,alprazolam,False,False,True,True
886,alpraz,alprazolam,False,False,True,True
887,tafil,alprazolam,alprazolam,True,True,True
888,zoloft,alprazolam,sertraline,False,False,False
889,paxil,alprazolam,paroxetine,False,False,False
890,prozac,alprazolam,fluoxetine,False,False,False
891,lexapro,alprazolam,escitalopram,False,False,False
892,lorazepam,alprazolam,lorazepam,False,False,False
893,ativan,alprazolam,lorazepam,False,False,False
894,diazepam,alprazolam,diazepam,False,False,False
895,ativan,alprazolam,lorazepam,False,False,False
896,xanax,alprazolam,alprazolam,True,True,True
897,alprazalam,alprazolam,alprazolam,True,True,True
898,alprazolan,alprazolam,alprazolam,True,True,True
899,alprazolane,alprazolam,False,False,True,True
900,alprazolans,alprazolam,False,False,True,True
901,alprazolapam,alprazolam,False,False,Error,Error
902,alprazolapine,alprazolam,False,False,Error,Error
903,alprazolapsine,alprazolam,False,False,Error,Error
904,tranax,alprazolam,filgrastim,False,False,True
905,calmpose,alprazolam,False,False,False,False
906,ativan,alprazolam,lorazepam,False,False,False
907,klonopin,alprazolam,clonazepam,False,True,False
908,valium,alprazolam,diazepam,False,False,False
909,librium,alprazolam,chlordiazepoxide,False,False,False
910,xanax,alprazolam,alprazolam,True,True,True
911,alprozolam,alprazolam,alprazolam,True,True,True
912,zanax,alprazolam,alprazolam,True,True,True
913,ativan,alprazolam,lorazepam,False,False,False
914,xanax,alprazolam,alprazolam,True,True,True
915,alprazolan,alprazolam,alprazolam,True,True,True
916,alprazolane,alprazolam,False,False,True,True
917,alprazolamum,alprazolam,False,False,True,True
918,azipam,alprazolam,False,False,False,False
919,zopax,alprazolam,False,False,True,True
920,xanax,alprazolam,alprazolam,True,True,True
921,zoloft,alprazolam,sertraline,False,False,False
922,zanax,alprazolam,alprazolam,True,True,True
923,alprazalam,alprazolam,alprazolam,True,True,True
924,alprazolan,alprazolam,alprazolam,True,True,True
925,alprazolane,alprazolam,False,False,True,True
926,alprazoles,alprazolam,False,False,True,True
927,alprazolina,alprazolam,False,False,False,True
928,alprazolinka,alprazolam,False,False,Error,Error
929,ativan,alprazolam,lorazepam,False,False,False
930,serax,alprazolam,oxazepam,False,False,False
931,tranxene,alprazolam,clorazepate,False,False,False
932,librium,alprazolam,chlordiazepoxide,False,False,False
933,valium,alprazolam,diazepam,False,False,False
934,klonopin,alprazolam,clonazepam,False,True,False
935,zoloft,alprazolam,sertraline,False,False,False
936,xanax,alprazolam,alprazolam,True,True,True
937,zolax,alprazolam,False,False,False,False
938,zanex,alprazolam,False,False,False,True
939,alprazolan,alprazolam,alprazolam,True,True,True
940,alprazolame,alprazolam,False,False,True,True
941,alprazolamz,alprazolam,False,False,True,True
942,xanax,alprazolam,alprazolam,True,True,True
943,zanax,alprazolam,alprazolam,True,True,True
944,azaleam,alprazolam,False,False,False,False
945,calms,alprazolam,False,False,False,False
946,diazepam,alprazolam,diazepam,False,False,False
947,etizolam,alprazolam,etizolam,False,False,True
948,flumazenil,alprazolam,flumazenil,False,False,False
949,gabapentin,alprazolam,gabapentin,False,False,False
950,hydroxyzine,alprazolam,hydroxyzine,False,False,False
951,alprazolams,alprazolam,alprazolam,True,True,True
952,triazolam,alprazolam,triazolam,False,False,False
953,alprazolan,alprazolam,alprazolam,True,True,True
954,alprazolim,alprazolam,False,False,True,True
955,alprazolipam,alprazolam,False,False,Error,Error
956,alprazolamum,alprazolam,False,False,True,True
957,xanax,alprazolam,alprazolam,True,True,True
958,xanax,alprazolam,alprazolam,True,True,True
959,zolam,alprazolam,False,False,True,True
960,alpraz,alprazolam,False,False,True,True
961,alprazol,alprazolam,False,False,True,True
962,zanapam,alprazolam,False,False,True,True
963,alprazolan,alprazolam,alprazolam,True,True,True
964,alprazolamum,alprazolam,False,False,True,True
965,xanax,alprazolam,alprazolam,True,True,True
966,zoloft,alprazolam,sertraline,False,False,False
967,paxil,alprazolam,paroxetine,False,False,False
968,prozac,alprazolam,fluoxetine,False,False,False
969,lexapro,alprazolam,escitalopram,False,False,False
970,cymbalta,alprazolam,duloxetine,False,False,False
971,effexor,alprazolam,venlafaxine,False,False,False
972,wellbutrin,alprazolam,bupropion,False,False,False
973,zanamivir,alprazolam,zanamivir,False,False,False
974,alpraz,alprazolam,False,False,True,True
975,alprazolam,alprazolam,alprazolam,True,True,True
976,alprazolene,alprazolam,False,False,Error,Error
977,Alprazolamum,alprazolam,False,False,True,True
978,xanax,alprazolam,alprazolam,True,True,True
979,zanapam,alprazolam,False,False,True,True
980,alpam,alprazolam,False,False,False,False
981,alpraz,alprazolam,False,False,True,True
982,alprazolad,alprazolam,False,False,True,True
983,alprazolas,alprazolam,False,False,True,True
984,alprazolax,alprazolam,False,False,Error,Error
985,alprazolamid,alprazolam,False,False,True,True
986,zoloft,alprazolam,sertraline,False,False,False
987,prozac,alprazolam,fluoxetine,False,False,False
988,paxil,alprazolam,paroxetine,False,False,False
989,lexapro,alprazolam,escitalopram,False,False,False
990,xanax,alprazolam,alprazolam,True,True,True
991,alprazalam,alprazolam,alprazolam,True,True,True
992,alprazolame,alprazolam,False,False,True,True
993,zoloft,alprazolam,sertraline,False,False,False
994,ativan,alprazolam,lorazepam,False,False,False
995,alprazalam,alprazolam,alprazolam,True,True,True
996,alprazolan,alprazolam,alprazolam,True,True,True
997,alprazolum,alprazolam,False,False,True,True
998,zanex,alprazolam,False,False,False,True
999,xanor,alprazolam,alprazolam,True,True,True
1000,prazosin,alprazolam,prazosin,False,False,False
1001,aplrazolam,alprazolam,alprazolam,True,False,True
1002,alprazolan,alprazolam,alprazolam,True,True,True
1003,alzolam,alprazolam,False,False,True,True
1004,alprazolamum,alprazolam,False,False,True,True
1005,alprazolanum,alprazolam,False,False,True,True
1006,alprazolame,alprazolam,False,False,True,True
1007,alprazolami,alprazolam,False,False,True,True
1008,niravam,alprazolam,alprazolam,True,True,True
1009,ativan,alprazolam,lorazepam,False,False,False
1010,xanax,alprazolam,alprazolam,True,True,True
1011,ativan,alprazolam,lorazepam,False,False,False
1012,lorazepam,alprazolam,lorazepam,False,False,False
1013,zanex,alprazolam,False,False,False,True
1014,xanax,alprazolam,alprazolam,True,True,True
1015,ativan,alprazolam,lorazepam,False,False,False
1016,xanax,alprazolam,alprazolam,True,True,True
1017,xanor,alprazolam,alprazolam,True,True,True
1018,serenax,alprazolam,False,False,False,False
1019,xanax,alprazolam,alprazolam,True,True,True
1020,zanax,alprazolam,alprazolam,True,True,True
1021,xanax,alprazolam,alprazolam,True,True,True
1022,xanax,alprazolam,alprazolam,True,True,True
1023,dalmane,alprazolam,flurazepam,False,False,False
1024,estazolam,alprazolam,estazolam,False,False,False
1025,flurazepam,alprazolam,flurazepam,False,False,False
1026,halcion,alprazolam,triazolam,False,False,False
1027,lorazepam,alprazolam,lorazepam,False,False,False
1028,midazolam,alprazolam,midazolam,False,False,False
1029,oxazepam,alprazolam,oxazepam,False,False,False
1030,prazepam,alprazolam,prazepam,False,False,True
1031,quazepam,alprazolam,quazepam,False,False,False
1032,restoril,alprazolam,temazepam,False,False,False
1033,temazepam,alprazolam,temazepam,False,False,False
1034,triazolam,alprazolam,triazolam,False,False,False
1035,xanax,alprazolam,alprazolam,True,True,True
1036,alprazolom,alprazolam,alprazolam,True,True,True
1037,alpraz,alprazolam,False,False,True,True
1038,xanax,alprazolam,alprazolam,True,True,True
1039,xanax,alprazolam,alprazolam,True,True,True
1040,zanex,alprazolam,False,False,False,True
1041,xanax,alprazolam,alprazolam,True,True,True
1042,alpraz,alprazolam,False,False,True,True
1043,alprazolam,alprazolam,alprazolam,True,True,True
1044,alprazalam,alprazolam,alprazolam,True,True,True
1045,alprazolan,alprazolam,alprazolam,True,True,True
1046,alprazolane,alprazolam,False,False,True,True
1047,alprazolamum,alprazolam,False,False,True,True
1048,alprazolanum,alprazolam,False,False,True,True
1049,alprazolans,alprazolam,False,False,True,True
1050,alprazolant,alprazolam,False,False,True,True
1051,aplrazolam,alprazolam,alprazolam,True,False,True
1052,zanapam,alprazolam,False,False,True,True
1053,ativan,alprazolam,lorazepam,False,False,False
1054,zanapam,alprazolam,False,False,True,True
1055,prazolan,alprazolam,False,False,False,True
1056,xanax,alprazolam,alprazolam,True,True,True
1057,aripiprazole,alprazolam,aripiprazole,False,False,False
1058,xanacs,alprazolam,False,False,True,True
1059,xanax,alprazolam,alprazolam,True,True,True
1060,xanax_bars,alprazolam,False,True,True,True
1061,z-bars,alprazolam,False,False,True,True
1062,blue_footballs,alprazolam,False,False,True,True
1063,bars,alprazolam,False,False,False,True
1064,azapirones,alprazolam,False,False,False,False
1065,benzodiazepines,alprazolam,benzodiazepine,False,False,True
1066,buspirone,alprazolam,buspirone,False,False,False
1067,carbamazepine,alprazolam,carbamazepine,False,False,False
1068,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
1069,clonazepam,alprazolam,clonazepam,False,False,False
1070,clorazepate,alprazolam,clorazepate,False,False,False
1071,diazepam,alprazolam,diazepam,False,False,False
1072,estazolam,alprazolam,estazolam,False,False,False
1073,flurazepam,alprazolam,flurazepam,False,False,False
1074,halazepam,alprazolam,halazepam,False,False,True
1075,ketazolam,alprazolam,False,False,False,False
1076,lorazepam,alprazolam,lorazepam,False,False,False
1077,oxazepam,alprazolam,oxazepam,False,False,False
1078,prazepam,alprazolam,prazepam,False,False,True
1079,quazepam,alprazolam,quazepam,False,False,False
1080,temazepam,alprazolam,temazepam,False,False,False
1081,triazolam,alprazolam,triazolam,False,False,False
1082,zolpidem,alprazolam,zolpidem,False,False,False
1083,xanax,alprazolam,alprazolam,True,True,True
1084,selax,alprazolam,False,False,False,False
1085,tofranil,alprazolam,imipramine,False,False,False
1086,xanax,alprazolam,alprazolam,True,True,True
1087,xanax,alprazolam,alprazolam,True,True,True
1088,alprazolan,alprazolam,alprazolam,True,True,True
1089,alprazolum,alprazolam,False,False,True,True
1090,alprazolan,alprazolam,alprazolam,True,True,True
1091,alprazolom,alprazolam,alprazolam,True,True,True
1092,xanax,alprazolam,alprazolam,True,True,True
1093,zoloft,alprazolam,sertraline,False,False,False
1094,ativan,alprazolam,lorazepam,False,False,False
1095,lorazepam,alprazolam,lorazepam,False,False,False
1096,klonopin,alprazolam,clonazepam,False,True,False
1097,valium,alprazolam,diazepam,False,False,False
1098,xanax,alprazolam,alprazolam,True,True,True
1099,xanor,alprazolam,alprazolam,True,True,True
1100,zolam,alprazolam,False,False,True,True
1101,zanex,alprazolam,False,False,False,True
1102,xanx,alprazolam,alprazolam,True,False,True
1103,zanamivir,alprazolam,zanamivir,False,False,False
1104,zanex,alprazolam,False,False,False,True
1105,alprazonam,alprazolam,False,False,True,True
1106,alprazolum,alprazolam,False,False,True,True
1107,zolax,alprazolam,False,False,False,False
1108,alprazalam,alprazolam,alprazolam,True,True,True
1109,alprazolan,alprazolam,alprazolam,True,True,True
1110,alprazolum,alprazolam,False,False,True,True
1111,zanapam,alprazolam,False,False,True,True
1112,iproxin,alprazolam,False,False,False,False
1113,ativan,alprazolam,lorazepam,False,False,False
1114,xanax,alprazolam,alprazolam,True,True,True
1115,zolam,alprazolam,False,False,True,True
1116,tranxene,alprazolam,clorazepate,False,False,False
1117,librium,alprazolam,chlordiazepoxide,False,False,False
1118,valium,alprazolam,diazepam,False,False,False
1119,ativan,alprazolam,lorazepam,False,False,False
1120,serax,alprazolam,oxazepam,False,False,False
1121,alprazalm,alprazolam,False,False,True,True
1122,alprazalom,alprazolam,alprazolam,True,True,True
1123,ativan,alprazolam,lorazepam,False,False,False
1124,serax,alprazolam,oxazepam,False,False,False
1125,tranxene,alprazolam,clorazepate,False,False,False
1126,librium,alprazolam,chlordiazepoxide,False,False,False
1127,valium,alprazolam,diazepam,False,False,False
1128,alzolam,alprazolam,False,False,True,True
1129,zoloft,alprazolam,sertraline,False,False,False
1130,ativan,alprazolam,lorazepam,False,False,False
1131,valium,alprazolam,diazepam,False,False,False
1132,klonopin,alprazolam,clonazepam,False,True,False
1133,xanax,alprazolam,alprazolam,True,True,True
1134,xanax,alprazolam,alprazolam,True,True,True
1135,alpraz,alprazolam,False,False,True,True
1136,alprazolan,alprazolam,alprazolam,True,True,True
1137,zanax,alprazolam,alprazolam,True,True,True
1138,zolax,alprazolam,False,False,False,False
1139,alpraz,alprazolam,False,False,True,True
1140,zanex,alprazolam,False,False,False,True
1141,alpram,alprazolam,False,False,True,True
1142,alpraz,alprazolam,False,False,True,True
1143,alprazolom,alprazolam,alprazolam,True,True,True
1144,alprazolamum,alprazolam,False,False,True,True
1145,alprazolami,alprazolam,False,False,True,True
1146,xanax,alprazolam,alprazolam,True,True,True
1147,prazosin,alprazolam,prazosin,False,False,False
1148,zolam,alprazolam,False,False,True,True
1149,zanex,alprazolam,False,False,False,True
1150,xanax,alprazolam,alprazolam,True,True,True
1151,xanax,alprazolam,alprazolam,True,True,True
1152,zoloft,alprazolam,sertraline,False,False,False
1153,zoloft,alprazolam,sertraline,False,False,False
1154,zanax,alprazolam,alprazolam,True,True,True
1155,alprazolam,alprazolam,alprazolam,True,True,True
1156,zoloft,alprazolam,sertraline,False,False,False
1157,paxil,alprazolam,paroxetine,False,False,False
1158,lexapro,alprazolam,escitalopram,False,False,False
1159,celexa,alprazolam,citalopram,False,False,False
1160,effexor,alprazolam,venlafaxine,False,False,False
1161,cymbalta,alprazolam,duloxetine,False,False,False
1162,wellbutrin,alprazolam,bupropion,False,False,False
1163,xanax,alprazolam,alprazolam,True,True,True
1164,xanax,alprazolam,alprazolam,True,True,True
1165,alprozalam,alprazolam,alprazolam,True,True,True
1166,alpraz,alprazolam,False,False,True,True
1167,alprazzolam,alprazolam,False,False,True,True
1168,zanex,alprazolam,False,False,False,True
1169,alprazalam,alprazolam,alprazolam,True,True,True
1170,alprazolom,alprazolam,alprazolam,True,True,True
1171,zoloft,alprazolam,sertraline,False,False,False
1172,paxil,alprazolam,paroxetine,False,False,False
1173,xanax,alprazolam,alprazolam,True,True,True
1174,xanor,alprazolam,alprazolam,True,True,True
1175,z-bars,alprazolam,False,False,True,True
1176,xanax,alprazolam,alprazolam,True,True,True
1177,xanax,alprazolam,alprazolam,True,True,True
1178,xanor,alprazolam,alprazolam,True,True,True
1179,zoloft,alprazolam,sertraline,False,False,False
1180,zanapam,alprazolam,False,False,True,True
1181,alpam,alprazolam,False,False,False,False
1182,alprololam,alprazolam,False,False,False,False
1183,alprazolom,alprazolam,alprazolam,True,True,True
