,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
592,alprazolam,alprazolam,alprazolam,True,True,True
593,alprazolamum,alprazolam,False,False,True,True
594,alprazolan,alprazolam,alprazolam,True,True,True
595,xanax,alprazolam,alprazolam,True,True,True
596,alpraz,alprazolam,False,False,True,True
597,xanax,alprazolam,alprazolam,True,True,True
598,xanax,alprazolam,alprazolam,True,True,True
599,ativan,alprazolam,lorazepam,False,False,False
600,zanax,alprazolam,alprazolam,True,True,True
601,bars,alprazolam,False,False,False,True
602,xanax,alprazolam,alprazolam,True,True,True
603,aripiprazole,alprazolam,aripiprazole,False,False,False
604,alp,alprazolam,False,False,False,True
605,tafil,alprazolam,alprazolam,True,True,True
606,ativan,alprazolam,lorazepam,False,False,False
607,xanax_bars,alprazolam,False,True,True,True
608,white_xanax,alprazolam,False,True,False,True
609,xanax,alprazolam,alprazolam,True,True,True
610,alpraz,alprazolam,False,False,True,True
611,alprazolam,alprazolam,alprazolam,True,True,True
612,alprazolan,alprazolam,alprazolam,True,True,True
613,alprazolam,alprazolam,alprazolam,True,True,True
614,xanax,alprazolam,alprazolam,True,True,True
615,ativan,alprazolam,lorazepam,False,False,False
616,alprazolamum,alprazolam,False,False,True,True
617,xanax,alprazolam,alprazolam,True,True,True
618,alpraz,alprazolam,False,False,True,True
619,xanax,alprazolam,alprazolam,True,True,True
620,alprazolame,alprazolam,False,False,True,True
621,alprazolan,alprazolam,alprazolam,True,True,True
622,aprozalam,alprazolam,False,False,True,True
623,aprozolam,alprazolam,alprazolam,True,True,True
624,alpraz,alprazolam,False,False,True,True
625,alprazolam,alprazolam,alprazolam,True,True,True
626,xanax,alprazolam,alprazolam,True,True,True
627,zanapam,alprazolam,False,False,True,True
628,xanax,alprazolam,alprazolam,True,True,True
629,ativan,alprazolam,lorazepam,False,False,False
630,alp,alprazolam,False,False,False,True
631,al,alprazolam,albendazole,False,False,False
632,xanax,alprazolam,alprazolam,True,True,True
633,alprazolan,alprazolam,alprazolam,True,True,True
634,alzolam,alprazolam,False,False,True,True
635,alpraz,alprazolam,False,False,True,True
636,alprazolam,alprazolam,alprazolam,True,True,True
637,ativan,alprazolam,lorazepam,False,False,False
638,klonopin,alprazolam,clonazepam,False,True,False
639,alprazolsm,alprazolam,False,False,True,True
640,alprazolwm,alprazolam,False,False,True,Error
641,bars,alprazolam,False,False,False,True
642,yellow,alprazolam,orange,False,False,False
643,xanax,alprazolam,alprazolam,True,True,True
644,alprozolam,alprazolam,alprazolam,True,True,True
645,xanax,alprazolam,alprazolam,True,True,True
646,xanor,alprazolam,alprazolam,True,True,True
647,alpraz,alprazolam,False,False,True,True
648,xanax,alprazolam,alprazolam,True,True,True
649,alprazolamum,alprazolam,False,False,True,True
650,alzolam,alprazolam,False,False,True,True
651,azipam,alprazolam,False,False,False,False
652,zanapam,alprazolam,False,False,True,True
653,ativan,alprazolam,lorazepam,False,False,False
654,xanax,alprazolam,alprazolam,True,True,True
655,alpraz,alprazolam,False,False,True,True
656,xanax_bars,alprazolam,False,True,True,True
657,xanax_pills,alprazolam,False,True,True,False
658,xanax,alprazolam,alprazolam,True,True,True
659,alpraz,alprazolam,False,False,True,True
660,alp,alprazolam,False,False,False,True
661,xanax,alprazolam,alprazolam,True,True,True
662,alpraz,alprazolam,False,False,True,True
663,alprazolom,alprazolam,alprazolam,True,True,True
664,alprazolume,alprazolam,False,False,Error,Error
665,azipro,alprazolam,False,False,False,False
666,alp,alprazolam,False,False,False,True
667,alp,alprazolam,False,False,False,True
668,al,alprazolam,albendazole,False,False,False
669,xanax,alprazolam,alprazolam,True,True,True
670,alpraz,alprazolam,False,False,True,True
671,alp,alprazolam,False,False,False,True
672,xanax,alprazolam,alprazolam,True,True,True
673,diazepam,alprazolam,diazepam,False,False,False
674,lorazepam,alprazolam,lorazepam,False,False,False
675,alprazolan,alprazolam,alprazolam,True,True,True
676,alprazolane,alprazolam,False,False,True,True
677,xanax,alprazolam,alprazolam,True,True,True
678,triazolam,alprazolam,triazolam,False,False,False
679,lorazepam,alprazolam,lorazepam,False,False,False
680,ativan,alprazolam,lorazepam,False,False,False
681,xanor,alprazolam,alprazolam,True,True,True
682,zanex,alprazolam,False,False,False,True
683,xanax,alprazolam,alprazolam,True,True,True
684,aplrazolam,alprazolam,alprazolam,True,False,True
685,alprazolan,alprazolam,alprazolam,True,True,True
686,ativan,alprazolam,lorazepam,False,False,False
687,alpraz,alprazolam,False,False,True,True
688,alprazolame,alprazolam,False,False,True,True
689,xanor,alprazolam,alprazolam,True,True,True
690,alpraz,alprazolam,False,False,True,True
691,alp,alprazolam,False,False,False,True
692,alpraz,alprazolam,False,False,True,True
693,xanax,alprazolam,alprazolam,True,True,True
694,xanax,alprazolam,alprazolam,True,True,True
695,alprazolam,alprazolam,alprazolam,True,True,True
696,xanax,alprazolam,alprazolam,True,True,True
697,xanex,alprazolam,alprazolam,True,False,True
698,alpraz,alprazolam,False,False,True,True
699,alprax,alprazolam,alprazolam,False,True,True
700,alpraz,alprazolam,False,False,True,True
701,alzolam,alprazolam,False,False,True,True
702,xanax,alprazolam,alprazolam,True,True,True
703,xanax,alprazolam,alprazolam,True,True,True
704,ativan,alprazolam,lorazepam,False,False,False
705,alpraz,alprazolam,False,False,True,True
706,alprazolam,alprazolam,alprazolam,True,True,True
707,alp,alprazolam,False,False,False,True
708,xanax,alprazolam,alprazolam,True,True,True
709,bars,alprazolam,False,False,False,True
710,yellow,alprazolam,orange,False,False,False
711,alprazolam,alprazolam,alprazolam,True,True,True
712,alpraz,alprazolam,False,False,True,True
713,alzolam,alprazolam,False,False,True,True
714,alpraz,alprazolam,False,False,True,True
715,alprazolam,alprazolam,alprazolam,True,True,True
716,alpraz,alprazolam,False,False,True,True
717,alprax,alprazolam,alprazolam,False,True,True
718,alpraz,alprazolam,False,False,True,True
719,xanax,alprazolam,alprazolam,True,True,True
720,aplrazolam,alprazolam,alprazolam,True,False,True
721,zanax,alprazolam,alprazolam,True,True,True
722,alprozolam,alprazolam,alprazolam,True,True,True
723,xanax,alprazolam,alprazolam,True,True,True
724,alpraz,alprazolam,False,False,True,True
725,alpraz,alprazolam,False,False,True,True
726,alp,alprazolam,False,False,False,True
727,alpraz,alprazolam,False,False,True,True
728,alp,alprazolam,False,False,False,True
729,alpraz,alprazolam,False,False,True,True
730,xanax,alprazolam,alprazolam,True,True,True
731,xanor,alprazolam,alprazolam,True,True,True
732,alpraz,alprazolam,False,False,True,True
733,alprazolan,alprazolam,alprazolam,True,True,True
734,alprazolame,alprazolam,False,False,True,True
735,aplrazolam,alprazolam,alprazolam,True,False,True
736,xanax,alprazolam,alprazolam,True,True,True
737,alpraz,alprazolam,False,False,True,True
738,alprazolams,alprazolam,alprazolam,True,True,True
739,alpraz,alprazolam,False,False,True,True
740,zolam,alprazolam,False,False,True,True
741,alpraz,alprazolam,False,False,True,True
742,alprazolame,alprazolam,False,False,True,True
743,aplrazolam,alprazolam,alprazolam,True,False,True
744,zoloft,alprazolam,sertraline,False,False,False
745,xanax,alprazolam,alprazolam,True,True,True
746,alprazolsm,alprazolam,False,False,True,True
747,alprazoltam,alprazolam,False,False,True,True
748,xanax,alprazolam,alprazolam,True,True,True
749,alpraz,alprazolam,False,False,True,True
750,alprazolan,alprazolam,alprazolam,True,True,True
751,xanor,alprazolam,alprazolam,True,True,True
752,alpraz,alprazolam,False,False,True,True
753,alprazolam,alprazolam,alprazolam,True,True,True
754,alprazolams,alprazolam,alprazolam,True,True,True
755,xanax,alprazolam,alprazolam,True,True,True
756,ativan,alprazolam,lorazepam,False,False,False
757,xanax,alprazolam,alprazolam,True,True,True
758,alpraz,alprazolam,False,False,True,True
759,alprazolam,alprazolam,alprazolam,True,True,True
760,iproniazid,alprazolam,iproniazid,False,False,False
761,tranxene,alprazolam,clorazepate,False,False,False
762,alprazolamum,alprazolam,False,False,True,True
763,alprazolans,alprazolam,False,False,True,True
764,alprazolom,alprazolam,alprazolam,True,True,True
765,alprazolume,alprazolam,False,False,Error,Error
766,xanor,alprazolam,alprazolam,True,True,True
767,alpraz,alprazolam,False,False,True,True
768,bars,alprazolam,False,False,False,True
769,xanax,alprazolam,alprazolam,True,True,True
770,alprozalam,alprazolam,alprazolam,True,True,True
771,alpraz,alprazolam,False,False,True,True
772,alprazolams,alprazolam,alprazolam,True,True,True
773,xanax,alprazolam,alprazolam,True,True,True
774,alprazolam,alprazolam,alprazolam,True,True,True
775,xanax,alprazolam,alprazolam,True,True,True
776,xanax,alprazolam,alprazolam,True,True,True
777,xanax,alprazolam,alprazolam,True,True,True
778,xanax,alprazolam,alprazolam,True,True,True
779,aplrazolam,alprazolam,alprazolam,True,False,True
780,alpraz,alprazolam,False,False,True,True
781,bars,alprazolam,False,False,False,True
782,xanax,alprazolam,alprazolam,True,True,True
783,alprazolams,alprazolam,alprazolam,True,True,True
784,alprozolam,alprazolam,alprazolam,True,True,True
785,xanax,alprazolam,alprazolam,True,True,True
786,xanax,alprazolam,alprazolam,True,True,True
787,xanor,alprazolam,alprazolam,True,True,True
788,alpraz,alprazolam,False,False,True,True
789,alprazolan,alprazolam,alprazolam,True,True,True
790,alprazolamum,alprazolam,False,False,True,True
791,alprazolam,alprazolam,alprazolam,True,True,True
792,alpraz,alprazolam,False,False,True,True
793,alp,alprazolam,False,False,False,True
794,xanax,alprazolam,alprazolam,True,True,True
795,ativan,alprazolam,lorazepam,False,False,False
796,xanor,alprazolam,alprazolam,True,True,True
797,zopax,alprazolam,False,False,True,True
798,xanax,alprazolam,alprazolam,True,True,True
799,alpraz,alprazolam,False,False,True,True
800,alzolam,alprazolam,False,False,True,True
801,aplrazolam,alprazolam,alprazolam,True,False,True
802,xanax,alprazolam,alprazolam,True,True,True
803,alprazolam,alprazolam,alprazolam,True,True,True
804,alpraz,alprazolam,False,False,True,True
805,neupax,alprazolam,False,False,True,True
806,xanaxx,alprazolam,False,False,True,True
807,xanax,alprazolam,alprazolam,True,True,True
808,ativan,alprazolam,lorazepam,False,False,False
809,alpraz,alprazolam,False,False,True,True
810,alzolam,alprazolam,False,False,True,True
811,alprazolan,alprazolam,alprazolam,True,True,True
812,alprazolamum,alprazolam,False,False,True,True
813,xanax,alprazolam,alprazolam,True,True,True
814,alzolam,alprazolam,False,False,True,True
815,neupax,alprazolam,False,False,True,True
816,alpraz,alprazolam,False,False,True,True
817,alprazolam,alprazolam,alprazolam,True,True,True
818,xanax,alprazolam,alprazolam,True,True,True
819,alprazolamum,alprazolam,False,False,True,True
820,alprazolan,alprazolam,alprazolam,True,True,True
821,xanax,alprazolam,alprazolam,True,True,True
822,alprazolom,alprazolam,alprazolam,True,True,True
823,bars,alprazolam,False,False,False,True
824,xanbars,alprazolam,False,False,True,True
825,ativan,alprazolam,lorazepam,False,False,False
826,alprozalam,alprazolam,alprazolam,True,True,True
827,alpraz,alprazolam,False,False,True,True
828,xanax,alprazolam,alprazolam,True,True,True
829,xanax,alprazolam,alprazolam,True,True,True
830,alpraz,alprazolam,False,False,True,True
831,alprozam,alprazolam,alprazolam,True,True,True
832,xanax,alprazolam,alprazolam,True,True,True
833,alprazolamum,alprazolam,False,False,True,True
834,alprazolan,alprazolam,alprazolam,True,True,True
835,ativan,alprazolam,lorazepam,False,False,False
836,xanax,alprazolam,alprazolam,True,True,True
837,valium,alprazolam,diazepam,False,False,False
838,ativan,alprazolam,lorazepam,False,False,False
839,diazepam,alprazolam,diazepam,False,False,False
840,lorazepam,alprazolam,lorazepam,False,False,False
841,ativan,alprazolam,lorazepam,False,False,False
842,klonopin,alprazolam,clonazepam,False,True,False
843,alfazolam,alprazolam,False,False,True,True
844,alprazolan,alprazolam,alprazolam,True,True,True
845,xanax,alprazolam,alprazolam,True,True,True
846,alprazolom,alprazolam,alprazolam,True,True,True
847,alprazolam,alprazolam,alprazolam,True,True,True
848,valium,alprazolam,diazepam,False,False,False
849,ativan,alprazolam,lorazepam,False,False,False
850,ativan,alprazolam,lorazepam,False,False,False
851,klonopin,alprazolam,clonazepam,False,True,False
852,alpraz,alprazolam,False,False,True,True
853,alprazolam,alprazolam,alprazolam,True,True,True
854,xanax,alprazolam,alprazolam,True,True,True
855,alprazolam,alprazolam,alprazolam,True,True,True
856,alpraz,alprazolam,False,False,True,True
857,alprazol,alprazolam,False,False,True,True
858,loraz,alprazolam,chlorhexadol,False,False,False
859,praz,alprazolam,crab,False,False,True
860,xanax,alprazolam,alprazolam,True,True,True
861,aplrazolam,alprazolam,alprazolam,True,False,True
862,alpzolam,alprazolam,False,False,True,True
863,xanax,alprazolam,alprazolam,True,True,True
864,alpraz,alprazolam,False,False,True,True
865,xanor,alprazolam,alprazolam,True,True,True
866,frontin,alprazolam,False,False,False,True
867,alprazolene,alprazolam,False,False,Error,Error
868,alprazolamum,alprazolam,False,False,True,True
869,zanapam,alprazolam,False,False,True,True
870,alzolam,alprazolam,False,False,True,True
871,ativan,alprazolam,lorazepam,False,False,False
872,xanax,alprazolam,alprazolam,True,True,True
873,xanax,alprazolam,alprazolam,True,True,True
874,alprazolam,alprazolam,alprazolam,True,True,True
875,xanax,alprazolam,alprazolam,True,True,True
876,ativan,alprazolam,lorazepam,False,False,False
877,alpraz,alprazolam,False,False,True,True
878,alzolam,alprazolam,False,False,True,True
879,alprazolane,alprazolam,False,False,True,True
880,alprazolamum,alprazolam,False,False,True,True
881,xanax,alprazolam,alprazolam,True,True,True
882,xanax,alprazolam,alprazolam,True,True,True
883,xanax,alprazolam,alprazolam,True,True,True
884,aplrazolam,alprazolam,alprazolam,True,False,True
885,alprazolan,alprazolam,alprazolam,True,True,True
886,xanax,alprazolam,alprazolam,True,True,True
887,alprazolams,alprazolam,alprazolam,True,True,True
888,xanax,alprazolam,alprazolam,True,True,True
889,xanax,alprazolam,alprazolam,True,True,True
890,ativan,alprazolam,lorazepam,False,False,False
891,xanax,alprazolam,alprazolam,True,True,True
892,xanax,alprazolam,alprazolam,True,True,True
893,xanax,alprazolam,alprazolam,True,True,True
894,xanax,alprazolam,alprazolam,True,True,True
895,xanax,alprazolam,alprazolam,True,True,True
896,ativan,alprazolam,lorazepam,False,False,False
897,xanor,alprazolam,alprazolam,True,True,True
898,zanapam,alprazolam,False,False,True,True
899,xanax,alprazolam,alprazolam,True,True,True
900,alpraz,alprazolam,False,False,True,True
901,alp,alprazolam,False,False,False,True
902,alpraz,alprazolam,False,False,True,True
903,alprazolam,alprazolam,alprazolam,True,True,True
904,xanax_bars,alprazolam,False,True,True,True
905,xanax,alprazolam,alprazolam,True,True,True
906,alprozolam,alprazolam,alprazolam,True,True,True
907,aplrazolam,alprazolam,alprazolam,True,False,True
908,alprazolan,alprazolam,alprazolam,True,True,True
909,alprazolamum,alprazolam,False,False,True,True
910,alpraz,alprazolam,False,False,True,True
911,alzolam,alprazolam,False,False,True,True
912,xanax,alprazolam,alprazolam,True,True,True
913,serenax,alprazolam,False,False,False,False
914,xanax,alprazolam,alprazolam,True,True,True
915,alprazolamum,alprazolam,False,False,True,True
916,xanax,alprazolam,alprazolam,True,True,True
917,xanax,alprazolam,alprazolam,True,True,True
918,zanapam,alprazolam,False,False,True,True
919,niravam,alprazolam,alprazolam,True,True,True
920,alpraz,alprazolam,False,False,True,True
921,alprazlam,alprazolam,False,False,True,True
922,alprazolan,alprazolam,alprazolam,True,True,True
923,xanax,alprazolam,alprazolam,True,True,True
924,aplrazolam,alprazolam,alprazolam,True,False,True
925,alpraz,alprazolam,False,False,True,True
926,alp,alprazolam,False,False,False,True
927,xanor,alprazolam,alprazolam,True,True,True
928,alzolam,alprazolam,False,False,True,True
929,alpraz,alprazolam,False,False,True,True
930,xanax,alprazolam,alprazolam,True,True,True
931,azolam,alprazolam,acetazolamide,False,True,True
932,calmpose,alprazolam,False,False,False,False
933,dalmane,alprazolam,flurazepam,False,False,False
934,estazolam,alprazolam,estazolam,False,False,False
935,halcion,alprazolam,triazolam,False,False,False
936,restoril,alprazolam,temazepam,False,False,False
937,tranxene,alprazolam,clorazepate,False,False,False
938,xanax,alprazolam,alprazolam,True,True,True
939,alpraz,alprazolam,False,False,True,True
940,alprazolam,alprazolam,alprazolam,True,True,True
941,zanax,alprazolam,alprazolam,True,True,True
942,alpraz,alprazolam,False,False,True,True
943,xanax,alprazolam,alprazolam,True,True,True
944,zanax,alprazolam,alprazolam,True,True,True
945,tranax,alprazolam,filgrastim,False,False,True
946,xanor,alprazolam,alprazolam,True,True,True
947,alprazolam,alprazolam,alprazolam,True,True,True
948,alprazloam,alprazolam,False,False,True,True
949,alprazoram,alprazolam,False,False,True,True
950,xanax,alprazolam,alprazolam,True,True,True
951,xanor,alprazolam,alprazolam,True,True,True
952,tafil,alprazolam,alprazolam,True,True,True
953,alprazolan,alprazolam,alprazolam,True,True,True
954,alprazolane,alprazolam,False,False,True,True
955,zanapam,alprazolam,False,False,True,True
956,alpraz,alprazolam,False,False,True,True
957,xanax,alprazolam,alprazolam,True,True,True
958,alp,alprazolam,False,False,False,True
959,az,alprazolam,False,False,False,True
960,alpraz,alprazolam,False,False,True,True
961,alprazolam,alprazolam,alprazolam,True,True,True
962,xanax,alprazolam,alprazolam,True,True,True
963,alpraz,alprazolam,False,False,True,True
964,alprazolam,alprazolam,alprazolam,True,True,True
965,alprazolan,alprazolam,alprazolam,True,True,True
966,alprazolane,alprazolam,False,False,True,True
967,alpraz,alprazolam,False,False,True,True
968,xanax,alprazolam,alprazolam,True,True,True
969,xanax,alprazolam,alprazolam,True,True,True
970,xanax,alprazolam,alprazolam,True,True,True
971,lorazepam,alprazolam,lorazepam,False,False,False
972,diazepam,alprazolam,diazepam,False,False,False
973,xanax,alprazolam,alprazolam,True,True,True
974,alpraz,alprazolam,False,False,True,True
975,alprazolam,alprazolam,alprazolam,True,True,True
976,alpraz,alprazolam,False,False,True,True
977,alp,alprazolam,False,False,False,True
978,alzolam,alprazolam,False,False,True,True
979,aziprocin,alprazolam,False,False,False,Error
980,alprazolam,alprazolam,alprazolam,True,True,True
981,niravam,alprazolam,alprazolam,True,True,True
982,ativan,alprazolam,lorazepam,False,False,False
983,tranax,alprazolam,filgrastim,False,False,True
984,alzolam,alprazolam,False,False,True,True
985,xanax,alprazolam,alprazolam,True,True,True
986,alpraz,alprazolam,False,False,True,True
987,alprazolam,alprazolam,alprazolam,True,True,True
988,alpraz,alprazolam,False,False,True,True
989,alzolam,alprazolam,False,False,True,True
990,xanax,alprazolam,alprazolam,True,True,True
991,aplrazolam,alprazolam,alprazolam,True,False,True
992,alazolam,alprazolam,False,False,True,True
993,alpraz,alprazolam,False,False,True,True
994,xanax,alprazolam,alprazolam,True,True,True
995,ativan,alprazolam,lorazepam,False,False,False
996,xanor,alprazolam,alprazolam,True,True,True
997,alpraz,alprazolam,False,False,True,True
998,ativan,alprazolam,lorazepam,False,False,False
999,alprazolamum,alprazolam,False,False,True,True
1000,alprazolan,alprazolam,alprazolam,True,True,True
1001,alprazolan,alprazolam,alprazolam,True,True,True
1002,alprazolane,alprazolam,False,False,True,True
1003,niravam,alprazolam,alprazolam,True,True,True
1004,ativan,alprazolam,lorazepam,False,False,False
1005,ativan,alprazolam,lorazepam,False,False,False
1006,alprazolamum,alprazolam,False,False,True,True
1007,alzolam,alprazolam,False,False,True,True
1008,xanor,alprazolam,alprazolam,True,True,True
1009,alpraz,alprazolam,False,False,True,True
1010,xanax,alprazolam,alprazolam,True,True,True
1011,xanax,alprazolam,alprazolam,True,True,True
1012,ativan,alprazolam,lorazepam,False,False,False
1013,ativan,alprazolam,lorazepam,False,False,False
1014,alprazolom,alprazolam,alprazolam,True,True,True
1015,lorazepam,alprazolam,lorazepam,False,False,False
1016,clonazepam,alprazolam,clonazepam,False,False,False
1017,xanax,alprazolam,alprazolam,True,True,True
1018,aprozolam,alprazolam,alprazolam,True,True,True
1019,aprozalam,alprazolam,False,False,True,True
1020,xanax,alprazolam,alprazolam,True,True,True
1021,alprazolam,alprazolam,alprazolam,True,True,True
1022,alpraz,alprazolam,False,False,True,True
1023,alp,alprazolam,False,False,False,True
1024,aplrazolam,alprazolam,alprazolam,True,False,True
1025,xanax,alprazolam,alprazolam,True,True,True
1026,zanapam,alprazolam,False,False,True,True
1027,xanax,alprazolam,alprazolam,True,True,True
1028,ativan,alprazolam,lorazepam,False,False,False
1029,xanax,alprazolam,alprazolam,True,True,True
1030,ativan,alprazolam,lorazepam,False,False,False
1031,klonopin,alprazolam,clonazepam,False,True,False
1032,alprazolamum,alprazolam,False,False,True,True
1033,alpraz,alprazolam,False,False,True,True
1034,alprazolam,alprazolam,alprazolam,True,True,True
1035,alfuzosin,alprazolam,alfuzosin,False,False,False
1036,alpraz,alprazolam,False,False,True,True
1037,xanax,alprazolam,alprazolam,True,True,True
1038,alprozolam,alprazolam,alprazolam,True,True,True
1039,ativan,alprazolam,lorazepam,False,False,False
1040,xanax,alprazolam,alprazolam,True,True,True
1041,alprazolane,alprazolam,False,False,True,True
1042,alprazolan,alprazolam,alprazolam,True,True,True
1043,ativan,alprazolam,lorazepam,False,False,False
1044,xanax,alprazolam,alprazolam,True,True,True
1045,xanax,alprazolam,alprazolam,True,True,True
1046,xanor,alprazolam,alprazolam,True,True,True
1047,restoril,alprazolam,temazepam,False,False,False
1048,tranxene,alprazolam,clorazepate,False,False,False
1049,alprazolan,alprazolam,alprazolam,True,True,True
1050,alprazolsm,alprazolam,False,False,True,True
1051,alprazolam,alprazolam,alprazolam,True,True,True
1052,xanax,alprazolam,alprazolam,True,True,True
1053,xanor,alprazolam,alprazolam,True,True,True
1054,alpraz,alprazolam,False,False,True,True
1055,aplrazolam,alprazolam,alprazolam,True,False,True
1056,zanax,alprazolam,alprazolam,True,True,True
1057,xanax,alprazolam,alprazolam,True,True,True
1058,xanax,alprazolam,alprazolam,True,True,True
1059,alprazolan,alprazolam,alprazolam,True,True,True
1060,alprazolamum,alprazolam,False,False,True,True
1061,xanax,alprazolam,alprazolam,True,True,True
1062,alprazolan,alprazolam,alprazolam,True,True,True
1063,alprazolane,alprazolam,False,False,True,True
1064,xanax,alprazolam,alprazolam,True,True,True
1065,xanax,alprazolam,alprazolam,True,True,True
1066,alprazolam,alprazolam,alprazolam,True,True,True
1067,alprozam,alprazolam,alprazolam,True,True,True
1068,xanax,alprazolam,alprazolam,True,True,True
1069,xanax,alprazolam,alprazolam,True,True,True
1070,alpraz,alprazolam,False,False,True,True
1071,alprazolan,alprazolam,alprazolam,True,True,True
1072,alprazolamum,alprazolam,False,False,True,True
1073,alpraz,alprazolam,False,False,True,True
1074,alprazolam,alprazolam,alprazolam,True,True,True
1075,alpraz,alprazolam,False,False,True,True
1076,azolam,alprazolam,acetazolamide,False,True,True
1077,xanax,alprazolam,alprazolam,True,True,True
1078,xanax,alprazolam,alprazolam,True,True,True
1079,ativan,alprazolam,lorazepam,False,False,False
1080,klonopin,alprazolam,clonazepam,False,True,False
1081,azolam,alprazolam,acetazolamide,False,True,True
1082,zolax,alprazolam,False,False,False,False
1083,niravam,alprazolam,alprazolam,True,True,True
1084,ativan,alprazolam,lorazepam,False,False,False
1085,xanax,alprazolam,alprazolam,True,True,True
1086,bars,alprazolam,False,False,False,True
1087,yellow,alprazolam,orange,False,False,False
1088,alprazolane,alprazolam,False,False,True,True
1089,alprazolans,alprazolam,False,False,True,True
1090,alprazolamum,alprazolam,False,False,True,True
1091,xanax,alprazolam,alprazolam,True,True,True
1092,zanapam,alprazolam,False,False,True,True
1093,alzolam,alprazolam,False,False,True,True
1094,xanbars,alprazolam,False,False,True,True
1095,bars,alprazolam,False,False,False,True
1096,yellow,alprazolam,orange,False,False,False
1097,xanax,alprazolam,alprazolam,True,True,True
1098,alprazolan,alprazolam,alprazolam,True,True,True
1099,alprazolane,alprazolam,False,False,True,True
1100,alpraz,alprazolam,False,False,True,True
1101,alprazolam,alprazolam,alprazolam,True,True,True
1102,alp,alprazolam,False,False,False,True
1103,alzolam,alprazolam,False,False,True,True
1104,alprazolams,alprazolam,alprazolam,True,True,True
1105,xanax,alprazolam,alprazolam,True,True,True
1106,xanax,alprazolam,alprazolam,True,True,True
1107,xanax,alprazolam,alprazolam,True,True,True
1108,xanax,alprazolam,alprazolam,True,True,True
1109,xanax,alprazolam,alprazolam,True,True,True
1110,xanor,alprazolam,alprazolam,True,True,True
1111,ativan,alprazolam,lorazepam,False,False,False
1112,alpraz,alprazolam,False,False,True,True
1113,alprazolam,alprazolam,alprazolam,True,True,True
1114,ativan,alprazolam,lorazepam,False,False,False
1115,klonopin,alprazolam,clonazepam,False,True,False
1116,lorazepam,alprazolam,lorazepam,False,False,False
1117,ativan,alprazolam,lorazepam,False,False,False
1118,xanax,alprazolam,alprazolam,True,True,True
1119,alp,alprazolam,False,False,False,True
1120,xanor,alprazolam,alprazolam,True,True,True
1121,ativan,alprazolam,lorazepam,False,False,False
1122,xanax,alprazolam,alprazolam,True,True,True
1123,white_bar,alprazolam,False,False,False,True
1124,alpraz,alprazolam,False,False,True,True
1125,alzolam,alprazolam,False,False,True,True
1126,aplrazolam,alprazolam,alprazolam,True,False,True
1127,alprazolma,alprazolam,False,False,True,True
1128,xanax,alprazolam,alprazolam,True,True,True
1129,alzolam,alprazolam,False,False,True,True
1130,alpraz,alprazolam,False,False,True,True
1131,alprazolan,alprazolam,alprazolam,True,True,True
1132,alprazolane,alprazolam,False,False,True,True
1133,xanax,alprazolam,alprazolam,True,True,True
1134,xanax,alprazolam,alprazolam,True,True,True
1135,xanax,alprazolam,alprazolam,True,True,True
1136,alpraz,alprazolam,False,False,True,True
1137,alprax,alprazolam,alprazolam,False,True,True
1138,xanax,alprazolam,alprazolam,True,True,True
1139,alpraz,alprazolam,False,False,True,True
1140,alprazolam,alprazolam,alprazolam,True,True,True
1141,alpraz,alprazolam,False,False,True,True
1142,alprazolan,alprazolam,alprazolam,True,True,True
1143,alprazolamum,alprazolam,False,False,True,True
1144,xanax,alprazolam,alprazolam,True,True,True
1145,ativan,alprazolam,lorazepam,False,False,False
1146,xanax,alprazolam,alprazolam,True,True,True
1147,alprazolsm,alprazolam,False,False,True,True
1148,alprazolwm,alprazolam,False,False,True,Error
1149,xanor,alprazolam,alprazolam,True,True,True
1150,zolam,alprazolam,False,False,True,True
1151,lorazepam,alprazolam,lorazepam,False,False,False
1152,clonazepam,alprazolam,clonazepam,False,False,False
1153,xanax,alprazolam,alprazolam,True,True,True
1154,xanax,alprazolam,alprazolam,True,True,True
1155,alpraz,alprazolam,False,False,True,True
1156,xanor,alprazolam,alprazolam,True,True,True
1157,alpraz,alprazolam,False,False,True,True
1158,xanax,alprazolam,alprazolam,True,True,True
1159,alp,alprazolam,False,False,False,True
1160,alzolam,alprazolam,False,False,True,True
1161,alprazolom,alprazolam,alprazolam,True,True,True
1162,alprazolan,alprazolam,alprazolam,True,True,True
1163,alprazolane,alprazolam,False,False,True,True
1164,xanax,alprazolam,alprazolam,True,True,True
1165,aprozalam,alprazolam,False,False,True,True
1166,xanax,alprazolam,alprazolam,True,True,True
1167,xanax,alprazolam,alprazolam,True,True,True
1168,xanor,alprazolam,alprazolam,True,True,True
1169,alprax,alprazolam,alprazolam,False,True,True
1170,lorazepam,alprazolam,lorazepam,False,False,False
1171,xanax,alprazolam,alprazolam,True,True,True
1172,alprazolsm,alprazolam,False,False,True,True
1173,alprazolwm,alprazolam,False,False,True,Error
1174,ativan,alprazolam,lorazepam,False,False,False
1175,alpraz,alprazolam,False,False,True,True
1176,xanax,alprazolam,alprazolam,True,True,True
1177,xanbars,alprazolam,False,False,True,True
1178,alpraz,alprazolam,False,False,True,True
1179,ativan,alprazolam,lorazepam,False,False,False
1180,klonopin,alprazolam,clonazepam,False,True,False
