,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
593,xanax,alprazolam,alprazolam,True,True,True
594,alprazolan,alprazolam,alprazolam,True,True,True
595,alazopram,alprazolam,False,False,True,True
596,alprazoSlam,alprazolam,False,False,False,False
597,otazepam,alprazolam,False,False,False,False
598,azanolam,alprazolam,False,False,Error,Error
599,zanx,alprazolam,False,False,False,True
600,zolam,alprazolam,False,False,True,True
601,alzolam,alprazolam,False,False,True,True
602,alko,alprazolam,False,False,False,True
603,zolast,alprazolam,False,False,False,False
604,zoldac,alprazolam,False,False,False,False
605,anzol,alprazolam,False,False,False,False
606,zoloft,alprazolam,sertraline,False,False,False
607,zanax,alprazolam,alprazolam,True,True,True
608,zanex,alprazolam,False,False,False,True
609,aprozalam,alprazolam,False,False,True,True
610,alprzolam,alprazolam,alprazolam,True,True,True
611,alprazlam,alprazolam,False,False,True,True
612,zoloft,alprazolam,sertraline,False,False,False
613,paxil,alprazolam,paroxetine,False,False,False
614,prozac,alprazolam,fluoxetine,False,False,False
615,lexapro,alprazolam,escitalopram,False,False,False
616,valium,alprazolam,diazepam,False,False,False
617,xanax,alprazolam,alprazolam,True,True,True
618,alpraz,alprazolam,False,False,True,True
619,alprazi,alprazolam,False,False,True,True
620,alprazo,alprazolam,False,False,True,True
621,alprozam,alprazolam,alprazolam,True,True,True
622,alpronax,alprazolam,False,False,True,True
623,xanax,alprazolam,alprazolam,True,True,True
624,xanax,alprazolam,alprazolam,True,True,True
625,xanax,alprazolam,alprazolam,True,True,True
626,xanbars,alprazolam,False,False,True,True
627,z-bars,alprazolam,False,False,True,True
628,frontin,alprazolam,False,False,False,True
629,ativan,alprazolam,lorazepam,False,False,False
630,zoloft,alprazolam,sertraline,False,False,False
631,arazolam,alprazolam,False,False,True,True
632,aplrazolam,alprazolam,alprazolam,True,False,True
633,ativan,alprazolam,lorazepam,False,False,False
634,zolam,alprazolam,False,False,True,True
635,ativan,alprazolam,lorazepam,False,False,False
636,zoloft,alprazolam,sertraline,False,False,False
637,alprazols,alprazolam,False,False,False,True
638,zanax,alprazolam,alprazolam,True,True,True
639,aaxolam,alprazolam,False,False,False,Error
640,zanapam,alprazolam,False,False,True,True
641,zolam,alprazolam,False,False,True,True
642,zoldac,alprazolam,False,False,False,False
643,zepam,alprazolam,False,False,False,False
644,zactin,alprazolam,fentanyl,False,False,False
645,zoloft,alprazolam,sertraline,False,False,False
646,alprazorem,alprazolam,False,False,True,Error
647,xynax,alprazolam,False,False,True,True
648,azxoles,alprazolam,False,False,False,Error
649,z-_drugs,alprazolam,False,False,False,False
650,tranquilizers,alprazolam,False,False,True,True
651,zanax,alprazolam,alprazolam,True,True,True
652,zolofts,alprazolam,sertraline,False,False,False
653,serenata,alprazolam,False,False,False,False
654,alprax,alprazolam,alprazolam,False,True,True
655,alazor,alprazolam,False,False,False,False
656,zolam,alprazolam,False,False,True,True
657,zoldac,alprazolam,False,False,False,False
658,zolarex,alprazolam,False,False,False,False
659,alpram,alprazolam,False,False,True,True
660,zanapam,alprazolam,False,False,True,True
661,zoldac,alprazolam,False,False,False,False
662,alzolam,alprazolam,False,False,True,True
663,alzepezam,alprazolam,False,False,Error,Error
664,anxutop,alprazolam,False,False,False,Error
665,calmpose,alprazolam,False,False,False,False
666,iproxinol,alprazolam,False,False,Error,Error
667,azor,alprazolam,olmesartan,False,False,False
668,zopax,alprazolam,False,False,True,True
669,xanaxx,alprazolam,False,False,True,True
670,alprazalom,alprazolam,alprazolam,True,True,True
671,Alprazolan,alprazolam,alprazolam,True,True,True
672,Alprax,alprazolam,alprazolam,False,True,True
673,Alza,alprazolam,methylphenidate,False,False,False
674,Xanax,alprazolam,alprazolam,True,True,True
675,ativan,alprazolam,lorazepam,False,False,False
676,seresto,alprazolam,False,False,False,False
677,tranquinal,alprazolam,False,False,True,True
678,calma,alprazolam,False,False,False,False
679,ativan,alprazolam,lorazepam,False,False,False
680,seresto,alprazolam,False,False,False,False
681,xanax,alprazolam,alprazolam,True,True,True
682,zoloft,alprazolam,sertraline,False,False,False
683,prozac,alprazolam,fluoxetine,False,False,False
684,lexapro,alprazolam,escitalopram,False,False,False
685,Elavil,alprazolam,amitriptyline,False,False,False
686,lorazepam,alprazolam,lorazepam,False,False,False
687,ativan,alprazolam,lorazepam,False,False,False
688,klonopin,alprazolam,clonazepam,False,True,False
689,alprozolam,alprazolam,alprazolam,True,True,True
690,a-pam,alprazolam,False,False,False,False
691,Alpraz,alprazolam,False,False,True,True
692,zanax,alprazolam,alprazolam,True,True,True
693,ativan,alprazolam,lorazepam,False,False,False
694,zaps,alprazolam,False,False,Error,False
695,alpraz,alprazolam,False,False,True,True
696,napazolam,alprazolam,False,False,True,Error
697,zolam,alprazolam,False,False,True,True
698,xanoram,alprazolam,False,False,True,True
699,zolam,alprazolam,False,False,True,True
700,zanapam,alprazolam,False,False,True,True
701,alpam,alprazolam,False,False,False,False
702,anxiolitic,alprazolam,False,False,False,False
703,zanax,alprazolam,alprazolam,True,True,True
704,zans,alprazolam,False,False,False,False
705,alprazorem,alprazolam,False,False,True,Error
706,alprazonam,alprazolam,False,False,True,True
707,alpraz,alprazolam,False,False,True,True
708,alrazolam,alprazolam,alprazolam,True,True,True
709,alpram,alprazolam,False,False,True,True
710,aloprazolam,alprazolam,alprazolam,True,True,True
711,alprasolam,alprazolam,False,False,False,True
712,ariprazolam,alprazolam,False,False,False,False
713,ativan,alprazolam,lorazepam,False,False,False
714,xanax,alprazolam,alprazolam,True,True,True
715,alfrazolam,alprazolam,False,False,True,True
716,alpredolam,alprazolam,False,False,Error,Error
717,triaz,alprazolam,salmeterol,False,False,False
718,ativan,alprazolam,lorazepam,False,False,False
719,aplrazolam,alprazolam,alprazolam,True,False,True
720,xanax,alprazolam,alprazolam,True,True,True
721,alpraz,alprazolam,False,False,True,True
722,zolam,alprazolam,False,False,True,True
723,alprazolym,alprazolam,False,False,Error,Error
724,xanaxx,alprazolam,False,False,True,True
725,xanaxs,alprazolam,alprazolam,True,True,True
726,hexyzolam,alprazolam,False,False,Error,Error
727,nexiclon,alprazolam,clonidine,False,False,False
728,prazolam,alprazolam,alprazolam,True,True,True
729,quazepam,alprazolam,quazepam,False,False,False
730,tranxene,alprazolam,clorazepate,False,False,False
731,zanex,alprazolam,False,False,False,True
732,alprazorem,alprazolam,False,False,True,Error
733,alprazepam,alprazolam,False,False,True,True
734,prazosin,alprazolam,prazosin,False,False,False
735,serax,alprazolam,oxazepam,False,False,False
736,ativan,alprazolam,lorazepam,False,False,False
737,klonopin,alprazolam,clonazepam,False,True,False
738,valium,alprazolam,diazepam,False,False,False
739,xanax,alprazolam,alprazolam,True,True,True
740,zoloft,alprazolam,sertraline,False,False,False
741,ativan,alprazolam,lorazepam,False,False,False
742,alprozolam,alprazolam,alprazolam,True,True,True
743,aripiprazole,alprazolam,aripiprazole,False,False,False
744,xanor,alprazolam,alprazolam,True,True,True
745,arazolam,alprazolam,False,False,True,True
746,xanax,alprazolam,alprazolam,True,True,True
747,zanex,alprazolam,False,False,False,True
748,alprozalam,alprazolam,alprazolam,True,True,True
749,alfrazolam,alprazolam,False,False,True,True
750,alpraazolam,alprazolam,False,False,True,True
751,alp,alprazolam,False,False,False,True
752,azolam,alprazolam,acetazolamide,False,True,True
753,alrazolam,alprazolam,alprazolam,True,True,True
754,alpram,alprazolam,False,False,True,True
755,aloprazolam,alprazolam,alprazolam,True,True,True
756,anazolam,alprazolam,False,False,True,True
757,alprazlavam,alprazolam,False,False,Error,Error
758,azolam,alprazolam,acetazolamide,False,True,True
759,tranquilizers,alprazolam,False,False,True,True
760,xanex,alprazolam,alprazolam,True,False,True
761,anzx,alprazolam,False,False,False,False
762,zanex,alprazolam,False,False,False,True
763,z-bars,alprazolam,False,False,True,True
764,zoloft,alprazolam,sertraline,False,False,False
765,xanax,alprazolam,alprazolam,True,True,True
766,zanax,alprazolam,alprazolam,True,True,True
767,alprozolam,alprazolam,alprazolam,True,True,True
768,alprazolane,alprazolam,False,False,True,True
769,Alpraz,alprazolam,False,False,True,True
770,Alprazolan,alprazolam,alprazolam,True,True,True
771,Alprazolamum,alprazolam,False,False,True,True
772,Alprazolans,alprazolam,False,False,True,True
773,Alprazolamx,alprazolam,False,False,True,True
774,Alp,alprazolam,False,False,False,True
775,zanax,alprazolam,alprazolam,True,True,True
776,alprazoloms,alprazolam,False,False,Error,True
777,zanex,alprazolam,False,False,False,True
778,alprozalam,alprazolam,alprazolam,True,True,True
779,Tranxene,alprazolam,clorazepate,False,False,False
780,Paroxetine,alprazolam,paroxetine,False,False,False
781,Fluoxetine,alprazolam,fluoxetine,False,False,False
782,Sertraline,alprazolam,sertraline,False,False,False
783,Escitalopram,alprazolam,escitalopram,False,False,False
784,alprazolan,alprazolam,alprazolam,True,True,True
785,alprazolom,alprazolam,alprazolam,True,True,True
786,zanax,alprazolam,alprazolam,True,True,True
787,serenaid,alprazolam,False,False,False,False
788,tranquilar,alprazolam,False,False,False,False
789,zoldac,alprazolam,False,False,False,False
790,alzolam,alprazolam,False,False,True,True
791,ativan,alprazolam,lorazepam,False,False,False
792,xanax,alprazolam,alprazolam,True,True,True
793,arazolam,alprazolam,False,False,True,True
794,alpram,alprazolam,False,False,True,True
795,alpron,alprazolam,False,False,False,False
796,alprasolam,alprazolam,False,False,False,True
797,alpraz,alprazolam,False,False,True,True
798,alprazolan,alprazolam,alprazolam,True,True,True
799,Alprazolam,alprazolam,alprazolam,True,True,True
800,z-bars,alprazolam,False,False,True,True
801,ativan,alprazolam,lorazepam,False,False,False
802,xaxan,alprazolam,benfluorex,False,True,True
803,xxxxx,alprazolam,False,False,False,False
804,xanor,alprazolam,alprazolam,True,True,True
805,etizolam,alprazolam,etizolam,False,False,True
806,zolpidem,alprazolam,zolpidem,False,False,False
807,eszopiclone,alprazolam,eszopiclone,False,False,False
808,zaleplon,alprazolam,zaleplon,False,False,False
809,quazepam,alprazolam,quazepam,False,False,False
810,flurazepam,alprazolam,flurazepam,False,False,False
811,temazepam,alprazolam,temazepam,False,False,False
812,zanamivir,alprazolam,zanamivir,False,False,False
813,ativan,alprazolam,lorazepam,False,False,False
814,klonopin,alprazolam,clonazepam,False,True,False
815,valium,alprazolam,diazepam,False,False,False
816,xanax,alprazolam,alprazolam,True,True,True
817,xanor,alprazolam,alprazolam,True,True,True
818,zoloft,alprazolam,sertraline,False,False,False
819,ativan,alprazolam,lorazepam,False,False,False
820,klonopin,alprazolam,clonazepam,False,True,False
821,valium,alprazolam,diazepam,False,False,False
822,restoril,alprazolam,temazepam,False,False,False
823,librium,alprazolam,chlordiazepoxide,False,False,False
824,alprazolam,alprazolam,alprazolam,True,True,True
825,azoram,alprazolam,False,False,False,False
826,alprazalam,alprazolam,alprazolam,True,True,True
827,alprazom,alprazolam,False,False,True,True
828,alpram,alprazolam,False,False,True,True
829,alprazolan,alprazolam,alprazolam,True,True,True
830,alprazolamina,alprazolam,False,False,True,True
831,alprazolamma,alprazolam,False,False,True,True
832,xana,alprazolam,False,False,False,True
833,seagan,alprazolam,False,False,False,False
834,trankimazin,alprazolam,False,False,True,True
835,trika,alprazolam,False,False,False,False
836,xanax,alprazolam,alprazolam,True,True,True
837,alprazolan,alprazolam,alprazolam,True,True,True
838,alprazolane,alprazolam,False,False,True,True
839,zanapam,alprazolam,False,False,True,True
840,alprazolan,alprazolam,alprazolam,True,True,True
841,alprazolane,alprazolam,False,False,True,True
842,alprazolamum,alprazolam,False,False,True,True
843,alprazolans,alprazolam,False,False,True,True
844,alprazolamide,alprazolam,False,False,True,True
845,alprazolams,alprazolam,alprazolam,True,True,True
846,arazolam,alprazolam,False,False,True,True
847,anax,alprazolam,False,False,False,True
848,arrazolam,alprazolam,False,False,False,True
849,alprozolam,alprazolam,alprazolam,True,True,True
850,alprzolam,alprazolam,alprazolam,True,True,True
851,xanor,alprazolam,alprazolam,True,True,True
852,xanarch,alprazolam,False,False,False,False
853,ativan,alprazolam,lorazepam,False,False,False
854,alzolam,alprazolam,False,False,True,True
855,prazosin,alprazolam,prazosin,False,False,False
856,alprazalam,alprazolam,alprazolam,True,True,True
857,zoloft,alprazolam,sertraline,False,False,False
858,ativan,alprazolam,lorazepam,False,False,False
859,klonopin,alprazolam,clonazepam,False,True,False
860,valium,alprazolam,diazepam,False,False,False
861,etizolam,alprazolam,etizolam,False,False,True
862,clonazepam,alprazolam,clonazepam,False,False,False
863,xnax,alprazolam,False,False,False,True
864,arprazolam,alprazolam,False,False,True,True
865,azalean,alprazolam,False,False,False,False
866,bromazepam,alprazolam,bromazepam,False,False,False
867,camazepam,alprazolam,False,False,False,False
868,clotiazepam,alprazolam,clotiazepam,False,False,False
869,diazepam,alprazolam,diazepam,False,False,False
870,estazolam,alprazolam,estazolam,False,False,False
871,flurazepam,alprazolam,flurazepam,False,False,False
872,lorazepam,alprazolam,lorazepam,False,False,False
873,medazepam,alprazolam,temazepam,False,False,False
874,midazolam,alprazolam,midazolam,False,False,False
875,niravam,alprazolam,alprazolam,True,True,True
876,oxazepam,alprazolam,oxazepam,False,False,False
877,prazepam,alprazolam,prazepam,False,False,True
878,quazepam,alprazolam,quazepam,False,False,False
879,temazepam,alprazolam,temazepam,False,False,False
880,triazolam,alprazolam,triazolam,False,False,False
881,zepam,alprazolam,False,False,False,False
882,alazopram,alprazolam,False,False,True,True
883,alprozolam,alprazolam,alprazolam,True,True,True
884,ariprazolam,alprazolam,False,False,False,False
885,locaprazolam,alprazolam,False,False,Error,Error
886,dalazolam,alprazolam,False,False,Error,Error
887,zolpidem,alprazolam,zolpidem,False,False,False
888,xanor,alprazolam,alprazolam,True,True,True
889,Niravam,alprazolam,alprazolam,True,True,True
890,xanax,alprazolam,alprazolam,True,True,True
891,xanor,alprazolam,alprazolam,True,True,True
892,alzam,alprazolam,False,False,True,True
893,frontin,alprazolam,False,False,False,True
894,noctamid,alprazolam,False,False,False,False
895,calm_aprazolam,alprazolam,False,True,Error,Error
896,prazosin,alprazolam,prazosin,False,False,False
897,serenty,alprazolam,False,False,False,False
898,xanor,alprazolam,alprazolam,True,True,True
899,zolam,alprazolam,False,False,True,True
900,zopax,alprazolam,False,False,True,True
901,tranax,alprazolam,filgrastim,False,False,True
902,xanor,alprazolam,alprazolam,True,True,True
903,zolam,alprazolam,False,False,True,True
904,alprazolum,alprazolam,False,False,True,True
905,alpram,alprazolam,False,False,True,True
906,alprastad,alprazolam,False,False,True,True
907,calmapam,alprazolam,False,False,False,False
908,eloprazolam,alprazolam,False,False,False,False
909,halazepam,alprazolam,halazepam,False,False,True
910,nefazodone,alprazolam,nefazodone,False,False,False
911,opipramol,alprazolam,opipramol,False,False,False
912,zolam,alprazolam,False,False,True,True
913,ativan,alprazolam,lorazepam,False,False,False
914,klonopin,alprazolam,clonazepam,False,True,False
915,valium,alprazolam,diazepam,False,False,False
916,xanor,alprazolam,alprazolam,True,True,True
917,iproniazid,alprazolam,iproniazid,False,False,False
918,librium,alprazolam,chlordiazepoxide,False,False,False
919,zanex,alprazolam,False,False,False,True
920,alzapam,alprazolam,False,False,True,True
921,alpam,alprazolam,False,False,False,False
922,alprazolan,alprazolam,alprazolam,True,True,True
923,alprsam,alprazolam,False,False,False,Error
924,alprazolsm,alprazolam,False,False,True,True
925,alazopam,alprazolam,False,False,True,True
926,alpram,alprazolam,False,False,True,True
927,zanax,alprazolam,alprazolam,True,True,True
928,ativan,alprazolam,lorazepam,False,False,False
929,zoloft,alprazolam,sertraline,False,False,False
930,paxil,alprazolam,paroxetine,False,False,False
931,prozac,alprazolam,fluoxetine,False,False,False
932,lexapro,alprazolam,escitalopram,False,False,False
933,klonopin,alprazolam,clonazepam,False,True,False
934,valium,alprazolam,diazepam,False,False,False
935,zanies,alprazolam,False,False,False,True
936,downers,alprazolam,False,False,False,False
937,ativan,alprazolam,lorazepam,False,False,False
938,zanex,alprazolam,False,False,False,True
939,alprozalam,alprazolam,alprazolam,True,True,True
940,alprazimer,alprazolam,False,False,Error,Error
941,alprazerval,alprazolam,False,False,Error,Error
942,Alprazoglen,alprazolam,False,False,Error,Error
943,Alprazolet,alprazolam,False,False,False,True
944,Alprazon,alprazolam,False,False,True,True
945,Alprazosin,alprazolam,False,False,False,False
946,xanax,alprazolam,alprazolam,True,True,True
947,alprodone,alprazolam,False,False,False,Error
948,alprox,alprazolam,False,False,True,True
949,alpromycin,alprazolam,False,False,False,False
950,alprazobook,alprazolam,False,False,Error,Error
951,alprazon,alprazolam,False,False,True,True
952,alprazoLOG,alprazolam,False,False,Error,Error
953,alprazoGAME,alprazolam,False,False,Error,Error
954,alprazoCAT,alprazolam,False,False,Error,Error
955,alpraz,alprazolam,False,False,True,True
956,alprazolame,alprazolam,False,False,True,True
957,alprazolamum,alprazolam,False,False,True,True
958,alzolam,alprazolam,False,False,True,True
959,xanax,alprazolam,alprazolam,True,True,True
960,alprazolamum,alprazolam,False,False,True,True
961,alzolam,alprazolam,False,False,True,True
962,alpronax,alprazolam,False,False,True,True
963,antaxone,alprazolam,False,False,False,False
964,anzol,alprazolam,False,False,False,False
965,apo-alpraz,alprazolam,False,False,True,True
966,aprazon,alprazolam,False,False,True,False
967,atarax,alprazolam,hydroxyzine,False,Error,True
968,zanax,alprazolam,alprazolam,True,True,True
969,axcion,alprazolam,False,False,False,False
970,xanor,alprazolam,alprazolam,True,True,True
971,zanapam,alprazolam,False,False,True,True
972,eszopiclone,alprazolam,eszopiclone,False,False,False
973,lorazepam,alprazolam,lorazepam,False,False,False
974,clonazepam,alprazolam,clonazepam,False,False,False
975,diazepam,alprazolam,diazepam,False,False,False
976,alfunc,alprazolam,False,False,False,False
977,flumazenil,alprazolam,flumazenil,False,False,False
978,taful,alprazolam,False,False,False,False
979,xanax,alprazolam,alprazolam,True,True,True
980,hezolam,alprazolam,False,False,False,False
981,zolax,alprazolam,False,False,False,False
982,calmpam,alprazolam,False,False,False,False
983,diazepam,alprazolam,diazepam,False,False,False
984,xanax,alprazolam,alprazolam,True,True,True
985,alaprazolam,alprazolam,False,False,True,True
986,alprazlam,alprazolam,False,False,True,True
987,alprozolam,alprazolam,alprazolam,True,True,True
988,alfrazolam,alprazolam,False,False,True,True
989,alprazolan,alprazolam,alprazolam,True,True,True
990,alprazom,alprazolam,False,False,True,True
991,alprazlam,alprazolam,False,False,True,True
992,zanex,alprazolam,False,False,False,True
993,xanax,alprazolam,alprazolam,True,True,True
994,zanax,alprazolam,alprazolam,True,True,True
995,alprazozam,alprazolam,False,False,True,True
996,alprazoloma,alprazolam,False,False,Error,Error
997,alprazoram,alprazolam,False,False,True,True
998,azoram,alprazolam,False,False,False,False
999,calmpam,alprazolam,False,False,False,False
1000,alpam,alprazolam,False,False,False,False
1001,alprolax,alprazolam,False,False,True,False
1002,alprazolan,alprazolam,alprazolam,True,True,True
1003,alprazolom,alprazolam,alprazolam,True,True,True
1004,alpraz,alprazolam,False,False,True,True
1005,alpra,alprazolam,estradiol,False,True,True
1006,Xanax,alprazolam,alprazolam,True,True,True
1007,Sturimge,alprazolam,False,False,Error,Error
1008,Xanax,alprazolam,alprazolam,True,True,True
1009,aplrazolam,alprazolam,alprazolam,True,False,True
1010,xanbars,alprazolam,False,False,True,True
1011,a-pcs,alprazolam,False,False,False,False
1012,irazem,alprazolam,False,False,False,False
1013,neupax,alprazolam,False,False,True,True
1014,casanovas,alprazolam,False,False,False,False
1015,alpraz,alprazolam,False,False,True,True
1016,tranquinal,alprazolam,False,False,True,True
1017,xanax,alprazolam,alprazolam,True,True,True
1018,alprazalam,alprazolam,alprazolam,True,True,True
1019,alprazolim,alprazolam,False,False,True,True
1020,alprazolom,alprazolam,alprazolam,True,True,True
1021,alprozalolam,alprazolam,False,False,Error,Error
1022,alprozalam,alprazolam,alprazolam,True,True,True
1023,azepam,alprazolam,oxazepam,False,False,False
1024,benzodiazepam,alprazolam,False,False,False,True
1025,zap_Pax,alprazolam,False,False,False,False
1026,alzap_hobbyists,alprazolam,False,False,Error,Error
1027,paxum,alprazolam,False,False,False,False
1028,alprazo,alprazolam,False,False,True,True
1029,alpraz,alprazolam,False,False,True,True
1030,xanax,alprazolam,alprazolam,True,True,True
1031,zanex,alprazolam,False,False,False,True
1032,alpzolam,alprazolam,False,False,True,True
1033,alprzalam,alprazolam,False,False,True,True
1034,alprazalan,alprazolam,False,False,True,True
1035,alprazolson,alprazolam,False,False,Error,Error
1036,alprazolum,alprazolam,False,False,True,True
1037,xanbars,alprazolam,False,False,True,True
1038,alpazolam,alprazolam,alprazolam,True,True,True
1039,xanax,alprazolam,alprazolam,True,True,True
1040,habitrol,alprazolam,nicotine,False,False,False
1041,zoloft,alprazolam,sertraline,False,False,False
1042,zanex,alprazolam,False,False,False,True
1043,xanax,alprazolam,alprazolam,True,True,True
1044,xanax_bars,alprazolam,False,True,True,True
1045,alpraz,alprazolam,False,False,True,True
1046,p0_AZ,alprazolam,False,False,False,False
1047,alprazolam_2,alprazolam,False,True,True,True
1048,alprax,alprazolam,alprazolam,False,True,True
1049,alpraz,alprazolam,False,False,True,True
1050,frontin,alprazolam,False,False,False,True
1051,trizo,alprazolam,False,False,False,True
1052,nerural,alprazolam,False,False,False,False
1053,iproxin,alprazolam,False,False,False,False
1054,atenol,alprazolam,False,False,False,False
1055,alprazolom,alprazolam,alprazolam,True,True,True
1056,lorazepam,alprazolam,lorazepam,False,False,False
1057,clonazepam,alprazolam,clonazepam,False,False,False
1058,diazepam,alprazolam,diazepam,False,False,False
1059,flurazepam,alprazolam,flurazepam,False,False,False
1060,hydrocodone,alprazolam,hydrocodone,False,False,False
1061,lorazepam,alprazolam,lorazepam,False,False,False
1062,zanapam,alprazolam,False,False,True,True
1063,anxir,alprazolam,False,False,False,False
1064,alprazoram,alprazolam,False,False,True,True
1065,alprazolan,alprazolam,alprazolam,True,True,True
1066,alprazolom,alprazolam,alprazolam,True,True,True
1067,alprazolum,alprazolam,False,False,True,True
1068,Alprazolamum,alprazolam,False,False,True,True
1069,alprozalam,alprazolam,alprazolam,True,True,True
1070,zopax,alprazolam,False,False,True,True
1071,valium,alprazolam,diazepam,False,False,False
1072,ativan,alprazolam,lorazepam,False,False,False
1073,benzos,alprazolam,False,False,False,True
1074,alprazox,alprazolam,False,False,False,Error
1075,xanax,alprazolam,alprazolam,True,True,True
1076,zaxan,alprazolam,False,False,False,True
1077,alpraz,alprazolam,False,False,True,True
1078,bars,alprazolam,False,False,False,True
1079,xanax,alprazolam,alprazolam,True,True,True
1080,niravam,alprazolam,alprazolam,True,True,True
1081,tranquinal,alprazolam,False,False,True,True
1082,ketazolam,alprazolam,False,False,False,False
1083,alpinoz,alprazolam,False,False,False,False
1084,calmazolam,alprazolam,False,False,False,Error
1085,alzolam,alprazolam,False,False,True,True
1086,alprazolamum,alprazolam,False,False,True,True
1087,xanax,alprazolam,alprazolam,True,True,True
1088,xanax,alprazolam,alprazolam,True,True,True
1089,zoloft,alprazolam,sertraline,False,False,False
1090,zanax,alprazolam,alprazolam,True,True,True
1091,alpam,alprazolam,False,False,False,False
1092,alpron,alprazolam,False,False,False,False
1093,ativan,alprazolam,lorazepam,False,False,False
1094,brallopam,alprazolam,False,False,Error,Error
1095,ceduximab,alprazolam,False,False,False,Error
1096,clonazepam,alprazolam,clonazepam,False,False,False
1097,alpram,alprazolam,False,False,True,True
1098,alprax,alprazolam,alprazolam,False,True,True
1099,alpraz,alprazolam,False,False,True,True
1100,alpraze,alprazolam,False,False,True,True
1101,xanax,alprazolam,alprazolam,True,True,True
1102,cenax,alprazolam,False,False,False,False
1103,alfrentice,alprazolam,False,False,Error,Error
1104,alpraz,alprazolam,False,False,True,True
1105,z-bars,alprazolam,False,False,True,True
1106,alzolam,alprazolam,False,False,True,True
1107,zanapam,alprazolam,False,False,True,True
1108,axanax,alprazolam,False,False,True,True
1109,azanix,alprazolam,False,False,False,False
1110,alopam,alprazolam,False,False,False,False
1111,alzolam,alprazolam,False,False,True,True
1112,anaprox,alprazolam,naproxen,False,False,False
1113,ativan,alprazolam,lorazepam,False,False,False
1114,xanax,alprazolam,alprazolam,True,True,True
1115,panic_disorder_med,alprazolam,False,False,False,False
1116,tranxene,alprazolam,clorazepate,False,False,False
1117,ativan,alprazolam,lorazepam,False,False,False
1118,lorazepam,alprazolam,lorazepam,False,False,False
1119,klonopin,alprazolam,clonazepam,False,True,False
1120,valium,alprazolam,diazepam,False,False,False
1121,alprozalam,alprazolam,alprazolam,True,True,True
1122,a-p-r-o-z-o-l-a-m,alprazolam,False,False,True,True
1123,alprazolan,alprazolam,alprazolam,True,True,True
1124,alprazlam,alprazolam,False,False,True,True
1125,alprazlam,alprazolam,False,False,True,True
1126,xanxiety,alprazolam,False,False,False,False
1127,xanax_bars,alprazolam,False,True,True,True
1128,yellow_xanax,alprazolam,False,True,True,True
1129,white_xanax,alprazolam,False,True,False,True
1130,blue_xanax,alprazolam,False,True,True,True
1131,serenol,alprazolam,False,False,False,False
1132,neupax,alprazolam,False,False,True,True
1133,zanex,alprazolam,False,False,False,True
1134,alprazolam,alprazolam,alprazolam,True,True,True
1135,aalprazolam,alprazolam,False,False,True,True
1136,niravams,alprazolam,False,False,True,True
1137,zolofts,alprazolam,sertraline,False,False,False
1138,xanacers,alprazolam,False,False,False,Error
1139,zanapam,alprazolam,False,False,True,True
1140,alpam,alprazolam,False,False,False,False
1141,alprozalam,alprazolam,alprazolam,True,True,True
1142,xanor,alprazolam,alprazolam,True,True,True
1143,Trankimazin,alprazolam,False,False,True,True
1144,Helex,alprazolam,azelaic_acid,False,False,True
1145,Falminax,alprazolam,False,False,Error,Error
1146,Serez,alprazolam,False,False,False,False
1147,Xanapin,alprazolam,False,False,False,Error
1148,Zoldac,alprazolam,False,False,False,False
1149,Alprox,alprazolam,False,False,True,True
1150,alprazalan,alprazolam,False,False,True,True
1151,alprazolan,alprazolam,alprazolam,True,True,True
1152,alprazolamum,alprazolam,False,False,True,True
1153,alprazolann,alprazolam,False,False,True,True
1154,alprazalm,alprazolam,False,False,True,True
1155,alprazlam,alprazolam,False,False,True,True
1156,xanakas,alprazolam,False,False,False,False
1157,zanex,alprazolam,False,False,False,True
1158,xanax,alprazolam,alprazolam,True,True,True
1159,xanax,alprazolam,alprazolam,True,True,True
1160,Alprazolamum,alprazolam,False,False,True,True
1161,alprazolan,alprazolam,alprazolam,True,True,True
1162,alprazolame,alprazolam,False,False,True,True
1163,alprazolami,alprazolam,False,False,True,True
1164,alprazolamo,alprazolam,False,False,True,True
1165,alprazolampa,alprazolam,False,False,True,True
1166,alprazolams,alprazolam,alprazolam,True,True,True
1167,34x,alprazolam,False,False,False,False
1168,jenneral,alprazolam,False,False,False,False
1169,atarax,alprazolam,hydroxyzine,False,Error,True
1170,xanax,alprazolam,alprazolam,True,True,True
1171,Theanfa,alprazolam,False,False,Error,False
1172,xanlar,alprazolam,False,False,False,False
1173,Zoofel,alprazolam,False,False,False,False
1174,alprozolam,alprazolam,alprazolam,True,True,True
1175,atarax,alprazolam,hydroxyzine,False,Error,True
1176,valium,alprazolam,diazepam,False,False,False
1177,klonopin,alprazolam,clonazepam,False,True,False
1178,librium,alprazolam,chlordiazepoxide,False,False,False
1179,tranxene,alprazolam,clorazepate,False,False,False
1180,restoril,alprazolam,temazepam,False,False,False
1181,lorazepam,alprazolam,lorazepam,False,False,False
1182,xanax_bars,alprazolam,False,True,True,True
1183,z-bars,alprazolam,False,False,True,True
1184,xanex,alprazolam,alprazolam,True,False,True
1185,xanz,alprazolam,albendazole,False,False,True
1186,ativan,alprazolam,lorazepam,False,False,False
1187,alprozam,alprazolam,alprazolam,True,True,True
