,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
601,alp,alprazolam,False,False,False,True
602,xanax,alprazolam,alprazolam,True,True,True
603,alpraz,alprazolam,False,False,True,True
604,alprazolam,alprazolam,alprazolam,True,True,True
605,xanax,alprazolam,alprazolam,True,True,True
606,alpraz,alprazolam,False,False,True,True
607,alpraz,alprazolam,False,False,True,True
608,alprazolane,alprazolam,False,False,True,True
609,restoril,alprazolam,temazepam,False,False,False
610,tranxene,alprazolam,clorazepate,False,False,False
611,alprazolan,alprazolam,alprazolam,True,True,True
612,alprazolane,alprazolam,False,False,True,True
613,xanax,alprazolam,alprazolam,True,True,True
614,alpraz,alprazolam,False,False,True,True
615,alpraz,alprazolam,False,False,True,True
616,alprazol,alprazolam,False,False,True,True
617,xanax,alprazolam,alprazolam,True,True,True
618,xanax,alprazolam,alprazolam,True,True,True
619,xanax,alprazolam,alprazolam,True,True,True
620,ativan,alprazolam,lorazepam,False,False,False
621,alpraz,alprazolam,False,False,True,True
622,xanax,alprazolam,alprazolam,True,True,True
623,zanapam,alprazolam,False,False,True,True
624,xanax,alprazolam,alprazolam,True,True,True
625,ativan,alprazolam,lorazepam,False,False,False
626,alpraz,alprazolam,False,False,True,True
627,alprazolane,alprazolam,False,False,True,True
628,xanax,alprazolam,alprazolam,True,True,True
629,ativan,alprazolam,lorazepam,False,False,False
630,ativan,alprazolam,lorazepam,False,False,False
631,xanax,alprazolam,alprazolam,True,True,True
632,alprazolamum,alprazolam,False,False,True,True
633,alprazolan,alprazolam,alprazolam,True,True,True
634,alpraz,alprazolam,False,False,True,True
635,xanax,alprazolam,alprazolam,True,True,True
636,xanax,alprazolam,alprazolam,True,True,True
637,aplrazolam,alprazolam,alprazolam,True,False,True
638,zanax,alprazolam,alprazolam,True,True,True
639,alpraz,alprazolam,False,False,True,True
640,xanax,alprazolam,alprazolam,True,True,True
641,valium,alprazolam,diazepam,False,False,False
642,ativan,alprazolam,lorazepam,False,False,False
643,alpraz,alprazolam,False,False,True,True
644,alprazolame,alprazolam,False,False,True,True
645,xanax,alprazolam,alprazolam,True,True,True
646,alpraz,alprazolam,False,False,True,True
647,alprazolam,alprazolam,alprazolam,True,True,True
648,tranxene,alprazolam,clorazepate,False,False,False
649,librium,alprazolam,chlordiazepoxide,False,False,False
650,ativan,alprazolam,lorazepam,False,False,False
651,alprazolam,alprazolam,alprazolam,True,True,True
652,alprazolane,alprazolam,False,False,True,True
653,aplrazolam,alprazolam,alprazolam,True,False,True
654,alprazolan,alprazolam,alprazolam,True,True,True
655,ativan,alprazolam,lorazepam,False,False,False
656,xanor,alprazolam,alprazolam,True,True,True
657,zanapam,alprazolam,False,False,True,True
658,aplrazolam,alprazolam,alprazolam,True,False,True
659,zanax,alprazolam,alprazolam,True,True,True
660,alpraz,alprazolam,False,False,True,True
661,alprazolam,alprazolam,alprazolam,True,True,True
662,alprazolom,alprazolam,alprazolam,True,True,True
663,alprazolan,alprazolam,alprazolam,True,True,True
664,alpraz,alprazolam,False,False,True,True
665,xanax,alprazolam,alprazolam,True,True,True
666,xanbars,alprazolam,False,False,True,True
667,white_bars,alprazolam,False,False,False,True
668,ativan,alprazolam,lorazepam,False,False,False
669,xanax,alprazolam,alprazolam,True,True,True
670,alpraz,alprazolam,False,False,True,True
671,alprazolam,alprazolam,alprazolam,True,True,True
672,alpraz,alprazolam,False,False,True,True
673,alprazolam,alprazolam,alprazolam,True,True,True
674,xanax,alprazolam,alprazolam,True,True,True
675,ativan,alprazolam,lorazepam,False,False,False
676,alprazolamum,alprazolam,False,False,True,True
677,alprazolame,alprazolam,False,False,True,True
678,alprazolamum,alprazolam,False,False,True,True
679,alzolam,alprazolam,False,False,True,True
680,alpraz,alprazolam,False,False,True,True
681,xanax,alprazolam,alprazolam,True,True,True
682,alpraz,alprazolam,False,False,True,True
683,alprazolam,alprazolam,alprazolam,True,True,True
684,xanor,alprazolam,alprazolam,True,True,True
685,alzolam,alprazolam,False,False,True,True
686,ativan,alprazolam,lorazepam,False,False,False
687,xanax,alprazolam,alprazolam,True,True,True
688,zanex,alprazolam,False,False,False,True
689,xanax,alprazolam,alprazolam,True,True,True
690,zanapam,alprazolam,False,False,True,True
691,alpraz,alprazolam,False,False,True,True
692,alprazolsm,alprazolam,False,False,True,True
693,alprazolum,alprazolam,False,False,True,True
694,ativan,alprazolam,lorazepam,False,False,False
695,alprazolam,alprazolam,alprazolam,True,True,True
696,alp,alprazolam,False,False,False,True
697,al,alprazolam,albendazole,False,False,False
698,xanax,alprazolam,alprazolam,True,True,True
699,alpraz,alprazolam,False,False,True,True
700,ativan,alprazolam,lorazepam,False,False,False
701,alprazolan,alprazolam,alprazolam,True,True,True
702,alprazolsm,alprazolam,False,False,True,True
703,xanax,alprazolam,alprazolam,True,True,True
704,bars,alprazolam,False,False,False,True
705,yellow,alprazolam,orange,False,False,False
706,alprazolan,alprazolam,alprazolam,True,True,True
707,alprazolamum,alprazolam,False,False,True,True
708,xanax,alprazolam,alprazolam,True,True,True
709,ativan,alprazolam,lorazepam,False,False,False
710,xanax,alprazolam,alprazolam,True,True,True
711,alpraz,alprazolam,False,False,True,True
712,alprazolam,alprazolam,alprazolam,True,True,True
713,xanax,alprazolam,alprazolam,True,True,True
714,alpraz,alprazolam,False,False,True,True
715,alprazolam,alprazolam,alprazolam,True,True,True
716,alprozolam,alprazolam,alprazolam,True,True,True
717,aplrazolam,alprazolam,alprazolam,True,False,True
718,niravam,alprazolam,alprazolam,True,True,True
719,ativan,alprazolam,lorazepam,False,False,False
720,bars,alprazolam,False,False,False,True
721,alpraz,alprazolam,False,False,True,True
722,alprozolam,alprazolam,alprazolam,True,True,True
723,xanax,alprazolam,alprazolam,True,True,True
724,xanax,alprazolam,alprazolam,True,True,True
725,alprazolan,alprazolam,alprazolam,True,True,True
726,alprazolane,alprazolam,False,False,True,True
727,alpraz,alprazolam,False,False,True,True
728,alprazolam,alprazolam,alprazolam,True,True,True
729,alprazolum,alprazolam,False,False,True,True
730,alprazolan,alprazolam,alprazolam,True,True,True
731,alprazolsm,alprazolam,False,False,True,True
732,alpraz,alprazolam,False,False,True,True
733,alprazolame,alprazolam,False,False,True,True
734,alpraz,alprazolam,False,False,True,True
735,alprazolams,alprazolam,alprazolam,True,True,True
736,alpraz,alprazolam,False,False,True,True
737,alp,alprazolam,False,False,False,True
738,alpraz,alprazolam,False,False,True,True
739,alprazolam,alprazolam,alprazolam,True,True,True
740,alpraz,alprazolam,False,False,True,True
741,alprazolam,alprazolam,alprazolam,True,True,True
742,xanax,alprazolam,alprazolam,True,True,True
743,xanor,alprazolam,alprazolam,True,True,True
744,serena,alprazolam,False,False,False,False
745,bars,alprazolam,False,False,False,True
746,xanax,alprazolam,alprazolam,True,True,True
747,xanor,alprazolam,alprazolam,True,True,True
748,zolam,alprazolam,False,False,True,True
749,alprazolum,alprazolam,False,False,True,True
750,niravam,alprazolam,alprazolam,True,True,True
751,ativan,alprazolam,lorazepam,False,False,False
752,xanax,alprazolam,alprazolam,True,True,True
753,xanax,alprazolam,alprazolam,True,True,True
754,alpraz,alprazolam,False,False,True,True
755,xanor,alprazolam,alprazolam,True,True,True
756,bars,alprazolam,False,False,False,True
757,yellow_xanax,alprazolam,False,True,True,True
758,alpraz,alprazolam,False,False,True,True
759,alprazolam,alprazolam,alprazolam,True,True,True
760,alprazolamum,alprazolam,False,False,True,True
761,alzolam,alprazolam,False,False,True,True
762,xanax,alprazolam,alprazolam,True,True,True
763,xanax,alprazolam,alprazolam,True,True,True
764,xanax,alprazolam,alprazolam,True,True,True
765,xanor,alprazolam,alprazolam,True,True,True
766,alpraz,alprazolam,False,False,True,True
767,alprazolam,alprazolam,alprazolam,True,True,True
768,xanax,alprazolam,alprazolam,True,True,True
769,alpraz,alprazolam,False,False,True,True
770,alprazolam,alprazolam,alprazolam,True,True,True
771,xanax,alprazolam,alprazolam,True,True,True
772,alprazolamum,alprazolam,False,False,True,True
773,xanax_bars,alprazolam,False,True,True,True
774,xanax_pills,alprazolam,False,True,True,False
775,alprazolam,alprazolam,alprazolam,True,True,True
776,xanax,alprazolam,alprazolam,True,True,True
777,ativan,alprazolam,lorazepam,False,False,False
778,alpraz,alprazolam,False,False,True,True
779,alprazolam,alprazolam,alprazolam,True,True,True
780,alpraz,alprazolam,False,False,True,True
781,alprazolam,alprazolam,alprazolam,True,True,True
782,ativan,alprazolam,lorazepam,False,False,False
783,alpraz,alprazolam,False,False,True,True
784,alprazolam,alprazolam,alprazolam,True,True,True
785,alpraz,alprazolam,False,False,True,True
786,xanax,alprazolam,alprazolam,True,True,True
787,aplrazolam,alprazolam,alprazolam,True,False,True
788,alprazolamum,alprazolam,False,False,True,True
789,alprazolans,alprazolam,False,False,True,True
790,lorazepam,alprazolam,lorazepam,False,False,False
791,xanax,alprazolam,alprazolam,True,True,True
792,nozepam,alprazolam,False,False,False,False
793,alprazolam,alprazolam,alprazolam,True,True,True
794,xanax,alprazolam,alprazolam,True,True,True
795,alprazolan,alprazolam,alprazolam,True,True,True
796,alprazolane,alprazolam,False,False,True,True
797,xanax_bars,alprazolam,False,True,True,True
798,white_xanax,alprazolam,False,True,False,True
799,xanax,alprazolam,alprazolam,True,True,True
800,bars,alprazolam,False,False,False,True
801,yellow,alprazolam,orange,False,False,False
802,zanbars,alprazolam,False,False,True,True
803,alpraz,alprazolam,False,False,True,True
804,zoloft,alprazolam,sertraline,False,False,False
805,lexapro,alprazolam,escitalopram,False,False,False
806,alpraz,alprazolam,False,False,True,True
807,alprazolam,alprazolam,alprazolam,True,True,True
808,xanax,alprazolam,alprazolam,True,True,True
809,xanax,alprazolam,alprazolam,True,True,True
810,xanax,alprazolam,alprazolam,True,True,True
811,xanax,alprazolam,alprazolam,True,True,True
812,xanax,alprazolam,alprazolam,True,True,True
813,xanax,alprazolam,alprazolam,True,True,True
814,alpraz,alprazolam,False,False,True,True
815,alprazolam,alprazolam,alprazolam,True,True,True
816,alpraz,alprazolam,False,False,True,True
817,alprazolam,alprazolam,alprazolam,True,True,True
818,niravam,alprazolam,alprazolam,True,True,True
819,alpraz,alprazolam,False,False,True,True
820,alprazolam,alprazolam,alprazolam,True,True,True
821,alpraz,alprazolam,False,False,True,True
822,xanax,alprazolam,alprazolam,True,True,True
823,xanax,alprazolam,alprazolam,True,True,True
824,Niravam,alprazolam,alprazolam,True,True,True
825,xanxiety,alprazolam,False,False,False,False
826,xanax_bars,alprazolam,False,True,True,True
827,xanax,alprazolam,alprazolam,True,True,True
828,aplrazolam,alprazolam,alprazolam,True,False,True
829,xanax,alprazolam,alprazolam,True,True,True
830,alpraz,alprazolam,False,False,True,True
831,zolam,alprazolam,False,False,True,True
832,xanor,alprazolam,alprazolam,True,True,True
833,zanax,alprazolam,alprazolam,True,True,True
834,azolam,alprazolam,acetazolamide,False,True,True
835,xanax,alprazolam,alprazolam,True,True,True
836,xanax,alprazolam,alprazolam,True,True,True
837,xanax,alprazolam,alprazolam,True,True,True
838,atarax,alprazolam,hydroxyzine,False,Error,True
839,alprazolam,alprazolam,alprazolam,True,True,True
840,lorazepam,alprazolam,lorazepam,False,False,False
841,ativan,alprazolam,lorazepam,False,False,False
842,xanax,alprazolam,alprazolam,True,True,True
843,alpraz,alprazolam,False,False,True,True
844,alprazolam,alprazolam,alprazolam,True,True,True
845,xanax,alprazolam,alprazolam,True,True,True
846,xanax,alprazolam,alprazolam,True,True,True
847,alpraz,alprazolam,False,False,True,True
848,alp,alprazolam,False,False,False,True
849,alprazolan,alprazolam,alprazolam,True,True,True
850,alprazolsm,alprazolam,False,False,True,True
851,alpraz,alprazolam,False,False,True,True
852,alprazolams,alprazolam,alprazolam,True,True,True
853,azolam,alprazolam,acetazolamide,False,True,True
854,calmpose,alprazolam,False,False,False,False
855,dalmane,alprazolam,flurazepam,False,False,False
856,estazolam,alprazolam,estazolam,False,False,False
857,halcion,alprazolam,triazolam,False,False,False
858,restoril,alprazolam,temazepam,False,False,False
859,tranxene,alprazolam,clorazepate,False,False,False
860,xanax,alprazolam,alprazolam,True,True,True
861,azanzolam,alprazolam,False,False,Error,Error
862,zanapam,alprazolam,False,False,True,True
863,xanax,alprazolam,alprazolam,True,True,True
864,xanor,alprazolam,alprazolam,True,True,True
865,alpraz,alprazolam,False,False,True,True
866,alpraz,alprazolam,False,False,True,True
867,zanex,alprazolam,False,False,False,True
868,xanax,alprazolam,alprazolam,True,True,True
869,ativan,alprazolam,lorazepam,False,False,False
870,xanax,alprazolam,alprazolam,True,True,True
871,xanor,alprazolam,alprazolam,True,True,True
872,zanapam,alprazolam,False,False,True,True
873,alpraz,alprazolam,False,False,True,True
874,xanax,alprazolam,alprazolam,True,True,True
875,alpraz,alprazolam,False,False,True,True
876,xanax,alprazolam,alprazolam,True,True,True
877,alprazolan,alprazolam,alprazolam,True,True,True
878,alprazolsm,alprazolam,False,False,True,True
879,alpraz,alprazolam,False,False,True,True
880,xanax,alprazolam,alprazolam,True,True,True
881,alpraz,alprazolam,False,False,True,True
882,alprazolame,alprazolam,False,False,True,True
883,xanax,alprazolam,alprazolam,True,True,True
884,xanax,alprazolam,alprazolam,True,True,True
885,niravam,alprazolam,alprazolam,True,True,True
886,ativan,alprazolam,lorazepam,False,False,False
887,alpraz,alprazolam,False,False,True,True
888,tafil,alprazolam,alprazolam,True,True,True
889,xanax,alprazolam,alprazolam,True,True,True
890,xanax,alprazolam,alprazolam,True,True,True
891,alprazolan,alprazolam,alprazolam,True,True,True
892,alprazolom,alprazolam,alprazolam,True,True,True
893,alpraz,alprazolam,False,False,True,True
894,alprazolam,alprazolam,alprazolam,True,True,True
895,xanax,alprazolam,alprazolam,True,True,True
896,xanax,alprazolam,alprazolam,True,True,True
897,niravam,alprazolam,alprazolam,True,True,True
898,ativan,alprazolam,lorazepam,False,False,False
899,alzolam,alprazolam,False,False,True,True
900,zanapam,alprazolam,False,False,True,True
901,alpraz,alprazolam,False,False,True,True
902,alp,alprazolam,False,False,False,True
903,xanor,alprazolam,alprazolam,True,True,True
904,serenit,alprazolam,False,False,False,False
905,xanor,alprazolam,alprazolam,True,True,True
906,alpraz,alprazolam,False,False,True,True
907,alprazolene,alprazolam,False,False,Error,Error
908,alpraz,alprazolam,False,False,True,True
909,alp,alprazolam,False,False,False,True
910,ativan,alprazolam,lorazepam,False,False,False
911,klonopin,alprazolam,clonazepam,False,True,False
912,xanax,alprazolam,alprazolam,True,True,True
913,alpraz,alprazolam,False,False,True,True
914,zanax,alprazolam,alprazolam,True,True,True
915,xanax,alprazolam,alprazolam,True,True,True
916,alprazolam,alprazolam,alprazolam,True,True,True
917,xanax,alprazolam,alprazolam,True,True,True
918,xanax,alprazolam,alprazolam,True,True,True
919,ativan,alprazolam,lorazepam,False,False,False
920,alprozolam,alprazolam,alprazolam,True,True,True
921,aripiprazole,alprazolam,aripiprazole,False,False,False
922,alpraz,alprazolam,False,False,True,True
923,alprazolam,alprazolam,alprazolam,True,True,True
924,alprazolam,alprazolam,alprazolam,True,True,True
925,nozolam,alprazolam,False,False,False,True
926,alzolam,alprazolam,False,False,True,True
927,valium,alprazolam,diazepam,False,False,False
928,ativan,alprazolam,lorazepam,False,False,False
929,alprazolamum,alprazolam,False,False,True,True
930,alprazolamo,alprazolam,False,False,True,True
931,alpraz,alprazolam,False,False,True,True
932,alprax,alprazolam,alprazolam,False,True,True
933,xanax,alprazolam,alprazolam,True,True,True
934,xanax,alprazolam,alprazolam,True,True,True
935,xanies,alprazolam,False,False,True,True
936,bars,alprazolam,False,False,False,True
937,alprazolan,alprazolam,alprazolam,True,True,True
938,alprazolim,alprazolam,False,False,True,True
939,xanax,alprazolam,alprazolam,True,True,True
940,ativan,alprazolam,lorazepam,False,False,False
941,alpraz,alprazolam,False,False,True,True
942,xanax,alprazolam,alprazolam,True,True,True
943,xanax,alprazolam,alprazolam,True,True,True
944,alpraz,alprazolam,False,False,True,True
945,xanax,alprazolam,alprazolam,True,True,True
946,xanax,alprazolam,alprazolam,True,True,True
947,xanax,alprazolam,alprazolam,True,True,True
948,lorazepam,alprazolam,lorazepam,False,False,False
949,diazepam,alprazolam,diazepam,False,False,False
950,alpraz,alprazolam,False,False,True,True
951,alprazolame,alprazolam,False,False,True,True
952,alpraz,alprazolam,False,False,True,True
953,alprazolame,alprazolam,False,False,True,True
954,alprazolan,alprazolam,alprazolam,True,True,True
955,alprazolane,alprazolam,False,False,True,True
956,alprazolom,alprazolam,alprazolam,True,True,True
957,xanax,alprazolam,alprazolam,True,True,True
958,zanapam,alprazolam,False,False,True,True
959,alpraz,alprazolam,False,False,True,True
960,alprazolam,alprazolam,alprazolam,True,True,True
961,alprazalam,alprazolam,alprazolam,True,True,True
962,alprazolam,alprazolam,alprazolam,True,True,True
963,alzolam,alprazolam,False,False,True,True
964,alpraz,alprazolam,False,False,True,True
965,alpraz,alprazolam,False,False,True,True
966,alprazolams,alprazolam,alprazolam,True,True,True
967,xanax,alprazolam,alprazolam,True,True,True
968,ativan,alprazolam,lorazepam,False,False,False
969,alpraz,alprazolam,False,False,True,True
970,alprazolame,alprazolam,False,False,True,True
971,xanax,alprazolam,alprazolam,True,True,True
972,alpraz,alprazolam,False,False,True,True
973,xanor,alprazolam,alprazolam,True,True,True
974,xanax,alprazolam,alprazolam,True,True,True
975,xanax,alprazolam,alprazolam,True,True,True
976,alpraz,alprazolam,False,False,True,True
977,alprazolams,alprazolam,alprazolam,True,True,True
978,alpraz,alprazolam,False,False,True,True
979,alprazolam,alprazolam,alprazolam,True,True,True
980,alzolam,alprazolam,False,False,True,True
981,alpraz,alprazolam,False,False,True,True
982,aplrazolam,alprazolam,alprazolam,True,False,True
983,zolpidem,alprazolam,zolpidem,False,False,False
984,alpraz,alprazolam,False,False,True,True
985,alprazolam,alprazolam,alprazolam,True,True,True
986,xanax,alprazolam,alprazolam,True,True,True
987,ativan,alprazolam,lorazepam,False,False,False
988,xanax,alprazolam,alprazolam,True,True,True
989,alprazolan,alprazolam,alprazolam,True,True,True
990,alprazolsm,alprazolam,False,False,True,True
991,xanor,alprazolam,alprazolam,True,True,True
992,zolam,alprazolam,False,False,True,True
993,alpraz,alprazolam,False,False,True,True
994,xanax,alprazolam,alprazolam,True,True,True
995,zanex,alprazolam,False,False,False,True
996,xanax,alprazolam,alprazolam,True,True,True
997,bars,alprazolam,False,False,False,True
998,yellow,alprazolam,orange,False,False,False
999,alprazolene,alprazolam,False,False,Error,Error
1000,xanax,alprazolam,alprazolam,True,True,True
1001,xanor,alprazolam,alprazolam,True,True,True
1002,ativan,alprazolam,lorazepam,False,False,False
1003,xanax,alprazolam,alprazolam,True,True,True
1004,alprazolane,alprazolam,False,False,True,True
1005,alprazolamum,alprazolam,False,False,True,True
1006,niravam,alprazolam,alprazolam,True,True,True
1007,ativan,alprazolam,lorazepam,False,False,False
1008,alpraz,alprazolam,False,False,True,True
1009,alprazolam,alprazolam,alprazolam,True,True,True
1010,xanax,alprazolam,alprazolam,True,True,True
1011,ativan,alprazolam,lorazepam,False,False,False
1012,loraz,alprazolam,chlorhexadol,False,False,False
1013,ativan,alprazolam,lorazepam,False,False,False
1014,aplrazolam,alprazolam,alprazolam,True,False,True
1015,zoloft,alprazolam,sertraline,False,False,False
1016,alpraz,alprazolam,False,False,True,True
1017,alprazolam,alprazolam,alprazolam,True,True,True
1018,xanax,alprazolam,alprazolam,True,True,True
1019,alpraz,alprazolam,False,False,True,True
1020,alprazol,alprazolam,False,False,True,True
1021,diazepam,alprazolam,diazepam,False,False,False
1022,lorazepam,alprazolam,lorazepam,False,False,False
1023,ativan,alprazolam,lorazepam,False,False,False
1024,alprazol,alprazolam,False,False,True,True
1025,xanax,alprazolam,alprazolam,True,True,True
1026,alprazolan,alprazolam,alprazolam,True,True,True
1027,alprazolane,alprazolam,False,False,True,True
1028,xanax_bars,alprazolam,False,True,True,True
1029,xanax_pills,alprazolam,False,True,True,False
1030,lorazepam,alprazolam,lorazepam,False,False,False
1031,diazepam,alprazolam,diazepam,False,False,False
1032,ativan,alprazolam,lorazepam,False,False,False
1033,xanax,alprazolam,alprazolam,True,True,True
1034,zanapam,alprazolam,False,False,True,True
1035,xanax,alprazolam,alprazolam,True,True,True
1036,xanax,alprazolam,alprazolam,True,True,True
1037,alprazolom,alprazolam,alprazolam,True,True,True
1038,xanax,alprazolam,alprazolam,True,True,True
1039,alprazolan,alprazolam,alprazolam,True,True,True
1040,alprazolame,alprazolam,False,False,True,True
1041,alprozolam,alprazolam,alprazolam,True,True,True
1042,zanax,alprazolam,alprazolam,True,True,True
1043,xanax,alprazolam,alprazolam,True,True,True
1044,ativan,alprazolam,lorazepam,False,False,False
1045,xanax,alprazolam,alprazolam,True,True,True
1046,alprazolom,alprazolam,alprazolam,True,True,True
1047,xanax,alprazolam,alprazolam,True,True,True
1048,zanax,alprazolam,alprazolam,True,True,True
1049,alprazolan,alprazolam,alprazolam,True,True,True
1050,alprazolum,alprazolam,False,False,True,True
1051,alprazolan,alprazolam,alprazolam,True,True,True
1052,alprazolamum,alprazolam,False,False,True,True
1053,alpraz,alprazolam,False,False,True,True
1054,alprazolams,alprazolam,alprazolam,True,True,True
1055,xanex,alprazolam,alprazolam,True,False,True
1056,nozepam,alprazolam,False,False,False,False
1057,alprazolam,alprazolam,alprazolam,True,True,True
1058,aplrazolam,alprazolam,alprazolam,True,False,True
1059,alprazolan,alprazolam,alprazolam,True,True,True
1060,xanax,alprazolam,alprazolam,True,True,True
1061,alpraz,alprazolam,False,False,True,True
1062,xanax,alprazolam,alprazolam,True,True,True
1063,alprazolan,alprazolam,alprazolam,True,True,True
1064,alprazolane,alprazolam,False,False,True,True
1065,alprazolame,alprazolam,False,False,True,True
1066,alprazolan,alprazolam,alprazolam,True,True,True
1067,alprazolan,alprazolam,alprazolam,True,True,True
1068,alprazolamum,alprazolam,False,False,True,True
1069,xanax,alprazolam,alprazolam,True,True,True
1070,alprazolane,alprazolam,False,False,True,True
1071,alprazolamum,alprazolam,False,False,True,True
1072,alprazolams,alprazolam,alprazolam,True,True,True
1073,aplrazolam,alprazolam,alprazolam,True,False,True
1074,xanax,alprazolam,alprazolam,True,True,True
1075,alprazolom,alprazolam,alprazolam,True,True,True
1076,xanor,alprazolam,alprazolam,True,True,True
1077,alprax,alprazolam,alprazolam,False,True,True
1078,xanax,alprazolam,alprazolam,True,True,True
1079,xanor,alprazolam,alprazolam,True,True,True
1080,alprazolsm,alprazolam,False,False,True,True
1081,alprazolum,alprazolam,False,False,True,True
1082,xanax,alprazolam,alprazolam,True,True,True
1083,xanax,alprazolam,alprazolam,True,True,True
1084,xanor,alprazolam,alprazolam,True,True,True
1085,zolam,alprazolam,False,False,True,True
1086,niravam,alprazolam,alprazolam,True,True,True
1087,ativan,alprazolam,lorazepam,False,False,False
1088,xanax,alprazolam,alprazolam,True,True,True
1089,alprazolam,alprazolam,alprazolam,True,True,True
1090,xanor,alprazolam,alprazolam,True,True,True
1091,alprazolam,alprazolam,alprazolam,True,True,True
1092,xanax_bars,alprazolam,False,True,True,True
1093,white_xanax,alprazolam,False,True,False,True
1094,alpraz,alprazolam,False,False,True,True
1095,alpraz,alprazolam,False,False,True,True
1096,alprazol,alprazolam,False,False,True,True
1097,aplrazolam,alprazolam,alprazolam,True,False,True
1098,zanax,alprazolam,alprazolam,True,True,True
1099,dalmane,alprazolam,flurazepam,False,False,False
1100,xanax,alprazolam,alprazolam,True,True,True
1101,xanax,alprazolam,alprazolam,True,True,True
1102,alzolam,alprazolam,False,False,True,True
1103,xanax,alprazolam,alprazolam,True,True,True
1104,xanax,alprazolam,alprazolam,True,True,True
1105,niravam,alprazolam,alprazolam,True,True,True
1106,xanax,alprazolam,alprazolam,True,True,True
1107,xanies,alprazolam,False,False,True,True
1108,bars,alprazolam,False,False,False,True
1109,ativan,alprazolam,lorazepam,False,False,False
1110,xanax,alprazolam,alprazolam,True,True,True
1111,alprazolamum,alprazolam,False,False,True,True
1112,alprazolans,alprazolam,False,False,True,True
1113,xanax,alprazolam,alprazolam,True,True,True
1114,alprazolan,alprazolam,alprazolam,True,True,True
1115,alprazolamum,alprazolam,False,False,True,True
1116,alprazolom,alprazolam,alprazolam,True,True,True
1117,nozolam,alprazolam,False,False,False,True
1118,alpraz,alprazolam,False,False,True,True
1119,alprazlam,alprazolam,False,False,True,True
1120,xanax,alprazolam,alprazolam,True,True,True
1121,xanax,alprazolam,alprazolam,True,True,True
1122,aplrazolam,alprazolam,alprazolam,True,False,True
1123,zolpidem,alprazolam,zolpidem,False,False,False
1124,alzolam,alprazolam,False,False,True,True
1125,frontin,alprazolam,False,False,False,True
1126,ativan,alprazolam,lorazepam,False,False,False
1127,xanor,alprazolam,alprazolam,True,True,True
1128,alpraz,alprazolam,False,False,True,True
1129,lorazepam,alprazolam,lorazepam,False,False,False
1130,clonazepam,alprazolam,clonazepam,False,False,False
1131,xanax,alprazolam,alprazolam,True,True,True
1132,xanax,alprazolam,alprazolam,True,True,True
1133,alpron,alprazolam,False,False,False,False
1134,alpazolam,alprazolam,alprazolam,True,True,True
1135,alp,alprazolam,False,False,False,True
1136,al,alprazolam,albendazole,False,False,False
1137,alprazolsm,alprazolam,False,False,True,True
1138,xanax,alprazolam,alprazolam,True,True,True
1139,alpraz,alprazolam,False,False,True,True
1140,alzolam,alprazolam,False,False,True,True
1141,xanax,alprazolam,alprazolam,True,True,True
1142,ativan,alprazolam,lorazepam,False,False,False
1143,alpraz,alprazolam,False,False,True,True
1144,alprazolame,alprazolam,False,False,True,True
1145,alpraz,alprazolam,False,False,True,True
1146,xanies,alprazolam,False,False,True,True
1147,xans,alprazolam,alprazolam,True,False,True
1148,xanax,alprazolam,alprazolam,True,True,True
1149,alpraz,alprazolam,False,False,True,True
1150,alpram,alprazolam,False,False,True,True
1151,ativan,alprazolam,lorazepam,False,False,False
1152,xanax,alprazolam,alprazolam,True,True,True
1153,tranxene,alprazolam,clorazepate,False,False,False
1154,librium,alprazolam,chlordiazepoxide,False,False,False
1155,xanax,alprazolam,alprazolam,True,True,True
1156,zanax,alprazolam,alprazolam,True,True,True
1157,alpraz,alprazolam,False,False,True,True
1158,xanax,alprazolam,alprazolam,True,True,True
1159,anax,alprazolam,False,False,False,True
1160,xanax,alprazolam,alprazolam,True,True,True
1161,alprazolan,alprazolam,alprazolam,True,True,True
1162,alprazolsm,alprazolam,False,False,True,True
1163,alprazolamum,alprazolam,False,False,True,True
1164,bars,alprazolam,False,False,False,True
1165,xanies,alprazolam,False,False,True,True
1166,Niravam,alprazolam,alprazolam,True,True,True
1167,Tranax,alprazolam,filgrastim,False,False,True
1168,alprazolamum,alprazolam,False,False,True,True
1169,alpraz,alprazolam,False,False,True,True
1170,alprazolam,alprazolam,alprazolam,True,True,True
1171,restoril,alprazolam,temazepam,False,False,False
1172,tranxene,alprazolam,clorazepate,False,False,False
1173,xanor,alprazolam,alprazolam,True,True,True
1174,frontal,alprazolam,False,False,False,False
1175,ativan,alprazolam,lorazepam,False,False,False
1176,klonopin,alprazolam,clonazepam,False,True,False
1177,xanax,alprazolam,alprazolam,True,True,True
1178,xanax,alprazolam,alprazolam,True,True,True
1179,xanax,alprazolam,alprazolam,True,True,True
1180,xanax,alprazolam,alprazolam,True,True,True
1181,ativan,alprazolam,lorazepam,False,False,False
1182,alp,alprazolam,False,False,False,True
1183,azolam,alprazolam,acetazolamide,False,True,True
1184,alzolam,alprazolam,False,False,True,True
1185,alpraz,alprazolam,False,False,True,True
1186,alp,alprazolam,False,False,False,True
1187,xanax_bars,alprazolam,False,True,True,True
1188,zolam,alprazolam,False,False,True,True
1189,alpraz,alprazolam,False,False,True,True
