,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
602,as_needed,alprazolam,False,False,False,False
603,zoloft,alprazolam,sertraline,False,False,False
604,ativan,alprazolam,lorazepam,False,False,False
605,ativan,alprazolam,lorazepam,False,False,False
606,xanax,alprazolam,alprazolam,True,True,True
607,zanax,alprazolam,alprazolam,True,True,True
608,alpraz,alprazolam,False,False,True,True
609,xanorx,alprazolam,False,False,True,True
610,alprazolom,alprazolam,alprazolam,True,True,True
611,alprazolan,alprazolam,alprazolam,True,True,True
612,zanex,alprazolam,False,False,False,True
613,Zanax,alprazolam,alprazolam,True,True,True
614,xanax,alprazolam,alprazolam,True,True,True
615,aplrazolam,alprazolam,alprazolam,True,False,True
616,zanax,alprazolam,alprazolam,True,True,True
617,xanor,alprazolam,alprazolam,True,True,True
618,alpazolam,alprazolam,alprazolam,True,True,True
619,alprozalam,alprazolam,alprazolam,True,True,True
620,alporozam,alprazolam,False,False,True,True
621,aloprafin,alprazolam,False,False,Error,Error
622,alzolam,alprazolam,False,False,True,True
623,z-bars,alprazolam,False,False,True,True
624,upjohn_29,alprazolam,False,False,True,True
625,pfizer_2,alprazolam,False,False,False,False
626,yellow_school_buses,alprazolam,False,False,False,False
627,niravam,alprazolam,alprazolam,True,True,True
628,zoloft,alprazolam,sertraline,False,False,False
629,ativan,alprazolam,lorazepam,False,False,False
630,xanza,alprazolam,False,False,False,True
631,aloprazolam,alprazolam,alprazolam,True,True,True
632,xanax,alprazolam,alprazolam,True,True,True
633,zanax,alprazolam,alprazolam,True,True,True
634,zoloft,alprazolam,sertraline,False,False,False
635,valium,alprazolam,diazepam,False,False,False
636,alpraz,alprazolam,False,False,True,True
637,ativan,alprazolam,lorazepam,False,False,False
638,alprazosin,alprazolam,False,False,False,False
639,atenolol,alprazolam,atenolol,False,False,False
640,beta-blockers,alprazolam,False,False,False,False
641,buspirone,alprazolam,buspirone,False,False,False
642,carbamazepine,alprazolam,carbamazepine,False,False,False
643,Chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,False
644,clonazepam,alprazolam,clonazepam,False,False,False
645,alazolam,alprazolam,False,False,True,True
646,ativan,alprazolam,lorazepam,False,False,False
647,xanax,alprazolam,alprazolam,True,True,True
648,alprozalam,alprazolam,alprazolam,True,True,True
649,azolam,alprazolam,acetazolamide,False,True,True
650,calmepam,alprazolam,False,False,False,True
651,heptazolam,alprazolam,False,False,Error,Error
652,neosomal,alprazolam,False,False,False,False
653,oxycodone/alprazolam,alprazolam,False,False,True,True
654,vistiral,alprazolam,hydroxyzine,False,False,False
655,zolaza,alprazolam,False,False,False,False
656,zoldac,alprazolam,False,False,False,False
657,ativan,alprazolam,lorazepam,False,False,False
658,klonopin,alprazolam,clonazepam,False,True,False
659,valium,alprazolam,diazepam,False,False,False
660,anexs,alprazolam,False,False,False,True
661,prazolam,alprazolam,alprazolam,True,True,True
662,zanapax,alprazolam,False,False,False,False
663,zanamivir,alprazolam,zanamivir,False,False,False
664,xanax,alprazolam,alprazolam,True,True,True
665,xanax,alprazolam,alprazolam,True,True,True
666,bludol,alprazolam,False,False,False,False
667,alpollam,alprazolam,False,False,Error,Error
668,alprazlam,alprazolam,False,False,True,True
669,prazosin,alprazolam,prazosin,False,False,False
670,ativan,alprazolam,lorazepam,False,False,False
671,ativan,alprazolam,lorazepam,False,False,False
672,restoril,alprazolam,temazepam,False,False,False
673,tranxene,alprazolam,clorazepate,False,False,False
674,valium,alprazolam,diazepam,False,False,False
675,klonopin,alprazolam,clonazepam,False,True,False
676,xanor,alprazolam,alprazolam,True,True,True
677,alprozolam,alprazolam,alprazolam,True,True,True
678,arprazolam,alprazolam,False,False,True,True
679,xanbars,alprazolam,False,False,True,True
680,white_bars,alprazolam,False,False,False,True
681,aripiprazole,alprazolam,aripiprazole,False,False,False
682,prozac,alprazolam,fluoxetine,False,False,False
683,flouxetine,alprazolam,fluoxetine,False,False,False
684,zoloft,alprazolam,sertraline,False,False,False
685,xanax,alprazolam,alprazolam,True,True,True
686,ativan,alprazolam,lorazepam,False,False,False
687,xanax,alprazolam,alprazolam,True,True,True
688,alfenta,alprazolam,False,False,False,False
689,zaponex,alprazolam,False,False,False,False
690,xanax,alprazolam,alprazolam,True,True,True
691,alzolam,alprazolam,False,False,True,True
692,zopax,alprazolam,False,False,True,True
693,ativan,alprazolam,lorazepam,False,False,False
694,alprazium,alprazolam,False,False,False,True
695,alfresco,alprazolam,False,False,False,False
696,alpraz,alprazolam,False,False,True,True
697,xanor,alprazolam,alprazolam,True,True,True
698,alprozolam,alprazolam,alprazolam,True,True,True
699,zanaplex,alprazolam,False,False,False,False
700,xanax,alprazolam,alprazolam,True,True,True
701,zoloft,alprazolam,sertraline,False,False,False
702,xanax,alprazolam,alprazolam,True,True,True
703,xanas,alprazolam,alprazolam,True,False,True
704,xanys,alprazolam,False,False,False,True
705,zanze,alprazolam,False,False,False,False
706,zolam,alprazolam,False,False,True,True
707,alprazolem,alprazolam,alprazolam,True,True,True
708,alprazolet,alprazolam,False,False,False,True
709,alprazolyl,alprazolam,False,False,Error,Error
710,trizo,alprazolam,False,False,False,True
711,xanor,alprazolam,alprazolam,True,True,True
712,alprazolams,alprazolam,alprazolam,True,True,True
713,aripiprazole,alprazolam,aripiprazole,False,False,False
714,atypical_antipsychotic,alprazolam,lurasidone,False,False,False
715,xanax,alprazolam,alprazolam,True,True,True
716,ativan,alprazolam,lorazepam,False,False,False
717,klonopin,alprazolam,clonazepam,False,True,False
718,valium,alprazolam,diazepam,False,False,False
719,lorazepam,alprazolam,lorazepam,False,False,False
720,aplrazolam,alprazolam,alprazolam,True,False,True
721,alprozalam,alprazolam,alprazolam,True,True,True
722,azolam,alprazolam,acetazolamide,False,True,True
723,xanax,alprazolam,alprazolam,True,True,True
724,alpraz,alprazolam,False,False,True,True
725,xanax,alprazolam,alprazolam,True,True,True
726,allprazolam,alprazolam,False,False,True,True
727,amloprazolam,alprazolam,False,False,Error,Error
728,zolofts,alprazolam,sertraline,False,False,False
729,z-bars,alprazolam,False,False,True,True
730,bars,alprazolam,False,False,False,True
731,anazax,alprazolam,False,False,False,False
732,anzam,alprazolam,False,False,False,False
733,anozac,alprazolam,False,False,False,False
734,aprazolam,alprazolam,alprazolam,True,True,True
735,ativan,alprazolam,lorazepam,False,False,False
736,zolam,alprazolam,False,False,True,True
737,zax,alprazolam,False,False,False,False
738,zanapam,alprazolam,False,False,True,True
739,ansial,alprazolam,False,False,False,False
740,azipro,alprazolam,False,False,False,False
741,apo-alpraz,alprazolam,False,False,True,True
742,zolpidem,alprazolam,zolpidem,False,False,False
743,allprazolam,alprazolam,False,False,True,True
744,alprzolam,alprazolam,alprazolam,True,True,True
745,alprelone,alprazolam,False,False,Error,False
746,alprazoram,alprazolam,False,False,True,True
747,alprozalam,alprazolam,alprazolam,True,True,True
748,zanapam,alprazolam,False,False,True,True
749,bars,alprazolam,False,False,False,True
750,xanax,alprazolam,alprazolam,True,True,True
751,ativan,alprazolam,lorazepam,False,False,False
752,alprazlam,alprazolam,False,False,True,True
753,alprazolan,alprazolam,alprazolam,True,True,True
754,ativan,alprazolam,lorazepam,False,False,False
755,lorazepam,alprazolam,lorazepam,False,False,False
756,prazosin,alprazolam,prazosin,False,False,False
757,xantax,alprazolam,alprazolam,True,True,True
758,zanax,alprazolam,alprazolam,True,True,True
759,xanax,alprazolam,alprazolam,True,True,True
760,xanor,alprazolam,alprazolam,True,True,True
761,alpraz,alprazolam,False,False,True,True
762,tranq,alprazolam,False,False,False,True
763,xanor,alprazolam,alprazolam,True,True,True
764,zanapam,alprazolam,False,False,True,True
765,aloro,alprazolam,False,False,False,False
766,zembla,alprazolam,False,False,False,False
767,anzolam,alprazolam,False,False,True,True
768,calmax,alprazolam,verapamil,False,False,False
769,iprazo,alprazolam,False,False,False,False
770,pazolam,alprazolam,False,False,True,True
771,zolanza,alprazolam,False,False,False,False
772,xanax,alprazolam,alprazolam,True,True,True
773,xanor,alprazolam,alprazolam,True,True,True
774,zanapam,alprazolam,False,False,True,True
775,irazepam,alprazolam,False,False,False,Error
776,oxazepam,alprazolam,oxazepam,False,False,False
777,alprazam,alprazolam,False,False,True,True
778,serepax,alprazolam,oxazepam,False,False,False
779,ativan,alprazolam,lorazepam,False,False,False
780,alprazalam,alprazolam,alprazolam,True,True,True
781,alproxolam,alprazolam,False,False,True,True
782,zaprana,alprazolam,False,False,False,False
783,zanarax,alprazolam,False,False,False,False
784,alprodorm,alprazolam,False,False,Error,Error
785,alpram,alprazolam,False,False,True,True
786,helex,alprazolam,azelaic_acid,False,False,True
787,neuryl,alprazolam,False,False,False,False
788,paxal,alprazolam,benfluorex,False,False,False
789,alprazolam_tablet,alprazolam,False,True,True,True
790,alprazolam_pill,alprazolam,False,True,True,True
791,tranax,alprazolam,filgrastim,False,False,True
792,xanor,alprazolam,alprazolam,True,True,True
793,pax,alprazolam,False,False,False,False
794,ativan,alprazolam,lorazepam,False,False,False
795,alprazolan,alprazolam,alprazolam,True,True,True
796,alpranolam,alprazolam,False,False,True,True
797,alpazolam,alprazolam,alprazolam,True,True,True
798,alprozalam,alprazolam,alprazolam,True,True,True
799,bars,alprazolam,False,False,False,True
800,blue_footballs,alprazolam,False,False,True,True
801,greenies,alprazolam,False,False,False,False
802,white_bars,alprazolam,False,False,False,True
803,prazx,alprazolam,False,False,False,False
804,alprx,alprazolam,False,False,True,True
805,xanor,alprazolam,alprazolam,True,True,True
806,alzolam,alprazolam,False,False,True,True
807,xanax,alprazolam,alprazolam,True,True,True
808,alprazlam,alprazolam,False,False,True,True
809,xanax,alprazolam,alprazolam,True,True,True
810,xanor,alprazolam,alprazolam,True,True,True
811,zolam,alprazolam,False,False,True,True
812,alpram,alprazolam,False,False,True,True
813,azopam,alprazolam,False,False,False,False
814,calmpose,alprazolam,False,False,False,False
815,denzapine,alprazolam,False,False,False,False
816,el_Pax,alprazolam,False,False,False,False
817,alprozalom,alprazolam,False,False,True,True
818,alprazlam,alprazolam,False,False,True,True
819,xanax,alprazolam,alprazolam,True,True,True
820,zoloft,alprazolam,sertraline,False,False,False
821,xanax,alprazolam,alprazolam,True,True,True
822,alpraz,alprazolam,False,False,True,True
823,ativan,alprazolam,lorazepam,False,False,False
824,z-alp,alprazolam,False,False,False,False
825,tranquilizers,alprazolam,False,False,True,True
826,stresstabs,alprazolam,False,False,False,False
827,trankimazin,alprazolam,False,False,True,True
828,calmapam,alprazolam,False,False,False,False
829,almepral,alprazolam,False,False,False,Error
830,atarax,alprazolam,hydroxyzine,False,Error,True
831,xanor,alprazolam,alprazolam,True,True,True
832,frontin,alprazolam,False,False,False,True
833,tranquirit,alprazolam,False,False,False,False
834,calmpose,alprazolam,False,False,False,False
835,ativan,alprazolam,lorazepam,False,False,False
836,trank,alprazolam,False,False,False,False
837,xana,alprazolam,False,False,False,True
838,alprazolan,alprazolam,alprazolam,True,True,True
839,xannies,alprazolam,False,False,False,True
840,alpram,alprazolam,False,False,True,True
841,alpron,alprazolam,False,False,False,False
842,aripiprazole,alprazolam,aripiprazole,False,False,False
843,xanax,alprazolam,alprazolam,True,True,True
844,xanax,alprazolam,alprazolam,True,True,True
845,alz,alprazolam,False,False,False,False
846,aps,alprazolam,adenosine_5'-phosphosulfate,False,False,False
847,bars,alprazolam,False,False,False,True
848,benzos,alprazolam,False,False,False,True
849,blue_footballs,alprazolam,False,False,True,True
850,chicken_feed,alprazolam,False,False,False,False
851,dos_,alprazolam,False,False,False,False
852,footballs,alprazolam,False,False,False,False
853,frisbees,alprazolam,False,False,False,False
854,greens,alprazolam,False,False,False,False
855,halves_,alprazolam,False,False,False,False
856,xanax,alprazolam,alprazolam,True,True,True
857,zoloft,alprazolam,sertraline,False,False,False
858,zanipam,alprazolam,False,False,False,False
859,alprazolans,alprazolam,False,False,True,True
860,xanax,alprazolam,alprazolam,True,True,True
861,arazolam,alprazolam,False,False,True,True
862,lorazepam,alprazolam,lorazepam,False,False,False
863,anlprazolam,alprazolam,False,False,False,Error
864,lopazolam,alprazolam,False,False,False,False
865,alprazalam,alprazolam,alprazolam,True,True,True
866,alprazolan,alprazolam,alprazolam,True,True,True
867,xanax,alprazolam,alprazolam,True,True,True
868,xanor,alprazolam,alprazolam,True,True,True
869,frontal,alprazolam,False,False,False,False
870,alprozam,alprazolam,alprazolam,True,True,True
871,alprazolane,alprazolam,False,False,True,True
872,alpraz0lam,alprazolam,False,False,True,True
873,zol0id,alprazolam,False,False,Error,Error
874,alprxzolam,alprazolam,False,False,False,Error
875,alprazolamr,alprazolam,False,False,True,True
876,alprozalam,alprazolam,alprazolam,True,True,True
877,alpraz,alprazolam,False,False,True,True
878,azolam,alprazolam,acetazolamide,False,True,True
879,alzolam,alprazolam,False,False,True,True
880,aziprazolam,alprazolam,False,False,Error,Error
881,azolam,alprazolam,acetazolamide,False,True,True
882,zolpidem,alprazolam,zolpidem,False,False,False
883,alpram,alprazolam,False,False,True,True
884,alprolazam,alprazolam,False,False,True,True
885,alprasolam,alprazolam,False,False,False,True
886,zanex,alprazolam,False,False,False,True
887,alpraz,alprazolam,False,False,True,True
888,alzolam,alprazolam,False,False,True,True
889,aprozalam,alprazolam,False,False,True,True
890,alprazoloid,alprazolam,False,False,Error,Error
891,zolofts,alprazolam,sertraline,False,False,False
892,zanax,alprazolam,alprazolam,True,True,True
893,xanax,alprazolam,alprazolam,True,True,True
894,xanax,alprazolam,alprazolam,True,True,True
895,zoldac,alprazolam,False,False,False,False
896,alpraz,alprazolam,False,False,True,True
897,alzolam,alprazolam,False,False,True,True
898,alprolazam,alprazolam,False,False,True,True
899,azaprolozam,alprazolam,False,False,Error,Error
900,alpronazolam,alprazolam,False,False,Error,Error
901,zanex,alprazolam,False,False,False,True
902,axon,alprazolam,False,False,False,False
903,xanor,alprazolam,alprazolam,True,True,True
904,zolam,alprazolam,False,False,True,True
905,alprazolarpam,alprazolam,False,False,Error,Error
906,alprazistat,alprazolam,False,False,Error,Error
907,azaleptics,alprazolam,False,False,Error,Error
908,algorythm,alprazolam,False,False,False,False
909,alprazigam,alprazolam,False,False,Error,Error
910,zanex,alprazolam,False,False,False,True
911,xanax,alprazolam,alprazolam,True,True,True
912,aripiprazole,alprazolam,aripiprazole,False,False,False
913,chlorazepate,alprazolam,clorazepate,False,False,False
914,clonazepam,alprazolam,clonazepam,False,False,False
915,diazepam,alprazolam,diazepam,False,False,False
916,estazolam,alprazolam,estazolam,False,False,False
917,flurazepam,alprazolam,flurazepam,False,False,False
918,halazepam,alprazolam,halazepam,False,False,True
919,lorazepam,alprazolam,lorazepam,False,False,False
920,alp,alprazolam,False,False,False,True
921,alpha-hydroxyalprazolam,alprazolam,False,False,True,True
922,xanax,alprazolam,alprazolam,True,True,True
923,ativan,alprazolam,lorazepam,False,False,False
924,xanax,alprazolam,alprazolam,True,True,True
925,ativan,alprazolam,lorazepam,False,False,False
926,lorazepam,alprazolam,lorazepam,False,False,False
927,xaxan,alprazolam,benfluorex,False,True,True
928,zolanza,alprazolam,False,False,False,False
929,xanor,alprazolam,alprazolam,True,True,True
930,triazolam,alprazolam,triazolam,False,False,False
931,aripiprazole,alprazolam,aripiprazole,False,False,False
932,asenapine,alprazolam,asenapine,False,False,False
933,chlorpromazine,alprazolam,chlorpromazine,False,False,False
934,clozapine,alprazolam,clozapine,False,False,False
935,droperidol,alprazolam,droperidol,False,False,False
936,fluphenazine,alprazolam,fluphenazine,False,False,False
937,haloperidol,alprazolam,haloperidol,False,False,False
938,Alprazolan,alprazolam,alprazolam,True,True,True
939,zopax,alprazolam,False,False,True,True
940,tranquinal,alprazolam,False,False,True,True
941,xanax,alprazolam,alprazolam,True,True,True
942,ativan,alprazolam,lorazepam,False,False,False
943,aprozalam,alprazolam,False,False,True,True
944,arpazolam,alprazolam,False,False,True,True
945,ativan,alprazolam,lorazepam,False,False,False
946,klonopin,alprazolam,clonazepam,False,True,False
947,valium,alprazolam,diazepam,False,False,False
948,tofisopam,alprazolam,tofisopam,False,False,False
949,divigel,alprazolam,estradiol,False,False,False
950,phenazepam,alprazolam,False,False,False,False
951,alprazolamum,alprazolam,False,False,True,True
952,alprzalam,alprazolam,False,False,True,True
953,xanor,alprazolam,alprazolam,True,True,True
954,irazepam,alprazolam,False,False,False,Error
955,serax,alprazolam,oxazepam,False,False,False
956,tranxene,alprazolam,clorazepate,False,False,False
957,valium,alprazolam,diazepam,False,False,False
958,ativan,alprazolam,lorazepam,False,False,False
959,alprolol,alprazolam,False,False,True,True
960,alprazalam,alprazolam,alprazolam,True,True,True
961,zopax,alprazolam,False,False,True,True
962,xanax,alprazolam,alprazolam,True,True,True
963,zanax,alprazolam,alprazolam,True,True,True
964,aintC,alprazolam,False,False,False,False
965,xanor,alprazolam,alprazolam,True,True,True
966,talwin,alprazolam,pentazocine,False,False,False
967,tramal,alprazolam,tramadol,False,False,False
968,ativan,alprazolam,lorazepam,False,False,False
969,alpraz,alprazolam,False,False,True,True
970,alprenolol,alprazolam,alprenolol,False,False,False
971,Frontier,alprazolam,False,False,False,False
972,azor,alprazolam,olmesartan,False,False,False
973,benzos,alprazolam,False,False,False,True
974,alprazalan,alprazolam,False,False,True,True
975,alprazolsm,alprazolam,False,False,True,True
976,ativan,alprazolam,lorazepam,False,False,False
977,zanax,alprazolam,alprazolam,True,True,True
978,zanex,alprazolam,False,False,False,True
979,prazosin,alprazolam,prazosin,False,False,False
980,zanx,alprazolam,False,False,False,True
981,trankimazin,alprazolam,False,False,True,True
982,zylop,alprazolam,False,False,False,False
983,alpra,alprazolam,estradiol,False,True,True
984,xanor,alprazolam,alprazolam,True,True,True
985,iprolol,alprazolam,False,False,False,False
986,azulfidine,alprazolam,sulfasalazine,False,False,False
987,prozac,alprazolam,fluoxetine,False,False,False
988,xanax,alprazolam,alprazolam,True,True,True
989,alpraz,alprazolam,False,False,True,True
990,alprenolol,alprazolam,alprenolol,False,False,False
991,xanax,alprazolam,alprazolam,True,True,True
992,xanex,alprazolam,alprazolam,True,False,True
993,zanx,alprazolam,False,False,False,True
994,zoloft,alprazolam,sertraline,False,False,False
995,paxil,alprazolam,paroxetine,False,False,False
996,xanax,alprazolam,alprazolam,True,True,True
997,xanax,alprazolam,alprazolam,True,True,True
998,alprzolam,alprazolam,alprazolam,True,True,True
999,oxazolam,alprazolam,False,False,False,False
1000,almazar,alprazolam,False,False,False,False
1001,xanor,alprazolam,alprazolam,True,True,True
1002,neropax,alprazolam,False,False,False,False
1003,tranquir,alprazolam,False,False,False,False
1004,alprazelam,alprazolam,False,False,True,True
1005,alprazolan,alprazolam,alprazolam,True,True,True
1006,xanax,alprazolam,alprazolam,True,True,True
1007,alprozalam,alprazolam,alprazolam,True,True,True
1008,alprasolam,alprazolam,False,False,False,True
1009,aclonzapam,alprazolam,False,False,Error,Error
1010,zoplicone,alprazolam,zopiclone,False,False,False
1011,alPROZolem,alprazolam,False,False,True,True
1012,alprazolum,alprazolam,False,False,True,True
1013,xanax,alprazolam,alprazolam,True,True,True
1014,alprax,alprazolam,alprazolam,False,True,True
1015,Kalma,alprazolam,False,False,False,True
1016,Niravam,alprazolam,alprazolam,True,True,True
1017,Tranxene,alprazolam,clorazepate,False,False,False
1018,alprazalam,alprazolam,alprazolam,True,True,True
1019,ativan,alprazolam,lorazepam,False,False,False
1020,klonopin,alprazolam,clonazepam,False,True,False
1021,valium,alprazolam,diazepam,False,False,False
1022,librium,alprazolam,chlordiazepoxide,False,False,False
1023,tranxene,alprazolam,clorazepate,False,False,False
1024,serax,alprazolam,oxazepam,False,False,False
1025,alpraz_,alprazolam,False,False,True,True
1026,alprozolam,alprazolam,alprazolam,True,True,True
1027,xanax,alprazolam,alprazolam,True,True,True
1028,benzodiazepam,alprazolam,False,False,False,True
1029,alprazolam,alprazolam,alprazolam,True,True,True
1030,aizen,alprazolam,False,False,False,False
1031,ansiolin,alprazolam,False,False,False,False
1032,calmlet,alprazolam,False,False,True,True
1033,ipranga,alprazolam,False,False,False,False
1034,neupax,alprazolam,False,False,True,True
1035,pazolam,alprazolam,False,False,True,True
1036,sereupin,alprazolam,False,False,False,False
1037,CPZ,alprazolam,chlorpromazine,False,False,False
1038,cinolazepam,alprazolam,cinolazepam,False,False,False
1039,oxazepam,alprazolam,oxazepam,False,False,False
1040,prazolan,alprazolam,False,False,False,True
1041,zanax,alprazolam,alprazolam,True,True,True
1042,ativan,alprazolam,lorazepam,False,False,False
1043,zoloft,alprazolam,sertraline,False,False,False
1044,delta-9-tetrahydrocannabinol,alprazolam,False,False,False,False
1045,dimethyltryptamine,alprazolam,dimethyltryptamine,False,False,False
1046,erythromycin,alprazolam,erythromycin,False,False,False
1047,fexofenadine,alprazolam,fexofenadine,False,False,False
1048,fluoxetine,alprazolam,fluoxetine,False,False,False
1049,hydrocodone,alprazolam,hydrocodone,False,False,False
1050,lorazepam,alprazolam,lorazepam,False,False,False
1051,zeldaz,alprazolam,False,False,False,False
1052,xanbars,alprazolam,False,False,True,True
1053,zanies,alprazolam,False,False,False,True
1054,tranks,alprazolam,False,False,False,False
1055,alprazolan,alprazolam,alprazolam,True,True,True
1056,xanax,alprazolam,alprazolam,True,True,True
1057,xanor,alprazolam,alprazolam,True,True,True
1058,alprazolan,alprazolam,alprazolam,True,True,True
1059,alprazoles,alprazolam,False,False,True,True
1060,superior_to_xanax,alprazolam,False,True,True,True
1061,alp,alprazolam,False,False,False,True
1062,alphraepam,alprazolam,False,False,Error,Error
1063,serenask,alprazolam,False,False,False,False
1064,serapax,alprazolam,oxazepam,False,False,False
1065,alprazolan,alprazolam,alprazolam,True,True,True
1066,alprazolane,alprazolam,False,False,True,True
1067,azapirone,alprazolam,False,False,False,False
1068,benzodiazepine,alprazolam,benzodiazepine,False,True,True
1069,bars,alprazolam,False,False,False,True
1070,blue_footballs,alprazolam,False,False,True,True
1071,xanbars,alprazolam,False,False,True,True
1072,zanex,alprazolam,False,False,False,True
1073,alpronolam,alprazolam,False,False,Error,Error
1074,alprazlam,alprazolam,False,False,True,True
1075,xanax_bars,alprazolam,False,True,True,True
1076,white_xanax_bars,alprazolam,False,True,True,True
1077,yellow_xanax_bars,alprazolam,False,True,True,True
1078,alprazolamum,alprazolam,False,False,True,True
1079,alendronsaeure,alprazolam,False,False,False,False
1080,alendronat,alprazolam,False,False,False,False
1081,azopan,alprazolam,False,False,False,False
1082,zopaxan,alprazolam,False,False,False,False
1083,alprazlolam,alprazolam,False,False,True,True
1084,prazolam,alprazolam,alprazolam,True,True,True
1085,xanax,alprazolam,alprazolam,True,True,True
1086,alasteron,alprazolam,False,False,False,False
1087,alazolam,alprazolam,False,False,True,True
1088,alyprazolam,alprazolam,False,False,Error,Error
1089,ativan,alprazolam,lorazepam,False,False,False
1090,klonopin,alprazolam,clonazepam,False,True,False
1091,valium,alprazolam,diazepam,False,False,False
1092,librium,alprazolam,chlordiazepoxide,False,False,False
1093,a_alprazolam,alprazolam,False,True,True,True
1094,Alprazolam,alprazolam,alprazolam,True,True,True
1095,ativan,alprazolam,lorazepam,False,False,False
1096,aplrazolam,alprazolam,alprazolam,True,False,True
1097,arprazolam,alprazolam,False,False,True,True
1098,xanor,alprazolam,alprazolam,True,True,True
1099,alprazolume,alprazolam,False,False,Error,Error
1100,alprasolam,alprazolam,False,False,False,True
1101,lorazepam,alprazolam,lorazepam,False,False,False
1102,zanax,alprazolam,alprazolam,True,True,True
1103,zanex,alprazolam,False,False,False,True
1104,alprazolan,alprazolam,alprazolam,True,True,True
1105,alprazolamet,alprazolam,False,False,True,True
1106,alprazolem,alprazolam,alprazolam,True,True,True
1107,alprazolin,alprazolam,False,False,True,True
1108,zopax,alprazolam,False,False,True,True
1109,azolam,alprazolam,acetazolamide,False,True,True
1110,calmix,alprazolam,False,False,False,False
1111,dalay,alprazolam,False,False,False,False
1112,irazem,alprazolam,False,False,False,False
1113,ivaxolam,alprazolam,False,False,Error,Error
1114,jivattrol,alprazolam,False,False,Error,Error
1115,loraxe,alprazolam,False,False,False,False
1116,alprozalam,alprazolam,alprazolam,True,True,True
1117,aalprazolam,alprazolam,False,False,True,True
1118,alpraazolam,alprazolam,False,False,True,True
1119,zanex,alprazolam,False,False,False,True
1120,atarax,alprazolam,hydroxyzine,False,Error,True
1121,Niravam_,alprazolam,False,True,False,True
1122,Xanor,alprazolam,alprazolam,True,True,True
1123,azipam,alprazolam,False,False,False,False
1124,xanor,alprazolam,alprazolam,True,True,True
1125,ativan,alprazolam,lorazepam,False,False,False
1126,xanor,alprazolam,alprazolam,True,True,True
1127,asenlix,alprazolam,False,False,False,False
1128,tranquilizers,alprazolam,False,False,True,True
1129,zolofts,alprazolam,sertraline,False,False,False
1130,alpraz,alprazolam,False,False,True,True
1131,alzolam,alprazolam,False,False,True,True
1132,ativan,alprazolam,lorazepam,False,False,False
1133,prazolam,alprazolam,alprazolam,True,True,True
1134,serenata,alprazolam,False,False,False,False
1135,Relaxol,alprazolam,False,False,False,False
1136,apo-alpraz,alprazolam,False,False,True,True
1137,z-bars,alprazolam,False,False,True,True
1138,xanodyne,alprazolam,False,False,False,False
1139,zenax,alprazolam,False,False,True,True
1140,xanax,alprazolam,alprazolam,True,True,True
1141,zanies,alprazolam,False,False,False,True
1142,zoloft,alprazolam,sertraline,False,False,False
1143,alprazolam_tablets,alprazolam,False,True,True,True
1144,alprazolam_pills,alprazolam,False,True,True,True
1145,alprazolam_powder,alprazolam,False,True,True,True
1146,alprazolam_solution,alprazolam,False,True,True,True
1147,a-Pyr-o-lam,alprazolam,False,False,False,False
1148,Alpazolam,alprazolam,alprazolam,True,True,True
1149,alprolazam,alprazolam,False,False,True,True
1150,azolam,alprazolam,acetazolamide,False,True,True
1151,alprazolan,alprazolam,alprazolam,True,True,True
1152,ayprazolam,alprazolam,False,False,Error,Error
1153,apo-alpraz,alprazolam,False,False,True,True
1154,atarax,alprazolam,hydroxyzine,False,Error,True
1155,alprozalam,alprazolam,alprazolam,True,True,True
1156,xanax,alprazolam,alprazolam,True,True,True
1157,alzolam,alprazolam,False,False,True,True
1158,alpraten,alprazolam,False,False,False,True
1159,anazepan,alprazolam,False,False,False,Error
1160,alprazlolam,alprazolam,False,False,True,True
1161,zanapam,alprazolam,False,False,True,True
1162,alprazlam,alprazolam,False,False,True,True
1163,aripiprazole,alprazolam,aripiprazole,False,False,False
1164,zanax,alprazolam,alprazolam,True,True,True
1165,zoloft,alprazolam,sertraline,False,False,False
1166,azolam,alprazolam,acetazolamide,False,True,True
1167,tranquinal,alprazolam,False,False,True,True
1168,zanex,alprazolam,False,False,False,True
1169,xanex,alprazolam,alprazolam,True,False,True
1170,pills,alprazolam,False,False,False,False
1171,xanax,alprazolam,alprazolam,True,True,True
1172,anzolam,alprazolam,False,False,True,True
1173,anrex,alprazolam,False,False,False,False
1174,azanix,alprazolam,False,False,False,False
1175,alo-Praz,alprazolam,False,False,True,True
1176,alzopax,alprazolam,False,False,True,False
1177,nexazolam,alprazolam,False,False,False,False
1178,zanapax,alprazolam,False,False,False,False
1179,ativan,alprazolam,lorazepam,False,False,False
1180,lorazepam,alprazolam,lorazepam,False,False,False
1181,klonopin,alprazolam,clonazepam,False,True,False
1182,valium,alprazolam,diazepam,False,False,False
1183,xanex,alprazolam,alprazolam,True,False,True
1184,zapizolam,alprazolam,False,False,False,True
1185,alprazolan,alprazolam,alprazolam,True,True,True
1186,zolam,alprazolam,False,False,True,True
1187,alprazolan,alprazolam,alprazolam,True,True,True
1188,zopax,alprazolam,False,False,True,True
1189,xanax,alprazolam,alprazolam,True,True,True
1190,zanbars,alprazolam,False,False,True,True
1191,arazolam,alprazolam,False,False,True,True
