,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
595,zolam,alprazolam,False,False,True,True
596,zanex,alprazolam,False,False,False,True
597,alp,alprazolam,False,False,False,True
598,alprazolan,alprazolam,alprazolam,True,True,True
599,alprazolamum,alprazolam,False,False,True,True
600,alpraz,alprazolam,False,False,True,True
601,alprazolam,alprazolam,alprazolam,True,True,True
602,alpraz,alprazolam,False,False,True,True
603,xanax,alprazolam,alprazolam,True,True,True
604,xanax,alprazolam,alprazolam,True,True,True
605,niravam,alprazolam,alprazolam,True,True,True
606,alpraz,alprazolam,False,False,True,True
607,xanax,alprazolam,alprazolam,True,True,True
608,alprazolam,alprazolam,alprazolam,True,True,True
609,alprazolan,alprazolam,alprazolam,True,True,True
610,alprazolamo,alprazolam,False,False,True,True
611,zanax,alprazolam,alprazolam,True,True,True
612,xanax,alprazolam,alprazolam,True,True,True
613,atarax,alprazolam,hydroxyzine,False,Error,True
614,xanax,alprazolam,alprazolam,True,True,True
615,alprazlam,alprazolam,False,False,True,True
616,alpraz,alprazolam,False,False,True,True
617,alpram,alprazolam,False,False,True,True
618,xanax,alprazolam,alprazolam,True,True,True
619,ativan,alprazolam,lorazepam,False,False,False
620,zanam,alprazolam,False,False,False,False
621,alpam,alprazolam,False,False,False,False
622,xanax,alprazolam,alprazolam,True,True,True
623,xanax,alprazolam,alprazolam,True,True,True
624,xanax,alprazolam,alprazolam,True,True,True
625,alprazolamum,alprazolam,False,False,True,True
626,alprazolan,alprazolam,alprazolam,True,True,True
627,xanax,alprazolam,alprazolam,True,True,True
628,zanapam,alprazolam,False,False,True,True
629,xanax,alprazolam,alprazolam,True,True,True
630,alpraz,alprazolam,False,False,True,True
631,niravam,alprazolam,alprazolam,True,True,True
632,alpraz,alprazolam,False,False,True,True
633,alprazolim,alprazolam,False,False,True,True
634,alprazolin,alprazolam,False,False,True,True
635,xanax,alprazolam,alprazolam,True,True,True
636,alpraz,alprazolam,False,False,True,True
637,aplrazolam,alprazolam,alprazolam,True,False,True
638,zanax,alprazolam,alprazolam,True,True,True
639,alzolam,alprazolam,False,False,True,True
640,alpraz,alprazolam,False,False,True,True
641,xanax,alprazolam,alprazolam,True,True,True
642,zanapam,alprazolam,False,False,True,True
643,blue,alprazolam,False,False,False,False
644,footballs,alprazolam,False,False,False,False
645,alprazolams,alprazolam,alprazolam,True,True,True
646,alpraz,alprazolam,False,False,True,True
647,alzolam,alprazolam,False,False,True,True
648,alpraz,alprazolam,False,False,True,True
649,alzolam,alprazolam,False,False,True,True
650,alprozolam,alprazolam,alprazolam,True,True,True
651,aplrazolam,alprazolam,alprazolam,True,False,True
652,xanax,alprazolam,alprazolam,True,True,True
653,xanax,alprazolam,alprazolam,True,True,True
654,xanax_bars,alprazolam,False,True,True,True
655,white_xanax,alprazolam,False,True,False,True
656,alprazolom,alprazolam,alprazolam,True,True,True
657,alprazolan,alprazolam,alprazolam,True,True,True
658,ativan,alprazolam,lorazepam,False,False,False
659,alprazolamum,alprazolam,False,False,True,True
660,xanax,alprazolam,alprazolam,True,True,True
661,xanax,alprazolam,alprazolam,True,True,True
662,xanor,alprazolam,alprazolam,True,True,True
663,alpraz,alprazolam,False,False,True,True
664,ativan,alprazolam,lorazepam,False,False,False
665,lorazepam,alprazolam,lorazepam,False,False,False
666,diazepam,alprazolam,diazepam,False,False,False
667,xanax,alprazolam,alprazolam,True,True,True
668,xanor,alprazolam,alprazolam,True,True,True
669,zopax,alprazolam,False,False,True,True
670,alpraz,alprazolam,False,False,True,True
671,alzolam,alprazolam,False,False,True,True
672,xanax,alprazolam,alprazolam,True,True,True
673,ativan,alprazolam,lorazepam,False,False,False
674,klonopin,alprazolam,clonazepam,False,True,False
675,xanax,alprazolam,alprazolam,True,True,True
676,alprazolan,alprazolam,alprazolam,True,True,True
677,alprazolsm,alprazolam,False,False,True,True
678,xanax,alprazolam,alprazolam,True,True,True
679,alprozolam,alprazolam,alprazolam,True,True,True
680,alpraz,alprazolam,False,False,True,True
681,alprazolsm,alprazolam,False,False,True,True
682,alprazlam,alprazolam,False,False,True,True
683,alpraz,alprazolam,False,False,True,True
684,xanax,alprazolam,alprazolam,True,True,True
685,xanor,alprazolam,alprazolam,True,True,True
686,alpraz,alprazolam,False,False,True,True
687,alprozolam,alprazolam,alprazolam,True,True,True
688,aplrazolam,alprazolam,alprazolam,True,False,True
689,tranxene,alprazolam,clorazepate,False,False,False
690,alprazolan,alprazolam,alprazolam,True,True,True
691,alprazolamum,alprazolam,False,False,True,True
692,aripiprazole,alprazolam,aripiprazole,False,False,False
693,triazolam,alprazolam,triazolam,False,False,False
694,azolam,alprazolam,acetazolamide,False,True,True
695,alpraz,alprazolam,False,False,True,True
696,xanax,alprazolam,alprazolam,True,True,True
697,xanax,alprazolam,alprazolam,True,True,True
698,alfazolam,alprazolam,False,False,True,True
699,alprazolan,alprazolam,alprazolam,True,True,True
700,xanax,alprazolam,alprazolam,True,True,True
701,alprazolam,alprazolam,alprazolam,True,True,True
702,xanax,alprazolam,alprazolam,True,True,True
703,xanax,alprazolam,alprazolam,True,True,True
704,alprazolan,alprazolam,alprazolam,True,True,True
705,alprazolamum,alprazolam,False,False,True,True
706,zanapam,alprazolam,False,False,True,True
707,alpraz,alprazolam,False,False,True,True
708,alpraz,alprazolam,False,False,True,True
709,alprozolam,alprazolam,alprazolam,True,True,True
710,ativan,alprazolam,lorazepam,False,False,False
711,frontin,alprazolam,False,False,False,True
712,neozepam,alprazolam,False,False,False,False
713,alzolam,alprazolam,False,False,True,True
714,xanor,alprazolam,alprazolam,True,True,True
715,alpraz,alprazolam,False,False,True,True
716,alprazol,alprazolam,False,False,True,True
717,alpraz,alprazolam,False,False,True,True
718,alprazolam,alprazolam,alprazolam,True,True,True
719,valium,alprazolam,diazepam,False,False,False
720,alprazolamum,alprazolam,False,False,True,True
721,alprazolan,alprazolam,alprazolam,True,True,True
722,xanax,alprazolam,alprazolam,True,True,True
723,xanax,alprazolam,alprazolam,True,True,True
724,ativan,alprazolam,lorazepam,False,False,False
725,ativan,alprazolam,lorazepam,False,False,False
726,xanax,alprazolam,alprazolam,True,True,True
727,xanor,alprazolam,alprazolam,True,True,True
728,zanax,alprazolam,alprazolam,True,True,True
729,xanax,alprazolam,alprazolam,True,True,True
730,alpraz,alprazolam,False,False,True,True
731,alp,alprazolam,False,False,False,True
732,ativan,alprazolam,lorazepam,False,False,False
733,ativan,alprazolam,lorazepam,False,False,False
734,bars,alprazolam,False,False,False,True
735,yellow_xanax,alprazolam,False,True,True,True
736,alprazolams,alprazolam,alprazolam,True,True,True
737,xanax,alprazolam,alprazolam,True,True,True
738,ativan,alprazolam,lorazepam,False,False,False
739,klonopin,alprazolam,clonazepam,False,True,False
740,alpraz,alprazolam,False,False,True,True
741,xanax,alprazolam,alprazolam,True,True,True
742,alpraz,alprazolam,False,False,True,True
743,alprazolam,alprazolam,alprazolam,True,True,True
744,triaz,alprazolam,salmeterol,False,False,False
745,loraz,alprazolam,chlorhexadol,False,False,False
746,xanax,alprazolam,alprazolam,True,True,True
747,alprozolam,alprazolam,alprazolam,True,True,True
748,zanax,alprazolam,alprazolam,True,True,True
749,xanax,alprazolam,alprazolam,True,True,True
750,ativan,alprazolam,lorazepam,False,False,False
751,alpraz,alprazolam,False,False,True,True
752,ipr,alprazolam,False,False,False,False
753,tranx,alprazolam,False,False,False,False
754,xanax,alprazolam,alprazolam,True,True,True
755,alprazolam,alprazolam,alprazolam,True,True,True
756,xanax,alprazolam,alprazolam,True,True,True
757,diazepam,alprazolam,diazepam,False,False,False
758,lorazepam,alprazolam,lorazepam,False,False,False
759,xanax,alprazolam,alprazolam,True,True,True
760,alprazolom,alprazolam,alprazolam,True,True,True
761,alprozolam,alprazolam,alprazolam,True,True,True
762,ativan,alprazolam,lorazepam,False,False,False
763,xanax,alprazolam,alprazolam,True,True,True
764,alprazolam,alprazolam,alprazolam,True,True,True
765,niravam,alprazolam,alprazolam,True,True,True
766,iprox,alprazolam,False,False,False,False
767,alpraz,alprazolam,False,False,True,True
768,ativan,alprazolam,lorazepam,False,False,False
769,alpraz,alprazolam,False,False,True,True
770,alprazol,alprazolam,False,False,True,True
771,xanax,alprazolam,alprazolam,True,True,True
772,ativan,alprazolam,lorazepam,False,False,False
773,alpraz,alprazolam,False,False,True,True
774,xanax,alprazolam,alprazolam,True,True,True
775,alprozalam,alprazolam,alprazolam,True,True,True
776,alpraz,alprazolam,False,False,True,True
777,noctec,alprazolam,chloral_hydrate,False,False,False
778,restoril,alprazolam,temazepam,False,False,False
779,alpraz,alprazolam,False,False,True,True
780,xanax,alprazolam,alprazolam,True,True,True
781,alprazolan,alprazolam,alprazolam,True,True,True
782,alprazolam,alprazolam,alprazolam,True,True,True
783,xanor,alprazolam,alprazolam,True,True,True
784,Niravam,alprazolam,alprazolam,True,True,True
785,alazopram,alprazolam,False,False,True,True
786,alypam,alprazolam,False,False,False,False
787,alprazolamo,alprazolam,False,False,True,True
788,alpraz,alprazolam,False,False,True,True
789,alp,alprazolam,False,False,False,True
790,frontin,alprazolam,False,False,False,True
791,neupax,alprazolam,False,False,True,True
792,xanax,alprazolam,alprazolam,True,True,True
793,alprazolom,alprazolam,alprazolam,True,True,True
794,xanax,alprazolam,alprazolam,True,True,True
795,zanex,alprazolam,False,False,False,True
796,xanax,alprazolam,alprazolam,True,True,True
797,aripiprazole,alprazolam,aripiprazole,False,False,False
798,alpraz,alprazolam,False,False,True,True
799,alzolam,alprazolam,False,False,True,True
800,xanax,alprazolam,alprazolam,True,True,True
801,ativan,alprazolam,lorazepam,False,False,False
802,atarax,alprazolam,hydroxyzine,False,Error,True
803,vistaril,alprazolam,hydroxyzine,False,False,False
804,xanax,alprazolam,alprazolam,True,True,True
805,xanax,alprazolam,alprazolam,True,True,True
806,xanax_bars,alprazolam,False,True,True,True
807,aplrazolam,alprazolam,alprazolam,True,False,True
808,xanax,alprazolam,alprazolam,True,True,True
809,xanax,alprazolam,alprazolam,True,True,True
810,ativan,alprazolam,lorazepam,False,False,False
811,aplrazolam,alprazolam,alprazolam,True,False,True
812,xanax,alprazolam,alprazolam,True,True,True
813,xanax,alprazolam,alprazolam,True,True,True
814,alpraz,alprazolam,False,False,True,True
815,xanax,alprazolam,alprazolam,True,True,True
816,xanax,alprazolam,alprazolam,True,True,True
817,alprozolam,alprazolam,alprazolam,True,True,True
818,xanax,alprazolam,alprazolam,True,True,True
819,xanax,alprazolam,alprazolam,True,True,True
820,alpraz,alprazolam,False,False,True,True
821,xanodyne,alprazolam,False,False,False,False
822,zanapam,alprazolam,False,False,True,True
823,alzolam,alprazolam,False,False,True,True
824,xanor,alprazolam,alprazolam,True,True,True
825,alpraz,alprazolam,False,False,True,True
826,xanax,alprazolam,alprazolam,True,True,True
827,aripiprazole,alprazolam,aripiprazole,False,False,False
828,xanax,alprazolam,alprazolam,True,True,True
829,frontin,alprazolam,False,False,False,True
830,neurol,alprazolam,False,False,False,False
831,xanax,alprazolam,alprazolam,True,True,True
832,zanapam,alprazolam,False,False,True,True
833,niravam,alprazolam,alprazolam,True,True,True
834,ativan,alprazolam,lorazepam,False,False,False
835,alpraz,alprazolam,False,False,True,True
836,alzolam,alprazolam,False,False,True,True
837,alprazolan,alprazolam,alprazolam,True,True,True
838,alprazolane,alprazolam,False,False,True,True
839,normison,alprazolam,temazepam,False,False,False
840,tranxene,alprazolam,clorazepate,False,False,False
841,prosom,alprazolam,estazolam,False,False,False
842,alazopram,alprazolam,False,False,True,True
843,alpraz,alprazolam,False,False,True,True
844,alprazolam,alprazolam,alprazolam,True,True,True
845,alpraz,alprazolam,False,False,True,True
846,alprazolam,alprazolam,alprazolam,True,True,True
847,xanor,alprazolam,alprazolam,True,True,True
848,Niravam,alprazolam,alprazolam,True,True,True
849,alpraz,alprazolam,False,False,True,True
850,alprazolam,alprazolam,alprazolam,True,True,True
851,xanor,alprazolam,alprazolam,True,True,True
852,alprax,alprazolam,alprazolam,False,True,True
853,xanax,alprazolam,alprazolam,True,True,True
854,xanax,alprazolam,alprazolam,True,True,True
855,alprazolamum,alprazolam,False,False,True,True
856,alprazolamo,alprazolam,False,False,True,True
857,alpraz,alprazolam,False,False,True,True
858,aplrazolam,alprazolam,alprazolam,True,False,True
859,aplrazolam,alprazolam,alprazolam,True,False,True
860,alyprazolam,alprazolam,False,False,Error,Error
861,xanax,alprazolam,alprazolam,True,True,True
862,xanor,alprazolam,alprazolam,True,True,True
863,zanapam,alprazolam,False,False,True,True
864,xanax,alprazolam,alprazolam,True,True,True
865,alzolam,alprazolam,False,False,True,True
866,alpraz,alprazolam,False,False,True,True
867,alprazolan,alprazolam,alprazolam,True,True,True
868,alprazolamum,alprazolam,False,False,True,True
869,ativan,alprazolam,lorazepam,False,False,False
870,xanax,alprazolam,alprazolam,True,True,True
871,alprazolan,alprazolam,alprazolam,True,True,True
872,alprazolsm,alprazolam,False,False,True,True
873,ativan,alprazolam,lorazepam,False,False,False
874,alprazolamum,alprazolam,False,False,True,True
875,xanax,alprazolam,alprazolam,True,True,True
876,zanex,alprazolam,False,False,False,True
877,alprozolam,alprazolam,alprazolam,True,True,True
878,flumazenil,alprazolam,flumazenil,False,False,False
879,halazepam,alprazolam,halazepam,False,False,True
880,xanax,alprazolam,alprazolam,True,True,True
881,xanax,alprazolam,alprazolam,True,True,True
882,xanax,alprazolam,alprazolam,True,True,True
883,alpraz,alprazolam,False,False,True,True
884,alprazolam,alprazolam,alprazolam,True,True,True
885,xanax,alprazolam,alprazolam,True,True,True
886,alprazolam_2mg,alprazolam,False,True,True,True
887,xanax,alprazolam,alprazolam,True,True,True
888,alpraz,alprazolam,False,False,True,True
889,alprazolam,alprazolam,alprazolam,True,True,True
890,xanax,alprazolam,alprazolam,True,True,True
891,xanax,alprazolam,alprazolam,True,True,True
892,zotran,alprazolam,False,False,True,False
893,xanor,alprazolam,alprazolam,True,True,True
894,alpraz,alprazolam,False,False,True,True
895,alprazolsm,alprazolam,False,False,True,True
896,alprazolum,alprazolam,False,False,True,True
897,xanax,alprazolam,alprazolam,True,True,True
898,aplrazolam,alprazolam,alprazolam,True,False,True
899,niravam,alprazolam,alprazolam,True,True,True
900,alpraz,alprazolam,False,False,True,True
901,zanapam,alprazolam,False,False,True,True
902,xanax,alprazolam,alprazolam,True,True,True
903,lorazepam,alprazolam,lorazepam,False,False,False
904,ativan,alprazolam,lorazepam,False,False,False
905,xanor,alprazolam,alprazolam,True,True,True
906,frontal,alprazolam,False,False,False,False
907,xanax,alprazolam,alprazolam,True,True,True
908,xanor,alprazolam,alprazolam,True,True,True
909,zolam,alprazolam,False,False,True,True
910,benzodiazepines,alprazolam,benzodiazepine,False,False,True
911,xanax,alprazolam,alprazolam,True,True,True
912,aplrazolam,alprazolam,alprazolam,True,False,True
913,xanax,alprazolam,alprazolam,True,True,True
914,xanax,alprazolam,alprazolam,True,True,True
915,valium,alprazolam,diazepam,False,False,False
916,xanax,alprazolam,alprazolam,True,True,True
917,alpraz,alprazolam,False,False,True,True
918,xanaxx,alprazolam,False,False,True,True
919,xanex,alprazolam,alprazolam,True,False,True
920,ativan,alprazolam,lorazepam,False,False,False
921,ativan,alprazolam,lorazepam,False,False,False
922,klonopin,alprazolam,clonazepam,False,True,False
923,azolam,alprazolam,acetazolamide,False,True,True
924,xanor,alprazolam,alprazolam,True,True,True
925,xanax,alprazolam,alprazolam,True,True,True
926,alpraz,alprazolam,False,False,True,True
927,alzolam,alprazolam,False,False,True,True
928,iprazolam,alprazolam,False,False,True,True
929,neazolam,alprazolam,False,False,Error,Error
930,oprazolam,alprazolam,False,False,True,False
931,xanax,alprazolam,alprazolam,True,True,True
932,xanax,alprazolam,alprazolam,True,True,True
933,alprazlam,alprazolam,False,False,True,True
934,alprazolan,alprazolam,alprazolam,True,True,True
935,alprazolamum,alprazolam,False,False,True,True
936,ativan,alprazolam,lorazepam,False,False,False
937,xanax,alprazolam,alprazolam,True,True,True
938,alpraz,alprazolam,False,False,True,True
939,azipam,alprazolam,False,False,False,False
940,xanax,alprazolam,alprazolam,True,True,True
941,xanax,alprazolam,alprazolam,True,True,True
942,alzolam,alprazolam,False,False,True,True
943,alpraz,alprazolam,False,False,True,True
944,xanax,alprazolam,alprazolam,True,True,True
945,xanax,alprazolam,alprazolam,True,True,True
946,alpraz,alprazolam,False,False,True,True
947,alprazolam,alprazolam,alprazolam,True,True,True
948,xanor,alprazolam,alprazolam,True,True,True
949,zoldac,alprazolam,False,False,False,False
950,xanax,alprazolam,alprazolam,True,True,True
951,xanax,alprazolam,alprazolam,True,True,True
952,azolam,alprazolam,acetazolamide,False,True,True
953,xanax,alprazolam,alprazolam,True,True,True
954,xanax,alprazolam,alprazolam,True,True,True
955,zoloft,alprazolam,sertraline,False,False,False
956,xanor,alprazolam,alprazolam,True,True,True
957,alpraz,alprazolam,False,False,True,True
958,alzolam,alprazolam,False,False,True,True
959,alprox,alprazolam,False,False,True,True
960,alprazolan,alprazolam,alprazolam,True,True,True
961,alprazolane,alprazolam,False,False,True,True
962,aplrazolam,alprazolam,alprazolam,True,False,True
963,xanax,alprazolam,alprazolam,True,True,True
964,alprazloam,alprazolam,False,False,True,True
965,aplrazolam,alprazolam,alprazolam,True,False,True
966,xanax,alprazolam,alprazolam,True,True,True
967,niravam,alprazolam,alprazolam,True,True,True
968,aplrazolam,alprazolam,alprazolam,True,False,True
969,ativan,alprazolam,lorazepam,False,False,False
970,alprazlam,alprazolam,False,False,True,True
971,alprozolam,alprazolam,alprazolam,True,True,True
972,xanax,alprazolam,alprazolam,True,True,True
973,restoril,alprazolam,temazepam,False,False,False
974,tranxene,alprazolam,clorazepate,False,False,False
975,alpraz,alprazolam,False,False,True,True
976,alprazolam,alprazolam,alprazolam,True,True,True
977,alpraz,alprazolam,False,False,True,True
978,xanax,alprazolam,alprazolam,True,True,True
979,xanax,alprazolam,alprazolam,True,True,True
980,alprazolam,alprazolam,alprazolam,True,True,True
981,nozitram,alprazolam,False,False,False,Error
982,alprazolam,alprazolam,alprazolam,True,True,True
983,aplrazolam,alprazolam,alprazolam,True,False,True
984,ativan,alprazolam,lorazepam,False,False,False
985,alpraz,alprazolam,False,False,True,True
986,alprazolam,alprazolam,alprazolam,True,True,True
987,xanax,alprazolam,alprazolam,True,True,True
988,alprazolum,alprazolam,False,False,True,True
989,alprazolan,alprazolam,alprazolam,True,True,True
990,alpraz,alprazolam,False,False,True,True
991,alp,alprazolam,False,False,False,True
992,xanax,alprazolam,alprazolam,True,True,True
993,alprazolan,alprazolam,alprazolam,True,True,True
994,alprazolam,alprazolam,alprazolam,True,True,True
995,alazopram,alprazolam,False,False,True,True
996,alprazolan,alprazolam,alprazolam,True,True,True
997,ativan,alprazolam,lorazepam,False,False,False
998,alpraz,alprazolam,False,False,True,True
999,alprazolam,alprazolam,alprazolam,True,True,True
1000,xanax,alprazolam,alprazolam,True,True,True
1001,alpraz,alprazolam,False,False,True,True
1002,xanax,alprazolam,alprazolam,True,True,True
1003,xanor,alprazolam,alprazolam,True,True,True
1004,alpraz,alprazolam,False,False,True,True
1005,alprazolan,alprazolam,alprazolam,True,True,True
1006,alprazolane,alprazolam,False,False,True,True
1007,xanax,alprazolam,alprazolam,True,True,True
1008,Niravam,alprazolam,alprazolam,True,True,True
1009,xanax,alprazolam,alprazolam,True,True,True
1010,xanax,alprazolam,alprazolam,True,True,True
1011,lorazepam,alprazolam,lorazepam,False,False,False
1012,xanax,alprazolam,alprazolam,True,True,True
1013,xanor,alprazolam,alprazolam,True,True,True
1014,alpraz,alprazolam,False,False,True,True
1015,alprozolam,alprazolam,alprazolam,True,True,True
1016,xanax,alprazolam,alprazolam,True,True,True
1017,xanax,alprazolam,alprazolam,True,True,True
1018,ativan,alprazolam,lorazepam,False,False,False
1019,alpraz,alprazolam,False,False,True,True
1020,alprax,alprazolam,alprazolam,False,True,True
1021,alpraz,alprazolam,False,False,True,True
1022,alprazolam,alprazolam,alprazolam,True,True,True
1023,valium,alprazolam,diazepam,False,False,False
1024,ativan,alprazolam,lorazepam,False,False,False
1025,ativan,alprazolam,lorazepam,False,False,False
1026,alprazolane,alprazolam,False,False,True,True
1027,alprazolamum,alprazolam,False,False,True,True
1028,alprazolan,alprazolam,alprazolam,True,True,True
1029,alprazolane,alprazolam,False,False,True,True
1030,xanex,alprazolam,alprazolam,True,False,True
1031,alprazolams,alprazolam,alprazolam,True,True,True
1032,alprax,alprazolam,alprazolam,False,True,True
1033,alprol,alprazolam,False,False,Error,True
1034,alprazolome,alprazolam,False,False,True,True
1035,xanax,alprazolam,alprazolam,True,True,True
1036,alprazolan,alprazolam,alprazolam,True,True,True
1037,alprazolamum,alprazolam,False,False,True,True
1038,xanax,alprazolam,alprazolam,True,True,True
1039,xanax,alprazolam,alprazolam,True,True,True
1040,alpraz,alprazolam,False,False,True,True
1041,alprax,alprazolam,alprazolam,False,True,True
1042,alpraz,alprazolam,False,False,True,True
1043,alprax,alprazolam,alprazolam,False,True,True
1044,alprazolamum,alprazolam,False,False,True,True
1045,alzolam,alprazolam,False,False,True,True
1046,xanax,alprazolam,alprazolam,True,True,True
1047,xanax,alprazolam,alprazolam,True,True,True
1048,alprazolan,alprazolam,alprazolam,True,True,True
1049,alprazolane,alprazolam,False,False,True,True
1050,xanax,alprazolam,alprazolam,True,True,True
1051,lorazepam,alprazolam,lorazepam,False,False,False
1052,ativan,alprazolam,lorazepam,False,False,False
1053,xanax,alprazolam,alprazolam,True,True,True
1054,alpraz,alprazolam,False,False,True,True
1055,alprazolams,alprazolam,alprazolam,True,True,True
1056,alzolam,alprazolam,False,False,True,True
1057,aripax,alprazolam,False,False,False,False
1058,xanax,alprazolam,alprazolam,True,True,True
1059,alzolam,alprazolam,False,False,True,True
1060,alpraz,alprazolam,False,False,True,True
1061,xanax,alprazolam,alprazolam,True,True,True
1062,alprazolamum,alprazolam,False,False,True,True
1063,alprazolan,alprazolam,alprazolam,True,True,True
1064,alpraz,alprazolam,False,False,True,True
1065,alprazolam,alprazolam,alprazolam,True,True,True
1066,alprazolam,alprazolam,alprazolam,True,True,True
1067,alprazolan,alprazolam,alprazolam,True,True,True
1068,alprazolom,alprazolam,alprazolam,True,True,True
1069,aziprocam,alprazolam,False,False,Error,Error
1070,zopax,alprazolam,False,False,True,True
1071,xanax,alprazolam,alprazolam,True,True,True
1072,xanax,alprazolam,alprazolam,True,True,True
1073,alpraz,alprazolam,False,False,True,True
1074,alprazolan,alprazolam,alprazolam,True,True,True
1075,alprazolum,alprazolam,False,False,True,True
1076,alpraz,alprazolam,False,False,True,True
1077,alprazolam,alprazolam,alprazolam,True,True,True
1078,alpraz,alprazolam,False,False,True,True
1079,alzolam,alprazolam,False,False,True,True
1080,xanax,alprazolam,alprazolam,True,True,True
1081,alp,alprazolam,False,False,False,True
1082,xanax,alprazolam,alprazolam,True,True,True
1083,alpraz,alprazolam,False,False,True,True
1084,alp,alprazolam,False,False,False,True
1085,alprazolam,alprazolam,alprazolam,True,True,True
1086,xanax,alprazolam,alprazolam,True,True,True
1087,alpraz,alprazolam,False,False,True,True
1088,alp,alprazolam,False,False,False,True
1089,xanax,alprazolam,alprazolam,True,True,True
1090,alp,alprazolam,False,False,False,True
1091,az,alprazolam,False,False,False,True
1092,azolam,alprazolam,acetazolamide,False,True,True
1093,anax,alprazolam,False,False,False,True
1094,alpraz,alprazolam,False,False,True,True
1095,apo-alpraz,alprazolam,False,False,True,True
1096,xanax,alprazolam,alprazolam,True,True,True
1097,bars,alprazolam,False,False,False,True
1098,xanax,alprazolam,alprazolam,True,True,True
1099,axoren,alprazolam,False,False,False,False
1100,nexium,alprazolam,esomeprazole,False,False,False
1101,alprazolan,alprazolam,alprazolam,True,True,True
1102,alprazolamum,alprazolam,False,False,True,True
1103,alprazolan,alprazolam,alprazolam,True,True,True
1104,alprazolsm,alprazolam,False,False,True,True
1105,ativan,alprazolam,lorazepam,False,False,False
1106,alprazolene,alprazolam,False,False,Error,Error
1107,alprazolum,alprazolam,False,False,True,True
1108,ativan,alprazolam,lorazepam,False,False,False
1109,xanor,alprazolam,alprazolam,True,True,True
1110,alpraz,alprazolam,False,False,True,True
1111,zolam,alprazolam,False,False,True,True
1112,alprazlam,alprazolam,False,False,True,True
1113,xanax,alprazolam,alprazolam,True,True,True
1114,triazolam,alprazolam,triazolam,False,False,False
1115,xanax,alprazolam,alprazolam,True,True,True
1116,alp,alprazolam,False,False,False,True
1117,al,alprazolam,albendazole,False,False,False
1118,xanor,alprazolam,alprazolam,True,True,True
1119,alprozolam,alprazolam,alprazolam,True,True,True
1120,aripiprazole,alprazolam,aripiprazole,False,False,False
1121,alpraz,alprazolam,False,False,True,True
1122,alprax,alprazolam,alprazolam,False,True,True
1123,ativan,alprazolam,lorazepam,False,False,False
1124,xanax,alprazolam,alprazolam,True,True,True
1125,ativan,alprazolam,lorazepam,False,False,False
1126,alpraz,alprazolam,False,False,True,True
1127,alp,alprazolam,False,False,False,True
1128,xanax,alprazolam,alprazolam,True,True,True
1129,alpraz,alprazolam,False,False,True,True
1130,alprazolam,alprazolam,alprazolam,True,True,True
1131,xanax,alprazolam,alprazolam,True,True,True
1132,alprazolamum,alprazolam,False,False,True,True
1133,alprazolan,alprazolam,alprazolam,True,True,True
1134,arazolam,alprazolam,False,False,True,True
1135,alprazolamum,alprazolam,False,False,True,True
1136,tazepam,alprazolam,False,False,False,False
1137,ativan,alprazolam,lorazepam,False,False,False
1138,xanax,alprazolam,alprazolam,True,True,True
1139,bars,alprazolam,False,False,False,True
1140,xanax,alprazolam,alprazolam,True,True,True
1141,aprozolam,alprazolam,alprazolam,True,True,True
1142,aprozalam,alprazolam,False,False,True,True
1143,alprazolsm,alprazolam,False,False,True,True
1144,alprazolwm,alprazolam,False,False,True,Error
1145,ativan,alprazolam,lorazepam,False,False,False
1146,alprozolam,alprazolam,alprazolam,True,True,True
1147,xanax,alprazolam,alprazolam,True,True,True
1148,xanor,alprazolam,alprazolam,True,True,True
1149,alpraz,alprazolam,False,False,True,True
1150,alzam,alprazolam,False,False,True,True
1151,xanax,alprazolam,alprazolam,True,True,True
1152,xanax,alprazolam,alprazolam,True,True,True
1153,alprazolan,alprazolam,alprazolam,True,True,True
1154,alprazolamum,alprazolam,False,False,True,True
1155,alpraz,alprazolam,False,False,True,True
1156,alp,alprazolam,False,False,False,True
1157,xanaxx,alprazolam,False,False,True,True
1158,xanex,alprazolam,alprazolam,True,False,True
1159,xanor,alprazolam,alprazolam,True,True,True
1160,zanapam,alprazolam,False,False,True,True
1161,alprazol,alprazolam,False,False,True,True
1162,alprazolan,alprazolam,alprazolam,True,True,True
1163,alprazolamum,alprazolam,False,False,True,True
1164,xanor,alprazolam,alprazolam,True,True,True
1165,alprazolam,alprazolam,alprazolam,True,True,True
1166,xanor,alprazolam,alprazolam,True,True,True
1167,xanax,alprazolam,alprazolam,True,True,True
1168,ativan,alprazolam,lorazepam,False,False,False
1169,ativan,alprazolam,lorazepam,False,False,False
1170,xanax,alprazolam,alprazolam,True,True,True
1171,zanex,alprazolam,False,False,False,True
1172,xanax,alprazolam,alprazolam,True,True,True
1173,xanor,alprazolam,alprazolam,True,True,True
1174,alpraz,alprazolam,False,False,True,True
1175,alpraz,alprazolam,False,False,True,True
1176,alpra,alprazolam,estradiol,False,True,True
1177,xanax,alprazolam,alprazolam,True,True,True
1178,ativan,alprazolam,lorazepam,False,False,False
1179,klonopin,alprazolam,clonazepam,False,True,False
1180,alprazolamx,alprazolam,False,False,True,True
1181,alprazolan,alprazolam,alprazolam,True,True,True
1182,alprazolamum,alprazolam,False,False,True,True
