,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
599,xanax,alprazolam,alprazolam,True,True,True
600,alti-tab,alprazolam,False,False,False,False
601,alzolam,alprazolam,False,False,True,True
602,xanax,alprazolam,alprazolam,True,True,True
603,xanax,alprazolam,alprazolam,True,True,True
604,alpraz,alprazolam,False,False,True,True
605,alprazolam,alprazolam,alprazolam,True,True,True
606,oxazepam,alprazolam,oxazepam,False,False,False
607,lorazepam,alprazolam,lorazepam,False,False,False
608,alprolazam,alprazolam,False,False,True,True
609,xanor,alprazolam,alprazolam,True,True,True
610,xanax,alprazolam,alprazolam,True,True,True
611,alpraz,alprazolam,False,False,True,True
612,azolam,alprazolam,acetazolamide,False,True,True
613,xanor,alprazolam,alprazolam,True,True,True
614,alprax,alprazolam,alprazolam,False,True,True
615,alzam,alprazolam,False,False,True,True
616,CAS_number_28981-97-7,alprazolam,False,False,True,True
617,ativan,alprazolam,lorazepam,False,False,False
618,Xarax,alprazolam,False,False,False,True
619,ativan,alprazolam,lorazepam,False,False,False
620,zamitol,alprazolam,False,False,True,True
621,tofisopam,alprazolam,tofisopam,False,False,False
622,bars,alprazolam,False,False,False,True
623,blue_footballs,alprazolam,False,False,True,True
624,alprozolam,alprazolam,alprazolam,True,True,True
625,alpraz,alprazolam,False,False,True,True
626,xanax,alprazolam,alprazolam,True,True,True
627,ativan,alprazolam,lorazepam,False,False,False
628,alprazolamud,alprazolam,False,False,True,True
629,alprazolsm,alprazolam,False,False,True,True
630,xanax,alprazolam,alprazolam,True,True,True
631,xanax,alprazolam,alprazolam,True,True,True
632,ativan,alprazolam,lorazepam,False,False,False
633,klonopin,alprazolam,clonazepam,False,True,False
634,alprazolam,alprazolam,alprazolam,True,True,True
635,alprazolam,alprazolam,alprazolam,True,True,True
636,cenatrin,alprazolam,False,False,False,False
637,calmate,alprazolam,False,False,False,False
638,alprozolam,alprazolam,alprazolam,True,True,True
639,aplrazolam,alprazolam,alprazolam,True,False,True
640,clorazepam,alprazolam,clonazepam,False,False,False
641,diazepam,alprazolam,diazepam,False,False,False
642,flurazepam,alprazolam,flurazepam,False,False,False
643,lorazepam,alprazolam,lorazepam,False,False,False
644,oxazepam,alprazolam,oxazepam,False,False,False
645,prazepam,alprazolam,prazepam,False,False,True
646,temazepam,alprazolam,temazepam,False,False,False
647,triazolam,alprazolam,triazolam,False,False,False
648,alfazolam,alprazolam,False,False,True,True
649,alazolam,alprazolam,False,False,True,True
650,alpraz,alprazolam,False,False,True,True
651,ativan,alprazolam,lorazepam,False,False,False
652,alprazosin,alprazolam,False,False,False,False
653,azolam,alprazolam,acetazolamide,False,True,True
654,xanax,alprazolam,alprazolam,True,True,True
655,frontin,alprazolam,False,False,False,True
656,nozepam,alprazolam,False,False,False,False
657,xanax,alprazolam,alprazolam,True,True,True
658,zanax,alprazolam,alprazolam,True,True,True
659,alzam,alprazolam,False,False,True,True
660,alprax,alprazolam,alprazolam,False,True,True
661,xanax,alprazolam,alprazolam,True,True,True
662,xanax,alprazolam,alprazolam,True,True,True
663,al,alprazolam,albendazole,False,False,False
664,zole,alprazolam,False,False,False,False
665,xanor,alprazolam,alprazolam,True,True,True
666,zemplus,alprazolam,False,False,False,False
667,restoril,alprazolam,temazepam,False,False,False
668,tranxene,alprazolam,clorazepate,False,False,False
669,alzolam,alprazolam,False,False,True,True
670,alprozalam,alprazolam,alprazolam,True,True,True
671,alpraz,alprazolam,False,False,True,True
672,alprazolam,alprazolam,alprazolam,True,True,True
673,ativan,alprazolam,lorazepam,False,False,False
674,ativan,alprazolam,lorazepam,False,False,False
675,triazolam,alprazolam,triazolam,False,False,False
676,lorazepam,alprazolam,lorazepam,False,False,False
677,xanax,alprazolam,alprazolam,True,True,True
678,aprozolam,alprazolam,alprazolam,True,True,True
679,xanax,alprazolam,alprazolam,True,True,True
680,xanax,alprazolam,alprazolam,True,True,True
681,alpren,alprazolam,False,False,False,False
682,neupax,alprazolam,False,False,True,True
683,alpraz,alprazolam,False,False,True,True
684,alprax,alprazolam,alprazolam,False,True,True
685,alpraz,alprazolam,False,False,True,True
686,serena,alprazolam,False,False,False,False
687,Alrazolam,alprazolam,alprazolam,True,True,True
688,alpraz,alprazolam,False,False,True,True
689,doral,alprazolam,quazepam,False,False,False
690,xanax,alprazolam,alprazolam,True,True,True
691,tafil,alprazolam,alprazolam,True,True,True
692,tranax,alprazolam,filgrastim,False,False,True
693,xanax,alprazolam,alprazolam,True,True,True
694,zanapam,alprazolam,False,False,True,True
695,azolam,alprazolam,acetazolamide,False,True,True
696,zolam,alprazolam,False,False,True,True
697,alzolam,alprazolam,False,False,True,True
698,alpraz,alprazolam,False,False,True,True
699,Ativan,alprazolam,lorazepam,False,False,False
700,alazor,alprazolam,False,False,False,False
701,alpraz,alprazolam,False,False,True,True
702,alpraz,alprazolam,False,False,True,True
703,alprazol_pm,alprazolam,False,False,Error,Error
704,alprazolam,alprazolam,alprazolam,True,True,True
705,frontin,alprazolam,False,False,False,True
706,alzolam,alprazolam,False,False,True,True
707,bars,alprazolam,False,False,False,True
708,blue_footballs,alprazolam,False,False,True,True
709,front,alprazolam,False,False,False,False
710,alazor,alprazolam,False,False,False,False
711,alprazolan,alprazolam,alprazolam,True,True,True
712,alprazolum,alprazolam,False,False,True,True
713,xanax,alprazolam,alprazolam,True,True,True
714,alpraz,alprazolam,False,False,True,True
715,alprazolas,alprazolam,False,False,True,True
716,niravam,alprazolam,alprazolam,True,True,True
717,Xanax,alprazolam,alprazolam,True,True,True
718,alprazol,alprazolam,False,False,True,True
719,xanax,alprazolam,alprazolam,True,True,True
720,klonopin,alprazolam,clonazepam,False,True,False
721,a-pvp,alprazolam,False,False,False,False
722,4-aco-dmt,alprazolam,False,False,False,False
723,xanax,alprazolam,alprazolam,True,True,True
724,ativan,alprazolam,lorazepam,False,False,False
725,dalmane,alprazolam,flurazepam,False,False,False
726,flurazepam,alprazolam,flurazepam,False,False,False
727,ativan,alprazolam,lorazepam,False,False,False
728,xanaxx,alprazolam,False,False,True,True
729,alpraz,alprazolam,False,False,True,True
730,alp,alprazolam,False,False,False,True
731,alpram,alprazolam,False,False,True,True
732,alprax,alprazolam,alprazolam,False,True,True
733,casacade,alprazolam,False,False,False,False
734,zanex,alprazolam,False,False,False,True
735,alp,alprazolam,False,False,False,True
736,xanax,alprazolam,alprazolam,True,True,True
737,xanax_bars,alprazolam,False,True,True,True
738,white_xanax,alprazolam,False,True,False,True
739,xanbars,alprazolam,False,False,True,True
740,xanaks,alprazolam,False,False,False,True
741,Tranax,alprazolam,filgrastim,False,False,True
742,Xanax,alprazolam,alprazolam,True,True,True
743,xanax,alprazolam,alprazolam,True,True,True
744,tantex,alprazolam,False,False,False,False
745,xanax,alprazolam,alprazolam,True,True,True
746,aplrazolam,alprazolam,alprazolam,True,False,True
747,xanax,alprazolam,alprazolam,True,True,True
748,alxazolam,alprazolam,False,False,False,True
749,arazolam,alprazolam,False,False,True,True
750,aprazolam,alprazolam,alprazolam,True,True,True
751,azanore,alprazolam,False,False,False,False
752,atenolol,alprazolam,atenolol,False,False,False
753,lorazepam,alprazolam,lorazepam,False,False,False
754,niravam,alprazolam,alprazolam,True,True,True
755,casacesta,alprazolam,False,False,False,False
756,alzolam,alprazolam,False,False,True,True
757,zanax,alprazolam,alprazolam,True,True,True
758,ativan,alprazolam,lorazepam,False,False,False
759,alprozolam,alprazolam,alprazolam,True,True,True
760,xanax,alprazolam,alprazolam,True,True,True
761,benzodiazepines,alprazolam,benzodiazepine,False,False,True
762,alpraz,alprazolam,False,False,True,True
763,xanax,alprazolam,alprazolam,True,True,True
764,xanax,alprazolam,alprazolam,True,True,True
765,xanor,alprazolam,alprazolam,True,True,True
766,zopax,alprazolam,False,False,True,True
767,alazopam,alprazolam,False,False,True,True
768,zolam,alprazolam,False,False,True,True
769,xalpr,alprazolam,False,False,False,False
770,alpraz,alprazolam,False,False,True,True
771,triaz,alprazolam,salmeterol,False,False,False
772,alpraz,alprazolam,False,False,True,True
773,alprazol,alprazolam,False,False,True,True
774,alpraz,alprazolam,False,False,True,True
775,xanax,alprazolam,alprazolam,True,True,True
776,xanax_bars,alprazolam,False,True,True,True
777,white_xanax,alprazolam,False,True,False,True
778,alpraz,alprazolam,False,False,True,True
779,xanax,alprazolam,alprazolam,True,True,True
780,xanor,alprazolam,alprazolam,True,True,True
781,casacade,alprazolam,False,False,False,False
782,alskam,alprazolam,False,False,False,False
783,ativan,alprazolam,lorazepam,False,False,False
784,xan_bars,alprazolam,False,True,False,True
785,ativan,alprazolam,lorazepam,False,False,False
786,niravam,alprazolam,alprazolam,True,True,True
787,alprozolam,alprazolam,alprazolam,True,True,True
788,zanex,alprazolam,False,False,False,True
789,niravam,alprazolam,alprazolam,True,True,True
790,xanor,alprazolam,alprazolam,True,True,True
791,alprazolom,alprazolam,alprazolam,True,True,True
792,alpramazolam,alprazolam,False,False,False,False
793,lorazepam,alprazolam,lorazepam,False,False,False
794,clonazepam,alprazolam,clonazepam,False,False,False
795,aplrazolam,alprazolam,alprazolam,True,False,True
796,alperazolam,alprazolam,False,False,True,True
797,aurozam,alprazolam,False,False,False,False
798,tazolam,alprazolam,False,False,False,False
799,xanax,alprazolam,alprazolam,True,True,True
800,ativan,alprazolam,lorazepam,False,False,False
801,alzolam,alprazolam,False,False,True,True
802,alprazolam,alprazolam,alprazolam,True,True,True
803,arazolam,alprazolam,False,False,True,True
804,zolam,alprazolam,False,False,True,True
805,xanax,alprazolam,alprazolam,True,True,True
806,ativan,alprazolam,lorazepam,False,False,False
807,anzolam,alprazolam,False,False,True,True
808,zanamivir,alprazolam,zanamivir,False,False,False
809,xanax,alprazolam,alprazolam,True,True,True
810,xanax,alprazolam,alprazolam,True,True,True
811,tiger,alprazolam,False,False,False,False
812,xanor,alprazolam,alprazolam,True,True,True
813,alpraz,alprazolam,False,False,True,True
814,alprazolam,alprazolam,alprazolam,True,True,True
815,flumazenil,alprazolam,flumazenil,False,False,False
816,halazepam,alprazolam,halazepam,False,False,True
817,alzolam,alprazolam,False,False,True,True
818,frixime,alprazolam,False,False,False,Error
819,alp,alprazolam,False,False,False,True
820,a-pra-zolam,alprazolam,False,False,True,True
821,zanex,alprazolam,False,False,False,True
822,alprozolam,alprazolam,alprazolam,True,True,True
823,front,alprazolam,False,False,False,False
824,zanax,alprazolam,alprazolam,True,True,True
825,xanax,alprazolam,alprazolam,True,True,True
826,alprazolan,alprazolam,alprazolam,True,True,True
827,alprazoloma,alprazolam,False,False,Error,Error
828,alpzolam,alprazolam,False,False,True,True
829,xanax,alprazolam,alprazolam,True,True,True
830,ativan,alprazolam,lorazepam,False,False,False
831,zanbars,alprazolam,False,False,True,True
832,zolam,alprazolam,False,False,True,True
833,tafil,alprazolam,alprazolam,True,True,True
834,alprazolamum,alprazolam,False,False,True,True
835,alprazolans,alprazolam,False,False,True,True
836,xanax,alprazolam,alprazolam,True,True,True
837,atarax,alprazolam,hydroxyzine,False,Error,True
838,alpraz,alprazolam,False,False,True,True
839,alprazolam,alprazolam,alprazolam,True,True,True
840,alpraz,alprazolam,False,False,True,True
841,alprazolam,alprazolam,alprazolam,True,True,True
842,xanor,alprazolam,alprazolam,True,True,True
843,ativan,alprazolam,lorazepam,False,False,False
844,Niravam,alprazolam,alprazolam,True,True,True
845,Tranxene,alprazolam,clorazepate,False,False,False
846,xanax,alprazolam,alprazolam,True,True,True
847,zanax,alprazolam,alprazolam,True,True,True
848,zanax,alprazolam,alprazolam,True,True,True
849,alpzolam,alprazolam,False,False,True,True
850,RoaAlp,alprazolam,False,False,False,Error
851,lorezapam,alprazolam,lorazepam,False,False,False
852,alprazolamum,alprazolam,False,False,True,True
853,alpo,alprazolam,False,False,False,True
854,azolam,alprazolam,acetazolamide,False,True,True
855,bars,alprazolam,False,False,False,True
856,Niravam,alprazolam,alprazolam,True,True,True
857,niravam,alprazolam,alprazolam,True,True,True
858,apo-alpraz,alprazolam,False,False,True,True
859,tranax,alprazolam,filgrastim,False,False,True
860,axit,alprazolam,mirtazapine,False,False,False
861,xanor,alprazolam,alprazolam,True,True,True
862,alprazolam,alprazolam,alprazolam,True,True,True
863,xanax,alprazolam,alprazolam,True,True,True
864,alpraz,alprazolam,False,False,True,True
865,alpraz,alprazolam,False,False,True,True
866,pax,alprazolam,False,False,False,False
867,aplrazolam,alprazolam,alprazolam,True,False,True
868,tranxene,alprazolam,clorazepate,False,False,False
869,librium,alprazolam,chlordiazepoxide,False,False,False
870,xanax_bars,alprazolam,False,True,True,True
871,xanax_pills,alprazolam,False,True,True,False
872,xanor,alprazolam,alprazolam,True,True,True
873,neosar,alprazolam,False,False,False,False
874,valium,alprazolam,diazepam,False,False,False
875,ativan,alprazolam,lorazepam,False,False,False
876,xanax,alprazolam,alprazolam,True,True,True
877,tranxene,alprazolam,clorazepate,False,False,False
878,xanax,alprazolam,alprazolam,True,True,True
879,xanax,alprazolam,alprazolam,True,True,True
880,valium,alprazolam,diazepam,False,False,False
881,ativan,alprazolam,lorazepam,False,False,False
882,lorazepam,alprazolam,lorazepam,False,False,False
883,clonazepam,alprazolam,clonazepam,False,False,False
884,xanor,alprazolam,alprazolam,True,True,True
885,zolam,alprazolam,False,False,True,True
886,xanax,alprazolam,alprazolam,True,True,True
887,bars,alprazolam,False,False,False,True
888,xanax,alprazolam,alprazolam,True,True,True
889,alpraz,alprazolam,False,False,True,True
890,alprazolam,alprazolam,alprazolam,True,True,True
891,ativan,alprazolam,lorazepam,False,False,False
892,alrazolam,alprazolam,alprazolam,True,True,True
893,xanax,alprazolam,alprazolam,True,True,True
894,alaze,alprazolam,False,False,False,False
895,alpraz,alprazolam,False,False,True,True
896,alpraz,alprazolam,False,False,True,True
897,xanor,alprazolam,alprazolam,True,True,True
898,aplrazolam,alprazolam,alprazolam,True,False,True
899,xanax,alprazolam,alprazolam,True,True,True
900,alpraz,alprazolam,False,False,True,True
901,alprazolam,alprazolam,alprazolam,True,True,True
902,xanax,alprazolam,alprazolam,True,True,True
903,alzolam,alprazolam,False,False,True,True
904,xanax,alprazolam,alprazolam,True,True,True
905,xanaxx,alprazolam,False,False,True,True
906,xanex,alprazolam,alprazolam,True,False,True
907,xanax,alprazolam,alprazolam,True,True,True
908,alprazolam,alprazolam,alprazolam,True,True,True
909,xanax,alprazolam,alprazolam,True,True,True
910,serenit,alprazolam,False,False,False,False
911,xanax,alprazolam,alprazolam,True,True,True
912,alpraz,alprazolam,False,False,True,True
913,alprazolam,alprazolam,alprazolam,True,True,True
914,ativan,alprazolam,lorazepam,False,False,False
915,restoril,alprazolam,temazepam,False,False,False
916,alpraz,alprazolam,False,False,True,True
917,Xanax,alprazolam,alprazolam,True,True,True
918,xanax,alprazolam,alprazolam,True,True,True
919,alprozolam,alprazolam,alprazolam,True,True,True
920,azipam,alprazolam,False,False,False,False
921,zolam,alprazolam,False,False,True,True
922,alprazolamo,alprazolam,False,False,True,True
923,xanax,alprazolam,alprazolam,True,True,True
924,tafil,alprazolam,alprazolam,True,True,True
925,cbd,alprazolam,cannabidiol,False,False,False
926,alpzolam,alprazolam,False,False,True,True
927,xanax,alprazolam,alprazolam,True,True,True
928,xanax,alprazolam,alprazolam,True,True,True
929,xanor,alprazolam,alprazolam,True,True,True
930,zanex,alprazolam,False,False,False,True
931,alp,alprazolam,False,False,False,True
932,praz,alprazolam,crab,False,False,True
933,lorazepam,alprazolam,lorazepam,False,False,False
934,xanax,alprazolam,alprazolam,True,True,True
935,aplrazolam,alprazolam,alprazolam,True,False,True
936,alprazlam,alprazolam,False,False,True,True
937,alprazolom,alprazolam,alprazolam,True,True,True
938,elavil,alprazolam,amitriptyline,False,False,False
939,zanaprin,alprazolam,False,False,False,False
940,xanax,alprazolam,alprazolam,True,True,True
941,xanax,alprazolam,alprazolam,True,True,True
942,xanex,alprazolam,alprazolam,True,False,True
943,eszopiclone,alprazolam,eszopiclone,False,False,False
944,zaleplon,alprazolam,zaleplon,False,False,False
945,zanax,alprazolam,alprazolam,True,True,True
946,alpraz,alprazolam,False,False,True,True
947,xanax,alprazolam,alprazolam,True,True,True
948,Niravam,alprazolam,alprazolam,True,True,True
949,xanax,alprazolam,alprazolam,True,True,True
950,aboratory_data,alprazolam,False,False,False,False
951,triazolam,alprazolam,triazolam,False,False,False
952,neuLog,alprazolam,False,False,False,False
953,alplax,alprazolam,alprazolam,True,True,True
954,alzolam,alprazolam,False,False,True,True
955,alprazolam,alprazolam,alprazolam,True,True,True
956,xanax,alprazolam,alprazolam,True,True,True
957,epaxal,alprazolam,False,False,False,False
958,alzolam,alprazolam,False,False,True,True
959,anamux,alprazolam,False,False,False,False
960,xanax,alprazolam,alprazolam,True,True,True
961,bars,alprazolam,False,False,False,True
962,white,alprazolam,filgrastim,False,False,False
963,ativan,alprazolam,lorazepam,False,False,False
964,klonopin,alprazolam,clonazepam,False,True,False
965,alprazolam,alprazolam,alprazolam,True,True,True
966,ativan,alprazolam,lorazepam,False,False,False
967,klonopin,alprazolam,clonazepam,False,True,False
968,ativan,alprazolam,lorazepam,False,False,False
969,xanax,alprazolam,alprazolam,True,True,True
970,aplrazolam,alprazolam,alprazolam,True,False,True
971,xanor,alprazolam,alprazolam,True,True,True
972,cedrina,alprazolam,False,False,False,False
973,xanax,alprazolam,alprazolam,True,True,True
974,alyprazolam,alprazolam,False,False,Error,Error
975,xanax,alprazolam,alprazolam,True,True,True
976,alprazolsm,alprazolam,False,False,True,True
977,alprazolum,alprazolam,False,False,True,True
978,xanax,alprazolam,alprazolam,True,True,True
979,aplrazolam,alprazolam,alprazolam,True,False,True
980,neurontin,alprazolam,gabapentin,False,False,False
981,tofranil,alprazolam,imipramine,False,False,False
982,xanax,alprazolam,alprazolam,True,True,True
983,lorasepam,alprazolam,False,False,False,False
984,noctran,alprazolam,False,False,False,False
985,alpraz,alprazolam,False,False,True,True
986,alazor,alprazolam,False,False,False,False
987,xanax,alprazolam,alprazolam,True,True,True
988,ativan,alprazolam,lorazepam,False,False,False
989,ativan,alprazolam,lorazepam,False,False,False
990,xanax,alprazolam,alprazolam,True,True,True
991,alprozolam,alprazolam,alprazolam,True,True,True
992,xanax,alprazolam,alprazolam,True,True,True
993,tantrax,alprazolam,False,False,False,False
994,alzolam,alprazolam,False,False,True,True
995,xanax,alprazolam,alprazolam,True,True,True
996,ativan,alprazolam,lorazepam,False,False,False
997,maxzolam,alprazolam,False,False,Error,Error
998,alpraz,alprazolam,False,False,True,True
999,alzam,alprazolam,False,False,True,True
1000,alpraz,alprazolam,False,False,True,True
1001,xanax,alprazolam,alprazolam,True,True,True
1002,xanor,alprazolam,alprazolam,True,True,True
1003,alpraz,alprazolam,False,False,True,True
1004,zanex,alprazolam,False,False,False,True
1005,alpra,alprazolam,estradiol,False,True,True
1006,xanor,alprazolam,alprazolam,True,True,True
1007,alpraz,alprazolam,False,False,True,True
1008,alprazolam,alprazolam,alprazolam,True,True,True
1009,xanax,alprazolam,alprazolam,True,True,True
1010,aplrazolam,alprazolam,alprazolam,True,False,True
1011,alzolam,alprazolam,False,False,True,True
1012,xanax,alprazolam,alprazolam,True,True,True
1013,azoram,alprazolam,False,False,False,False
1014,xanax,alprazolam,alprazolam,True,True,True
1015,centrax,alprazolam,prazepam,False,False,False
1016,novopam,alprazolam,False,False,False,False
1017,alprozolam,alprazolam,alprazolam,True,True,True
1018,xanax,alprazolam,alprazolam,True,True,True
1019,niravam,alprazolam,alprazolam,True,True,True
1020,ativan,alprazolam,lorazepam,False,False,False
1021,alprazlam,alprazolam,False,False,True,True
1022,aplrazolam,alprazolam,alprazolam,True,False,True
1023,plordeem,alprazolam,False,False,False,Error
1024,alprazolam,alprazolam,alprazolam,True,True,True
1025,xanax,alprazolam,alprazolam,True,True,True
1026,alzolam,alprazolam,False,False,True,True
1027,alprozalam,alprazolam,alprazolam,True,True,True
1028,xanor,alprazolam,alprazolam,True,True,True
1029,oxazepam,alprazolam,oxazepam,False,False,False
1030,alpraz,alprazolam,False,False,True,True
1031,xanax,alprazolam,alprazolam,True,True,True
1032,xanax,alprazolam,alprazolam,True,True,True
1033,xanax,alprazolam,alprazolam,True,True,True
1034,aikan,alprazolam,False,False,False,False
1035,zanapam,alprazolam,False,False,True,True
1036,alprozam,alprazolam,alprazolam,True,True,True
1037,algerix,alprazolam,False,False,False,False
1038,alprozolam,alprazolam,alprazolam,True,True,True
1039,zanax,alprazolam,alprazolam,True,True,True
1040,xanax,alprazolam,alprazolam,True,True,True
1041,ativan,alprazolam,lorazepam,False,False,False
1042,estazolam,alprazolam,estazolam,False,False,False
1043,nefazodone,alprazolam,nefazodone,False,False,False
1044,ativan,alprazolam,lorazepam,False,False,False
1045,xanax,alprazolam,alprazolam,True,True,True
1046,ativan,alprazolam,lorazepam,False,False,False
1047,xanax,alprazolam,alprazolam,True,True,True
1048,alpraz,alprazolam,False,False,True,True
1049,aurozolam,alprazolam,False,False,Error,Error
1050,azolam,alprazolam,acetazolamide,False,True,True
1051,ativan,alprazolam,lorazepam,False,False,False
1052,alpraz,alprazolam,False,False,True,True
1053,alprax,alprazolam,alprazolam,False,True,True
1054,arfans,alprazolam,False,False,False,False
1055,alpraz,alprazolam,False,False,True,True
1056,xanax,alprazolam,alprazolam,True,True,True
1057,xanax,alprazolam,alprazolam,True,True,True
1058,triazolam,alprazolam,triazolam,False,False,False
1059,xanax,alprazolam,alprazolam,True,True,True
1060,xanor,alprazolam,alprazolam,True,True,True
1061,alzolam,alprazolam,False,False,True,True
1062,enalapril,alprazolam,enalapril,False,False,False
1063,lisinopril,alprazolam,lisinopril,False,False,False
1064,xanax,alprazolam,alprazolam,True,True,True
1065,ipratropium,alprazolam,ipratropium,False,False,False
1066,tropicamide,alprazolam,tropicamide,False,False,False
1067,alpam,alprazolam,False,False,False,False
1068,alazor,alprazolam,False,False,False,False
1069,alprozalam,alprazolam,alprazolam,True,True,True
1070,aplrazolam,alprazolam,alprazolam,True,False,True
1071,alpraz,alprazolam,False,False,True,True
1072,alprozolam,alprazolam,alprazolam,True,True,True
1073,xanax,alprazolam,alprazolam,True,True,True
1074,RESTORIL,alprazolam,temazepam,False,False,False
1075,tranxene,alprazolam,clorazepate,False,False,False
1076,xanax,alprazolam,alprazolam,True,True,True
1077,alpraz,alprazolam,False,False,True,True
1078,elopraz,alprazolam,False,False,Error,Error
1079,opazolam,alprazolam,False,False,True,True
1080,atarax,alprazolam,hydroxyzine,False,Error,True
1081,xanor,alprazolam,alprazolam,True,True,True
1082,niravam,alprazolam,alprazolam,True,True,True
1083,aripiprazole,alprazolam,aripiprazole,False,False,False
1084,xanax,alprazolam,alprazolam,True,True,True
1085,xanor,alprazolam,alprazolam,True,True,True
1086,azolam,alprazolam,acetazolamide,False,True,True
1087,alpam,alprazolam,False,False,False,False
1088,ativan,alprazolam,lorazepam,False,False,False
1089,alazor,alprazolam,False,False,False,False
1090,alzolam,alprazolam,False,False,True,True
1091,alpraz,alprazolam,False,False,True,True
1092,xanax,alprazolam,alprazolam,True,True,True
1093,alresent,alprazolam,False,False,False,False
1094,calmital,alprazolam,False,False,False,False
1095,ciberal,alprazolam,False,False,False,False
1096,confession,alprazolam,False,False,False,False
1097,dalpam,alprazolam,False,False,False,False
1098,esparon,alprazolam,False,False,False,True
1099,frontin,alprazolam,False,False,False,True
1100,iprolan,alprazolam,False,False,False,False
1101,alpraz,alprazolam,False,False,True,True
1102,alprazolam,alprazolam,alprazolam,True,True,True
1103,xanax,alprazolam,alprazolam,True,True,True
1104,xanor,alprazolam,alprazolam,True,True,True
1105,alpra,alprazolam,estradiol,False,True,True
1106,alpraz,alprazolam,False,False,True,True
1107,xanor,alprazolam,alprazolam,True,True,True
1108,alpraz,alprazolam,False,False,True,True
1109,xanax,alprazolam,alprazolam,True,True,True
1110,clonazepam,alprazolam,clonazepam,False,False,False
1111,aripiprazole,alprazolam,aripiprazole,False,False,False
1112,quetiapine,alprazolam,quetiapine,False,False,False
1113,ativan,alprazolam,lorazepam,False,False,False
1114,Niravam,alprazolam,alprazolam,True,True,True
1115,Tranxene,alprazolam,clorazepate,False,False,False
1116,tafil,alprazolam,alprazolam,True,True,True
1117,xanax,alprazolam,alprazolam,True,True,True
1118,xanax,alprazolam,alprazolam,True,True,True
1119,ativan,alprazolam,lorazepam,False,False,False
1120,alprazolan,alprazolam,alprazolam,True,True,True
1121,alzolam,alprazolam,False,False,True,True
1122,xanax,alprazolam,alprazolam,True,True,True
1123,xanax,alprazolam,alprazolam,True,True,True
1124,ativan,alprazolam,lorazepam,False,False,False
1125,klonopin,alprazolam,clonazepam,False,True,False
1126,snax,alprazolam,False,False,False,False
1127,zanax,alprazolam,alprazolam,True,True,True
1128,aprazolam,alprazolam,alprazolam,True,True,True
1129,prozac,alprazolam,fluoxetine,False,False,False
1130,xanor,alprazolam,alprazolam,True,True,True
1131,tafil,alprazolam,alprazolam,True,True,True
1132,xanax,alprazolam,alprazolam,True,True,True
1133,atarax,alprazolam,hydroxyzine,False,Error,True
1134,alx,alprazolam,False,False,False,False
1135,alp,alprazolam,False,False,False,True
1136,xanor,alprazolam,alprazolam,True,True,True
1137,ativan,alprazolam,lorazepam,False,False,False
1138,klonopin,alprazolam,clonazepam,False,True,False
1139,xanax,alprazolam,alprazolam,True,True,True
1140,valium,alprazolam,diazepam,False,False,False
1141,ativan,alprazolam,lorazepam,False,False,False
1142,aplrazolam,alprazolam,alprazolam,True,False,True
1143,alprozolam,alprazolam,alprazolam,True,True,True
1144,aplrazolam,alprazolam,alprazolam,True,False,True
1145,triazolam,alprazolam,triazolam,False,False,False
1146,zanax,alprazolam,alprazolam,True,True,True
1147,xanax,alprazolam,alprazolam,True,True,True
1148,xanax,alprazolam,alprazolam,True,True,True
1149,alprazolame,alprazolam,False,False,True,True
1150,zanex,alprazolam,False,False,False,True
1151,xanor,alprazolam,alprazolam,True,True,True
1152,xanax,alprazolam,alprazolam,True,True,True
1153,azolam,alprazolam,acetazolamide,False,True,True
1154,zolam,alprazolam,False,False,True,True
1155,bars,alprazolam,False,False,False,True
1156,yellow_xanax,alprazolam,False,True,True,True
1157,xanax,alprazolam,alprazolam,True,True,True
1158,soltus,alprazolam,False,False,False,False
1159,xanax,alprazolam,alprazolam,True,True,True
1160,alpaxolam,alprazolam,False,False,False,True
1161,alpraz,alprazolam,False,False,True,True
1162,aplrazolam,alprazolam,alprazolam,True,False,True
1163,alpzolam,alprazolam,False,False,True,True
1164,xanax,alprazolam,alprazolam,True,True,True
1165,ativan,alprazolam,lorazepam,False,False,False
1166,aplrazolam,alprazolam,alprazolam,True,False,True
1167,zanex,alprazolam,False,False,False,True
1168,oxazepams,alprazolam,False,False,False,False
1169,alpraz,alprazolam,False,False,True,True
1170,alprazolam,alprazolam,alprazolam,True,True,True
1171,xanax,alprazolam,alprazolam,True,True,True
1172,alzolam,alprazolam,False,False,True,True
1173,xanax,alprazolam,alprazolam,True,True,True
1174,azapiram,alprazolam,False,False,False,False
1175,xanax,alprazolam,alprazolam,True,True,True
1176,xanor,alprazolam,alprazolam,True,True,True
1177,alzolam,alprazolam,False,False,True,True
1178,a-freaze,alprazolam,False,False,False,False
1179,alzolam,alprazolam,False,False,True,True
1180,xanaxis,alprazolam,False,False,True,True
1181,xanor,alprazolam,alprazolam,True,True,True
1182,zopax,alprazolam,False,False,True,True
1183,xanax,alprazolam,alprazolam,True,True,True
1184,alazopram,alprazolam,False,False,True,True
1185,azipiram,alprazolam,False,False,False,False
1186,aplrazolam,alprazolam,alprazolam,True,False,True
1187,zanax,alprazolam,alprazolam,True,True,True
1188,alprazolam,alprazolam,alprazolam,True,True,True
