,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
591,alzolam,alprazolam,False,False,True,True
592,alfazolam,alprazolam,False,False,True,True
593,alprazolom,alprazolam,alprazolam,True,True,True
594,alpraz,alprazolam,False,False,True,True
595,alp,alprazolam,False,False,False,True
596,xanax,alprazolam,alprazolam,True,True,True
597,alpraz,alprazolam,False,False,True,True
598,alpraz,alprazolam,False,False,True,True
599,xanax,alprazolam,alprazolam,True,True,True
600,xanor,alprazolam,alprazolam,True,True,True
601,alprozolam,alprazolam,alprazolam,True,True,True
602,niravam,alprazolam,alprazolam,True,True,True
603,alprazolam,alprazolam,alprazolam,True,True,True
604,ativan,alprazolam,lorazepam,False,False,False
605,klonopin,alprazolam,clonazepam,False,True,False
606,xanax,alprazolam,alprazolam,True,True,True
607,xanax,alprazolam,alprazolam,True,True,True
608,xanax,alprazolam,alprazolam,True,True,True
609,ativan,alprazolam,lorazepam,False,False,False
610,lorazepam,alprazolam,lorazepam,False,False,False
611,clonazepam,alprazolam,clonazepam,False,False,False
612,bars,alprazolam,False,False,False,True
613,yellow,alprazolam,orange,False,False,False
614,xanor,alprazolam,alprazolam,True,True,True
615,xanax_bars,alprazolam,False,True,True,True
616,xanax,alprazolam,alprazolam,True,True,True
617,alpraz,alprazolam,False,False,True,True
618,alzolam,alprazolam,False,False,True,True
619,alprozolam,alprazolam,alprazolam,True,True,True
620,alpraz,alprazolam,False,False,True,True
621,xanax,alprazolam,alprazolam,True,True,True
622,alzolam,alprazolam,False,False,True,True
623,alprox,alprazolam,False,False,True,True
624,xanax,alprazolam,alprazolam,True,True,True
625,xanax,alprazolam,alprazolam,True,True,True
626,xanax,alprazolam,alprazolam,True,True,True
627,lorazepam,alprazolam,lorazepam,False,False,False
628,xanax,alprazolam,alprazolam,True,True,True
629,alprazolom,alprazolam,alprazolam,True,True,True
630,frontin,alprazolam,False,False,False,True
631,neupax,alprazolam,False,False,True,True
632,xanax,alprazolam,alprazolam,True,True,True
633,alpraz,alprazolam,False,False,True,True
634,alp,alprazolam,False,False,False,True
635,xanax,alprazolam,alprazolam,True,True,True
636,anax,alprazolam,False,False,False,True
637,xanax,alprazolam,alprazolam,True,True,True
638,alprozolam,alprazolam,alprazolam,True,True,True
639,xanax,alprazolam,alprazolam,True,True,True
640,alprazolom,alprazolam,alprazolam,True,True,True
641,ativan,alprazolam,lorazepam,False,False,False
642,klonopin,alprazolam,clonazepam,False,True,False
643,xanax,alprazolam,alprazolam,True,True,True
644,nozolam,alprazolam,False,False,False,True
645,alpraz,alprazolam,False,False,True,True
646,xanor,alprazolam,alprazolam,True,True,True
647,zolam,alprazolam,False,False,True,True
648,xanax,alprazolam,alprazolam,True,True,True
649,ativan,alprazolam,lorazepam,False,False,False
650,apo-alpraz,alprazolam,False,False,True,True
651,xanax,alprazolam,alprazolam,True,True,True
652,alpraz,alprazolam,False,False,True,True
653,alprazolam,alprazolam,alprazolam,True,True,True
654,xanax,alprazolam,alprazolam,True,True,True
655,xanax,alprazolam,alprazolam,True,True,True
656,xanor,alprazolam,alprazolam,True,True,True
657,zanapam,alprazolam,False,False,True,True
658,ativan,alprazolam,lorazepam,False,False,False
659,xanor,alprazolam,alprazolam,True,True,True
660,zolam,alprazolam,False,False,True,True
661,alpraz,alprazolam,False,False,True,True
662,alprazolam,alprazolam,alprazolam,True,True,True
663,alprazolams,alprazolam,alprazolam,True,True,True
664,ativan,alprazolam,lorazepam,False,False,False
665,alpraz,alprazolam,False,False,True,True
666,alprazolam,alprazolam,alprazolam,True,True,True
667,alpraz,alprazolam,False,False,True,True
668,alprazolam,alprazolam,alprazolam,True,True,True
669,xanies,alprazolam,False,False,True,True
670,zanies,alprazolam,False,False,False,True
671,bars,alprazolam,False,False,False,True
672,xanor,alprazolam,alprazolam,True,True,True
673,alprax,alprazolam,alprazolam,False,True,True
674,alprozolam,alprazolam,alprazolam,True,True,True
675,xanbars,alprazolam,False,False,True,True
676,xanor,alprazolam,alprazolam,True,True,True
677,alzolam,alprazolam,False,False,True,True
678,alpraz,alprazolam,False,False,True,True
679,xanax,alprazolam,alprazolam,True,True,True
680,zanax,alprazolam,alprazolam,True,True,True
681,alpraz,alprazolam,False,False,True,True
682,alpraz,alprazolam,False,False,True,True
683,alprazolam,alprazolam,alprazolam,True,True,True
684,alpraz,alprazolam,False,False,True,True
685,xanax,alprazolam,alprazolam,True,True,True
686,ativan,alprazolam,lorazepam,False,False,False
687,xanax,alprazolam,alprazolam,True,True,True
688,alprazolam,alprazolam,alprazolam,True,True,True
689,xanax,alprazolam,alprazolam,True,True,True
690,zanapam,alprazolam,False,False,True,True
691,alpam,alprazolam,False,False,False,False
692,xanor,alprazolam,alprazolam,True,True,True
693,casazepam,alprazolam,False,False,Error,Error
694,alpazolam,alprazolam,alprazolam,True,True,True
695,alpraz,alprazolam,False,False,True,True
696,alprazolamum,alprazolam,False,False,True,True
697,xanax,alprazolam,alprazolam,True,True,True
698,xanax,alprazolam,alprazolam,True,True,True
699,ativan,alprazolam,lorazepam,False,False,False
700,xanax,alprazolam,alprazolam,True,True,True
701,xanax,alprazolam,alprazolam,True,True,True
702,atenolol,alprazolam,atenolol,False,False,False
703,lorazepam,alprazolam,lorazepam,False,False,False
704,alprazolan,alprazolam,alprazolam,True,True,True
705,alprazolane,alprazolam,False,False,True,True
706,xanor,alprazolam,alprazolam,True,True,True
707,zanex,alprazolam,False,False,False,True
708,alpraz,alprazolam,False,False,True,True
709,zolam,alprazolam,False,False,True,True
710,Niravam,alprazolam,alprazolam,True,True,True
711,xanax,alprazolam,alprazolam,True,True,True
712,ativan,alprazolam,lorazepam,False,False,False
713,frontin,alprazolam,False,False,False,True
714,triazolam,alprazolam,triazolam,False,False,False
715,alpraz,alprazolam,False,False,True,True
716,alzolam,alprazolam,False,False,True,True
717,ativan,alprazolam,lorazepam,False,False,False
718,alprazolams,alprazolam,alprazolam,True,True,True
719,xanax,alprazolam,alprazolam,True,True,True
720,xanax,alprazolam,alprazolam,True,True,True
721,xanax,alprazolam,alprazolam,True,True,True
722,ativan,alprazolam,lorazepam,False,False,False
723,xanax,alprazolam,alprazolam,True,True,True
724,xanax,alprazolam,alprazolam,True,True,True
725,aplrazolam,alprazolam,alprazolam,True,False,True
726,azolam,alprazolam,acetazolamide,False,True,True
727,xanax,alprazolam,alprazolam,True,True,True
728,alpraz,alprazolam,False,False,True,True
729,alprazolam,alprazolam,alprazolam,True,True,True
730,xanax,alprazolam,alprazolam,True,True,True
731,aplrazolam,alprazolam,alprazolam,True,False,True
732,alprazolam,alprazolam,alprazolam,True,True,True
733,alprazolamum,alprazolam,False,False,True,True
734,alpraz,alprazolam,False,False,True,True
735,alprazolame,alprazolam,False,False,True,True
736,xanor,alprazolam,alprazolam,True,True,True
737,niravam,alprazolam,alprazolam,True,True,True
738,alpraz,alprazolam,False,False,True,True
739,zanax,alprazolam,alprazolam,True,True,True
740,alzolam,alprazolam,False,False,True,True
741,alprozolam,alprazolam,alprazolam,True,True,True
742,dalmane,alprazolam,flurazepam,False,False,False
743,estazolam,alprazolam,estazolam,False,False,False
744,halcion,alprazolam,triazolam,False,False,False
745,restoril,alprazolam,temazepam,False,False,False
746,tranxene,alprazolam,clorazepate,False,False,False
747,xanax,alprazolam,alprazolam,True,True,True
748,zaxopam,alprazolam,False,False,False,False
749,ativan,alprazolam,lorazepam,False,False,False
750,alpraz,alprazolam,False,False,True,True
751,xanax,alprazolam,alprazolam,True,True,True
752,alzolam,alprazolam,False,False,True,True
753,alprozalem,alprazolam,False,False,True,True
754,alzolam,alprazolam,False,False,True,True
755,alpraz,alprazolam,False,False,True,True
756,xanax,alprazolam,alprazolam,True,True,True
757,alazopram,alprazolam,False,False,True,True
758,alpraz,alprazolam,False,False,True,True
759,alp,alprazolam,False,False,False,True
760,bars,alprazolam,False,False,False,True
761,aplrazolam,alprazolam,alprazolam,True,False,True
762,xanax,alprazolam,alprazolam,True,True,True
763,xanax,alprazolam,alprazolam,True,True,True
764,xanax,alprazolam,alprazolam,True,True,True
765,alprazolam,alprazolam,alprazolam,True,True,True
766,ativan,alprazolam,lorazepam,False,False,False
767,alprazolam,alprazolam,alprazolam,True,True,True
768,alpraz,alprazolam,False,False,True,True
769,alprazolame,alprazolam,False,False,True,True
770,alprozolam,alprazolam,alprazolam,True,True,True
771,frontal,alprazolam,False,False,False,False
772,xanax,alprazolam,alprazolam,True,True,True
773,alprazolams,alprazolam,alprazolam,True,True,True
774,rivotril,alprazolam,clonazepam,False,False,False
775,xanax,alprazolam,alprazolam,True,True,True
776,xanax,alprazolam,alprazolam,True,True,True
777,xanx,alprazolam,alprazolam,True,False,True
778,xanax,alprazolam,alprazolam,True,True,True
779,ativan,alprazolam,lorazepam,False,False,False
780,ativan,alprazolam,lorazepam,False,False,False
781,xanax,alprazolam,alprazolam,True,True,True
782,xanax,alprazolam,alprazolam,True,True,True
783,alzolam,alprazolam,False,False,True,True
784,xanax,alprazolam,alprazolam,True,True,True
785,xanax,alprazolam,alprazolam,True,True,True
786,zanapam,alprazolam,False,False,True,True
787,alpraz,alprazolam,False,False,True,True
788,xanor,alprazolam,alprazolam,True,True,True
789,alazopram,alprazolam,False,False,True,True
790,alprazolamum,alprazolam,False,False,True,True
791,xanax,alprazolam,alprazolam,True,True,True
792,lorazepam,alprazolam,lorazepam,False,False,False
793,diazepam,alprazolam,diazepam,False,False,False
794,xanax,alprazolam,alprazolam,True,True,True
795,alp,alprazolam,False,False,False,True
796,alpraz,alprazolam,False,False,True,True
797,alprax,alprazolam,alprazolam,False,True,True
798,xanax,alprazolam,alprazolam,True,True,True
799,bars,alprazolam,False,False,False,True
800,xanax,alprazolam,alprazolam,True,True,True
801,alprazolamum,alprazolam,False,False,True,True
802,alprazolan,alprazolam,alprazolam,True,True,True
803,xanax,alprazolam,alprazolam,True,True,True
804,alprazolan,alprazolam,alprazolam,True,True,True
805,alprazolamide,alprazolam,False,False,True,True
806,alpraz,alprazolam,False,False,True,True
807,alprazolam,alprazolam,alprazolam,True,True,True
808,diazepam,alprazolam,diazepam,False,False,False
809,lorazepam,alprazolam,lorazepam,False,False,False
810,zolam,alprazolam,False,False,True,True
811,alpraz,alprazolam,False,False,True,True
812,xanor,alprazolam,alprazolam,True,True,True
813,tranxene,alprazolam,clorazepate,False,False,False
814,xanax,alprazolam,alprazolam,True,True,True
815,a-praz,alprazolam,False,False,False,True
816,z-bar,alprazolam,False,False,False,True
817,alazopram,alprazolam,False,False,True,True
818,alprazolan,alprazolam,alprazolam,True,True,True
819,xanax,alprazolam,alprazolam,True,True,True
820,xanax,alprazolam,alprazolam,True,True,True
821,alpraz,alprazolam,False,False,True,True
822,xanax,alprazolam,alprazolam,True,True,True
823,alprazolan,alprazolam,alprazolam,True,True,True
824,alprazolam,alprazolam,alprazolam,True,True,True
825,alprazolan,alprazolam,alprazolam,True,True,True
826,alprazolane,alprazolam,False,False,True,True
827,xanax,alprazolam,alprazolam,True,True,True
828,aplrazolam,alprazolam,alprazolam,True,False,True
829,xanax,alprazolam,alprazolam,True,True,True
830,xanax_bars,alprazolam,False,True,True,True
831,xanax_pills,alprazolam,False,True,True,False
832,xanax,alprazolam,alprazolam,True,True,True
833,zanapam,alprazolam,False,False,True,True
834,alprazolsm,alprazolam,False,False,True,True
835,alprazoltam,alprazolam,False,False,True,True
836,alpraz,alprazolam,False,False,True,True
837,xanor,alprazolam,alprazolam,True,True,True
838,ativan,alprazolam,lorazepam,False,False,False
839,xanax,alprazolam,alprazolam,True,True,True
840,azanza,alprazolam,False,False,False,False
841,azor,alprazolam,olmesartan,False,False,False
842,aplrazolam,alprazolam,alprazolam,True,False,True
843,xanax,alprazolam,alprazolam,True,True,True
844,alpraz,alprazolam,False,False,True,True
845,alprazolan,alprazolam,alprazolam,True,True,True
846,alprazolam,alprazolam,alprazolam,True,True,True
847,azolam,alprazolam,acetazolamide,False,True,True
848,xanax,alprazolam,alprazolam,True,True,True
849,zanax,alprazolam,alprazolam,True,True,True
850,alpraz,alprazolam,False,False,True,True
851,z-bars,alprazolam,False,False,True,True
852,bars,alprazolam,False,False,False,True
853,alpraz,alprazolam,False,False,True,True
854,alprazolam,alprazolam,alprazolam,True,True,True
855,aplrazolam,alprazolam,alprazolam,True,False,True
856,zoloft,alprazolam,sertraline,False,False,False
857,xanax,alprazolam,alprazolam,True,True,True
858,ativan,alprazolam,lorazepam,False,False,False
859,alpraz,alprazolam,False,False,True,True
860,alprazolam,alprazolam,alprazolam,True,True,True
861,xanor,alprazolam,alprazolam,True,True,True
862,alpraz,alprazolam,False,False,True,True
863,alpraz,alprazolam,False,False,True,True
864,alprazolam,alprazolam,alprazolam,True,True,True
865,xanax,alprazolam,alprazolam,True,True,True
866,alprozolam,alprazolam,alprazolam,True,True,True
867,aplrazolam,alprazolam,alprazolam,True,False,True
868,ativan,alprazolam,lorazepam,False,False,False
869,klonopin,alprazolam,clonazepam,False,True,False
870,alpraz,alprazolam,False,False,True,True
871,xanax,alprazolam,alprazolam,True,True,True
872,xanax,alprazolam,alprazolam,True,True,True
873,ativan,alprazolam,lorazepam,False,False,False
874,xanax,alprazolam,alprazolam,True,True,True
875,xanor,alprazolam,alprazolam,True,True,True
876,alprazolene,alprazolam,False,False,Error,Error
877,alprazolim,alprazolam,False,False,True,True
878,xanax,alprazolam,alprazolam,True,True,True
879,a-praz,alprazolam,False,False,False,True
880,alp,alprazolam,False,False,False,True
881,alprozolam,alprazolam,alprazolam,True,True,True
882,alprazolam,alprazolam,alprazolam,True,True,True
883,alprazolamum,alprazolam,False,False,True,True
884,xanax,alprazolam,alprazolam,True,True,True
885,xanax,alprazolam,alprazolam,True,True,True
886,alprazolam,alprazolam,alprazolam,True,True,True
887,aplrazolam,alprazolam,alprazolam,True,False,True
888,zanapam,alprazolam,False,False,True,True
889,xanor,alprazolam,alprazolam,True,True,True
890,alpraz,alprazolam,False,False,True,True
891,alpraz,alprazolam,False,False,True,True
892,xanax,alprazolam,alprazolam,True,True,True
893,ativan,alprazolam,lorazepam,False,False,False
894,xanax,alprazolam,alprazolam,True,True,True
895,alpraz,alprazolam,False,False,True,True
896,alp,alprazolam,False,False,False,True
897,xanax,alprazolam,alprazolam,True,True,True
898,xanor,alprazolam,alprazolam,True,True,True
899,xanax,alprazolam,alprazolam,True,True,True
900,zanapam,alprazolam,False,False,True,True
901,aplrazolam,alprazolam,alprazolam,True,False,True
902,zanapam,alprazolam,False,False,True,True
903,alzolam,alprazolam,False,False,True,True
904,aplrazolam,alprazolam,alprazolam,True,False,True
905,azolam,alprazolam,acetazolamide,False,True,True
906,xanax,alprazolam,alprazolam,True,True,True
907,xanax,alprazolam,alprazolam,True,True,True
908,zanex,alprazolam,False,False,False,True
909,alprazolane,alprazolam,False,False,True,True
910,alprazolan,alprazolam,alprazolam,True,True,True
911,alprazolan,alprazolam,alprazolam,True,True,True
912,alprazolamum,alprazolam,False,False,True,True
913,alprazolamum,alprazolam,False,False,True,True
914,alprazolane,alprazolam,False,False,True,True
915,xanax,alprazolam,alprazolam,True,True,True
916,alzolam,alprazolam,False,False,True,True
917,alprozolam,alprazolam,alprazolam,True,True,True
918,alpraz,alprazolam,False,False,True,True
919,axan,alprazolam,False,False,False,True
920,zanax,alprazolam,alprazolam,True,True,True
921,xanax,alprazolam,alprazolam,True,True,True
922,alpraz,alprazolam,False,False,True,True
923,alprazolame,alprazolam,False,False,True,True
924,alprazolam,alprazolam,alprazolam,True,True,True
925,xanax,alprazolam,alprazolam,True,True,True
926,alpraz,alprazolam,False,False,True,True
927,alprazolam,alprazolam,alprazolam,True,True,True
928,xanax,alprazolam,alprazolam,True,True,True
929,alprazolamum,alprazolam,False,False,True,True
930,alprazolan,alprazolam,alprazolam,True,True,True
931,xanax,alprazolam,alprazolam,True,True,True
932,alprazolum,alprazolam,False,False,True,True
933,xanor,alprazolam,alprazolam,True,True,True
934,alprozolam,alprazolam,alprazolam,True,True,True
935,xanax,alprazolam,alprazolam,True,True,True
936,xanax,alprazolam,alprazolam,True,True,True
937,alzolam,alprazolam,False,False,True,True
938,alpraz,alprazolam,False,False,True,True
939,xanax,alprazolam,alprazolam,True,True,True
940,alpraz,alprazolam,False,False,True,True
941,alprazolam,alprazolam,alprazolam,True,True,True
942,alprazalam,alprazolam,alprazolam,True,True,True
943,xanax,alprazolam,alprazolam,True,True,True
944,xanax,alprazolam,alprazolam,True,True,True
945,ativan,alprazolam,lorazepam,False,False,False
946,xanax,alprazolam,alprazolam,True,True,True
947,alprazolams,alprazolam,alprazolam,True,True,True
948,xanax,alprazolam,alprazolam,True,True,True
949,alpraz,alprazolam,False,False,True,True
950,alprazol,alprazolam,False,False,True,True
951,xanax,alprazolam,alprazolam,True,True,True
952,alpraz,alprazolam,False,False,True,True
953,alprazolan,alprazolam,alprazolam,True,True,True
954,alprazolane,alprazolam,False,False,True,True
955,xanax,alprazolam,alprazolam,True,True,True
956,xanax,alprazolam,alprazolam,True,True,True
957,ativan,alprazolam,lorazepam,False,False,False
958,klonopin,alprazolam,clonazepam,False,True,False
959,xanor,alprazolam,alprazolam,True,True,True
960,alpraz,alprazolam,False,False,True,True
961,serenit,alprazolam,False,False,False,False
962,trankimazin,alprazolam,False,False,True,True
963,alprazolame,alprazolam,False,False,True,True
964,alprazolamum,alprazolam,False,False,True,True
965,alpraz,alprazolam,False,False,True,True
966,alprazolan,alprazolam,alprazolam,True,True,True
967,alpraz,alprazolam,False,False,True,True
968,xanax,alprazolam,alprazolam,True,True,True
969,alprazol_(trade_name),alprazolam,False,False,False,True
970,alpraz_(trade_name),alprazolam,False,False,False,True
971,alprazolam,alprazolam,alprazolam,True,True,True
972,alprazolane,alprazolam,False,False,True,True
973,xanax,alprazolam,alprazolam,True,True,True
974,ativan,alprazolam,lorazepam,False,False,False
975,alprax,alprazolam,alprazolam,False,True,True
976,xanax,alprazolam,alprazolam,True,True,True
977,alpraz,alprazolam,False,False,True,True
978,alprazolam,alprazolam,alprazolam,True,True,True
979,xanax,alprazolam,alprazolam,True,True,True
980,aplrazolam,alprazolam,alprazolam,True,False,True
981,alpraz,alprazolam,False,False,True,True
982,alprazolam,alprazolam,alprazolam,True,True,True
983,zanax,alprazolam,alprazolam,True,True,True
984,xanor,alprazolam,alprazolam,True,True,True
985,xanax,alprazolam,alprazolam,True,True,True
986,alprazolan,alprazolam,alprazolam,True,True,True
987,alprazolam,alprazolam,alprazolam,True,True,True
988,zanex,alprazolam,False,False,False,True
989,alpraz,alprazolam,False,False,True,True
990,alprazolame,alprazolam,False,False,True,True
991,xanor,alprazolam,alprazolam,True,True,True
992,zanapam,alprazolam,False,False,True,True
993,alpraz,alprazolam,False,False,True,True
994,xanax,alprazolam,alprazolam,True,True,True
995,xanax,alprazolam,alprazolam,True,True,True
996,alpraz,alprazolam,False,False,True,True
997,alp,alprazolam,False,False,False,True
998,alprax,alprazolam,alprazolam,False,True,True
999,xanor,alprazolam,alprazolam,True,True,True
1000,blue_footballs,alprazolam,False,False,True,True
1001,bars,alprazolam,False,False,False,True
1002,alprazolam_er,alprazolam,False,True,True,True
1003,alprazolam_xr,alprazolam,alprazolam,True,True,True
1004,xanax,alprazolam,alprazolam,True,True,True
1005,alpraz,alprazolam,False,False,True,True
1006,xanax,alprazolam,alprazolam,True,True,True
1007,alprazolam,alprazolam,alprazolam,True,True,True
1008,alpraz,alprazolam,False,False,True,True
1009,alprazolan,alprazolam,alprazolam,True,True,True
1010,bars,alprazolam,False,False,False,True
1011,yellow,alprazolam,orange,False,False,False
1012,xanax,alprazolam,alprazolam,True,True,True
1013,alprazolan,alprazolam,alprazolam,True,True,True
1014,alprazolsm,alprazolam,False,False,True,True
1015,alprazolamum,alprazolam,False,False,True,True
1016,lorazepam,alprazolam,lorazepam,False,False,False
1017,clonazepam,alprazolam,clonazepam,False,False,False
1018,alpraz,alprazolam,False,False,True,True
1019,alprazolam,alprazolam,alprazolam,True,True,True
1020,alpraz,alprazolam,False,False,True,True
1021,alprazolam,alprazolam,alprazolam,True,True,True
1022,alprazolan,alprazolam,alprazolam,True,True,True
1023,alprazolane,alprazolam,False,False,True,True
1024,frontin,alprazolam,False,False,False,True
1025,tafil,alprazolam,alprazolam,True,True,True
1026,alpraz,alprazolam,False,False,True,True
1027,alprazolame,alprazolam,False,False,True,True
1028,xanax,alprazolam,alprazolam,True,True,True
1029,xanax,alprazolam,alprazolam,True,True,True
1030,xanor,alprazolam,alprazolam,True,True,True
1031,alpraz,alprazolam,False,False,True,True
1032,lorazepam,alprazolam,lorazepam,False,False,False
1033,diazepam,alprazolam,diazepam,False,False,False
1034,xanor,alprazolam,alprazolam,True,True,True
1035,zanex,alprazolam,False,False,False,True
1036,alpraz,alprazolam,False,False,True,True
1037,alprazolam,alprazolam,alprazolam,True,True,True
1038,xanax,alprazolam,alprazolam,True,True,True
1039,xanax,alprazolam,alprazolam,True,True,True
1040,xanax,alprazolam,alprazolam,True,True,True
1041,alpraz,alprazolam,False,False,True,True
1042,alprazolam,alprazolam,alprazolam,True,True,True
1043,xanax,alprazolam,alprazolam,True,True,True
1044,alprazolamx,alprazolam,False,False,True,True
1045,alazopram,alprazolam,False,False,True,True
1046,alpraz,alprazolam,False,False,True,True
1047,alazopram,alprazolam,False,False,True,True
1048,alprazolame,alprazolam,False,False,True,True
1049,xanax,alprazolam,alprazolam,True,True,True
1050,alprozalam,alprazolam,alprazolam,True,True,True
1051,azipro,alprazolam,False,False,False,False
1052,aplrazolam,alprazolam,alprazolam,True,False,True
1053,zanax,alprazolam,alprazolam,True,True,True
1054,xanax,alprazolam,alprazolam,True,True,True
1055,clonazepam,alprazolam,clonazepam,False,False,False
1056,diazepam,alprazolam,diazepam,False,False,False
1057,aplrazolam,alprazolam,alprazolam,True,False,True
1058,zanax,alprazolam,alprazolam,True,True,True
1059,xanax,alprazolam,alprazolam,True,True,True
1060,alprazolam,alprazolam,alprazolam,True,True,True
1061,xanax,alprazolam,alprazolam,True,True,True
1062,xanax,alprazolam,alprazolam,True,True,True
1063,alpraz,alprazolam,False,False,True,True
1064,alprazolom,alprazolam,alprazolam,True,True,True
1065,xanax,alprazolam,alprazolam,True,True,True
1066,alprazolamum,alprazolam,False,False,True,True
1067,alp,alprazolam,False,False,False,True
1068,xanbars,alprazolam,False,False,True,True
1069,alprozolam,alprazolam,alprazolam,True,True,True
1070,aplrazolam,alprazolam,alprazolam,True,False,True
1071,alp,alprazolam,False,False,False,True
1072,alpraz,alprazolam,False,False,True,True
1073,alprax,alprazolam,alprazolam,False,True,True
1074,alprazolam,alprazolam,alprazolam,True,True,True
1075,xanbars,alprazolam,False,False,True,True
1076,bars,alprazolam,False,False,False,True
1077,alprazolan,alprazolam,alprazolam,True,True,True
1078,alprazolane,alprazolam,False,False,True,True
1079,xanax,alprazolam,alprazolam,True,True,True
1080,alpraz,alprazolam,False,False,True,True
1081,alprazolam,alprazolam,alprazolam,True,True,True
1082,xanax,alprazolam,alprazolam,True,True,True
1083,ativan,alprazolam,lorazepam,False,False,False
1084,klonopin,alprazolam,clonazepam,False,True,False
1085,xanor,alprazolam,alprazolam,True,True,True
1086,zanax,alprazolam,alprazolam,True,True,True
1087,alprazolamum,alprazolam,False,False,True,True
1088,alprazolans,alprazolam,False,False,True,True
1089,xanor,alprazolam,alprazolam,True,True,True
1090,nexium,alprazolam,esomeprazole,False,False,False
1091,xanax,alprazolam,alprazolam,True,True,True
1092,xanax,alprazolam,alprazolam,True,True,True
1093,alprozolam,alprazolam,alprazolam,True,True,True
1094,alpraz,alprazolam,False,False,True,True
1095,xanax,alprazolam,alprazolam,True,True,True
1096,ativan,alprazolam,lorazepam,False,False,False
1097,xanax,alprazolam,alprazolam,True,True,True
1098,xanax,alprazolam,alprazolam,True,True,True
1099,xanax,alprazolam,alprazolam,True,True,True
1100,alprazolan,alprazolam,alprazolam,True,True,True
1101,alprazolima,alprazolam,False,False,Error,Error
1102,alpraz,alprazolam,False,False,True,True
1103,xanax,alprazolam,alprazolam,True,True,True
1104,niravam,alprazolam,alprazolam,True,True,True
1105,ativan,alprazolam,lorazepam,False,False,False
1106,xanax,alprazolam,alprazolam,True,True,True
1107,valium,alprazolam,diazepam,False,False,False
1108,ativan,alprazolam,lorazepam,False,False,False
1109,xanax,alprazolam,alprazolam,True,True,True
1110,alprazolan,alprazolam,alprazolam,True,True,True
1111,alprazolane,alprazolam,False,False,True,True
1112,alprazolan,alprazolam,alprazolam,True,True,True
1113,alprazol,alprazolam,False,False,True,True
1114,xanax,alprazolam,alprazolam,True,True,True
1115,xanax,alprazolam,alprazolam,True,True,True
1116,ativan,alprazolam,lorazepam,False,False,False
1117,xanax,alprazolam,alprazolam,True,True,True
1118,tranxene,alprazolam,clorazepate,False,False,False
1119,xanax,alprazolam,alprazolam,True,True,True
1120,ativan,alprazolam,lorazepam,False,False,False
1121,alpraz,alprazolam,False,False,True,True
1122,alprazolan,alprazolam,alprazolam,True,True,True
1123,alprazolsm,alprazolam,False,False,True,True
1124,xanor,alprazolam,alprazolam,True,True,True
1125,zanex,alprazolam,False,False,False,True
1126,alprazolan,alprazolam,alprazolam,True,True,True
1127,alprazolamum,alprazolam,False,False,True,True
1128,alpraz,alprazolam,False,False,True,True
1129,xanax,alprazolam,alprazolam,True,True,True
1130,frontin,alprazolam,False,False,False,True
1131,neurol,alprazolam,False,False,False,False
1132,xanbars,alprazolam,False,False,True,True
1133,xanor,alprazolam,alprazolam,True,True,True
1134,xanax,alprazolam,alprazolam,True,True,True
1135,alprozolam,alprazolam,alprazolam,True,True,True
1136,zanapam,alprazolam,False,False,True,True
1137,ativan,alprazolam,lorazepam,False,False,False
1138,xanax,alprazolam,alprazolam,True,True,True
1139,alpraz,alprazolam,False,False,True,True
1140,alprazolam,alprazolam,alprazolam,True,True,True
1141,alpamax,alprazolam,False,False,False,False
1142,alpraz,alprazolam,False,False,True,True
1143,xanax,alprazolam,alprazolam,True,True,True
1144,xanax,alprazolam,alprazolam,True,True,True
1145,ativan,alprazolam,lorazepam,False,False,False
1146,anax,alprazolam,False,False,False,True
1147,ativan,alprazolam,lorazepam,False,False,False
1148,bars,alprazolam,False,False,False,True
1149,alp,alprazolam,False,False,False,True
1150,xanax,alprazolam,alprazolam,True,True,True
1151,Niravam,alprazolam,alprazolam,True,True,True
1152,Xanor,alprazolam,alprazolam,True,True,True
1153,xanax,alprazolam,alprazolam,True,True,True
1154,noctec,alprazolam,chloral_hydrate,False,False,False
1155,tranxene,alprazolam,clorazepate,False,False,False
1156,alprazolamum,alprazolam,False,False,True,True
1157,ativan,alprazolam,lorazepam,False,False,False
1158,alprazolan,alprazolam,alprazolam,True,True,True
1159,alprazolamum,alprazolam,False,False,True,True
1160,seren,alprazolam,False,False,False,False
1161,ne,alprazolam,False,False,False,False
1162,xanax,alprazolam,alprazolam,True,True,True
1163,alprazolan,alprazolam,alprazolam,True,True,True
1164,alprazolom,alprazolam,alprazolam,True,True,True
1165,aplrazolam,alprazolam,alprazolam,True,False,True
1166,xanor,alprazolam,alprazolam,True,True,True
1167,alpraz,alprazolam,False,False,True,True
1168,alprazolan,alprazolam,alprazolam,True,True,True
1169,alprazolsm,alprazolam,False,False,True,True
1170,bars,alprazolam,False,False,False,True
1171,xanbars,alprazolam,False,False,True,True
1172,azan,alprazolam,False,False,False,False
1173,alzolam,alprazolam,False,False,True,True
1174,memoren,alprazolam,False,False,False,False
1175,ativan,alprazolam,lorazepam,False,False,False
1176,aplrazolam,alprazolam,alprazolam,True,False,True
1177,alpraz,alprazolam,False,False,True,True
1178,xanax,alprazolam,alprazolam,True,True,True
1179,alpraz,alprazolam,False,False,True,True
