,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
593,alprazolid,alprazolam,False,False,Error,Error
594,alprazolin,alprazolam,False,False,True,True
595,Alprozalam,alprazolam,alprazolam,True,True,True
596,zanex,alprazolam,False,False,False,True
597,nordazepam,alprazolam,nordazepam,False,False,False
598,oxazepam,alprazolam,oxazepam,False,False,False
599,temazepam,alprazolam,temazepam,False,False,False
600,lorazepam,alprazolam,lorazepam,False,False,False
601,diazepam,alprazolam,diazepam,False,False,False
602,xanax_bars,alprazolam,False,True,True,True
603,alprazolum,alprazolam,False,False,True,True
604,ativan,alprazolam,lorazepam,False,False,False
605,klonopin,alprazolam,clonazepam,False,True,False
606,valium,alprazolam,diazepam,False,False,False
607,lorazepam_,alprazolam,False,False,False,False
608,,alprazolam,False,False,Error,False
609,,alprazolam,False,False,Error,False
610,xanor,alprazolam,alprazolam,True,True,True
611,alprazolamum,alprazolam,False,False,True,True
612,alpraz,alprazolam,False,False,True,True
613,alprazolamum,alprazolam,False,False,True,True
614,azlprosam,alprazolam,False,False,Error,Error
615,calmpose,alprazolam,False,False,False,False
616,dalmane,alprazolam,flurazepam,False,False,False
617,estazolam,alprazolam,estazolam,False,False,False
618,flurazepam,alprazolam,flurazepam,False,False,False
619,halcion,alprazolam,triazolam,False,False,False
620,lorazeapam,alprazolam,False,False,False,False
621,midazolam,alprazolam,midazolam,False,False,False
622,niravam,alprazolam,alprazolam,True,True,True
623,oxazepam,alprazolam,oxazepam,False,False,False
624,prazosin,alprazolam,prazosin,False,False,False
625,quazepam,alprazolam,quazepam,False,False,False
626,restoril,alprazolam,temazepam,False,False,False
627,serax,alprazolam,oxazepam,False,False,False
628,tranxene,alprazolam,clorazepate,False,False,False
629,valium,alprazolam,diazepam,False,False,False
630,xanor,alprazolam,alprazolam,True,True,True
631,xanax,alprazolam,alprazolam,True,True,True
632,alphax,alprazolam,False,False,False,False
633,alphra,alprazolam,False,False,Error,False
634,alphr,alprazolam,False,False,False,False
635,rivotril,alprazolam,clonazepam,False,False,False
636,tranxene,alprazolam,clorazepate,False,False,False
637,xanor,alprazolam,alprazolam,True,True,True
638,zopax,alprazolam,False,False,True,True
639,xanor,alprazolam,alprazolam,True,True,True
640,ativan,alprazolam,lorazepam,False,False,False
641,axon,alprazolam,False,False,False,False
642,zanex,alprazolam,False,False,False,True
643,alpazolam,alprazolam,alprazolam,True,True,True
644,xanax,alprazolam,alprazolam,True,True,True
645,xanax,alprazolam,alprazolam,True,True,True
646,xanor,alprazolam,alprazolam,True,True,True
647,alprazalam,alprazolam,alprazolam,True,True,True
648,alprazolan,alprazolam,alprazolam,True,True,True
649,alprazolane,alprazolam,False,False,True,True
650,alprazolum,alprazolam,False,False,True,True
651,alprazolams,alprazolam,alprazolam,True,True,True
652,eloprazolam,alprazolam,False,False,False,False
653,halazepam,alprazolam,halazepam,False,False,True
654,lorazepam,alprazolam,lorazepam,False,False,False
655,oxazepam,alprazolam,oxazepam,False,False,False
656,alprazolan,alprazolam,alprazolam,True,True,True
657,alprazometh,alprazolam,False,False,Error,Error
658,fluoxetine,alprazolam,fluoxetine,False,False,False
659,aalprzaolam,alprazolam,False,False,Error,Error
660,alprazloam,alprazolam,False,False,True,True
661,zanies,alprazolam,False,False,False,True
662,blue_footballs,alprazolam,False,False,True,True
663,bars,alprazolam,False,False,False,True
664,Benzos,alprazolam,False,False,False,True
665,tranks,alprazolam,False,False,False,False
666,alprazolim,alprazolam,False,False,True,True
667,alprazolin,alprazolam,False,False,True,True
668,alprazolum,alprazolam,False,False,True,True
669,alprazom,alprazolam,False,False,True,True
670,alpram,alprazolam,False,False,True,True
671,azor,alprazolam,olmesartan,False,False,False
672,calmax,alprazolam,verapamil,False,False,False
673,dalmane,alprazolam,flurazepam,False,False,False
674,estazolam,alprazolam,estazolam,False,False,False
675,haixiang,alprazolam,False,False,False,False
676,zanax,alprazolam,alprazolam,True,True,True
677,xanor,alprazolam,alprazolam,True,True,True
678,zopax,alprazolam,False,False,True,True
679,xanax,alprazolam,alprazolam,True,True,True
680,bars,alprazolam,False,False,False,True
681,blue_footballs,alprazolam,False,False,True,True
682,lil_yellows,alprazolam,False,False,False,Error
683,school_buses,alprazolam,False,False,False,True
684,yellow_boys,alprazolam,False,False,False,False
685,alprozolam,alprazolam,alprazolam,True,True,True
686,zanex,alprazolam,False,False,False,True
687,xaxan,alprazolam,benfluorex,False,True,True
688,zoldac,alprazolam,False,False,False,False
689,ativan,alprazolam,lorazepam,False,False,False
690,alprol,alprazolam,False,False,Error,True
691,alpron,alprazolam,False,False,False,False
692,zanex,alprazolam,False,False,False,True
693,alpazolam,alprazolam,alprazolam,True,True,True
694,zanex,alprazolam,False,False,False,True
695,niravam,alprazolam,alprazolam,True,True,True
696,serenit_abductol,alprazolam,False,False,Error,Error
697,oxazepam,alprazolam,oxazepam,False,False,False
698,lopazolam,alprazolam,False,False,False,False
699,prazolam,alprazolam,alprazolam,True,True,True
700,zopax,alprazolam,False,False,True,True
701,alprazolom,alprazolam,alprazolam,True,True,True
702,trazodone,alprazolam,trazodone,False,False,False
703,apo-alpraz,alprazolam,False,False,True,True
704,nu-alpraz,alprazolam,False,False,True,True
705,ativan,alprazolam,lorazepam,False,False,False
706,alprazolam,alprazolam,alprazolam,True,True,True
707,xanax,alprazolam,alprazolam,True,True,True
708,ativan,alprazolam,lorazepam,False,False,False
709,calmpose,alprazolam,False,False,False,False
710,dalmane,alprazolam,flurazepam,False,False,False
711,estazolam,alprazolam,estazolam,False,False,False
712,fonatabs,alprazolam,False,False,False,Error
713,hab_lite,alprazolam,False,False,False,False
714,halcion,alprazolam,triazolam,False,False,False
715,jMark,alprazolam,False,False,False,False
716,klonopin,alprazolam,clonazepam,False,True,False
717,librax,alprazolam,chlordiazepoxide,False,False,False
718,lorazepam,alprazolam,lorazepam,False,False,False
719,lormetazepam,alprazolam,lormetazepam,False,False,False
720,mediazepam,alprazolam,False,False,False,False
721,midazolam,alprazolam,midazolam,False,False,False
722,navane,alprazolam,False,False,False,False
723,nitrazepomide,alprazolam,False,False,Error,Error
724,novohypoxide,alprazolam,False,False,Error,Error
725,oxazepam_,alprazolam,False,False,False,False
726,prazepam_,alprazolam,False,False,False,True
727,zoloft,alprazolam,sertraline,False,False,False
728,atarax,alprazolam,hydroxyzine,False,Error,True
729,zolamide,alprazolam,False,False,False,False
730,zapizolam,alprazolam,False,False,False,True
731,alpram,alprazolam,False,False,True,True
732,alprax,alprazolam,alprazolam,False,True,True
733,alprozalam,alprazolam,alprazolam,True,True,True
734,anxirid,alprazolam,False,False,False,False
735,apo-alpraz,alprazolam,False,False,True,True
736,borazolam,alprazolam,False,False,Error,Error
737,xanor,alprazolam,alprazolam,True,True,True
738,serenax,alprazolam,False,False,False,False
739,talwin,alprazolam,pentazocine,False,False,False
740,trazodon,alprazolam,trazodone,False,False,False
741,autofon,alprazolam,False,False,False,False
742,benzodiazepin,alprazolam,benzodiazepine,False,True,True
743,librium,alprazolam,chlordiazepoxide,False,False,False
744,tranax,alprazolam,filgrastim,False,False,True
745,bluelight,alprazolam,False,False,False,False
746,zanapam,alprazolam,False,False,True,True
747,zoloft,alprazolam,sertraline,False,False,False
748,prozac,alprazolam,fluoxetine,False,False,False
749,paxil,alprazolam,paroxetine,False,False,False
750,celexa,alprazolam,citalopram,False,False,False
751,lexapro,alprazolam,escitalopram,False,False,False
752,z-bars,alprazolam,False,False,True,True
753,bars,alprazolam,False,False,False,True
754,yellow_school_buses,alprazolam,False,False,False,False
755,Qualsudes,alprazolam,False,False,False,False
756,blue_footballs,alprazolam,False,False,True,True
757,xanax,alprazolam,alprazolam,True,True,True
758,zanapam,alprazolam,False,False,True,True
759,zoloft,alprazolam,sertraline,False,False,False
760,xanax,alprazolam,alprazolam,True,True,True
761,aripiprazole,alprazolam,aripiprazole,False,False,False
762,zolpidem,alprazolam,zolpidem,False,False,False
763,alpram,alprazolam,False,False,True,True
764,alprax,alprazolam,alprazolam,False,True,True
765,alprozalam,alprazolam,alprazolam,True,True,True
766,aripiprazole,alprazolam,aripiprazole,False,False,False
767,zanex,alprazolam,False,False,False,True
768,zanex,alprazolam,False,False,False,True
769,axocet,alprazolam,False,False,False,False
770,neu-rax,alprazolam,False,False,False,False
771,antaxone,alprazolam,False,False,False,False
772,alprazolam_(generic_name),alprazolam,False,True,True,True
773,paxin,alprazolam,False,False,False,False
774,serenet,alprazolam,False,False,False,False
775,tranquilis,alprazolam,False,False,False,False
776,ativan,alprazolam,lorazepam,False,False,False
777,tranxene,alprazolam,clorazepate,False,False,False
778,librium,alprazolam,chlordiazepoxide,False,False,False
779,valium,alprazolam,diazepam,False,False,False
780,ativan,alprazolam,lorazepam,False,False,False
781,klonopin,alprazolam,clonazepam,False,True,False
782,restoril,alprazolam,temazepam,False,False,False
783,serax,alprazolam,oxazepam,False,False,False
784,xanax_bars,alprazolam,False,True,True,True
785,white_footballs,alprazolam,False,False,False,True
786,benzos,alprazolam,False,False,False,True
787,alazolam,alprazolam,False,False,True,True
788,alpram,alprazolam,False,False,True,True
789,alpron,alprazolam,False,False,False,False
790,azolam,alprazolam,acetazolamide,False,True,True
791,zoldac,alprazolam,False,False,False,False
792,zancox,alprazolam,False,False,False,Error
793,alprazoban,alprazolam,False,False,Error,Error
794,alprazolarm,alprazolam,False,False,True,True
795,zanax,alprazolam,alprazolam,True,True,True
796,axan,alprazolam,False,False,False,True
797,prazolan,alprazolam,False,False,False,True
798,alorazolam,alprazolam,False,False,True,True
799,alprasolam,alprazolam,False,False,False,True
800,serenar,alprazolam,False,False,False,False
801,xanax,alprazolam,alprazolam,True,True,True
802,zanapam,alprazolam,False,False,True,True
803,anzolam,alprazolam,False,False,True,True
804,aloprazam,alprazolam,False,False,True,True
805,apralzolam,alprazolam,False,False,True,True
806,bars,alprazolam,False,False,False,True
807,alprozalam,alprazolam,alprazolam,True,True,True
808,ativan,alprazolam,lorazepam,False,False,False
809,axorax,alprazolam,False,False,False,False
810,bromazepam,alprazolam,bromazepam,False,False,False
811,camazepam,alprazolam,False,False,False,False
812,clonazepam,alprazolam,clonazepam,False,False,False
813,diazepam,alprazolam,diazepam,False,False,False
814,cpzrala,alprazolam,False,False,Error,Error
815,azman,alprazolam,False,False,False,False
816,alprazolame,alprazolam,False,False,True,True
817,alprazolamum,alprazolam,False,False,True,True
818,alprazolane,alprazolam,False,False,True,True
819,triazolam,alprazolam,triazolam,False,False,False
820,talkal,alprazolam,False,False,False,False
821,alfresco,alprazolam,False,False,False,False
822,xanax,alprazolam,alprazolam,True,True,True
823,xanax,alprazolam,alprazolam,True,True,True
824,tazepam,alprazolam,False,False,False,False
825,anzityl,alprazolam,False,False,Error,Error
826,neozepam,alprazolam,False,False,False,False
827,iprozepam,alprazolam,False,False,Error,Error
828,q-pam,alprazolam,False,False,False,False
829,apo-alpraz,alprazolam,False,False,True,True
830,tranxene_sd,alprazolam,False,False,False,False
831,seren_coffin,alprazolam,False,False,False,False
832,trazom,alprazolam,False,False,False,False
833,xanor,alprazolam,alprazolam,True,True,True
834,asencot,alprazolam,False,False,Error,False
835,ansiolit,alprazolam,False,False,True,True
836,atacand,alprazolam,candesartan_cilexetil,False,False,False
837,axoren,alprazolam,False,False,False,False
838,xanor,alprazolam,alprazolam,True,True,True
839,zopax,alprazolam,False,False,True,True
840,anxiolin,alprazolam,False,False,False,False
841,ativan,alprazolam,lorazepam,False,False,False
842,azolam,alprazolam,acetazolamide,False,True,True
843,calmpose,alprazolam,False,False,False,False
844,eszopiclone,alprazolam,eszopiclone,False,False,False
845,estazolam,alprazolam,estazolam,False,False,False
846,fazzedIn,alprazolam,False,False,False,Error
847,triazoloam,alprazolam,False,False,False,False
848,xanax_bars,alprazolam,False,True,True,True
849,zanax,alprazolam,alprazolam,True,True,True
850,alprazalm,alprazolam,False,False,True,True
851,zoloft,alprazolam,sertraline,False,False,False
852,zanaplex,alprazolam,False,False,False,False
853,paxoram,alprazolam,False,False,False,Error
854,xanax,alprazolam,alprazolam,True,True,True
855,alpraz,alprazolam,False,False,True,True
856,alp,alprazolam,False,False,False,True
857,azolam,alprazolam,acetazolamide,False,True,True
858,azo,alprazolam,False,False,False,False
859,lam,alprazolam,False,False,False,True
860,Trankimazin,alprazolam,False,False,True,True
861,Xanax,alprazolam,alprazolam,True,True,True
862,ativan,alprazolam,lorazepam,False,False,False
863,valium,alprazolam,diazepam,False,False,False
864,xanax_bars,alprazolam,False,True,True,True
865,white_xanax,alprazolam,False,True,False,True
866,yellow_xanax,alprazolam,False,True,True,True
867,green_xanax,alprazolam,False,True,False,False
868,blue_xanax,alprazolam,False,True,True,True
869,xanax,alprazolam,alprazolam,True,True,True
870,zopax,alprazolam,False,False,True,True
871,xanax,alprazolam,alprazolam,True,True,True
872,alprazolan,alprazolam,alprazolam,True,True,True
873,alprazolame,alprazolam,False,False,True,True
874,alprazolim,alprazolam,False,False,True,True
875,alprozolam,alprazolam,alprazolam,True,True,True
876,aripiprazole,alprazolam,aripiprazole,False,False,False
877,blue_footballs,alprazolam,False,False,True,True
878,bars,alprazolam,False,False,False,True
879,zoloft,alprazolam,sertraline,False,False,False
880,azoprolam,alprazolam,False,False,True,True
881,zolam,alprazolam,False,False,True,True
882,alolin,alprazolam,False,False,False,False
883,alpralozam,alprazolam,alprazolam,True,False,True
884,detzolam,alprazolam,False,False,Error,Error
885,iprolazam,alprazolam,False,False,Error,Error
886,aplrazolam,alprazolam,alprazolam,True,False,True
887,klonopin,alprazolam,clonazepam,False,True,False
888,ativan,alprazolam,lorazepam,False,False,False
889,xanax,alprazolam,alprazolam,True,True,True
890,zanapam,alprazolam,False,False,True,True
891,zoloft,alprazolam,sertraline,False,False,False
892,prozac,alprazolam,fluoxetine,False,False,False
893,lexapro,alprazolam,escitalopram,False,False,False
894,paxil,alprazolam,paroxetine,False,False,False
895,celexa,alprazolam,citalopram,False,False,False
896,alprazolans,alprazolam,False,False,True,True
897,alprazolams,alprazolam,alprazolam,True,True,True
898,anzolam,alprazolam,False,False,True,True
899,zolpidem,alprazolam,zolpidem,False,False,False
900,alpraz,alprazolam,False,False,True,True
901,azolam,alprazolam,acetazolamide,False,True,True
902,zopax,alprazolam,False,False,True,True
903,tranax,alprazolam,filgrastim,False,False,True
904,xanor,alprazolam,alprazolam,True,True,True
905,aprozalam,alprazolam,False,False,True,True
906,alpraz,alprazolam,False,False,True,True
907,bars,alprazolam,False,False,False,True
908,pfizer_2,alprazolam,False,False,False,False
909,blue_footballs,alprazolam,False,False,True,True
910,xanor,alprazolam,alprazolam,True,True,True
911,niravam,alprazolam,alprazolam,True,True,True
912,ativan,alprazolam,lorazepam,False,False,False
913,paxal,alprazolam,benfluorex,False,False,False
914,ativan,alprazolam,lorazepam,False,False,False
915,alpraz,alprazolam,False,False,True,True
916,azolam,alprazolam,acetazolamide,False,True,True
917,alpram,alprazolam,False,False,True,True
918,alprasolam,alprazolam,False,False,False,True
919,anzolam,alprazolam,False,False,True,True
920,aplrazolam,alprazolam,alprazolam,True,False,True
921,alzapra,alprazolam,False,False,True,True
922,aleric,alprazolam,False,False,False,False
923,azopran,alprazolam,False,False,True,True
924,xanax,alprazolam,alprazolam,True,True,True
925,zoloft,alprazolam,sertraline,False,False,False
926,z-bars,alprazolam,False,False,True,True
927,thingamajigs,alprazolam,False,False,False,False
928,aprozalam,alprazolam,False,False,True,True
929,alprazolan,alprazolam,alprazolam,True,True,True
930,alprafoxam,alprazolam,False,False,Error,Error
931,alfrexam,alprazolam,False,False,False,Error
932,xanax,alprazolam,alprazolam,True,True,True
933,alprimid,alprazolam,False,False,False,False
934,alprozam,alprazolam,alprazolam,True,True,True
935,azolam,alprazolam,acetazolamide,False,True,True
936,calmpose,alprazolam,False,False,False,False
937,dalmane,alprazolam,flurazepam,False,False,False
938,estazolam,alprazolam,estazolam,False,False,False
939,habenular,alprazolam,False,False,False,False
940,iprazochlor,alprazolam,False,False,Error,Error
941,iprozot_É«lÉ›É™m,alprazolam,False,False,Error,Error
942,librium,alprazolam,chlordiazepoxide,False,False,False
943,lorazepam,alprazolam,lorazepam,False,False,False
944,neosynephrine,alprazolam,norepinephrine,False,False,False
945,phenazepam,alprazolam,False,False,False,False
946,phénobarbital,alprazolam,False,False,False,False
947,propranolol,alprazolam,propranolol,False,False,False
948,quazepam,alprazolam,quazepam,False,False,False
949,stilnoct,alprazolam,zolpidem,False,False,False
950,tafil,alprazolam,alprazolam,True,True,True
951,temazepam,alprazolam,temazepam,False,False,False
952,alzolam,alprazolam,False,False,True,True
953,calmax,alprazolam,verapamil,False,False,False
954,bars,alprazolam,False,False,False,True
955,yellow_school_buses,alprazolam,False,False,False,False
956,z-bars,alprazolam,False,False,True,True
957,alprazlam,alprazolam,False,False,True,True
958,xanax,alprazolam,alprazolam,True,True,True
959,zanex,alprazolam,False,False,False,True
960,asloprazolam,alprazolam,False,False,False,False
961,alpraxolam,alprazolam,False,False,True,True
962,aplrazolam,alprazolam,alprazolam,True,False,True
963,asenlix,alprazolam,False,False,False,False
964,calmThese,alprazolam,False,False,False,False
965,trankimazin,alprazolam,False,False,True,True
966,librium,alprazolam,chlordiazepoxide,False,False,False
967,seresta,alprazolam,oxazepam,False,False,False
968,valium,alprazolam,diazepam,False,False,False
969,ativan,alprazolam,lorazepam,False,False,False
970,zoloft,alprazolam,sertraline,False,False,False
971,prozac,alprazolam,fluoxetine,False,False,False
972,alprazolom,alprazolam,alprazolam,True,True,True
973,xanax,alprazolam,alprazolam,True,True,True
974,zanax,alprazolam,alprazolam,True,True,True
975,zanax,alprazolam,alprazolam,True,True,True
976,trancex,alprazolam,False,False,False,False
977,Benzodiazepine,alprazolam,benzodiazepine,False,True,True
978,zanapam,alprazolam,False,False,True,True
979,zolam,alprazolam,False,False,True,True
980,alf,alprazolam,False,False,False,True
981,azor,alprazolam,olmesartan,False,False,False
982,xanax,alprazolam,alprazolam,True,True,True
983,xanax,alprazolam,alprazolam,True,True,True
984,calmex,alprazolam,False,False,False,True
985,elopram,alprazolam,False,False,False,False
986,frontal,alprazolam,False,False,False,False
987,neupax,alprazolam,False,False,True,True
988,prazam,alprazolam,False,False,True,True
989,prazolan,alprazolam,False,False,False,True
990,tazepam,alprazolam,False,False,False,False
991,alpraz,alprazolam,False,False,True,True
992,alp,alprazolam,False,False,False,True
993,a,alprazolam,False,False,False,False
994,zanax,alprazolam,alprazolam,True,True,True
995,zoloft,alprazolam,sertraline,False,False,False
996,ativan,alprazolam,lorazepam,False,False,False
997,xanax,alprazolam,alprazolam,True,True,True
998,aklone,alprazolam,False,False,False,False
999,iruxolam,alprazolam,False,False,False,Error
1000,ativan,alprazolam,lorazepam,False,False,False
1001,alpzolam,alprazolam,False,False,True,True
1002,xanax,alprazolam,alprazolam,True,True,True
1003,zoloft,alprazolam,sertraline,False,False,False
1004,Alpralozam,alprazolam,alprazolam,True,False,True
1005,triazolobenzodiazepine,alprazolam,False,False,False,True
1006,z-bars,alprazolam,False,False,True,True
1007,blue_footballs,alprazolam,False,False,True,True
1008,bars,alprazolam,False,False,False,True
1009,atarax,alprazolam,hydroxyzine,False,Error,True
1010,alforsol,alprazolam,False,False,Error,Error
1011,alpraz,alprazolam,False,False,True,True
1012,alprazolame,alprazolam,False,False,True,True
1013,alprazolamne,alprazolam,False,False,True,True
1014,alprazolamne,alprazolam,False,False,True,True
1015,Alprazolar,alprazolam,False,False,True,True
1016,Alprazolas,alprazolam,False,False,True,True
1017,Alprazolast,alprazolam,False,False,Error,Error
1018,xanx,alprazolam,alprazolam,True,False,True
1019,alprazolan,alprazolam,alprazolam,True,True,True
1020,zopax,alprazolam,False,False,True,True
1021,alprazosin,alprazolam,False,False,False,False
1022,zolam,alprazolam,False,False,True,True
1023,ativan,alprazolam,lorazepam,False,False,False
1024,valium,alprazolam,diazepam,False,False,False
1025,klonopin,alprazolam,clonazepam,False,True,False
1026,lorazepam,alprazolam,lorazepam,False,False,False
1027,zolpidem,alprazolam,zolpidem,False,False,False
1028,temazepam,alprazolam,temazepam,False,False,False
1029,zanex,alprazolam,False,False,False,True
1030,alzolam,alprazolam,False,False,True,True
1031,aclam,alprazolam,False,False,False,False
1032,arprazolam,alprazolam,False,False,True,True
1033,zaxan,alprazolam,False,False,False,True
1034,flumazenil,alprazolam,flumazenil,False,False,False
1035,diazepam,alprazolam,diazepam,False,False,False
1036,lorazepam,alprazolam,lorazepam,False,False,False
1037,oxazepam,alprazolam,oxazepam,False,False,False
1038,temazepam,alprazolam,temazepam,False,False,False
1039,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
1040,clonazepam,alprazolam,clonazepam,False,False,False
1041,alfraxo,alprazolam,False,False,False,Error
1042,alprazoco,alprazolam,False,False,Error,Error
1043,alprazolamu,alprazolam,False,False,True,True
1044,ativan,alprazolam,lorazepam,False,False,False
1045,blue_footballs,alprazolam,False,False,True,True
1046,bars,alprazolam,False,False,False,True
1047,zanies,alprazolam,False,False,False,True
1048,tranks,alprazolam,False,False,False,False
1049,xanax,alprazolam,alprazolam,True,True,True
1050,alprazolane,alprazolam,False,False,True,True
1051,alprazolamum,alprazolam,False,False,True,True
1052,zoloft,alprazolam,sertraline,False,False,False
1053,paxil,alprazolam,paroxetine,False,False,False
1054,prozac,alprazolam,fluoxetine,False,False,False
1055,lexapro,alprazolam,escitalopram,False,False,False
1056,a-praz,alprazolam,False,False,False,True
1057,azop,alprazolam,False,False,False,False
1058,alpz,alprazolam,False,False,False,True
1059,ativan,alprazolam,lorazepam,False,False,False
1060,restoril,alprazolam,temazepam,False,False,False
1061,seroquel,alprazolam,quetiapine,False,False,False
1062,ambien,alprazolam,zolpidem,False,False,False
1063,sonata,alprazolam,zaleplon,False,False,False
1064,lunesta,alprazolam,eszopiclone,False,False,False
1065,azepam,alprazolam,oxazepam,False,False,False
1066,alprazosan,alprazolam,False,False,Error,Error
1067,alprazotan,alprazolam,False,False,False,False
1068,alprenolol,alprazolam,alprenolol,False,False,False
1069,buproprion,alprazolam,bupropion,False,False,False
1070,buspirone,alprazolam,buspirone,False,False,False
1071,carbamazepine,alprazolam,carbamazepine,False,False,False
1072,chlorpromazine,alprazolam,chlorpromazine,False,False,False
1073,aplrazolam,alprazolam,alprazolam,True,False,True
1074,xanor,alprazolam,alprazolam,True,True,True
1075,neosar,alprazolam,False,False,False,False
1076,trankitex,alprazolam,False,False,Error,Error
1077,serenia,alprazolam,False,False,False,False
1078,xanor,alprazolam,alprazolam,True,True,True
1079,zolam,alprazolam,False,False,True,True
1080,alprazalom,alprazolam,alprazolam,True,True,True
1081,alprazolan,alprazolam,alprazolam,True,True,True
1082,alprazolum,alprazolam,False,False,True,True
1083,zopliclone,alprazolam,zopiclone,False,False,False
1084,eszopiclone,alprazolam,eszopiclone,False,False,False
1085,lorazepam,alprazolam,lorazepam,False,False,False
1086,clonazepam,alprazolam,clonazepam,False,False,False
1087,diazepam,alprazolam,diazepam,False,False,False
1088,flurazepam,alprazolam,flurazepam,False,False,False
1089,xanax,alprazolam,alprazolam,True,True,True
1090,alpradolam,alprazolam,False,False,True,Error
1091,aplrazolam,alprazolam,alprazolam,True,False,True
1092,bars,alprazolam,False,False,False,True
1093,white_xanax,alprazolam,False,True,False,True
1094,zolpidem,alprazolam,zolpidem,False,False,False
1095,zoloft,alprazolam,sertraline,False,False,False
1096,prozac,alprazolam,fluoxetine,False,False,False
1097,xanax,alprazolam,alprazolam,True,True,True
1098,alprazalam,alprazolam,alprazolam,True,True,True
1099,alprazalom,alprazolam,alprazolam,True,True,True
1100,zanex,alprazolam,False,False,False,True
1101,alprozalam,alprazolam,alprazolam,True,True,True
1102,xanax,alprazolam,alprazolam,True,True,True
1103,alprax,alprazolam,alprazolam,False,True,True
1104,alprozolam,alprazolam,alprazolam,True,True,True
1105,triazolam,alprazolam,triazolam,False,False,False
1106,pink_ladies,alprazolam,False,False,False,False
1107,Xanor,alprazolam,alprazolam,True,True,True
1108,xanax,alprazolam,alprazolam,True,True,True
1109,xanax,alprazolam,alprazolam,True,True,True
1110,Alpo,alprazolam,False,False,False,True
1111,alpronax,alprazolam,False,False,True,True
1112,zanapam,alprazolam,False,False,True,True
1113,ativan,alprazolam,lorazepam,False,False,False
1114,zanex,alprazolam,False,False,False,True
1115,zanx,alprazolam,False,False,False,True
1116,ansiotropic,alprazolam,False,False,False,False
1117,calmpose,alprazolam,False,False,False,False
1118,frontin,alprazolam,False,False,False,True
1119,neupax,alprazolam,False,False,True,True
1120,tran-q,alprazolam,False,False,False,False
1121,looseness,alprazolam,False,False,False,False
1122,alprazolan,alprazolam,alprazolam,True,True,True
1123,azolam,alprazolam,acetazolamide,False,True,True
1124,alprazolom,alprazolam,alprazolam,True,True,True
1125,ativan,alprazolam,lorazepam,False,False,False
1126,zopax,alprazolam,False,False,True,True
1127,calmpose,alprazolam,False,False,False,False
1128,xanax,alprazolam,alprazolam,True,True,True
1129,calmax,alprazolam,verapamil,False,False,False
1130,dormital,alprazolam,False,False,False,False
1131,estazolam,alprazolam,estazolam,False,False,False
1132,loftran,alprazolam,False,False,False,False
1133,nexium,alprazolam,esomeprazole,False,False,False
1134,prazepam,alprazolam,prazepam,False,False,True
1135,zopinol,alprazolam,False,False,False,False
1136,serenax,alprazolam,False,False,False,False
1137,cafergot,alprazolam,ergotamine,False,False,False
1138,esgic_plus,alprazolam,False,False,False,False
1139,flexeril,alprazolam,cyclobenzaprine,False,False,False
1140,lortab,alprazolam,hydrocodone,False,False,False
1141,norco,alprazolam,hydrocodone,False,False,False
1142,percocet,alprazolam,oxycodone,False,False,False
1143,gabapentin,alprazolam,gabapentin,False,False,False
1144,hydroxyzine,alprazolam,hydroxyzine,False,False,False
1145,lorazepam,alprazolam,lorazepam,False,False,False
1146,phenobarbital,alprazolam,phenobarbital,False,False,False
1147,pregabalin,alprazolam,pregabalin,False,False,False
1148,sevoflurane,alprazolam,sevoflurane,False,False,False
1149,valium,alprazolam,diazepam,False,False,False
1150,ativan,alprazolam,lorazepam,False,False,False
1151,ativan,alprazolam,lorazepam,False,False,False
1152,a_benzodiazepine_used_to_treat_anxiety_and_panic_disorders,alprazolam,False,False,True,True
1153,zopax,alprazolam,False,False,True,True
1154,alphazolam,alprazolam,False,False,True,True
1155,aplrazolam,alprazolam,alprazolam,True,False,True
1156,zanes,alprazolam,False,False,False,False
1157,zanies,alprazolam,False,False,False,True
1158,zanex,alprazolam,False,False,False,True
1159,neropax,alprazolam,False,False,False,False
1160,xanaxx,alprazolam,False,False,True,True
1161,alprazolam_pills,alprazolam,False,True,True,True
1162,alprazolam_tablets,alprazolam,False,True,True,True
1163,zanex,alprazolam,False,False,False,True
1164,serenol,alprazolam,False,False,False,False
1165,lorazepam,alprazolam,lorazepam,False,False,False
1166,xanax,alprazolam,alprazolam,True,True,True
1167,xanax,alprazolam,alprazolam,True,True,True
1168,aprozalam,alprazolam,False,False,True,True
1169,zoloft,alprazolam,sertraline,False,False,False
1170,xanax,alprazolam,alprazolam,True,True,True
1171,alpraz,alprazolam,False,False,True,True
1172,ativan,alprazolam,lorazepam,False,False,False
1173,diazepam,alprazolam,diazepam,False,False,False
1174,lorazepam,alprazolam,lorazepam,False,False,False
1175,oxazepam,alprazolam,oxazepam,False,False,False
1176,temazepam,alprazolam,temazepam,False,False,False
1177,valium,alprazolam,diazepam,False,False,False
1178,azopral,alprazolam,False,False,False,False
1179,calmpose,alprazolam,False,False,False,False
1180,dalacons,alprazolam,False,False,False,False
1181,daytrana,alprazolam,methylphenidate,False,False,False
1182,ein_sof,alprazolam,False,False,False,False
1183,ex_centuries,alprazolam,False,False,False,Error
