,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
598,xanor,alprazolam,alprazolam,True,True,True
599,zolam,alprazolam,False,False,True,True
600,ativan,alprazolam,lorazepam,False,False,False
601,klonopin,alprazolam,clonazepam,False,True,False
602,valium,alprazolam,diazepam,False,False,False
603,lorazepam,alprazolam,lorazepam,False,False,False
604,bars,alprazolam,False,False,False,True
605,zanbars,alprazolam,False,False,True,True
606,xanor,alprazolam,alprazolam,True,True,True
607,iprazolams,alprazolam,False,False,False,False
608,xanax,alprazolam,alprazolam,True,True,True
609,alyprozalam,alprazolam,False,False,Error,Error
610,alpraz,alprazolam,False,False,True,True
611,zolam,alprazolam,False,False,True,True
612,zoldac,alprazolam,False,False,False,False
613,alpraz,alprazolam,False,False,True,True
614,alpram,alprazolam,False,False,True,True
615,alprozalam,alprazolam,alprazolam,True,True,True
616,xanax,alprazolam,alprazolam,True,True,True
617,alpraz,alprazolam,False,False,True,True
618,alpram,alprazolam,False,False,True,True
619,alprololam,alprazolam,False,False,False,False
620,zoloft,alprazolam,sertraline,False,False,False
621,xanax,alprazolam,alprazolam,True,True,True
622,xanax,alprazolam,alprazolam,True,True,True
623,aprozolam,alprazolam,alprazolam,True,True,True
624,zoloft,alprazolam,sertraline,False,False,False
625,xanax,alprazolam,alprazolam,True,True,True
626,zolax,alprazolam,False,False,False,False
627,alprazol,alprazolam,False,False,True,True
628,alpraz,alprazolam,False,False,True,True
629,zanex,alprazolam,False,False,False,True
630,alpraz,alprazolam,False,False,True,True
631,zoloft,alprazolam,sertraline,False,False,False
632,alpraz,alprazolam,False,False,True,True
633,alprazorem,alprazolam,False,False,True,Error
634,alprazolum,alprazolam,False,False,True,True
635,xanax,alprazolam,alprazolam,True,True,True
636,alprazolams,alprazolam,alprazolam,True,True,True
637,ativan,alprazolam,lorazepam,False,False,False
638,klonopin,alprazolam,clonazepam,False,True,False
639,valium,alprazolam,diazepam,False,False,False
640,xanax,alprazolam,alprazolam,True,True,True
641,zoloft,alprazolam,sertraline,False,False,False
642,zanex,alprazolam,False,False,False,True
643,zoloft,alprazolam,sertraline,False,False,False
644,paxil,alprazolam,paroxetine,False,False,False
645,prozac,alprazolam,fluoxetine,False,False,False
646,lexapro,alprazolam,escitalopram,False,False,False
647,xanax,alprazolam,alprazolam,True,True,True
648,aplrazolam,alprazolam,alprazolam,True,False,True
649,alprezolam,alprazolam,alprazolam,True,True,True
650,zolax,alprazolam,False,False,False,False
651,zanex,alprazolam,False,False,False,True
652,zanex,alprazolam,False,False,False,True
653,zoloft,alprazolam,sertraline,False,False,False
654,paxil,alprazolam,paroxetine,False,False,False
655,alprazolam,alprazolam,alprazolam,True,True,True
656,arizolam,alprazolam,False,False,False,Error
657,calmpose,alprazolam,False,False,False,False
658,dalmane,alprazolam,flurazepam,False,False,False
659,estazolam,alprazolam,estazolam,False,False,False
660,halcion,alprazolam,triazolam,False,False,False
661,klonopin,alprazolam,clonazepam,False,True,False
662,librium_,alprazolam,False,False,False,False
663,lorazepam_,alprazolam,False,False,False,False
664,ativan_,alprazolam,False,False,False,False
665,valium,alprazolam,diazepam,False,False,False
666,zanex,alprazolam,False,False,False,True
667,alprazalam,alprazolam,alprazolam,True,True,True
668,alprazolan,alprazolam,alprazolam,True,True,True
669,aripiprazole,alprazolam,aripiprazole,False,False,False
670,benzodiazepines,alprazolam,benzodiazepine,False,False,True
671,alprazolam,alprazolam,alprazolam,True,True,True
672,xanax,alprazolam,alprazolam,True,True,True
673,zanax,alprazolam,alprazolam,True,True,True
674,xanax,alprazolam,alprazolam,True,True,True
675,ativan,alprazolam,lorazepam,False,False,False
676,alprazolame,alprazolam,False,False,True,True
677,alprazolan,alprazolam,alprazolam,True,True,True
678,alprazolamum,alprazolam,False,False,True,True
679,zanax,alprazolam,alprazolam,True,True,True
680,ativan,alprazolam,lorazepam,False,False,False
681,zoloft,alprazolam,sertraline,False,False,False
682,paxil,alprazolam,paroxetine,False,False,False
683,zanex,alprazolam,False,False,False,True
684,paxal,alprazolam,benfluorex,False,False,False
685,alprazalam,alprazolam,alprazolam,True,True,True
686,alprazolum,alprazolam,False,False,True,True
687,zanapam,alprazolam,False,False,True,True
688,ativan,alprazolam,lorazepam,False,False,False
689,zanapam,alprazolam,False,False,True,True
690,alprazolamum,alprazolam,False,False,True,True
691,xanax,alprazolam,alprazolam,True,True,True
692,alprazalam,alprazolam,alprazolam,True,True,True
693,alprazolum,alprazolam,False,False,True,True
694,azolam,alprazolam,acetazolamide,False,True,True
695,calmpose,alprazolam,False,False,False,False
696,dalmane,alprazolam,flurazepam,False,False,False
697,estazolam,alprazolam,estazolam,False,False,False
698,halcion,alprazolam,triazolam,False,False,False
699,ketazolam,alprazolam,False,False,False,False
700,lorazepam,alprazolam,lorazepam,False,False,False
701,xanax,alprazolam,alprazolam,True,True,True
702,zoloft,alprazolam,sertraline,False,False,False
703,xanax,alprazolam,alprazolam,True,True,True
704,zolam,alprazolam,False,False,True,True
705,xanax,alprazolam,alprazolam,True,True,True
706,xanax,alprazolam,alprazolam,True,True,True
707,azanax,alprazolam,False,False,False,True
708,zoloft,alprazolam,sertraline,False,False,False
709,paxil,alprazolam,paroxetine,False,False,False
710,xanax,alprazolam,alprazolam,True,True,True
711,alprazolom,alprazolam,alprazolam,True,True,True
712,alprazolom,alprazolam,alprazolam,True,True,True
713,zanex,alprazolam,False,False,False,True
714,aplrazolam,alprazolam,alprazolam,True,False,True
715,zanex,alprazolam,False,False,False,True
716,zolax,alprazolam,False,False,False,False
717,zanax,alprazolam,alprazolam,True,True,True
718,zanex,alprazolam,False,False,False,True
719,alprazolan,alprazolam,alprazolam,True,True,True
720,alzolam,alprazolam,False,False,True,True
721,alprozalam,alprazolam,alprazolam,True,True,True
722,azipirones,alprazolam,False,False,False,False
723,alprazolamz,alprazolam,False,False,True,True
724,alprazolan,alprazolam,alprazolam,True,True,True
725,alprasolam,alprazolam,False,False,False,True
726,aplrazolam,alprazolam,alprazolam,True,False,True
727,zanex,alprazolam,False,False,False,True
728,ativan,alprazolam,lorazepam,False,False,False
729,klonopin,alprazolam,clonazepam,False,True,False
730,valium,alprazolam,diazepam,False,False,False
731,librium,alprazolam,chlordiazepoxide,False,False,False
732,zanex,alprazolam,False,False,False,True
733,alprazolam,alprazolam,alprazolam,True,True,True
734,zanex,alprazolam,False,False,False,True
735,alprazolom,alprazolam,alprazolam,True,True,True
736,alprazoram,alprazolam,False,False,True,True
737,zoloft,alprazolam,sertraline,False,False,False
738,paxil,alprazolam,paroxetine,False,False,False
739,arazolam,alprazolam,False,False,True,True
740,azapiram,alprazolam,False,False,False,False
741,azarolam,alprazolam,False,False,False,False
742,zopinol,alprazolam,False,False,False,False
743,azanix,alprazolam,False,False,False,False
744,nexazolam,alprazolam,False,False,False,False
745,zanax,alprazolam,alprazolam,True,True,True
746,alprazolan,alprazolam,alprazolam,True,True,True
747,alprazolom,alprazolam,alprazolam,True,True,True
748,zanex,alprazolam,False,False,False,True
749,xanax,alprazolam,alprazolam,True,True,True
750,zanapam,alprazolam,False,False,True,True
751,iprazolam,alprazolam,False,False,True,True
752,alprazolan,alprazolam,alprazolam,True,True,True
753,alprazolam,alprazolam,alprazolam,True,True,True
754,alprazalam,alprazolam,alprazolam,True,True,True
755,alprozolam,alprazolam,alprazolam,True,True,True
756,zanex,alprazolam,False,False,False,True
757,alprazolame,alprazolam,False,False,True,True
758,alprazolan,alprazolam,alprazolam,True,True,True
759,alprazolana,alprazolam,False,False,True,True
760,alprazolando,alprazolam,False,False,True,Error
761,alprazolem,alprazolam,alprazolam,True,True,True
762,xanax,alprazolam,alprazolam,True,True,True
763,zanex,alprazolam,False,False,False,True
764,zoloft,alprazolam,sertraline,False,False,False
765,paxil,alprazolam,paroxetine,False,False,False
766,prozac,alprazolam,fluoxetine,False,False,False
767,lexapro,alprazolam,escitalopram,False,False,False
768,ativan,alprazolam,lorazepam,False,False,False
769,xanax,alprazolam,alprazolam,True,True,True
770,azipam,alprazolam,False,False,False,False
771,azopam,alprazolam,False,False,False,False
772,aplrazolam,alprazolam,alprazolam,True,False,True
773,alprazolame,alprazolam,False,False,True,True
774,alprazolan,alprazolam,alprazolam,True,True,True
775,alprazolanserin,alprazolam,False,False,Error,Error
776,alprazolasepam,alprazolam,False,False,Error,Error
777,alprazolastate,alprazolam,False,False,Error,Error
778,alprazoldeschloroethoxypropylamine,alprazolam,False,False,Error,Error
779,zolpidem,alprazolam,zolpidem,False,False,False
780,alprazalam,alprazolam,alprazolam,True,True,True
781,alprazlam,alprazolam,False,False,True,True
782,xanax,alprazolam,alprazolam,True,True,True
783,zanax,alprazolam,alprazolam,True,True,True
784,ativan,alprazolam,lorazepam,False,False,False
785,klonopin,alprazolam,clonazepam,False,True,False
786,valium,alprazolam,diazepam,False,False,False
787,lorazepam,alprazolam,lorazepam,False,False,False
788,alprazolan,alprazolam,alprazolam,True,True,True
789,alprazolane,alprazolam,False,False,True,True
790,zanapam,alprazolam,False,False,True,True
791,iprazolam,alprazolam,False,False,True,True
792,ativan,alprazolam,lorazepam,False,False,False
793,klonopin,alprazolam,clonazepam,False,True,False
794,valium,alprazolam,diazepam,False,False,False
795,lorazepam,alprazolam,lorazepam,False,False,False
796,alprazalam,alprazolam,alprazolam,True,True,True
797,alprazolan,alprazolam,alprazolam,True,True,True
798,alprazolum,alprazolam,False,False,True,True
799,zoloft,alprazolam,sertraline,False,False,False
800,prozac,alprazolam,fluoxetine,False,False,False
801,xanax,alprazolam,alprazolam,True,True,True
802,azolam,alprazolam,acetazolamide,False,True,True
803,zolpidem,alprazolam,zolpidem,False,False,False
804,zoloft,alprazolam,sertraline,False,False,False
805,paxil,alprazolam,paroxetine,False,False,False
806,prozac,alprazolam,fluoxetine,False,False,False
807,lexapro,alprazolam,escitalopram,False,False,False
808,cymbalta,alprazolam,duloxetine,False,False,False
809,effexor,alprazolam,venlafaxine,False,False,False
810,zanax,alprazolam,alprazolam,True,True,True
811,alprazalam,alprazolam,alprazolam,True,True,True
812,alprazolan,alprazolam,alprazolam,True,True,True
813,alprazolum,alprazolam,False,False,True,True
814,alprazolan,alprazolam,alprazolam,True,True,True
815,alprazolum,alprazolam,False,False,True,True
816,zanex,alprazolam,False,False,False,True
817,aplrazolam,alprazolam,alprazolam,True,False,True
818,alprazolom,alprazolam,alprazolam,True,True,True
819,azolam,alprazolam,acetazolamide,False,True,True
820,calmpose,alprazolam,False,False,False,False
821,dalmane,alprazolam,flurazepam,False,False,False
822,estazolam,alprazolam,estazolam,False,False,False
823,halcion,alprazolam,triazolam,False,False,False
824,klonopin,alprazolam,clonazepam,False,True,False
825,librium,alprazolam,chlordiazepoxide,False,False,False
826,lorazepam,alprazolam,lorazepam,False,False,False
827,medazepam,alprazolam,temazepam,False,False,False
828,mylanzapam,alprazolam,False,False,Error,Error
829,nitrazepam_,alprazolam,False,False,False,False
830,oxazepan_,alprazolam,False,False,False,False
831,paxipam_,alprazolam,False,False,False,False
832,alpraz,alprazolam,False,False,True,True
833,alzolam,alprazolam,False,False,True,True
834,zoloft,alprazolam,sertraline,False,False,False
835,zoloft,alprazolam,sertraline,False,False,False
836,aplrazolam,alprazolam,alprazolam,True,False,True
837,alfrazolam,alprazolam,False,False,True,True
838,alprazolam,alprazolam,alprazolam,True,True,True
839,xanor,alprazolam,alprazolam,True,True,True
840,ativan,alprazolam,lorazepam,False,False,False
841,xanax,alprazolam,alprazolam,True,True,True
842,ativan,alprazolam,lorazepam,False,False,False
843,aplrazolam,alprazolam,alprazolam,True,False,True
844,zolofts,alprazolam,sertraline,False,False,False
845,ativan,alprazolam,lorazepam,False,False,False
846,ativan,alprazolam,lorazepam,False,False,False
847,xanax,alprazolam,alprazolam,True,True,True
848,bars,alprazolam,False,False,False,True
849,xanax,alprazolam,alprazolam,True,True,True
850,zolofts,alprazolam,sertraline,False,False,False
851,xanax,alprazolam,alprazolam,True,True,True
852,alprazolams,alprazolam,alprazolam,True,True,True
853,xanax,alprazolam,alprazolam,True,True,True
854,xanax,alprazolam,alprazolam,True,True,True
855,alprazolamum,alprazolam,False,False,True,True
856,zoloft,alprazolam,sertraline,False,False,False
857,zanax,alprazolam,alprazolam,True,True,True
858,zanex,alprazolam,False,False,False,True
859,alprazalam,alprazolam,alprazolam,True,True,True
860,alprazolan,alprazolam,alprazolam,True,True,True
861,alprazolum,alprazolam,False,False,True,True
862,alprazolan,alprazolam,alprazolam,True,True,True
863,alprazolane,alprazolam,False,False,True,True
864,alprazolane,alprazolam,False,False,True,True
865,alprazolan,alprazolam,alprazolam,True,True,True
866,alprazolamum,alprazolam,False,False,True,True
867,alprazolamus,alprazolam,False,False,True,True
868,zoloft,alprazolam,sertraline,False,False,False
869,ativan,alprazolam,lorazepam,False,False,False
870,alprazolams,alprazolam,alprazolam,True,True,True
871,alpraz,alprazolam,False,False,True,True
872,alp,alprazolam,False,False,False,True
873,azolam,alprazolam,acetazolamide,False,True,True
874,alprazolom,alprazolam,alprazolam,True,True,True
875,alprazolan,alprazolam,alprazolam,True,True,True
876,alprazolum,alprazolam,False,False,True,True
877,alprazolum,alprazolam,False,False,True,True
878,xanex,alprazolam,alprazolam,True,False,True
879,xanbars,alprazolam,False,False,True,True
880,xanor,alprazolam,alprazolam,True,True,True
881,zolax,alprazolam,False,False,False,False
882,trankimazin,alprazolam,False,False,True,True
883,xanax,alprazolam,alprazolam,True,True,True
884,alprazolam,alprazolam,alprazolam,True,True,True
885,zanex,alprazolam,False,False,False,True
886,alprazalam,alprazolam,alprazolam,True,True,True
887,alprazolan,alprazolam,alprazolam,True,True,True
888,alprazolum,alprazolam,False,False,True,True
889,ativan,alprazolam,lorazepam,False,False,False
890,xanor,alprazolam,alprazolam,True,True,True
891,serenax,alprazolam,False,False,False,False
892,alprazolan,alprazolam,alprazolam,True,True,True
893,alprazolom,alprazolam,alprazolam,True,True,True
894,alprazolamum,alprazolam,False,False,True,True
895,zanax,alprazolam,alprazolam,True,True,True
896,xanor,alprazolam,alprazolam,True,True,True
897,zolofts,alprazolam,sertraline,False,False,False
898,alprazolom,alprazolam,alprazolam,True,True,True
899,alprazolum,alprazolam,False,False,True,True
900,xanax,alprazolam,alprazolam,True,True,True
901,alpraz,alprazolam,False,False,True,True
902,zanex,alprazolam,False,False,False,True
903,zanax,alprazolam,alprazolam,True,True,True
904,ativan,alprazolam,lorazepam,False,False,False
905,zanapam,alprazolam,False,False,True,True
906,zolpidem,alprazolam,zolpidem,False,False,False
907,xanax,alprazolam,alprazolam,True,True,True
908,alprazalam,alprazolam,alprazolam,True,True,True
909,alprazolum,alprazolam,False,False,True,True
910,zanex,alprazolam,False,False,False,True
911,xanax,alprazolam,alprazolam,True,True,True
912,alpram,alprazolam,False,False,True,True
913,alprozalam,alprazolam,alprazolam,True,True,True
914,anrazolam,alprazolam,False,False,Error,True
915,aplacalm,alprazolam,False,False,Error,Error
916,zoloft,alprazolam,sertraline,False,False,False
917,alpram,alprazolam,False,False,True,True
918,alprol,alprazolam,False,False,Error,True
919,zanex,alprazolam,False,False,False,True
920,alpraz,alprazolam,False,False,True,True
921,alzolam,alprazolam,False,False,True,True
922,zanapam,alprazolam,False,False,True,True
923,alprazolane,alprazolam,False,False,True,True
924,zanex,alprazolam,False,False,False,True
925,axanax,alprazolam,False,False,True,True
926,aplrazolam,alprazolam,alprazolam,True,False,True
927,z-bars,alprazolam,False,False,True,True
928,xanax,alprazolam,alprazolam,True,True,True
929,alprazolan,alprazolam,alprazolam,True,True,True
930,alprazolane,alprazolam,False,False,True,True
931,blue_footballs,alprazolam,False,False,True,True
932,bars,alprazolam,False,False,False,True
933,alprazolame,alprazolam,False,False,True,True
934,alprazolamum,alprazolam,False,False,True,True
935,zanapam,alprazolam,False,False,True,True
936,prazosin,alprazolam,prazosin,False,False,False
937,xanax,alprazolam,alprazolam,True,True,True
938,zolam,alprazolam,False,False,True,True
939,zoloft,alprazolam,sertraline,False,False,False
940,ativan,alprazolam,lorazepam,False,False,False
941,xanax,alprazolam,alprazolam,True,True,True
942,zoloft,alprazolam,sertraline,False,False,False
943,alpraz,alprazolam,False,False,True,True
944,alzolam,alprazolam,False,False,True,True
945,alprazolanum,alprazolam,False,False,True,True
946,alprazolamum,alprazolam,False,False,True,True
947,alprazolam,alprazolam,alprazolam,True,True,True
948,zoloft,alprazolam,sertraline,False,False,False
949,ativan,alprazolam,lorazepam,False,False,False
950,xanax,alprazolam,alprazolam,True,True,True
951,zolam,alprazolam,False,False,True,True
952,zolpidem,alprazolam,zolpidem,False,False,False
953,alp,alprazolam,False,False,False,True
954,azolam,alprazolam,acetazolamide,False,True,True
955,zoloft,alprazolam,sertraline,False,False,False
956,ativan,alprazolam,lorazepam,False,False,False
957,klonopin,alprazolam,clonazepam,False,True,False
958,xanies,alprazolam,False,False,True,True
959,xans,alprazolam,alprazolam,True,False,True
960,ativan,alprazolam,lorazepam,False,False,False
961,zanex,alprazolam,False,False,False,True
962,xanax,alprazolam,alprazolam,True,True,True
963,zanapam,alprazolam,False,False,True,True
964,alpraz,alprazolam,False,False,True,True
965,xanax,alprazolam,alprazolam,True,True,True
966,alpraz,alprazolam,False,False,True,True
967,alprazolams,alprazolam,alprazolam,True,True,True
968,bars,alprazolam,False,False,False,True
969,yellow_school_buses,alprazolam,False,False,False,False
970,zolam,alprazolam,False,False,True,True
971,ativan,alprazolam,lorazepam,False,False,False
972,zanex,alprazolam,False,False,False,True
973,aprozolam,alprazolam,alprazolam,True,True,True
974,alprazolame,alprazolam,False,False,True,True
975,alprazolan,alprazolam,alprazolam,True,True,True
976,alprazolane,alprazolam,False,False,True,True
977,alprazolas,alprazolam,False,False,True,True
978,alprazolate,alprazolam,False,False,True,True
979,zanex,alprazolam,False,False,False,True
980,zanax,alprazolam,alprazolam,True,True,True
981,alprazolan,alprazolam,alprazolam,True,True,True
982,nexium,alprazolam,esomeprazole,False,False,False
983,zoloft,alprazolam,sertraline,False,False,False
984,ativan,alprazolam,lorazepam,False,False,False
985,zolax,alprazolam,False,False,False,False
986,alprazalam,alprazolam,alprazolam,True,True,True
987,alprazolan,alprazolam,alprazolam,True,True,True
988,alprazolan,alprazolam,alprazolam,True,True,True
989,alprazolane,alprazolam,False,False,True,True
990,zoloft,alprazolam,sertraline,False,False,False
991,alprazolan,alprazolam,alprazolam,True,True,True
992,alprazolame,alprazolam,False,False,True,True
993,alprazolamum,alprazolam,False,False,True,True
994,alpraz,alprazolam,False,False,True,True
995,alpram,alprazolam,False,False,True,True
996,azolam,alprazolam,acetazolamide,False,True,True
997,calmpose,alprazolam,False,False,False,False
998,dalcipran,alprazolam,False,False,False,False
999,denzapine,alprazolam,False,False,False,False
1000,elopram,alprazolam,False,False,False,False
1001,iproclozide,alprazolam,iproclozide,False,False,False
1002,lorivan,alprazolam,False,False,False,False
1003,nefazodone,alprazolam,nefazodone,False,False,False
1004,oxazepam,alprazolam,oxazepam,False,False,False
1005,zanapam,alprazolam,False,False,True,True
1006,xanor,alprazolam,alprazolam,True,True,True
1007,alprazorem,alprazolam,False,False,True,Error
1008,xanax,alprazolam,alprazolam,True,True,True
1009,xanax,alprazolam,alprazolam,True,True,True
1010,alprazolane,alprazolam,False,False,True,True
1011,alprazolamum,alprazolam,False,False,True,True
1012,ativan,alprazolam,lorazepam,False,False,False
1013,alprazolan,alprazolam,alprazolam,True,True,True
1014,alprazolum,alprazolam,False,False,True,True
1015,alpram,alprazolam,False,False,True,True
1016,alprozalam,alprazolam,alprazolam,True,True,True
1017,aniprazole,alprazolam,False,False,False,False
1018,aploprazole,alprazolam,False,False,Error,Error
1019,alprazolan,alprazolam,alprazolam,True,True,True
1020,alprazolame,alprazolam,False,False,True,True
1021,alprazolan,alprazolam,alprazolam,True,True,True
1022,alprazolane,alprazolam,False,False,True,True
1023,alprazolat,alprazolam,False,False,True,True
1024,alprazolamid,alprazolam,False,False,True,True
1025,xanax,alprazolam,alprazolam,True,True,True
1026,zanex,alprazolam,False,False,False,True
1027,paxil,alprazolam,paroxetine,False,False,False
1028,zanex,alprazolam,False,False,False,True
1029,xanor,alprazolam,alprazolam,True,True,True
1030,alprazolom,alprazolam,alprazolam,True,True,True
1031,alprasolam,alprazolam,False,False,False,True
1032,zanex,alprazolam,False,False,False,True
1033,alpraz,alprazolam,False,False,True,True
1034,bars,alprazolam,False,False,False,True
1035,blue_footballs,alprazolam,False,False,True,True
1036,school_buses,alprazolam,False,False,False,True
1037,zolpidem,alprazolam,zolpidem,False,False,False
1038,alprazolan,alprazolam,alprazolam,True,True,True
1039,alprazolom,alprazolam,alprazolam,True,True,True
1040,zolpidem,alprazolam,zolpidem,False,False,False
1041,alprazolane,alprazolam,False,False,True,True
1042,alprasolam,alprazolam,False,False,False,True
1043,azalex,alprazolam,azelaic_acid,False,False,False
1044,aziprocin,alprazolam,False,False,False,Error
1045,bars,alprazolam,False,False,False,True
1046,blue_footballs,alprazolam,False,False,True,True
1047,xanax,alprazolam,alprazolam,True,True,True
1048,alpraz,alprazolam,False,False,True,True
1049,azor,alprazolam,olmesartan,False,False,False
1050,xanax,alprazolam,alprazolam,True,True,True
1051,zolpidem,alprazolam,zolpidem,False,False,False
1052,lorazepam,alprazolam,lorazepam,False,False,False
1053,paxil,alprazolam,paroxetine,False,False,False
1054,ativan,alprazolam,lorazepam,False,False,False
1055,zoloft,alprazolam,sertraline,False,False,False
1056,ativan,alprazolam,lorazepam,False,False,False
1057,zoloft,alprazolam,sertraline,False,False,False
1058,ativan,alprazolam,lorazepam,False,False,False
1059,xanax_bars,alprazolam,False,True,True,True
1060,xanies,alprazolam,False,False,True,True
1061,z-bars,alprazolam,False,False,True,True
1062,prazosin,alprazolam,prazosin,False,False,False
1063,xanax,alprazolam,alprazolam,True,True,True
1064,xanax,alprazolam,alprazolam,True,True,True
1065,alpraz,alprazolam,False,False,True,True
1066,zaponex,alprazolam,False,False,False,False
1067,alzolam,alprazolam,False,False,True,True
1068,anazolam,alprazolam,False,False,True,True
1069,apo-alpraz,alprazolam,False,False,True,True
1070,calmpose,alprazolam,False,False,False,False
1071,zanex,alprazolam,False,False,False,True
1072,zanax,alprazolam,alprazolam,True,True,True
1073,zolam,alprazolam,False,False,True,True
1074,eloprazole,alprazolam,False,False,Error,False
1075,flupazolam,alprazolam,False,False,False,Error
1076,halazepam,alprazolam,halazepam,False,False,True
1077,lorazepam,alprazolam,lorazepam,False,False,False
1078,oxazepam,alprazolam,oxazepam,False,False,False
1079,prazepam,alprazolam,prazepam,False,False,True
1080,temazepam,alprazolam,temazepam,False,False,False
1081,alpraz,alprazolam,False,False,True,True
1082,alzolam,alprazolam,False,False,True,True
1083,arazolam,alprazolam,False,False,True,True
1084,arprazolam,alprazolam,False,False,True,True
1085,zolam,alprazolam,False,False,True,True
1086,alpraz,alprazolam,False,False,True,True
1087,zanex,alprazolam,False,False,False,True
1088,z-bars,alprazolam,False,False,True,True
1089,blue_footballs,alprazolam,False,False,True,True
1090,bars,alprazolam,False,False,False,True
1091,aripiprazole,alprazolam,aripiprazole,False,False,False
1092,ativan,alprazolam,lorazepam,False,False,False
1093,zanex,alprazolam,False,False,False,True
1094,zoloft,alprazolam,sertraline,False,False,False
1095,ativan,alprazolam,lorazepam,False,False,False
1096,alprazolam,alprazolam,alprazolam,True,True,True
1097,xanax,alprazolam,alprazolam,True,True,True
1098,alprazolamum,alprazolam,False,False,True,True
1099,zanex,alprazolam,False,False,False,True
1100,zolofts,alprazolam,sertraline,False,False,False
1101,ativan,alprazolam,lorazepam,False,False,False
1102,alprazolan,alprazolam,alprazolam,True,True,True
1103,alprazolane,alprazolam,False,False,True,True
1104,dalmane,alprazolam,flurazepam,False,False,False
1105,estazolam,alprazolam,estazolam,False,False,False
1106,flurazepam,alprazolam,flurazepam,False,False,False
1107,halcion,alprazolam,triazolam,False,False,False
1108,lorazepam,alprazolam,lorazepam,False,False,False
1109,midazolam,alprazolam,midazolam,False,False,False
1110,oxazepam,alprazolam,oxazepam,False,False,False
1111,prazepam,alprazolam,prazepam,False,False,True
1112,quazepam,alprazolam,quazepam,False,False,False
1113,alpraz,alprazolam,False,False,True,True
1114,alprozalam,alprazolam,alprazolam,True,True,True
1115,xanax,alprazolam,alprazolam,True,True,True
1116,xanax,alprazolam,alprazolam,True,True,True
1117,aprozolam,alprazolam,alprazolam,True,True,True
1118,aprozalam,alprazolam,False,False,True,True
1119,alprazolan,alprazolam,alprazolam,True,True,True
1120,zanex,alprazolam,False,False,False,True
1121,zanax,alprazolam,alprazolam,True,True,True
1122,alprozalam,alprazolam,alprazolam,True,True,True
1123,ativan,alprazolam,lorazepam,False,False,False
1124,klonopin,alprazolam,clonazepam,False,True,False
1125,valium,alprazolam,diazepam,False,False,False
1126,librium,alprazolam,chlordiazepoxide,False,False,False
1127,xanax,alprazolam,alprazolam,True,True,True
1128,azolam,alprazolam,acetazolamide,False,True,True
1129,zopax,alprazolam,False,False,True,True
1130,zanex,alprazolam,False,False,False,True
1131,xanbars,alprazolam,False,False,True,True
1132,zanex,alprazolam,False,False,False,True
1133,zanax,alprazolam,alprazolam,True,True,True
1134,zolam,alprazolam,False,False,True,True
1135,alprazolan,alprazolam,alprazolam,True,True,True
1136,zoloft,alprazolam,sertraline,False,False,False
1137,ativan,alprazolam,lorazepam,False,False,False
1138,ativan,alprazolam,lorazepam,False,False,False
1139,xanax,alprazolam,alprazolam,True,True,True
1140,z-bars,alprazolam,False,False,True,True
1141,pax,alprazolam,False,False,False,False
1142,xanax,alprazolam,alprazolam,True,True,True
1143,zanapam,alprazolam,False,False,True,True
1144,zoloft,alprazolam,sertraline,False,False,False
1145,zanex,alprazolam,False,False,False,True
1146,zoloft,alprazolam,sertraline,False,False,False
1147,ativan,alprazolam,lorazepam,False,False,False
1148,xanax,alprazolam,alprazolam,True,True,True
1149,alprazalam,alprazolam,alprazolam,True,True,True
1150,alprazolan,alprazolam,alprazolam,True,True,True
1151,alprazolum,alprazolam,False,False,True,True
1152,zoloft,alprazolam,sertraline,False,False,False
1153,ativan,alprazolam,lorazepam,False,False,False
1154,bars,alprazolam,False,False,False,True
1155,xanor,alprazolam,alprazolam,True,True,True
1156,alprazolan,alprazolam,alprazolam,True,True,True
1157,alprazolame,alprazolam,False,False,True,True
1158,alprazolan,alprazolam,alprazolam,True,True,True
1159,alprazolum,alprazolam,False,False,True,True
1160,alprazolamum,alprazolam,False,False,True,True
1161,alprozalam,alprazolam,alprazolam,True,True,True
1162,zolpidem,alprazolam,zolpidem,False,False,False
1163,ativan,alprazolam,lorazepam,False,False,False
1164,zanax,alprazolam,alprazolam,True,True,True
1165,zoloft,alprazolam,sertraline,False,False,False
1166,paxil,alprazolam,paroxetine,False,False,False
1167,prozac,alprazolam,fluoxetine,False,False,False
1168,lexapro,alprazolam,escitalopram,False,False,False
1169,celexa,alprazolam,citalopram,False,False,False
1170,effexor,alprazolam,venlafaxine,False,False,False
1171,xanax,alprazolam,alprazolam,True,True,True
1172,alprazalam,alprazolam,alprazolam,True,True,True
1173,alprazolan,alprazolam,alprazolam,True,True,True
1174,alprazolima,alprazolam,False,False,Error,Error
1175,alprazolamu,alprazolam,False,False,True,True
1176,alpraz,alprazolam,False,False,True,True
1177,alprax,alprazolam,alprazolam,False,True,True
1178,zanax,alprazolam,alprazolam,True,True,True
1179,zolam,alprazolam,False,False,True,True
1180,alpram,alprazolam,False,False,True,True
1181,tranxene,alprazolam,clorazepate,False,False,False
1182,zanex,alprazolam,False,False,False,True
1183,serenit,alprazolam,False,False,False,False
1184,xanax,alprazolam,alprazolam,True,True,True
1185,alprazolane,alprazolam,False,False,True,True
