,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
591,xanax,alprazolam,alprazolam,True,True,True
592,ativan,alprazolam,lorazepam,False,False,False
593,alpraz,alprazolam,False,False,True,True
594,alprazolam,alprazolam,alprazolam,True,True,True
595,bars,alprazolam,False,False,False,True
596,xanor,alprazolam,alprazolam,True,True,True
597,alprazolam,alprazolam,alprazolam,True,True,True
598,xanax,alprazolam,alprazolam,True,True,True
599,alprazolane,alprazolam,False,False,True,True
600,alprazolamum,alprazolam,False,False,True,True
601,alpraz,alprazolam,False,False,True,True
602,xanax,alprazolam,alprazolam,True,True,True
603,xanax,alprazolam,alprazolam,True,True,True
604,alprazolamum,alprazolam,False,False,True,True
605,alprazolano,alprazolam,False,False,True,True
606,xanax,alprazolam,alprazolam,True,True,True
607,alpraz,alprazolam,False,False,True,True
608,alp,alprazolam,False,False,False,True
609,alprazolan,alprazolam,alprazolam,True,True,True
610,alprazolane,alprazolam,False,False,True,True
611,a-pam,alprazolam,False,False,False,False
612,alzolam,alprazolam,False,False,True,True
613,azanol,alprazolam,False,False,False,False
614,alpraz,alprazolam,False,False,True,True
615,ativan,alprazolam,lorazepam,False,False,False
616,alprozolam,alprazolam,alprazolam,True,True,True
617,alpraz,alprazolam,False,False,True,True
618,zolam,alprazolam,False,False,True,True
619,alp,alprazolam,False,False,False,True
620,az,alprazolam,False,False,False,True
621,xanax,alprazolam,alprazolam,True,True,True
622,alprozolam,alprazolam,alprazolam,True,True,True
623,alpraz,alprazolam,False,False,True,True
624,ativan,alprazolam,lorazepam,False,False,False
625,ativan,alprazolam,lorazepam,False,False,False
626,klonopin,alprazolam,clonazepam,False,True,False
627,xanor,alprazolam,alprazolam,True,True,True
628,alprozolam,alprazolam,alprazolam,True,True,True
629,xanax,alprazolam,alprazolam,True,True,True
630,alprazolam,alprazolam,alprazolam,True,True,True
631,alpraz,alprazolam,False,False,True,True
632,alprazolam,alprazolam,alprazolam,True,True,True
633,xanaxx,alprazolam,False,False,True,True
634,zanex,alprazolam,False,False,False,True
635,lorazepam,alprazolam,lorazepam,False,False,False
636,diazepam,alprazolam,diazepam,False,False,False
637,alprazolamum,alprazolam,False,False,True,True
638,xanax,alprazolam,alprazolam,True,True,True
639,xanax,alprazolam,alprazolam,True,True,True
640,alprazolamum,alprazolam,False,False,True,True
641,alzolam,alprazolam,False,False,True,True
642,alpraz,alprazolam,False,False,True,True
643,alprazolams,alprazolam,alprazolam,True,True,True
644,azanz,alprazolam,False,False,False,False
645,xanax,alprazolam,alprazolam,True,True,True
646,alpraz,alprazolam,False,False,True,True
647,alprazolam,alprazolam,alprazolam,True,True,True
648,xanax,alprazolam,alprazolam,True,True,True
649,aplrazolam,alprazolam,alprazolam,True,False,True
650,alprazolan,alprazolam,alprazolam,True,True,True
651,alpraz,alprazolam,False,False,True,True
652,alprazolam,alprazolam,alprazolam,True,True,True
653,ativan,alprazolam,lorazepam,False,False,False
654,alpraz,alprazolam,False,False,True,True
655,alprazolam,alprazolam,alprazolam,True,True,True
656,xanax,alprazolam,alprazolam,True,True,True
657,zanapam,alprazolam,False,False,True,True
658,alp,alprazolam,False,False,False,True
659,alpraz,alprazolam,False,False,True,True
660,xanax,alprazolam,alprazolam,True,True,True
661,restoril,alprazolam,temazepam,False,False,False
662,tranxene,alprazolam,clorazepate,False,False,False
663,xanax,alprazolam,alprazolam,True,True,True
664,zanex,alprazolam,False,False,False,True
665,alpraz,alprazolam,False,False,True,True
666,alpraz,alprazolam,False,False,True,True
667,alprazolan,alprazolam,alprazolam,True,True,True
668,xanax,alprazolam,alprazolam,True,True,True
669,ativan,alprazolam,lorazepam,False,False,False
670,xanbars,alprazolam,False,False,True,True
671,white_bars,alprazolam,False,False,False,True
672,alprazolom,alprazolam,alprazolam,True,True,True
673,alzolam,alprazolam,False,False,True,True
674,alpraz,alprazolam,False,False,True,True
675,alpraz,alprazolam,False,False,True,True
676,alprazolam,alprazolam,alprazolam,True,True,True
677,alpraz,alprazolam,False,False,True,True
678,alprazolam,alprazolam,alprazolam,True,True,True
679,xanax,alprazolam,alprazolam,True,True,True
680,alprozalam,alprazolam,alprazolam,True,True,True
681,alpraz,alprazolam,False,False,True,True
682,alpraz,alprazolam,False,False,True,True
683,alprazolams,alprazolam,alprazolam,True,True,True
684,alpraz,alprazolam,False,False,True,True
685,alprazolam,alprazolam,alprazolam,True,True,True
686,xanax,alprazolam,alprazolam,True,True,True
687,alpraz,alprazolam,False,False,True,True
688,alpraz,alprazolam,False,False,True,True
689,alprazolam,alprazolam,alprazolam,True,True,True
690,alpraz,alprazolam,False,False,True,True
691,alprazolam,alprazolam,alprazolam,True,True,True
692,xanax,alprazolam,alprazolam,True,True,True
693,alzolam,alprazolam,False,False,True,True
694,alpraz,alprazolam,False,False,True,True
695,alpraz,alprazolam,False,False,True,True
696,alzolam,alprazolam,False,False,True,True
697,alpraz,alprazolam,False,False,True,True
698,epitol,alprazolam,carbamazepine,False,False,False
699,triazolam,alprazolam,triazolam,False,False,False
700,alpraz,alprazolam,False,False,True,True
701,alprazolam,alprazolam,alprazolam,True,True,True
702,alpraz,alprazolam,False,False,True,True
703,alprazolam,alprazolam,alprazolam,True,True,True
704,alpraz,alprazolam,False,False,True,True
705,xanax,alprazolam,alprazolam,True,True,True
706,alzolam,alprazolam,False,False,True,True
707,alpraz,alprazolam,False,False,True,True
708,xanax,alprazolam,alprazolam,True,True,True
709,xanbars,alprazolam,False,False,True,True
710,alprazolan,alprazolam,alprazolam,True,True,True
711,alprazolame,alprazolam,False,False,True,True
712,xanax,alprazolam,alprazolam,True,True,True
713,alprazolan,alprazolam,alprazolam,True,True,True
714,alprazolamum,alprazolam,False,False,True,True
715,alpraz,alprazolam,False,False,True,True
716,alprazolam,alprazolam,alprazolam,True,True,True
717,alpraz,alprazolam,False,False,True,True
718,aplrazolam,alprazolam,alprazolam,True,False,True
719,xanax,alprazolam,alprazolam,True,True,True
720,xanax,alprazolam,alprazolam,True,True,True
721,restoril,alprazolam,temazepam,False,False,False
722,tranxene,alprazolam,clorazepate,False,False,False
723,alazopram,alprazolam,False,False,True,True
724,alpraz,alprazolam,False,False,True,True
725,xanax,alprazolam,alprazolam,True,True,True
726,ativan,alprazolam,lorazepam,False,False,False
727,xanax,alprazolam,alprazolam,True,True,True
728,tofranil,alprazolam,imipramine,False,False,False
729,elavil,alprazolam,amitriptyline,False,False,False
730,alprozolam,alprazolam,alprazolam,True,True,True
731,alpraz,alprazolam,False,False,True,True
732,alp,alprazolam,False,False,False,True
733,alpraz,alprazolam,False,False,True,True
734,aplrazolam,alprazolam,alprazolam,True,False,True
735,alp,alprazolam,False,False,False,True
736,al,alprazolam,albendazole,False,False,False
737,xanax,alprazolam,alprazolam,True,True,True
738,tranxene,alprazolam,clorazepate,False,False,False
739,alpraz,alprazolam,False,False,True,True
740,alprazolam,alprazolam,alprazolam,True,True,True
741,xanax,alprazolam,alprazolam,True,True,True
742,xanax,alprazolam,alprazolam,True,True,True
743,xanax,alprazolam,alprazolam,True,True,True
744,zanapam,alprazolam,False,False,True,True
745,xanax,alprazolam,alprazolam,True,True,True
746,alpraz,alprazolam,False,False,True,True
747,xanax,alprazolam,alprazolam,True,True,True
748,xanax,alprazolam,alprazolam,True,True,True
749,ativan,alprazolam,lorazepam,False,False,False
750,xanax,alprazolam,alprazolam,True,True,True
751,xanax,alprazolam,alprazolam,True,True,True
752,xanax,alprazolam,alprazolam,True,True,True
753,alprazalam,alprazolam,alprazolam,True,True,True
754,alpraz,alprazolam,False,False,True,True
755,alprazolam,alprazolam,alprazolam,True,True,True
756,azanz,alprazolam,False,False,False,False
757,zanax,alprazolam,alprazolam,True,True,True
758,zanex,alprazolam,False,False,False,True
759,alfazolam,alprazolam,False,False,True,True
760,alprazolan,alprazolam,alprazolam,True,True,True
761,ativan,alprazolam,lorazepam,False,False,False
762,alpraz,alprazolam,False,False,True,True
763,alprazolam,alprazolam,alprazolam,True,True,True
764,xanax,alprazolam,alprazolam,True,True,True
765,ativan,alprazolam,lorazepam,False,False,False
766,xanax,alprazolam,alprazolam,True,True,True
767,alpraz,alprazolam,False,False,True,True
768,alprazolam,alprazolam,alprazolam,True,True,True
769,xanax,alprazolam,alprazolam,True,True,True
770,ativan,alprazolam,lorazepam,False,False,False
771,klonopin,alprazolam,clonazepam,False,True,False
772,xanax,alprazolam,alprazolam,True,True,True
773,alpraz,alprazolam,False,False,True,True
774,alprazolam,alprazolam,alprazolam,True,True,True
775,zanax,alprazolam,alprazolam,True,True,True
776,alpraz,alprazolam,False,False,True,True
777,xanax,alprazolam,alprazolam,True,True,True
778,xanax,alprazolam,alprazolam,True,True,True
779,ativan,alprazolam,lorazepam,False,False,False
780,xanax,alprazolam,alprazolam,True,True,True
781,xanax,alprazolam,alprazolam,True,True,True
782,alzolam,alprazolam,False,False,True,True
783,alpraz,alprazolam,False,False,True,True
784,alzolam,alprazolam,False,False,True,True
785,alpraz,alprazolam,False,False,True,True
786,alprazolan,alprazolam,alprazolam,True,True,True
787,alprazolane,alprazolam,False,False,True,True
788,alprazolum,alprazolam,False,False,True,True
789,xanax,alprazolam,alprazolam,True,True,True
790,alprazolan,alprazolam,alprazolam,True,True,True
791,alprazolam,alprazolam,alprazolam,True,True,True
792,xanax,alprazolam,alprazolam,True,True,True
793,ativan,alprazolam,lorazepam,False,False,False
794,alpraz,alprazolam,False,False,True,True
795,alprazolame,alprazolam,False,False,True,True
796,alpraz,alprazolam,False,False,True,True
797,alp,alprazolam,False,False,False,True
798,alpazolam,alprazolam,alprazolam,True,True,True
799,xanax,alprazolam,alprazolam,True,True,True
800,xanax,alprazolam,alprazolam,True,True,True
801,ativan,alprazolam,lorazepam,False,False,False
802,ativan,alprazolam,lorazepam,False,False,False
803,alpraz,alprazolam,False,False,True,True
804,alprazolan,alprazolam,alprazolam,True,True,True
805,alpraz,alprazolam,False,False,True,True
806,alprazolam,alprazolam,alprazolam,True,True,True
807,xanor,alprazolam,alprazolam,True,True,True
808,alprazolam,alprazolam,alprazolam,True,True,True
809,aprozolam,alprazolam,alprazolam,True,True,True
810,aplrazolam,alprazolam,alprazolam,True,False,True
811,alprazolan,alprazolam,alprazolam,True,True,True
812,alpraz,alprazolam,False,False,True,True
813,lorazepam,alprazolam,lorazepam,False,False,False
814,ativan,alprazolam,lorazepam,False,False,False
815,xanax,alprazolam,alprazolam,True,True,True
816,alzolam,alprazolam,False,False,True,True
817,aripax,alprazolam,False,False,False,False
818,alprazolan,alprazolam,alprazolam,True,True,True
819,alprazolane,alprazolam,False,False,True,True
820,alprazolan,alprazolam,alprazolam,True,True,True
821,alprazolamum,alprazolam,False,False,True,True
822,alprazolom,alprazolam,alprazolam,True,True,True
823,alpraz,alprazolam,False,False,True,True
824,xanex,alprazolam,alprazolam,True,False,True
825,alprazolam,alprazolam,alprazolam,True,True,True
826,xanax,alprazolam,alprazolam,True,True,True
827,alpraz,alprazolam,False,False,True,True
828,alprazolam,alprazolam,alprazolam,True,True,True
829,alpraz,alprazolam,False,False,True,True
830,alprazolam,alprazolam,alprazolam,True,True,True
831,alpraz,alprazolam,False,False,True,True
832,xanax,alprazolam,alprazolam,True,True,True
833,alprazalam,alprazolam,alprazolam,True,True,True
834,xanax,alprazolam,alprazolam,True,True,True
835,alzolam,alprazolam,False,False,True,True
836,zanapam,alprazolam,False,False,True,True
837,ativan,alprazolam,lorazepam,False,False,False
838,xanax,alprazolam,alprazolam,True,True,True
839,alpraz,alprazolam,False,False,True,True
840,alprazol,alprazolam,False,False,True,True
841,aplrazolam,alprazolam,alprazolam,True,False,True
842,alpraz,alprazolam,False,False,True,True
843,xanax,alprazolam,alprazolam,True,True,True
844,xanor,alprazolam,alprazolam,True,True,True
845,alzolam,alprazolam,False,False,True,True
846,alpraz,alprazolam,False,False,True,True
847,alprazolam,alprazolam,alprazolam,True,True,True
848,alpraz,alprazolam,False,False,True,True
849,aplrazolam,alprazolam,alprazolam,True,False,True
850,xanax,alprazolam,alprazolam,True,True,True
851,alyprazolam,alprazolam,False,False,Error,Error
852,alpraz,alprazolam,False,False,True,True
853,dalmane,alprazolam,flurazepam,False,False,False
854,estazolam,alprazolam,estazolam,False,False,False
855,flurazepam,alprazolam,flurazepam,False,False,False
856,halcion,alprazolam,triazolam,False,False,False
857,quazepam,alprazolam,quazepam,False,False,False
858,restoril,alprazolam,temazepam,False,False,False
859,tranxene,alprazolam,clorazepate,False,False,False
860,aprozolam,alprazolam,alprazolam,True,True,True
861,xanax,alprazolam,alprazolam,True,True,True
862,bars,alprazolam,False,False,False,True
863,yellow,alprazolam,orange,False,False,False
864,xanax,alprazolam,alprazolam,True,True,True
865,ativan,alprazolam,lorazepam,False,False,False
866,klonopin,alprazolam,clonazepam,False,True,False
867,alprazolma,alprazolam,False,False,True,True
868,xanax,alprazolam,alprazolam,True,True,True
869,zanaprin,alprazolam,False,False,False,False
870,alprazolamum,alprazolam,False,False,True,True
871,tazepam,alprazolam,False,False,False,False
872,alpraz,alprazolam,False,False,True,True
873,alprazolams,alprazolam,alprazolam,True,True,True
874,xanax,alprazolam,alprazolam,True,True,True
875,alpraz,alprazolam,False,False,True,True
876,aplrazolam,alprazolam,alprazolam,True,False,True
877,xanor,alprazolam,alprazolam,True,True,True
878,zanex,alprazolam,False,False,False,True
879,xanax,alprazolam,alprazolam,True,True,True
880,xanax,alprazolam,alprazolam,True,True,True
881,ativan,alprazolam,lorazepam,False,False,False
882,alpraz,alprazolam,False,False,True,True
883,alp,alprazolam,False,False,False,True
884,alpraz,alprazolam,False,False,True,True
885,xanax,alprazolam,alprazolam,True,True,True
886,alprazolsm,alprazolam,False,False,True,True
887,alprazoltam,alprazolam,False,False,True,True
888,ativan,alprazolam,lorazepam,False,False,False
889,xanax,alprazolam,alprazolam,True,True,True
890,alprazolam,alprazolam,alprazolam,True,True,True
891,alpraz,alprazolam,False,False,True,True
892,alprax,alprazolam,alprazolam,False,True,True
893,xanies,alprazolam,False,False,True,True
894,bars,alprazolam,False,False,False,True
895,xanax,alprazolam,alprazolam,True,True,True
896,xanax,alprazolam,alprazolam,True,True,True
897,alp,alprazolam,False,False,False,True
898,alpraz,alprazolam,False,False,True,True
899,xanax,alprazolam,alprazolam,True,True,True
900,zanapam,alprazolam,False,False,True,True
901,xanor,alprazolam,alprazolam,True,True,True
902,zanax,alprazolam,alprazolam,True,True,True
903,alpram,alprazolam,False,False,True,True
904,alprozolam,alprazolam,alprazolam,True,True,True
905,alprazolan,alprazolam,alprazolam,True,True,True
906,alprazolim,alprazolam,False,False,True,True
907,aplrazolam,alprazolam,alprazolam,True,False,True
908,zanex,alprazolam,False,False,False,True
909,ativan,alprazolam,lorazepam,False,False,False
910,alprazolam,alprazolam,alprazolam,True,True,True
911,xanax,alprazolam,alprazolam,True,True,True
912,ativan,alprazolam,lorazepam,False,False,False
913,klonopin,alprazolam,clonazepam,False,True,False
914,bars,alprazolam,False,False,False,True
915,xanax,alprazolam,alprazolam,True,True,True
916,alprazolam,alprazolam,alprazolam,True,True,True
917,alprazolan,alprazolam,alprazolam,True,True,True
918,alprazolum,alprazolam,False,False,True,True
919,alprazolan,alprazolam,alprazolam,True,True,True
920,alprazolane,alprazolam,False,False,True,True
921,alprazolamum,alprazolam,False,False,True,True
922,alprazolan,alprazolam,alprazolam,True,True,True
923,alzolam,alprazolam,False,False,True,True
924,alprozalam,alprazolam,alprazolam,True,True,True
925,xanax,alprazolam,alprazolam,True,True,True
926,alpraz,alprazolam,False,False,True,True
927,xanax,alprazolam,alprazolam,True,True,True
928,xanax,alprazolam,alprazolam,True,True,True
929,alpraz,alprazolam,False,False,True,True
930,alprazolam,alprazolam,alprazolam,True,True,True
931,xanax,alprazolam,alprazolam,True,True,True
932,alpraz,alprazolam,False,False,True,True
933,alprazolam,alprazolam,alprazolam,True,True,True
934,alpraz,alprazolam,False,False,True,True
935,alp,alprazolam,False,False,False,True
936,al,alprazolam,albendazole,False,False,False
937,xanax,alprazolam,alprazolam,True,True,True
938,xanor,alprazolam,alprazolam,True,True,True
939,niravam,alprazolam,alprazolam,True,True,True
940,alpraz,alprazolam,False,False,True,True
941,alprazolam,alprazolam,alprazolam,True,True,True
942,ativan,alprazolam,lorazepam,False,False,False
943,alpraz,alprazolam,False,False,True,True
944,alprazolam,alprazolam,alprazolam,True,True,True
945,xanax,alprazolam,alprazolam,True,True,True
946,xanax,alprazolam,alprazolam,True,True,True
947,alpraz,alprazolam,False,False,True,True
948,alpraz,alprazolam,False,False,True,True
949,alprazolame,alprazolam,False,False,True,True
950,alprazolamum,alprazolam,False,False,True,True
951,xanax,alprazolam,alprazolam,True,True,True
952,alprazolan,alprazolam,alprazolam,True,True,True
953,alprazolane,alprazolam,False,False,True,True
954,alzolam,alprazolam,False,False,True,True
955,xanax,alprazolam,alprazolam,True,True,True
956,niravam,alprazolam,alprazolam,True,True,True
957,ativan,alprazolam,lorazepam,False,False,False
958,xanor,alprazolam,alprazolam,True,True,True
959,alpraz,alprazolam,False,False,True,True
960,xanax,alprazolam,alprazolam,True,True,True
961,xanor,alprazolam,alprazolam,True,True,True
962,alpraz,alprazolam,False,False,True,True
963,alpraz,alprazolam,False,False,True,True
964,alprax,alprazolam,alprazolam,False,True,True
965,xanax,alprazolam,alprazolam,True,True,True
966,niravam,alprazolam,alprazolam,True,True,True
967,ativan,alprazolam,lorazepam,False,False,False
968,alpraz,alprazolam,False,False,True,True
969,xanax,alprazolam,alprazolam,True,True,True
970,bars,alprazolam,False,False,False,True
971,yellow,alprazolam,orange,False,False,False
972,ativan,alprazolam,lorazepam,False,False,False
973,alpraz,alprazolam,False,False,True,True
974,xanax,alprazolam,alprazolam,True,True,True
975,valium,alprazolam,diazepam,False,False,False
976,ativan,alprazolam,lorazepam,False,False,False
977,alzolam,alprazolam,False,False,True,True
978,alprozalam,alprazolam,alprazolam,True,True,True
979,zanax,alprazolam,alprazolam,True,True,True
980,alpraz,alprazolam,False,False,True,True
981,xanax,alprazolam,alprazolam,True,True,True
982,alprazolam_ER,alprazolam,False,True,True,True
983,alprazolam_XR,alprazolam,alprazolam,True,True,True
984,alpraz,alprazolam,False,False,True,True
985,alprazolam,alprazolam,alprazolam,True,True,True
986,alprazolan,alprazolam,alprazolam,True,True,True
987,alprazolane,alprazolam,False,False,True,True
988,alp,alprazolam,False,False,False,True
989,alprozolam,alprazolam,alprazolam,True,True,True
990,alprazolamum,alprazolam,False,False,True,True
991,xanax,alprazolam,alprazolam,True,True,True
992,aplrazolam,alprazolam,alprazolam,True,False,True
993,azapiram,alprazolam,False,False,False,False
994,xanax,alprazolam,alprazolam,True,True,True
995,xanax_bars,alprazolam,False,True,True,True
996,white_xanax,alprazolam,False,True,False,True
997,xanax,alprazolam,alprazolam,True,True,True
998,alpraz,alprazolam,False,False,True,True
999,xanor,alprazolam,alprazolam,True,True,True
1000,alpraz,alprazolam,False,False,True,True
1001,alprazolam,alprazolam,alprazolam,True,True,True
1002,alpraz,alprazolam,False,False,True,True
1003,alprazolam,alprazolam,alprazolam,True,True,True
1004,alprazolam,alprazolam,alprazolam,True,True,True
1005,xanax,alprazolam,alprazolam,True,True,True
1006,aplrazolam,alprazolam,alprazolam,True,False,True
1007,zanapam,alprazolam,False,False,True,True
1008,bars,alprazolam,False,False,False,True
1009,yellow,alprazolam,orange,False,False,False
1010,alpraz,alprazolam,False,False,True,True
1011,xanax,alprazolam,alprazolam,True,True,True
1012,xanor,alprazolam,alprazolam,True,True,True
1013,zanapam,alprazolam,False,False,True,True
1014,xanax,alprazolam,alprazolam,True,True,True
1015,ativan,alprazolam,lorazepam,False,False,False
1016,alpraz,alprazolam,False,False,True,True
1017,alprazolame,alprazolam,False,False,True,True
1018,xanax,alprazolam,alprazolam,True,True,True
1019,xanor,alprazolam,alprazolam,True,True,True
1020,alprax,alprazolam,alprazolam,False,True,True
1021,alprozolam,alprazolam,alprazolam,True,True,True
1022,alpraz,alprazolam,False,False,True,True
1023,xanax,alprazolam,alprazolam,True,True,True
1024,xanax,alprazolam,alprazolam,True,True,True
1025,ativan,alprazolam,lorazepam,False,False,False
1026,alprozolam,alprazolam,alprazolam,True,True,True
1027,alpraz,alprazolam,False,False,True,True
1028,alprazolan,alprazolam,alprazolam,True,True,True
1029,alprazolamum,alprazolam,False,False,True,True
1030,alprazolamum,alprazolam,False,False,True,True
1031,alprazolan,alprazolam,alprazolam,True,True,True
1032,tranxene,alprazolam,clorazepate,False,False,False
1033,librium,alprazolam,chlordiazepoxide,False,False,False
1034,alprazolom,alprazolam,alprazolam,True,True,True
1035,xanor,alprazolam,alprazolam,True,True,True
1036,alpraz,alprazolam,False,False,True,True
1037,alpraz,alprazolam,False,False,True,True
1038,alprazolam,alprazolam,alprazolam,True,True,True
1039,alzolam,alprazolam,False,False,True,True
1040,alpraz,alprazolam,False,False,True,True
1041,xanax,alprazolam,alprazolam,True,True,True
1042,alprazolan,alprazolam,alprazolam,True,True,True
1043,alprazolam,alprazolam,alprazolam,True,True,True
1044,xanax,alprazolam,alprazolam,True,True,True
1045,aplrazolam,alprazolam,alprazolam,True,False,True
1046,alprazolam,alprazolam,alprazolam,True,True,True
1047,aplrazolam,alprazolam,alprazolam,True,False,True
1048,ativan,alprazolam,lorazepam,False,False,False
1049,alpraz,alprazolam,False,False,True,True
1050,xanor,alprazolam,alprazolam,True,True,True
1051,xanax,alprazolam,alprazolam,True,True,True
1052,xanax,alprazolam,alprazolam,True,True,True
1053,xanor,alprazolam,alprazolam,True,True,True
1054,alpraz,alprazolam,False,False,True,True
1055,ativan,alprazolam,lorazepam,False,False,False
1056,alpraz,alprazolam,False,False,True,True
1057,xanax,alprazolam,alprazolam,True,True,True
1058,alpraz,alprazolam,False,False,True,True
1059,xanax,alprazolam,alprazolam,True,True,True
1060,alpraz,alprazolam,False,False,True,True
1061,alprazol,alprazolam,False,False,True,True
1062,alpraz,alprazolam,False,False,True,True
1063,alprazolam,alprazolam,alprazolam,True,True,True
1064,zanex,alprazolam,False,False,False,True
1065,alprazolan,alprazolam,alprazolam,True,True,True
1066,alprazolam,alprazolam,alprazolam,True,True,True
1067,xanbars,alprazolam,False,False,True,True
1068,alpraz,alprazolam,False,False,True,True
1069,alprazolamum,alprazolam,False,False,True,True
1070,alprazolan,alprazolam,alprazolam,True,True,True
1071,xanax,alprazolam,alprazolam,True,True,True
1072,zanapam,alprazolam,False,False,True,True
1073,xanaxx,alprazolam,False,False,True,True
1074,alpraz,alprazolam,False,False,True,True
1075,alp,alprazolam,False,False,False,True
1076,az,alprazolam,False,False,False,True
1077,alfazolam,alprazolam,False,False,True,True
1078,alprazolan,alprazolam,alprazolam,True,True,True
1079,alprazolamum,alprazolam,False,False,True,True
1080,xanor,alprazolam,alprazolam,True,True,True
1081,alpraz,alprazolam,False,False,True,True
1082,alprazolan,alprazolam,alprazolam,True,True,True
1083,alprazolamum,alprazolam,False,False,True,True
1084,alpraz,alprazolam,False,False,True,True
1085,alprazol,alprazolam,False,False,True,True
1086,alprazolan,alprazolam,alprazolam,True,True,True
1087,alprazolane,alprazolam,False,False,True,True
1088,xanax,alprazolam,alprazolam,True,True,True
1089,xanax,alprazolam,alprazolam,True,True,True
1090,ativan,alprazolam,lorazepam,False,False,False
1091,klonopin,alprazolam,clonazepam,False,True,False
1092,alfazolam,alprazolam,False,False,True,True
1093,alprozolam,alprazolam,alprazolam,True,True,True
1094,xanax,alprazolam,alprazolam,True,True,True
1095,azolam,alprazolam,acetazolamide,False,True,True
1096,xanax,alprazolam,alprazolam,True,True,True
1097,alp,alprazolam,False,False,False,True
1098,alpraz,alprazolam,False,False,True,True
1099,alpraz,alprazolam,False,False,True,True
1100,alprazolam,alprazolam,alprazolam,True,True,True
1101,xanax,alprazolam,alprazolam,True,True,True
1102,alprazolum,alprazolam,False,False,True,True
1103,ativan,alprazolam,lorazepam,False,False,False
1104,xanax,alprazolam,alprazolam,True,True,True
1105,xanax,alprazolam,alprazolam,True,True,True
1106,xanax_bars,alprazolam,False,True,True,True
1107,xanax_pills,alprazolam,False,True,True,False
1108,alpraz,alprazolam,False,False,True,True
1109,alpraz,alprazolam,False,False,True,True
1110,alzolam,alprazolam,False,False,True,True
1111,aplrazolam,alprazolam,alprazolam,True,False,True
1112,xanax,alprazolam,alprazolam,True,True,True
1113,alprazolam,alprazolam,alprazolam,True,True,True
1114,aplrazolam,alprazolam,alprazolam,True,False,True
1115,alpraz,alprazolam,False,False,True,True
1116,alp,alprazolam,False,False,False,True
1117,alprazolan,alprazolam,alprazolam,True,True,True
1118,alprazolam,alprazolam,alprazolam,True,True,True
1119,alpraz,alprazolam,False,False,True,True
1120,alzolam,alprazolam,False,False,True,True
1121,xanax,alprazolam,alprazolam,True,True,True
1122,alprazolam,alprazolam,alprazolam,True,True,True
1123,alprazolan,alprazolam,alprazolam,True,True,True
1124,alprazolama,alprazolam,False,False,True,True
1125,alpraz,alprazolam,False,False,True,True
1126,alprazolam,alprazolam,alprazolam,True,True,True
1127,alpraz,alprazolam,False,False,True,True
1128,alprazolam,alprazolam,alprazolam,True,True,True
1129,alpam,alprazolam,False,False,False,False
1130,xanax,alprazolam,alprazolam,True,True,True
1131,xanax,alprazolam,alprazolam,True,True,True
1132,alpraz,alprazolam,False,False,True,True
1133,alprazol,alprazolam,False,False,True,True
1134,alpraz,alprazolam,False,False,True,True
1135,alprazolam,alprazolam,alprazolam,True,True,True
1136,alpraz,alprazolam,False,False,True,True
1137,xanax,alprazolam,alprazolam,True,True,True
1138,alprazolom,alprazolam,alprazolam,True,True,True
1139,alprazolum,alprazolam,False,False,True,True
1140,xanax,alprazolam,alprazolam,True,True,True
1141,xanax,alprazolam,alprazolam,True,True,True
1142,alpraz,alprazolam,False,False,True,True
1143,alprazolam,alprazolam,alprazolam,True,True,True
1144,xanax,alprazolam,alprazolam,True,True,True
1145,tafil,alprazolam,alprazolam,True,True,True
1146,zanax,alprazolam,alprazolam,True,True,True
1147,xanax,alprazolam,alprazolam,True,True,True
1148,aplrazolam,alprazolam,alprazolam,True,False,True
1149,zanapam,alprazolam,False,False,True,True
1150,alpraz,alprazolam,False,False,True,True
1151,alprazolams,alprazolam,alprazolam,True,True,True
1152,alprazolamum,alprazolam,False,False,True,True
1153,alprazolano,alprazolam,False,False,True,True
1154,xanax,alprazolam,alprazolam,True,True,True
1155,ativan,alprazolam,lorazepam,False,False,False
1156,alprazolam,alprazolam,alprazolam,True,True,True
1157,xanax,alprazolam,alprazolam,True,True,True
1158,alp,alprazolam,False,False,False,True
1159,al,alprazolam,albendazole,False,False,False
1160,ativan,alprazolam,lorazepam,False,False,False
1161,alprazolams,alprazolam,alprazolam,True,True,True
1162,alpraz,alprazolam,False,False,True,True
1163,alprazolam,alprazolam,alprazolam,True,True,True
1164,alpraz,alprazolam,False,False,True,True
1165,xanax,alprazolam,alprazolam,True,True,True
1166,xanor,alprazolam,alprazolam,True,True,True
1167,alpraz,alprazolam,False,False,True,True
1168,xanax,alprazolam,alprazolam,True,True,True
1169,xanax,alprazolam,alprazolam,True,True,True
1170,alprozalam,alprazolam,alprazolam,True,True,True
1171,aplrazolam,alprazolam,alprazolam,True,False,True
1172,ativan,alprazolam,lorazepam,False,False,False
1173,xanax,alprazolam,alprazolam,True,True,True
1174,ativan,alprazolam,lorazepam,False,False,False
1175,alprazolan,alprazolam,alprazolam,True,True,True
1176,alprazolam,alprazolam,alprazolam,True,True,True
1177,xanax,alprazolam,alprazolam,True,True,True
1178,alprazolam,alprazolam,alprazolam,True,True,True
1179,xanax,alprazolam,alprazolam,True,True,True
1180,alprazolsm,alprazolam,False,False,True,True
