,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1342,lorazepam,nordazepam,lorazepam,False,False,,-1
1343,valium,nordazepam,diazepam,False,False,,-1
1344,dalmane,nordazepam,flurazepam,False,False,,-1
1345,flurazepam,nordazepam,flurazepam,False,False,,-1
1346,halazepam,nordazepam,halazepam,False,False,,-1
1347,lorazepam,nordazepam,lorazepam,False,False,,-1
1348,prazepam,nordazepam,prazepam,False,False,,-1
1349,quazepam,nordazepam,quazepam,False,False,,-1
1350,temazepam,nordazepam,temazepam,False,False,,-1
1351,n-desmethyldiazepam,nordazepam,False,False,False,,-1
1352,oxazepam,nordazepam,oxazepam,False,False,,-1
1353,temazepam,nordazepam,temazepam,False,False,,-1
1354,alprazolam,nordazepam,alprazolam,False,False,,-1
1355,lorazepam,nordazepam,lorazepam,False,False,,-1
1356,chlordiazepoxide,nordazepam,chlordiazepoxide,False,False,,-1
1357,quazepam,nordazepam,quazepam,False,False,,-1
1358,pinazepam,nordazepam,False,False,True,,6
1359,diclazepam,nordazepam,False,False,False,,-1
1360,fludiazepam,nordazepam,fludiazepam,False,False,,-1
1361,temazepam,nordazepam,temazepam,False,False,,-1
1362,triazolam,nordazepam,triazolam,False,False,,-1
1363,estazolam,nordazepam,estazolam,False,False,,-1
1364,nordazyde,nordazepam,False,False,False,,-1
1365,nortriptyline,nordazepam,nortriptyline,False,False,,-1
1366,norzepam,nordazepam,False,False,False,,-1
1367,rohypnol,nordazepam,flunitrazepam,False,False,,-1
1368,flunitrazepam,nordazepam,flunitrazepam,False,False,,-1
1369,oxazepam,nordazepam,oxazepam,False,False,,-1
1370,prazepam,nordazepam,prazepam,False,False,,-1
1371,temazepam,nordazepam,temazepam,False,False,,-1
1372,meher,nordazepam,False,False,False,,-1
1373,momhel,nordazepam,False,False,False,,-1
1374,yousef,nordazepam,False,False,False,,-1
1375,adham,nordazepam,False,False,False,,-1
1376,aghdas,nordazepam,False,False,False,,-1
1377,ahmad,nordazepam,False,False,False,,-1
1378,akram,nordazepam,False,False,False,,-1
1379,acedir,nordazepam,False,False,False,,-1
1380,aderiz,nordazepam,False,False,False,,-1
1381,diraze,nordazepam,False,False,False,,-1
1382,esdare,nordazepam,False,False,False,,-1
1383,irdaze,nordazepam,False,False,False,,-1
1384,nazard,nordazepam,False,False,False,,-1
1385,razedna,nordazepam,False,False,False,,-1
1386,flunazepam,nordazepam,False,False,False,,-1
1387,diazepam,nordazepam,diazepam,False,False,,-1
1388,zepam,nordazepam,False,False,False,,-1
1389,manatine,nordazepam,False,False,False,,-1
1390,manin,nordazepam,False,False,False,,-1
1391,marin,nordazepam,False,False,False,,-1
1392,nordiazepam,nordazepam,nordazepam,True,False,,-1
1393,arazepam,nordazepam,False,False,False,,-1
1394,noridal,nordazepam,False,False,False,,-1
1395,sedapam,nordazepam,False,False,False,,-1
1396,etizolam,nordazepam,etizolam,False,False,,-1
1397,midazolam,nordazepam,midazolam,False,False,,-1
1398,nadar,nordazepam,False,False,False,,-1
1399,nardozepam,nordazepam,False,False,False,,-1
1400,noctamide,nordazepam,False,False,False,,-1
1401,serenid,nordazepam,False,False,False,,-1
1402,limbitrol,nordazepam,False,False,False,,-1
1403,tranxene,nordazepam,clorazepate,False,False,,-1
1404,valium,nordazepam,diazepam,False,False,,-1
1405,paxipam,nordazepam,False,False,False,,-1
1406,zetran,nordazepam,False,False,False,,-1
1407,framycetin,nordazepam,framycetin,False,False,,-1
1408,cinoxacin,nordazepam,False,False,False,,-1
1409,citalopram,nordazepam,citalopram,False,False,,-1
1410,nortriptyline,nordazepam,nortriptyline,False,False,,-1
1411,fluoxetine,nordazepam,fluoxetine,False,False,,-1
1412,paroxetine,nordazepam,paroxetine,False,False,,-1
1413,sertraline,nordazepam,sertraline,False,False,,-1
1414,madrid,nordazepam,False,False,False,,-1
1415,mordad,nordazepam,False,False,False,,-1
1416,madan,nordazepam,False,False,False,,-1
1417,maday,nordazepam,False,False,False,,-1
1418,morad,nordazepam,False,False,False,,-1
1419,marad,nordazepam,False,False,False,,-1
1420,nardazepam,nordazepam,False,False,False,,-1
1421,nordazepam,nordazepam,nordazepam,True,True,,2
1422,majari,nordazepam,False,False,False,,-1
1423,maktub,nordazepam,False,False,False,,-1
1424,nazar,nordazepam,False,False,False,,-1
1425,raddb,nordazepam,False,False,False,,-1
1426,zamal,nordazepam,False,False,False,,-1
1427,zanjar,nordazepam,False,False,False,,-1
1428,serax,nordazepam,oxazepam,False,False,,-1
1429,oxazepam,nordazepam,oxazepam,False,False,,-1
1430,alprazolam,nordazepam,alprazolam,False,False,,-1
1431,lorazepam,nordazepam,lorazepam,False,False,,-1
1432,chlordiazepoxide,nordazepam,chlordiazepoxide,False,False,,-1
1433,clonazepam,nordazepam,clonazepam,False,False,,-1
1434,diazepam,nordazepam,diazepam,False,False,,-1
1435,maram,nordazepam,False,False,False,,-1
1436,norda,nordazepam,False,False,False,,-1
1437,ramzet,nordazepam,False,False,False,,-1
1438,zepam,nordazepam,False,False,False,,-1
1439,nortriptyline,nordazepam,nortriptyline,False,False,,-1
1440,protriptyline,nordazepam,protriptyline,False,False,,-1
1441,desipramine,nordazepam,desipramine,False,False,,-1
1442,imipramine,nordazepam,imipramine,False,False,,-1
1443,doxepin,nordazepam,doxepin,False,False,,-1
1444,amitriptyline,nordazepam,amitriptyline,False,False,,-1
1445,nortriptylline,nordazepam,nortriptyline,False,False,,-1
1446,nirvanol,nordazepam,False,False,False,,-1
1447,oxazepam,nordazepam,oxazepam,False,False,,-1
1448,sepitan,nordazepam,False,False,False,,-1
1449,serax,nordazepam,oxazepam,False,False,,-1
1450,oxazepam,nordazepam,oxazepam,False,False,,-1
1451,temazepam,nordazepam,temazepam,False,False,,-1
1452,librium,nordazepam,chlordiazepoxide,False,False,,-1
1453,valium,nordazepam,diazepam,False,False,,-1
1454,nordazepamum,nordazepam,False,False,True,,1
1455,zepam,nordazepam,False,False,False,,-1
1456,nordazepam,nordazepam,nordazepam,True,True,,2
1457,marathi,nordazepam,False,False,False,,-1
1458,nordazepam,nordazepam,nordazepam,True,True,,2
1459,marde,nordazepam,False,False,False,,-1
1460,nordazepam,nordazepam,nordazepam,True,True,,2
1461,lopraz,nordazepam,False,False,False,,-1
1462,lotarex,nordazepam,False,False,False,,-1
1463,loxapine,nordazepam,loxapine,False,False,,-1
1464,loxitane,nordazepam,loxapine,False,False,,-1
1465,lueraulx,nordazepam,False,False,False,,-1
1466,lulux,nordazepam,False,False,False,,-1
1467,luminal,nordazepam,phenobarbital,False,False,,-1
1468,nattarvannu,nordazepam,False,False,False,,-1
1469,neyyar,nordazepam,False,False,False,,-1
1470,northstar,nordazepam,False,False,False,,-1
1471,nordaz,nordazepam,False,False,True,,3
1472,nordiazepam,nordazepam,nordazepam,True,False,,-1
1473,nordaz,nordazepam,False,False,True,,3
1474,nordiazepam,nordazepam,nordazepam,True,False,,-1
1475,nordazepam,nordazepam,nordazepam,True,True,,2
1476,radafax,nordazepam,False,False,False,,-1
1477,sertralin,nordazepam,sertraline,False,False,,-1
1478,zolam,nordazepam,False,False,False,,-1
1479,prazepam,nordazepam,prazepam,False,False,,-1
1480,diazepam,nordazepam,diazepam,False,False,,-1
1481,jazar,nordazepam,False,False,False,,-1
1482,bazar,nordazepam,False,False,False,,-1
1483,marplan,nordazepam,isocarboxazid,False,False,,-1
1484,nordiazepam,nordazepam,nordazepam,True,False,,-1
1485,prazepam,nordazepam,prazepam,False,False,,-1
1486,serentil,nordazepam,False,False,False,,-1
1487,solium,nordazepam,helium,False,False,,-1
1488,stelazine,nordazepam,trifluoperazine,False,False,,-1
1489,tranxene,nordazepam,clorazepate,False,False,,-1
1490,pax,nordazepam,False,False,False,,-1
1491,zepam,nordazepam,False,False,False,,-1
1492,prazepam,nordazepam,prazepam,False,False,,-1
1493,oxazepam,nordazepam,oxazepam,False,False,,-1
1494,prazepam,nordazepam,prazepam,False,False,,-1
1495,quazepam,nordazepam,quazepam,False,False,,-1
1496,temazepam,nordazepam,temazepam,False,False,,-1
1497,triazolam,nordazepam,triazolam,False,False,,-1
1498,chinazor,nordazepam,False,False,False,,-1
1499,mazepam,nordazepam,oxazepam,False,False,,-1
1500,nadir,nordazepam,False,False,False,,-1
1501,nadmar,nordazepam,False,False,False,,-1
1502,nadwa,nordazepam,False,False,False,,-1
1503,nadwar,nordazepam,False,False,False,,-1
1504,nadzan,nordazepam,False,False,False,,-1
1505,nasdaq,nordazepam,False,False,False,,-1
1506,nazar,nordazepam,False,False,False,,-1
1507,oxazepam,nordazepam,oxazepam,False,False,,-1
1508,lorazepam,nordazepam,lorazepam,False,False,,-1
1509,alprazolam,nordazepam,alprazolam,False,False,,-1
1510,chlordiazepoxide,nordazepam,chlordiazepoxide,False,False,,-1
1511,temazepam,nordazepam,temazepam,False,False,,-1
1512,flurazepam,nordazepam,flurazepam,False,False,,-1
1513,diazepam,nordazepam,diazepam,False,False,,-1
1514,azepam,nordazepam,oxazepam,False,False,,-1
1515,zepam,nordazepam,False,False,False,,-1
1516,nordiazepam,nordazepam,nordazepam,True,False,,-1
1517,alprazolam,nordazepam,alprazolam,False,False,,-1
1518,zopilone,nordazepam,False,False,False,,-1
1519,trazodone,nordazepam,trazodone,False,False,,-1
1520,nefazodone,nordazepam,nefazodone,False,False,,-1
1521,quetiapine,nordazepam,quetiapine,False,False,,-1
1522,olanzapine,nordazepam,olanzapine,False,False,,-1
1523,clozapine,nordazepam,clozapine,False,False,,-1
1524,risperidone,nordazepam,risperidone,False,False,,-1
1525,ziprasidone,nordazepam,ziprasidone,False,False,,-1
1526,nordiazepam,nordazepam,nordazepam,True,False,,-1
1527,bhadram,nordazepam,False,False,False,,-1
1528,bhoot,nordazepam,False,False,False,,-1
1529,chanda,nordazepam,False,False,False,,-1
1530,chandni,nordazepam,False,False,False,,-1
1531,dartar,nordazepam,False,False,False,,-1
1532,dilkush,nordazepam,False,False,False,,-1
1533,ekdum,nordazepam,False,False,False,,-1
1534,ghanta,nordazepam,False,False,False,,-1
1535,ghulam,nordazepam,False,False,False,,-1
1536,hayden,nordazepam,False,False,False,,-1
1537,intazar,nordazepam,False,False,False,,-1
1538,jawab,nordazepam,False,False,False,,-1
1539,jhoomba,nordazepam,False,False,False,,-1
1540,kalu,nordazepam,False,False,False,,-1
1541,khalu,nordazepam,False,False,False,,-1
1542,kintu,nordazepam,False,False,False,,-1
1543,kripa,nordazepam,False,False,False,,-1
1544,kulfi,nordazepam,False,False,False,,-1
1545,kurukh,nordazepam,False,False,False,,-1
1546,lafanga,nordazepam,False,False,False,,-1
1547,langur,nordazepam,False,False,False,,-1
1548,lakh,nordazepam,False,False,False,,-1
1549,launda,nordazepam,False,False,False,,-1
1550,liftman,nordazepam,False,False,False,,-1
1551,madari,nordazepam,False,False,False,,-1
1552,madarchod,nordazepam,False,False,False,,-1
1553,madarchood,nordazepam,False,False,False,,-1
1554,madra,nordazepam,False,False,False,,-1
1555,mahaul,nordazepam,False,False,False,,-1
1556,makdee,nordazepam,False,False,False,,-1
1557,makhana,nordazepam,False,False,False,,-1
1558,makhi,nordazepam,False,False,False,,-1
1559,malik,nordazepam,False,False,False,,-1
1560,manchha,nordazepam,False,False,False,,-1
1561,manhoos,nordazepam,False,False,False,,-1
1562,mard,nordazepam,False,False,False,,-1
1563,marzi,nordazepam,False,False,False,,-1
1564,matar,nordazepam,False,False,False,,-1
1565,mera,nordazepam,False,False,False,,-1
1566,mochi,nordazepam,False,False,False,,-1
1567,moosal,nordazepam,False,False,False,,-1
1568,mouj,nordazepam,False,False,False,,-1
1569,mrinaal,nordazepam,False,False,False,,-1
1570,naala,nordazepam,False,False,False,,-1
1571,naali,nordazepam,False,False,False,,-1
1572,nabab,nordazepam,False,False,False,,-1
1573,nachne_wala,nordazepam,False,False,False,,-1
1574,najaiz,nordazepam,False,False,False,,-1
1575,nakli,nordazepam,False,False,False,,-1
1576,namkeen,nordazepam,False,False,False,,-1
1577,napunsak,nordazepam,False,False,False,,-1
1578,naramgarh,nordazepam,False,False,False,,-1
1579,naukar,nordazepam,False,False,False,,-1
1580,neeyat,nordazepam,False,False,False,,-1
1581,neku,nordazepam,False,False,False,,-1
1582,nimboo,nordazepam,False,False,False,,-1
1583,nimbu,nordazepam,False,False,False,,-1
1584,nirdhan,nordazepam,False,False,False,,-1
1585,nishana,nordazepam,False,False,False,,-1
1586,nokrani,nordazepam,False,False,False,,-1
1587,oont,nordazepam,False,False,False,,-1
1588,ooper,nordazepam,False,False,False,,-1
1589,ooper_se,nordazepam,False,False,False,,-1
1590,paagal,nordazepam,False,False,False,,-1
1591,painting,nordazepam,False,False,False,,-1
1592,paki,nordazepam,False,False,False,,-1
1593,query,nordazepam,False,False,False,,-1
1594,rabbi,nordazepam,False,False,False,,-1
1595,raita,nordazepam,False,False,False,,-1
1596,raleela,nordazepam,False,False,False,,-1
1597,randi,nordazepam,False,False,False,,-1
1598,rasgulla,nordazepam,False,False,False,,-1
1599,reecha,nordazepam,False,False,False,,-1
1600,saala,nordazepam,False,False,False,,-1
1601,sahib,nordazepam,False,False,False,,-1
1602,sala,nordazepam,aminolevulinic_acid,False,False,,-1
1603,salwaar_kameez,nordazepam,False,False,False,,-1
1604,sandook,nordazepam,False,False,False,,-1
1605,schneider,nordazepam,False,False,False,,-1
1606,sevak,nordazepam,False,False,False,,-1
1607,shaitaan,nordazepam,False,False,False,,-1
1608,sharaabi,nordazepam,False,False,False,,-1
1609,shareef,nordazepam,False,False,False,,-1
1610,shikaar,nordazepam,False,False,False,,-1
1611,shikari,nordazepam,False,False,False,,-1
1612,shoni,nordazepam,False,False,False,,-1
1613,sooti,nordazepam,False,False,False,,-1
1614,soti_hui,nordazepam,False,False,False,,-1
1615,subah_ka_chai,nordazepam,False,False,False,,-1
1616,submariner,nordazepam,False,False,False,,-1
1617,suhaag_raat,nordazepam,False,False,False,,-1
1618,sujar,nordazepam,False,False,False,,-1
1619,sukhai,nordazepam,False,False,False,,-1
1620,sunder,nordazepam,False,False,False,,-1
1621,thullu,nordazepam,False,False,False,,-1
1622,ting,nordazepam,False,False,False,,-1
1623,zepam,nordazepam,False,False,False,,-1
1624,valium,nordazepam,diazepam,False,False,,-1
1625,tavor,nordazepam,False,False,False,,-1
1626,valium,nordazepam,diazepam,False,False,,-1
1627,defenestration,nordazepam,False,False,False,,-1
1628,endazepam,nordazepam,False,False,False,,-1
1629,north_string,nordazepam,False,False,False,,-1
1630,oxazepam,nordazepam,oxazepam,False,False,,-1
1631,sebastopol,nordazepam,False,False,False,,-1
1632,flumazenil,nordazepam,flumazenil,False,False,,-1
1633,benzodiazepine,nordazepam,benzodiazepine,False,False,,-1
1634,concord,nordazepam,False,False,False,,-1
1635,elixir,nordazepam,False,False,False,,-1
1636,pentazocine,nordazepam,pentazocine,False,False,,-1
1637,nalbuphine,nordazepam,nalbuphine,False,False,,-1
1638,nalmefene,nordazepam,nalmefene,False,False,,-1
1639,naloxone,nordazepam,naloxone,False,False,,-1
1640,buprenorphine,nordazepam,buprenorphine,False,False,,-1
1641,paxum,nordazepam,False,False,False,,-1
1642,serax,nordazepam,oxazepam,False,False,,-1
1643,lopirazepam,nordazepam,False,False,False,,-1
1644,norpam,nordazepam,False,False,False,,-1
1645,oxazepam,nordazepam,oxazepam,False,False,,-1
1646,prazepam,nordazepam,prazepam,False,False,,-1
1647,sertraline,nordazepam,sertraline,False,False,,-1
1648,zolpidem,nordazepam,zolpidem,False,False,,-1
1649,flunox,nordazepam,False,False,False,,-1
1650,novodipam,nordazepam,False,False,False,,-1
1651,oxazepam,nordazepam,oxazepam,False,False,,-1
1652,serepax,nordazepam,oxazepam,False,False,,-1
1653,serax,nordazepam,oxazepam,False,False,,-1
1654,tranxene,nordazepam,clorazepate,False,False,,-1
1655,valium,nordazepam,diazepam,False,False,,-1
1656,hydantoin,nordazepam,False,False,False,,-1
1657,oxazepam,nordazepam,oxazepam,False,False,,-1
1658,prazepam,nordazepam,prazepam,False,False,,-1
1659,quazepam,nordazepam,quazepam,False,False,,-1
1660,temazepam,nordazepam,temazepam,False,False,,-1
1661,triazolam,nordazepam,triazolam,False,False,,-1
1662,zolpidem,nordazepam,zolpidem,False,False,,-1
1663,odak,nordazepam,False,False,False,,-1
1664,palat,nordazepam,False,False,False,,-1
1665,pontes,nordazepam,False,False,False,,-1
1666,quetiap,nordazepam,False,False,False,,-1
1667,rivot,nordazepam,False,False,False,,-1
1668,spasal,nordazepam,False,False,False,,-1
1669,noctran,nordazepam,False,False,False,,-1
1670,azepam,nordazepam,oxazepam,False,False,,-1
1671,nordazepam_hydrochloride,nordazepam,False,True,True,,3
1672,wangar,nordazepam,False,False,False,,-1
1673,mazar,nordazepam,False,False,False,,-1
1674,nazar,nordazepam,False,False,False,,-1
1675,odhner,nordazepam,False,False,False,,-1
1676,orner,nordazepam,False,False,False,,-1
1677,pazar,nordazepam,False,False,False,,-1
1678,pordiazepam,nordazepam,False,False,False,,-1
1679,quinazepam,nordazepam,False,False,False,,-1
1680,diazepam,nordazepam,diazepam,False,False,,-1
1681,triaz,nordazepam,salmeterol,False,False,,-1
1682,triazolam,nordazepam,triazolam,False,False,,-1
1683,nord,nordazepam,False,False,False,,-1
1684,zepam,nordazepam,False,False,False,,-1
1685,diazepam,nordazepam,diazepam,False,False,,-1
1686,nordiazepam,nordazepam,nordazepam,True,False,,-1
1687,nordy,nordazepam,False,False,False,,-1
1688,northy,nordazepam,False,False,False,,-1
1689,norpramin,nordazepam,desipramine,False,False,,-1
1690,paxil,nordazepam,paroxetine,False,False,,-1
1691,zoloft,nordazepam,sertraline,False,False,,-1
1692,lexapro,nordazepam,escitalopram,False,False,,-1
1693,effexor,nordazepam,venlafaxine,False,False,,-1
1694,cymbalta,nordazepam,duloxetine,False,False,,-1
1695,savella,nordazepam,milnacipran,False,False,,-1
1696,norflu,nordazepam,False,False,False,,-1
1697,norpram,nordazepam,False,False,False,,-1
1698,pazomax,nordazepam,False,False,False,,-1
1699,pramax,nordazepam,False,False,False,,-1
1700,quazepam,nordazepam,quazepam,False,False,,-1
1701,serentil,nordazepam,False,False,False,,-1
1702,tranxilium,nordazepam,False,False,False,,-1
1703,madder,nordazepam,False,False,False,,-1
1704,marlar,nordazepam,False,False,False,,-1
1705,radium,nordazepam,False,False,False,,-1
1706,redcap,nordazepam,False,False,False,,-1
1707,saggar,nordazepam,False,False,False,,-1
1708,sandar,nordazepam,False,False,False,,-1
1709,sevres,nordazepam,False,False,False,,-1
1710,silver,nordazepam,silver,False,False,,-1
1711,sterling,nordazepam,False,False,False,,-1
1712,torrid,nordazepam,False,False,False,,-1
1713,ultima,nordazepam,False,False,False,,-1
1714,neozepam,nordazepam,False,False,False,,-1
1715,oxazepam,nordazepam,oxazepam,False,False,,-1
1716,modapro,nordazepam,armodafinil,False,False,,-1
1717,norpramin,nordazepam,desipramine,False,False,,-1
1718,paramin,nordazepam,False,False,False,,-1
1719,perphenazine,nordazepam,perphenazine,False,False,,-1
1720,phenomenon,nordazepam,False,False,False,,-1
1721,pipradrol,nordazepam,pipradrol,False,False,,-1
1722,pipradrom,nordazepam,False,False,False,,-1
1723,nozepam,nordazepam,False,False,False,,-1
1724,sebazepam,nordazepam,False,False,False,,-1
1725,stolidone,nordazepam,False,False,False,,-1
1726,trankimazin,nordazepam,False,False,False,,-1
1727,valium,nordazepam,diazepam,False,False,,-1
1728,versed,nordazepam,midazolam,False,False,,-1
1729,phenazepam,nordazepam,False,False,False,,-1
1730,naya,nordazepam,False,False,False,,-1
1731,madari,nordazepam,False,False,False,,-1
1732,mazepam,nordazepam,oxazepam,False,False,,-1
1733,arazepam,nordazepam,False,False,False,,-1
1734,benzodiazepam,nordazepam,False,False,False,,-1
1735,nordazepine,nordazepam,False,False,False,,-1
1736,nordaz,nordazepam,False,False,True,,3
1737,stazepam,nordazepam,False,False,False,,-1
1738,novacaine,nordazepam,procaine,False,False,,-1
1739,percocet,nordazepam,oxycodone,False,False,,-1
1740,quazepam,nordazepam,quazepam,False,False,,-1
1741,meclonazepam,nordazepam,clonazepam,False,False,,-1
1742,flunitrazepam,nordazepam,flunitrazepam,False,False,,-1
1743,quaalude,nordazepam,methaqualone,False,False,,-1
1744,roofie,nordazepam,flunitrazepam,False,False,,-1
1745,nocturnal,nordazepam,False,False,False,,-1
1746,oxazepam,nordazepam,oxazepam,False,False,,-1
1747,serepax,nordazepam,oxazepam,False,False,,-1
1748,serax,nordazepam,oxazepam,False,False,,-1
1749,tranxene,nordazepam,clorazepate,False,False,,-1
1750,xanax,nordazepam,alprazolam,False,False,,-1
1751,radnor,nordazepam,False,False,False,,-1
1752,nordazibam,nordazepam,False,False,False,,-1
1753,nordiazepam,nordazepam,nordazepam,True,False,,-1
1754,maaddo,nordazepam,False,False,False,,-1
1755,madafa,nordazepam,False,False,False,,-1
1756,maadha,nordazepam,False,False,False,,-1
1757,maadi,nordazepam,False,False,False,,-1
1758,maadh,nordazepam,False,False,False,,-1
1759,maadhu,nordazepam,False,False,False,,-1
1760,dazepam,nordazepam,False,False,False,,-1
1761,maji,nordazepam,False,False,False,,-1
1762,mar,nordazepam,False,False,False,,-1
1763,mara,nordazepam,False,False,False,,-1
1764,marar,nordazepam,False,False,False,,-1
1765,maro,nordazepam,False,False,False,,-1
1766,mas,nordazepam,False,False,False,,-1
1767,matar,nordazepam,False,False,False,,-1
1768,nordazepam,nordazepam,nordazepam,True,True,,2
1769,mercalm,nordazepam,False,False,False,,-1
1770,tranquit,nordazepam,False,False,False,,-1
1771,ansiolin,nordazepam,False,False,False,,-1
1772,calmovil,nordazepam,False,False,False,,-1
1773,dalmane,nordazepam,flurazepam,False,False,,-1
1774,serenta,nordazepam,False,False,False,,-1
1775,nartex,nordazepam,False,False,False,,-1
1776,nardo,nordazepam,False,False,False,,-1
1777,narol,nordazepam,False,False,False,,-1
1778,nordaz,nordazepam,False,False,True,,3
1779,nordiazepam,nordazepam,nordazepam,True,False,,-1
1780,quazepam,nordazepam,quazepam,False,False,,-1
1781,oxazepam,nordazepam,oxazepam,False,False,,-1
1782,magan,nordazepam,False,False,False,,-1
1783,nordaz,nordazepam,False,False,True,,3
1784,orfenadrine,nordazepam,False,False,False,,-1
1785,quinidisine,nordazepam,False,False,False,,-1
1786,tiagabine,nordazepam,tiagabine,False,False,,-1
1787,wandar,nordazepam,False,False,False,,-1
1788,nordiazepam,nordazepam,nordazepam,True,False,,-1
1789,noctec,nordazepam,chloral_hydrate,False,False,,-1
1790,prepack,nordazepam,False,False,False,,-1
1791,oxazepam,nordazepam,oxazepam,False,False,,-1
1792,prazepam,nordazepam,prazepam,False,False,,-1
1793,quazepam,nordazepam,quazepam,False,False,,-1
1794,temazepam,nordazepam,temazepam,False,False,,-1
1795,triazolam,nordazepam,triazolam,False,False,,-1
1796,flurazepam,nordazepam,flurazepam,False,False,,-1
1797,midazolam,nordazepam,midazolam,False,False,,-1
1798,flap,nordazepam,False,False,False,,-1
1799,flapper,nordazepam,False,False,False,,-1
1800,heebie-jeebies,nordazepam,False,False,False,,-1
1801,jitter,nordazepam,False,False,False,,-1
1802,jitters,nordazepam,False,False,False,,-1
1803,jumping_beans,nordazepam,False,False,False,,-1
1804,nerves,nordazepam,False,False,False,,-1
1805,butterflies,nordazepam,False,False,False,,-1
1806,case_of_the_nerves,nordazepam,False,False,False,,-1
1807,the_willies,nordazepam,False,False,False,,-1
1808,ants_in_the_pants,nordazepam,False,False,False,,-1
1809,mandrax,nordazepam,False,False,False,,-1
1810,mebumal,nordazepam,False,False,False,,-1
1811,noram,nordazepam,False,False,False,,-1
1812,norfrez,nordazepam,False,False,False,,-1
1813,nordiazep,nordazepam,False,False,False,,-1
1814,nordiazepam,nordazepam,nordazepam,True,False,,-1
1815,marde,nordazepam,False,False,False,,-1
1816,marwari,nordazepam,False,False,False,,-1
1817,merati,nordazepam,False,False,False,,-1
1818,nordazepam,nordazepam,nordazepam,True,True,,2
1819,sotir,nordazepam,False,False,False,,-1
1820,terani,nordazepam,False,False,False,,-1
1821,bromazepam,nordazepam,bromazepam,False,False,,-1
1822,diazepam,nordazepam,diazepam,False,False,,-1
1823,flurazepam,nordazepam,flurazepam,False,False,,-1
1824,ketazolam,nordazepam,False,False,False,,-1
1825,lorazepam,nordazepam,lorazepam,False,False,,-1
1826,nordaz,nordazepam,False,False,True,,3
1827,nordas,nordazepam,False,False,False,,-1
1828,norda,nordazepam,False,False,False,,-1
1829,nordar,nordazepam,False,False,False,,-1
1830,nordaq,nordazepam,False,False,False,,-1
1831,quazepam,nordazepam,quazepam,False,False,,-1
1832,diazepam,nordazepam,diazepam,False,False,,-1
1833,noctalid,nordazepam,False,False,False,,-1
1834,norfranil,nordazepam,imipramine,False,False,,-1
1835,tranqipam,nordazepam,False,False,False,,-1
1836,nordaz,nordazepam,False,False,True,,3
1837,oxazepam,nordazepam,oxazepam,False,False,,-1
1838,prazepam,nordazepam,prazepam,False,False,,-1
1839,serax,nordazepam,oxazepam,False,False,,-1
1840,baro,nordazepam,False,False,False,,-1
1841,bari,nordazepam,False,False,False,,-1
1842,darun,nordazepam,False,False,False,,-1
1843,baro-darun,nordazepam,False,False,False,,-1
1844,mastar,nordazepam,False,False,False,,-1
1845,nordazepam,nordazepam,nordazepam,True,True,,2
1846,norinyl,nordazepam,norethisterone,False,False,,-1
1847,nortynyl,nordazepam,False,False,False,,-1
1848,oxazepam,nordazepam,oxazepam,False,False,,-1
1849,selzentry,nordazepam,maraviroc,False,False,,-1
1850,tegretol,nordazepam,carbamazepine,False,False,,-1
1851,topamax,nordazepam,topiramate,False,False,,-1
1852,zarontin,nordazepam,ethosuximide,False,False,,-1
1853,nordiazep,nordazepam,False,False,False,,-1
1854,nordaz,nordazepam,False,False,True,,3
1855,proazepam,nordazepam,False,False,False,,-1
1856,tranquinal,nordazepam,False,False,False,,-1
1857,quetiapine,nordazepam,quetiapine,False,False,,-1
1858,risperidone,nordazepam,risperidone,False,False,,-1
1859,sertraline,nordazepam,sertraline,False,False,,-1
1860,zolpidem,nordazepam,zolpidem,False,False,,-1
1861,madar,nordazepam,nordazepam,True,False,,-1
1862,mader,nordazepam,False,False,False,,-1
1863,nader,nordazepam,False,False,False,,-1
1864,rader,nordazepam,False,False,False,,-1
1865,oberyn,nordazepam,False,False,False,,-1
1866,quaalude,nordazepam,methaqualone,False,False,,-1
1867,sanofi,nordazepam,antithymocyte_immunoglobulin_(rabbit),False,False,,-1
1868,serendipity,nordazepam,False,False,False,,-1
1869,stilnox,nordazepam,zolpidem,False,False,,-1
1870,temazepam,nordazepam,temazepam,False,False,,-1
1871,triazolam,nordazepam,triazolam,False,False,,-1
1872,flunitrazepam,nordazepam,flunitrazepam,False,False,,-1
1873,diazepam,nordazepam,diazepam,False,False,,-1
1874,halazepam,nordazepam,halazepam,False,False,,-1
1875,nordazepam,nordazepam,nordazepam,True,True,,2
1876,oxazepam,nordazepam,oxazepam,False,False,,-1
1877,prazepam,nordazepam,prazepam,False,False,,-1
1878,quazepam,nordazepam,quazepam,False,False,,-1
1879,temazepam,nordazepam,temazepam,False,False,,-1
1880,triazolam,nordazepam,triazolam,False,False,,-1
1881,trankitec,nordazepam,False,False,False,,-1
1882,flunarizine,nordazepam,flunarizine,False,False,,-1
1883,prochlorperazine,nordazepam,prochlorperazine,False,False,,-1
1884,acepromazine,nordazepam,acepromazine,False,False,,-1
1885,promethazine,nordazepam,promethazine,False,False,,-1
1886,metoclopramide,nordazepam,metoclopramide,False,False,,-1
1887,chlorpromazine,nordazepam,chlorpromazine,False,False,,-1
1888,oxazepam,nordazepam,oxazepam,False,False,,-1
