,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1212,viply,lacosamide,False,False,False,,-1
1213,vispon,lacosamide,False,False,False,,-1
1214,inpay,lacosamide,False,False,False,,-1
1215,inpat,lacosamide,False,False,False,,-1
1216,nipat,lacosamide,False,False,False,,-1
1217,pamid,lacosamide,False,False,False,,-1
1218,pamidol,lacosamide,False,False,False,,-1
1219,tamid,lacosamide,False,False,False,,-1
1220,midaz,lacosamide,False,False,False,,-1
1221,midazolam,lacosamide,midazolam,False,False,,-1
1222,sedamid,lacosamide,False,False,False,,-1
1223,zolmid,lacosamide,False,False,False,,-1
1224,vimpatic,lacosamide,False,False,False,,-1
1225,lacomide,lacosamide,False,False,True,,9
1226,epilac,lacosamide,False,False,True, pill,7
1227,converam,lacosamide,False,False,False,,-1
1228,losucral,lacosamide,False,False,False,,-1
1229,lacosat,lacosamide,False,False,True, pill,4
1230,glycostat,lacosamide,False,False,False,,-1
1231,cosamide,lacosamide,False,False,True,,2
1232,colsan,lacosamide,False,False,False,,-1
1233,simpay,lacosamide,False,False,False,,-1
1234,laconazole,lacosamide,False,False,False,,-1
1235,vumba,lacosamide,False,False,False,,-1
1236,yanga,lacosamide,False,False,False,,-1
1237,lacosan,lacosamide,False,False,False,,-1
1238,zyprexa,lacosamide,olanzapine,False,False,,-1
1239,sapulpa,lacosamide,False,False,False,,-1
1240,vumba,lacosamide,False,False,False,,-1
1241,vamba,lacosamide,False,False,False,,-1
1242,wamba,lacosamide,False,False,False,,-1
1243,jamba,lacosamide,False,False,False,,-1
1244,zamba,lacosamide,False,False,False,,-1
1245,lakosamide,lacosamide,False,False,True,,2
1246,lasix,lacosamide,furosemide,False,False,,-1
1247,lacosan,lacosamide,False,False,False,,-1
1248,lacoset,lacosamide,False,False,False,,-1
1249,lacosid,lacosamide,False,False,False,,-1
1250,lacosyn,lacosamide,False,False,True,,1
1251,locacest,lacosamide,False,False,False,,-1
1252,locacin,lacosamide,False,False,False,,-1
1253,locacid,lacosamide,False,False,False,,-1
1254,cosamide,lacosamide,False,False,True,,2
1255,anticonvulsant,lacosamide,False,False,False,,-1
1256,lamsay,lacosamide,False,False,False,,-1
1257,simpay,lacosamide,False,False,False,,-1
1258,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1259,brivaracetam,lacosamide,brivaracetam,False,False,,-1
1260,eslicarbazepine,lacosamide,False,False,True,,7
1261,lacosamide,lacosamide,lacosamide,True,True,,2
1262,simpay,lacosamide,False,False,False,,-1
1263,shimlat,lacosamide,False,False,False,,-1
1264,scampay,lacosamide,False,False,False,,-1
1265,lacosan,lacosamide,False,False,False,,-1
1266,lacoson,lacosamide,False,False,False,,-1
1267,cash,lacosamide,False,False,False,,-1
1268,cosamide,lacosamide,False,False,True,,2
1269,interstim,lacosamide,False,False,False,,-1
1270,stimex,lacosamide,False,False,False,,-1
1271,abilify,lacosamide,aripiprazole,False,False,,-1
1272,aripiprazole,lacosamide,aripiprazole,False,False,,-1
1273,asenapine,lacosamide,asenapine,False,False,,-1
1274,clozaril,lacosamide,clozapine,False,False,,-1
1275,geodon,lacosamide,ziprasidone,False,False,,-1
1276,iloperidone,lacosamide,iloperidone,False,False,,-1
1277,lurasidone,lacosamide,lurasidone,False,False,,-1
1278,olanzapine,lacosamide,olanzapine,False,False,,-1
1279,quetiapine,lacosamide,quetiapine,False,False,,-1
1280,risperidone,lacosamide,risperidone,False,False,,-1
1281,ziprasidone,lacosamide,ziprasidone,False,False,,-1
1282,cosamide,lacosamide,False,False,True,,2
1283,e_weighing,lacosamide,False,False,False,,-1
1284,lacren,lacosamide,False,False,False,,-1
1285,lacon,lacosamide,False,False,False,,-1
1286,lacor,lacosamide,False,False,False,,-1
1287,lacrimal,lacosamide,False,False,False,,-1
1288,lactic,lacosamide,lactic_acid,False,False,,-1
1289,lactone,lacosamide,lactose,False,False,,-1
1290,lactam,lacosamide,levomethadyl_acetate,False,False,,-1
1291,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1292,tirasemtiv,lacosamide,False,False,False,,-1
1293,eslicarbazepine_acetate,lacosamide,eslicarbazepine_acetate,False,False,,-1
1294,oxcarbazepine,lacosamide,oxcarbazepine,False,False,,-1
1295,rufinamide,lacosamide,rufinamide,False,False,,-1
1296,zonisamide,lacosamide,zonisamide,False,False,,-1
1297,brivaracetam,lacosamide,brivaracetam,False,False,,-1
1298,lacosan,lacosamide,False,False,False,,-1
1299,lacoson,lacosamide,False,False,False,,-1
1300,lacosoid,lacosamide,False,False,False,,-1
1301,lacosomide,lacosamide,False,False,True,,2
1302,lacosin,lacosamide,False,False,False,,-1
1303,lacosan,lacosamide,False,False,False,,-1
1304,plasmocid,lacosamide,False,False,False,,-1
1305,lacosoid,lacosamide,False,False,False,,-1
1306,cosamide,lacosamide,False,False,True,,2
1307,medosuan,lacosamide,False,False,False,,-1
1308,myospaz,lacosamide,False,False,False,,-1
1309,anatgon,lacosamide,False,False,False,,-1
1310,phenysed,lacosamide,False,False,False,,-1
1311,spasdon,lacosamide,False,False,False,,-1
1312,vpriv,lacosamide,velaglucerase_alfa,False,False,,-1
1313,other,lacosamide,False,False,False,,-1
1314,livalo,lacosamide,pitavastatin,False,False,,-1
1315,lacosan,lacosamide,False,False,False,,-1
1316,lacosanide,lacosamide,False,False,False,,-1
1317,lacos_a,lacosamide,False,False,True, pill,1
1318,lacoson,lacosamide,False,False,False,,-1
1319,lacoset,lacosamide,False,False,False,,-1
1320,croseamide,lacosamide,False,False,False,,-1
1321,inplant,lacosamide,False,False,False,,-1
1322,intraplant,lacosamide,False,False,False,,-1
1323,lacosan,lacosamide,False,False,False,,-1
1324,lacosamide_hydrochloride,lacosamide,False,True,True,,2
1325,lacosomide,lacosamide,False,False,True,,2
1326,lakshmi,lacosamide,False,False,False,,-1
1327,sridevi,lacosamide,False,False,False,,-1
1328,lacos,lacosamide,False,False,False,,-1
1329,lacoson,lacosamide,False,False,False,,-1
1330,lacoset,lacosamide,False,False,False,,-1
1331,lacosem,lacosamide,False,False,False,,-1
1332,lacosin,lacosamide,False,False,False,,-1
1333,lacosoid,lacosamide,False,False,False,,-1
1334,lacosan,lacosamide,False,False,False,,-1
1335,lacos,lacosamide,False,False,False,,-1
1336,lacosid,lacosamide,False,False,False,,-1
1337,lacosal,lacosamide,False,False,True, pill,1
1338,lacosin,lacosamide,False,False,False,,-1
1339,lacosir,lacosamide,False,False,False,,-1
1340,lacosix,lacosamide,False,False,False,,-1
1341,laco,lacosamide,False,False,False,,-1
1342,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1343,lacosin,lacosamide,False,False,False,,-1
1344,lacosan,lacosamide,False,False,False,,-1
1345,cosamide,lacosamide,False,False,True,,2
1346,valsacor,lacosamide,False,False,False,,-1
1347,valsartan,lacosamide,valsartan,False,False,,-1
1348,novartis,lacosamide,False,False,False,,-1
1349,levetiracetam-er,lacosamide,False,False,False,,-1
1350,zonisamide,lacosamide,zonisamide,False,False,,-1
1351,oxcarbazepine,lacosamide,oxcarbazepine,False,False,,-1
1352,gabapentin,lacosamide,gabapentin,False,False,,-1
1353,tiagabine,lacosamide,tiagabine,False,False,,-1
1354,pregabalin,lacosamide,pregabalin,False,False,,-1
1355,divalproex_sodium,lacosamide,valproic_acid,False,False,,-1
1356,ethosuximide,lacosamide,ethosuximide,False,False,,-1
1357,topiramate,lacosamide,topiramate,False,False,,-1
1358,clonazepam,lacosamide,clonazepam,False,False,,-1
1359,valproic_acid,lacosamide,valproic_acid,False,False,,-1
1360,primidone,lacosamide,primidone,False,False,,-1
1361,phenytoin,lacosamide,phenytoin,False,False,,-1
1362,carbamazepine,lacosamide,carbamazepine,False,False,,-1
1363,lamotrigine,lacosamide,lamotrigine,False,False,,-1
1364,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1365,ethosuximide,lacosamide,ethosuximide,False,False,,-1
1366,crofab,lacosamide,crab,False,False,,-1
1367,evamist,lacosamide,False,False,False,,-1
1368,zonisamide,lacosamide,zonisamide,False,False,,-1
1369,l-acetylmethionine-l-aspartate,lacosamide,False,False,False,,-1
1370,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1371,zebulicam,lacosamide,False,False,False,,-1
1372,lacoset,lacosamide,False,False,False,,-1
1373,cosamide,lacosamide,False,False,True,,2
1374,lacosin,lacosamide,False,False,False,,-1
1375,cosamid,lacosamide,False,False,True,,9
1376,lacosan,lacosamide,False,False,False,,-1
1377,isopropylnoracosane-3-carboxamide,lacosamide,False,False,False,,-1
1378,sr_95119,lacosamide,False,False,False,,-1
1379,timba,lacosamide,False,False,False,,-1
1380,nimba,lacosamide,False,False,False,,-1
1381,simba,lacosamide,False,False,False,,-1
1382,lomir,lacosamide,False,False,False,,-1
1383,coma,lacosamide,False,False,False,,-1
1384,samet,lacosamide,False,False,False,,-1
1385,lasamet,lacosamide,False,False,False,,-1
1386,tavam,lacosamide,False,False,False,,-1
1387,lacapam,lacosamide,False,False,False,,-1
1388,lamoquin,lacosamide,False,False,False,,-1
1389,quinam,lacosamide,False,False,False,,-1
1390,dambamide,lacosamide,False,False,False,,-1
1391,keppra,lacosamide,levetiracetam,False,False,,-1
1392,oxcarbazepine,lacosamide,oxcarbazepine,False,False,,-1
1393,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1394,pregabalin,lacosamide,pregabalin,False,False,,-1
1395,gabapentin,lacosamide,gabapentin,False,False,,-1
1396,lamotrigine,lacosamide,lamotrigine,False,False,,-1
1397,topiramate,lacosamide,topiramate,False,False,,-1
1398,lacoson,lacosamide,False,False,False,,-1
1399,cosamide,lacosamide,False,False,True,,2
1400,issaflex,lacosamide,False,False,False,,-1
1401,raxibacumab,lacosamide,False,False,False,,-1
1402,salsalate,lacosamide,salsalate,False,False,,-1
1403,cambridge,lacosamide,False,False,False,,-1
1404,maytansine,lacosamide,False,False,False,,-1
1405,mitomycin,lacosamide,mitomycin,False,False,,-1
1406,doxorubicin,lacosamide,doxorubicin,False,False,,-1
1407,rivelin,lacosamide,False,False,False,,-1
1408,lambda,lacosamide,False,False,False,,-1
1409,lacos,lacosamide,False,False,False,,-1
1410,lacrilam,lacosamide,False,False,False,,-1
1411,lacrisert,lacosamide,False,False,False,,-1
1412,lacrynate,lacosamide,False,False,False,,-1
1413,lagapimpla,lacosamide,False,False,False,,-1
1414,seizalam,lacosamide,False,False,False,,-1
1415,convulex,lacosamide,False,False,False,,-1
1416,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1417,oxcarbazepine,lacosamide,oxcarbazepine,False,False,,-1
1418,topiramate,lacosamide,topiramate,False,False,,-1
1419,clonazepam,lacosamide,clonazepam,False,False,,-1
1420,diazepam,lacosamide,diazepam,False,False,,-1
1421,crobamo,lacosamide,False,False,False,,-1
1422,gabapentin,lacosamide,gabapentin,False,False,,-1
1423,neupro,lacosamide,rotigotine,False,False,,-1
1424,horizant,lacosamide,gabapentin_enacarbil,False,False,,-1
1425,tegretol,lacosamide,carbamazepine,False,False,,-1
1426,topamax,lacosamide,topiramate,False,False,,-1
1427,zonegran,lacosamide,zonisamide,False,False,,-1
1428,lamictal,lacosamide,lamotrigine,False,False,,-1
1429,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1430,depakote,lacosamide,valproic_acid,False,False,,-1
1431,tegretol,lacosamide,carbamazepine,False,False,,-1
1432,topamax,lacosamide,topiramate,False,False,,-1
1433,zonegran,lacosamide,zonisamide,False,False,,-1
1434,keppra,lacosamide,levetiracetam,False,False,,-1
1435,civacir,lacosamide,False,False,False,,-1
1436,ivacaftor,lacosamide,ivacaftor,False,False,,-1
1437,avaflux,lacosamide,False,False,False,,-1
1438,asentar,lacosamide,False,False,False,,-1
1439,fentanil,lacosamide,fentanyl,False,False,,-1
1440,lac-s,lacosamide,False,False,False,,-1
1441,lacoset,lacosamide,False,False,False,,-1
1442,eslac,lacosamide,False,False,False,,-1
1443,zalicus,lacosamide,False,False,False,,-1
1444,ezlac,lacosamide,False,False,False,,-1
1445,cosmocaine,lacosamide,False,False,False,,-1
1446,alaxin,lacosamide,False,False,False,,-1
1447,aleviatin,lacosamide,False,False,False,,-1
1448,gabapentinoids,lacosamide,False,False,False,,-1
1449,lacosetant,lacosamide,False,False,False,,-1
1450,incagus,lacosamide,False,False,False,,-1
1451,lacones,lacosamide,False,False,False,,-1
1452,lacosas,lacosamide,False,False,True, pill,1
1453,lacosid,lacosamide,False,False,False,,-1
1454,lacosin,lacosamide,False,False,False,,-1
1455,lacosix,lacosamide,False,False,False,,-1
1456,lacsol,lacosamide,False,False,False,,-1
1457,lacosomide,lacosamide,False,False,True,,2
1458,lakosamide,lacosamide,False,False,True,,2
1459,lays_meid,lacosamide,False,False,False,,-1
1460,leucosamide,lacosamide,False,False,False,,-1
1461,lykosamide,lacosamide,False,False,False,,-1
1462,lacoson,lacosamide,False,False,False,,-1
1463,lacosum,lacosamide,False,False,True, pill,4
1464,inplant,lacosamide,False,False,False,,-1
1465,lda,lacosamide,False,False,False,,-1
1466,low-dose_aspirin,lacosamide,False,False,False,,-1
1467,stucka,lacosamide,False,False,False,,-1
1468,zibam,lacosamide,False,False,False,,-1
1469,wockam,lacosamide,False,False,False,,-1
1470,lacomel,lacosamide,False,False,False,,-1
1471,laccor,lacosamide,False,False,False,,-1
1472,lacsid,lacosamide,False,False,False,,-1
1473,lacnia,lacosamide,False,False,False,,-1
1474,lacris,lacosamide,False,False,False,,-1
1475,lactab,lacosamide,False,False,False,,-1
1476,lacnin,lacosamide,False,False,False,,-1
1477,lacoin,lacosamide,False,False,False,,-1
1478,elipay,lacosamide,False,False,False,,-1
1479,strata,lacosamide,False,False,False,,-1
1480,sitab,lacosamide,False,False,False,,-1
1481,lepay,lacosamide,False,False,False,,-1
1482,nirvana,lacosamide,False,False,False,,-1
1483,lacosid,lacosamide,False,False,False,,-1
1484,lacosan,lacosamide,False,False,False,,-1
1485,lac-s,lacosamide,False,False,False,,-1
1486,lcosamide,lacosamide,False,False,True,,2
1487,lacosymide,lacosamide,False,False,False,,-1
1488,compressa,lacosamide,False,False,False,,-1
1489,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1490,stamp,lacosamide,False,False,False,,-1
1491,vimpay,lacosamide,False,False,True,,2
1492,simba,lacosamide,False,False,False,,-1
1493,cimba,lacosamide,False,False,False,,-1
1494,jimba,lacosamide,False,False,False,,-1
1495,dimba,lacosamide,False,False,False,,-1
1496,timba,lacosamide,False,False,False,,-1
1497,kimba,lacosamide,False,False,False,,-1
1498,pamba,lacosamide,False,False,False,,-1
1499,lacosan,lacosamide,False,False,False,,-1
1500,lacosanide,lacosamide,False,False,False,,-1
1501,cosamide,lacosamide,False,False,True,,2
1502,cosamid,lacosamide,False,False,True,,9
1503,ischemol,lacosamide,False,False,False,,-1
1504,arkamin,lacosamide,False,False,False,,-1
1505,novo-_heliac,lacosamide,False,False,False,,-1
1506,dihydroergot,lacosamide,False,False,False,,-1
1507,lazar,lacosamide,False,False,False,,-1
1508,methysergide,lacosamide,methysergide,False,False,,-1
1509,metergoline,lacosamide,metergoline,False,False,,-1
1510,pargyline,lacosamide,pargyline,False,False,,-1
1511,ergotamine,lacosamide,ergotamine,False,False,,-1
1512,ergometrine,lacosamide,ergonovine,False,False,,-1
1513,seletracetam,lacosamide,False,False,False,,-1
1514,lacosam,lacosamide,False,False,True,,8
1515,lacosan,lacosamide,False,False,False,,-1
1516,cosamide,lacosamide,False,False,True,,2
1517,seyflam,lacosamide,False,False,False,,-1
1518,caymvel,lacosamide,False,False,False,,-1
1519,flamess,lacosamide,False,False,False,,-1
1520,laymrol,lacosamide,False,False,False,,-1
1521,comsay,lacosamide,False,False,False,,-1
1522,mylace,lacosamide,False,False,False,,-1
1523,savisto,lacosamide,False,False,False,,-1
1524,laco-pam,lacosamide,False,False,False,,-1
1525,laco-dipam,lacosamide,False,False,False,,-1
1526,lacosam,lacosamide,False,False,True,,8
1527,cosamide,lacosamide,False,False,True,,2
1528,lako-pam,lacosamide,False,False,False,,-1
1529,lako-dipam,lacosamide,False,False,False,,-1
1530,lompact,lacosamide,False,False,False,,-1
1531,pamela,lacosamide,False,False,False,,-1
1532,zelrix,lacosamide,False,False,False,,-1
1533,calmoseptine,lacosamide,False,False,False,,-1
1534,donnatal,lacosamide,False,False,False,,-1
1535,levsin,lacosamide,hyoscyamine,False,False,,-1
1536,librax,lacosamide,chlordiazepoxide,False,False,,-1
1537,lomotil,lacosamide,atropine,False,False,,-1
1538,norfenicol,lacosamide,False,False,False,,-1
1539,chlordiazepoxide,lacosamide,chlordiazepoxide,False,False,,-1
1540,diazepam,lacosamide,diazepam,False,False,,-1
1541,meclizine,lacosamide,meclizine,False,False,,-1
1542,promethazine,lacosamide,promethazine,False,False,,-1
1543,scopolamine,lacosamide,scopolamine,False,False,,-1
1544,intractable,lacosamide,False,False,False,,-1
1545,unresponsive,lacosamide,False,False,False,,-1
1546,replin,lacosamide,False,False,False,,-1
1547,vixiplin,lacosamide,False,False,False,,-1
1548,lacodin,lacosamide,False,False,False,,-1
1549,lacosan,lacosamide,False,False,False,,-1
1550,lacodan,lacosamide,False,False,False,,-1
1551,lacoson,lacosamide,False,False,False,,-1
1552,lacotab,lacosamide,False,False,True,,7
1553,latron,lacosamide,False,False,False,,-1
1554,lirivan,lacosamide,False,False,False,,-1
1555,livron,lacosamide,False,False,False,,-1
1556,mivan,lacosamide,False,False,False,,-1
1557,mynal,lacosamide,False,False,False,,-1
1558,nivan,lacosamide,False,False,False,,-1
1559,seleon,lacosamide,False,False,False,,-1
1560,matrix,lacosamide,False,False,False,,-1
1561,mysoline,lacosamide,primidone,False,False,,-1
1562,phenytoin,lacosamide,phenytoin,False,False,,-1
1563,carbamazepine,lacosamide,carbamazepine,False,False,,-1
1564,ethosuximide,lacosamide,ethosuximide,False,False,,-1
1565,valproic_acid,lacosamide,valproic_acid,False,False,,-1
1566,divalproex_sodium,lacosamide,valproic_acid,False,False,,-1
1567,lamoject,lacosamide,False,False,False,,-1
1568,seizures,lacosamide,False,False,False,,-1
1569,lacosaminde,lacosamide,False,False,True,,2
1570,intralacosamide,lacosamide,False,False,False,,-1
1571,besblistas,lacosamide,False,False,False,,-1
1572,epilim,lacosamide,valproic_acid,False,False,,-1
1573,lamictal,lacosamide,lamotrigine,False,False,,-1
1574,tegretol,lacosamide,carbamazepine,False,False,,-1
1575,topamax,lacosamide,topiramate,False,False,,-1
1576,saphris,lacosamide,asenapine,False,False,,-1
1577,zyprexa,lacosamide,olanzapine,False,False,,-1
1578,clozaril,lacosamide,clozapine,False,False,,-1
1579,abilify,lacosamide,aripiprazole,False,False,,-1
1580,jacara,lacosamide,False,False,False,,-1
1581,lacosid,lacosamide,False,False,False,,-1
1582,lacosan,lacosamide,False,False,False,,-1
1583,lacosam,lacosamide,False,False,True,,8
1584,lasodin,lacosamide,False,False,False,,-1
1585,cosamide,lacosamide,False,False,True,,2
1586,cosamide,lacosamide,False,False,True,,2
1587,akiiasm,lacosamide,False,False,False,,-1
1588,asimadoline,lacosamide,False,False,False,,-1
1589,brivaracetam,lacosamide,brivaracetam,False,False,,-1
1590,cenobamate,lacosamide,False,False,False,,-1
1591,eslicarbazepine,lacosamide,False,False,True,,7
1592,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1593,oxcarbazepine,lacosamide,oxcarbazepine,False,False,,-1
1594,perampanel,lacosamide,perampanel,False,False,,-1
1595,pregabalin,lacosamide,pregabalin,False,False,,-1
1596,retigabine,lacosamide,ezogabine,False,False,,-1
1597,rufinamide,lacosamide,rufinamide,False,False,,-1
1598,stiripentol,lacosamide,False,False,False,,-1
1599,talampanel,lacosamide,False,False,False,,-1
1600,topiramate,lacosamide,topiramate,False,False,,-1
1601,zonisamide,lacosamide,zonisamide,False,False,,-1
1602,lacosamide,lacosamide,lacosamide,True,True,,2
1603,laca,lacosamide,False,False,False,,-1
1604,lac,lacosamide,False,False,False,,-1
1605,lacs,lacosamide,False,False,False,,-1
1606,xerosammade,lacosamide,False,False,False,,-1
1607,sennoside,lacosamide,sennosides,False,False,,-1
1608,tracofa,lacosamide,False,False,False,,-1
1609,empacog,lacosamide,False,False,False,,-1
1610,lazar_beacon,lacosamide,False,False,False,,-1
1611,losamic,lacosamide,False,False,False,,-1
1612,lotraf,lacosamide,False,False,False,,-1
1613,myopayn,lacosamide,False,False,False,,-1
1614,neocel,lacosamide,False,False,False,,-1
1615,lacozal,lacosamide,False,False,False,,-1
1616,lacryst,lacosamide,False,False,False,,-1
1617,latoz,lacosamide,False,False,False,,-1
1618,leucos,lacosamide,False,False,False,,-1
1619,luzos,lacosamide,False,False,False,,-1
1620,cosamide,lacosamide,False,False,True,,2
1621,lacosomide,lacosamide,False,False,True,,2
1622,implantable,lacosamide,False,False,False,,-1
1623,subdermal,lacosamide,False,False,False,,-1
1624,transdermal,lacosamide,False,False,False,,-1
1625,crosevim,lacosamide,False,False,False,,-1
1626,selamol,lacosamide,False,False,False,,-1
1627,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1628,tiracoz,lacosamide,False,False,False,,-1
1629,levitiracenic,lacosamide,False,False,False,,-1
1630,novartis,lacosamide,False,False,False,,-1
1631,teva,lacosamide,False,False,False,,-1
1632,zorprin,lacosamide,False,False,False,,-1
1633,mylan,lacosamide,False,False,False,,-1
1634,sandoz,lacosamide,False,False,False,,-1
1635,covance,lacosamide,False,False,False,,-1
1636,pharmingen,lacosamide,False,False,False,,-1
1637,laca,lacosamide,False,False,False,,-1
1638,lacs,lacosamide,False,False,False,,-1
1639,lacones,lacosamide,False,False,False,,-1
1640,lasmid,lacosamide,False,False,False,,-1
1641,vimsid,lacosamide,False,False,False,,-1
1642,lakid,lacosamide,False,False,False,,-1
1643,cipamide,lacosamide,False,False,False,,-1
1644,lakamide,lacosamide,False,False,True,,7
1645,laconazole,lacosamide,False,False,False,,-1
1646,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1647,lacosat,lacosamide,False,False,True, pill,4
1648,lacosid,lacosamide,False,False,False,,-1
1649,cosamide,lacosamide,False,False,True,,2
1650,lacosamidum,lacosamide,False,False,False,,-1
1651,weesnew,lacosamide,False,False,False,,-1
1652,lacoda,lacosamide,False,False,False,,-1
1653,cocosamide,lacosamide,False,False,False,,-1
1654,dactinomycin,lacosamide,dactinomycin,False,False,,-1
1655,s-adenosyl-l-methionine,lacosamide,False,False,False,,-1
1656,lacosamide,lacosamide,lacosamide,True,True,,2
1657,lacosamide_hydrochloride,lacosamide,False,True,True,,2
1658,albumin_bound,lacosamide,False,False,False,,-1
1659,inplant,lacosamide,False,False,False,,-1
1660,interstim,lacosamide,False,False,False,,-1
1661,kyphoplasty,lacosamide,False,False,False,,-1
1662,laminectomy,lacosamide,False,False,False,,-1
1663,lumbar_fusion,lacosamide,False,False,False,,-1
1664,minimally_invasive_spine_surgery,lacosamide,False,False,False,,-1
1665,open-heart_surgery,lacosamide,False,False,False,,-1
1666,percutaneous_vertebroplasty,lacosamide,False,False,False,,-1
1667,pericardiotomy,lacosamide,False,False,False,,-1
1668,stabilizing_surgery,lacosamide,False,False,False,,-1
1669,surgery_to_fuse_vertebrae,lacosamide,False,False,False,,-1
1670,surgery_to_remove_a_herniated_disc,lacosamide,False,False,False,,-1
1671,surgery_to_relieve_pressure_on_the_spinal_cord_or_nerve_roots,lacosamide,False,False,False,,-1
1672,vertebral_augmentation,lacosamide,False,False,False,,-1
1673,bafflegab,lacosamide,False,False,False,,-1
1674,malarkey,lacosamide,False,False,False,,-1
1675,tommyrot,lacosamide,False,False,False,,-1
1676,hogwash,lacosamide,False,False,False,,-1
1677,balderdash,lacosamide,False,False,False,,-1
1678,piffle,lacosamide,False,False,False,,-1
1679,twaddle,lacosamide,False,False,False,,-1
1680,lahfa,lacosamide,False,False,False,,-1
1681,jintil,lacosamide,False,False,False,,-1
1682,lakka,lacosamide,False,False,False,,-1
1683,mukkal,lacosamide,False,False,False,,-1
1684,vakkal,lacosamide,False,False,False,,-1
1685,lakason,lacosamide,False,False,False,,-1
1686,locusamide,lacosamide,False,False,False,,-1
1687,lakoside,lacosamide,False,False,False,,-1
1688,lakosin,lacosamide,False,False,False,,-1
1689,laktonide,lacosamide,False,False,False,,-1
1690,larocaine,lacosamide,mepivacaine,False,False,,-1
1691,mirena,lacosamide,levonorgestrel,False,False,,-1
1692,levonorgestrel,lacosamide,levonorgestrel,False,False,,-1
1693,etonogestrel,lacosamide,etonogestrel,False,False,,-1
1694,norethindrone,lacosamide,norethisterone,False,False,,-1
1695,drospirenone,lacosamide,drospirenone,False,False,,-1
1696,medroxyprogesterone,lacosamide,False,False,False,,-1
1697,norgestimate,lacosamide,norgestimate,False,False,,-1
1698,cosamide,lacosamide,False,False,True,,2
1699,laeamide,lacosamide,False,False,False,,-1
1700,lasamide,lacosamide,False,False,True, pill,1
1701,laxamide,lacosamide,False,False,True,,1
1702,lacoset,lacosamide,False,False,False,,-1
1703,lacophen,lacosamide,False,False,False,,-1
1704,lacoryn,lacosamide,False,False,False,,-1
1705,lacoryne,lacosamide,False,False,False,,-1
1706,lacovid,lacosamide,False,False,False,,-1
1707,lacovin,lacosamide,False,False,False,,-1
1708,lacovine,lacosamide,False,False,False,,-1
1709,crofab,lacosamide,crab,False,False,,-1
1710,suboxone,lacosamide,buprenorphine,False,False,,-1
1711,antiepileptic_drug,lacosamide,False,False,False,,-1
1712,medacin,lacosamide,False,False,False,,-1
1713,mytelas,lacosamide,False,False,False,,-1
1714,enacard,lacosamide,False,False,False,,-1
1715,vietnam,lacosamide,False,False,False,,-1
1716,lacosan,lacosamide,False,False,False,,-1
1717,lacosanide,lacosamide,False,False,False,,-1
1718,laca,lacosamide,False,False,False,,-1
1719,cosamide,lacosamide,False,False,True,,2
1720,valrox,lacosamide,False,False,False,,-1
1721,lacosoid,lacosamide,False,False,False,,-1
1722,implantable_cardioverter_defibrillator,lacosamide,False,False,False,,-1
1723,icompay,lacosamide,False,False,False,,-1
1724,cardioverter_defibrillator,lacosamide,False,False,False,,-1
1725,ivabrad,lacosamide,False,False,False,,-1
1726,lacomat,lacosamide,False,False,True, pill,1
1727,lacopax,lacosamide,False,False,False,,-1
1728,myodur,lacosamide,False,False,False,,-1
1729,pamlab,lacosamide,False,False,False,,-1
1730,sanofi-aventis,lacosamide,False,False,False,,-1
1731,sodium_channel_blocker,lacosamide,False,False,False,,-1
1732,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1733,eslicarbazepine,lacosamide,False,False,True,,7
1734,zonisamide,lacosamide,zonisamide,False,False,,-1
1735,oxcarbazepine,lacosamide,oxcarbazepine,False,False,,-1
1736,felbamate,lacosamide,felbamate,False,False,,-1
1737,vigabatrin,lacosamide,vigabatrin,False,False,,-1
1738,tiagabine,lacosamide,tiagabine,False,False,,-1
1739,lacosamide_hydrochloride,lacosamide,False,True,True,,2
1740,levetiracetam,lacosamide,levetiracetam,False,False,,-1
1741,ivmpat,lacosamide,False,False,False,,-1
1742,ivpant,lacosamide,False,False,False,,-1
1743,vipat,lacosamide,False,False,True, pill,6
1744,vpant,lacosamide,False,False,False,,-1
1745,lacoset,lacosamide,False,False,False,,-1
1746,lacised,lacosamide,False,False,False,,-1
1747,lacism,lacosamide,False,False,False,,-1
1748,crovatar,lacosamide,False,False,False,,-1
1749,lupat,lacosamide,False,False,False,,-1
1750,rataloc,lacosamide,False,False,False,,-1
1751,lacoset,lacosamide,False,False,False,,-1
1752,lacoson,lacosamide,False,False,False,,-1
1753,lacopam,lacosamide,False,False,False,,-1
1754,novacos,lacosamide,False,False,False,,-1
1755,cincreb,lacosamide,False,False,False,,-1
1756,lampent,lacosamide,False,False,False,,-1
