,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
835,fat-burning,phenmetrazine,False,False,False,,-1
836,helps-you-focus,phenmetrazine,False,False,False,,-1
837,metrazol,phenmetrazine,False,False,False,,-1
838,obesidat,phenmetrazine,False,False,False,,-1
839,phenmetraz,phenmetrazine,False,False,False,,-1
840,phentermine,phenmetrazine,phentermine,False,False,,-1
841,phentrazine,phenmetrazine,False,False,False,,-1
842,preludin,phenmetrazine,phenmetrazine,True,True,,1
843,stacker_2,phenmetrazine,False,False,False,,-1
844,phemetrazine,phenmetrazine,False,False,False,,-1
845,fenmetrazine,phenmetrazine,False,False,True,,1
846,dimethylphenmetrazine,phenmetrazine,False,False,False,,-1
847,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
848,phen,phenmetrazine,False,False,False,,-1
849,phetrazine,phenmetrazine,False,False,False,,-1
850,phemetrazine,phenmetrazine,False,False,False,,-1
851,phetamine,phenmetrazine,amphetamine,False,False,,-1
852,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
853,methcathinone,phenmetrazine,methamphetamine,False,False,,-1
854,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
855,adipex-p,phenmetrazine,False,False,False,,-1
856,lomaira,phenmetrazine,False,False,False,,-1
857,qsymia,phenmetrazine,phentermine,False,False,,-1
858,ionamin,phenmetrazine,False,False,False,,-1
859,tenuate,phenmetrazine,diethylpropion,False,False,,-1
860,bontril,phenmetrazine,phendimetrazine,False,False,,-1
861,fenmetrazine,phenmetrazine,False,False,True,,1
862,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
863,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
864,benzphetamine,phenmetrazine,benzphetamine,False,False,,-1
865,pemoline,phenmetrazine,pemoline,False,False,,-1
866,neomethylphenidate,phenmetrazine,False,False,False,,-1
867,pemoline,phenmetrazine,pemoline,False,False,,-1
868,dextroamphetamine,phenmetrazine,dextroamphetamine,False,False,,-1
869,methylphenidate,phenmetrazine,methylphenidate,False,False,,-1
870,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
871,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
872,bupropion,phenmetrazine,bupropion,False,False,,-1
873,phentermine,phenmetrazine,phentermine,False,False,,-1
874,anorex,phenmetrazine,diethylpropion,False,False,,-1
875,centramine,phenmetrazine,False,False,False,,-1
876,dimethylphenidate,phenmetrazine,dexmethylphenidate,False,False,,-1
877,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
878,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
879,phenylpropanolamine,phenmetrazine,phenylpropanolamine,False,False,,-1
880,zyloprim,phenmetrazine,allopurinol,False,False,,-1
881,phemetrazine,phenmetrazine,False,False,False,,-1
882,pemetrazine,phenmetrazine,False,False,False,,-1
883,pemtrazine,phenmetrazine,False,False,False,,-1
884,phenterazine,phenmetrazine,False,False,False,,-1
885,fenmetrazine,phenmetrazine,False,False,True,,1
886,fenetylline,phenmetrazine,fenethylline,False,False,,-1
887,phentrazine,phenmetrazine,False,False,False,,-1
888,me_phenmetrazine,phenmetrazine,False,True,True,,2
889,methylphenmetrazine,phenmetrazine,4-methoxyamphetamine,False,True,,1
890,chlorphenmetrazine,phenmetrazine,False,False,False,,-1
891,acetophenetrazine,phenmetrazine,False,False,False,,-1
892,phenylpropanolamine,phenmetrazine,phenylpropanolamine,False,False,,-1
893,dimethylphenmetrazine,phenmetrazine,False,False,False,,-1
894,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
895,uppers,phenmetrazine,False,False,False,,-1
896,pms,phenmetrazine,False,False,False,,-1
897,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
898,pemoline,phenmetrazine,pemoline,False,False,,-1
899,benzphetamine,phenmetrazine,benzphetamine,False,False,,-1
900,fenfluramine,phenmetrazine,fenfluramine,False,False,,-1
901,phenylpropanolamine,phenmetrazine,phenylpropanolamine,False,False,,-1
902,methylphenidate,phenmetrazine,methylphenidate,False,False,,-1
903,ionamin,phenmetrazine,False,False,False,,-1
904,adipex,phenmetrazine,phentermine,False,False,,-1
905,phentrazine,phenmetrazine,False,False,False,,-1
906,redux,phenmetrazine,dexfenfluramine,False,False,,-1
907,didrex,phenmetrazine,benzphetamine,False,False,,-1
908,anorectic,phenmetrazine,False,False,False,,-1
909,preludin,phenmetrazine,phenmetrazine,True,True,,1
910,fungicide,phenmetrazine,False,False,False,,-1
911,phenmetrazone,phenmetrazine,False,False,False,,-1
912,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
913,borenorex,phenmetrazine,False,False,False,,-1
914,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
915,lisdexamfetamine,phenmetrazine,lisdexamfetamine,False,False,,-1
916,methamphetamine,phenmetrazine,methamphetamine,False,False,,-1
917,methcathinone,phenmetrazine,methamphetamine,False,False,,-1
918,phentermine,phenmetrazine,phentermine,False,False,,-1
919,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
920,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
921,benzphetamine,phenmetrazine,benzphetamine,False,False,,-1
922,bupropion,phenmetrazine,bupropion,False,False,,-1
923,sibutramine,phenmetrazine,sibutramine,False,False,,-1
924,fluoxetine,phenmetrazine,fluoxetine,False,False,,-1
925,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
926,phenethylamine,phenmetrazine,phenethylamine,False,False,,-1
927,phenylpropanolamine,phenmetrazine,phenylpropanolamine,False,False,,-1
928,amphetamine,phenmetrazine,amphetamine,False,False,,-1
929,methamphetamine,phenmetrazine,methamphetamine,False,False,,-1
930,dextroamphetamine,phenmetrazine,dextroamphetamine,False,False,,-1
931,lisdexamfetamine,phenmetrazine,lisdexamfetamine,False,False,,-1
932,phe,phenmetrazine,l-phenylalanine,False,False,,-1
933,meth,phenmetrazine,methamphetamine,False,False,,-1
934,metrazines,phenmetrazine,drostanolone,False,True,,2
935,met,phenmetrazine,methionine,False,False,,-1
936,metrazio,phenmetrazine,False,False,False,,-1
937,metrine,phenmetrazine,False,False,False,,-1
938,methinones,phenmetrazine,False,False,False,,-1
939,fenmetrazine,phenmetrazine,False,False,True,,1
940,fenmetrine,phenmetrazine,False,False,False,,-1
941,mephentermine,phenmetrazine,mephentermine,False,False,,-1
942,phemetrazine,phenmetrazine,False,False,False,,-1
943,terphenyl,phenmetrazine,False,False,False,,-1
944,trifenyl-,phenmetrazine,False,False,False,,-1
945,amine,phenmetrazine,False,False,False,,-1
946,fenmetrazine,phenmetrazine,False,False,True,,1
947,fenmet,phenmetrazine,False,False,False,,-1
948,fenmetrazine,phenmetrazine,False,False,True,,1
949,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
950,anorectics,phenmetrazine,False,False,False,,-1
951,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
952,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
953,phentermine,phenmetrazine,phentermine,False,False,,-1
954,bupropion,phenmetrazine,bupropion,False,False,,-1
955,sibutramine,phenmetrazine,sibutramine,False,False,,-1
956,orlistat,phenmetrazine,orlistat,False,False,,-1
957,topiramate,phenmetrazine,topiramate,False,False,,-1
958,preludin,phenmetrazine,phenmetrazine,True,True,,1
959,phemmetrazine,phenmetrazine,False,False,False,,-1
960,ephenmetrazine,phenmetrazine,False,False,False,,-1
961,phenylmethamphetamine,phenmetrazine,False,False,False,,-1
962,phets,phenmetrazine,False,False,False,,-1
963,fenmetrazine,phenmetrazine,False,False,True,,1
964,fenmetrazines,phenmetrazine,False,False,True,,1
965,phentrazine,phenmetrazine,False,False,False,,-1
966,phetrazine,phenmetrazine,False,False,False,,-1
967,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
968,fenproporex,phenmetrazine,False,False,False,,-1
969,mefenorex,phenmetrazine,False,False,False,,-1
970,dexfenfluramine,phenmetrazine,dexfenfluramine,False,False,,-1
971,chlorphentermine,phenmetrazine,chlorphentermine,False,False,,-1
972,bromphentermine,phenmetrazine,False,False,False,,-1
973,phenme,phenmetrazine,False,False,False,,-1
974,phens,phenmetrazine,False,False,False,,-1
975,pheny,phenmetrazine,pentaerythritol_tetranitrate,False,False,,-1
976,fenmet,phenmetrazine,False,False,False,,-1
977,fenmetrazine,phenmetrazine,False,False,True,,1
978,metrazine,phenmetrazine,False,False,False,,-1
979,fenethyl,phenmetrazine,False,False,False,,-1
980,preludine,phenmetrazine,False,False,True,,2
981,anorectic,phenmetrazine,False,False,False,,-1
982,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
983,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
984,benzphetamine,phenmetrazine,benzphetamine,False,False,,-1
985,fenmetrazine,phenmetrazine,False,False,True,,1
986,diethylpropionate,phenmetrazine,False,False,False,,-1
987,phemetrazine,phenmetrazine,False,False,False,,-1
988,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
989,phentermine,phenmetrazine,phentermine,False,False,,-1
990,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
991,benzphetamine,phenmetrazine,benzphetamine,False,False,,-1
992,pemoline,phenmetrazine,pemoline,False,False,,-1
993,pemoline,phenmetrazine,pemoline,False,False,,-1
994,fenmetrazine,phenmetrazine,False,False,True,,1
995,anorexigen,phenmetrazine,False,False,False,,-1
996,cathinone,phenmetrazine,cathinone,False,False,,-1
997,ludes,phenmetrazine,methaqualone,False,False,,-1
998,diet_pills,phenmetrazine,False,False,False,,-1
999,metrazine,phenmetrazine,False,False,False,,-1
1000,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1001,anorexigen,phenmetrazine,False,False,False,,-1
1002,appetite_suppressant,phenmetrazine,False,False,False,,-1
1003,diet_pill,phenmetrazine,False,False,False,,-1
1004,anorectics,phenmetrazine,False,False,False,,-1
1005,phetamix,phenmetrazine,False,False,False,,-1
1006,supersonics,phenmetrazine,False,False,False,,-1
1007,preludin,phenmetrazine,phenmetrazine,True,True,,1
1008,phentimine,phenmetrazine,False,False,False,,-1
1009,phenylpropanolamine,phenmetrazine,phenylpropanolamine,False,False,,-1
1010,fringies,phenmetrazine,False,False,False,,-1
1011,phentrazine,phenmetrazine,False,False,False,,-1
1012,phentrazines,phenmetrazine,False,False,True,,1
1013,preludin,phenmetrazine,phenmetrazine,True,True,,1
1014,meperidine,phenmetrazine,pethidine,False,False,,-1
1015,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
1016,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1017,anorectic,phenmetrazine,False,False,False,,-1
1018,anorexigenic,phenmetrazine,False,False,False,,-1
1019,anti-obesity_drug,phenmetrazine,False,False,False,,-1
1020,weight_loss_drug,phenmetrazine,False,False,False,,-1
1021,anorex,phenmetrazine,diethylpropion,False,False,,-1
1022,pemoline,phenmetrazine,pemoline,False,False,,-1
1023,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1024,pipradrol,phenmetrazine,pipradrol,False,False,,-1
1025,pyrovalerone,phenmetrazine,False,False,False,,-1
1026,tablets,phenmetrazine,False,False,False,,-1
1027,supr_phenmet,phenmetrazine,False,True,False,,-1
1028,anorectic,phenmetrazine,False,False,False,,-1
1029,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1030,phentermine,phenmetrazine,phentermine,False,False,,-1
1031,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
1032,benzphetamine,phenmetrazine,benzphetamine,False,False,,-1
1033,pemolin,phenmetrazine,False,False,False,,-1
1034,metaphenmetrazine,phenmetrazine,False,False,False,,-1
1035,norchinol,phenmetrazine,False,False,False,,-1
1036,oxyphenmetrazine,phenmetrazine,False,False,False,,-1
1037,pamicoline,phenmetrazine,False,False,False,,-1
1038,pentetrazol,phenmetrazine,False,False,False,,-1
1039,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1040,phenmetrazol,phenmetrazine,False,False,False,,-1
1041,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
1042,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1043,phenglutarimide,phenmetrazine,False,False,False,,-1
1044,fenmetrazine,phenmetrazine,False,False,True,,1
1045,lissamine,phenmetrazine,False,False,False,,-1
1046,anorexigen,phenmetrazine,False,False,False,,-1
1047,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1048,anorectic,phenmetrazine,False,False,False,,-1
1049,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1050,pmz,phenmetrazine,False,False,False,,-1
1051,prep,phenmetrazine,False,False,False,,-1
1052,pms,phenmetrazine,False,False,False,,-1
1053,methamphetamine,phenmetrazine,methamphetamine,False,False,,-1
1054,phenylpropanolamine,phenmetrazine,phenylpropanolamine,False,False,,-1
1055,fenmetrazine,phenmetrazine,False,False,True,,1
1056,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1057,phenylpropanolamine,phenmetrazine,phenylpropanolamine,False,False,,-1
1058,phets,phenmetrazine,False,False,False,,-1
1059,phetamines,phenmetrazine,False,False,False,,-1
1060,bennies,phenmetrazine,False,False,False,,-1
1061,styramine,phenmetrazine,False,False,False,,-1
1062,lonesome,phenmetrazine,False,False,False,,-1
1063,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
1064,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1065,anorectic,phenmetrazine,False,False,False,,-1
1066,adipostat,phenmetrazine,False,False,False,,-1
1067,anorexigenic,phenmetrazine,False,False,False,,-1
1068,brontin,phenmetrazine,False,False,False,,-1
1069,centeract,phenmetrazine,False,False,False,,-1
1070,curban,phenmetrazine,False,False,False,,-1
1071,dimetabol,phenmetrazine,False,False,False,,-1
1072,dinintel,phenmetrazine,False,False,False,,-1
1073,ditalin,phenmetrazine,False,False,False,,-1
1074,dometabolic,phenmetrazine,False,False,False,,-1
1075,elitrol,phenmetrazine,False,False,False,,-1
1076,endometrazine,phenmetrazine,False,False,False,,-1
1077,fenmetrazine,phenmetrazine,False,False,True,,1
1078,forlin,phenmetrazine,False,False,False,,-1
1079,lannett,phenmetrazine,False,False,False,,-1
1080,mephentermine,phenmetrazine,mephentermine,False,False,,-1
1081,methphentermine,phenmetrazine,False,False,False,,-1
1082,mephentermine_hydrochloride,phenmetrazine,False,False,False,,-1
1083,mephenyltoloxamine,phenmetrazine,False,False,False,,-1
1084,mephentermine_sulfate,phenmetrazine,False,False,False,,-1
1085,novo-pentagon,phenmetrazine,False,False,False,,-1
1086,pacerone,phenmetrazine,False,False,False,,-1
1087,pentorex,phenmetrazine,False,False,True,,1
1088,phentercot,phenmetrazine,False,False,False,,-1
1089,phentermine,phenmetrazine,phentermine,False,False,,-1
1090,phentermine_acid,phenmetrazine,False,False,False,,-1
1091,phentermine_base,phenmetrazine,False,False,False,,-1
1092,phentermine_bitartrate,phenmetrazine,False,False,False,,-1
1093,phentermine_bromide,phenmetrazine,False,False,False,,-1
1094,phentermine_chloride,phenmetrazine,False,False,False,,-1
1095,phentermine_diethylpropionate,phenmetrazine,False,False,False,,-1
1096,phentermine_hydrochloride,phenmetrazine,False,False,False,,-1
1097,phentermine_hydrofluorate,phenmetrazine,False,False,False,,-1
1098,phentermine_terephthalate,phenmetrazine,False,False,False,,-1
1099,phenyltertiarybutyl_amine,phenmetrazine,False,False,False,,-1
1100,pro-fast,phenmetrazine,False,False,False,,-1
1101,regenon,phenmetrazine,False,False,False,,-1
1102,sentis,phenmetrazine,False,False,False,,-1
1103,subcutene,phenmetrazine,False,False,False,,-1
1104,teramine,phenmetrazine,False,False,False,,-1
1105,tepanil,phenmetrazine,False,False,False,,-1
1106,triaphen,phenmetrazine,False,False,False,,-1
1107,acxion,phenmetrazine,False,False,False,,-1
1108,adipex-p,phenmetrazine,False,False,False,,-1
1109,fastin,phenmetrazine,phentermine,False,False,,-1
1110,ionamin,phenmetrazine,False,False,False,,-1
1111,obestat,phenmetrazine,False,False,False,,-1
1112,oby-cap,phenmetrazine,False,False,False,,-1
1113,oby-trim,phenmetrazine,False,False,False,,-1
1114,panshape_m,phenmetrazine,False,False,False,,-1
1115,phentercot,phenmetrazine,False,False,False,,-1
1116,phentride,phenmetrazine,False,False,False,,-1
1117,pro-fast_hs,phenmetrazine,False,False,False,,-1
1118,suprenza,phenmetrazine,False,False,False,,-1
1119,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1120,fenmetrazine,phenmetrazine,False,False,True,,1
1121,dimethylphenmetrazine,phenmetrazine,False,False,False,,-1
1122,diethylphenmetrazine,phenmetrazine,False,False,False,,-1
1123,diphenylmethylphenmetrazine,phenmetrazine,False,False,False,,-1
1124,anorectic,phenmetrazine,False,False,False,,-1
1125,metrazine,phenmetrazine,False,False,False,,-1
1126,metrazol,phenmetrazine,False,False,False,,-1
1127,methyphenidate,phenmetrazine,methylphenidate,False,False,,-1
1128,methylphenidate,phenmetrazine,methylphenidate,False,False,,-1
1129,ritalin,phenmetrazine,methylphenidate,False,False,,-1
1130,concerta,phenmetrazine,methylphenidate,False,False,,-1
1131,adderall,phenmetrazine,amphetamine,False,False,,-1
1132,phenmetrazole,phenmetrazine,False,False,False,,-1
1133,phenmetrazones,phenmetrazine,False,False,False,,-1
1134,speed_pills,phenmetrazine,False,False,False,,-1
1135,uppers,phenmetrazine,False,False,False,,-1
1136,pemoline,phenmetrazine,pemoline,False,False,,-1
1137,ephedrine,phenmetrazine,ephedrine,False,False,,-1
1138,ma_huang,phenmetrazine,ephedra,False,False,,-1
1139,adiphen,phenmetrazine,False,False,False,,-1
1140,preludin_tablets,phenmetrazine,False,True,True,,1
1141,fenmetrazine,phenmetrazine,False,False,True,,1
1142,phenmets,phenmetrazine,False,False,False,,-1
1143,phemetrazine,phenmetrazine,False,False,False,,-1
1144,fenmetrazine,phenmetrazine,False,False,True,,1
1145,admac,phenmetrazine,False,False,False,,-1
1146,anorectic,phenmetrazine,False,False,False,,-1
1147,wake_ups,phenmetrazine,False,False,False,,-1
1148,tranylcypromine,phenmetrazine,tranylcypromine,False,False,,-1
1149,selegiline,phenmetrazine,selegiline,False,False,,-1
1150,ritalin,phenmetrazine,methylphenidate,False,False,,-1
1151,concerta,phenmetrazine,methylphenidate,False,False,,-1
1152,amphetamines,phenmetrazine,dextroamphetamine,False,False,,-1
1153,dexedrine,phenmetrazine,dextroamphetamine,False,False,,-1
1154,methamphetamine,phenmetrazine,methamphetamine,False,False,,-1
1155,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1156,anorectic,phenmetrazine,False,False,False,,-1
1157,anorexigenic,phenmetrazine,False,False,False,,-1
1158,appetite_suppressant,phenmetrazine,False,False,False,,-1
1159,metrazol,phenmetrazine,False,False,False,,-1
1160,forerunner,phenmetrazine,False,False,False,,-1
1161,phemetrazine,phenmetrazine,False,False,False,,-1
1162,methphenidate,phenmetrazine,False,False,False,,-1
1163,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1164,anorex,phenmetrazine,diethylpropion,False,False,,-1
1165,appetite_suppressant,phenmetrazine,False,False,False,,-1
1166,diet_pill,phenmetrazine,False,False,False,,-1
1167,weight_loss_drug,phenmetrazine,False,False,False,,-1
1168,pentorex,phenmetrazine,False,False,True,,1
1169,sanorex,phenmetrazine,False,False,False,,-1
1170,sentax,phenmetrazine,False,False,False,,-1
1171,bontril,phenmetrazine,phendimetrazine,False,False,,-1
1172,obephen,phenmetrazine,False,False,False,,-1
1173,fenmetrazine,phenmetrazine,False,False,True,,1
1174,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1175,methcathinone,phenmetrazine,methamphetamine,False,False,,-1
1176,ephedrine,phenmetrazine,ephedrine,False,False,,-1
1177,pseudoephedrine,phenmetrazine,pseudoephedrine,False,False,,-1
1178,amphetamine,phenmetrazine,amphetamine,False,False,,-1
1179,methamphetamine,phenmetrazine,methamphetamine,False,False,,-1
1180,"met_when_used_without_a_modifier,_phenmetrazine_generally_refers_to_the_parent_compound_with_the_chemical_designation_α-methylphenethylamine,_also_known_as_n-methylphenethylamine.",phenmetrazine,False,True,False,,-1
1181,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
1182,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1183,benzphetamine,phenmetrazine,benzphetamine,False,False,,-1
1184,methamphetamine,phenmetrazine,methamphetamine,False,False,,-1
1185,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1186,anorex,phenmetrazine,diethylpropion,False,False,,-1
1187,obephen,phenmetrazine,False,False,False,,-1
1188,prolamine,phenmetrazine,protamine,False,False,,-1
1189,spheroid,phenmetrazine,False,False,False,,-1
1190,preludins,phenmetrazine,False,False,True,,1
1191,phenmetrine,phenmetrazine,False,False,False,,-1
1192,phenmets,phenmetrazine,False,False,False,,-1
1193,phenetrazines,phenmetrazine,False,False,True,,1
1194,fenmetrazine,phenmetrazine,False,False,True,,1
1195,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
1196,benzfetamine,phenmetrazine,False,False,False,,-1
1197,amphetaminil,phenmetrazine,False,False,False,,-1
1198,pipradrol,phenmetrazine,pipradrol,False,False,,-1
1199,dexfenfluramine,phenmetrazine,dexfenfluramine,False,False,,-1
1200,chlorphentermine,phenmetrazine,chlorphentermine,False,False,,-1
1201,catovit,phenmetrazine,False,False,False,,-1
1202,tryptophan,phenmetrazine,d-tryptophan,False,False,,-1
1203,amphetaminil,phenmetrazine,False,False,False,,-1
1204,disopromide,phenmetrazine,False,False,False,,-1
1205,fenethylline,phenmetrazine,fenethylline,False,False,,-1
1206,methylphenidate,phenmetrazine,methylphenidate,False,False,,-1
1207,norephedrine,phenmetrazine,phenylpropanolamine,False,False,,-1
1208,althesin,phenmetrazine,False,False,False,,-1
1209,anorectic,phenmetrazine,False,False,False,,-1
1210,appetite_suppressant,phenmetrazine,False,False,False,,-1
1211,savarine,phenmetrazine,False,False,False,,-1
1212,selegiline,phenmetrazine,selegiline,False,False,,-1
1213,modafinil,phenmetrazine,modafinil,False,False,,-1
1214,caffeine,phenmetrazine,caffeine,False,False,,-1
1215,amphetamines,phenmetrazine,dextroamphetamine,False,False,,-1
1216,methamphetamine,phenmetrazine,methamphetamine,False,False,,-1
1217,bennies,phenmetrazine,False,False,False,,-1
1218,black_beauties,phenmetrazine,False,False,False,,-1
1219,preludine,phenmetrazine,False,False,True,,2
1220,speed,phenmetrazine,False,False,False,,-1
1221,uppers,phenmetrazine,False,False,False,,-1
1222,phenmets,phenmetrazine,False,False,False,,-1
1223,fenmetrazine,phenmetrazine,False,False,True,,1
1224,oxyphenmetrazine,phenmetrazine,False,False,False,,-1
1225,hydroxyphenmetrazine,phenmetrazine,False,False,False,,-1
1226,acetophenetrazine,phenmetrazine,False,False,False,,-1
1227,carbinoxamine,phenmetrazine,False,False,False,,-1
1228,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1229,p_meth,phenmetrazine,False,False,False,,-1
1230,diethylproprion,phenmetrazine,False,False,False,,-1
1231,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1232,anorectic,phenmetrazine,False,False,False,,-1
1233,appetite_suppressant,phenmetrazine,False,False,False,,-1
1234,diet_pill,phenmetrazine,False,False,False,,-1
1235,weight_loss_drug,phenmetrazine,False,False,False,,-1
1236,skinny_pills,phenmetrazine,False,False,False,,-1
1237,uppers,phenmetrazine,False,False,False,,-1
1238,phenetrazines,phenmetrazine,False,False,True,,1
1239,phenmetrazine,phenmetrazine,phenmetrazine,True,True,,1
1240,fenmetrazine,phenmetrazine,False,False,True,,1
1241,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1242,anorectic,phenmetrazine,False,False,False,,-1
1243,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1244,fenmetrazine,phenmetrazine,False,False,True,,1
1245,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1246,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
1247,bupropion,phenmetrazine,bupropion,False,False,,-1
1248,amphetamine,phenmetrazine,amphetamine,False,False,,-1
1249,methamphetamine,phenmetrazine,methamphetamine,False,False,,-1
1250,dextroamphetamine,phenmetrazine,dextroamphetamine,False,False,,-1
1251,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
1252,tenuate,phenmetrazine,diethylpropion,False,False,,-1
1253,bontril,phenmetrazine,phendimetrazine,False,False,,-1
1254,plegine,phenmetrazine,False,False,False,,-1
1255,meridia,phenmetrazine,sibutramine,False,False,,-1
1256,didrex,phenmetrazine,benzphetamine,False,False,,-1
1257,fastin,phenmetrazine,phentermine,False,False,,-1
1258,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1259,modafinil,phenmetrazine,modafinil,False,False,,-1
1260,pendaran,phenmetrazine,False,False,False,,-1
1261,pentorex,phenmetrazine,False,False,True,,1
1262,selegiline,phenmetrazine,selegiline,False,False,,-1
1263,deprenyl,phenmetrazine,selegiline,False,False,,-1
1264,anorectic,phenmetrazine,False,False,False,,-1
1265,metaphenmetrazine,phenmetrazine,False,False,False,,-1
1266,methylphenmetrazine,phenmetrazine,4-methoxyamphetamine,False,True,,1
1267,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1268,phenethylamine,phenmetrazine,phenethylamine,False,False,,-1
1269,phenmetrazine,phenmetrazine,phenmetrazine,True,True,,1
1270,phemitrazine,phenmetrazine,False,False,False,,-1
1271,methphenidate,phenmetrazine,False,False,False,,-1
1272,methylphenidate,phenmetrazine,methylphenidate,False,False,,-1
1273,dexmethylphenidate,phenmetrazine,dexmethylphenidate,False,False,,-1
1274,lisdexamfetamine,phenmetrazine,lisdexamfetamine,False,False,,-1
1275,fenmetrazine,phenmetrazine,False,False,True,,1
1276,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1277,phendimetrazine,phenmetrazine,phendimetrazine,False,True,,5
1278,fenmetrazine,phenmetrazine,False,False,True,,1
1279,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
1280,phenprobamate,phenmetrazine,False,False,False,,-1
1281,bupropion,phenmetrazine,bupropion,False,False,,-1
1282,amphetamine,phenmetrazine,amphetamine,False,False,,-1
1283,methamphetamine,phenmetrazine,methamphetamine,False,False,,-1
1284,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
1285,levomethamphetamine,phenmetrazine,levmetamfetamine,False,False,,-1
1286,methamphetamine,phenmetrazine,methamphetamine,False,False,,-1
1287,dexedrine,phenmetrazine,dextroamphetamine,False,False,,-1
1288,dextroamphetamine,phenmetrazine,dextroamphetamine,False,False,,-1
1289,anorectics,phenmetrazine,False,False,False,,-1
1290,appetite_suppressants,phenmetrazine,False,False,False,,-1
1291,fenetrazine,phenmetrazine,False,False,False,,-1
1292,phentrazine,phenmetrazine,False,False,False,,-1
1293,diethylpropion,phenmetrazine,diethylpropion,False,False,,-1
1294,tenuate,phenmetrazine,diethylpropion,False,False,,-1
1295,bontril,phenmetrazine,phendimetrazine,False,False,,-1
1296,desperazine,phenmetrazine,False,False,False,,-1
1297,anorectics,phenmetrazine,False,False,False,,-1
1298,pemoline,phenmetrazine,pemoline,False,False,,-1
1299,methylphenidate,phenmetrazine,methylphenidate,False,False,,-1
1300,dexmethylphenidate,phenmetrazine,dexmethylphenidate,False,False,,-1
1301,amphetamine,phenmetrazine,amphetamine,False,False,,-1
1302,methamphetamine,phenmetrazine,methamphetamine,False,False,,-1
1303,dextroamphetamine,phenmetrazine,dextroamphetamine,False,False,,-1
1304,lisdexamfetamine,phenmetrazine,lisdexamfetamine,False,False,,-1
1305,superette,phenmetrazine,False,False,False,,-1
1306,phemetrazine,phenmetrazine,False,False,False,,-1
