,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
847,opiate,dihydrocodeine,False,False,False,,-1
848,codeine,dihydrocodeine,codeine,False,False,,-1
849,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
850,dihydro_cox,dihydrocodeine,False,False,True, slang,1
851,dihydro_cd,dihydrocodeine,False,False,False,,-1
852,dihydrocon,dihydrocodeine,False,False,False,,-1
853,dhc,dihydrocodeine,dihydrocodeine,True,False,,-1
854,codiene,dihydrocodeine,False,False,False,,-1
855,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
856,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
857,dihydroxycodeine,dihydrocodeine,False,False,True,,1
858,acetaminophen-dihydrocodeine,dihydrocodeine,False,False,True,,1
859,dhc,dihydrocodeine,dihydrocodeine,True,False,,-1
860,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
861,dhcide,dihydrocodeine,False,False,False,,-1
862,dhck,dihydrocodeine,False,False,False,,-1
863,dihydrocodiene,dihydrocodeine,dihydrocodeine,True,True,,1
864,dihydrocodiines,dihydrocodeine,False,False,False,,-1
865,dihydrocodines,dihydrocodeine,False,False,True,,1
866,dihydrocodeine_bitartrate,dihydrocodeine,False,True,True,,1
867,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
868,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
869,dihydrocodin,dihydrocodeine,False,False,True,,1
870,dihydrocodeine_phosphate,dihydrocodeine,False,True,True,,1
871,dihydrocodeine_tartrate,dihydrocodeine,False,True,True,,1
872,dihydrocodeine_sulfate,dihydrocodeine,False,True,True,,1
873,dihydrocodinone,dihydrocodeine,False,False,False,,-1
874,dihydrooxycodone,dihydrocodeine,False,False,False,,-1
875,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
876,dihydroxycodeinone,dihydrocodeine,False,False,False,,-1
877,codeine,dihydrocodeine,codeine,False,False,,-1
878,cod,dihydrocodeine,atlantic_cod,False,False,,-1
879,dihydrocod,dihydrocodeine,False,False,True,,1
880,dhcod,dihydrocodeine,False,False,False,,-1
881,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
882,hcd,dihydrocodeine,False,False,False,,-1
883,hydrocone,dihydrocodeine,hydrocodone,False,False,,-1
884,codeine,dihydrocodeine,codeine,False,False,,-1
885,laudanum,dihydrocodeine,morphine,False,False,,-1
886,codeine,dihydrocodeine,codeine,False,False,,-1
887,targets,dihydrocodeine,False,False,False,,-1
888,codein,dihydrocodeine,codeine,False,False,,-1
889,codin,dihydrocodeine,False,False,False,,-1
890,cod,dihydrocodeine,atlantic_cod,False,False,,-1
891,dhc,dihydrocodeine,dihydrocodeine,True,False,,-1
892,dihydrocodin,dihydrocodeine,False,False,True,,1
893,dihydrocodein,dihydrocodeine,dihydrocodeine,True,True,,1
894,dihydroxycodeine,dihydrocodeine,False,False,True,,1
895,hydrocodiene,dihydrocodeine,False,False,False,,-1
896,dihydrocodeinon,dihydrocodeine,False,False,False,,-1
897,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
898,dihydrostatine,dihydrocodeine,False,False,False,,-1
899,dihydrocodinet,dihydrocodeine,False,False,False,,-1
900,dhcod,dihydrocodeine,False,False,False,,-1
901,dihydrocodean,dihydrocodeine,False,False,False,,-1
902,dihydrocodin,dihydrocodeine,False,False,True,,1
903,dihydroconin,dihydrocodeine,False,False,False,,-1
904,dihydcoenin,dihydrocodeine,False,False,False,,-1
905,dicodin,dihydrocodeine,hydrocodone,False,True,,1
906,vicodin,dihydrocodeine,hydrocodone,False,False,,-1
907,codiene,dihydrocodeine,False,False,False,,-1
908,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
909,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
910,codein,dihydrocodeine,codeine,False,False,,-1
911,codrin,dihydrocodeine,False,False,False,,-1
912,dicodin,dihydrocodeine,hydrocodone,False,True,,1
913,dihydrocodeinon,dihydrocodeine,False,False,False,,-1
914,dihydrocodin,dihydrocodeine,False,False,True,,1
915,isocodeine,dihydrocodeine,False,False,False,,-1
916,acetaminophenhydrocodone,dihydrocodeine,False,False,False,,-1
917,codeine,dihydrocodeine,codeine,False,False,,-1
918,tramadol,dihydrocodeine,tramadol,False,False,,-1
919,fentanyl,dihydrocodeine,fentanyl,False,False,,-1
920,lortab,dihydrocodeine,hydrocodone,False,False,,-1
921,percocet,dihydrocodeine,oxycodone,False,False,,-1
922,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
923,dihydrocodeinones,dihydrocodeine,False,False,False,,-1
924,dihydrocodeinoles,dihydrocodeine,False,False,False,,-1
925,dihydrocodeinesulfonic_acids,dihydrocodeine,False,False,False,,-1
926,dihydrocodeine_mesylates,dihydrocodeine,False,True,True,,1
927,codeine,dihydrocodeine,codeine,False,False,,-1
928,hydroco,dihydrocodeine,hydrocodone,False,False,,-1
929,acetaminophen,dihydrocodeine,acetaminophen,False,False,,-1
930,dihydrocodin,dihydrocodeine,False,False,True,,1
931,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
932,hydrocet,dihydrocodeine,False,False,False,,-1
933,hydrocodine,dihydrocodeine,False,False,False,,-1
934,endocodone,dihydrocodeine,False,False,False,,-1
935,dicodin,dihydrocodeine,hydrocodone,False,True,,1
936,hycodan,dihydrocodeine,hydrocodone,False,False,,-1
937,hydromet,dihydrocodeine,homatropine_methylbromide,False,False,,-1
938,hydrocot,dihydrocodeine,False,False,False,,-1
939,dicodide,dihydrocodeine,False,False,True,,2
940,hydrocodinone,dihydrocodeine,False,False,False,,-1
941,hydrocodon,dihydrocodeine,hydrocodone,False,False,,-1
942,hydrocoduct,dihydrocodeine,False,False,False,,-1
943,hydrocone,dihydrocodeine,hydrocodone,False,False,,-1
944,hydrocoid,dihydrocodeine,False,False,False,,-1
945,hydrocol,dihydrocodeine,False,False,False,,-1
946,hydrocolla,dihydrocodeine,False,False,False,,-1
947,hydrocort,dihydrocodeine,hydrocodone,False,False,,-1
948,dihydrocodeines,dihydrocodeine,dihydrocodeine,True,True,,1
949,dihydrocodones,dihydrocodeine,False,False,True,,2
950,dihydrocodones,dihydrocodeine,False,False,True,,2
951,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
952,codeinone,dihydrocodeine,codeine,False,False,,-1
953,dhcod,dihydrocodeine,False,False,False,,-1
954,dhcodeine,dihydrocodeine,False,False,True,,1
955,acetaminophen/dihydrocodien,dihydrocodeine,False,False,True,,1
956,ibuprofen/dihydrocodien,dihydrocodeine,False,False,True,,2
957,trezine,dihydrocodeine,False,False,False,,-1
958,codeine,dihydrocodeine,codeine,False,False,,-1
959,thecodine,dihydrocodeine,False,False,False,,-1
960,codethyline,dihydrocodeine,False,False,False,,-1
961,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
962,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
963,tramadol,dihydrocodeine,tramadol,False,False,,-1
964,codeine,dihydrocodeine,codeine,False,False,,-1
965,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
966,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
967,tramadol,dihydrocodeine,tramadol,False,False,,-1
968,fentanyl,dihydrocodeine,fentanyl,False,False,,-1
969,morphine,dihydrocodeine,morphine,False,False,,-1
970,codin,dihydrocodeine,False,False,False,,-1
971,codein,dihydrocodeine,codeine,False,False,,-1
972,dihydrocodeinum,dihydrocodeine,False,False,False,,-1
973,codeine,dihydrocodeine,codeine,False,False,,-1
974,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
975,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
976,morphine,dihydrocodeine,morphine,False,False,,-1
977,didrocodil,dihydrocodeine,False,False,False,,-1
978,didrogesterone,dihydrocodeine,False,False,False,,-1
979,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
980,codeine,dihydrocodeine,codeine,False,False,,-1
981,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
982,hydromorphone,dihydrocodeine,hydromorphone,False,False,,-1
983,morphine,dihydrocodeine,morphine,False,False,,-1
984,hydrocodin,dihydrocodeine,dihydrocodeine,True,False,,-1
985,dicodin,dihydrocodeine,hydrocodone,False,True,,1
986,vicodin,dihydrocodeine,hydrocodone,False,False,,-1
987,lorcet,dihydrocodeine,hydrocodone,False,False,,-1
988,maxidone,dihydrocodeine,False,False,False,,-1
989,tylox,dihydrocodeine,False,False,False,,-1
990,roxicet,dihydrocodeine,oxycodone,False,False,,-1
991,codeine,dihydrocodeine,codeine,False,False,,-1
992,codiene,dihydrocodeine,False,False,False,,-1
993,dicodin,dihydrocodeine,hydrocodone,False,True,,1
994,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
995,dihydrocodiene,dihydrocodeine,dihydrocodeine,True,True,,1
996,acetaminophen,dihydrocodeine,acetaminophen,False,False,,-1
997,codeine,dihydrocodeine,codeine,False,False,,-1
998,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
999,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
1000,lortab,dihydrocodeine,hydrocodone,False,False,,-1
1001,vicodin,dihydrocodeine,hydrocodone,False,False,,-1
1002,percocet,dihydrocodeine,oxycodone,False,False,,-1
1003,acetaminophen-cod,dihydrocodeine,False,False,False,,-1
1004,co-dydramol,dihydrocodeine,False,False,True,,2
1005,paracetamol-cod,dihydrocodeine,False,False,False,,-1
1006,acetaminophen-codene,dihydrocodeine,False,False,False,,-1
1007,dihydrocodeine_tartrate,dihydrocodeine,False,True,True,,1
1008,dihydrocodol,dihydrocodeine,False,False,False,,-1
1009,codethyline,dihydrocodeine,False,False,False,,-1
1010,theine,dihydrocodeine,caffeine,False,False,,-1
1011,dhc,dihydrocodeine,dihydrocodeine,True,False,,-1
1012,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
1013,codeine,dihydrocodeine,codeine,False,False,,-1
1014,dicodin,dihydrocodeine,hydrocodone,False,True,,1
1015,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
1016,lorcet,dihydrocodeine,hydrocodone,False,False,,-1
1017,hydrocodone/apap,dihydrocodeine,False,False,False,,-1
1018,percocet,dihydrocodeine,oxycodone,False,False,,-1
1019,roxicet,dihydrocodeine,oxycodone,False,False,,-1
1020,tylox,dihydrocodeine,False,False,False,,-1
1021,endocodone,dihydrocodeine,False,False,False,,-1
1022,dihydrocodinones,dihydrocodeine,False,False,False,,-1
1023,dihydrocodeinesulfonate,dihydrocodeine,False,False,False,,-1
1024,dihydrocodieneoxide,dihydrocodeine,False,False,False,,-1
1025,dihydrocodien,dihydrocodeine,False,False,True,,1
1026,dihydrocodiennes,dihydrocodeine,False,False,False,,-1
1027,dihydrocodein,dihydrocodeine,dihydrocodeine,True,True,,1
1028,dihydroco,dihydrocodeine,False,False,True,,1
1029,dihydrocodein,dihydrocodeine,dihydrocodeine,True,True,,1
1030,dihydrocodinone,dihydrocodeine,False,False,False,,-1
1031,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
1032,acetaminophen,dihydrocodeine,acetaminophen,False,False,,-1
1033,dihydrocodeine_phosphate,dihydrocodeine,False,True,True,,1
1034,dihydrocodeine_sulfate,dihydrocodeine,False,True,True,,1
1035,acetaminophen/hydrocodone,dihydrocodeine,False,False,False,,-1
1036,lorcet,dihydrocodeine,hydrocodone,False,False,,-1
1037,vicodin,dihydrocodeine,hydrocodone,False,False,,-1
1038,percocet,dihydrocodeine,oxycodone,False,False,,-1
1039,roxicet,dihydrocodeine,oxycodone,False,False,,-1
1040,codeine,dihydrocodeine,codeine,False,False,,-1
1041,acodin,dihydrocodeine,codeine,False,False,,-1
1042,codein,dihydrocodeine,codeine,False,False,,-1
1043,codin,dihydrocodeine,False,False,False,,-1
1044,narco,dihydrocodeine,False,False,False,,-1
1045,heroin,dihydrocodeine,heroin,False,False,,-1
1046,morphine,dihydrocodeine,morphine,False,False,,-1
1047,codein,dihydrocodeine,codeine,False,False,,-1
1048,codeine,dihydrocodeine,codeine,False,False,,-1
1049,coden,dihydrocodeine,False,False,False,,-1
1050,cpd,dihydrocodeine,citric_acid,False,False,,-1
1051,dicodin,dihydrocodeine,hydrocodone,False,True,,1
1052,endocodone,dihydrocodeine,False,False,False,,-1
1053,hycodan,dihydrocodeine,hydrocodone,False,False,,-1
1054,hycodane,dihydrocodeine,False,False,False,,-1
1055,hydrocodon,dihydrocodeine,hydrocodone,False,False,,-1
1056,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
1057,hydrocodoune,dihydrocodeine,False,False,False,,-1
1058,hydrocodrin,dihydrocodeine,False,False,False,,-1
1059,hydrocone,dihydrocodeine,hydrocodone,False,False,,-1
1060,hydrocodon,dihydrocodeine,hydrocodone,False,False,,-1
1061,hydrocon,dihydrocodeine,False,False,False,,-1
1062,hydrocod,dihydrocodeine,dihydrocodeine,True,False,,-1
1063,hydrocodein,dihydrocodeine,False,False,False,,-1
1064,hydrocodeine,dihydrocodeine,dihydrocodeine,True,False,,-1
1065,hydrocodin,dihydrocodeine,dihydrocodeine,True,False,,-1
1066,hydrocon,dihydrocodeine,False,False,False,,-1
1067,hydrocone,dihydrocodeine,hydrocodone,False,False,,-1
1068,like,dihydrocodeine,False,False,False,,-1
1069,hydrocodin,dihydrocodeine,dihydrocodeine,True,False,,-1
1070,vicodin,dihydrocodeine,hydrocodone,False,False,,-1
1071,percocet,dihydrocodeine,oxycodone,False,False,,-1
1072,roxicet,dihydrocodeine,oxycodone,False,False,,-1
1073,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
1074,lortab,dihydrocodeine,hydrocodone,False,False,,-1
1075,norco,dihydrocodeine,hydrocodone,False,False,,-1
1076,dhc,dihydrocodeine,dihydrocodeine,True,False,,-1
1077,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
1078,dihydrodesoxycodeine,dihydrocodeine,False,False,False,,-1
1079,dihydroxycodeine,dihydrocodeine,False,False,True,,1
1080,dihydroxydihydrocodeine,dihydrocodeine,False,False,False,,-1
1081,codeine,dihydrocodeine,codeine,False,False,,-1
1082,acetaminophen,dihydrocodeine,acetaminophen,False,False,,-1
1083,acodin,dihydrocodeine,codeine,False,False,,-1
1084,vicodin,dihydrocodeine,hydrocodone,False,False,,-1
1085,codiovan,dihydrocodeine,False,False,False,,-1
1086,dicodin,dihydrocodeine,hydrocodone,False,True,,1
1087,duracodin,dihydrocodeine,False,False,False,,-1
1088,hycodan,dihydrocodeine,hydrocodone,False,False,,-1
1089,maxidone,dihydrocodeine,False,False,False,,-1
1090,dihydrocodiene,dihydrocodeine,dihydrocodeine,True,True,,1
1091,dihydrocodein,dihydrocodeine,dihydrocodeine,True,True,,1
1092,dihydrocodeine_phosphate,dihydrocodeine,False,True,True,,1
1093,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
1094,vicodin,dihydrocodeine,hydrocodone,False,False,,-1
1095,percocet,dihydrocodeine,oxycodone,False,False,,-1
1096,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
1097,norco,dihydrocodeine,hydrocodone,False,False,,-1
1098,lortab,dihydrocodeine,hydrocodone,False,False,,-1
1099,hydroco,dihydrocodeine,hydrocodone,False,False,,-1
1100,dilaudid,dihydrocodeine,hydromorphone,False,False,,-1
1101,dihydroxycodein,dihydrocodeine,False,False,True,,1
1102,dihydroxycodone,dihydrocodeine,False,False,True,,2
1103,dihydroxycodine,dihydrocodeine,False,False,True,,1
1104,codeine,dihydrocodeine,codeine,False,False,,-1
1105,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
1106,hydrocodine,dihydrocodeine,False,False,False,,-1
1107,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
1108,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
1109,hydrocodrin,dihydrocodeine,False,False,False,,-1
1110,codein,dihydrocodeine,codeine,False,False,,-1
1111,codeine,dihydrocodeine,codeine,False,False,,-1
1112,dihydrocodin,dihydrocodeine,False,False,True,,1
1113,dihydrocodine,dihydrocodeine,dihydrocodeine,True,True,,1
1114,dihydrocodin,dihydrocodeine,False,False,True,,1
1115,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
1116,"codeinone,_dihydro-",dihydrocodeine,False,False,False,,-1
1117,"dihydrocodeine-7,8-diol",dihydrocodeine,False,False,False,,-1
1118,dihydrocodein-8-ol,dihydrocodeine,False,False,True,,1
1119,dihydrocodeinone-8-ol,dihydrocodeine,False,False,True,,9
1120,codeine,dihydrocodeine,codeine,False,False,,-1
1121,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
1122,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
1123,morphine,dihydrocodeine,morphine,False,False,,-1
1124,dihydrocodein,dihydrocodeine,dihydrocodeine,True,True,,1
1125,dihyrocodeine,dihydrocodeine,False,False,True,,1
1126,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
1127,hydrocodrin,dihydrocodeine,False,False,False,,-1
1128,hydrocost,dihydrocodeine,False,False,False,,-1
1129,hydrocot,dihydrocodeine,False,False,False,,-1
1130,codeine-6-glucuronide,dihydrocodeine,False,False,False,,-1
1131,acetaminophen/codeine,dihydrocodeine,False,False,False,,-1
1132,hydrocodone/acetaminophen,dihydrocodeine,False,False,False,,-1
1133,triacana,dihydrocodeine,False,False,False,,-1
1134,endocodone,dihydrocodeine,False,False,False,,-1
1135,gotai,dihydrocodeine,False,False,False,,-1
1136,hysingla,dihydrocodeine,False,False,False,,-1
1137,zohydro,dihydrocodeine,hydrocodone,False,False,,-1
1138,jurnista,dihydrocodeine,hydromorphone,False,False,,-1
1139,codeinon,dihydrocodeine,False,False,False,,-1
1140,hidrocodona,dihydrocodeine,False,False,False,,-1
1141,hidrocodone,dihydrocodeine,False,False,False,,-1
1142,codeïne,dihydrocodeine,False,False,False,,-1
1143,tramadol,dihydrocodeine,tramadol,False,False,,-1
1144,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
1145,dihydrocodein,dihydrocodeine,dihydrocodeine,True,True,,1
1146,dihydrocodones,dihydrocodeine,False,False,True,,2
1147,dihydrocodeylline,dihydrocodeine,False,False,False,,-1
1148,codeine,dihydrocodeine,codeine,False,False,,-1
1149,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
1150,acetaminophen,dihydrocodeine,acetaminophen,False,False,,-1
1151,ibuprofen,dihydrocodeine,ibuprofen,False,False,,-1
1152,aspirin,dihydrocodeine,acetylsalicylic_acid,False,True,,6
1153,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
1154,"dihydrocodeine-7,8-diol",dihydrocodeine,False,False,False,,-1
1155,dihydroxycodeinone,dihydrocodeine,False,False,False,,-1
1156,dhc,dihydrocodeine,dihydrocodeine,True,False,,-1
1157,codeine,dihydrocodeine,codeine,False,False,,-1
1158,codiene,dihydrocodeine,False,False,False,,-1
1159,dicodin,dihydrocodeine,hydrocodone,False,True,,1
1160,dyna,dihydrocodeine,False,False,False,,-1
1161,hycodan,dihydrocodeine,hydrocodone,False,False,,-1
1162,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
1163,dihydrodesoxycodine,dihydrocodeine,False,False,False,,-1
1164,hydrocodin,dihydrocodeine,dihydrocodeine,True,False,,-1
1165,vicodin,dihydrocodeine,hydrocodone,False,False,,-1
1166,codeine,dihydrocodeine,codeine,False,False,,-1
1167,tylenol_3,dihydrocodeine,False,False,False,,-1
1168,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
1169,codeine,dihydrocodeine,codeine,False,False,,-1
1170,dihydrocodein,dihydrocodeine,dihydrocodeine,True,True,,1
1171,dihydrocodeyne,dihydrocodeine,False,False,False,,-1
1172,oxilofrine,dihydrocodeine,oxilofrine,False,False,,-1
1173,erythroxylon,dihydrocodeine,False,False,False,,-1
1174,codiene,dihydrocodeine,False,False,False,,-1
1175,codeine,dihydrocodeine,codeine,False,False,,-1
1176,central_nervous_system_depressant,dihydrocodeine,False,False,False,,-1
1177,dihydrooxycodone,dihydrocodeine,False,False,False,,-1
1178,dihydromorphinone,dihydrocodeine,hydromorphone,False,False,,-1
1179,dihydrocodeinum,dihydrocodeine,False,False,False,,-1
1180,codin,dihydrocodeine,False,False,False,,-1
1181,dhcod,dihydrocodeine,False,False,False,,-1
1182,acetaminophen/dihydrocodone,dihydrocodeine,False,False,True,,1
1183,acetaminophen/dihydrocodeine,dihydrocodeine,False,False,True,,1
1184,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
1185,codeine,dihydrocodeine,codeine,False,False,,-1
1186,dihydrokodein,dihydrocodeine,False,False,True,,1
1187,dihydrocodein,dihydrocodeine,dihydrocodeine,True,True,,1
1188,codeine,dihydrocodeine,codeine,False,False,,-1
1189,dihydrocodine,dihydrocodeine,dihydrocodeine,True,True,,1
1190,dihydrocodein,dihydrocodeine,dihydrocodeine,True,True,,1
1191,dhcod,dihydrocodeine,False,False,False,,-1
1192,codein,dihydrocodeine,codeine,False,False,,-1
1193,codiene,dihydrocodeine,False,False,False,,-1
1194,cdc,dihydrocodeine,False,False,False,,-1
1195,dhcph,dihydrocodeine,False,False,False,,-1
1196,codeinon,dihydrocodeine,False,False,False,,-1
1197,codinophene,dihydrocodeine,False,False,False,,-1
1198,thebaine,dihydrocodeine,False,False,False,,-1
1199,codein,dihydrocodeine,codeine,False,False,,-1
1200,codin,dihydrocodeine,False,False,False,,-1
1201,thecodin,dihydrocodeine,False,False,False,,-1
1202,hydrocodein,dihydrocodeine,False,False,False,,-1
1203,dihydrocodeinum,dihydrocodeine,False,False,False,,-1
1204,codeine,dihydrocodeine,codeine,False,False,,-1
1205,codiene,dihydrocodeine,False,False,False,,-1
1206,codes,dihydrocodeine,False,False,False,,-1
1207,cough_suppressant,dihydrocodeine,False,False,False,,-1
1208,antitussive,dihydrocodeine,False,False,False,,-1
1209,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
1210,dihydrocodinone,dihydrocodeine,False,False,False,,-1
1211,dihydroergocodeine,dihydrocodeine,False,False,False,,-1
1212,dihydroergocristine,dihydrocodeine,dihydroergocristine,False,False,,-1
1213,dihydroergocryptine,dihydrocodeine,False,False,False,,-1
1214,dihydroergometrine,dihydrocodeine,False,False,False,,-1
1215,dihydroergonovine,dihydrocodeine,False,False,False,,-1
1216,dihydroergotamine,dihydrocodeine,dihydroergotamine,False,True,,4
1217,dihydroetorphine,dihydrocodeine,dihydroetorphine,False,False,,-1
1218,dihydro_morphine,dihydrocodeine,False,False,True, pill,8
1219,dicodin,dihydrocodeine,hydrocodone,False,True,,1
1220,codiclear,dihydrocodeine,False,False,False,,-1
1221,codefrin,dihydrocodeine,False,False,False,,-1
1222,dihydroxycodone,dihydrocodeine,False,False,True,,2
1223,dihydroxypropoxyphene,dihydrocodeine,False,False,False,,-1
1224,acetaminophen/dihydrocodone,dihydrocodeine,False,False,True,,1
1225,acetaminophen/dihydrocodine,dihydrocodeine,False,False,True,,3
1226,acetaminophen/dihydroxycodone,dihydrocodeine,False,False,True,,2
1227,acetaminophen/dihydroxypropoxyphene,dihydrocodeine,False,False,False,,-1
1228,dihydrocodein,dihydrocodeine,dihydrocodeine,True,True,,1
1229,dihydrocodeine_hydrochloride,dihydrocodeine,False,True,True,,1
1230,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
1231,dihydrocodeinonoxide,dihydrocodeine,False,False,False,,-1
1232,dhc,dihydrocodeine,dihydrocodeine,True,False,,-1
1233,codeine,dihydrocodeine,codeine,False,False,,-1
1234,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
1235,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
1236,heroin,dihydrocodeine,heroin,False,False,,-1
1237,fentanyl,dihydrocodeine,fentanyl,False,False,,-1
1238,morphine,dihydrocodeine,morphine,False,False,,-1
1239,acetaminophen/dihydrocod/paracetamol,dihydrocodeine,False,False,True,,1
1240,codeine,dihydrocodeine,codeine,False,False,,-1
1241,acetaminophen,dihydrocodeine,acetaminophen,False,False,,-1
1242,codin,dihydrocodeine,False,False,False,,-1
1243,codein,dihydrocodeine,codeine,False,False,,-1
1244,codes,dihydrocodeine,False,False,False,,-1
1245,co-codamol,dihydrocodeine,False,False,False,,-1
1246,hydrocodones,dihydrocodeine,hydrocodone,False,False,,-1
1247,morphine,dihydrocodeine,morphine,False,False,,-1
1248,dihydroxycodeine,dihydrocodeine,False,False,True,,1
1249,dihydroxycodene,dihydrocodeine,False,False,True,,1
1250,dihydrohydroxycodeine,dihydrocodeine,False,False,False,,-1
1251,dihydrooxycodone,dihydrocodeine,False,False,False,,-1
1252,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
1253,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
1254,dihydrocodinone,dihydrocodeine,False,False,False,,-1
1255,"dihydrocodeine-7,8-diol",dihydrocodeine,False,False,False,,-1
1256,dihydrocodeine-posphate,dihydrocodeine,False,False,True,,1
1257,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
1258,oxycodone,dihydrocodeine,oxycodone,False,False,,-1
1259,codeine,dihydrocodeine,codeine,False,False,,-1
1260,hydrocodine,dihydrocodeine,False,False,False,,-1
1261,dhc,dihydrocodeine,dihydrocodeine,True,False,,-1
1262,dihydrocoidine,dihydrocodeine,False,False,False,,-1
1263,dihydrocodeinone,dihydrocodeine,hydrocodone,False,True,,1
1264,dihydromorphine,dihydrocodeine,dihydromorphine,False,True,,4
1265,dihydroetorphine,dihydrocodeine,dihydroetorphine,False,False,,-1
1266,dihydroxyphenylethylene_glycol,dihydrocodeine,False,False,False,,-1
1267,dihydroxypropyl_theophylline,dihydrocodeine,False,False,False,,-1
1268,dihydroergotamine,dihydrocodeine,dihydroergotamine,False,True,,4
1269,dihydroergotoxine,dihydrocodeine,dihydroergotamine,False,False,,-1
1270,dihydroergocristine,dihydrocodeine,dihydroergocristine,False,False,,-1
1271,dihydroergocornine,dihydrocodeine,False,False,False,,-1
1272,dihydroergocryptine,dihydrocodeine,False,False,False,,-1
1273,dihydroergocryptocine,dihydrocodeine,False,False,False,,-1
1274,dihydroergokryptine,dihydrocodeine,False,False,False,,-1
1275,dihydrocodiene,dihydrocodeine,dihydrocodeine,True,True,,1
1276,dihydrocodeene,dihydrocodeine,False,False,True,,1
1277,dihydroxycodeinone,dihydrocodeine,False,False,False,,-1
1278,hydrocodinone,dihydrocodeine,False,False,False,,-1
1279,hydrocodone,dihydrocodeine,hydrocodone,False,False,,-1
1280,codeine,dihydrocodeine,codeine,False,False,,-1
1281,dhc,dihydrocodeine,dihydrocodeine,True,False,,-1
1282,dihydrocodeinums,dihydrocodeine,False,False,False,,-1
1283,dihydrocodes,dihydrocodeine,False,False,True,,1
1284,codeine_hydrochloride,dihydrocodeine,False,False,False,,-1
1285,dihydrocodeinum,dihydrocodeine,False,False,False,,-1
1286,dhcod,dihydrocodeine,False,False,False,,-1
1287,hycodan,dihydrocodeine,hydrocodone,False,False,,-1
1288,hycodane,dihydrocodeine,False,False,False,,-1
1289,hydromet,dihydrocodeine,homatropine_methylbromide,False,False,,-1
1290,hydrocet,dihydrocodeine,False,False,False,,-1
1291,hydromorph,dihydrocodeine,hydromorphone,False,False,,-1
1292,norco,dihydrocodeine,hydrocodone,False,False,,-1
1293,codeine,dihydrocodeine,codeine,False,False,,-1
1294,codein,dihydrocodeine,codeine,False,False,,-1
1295,thebaine,dihydrocodeine,False,False,False,,-1
1296,dihydrocodine,dihydrocodeine,dihydrocodeine,True,True,,1
