,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1440,pyridostigmine,pregabalin,pyridostigmine,False,False,,-1
1441,allopregnanolone,pregabalin,allopregnanolone,False,False,,-1
1442,gabapentin,pregabalin,gabapentin,False,False,,-1
1443,phenibut,pregabalin,False,False,False,,-1
1444,quam_athena,pregabalin,False,False,False,,-1
1445,regis_maria,pregabalin,False,False,False,,-1
1446,salsalate,pregabalin,salsalate,False,False,,-1
1447,selegiline,pregabalin,selegiline,False,False,,-1
1448,sulfasalazine,pregabalin,sulfasalazine,False,False,,-1
1449,tetracycline,pregabalin,tetracycline,False,False,,-1
1450,other,pregabalin,False,False,False,,-1
1451,pryalcise,pregabalin,False,False,False,,-1
1452,gabapentin,pregabalin,gabapentin,False,False,,-1
1453,neurontin,pregabalin,gabapentin,False,True,,8
1454,divalproex,pregabalin,valproic_acid,False,False,,-1
1455,valproic_acid,pregabalin,valproic_acid,False,False,,-1
1456,clonazepam,pregabalin,clonazepam,False,False,,-1
1457,alprazolam,pregabalin,alprazolam,False,False,,-1
1458,pregabell,pregabalin,False,False,False,,-1
1459,pregablon,pregabalin,False,False,True,,1
1460,pryanzik,pregabalin,False,False,False,,-1
1461,pregabalina,pregabalin,False,False,True,,1
1462,pregalbin,pregabalin,False,False,True,,3
1463,gabalept,pregabalin,False,False,False,,-1
1464,pregablin,pregabalin,pregabalin,True,True,,1
1465,gabapentin,pregabalin,gabapentin,False,False,,-1
1466,azapirones,pregabalin,False,False,False,,-1
1467,antidepressants,pregabalin,False,False,False,,-1
1468,anti-seizure_medications,pregabalin,False,False,True,,2
1469,neuropathic_pain_medications,pregabalin,False,False,True,,2
1470,gabapentin,pregabalin,gabapentin,False,False,,-1
1471,neurontin,pregabalin,gabapentin,False,True,,8
1472,anticonvulsant,pregabalin,False,False,True, pill,3
1473,antiepileptic,pregabalin,False,False,False,,-1
1474,pregablin,pregabalin,pregabalin,True,True,,1
1475,gaba_analog,pregabalin,False,False,True, drug,5
1476,cabrergab,pregabalin,False,False,False,,-1
1477,gabapen,pregabalin,epinephrine,False,True, drug,5
1478,gabapentin,pregabalin,gabapentin,False,False,,-1
1479,pregabalin,pregabalin,pregabalin,True,True,,1
1480,neo-lamotrigine,pregabalin,False,False,False,,-1
1481,gabapentin,pregabalin,gabapentin,False,False,,-1
1482,quetiapine,pregabalin,quetiapine,False,False,,-1
1483,carbamazepine,pregabalin,carbamazepine,False,False,,-1
1484,valproic_acid,pregabalin,valproic_acid,False,False,,-1
1485,beyond,pregabalin,False,False,False,,-1
1486,cypriaca,pregabalin,False,False,False,,-1
1487,lyciaca,pregabalin,False,False,False,,-1
1488,pyridostigmine,pregabalin,pyridostigmine,False,False,,-1
1489,quinuclidone,pregabalin,False,False,False,,-1
1490,rivastigmine,pregabalin,rivastigmine,False,False,,-1
1491,tacrine,pregabalin,tacrine,False,False,,-1
1492,donepezil,pregabalin,donepezil,False,False,,-1
1493,galantamine,pregabalin,galantamine,False,False,,-1
1494,huperzine_a,pregabalin,huperzine_a,False,False,,-1
1495,pregbalinum,pregabalin,False,False,False,,-1
1496,pregablin,pregabalin,pregabalin,True,True,,1
1497,pregalin,pregabalin,pregabalin,True,True,,1
1498,mirrorin,pregabalin,False,False,False,,-1
1499,3-methyl-pregabalin,pregabalin,False,False,True,,5
1500,pregabumab,pregabalin,False,False,False,,-1
1501,vicodin,pregabalin,hydrocodone,False,False,,-1
1502,percocet,pregabalin,oxycodone,False,False,,-1
1503,fentanyl,pregabalin,fentanyl,False,False,,-1
1504,gabapentin,pregabalin,gabapentin,False,False,,-1
1505,lyrica,pregabalin,pregabalin,True,True,,9
1506,gabapentin,pregabalin,gabapentin,False,False,,-1
1507,tegretol,pregabalin,carbamazepine,False,False,,-1
1508,lyrica,pregabalin,pregabalin,True,True,,9
1509,valium,pregabalin,diazepam,False,False,,-1
1510,xanax,pregabalin,alprazolam,False,False,,-1
1511,klonopin,pregabalin,clonazepam,False,False,,-1
1512,ativan,pregabalin,lorazepam,False,False,,-1
1513,palliative,pregabalin,False,False,False,,-1
1514,analgesic,pregabalin,False,False,False,,-1
1515,pregab,pregabalin,False,False,True,,2
1516,preg,pregabalin,False,False,False,,-1
1517,pr,pregabalin,False,False,False,,-1
1518,pg,pregabalin,benzylpenicillin,False,True, drug,4
1519,gabapentinoids,pregabalin,False,False,True,,4
1520,anticonvulsants,pregabalin,False,False,False,,-1
1521,pregabaline,pregabalin,pregabalin,True,True,,2
1522,pregabylon,pregabalin,False,False,False,,-1
1523,pgb,pregabalin,False,False,True,,10
1524,pregab,pregabalin,False,False,True,,2
1525,pain_relief,pregabalin,False,False,False,,-1
1526,pregabalin_myria,pregabalin,False,True,True,,1
1527,pregabilin_century,pregabalin,False,True,True,,1
1528,pregabin,pregabalin,pregabalin,True,True, pill,1
1529,pregabine,pregabalin,False,False,True,,1
1530,pregablet,pregabalin,False,False,True, pill,3
1531,pregablin,pregabalin,pregabalin,True,True,,1
1532,pregacial,pregabalin,False,False,False,,-1
1533,pregafit,pregabalin,False,False,True,,2
1534,pregabol,pregabalin,False,False,True,,4
1535,pregagee,pregabalin,False,False,True, drug,6
1536,pregagel,pregabalin,False,False,False,,-1
1537,pregahexal,pregabalin,False,False,False,,-1
1538,pregaine,pregabalin,False,False,False,,-1
1539,pregalec,pregabalin,False,False,False,,-1
1540,pregalex,pregabalin,False,False,True,,4
1541,pregalin,pregabalin,pregabalin,True,True,,1
1542,pregament,pregabalin,False,False,False,,-1
1543,quinine,pregabalin,quinine,False,False,,-1
1544,rufinamide,pregabalin,rufinamide,False,False,,-1
1545,valproic_acid,pregabalin,valproic_acid,False,False,,-1
1546,pregacon,pregabalin,False,False,True,,5
1547,neurica,pregabalin,False,False,True,,4
1548,gabapentin,pregabalin,gabapentin,False,False,,-1
1549,pregabtine,pregabalin,False,False,True,,2
1550,lyrica,pregabalin,pregabalin,True,True,,9
1551,pryleugas,pregabalin,False,False,False,,-1
1552,pregbagas,pregabalin,False,False,False,,-1
1553,prigas,pregabalin,False,False,False,,-1
1554,liricas,pregabalin,False,False,True, drug,2
1555,regabas,pregabalin,False,False,False,,-1
1556,pregbaylin,pregabalin,False,False,False,,-1
1557,amiraculin,pregabalin,False,False,False,,-1
1558,gabapentin,pregabalin,gabapentin,False,False,,-1
1559,suffusa,pregabalin,False,False,False,,-1
1560,postpartum,pregabalin,False,False,False,,-1
1561,multigravida,pregabalin,False,False,False,,-1
1562,primigravida,pregabalin,False,False,False,,-1
1563,grand_multipara,pregabalin,False,False,False,,-1
1564,nullipara,pregabalin,False,False,False,,-1
1565,painill,pregabalin,False,False,False,,-1
1566,nervesin,pregabalin,False,False,False,,-1
1567,controld,pregabalin,False,False,False,,-1
1568,anxietystop,pregabalin,False,False,False,,-1
1569,seizurefree,pregabalin,False,False,False,,-1
1570,preventon,pregabalin,False,False,False,,-1
1571,pregnancyoff,pregabalin,False,False,False,,-1
1572,pregablin,pregabalin,pregabalin,True,True,,1
1573,pregalin,pregabalin,pregabalin,True,True,,1
1574,pramipexole,pregabalin,pramipexole,False,True,,7
1575,quetiapine,pregabalin,quetiapine,False,False,,-1
1576,risperidone,pregabalin,risperidone,False,False,,-1
1577,selegiline,pregabalin,selegiline,False,False,,-1
1578,tiagabine,pregabalin,tiagabine,False,False,,-1
1579,prepalin,pregabalin,False,False,True, pill,9
1580,myracin,pregabalin,False,False,False,,-1
1581,myricin,pregabalin,False,False,False,,-1
1582,myricitrin,pregabalin,False,False,False,,-1
1583,myriocitrin,pregabalin,False,False,False,,-1
1584,gallotannin,pregabalin,False,False,False,,-1
1585,safrole,pregabalin,False,False,False,,-1
1586,gaba_analogue,pregabalin,False,False,True, pill,8
1587,picrotin,pregabalin,False,False,False,,-1
1588,sclareol,pregabalin,False,False,False,,-1
1589,tetrahydropalmatine,pregabalin,tetrahydropalmatine,False,False,,-1
1590,dihydrocorynantheol,pregabalin,False,False,False,,-1
1591,phenibut,pregabalin,False,False,False,,-1
1592,baclofen,pregabalin,baclofen,False,False,,-1
1593,gabapentin,pregabalin,gabapentin,False,False,,-1
1594,lyrica,pregabalin,pregabalin,True,True,,9
1595,neurontin,pregabalin,gabapentin,False,True,,8
1596,tegretol,pregabalin,carbamazepine,False,False,,-1
1597,trileptal,pregabalin,oxcarbazepine,False,True,,5
1598,topamax,pregabalin,topiramate,False,True,,9
1599,zonegran,pregabalin,zonisamide,False,False,,-1
1600,dilantin,pregabalin,phenytoin,False,False,,-1
1601,pregablon,pregabalin,False,False,True,,1
1602,pregalin,pregabalin,pregabalin,True,True,,1
1603,pregablinum,pregabalin,False,False,False,,-1
1604,pregablinum_latinum,pregabalin,False,False,False,,-1
1605,pregabals,pregabalin,False,False,True,,4
1606,pregabalans,pregabalin,False,False,True,,1
1607,pregabales,pregabalin,False,False,True,,1
1608,pregabanas,pregabalin,False,False,True, pill,1
1609,pregabanos,pregabalin,False,False,False,,-1
1610,pergabaroxetene,pregabalin,False,False,False,,-1
1611,gaboxadol,pregabalin,gaboxadol,False,False,,-1
1612,gabapentin,pregabalin,gabapentin,False,False,,-1
1613,lyrica,pregabalin,pregabalin,True,True,,9
1614,myrgax,pregabalin,False,False,False,,-1
1615,myricitrin,pregabalin,False,False,False,,-1
1616,gabax,pregabalin,False,False,False,,-1
1617,gabitril,pregabalin,tiagabine,False,False,,-1
1618,pamorelin,pregabalin,False,False,False,,-1
1619,epirubicin,pregabalin,epirubicin,False,False,,-1
1620,etoposide,pregabalin,etoposide,False,False,,-1
1621,nardostachys,pregabalin,False,False,False,,-1
1622,oroxylum,pregabalin,False,False,False,,-1
1623,sericea,pregabalin,False,False,False,,-1
1624,tapinanthus,pregabalin,False,False,False,,-1
1625,uncarina,pregabalin,False,False,False,,-1
1626,pregablin,pregabalin,pregabalin,True,True,,1
1627,atypical_lyrica,pregabalin,False,True,True,,4
1628,alpha2-delta_ligand,pregabalin,False,False,True,,1
1629,gabapentin,pregabalin,gabapentin,False,False,,-1
1630,neurontin,pregabalin,gabapentin,False,True,,8
1631,pergabalinums,pregabalin,False,False,False,,-1
1632,pregablines,pregabalin,False,False,True, pill,2
1633,gabapentin,pregabalin,gabapentin,False,False,,-1
1634,neurontin,pregabalin,gabapentin,False,True,,8
1635,tegretol,pregabalin,carbamazepine,False,False,,-1
1636,barbiturate,pregabalin,False,False,False,,-1
1637,benzodiazepine,pregabalin,benzodiazepine,False,False,,-1
1638,buspar,pregabalin,buspirone,False,False,,-1
1639,buspirone,pregabalin,buspirone,False,False,,-1
1640,pregablin,pregabalin,pregabalin,True,True,,1
1641,gabapentin,pregabalin,gabapentin,False,False,,-1
1642,nyctea,pregabalin,False,False,False,,-1
1643,ocypra,pregabalin,False,False,False,,-1
1644,picea,pregabalin,False,False,False,,-1
1645,pinus,pregabalin,False,False,False,,-1
1646,plicata,pregabalin,False,False,False,,-1
1647,prunus,pregabalin,False,False,False,,-1
1648,quercus,pregabalin,False,False,False,,-1
1649,prigabalin,pregabalin,False,False,True,,1
1650,parkemed,pregabalin,False,False,False,,-1
1651,lyrica,pregabalin,pregabalin,True,True,,9
1652,pregabyl,pregabalin,False,False,True,,4
1653,myocolin,pregabalin,False,False,False,,-1
1654,myoclonus,pregabalin,False,False,False,,-1
1655,myorelaxant,pregabalin,False,False,False,,-1
1656,myorelaxation,pregabalin,False,False,False,,-1
1657,pregenin,pregabalin,False,False,False,,-1
1658,proulcerin,pregabalin,False,False,False,,-1
1659,pralina,pregabalin,False,False,False,,-1
1660,prelone,pregabalin,prednisolone,False,False,,-1
1661,cypren,pregabalin,False,False,False,,-1
1662,gabalept,pregabalin,False,False,False,,-1
1663,gabapen,pregabalin,epinephrine,False,True, drug,5
1664,gabalich,pregabalin,False,False,False,,-1
1665,gabapentin,pregabalin,gabapentin,False,False,,-1
1666,gabapetin,pregabalin,gabapentin,False,True,,4
1667,gabapin,pregabalin,False,False,True,,9
1668,gaba-pen,pregabalin,False,False,False,,-1
1669,pergabalin,pregabalin,pregabalin,True,True,,3
1670,gabapentin,pregabalin,gabapentin,False,False,,-1
1671,carbamazepine,pregabalin,carbamazepine,False,False,,-1
1672,lamotrigine,pregabalin,lamotrigine,False,False,,-1
1673,levetiracetam,pregabalin,levetiracetam,False,False,,-1
1674,oxcarbazepine,pregabalin,oxcarbazepine,False,True, slang,4
1675,topiramate,pregabalin,topiramate,False,True,,9
1676,pristina,pregabalin,False,False,False,,-1
1677,quinone,pregabalin,quinine,False,False,,-1
1678,scutellarin,pregabalin,False,False,False,,-1
1679,sophoridine,pregabalin,False,False,False,,-1
1680,tanshinone,pregabalin,False,False,False,,-1
1681,thymol,pregabalin,thymol,False,False,,-1
1682,zerumbone,pregabalin,False,False,False,,-1
1683,pergabellin,pregabalin,False,False,False,,-1
1684,lyrica,pregabalin,pregabalin,True,True,,9
1685,pregabline,pregabalin,False,False,True,,1
1686,regabalin,pregabalin,False,False,True,,1
1687,gabapentin,pregabalin,gabapentin,False,False,,-1
1688,neurontin,pregabalin,gabapentin,False,True,,8
1689,lyrica,pregabalin,pregabalin,True,True,,9
1690,pregablin,pregabalin,pregabalin,True,True,,1
1691,lyrica,pregabalin,pregabalin,True,True,,9
1692,regabalin,pregabalin,False,False,True,,1
1693,gabapentin,pregabalin,gabapentin,False,False,,-1
1694,gabapentinoids,pregabalin,False,False,True,,4
1695,anticonvulsants,pregabalin,False,False,False,,-1
1696,seizure_medication,pregabalin,False,False,False,,-1
1697,nerve_pain_medication,pregabalin,False,False,True,,2
1698,pregbalyin,pregabalin,False,False,False,,-1
1699,prigabalin,pregabalin,False,False,True,,1
1700,prygabalin,pregabalin,False,False,True,,1
1701,pyrizagalin,pregabalin,False,False,False,,-1
1702,qutenza,pregabalin,False,False,False,,-1
1703,vigabatrin,pregabalin,vigabatrin,False,False,,-1
1704,lyrica,pregabalin,pregabalin,True,True,,9
1705,freeload,pregabalin,False,False,False,,-1
1706,gloat,pregabalin,False,False,False,,-1
1707,sponger,pregabalin,False,False,False,,-1
1708,moocher,pregabalin,False,False,False,,-1
1709,goldbrick,pregabalin,False,False,False,,-1
1710,layabout,pregabalin,False,False,False,,-1
1711,idler,pregabalin,False,False,False,,-1
1712,megabalin,pregabalin,False,False,True,,3
1713,regulin,pregabalin,False,False,False,,-1
1714,gabapentin,pregabalin,gabapentin,False,False,,-1
1715,neuregulin,pregabalin,False,False,False,,-1
1716,neurotin,pregabalin,gabapentin,False,False,,-1
1717,gabarone,pregabalin,False,False,False,,-1
1718,gabarexpand,pregabalin,False,False,False,,-1
1719,pregazyme,pregabalin,False,False,False,,-1
1720,gaba-neurotin,pregabalin,False,False,False,,-1
1721,gabaneurol,pregabalin,False,False,False,,-1
1722,gabanate,pregabalin,False,False,False,,-1
1723,gabaneurin,pregabalin,False,False,False,,-1
1724,gabanet,pregabalin,False,False,False,,-1
1725,gabapain,pregabalin,False,False,True, drug,4
1726,gabapen,pregabalin,epinephrine,False,True, drug,5
1727,gabaphen,pregabalin,False,False,False,,-1
1728,gapentin,pregabalin,gabapentin,False,True,,6
1729,pergabalins,pregabalin,False,False,True,,3
1730,prefab,pregabalin,False,False,True, pill,6
1731,prefabs,pregabalin,False,False,True, pill,3
1732,prefabricated,pregabalin,False,False,False,,-1
1733,lyrica,pregabalin,pregabalin,True,True,,9
1734,gabapentin,pregabalin,gabapentin,False,False,,-1
1735,lyrica,pregabalin,pregabalin,True,True,,9
1736,papyritica,pregabalin,False,False,False,,-1
1737,parturifacient,pregabalin,False,False,False,,-1
1738,delivery-inducing,pregabalin,False,False,False,,-1
1739,childbirth-inducing,pregabalin,False,False,False,,-1
1740,gabapentin,pregabalin,gabapentin,False,False,,-1
1741,neurontin,pregabalin,gabapentin,False,True,,8
1742,myrical,pregabalin,False,False,False,,-1
1743,myricyl,pregabalin,False,False,False,,-1
1744,pregabalin,pregabalin,pregabalin,True,True,,1
1745,lyrica,pregabalin,pregabalin,True,True,,9
1746,myrical,pregabalin,False,False,False,,-1
1747,mylecta,pregabalin,False,False,False,,-1
1748,pregabalina,pregabalin,False,False,True,,1
1749,pramlintide,pregabalin,pramlintide,False,False,,-1
1750,pregabalinum,pregabalin,False,False,True,,1
1751,gabapentin,pregabalin,gabapentin,False,False,,-1
1752,park-in,pregabalin,False,False,False,,-1
1753,tricyclic_antidepressants,pregabalin,False,False,False,,-1
1754,monoamine_oxidase_inhibitors,pregabalin,False,False,False,,-1
1755,ssris,pregabalin,False,False,False,,-1
1756,snris,pregabalin,False,False,False,,-1
1757,atypical_antipsychotics,pregabalin,aripiprazole,False,False,,-1
1758,pregabilitate,pregabalin,False,False,False,,-1
1759,pregabilite,pregabalin,False,False,False,,-1
1760,pregabilometer,pregabalin,False,False,False,,-1
1761,pregabilopine,pregabalin,False,False,False,,-1
1762,pregabyl,pregabalin,False,False,True,,4
1763,pregadocaine,pregabalin,False,False,False,,-1
1764,pregae,pregabalin,False,False,True, drug,4
1765,rheumatoid_arthritis,pregabalin,False,False,False,,-1
1766,seroquel,pregabalin,quetiapine,False,False,,-1
1767,tegretol,pregabalin,carbamazepine,False,False,,-1
1768,topiramate,pregabalin,topiramate,False,True,,9
1769,trileptal,pregabalin,oxcarbazepine,False,True,,5
1770,valium,pregabalin,diazepam,False,False,,-1
1771,xanax,pregabalin,alprazolam,False,False,,-1
1772,pregneks,pregabalin,False,False,False,,-1
1773,gabapentin,pregabalin,gabapentin,False,False,,-1
1774,neurotin,pregabalin,gabapentin,False,False,,-1
1775,tegretol,pregabalin,carbamazepine,False,False,,-1
1776,topamax,pregabalin,topiramate,False,True,,9
1777,lamictal,pregabalin,lamotrigine,False,False,,-1
1778,trileptal,pregabalin,oxcarbazepine,False,True,,5
1779,gabapen,pregabalin,epinephrine,False,True, drug,5
1780,gabateva,pregabalin,False,False,False,,-1
1781,neugabin,pregabalin,False,False,False,,-1
1782,atrogel,pregabalin,False,False,False,,-1
1783,trobalt,pregabalin,ezogabine,False,False,,-1
1784,gabapin,pregabalin,False,False,True,,9
1785,gabitril,pregabalin,tiagabine,False,False,,-1
1786,mysoline,pregabalin,primidone,False,False,,-1
1787,pamelor,pregabalin,nortriptyline,False,False,,-1
1788,aventyl,pregabalin,nortriptyline,False,False,,-1
1789,elavil,pregabalin,amitriptyline,False,False,,-1
1790,endep,pregabalin,amitriptyline,False,False,,-1
1791,vanatrip,pregabalin,False,False,False,,-1
1792,zarontin,pregabalin,ethosuximide,False,False,,-1
1793,miri,pregabalin,False,False,False,,-1
1794,myrrh,pregabalin,myrrh,False,False,,-1
1795,myrtles,pregabalin,False,False,False,,-1
1796,myrrhs,pregabalin,False,False,False,,-1
1797,mys,pregabalin,False,False,False,,-1
1798,myses,pregabalin,False,False,False,,-1
1799,pregabylon,pregabalin,False,False,False,,-1
1800,pregabytina,pregabalin,False,False,False,,-1
1801,pregabatrin,pregabalin,False,False,False,,-1
1802,pregadolin,pregabalin,False,False,False,,-1
1803,pregabatine,pregabalin,False,False,True,,1
1804,pregabilin,pregabalin,pregabalin,True,True,,1
1805,gabapentin,pregabalin,gabapentin,False,False,,-1
1806,gabapentin,pregabalin,gabapentin,False,False,,-1
1807,pregabalin,pregabalin,pregabalin,True,True,,1
1808,regabalin,pregabalin,False,False,True,,1
1809,segabalin,pregabalin,False,False,True,,2
1810,vagabalin,pregabalin,False,False,False,,-1
1811,maltitol,pregabalin,False,False,False,,-1
1812,lactitol,pregabalin,lactitol,False,False,,-1
1813,lyrica,pregabalin,pregabalin,True,True,,9
1814,puricas,pregabalin,False,False,False,,-1
1815,lyrica,pregabalin,pregabalin,True,True,,9
1816,myrical,pregabalin,False,False,False,,-1
1817,lirica,pregabalin,False,False,False,,-1
1818,pvregabalin,pregabalin,False,False,False,,-1
1819,pregabla,pregabalin,False,False,True, pill,1
1820,lilly-icos,pregabalin,False,False,False,,-1
1821,lyrica,pregabalin,pregabalin,True,True,,9
1822,gabapentin,pregabalin,gabapentin,False,False,,-1
1823,neurontin,pregabalin,gabapentin,False,True,,8
1824,gabapentin,pregabalin,gabapentin,False,False,,-1
1825,pregacon,pregabalin,False,False,True,,5
1826,pregasafe,pregabalin,False,False,True,,2
1827,pregatalin,pregabalin,False,False,True,,1
1828,pregaz,pregabalin,False,False,True,,1
1829,pregbis,pregabalin,False,False,False,,-1
1830,pregene,pregabalin,False,False,False,,-1
1831,preglyn,pregabalin,False,False,False,,-1
1832,pregabated,pregabalin,False,False,True, pill,4
1833,pregabalic,pregabalin,False,False,True,,2
1834,pregablined,pregabalin,False,False,True,,1
1835,pregabalinic,pregabalin,False,False,True,,2
1836,pregabalinous,pregabalin,False,False,True,,2
1837,pleyrix,pregabalin,False,False,False,,-1
1838,pregaba,pregabalin,False,False,True,,1
1839,regab,pregabalin,False,False,True,,6
1840,trobalt,pregabalin,ezogabine,False,False,,-1
1841,moviableness,pregabalin,False,False,False,,-1
1842,fasoracetam,pregabalin,False,False,False,,-1
1843,gabapentin,pregabalin,gabapentin,False,False,,-1
1844,lacosamide,pregabalin,lacosamide,False,False,,-1
1845,levetiracetam,pregabalin,levetiracetam,False,False,,-1
1846,oxcarbazepine,pregabalin,oxcarbazepine,False,True, slang,4
1847,perampanel,pregabalin,perampanel,False,False,,-1
1848,topiramate,pregabalin,topiramate,False,True,,9
1849,zonisamide,pregabalin,zonisamide,False,False,,-1
1850,eslicarbazepine,pregabalin,False,False,False,,-1
1851,rufinamide,pregabalin,rufinamide,False,False,,-1
1852,neurontin,pregabalin,gabapentin,False,True,,8
1853,tegretol,pregabalin,carbamazepine,False,False,,-1
1854,topiramate,pregabalin,topiramate,False,True,,9
1855,gabapentin,pregabalin,gabapentin,False,False,,-1
1856,lamictal,pregabalin,lamotrigine,False,False,,-1
1857,zonegran,pregabalin,zonisamide,False,False,,-1
1858,aptiom,pregabalin,eslicarbazepine_acetate,False,False,,-1
1859,pregabelline,pregabalin,False,False,False,,-1
1860,pregab,pregabalin,False,False,True,,2
1861,myodural,pregabalin,False,False,False,,-1
1862,myolax,pregabalin,False,False,False,,-1
1863,myontin,pregabalin,False,False,False,,-1
1864,myospaz,pregabalin,False,False,False,,-1
1865,myoxan,pregabalin,False,False,False,,-1
1866,myxan,pregabalin,False,False,False,,-1
1867,novo-gabapentin,pregabalin,False,False,False,,-1
1868,novo-pregabalin,pregabalin,False,False,True,,1
1869,pregabid,pregabalin,False,False,True,,5
1870,pregalin,pregabalin,pregabalin,True,True,,1
1871,pregastar,pregabalin,False,False,True,,4
1872,pregatol,pregabalin,False,False,True,,3
1873,pregnyl,pregabalin,chorionic_gonadotropin_(human),False,False,,-1
1874,q-pregabalin,pregabalin,False,False,True,,1
1875,slyngan,pregabalin,False,False,False,,-1
1876,talopram,pregabalin,False,False,False,,-1
1877,taprogab,pregabalin,False,False,False,,-1
1878,vicontin,pregabalin,False,False,False,,-1
1879,gabapen,pregabalin,epinephrine,False,True, drug,5
1880,gabanet,pregabalin,False,False,False,,-1
1881,gabaneural,pregabalin,False,False,False,,-1
1882,gabanext,pregabalin,False,False,True,,3
1883,gabapenen,pregabalin,False,False,True,,6
1884,gabapenex,pregabalin,False,False,False,,-1
1885,gabapentin,pregabalin,gabapentin,False,False,,-1
1886,gabapentin-er,pregabalin,False,False,False,,-1
1887,gabapentin-taret,pregabalin,False,False,True,,5
1888,gabapentin-xr,pregabalin,False,False,False,,-1
1889,gabaran,pregabalin,False,False,False,,-1
1890,gabapenti-cr,pregabalin,False,False,True,,1
1891,gabapenti-er,pregabalin,False,False,False,,-1
1892,gabapenti-xl,pregabalin,False,False,False,,-1
1893,gabapentiarb,pregabalin,False,False,False,,-1
1894,gabapentib,pregabalin,False,False,True, drug,4
1895,gabapentiblue,pregabalin,False,False,False,,-1
1896,gabapentic,pregabalin,gabapentin,False,True,,10
1897,gabapentinel,pregabalin,False,False,True,,2
1898,gabapentino,pregabalin,False,False,True, drug,4
1899,gabapentinob,pregabalin,False,False,False,,-1
1900,gabapentinol,pregabalin,False,False,True, drug,8
1901,gabapentinos,pregabalin,False,False,False,,-1
1902,gabapentinoblue,pregabalin,False,False,False,,-1
1903,gabapentinoin,pregabalin,False,False,True,,4
1904,gabapentinoine,pregabalin,False,False,False,,-1
1905,gabapentinol,pregabalin,False,False,True, drug,8
1906,gabapentin,pregabalin,gabapentin,False,False,,-1
1907,neurontin,pregabalin,gabapentin,False,True,,8
1908,lyrica,pregabalin,pregabalin,True,True,,9
1909,gabalept,pregabalin,False,False,False,,-1
1910,gabapin,pregabalin,False,False,True,,9
1911,gabapanta,pregabalin,False,False,False,,-1
1912,neugabin,pregabalin,False,False,False,,-1
1913,paneurit,pregabalin,False,False,False,,-1
1914,securit,pregabalin,False,False,False,,-1
1915,tridural,pregabalin,tramadol,False,False,,-1
1916,galica,pregabalin,False,False,True, pill,1
1917,gabex,pregabalin,False,False,True, drug,3
1918,mexiletine,pregabalin,mexiletine,False,False,,-1
1919,tocainide,pregabalin,False,False,False,,-1
1920,lidocaine,pregabalin,lidocaine,False,False,,-1
1921,porcaine,pregabalin,False,False,False,,-1
1922,neurontin,pregabalin,gabapentin,False,True,,8
1923,gabapentin,pregabalin,gabapentin,False,False,,-1
1924,tegretol,pregabalin,carbamazepine,False,False,,-1
1925,horizant,pregabalin,gabapentin_enacarbil,False,True,,2
1926,stockmar,pregabalin,False,False,False,,-1
1927,zonegran,pregabalin,zonisamide,False,False,,-1
1928,topamax,pregabalin,topiramate,False,True,,9
1929,pargabalin,pregabalin,False,False,True,,1
1930,pegabalin,pregabalin,pregabalin,True,True,,1
1931,gabapentinoids,pregabalin,False,False,True,,4
1932,calcium_channel_alpha2-delta_ligands,pregabalin,False,False,True,,1
1933,mycoban,pregabalin,False,False,False,,-1
1934,gabapentin,pregabalin,gabapentin,False,False,,-1
1935,neurontin,pregabalin,gabapentin,False,True,,8
1936,perlutex,pregabalin,False,False,False,,-1
1937,equipax,pregabalin,False,False,False,,-1
1938,fultonstores,pregabalin,False,False,False,,-1
1939,robaxin,pregabalin,methocarbamol,False,True,,5
1940,palpitations,pregabalin,False,False,False,,-1
1941,gabapentin,pregabalin,gabapentin,False,False,,-1
1942,neuorpathic_pain,pregabalin,False,False,True, pill,6
1943,belching,pregabalin,False,False,False,,-1
1944,burning,pregabalin,False,False,False,,-1
1945,drug-induceddiarrhea,pregabalin,False,False,False,,-1
1946,esophageal_cancer,pregabalin,False,False,False,,-1
1947,flatulence,pregabalin,False,False,False,,-1
1948,hiccups,pregabalin,False,False,False,,-1
1949,hot_flashes,pregabalin,False,False,False,,-1
1950,irritable_bowel_syndrome,pregabalin,False,False,False,,-1
1951,muscle_pain,pregabalin,False,False,False,,-1
1952,night_sweats,pregabalin,False,False,False,,-1
1953,overactive_bladder,pregabalin,False,False,False,,-1
1954,phantom_limb_sensation,pregabalin,False,False,False,,-1
1955,postherpetic_neuralgia,pregabalin,False,False,True, pill,1
1956,restless_legs_syndrome,pregabalin,False,False,True, pill,4
1957,seizure,pregabalin,False,False,False,,-1
1958,tardive_dyskinesia,pregabalin,False,False,False,,-1
1959,temporomandibular_joint_disorder,pregabalin,False,False,False,,-1
1960,vertigo,pregabalin,False,False,True, drug,3
1961,weight_gain,pregabalin,False,False,False,,-1
1962,gabapentin,pregabalin,gabapentin,False,False,,-1
1963,carbamazepine,pregabalin,carbamazepine,False,False,,-1
1964,oxcarbazepine,pregabalin,oxcarbazepine,False,True, slang,4
1965,valproate,pregabalin,valproic_acid,False,False,,-1
1966,levetiracetam,pregabalin,levetiracetam,False,False,,-1
1967,topiramate,pregabalin,topiramate,False,True,,9
1968,lamotrigine,pregabalin,lamotrigine,False,False,,-1
1969,pyridines,pregabalin,False,False,False,,-1
