,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1234,zolpidemes,zolpidem,False,False,False,,-1
1235,zolfresh,zolpidem,zolpidem,False,True,,2
1236,zolnox,zolpidem,False,False,True,,3
1237,zoldipem,zolpidem,zolpidem,True,True,,5
1238,stilnoct,zolpidem,zolpidem,True,True,,2
1239,somnifil,zolpidem,False,False,False,,-1
1240,zolpimist,zolpidem,zolpidem,True,True,,4
1241,imovane,zolpidem,zopiclone,False,True,,9
1242,zimovane,zolpidem,zopiclone,False,True,,6
1243,hypnogen,zolpidem,zolpidem,True,False,,-1
1244,zoldem,zolpidem,goserelin,False,True,,1
1245,zolpidem_tartrate,zolpidem,zolpidem,True,True,,1
1246,neram,zolpidem,False,False,False,,-1
1247,sebercet,zolpidem,False,False,False,,-1
1248,senabon,zolpidem,False,False,False,,-1
1249,zaleplon,zolpidem,zaleplon,False,True,,6
1250,zolbien,zolpidem,False,False,False,,-1
1251,zolnorm,zolpidem,False,False,False,,-1
1252,zoldac,zolpidem,False,False,False,,-1
1253,zolmitriptan,zolpidem,zolmitriptan,False,True,,8
1254,zimovane,zolpidem,zopiclone,False,True,,6
1255,imovane,zolpidem,zopiclone,False,True,,9
1256,zoledronic_acid,zolpidem,zoledronic_acid,False,False,,-1
1257,zolpimist,zolpidem,zolpidem,True,True,,4
1258,ambien,zolpidem,zolpidem,True,False,,-1
1259,imovane,zolpidem,zopiclone,False,True,,9
1260,zaleplon,zolpidem,zaleplon,False,True,,6
1261,zolmitriptan,zolpidem,zolmitriptan,False,True,,8
1262,zolpimist,zolpidem,zolpidem,True,True,,4
1263,medisan,zolpidem,False,False,False,,-1
1264,stilnoct,zolpidem,zolpidem,True,True,,2
1265,zoldem,zolpidem,goserelin,False,True,,1
1266,zolpimist,zolpidem,zolpidem,True,True,,4
1267,imovane,zolpidem,zopiclone,False,True,,9
1268,zimovane,zolpidem,zopiclone,False,True,,6
1269,dormicum,zolpidem,midazolam,False,False,,-1
1270,zaleplon,zolpidem,zaleplon,False,True,,6
1271,zolmid,zolpidem,False,False,False,,-1
1272,stilnoct,zolpidem,zolpidem,True,True,,2
1273,dormicum,zolpidem,midazolam,False,False,,-1
1274,imovane,zolpidem,zopiclone,False,True,,9
1275,zopiclone,zolpidem,eszopiclone,False,True,,4
1276,zimovane,zolpidem,zopiclone,False,True,,6
1277,zolpimist,zolpidem,zolpidem,True,True,,4
1278,zolfresh,zolpidem,zolpidem,False,True,,2
1279,zolpimist,zolpidem,zolpidem,True,True,,4
1280,zols,zolpidem,False,False,False,,-1
1281,zolp,zolpidem,False,False,True,,1
1282,zolped,zolpidem,False,False,True,,1
1283,zolpid,zolpidem,False,False,True,,1
1284,zolpidemes,zolpidem,False,False,False,,-1
1285,zoldipidem,zolpidem,False,False,True,,1
1286,zolbipidem,zolpidem,False,False,False,,-1
1287,zolpibidem,zolpidem,False,False,False,,-1
1288,zolpimidem,zolpidem,False,False,False,,-1
1289,zolpindem,zolpidem,False,False,True,,1
1290,zolpidom,zolpidem,False,False,True,,1
1291,zaleplon,zolpidem,zaleplon,False,True,,6
1292,zolpimist,zolpidem,zolpidem,True,True,,4
1293,somnopose,zolpidem,False,False,False,,-1
1294,migraleve,zolpidem,False,False,False,,-1
1295,benzos,zolpidem,False,False,False,,-1
1296,zolripeam,zolpidem,False,False,False,,-1
1297,zolpiff,zolpidem,False,False,False,,-1
1298,zonk_out,zolpidem,False,False,False,,-1
1299,zoldeim,zolpidem,False,False,False,,-1
1300,zoledim,zolpidem,False,False,True,,1
1301,zolpimist,zolpidem,zolpidem,True,True,,4
1302,somnambulist,zolpidem,False,False,True, drug,2
1303,sonata,zolpidem,zaleplon,False,False,,-1
1304,zephyr,zolpidem,False,False,False,,-1
1305,serenity,zolpidem,False,False,False,,-1
1306,calm,zolpidem,False,False,False,,-1
1307,peace,zolpidem,False,False,False,,-1
1308,relaxed,zolpidem,False,False,False,,-1
1309,at_ease,zolpidem,False,False,False,,-1
1310,content,zolpidem,False,False,False,,-1
1311,zalep_dem,zolpidem,False,False,True,,1
1312,zolipek,zolpidem,False,False,False,,-1
1313,zolpit,zolpidem,False,False,True,,3
1314,zoldac,zolpidem,False,False,False,,-1
1315,zonadin,zolpidem,False,False,False,,-1
1316,zopiron,zolpidem,False,False,False,,-1
1317,zeptol,zolpidem,False,False,False,,-1
1318,sedative,zolpidem,False,False,False,,-1
1319,zolpimist,zolpidem,zolpidem,True,True,,4
1320,insomnia,zolpidem,False,False,False,,-1
1321,lunesta,zolpidem,eszopiclone,False,False,,-1
1322,zaleplon,zolpidem,zaleplon,False,True,,6
1323,eszopiclone,zolpidem,eszopiclone,False,True,,7
1324,zolpidem_tartrate,zolpidem,zolpidem,True,True,,1
1325,zopidem,zolpidem,zolpidem,True,True,,1
1326,dormipam,zolpidem,False,False,False,,-1
1327,somnidem,zolpidem,False,False,True,,2
1328,somnipam,zolpidem,False,False,False,,-1
1329,zolpimist,zolpidem,zolpidem,True,True,,4
1330,zolpimist,zolpidem,zolpidem,True,True,,4
1331,ambien,zolpidem,zolpidem,True,False,,-1
1332,zolpidem_tartrate,zolpidem,zolpidem,True,True,,1
1333,zopidem,zolpidem,zolpidem,True,True,,1
1334,zolnip,zolpidem,False,False,False,,-1
1335,zolpi,zolpidem,False,False,True,,2
1336,zolpidem_tartrate,zolpidem,zolpidem,True,True,,1
1337,zolpimist,zolpidem,zolpidem,True,True,,4
1338,ambien,zolpidem,zolpidem,True,False,,-1
1339,stilnox,zolpidem,zolpidem,True,True,,10
1340,zolnox,zolpidem,False,False,True,,3
1341,restoril,zolpidem,temazepam,False,False,,-1
1342,lunesta,zolpidem,eszopiclone,False,False,,-1
1343,sonata,zolpidem,zaleplon,False,False,,-1
1344,ambien,zolpidem,zolpidem,True,False,,-1
1345,imovane,zolpidem,zopiclone,False,True,,9
1346,zopiclone,zolpidem,eszopiclone,False,True,,4
1347,ambergis,zolpidem,False,False,False,,-1
1348,principalities,zolpidem,False,False,False,,-1
1349,zopiclone,zolpidem,eszopiclone,False,True,,4
1350,zaleplon,zolpidem,zaleplon,False,True,,6
1351,eszopiclone,zolpidem,eszopiclone,False,True,,7
1352,flumazenil,zolpidem,flumazenil,False,False,,-1
1353,zolpidem_tartrate,zolpidem,zolpidem,True,True,,1
1354,zoloft,zolpidem,sertraline,False,False,,-1
1355,zolpimist,zolpidem,zolpidem,True,True,,4
1356,zolpidem_er,zolpidem,False,True,True,,1
1357,zomig,zolpidem,zolmitriptan,False,False,,-1
1358,hypnogen,zolpidem,zolpidem,True,False,,-1
1359,zonkol,zolpidem,False,False,False,,-1
1360,zolfoden,zolpidem,False,False,False,,-1
1361,sanofi-aventis,zolpidem,False,False,False,,-1
1362,pagliuca,zolpidem,False,False,False,,-1
1363,stilnox,zolpidem,zolpidem,True,True,,10
1364,dormicum,zolpidem,midazolam,False,False,,-1
1365,imovane,zolpidem,zopiclone,False,True,,9
1366,zopiclone,zolpidem,eszopiclone,False,True,,4
1367,eszopiclone,zolpidem,eszopiclone,False,True,,7
1368,stilnox,zolpidem,zolpidem,True,True,,10
1369,zolmid,zolpidem,False,False,False,,-1
1370,zolnox,zolpidem,False,False,True,,3
1371,imovane,zolpidem,zopiclone,False,True,,9
1372,zopiclone,zolpidem,eszopiclone,False,True,,4
1373,dormicon,zolpidem,False,False,False,,-1
1374,hypnogen,zolpidem,zolpidem,True,False,,-1
1375,imovane,zolpidem,zopiclone,False,True,,9
1376,intermezzo,zolpidem,zolpidem,True,False,,-1
1377,loramet,zolpidem,False,False,False,,-1
1378,majava,zolpidem,False,False,False,,-1
1379,midazolam,zolpidem,midazolam,False,False,,-1
1380,nobrium,zolpidem,False,False,False,,-1
1381,olmifon,zolpidem,adrafinil,False,False,,-1
1382,oozeep,zolpidem,False,False,False,,-1
1383,orfiril,zolpidem,valproic_acid,False,False,,-1
1384,pathyramid,zolpidem,False,False,False,,-1
1385,quazepam,zolpidem,quazepam,False,False,,-1
1386,rudotel,zolpidem,False,False,False,,-1
1387,stilnoct,zolpidem,zolpidem,True,True,,2
1388,zaleplon,zolpidem,zaleplon,False,True,,6
1389,zolpimist,zolpidem,zolpidem,True,True,,4
1390,somnol,zolpidem,False,False,False,,-1
1391,hypnotic,zolpidem,False,False,False,,-1
1392,zolpimist,zolpidem,zolpidem,True,True,,4
1393,zolpiron,zolpidem,False,False,True,,1
1394,zolnorm,zolpidem,False,False,False,,-1
1395,zolpidemum,zolpidem,False,False,True,,1
1396,molindone,zolpidem,molindone,False,False,,-1
1397,somnambul,zolpidem,False,False,False,,-1
1398,zaleplon,zolpidem,zaleplon,False,True,,6
1399,zolpimist,zolpidem,zolpidem,True,True,,4
1400,zolmitriptan,zolpidem,zolmitriptan,False,True,,8
1401,zolpidem_tartrate,zolpidem,zolpidem,True,True,,1
1402,stilnoct,zolpidem,zolpidem,True,True,,2
1403,zopiklon,zolpidem,False,False,True,,5
1404,imovane,zolpidem,zopiclone,False,True,,9
1405,lunesta,zolpidem,eszopiclone,False,False,,-1
1406,sonata,zolpidem,zaleplon,False,False,,-1
1407,ambien,zolpidem,zolpidem,True,False,,-1
1408,zolnepidem,zolpidem,False,False,False,,-1
1409,zolpedem,zolpidem,False,False,True,,5
1410,amabin,zolpidem,False,False,False,,-1
1411,ambiene,zolpidem,False,False,True,,1
1412,ambrein,zolpidem,zolpidem,True,False,,-1
1413,ambrin,zolpidem,False,False,True, pill,3
1414,ambeen,zolpidem,False,False,True, pill,3
1415,ambyne,zolpidem,False,False,False,,-1
1416,anabin,zolpidem,False,False,False,,-1
1417,somnambulant,zolpidem,False,False,False,,-1
1418,zolpimist,zolpidem,zolpidem,True,True,,4
1419,ambien,zolpidem,zolpidem,True,False,,-1
1420,zoldol,zolpidem,False,False,False,,-1
1421,zolpimist,zolpidem,zolpidem,True,True,,4
1422,stilnox,zolpidem,zolpidem,True,True,,10
1423,hypnodorm,zolpidem,flunitrazepam,False,False,,-1
1424,dormicum,zolpidem,midazolam,False,False,,-1
1425,zoldac,zolpidem,False,False,False,,-1
1426,zolnox,zolpidem,False,False,True,,3
1427,zolmid,zolpidem,False,False,False,,-1
1428,zolleck,zolpidem,False,False,False,,-1
1429,zoloft,zolpidem,sertraline,False,False,,-1
1430,zolpidem_tartrate,zolpidem,zolpidem,True,True,,1
1431,sleepeaze,zolpidem,False,False,False,,-1
1432,unisom,zolpidem,False,False,False,,-1
1433,ami,zolpidem,azelaic_acid,False,False,,-1
1434,anep,zolpidem,False,False,False,,-1
1435,axo,zolpidem,False,False,False,,-1
1436,barbit,zolpidem,False,False,False,,-1
1437,benzo,zolpidem,False,False,False,,-1
1438,bz,zolpidem,False,False,False,,-1
1439,carbamaz,zolpidem,False,False,False,,-1
1440,dalmane,zolpidem,flurazepam,False,False,,-1
1441,doral,zolpidem,quazepam,False,False,,-1
1442,estazolam,zolpidem,estazolam,False,False,,-1
1443,fazaclo,zolpidem,False,False,False,,-1
1444,flurazepam,zolpidem,flurazepam,False,False,,-1
1445,gabazolam,zolpidem,False,False,False,,-1
1446,halfan,zolpidem,False,False,False,,-1
1447,halcion,zolpidem,triazolam,False,False,,-1
1448,hip_new,zolpidem,False,False,False,,-1
1449,imovane,zolpidem,zopiclone,False,True,,9
1450,lone,zolpidem,False,False,False,,-1
1451,lotusate,zolpidem,False,False,False,,-1
1452,lura,zolpidem,False,False,False,,-1
1453,luvox,zolpidem,fluvoxamine,False,False,,-1
1454,maxitral,zolpidem,False,False,False,,-1
1455,mellaril,zolpidem,thioridazine,False,False,,-1
1456,meprobamate,zolpidem,meprobamate,False,False,,-1
1457,methocarbamol,zolpidem,methocarbamol,False,False,,-1
1458,nepenthyl,zolpidem,False,False,False,,-1
1459,nobritol,zolpidem,False,False,False,,-1
1460,norpace,zolpidem,False,False,False,,-1
1461,ortho,zolpidem,False,False,False,,-1
1462,ovcon,zolpidem,mestranol,False,False,,-1
1463,paloaz,zolpidem,False,False,False,,-1
1464,parlodel,zolpidem,bromocriptine,False,False,,-1
1465,pemoline,zolpidem,pemoline,False,False,,-1
1466,percocet,zolpidem,oxycodone,False,False,,-1
1467,phenobarbital,zolpidem,phenobarbital,False,False,,-1
1468,phenytoin,zolpidem,phenytoin,False,False,,-1
1469,prazepam,zolpidem,prazepam,False,False,,-1
1470,primidone,zolpidem,primidone,False,False,,-1
1471,prochlor,zolpidem,False,False,False,,-1
1472,prometaz,zolpidem,False,False,False,,-1
1473,prozac,zolpidem,fluoxetine,False,False,,-1
1474,quick,zolpidem,False,False,False,,-1
1475,rapilin,zolpidem,False,False,False,,-1
1476,reserpine,zolpidem,reserpine,False,False,,-1
1477,restoril,zolpidem,temazepam,False,False,,-1
1478,retrovan,zolpidem,False,False,False,,-1
1479,robaxin,zolpidem,methocarbamol,False,False,,-1
1480,serentil,zolpidem,False,False,False,,-1
1481,sleeping_pill,zolpidem,False,False,True,,1
1482,sonata,zolpidem,zaleplon,False,False,,-1
1483,stilny,zolpidem,False,False,False,,-1
1484,talwin,zolpidem,pentazocine,False,False,,-1
1485,tarivo,zolpidem,False,False,False,,-1
1486,tranxene,zolpidem,clorazepate,False,False,,-1
1487,tranxilium,zolpidem,False,False,False,,-1
1488,triazolam,zolpidem,triazolam,False,False,,-1
1489,valium,zolpidem,diazepam,False,False,,-1
1490,vistril,zolpidem,hydroxyzine,False,False,,-1
1491,xanax,zolpidem,alprazolam,False,False,,-1
1492,xanor,zolpidem,alprazolam,False,False,,-1
1493,zaleplon,zolpidem,zaleplon,False,True,,6
1494,zarontin,zolpidem,ethosuximide,False,False,,-1
1495,zoloft,zolpidem,sertraline,False,False,,-1
1496,zopiclone,zolpidem,eszopiclone,False,True,,4
1497,imovane,zolpidem,zopiclone,False,True,,9
1498,zimovane,zolpidem,zopiclone,False,True,,6
1499,zolipidem,zolpidem,zolpidem,True,True,,1
1500,zaleplon,zolpidem,zaleplon,False,True,,6
1501,eszopiclone,zolpidem,eszopiclone,False,True,,7
1502,zopiclone,zolpidem,eszopiclone,False,True,,4
1503,stilnoct,zolpidem,zolpidem,True,True,,2
1504,sleepeaze,zolpidem,False,False,False,,-1
1505,sleepease,zolpidem,False,False,False,,-1
1506,ambien,zolpidem,zolpidem,True,False,,-1
1507,sanodorm,zolpidem,False,False,False,,-1
1508,dormire,zolpidem,midazolam,False,False,,-1
1509,noctec,zolpidem,chloral_hydrate,False,False,,-1
1510,zonadin,zolpidem,False,False,False,,-1
1511,zopitan,zolpidem,False,False,True, drug,4
1512,stilnox,zolpidem,zolpidem,True,True,,10
1513,zoldipam,zolpidem,False,False,True,,1
1514,zolbipam,zolpidem,False,False,False,,-1
1515,zolpidiem,zolpidem,zolpidem,True,True,,1
1516,zolpidem,zolpidem,zolpidem,True,True,,4
1517,zadot,zolpidem,False,False,False,,-1
1518,zanid,zolpidem,False,False,False,,-1
1519,zolip,zolpidem,False,False,False,,-1
1520,zophren,zolpidem,False,False,False,,-1
1521,zopidem,zolpidem,zolpidem,True,True,,1
1522,zolpimist,zolpidem,zolpidem,True,True,,4
1523,imovane,zolpidem,zopiclone,False,True,,9
1524,zopiclone,zolpidem,eszopiclone,False,True,,4
1525,eszopiclone,zolpidem,eszopiclone,False,True,,7
1526,zaleplon,zolpidem,zaleplon,False,True,,6
1527,sonata,zolpidem,zaleplon,False,False,,-1
1528,somnite,zolpidem,False,False,False,,-1
1529,dormutil,zolpidem,False,False,False,,-1
1530,zolfen,zolpidem,False,False,False,,-1
1531,amiphenazole,zolpidem,False,False,False,,-1
1532,cipladine,zolpidem,False,False,False,,-1
1533,pentazocine,zolpidem,pentazocine,False,False,,-1
1534,zomelcon,zolpidem,False,False,False,,-1
1535,zoopidem,zolpidem,False,False,True,,5
1536,zoolpidem,zolpidem,False,False,True,,1
1537,stilnox,zolpidem,zolpidem,True,True,,10
1538,zolmitriptan,zolpidem,zolmitriptan,False,True,,8
1539,zomig,zolpidem,zolmitriptan,False,False,,-1
1540,migranal,zolpidem,dihydroergotamine,False,False,,-1
1541,ergotamine,zolpidem,ergotamine,False,False,,-1
1542,dihydroergotamine,zolpidem,dihydroergotamine,False,False,,-1
1543,methysergide,zolpidem,methysergide,False,False,,-1
1544,amiphenazole,zolpidem,False,False,False,,-1
1545,anaproxene,zolpidem,False,False,False,,-1
1546,azaphen,zolpidem,False,False,False,,-1
1547,azapride,zolpidem,False,False,False,,-1
1548,azaprozole,zolpidem,False,False,False,,-1
1549,azapyrimidine,zolpidem,False,False,False,,-1
1550,bromazepam,zolpidem,bromazepam,False,False,,-1
1551,zoldipam,zolpidem,False,False,True,,1
1552,zolp,zolpidem,False,False,True,,1
1553,zoplicone,zolpidem,zopiclone,False,True,,2
1554,barreling,zolpidem,False,False,False,,-1
1555,careening,zolpidem,False,False,False,,-1
1556,cartwheeling,zolpidem,False,False,False,,-1
1557,celeritied,zolpidem,False,False,False,,-1
1558,client,zolpidem,False,False,False,,-1
1559,corked,zolpidem,False,False,False,,-1
1560,darting,zolpidem,False,False,False,,-1
1561,flitting,zolpidem,False,False,False,,-1
1562,gyrating,zolpidem,False,False,False,,-1
1563,hippocampus,zolpidem,False,False,False,,-1
1564,hooped,zolpidem,False,False,False,,-1
1565,jittering,zolpidem,False,False,False,,-1
1566,leaping,zolpidem,False,False,False,,-1
1567,looped,zolpidem,False,False,False,,-1
1568,marketing,zolpidem,False,False,False,,-1
1569,nosed,zolpidem,False,False,False,,-1
1570,pitchforked,zolpidem,False,False,False,,-1
1571,rearing,zolpidem,False,False,False,,-1
1572,review,zolpidem,False,False,False,,-1
1573,somersaulting,zolpidem,False,False,False,,-1
1574,station,zolpidem,False,False,False,,-1
1575,tightrope,zolpidem,False,False,False,,-1
1576,toppling,zolpidem,False,False,False,,-1
1577,tumbling,zolpidem,False,False,False,,-1
1578,twirling,zolpidem,False,False,False,,-1
1579,wheeling,zolpidem,False,False,False,,-1
1580,zigzagging,zolpidem,False,False,False,,-1
1581,dormicum,zolpidem,midazolam,False,False,,-1
1582,imovane,zolpidem,zopiclone,False,True,,9
1583,zopiclone,zolpidem,eszopiclone,False,True,,4
1584,stilnoct,zolpidem,zolpidem,True,True,,2
1585,zolpimist,zolpidem,zolpidem,True,True,,4
1586,ambit,zolpidem,False,False,True, pill,1
1587,anovul,zolpidem,False,False,False,,-1
1588,anoxia,zolpidem,False,False,False,,-1
1589,ativan,zolpidem,lorazepam,False,False,,-1
1590,aurora,zolpidem,False,False,False,,-1
1591,bactrim,zolpidem,trimethoprim,False,False,,-1
1592,balsam,zolpidem,False,False,False,,-1
1593,barbit,zolpidem,False,False,False,,-1
1594,belladonna,zolpidem,belladonna,False,False,,-1
1595,benzo,zolpidem,False,False,False,,-1
1596,blotting,zolpidem,False,False,False,,-1
1597,butal,zolpidem,diethyltoluamide,False,False,,-1
1598,chloral,zolpidem,chloral_hydrate,False,False,,-1
1599,chlorprom,zolpidem,False,False,False,,-1
1600,cinal,zolpidem,False,False,False,,-1
1601,circadian,zolpidem,False,False,True, pill,6
1602,clomethiaz,zolpidem,False,False,False,,-1
1603,compazine,zolpidem,prochlorperazine,False,False,,-1
1604,cyclazocine,zolpidem,False,False,False,,-1
1605,dalmane,zolpidem,flurazepam,False,False,,-1
1606,delirium,zolpidem,False,False,False,,-1
1607,diazepam,zolpidem,diazepam,False,False,,-1
1608,diurnal,zolpidem,False,False,False,,-1
1609,dolophine,zolpidem,methadone,False,False,,-1
1610,dormi,zolpidem,False,False,True, pill,2
1611,dormicum,zolpidem,midazolam,False,False,,-1
1612,droperidol,zolpidem,droperidol,False,False,,-1
1613,elavil,zolpidem,amitriptyline,False,False,,-1
1614,en_routinely,zolpidem,False,False,False,,-1
1615,endymion,zolpidem,False,False,False,,-1
1616,eszopiclone,zolpidem,eszopiclone,False,True,,7
1617,estazolam,zolpidem,estazolam,False,False,,-1
1618,fiorinal,zolpidem,butalbital,False,False,,-1
1619,flexeril,zolpidem,cyclobenzaprine,False,False,,-1
1620,flurazepam,zolpidem,flurazepam,False,False,,-1
1621,frisium,zolpidem,clobazam,False,False,,-1
1622,half-_coma,zolpidem,False,False,False,,-1
1623,hexobarb,zolpidem,False,False,False,,-1
1624,hypnagogue,zolpidem,False,False,False,,-1
1625,hypnotic,zolpidem,False,False,False,,-1
1626,imovane,zolpidem,zopiclone,False,True,,9
1627,intermezzo,zolpidem,zolpidem,True,False,,-1
1628,iohexol,zolpidem,iohexol,False,False,,-1
1629,irmin,zolpidem,imipramine,False,False,,-1
1630,jonied,zolpidem,False,False,False,,-1
1631,keppra,zolpidem,levetiracetam,False,False,,-1
1632,klonopin,zolpidem,clonazepam,False,False,,-1
1633,l-trytophan,zolpidem,False,False,False,,-1
1634,layla,zolpidem,False,False,False,,-1
1635,levetiracetam,zolpidem,levetiracetam,False,False,,-1
1636,lunesta,zolpidem,eszopiclone,False,False,,-1
1637,lurasidone,zolpidem,lurasidone,False,False,,-1
1638,medazepam,zolpidem,temazepam,False,False,,-1
1639,meperidine,zolpidem,pethidine,False,False,,-1
1640,metrazol,zolpidem,False,False,False,,-1
1641,midazolam,zolpidem,midazolam,False,False,,-1
1642,mirtazapine,zolpidem,mirtazapine,False,False,,-1
1643,modafinil,zolpidem,modafinil,False,False,,-1
1644,mysoline,zolpidem,primidone,False,False,,-1
1645,nembutal,zolpidem,pentobarbital,False,False,,-1
1646,nembutol,zolpidem,pentobarbital,False,False,,-1
1647,noctec,zolpidem,chloral_hydrate,False,False,,-1
1648,nocturnal,zolpidem,False,False,False,,-1
1649,nocturne,zolpidem,False,False,False,,-1
1650,normison,zolpidem,temazepam,False,False,,-1
1651,orap,zolpidem,pimozide,False,False,,-1
1652,orphical,zolpidem,False,False,False,,-1
1653,paraldehyde,zolpidem,paraldehyde,False,False,,-1
1654,pentobarb,zolpidem,phenobarbital,False,False,,-1
1655,phenobarb,zolpidem,phenobarbital,False,False,,-1
1656,phenobarbitone,zolpidem,phenobarbital,False,False,,-1
1657,phenytoin,zolpidem,phenytoin,False,False,,-1
1658,piperonyl,zolpidem,pipamperone,False,False,,-1
1659,placidyl,zolpidem,ethchlorvynol,False,False,,-1
1660,pregabalin,zolpidem,pregabalin,False,False,,-1
1661,primidone,zolpidem,primidone,False,False,,-1
1662,propofol,zolpidem,propofol,False,False,,-1
1663,proxyvon,zolpidem,False,False,False,,-1
1664,quetiapine,zolpidem,quetiapine,False,False,,-1
1665,ramelteon,zolpidem,ramelteon,False,False,,-1
1666,resurgam,zolpidem,False,False,False,,-1
1667,resotran,zolpidem,prucalopride,False,False,,-1
1668,restoril,zolpidem,temazepam,False,False,,-1
1669,riff,zolpidem,False,False,False,,-1
1670,rohypnol,zolpidem,flunitrazepam,False,False,,-1
1671,secobarb,zolpidem,False,False,False,,-1
1672,serepax,zolpidem,oxazepam,False,False,,-1
1673,seroquel,zolpidem,quetiapine,False,False,,-1
1674,siesta,zolpidem,False,False,False,,-1
1675,sonata,zolpidem,zaleplon,False,False,,-1
1676,stipomine,zolpidem,False,False,False,,-1
1677,stilnoct,zolpidem,zolpidem,True,True,,2
1678,sublimaze,zolpidem,mercuric_chloride,False,False,,-1
1679,sufenta,zolpidem,sufentanil,False,False,,-1
1680,sulfonyl,zolpidem,False,False,False,,-1
1681,thiopental,zolpidem,thiopental,False,False,,-1
1682,sedative,zolpidem,False,False,False,,-1
1683,intermezzo,zolpidem,zolpidem,True,False,,-1
1684,stilnox,zolpidem,zolpidem,True,True,,10
1685,somnipax,zolpidem,False,False,True,,9
1686,insomn,zolpidem,False,False,True, pill,1
1687,zolmitriptan,zolpidem,zolmitriptan,False,True,,8
1688,zolpimist,zolpidem,zolpidem,True,True,,4
1689,zoldipine,zolpidem,False,False,False,,-1
1690,zalepion,zolpidem,False,False,True,,5
1691,zepiride,zolpidem,False,False,False,,-1
1692,zolpiram,zolpidem,False,False,True,,3
1693,zolpidic,zolpidem,False,False,True,,8
1694,zolpimist,zolpidem,zolpidem,True,True,,4
1695,stilnox,zolpidem,zolpidem,True,True,,10
1696,dormicum,zolpidem,midazolam,False,False,,-1
1697,zoldac,zolpidem,False,False,False,,-1
1698,zolpibell,zolpidem,False,False,True,,4
1699,somnol,zolpidem,False,False,False,,-1
1700,zaleplon,zolpidem,zaleplon,False,True,,6
1701,eszopiclone,zolpidem,eszopiclone,False,True,,7
1702,zolmiplon,zolpidem,False,False,False,,-1
1703,zomor,zolpidem,False,False,False,,-1
1704,zolprenorphine,zolpidem,False,False,False,,-1
1705,zuclopenthixol,zolpidem,zuclopenthixol,False,False,,-1
1706,zolpimist,zolpidem,zolpidem,True,True,,4
1707,hypnogen,zolpidem,zolpidem,True,False,,-1
1708,zolpinox,zolpidem,False,False,False,,-1
1709,zopiron,zolpidem,False,False,False,,-1
1710,zoltecn,zolpidem,False,False,False,,-1
1711,zoloft,zolpidem,sertraline,False,False,,-1
1712,zolpimist,zolpidem,zolpidem,True,True,,4
1713,ambien,zolpidem,zolpidem,True,False,,-1
1714,lunesta,zolpidem,eszopiclone,False,False,,-1
1715,desyrel,zolpidem,trazodone,False,False,,-1
1716,imovane,zolpidem,zopiclone,False,True,,9
1717,halcion,zolpidem,triazolam,False,False,,-1
1718,lurazepam_(dalmane),zolpidem,False,False,False,,-1
1719,eszopiclone_(lunesta),zolpidem,False,False,False,,-1
1720,zaleplon_(sonata),zolpidem,False,False,True, pill,7
1721,ramelteon_(rozerem),zolpidem,False,False,False,,-1
1722,zolpidem_tartrate_(ambien),zolpidem,False,True,True,,2
1723,zoloft,zolpidem,sertraline,False,False,,-1
1724,ativan,zolpidem,lorazepam,False,False,,-1
1725,restoril,zolpidem,temazepam,False,False,,-1
1726,lorazepam,zolpidem,lorazepam,False,False,,-1
1727,alprazolam,zolpidem,alprazolam,False,False,,-1
1728,clonazepam,zolpidem,clonazepam,False,False,,-1
1729,diazepam,zolpidem,diazepam,False,False,,-1
1730,zolt,zolpidem,False,False,False,,-1
1731,zopidem,zolpidem,zolpidem,True,True,,1
1732,zolpidema,zolpidem,False,False,True,,1
1733,zolpidem_tartrate,zolpidem,zolpidem,True,True,,1
1734,sanval,zolpidem,False,False,True,,6
1735,zoldac,zolpidem,False,False,False,,-1
1736,zolmid,zolpidem,False,False,False,,-1
1737,zolsan,zolpidem,False,False,True,,4
1738,zolnox,zolpidem,False,False,True,,3
1739,imovane,zolpidem,zopiclone,False,True,,9
1740,miveseen,zolpidem,False,False,False,,-1
1741,zolp,zolpidem,False,False,True,,1
1742,zolpimist,zolpidem,zolpidem,True,True,,4
1743,zolsana,zolpidem,zolpidem,True,True,,2
1744,zoldac,zolpidem,False,False,False,,-1
1745,zolmitriptan,zolpidem,zolmitriptan,False,True,,8
1746,zolpimist,zolpidem,zolpidem,True,True,,4
1747,dormicum,zolpidem,midazolam,False,False,,-1
1748,stilnoct,zolpidem,zolpidem,True,True,,2
1749,zoldem,zolpidem,goserelin,False,True,,1
1750,zolfresh,zolpidem,zolpidem,False,True,,2
1751,imovane,zolpidem,zopiclone,False,True,,9
1752,rhovane,zolpidem,False,False,True, slang,2
1753,zopiclone,zolpidem,eszopiclone,False,True,,4
1754,sanval,zolpidem,False,False,True,,6
1755,zopax,zolpidem,False,False,False,,-1
1756,sealdem,zolpidem,False,False,False,,-1
1757,somidem,zolpidem,False,False,True,,5
1758,zolp,zolpidem,False,False,True,,1
1759,zolbiphemen,zolpidem,False,False,False,,-1
1760,zolepidom,zolpidem,False,False,False,,-1
1761,zolpidem_tartrate,zolpidem,zolpidem,True,True,,1
1762,ambein,zolpidem,zolpidem,True,True,,10
1763,amipidem,zolpidem,False,False,False,,-1
1764,zaleplon,zolpidem,zaleplon,False,True,,6
1765,zoloft,zolpidem,sertraline,False,False,,-1
