,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1254,normorphadine,normethadone,False,False,False,,-1
1255,normodyne,normethadone,False,False,False,,-1
1256,normophon,normethadone,False,False,False,,-1
1257,normophobine,normethadone,False,False,False,,-1
1258,normorphanes,normethadone,False,False,False,,-1
1259,normorphon,normethadone,False,False,False,,-1
1260,n-methyl-normorphine,normethadone,False,False,False,,-1
1261,methyl-n-nor,normethadone,False,False,False,,-1
1262,cas_836-75-5,normethadone,False,False,False,,-1
1263,norpethidine,normethadone,False,False,False,,-1
1264,methadone,normethadone,methadone,False,False,,-1
1265,buprenorphine,normethadone,buprenorphine,False,False,,-1
1266,fentanyl,normethadone,fentanyl,False,False,,-1
1267,sufentanil,normethadone,sufentanil,False,False,,-1
1268,alfentanil,normethadone,alfentanil,False,False,,-1
1269,remifentanil,normethadone,remifentanil,False,False,,-1
1270,normodyne,normethadone,False,False,False,,-1
1271,norketotifen,normethadone,False,False,False,,-1
1272,norketamine,normethadone,False,False,False,,-1
1273,norketuprofen,normethadone,False,False,False,,-1
1274,norketan,normethadone,False,False,False,,-1
1275,metadon,normethadone,methadone,False,False,,-1
1276,methadone,normethadone,methadone,False,False,,-1
1277,methadose,normethadone,methadone,False,False,,-1
1278,methadoxone,normethadone,False,False,False,,-1
1279,physecon,normethadone,False,False,False,,-1
1280,metrodin,normethadone,False,False,False,,-1
1281,norlaudan,normethadone,False,False,False,,-1
1282,nalidixic_acid,normethadone,nalidixic_acid,False,False,,-1
1283,nalorphine,normethadone,nalorphine,False,False,,-1
1284,nefopam,normethadone,nefopam,False,False,,-1
1285,nalmefene,normethadone,nalmefene,False,False,,-1
1286,nalbuphine,normethadone,nalbuphine,False,False,,-1
1287,dinorad,normethadone,False,False,False,,-1
1288,oradon,normethadone,False,False,False,,-1
1289,normelan,normethadone,False,False,False,,-1
1290,normen,normethadone,False,False,False,,-1
1291,norphadon,normethadone,False,False,False,,-1
1292,normophene,normethadone,False,False,False,,-1
1293,neuromethadone,normethadone,False,False,False,,-1
1294,noracymethadol,normethadone,False,False,True,,7
1295,norpipanone,normethadone,False,False,False,,-1
1296,noroxymorphone,normethadone,False,False,False,,-1
1297,norphadone,normethadone,False,False,False,,-1
1298,orphenadrine,normethadone,orphenadrine,False,False,,-1
1299,dextromethorphan,normethadone,dextromethorphan,False,False,,-1
1300,pentazocine,normethadone,pentazocine,False,False,,-1
1301,methadone,normethadone,methadone,False,False,,-1
1302,normosgan,normethadone,False,False,False,,-1
1303,norphadone,normethadone,False,False,False,,-1
1304,norphine,normethadone,morphine,False,False,,-1
1305,norphonet,normethadone,False,False,False,,-1
1306,norphyllin,normethadone,False,False,False,,-1
1307,norsyn,normethadone,False,False,False,,-1
1308,normidone,normethadone,False,False,False,,-1
1309,normethorphine,normethadone,False,False,False,,-1
1310,normorpholin,normethadone,False,False,False,,-1
1311,normethadol,normethadone,False,False,True,,2
1312,normorph,normethadone,False,False,False,,-1
1313,nodoxone,normethadone,False,False,False,,-1
1314,phenadoxone,normethadone,False,False,False,,-1
1315,phenomorphan,normethadone,False,False,False,,-1
1316,propoxyphene,normethadone,dextropropoxyphene,False,False,,-1
1317,normodyne,normethadone,False,False,False,,-1
1318,normorphan,normethadone,False,False,False,,-1
1319,orgadone,normethadone,False,False,False,,-1
1320,methadone,normethadone,methadone,False,False,,-1
1321,nodrophthalidone,normethadone,False,False,False,,-1
1322,phthalimido-d-norepinephrine,normethadone,False,False,False,,-1
1323,normosan,normethadone,False,False,False,,-1
1324,oraphthol,normethadone,False,False,False,,-1
1325,sanorane,normethadone,False,False,False,,-1
1326,dihydromorphinone,normethadone,hydromorphone,False,False,,-1
1327,dimorphone,normethadone,False,False,False,,-1
1328,dolophine,normethadone,methadone,False,False,,-1
1329,metadate,normethadone,methylphenidate,False,False,,-1
1330,methadose,normethadone,methadone,False,False,,-1
1331,methadon,normethadone,methadone,False,False,,-1
1332,methadonia,normethadone,False,False,False,,-1
1333,methylnorphine,normethadone,False,False,False,,-1
1334,shabadone,normethadone,False,False,False,,-1
1335,normodyne,normethadone,False,False,False,,-1
1336,nethylnorphine,normethadone,False,False,False,,-1
1337,normethadon,normethadone,False,False,True,,1
1338,norphine,normethadone,morphine,False,False,,-1
1339,n-_methylnorphine,normethadone,False,False,False,,-1
1340,normethadonemesylate,normethadone,False,False,False,,-1
1341,pentamorphone,normethadone,False,False,False,,-1
1342,anileridine,normethadone,False,False,False,,-1
1343,dimethyltrypanene,normethadone,False,False,False,,-1
1344,chloride_channel_blocker,normethadone,False,False,False,,-1
1345,sodium_channel_blocker,normethadone,False,False,False,,-1
1346,calcium_channel_blocker,normethadone,calcium,False,False,,-1
1347,potassium_channel_blocker,normethadone,potassium,False,False,,-1
1348,dihydromorphine,normethadone,dihydromorphine,False,False,,-1
1349,dimorphone,normethadone,False,False,False,,-1
1350,dromadol,normethadone,False,False,False,,-1
1351,nicomorphine,normethadone,False,False,False,,-1
1352,nisentil,normethadone,False,False,False,,-1
1353,thebacon,normethadone,hydrocodone,False,False,,-1
1354,ethamid,normethadone,False,False,False,,-1
1355,heptaminol,normethadone,False,False,False,,-1
1356,hexamethonium,normethadone,hexamethonium,False,False,,-1
1357,levomethadyl,normethadone,False,False,False,,-1
1358,meperidine,normethadone,pethidine,False,False,,-1
1359,methadone,normethadone,methadone,False,False,,-1
1360,pethidine,normethadone,pethidine,False,False,,-1
1361,normet,normethadone,False,False,False,,-1
1362,myotonorm,normethadone,False,False,False,,-1
1363,normodrine,normethadone,False,False,False,,-1
1364,metadate,normethadone,methylphenidate,False,False,,-1
1365,anadomine,normethadone,False,False,False,,-1
1366,debanal,normethadone,False,False,False,,-1
1367,metadoxine,normethadone,False,False,False,,-1
1368,dextromethorphan,normethadone,dextromethorphan,False,False,,-1
1369,dextromethadone,normethadone,False,False,False,,-1
1370,numorphan,normethadone,oxymorphone,False,False,,-1
1371,physeptone,normethadone,methadone,False,False,,-1
1372,dolophine,normethadone,methadone,False,False,,-1
1373,methadose,normethadone,methadone,False,False,,-1
1374,methadose_oral_concentrate,normethadone,False,False,False,,-1
1375,roxanol,normethadone,morphine,False,False,,-1
1376,t_frigin,normethadone,False,False,False,,-1
1377,norketamine,normethadone,False,False,False,,-1
1378,ketazolam,normethadone,False,False,False,,-1
1379,orphazine,normethadone,False,False,False,,-1
1380,ketamine,normethadone,ketamine,False,False,,-1
1381,normorphan,normethadone,False,False,False,,-1
1382,normethamide,normethadone,False,False,False,,-1
1383,normitab,normethadone,False,False,False,,-1
1384,normodyne,normethadone,False,False,False,,-1
1385,normorphan,normethadone,False,False,False,,-1
1386,norphadone,normethadone,False,False,False,,-1
1387,norphine,normethadone,morphine,False,False,,-1
1388,norpipan,normethadone,False,False,False,,-1
1389,norethadone,normethadone,False,False,False,,-1
1390,normotaur,normethadone,False,False,False,,-1
1391,normodol,normethadone,False,False,False,,-1
1392,normospor,normethadone,False,False,False,,-1
1393,normophene,normethadone,False,False,False,,-1
1394,norphadone,normethadone,False,False,False,,-1
1395,norphine,normethadone,morphine,False,False,,-1
1396,normodyne,normethadone,False,False,False,,-1
1397,normogesic,normethadone,False,False,False,,-1
1398,normaxin,normethadone,False,False,False,,-1
1399,normalfed,normethadone,False,False,False,,-1
1400,normalfon,normethadone,False,False,False,,-1
1401,normorphotabs,normethadone,False,False,False,,-1
1402,normphane,normethadone,False,False,False,,-1
1403,n-ethyl-normorphine,normethadone,False,False,False,,-1
1404,normethadol,normethadone,False,False,True,,2
1405,normodyne,normethadone,False,False,False,,-1
1406,minocycline,normethadone,minocycline,False,False,,-1
1407,brava,normethadone,False,False,False,,-1
1408,cobalamine,normethadone,cobalamin,False,False,,-1
1409,methadose,normethadone,methadone,False,False,,-1
1410,physeptone,normethadone,methadone,False,False,,-1
1411,amidone,normethadone,etomidate,False,False,,-1
1412,normethophene,normethadone,False,False,False,,-1
1413,normorphide,normethadone,False,False,False,,-1
1414,normolae,normethadone,False,False,False,,-1
1415,normarbital,normethadone,False,False,False,,-1
1416,normodyne,normethadone,False,False,False,,-1
1417,normosol,normethadone,potassium_chloride,False,False,,-1
1418,norm_crate,normethadone,False,False,False,,-1
1419,normabarbital,normethadone,False,False,False,,-1
1420,normet,normethadone,False,False,False,,-1
1421,norpipan,normethadone,False,False,False,,-1
1422,normulen,normethadone,False,False,False,,-1
1423,gymidrone,normethadone,False,False,False,,-1
1424,acetorphine,normethadone,False,False,False,,-1
1425,acetylmethadol,normethadone,False,False,False,,-1
1426,methadyl_acetate,normethadone,False,False,False,,-1
1427,dromoran,normethadone,False,False,False,,-1
1428,myodil,normethadone,False,False,False,,-1
1429,paramethadione,normethadone,False,False,False,,-1
1430,seth-id,normethadone,False,False,False,,-1
1431,normorix,normethadone,False,False,False,,-1
1432,cyclorphan,normethadone,False,False,False,,-1
1433,normodyne,normethadone,False,False,False,,-1
1434,normorphone,normethadone,False,False,False,,-1
1435,norphadone,normethadone,False,False,False,,-1
1436,nordihydrocodine,normethadone,False,False,False,,-1
1437,nordiazepam,normethadone,nordazepam,False,False,,-1
1438,nukes,normethadone,False,False,False,,-1
1439,radiation,normethadone,False,False,False,,-1
1440,licodaine,normethadone,epinephrine,False,False,,-1
1441,norm_audio,normethadone,False,False,False,,-1
1442,noryan,normethadone,False,False,False,,-1
1443,ormetro,normethadone,False,False,False,,-1
1444,normethadose,normethadone,False,False,True,,1
1445,norphadone,normethadone,False,False,False,,-1
1446,normorphone,normethadone,False,False,False,,-1
1447,normetymacin,normethadone,False,False,False,,-1
1448,normethadon,normethadone,False,False,True,,1
1449,normethadoxycodone,normethadone,False,False,False,,-1
1450,normethadyl,normethadone,False,False,False,,-1
1451,normethane,normethadone,False,False,False,,-1
1452,normorphan,normethadone,False,False,False,,-1
1453,normorphine_hydrochloride,normethadone,False,True,True, pill,2
1454,normeperidine,normethadone,False,False,True, slang,9
1455,"normet_usage:_adjective,_meaning_drug_addiction",normethadone,False,False,False,,-1
1456,normorphine_hydrochloride,normethadone,False,True,True, pill,2
1457,norm_zubrin,normethadone,False,False,False,,-1
1458,normodyne,normethadone,False,False,False,,-1
1459,prevymis,normethadone,False,False,False,,-1
1460,methadose,normethadone,methadone,False,False,,-1
1461,normospor,normethadone,False,False,False,,-1
1462,normozyte,normethadone,False,False,False,,-1
1463,ormethadon,normethadone,False,False,False,,-1
1464,physeptone,normethadone,methadone,False,False,,-1
1465,septodont,normethadone,False,False,False,,-1
1466,myredones,normethadone,False,False,False,,-1
1467,normethorphine,normethadone,False,False,False,,-1
1468,normethadon,normethadone,False,False,True,,1
1469,normethadones,normethadone,False,False,True,,1
1470,normethadon,normethadone,False,False,True,,1
1471,normethadons,normethadone,False,False,True,,1
1472,normethadones,normethadone,False,False,True,,1
1473,normethadon,normethadone,False,False,True,,1
1474,normethadon_hydrochloride,normethadone,False,False,True,,1
1475,methadone_hydrochloride,normethadone,methadone,False,False,,-1
1476,physeptone,normethadone,methadone,False,False,,-1
1477,heptazone,normethadone,False,False,False,,-1
1478,nafion,normethadone,False,False,False,,-1
1479,nalidixic_acid,normethadone,nalidixic_acid,False,False,,-1
1480,naloxone,normethadone,naloxone,False,False,,-1
1481,nalorphine,normethadone,nalorphine,False,False,,-1
1482,narcan,normethadone,naloxone,False,False,,-1
1483,nicardipine,normethadone,nicardipine,False,False,,-1
1484,nifedipine,normethadone,nifedipine,False,False,,-1
1485,normodyne,normethadone,False,False,False,,-1
1486,normorix,normethadone,False,False,False,,-1
1487,levothyn,normethadone,False,False,False,,-1
1488,minivyn,normethadone,False,False,False,,-1
1489,norphadrane,normethadone,False,False,False,,-1
1490,orphadrene,normethadone,False,False,False,,-1
1491,methadose,normethadone,methadone,False,False,,-1
1492,normorphone,normethadone,False,False,False,,-1
1493,normorphanediol,normethadone,False,False,False,,-1
1494,noracymethadol,normethadone,False,False,True,,7
1495,nortadal,normethadone,False,False,False,,-1
1496,norethadol,normethadone,False,False,False,,-1
1497,norethindrone,normethadone,norethisterone,False,False,,-1
1498,normethadon,normethadone,False,False,True,,1
1499,normethadoni,normethadone,False,False,False,,-1
1500,normotensin,normethadone,False,False,False,,-1
1501,normodyne,normethadone,False,False,False,,-1
1502,normorix,normethadone,False,False,False,,-1
1503,methadone_hydrochloride,normethadone,methadone,False,False,,-1
1504,normodyne,normethadone,False,False,False,,-1
1505,metadate,normethadone,methylphenidate,False,False,,-1
1506,metharbital,normethadone,False,False,False,,-1
1507,metharb,normethadone,False,False,False,,-1
1508,tranxene,normethadone,clorazepate,False,False,,-1
1509,phenobarbital,normethadone,phenobarbital,False,False,,-1
1510,lysergic_acid_diethylamide,normethadone,lysergic_acid_diethylamide,False,False,,-1
1511,normitized,normethadone,False,False,False,,-1
1512,noratectomy,normethadone,False,False,False,,-1
1513,norphine,normethadone,morphine,False,False,,-1
1514,normorphanedione,normethadone,False,False,False,,-1
1515,nicomorphine,normethadone,False,False,False,,-1
1516,normodyne,normethadone,False,False,False,,-1
1517,normodyne,normethadone,False,False,False,,-1
1518,normitab,normethadone,False,False,False,,-1
1519,norpramin,normethadone,desipramine,False,False,,-1
1520,pamidronate,normethadone,pamidronate,False,False,,-1
1521,perflutren,normethadone,False,False,False,,-1
1522,propafenone,normethadone,propafenone,False,False,,-1
1523,quinidine,normethadone,quinidine,False,False,,-1
1524,methadose,normethadone,methadone,False,False,,-1
1525,not_an_opiate,normethadone,False,False,False,,-1
1526,normorphanol,normethadone,False,False,False,,-1
1527,normoxymorphone,normethadone,False,False,False,,-1
1528,noroxymorphone,normethadone,False,False,False,,-1
1529,normiflorine,normethadone,False,False,False,,-1
1530,normiton,normethadone,False,False,False,,-1
1531,norphadone,normethadone,False,False,False,,-1
1532,amphadase,normethadone,False,False,False,,-1
1533,norphine,normethadone,morphine,False,False,,-1
1534,normodyne,normethadone,False,False,False,,-1
1535,methadose,normethadone,methadone,False,False,,-1
1536,methadon,normethadone,methadone,False,False,,-1
1537,methadone_hydrochloride,normethadone,methadone,False,False,,-1
1538,methadose_hydrochloride,normethadone,False,False,False,,-1
1539,physeptone,normethadone,methadone,False,False,,-1
1540,heptadon,normethadone,False,False,False,,-1
1541,normorphan,normethadone,False,False,False,,-1
1542,norphadone,normethadone,False,False,False,,-1
1543,n-methyl-normorphine,normethadone,False,False,False,,-1
1544,n-methyl-dihydromorphine,normethadone,False,False,True,,4
1545,n-morpholino-normorphine,normethadone,False,False,False,,-1
1546,"n,n-dimethyl-normorphine",normethadone,False,False,False,,-1
1547,normodyne,normethadone,False,False,False,,-1
1548,normethadone_hydrochloride,normethadone,False,True,True,,1
1549,n-methyl_normethadone,normethadone,False,True,True,,4
1550,n-ethyl_normethadone,normethadone,False,True,True,,9
1551,normethadone_tartrate,normethadone,False,True,True,,1
1552,normethadone_acetate,normethadone,False,True,True,,1
1553,normethadone_phosphate,normethadone,False,True,True,,1
1554,methadose,normethadone,methadone,False,False,,-1
1555,physeptone,normethadone,methadone,False,False,,-1
1556,normethadon,normethadone,False,False,True,,1
1557,antenex,normethadone,guanfacine,False,False,,-1
1558,normaphine,normethadone,False,False,False,,-1
1559,coptison,normethadone,False,False,False,,-1
1560,norm_bates,normethadone,False,False,False,,-1
1561,normorphone,normethadone,False,False,False,,-1
1562,dihydromorphine,normethadone,dihydromorphine,False,False,,-1
1563,dimethylthiambutene,normethadone,False,False,False,,-1
1564,ethylmorphine,normethadone,ethylmorphine,False,False,,-1
1565,levomethorphan,normethadone,False,False,False,,-1
1566,levorphanol,normethadone,levorphanol,False,False,,-1
1567,meperidine,normethadone,pethidine,False,False,,-1
1568,methadone,normethadone,methadone,False,False,,-1
1569,metopon,normethadone,False,False,False,,-1
1570,morphine,normethadone,morphine,False,False,,-1
1571,myrophine,normethadone,False,False,False,,-1
1572,nalbuphine,normethadone,nalbuphine,False,False,,-1
1573,narceine,normethadone,False,False,False,,-1
1574,nicomorphine,normethadone,False,False,False,,-1
1575,octomorphine,normethadone,False,False,False,,-1
1576,phenomorphan,normethadone,False,False,False,,-1
1577,pholcodine,normethadone,pholcodine,False,False,,-1
1578,thebacon,normethadone,hydrocodone,False,False,,-1
1579,normicon,normethadone,False,False,False,,-1
1580,norphin,normethadone,False,False,False,,-1
1581,norfan,normethadone,False,False,False,,-1
1582,norphadone,normethadone,False,False,False,,-1
1583,normorphan,normethadone,False,False,False,,-1
1584,panadiene,normethadone,False,False,False,,-1
1585,physeptone,normethadone,methadone,False,False,,-1
1586,norethynodrel,normethadone,False,False,False,,-1
1587,norlutin,normethadone,False,False,False,,-1
1588,norethisterone,normethadone,norethisterone,False,False,,-1
1589,normelptin,normethadone,False,False,False,,-1
1590,normethocarbamate,normethadone,False,False,False,,-1
1591,beta-normethadone,normethadone,False,False,True,,1
1592,normetheptine,normethadone,False,False,False,,-1
1593,nor-methadone,normethadone,False,False,True,,1
1594,methadon,normethadone,methadone,False,False,,-1
1595,methadose,normethadone,methadone,False,False,,-1
1596,diskets,normethadone,False,False,False,,-1
1597,dolophine,normethadone,methadone,False,False,,-1
1598,methadose,normethadone,methadone,False,False,,-1
1599,methylnaltrexone,normethadone,methylnaltrexone,False,False,,-1
1600,naltrexone,normethadone,naltrexone,False,False,,-1
1601,normosan,normethadone,False,False,False,,-1
1602,normocide,normethadone,False,False,False,,-1
1603,normorix,normethadone,False,False,False,,-1
1604,normotex,normethadone,False,False,False,,-1
1605,normoject,normethadone,False,False,False,,-1
1606,normoside,normethadone,False,False,False,,-1
1607,acetorphan,normethadone,False,False,False,,-1
1608,norphine,normethadone,morphine,False,False,,-1
1609,methadone_hydrochloride,normethadone,methadone,False,False,,-1
1610,normodyne,normethadone,False,False,False,,-1
1611,ethylnorepinephrine,normethadone,False,False,False,,-1
1612,methadone,normethadone,methadone,False,False,,-1
1613,normodyne,normethadone,False,False,False,,-1
1614,normethadol,normethadone,False,False,True,,2
1615,normethamphetamine,normethadone,False,False,False,,-1
1616,desoxynormethadone,normethadone,False,False,False,,-1
1617,dextromethadone,normethadone,False,False,False,,-1
1618,levomethadone,normethadone,False,False,False,,-1
1619,l-methadone,normethadone,False,False,False,,-1
1620,d-methadone,normethadone,False,False,False,,-1
1621,myrtol,normethadone,False,False,False,,-1
1622,orphadrine,normethadone,False,False,False,,-1
1623,ethylmorphine,normethadone,ethylmorphine,False,False,,-1
1624,thiophene,normethadone,False,False,False,,-1
1625,benzphetamine,normethadone,benzphetamine,False,False,,-1
1626,diethylstilbestrol,normethadone,diethylstilbestrol,False,False,,-1
1627,phenylpropanoate,normethadone,False,False,False,,-1
1628,normopress,normethadone,False,False,False,,-1
1629,norpress,normethadone,False,False,False,,-1
1630,orphadion,normethadone,False,False,False,,-1
1631,hemitartarato_de_normethadone,normethadone,False,True,True,,1
1632,metadona,normethadone,False,False,False,,-1
1633,metadon,normethadone,methadone,False,False,,-1
1634,metadon-hidroklorid,normethadone,False,False,False,,-1
1635,methadon,normethadone,methadone,False,False,,-1
1636,methadonum,normethadone,False,False,False,,-1
1637,normethadon,normethadone,False,False,True,,1
1638,normorphone,normethadone,False,False,False,,-1
1639,norethadone,normethadone,False,False,False,,-1
1640,norethisterone,normethadone,norethisterone,False,False,,-1
1641,ethynodiol_diacetate,normethadone,ethynodiol_diacetate,False,False,,-1
1642,norgestrel,normethadone,levonorgestrel,False,False,,-1
1643,desogestrel,normethadone,desogestrel,False,False,,-1
1644,levonorgestrel,normethadone,levonorgestrel,False,False,,-1
1645,norgestimate,normethadone,norgestimate,False,False,,-1
1646,normodyne,normethadone,False,False,False,,-1
1647,methadone,normethadone,methadone,False,False,,-1
1648,methadose,normethadone,methadone,False,False,,-1
1649,amidone,normethadone,etomidate,False,False,,-1
1650,heptadon,normethadone,False,False,False,,-1
1651,physeptone,normethadone,methadone,False,False,,-1
1652,reactivan,normethadone,False,False,False,,-1
1653,telestan,normethadone,False,False,False,,-1
1654,orbanol,normethadone,False,False,False,,-1
1655,neonorm,normethadone,False,False,False,,-1
1656,norethoprim,normethadone,False,False,False,,-1
1657,norethazine,normethadone,False,False,False,,-1
1658,norethindrone,normethadone,norethisterone,False,False,,-1
1659,norethisterone,normethadone,norethisterone,False,False,,-1
1660,normosin,normethadone,False,False,False,,-1
1661,norphine,normethadone,morphine,False,False,,-1
1662,n-demethyl-noroxymorphone,normethadone,False,False,False,,-1
1663,haemolacria,normethadone,False,False,False,,-1
1664,isodine,normethadone,False,False,False,,-1
1665,methadon,normethadone,methadone,False,False,,-1
1666,methadose,normethadone,methadone,False,False,,-1
1667,monoxydine,normethadone,False,False,False,,-1
1668,nemonoxid,normethadone,False,False,False,,-1
1669,norpipan,normethadone,False,False,False,,-1
1670,normodyne,normethadone,False,False,False,,-1
1671,mercilon,normethadone,desogestrel,False,False,,-1
1672,mercaptopurine,normethadone,mercaptopurine,False,False,,-1
1673,norphine,normethadone,morphine,False,False,,-1
1674,normosyn,normethadone,False,False,False,,-1
1675,methadone,normethadone,methadone,False,False,,-1
1676,physeptone,normethadone,methadone,False,False,,-1
1677,heptadon,normethadone,False,False,False,,-1
1678,seradon,normethadone,False,False,False,,-1
1679,epidone,normethadone,False,False,False,,-1
1680,my-_norm,normethadone,False,False,False,,-1
1681,norethisterone,normethadone,norethisterone,False,False,,-1
1682,normospray,normethadone,False,False,False,,-1
1683,oramorph,normethadone,morphine,False,False,,-1
1684,oraphan,normethadone,False,False,False,,-1
1685,orap,normethadone,pimozide,False,False,,-1
1686,natrium,normethadone,barium,False,False,,-1
1687,normorphone,normethadone,False,False,False,,-1
1688,normet,normethadone,False,False,False,,-1
1689,normanyl,normethadone,False,False,False,,-1
1690,norethisterone,normethadone,norethisterone,False,False,,-1
1691,ethamivan,normethadone,False,False,False,,-1
1692,hephanon,normethadone,False,False,False,,-1
1693,acetylnormethadol,normethadone,False,False,False,,-1
1694,norketamine,normethadone,False,False,False,,-1
1695,orphadrine,normethadone,False,False,False,,-1
1696,proheptadiene,normethadone,False,False,False,,-1
1697,trolamine,normethadone,trolamine,False,False,,-1
1698,paramorphan,normethadone,False,False,False,,-1
1699,theocyn,normethadone,False,False,False,,-1
1700,thoraphan,normethadone,False,False,False,,-1
1701,nalmefene,normethadone,nalmefene,False,False,,-1
1702,naloxone,normethadone,naloxone,False,False,,-1
1703,norphine,normethadone,morphine,False,False,,-1
1704,normorphan,normethadone,False,False,False,,-1
1705,norphan,normethadone,False,False,False,,-1
1706,egnid,normethadone,False,False,False,,-1
1707,norphadone,normethadone,False,False,False,,-1
1708,normosyn,normethadone,False,False,False,,-1
1709,normodyne,normethadone,False,False,False,,-1
1710,normophene,normethadone,False,False,False,,-1
1711,normotecan,normethadone,False,False,False,,-1
1712,normorphan,normethadone,False,False,False,,-1
1713,norphine,normethadone,morphine,False,False,,-1
1714,normodyne,normethadone,False,False,False,,-1
1715,pharamacol,normethadone,False,False,False,,-1
1716,normorphone,normethadone,False,False,False,,-1
1717,methadone,normethadone,methadone,False,False,,-1
1718,metadone,normethadone,methadone,False,False,,-1
1719,physeptone,normethadone,methadone,False,False,,-1
1720,heptadon,normethadone,False,False,False,,-1
1721,acetadion,normethadone,False,False,False,,-1
1722,acetylmethadol,normethadone,False,False,False,,-1
1723,normulen,normethadone,False,False,False,,-1
1724,norcydebal,normethadone,False,False,False,,-1
1725,norsynephrine,normethadone,False,False,False,,-1
1726,norephedrine,normethadone,phenylpropanolamine,False,False,,-1
1727,normodyne,normethadone,False,False,False,,-1
1728,minax,normethadone,metoprolol,False,False,,-1
1729,myhdone,normethadone,False,False,False,,-1
1730,naldime,normethadone,False,False,False,,-1
1731,naldiren,normethadone,False,False,False,,-1
1732,tenormin,normethadone,atenolol,False,False,,-1
1733,normetha,normethadone,False,False,True, pill,1
1734,normorphone,normethadone,False,False,False,,-1
1735,normidone,normethadone,False,False,False,,-1
1736,norphine,normethadone,morphine,False,False,,-1
1737,normorphan,normethadone,False,False,False,,-1
1738,normorfin,normethadone,False,False,False,,-1
1739,normeridone,normethadone,False,False,False,,-1
1740,normodyne,normethadone,False,False,False,,-1
1741,methadone,normethadone,methadone,False,False,,-1
1742,d-aminoethylmorphine,normethadone,False,False,False,,-1
1743,n-demethylated_methadone,normethadone,False,False,False,,-1
1744,n-ethyl-normethadone,normethadone,False,False,True,,9
1745,norphine,normethadone,morphine,False,False,,-1
1746,naldemedine,normethadone,False,False,False,,-1
1747,normethadon,normethadone,False,False,True,,1
1748,metadon,normethadone,methadone,False,False,,-1
1749,metadonor,normethadone,False,False,False,,-1
1750,pentagon,normethadone,False,False,False,,-1
1751,perditon,normethadone,False,False,False,,-1
1752,predonate,normethadone,False,False,False,,-1
1753,metadone_hydrochloride,normethadone,False,False,False,,-1
1754,eudorlin,normethadone,False,False,False,,-1
1755,farganesse,normethadone,False,False,False,,-1
1756,ferganese,normethadone,False,False,False,,-1
1757,methadose,normethadone,methadone,False,False,,-1
1758,methadon,normethadone,methadone,False,False,,-1
1759,methadonel,normethadone,False,False,False,,-1
1760,methadonet,normethadone,False,False,False,,-1
1761,methadonian,normethadone,False,False,False,,-1
1762,methadonon,normethadone,False,False,False,,-1
1763,methadonum,normethadone,False,False,False,,-1
1764,methadox,normethadone,False,False,False,,-1
1765,methadrone,normethadone,methadone,False,False,,-1
1766,methadyne,normethadone,False,False,False,,-1
1767,methadyn,normethadone,False,False,False,,-1
1768,methadyne,normethadone,False,False,False,,-1
1769,methdon,normethadone,False,False,False,,-1
1770,methdone,normethadone,methadone,False,False,,-1
1771,normethadyl,normethadone,False,False,False,,-1
1772,normethadon,normethadone,False,False,True,,1
1773,normethadylate,normethadone,False,False,False,,-1
1774,normethadione,normethadone,False,False,False,,-1
1775,normethadon,normethadone,False,False,True,,1
1776,normethadonel,normethadone,False,False,False,,-1
1777,dihydromorphinone,normethadone,hydromorphone,False,False,,-1
1778,metadone,normethadone,methadone,False,False,,-1
1779,methadone,normethadone,methadone,False,False,,-1
1780,"7,8-dhm",normethadone,False,False,False,,-1
1781,hemorrhoidal_ointment,normethadone,False,False,False,,-1
1782,analpram,normethadone,False,False,False,,-1
1783,analpram-hc,normethadone,False,False,False,,-1
1784,dolophine,normethadone,methadone,False,False,,-1
1785,isodol,normethadone,False,False,False,,-1
1786,dologesic,normethadone,False,False,False,,-1
1787,ergomar,normethadone,ergotamine,False,False,,-1
1788,methadone,normethadone,methadone,False,False,,-1
1789,normelat,normethadone,False,False,False,,-1
1790,normerad,normethadone,False,False,False,,-1
1791,metradone,normethadone,False,False,False,,-1
1792,norphadone,normethadone,False,False,False,,-1
1793,norpoleph,normethadone,False,False,False,,-1
1794,norphine,normethadone,morphine,False,False,,-1
1795,normorphone,normethadone,False,False,False,,-1
1796,normetadate,normethadone,False,False,False,,-1
1797,solacol,normethadone,False,False,False,,-1
1798,theelin,normethadone,False,False,False,,-1
1799,orphine,normethadone,morphine,False,False,,-1
1800,normosyn,normethadone,False,False,False,,-1
1801,acetorphan,normethadone,False,False,False,,-1
1802,acetylpropionyl,normethadone,(r)-acetoin,False,False,,-1
1803,buprenorphine,normethadone,buprenorphine,False,False,,-1
1804,butorphanol,normethadone,butorphanol,False,False,,-1
1805,clonixeril,normethadone,False,False,False,,-1
1806,cyclorphan,normethadone,False,False,False,,-1
1807,dihydrocodeine,normethadone,dihydrocodeine,False,False,,-1
1808,dimenoxadol,normethadone,False,False,False,,-1
1809,dioxaphetyl,normethadone,False,False,False,,-1
1810,diprenorphine,normethadone,diprenorphine,False,False,,-1
1811,eptazocine,normethadone,False,False,False,,-1
1812,ethoheptazine,normethadone,False,False,False,,-1
1813,etorphine,normethadone,etorphine,False,False,,-1
1814,fentanyl,normethadone,fentanyl,False,False,,-1
1815,levorphanol,normethadone,levorphanol,False,False,,-1
