,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1230,lexotan,bromazepam,bretylium,True,True,,1
1231,bromo,bromazepam,False,False,False,,-1
1232,boro,bromazepam,False,False,False,,-1
1233,brom,bromazepam,False,False,False,,-1
1234,bromoze,bromazepam,False,False,False,,-1
1235,bromaz,bromazepam,False,False,True,,1
1236,somnite,bromazepam,False,False,False,,-1
1237,tranquilene,bromazepam,False,False,False,,-1
1238,xanax,bromazepam,alprazolam,False,False,,-1
1239,bromazanil,bromazepam,False,False,True,,1
1240,neuryl,bromazepam,False,False,False,,-1
1241,demoestane,bromazepam,False,False,False,,-1
1242,zolpidem,bromazepam,zolpidem,False,False,,-1
1243,zaleplon,bromazepam,zaleplon,False,False,,-1
1244,libritabs,bromazepam,False,False,False,,-1
1245,loraze,bromazepam,False,False,False,,-1
1246,lorbamate,bromazepam,False,False,False,,-1
1247,lormet,bromazepam,False,False,False,,-1
1248,medazepam,bromazepam,temazepam,False,False,,-1
1249,modicon,bromazepam,norethisterone,False,False,,-1
1250,norflex,bromazepam,orphenadrine,False,False,,-1
1251,pax,bromazepam,False,False,False,,-1
1252,paxum,bromazepam,False,False,False,,-1
1253,paxis,bromazepam,False,False,False,,-1
1254,serax,bromazepam,oxazepam,False,False,,-1
1255,seditol,bromazepam,False,False,False,,-1
1256,tranxene,bromazepam,clorazepate,False,False,,-1
1257,urbanyl,bromazepam,False,False,False,,-1
1258,valium,bromazepam,diazepam,False,False,,-1
1259,xanax,bromazepam,alprazolam,False,False,,-1
1260,ansial,bromazepam,False,False,False,,-1
1261,tranquirax,bromazepam,False,False,False,,-1
1262,lexomil,bromazepam,bromazepam,True,True,,1
1263,bromaze,bromazepam,False,False,True,,1
1264,sedatif_pc,bromazepam,False,False,False,,-1
1265,flumazepil,bromazepam,flumazenil,False,True,,7
1266,glucocorticoid,bromazepam,False,False,False,,-1
1267,bromazepamum,bromazepam,False,False,True,,1
1268,libritabs,bromazepam,False,False,False,,-1
1269,bromides,bromazepam,False,False,False,,-1
1270,libritabs,bromazepam,False,False,False,,-1
1271,lorazepam,bromazepam,lorazepam,False,False,,-1
1272,tranxene,bromazepam,clorazepate,False,False,,-1
1273,bromaze,bromazepam,False,False,True,,1
1274,bromo,bromazepam,False,False,False,,-1
1275,brom,bromazepam,False,False,False,,-1
1276,bro,bromazepam,False,False,False,,-1
1277,somnidrene,bromazepam,False,False,False,,-1
1278,divaa,bromazepam,False,False,False,,-1
1279,bromaze,bromazepam,False,False,True,,1
1280,bromaz,bromazepam,False,False,True,,1
1281,brom,bromazepam,False,False,False,,-1
1282,neurotran,bromazepam,False,False,False,,-1
1283,bromazanil,bromazepam,False,False,True,,1
1284,bromaksan,bromazepam,False,False,False,,-1
1285,hypnotran,bromazepam,False,False,False,,-1
1286,bromazolam,bromazepam,bromazepam,True,True,,9
1287,centrax,bromazepam,prazepam,False,False,,-1
1288,lexotan,bromazepam,bretylium,True,True,,1
1289,bromazanil,bromazepam,False,False,True,,1
1290,bromopride,bromazepam,False,False,False,,-1
1291,brotizolam,bromazepam,brotizolam,False,False,,-1
1292,sufflam,bromazepam,False,False,False,,-1
1293,xanax,bromazepam,alprazolam,False,False,,-1
1294,lorazepam,bromazepam,lorazepam,False,False,,-1
1295,alprazolam,bromazepam,alprazolam,False,False,,-1
1296,morphazepam,bromazepam,False,False,False,,-1
1297,n-desmethyltamoxifen,bromazepam,False,False,False,,-1
1298,neotame,bromazepam,aspartame,False,False,,-1
1299,oxitriptan,bromazepam,oxitriptan,False,False,,-1
1300,quazepam,bromazepam,quazepam,False,False,,-1
1301,remoxipride,bromazepam,False,False,False,,-1
1302,tazemetostat,bromazepam,False,False,False,,-1
1303,bromazepine,bromazepam,False,False,True,,1
1304,lexotan,bromazepam,bretylium,True,True,,1
1305,lorazepam,bromazepam,lorazepam,False,False,,-1
1306,neocepacone,bromazepam,False,False,False,,-1
1307,oxazepamum,bromazepam,False,False,False,,-1
1308,serax,bromazepam,oxazepam,False,False,,-1
1309,bromacepam,bromazepam,False,False,True,,1
1310,lexomil,bromazepam,bromazepam,True,True,,1
1311,reboxetine,bromazepam,reboxetine,False,False,,-1
1312,noctec,bromazepam,chloral_hydrate,False,False,,-1
1313,somnolence,bromazepam,False,False,False,,-1
1314,lorazepam,bromazepam,lorazepam,False,False,,-1
1315,alprazolam,bromazepam,alprazolam,False,False,,-1
1316,brometrazepam,bromazepam,False,False,False,,-1
1317,bromocriptine,bromazepam,bromocriptine,False,False,,-1
1318,bromofenozepam,bromazepam,False,False,False,,-1
1319,bromomethazolam,bromazepam,False,False,False,,-1
1320,bromoxynil,bromazepam,False,False,False,,-1
1321,buprenorphine,bromazepam,buprenorphine,False,False,,-1
1322,librium,bromazepam,chlordiazepoxide,False,False,,-1
1323,tranxene,bromazepam,clorazepate,False,False,,-1
1324,bromaze,bromazepam,False,False,True,,1
1325,brom,bromazepam,False,False,False,,-1
1326,bromacepam,bromazepam,False,False,True,,1
1327,calmopam,bromazepam,False,False,False,,-1
1328,dalmane,bromazepam,flurazepam,False,False,,-1
1329,decadron,bromazepam,dexamethasone,False,False,,-1
1330,diazepam,bromazepam,diazepam,False,False,,-1
1331,tranquirit,bromazepam,False,False,False,,-1
1332,lexotan,bromazepam,bretylium,True,True,,1
1333,bromaze,bromazepam,False,False,True,,1
1334,lexawin,bromazepam,False,False,False,,-1
1335,lextran,bromazepam,False,False,False,,-1
1336,bromeryl,bromazepam,False,False,False,,-1
1337,lexotan,bromazepam,bretylium,True,True,,1
1338,bromazeptic,bromazepam,False,False,False,,-1
1339,libritabs,bromazepam,False,False,False,,-1
1340,normabel,bromazepam,False,False,False,,-1
1341,trankimazin,bromazepam,False,False,False,,-1
1342,lorazepam,bromazepam,lorazepam,False,False,,-1
1343,diazepam,bromazepam,diazepam,False,False,,-1
1344,libritabs,bromazepam,False,False,False,,-1
1345,lorazepam,bromazepam,lorazepam,False,False,,-1
1346,control,bromazepam,False,False,False,,-1
1347,tranquilizer,bromazepam,False,False,False,,-1
1348,norpramin,bromazepam,desipramine,False,False,,-1
1349,orfiril,bromazepam,valproic_acid,False,False,,-1
1350,seduxen,bromazepam,False,False,False,,-1
1351,flexeril,bromazepam,cyclobenzaprine,False,False,,-1
1352,somazepam,bromazepam,False,False,False,,-1
1353,nexito_plus,bromazepam,False,False,False,,-1
1354,lexotan,bromazepam,bretylium,True,True,,1
1355,trankimazin,bromazepam,False,False,False,,-1
1356,libritabs,bromazepam,False,False,False,,-1
1357,sedatival,bromazepam,False,False,False,,-1
1358,relaxol,bromazepam,False,False,False,,-1
1359,noctil,bromazepam,False,False,False,,-1
1360,zepamil,bromazepam,False,False,False,,-1
1361,neoquazepam,bromazepam,False,False,False,,-1
1362,wintermute,bromazepam,False,False,False,,-1
1363,bromaze,bromazepam,False,False,True,,1
1364,pam,bromazepam,melphalan,False,False,,-1
1365,bromo,bromazepam,False,False,False,,-1
1366,bromazanil,bromazepam,False,False,True,,1
1367,lexomil,bromazepam,bromazepam,True,True,,1
1368,somalium,bromazepam,False,False,True,,1
1369,tazepam,bromazepam,False,False,False,,-1
1370,prazepam,bromazepam,prazepam,False,False,,-1
1371,imiazepam,bromazepam,False,False,False,,-1
1372,diazepam,bromazepam,diazepam,False,False,,-1
1373,lorazepam,bromazepam,lorazepam,False,False,,-1
1374,ativan,bromazepam,lorazepam,False,False,,-1
1375,bromazep,bromazepam,False,False,True,,1
1376,brom,bromazepam,False,False,False,,-1
1377,lemsip,bromazepam,False,False,False,,-1
1378,bromaz,bromazepam,False,False,True,,1
1379,bromaze,bromazepam,False,False,True,,1
1380,bromo,bromazepam,False,False,False,,-1
1381,lorazepam,bromazepam,lorazepam,False,False,,-1
1382,ativan,bromazepam,lorazepam,False,False,,-1
1383,bromazepam_tablets,bromazepam,False,True,True,,1
1384,somitraz,bromazepam,False,False,False,,-1
1385,camazep,bromazepam,False,False,False,,-1
1386,dermazepam,bromazepam,False,False,False,,-1
1387,diazepam,bromazepam,diazepam,False,False,,-1
1388,flurazepam,bromazepam,flurazepam,False,False,,-1
1389,lorazepam,bromazepam,lorazepam,False,False,,-1
1390,oxazepam,bromazepam,oxazepam,False,False,,-1
1391,libritabs,bromazepam,False,False,False,,-1
1392,noctec,bromazepam,chloral_hydrate,False,False,,-1
1393,somnite,bromazepam,False,False,False,,-1
1394,tranquitabs,bromazepam,False,False,False,,-1
1395,zaponex,bromazepam,False,False,False,,-1
1396,bromiazepam,bromazepam,False,False,False,,-1
1397,bromazepoxide,bromazepam,False,False,False,,-1
1398,bromazanil,bromazepam,False,False,True,,1
1399,bromdiazepam,bromazepam,False,False,False,,-1
1400,dibromazepam,bromazepam,False,False,False,,-1
1401,lorazepam,bromazepam,lorazepam,False,False,,-1
1402,broman,bromazepam,False,False,False,,-1
1403,bromaze,bromazepam,False,False,True,,1
1404,bromaz,bromazepam,False,False,True,,1
1405,brom,bromazepam,False,False,False,,-1
1406,bromo,bromazepam,False,False,False,,-1
1407,zepam,bromazepam,False,False,True,,2
1408,lexotan,bromazepam,bretylium,True,True,,1
1409,lorabenz,bromazepam,False,False,False,,-1
1410,normison,bromazepam,temazepam,False,False,,-1
1411,tranxilium,bromazepam,False,False,False,,-1
1412,anxitan,bromazepam,False,False,False,,-1
1413,bromaze,bromazepam,False,False,True,,1
1414,bromaz,bromazepam,False,False,True,,1
1415,trankimazin,bromazepam,False,False,False,,-1
1416,nozinan,bromazepam,methotrimeprazine,False,False,,-1
1417,ansial,bromazepam,False,False,False,,-1
1418,bossed,bromazepam,False,False,False,,-1
1419,calmday,bromazepam,False,False,False,,-1
1420,cericlam,bromazepam,False,False,False,,-1
1421,cipram,bromazepam,False,False,False,,-1
1422,clopam,bromazepam,False,False,False,,-1
1423,control,bromazepam,False,False,False,,-1
1424,libritabs,bromazepam,False,False,False,,-1
1425,librium,bromazepam,chlordiazepoxide,False,False,,-1
1426,prazepam,bromazepam,prazepam,False,False,,-1
1427,serax,bromazepam,oxazepam,False,False,,-1
1428,lexotan,bromazepam,bretylium,True,True,,1
1429,lorazepam,bromazepam,lorazepam,False,False,,-1
1430,somalium,bromazepam,False,False,True,,1
1431,alprazolam,bromazepam,alprazolam,False,False,,-1
1432,diazepam,bromazepam,diazepam,False,False,,-1
1433,flurazepam,bromazepam,flurazepam,False,False,,-1
1434,temazepam,bromazepam,temazepam,False,False,,-1
1435,triazolam,bromazepam,triazolam,False,False,,-1
1436,zolpidem,bromazepam,zolpidem,False,False,,-1
1437,libritabs,bromazepam,False,False,False,,-1
1438,bromaze,bromazepam,False,False,True,,1
1439,bromazan,bromazepam,False,False,False,,-1
1440,bromazep,bromazepam,False,False,True,,1
1441,bromazol,bromazepam,False,False,False,,-1
1442,bromozepam,bromazepam,False,False,True,,1
1443,lexotan,bromazepam,bretylium,True,True,,1
1444,lexotan,bromazepam,bretylium,True,True,,1
1445,libritabs,bromazepam,False,False,False,,-1
1446,robaz,bromazepam,False,False,False,,-1
1447,somalium,bromazepam,False,False,True,,1
1448,lexaurin,bromazepam,bromazepam,True,False,,-1
1449,bromaze,bromazepam,False,False,True,,1
1450,brom,bromazepam,False,False,False,,-1
1451,brotizolam,bromazepam,brotizolam,False,False,,-1
1452,alpazolam,bromazepam,alprazolam,False,False,,-1
1453,librax,bromazepam,chlordiazepoxide,False,False,,-1
1454,noctamide,bromazepam,False,False,False,,-1
1455,somnol,bromazepam,False,False,False,,-1
1456,tranxilium,bromazepam,False,False,False,,-1
1457,nefazodone,bromazepam,nefazodone,False,False,,-1
1458,trazodone,bromazepam,trazodone,False,False,,-1
1459,neolodin,bromazepam,False,False,False,,-1
1460,setofan,bromazepam,False,False,False,,-1
1461,toxapam,bromazepam,False,False,False,,-1
1462,lorazepam,bromazepam,lorazepam,False,False,,-1
1463,libritabs,bromazepam,False,False,False,,-1
1464,librium,bromazepam,chlordiazepoxide,False,False,,-1
1465,mylepsine,bromazepam,False,False,False,,-1
1466,nozinan,bromazepam,methotrimeprazine,False,False,,-1
1467,pabeloc,bromazepam,False,False,False,,-1
1468,prazepam,bromazepam,prazepam,False,False,,-1
1469,rohypnol,bromazepam,flunitrazepam,False,False,,-1
1470,camazepam,bromazepam,False,False,False,,-1
1471,clonazepam,bromazepam,clonazepam,False,False,,-1
1472,diazepam,bromazepam,diazepam,False,False,,-1
1473,flunitrazepam,bromazepam,flunitrazepam,False,False,,-1
1474,flurazepam,bromazepam,flurazepam,False,False,,-1
1475,halazepam,bromazepam,halazepam,False,False,,-1
1476,ketazolam,bromazepam,False,False,False,,-1
1477,lorazepam,bromazepam,lorazepam,False,False,,-1
1478,medazepam,bromazepam,temazepam,False,False,,-1
1479,midazolam,bromazepam,midazolam,False,False,,-1
1480,nitrazepam,bromazepam,nitrazepam,False,False,,-1
1481,nordazepam,bromazepam,nordazepam,False,False,,-1
1482,oxazepam,bromazepam,oxazepam,False,False,,-1
1483,prazepam,bromazepam,prazepam,False,False,,-1
1484,quazepam,bromazepam,quazepam,False,False,,-1
1485,temazepam,bromazepam,temazepam,False,False,,-1
1486,triazolam,bromazepam,triazolam,False,False,,-1
1487,alprazolam,bromazepam,alprazolam,False,False,,-1
1488,bromazeepam,bromazepam,False,False,False,,-1
1489,bromzepam,bromazepam,False,False,True,,1
1490,librium,bromazepam,chlordiazepoxide,False,False,,-1
1491,valium,bromazepam,diazepam,False,False,,-1
1492,lexomil,bromazepam,bromazepam,True,True,,1
1493,bromazan,bromazepam,False,False,False,,-1
1494,bromo,bromazepam,False,False,False,,-1
1495,brome,bromazepam,carbazochrome,False,False,,-1
1496,bromine,bromazepam,False,False,False,,-1
1497,libritabs,bromazepam,False,False,False,,-1
1498,nozepam,bromazepam,False,False,False,,-1
1499,libritabs,bromazepam,False,False,False,,-1
1500,lorazepam,bromazepam,lorazepam,False,False,,-1
1501,normison,bromazepam,temazepam,False,False,,-1
1502,temazepam,bromazepam,temazepam,False,False,,-1
1503,bromazan,bromazepam,False,False,False,,-1
1504,bromo,bromazepam,False,False,False,,-1
1505,bromo-,bromazepam,False,False,False,,-1
1506,brom,bromazepam,False,False,False,,-1
1507,bzp,bromazepam,False,False,False,,-1
1508,brz,bromazepam,False,False,False,,-1
1509,resident,bromazepam,False,False,False,,-1
1510,somalium,bromazepam,False,False,True,,1
1511,sedative,bromazepam,False,False,False,,-1
1512,bromazepan,bromazepam,bromazepam,True,True,,1
1513,bromazan,bromazepam,False,False,False,,-1
1514,bromazolam,bromazepam,bromazepam,True,True,,9
1515,bromcentral,bromazepam,False,False,False,,-1
1516,bromopride,bromazepam,False,False,False,,-1
1517,parazepam,bromazepam,False,False,False,,-1
1518,libritabs,bromazepam,False,False,False,,-1
1519,lorbamate,bromazepam,False,False,False,,-1
1520,bromaze,bromazepam,False,False,True,,1
1521,bromazan,bromazepam,False,False,False,,-1
1522,bromazep,bromazepam,False,False,True,,1
1523,bromazepan,bromazepam,bromazepam,True,True,,1
1524,dumazepam,bromazepam,False,False,False,,-1
1525,rimcazole,bromazepam,False,False,False,,-1
1526,zapizolam,bromazepam,False,False,False,,-1
1527,neozepam,bromazepam,False,False,False,,-1
1528,antilan,bromazepam,False,False,False,,-1
1529,alpam,bromazepam,False,False,False,,-1
1530,azepan,bromazepam,False,False,False,,-1
1531,bromazan,bromazepam,False,False,False,,-1
1532,somalium,bromazepam,False,False,True,,1
1533,lexaurin,bromazepam,bromazepam,True,False,,-1
1534,brazepam,bromazepam,False,False,True,,1
1535,neubron,bromazepam,False,False,False,,-1
1536,reuflor,bromazepam,False,False,False,,-1
1537,sedarrem,bromazepam,False,False,False,,-1
1538,ana-lex,bromazepam,False,False,False,,-1
1539,bromaze,bromazepam,False,False,True,,1
1540,bromaz,bromazepam,False,False,True,,1
1541,brom,bromazepam,False,False,False,,-1
1542,bpam,bromazepam,False,False,False,,-1
1543,bzp,bromazepam,False,False,False,,-1
1544,libritabs,bromazepam,False,False,False,,-1
1545,bromazanil,bromazepam,False,False,True,,1
1546,bromivan,bromazepam,False,False,False,,-1
1547,bromazan,bromazepam,False,False,False,,-1
1548,bromolak,bromazepam,False,False,False,,-1
1549,libritabs,bromazepam,False,False,False,,-1
1550,lorazepam,bromazepam,lorazepam,False,False,,-1
1551,ativan,bromazepam,lorazepam,False,False,,-1
1552,bromazanil,bromazepam,False,False,True,,1
1553,aptyzin,bromazepam,False,False,False,,-1
1554,mogadon,bromazepam,nitrazepam,False,False,,-1
1555,razepam,bromazepam,False,False,False,,-1
1556,lexomil,bromazepam,bromazepam,True,True,,1
1557,salonil,bromazepam,False,False,False,,-1
1558,urazepam,bromazepam,False,False,False,,-1
1559,lorazeppam,bromazepam,False,False,False,,-1
1560,loramaze,bromazepam,False,False,False,,-1
1561,nozinan,bromazepam,methotrimeprazine,False,False,,-1
1562,anxiolitic,bromazepam,False,False,False,,-1
1563,lextaxil,bromazepam,False,False,False,,-1
1564,bromazolam,bromazepam,bromazepam,True,True,,9
1565,loramet,bromazepam,False,False,False,,-1
1566,apo-bromazepam,bromazepam,False,False,True,,2
1567,novo-bromazepam,bromazepam,False,False,True,,4
1568,pms-bromazepam,bromazepam,False,False,True,,8
1569,riva-bromazepam,bromazepam,False,False,True,,1
1570,tranxene,bromazepam,clorazepate,False,False,,-1
1571,brazepam,bromazepam,False,False,True,,1
1572,loremazepam,bromazepam,False,False,False,,-1
1573,bromaze,bromazepam,False,False,True,,1
1574,brom,bromazepam,False,False,False,,-1
1575,broma,bromazepam,False,False,False,,-1
1576,lexa,bromazepam,False,False,False,,-1
1577,bromaze,bromazepam,False,False,True,,1
1578,bromaz,bromazepam,False,False,True,,1
1579,brom,bromazepam,False,False,False,,-1
1580,escitalopram,bromazepam,escitalopram,False,False,,-1
1581,oxazepam,bromazepam,oxazepam,False,False,,-1
1582,diazepam,bromazepam,diazepam,False,False,,-1
1583,alprazolam,bromazepam,alprazolam,False,False,,-1
1584,lorazepam,bromazepam,lorazepam,False,False,,-1
1585,alprazolam,bromazepam,alprazolam,False,False,,-1
1586,diazepam,bromazepam,diazepam,False,False,,-1
1587,clonazepam,bromazepam,clonazepam,False,False,,-1
1588,flurazepam,bromazepam,flurazepam,False,False,,-1
1589,zolpidem,bromazepam,zolpidem,False,False,,-1
1590,trazodon,bromazepam,trazodone,False,False,,-1
1591,flunitrazepam,bromazepam,flunitrazepam,False,False,,-1
1592,lostan,bromazepam,False,False,False,,-1
1593,sedarima,bromazepam,False,False,False,,-1
1594,somalium,bromazepam,False,False,True,,1
1595,tranxilium,bromazepam,False,False,False,,-1
1596,eltanol,bromazepam,False,False,False,,-1
1597,braxolam,bromazepam,False,False,False,,-1
1598,clam,bromazepam,"quahog,_unspecified",False,False,,-1
1599,dromadol,bromazepam,False,False,False,,-1
1600,flumazenil,bromazepam,flumazenil,False,True,,9
1601,hoflepam,bromazepam,False,False,False,,-1
1602,imazenil,bromazepam,False,False,False,,-1
1603,urbanol,bromazepam,clobazam,False,False,,-1
1604,xanax,bromazepam,alprazolam,False,False,,-1
1605,libritabs,bromazepam,False,False,False,,-1
1606,lorazepam,bromazepam,lorazepam,False,False,,-1
1607,lorax,bromazepam,False,False,False,,-1
1608,norm_oc,bromazepam,False,False,False,,-1
1609,braxazepam,bromazepam,False,False,False,,-1
1610,neozepam,bromazepam,False,False,False,,-1
1611,libritabs,bromazepam,False,False,False,,-1
1612,med-brom,bromazepam,False,False,False,,-1
1613,prazepam,bromazepam,prazepam,False,False,,-1
1614,sedatival,bromazepam,False,False,False,,-1
1615,tran-q,bromazepam,False,False,False,,-1
1616,alprazolam,bromazepam,alprazolam,False,False,,-1
1617,xanax,bromazepam,alprazolam,False,False,,-1
1618,drug,bromazepam,False,False,False,,-1
1619,bromazan,bromazepam,False,False,False,,-1
1620,bromazine,bromazepam,False,False,False,,-1
1621,bromo,bromazepam,False,False,False,,-1
1622,bromalyptol,bromazepam,False,False,False,,-1
1623,bromal,bromazepam,False,False,False,,-1
1624,bromocamphor,bromazepam,False,False,False,,-1
1625,nebbrazolam,bromazepam,False,False,False,,-1
1626,bromazol,bromazepam,False,False,False,,-1
1627,bromazan,bromazepam,False,False,False,,-1
1628,broman,bromazepam,False,False,False,,-1
1629,bromozep,bromazepam,False,False,False,,-1
1630,bromzepam,bromazepam,False,False,True,,1
1631,lexotan,bromazepam,bretylium,True,True,,1
1632,tazepam,bromazepam,False,False,False,,-1
1633,libritabs,bromazepam,False,False,False,,-1
1634,librium,bromazepam,chlordiazepoxide,False,False,,-1
1635,loraz,bromazepam,chlorhexadol,False,False,,-1
1636,lorazep,bromazepam,False,False,False,,-1
1637,lorazepam,bromazepam,lorazepam,False,False,,-1
1638,lormet,bromazepam,False,False,False,,-1
1639,ativan,bromazepam,lorazepam,False,False,,-1
1640,normitab,bromazepam,False,False,False,,-1
1641,tranqil,bromazepam,False,False,False,,-1
1642,serental,bromazepam,False,False,False,,-1
1643,anxyrex,bromazepam,False,False,False,,-1
1644,azepam,bromazepam,oxazepam,False,False,,-1
1645,bromaz,bromazepam,False,False,True,,1
1646,bromo,bromazepam,False,False,False,,-1
1647,somnyl,bromazepam,False,False,False,,-1
1648,dalmane,bromazepam,flurazepam,False,False,,-1
1649,flurazepam,bromazepam,flurazepam,False,False,,-1
1650,lorazepam,bromazepam,lorazepam,False,False,,-1
1651,alprazolam,bromazepam,alprazolam,False,False,,-1
1652,clonazepam,bromazepam,clonazepam,False,False,,-1
1653,etizolam,bromazepam,etizolam,False,False,,-1
1654,bromalid,bromazepam,False,False,False,,-1
1655,bromazepine,bromazepam,False,False,True,,1
1656,bromo,bromazepam,False,False,False,,-1
1657,brom,bromazepam,False,False,False,,-1
1658,bromaz,bromazepam,False,False,True,,1
1659,bzp,bromazepam,False,False,False,,-1
1660,ativan,bromazepam,lorazepam,False,False,,-1
1661,bromophenol,bromazepam,2-bromophenol,False,False,,-1
1662,libritabs,bromazepam,False,False,False,,-1
1663,librium,bromazepam,chlordiazepoxide,False,False,,-1
1664,prysical,bromazepam,False,False,False,,-1
1665,radepur,bromazepam,False,False,False,,-1
1666,sedatival,bromazepam,False,False,False,,-1
1667,tranquil,bromazepam,False,False,False,,-1
1668,valium,bromazepam,diazepam,False,False,,-1
1669,noctran,bromazepam,False,False,False,,-1
1670,somnite,bromazepam,False,False,False,,-1
1671,dormigil,bromazepam,False,False,False,,-1
1672,loramet,bromazepam,False,False,False,,-1
1673,lometazepam,bromazepam,False,False,False,,-1
1674,lormetazepam,bromazepam,lormetazepam,False,False,,-1
1675,tranquirit,bromazepam,False,False,False,,-1
1676,azepam,bromazepam,oxazepam,False,False,,-1
1677,alpazolam,bromazepam,alprazolam,False,False,,-1
1678,docas,bromazepam,False,False,False,,-1
1679,lorazepam,bromazepam,lorazepam,False,False,,-1
1680,etizolam,bromazepam,etizolam,False,False,,-1
1681,flunitrazepam,bromazepam,flunitrazepam,False,False,,-1
1682,clonazepam,bromazepam,clonazepam,False,False,,-1
1683,bromazan,bromazepam,False,False,False,,-1
1684,bromazolam,bromazepam,bromazepam,True,True,,9
1685,bromfed,bromazepam,brompheniramine,False,False,,-1
1686,bromopride,bromazepam,False,False,False,,-1
1687,cinolazepam,bromazepam,cinolazepam,False,False,,-1
1688,cloazepam,bromazepam,False,False,False,,-1
1689,diclazepam,bromazepam,False,False,False,,-1
1690,enazepam,bromazepam,False,False,False,,-1
1691,ethyl_loflazepate,bromazepam,ethyl_loflazepate,False,False,,-1
1692,flunitrazepam,bromazepam,flunitrazepam,False,False,,-1
1693,flurazepam,bromazepam,flurazepam,False,False,,-1
1694,halazepam,bromazepam,halazepam,False,False,,-1
1695,ketazolam,bromazepam,False,False,False,,-1
1696,lorazepam,bromazepam,lorazepam,False,False,,-1
1697,,bromazepam,False,False,False,,-1
1698,mazindol,bromazepam,mazindol,False,False,,-1
1699,medazepam,bromazepam,temazepam,False,False,,-1
1700,midazolam,bromazepam,midazolam,False,False,,-1
1701,nimetazepam,bromazepam,False,False,False,,-1
1702,nitrazepam,bromazepam,nitrazepam,False,False,,-1
1703,oxazepam,bromazepam,oxazepam,False,False,,-1
1704,pinazepam,bromazepam,False,False,False,,-1
1705,prazepam,bromazepam,prazepam,False,False,,-1
1706,quazepam,bromazepam,quazepam,False,False,,-1
1707,secobarbital,bromazepam,secobarbital,False,False,,-1
1708,temazepam,bromazepam,temazepam,False,False,,-1
1709,tetrazepam,bromazepam,nitrazepam,False,False,,-1
1710,triazolam,bromazepam,triazolam,False,False,,-1
1711,zolpidem,bromazepam,zolpidem,False,False,,-1
1712,libritabs,bromazepam,False,False,False,,-1
1713,lyrical,bromazepam,False,False,False,,-1
1714,hypnotic,bromazepam,False,False,False,,-1
1715,soporific,bromazepam,False,False,False,,-1
1716,bromopride,bromazepam,False,False,False,,-1
1717,brotizolam,bromazepam,brotizolam,False,False,,-1
1718,camazepam,bromazepam,False,False,False,,-1
1719,clobazam,bromazepam,clobazam,False,False,,-1
1720,clonazepam,bromazepam,clonazepam,False,False,,-1
1721,clorazepate,bromazepam,clorazepate,False,False,,-1
1722,diazepam,bromazepam,diazepam,False,False,,-1
1723,estazolam,bromazepam,estazolam,False,False,,-1
1724,etizolam,bromazepam,etizolam,False,False,,-1
1725,flurazepam,bromazepam,flurazepam,False,False,,-1
1726,halazepam,bromazepam,halazepam,False,False,,-1
1727,ketazolam,bromazepam,False,False,False,,-1
1728,lorazepam,bromazepam,lorazepam,False,False,,-1
1729,oxazepam,bromazepam,oxazepam,False,False,,-1
1730,prazepam,bromazepam,prazepam,False,False,,-1
1731,quazepam,bromazepam,quazepam,False,False,,-1
1732,temazepam,bromazepam,temazepam,False,False,,-1
1733,rivotril,bromazepam,clonazepam,False,False,,-1
1734,ativan,bromazepam,lorazepam,False,False,,-1
1735,lorazeepam,bromazepam,False,False,False,,-1
1736,lorbamate,bromazepam,False,False,False,,-1
1737,medazepam,bromazepam,temazepam,False,False,,-1
1738,librium,bromazepam,chlordiazepoxide,False,False,,-1
1739,rivotril,bromazepam,clonazepam,False,False,,-1
1740,alprazolam,bromazepam,alprazolam,False,False,,-1
1741,diazepam,bromazepam,diazepam,False,False,,-1
1742,lorazepam,bromazepam,lorazepam,False,False,,-1
1743,clonazepam,bromazepam,clonazepam,False,False,,-1
1744,oxazepam,bromazepam,oxazepam,False,False,,-1
1745,flurazepam,bromazepam,flurazepam,False,False,,-1
1746,bromaze,bromazepam,False,False,True,,1
1747,bromazan,bromazepam,False,False,False,,-1
1748,bromyrin,bromazepam,False,False,False,,-1
1749,leponex,bromazepam,clozapine,False,False,,-1
1750,sertraline,bromazepam,sertraline,False,False,,-1
1751,zoloft,bromazepam,sertraline,False,False,,-1
1752,lorazepam,bromazepam,lorazepam,False,False,,-1
1753,diazepam,bromazepam,diazepam,False,False,,-1
1754,nozepam,bromazepam,False,False,False,,-1
1755,clobazam,bromazepam,clobazam,False,False,,-1
1756,bromazan,bromazepam,False,False,False,,-1
1757,bromazein,bromazepam,False,False,False,,-1
1758,bromazolam,bromazepam,bromazepam,True,True,,9
1759,libritabs,bromazepam,False,False,False,,-1
1760,novazepam,bromazepam,False,False,False,,-1
1761,serepax,bromazepam,oxazepam,False,False,,-1
1762,noctan,bromazepam,False,False,False,,-1
1763,dromazepam,bromazepam,False,False,False,,-1
1764,neuryl,bromazepam,False,False,False,,-1
1765,prazepam,bromazepam,prazepam,False,False,,-1
1766,lexotan,bromazepam,bretylium,True,True,,1
1767,libritabs,bromazepam,False,False,False,,-1
1768,normabet,bromazepam,False,False,False,,-1
1769,pax,bromazepam,False,False,False,,-1
1770,prosom,bromazepam,estazolam,False,False,,-1
1771,relanium,bromazepam,diazepam,False,True,,2
1772,somnite,bromazepam,False,False,False,,-1
