,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
999,phenindione,codeine,False,False,False,,-1
1000,phenoxybenzamine,codeine,phenoxybenzamine,False,False,,-1
1001,phenylpropanolamine,codeine,phenylpropanolamine,False,False,,-1
1002,piroxicam,codeine,piroxicam,False,False,,-1
1003,prilocaine,codeine,prilocaine,False,False,,-1
1004,probenecid,codeine,probenecid,False,False,,-1
1005,promethazine,codeine,promethazine,False,True,,1
1006,propofol,codeine,propofol,False,False,,-1
1007,propranolol,codeine,propranolol,False,True,,7
1008,quinidine,codeine,quinidine,False,False,,-1
1009,ranitidine,codeine,ranitidine,False,False,,-1
1010,rifabutin,codeine,rifabutin,False,False,,-1
1011,rifampin,codeine,rifampicin,False,False,,-1
1012,rifapentine,codeine,rifapentine,False,False,,-1
1013,rimexolone,codeine,False,False,False,,-1
1014,salicylamide,codeine,salicylamide,False,False,,-1
1015,sevoflurane,codeine,sevoflurane,False,False,,-1
1016,sigma,codeine,False,False,False,,-1
1017,silphen,codeine,False,False,False,,-1
1018,simethicone,codeine,simethicone,False,False,,-1
1019,sulfacetamide,codeine,sulfacetamide,False,False,,-1
1020,sulfadiazine,codeine,sulfadiazine,False,False,,-1
1021,sulfamethizole,codeine,False,False,False,,-1
1022,sulfasalazine,codeine,sulfasalazine,False,False,,-1
1023,sulfathiazole,codeine,sulfathiazole,False,False,,-1
1024,sullfen,codeine,False,False,False,,-1
1025,tetracycline,codeine,tetracycline,False,False,,-1
1026,thiopental,codeine,thiopental,False,False,,-1
1027,thiopropionic,codeine,False,False,False,,-1
1028,ticarcillin,codeine,ticarcillin,False,False,,-1
1029,tolvaptan,codeine,tolvaptan,False,True, slang,5
1030,fucken_codeine,codeine,False,True,True,,1
1031,gay_codeine,codeine,False,True,True,,1
1032,acetaminophen_and_codeine,codeine,False,True,True,,1
1033,tylenol_with_codeine,codeine,codeine,True,True,,1
1034,percocet,codeine,oxycodone,False,False,,-1
1035,robitussin,codeine,guaifenesin,False,False,,-1
1036,tussin,codeine,guaifenesin,False,False,,-1
1037,tussionex,codeine,hydrocodone,False,True, slang,7
1038,guaifenesin,codeine,guaifenesin,False,False,,-1
1039,mucinex,codeine,False,False,False,,-1
1040,expectorant,codeine,guaifenesin,False,False,,-1
1041,bronchodilator,codeine,False,False,False,,-1
1042,codiene,codeine,False,False,True,,6
1043,codesine,codeine,False,False,True, pill,2
1044,codiene,codeine,False,False,True,,6
1045,codiin,codeine,False,False,True,,2
1046,codiyn,codeine,False,False,True, pill,1
1047,codiinum,codeine,False,False,False,,-1
1048,narcotex,codeine,False,False,True, drug,2
1049,paracod,codeine,False,False,False,,-1
1050,codofin,codeine,False,False,True, pill,3
1051,codies,codeine,False,False,True, slang,6
1052,codepront,codeine,False,False,True,,2
1053,c-thru,codeine,False,False,False,,-1
1054,hydrocodone,codeine,hydrocodone,False,False,,-1
1055,oxycodone,codeine,oxycodone,False,False,,-1
1056,propoxyphene,codeine,dextropropoxyphene,False,False,,-1
1057,dextromethorphan,codeine,dextromethorphan,False,False,,-1
1058,codeinum,codeine,False,False,True,,2
1059,dimethyltryptamine,codeine,dimethyltryptamine,False,False,,-1
1060,dmt,codeine,False,False,False,,-1
1061,psilocybin,codeine,psilocybine,False,False,,-1
1062,lsd,codeine,lysergic_acid_diethylamide,False,False,,-1
1063,ibogaine,codeine,False,False,False,,-1
1064,ketamine,codeine,ketamine,False,False,,-1
1065,mdma,codeine,midomafetamine,False,False,,-1
1066,thebaine,codeine,False,False,True,,1
1067,sercodel,codeine,False,False,False,,-1
1068,thebaine,codeine,False,False,True,,1
1069,thebaine,codeine,False,False,True,,1
1070,eubine,codeine,False,False,False,,-1
1071,kodein,codeine,False,False,True,,4
1072,kodaïn,codeine,False,False,False,,-1
1073,codéine,codeine,codeine,True,True,,2
1074,côdeïne,codeine,False,False,False,,-1
1075,codine,codeine,False,False,True,,4
1076,codiene,codeine,False,False,True,,6
1077,codeïne,codeine,False,False,True,,3
1078,codiene,codeine,False,False,True,,6
1079,codiennes,codeine,False,False,True,,4
1080,codeans,codeine,False,False,True, pill,2
1081,coden,codeine,False,False,True, pill,2
1082,codons,codeine,False,False,False,,-1
1083,codiene,codeine,False,False,True,,6
1084,codine,codeine,False,False,True,,4
1085,codium,codeine,False,False,True, drug,2
1086,codiin,codeine,False,False,True,,2
1087,codiene,codeine,False,False,True,,6
1088,codiin,codeine,False,False,True,,2
1089,coinidine,codeine,False,False,False,,-1
1090,morphine,codeine,morphine,False,True,,4
1091,narcotine,codeine,nicotine,False,True,,6
1092,nicodicodeine,codeine,False,False,True, pill,1
1093,nicocodine,codeine,False,False,True,,2
1094,thebaine,codeine,False,False,True,,1
1095,lean,codeine,False,False,True, drug,7
1096,sizzurp,codeine,False,False,True, drug,8
1097,thebaine,codeine,False,False,True,,1
1098,kodein,codeine,False,False,True,,4
1099,koffein,codeine,caffeine,False,True, pill,8
1100,koffein-diethylamid,codeine,False,False,False,,-1
1101,codiene,codeine,False,False,True,,6
1102,codalex,codeine,False,False,True, pill,4
1103,codamol,codeine,False,False,True,,2
1104,codatape,codeine,False,False,False,,-1
1105,codiac,codeine,False,False,True, pill,2
1106,codicet,codeine,False,False,True,,1
1107,codisal,codeine,False,False,True, pill,7
1108,codituss,codeine,False,False,True, slang,2
1109,someine_syrups,codeine,False,False,True, slang,6
1110,codeines_pills,codeine,False,True,True,,2
1111,robitussin_ac,codeine,False,False,True,,8
1112,tussin,codeine,guaifenesin,False,False,,-1
1113,"400-milligram_ibuprofen_(advil,_motrin)_and_30-milligram_codeine_(tylenol_#3)",codeine,False,True,True,,2
1114,tylenol_with_codeine_#3,codeine,False,True,True,,1
1115,tylenol_#4,codeine,False,False,False,,-1
1116,thebaine,codeine,False,False,True,,1
1117,thebaine,codeine,False,False,True,,1
1118,medicine,codeine,False,False,False,,-1
1119,pill,codeine,False,False,False,,-1
1120,thebaine,codeine,False,False,True,,1
1121,phenylephrine,codeine,phenylephrine,False,False,,-1
1122,sudafed,codeine,False,False,False,,-1
1123,imodium,codeine,loperamide,False,False,,-1
1124,kaopectate,codeine,False,False,False,,-1
1125,motrin,codeine,ibuprofen,False,False,,-1
1126,mylanta,codeine,False,False,False,,-1
1127,pamprin,codeine,papain,False,False,,-1
1128,pepto-bismol,codeine,False,False,False,,-1
1129,phazyme,codeine,simethicone,False,False,,-1
1130,robitussin,codeine,guaifenesin,False,False,,-1
1131,tylenol,codeine,False,False,False,,-1
1132,codufen,codeine,False,False,False,,-1
1133,codoxin,codeine,False,False,True, pill,10
1134,codyle,codeine,False,False,False,,-1
1135,cogen,codeine,False,False,False,,-1
1136,the_good_stuff,codeine,False,False,False,,-1
1137,pain_reliever,codeine,False,False,True, pill,10
1138,thebaine,codeine,False,False,True,,1
1139,emperin,codeine,False,False,True, pill,4
1140,chronophen,codeine,False,False,False,,-1
1141,codate,codeine,False,False,True, pill,1
1142,codox,codeine,False,False,False,,-1
1143,codol,codeine,False,False,False,,-1
1144,codonel,codeine,False,False,True, pill,1
1145,codosil,codeine,False,False,True, pill,4
1146,codiene,codeine,False,False,True,,6
1147,codean,codeine,False,False,True, pill,2
1148,kodein,codeine,False,False,True,,4
1149,kodeyn,codeine,False,False,False,,-1
1150,codiin,codeine,False,False,True,,2
1151,kodiin,codeine,False,False,False,,-1
1152,kodeeen,codeine,False,False,True, pill,6
1153,dynorphin,codeine,False,False,False,,-1
1154,hydrocodone,codeine,hydrocodone,False,False,,-1
1155,levorphanol,codeine,levorphanol,False,False,,-1
1156,methylmorphine,codeine,codeine,True,True,,2
1157,oxycodone,codeine,oxycodone,False,False,,-1
1158,pholcodine,codeine,pholcodine,False,True,,5
1159,thebaine,codeine,False,False,True,,1
1160,kodein,codeine,False,False,True,,4
1161,kodon,codeine,False,False,True, pill,7
1162,kodion,codeine,False,False,True, drug,8
1163,kofein,codeine,False,False,False,,-1
1164,kofeyna,codeine,False,False,False,,-1
1165,koffein,codeine,caffeine,False,True, pill,8
1166,kofyn,codeine,False,False,False,,-1
1167,kodeyna,codeine,False,False,False,,-1
1168,kodeïn,codeine,False,False,True,,1
1169,kofeiini,codeine,False,False,True, pill,3
1170,co-codamol,codeine,False,False,True,,2
1171,codiene,codeine,False,False,True,,6
1172,kodein,codeine,False,False,True,,4
1173,kodeines,codeine,False,False,True,,9
1174,kodine,codeine,False,False,True,,1
1175,kodiene,codeine,False,False,True, pill,2
1176,dictac,codeine,False,False,False,,-1
1177,couramin,codeine,False,False,False,,-1
1178,numorphan,codeine,oxymorphone,False,False,,-1
1179,opio,codeine,False,False,False,,-1
1180,thebaine,codeine,False,False,True,,1
1181,thebaine,codeine,False,False,True,,1
1182,thebaine,codeine,False,False,True,,1
1183,emetine,codeine,False,False,True, slang,9
1184,laudanum,codeine,morphine,False,False,,-1
1185,kodein,codeine,False,False,True,,4
1186,kodon,codeine,False,False,True, pill,7
1187,narcotic,codeine,False,False,False,,-1
1188,opium,codeine,opium,False,False,,-1
1189,didn't_really_feel_anything,codeine,False,False,False,,-1
1190,didn't_work_for_me,codeine,False,False,False,,-1
1191,thebaine,codeine,False,False,True,,1
1192,hydrocodone,codeine,hydrocodone,False,False,,-1
1193,oxycodone,codeine,oxycodone,False,False,,-1
1194,buprenorphine,codeine,buprenorphine,False,False,,-1
1195,iconsult,codeine,False,False,False,,-1
1196,the_right_medicine,codeine,False,False,False,,-1
1197,tussionex,codeine,hydrocodone,False,True, slang,7
1198,promethazine,codeine,promethazine,False,True,,1
1199,hydrocodone,codeine,hydrocodone,False,False,,-1
1200,oxycodone,codeine,oxycodone,False,False,,-1
1201,fentanyl,codeine,fentanyl,False,False,,-1
1202,codiene,codeine,False,False,True,,6
1203,codiennes,codeine,False,False,True,,4
1204,codiens,codeine,False,False,True, pill,2
1205,codies,codeine,False,False,True, slang,6
1206,codyne,codeine,False,False,True, pill,2
1207,codynes,codeine,False,False,True, pill,1
1208,kodein,codeine,False,False,True,,4
1209,kodeina,codeine,False,False,True,,4
1210,kodeinas,codeine,False,False,True,,1
1211,kodeinasai,codeine,False,False,False,,-1
1212,kodeinasir,codeine,False,False,False,,-1
1213,kodeinasirai,codeine,False,False,False,,-1
1214,kodeinst,codeine,False,False,True,,1
1215,kodeinin,codeine,False,False,True,,10
1216,kodeins,codeine,False,False,True, pill,1
1217,kodeinsir,codeine,False,False,False,,-1
1218,kodeinsirai,codeine,False,False,False,,-1
1219,kodeinsky,codeine,False,False,False,,-1
1220,kodeinum,codeine,False,False,True,,2
1221,kodeinus,codeine,False,False,False,,-1
1222,kodeiny,codeine,False,False,True, pill,1
1223,kodeiskai,codeine,False,False,False,,-1
1224,kodeisky,codeine,False,False,False,,-1
1225,kodeiskya,codeine,False,False,False,,-1
1226,kodeiskye,codeine,False,False,False,,-1
1227,kodeiskyi,codeine,False,False,False,,-1
1228,kodeiskyi,codeine,False,False,False,,-1
1229,codrigesic,codeine,False,False,False,,-1
1230,codox,codeine,False,False,False,,-1
1231,codoxime,codeine,False,False,True, pill,4
1232,codoxol,codeine,False,False,True,,5
1233,codral,codeine,False,False,True, pill,9
1234,zydone,codeine,False,False,True,,4
1235,thebaine,codeine,False,False,True,,1
1236,thebaine,codeine,False,False,True,,1
1237,thebaine,codeine,False,False,True,,1
1238,codéine,codeine,codeine,True,True,,2
1239,codeína,codeine,False,False,True, pill,2
1240,codena,codeine,False,False,True, pill,1
1241,codeyna,codeine,False,False,True, pill,9
1242,kodein,codeine,False,False,True,,4
1243,kodeina,codeine,False,False,True,,4
1244,kodeinas,codeine,False,False,True,,1
1245,codylin,codeine,False,False,True, pill,1
1246,codylox,codeine,False,False,False,,-1
1247,cofedrin,codeine,False,False,False,,-1
1248,colrex,codeine,False,False,True,,2
1249,codoxepin,codeine,False,False,False,,-1
1250,depcod,codeine,False,False,False,,-1
1251,dilcodrin,codeine,False,False,False,,-1
1252,dixcod,codeine,False,False,False,,-1
1253,discodrin,codeine,False,False,False,,-1
1254,docdrisyl,codeine,False,False,False,,-1
1255,endocodrin,codeine,False,False,False,,-1
1256,epidrin,codeine,False,False,False,,-1
1257,gadrin,codeine,False,False,False,,-1
1258,hydrocodrin,codeine,False,False,False,,-1
1259,hydrcodrin,codeine,False,False,False,,-1
1260,hydrocodon,codeine,hydrocodone,False,False,,-1
1261,hydrocodone,codeine,hydrocodone,False,False,,-1
1262,hydrocodonum,codeine,False,False,False,,-1
1263,isolin,codeine,False,False,False,,-1
1264,kodelac,codeine,False,False,False,,-1
1265,kodelon,codeine,False,False,False,,-1
1266,kodicon,codeine,False,False,False,,-1
1267,kodyn,codeine,False,False,False,,-1
1268,kodyne,codeine,False,False,False,,-1
1269,lorcet,codeine,hydrocodone,False,False,,-1
1270,maxidone,codeine,False,False,False,,-1
1271,medocodene,codeine,False,False,True, pill,9
1272,methadone,codeine,methadone,False,False,,-1
1273,naropin,codeine,False,False,False,,-1
1274,normyle,codeine,False,False,False,,-1
1275,orthoxycol,codeine,False,False,False,,-1
1276,oxycodan,codeine,False,False,False,,-1
1277,oxycodone,codeine,oxycodone,False,False,,-1
1278,oxymorphone,codeine,oxymorphone,False,False,,-1
1279,parcodan,codeine,False,False,False,,-1
1280,phenocodon,codeine,False,False,False,,-1
1281,plcodine,codeine,False,False,False,,-1
1282,pnecodine,codeine,False,False,False,,-1
1283,pracodyl,codeine,False,False,False,,-1
1284,premandol,codeine,False,False,False,,-1
1285,procodin,codeine,False,False,True,,1
1286,propoxyphene,codeine,dextropropoxyphene,False,False,,-1
1287,surcodin,codeine,False,False,False,,-1
1288,thebacon,codeine,hydrocodone,False,False,,-1
1289,tylox,codeine,False,False,False,,-1
1290,tyndril,codeine,False,False,False,,-1
1291,vicoden,codeine,hydrocodone,False,False,,-1
1292,vicodin,codeine,hydrocodone,False,False,,-1
1293,vicodine,codeine,hydrocodone,False,False,,-1
1294,xydrin,codeine,False,False,False,,-1
1295,codion,codeine,False,False,True,,6
1296,kopodex,codeine,False,False,False,,-1
1297,morphinan-6-ol,codeine,False,False,True,,6
1298,n-methylmorphine,codeine,False,False,True, pill,1
1299,thebaine,codeine,False,False,True,,1
1300,kodein,codeine,False,False,True,,4
1301,kodeine,codeine,False,False,True,,4
1302,kodan,codeine,False,False,False,,-1
1303,kodeinon,codeine,False,False,True,,3
1304,kodeinsyra,codeine,False,False,False,,-1
1305,koffein,codeine,caffeine,False,True, pill,8
1306,kofeiini,codeine,False,False,True, pill,3
1307,daiye,codeine,False,False,False,,-1
1308,leucine,codeine,l-leucine,False,False,,-1
1309,marketed_as_tylenol_3_in_north_america,codeine,False,False,True,,3
1310,"butalbital,_codeine,_and_acetaminophen",codeine,False,False,True,,1
1311,codeïne,codeine,False,False,True,,3
1312,kodjin,codeine,False,False,False,,-1
1313,kohdeeyn,codeine,False,False,False,,-1
1314,codean,codeine,False,False,True, pill,2
1315,oxydose,codeine,False,False,False,,-1
1316,codeend,codeine,False,False,False,,-1
1317,codena,codeine,False,False,True, pill,1
1318,palfium,codeine,dextromoramide,False,False,,-1
1319,rocodan,codeine,False,False,False,,-1
1320,solpadol,codeine,acetaminophen,False,True,,3
1321,orphine,codeine,morphine,False,False,,-1
1322,codiene,codeine,False,False,True,,6
1323,codiine,codeine,False,False,True, pill,4
1324,tussin,codeine,guaifenesin,False,False,,-1
1325,codein,codeine,codeine,True,True,,2
1326,robinul,codeine,glycopyrronium,False,False,,-1
1327,mydriatic,codeine,False,False,False,,-1
1328,dolophine,codeine,methadone,False,False,,-1
1329,eucodal,codeine,False,False,True, slang,6
1330,hydrocodone,codeine,hydrocodone,False,False,,-1
1331,codiene,codeine,False,False,True,,6
1332,codien,codeine,codeine,True,True,,10
1333,kodein,codeine,False,False,True,,4
1334,kodon,codeine,False,False,True, pill,7
1335,kadain,codeine,False,False,False,,-1
1336,quinoline,codeine,quinidine,False,False,,-1
1337,thebaine,codeine,False,False,True,,1
1338,koffein,codeine,caffeine,False,True, pill,8
1339,kodein,codeine,False,False,True,,4
1340,koffien,codeine,False,False,True, pill,8
1341,kofeiini,codeine,False,False,True, pill,3
1342,kofeiinin,codeine,False,False,False,,-1
1343,dekstrometoksymorfinan,codeine,False,False,False,,-1
1344,dekstrometorfan,codeine,False,False,False,,-1
1345,codsin,codeine,False,False,False,,-1
1346,co-codamol,codeine,False,False,True,,2
1347,solpadol,codeine,acetaminophen,False,True,,3
1348,codeinum,codeine,False,False,True,,2
1349,codyne,codeine,False,False,True, pill,2
1350,dicodin,codeine,hydrocodone,False,True, drug,3
1351,codein,codeine,codeine,True,True,,2
1352,codiene,codeine,False,False,True,,6
1353,kodein,codeine,False,False,True,,4
1354,codeina,codeine,codeine,True,True,,1
1355,acetaminophen/cod,codeine,False,False,True,,4
1356,apap/cod,codeine,False,False,True,,2
1357,m-eslen,codeine,False,False,False,,-1
1358,ethylmorphine,codeine,ethylmorphine,False,False,,-1
1359,hycodan,codeine,hydrocodone,False,False,,-1
1360,hydrocodone,codeine,hydrocodone,False,False,,-1
1361,oxycodone,codeine,oxycodone,False,False,,-1
1362,percodan,codeine,oxycodone,False,False,,-1
1363,roxicet,codeine,oxycodone,False,False,,-1
1364,tylenol_3,codeine,False,False,True,,2
1365,vicodin,codeine,hydrocodone,False,False,,-1
1366,codiene,codeine,False,False,True,,6
1367,kodein,codeine,False,False,True,,4
1368,dihydrocodeine,codeine,dihydrocodeine,False,False,,-1
1369,acetyldihydrocodeine,codeine,False,False,True, pill,2
1370,tramadol,codeine,tramadol,False,False,,-1
1371,oxycodone,codeine,oxycodone,False,False,,-1
1372,hydrocodone,codeine,hydrocodone,False,False,,-1
1373,3-methylpheni,codeine,False,False,False,,-1
1374,ritali,codeine,methylphenidate,False,False,,-1
1375,norep,codeine,False,False,False,,-1
1376,phendimetrazin,codeine,False,False,False,,-1
1377,phenmetrazin,codeine,False,False,False,,-1
1378,phentermine,codeine,phentermine,False,False,,-1
1379,diethylpro,codeine,False,False,False,,-1
1380,anorectic,codeine,False,False,False,,-1
1381,narcotine,codeine,nicotine,False,True,,6
1382,oxycodeine,codeine,oxycodone,False,True,,9
1383,thebaine,codeine,False,False,True,,1
1384,mortgage,codeine,False,False,False,,-1
1385,opiate,codeine,False,False,True,,10
1386,robitussin,codeine,guaifenesin,False,False,,-1
1387,codiene,codeine,False,False,True,,6
1388,codiene_phosphate,codeine,False,False,True,,1
1389,codiene,codeine,False,False,True,,6
1390,kodein,codeine,False,False,True,,4
1391,kodeina,codeine,False,False,True,,4
1392,kodine,codeine,False,False,True,,1
1393,kodines,codeine,False,False,True,,10
1394,anodyne,codeine,False,False,False,,-1
1395,cod_spawn,codeine,False,False,False,,-1
1396,debbie,codeine,False,False,False,,-1
1397,dynorphin,codeine,False,False,False,,-1
1398,darvon,codeine,dextropropoxyphene,False,False,,-1
1399,endorphin,codeine,False,False,False,,-1
1400,fentanyl,codeine,fentanyl,False,False,,-1
1401,heroin,codeine,heroin,False,False,,-1
1402,hydrocodone,codeine,hydrocodone,False,False,,-1
1403,hydromorphone,codeine,hydromorphone,False,False,,-1
1404,levorphanol,codeine,levorphanol,False,False,,-1
1405,meperidine,codeine,pethidine,False,False,,-1
1406,methadone,codeine,methadone,False,False,,-1
1407,morphine,codeine,morphine,False,True,,4
1408,naloxone,codeine,naloxone,False,False,,-1
1409,nalorphine,codeine,nalorphine,False,False,,-1
1410,oxycodone,codeine,oxycodone,False,False,,-1
1411,oxymorphone,codeine,oxymorphone,False,False,,-1
1412,pentazocine,codeine,pentazocine,False,False,,-1
1413,phencyclidine,codeine,phencyclidine,False,False,,-1
1414,propoxyphene,codeine,dextropropoxyphene,False,False,,-1
1415,paregoric,codeine,morphine,False,False,,-1
1416,tramadol,codeine,tramadol,False,False,,-1
1417,emphetamine,codeine,False,False,False,,-1
1418,codeia,codeine,False,False,True,,7
1419,elixir_of_codeine,codeine,False,True,True,,2
1420,tincture_of_opium,codeine,False,False,False,,-1
1421,thebaine,codeine,False,False,True,,1
1422,codsine,codeine,False,False,True, pill,6
1423,codiene,codeine,False,False,True,,6
1424,dromadol,codeine,False,False,False,,-1
1425,tramadol,codeine,tramadol,False,False,,-1
1426,oxycodone,codeine,oxycodone,False,False,,-1
1427,3-methoxycodide,codeine,False,False,False,,-1
1428,3-methylmorphine,codeine,False,False,True,,1
1429,thebaine,codeine,False,False,True,,1
1430,medication,codeine,False,False,False,,-1
1431,narcotic,codeine,False,False,False,,-1
1432,kodein,codeine,False,False,True,,4
1433,dionine,codeine,False,False,False,,-1
1434,pseudoephedrine,codeine,pseudoephedrine,False,False,,-1
1435,co-dydramols,codeine,False,False,True, slang,2
1436,nurofen_plus,codeine,False,False,True,,1
1437,morphinedioxycodeine,codeine,False,False,False,,-1
1438,n-ethyl-n-methylcodeinamide,codeine,False,False,False,,-1
1439,o-demethylated_codeine,codeine,False,True,True,,1
1440,oxycodeinone,codeine,False,False,False,,-1
1441,thebaine,codeine,False,False,True,,1
1442,thebaine,codeine,False,False,True,,1
1443,dihydrocodeinone,codeine,hydrocodone,False,False,,-1
1444,oxycodone,codeine,oxycodone,False,False,,-1
1445,hydrocodone,codeine,hydrocodone,False,False,,-1
1446,tramadol,codeine,tramadol,False,False,,-1
1447,codeisan,codeine,False,False,True,,1
1448,codepron,codeine,False,False,False,,-1
1449,codefine,codeine,False,False,True, slang,1
1450,codigesic,codeine,False,False,True,,2
1451,codituss,codeine,False,False,True, slang,2
1452,solcodex,codeine,False,False,False,,-1
1453,pethidine,codeine,pethidine,False,False,,-1
1454,tramadol,codeine,tramadol,False,False,,-1
1455,fentanyl,codeine,fentanyl,False,False,,-1
1456,sufentanil,codeine,sufentanil,False,False,,-1
1457,alfentanil,codeine,alfentanil,False,False,,-1
1458,dicodin,codeine,hydrocodone,False,True, drug,3
1459,dyna,codeine,False,False,False,,-1
1460,eucodal,codeine,False,False,True, slang,6
1461,eucodol,codeine,False,False,False,,-1
1462,hydrocodone,codeine,hydrocodone,False,False,,-1
1463,kodine,codeine,False,False,True,,1
1464,leuco,codeine,False,False,False,,-1
1465,methycodeine,codeine,False,False,True,,1
1466,morphinan,codeine,morphine,False,True,,3
1467,naropin,codeine,False,False,False,,-1
1468,oxycodone,codeine,oxycodone,False,False,,-1
1469,thebaine,codeine,False,False,True,,1
1470,the_medicine_made_me_feel_really_tired_and_a_bit_sick,codeine,False,False,False,,-1
1471,i_had_a_really_horrible_headache_and_the_codeine_didn't_help,codeine,False,True,True,,3
1472,it_made_me_feel_really_drowsy_and_i_couldn't_focus_on_anything,codeine,False,False,False,,-1
1473,i_felt_really_nauseous_and_sick_after_taking_it,codeine,False,False,True, pill,8
1474,it_made_me_feel_really_out_of_it_and_i_wasn't_able_to_think_straight,codeine,False,False,False,,-1
1475,it_made_me_feel_really_anxious_and_jittery,codeine,False,False,False,,-1
1476,quinine,codeine,quinine,False,False,,-1
1477,dihydrocodeine,codeine,dihydrocodeine,False,False,,-1
1478,oxycodone,codeine,oxycodone,False,False,,-1
1479,hydrocodone,codeine,hydrocodone,False,False,,-1
1480,fentanyl,codeine,fentanyl,False,False,,-1
1481,tramadol,codeine,tramadol,False,False,,-1
1482,thebaine,codeine,False,False,True,,1
1483,euphorine,codeine,False,False,False,,-1
1484,morphinon,codeine,False,False,False,,-1
1485,myrmexine,codeine,False,False,False,,-1
1486,narcotine,codeine,nicotine,False,True,,6
1487,necrodal,codeine,False,False,False,,-1
1488,nikodin,codeine,False,False,True, pill,10
1489,numorphan,codeine,oxymorphone,False,False,,-1
1490,dicodin,codeine,hydrocodone,False,True, drug,3
1491,hycodan,codeine,hydrocodone,False,False,,-1
1492,codeine_sulfate,codeine,codeine,True,True,,1
1493,tuzistra_xr,codeine,False,False,True,,7
1494,thebaine,codeine,False,False,True,,1
1495,narcotic,codeine,False,False,False,,-1
1496,eucodal,codeine,False,False,True, slang,6
1497,eudal,codeine,False,False,False,,-1
1498,hycodan,codeine,hydrocodone,False,False,,-1
1499,hycomine,codeine,False,False,False,,-1
1500,hydrocodone,codeine,hydrocodone,False,False,,-1
1501,hydrocodonum,codeine,False,False,False,,-1
1502,hydrocoduin,codeine,False,False,False,,-1
1503,hydrocodur,codeine,False,False,False,,-1
1504,hydrocodyl,codeine,False,False,False,,-1
1505,hydrocodync,codeine,False,False,False,,-1
1506,hydrocodyne,codeine,False,False,True,,2
1507,hydrocoyle,codeine,False,False,False,,-1
1508,hydrocoyne,codeine,False,False,False,,-1
1509,hydrocoyr,codeine,False,False,False,,-1
1510,hydrocodine,codeine,False,False,True,,1
1511,hydrocodinum,codeine,False,False,False,,-1
1512,hydrocodyn,codeine,False,False,False,,-1
1513,codin,codeine,False,False,True,,7
1514,codine,codeine,False,False,True,,4
1515,dicodin,codeine,hydrocodone,False,True, drug,3
1516,dimethylmorpholine,codeine,False,False,False,,-1
1517,glycodin,codeine,False,False,True,,3
1518,methylcodin,codeine,False,False,True, pill,1
1519,mycodin,codeine,False,False,False,,-1
1520,narcein,codeine,False,False,True, drug,9
1521,oxycodein,codeine,oxycodone,False,True,,5
1522,oxycodone,codeine,oxycodone,False,False,,-1
1523,thebaine,codeine,False,False,True,,1
1524,thebaine,codeine,False,False,True,,1
1525,ephidrine,codeine,ephedrine,False,True,,6
1526,ephedrine,codeine,ephedrine,False,False,,-1
1527,oximorphone,codeine,False,False,False,,-1
1528,thebaine,codeine,False,False,True,,1
1529,roxanol,codeine,morphine,False,False,,-1
1530,t-3's,codeine,False,False,True, pill,3
1531,kodein,codeine,False,False,True,,4
1532,quinine,codeine,quinine,False,False,,-1
1533,codein,codeine,codeine,True,True,,2
1534,codeina,codeine,codeine,True,True,,1
1535,kodine,codeine,False,False,True,,1
1536,kodein,codeine,False,False,True,,4
1537,codina,codeine,False,False,True, pill,2
1538,thebaine,codeine,False,False,True,,1
1539,codyrm,codeine,False,False,False,,-1
1540,codyleptin,codeine,False,False,False,,-1
1541,codylum,codeine,False,False,False,,-1
1542,codyne,codeine,False,False,True, pill,2
1543,dicoctine,codeine,False,False,False,,-1
1544,doccodin,codeine,False,False,False,,-1
1545,docodyl,codeine,False,False,False,,-1
1546,codeïne,codeine,False,False,True,,3
1547,oxicodon,codeine,False,False,False,,-1
1548,oxycodon,codeine,oxycodone,False,False,,-1
1549,thebacod,codeine,False,False,False,,-1
1550,tylenol_with_codeine,codeine,codeine,True,True,,1
1551,cedryn,codeine,False,False,False,,-1
1552,chloretipe,codeine,False,False,False,,-1
1553,chlorhydrate_de_codéine,codeine,False,True,True,,1
1554,chlorhydrate_de_codéinyte,codeine,False,False,False,,-1
1555,codéine,codeine,codeine,True,True,,2
1556,codéine_anhydre,codeine,False,True,True,,1
1557,codéine_base,codeine,False,True,True,,1
1558,codéine_chlorhydrate,codeine,False,True,True,,1
1559,codéine_cristal,codeine,False,True,True,,1
1560,codéine_phosphate,codeine,False,True,True,,1
1561,codéinum,codeine,False,False,False,,-1
1562,depcod,codeine,False,False,False,,-1
1563,dinarkon,codeine,False,False,True, slang,4
1564,dorcodion,codeine,False,False,False,,-1
1565,écofénacine,codeine,False,False,False,,-1
1566,eucodal,codeine,False,False,True, slang,6
1567,hydrocodone,codeine,hydrocodone,False,False,,-1
1568,hydrocodonum,codeine,False,False,False,,-1
1569,hydrocodur,codeine,False,False,False,,-1
1570,hydrocodeinon,codeine,False,False,False,,-1
1571,hydrocodon,codeine,hydrocodone,False,False,,-1
1572,hydrocodéon,codeine,False,False,False,,-1
1573,hydrocone,codeine,hydrocodone,False,False,,-1
1574,hydrop_amphibian,codeine,False,False,False,,-1
1575,hydrodone,codeine,hydrocodone,False,True, slang,3
1576,hydronocodone,codeine,False,False,False,,-1
1577,lorcet,codeine,hydrocodone,False,False,,-1
