,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
879,daytrana,methylphenidate,methylphenidate,True,True,,1
880,strattera,methylphenidate,atomoxetine,False,False,,-1
881,aytrana,methylphenidate,False,False,False,,-1
882,attenta,methylphenidate,False,False,False,,-1
883,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
884,strattera,methylphenidate,atomoxetine,False,False,,-1
885,dexedrine,methylphenidate,dextroamphetamine,False,False,,-1
886,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
887,adderall,methylphenidate,amphetamine,False,False,,-1
888,phenmetrazine,methylphenidate,phenmetrazine,False,True,,5
889,quillivant,methylphenidate,methylphenidate,True,True,,9
890,concerta,methylphenidate,methylphenidate,True,True,,5
891,daytrana,methylphenidate,methylphenidate,True,True,,1
892,dexedrine,methylphenidate,dextroamphetamine,False,False,,-1
893,adhd,methylphenidate,False,False,False,,-1
894,norfenfluramine,methylphenidate,dexfenfluramine,False,False,,-1
895,methylin,methylphenidate,methylphenidate,True,True,,1
896,metadate,methylphenidate,methylphenidate,True,True,,1
897,methylin,methylphenidate,methylphenidate,True,True,,1
898,ritalin,methylphenidate,methylphenidate,True,True,,7
899,concerta,methylphenidate,methylphenidate,True,True,,5
900,m-amphetamine,methylphenidate,False,False,False,,-1
901,dexedrine,methylphenidate,dextroamphetamine,False,False,,-1
902,adderall,methylphenidate,amphetamine,False,False,,-1
903,concerta,methylphenidate,methylphenidate,True,True,,5
904,metadate,methylphenidate,methylphenidate,True,True,,1
905,ritalin,methylphenidate,methylphenidate,True,True,,7
906,concerta,methylphenidate,methylphenidate,True,True,,5
907,daytrana,methylphenidate,methylphenidate,True,True,,1
908,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
909,strattera,methylphenidate,atomoxetine,False,False,,-1
910,concerta,methylphenidate,methylphenidate,True,True,,5
911,daytrana,methylphenidate,methylphenidate,True,True,,1
912,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
913,metadate,methylphenidate,methylphenidate,True,True,,1
914,quillivant,methylphenidate,methylphenidate,True,True,,9
915,attenta,methylphenidate,False,False,False,,-1
916,strattera,methylphenidate,atomoxetine,False,False,,-1
917,metadate,methylphenidate,methylphenidate,True,True,,1
918,daytrana,methylphenidate,methylphenidate,True,True,,1
919,concerta,methylphenidate,methylphenidate,True,True,,5
920,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
921,attenta,methylphenidate,False,False,False,,-1
922,strattera,methylphenidate,atomoxetine,False,False,,-1
923,concerta,methylphenidate,methylphenidate,True,True,,5
924,daytrana,methylphenidate,methylphenidate,True,True,,1
925,methyl_phendate,methylphenidate,False,False,True,,1
926,ritalin,methylphenidate,methylphenidate,True,True,,7
927,concerta,methylphenidate,methylphenidate,True,True,,5
928,adderall,methylphenidate,amphetamine,False,False,,-1
929,metyrosine,methylphenidate,False,False,False,,-1
930,norceta,methylphenidate,False,False,False,,-1
931,methylphen,methylphenidate,False,False,True,,2
932,norepinephrine_reuptake_inhibitor,methylphenidate,False,False,False,,-1
933,stringently,methylphenidate,False,False,False,,-1
934,sit_significantly,methylphenidate,False,False,False,,-1
935,take_seriously,methylphenidate,False,False,False,,-1
936,methylphenidate,methylphenidate,methylphenidate,True,True,,2
937,stimulin,methylphenidate,False,False,False,,-1
938,metadate,methylphenidate,methylphenidate,True,True,,1
939,mph,methylphenidate,methylphenidate,True,False,,-1
940,concerta,methylphenidate,methylphenidate,True,True,,5
941,metadate,methylphenidate,methylphenidate,True,True,,1
942,methylin,methylphenidate,methylphenidate,True,True,,1
943,quillivant,methylphenidate,methylphenidate,True,True,,9
944,aptensio,methylphenidate,methylphenidate,True,True,,1
945,concert,methylphenidate,False,False,False,,-1
946,cp_5471,methylphenidate,False,False,False,,-1
947,cp-12,methylphenidate,False,False,False,,-1
948,cp-1211,methylphenidate,False,False,False,,-1
949,cp-2266,methylphenidate,False,False,False,,-1
950,creatine,methylphenidate,creatine,False,False,,-1
951,methylphenidate_hcl,methylphenidate,False,True,True,,1
952,concerta,methylphenidate,methylphenidate,True,True,,5
953,adderall,methylphenidate,amphetamine,False,False,,-1
954,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
955,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
956,m-ethylphenidate,methylphenidate,False,False,True,,2
957,quillivant,methylphenidate,methylphenidate,True,True,,9
958,concerta,methylphenidate,methylphenidate,True,True,,5
959,daytrana,methylphenidate,methylphenidate,True,True,,1
960,metabolism,methylphenidate,False,False,False,,-1
961,daytrana,methylphenidate,methylphenidate,True,True,,1
962,truvada,methylphenidate,tenofovir_disoproxil,False,False,,-1
963,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
964,adderall,methylphenidate,amphetamine,False,False,,-1
965,kapvay,methylphenidate,clonidine,False,False,,-1
966,intuniv,methylphenidate,guanfacine,False,False,,-1
967,strattera,methylphenidate,atomoxetine,False,False,,-1
968,metadate,methylphenidate,methylphenidate,True,True,,1
969,ritalin,methylphenidate,methylphenidate,True,True,,7
970,concerta,methylphenidate,methylphenidate,True,True,,5
971,adderall,methylphenidate,amphetamine,False,False,,-1
972,fenethylline,methylphenidate,fenethylline,False,False,,-1
973,amfetamine,methylphenidate,amphetamine,False,False,,-1
974,dextroamphetamine,methylphenidate,dextroamphetamine,False,False,,-1
975,lisdexamfetamine,methylphenidate,lisdexamfetamine,False,False,,-1
976,concerta,methylphenidate,methylphenidate,True,True,,5
977,daytrana,methylphenidate,methylphenidate,True,True,,1
978,dexmethylphenidate,methylphenidate,dexmethylphenidate,False,True,,7
979,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
980,quillivant,methylphenidate,methylphenidate,True,True,,9
981,metadate,methylphenidate,methylphenidate,True,True,,1
982,methylin,methylphenidate,methylphenidate,True,True,,1
983,concerta,methylphenidate,methylphenidate,True,True,,5
984,daytrana,methylphenidate,methylphenidate,True,True,,1
985,dexedrine,methylphenidate,dextroamphetamine,False,False,,-1
986,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
987,metadate,methylphenidate,methylphenidate,True,True,,1
988,methylin,methylphenidate,methylphenidate,True,True,,1
989,quillivant,methylphenidate,methylphenidate,True,True,,9
990,medikinet,methylphenidate,methylphenidate,False,True,,4
991,tricyclic_antidepressant,methylphenidate,False,False,False,,-1
992,ritalin,methylphenidate,methylphenidate,True,True,,7
993,concerta,methylphenidate,methylphenidate,True,True,,5
994,daytrana,methylphenidate,methylphenidate,True,True,,1
995,strattera,methylphenidate,atomoxetine,False,False,,-1
996,adderall,methylphenidate,amphetamine,False,False,,-1
997,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
998,concerta,methylphenidate,methylphenidate,True,True,,5
999,methyphenidate,methylphenidate,methylphenidate,True,True,,3
1000,stimulant,methylphenidate,False,False,False,,-1
1001,add_medication,methylphenidate,False,False,True,,3
1002,concerta,methylphenidate,methylphenidate,True,True,,5
1003,daytrana,methylphenidate,methylphenidate,True,True,,1
1004,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
1005,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
1006,m-phenidate,methylphenidate,False,False,True,,1
1007,ritalin,methylphenidate,methylphenidate,True,True,,7
1008,concerta,methylphenidate,methylphenidate,True,True,,5
1009,daytrana,methylphenidate,methylphenidate,True,True,,1
1010,metadate,methylphenidate,methylphenidate,True,True,,1
1011,quillivant,methylphenidate,methylphenidate,True,True,,9
1012,extended-release_methylphenidate,methylphenidate,False,True,True,,1
1013,mph,methylphenidate,methylphenidate,True,False,,-1
1014,adderall,methylphenidate,amphetamine,False,False,,-1
1015,methylin,methylphenidate,methylphenidate,True,True,,1
1016,daytrana,methylphenidate,methylphenidate,True,True,,1
1017,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
1018,quillivant,methylphenidate,methylphenidate,True,True,,9
1019,methylphenidate_hydrochloride,methylphenidate,methylphenidate,True,True,,1
1020,attentin,methylphenidate,atomoxetine,False,False,,-1
1021,concerta,methylphenidate,methylphenidate,True,True,,5
1022,daytrana,methylphenidate,methylphenidate,True,True,,1
1023,metadate,methylphenidate,methylphenidate,True,True,,1
1024,methylin,methylphenidate,methylphenidate,True,True,,1
1025,ritalin,methylphenidate,methylphenidate,True,True,,7
1026,phenylic,methylphenidate,False,False,False,,-1
1027,concerta,methylphenidate,methylphenidate,True,True,,5
1028,daytrana,methylphenidate,methylphenidate,True,True,,1
1029,metadate,methylphenidate,methylphenidate,True,True,,1
1030,methylin,methylphenidate,methylphenidate,True,True,,1
1031,quillivant,methylphenidate,methylphenidate,True,True,,9
1032,attenta,methylphenidate,False,False,False,,-1
1033,cotempla,methylphenidate,methylphenidate,False,True,,5
1034,methylphen,methylphenidate,False,False,True,,2
1035,methylin,methylphenidate,methylphenidate,True,True,,1
1036,mephobarbital,methylphenidate,False,False,False,,-1
1037,pemoline,methylphenidate,pemoline,False,False,,-1
1038,lisdexamfetamine,methylphenidate,lisdexamfetamine,False,False,,-1
1039,amphetamine,methylphenidate,amphetamine,False,False,,-1
1040,dextroamphetamine,methylphenidate,dextroamphetamine,False,False,,-1
1041,dextroamphetamine,methylphenidate,dextroamphetamine,False,False,,-1
1042,lisdexamfetamine,methylphenidate,lisdexamfetamine,False,False,,-1
1043,psychodate,methylphenidate,False,False,False,,-1
1044,provides,methylphenidate,False,False,False,,-1
1045,methylphenidate_hydrochloride,methylphenidate,methylphenidate,True,True,,1
1046,concerta,methylphenidate,methylphenidate,True,True,,5
1047,adhd,methylphenidate,False,False,False,,-1
1048,ritalin,methylphenidate,methylphenidate,True,True,,7
1049,attentin,methylphenidate,atomoxetine,False,False,,-1
1050,concerta,methylphenidate,methylphenidate,True,True,,5
1051,daytrana,methylphenidate,methylphenidate,True,True,,1
1052,metadate,methylphenidate,methylphenidate,True,True,,1
1053,methylin,methylphenidate,methylphenidate,True,True,,1
1054,quillivant,methylphenidate,methylphenidate,True,True,,9
1055,ritalin,methylphenidate,methylphenidate,True,True,,7
1056,equasym,methylphenidate,methylphenidate,False,True,,5
1057,concerta,methylphenidate,methylphenidate,True,True,,5
1058,daytrana,methylphenidate,methylphenidate,True,True,,1
1059,dexedrine,methylphenidate,dextroamphetamine,False,False,,-1
1060,adderall,methylphenidate,amphetamine,False,False,,-1
1061,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
1062,strattera,methylphenidate,atomoxetine,False,False,,-1
1063,truckleberry,methylphenidate,False,False,False,,-1
1064,methylnaphthidate,methylphenidate,False,False,False,,-1
1065,propylphenidate,methylphenidate,False,False,False,,-1
1066,bupropion,methylphenidate,bupropion,False,False,,-1
1067,buspirone,methylphenidate,buspirone,False,False,,-1
1068,dextroamphetamine,methylphenidate,dextroamphetamine,False,False,,-1
1069,lisdexamfetamine,methylphenidate,lisdexamfetamine,False,False,,-1
1070,amphetamine,methylphenidate,amphetamine,False,False,,-1
1071,concerta,methylphenidate,methylphenidate,True,True,,5
1072,daytrana,methylphenidate,methylphenidate,True,True,,1
1073,aptensio,methylphenidate,methylphenidate,True,True,,1
1074,metadate,methylphenidate,methylphenidate,True,True,,1
1075,methylin,methylphenidate,methylphenidate,True,True,,1
1076,ritalin,methylphenidate,methylphenidate,True,True,,7
1077,adderall,methylphenidate,amphetamine,False,False,,-1
1078,cpap,methylphenidate,False,False,False,,-1
1079,modafinil,methylphenidate,modafinil,False,False,,-1
1080,concerta,methylphenidate,methylphenidate,True,True,,5
1081,daytrana,methylphenidate,methylphenidate,True,True,,1
1082,equasym,methylphenidate,methylphenidate,False,True,,5
1083,iphany,methylphenidate,False,False,False,,-1
1084,trit_continuous,methylphenidate,False,False,False,,-1
1085,medikinet,methylphenidate,methylphenidate,False,True,,4
1086,rubifen,methylphenidate,alfentanil,False,True,,4
1087,methylin,methylphenidate,methylphenidate,True,True,,1
1088,metadate,methylphenidate,methylphenidate,True,True,,1
1089,adderall,methylphenidate,amphetamine,False,False,,-1
1090,concerta,methylphenidate,methylphenidate,True,True,,5
1091,daytrana,methylphenidate,methylphenidate,True,True,,1
1092,dexmethylphenidate,methylphenidate,dexmethylphenidate,False,True,,7
1093,lisdexamfetamine,methylphenidate,lisdexamfetamine,False,False,,-1
1094,concerntrate,methylphenidate,False,False,False,,-1
1095,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
1096,daytrana,methylphenidate,methylphenidate,True,True,,1
1097,quillivant,methylphenidate,methylphenidate,True,True,,9
1098,metadate,methylphenidate,methylphenidate,True,True,,1
1099,mellary,methylphenidate,False,False,False,,-1
1100,textyl,methylphenidate,False,False,False,,-1
1101,m-phen,methylphenidate,False,False,False,,-1
1102,phenidate,methylphenidate,False,False,True,,1
1103,pemoline,methylphenidate,pemoline,False,False,,-1
1104,equasym,methylphenidate,methylphenidate,False,True,,5
1105,medikinet,methylphenidate,methylphenidate,False,True,,4
1106,metadate,methylphenidate,methylphenidate,True,True,,1
1107,ritalin,methylphenidate,methylphenidate,True,True,,7
1108,strattera,methylphenidate,atomoxetine,False,False,,-1
1109,concerta,methylphenidate,methylphenidate,True,True,,5
1110,daytrana,methylphenidate,methylphenidate,True,True,,1
1111,equasym,methylphenidate,methylphenidate,False,True,,5
1112,methylin,methylphenidate,methylphenidate,True,True,,1
1113,rigid,methylphenidate,False,False,False,,-1
1114,strattera,methylphenidate,atomoxetine,False,False,,-1
1115,concerta,methylphenidate,methylphenidate,True,True,,5
1116,metadate,methylphenidate,methylphenidate,True,True,,1
1117,daytrana,methylphenidate,methylphenidate,True,True,,1
1118,evekeo,methylphenidate,amphetamine,False,False,,-1
1119,methyphen,methylphenidate,False,False,True,,1
1120,methyl-p,methylphenidate,False,False,False,,-1
1121,mph,methylphenidate,methylphenidate,True,False,,-1
1122,central_nervous_system_stimulant,methylphenidate,False,False,False,,-1
1123,concerta,methylphenidate,methylphenidate,True,True,,5
1124,adderall,methylphenidate,amphetamine,False,False,,-1
1125,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
1126,provigil,methylphenidate,modafinil,False,False,,-1
1127,modafinil,methylphenidate,modafinil,False,False,,-1
1128,attenta,methylphenidate,False,False,False,,-1
1129,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
1130,methylin,methylphenidate,methylphenidate,True,True,,1
1131,ritalin,methylphenidate,methylphenidate,True,True,,7
1132,concerta,methylphenidate,methylphenidate,True,True,,5
1133,daytrana,methylphenidate,methylphenidate,True,True,,1
1134,metadate,methylphenidate,methylphenidate,True,True,,1
1135,quillivant,methylphenidate,methylphenidate,True,True,,9
1136,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
1137,concerta,methylphenidate,methylphenidate,True,True,,5
1138,ritalin,methylphenidate,methylphenidate,True,True,,7
1139,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
1140,daytrana,methylphenidate,methylphenidate,True,True,,1
1141,strattera,methylphenidate,atomoxetine,False,False,,-1
1142,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
1143,attentin,methylphenidate,atomoxetine,False,False,,-1
1144,span-8,methylphenidate,False,False,False,,-1
1145,medikinet,methylphenidate,methylphenidate,False,True,,4
1146,equasym,methylphenidate,methylphenidate,False,True,,5
1147,trunoroxicap,methylphenidate,False,False,False,,-1
1148,penid,methylphenidate,False,False,False,,-1
1149,rimlyd,methylphenidate,False,False,False,,-1
1150,concerta,methylphenidate,methylphenidate,True,True,,5
1151,daytrana,methylphenidate,methylphenidate,True,True,,1
1152,quillivant,methylphenidate,methylphenidate,True,True,,9
1153,aptensio,methylphenidate,methylphenidate,True,True,,1
1154,metadate,methylphenidate,methylphenidate,True,True,,1
1155,methylin,methylphenidate,methylphenidate,True,True,,1
1156,attenta,methylphenidate,False,False,False,,-1
1157,ritalin,methylphenidate,methylphenidate,True,True,,7
1158,concerta,methylphenidate,methylphenidate,True,True,,5
1159,daytrana,methylphenidate,methylphenidate,True,True,,1
1160,concerta,methylphenidate,methylphenidate,True,True,,5
1161,ritalin,methylphenidate,methylphenidate,True,True,,7
1162,bevenyl,methylphenidate,False,False,False,,-1
1163,daytrana,methylphenidate,methylphenidate,True,True,,1
1164,adderall,methylphenidate,amphetamine,False,False,,-1
1165,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
1166,strattera,methylphenidate,atomoxetine,False,False,,-1
1167,dexedrine,methylphenidate,dextroamphetamine,False,False,,-1
1168,aderall,methylphenidate,dextroamphetamine,False,False,,-1
1169,daytrana,methylphenidate,methylphenidate,True,True,,1
1170,quillivant,methylphenidate,methylphenidate,True,True,,9
1171,methylin,methylphenidate,methylphenidate,True,True,,1
1172,pen_&_ink,methylphenidate,False,False,False,,-1
1173,paser,methylphenidate,False,False,False,,-1
1174,humphrey's_law,methylphenidate,False,False,False,,-1
1175,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
1176,concerta,methylphenidate,methylphenidate,True,True,,5
1177,daytrana,methylphenidate,methylphenidate,True,True,,1
1178,metadate,methylphenidate,methylphenidate,True,True,,1
1179,quillichew,methylphenidate,methylphenidate,True,True,,5
1180,quillivant,methylphenidate,methylphenidate,True,True,,9
1181,attenade,methylphenidate,dexmethylphenidate,False,False,,-1
1182,foquin,methylphenidate,False,False,False,,-1
1183,methylphenidates,methylphenidate,methylphenidate,True,True,,1
1184,methyphenidate,methylphenidate,methylphenidate,True,True,,3
1185,methyphenidates,methylphenidate,False,False,True,,1
1186,methylin,methylphenidate,methylphenidate,True,True,,1
1187,methylins,methylphenidate,False,False,True,,3
1188,ritalin,methylphenidate,methylphenidate,True,True,,7
1189,concerta,methylphenidate,methylphenidate,True,True,,5
1190,daytrana,methylphenidate,methylphenidate,True,True,,1
1191,equasym,methylphenidate,methylphenidate,False,True,,5
1192,folirx,methylphenidate,False,False,False,,-1
1193,generic,methylphenidate,False,False,False,,-1
1194,brand_name,methylphenidate,False,False,False,,-1
1195,ritalin,methylphenidate,methylphenidate,True,True,,7
1196,strattera,methylphenidate,atomoxetine,False,False,,-1
1197,phenmetrazine,methylphenidate,phenmetrazine,False,True,,5
1198,amphetamine,methylphenidate,amphetamine,False,False,,-1
1199,methylin,methylphenidate,methylphenidate,True,True,,1
1200,ritalin,methylphenidate,methylphenidate,True,True,,7
1201,fen_butylate,methylphenidate,False,False,True,,9
1202,medikinet,methylphenidate,methylphenidate,False,True,,4
1203,concerta,methylphenidate,methylphenidate,True,True,,5
1204,ritalin,methylphenidate,methylphenidate,True,True,,7
1205,daytrana,methylphenidate,methylphenidate,True,True,,1
1206,equasym,methylphenidate,methylphenidate,False,True,,5
1207,metadate,methylphenidate,methylphenidate,True,True,,1
1208,methylin,methylphenidate,methylphenidate,True,True,,1
1209,meth,methylphenidate,methamphetamine,False,False,,-1
1210,ritalin,methylphenidate,methylphenidate,True,True,,7
1211,concerta,methylphenidate,methylphenidate,True,True,,5
1212,daytrana,methylphenidate,methylphenidate,True,True,,1
1213,desoxyn,methylphenidate,methamphetamine,False,False,,-1
1214,focalin,methylphenidate,dexmethylphenidate,False,False,,-1
1215,isopropylphenidate,methylphenidate,False,False,False,,-1
1216,propylphenidate,methylphenidate,False,False,False,,-1
1217,phenylphenidate,methylphenidate,False,False,True,,1
1218,methylphenidate_hydrochloride,methylphenidate,methylphenidate,True,True,,1
1219,rubifen,methylphenidate,alfentanil,False,True,,4
1220,urofel,methylphenidate,False,False,False,,-1
1221,valent,methylphenidate,False,False,False,,-1
1222,equasym,methylphenidate,methylphenidate,False,True,,5
1223,metadate,methylphenidate,methylphenidate,True,True,,1
1224,ritalin,methylphenidate,methylphenidate,True,True,,7
1225,ritalins,methylphenidate,methylphenidate,True,True,,6
1226,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
1227,concerta,methylphenidate,methylphenidate,True,True,,5
1228,metadate,methylphenidate,methylphenidate,True,True,,1
1229,concerta,methylphenidate,methylphenidate,True,True,,5
1230,ritalin,methylphenidate,methylphenidate,True,True,,7
1231,daytrana,methylphenidate,methylphenidate,True,True,,1
1232,stims,methylphenidate,dextroamphetamine,False,False,,-1
1233,ritalinic_acid,methylphenidate,False,True,True,,1
1234,methylin,methylphenidate,methylphenidate,True,True,,1
1235,deoxyephedrine,methylphenidate,False,False,False,,-1
1236,lisdexamfetamine,methylphenidate,lisdexamfetamine,False,False,,-1
1237,modafinil,methylphenidate,modafinil,False,False,,-1
1238,amphetamines,methylphenidate,dextroamphetamine,False,False,,-1
1239,attenta,methylphenidate,False,False,False,,-1
1240,concerta,methylphenidate,methylphenidate,True,True,,5
1241,daytrana,methylphenidate,methylphenidate,True,True,,1
1242,aptensio_xr,methylphenidate,methylphenidate,True,True,,1
1243,quillivant_xr,methylphenidate,methylphenidate,True,True,,2
1244,rectively,methylphenidate,False,False,False,,-1
1245,silkwood,methylphenidate,False,False,False,,-1
1246,concerta,methylphenidate,methylphenidate,True,True,,5
1247,daytrana,methylphenidate,methylphenidate,True,True,,1
1248,quillivant,methylphenidate,methylphenidate,True,True,,9
1249,metadate,methylphenidate,methylphenidate,True,True,,1
1250,m-amphet,methylphenidate,False,False,False,,-1
1251,adderall,methylphenidate,amphetamine,False,False,,-1
1252,ritalin,methylphenidate,methylphenidate,True,True,,7
1253,ritalin,methylphenidate,methylphenidate,True,True,,7
1254,concerta,methylphenidate,methylphenidate,True,True,,5
1255,dextroamphetamine,methylphenidate,dextroamphetamine,False,False,,-1
1256,dexedrine,methylphenidate,dextroamphetamine,False,False,,-1
1257,lisdexamfetamine,methylphenidate,lisdexamfetamine,False,False,,-1
1258,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
1259,adderall,methylphenidate,amphetamine,False,False,,-1
1260,adderall,methylphenidate,amphetamine,False,False,,-1
1261,ethylphen,methylphenidate,False,False,True,,4
1262,daytrana,methylphenidate,methylphenidate,True,True,,1
1263,metadate,methylphenidate,methylphenidate,True,True,,1
1264,methylin,methylphenidate,methylphenidate,True,True,,1
1265,quillichew,methylphenidate,methylphenidate,True,True,,5
1266,quillichew_er,methylphenidate,False,True,True,,7
1267,zephex,methylphenidate,False,False,False,,-1
1268,dexedrine,methylphenidate,dextroamphetamine,False,False,,-1
1269,dextroamphetamine,methylphenidate,dextroamphetamine,False,False,,-1
1270,lisdexamfetamine,methylphenidate,lisdexamfetamine,False,False,,-1
1271,methamphetamines,methylphenidate,methamphetamine,False,False,,-1
1272,ritalin,methylphenidate,methylphenidate,True,True,,7
1273,stimu-lin,methylphenidate,False,False,False,,-1
1274,adderall,methylphenidate,amphetamine,False,False,,-1
1275,dexedrine,methylphenidate,dextroamphetamine,False,False,,-1
1276,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
1277,lisdexamfetamine,methylphenidate,lisdexamfetamine,False,False,,-1
1278,concerta,methylphenidate,methylphenidate,True,True,,5
1279,adderall,methylphenidate,amphetamine,False,False,,-1
1280,methylphenidate_hydrochloride,methylphenidate,methylphenidate,True,True,,1
1281,methylphenidate_tartrate,methylphenidate,False,True,True,,2
1282,methylphenidate_hcl,methylphenidate,False,True,True,,1
1283,methylphenidate_tr,methylphenidate,False,True,True,,1
1284,motival,methylphenidate,False,False,False,,-1
1285,phenidylate,methylphenidate,False,False,False,,-1
1286,ritalin,methylphenidate,methylphenidate,True,True,,7
1287,methylphenidates,methylphenidate,methylphenidate,True,True,,1
1288,metadate,methylphenidate,methylphenidate,True,True,,1
1289,ritalin,methylphenidate,methylphenidate,True,True,,7
1290,daytrana,methylphenidate,methylphenidate,True,True,,1
1291,dexedrine,methylphenidate,dextroamphetamine,False,False,,-1
1292,adderall,methylphenidate,amphetamine,False,False,,-1
1293,metylprednisolone,methylphenidate,False,False,False,,-1
1294,methylcellulose,methylphenidate,methyl_cellulose,False,False,,-1
1295,phenyl-2-piperidineacetic_acid,methylphenidate,False,False,True,,4
1296,ritalin,methylphenidate,methylphenidate,True,True,,7
1297,concerta,methylphenidate,methylphenidate,True,True,,5
1298,adderall,methylphenidate,amphetamine,False,False,,-1
1299,metphenidate,methylphenidate,False,False,False,,-1
1300,methyphendate,methylphenidate,False,False,True,,1
1301,methyl_a_placard,methylphenidate,False,False,False,,-1
1302,methylfenidate,methylphenidate,methylphenidate,True,True,,2
1303,metafenidate,methylphenidate,False,False,False,,-1
1304,methypinidate,methylphenidate,False,False,False,,-1
1305,metafen,methylphenidate,False,False,False,,-1
1306,metfen,methylphenidate,False,False,False,,-1
1307,ritalin,methylphenidate,methylphenidate,True,True,,7
1308,concerta,methylphenidate,methylphenidate,True,True,,5
1309,methylin,methylphenidate,methylphenidate,True,True,,1
1310,daytrana,methylphenidate,methylphenidate,True,True,,1
1311,metadate,methylphenidate,methylphenidate,True,True,,1
1312,aptensio,methylphenidate,methylphenidate,True,True,,1
1313,rubifen,methylphenidate,alfentanil,False,True,,4
1314,fenemal,methylphenidate,phenobarbital,False,False,,-1
1315,dinalex,methylphenidate,False,False,False,,-1
1316,phenmetrazate,methylphenidate,False,False,False,,-1
1317,prefinyl,methylphenidate,False,False,False,,-1
1318,anfepramone,methylphenidate,False,False,False,,-1
1319,diethylpropion,methylphenidate,diethylpropion,False,False,,-1
1320,pemoline,methylphenidate,pemoline,False,False,,-1
1321,lisdexamfetamine,methylphenidate,lisdexamfetamine,False,False,,-1
1322,ritalinic_acid,methylphenidate,False,True,True,,1
1323,attentin,methylphenidate,atomoxetine,False,False,,-1
1324,concerta,methylphenidate,methylphenidate,True,True,,5
1325,daytrana,methylphenidate,methylphenidate,True,True,,1
1326,metadate,methylphenidate,methylphenidate,True,True,,1
1327,methylin,methylphenidate,methylphenidate,True,True,,1
1328,ritalin,methylphenidate,methylphenidate,True,True,,7
1329,metadate,methylphenidate,methylphenidate,True,True,,1
1330,methylin,methylphenidate,methylphenidate,True,True,,1
1331,mph,methylphenidate,methylphenidate,True,False,,-1
1332,methacaps,methylphenidate,False,False,False,,-1
1333,methylin,methylphenidate,methylphenidate,True,True,,1
1334,ritalin,methylphenidate,methylphenidate,True,True,,7
1335,ritalin,methylphenidate,methylphenidate,True,True,,7
1336,concerta,methylphenidate,methylphenidate,True,True,,5
1337,adderall,methylphenidate,amphetamine,False,False,,-1
1338,vyvanse,methylphenidate,lisdexamfetamine,False,False,,-1
1339,strattera,methylphenidate,atomoxetine,False,False,,-1
1340,intuniv,methylphenidate,guanfacine,False,False,,-1
1341,elvanse,methylphenidate,False,False,False,,-1
1342,methyphenidate,methylphenidate,methylphenidate,True,True,,3
1343,mpd,methylphenidate,False,False,False,,-1
1344,ritalin,methylphenidate,methylphenidate,True,True,,7
1345,rubifen,methylphenidate,alfentanil,False,True,,4
1346,sedoran,methylphenidate,False,False,False,,-1
1347,tomidate,methylphenidate,False,False,False,,-1
1348,tranquilyn,methylphenidate,False,False,True,,1
1349,valentin,methylphenidate,False,False,False,,-1
1350,daytrana,methylphenidate,methylphenidate,True,True,,1
1351,equasym,methylphenidate,methylphenidate,False,True,,5
1352,medikinet,methylphenidate,methylphenidate,False,True,,4
1353,metadate,methylphenidate,methylphenidate,True,True,,1
1354,molindone,methylphenidate,molindone,False,False,,-1
1355,olanzapine,methylphenidate,olanzapine,False,False,,-1
1356,orap,methylphenidate,pimozide,False,False,,-1
1357,perphenazine,methylphenidate,perphenazine,False,False,,-1
1358,pimecrolimus,methylphenidate,pimecrolimus,False,False,,-1
1359,quetiapine,methylphenidate,quetiapine,False,False,,-1
1360,risperidone,methylphenidate,risperidone,False,False,,-1
1361,zuclopenthixol,methylphenidate,zuclopenthixol,False,False,,-1
1362,metadate,methylphenidate,methylphenidate,True,True,,1
1363,ritalin-sr,methylphenidate,False,False,True,,1
1364,ritalin_la,methylphenidate,methylphenidate,True,True,,2
1365,concerta,methylphenidate,methylphenidate,True,True,,5
