,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
546,clonazapan,clonazepam,clonazepam,True,True,,2
547,clonipine,clonazepam,False,False,True,,1
548,clopezepam,clonazepam,False,False,False,,-1
549,clonazepine,clonazepam,False,False,True,,3
550,clorazepate,clonazepam,clorazepate,False,False,,-1
551,rivotril,clonazepam,clonazepam,True,True,,3
552,clonzapam,clonazepam,clonazepam,True,True,,1
553,clonzepam,clonazepam,clonazepam,True,True,,1
554,clonapen,clonazepam,False,False,True,,2
555,clopamazepam,clonazepam,False,False,False,,-1
556,clonasepam,clonazepam,False,False,True,,3
557,closazepam,clonazepam,False,False,True,,2
558,clonsazepam,clonazepam,False,False,False,,-1
559,klonopin,clonazepam,clonazepam,True,True,,2
560,klonopin,clonazepam,clonazepam,True,True,,2
561,rivotril,clonazepam,clonazepam,True,True,,3
562,ativan,clonazepam,lorazepam,False,False,,-1
563,xanax,clonazepam,alprazolam,False,True,,5
564,valium,clonazepam,diazepam,False,False,,-1
565,lorazepam,clonazepam,lorazepam,False,False,,-1
566,diazepam,clonazepam,diazepam,False,False,,-1
567,alprazolam,clonazepam,alprazolam,False,True,,5
568,rivotril,clonazepam,clonazepam,True,True,,3
569,clonazepem,clonazepam,clonazepam,True,True,,1
570,clonazepan,clonazepam,clonazepam,True,True,,2
571,clonazolam,clonazepam,False,False,True,,3
572,clonopin,clonazepam,clonazepam,True,True,,1
573,sh_yogurt,clonazepam,False,False,False,,-1
574,clonazepamm,clonazepam,False,False,True,,3
575,rivotril,clonazepam,clonazepam,True,True,,3
576,ativan,clonazepam,lorazepam,False,False,,-1
577,xanax,clonazepam,alprazolam,False,True,,5
578,valium,clonazepam,diazepam,False,False,,-1
579,lorazepam,clonazepam,lorazepam,False,False,,-1
580,zopiclone,clonazepam,eszopiclone,False,False,,-1
581,zolpidem,clonazepam,zolpidem,False,False,,-1
582,clonazolam,clonazepam,False,False,True,,3
583,klonopin,clonazepam,clonazepam,True,True,,2
584,clonotril,clonazepam,sulindac,False,True,,1
585,clonazan,clonazepam,False,False,True,,3
586,clonopam,clonazepam,False,False,True,,1
587,clonicam,clonazepam,False,False,False,,-1
588,lonazepam,clonazepam,False,False,True,,3
589,lampoprazol,clonazepam,False,False,False,,-1
590,rivotril,clonazepam,clonazepam,True,True,,3
591,clonazepal,clonazepam,False,False,True,,3
592,clonodine,clonazepam,clonidine,False,True,,1
593,clonzepam,clonazepam,clonazepam,True,True,,1
594,clonazepan,clonazepam,clonazepam,True,True,,2
595,clonazpam,clonazepam,clonazepam,True,True,,1
596,clonazeepam,clonazepam,False,False,True,,3
597,c-pam,clonazepam,False,False,False,,-1
598,klonopin,clonazepam,clonazepam,True,True,,2
599,rivotril,clonazepam,clonazepam,True,True,,3
600,clorazepate,clonazepam,clorazepate,False,False,,-1
601,ativan,clonazepam,lorazepam,False,False,,-1
602,valium,clonazepam,diazepam,False,False,,-1
603,xanax,clonazepam,alprazolam,False,True,,5
604,klonopin,clonazepam,clonazepam,True,True,,2
605,rivotril,clonazepam,clonazepam,True,True,,3
606,rivotril,clonazepam,clonazepam,True,True,,3
607,clonazepan,clonazepam,clonazepam,True,True,,2
608,clonopin,clonazepam,clonazepam,True,True,,1
609,clonazapan,clonazepam,clonazepam,True,True,,2
610,klonopin,clonazepam,clonazepam,True,True,,2
611,flurazepam,clonazepam,flurazepam,False,False,,-1
612,diazepam,clonazepam,diazepam,False,False,,-1
613,klonopin,clonazepam,clonazepam,True,True,,2
614,rivotril,clonazepam,clonazepam,True,True,,3
615,ativan,clonazepam,lorazepam,False,False,,-1
616,klonopams,clonazepam,False,False,True,,1
617,ativan,clonazepam,lorazepam,False,False,,-1
618,xanax,clonazepam,alprazolam,False,True,,5
619,lorazepam,clonazepam,lorazepam,False,False,,-1
620,valium,clonazepam,diazepam,False,False,,-1
621,alprazolam,clonazepam,alprazolam,False,True,,5
622,diazepam,clonazepam,diazepam,False,False,,-1
623,zolpidem,clonazepam,zolpidem,False,False,,-1
624,clonazolam,clonazepam,False,False,True,,3
625,rhypondral,clonazepam,False,False,False,,-1
626,cloniprazolam,clonazepam,False,False,False,,-1
627,clonazepine,clonazepam,False,False,True,,3
628,ativan,clonazepam,lorazepam,False,False,,-1
629,xanax,clonazepam,alprazolam,False,True,,5
630,clonopin,clonazepam,clonazepam,True,True,,1
631,clonazepan,clonazepam,clonazepam,True,True,,2
632,claonazepam,clonazepam,False,False,True,,3
633,clozepam,clonazepam,clonazepam,True,True,,3
634,czanopam,clonazepam,False,False,False,,-1
635,clonozepam,clonazepam,clonazepam,True,True,,1
636,klonopin,clonazepam,clonazepam,True,True,,2
637,rivotril,clonazepam,clonazepam,True,True,,3
638,alprazolam,clonazepam,alprazolam,False,True,,5
639,lorazepam,clonazepam,lorazepam,False,False,,-1
640,diazepam,clonazepam,diazepam,False,False,,-1
641,chlordiazepoxide,clonazepam,chlordiazepoxide,False,False,,-1
642,oxazepam,clonazepam,oxazepam,False,False,,-1
643,temazepam,clonazepam,temazepam,False,False,,-1
644,clonazepamclonazepam,clonazepam,False,False,True,,3
645,klonopin,clonazepam,clonazepam,True,True,,2
646,clonotyrim,clonazepam,False,False,False,,-1
647,klonopin,clonazepam,clonazepam,True,True,,2
648,klonopam,clonazepam,False,False,True,,2
649,klonozepam,clonazepam,False,False,True,,3
650,rivotril,clonazepam,clonazepam,True,True,,3
651,clonazepan,clonazepam,clonazepam,True,True,,2
652,clonozepam,clonazepam,clonazepam,True,True,,1
653,clonopin,clonazepam,clonazepam,True,True,,1
654,seroquel,clonazepam,quetiapine,False,False,,-1
655,xanax,clonazepam,alprazolam,False,True,,5
656,clonazepm,clonazepam,False,False,True,,3
657,clonasepam,clonazepam,False,False,True,,3
658,clonazepa,clonazepam,False,False,True,,2
659,cloazepam,clonazepam,False,False,True,,3
660,cpnazepam,clonazepam,False,False,False,,-1
661,clonazepma,clonazepam,False,False,True,,3
662,clonazepan,clonazepam,clonazepam,True,True,,2
663,clonazepan,clonazepam,clonazepam,True,True,,2
664,clonazolam,clonazepam,False,False,True,,3
665,flunitrazepam,clonazepam,flunitrazepam,False,False,,-1
666,flurazepam,clonazepam,flurazepam,False,False,,-1
667,lorazepam,clonazepam,lorazepam,False,False,,-1
668,midazolam,clonazepam,midazolam,False,False,,-1
669,alprazolam,clonazepam,alprazolam,False,True,,5
670,cloniprazolam,clonazepam,False,False,False,,-1
671,clonazolam,clonazepam,False,False,True,,3
672,flonaze,clonazepam,fluticasone_propionate,False,False,,-1
673,rivotril,clonazepam,clonazepam,True,True,,3
674,ativan,clonazepam,lorazepam,False,False,,-1
675,rivotril,clonazepam,clonazepam,True,True,,3
676,rivotril,clonazepam,clonazepam,True,True,,3
677,clonazepine,clonazepam,False,False,True,,3
678,clonazepan,clonazepam,clonazepam,True,True,,2
679,clonopin,clonazepam,clonazepam,True,True,,1
680,clozapam,clonazepam,clobazam,False,True,,3
681,lonazepam,clonazepam,False,False,True,,3
682,rivotril,clonazepam,clonazepam,True,True,,3
683,klonazepam,clonazepam,clonazepam,True,True,,1
684,rivotril,clonazepam,clonazepam,True,True,,3
685,clonazolam,clonazepam,False,False,True,,3
686,klonopin,clonazepam,clonazepam,True,True,,2
687,clovazepam,clonazepam,False,False,True,,3
688,clovasepam,clonazepam,False,False,False,,-1
689,anzepam,clonazepam,False,False,False,,-1
690,apo-clonazepam,clonazepam,False,False,True,,1
691,benzo_clarex,clonazepam,False,False,True, drug,10
692,lamra_clonazepam,clonazepam,False,True,True,,6
693,klopoxepam,clonazepam,False,False,False,,-1
694,clonizapam,clonazepam,False,False,True,,3
695,cloanzepam,clonazepam,False,False,True,,3
696,clonopin,clonazepam,clonazepam,True,True,,1
697,ativan,clonazepam,lorazepam,False,False,,-1
698,klonopin,clonazepam,clonazepam,True,True,,2
699,cloanzepam,clonazepam,False,False,True,,3
700,clontzepam,clonazepam,False,False,False,,-1
701,clonzepam,clonazepam,clonazepam,True,True,,1
702,cloazepam,clonazepam,False,False,True,,3
703,clonazepan,clonazepam,clonazepam,True,True,,2
704,ansiolin,clonazepam,False,False,False,,-1
705,calmpose,clonazepam,False,False,False,,-1
706,clobazam,clonazepam,clobazam,False,True,,2
707,clon_alp,clonazepam,False,False,True, pill,1
708,clonazep,clonazepam,False,False,True,,2
709,clonagin,clonazepam,False,False,True,,1
710,klonazolam,clonazepam,False,False,False,,-1
711,klonopam,clonazepam,False,False,True,,2
712,rivotril,clonazepam,clonazepam,True,True,,3
713,clonopin,clonazepam,clonazepam,True,True,,1
714,klonopin,clonazepam,clonazepam,True,True,,2
715,rivotril,clonazepam,clonazepam,True,True,,3
716,lorazepam,clonazepam,lorazepam,False,False,,-1
717,azepam,clonazepam,oxazepam,False,False,,-1
718,alprazolam,clonazepam,alprazolam,False,True,,5
719,klonopin,clonazepam,clonazepam,True,True,,2
720,rivotril,clonazepam,clonazepam,True,True,,3
721,benzodiazepines,clonazepam,benzodiazepine,False,True,,9
722,tranquillizers,clonazepam,False,False,False,,-1
723,hypnotics,clonazepam,zolpidem,False,False,,-1
724,clonazepom,clonazepam,False,False,True,,1
725,klonopin,clonazepam,clonazepam,True,True,,2
726,pamzepam,clonazepam,False,False,False,,-1
727,klonopines,clonazepam,False,False,True,,1
728,klonopinum,clonazepam,False,False,False,,-1
729,klonoponides,clonazepam,False,False,False,,-1
730,clonazepams,clonazepam,clonazepam,True,True,,1
731,klonopin,clonazepam,clonazepam,True,True,,2
732,clonazepamum,clonazepam,clonazepam,True,True,,3
733,clonopin,clonazepam,clonazepam,True,True,,1
734,ciprofloxacin,clonazepam,ciprofloxacin,False,False,,-1
735,klonopin,clonazepam,clonazepam,True,True,,2
736,clonapin,clonazepam,False,False,True,,1
737,clozapam,clonazepam,clobazam,False,True,,3
738,ativan,clonazepam,lorazepam,False,False,,-1
739,rivotril,clonazepam,clonazepam,True,True,,3
740,clonipine,clonazepam,False,False,True,,1
741,epilim,clonazepam,valproic_acid,False,False,,-1
742,mylepsinum,clonazepam,False,False,False,,-1
743,antilepsin,clonazepam,False,False,False,,-1
744,troleandomycin,clonazepam,False,False,False,,-1
745,rivotril,clonazepam,clonazepam,True,True,,3
746,ativan,clonazepam,lorazepam,False,False,,-1
747,xanax,clonazepam,alprazolam,False,True,,5
748,valium,clonazepam,diazepam,False,False,,-1
749,lorazepam,clonazepam,lorazepam,False,False,,-1
750,alprazolam,clonazepam,alprazolam,False,True,,5
751,clonazolam,clonazepam,False,False,True,,3
752,clonixin,clonazepam,clonixin,False,True,,8
753,diazepam,clonazepam,diazepam,False,False,,-1
754,clonopin,clonazepam,clonazepam,True,True,,1
755,clozapam,clonazepam,clobazam,False,True,,3
756,ativan,clonazepam,lorazepam,False,False,,-1
757,clonazepine,clonazepam,False,False,True,,3
758,clonopin,clonazepam,clonazepam,True,True,,1
759,clonzepam,clonazepam,clonazepam,True,True,,1
760,rivotril,clonazepam,clonazepam,True,True,,3
761,clonazepamum,clonazepam,clonazepam,True,True,,3
762,clonazolam,clonazepam,False,False,True,,3
763,flunitrazolam,clonazepam,False,False,False,,-1
764,flubromazepam,clonazepam,False,False,False,,-1
765,nifoxipam,clonazepam,False,False,False,,-1
766,oxazepam,clonazepam,oxazepam,False,False,,-1
767,temazepam,clonazepam,temazepam,False,False,,-1
768,rivotril,clonazepam,clonazepam,True,True,,3
769,clobazam,clonazepam,clobazam,False,True,,2
770,oxazepam,clonazepam,oxazepam,False,False,,-1
771,alprazolam,clonazepam,alprazolam,False,True,,5
772,lorazepam,clonazepam,lorazepam,False,False,,-1
773,zapizolam,clonazepam,False,False,False,,-1
774,klonopin,clonazepam,clonazepam,True,True,,2
775,rivotril,clonazepam,clonazepam,True,True,,3
776,sativan,clonazepam,False,False,False,,-1
777,valium,clonazepam,diazepam,False,False,,-1
778,clonazepam_tablets,clonazepam,False,True,True,,1
779,clonazepam_oral_solution,clonazepam,False,True,True,,1
780,klonopyn,clonazepam,False,False,False,,-1
781,clonazepane,clonazepam,False,False,True,,3
782,clonazepanum,clonazepam,False,False,True,,3
783,clonazepamum,clonazepam,clonazepam,True,True,,3
784,clonazapan,clonazepam,clonazepam,True,True,,2
785,clonazepan,clonazepam,clonazepam,True,True,,2
786,clonazepam,clonazepam,clonazepam,True,True,,1
787,clonazepam,clonazepam,clonazepam,True,True,,1
788,klopin,clonazepam,clozapine,False,True,,2
789,klopen,clonazepam,False,False,False,,-1
790,klonazepam,clonazepam,clonazepam,True,True,,1
791,klonopin,clonazepam,clonazepam,True,True,,2
792,klonopam,clonazepam,False,False,True,,2
793,flonase,clonazepam,fluticasone_propionate,False,False,,-1
794,flurazepam,clonazepam,flurazepam,False,False,,-1
795,diazepam,clonazepam,diazepam,False,False,,-1
796,alprazolam,clonazepam,alprazolam,False,True,,5
797,lorazepam,clonazepam,lorazepam,False,False,,-1
798,clonzepam,clonazepam,clonazepam,True,True,,1
799,clonazpam,clonazepam,clonazepam,True,True,,1
800,clonopin,clonazepam,clonazepam,True,True,,1
801,clonazepan,clonazepam,clonazepam,True,True,,2
802,clonazepam,clonazepam,clonazepam,True,True,,1
803,flurazepam,clonazepam,flurazepam,False,False,,-1
804,diazepam,clonazepam,diazepam,False,False,,-1
805,klonopam,clonazepam,False,False,True,,2
806,clonazolam,clonazepam,False,False,True,,3
807,flunitrazepam,clonazepam,flunitrazepam,False,False,,-1
808,flurazepam,clonazepam,flurazepam,False,False,,-1
809,lorazepam,clonazepam,lorazepam,False,False,,-1
810,midazolam,clonazepam,midazolam,False,False,,-1
811,nitrazepam,clonazepam,nitrazepam,False,False,,-1
812,oxazepam,clonazepam,oxazepam,False,False,,-1
813,temazepam,clonazepam,temazepam,False,False,,-1
814,triazolam,clonazepam,triazolam,False,False,,-1
815,alprazolam,clonazepam,alprazolam,False,True,,5
816,clonapin,clonazepam,False,False,True,,1
817,clonipine,clonazepam,False,False,True,,1
818,clonazepamum,clonazepam,clonazepam,True,True,,3
819,clonazapan,clonazepam,clonazepam,True,True,,2
820,cazonipam,clonazepam,False,False,False,,-1
821,clonopam,clonazepam,False,False,True,,1
822,clonipam,clonazepam,False,False,True,,1
823,clonazopin,clonazepam,False,False,True,,3
824,klonopin,clonazepam,clonazepam,True,True,,2
825,clons,clonazepam,False,False,False,,-1
826,ativan,clonazepam,lorazepam,False,False,,-1
827,xanax,clonazepam,alprazolam,False,True,,5
828,lorazepam,clonazepam,lorazepam,False,False,,-1
829,valium,clonazepam,diazepam,False,False,,-1
830,temazepam,clonazepam,temazepam,False,False,,-1
831,restoril,clonazepam,temazepam,False,False,,-1
832,dinazepam,clonazepam,False,False,False,,-1
833,ativan,clonazepam,lorazepam,False,False,,-1
834,klonopin,clonazepam,clonazepam,True,True,,2
835,clonopin,clonazepam,clonazepam,True,True,,1
836,clonzepam,clonazepam,clonazepam,True,True,,1
837,clorazepate,clonazepam,clorazepate,False,False,,-1
838,rivotril,clonazepam,clonazepam,True,True,,3
839,clonopin,clonazepam,clonazepam,True,True,,1
840,clonzepam,clonazepam,clonazepam,True,True,,1
841,clynopin,clonazepam,False,False,False,,-1
842,clonazapam,clonazepam,clonazepam,True,True,,1
843,klonopin,clonazepam,clonazepam,True,True,,2
844,klonopin,clonazepam,clonazepam,True,True,,2
845,clonotrazepam,clonazepam,False,False,False,,-1
846,clonapin,clonazepam,False,False,True,,1
847,flumazenil,clonazepam,flumazenil,False,False,,-1
848,clonazepan,clonazepam,clonazepam,True,True,,2
849,ativan,clonazepam,lorazepam,False,False,,-1
850,klonopin,clonazepam,clonazepam,True,True,,2
851,ativan,clonazepam,lorazepam,False,False,,-1
852,clonazepan,clonazepam,clonazepam,True,True,,2
853,clonazepane,clonazepam,False,False,True,,3
854,clonazepar,clonazepam,False,False,False,,-1
855,clonazepas,clonazepam,False,False,True,,1
856,clonazepime,clonazepam,False,False,False,,-1
857,prazepam,clonazepam,prazepam,False,False,,-1
858,klonopam,clonazepam,False,False,True,,2
859,klonopin,clonazepam,clonazepam,True,True,,2
860,clonzepam,clonazepam,clonazepam,True,True,,1
861,pynclone,clonazepam,False,False,False,,-1
862,clonozepam,clonazepam,clonazepam,True,True,,1
863,clonazepan,clonazepam,clonazepam,True,True,,2
864,clonopin,clonazepam,clonazepam,True,True,,1
865,clozapam,clonazepam,clobazam,False,True,,3
866,rivotril,clonazepam,clonazepam,True,True,,3
867,ativan,clonazepam,lorazepam,False,False,,-1
868,xanax,clonazepam,alprazolam,False,True,,5
869,clonazapan,clonazepam,clonazepam,True,True,,2
870,cloniprazolam,clonazepam,False,False,False,,-1
871,clopazepam,clonazepam,False,False,True,,3
872,clonazolam,clonazepam,False,False,True,,3
873,flurazepam,clonazepam,flurazepam,False,False,,-1
874,rivotril,clonazepam,clonazepam,True,True,,3
875,clobazam,clonazepam,clobazam,False,True,,2
876,urbal,clonazepam,False,False,False,,-1
877,odanacatib,clonazepam,False,False,False,,-1
878,tazorec,clonazepam,False,False,False,,-1
879,anclomen,clonazepam,False,False,False,,-1
880,diazepam,clonazepam,diazepam,False,False,,-1
881,clonazepine,clonazepam,False,False,True,,3
882,clozapine,clonazepam,clozapine,False,True,,6
883,clonazepine,clonazepam,False,False,True,,3
884,clonidine,clonazepam,clonidine,False,False,,-1
885,rivotril,clonazepam,clonazepam,True,True,,3
886,clonazolam,clonazepam,False,False,True,,3
887,oxazepam,clonazepam,oxazepam,False,False,,-1
888,alprazolam,clonazepam,alprazolam,False,True,,5
889,diazepam,clonazepam,diazepam,False,False,,-1
890,lorazepam,clonazepam,lorazepam,False,False,,-1
891,temazepam,clonazepam,temazepam,False,False,,-1
892,clonezepam,clonazepam,clonazepam,True,True,,2
893,clonazepan,clonazepam,clonazepam,True,True,,2
894,clonazepane,clonazepam,False,False,True,,3
895,flumazenil,clonazepam,flumazenil,False,False,,-1
896,cloazepam,clonazepam,False,False,True,,3
897,clonazepame,clonazepam,False,False,True,,3
898,clonopin,clonazepam,clonazepam,True,True,,1
899,rivotril,clonazepam,clonazepam,True,True,,3
900,clonapine,clonazepam,False,False,True,,1
901,clozapam,clonazepam,clobazam,False,True,,3
902,diazepam,clonazepam,diazepam,False,False,,-1
903,clonazepam,clonazepam,clonazepam,True,True,,1
904,clorazepate,clonazepam,clorazepate,False,False,,-1
905,ativan,clonazepam,lorazepam,False,False,,-1
906,klonopin,clonazepam,clonazepam,True,True,,2
907,klonopine,clonazepam,clonazepam,True,True,,1
908,klonazepam,clonazepam,clonazepam,True,True,,1
909,rivotril,clonazepam,clonazepam,True,True,,3
910,clonipam,clonazepam,False,False,True,,1
911,klonopin,clonazepam,clonazepam,True,True,,2
912,ravotil,clonazepam,False,False,True,,1
913,clonazepamum,clonazepam,clonazepam,True,True,,3
914,ativan,clonazepam,lorazepam,False,False,,-1
915,xanax,clonazepam,alprazolam,False,True,,5
916,epiphen,clonazepam,epinephrine,False,False,,-1
917,klonopin,clonazepam,clonazepam,True,True,,2
918,klonopin,clonazepam,clonazepam,True,True,,2
919,rivotril,clonazepam,clonazepam,True,True,,3
920,ativan,clonazepam,lorazepam,False,False,,-1
921,xanax,clonazepam,alprazolam,False,True,,5
922,lorazepam,clonazepam,lorazepam,False,False,,-1
923,alprazolam,clonazepam,alprazolam,False,True,,5
924,diazepam,clonazepam,diazepam,False,False,,-1
925,chlordiazepoxide,clonazepam,chlordiazepoxide,False,False,,-1
926,klonopin,clonazepam,clonazepam,True,True,,2
927,clonazepam,clonazepam,clonazepam,True,True,,1
928,kloazepam,clonazepam,False,False,False,,-1
929,clonozepam,clonazepam,clonazepam,True,True,,1
930,azepam,clonazepam,oxazepam,False,False,,-1
931,lorazepam,clonazepam,lorazepam,False,False,,-1
932,clorazepate,clonazepam,clorazepate,False,False,,-1
933,flurazepam,clonazepam,flurazepam,False,False,,-1
934,opamax,clonazepam,False,False,False,,-1
935,rivotril,clonazepam,clonazepam,True,True,,3
936,controlop,clonazepam,False,False,False,,-1
937,klonopin,clonazepam,clonazepam,True,True,,2
938,epilim,clonazepam,valproic_acid,False,False,,-1
939,convulsive,clonazepam,False,False,False,,-1
940,grand_mal,clonazepam,False,False,False,,-1
941,clopinazolam,clonazepam,False,False,False,,-1
942,flumazenil,clonazepam,flumazenil,False,False,,-1
943,clonazopam,clonazepam,clonazepam,True,True,,2
944,clonopin,clonazepam,clonazepam,True,True,,1
945,klonopin,clonazepam,clonazepam,True,True,,2
946,paxam,clonazepam,benfluorex,False,True,,5
947,rivotril,clonazepam,clonazepam,True,True,,3
948,serenace,clonazepam,haloperidol,False,False,,-1
949,tranxene,clonazepam,clorazepate,False,False,,-1
950,klonopin,clonazepam,clonazepam,True,True,,2
951,klonopin,clonazepam,clonazepam,True,True,,2
952,rivotril,clonazepam,clonazepam,True,True,,3
953,ativan,clonazepam,lorazepam,False,False,,-1
954,xanax,clonazepam,alprazolam,False,True,,5
955,valium,clonazepam,diazepam,False,False,,-1
956,lorazepam,clonazepam,lorazepam,False,False,,-1
957,alprazolam,clonazepam,alprazolam,False,True,,5
958,diazepam,clonazepam,diazepam,False,False,,-1
959,klonopins,clonazepam,clonazepam,True,True,,1
960,ravotil,clonazepam,False,False,True,,1
961,tranquirax,clonazepam,False,False,False,,-1
962,ativan,clonazepam,lorazepam,False,False,,-1
963,klonopayn,clonazepam,False,False,False,,-1
964,klonopan,clonazepam,clonazepam,True,True,,2
965,klonazepam,clonazepam,clonazepam,True,True,,1
966,clonazepamum,clonazepam,clonazepam,True,True,,3
967,clonopam,clonazepam,False,False,True,,1
968,clonazolam,clonazepam,False,False,True,,3
969,clovarim,clonazepam,False,False,False,,-1
970,klonopinid,clonazepam,False,False,False,,-1
971,clonapam,clonazepam,False,False,True,,2
972,clonazapan,clonazepam,clonazepam,True,True,,2
973,clonazepan,clonazepam,clonazepam,True,True,,2
974,clonazolam,clonazepam,False,False,True,,3
975,flumazepil,clonazepam,flumazenil,False,False,,-1
976,ativan,clonazepam,lorazepam,False,False,,-1
977,xanax,clonazepam,alprazolam,False,True,,5
978,diazepam,clonazepam,diazepam,False,False,,-1
979,alprazolam,clonazepam,alprazolam,False,True,,5
980,lorazepam,clonazepam,lorazepam,False,False,,-1
981,clonazepam,clonazepam,clonazepam,True,True,,1
982,clonazepan,clonazepam,clonazepam,True,True,,2
983,rivotril,clonazepam,clonazepam,True,True,,3
984,urilon,clonazepam,False,False,False,,-1
985,klonopin,clonazepam,clonazepam,True,True,,2
986,clonazepeam,clonazepam,False,False,False,,-1
987,seclonazepam,clonazepam,False,False,True,,1
988,rivotril,clonazepam,clonazepam,True,True,,3
989,crizolam,clonazepam,False,False,False,,-1
990,diazepam,clonazepam,diazepam,False,False,,-1
991,flunitrazepam,clonazepam,flunitrazepam,False,False,,-1
992,lorazepam,clonazepam,lorazepam,False,False,,-1
993,midazolam,clonazepam,midazolam,False,False,,-1
994,nitrazepam,clonazepam,nitrazepam,False,False,,-1
995,oxazepam,clonazepam,oxazepam,False,False,,-1
996,temazepam,clonazepam,temazepam,False,False,,-1
997,alprazolam,clonazepam,alprazolam,False,True,,5
998,bromazepam,clonazepam,bromazepam,False,False,,-1
999,chlorazepate,clonazepam,clorazepate,False,False,,-1
1000,clobazam,clonazepam,clobazam,False,True,,2
1001,etizolam,clonazepam,etizolam,False,False,,-1
1002,fenazepam,clonazepam,temazepam,False,False,,-1
1003,flurazepam,clonazepam,flurazepam,False,False,,-1
1004,halazepam,clonazepam,halazepam,False,False,,-1
1005,ketazolam,clonazepam,False,False,False,,-1
1006,medazepam,clonazepam,temazepam,False,False,,-1
1007,nimetazepam,clonazepam,False,False,False,,-1
1008,phenazepam,clonazepam,False,False,False,,-1
1009,quazepam,clonazepam,quazepam,False,False,,-1
1010,seazepam,clonazepam,False,False,False,,-1
1011,triazolam,clonazepam,triazolam,False,False,,-1
1012,zolpidem,clonazepam,zolpidem,False,False,,-1
1013,clonazepan,clonazepam,clonazepam,True,True,,2
1014,clorazepate,clonazepam,clorazepate,False,False,,-1
1015,cloanzepam,clonazepam,False,False,True,,3
1016,klonopin,clonazepam,clonazepam,True,True,,2
1017,c-lis,clonazepam,False,False,False,,-1
1018,rivotril,clonazepam,clonazepam,True,True,,3
1019,clozapam,clonazepam,clobazam,False,True,,3
1020,risperidol,clonazepam,risperidone,False,False,,-1
1021,oxazepam,clonazepam,oxazepam,False,False,,-1
1022,alprazolam,clonazepam,alprazolam,False,True,,5
1023,lorazepam,clonazepam,lorazepam,False,False,,-1
1024,diazepam,clonazepam,diazepam,False,False,,-1
1025,klonopin,clonazepam,clonazepam,True,True,,2
1026,clonazapan,clonazepam,clonazepam,True,True,,2
1027,klonopinz,clonazepam,False,False,False,,-1
1028,aklonopin,clonazepam,False,False,True,,1
1029,klonopin,clonazepam,clonazepam,True,True,,2
1030,rivotril,clonazepam,clonazepam,True,True,,3
1031,seizures,clonazepam,False,False,False,,-1
1032,klonopin,clonazepam,clonazepam,True,True,,2
1033,clopazepam,clonazepam,False,False,True,,3
1034,clorazepate,clonazepam,clorazepate,False,False,,-1
1035,flumazenil,clonazepam,flumazenil,False,False,,-1
1036,rivotril,clonazepam,clonazepam,True,True,,3
1037,clonopin,clonazepam,clonazepam,True,True,,1
1038,clonazepamum,clonazepam,clonazepam,True,True,,3
1039,cylonapine,clonazepam,False,False,False,,-1
1040,cloniprazepam,clonazepam,adinazolam,False,False,,-1
1041,klonopin,clonazepam,clonazepam,True,True,,2
1042,clonopin,clonazepam,clonazepam,True,True,,1
1043,clozapam,clonazepam,clobazam,False,True,,3
1044,clorazepate,clonazepam,clorazepate,False,False,,-1
1045,rivotril,clonazepam,clonazepam,True,True,,3
1046,epilim,clonazepam,valproic_acid,False,False,,-1
1047,convulex,clonazepam,False,False,False,,-1
1048,diazepam,clonazepam,diazepam,False,False,,-1
1049,oxazepam,clonazepam,oxazepam,False,False,,-1
1050,lorazepam,clonazepam,lorazepam,False,False,,-1
1051,clonopin,clonazepam,clonazepam,True,True,,1
1052,rivotril,clonazepam,clonazepam,True,True,,3
1053,clonopin,clonazepam,clonazepam,True,True,,1
1054,ativan,clonazepam,lorazepam,False,False,,-1
1055,clonazepan,clonazepam,clonazepam,True,True,,2
1056,clozapine,clonazepam,clozapine,False,True,,6
1057,klonopin,clonazepam,clonazepam,True,True,,2
1058,flurazepam,clonazepam,flurazepam,False,False,,-1
1059,diazepam,clonazepam,diazepam,False,False,,-1
1060,klonopam,clonazepam,False,False,True,,2
1061,clonopin,clonazepam,clonazepam,True,True,,1
1062,klonopin,clonazepam,clonazepam,True,True,,2
1063,klonopin,clonazepam,clonazepam,True,True,,2
1064,klonopin,clonazepam,clonazepam,True,True,,2
1065,clonopin,clonazepam,clonazepam,True,True,,1
1066,clonsolam,clonazepam,False,False,False,,-1
1067,panectyl,clonazepam,False,False,False,,-1
1068,lorazepams,clonazepam,lorazepam,False,False,,-1
1069,alprazolams,clonazepam,alprazolam,False,True,,3
1070,klonopin,clonazepam,clonazepam,True,True,,2
1071,cloazepam,clonazepam,False,False,True,,3
1072,clonopin,clonazepam,clonazepam,True,True,,1
1073,ativan,clonazepam,lorazepam,False,False,,-1
1074,clonazolam,clonazepam,False,False,True,,3
1075,clonazepan,clonazepam,clonazepam,True,True,,2
1076,clonazepon,clonazepam,False,False,True,,3
1077,clonazepam,clonazepam,clonazepam,True,True,,1
1078,flumazenil,clonazepam,flumazenil,False,False,,-1
1079,klonazepam,clonazepam,clonazepam,True,True,,1
1080,tranxilium,clonazepam,False,False,False,,-1
1081,libritabs,clonazepam,False,False,False,,-1
1082,paxam,clonazepam,benfluorex,False,True,,5
1083,antelepsin,clonazepam,False,False,False,,-1
1084,convulex,clonazepam,False,False,False,,-1
