,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
514,deoxymorphone,desomorphine,False,False,False,,-1
515,levorphanol,desomorphine,levorphanol,False,False,,-1
516,levorphan,desomorphine,False,False,False,,-1
517,dromoran,desomorphine,False,False,False,,-1
518,ethylmorphine,desomorphine,ethylmorphine,False,False,,-1
519,morphinan,desomorphine,morphine,False,False,,-1
520,morphin,desomorphine,morphine,False,False,,-1
521,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
522,dihydromorphinone,desomorphine,hydromorphone,False,False,,-1
523,deoxymorphine,desomorphine,False,False,False,,-1
524,desomorphan,desomorphine,False,False,False,,-1
525,desoxymorphone,desomorphine,False,False,True,,1
526,oxymorphone,desomorphine,oxymorphone,False,False,,-1
527,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
528,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
529,dezomorphine,desomorphine,False,False,True,,1
530,dromoran,desomorphine,False,False,False,,-1
531,deoxymorphone,desomorphine,False,False,False,,-1
532,desomorphyna,desomorphine,False,False,False,,-1
533,desoxymorphine,desomorphine,desomorphine,True,True,,1
534,desomorphine_hydrochloride,desomorphine,False,True,True,,1
535,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
536,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
537,morphinediol,desomorphine,False,False,False,,-1
538,morphinanediol,desomorphine,False,False,False,,-1
539,"morphinan-3,4-diol",desomorphine,False,False,False,,-1
540,"3,4-dihydroxymorphinan",desomorphine,False,False,False,,-1
541,"3,4-methylenedioxymorphinan",desomorphine,False,False,False,,-1
542,dezomorphine,desomorphine,False,False,True,,1
543,deomorphin,desomorphine,False,False,False,,-1
544,desomorphium,desomorphine,False,False,True,,1
545,dimorphine,desomorphine,heroin,False,False,,-1
546,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
547,desomorphylene,desomorphine,False,False,False,,-1
548,deoxymorphine,desomorphine,False,False,False,,-1
549,desoxymorphin,desomorphine,False,False,True,,1
550,deoxymorphine,desomorphine,False,False,False,,-1
551,deoxymorphone,desomorphine,False,False,False,,-1
552,deoxymorphone,desomorphine,False,False,False,,-1
553,deoxymorphine,desomorphine,False,False,False,,-1
554,desomorphan,desomorphine,False,False,False,,-1
555,desomorphon,desomorphine,False,False,True,,1
556,desomorphyl,desomorphine,False,False,False,,-1
557,morphinan,desomorphine,morphine,False,False,,-1
558,morphone,desomorphine,morphine,False,False,,-1
559,desomorphinic_acid,desomorphine,False,False,False,,-1
560,desoxymorphine_hydrochloride,desomorphine,False,True,True,,1
561,dezomorphine,desomorphine,False,False,True,,1
562,dithienylchloroethane,desomorphine,False,False,False,,-1
563,desomorphan,desomorphine,False,False,False,,-1
564,desomorphane,desomorphine,False,False,False,,-1
565,"7,8-didehydro-4,5α-epoxy-17-methylmorphinan-3,6α-diol",desomorphine,False,False,False,,-1
566,morphinedesoxy,desomorphine,False,False,False,,-1
567,desomorphine_hydrochloride,desomorphine,False,True,True,,1
568,desomorphan,desomorphine,False,False,False,,-1
569,desomorphyl,desomorphine,False,False,False,,-1
570,desomorphan,desomorphine,False,False,False,,-1
571,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
572,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
573,epoxymorphine,desomorphine,False,False,False,,-1
574,hydromorphinol,desomorphine,hydromorphinol,False,False,,-1
575,hydroxydesomorphine,desomorphine,False,False,False,,-1
576,morphinan-6-ol,desomorphine,False,False,False,,-1
577,thebaine,desomorphine,False,False,False,,-1
578,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
579,epimorphine,desomorphine,False,False,False,,-1
580,levomorphide,desomorphine,False,False,False,,-1
581,meperidine,desomorphine,pethidine,False,False,,-1
582,metopon,desomorphine,False,False,True,,9
583,morphinan,desomorphine,morphine,False,False,,-1
584,myrophine,desomorphine,False,False,False,,-1
585,narcotine,desomorphine,nicotine,False,False,,-1
586,nicomorphine,desomorphine,False,False,False,,-1
587,normorphine,desomorphine,normethadone,False,False,,-1
588,orthopomorphine,desomorphine,False,False,False,,-1
589,paramorphine,desomorphine,False,False,False,,-1
590,pentazocine,desomorphine,pentazocine,False,False,,-1
591,phenomorphine,desomorphine,False,False,False,,-1
592,phonmorphine,desomorphine,False,False,False,,-1
593,thebaine,desomorphine,False,False,False,,-1
594,deoxymorphone,desomorphine,False,False,False,,-1
595,dimorphine,desomorphine,heroin,False,False,,-1
596,desorphpine,desomorphine,False,False,False,,-1
597,dromoran,desomorphine,False,False,False,,-1
598,desomorphine_hydrochloride,desomorphine,False,True,True,,1
599,desomorphan,desomorphine,False,False,False,,-1
600,desomorphium,desomorphine,False,False,True,,1
601,"7,8-didehydro-4,5alpha-epoxy-17-methylmorphinan-3,6alpha-diol",desomorphine,False,False,False,,-1
602,"(17r)-17-methyl-7,8-didehydro-4,5alpha-epoxy-morphinan-3,6alpha-diol",desomorphine,False,False,False,,-1
603,dextromoramide,desomorphine,dextromoramide,False,False,,-1
604,moramide,desomorphine,False,False,False,,-1
605,morphone,desomorphine,morphine,False,False,,-1
606,desomorphan,desomorphine,False,False,False,,-1
607,desoxymorphone,desomorphine,False,False,True,,1
608,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
609,deoxymorphine,desomorphine,False,False,False,,-1
610,desomorphine_hydrochloride,desomorphine,False,True,True,,1
611,morphinan,desomorphine,morphine,False,False,,-1
612,morphinane,desomorphine,False,False,False,,-1
613,morphinone,desomorphine,False,False,False,,-1
614,morphinedesoxy,desomorphine,False,False,False,,-1
615,desomorphene,desomorphine,False,False,False,,-1
616,desomorphan,desomorphine,False,False,False,,-1
617,desomorphon,desomorphine,False,False,True,,1
618,deoxymorphine,desomorphine,False,False,False,,-1
619,morphinan-6-ol,desomorphine,False,False,False,,-1
620,desomorphan,desomorphine,False,False,False,,-1
621,desomorphon,desomorphine,False,False,True,,1
622,desmorphin,desomorphine,False,False,True,,1
623,desomorphan,desomorphine,False,False,False,,-1
624,"7,8-didehydro-4,5α-epoxy-17-methylmorphinan-3,6α-diol",desomorphine,False,False,False,,-1
625,"d,l-desomorphine",desomorphine,False,False,True,,1
626,desomorphine_hydrochloride,desomorphine,False,True,True,,1
627,desomorphine_hydrochloride,desomorphine,False,True,True,,1
628,morphinan-6-one,desomorphine,False,False,False,,-1
629,"6-desoxy-17-methylmorphinan-3,14-diol",desomorphine,False,False,False,,-1
630,desomorphine_hydrochloride,desomorphine,False,True,True,,1
631,desomorphine_sulfate,desomorphine,False,True,True,,1
632,desomorphine_tartrate,desomorphine,False,True,True,,1
633,desomorphine_phosphate,desomorphine,False,True,True,,1
634,desomorphine_oxalate,desomorphine,False,True,True,,1
635,desomorphine_chloride,desomorphine,False,True,True,,1
636,dessomorphine,desomorphine,False,False,False,,-1
637,desomorphan,desomorphine,False,False,False,,-1
638,morphinane,desomorphine,False,False,False,,-1
639,deoxymorphone,desomorphine,False,False,False,,-1
640,"13-desoxy-7,8-dihydro-6-keto-4,5α-epoxymorphinan-3,6α-diol",desomorphine,False,False,False,,-1
641,desomorphine_hydrochloride,desomorphine,False,True,True,,1
642,desomorphium,desomorphine,False,False,True,,1
643,morphinedesoxy,desomorphine,False,False,False,,-1
644,desomorphini,desomorphine,False,False,False,,-1
645,morphidine,desomorphine,False,False,False,,-1
646,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
647,dihydrocodeinone,desomorphine,hydrocodone,False,False,,-1
648,dezocine,desomorphine,dezocine,False,True,,5
649,deoxymorphine,desomorphine,False,False,False,,-1
650,dexmorphine,desomorphine,False,False,False,,-1
651,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
652,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
653,dimorphine,desomorphine,heroin,False,False,,-1
654,heroin,desomorphine,heroin,False,False,,-1
655,morphinedesoxy,desomorphine,False,False,False,,-1
656,desomorphinone,desomorphine,False,False,False,,-1
657,desomorphinum,desomorphine,False,False,False,,-1
658,desomorphan,desomorphine,False,False,False,,-1
659,desorphan,desomorphine,False,False,False,,-1
660,desoxymorphine,desomorphine,desomorphine,True,True,,1
661,morphinedesoxy,desomorphine,False,False,False,,-1
662,dezocine,desomorphine,dezocine,False,True,,5
663,desomorphan,desomorphine,False,False,False,,-1
664,desomorphon,desomorphine,False,False,True,,1
665,dezocine,desomorphine,dezocine,False,True,,5
666,deoxymorphine,desomorphine,False,False,False,,-1
667,dihydrodiacetylmorphine,desomorphine,False,False,False,,-1
668,dimethylmorphine,desomorphine,False,False,False,,-1
669,epimorphine,desomorphine,False,False,False,,-1
670,levomethorphan,desomorphine,False,False,False,,-1
671,levorphanol,desomorphine,levorphanol,False,False,,-1
672,lofentanil,desomorphine,lofentanil,False,False,,-1
673,methylphenidate,desomorphine,methylphenidate,False,False,,-1
674,nicomorphine,desomorphine,False,False,False,,-1
675,normorphine,desomorphine,normethadone,False,False,,-1
676,phenomorphan,desomorphine,False,False,False,,-1
677,phenomorphone,desomorphine,False,False,False,,-1
678,piritramide,desomorphine,piritramide,False,False,,-1
679,propoxyphene,desomorphine,dextropropoxyphene,False,False,,-1
680,pseudoephedrine,desomorphine,pseudoephedrine,False,False,,-1
681,thebaine,desomorphine,False,False,False,,-1
682,dezocine,desomorphine,dezocine,False,True,,5
683,desmorphin,desomorphine,False,False,True,,1
684,desomorphan,desomorphine,False,False,False,,-1
685,deoxymorphine,desomorphine,False,False,False,,-1
686,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
687,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
688,morphinan-6-ol,desomorphine,False,False,False,,-1
689,"pharmaceutically_correct_terms_for_desomorphine_are_analgesic,_narcotic,_and_opioid",desomorphine,False,True,True,,6
690,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
691,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
692,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
693,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
694,dihydrodesoxymorphone,desomorphine,False,False,False,,-1
695,desomorfine,desomorphine,False,False,True,,1
696,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
697,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
698,morphine,desomorphine,morphine,False,False,,-1
699,heroin,desomorphine,heroin,False,False,,-1
700,desomorphan,desomorphine,False,False,False,,-1
701,dezocine,desomorphine,dezocine,False,True,,5
702,dezocine,desomorphine,dezocine,False,True,,5
703,alphaprodine,desomorphine,False,False,False,,-1
704,levomethorphan,desomorphine,False,False,False,,-1
705,levorphanol,desomorphine,levorphanol,False,False,,-1
706,noracymethadol,desomorphine,False,False,False,,-1
707,normethadone,desomorphine,normethadone,False,False,,-1
708,ethylmorphine,desomorphine,ethylmorphine,False,False,,-1
709,desomorphan,desomorphine,False,False,False,,-1
710,desomorphon,desomorphine,False,False,True,,1
711,naropin,desomorphine,False,False,False,,-1
712,thebaine,desomorphine,False,False,False,,-1
713,deoxymorphine,desomorphine,False,False,False,,-1
714,morphinedesoxy,desomorphine,False,False,False,,-1
715,supradine,desomorphine,False,False,False,,-1
716,dionine,desomorphine,False,False,False,,-1
717,epirino,desomorphine,False,False,False,,-1
718,paramorphine,desomorphine,False,False,False,,-1
719,dermorphine,desomorphine,False,False,False,,-1
720,dezocine,desomorphine,dezocine,False,True,,5
721,desomorphone,desomorphine,desomorphine,True,True,,1
722,desomorphan,desomorphine,False,False,False,,-1
723,desomorphon,desomorphine,False,False,True,,1
724,desomorphan,desomorphine,False,False,False,,-1
725,morphinanediol,desomorphine,False,False,False,,-1
726,morphinan,desomorphine,morphine,False,False,,-1
727,morphinane,desomorphine,False,False,False,,-1
728,desomorphinic_acid,desomorphine,False,False,False,,-1
729,"morphinan-3,4-diol",desomorphine,False,False,False,,-1
730,desamorphone,desomorphine,False,False,False,,-1
731,desomorphan,desomorphine,False,False,False,,-1
732,desomorphon,desomorphine,False,False,True,,1
733,desomorphan,desomorphine,False,False,False,,-1
734,desomorphon,desomorphine,False,False,True,,1
735,desoxymorphine,desomorphine,desomorphine,True,True,,1
736,desomorfine,desomorphine,False,False,True,,1
737,desomorphinic_acid,desomorphine,False,False,False,,-1
738,"3,4-dichloro-n-methyl-n-propyltryptamine",desomorphine,False,False,False,,-1
739,carbohydrone,desomorphine,False,False,False,,-1
740,dihydromorphinone,desomorphine,hydromorphone,False,False,,-1
741,morphinedes,desomorphine,False,False,False,,-1
742,morphinedesoxy,desomorphine,False,False,False,,-1
743,morphine-desoxy,desomorphine,False,False,True,,1
744,deoxymorphin,desomorphine,False,False,False,,-1
745,morphinan,desomorphine,morphine,False,False,,-1
746,morphine,desomorphine,morphine,False,False,,-1
747,desomorphon,desomorphine,False,False,True,,1
748,desomorph_one,desomorphine,False,False,True,,1
749,desomorphol,desomorphine,False,False,False,,-1
750,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
751,9-deoxy-7-keto-6alpha-morphine,desomorphine,False,False,False,,-1
752,desomorphinum,desomorphine,False,False,False,,-1
753,deoxymorphine,desomorphine,False,False,False,,-1
754,dezocine,desomorphine,dezocine,False,True,,5
755,deoxymorphine,desomorphine,False,False,False,,-1
756,morphinedesoxy,desomorphine,False,False,False,,-1
757,(13)-dihydrodeso-morphinan,desomorphine,False,False,False,,-1
758,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
759,dezocine,desomorphine,dezocine,False,True,,5
760,desomorfine,desomorphine,False,False,True,,1
761,desomorphyne,desomorphine,False,False,True,,1
762,desomorphium,desomorphine,False,False,True,,1
763,desomorphine_hydrochloride,desomorphine,False,True,True,,1
764,desomorphine,desomorphine,desomorphine,True,True,,1
765,desomorphine,desomorphine,desomorphine,True,True,,1
766,dezocine,desomorphine,dezocine,False,True,,5
767,normorphine,desomorphine,normethadone,False,False,,-1
768,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
769,desomorfine,desomorphine,False,False,True,,1
770,dromorphone,desomorphine,False,False,False,,-1
771,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
772,dracocephalum_ruyschiana,desomorphine,False,False,False,,-1
773,epibatidine,desomorphine,epibatidine,False,False,,-1
774,etorphine,desomorphine,etorphine,False,False,,-1
775,fentanyl,desomorphine,fentanyl,False,False,,-1
776,heroin,desomorphine,heroin,False,False,,-1
777,hydromorphone,desomorphine,hydromorphone,False,False,,-1
778,methadone,desomorphine,methadone,False,False,,-1
779,morphine,desomorphine,morphine,False,False,,-1
780,oxycodone,desomorphine,oxycodone,False,False,,-1
781,oxymorphone,desomorphine,oxymorphone,False,False,,-1
782,pethidine,desomorphine,pethidine,False,False,,-1
783,tramadol,desomorphine,tramadol,False,False,,-1
784,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
785,paramorphan,desomorphine,False,False,False,,-1
786,desomophrine,desomorphine,False,False,False,,-1
787,deoxymorphine,desomorphine,False,False,False,,-1
788,desoxymorphin,desomorphine,False,False,True,,1
789,desomorphinone,desomorphine,False,False,False,,-1
790,desomorphinum,desomorphine,False,False,False,,-1
791,(s)-6-deoxy-2-methylmorphine,desomorphine,False,False,False,,-1
792,2-methyl-6-desoxymorphine,desomorphine,False,False,True,,2
793,2-methyl-6-deoxy-δ6-morphine,desomorphine,False,False,False,,-1
794,morphinan-6-ol,desomorphine,False,False,False,,-1
795,6-desoxymorphine,desomorphine,False,False,True,,1
796,drossomorphine,desomorphine,False,False,False,,-1
797,methyldesorphine,desomorphine,False,False,True,,9
798,desomorphan,desomorphine,False,False,False,,-1
799,desomorphon,desomorphine,False,False,True,,1
800,desomethorphan,desomorphine,False,False,False,,-1
801,desomorphan,desomorphine,False,False,False,,-1
802,desomorphol,desomorphine,False,False,False,,-1
803,desomorphanon,desomorphine,False,False,False,,-1
804,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
805,desoxymorphine,desomorphine,desomorphine,True,True,,1
806,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
807,dihydrocodeinone,desomorphine,hydrocodone,False,False,,-1
808,morphinone,desomorphine,False,False,False,,-1
809,morphinan,desomorphine,morphine,False,False,,-1
810,morphine,desomorphine,morphine,False,False,,-1
811,heroin,desomorphine,heroin,False,False,,-1
812,desoptorphine,desomorphine,False,False,False,,-1
813,desorphan,desomorphine,False,False,False,,-1
814,morphene,desomorphine,morphine,False,False,,-1
815,dnr,desomorphine,False,False,False,,-1
816,d-leu-des-arg-phe-oh,desomorphine,False,False,False,,-1
817,dezomorphine,desomorphine,False,False,True,,1
818,deoxymorphin,desomorphine,False,False,False,,-1
819,deoxymorphone,desomorphine,False,False,False,,-1
820,dimorphine,desomorphine,heroin,False,False,,-1
821,desomorphan,desomorphine,False,False,False,,-1
822,desomorphon,desomorphine,False,False,True,,1
823,desomorphyl,desomorphine,False,False,False,,-1
824,desomorphine_hydrochloride,desomorphine,False,True,True,,1
825,desomorphius,desomorphine,False,False,False,,-1
826,desomorphin,desomorphine,desomorphine,True,True,,1
827,desomorphine_hydrochloride,desomorphine,False,True,True,,1
828,desomorphan,desomorphine,False,False,False,,-1
829,desoxymorphine,desomorphine,desomorphine,True,True,,1
830,"d,l-desomorphine",desomorphine,False,False,True,,1
831,"n-ethyl-1-methyl-4-phenyl-2-oxo-1,2-dihydroquinoline-3-carboxamide",desomorphine,False,False,False,,-1
832,desomorphin,desomorphine,desomorphine,True,True,,1
833,desomorph_id,desomorphine,False,False,True,,1
834,morphinomimetic,desomorphine,False,False,False,,-1
835,desomorphine_hydrochloride,desomorphine,False,True,True,,1
836,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
837,dihydromorphinone,desomorphine,hydromorphone,False,False,,-1
838,desoxydesomorphine,desomorphine,False,False,False,,-1
839,desomorphon,desomorphine,False,False,True,,1
840,dihydrodideoxymorphine,desomorphine,False,False,False,,-1
841,desomorphan,desomorphine,False,False,False,,-1
842,desomorphine_hydrochloride,desomorphine,False,True,True,,1
843,desomorphan,desomorphine,False,False,False,,-1
844,desomorphon,desomorphine,False,False,True,,1
845,dromostanolone,desomorphine,drostanolone,False,False,,-1
846,epimorphine,desomorphine,False,False,False,,-1
847,morphinan,desomorphine,morphine,False,False,,-1
848,morpholine,desomorphine,morphine,False,False,,-1
849,morphine,desomorphine,morphine,False,False,,-1
850,myrophine,desomorphine,False,False,False,,-1
851,nalorphine,desomorphine,nalorphine,False,False,,-1
852,narceine,desomorphine,False,False,False,,-1
853,nicomorphine,desomorphine,False,False,False,,-1
854,oxymorphine,desomorphine,oxymorphone,False,False,,-1
855,thebaine,desomorphine,False,False,False,,-1
856,desomorphium,desomorphine,False,False,True,,1
857,desomorpholine,desomorphine,False,False,False,,-1
858,desomorphene,desomorphine,False,False,False,,-1
859,desmorphin,desomorphine,False,False,True,,1
860,desomorphan,desomorphine,False,False,False,,-1
861,dezocine,desomorphine,dezocine,False,True,,5
862,desoxymorphine,desomorphine,desomorphine,True,True,,1
863,dextromoramide,desomorphine,dextromoramide,False,False,,-1
864,dimenoxadol,desomorphine,False,False,False,,-1
865,dipipanone,desomorphine,dipipanone,False,False,,-1
866,eptazocine,desomorphine,False,False,False,,-1
867,etorphine,desomorphine,etorphine,False,False,,-1
868,levorphanol,desomorphine,levorphanol,False,False,,-1
869,meperidine,desomorphine,pethidine,False,False,,-1
870,methadone,desomorphine,methadone,False,False,,-1
871,morphinan,desomorphine,morphine,False,False,,-1
872,nicomorphine,desomorphine,False,False,False,,-1
873,norpipanone,desomorphine,False,False,False,,-1
874,opium,desomorphine,opium,False,False,,-1
875,oxycodone,desomorphine,oxycodone,False,False,,-1
876,oxymorphone,desomorphine,oxymorphone,False,False,,-1
877,pethidine,desomorphine,pethidine,False,False,,-1
878,phenomorphan,desomorphine,False,False,False,,-1
879,phenoperidine,desomorphine,False,False,False,,-1
880,piritramide,desomorphine,piritramide,False,False,,-1
881,propiram,desomorphine,False,False,False,,-1
882,propoxyphene,desomorphine,dextropropoxyphene,False,False,,-1
883,sufentanil,desomorphine,sufentanil,False,False,,-1
884,tapentadol,desomorphine,tapentadol,False,False,,-1
885,tramadol,desomorphine,tramadol,False,False,,-1
886,tilidine,desomorphine,False,False,False,,-1
887,ziprasidone,desomorphine,ziprasidone,False,False,,-1
888,desomorphini,desomorphine,False,False,False,,-1
889,morphinedes,desomorphine,False,False,False,,-1
890,desomorphinum,desomorphine,False,False,False,,-1
891,dezeromorphin,desomorphine,False,False,False,,-1
892,dezeromorphine,desomorphine,False,False,False,,-1
893,dromorphine,desomorphine,False,False,False,,-1
894,"(13-ethyl-6-methyl-4,5α-epoxy-3-methoxy-6α-morphinan-7-ol)",desomorphine,False,False,False,,-1
895,dimorphine,desomorphine,heroin,False,False,,-1
896,deoxymorphinone,desomorphine,False,False,False,,-1
897,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
898,morphinanediol,desomorphine,False,False,False,,-1
899,dromorphinone,desomorphine,False,False,False,,-1
900,desomorphine_hydrochloride,desomorphine,False,True,True,,1
901,desomorphan,desomorphine,False,False,False,,-1
902,desomorphium,desomorphine,False,False,True,,1
903,dezomorphine,desomorphine,False,False,True,,1
904,desomorphan,desomorphine,False,False,False,,-1
905,desomorphium,desomorphine,False,False,True,,1
906,des-o-desomorphine,desomorphine,False,False,True,,1
907,"(6r,7r)-7-(2-methoxybenzoyl)-6,7-dihydroxy-n-methyl-n-phenylmorphinan",desomorphine,False,False,False,,-1
908,morphinedesoxy,desomorphine,False,False,False,,-1
909,morphinedesoxymorphone,desomorphine,False,False,False,,-1
910,dezocine,desomorphine,dezocine,False,True,,5
911,"morphinan-3,6-diol",desomorphine,False,False,False,,-1
912,desoxymorphone,desomorphine,False,False,True,,1
913,dezocine,desomorphine,dezocine,False,True,,5
914,dz-2,desomorphine,False,False,False,,-1
915,dznep,desomorphine,False,False,False,,-1
916,forced_degradation,desomorphine,False,False,False,,-1
917,desomorphone,desomorphine,desomorphine,True,True,,1
918,desomorphonium,desomorphine,False,False,False,,-1
919,desomorphotane,desomorphine,False,False,False,,-1
920,desomorphoxane,desomorphine,False,False,False,,-1
921,desomorphan,desomorphine,False,False,False,,-1
922,desomorphon,desomorphine,False,False,True,,1
923,desomorphol,desomorphine,False,False,False,,-1
924,desomorphin,desomorphine,desomorphine,True,True,,1
925,desomorph,desomorphine,False,False,True,,1
926,desomorphine,desomorphine,desomorphine,True,True,,1
927,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
928,dimethylmorphine,desomorphine,False,False,False,,-1
929,dimorphine,desomorphine,heroin,False,False,,-1
930,epimorphine,desomorphine,False,False,False,,-1
931,hydromorphinol,desomorphine,hydromorphinol,False,False,,-1
932,morphinan-6-ol,desomorphine,False,False,False,,-1
933,morphinic_acid,desomorphine,False,False,False,,-1
934,morphinism,desomorphine,False,False,False,,-1
935,morphinization,desomorphine,False,False,False,,-1
936,morphinize,desomorphine,False,False,False,,-1
937,morphinomania,desomorphine,False,False,False,,-1
938,morphinomimetic,desomorphine,False,False,False,,-1
939,morphinomimic,desomorphine,False,False,False,,-1
940,narcotism,desomorphine,False,False,False,,-1
941,narcotics,desomorphine,False,False,False,,-1
942,opiate,desomorphine,False,False,False,,-1
943,opioids,desomorphine,oxycodone,False,False,,-1
944,desomorphan,desomorphine,False,False,False,,-1
945,desomorphon,desomorphine,False,False,True,,1
946,dezomorphine,desomorphine,False,False,True,,1
947,desoxymorphine,desomorphine,desomorphine,True,True,,1
948,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
949,morphidione,desomorphine,False,False,False,,-1
950,morphinan,desomorphine,morphine,False,False,,-1
951,morphine,desomorphine,morphine,False,False,,-1
952,n-demethylmorphine,desomorphine,False,False,False,,-1
953,opioid,desomorphine,False,False,False,,-1
954,narcotic,desomorphine,False,False,False,,-1
955,dermorphine,desomorphine,False,False,False,,-1
956,morphinedione,desomorphine,False,False,False,,-1
957,desomorphan,desomorphine,False,False,False,,-1
958,desomorphon,desomorphine,False,False,True,,1
959,desomorphan,desomorphine,False,False,False,,-1
960,dihydrodiethylmorphine,desomorphine,False,False,False,,-1
961,morphinan,desomorphine,morphine,False,False,,-1
962,morphine,desomorphine,morphine,False,False,,-1
963,opiate,desomorphine,False,False,False,,-1
964,desomorphan,desomorphine,False,False,False,,-1
965,deoxymorphine,desomorphine,False,False,False,,-1
966,dezomorphine,desomorphine,False,False,True,,1
967,desomorphan,desomorphine,False,False,False,,-1
968,desomorphadine,desomorphine,False,False,False,,-1
969,desomorphinan,desomorphine,False,False,False,,-1
970,methyldihydromorphinone,desomorphine,False,False,False,,-1
971,desomorphan,desomorphine,False,False,False,,-1
972,desomorphone,desomorphine,desomorphine,True,True,,1
973,desomorfine,desomorphine,False,False,True,,1
974,deoxymorphone,desomorphine,False,False,False,,-1
975,morphinedesoxy,desomorphine,False,False,False,,-1
976,morphinan,desomorphine,morphine,False,False,,-1
977,morphinone,desomorphine,False,False,False,,-1
978,deoxymorphone,desomorphine,False,False,False,,-1
979,morphinedesoxy,desomorphine,False,False,False,,-1
980,morphinedes,desomorphine,False,False,False,,-1
981,desomorph,desomorphine,False,False,True,,1
982,desomorpholine,desomorphine,False,False,False,,-1
983,morphinedes,desomorphine,False,False,False,,-1
984,morphinedioxide,desomorphine,False,False,False,,-1
985,morphinedesoxy,desomorphine,False,False,False,,-1
986,deoxymorphine,desomorphine,False,False,False,,-1
987,desomorphan,desomorphine,False,False,False,,-1
988,desomorphon,desomorphine,False,False,True,,1
989,desoxymorphin,desomorphine,False,False,True,,1
990,desoxymorphone,desomorphine,False,False,True,,1
991,dezocine,desomorphine,dezocine,False,True,,5
992,dromadol,desomorphine,False,False,False,,-1
993,endocodone,desomorphine,False,False,False,,-1
994,heroin,desomorphine,heroin,False,False,,-1
995,hydrocodone,desomorphine,hydrocodone,False,False,,-1
996,hydromorphone,desomorphine,hydromorphone,False,False,,-1
997,isocodone,desomorphine,False,False,False,,-1
998,kapanol,desomorphine,morphine,False,False,,-1
999,lpk,desomorphine,False,False,False,,-1
1000,methadone,desomorphine,methadone,False,False,,-1
1001,morphine,desomorphine,morphine,False,False,,-1
1002,ms_contin,desomorphine,morphine,False,False,,-1
1003,oxycodone,desomorphine,oxycodone,False,False,,-1
1004,oxymorphone,desomorphine,oxymorphone,False,False,,-1
1005,percodan,desomorphine,oxycodone,False,False,,-1
1006,percodone,desomorphine,False,False,False,,-1
1007,stperson,desomorphine,False,False,False,,-1
1008,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1009,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1010,epimorphine,desomorphine,False,False,False,,-1
1011,hydromorphinol,desomorphine,hydromorphinol,False,False,,-1
1012,hydroxydesoxymorphine,desomorphine,False,False,False,,-1
1013,hydroxymorphine,desomorphine,False,False,False,,-1
1014,morphone,desomorphine,morphine,False,False,,-1
1015,desomorphodine,desomorphine,False,False,False,,-1
1016,desomoprhine,desomorphine,desomorphine,True,True,,1
1017,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1018,desomorphinic_acid,desomorphine,False,False,False,,-1
1019,"7,8-didehydro-4,5α-epoxy-17-methylmorphinan-3,6α-diol",desomorphine,False,False,False,,-1
1020,n-ethyl-nor-pethidine,desomorphine,False,False,False,,-1
1021,heroin,desomorphine,heroin,False,False,,-1
1022,morphine,desomorphine,morphine,False,False,,-1
1023,desorphine,desomorphine,False,False,False,,-1
1024,desomorphan,desomorphine,False,False,False,,-1
1025,morphinedesoxy,desomorphine,False,False,False,,-1
1026,peramorphine,desomorphine,False,False,False,,-1
1027,desomorphan,desomorphine,False,False,False,,-1
