,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
512,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
513,5-meo-dmt,bufotenine,False,False,False,,-1
514,dmt,bufotenine,False,False,False,,-1
515,bufotenoid,bufotenine,False,False,False,,-1
516,bufotalin,bufotenine,False,False,True, slang,4
517,bufotenol,bufotenine,False,False,False,,-1
518,bufotaline,bufotenine,False,False,True,,9
519,bufotaloid,bufotenine,False,False,False,,-1
520,bufotalin,bufotenine,False,False,True, slang,4
521,bufoamin,bufotenine,False,False,False,,-1
522,bufotalic_acid,bufotenine,False,False,False,,-1
523,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
524,5-ho-dmt,bufotenine,False,False,True,,5
525,5-hydroxytryptamine,bufotenine,False,False,False,,-1
526,bufotalin,bufotenine,False,False,True, slang,4
527,bufotoxigenin,bufotenine,False,False,False,,-1
528,bufotalic_acid,bufotenine,False,False,False,,-1
529,anhydro_bufotenine,bufotenine,False,True,True,,1
530,bufotalinone,bufotenine,False,False,True, pill,9
531,5-ho-dmt,bufotenine,False,False,True,,5
532,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
533,5-oh-dmt,bufotenine,False,False,True,,3
534,5-meo-dmt,bufotenine,False,False,False,,-1
535,5-oh-dmt,bufotenine,False,False,True,,3
536,dmt,bufotenine,False,False,False,,-1
537,bufo,bufotenine,False,False,True, pill,4
538,toad,bufotenine,False,False,False,,-1
539,bufo-toxin,bufotenine,False,False,True, drug,1
540,bufo-tenin,bufotenine,False,False,True,,2
541,bufo-tenine,bufotenine,False,False,True,,1
542,bufotoxin,bufotenine,bufotenine,True,True,,3
543,bufotalin,bufotenine,False,False,True, slang,4
544,5-meo-dmt,bufotenine,False,False,False,,-1
545,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
546,5-oh-dmt,bufotenine,False,False,True,,3
547,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
548,5-htp,bufotenine,False,False,False,,-1
549,dmt,bufotenine,False,False,False,,-1
550,bufotalin,bufotenine,False,False,True, slang,4
551,bufotalinic_acid,bufotenine,False,False,False,,-1
552,5-ho-dmt,bufotenine,False,False,True,,5
553,dmt,bufotenine,False,False,False,,-1
554,5-hydroxytryptamine,bufotenine,False,False,False,,-1
555,5-ht,bufotenine,False,False,False,,-1
556,bufo,bufotenine,False,False,True, pill,4
557,toad_venom,bufotenine,False,False,False,,-1
558,toad_venom,bufotenine,False,False,False,,-1
559,psychoactive_toad_venom,bufotenine,False,False,False,,-1
560,5-oh-dmt,bufotenine,False,False,True,,3
561,5-meo-dmt,bufotenine,False,False,False,,-1
562,bufotalin,bufotenine,False,False,True, slang,4
563,5-ho-dmt,bufotenine,False,False,True,,5
564,pneumonotoxin,bufotenine,False,False,False,,-1
565,saurine,bufotenine,False,False,False,,-1
566,bufotenoid,bufotenine,False,False,False,,-1
567,bufotalin,bufotenine,False,False,True, slang,4
568,bufotalinic_acid,bufotenine,False,False,False,,-1
569,bufotalin,bufotenine,False,False,True, slang,4
570,bufotalinogen,bufotenine,False,False,False,,-1
571,bufotalinic_acid,bufotenine,False,False,False,,-1
572,5-oh-dmt,bufotenine,False,False,True,,3
573,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
574,5-oh-dmt,bufotenine,False,False,True,,3
575,5-meo-dmt,bufotenine,False,False,False,,-1
576,bufotalin,bufotenine,False,False,True, slang,4
577,epibatidine,bufotenine,epibatidine,False,False,,-1
578,5-meo-dmt,bufotenine,False,False,False,,-1
579,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
580,5-oh-dmt,bufotenine,False,False,True,,3
581,5-meo-dmt,bufotenine,False,False,False,,-1
582,5-oh-dmt,bufotenine,False,False,True,,3
583,bufo,bufotenine,False,False,True, pill,4
584,bucin,bufotenine,False,False,False,,-1
585,5-oh-dmt,bufotenine,False,False,True,,3
586,bufotoxine,bufotenine,False,False,False,,-1
587,bufotalin,bufotenine,False,False,True, slang,4
588,bufotaline,bufotenine,False,False,True,,9
589,bufotalin,bufotenine,False,False,True, slang,4
590,bufotoxine,bufotenine,False,False,False,,-1
591,epibatidine,bufotenine,epibatidine,False,False,,-1
592,5-meo-dmt,bufotenine,False,False,False,,-1
593,bufoamidine,bufotenine,False,False,False,,-1
594,buphantenic_acid,bufotenine,False,False,False,,-1
595,nor_bufotenine,bufotenine,False,True,True,,1
596,nor_bufotenin,bufotenine,False,True,True,,2
597,aetiocholanolone,bufotenine,False,False,False,,-1
598,5-meo-dmt,bufotenine,False,False,False,,-1
599,5-meo-dipt,bufotenine,False,False,False,,-1
600,bufotalin,bufotenine,False,False,True, slang,4
601,bufotaline,bufotenine,False,False,True,,9
602,bufotalinic_acid,bufotenine,False,False,False,,-1
603,5-hydroxytryptamine,bufotenine,False,False,False,,-1
604,5-ho-dmt,bufotenine,False,False,True,,5
605,3-(2-dimethylaminoethyl)indole,bufotenine,False,False,True,,8
606,5-oh-dmt,bufotenine,False,False,True,,3
607,5-meo-dmt,bufotenine,False,False,False,,-1
608,bufotalin,bufotenine,False,False,True, slang,4
609,bufotalic_acid,bufotenine,False,False,False,,-1
610,"n,n-dimethylserotonin",bufotenine,False,False,True,,3
611,"5-methoxy-n,n-dimethylserotonin",bufotenine,False,False,True, drug,5
612,3-(2-methoxyethyl)-5-methoxydimethyltryptamine,bufotenine,False,False,True,,1
613,bufoteninum,bufotenine,False,False,False,,-1
614,bufotenidine,bufotenine,False,False,True, pill,1
615,bufotalin,bufotenine,False,False,True, slang,4
616,bufotaline,bufotenine,False,False,True,,9
617,bufotalinic_acid,bufotenine,False,False,False,,-1
618,bufotalin,bufotenine,False,False,True, slang,4
619,bufotenoids,bufotenine,False,False,False,,-1
620,bufotalin,bufotenine,False,False,True, slang,4
621,bufotaline,bufotenine,False,False,True,,9
622,5-ho-dmt,bufotenine,False,False,True,,5
623,bufotenin,bufotenine,bufotenine,True,True,,5
624,dimethyl_tryptamine,bufotenine,False,False,False,,-1
625,5-oh-dmt,bufotenine,False,False,True,,3
626,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
627,5-oh-dmt,bufotenine,False,False,True,,3
628,5-meo-dmt,bufotenine,False,False,False,,-1
629,5-meo-dmt,bufotenine,False,False,False,,-1
630,5-o-desbufotenin,bufotenine,False,False,False,,-1
631,3-f-bufotenin,bufotenine,False,False,True,,2
632,3-oh-bufotenin,bufotenine,False,False,True,,2
633,3-meo-bufotenin,bufotenine,False,False,True,,2
634,"n,n-dimethyl-5-hydroxytryptamine",bufotenine,False,False,True,,4
635,5-hydroxytryptamine,bufotenine,False,False,False,,-1
636,5-ht,bufotenine,False,False,False,,-1
637,5-oh-dmt,bufotenine,False,False,True,,3
638,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
639,bufotalin,bufotenine,False,False,True, slang,4
640,bufotalin,bufotenine,False,False,True, slang,4
641,bufotaline,bufotenine,False,False,True,,9
642,bufotalin,bufotenine,False,False,True, slang,4
643,bufoamines,bufotenine,False,False,False,,-1
644,5-oh-dmt,bufotenine,False,False,True,,3
645,5-hydroxy-dmt,bufotenine,False,False,True,,7
646,bufotalin,bufotenine,False,False,True, slang,4
647,bufotaline,bufotenine,False,False,True,,9
648,bufotalinic_acid,bufotenine,False,False,False,,-1
649,bufoten,bufotenine,False,False,True,,2
650,bufotal,bufotenine,False,False,False,,-1
651,5-oh-dmt,bufotenine,False,False,True,,3
652,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
653,5-oh-dmt,bufotenine,False,False,True,,3
654,dmt,bufotenine,False,False,False,,-1
655,5-meo-dmt,bufotenine,False,False,False,,-1
656,5-oh-dmt,bufotenine,False,False,True,,3
657,5-hydroxy-dmt,bufotenine,False,False,True,,7
658,"bufotoxin,_bufotenine,_bufotenin",bufotenine,False,True,True,,3
659,dihydrobufotenin,bufotenine,False,False,True,,2
660,epibatidine,bufotenine,epibatidine,False,False,,-1
661,bufotalin,bufotenine,False,False,True, slang,4
662,exorphin,bufotenine,False,False,False,,-1
663,5-oh-dmt,bufotenine,False,False,True,,3
664,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
665,bufotalin,bufotenine,False,False,True, slang,4
666,bufoterin,bufotenine,False,False,False,,-1
667,toad_venom,bufotenine,False,False,False,,-1
668,bufotoxin,bufotenine,bufotenine,True,True,,3
669,bufoteninum,bufotenine,False,False,False,,-1
670,5-oh-dmt,bufotenine,False,False,True,,3
671,epinine,bufotenine,False,False,False,,-1
672,5-oh-dmt,bufotenine,False,False,True,,3
673,5-meo-dmt,bufotenine,False,False,False,,-1
674,bufotenines,bufotenine,False,False,True,,2
675,bufotenoids,bufotenine,False,False,False,,-1
676,bufotalin,bufotenine,False,False,True, slang,4
677,bufotalins,bufotenine,False,False,True, slang,7
678,bufotenol,bufotenine,False,False,False,,-1
679,bufotenols,bufotenine,False,False,False,,-1
680,5-oh-dmt,bufotenine,False,False,True,,3
681,5-meo-dmt,bufotenine,False,False,False,,-1
682,bufotalin,bufotenine,False,False,True, slang,4
683,bufotalol,bufotenine,False,False,False,,-1
684,5-oh-dmt,bufotenine,False,False,True,,3
685,5-meo-dmt,bufotenine,False,False,False,,-1
686,bufotalin,bufotenine,False,False,True, slang,4
687,epibufagin,bufotenine,False,False,False,,-1
688,epibufarol,bufotenine,False,False,False,,-1
689,bufotalol,bufotenine,False,False,False,,-1
690,5-oh-dmt,bufotenine,False,False,True,,3
691,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
692,5-hydroxytryptamine,bufotenine,False,False,False,,-1
693,5ht,bufotenine,False,False,False,,-1
694,serotonin,bufotenine,serotonin,False,False,,-1
695,5-oh-dmt,bufotenine,False,False,True,,3
696,5-meo-dmt,bufotenine,False,False,False,,-1
697,5-meo-dmt,bufotenine,False,False,False,,-1
698,5-ho-dmt,bufotenine,False,False,True,,5
699,5-hydroxy-dmt,bufotenine,False,False,True,,7
700,bufotenine_hydrochloride,bufotenine,False,True,True,,1
701,"5-hydroxy-n,n-dimethyl-tryptamine",bufotenine,False,False,True,,2
702,5-oh-dmt,bufotenine,False,False,True,,3
703,noradrenaline,bufotenine,norepinephrine,False,False,,-1
704,5-ho-dmt,bufotenine,False,False,True,,5
705,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
706,5-meo-dmt,bufotenine,False,False,False,,-1
707,"n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
708,5-oh-dmt,bufotenine,False,False,True,,3
709,5-meo-dmt,bufotenine,False,False,False,,-1
710,5-oh-dmt,bufotenine,False,False,True,,3
711,bufoten,bufotenine,False,False,True,,2
712,bufoteninum,bufotenine,False,False,False,,-1
713,5-ho-dmt,bufotenine,False,False,True,,5
714,5-meo-dmt,bufotenine,False,False,False,,-1
715,bufotoxin,bufotenine,bufotenine,True,True,,3
716,bufotalin,bufotenine,False,False,True, slang,4
717,bufotenoid,bufotenine,False,False,False,,-1
718,bufotal_believes,bufotenine,False,False,False,,-1
719,bufotalc,bufotenine,False,False,False,,-1
720,bufotalic,bufotenine,False,False,False,,-1
721,bufotelic,bufotenine,False,False,False,,-1
722,5-oh-dmt,bufotenine,False,False,True,,3
723,psilocin,bufotenine,False,False,False,,-1
724,5-ho-dmt,bufotenine,False,False,True,,5
725,5-hydroxytryptamine,bufotenine,False,False,False,,-1
726,bufotalin,bufotenine,False,False,True, slang,4
727,kambo,bufotenine,False,False,False,,-1
728,toad_venom,bufotenine,False,False,False,,-1
729,5-meo-dmt,bufotenine,False,False,False,,-1
730,5-oh-dmt,bufotenine,False,False,True,,3
731,dimethyl_tryptamine,bufotenine,False,False,False,,-1
732,5-oh-dmt,bufotenine,False,False,True,,3
733,5-meo-dmt,bufotenine,False,False,False,,-1
734,bufotalin,bufotenine,False,False,True, slang,4
735,telesphorosin,bufotenine,False,False,False,,-1
736,5-hydroxytryptamine,bufotenine,False,False,False,,-1
737,-hydroxytryptamine,bufotenine,False,False,False,,-1
738,5-ht,bufotenine,False,False,False,,-1
739,serotonin,bufotenine,serotonin,False,False,,-1
740,buf,bufotenine,False,False,False,,-1
741,tryptamine,bufotenine,False,False,False,,-1
742,5-oh-dmt,bufotenine,False,False,True,,3
743,"n,n-dimethyl-5-hydroxytryptamine",bufotenine,False,False,True,,4
744,5-hydroxytryptamine,bufotenine,False,False,False,,-1
745,5-ht,bufotenine,False,False,False,,-1
746,5-ho-dmt,bufotenine,False,False,True,,5
747,5-meo-dmt,bufotenine,False,False,False,,-1
748,5-hydroxytryptamine,bufotenine,False,False,False,,-1
749,bufoten,bufotenine,False,False,True,,2
750,bufotoxin-containing_compounds,bufotenine,False,False,True,,8
751,chemicals_derived_from_bufotenine,bufotenine,False,True,True,,2
752,derivatives_of_bufotenine,bufotenine,False,True,True,,1
753,5-ho-dmt,bufotenine,False,False,True,,5
754,5-meo-dmt,bufotenine,False,False,False,,-1
755,5-hydroxytryptamine,bufotenine,False,False,False,,-1
756,5-ht,bufotenine,False,False,False,,-1
757,5-oh-dmt,bufotenine,False,False,True,,3
758,dmt,bufotenine,False,False,False,,-1
759,toad_venom,bufotenine,False,False,False,,-1
760,amphibian_alkaloid,bufotenine,False,False,False,,-1
761,bufotalin,bufotenine,False,False,True, slang,4
762,bufotenoid,bufotenine,False,False,False,,-1
763,5-ho-dmt,bufotenine,False,False,True,,5
764,5-meo-dmt,bufotenine,False,False,False,,-1
765,5-meo-dmt,bufotenine,False,False,False,,-1
766,bufoten,bufotenine,False,False,True,,2
767,bufo,bufotenine,False,False,True, pill,4
768,chiric_sanango,bufotenine,False,False,False,,-1
769,chiric_sanango-1,bufotenine,False,False,False,,-1
770,chirigo_sanango,bufotenine,False,False,False,,-1
771,chirigo_sanango-1,bufotenine,False,False,False,,-1
772,bufotocin,bufotenine,False,False,False,,-1
773,bufoamines,bufotenine,False,False,False,,-1
774,5-ho-dmt,bufotenine,False,False,True,,5
775,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
776,bufotalin,bufotenine,False,False,True, slang,4
777,bufotaxine,bufotenine,False,False,False,,-1
778,bufotaline,bufotenine,False,False,True,,9
779,bufotalin,bufotenine,False,False,True, slang,4
780,bufoamine,bufotenine,False,False,False,,-1
781,bufanamine,bufotenine,False,False,False,,-1
782,buphenine,bufotenine,False,False,False,,-1
783,bufotenidine,bufotenine,False,False,True, pill,1
784,bufanadin,bufotenine,False,False,False,,-1
785,bufotal,bufotenine,False,False,False,,-1
786,5-oh-dmt,bufotenine,False,False,True,,3
787,5-meo-dmt,bufotenine,False,False,False,,-1
788,5-oh-dmt,bufotenine,False,False,True,,3
789,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
790,5-oh-dmt,bufotenine,False,False,True,,3
791,5-meo-dmt,bufotenine,False,False,False,,-1
792,5-hydroxytryptamine,bufotenine,False,False,False,,-1
793,5-oh-dmt,bufotenine,False,False,True,,3
794,bufoten,bufotenine,False,False,True,,2
795,3-oh-dmt,bufotenine,False,False,False,,-1
796,5-oh-dmt,bufotenine,False,False,True,,3
797,amphibine,bufotenine,False,False,False,,-1
798,toad_venom,bufotenine,False,False,False,,-1
799,5-oh-dmt,bufotenine,False,False,True,,3
800,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
801,5-meo-dmt,bufotenine,False,False,False,,-1
802,dmt,bufotenine,False,False,False,,-1
803,5-ho-dmt,bufotenine,False,False,True,,5
804,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
805,bufotoxin-n-oxide,bufotenine,False,False,True,,1
806,5-oh-dmt,bufotenine,False,False,True,,3
807,5-meo-dmt,bufotenine,False,False,False,,-1
808,bufotoxic,bufotenine,False,False,True, slang,10
809,bufotox,bufotenine,False,False,False,,-1
810,bufotalin,bufotenine,False,False,True, slang,4
811,phantasticin,bufotenine,False,False,False,,-1
812,bufotalin,bufotenine,False,False,True, slang,4
813,bufotaline,bufotenine,False,False,True,,9
814,5-oh-dmt,bufotenine,False,False,True,,3
815,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
816,5-hydroxytryptamine,bufotenine,False,False,False,,-1
817,5-oh-dmt,bufotenine,False,False,True,,3
818,5-hydroxy-dmt,bufotenine,False,False,True,,7
819,5-oh-dmt,bufotenine,False,False,True,,3
820,dmt,bufotenine,False,False,False,,-1
821,5-ho-dmt,bufotenine,False,False,True,,5
822,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
823,5-ho-dmt,bufotenine,False,False,True,,5
824,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
825,5-meo-dmt,bufotenine,False,False,False,,-1
826,anasiin,bufotenine,False,False,False,,-1
827,5-ho-dmt,bufotenine,False,False,True,,5
828,"n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
829,"5-methoxy-n,n-dimethyl-tryptamine",bufotenine,False,False,False,,-1
830,bufotalin,bufotenine,False,False,True, slang,4
831,bufotaline,bufotenine,False,False,True,,9
832,bufotenoid,bufotenine,False,False,False,,-1
833,bufoform,bufotenine,False,False,False,,-1
834,toad_venom,bufotenine,False,False,False,,-1
835,cholephane,bufotenine,False,False,False,,-1
836,dibuforene,bufotenine,False,False,False,,-1
837,epinine,bufotenine,False,False,False,,-1
838,mescaline,bufotenine,False,False,False,,-1
839,norlobelane,bufotenine,False,False,False,,-1
840,pep,bufotenine,caffeine,False,False,,-1
841,psilocybin,bufotenine,psilocybine,False,False,,-1
842,5-meo-dmt,bufotenine,False,False,False,,-1
843,bufo,bufotenine,False,False,True, pill,4
844,toad,bufotenine,False,False,False,,-1
845,5-meo-dmt,bufotenine,False,False,False,,-1
846,tryptamine,bufotenine,False,False,False,,-1
847,5-oh-dmt,bufotenine,False,False,True,,3
848,dmt,bufotenine,False,False,False,,-1
849,bufotalin,bufotenine,False,False,True, slang,4
850,bufo_venin,bufotenine,False,False,False,,-1
851,5-meo-dmt,bufotenine,False,False,False,,-1
852,dmt,bufotenine,False,False,False,,-1
853,"n,n-dimethyl-5-hydroxytryptamine",bufotenine,False,False,True,,4
854,dimethyltryptamine,bufotenine,dimethyltryptamine,False,False,,-1
855,bufotoxin-n-oxide,bufotenine,False,False,True,,1
856,"5-hydroxy-n,n-dimethyl-tryptamine",bufotenine,False,False,True,,2
857,bufotoxine,bufotenine,False,False,False,,-1
858,bufoformin,bufotenine,False,False,False,,-1
859,buformin,bufotenine,False,False,False,,-1
860,bufotalin,bufotenine,False,False,True, slang,4
861,bufotalic_acid,bufotenine,False,False,False,,-1
862,bufoteninic_acid,bufotenine,False,False,False,,-1
863,buforminic_acid,bufotenine,False,False,False,,-1
864,bufotalin,bufotenine,False,False,True, slang,4
865,5-oh-dmt,bufotenine,False,False,True,,3
866,bufotalin,bufotenine,False,False,True, slang,4
867,bufoamine,bufotenine,False,False,False,,-1
868,bufotaline,bufotenine,False,False,True,,9
869,bufotenoids,bufotenine,False,False,False,,-1
870,bufotenines,bufotenine,False,False,True,,2
871,bufoteninum,bufotenine,False,False,False,,-1
872,bufotenoside,bufotenine,False,False,False,,-1
873,5-hydroxytryptamine,bufotenine,False,False,False,,-1
874,5-ht,bufotenine,False,False,False,,-1
875,5-oh-dmt,bufotenine,False,False,True,,3
876,"n,n-dimethyl-5-hydroxytryptamine",bufotenine,False,False,True,,4
877,5-meo-dmt,bufotenine,False,False,False,,-1
878,"n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
879,toxic_principle_of_bufo_venom,bufotenine,False,False,True,,3
880,bufotalin,bufotenine,False,False,True, slang,4
881,5-oh-dmt,bufotenine,False,False,True,,3
882,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
883,dmt,bufotenine,False,False,False,,-1
884,5-oh-dmt,bufotenine,False,False,True,,3
885,5-oh-met,bufotenine,False,False,False,,-1
886,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
887,5-meo-dmt,bufotenine,False,False,False,,-1
888,5-ho-dmt,bufotenine,False,False,True,,5
889,5-meo-dmt,bufotenine,False,False,False,,-1
890,bufotoxinin,bufotenine,False,False,True, pill,7
891,bufotalin,bufotenine,False,False,True, slang,4
892,bufotenoid,bufotenine,False,False,False,,-1
893,bufotalinin,bufotenine,False,False,True, slang,1
894,5-ho-dmt,bufotenine,False,False,True,,5
895,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
896,5-meo-dmt,bufotenine,False,False,False,,-1
897,"n,n-dimethyl-5-methoxy_tryptamine",bufotenine,False,False,True, drug,4
898,bufotalin,bufotenine,False,False,True, slang,4
899,bufotaline,bufotenine,False,False,True,,9
900,5-meo-dmt,bufotenine,False,False,False,,-1
901,bufotin,bufotenine,False,False,True,,2
902,bufotalin,bufotenine,False,False,True, slang,4
903,bufotaline,bufotenine,False,False,True,,9
904,5-ho-dmt,bufotenine,False,False,True,,5
905,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
906,psychedelic_toad_secretion,bufotenine,False,False,True, pill,10
907,psychoactive_toad_secretion,bufotenine,False,False,True, slang,5
908,5-ho-dmt,bufotenine,False,False,True,,5
909,5-hydroxy-dmt,bufotenine,False,False,True,,7
910,5-ho-dmt,bufotenine,False,False,True,,5
911,5-meo-dmt,bufotenine,False,False,False,,-1
912,bufotenoid,bufotenine,False,False,False,,-1
913,bufotalin,bufotenine,False,False,True, slang,4
914,bufotaline,bufotenine,False,False,True,,9
915,bufotenol,bufotenine,False,False,False,,-1
916,bufotenyl,bufotenine,False,False,False,,-1
917,5-oh-dmt,bufotenine,False,False,True,,3
918,5-hydroxy-dmt,bufotenine,False,False,True,,7
919,kambo,bufotenine,False,False,False,,-1
920,ayahuasca,bufotenine,False,False,False,,-1
921,toad_venom,bufotenine,False,False,False,,-1
922,toad_poison,bufotenine,False,False,False,,-1
923,5-hydroxytryptamine,bufotenine,False,False,False,,-1
924,5-ht,bufotenine,False,False,False,,-1
925,5-hydroxytryptamine,bufotenine,False,False,False,,-1
926,5-ht,bufotenine,False,False,False,,-1
927,bufotalin,bufotenine,False,False,True, slang,4
928,bufoamide,bufotenine,False,False,False,,-1
929,bufogenin,bufotenine,False,False,False,,-1
930,bufotaloidin,bufotenine,False,False,False,,-1
931,bufotalinoid,bufotenine,False,False,False,,-1
932,5-meo-dmt,bufotenine,False,False,False,,-1
933,"n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
934,bufotalin,bufotenine,False,False,True, slang,4
935,bufoamine,bufotenine,False,False,False,,-1
936,bufogenic_acid,bufotenine,False,False,False,,-1
937,5-oh-dmt,bufotenine,False,False,True,,3
938,5-meo-dmt,bufotenine,False,False,False,,-1
939,5-ho-dmt,bufotenine,False,False,True,,5
940,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
941,flagelotoxin,bufotenine,False,False,False,,-1
942,5-oh-dob,bufotenine,False,False,False,,-1
943,5-ho-dmt,bufotenine,False,False,True,,5
944,5-meo-dmt,bufotenine,False,False,False,,-1
945,bufotalin,bufotenine,False,False,True, slang,4
946,epibatidine,bufotenine,epibatidine,False,False,,-1
947,5-oh-dmt,bufotenine,False,False,True,,3
948,5-hydroxy-dmt,bufotenine,False,False,True,,7
949,5-hydroxytryptamine,bufotenine,False,False,False,,-1
950,5ht,bufotenine,False,False,False,,-1
951,bufotenone,bufotenine,False,False,False,,-1
952,bufotalin,bufotenine,False,False,True, slang,4
953,bufotaline,bufotenine,False,False,True,,9
954,bufotalinic_acid,bufotenine,False,False,False,,-1
955,amphibine,bufotenine,False,False,False,,-1
956,bufo,bufotenine,False,False,True, pill,4
957,processes,bufotenine,False,False,False,,-1
958,5-ho-dmt,bufotenine,False,False,True,,5
959,bufo_venenosus,bufotenine,False,False,True, slang,6
960,bufotalin,bufotenine,False,False,True, slang,4
961,bufotalin,bufotenine,False,False,True, slang,4
962,bufoformin,bufotenine,False,False,False,,-1
963,buformin,bufotenine,False,False,False,,-1
964,bufotalin,bufotenine,False,False,True, slang,4
965,bufotin,bufotenine,False,False,True,,2
966,5-meo-dmt,bufotenine,False,False,False,,-1
967,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
968,5-oh-dmt,bufotenine,False,False,True,,3
969,toad_venom,bufotenine,False,False,False,,-1
970,5-meo-dmt,bufotenine,False,False,False,,-1
971,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
972,serpentine,bufotenine,False,False,False,,-1
973,toad_venom,bufotenine,False,False,False,,-1
974,bufotoxic,bufotenine,False,False,True, slang,10
975,bufotoxically,bufotenine,False,False,False,,-1
976,5-ho-dmt,bufotenine,False,False,True,,5
977,5-hydroxytryptamine,bufotenine,False,False,False,,-1
978,5-oh-dmt,bufotenine,False,False,True,,3
979,5-meo-dmt,bufotenine,False,False,False,,-1
980,bufotalin,bufotenine,False,False,True, slang,4
981,bufotic_acid,bufotenine,False,False,False,,-1
982,"5-hydroxy-n,n-dimethyltryptamine",bufotenine,False,False,True,,3
983,bufotalin,bufotenine,False,False,True, slang,4
984,bufotalis,bufotenine,False,False,False,,-1
985,5-ho-dmt,bufotenine,False,False,True,,5
986,5-meo-dmt,bufotenine,False,False,False,,-1
987,bufotenidine,bufotenine,False,False,True, pill,1
988,bufoteninum,bufotenine,False,False,False,,-1
989,5-hydroxytryptamine,bufotenine,False,False,False,,-1
990,5-ht,bufotenine,False,False,False,,-1
991,5-meo-dmt,bufotenine,False,False,False,,-1
992,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
993,5-ho-dmt,bufotenine,False,False,True,,5
994,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
995,toad_venom,bufotenine,False,False,False,,-1
996,5-htp,bufotenine,False,False,False,,-1
997,tryptamine,bufotenine,False,False,False,,-1
998,bufoic_acid,bufotenine,False,False,False,,-1
999,bufolic_acid,bufotenine,False,False,False,,-1
1000,bufotenoid,bufotenine,False,False,False,,-1
1001,bufadienolide,bufotenine,False,False,False,,-1
1002,bufotalin,bufotenine,False,False,True, slang,4
1003,bufojine,bufotenine,False,False,False,,-1
1004,5-meo-dmt,bufotenine,False,False,False,,-1
1005,5-ho-dmt,bufotenine,False,False,True,,5
1006,5-meo-dmt,bufotenine,False,False,False,,-1
1007,bufotalin,bufotenine,False,False,True, slang,4
1008,bufotalis,bufotenine,False,False,False,,-1
1009,bufovenin,bufotenine,False,False,False,,-1
1010,bufotalyn,bufotenine,False,False,False,,-1
1011,bufotalerin,bufotenine,False,False,False,,-1
1012,bufotalinic_acid,bufotenine,False,False,False,,-1
1013,bufo,bufotenine,False,False,True, pill,4
1014,toad_venom,bufotenine,False,False,False,,-1
1015,bufotalin,bufotenine,False,False,True, slang,4
1016,bufotalinic_acid,bufotenine,False,False,False,,-1
1017,bufotenol,bufotenine,False,False,False,,-1
1018,bufotalol,bufotenine,False,False,False,,-1
1019,bufotalone,bufotenine,False,False,True, pill,4
1020,bufotenyl_acetate,bufotenine,False,False,False,,-1
1021,bufoamide,bufotenine,False,False,False,,-1
1022,5-oh-dmt,bufotenine,False,False,True,,3
1023,5-hydroxy-dmt,bufotenine,False,False,True,,7
1024,5-meo-dmt,bufotenine,False,False,False,,-1
1025,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
1026,5-oh-dmt,bufotenine,False,False,True,,3
1027,"5-methoxy-n,n-dimethyltryptamine",bufotenine,False,False,False,,-1
